# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.28        	((7.041628e-01 1.072620e+03 3.385729e+02) (1.215287e-03 7.952371e+00 1.876187e+00)) ((-1.777830e+02 8.216834e-02 -6.970963e-01) (1.195878e-01 -6.018175e-04 1.791559e-04))
500.29        	((3.260066e-01 1.106582e+03 3.710601e+02) (1.519659e-03 8.146214e+00 1.835840e+00)) ((-1.861938e+02 2.553997e-01 -4.400971e-01) (1.257919e-01 -5.969352e-04 -6.746170e-05))
500.3         	((-7.590422e-02 1.124829e+03 3.960461e+02) (1.485294e-03 8.344667e+00 1.809096e+00)) ((-1.907642e+02 4.029544e-01 -2.377216e-01) (1.333971e-01 -6.078413e-04 -2.529022e-04))
500.31        	((-3.040027e-01 1.136098e+03 4.087923e+02) (1.433742e-03 8.540076e+00 1.785783e+00)) ((-1.940806e+02 4.890879e-01 -1.110010e-01) (1.379798e-01 -6.319449e-04 -3.898855e-04))
500.32        	((-3.560966e-01 1.151818e+03 4.168156e+02) (1.772961e-03 8.726536e+00 1.757630e+00)) ((-1.985174e+02 5.117925e-01 -5.835331e-02) (1.425540e-01 -6.413415e-04 -6.881834e-04))
500.33        	((-2.980626e-01 1.179661e+03 4.363653e+02) (1.557474e-03 8.904264e+00 1.724075e+00)) ((-2.045562e+02 5.196555e-01 -2.152180e-02) (1.456103e-01 -9.837408e-04 -1.432795e-03))
500.34        	((-3.550977e-01 1.213290e+03 4.691026e+02) (2.289535e-03 9.081754e+00 1.700403e+00)) ((-2.109993e+02 5.203358e-01 -2.834391e-02) (1.508330e-01 -7.108454e-04 -1.109210e-03))
500.35        	((-5.869032e-01 1.246853e+03 5.138676e+02) (4.127817e-03 9.258670e+00 1.688930e+00)) ((-2.162848e+02 5.152524e-01 -7.143532e-02) (1.587983e-01 1.452923e-04 -8.120531e-04))
500.36        	((-8.116357e-01 1.276887e+03 5.637224e+02) (2.562897e-03 9.442257e+00 1.693205e+00)) ((-2.201225e+02 5.399375e-01 -6.523268e-02) (1.643419e-01 -7.984592e-04 -1.283505e-03))
500.37        	((-9.754992e-01 1.302242e+03 6.092819e+02) (2.400443e-03 9.621820e+00 1.706480e+00)) ((-2.238293e+02 5.807979e-01 -4.123490e-02) (1.699113e-01 -8.881733e-04 -1.488018e-03))
500.38        	((-1.074315e+00 1.323714e+03 6.450293e+02) (3.918863e-03 9.793003e+00 1.722865e+00)) ((-2.290329e+02 5.934467e-01 -4.845120e-02) (1.758140e-01 -1.056907e-04 -6.530980e-04))
500.39        	((-1.022282e+00 1.341388e+03 6.694193e+02) (3.042577e-03 9.957123e+00 1.741872e+00)) ((-2.365745e+02 5.979770e-01 -4.472435e-02) (1.794975e-01 -6.429032e-04 -1.317712e-03))
500.4         	((-7.340664e-01 1.359633e+03 6.927290e+02) (3.221648e-03 1.011512e+01 1.761598e+00)) ((-2.443121e+02 5.876366e-01 -5.803515e-02) (1.848202e-01 -7.140466e-04 -1.495293e-03))
500.41        	((-5.223681e-01 1.389816e+03 7.386202e+02) (3.411518e-03 1.026873e+01 1.789769e+00)) ((-2.476959e+02 5.912749e-01 -5.958141e-02) (1.889886e-01 -8.395783e-04 -1.713512e-03))
500.42        	((-1.076234e+00 1.451119e+03 8.304257e+02) (4.249479e-03 1.042185e+01 1.825928e+00)) ((-2.405538e+02 6.706784e-01 7.806452e-03) (1.969927e-01 -5.387698e-04 -1.495037e-03))
500.43        	((-1.355748e+00 1.515325e+03 9.260024e+02) (3.492468e-03 1.058152e+01 1.883048e+00)) ((-2.328077e+02 7.369311e-01 7.336808e-02) (2.057919e-01 -9.763289e-04 -2.033565e-03))
500.44        	((-1.369760e+00 1.564725e+03 9.964418e+02) (6.312613e-03 1.074232e+01 1.949492e+00)) ((-2.313452e+02 7.166239e-01 1.490424e-02) (2.167102e-01 5.207514e-04 -5.908313e-04))
500.45        	((-1.085863e+00 1.605679e+03 1.049869e+03) (2.427601e-03 1.090100e+01 2.019594e+00)) ((-2.344510e+02 7.751199e-01 1.152640e-01) (2.250338e-01 -1.823576e-03 -3.069954e-03))
500.46        	((-9.256898e-01 1.642979e+03 1.094438e+03) (4.263783e-03 1.105460e+01 2.089956e+00)) ((-2.395928e+02 7.829078e-01 9.544187e-02) (2.319778e-01 -9.243717e-04 -2.160389e-03))
500.47        	((-8.250576e-01 1.675145e+03 1.130713e+03) (4.653476e-03 1.120328e+01 2.160026e+00)) ((-2.457151e+02 7.962938e-01 8.045693e-02) (2.397811e-01 -1.058713e-03 -2.323017e-03))
500.48        	((-8.415060e-01 1.701226e+03 1.159791e+03) (5.668629e-03 1.134882e+01 2.232080e+00)) ((-2.520444e+02 7.746640e-01 1.292265e-02) (2.478089e-01 -7.430746e-04 -2.067625e-03))
500.49        	((-8.973951e-01 1.723479e+03 1.186034e+03) (6.767237e-03 1.149081e+01 2.305636e+00)) ((-2.577588e+02 7.582548e-01 -2.730680e-02) (2.565954e-01 -3.586315e-04 -1.594662e-03))
500.5         	((-9.685732e-01 1.745503e+03 1.213449e+03) (7.316959e-03 1.162926e+01 2.380484e+00)) ((-2.625019e+02 7.382161e-01 -6.187500e-02) (2.650624e-01 -3.000835e-04 -1.888332e-03))
500.51        	((-1.074650e+00 1.769419e+03 1.242743e+03) (6.610749e-03 1.176582e+01 2.455974e+00)) ((-2.666446e+02 7.495406e-01 -3.808946e-02) (2.721183e-01 -8.625347e-04 -2.464481e-03))
500.52        	((-1.185270e+00 1.794860e+03 1.271855e+03) (6.765729e-03 1.189928e+01 2.530531e+00)) ((-2.708682e+02 7.468682e-01 -5.139839e-02) (2.789207e-01 -9.103671e-04 -2.481916e-03))
500.53        	((-1.241861e+00 1.824809e+03 1.305004e+03) (7.039008e-03 1.203019e+01 2.604727e+00)) ((-2.741295e+02 7.398442e-01 -8.223176e-02) (2.854367e-01 -9.651090e-04 -2.430383e-03))
500.54        	((-1.333007e+00 1.864593e+03 1.350392e+03) (7.246784e-03 1.215985e+01 2.680207e+00)) ((-2.744212e+02 7.162525e-01 -1.499941e-01) (2.927128e-01 -1.021599e-03 -2.438160e-03))
500.55        	((-1.353323e+00 1.905084e+03 1.396178e+03) (7.375828e-03 1.229375e+01 2.759026e+00)) ((-2.746800e+02 6.930528e-01 -2.151136e-01) (3.013405e-01 -1.128096e-03 -2.596196e-03))
500.56        	((-1.376276e+00 1.940099e+03 1.433750e+03) (7.442709e-03 1.242784e+01 2.839828e+00)) ((-2.766419e+02 6.753186e-01 -2.642225e-01) (3.106999e-01 -1.260423e-03 -2.710961e-03))
500.57        	((-1.345732e+00 1.969897e+03 1.464090e+03) (7.557762e-03 1.256105e+01 2.920401e+00)) ((-2.800079e+02 6.682100e-01 -2.868355e-01) (3.198600e-01 -1.339118e-03 -2.756839e-03))
500.58        	((-1.030584e+00 1.997409e+03 1.493664e+03) (7.594431e-03 1.269185e+01 2.999248e+00)) ((-2.835329e+02 6.669859e-01 -2.842353e-01) (3.285649e-01 -1.424648e-03 -2.691235e-03))
500.59        	((-1.279842e+00 2.024642e+03 1.524735e+03) (7.808172e-03 1.282147e+01 3.077139e+00)) ((-2.865366e+02 7.007015e-01 -2.631988e-01) (3.370754e-01 -1.459408e-03 -2.690571e-03))
500.6         	((-2.287403e+00 2.049059e+03 1.546709e+03) (7.839434e-03 1.295017e+01 3.154870e+00)) ((-2.902749e+02 7.642706e-01 -2.354757e-01) (3.455420e-01 -1.511641e-03 -2.644985e-03))
500.61        	((-2.882180e+00 2.070505e+03 1.557726e+03) (7.611566e-03 1.307793e+01 3.230367e+00)) ((-2.949218e+02 7.847660e-01 -2.491921e-01) (3.539740e-01 -1.504560e-03 -2.533886e-03))
500.62        	((-2.686930e+00 2.091617e+03 1.567295e+03) (7.247050e-03 1.320450e+01 3.302410e+00)) ((-2.993044e+02 7.495393e-01 -2.953766e-01) (3.616732e-01 -1.518398e-03 -2.463330e-03))
500.63        	((-2.117259e+00 2.115158e+03 1.585020e+03) (7.046875e-03 1.333051e+01 3.371912e+00)) ((-3.022739e+02 6.928530e-01 -3.495255e-01) (3.694217e-01 -1.510022e-03 -2.344662e-03))
500.64        	((-1.831293e+00 2.140963e+03 1.611131e+03) (6.951637e-03 1.345486e+01 3.440900e+00)) ((-3.040796e+02 6.591050e-01 -3.796651e-01) (3.769255e-01 -1.490696e-03 -2.245912e-03))
500.65        	((-1.996026e+00 2.167222e+03 1.639417e+03) (6.957028e-03 1.357949e+01 3.511344e+00)) ((-3.056417e+02 6.665343e-01 -3.841226e-01) (3.845879e-01 -1.443208e-03 -2.258290e-03))
500.66        	((-2.369968e+00 2.191723e+03 1.663120e+03) (6.999539e-03 1.370215e+01 3.581736e+00)) ((-3.079111e+02 6.926204e-01 -3.791223e-01) (3.919732e-01 -1.367749e-03 -2.119725e-03))
500.67        	((-2.699814e+00 2.214545e+03 1.681988e+03) (7.136240e-03 1.382314e+01 3.651159e+00)) ((-3.106293e+02 7.077714e-01 -3.899475e-01) (3.991796e-01 -1.313931e-03 -2.151538e-03))
500.68        	((-2.859252e+00 2.236257e+03 1.698780e+03) (7.231258e-03 1.394201e+01 3.718251e+00)) ((-3.132568e+02 7.122618e-01 -3.987913e-01) (4.060357e-01 -1.336672e-03 -2.259996e-03))
500.69        	((-2.869885e+00 2.257502e+03 1.715994e+03) (7.134883e-03 1.405912e+01 3.783249e+00)) ((-3.155121e+02 7.213157e-01 -3.814972e-01) (4.129515e-01 -1.380691e-03 -2.250993e-03))
500.7         	((-2.816753e+00 2.278266e+03 1.734050e+03) (7.032030e-03 1.417422e+01 3.846530e+00)) ((-3.175245e+02 7.470004e-01 -3.331183e-01) (4.200223e-01 -1.432527e-03 -2.239853e-03))
500.71        	((-2.778081e+00 2.298502e+03 1.752231e+03) (6.916214e-03 1.428757e+01 3.908661e+00)) ((-3.195244e+02 7.916077e-01 -2.621538e-01) (4.272947e-01 -1.469122e-03 -2.221363e-03))
500.72        	((-2.767677e+00 2.318207e+03 1.769873e+03) (6.828154e-03 1.439989e+01 3.969737e+00)) ((-3.216274e+02 8.430390e-01 -1.880642e-01) (4.344929e-01 -1.496023e-03 -2.265973e-03))
500.73        	((-2.754001e+00 2.337449e+03 1.787045e+03) (6.688598e-03 1.451009e+01 4.029460e+00)) ((-3.237650e+02 8.968574e-01 -1.148663e-01) (4.414387e-01 -1.521104e-03 -2.298945e-03))
500.74        	((-2.721751e+00 2.356227e+03 1.804106e+03) (6.546698e-03 1.461834e+01 4.087715e+00)) ((-3.258096e+02 9.478287e-01 -4.291362e-02) (4.482082e-01 -1.544672e-03 -2.280124e-03))
500.75        	((-2.676832e+00 2.374393e+03 1.821123e+03) (6.406720e-03 1.472451e+01 4.144561e+00)) ((-3.277143e+02 9.952627e-01 2.211491e-02) (4.548551e-01 -1.545664e-03 -2.241563e-03))
500.76        	((-2.639552e+00 2.391722e+03 1.837771e+03) (6.254886e-03 1.482847e+01 4.200329e+00)) ((-3.295158e+02 1.041713e+00 7.794147e-02) (4.613969e-01 -1.520645e-03 -2.146990e-03))
500.77        	((-2.616556e+00 2.408122e+03 1.853725e+03) (6.189357e-03 1.493025e+01 4.255286e+00)) ((-3.312691e+02 1.086573e+00 1.254070e-01) (4.678558e-01 -1.486031e-03 -2.095566e-03))
500.78        	((-2.602183e+00 2.423758e+03 1.869013e+03) (6.068721e-03 1.502988e+01 4.309395e+00)) ((-3.329954e+02 1.128952e+00 1.634490e-01) (4.741747e-01 -1.418059e-03 -2.043584e-03))
500.79        	((-2.589525e+00 2.438793e+03 1.883817e+03) (5.877220e-03 1.512696e+01 4.362515e+00)) ((-3.346722e+02 1.168079e+00 1.933487e-01) (4.801517e-01 -1.327302e-03 -2.016419e-03))
500.8         	((-2.594423e+00 2.453290e+03 1.898315e+03) (5.751517e-03 1.522180e+01 4.414768e+00)) ((-3.362491e+02 1.202182e+00 2.239761e-01) (4.859306e-01 -1.284494e-03 -2.075161e-03))
500.81        	((-2.637839e+00 2.467169e+03 1.912453e+03) (5.813563e-03 1.531419e+01 4.466092e+00)) ((-3.377128e+02 1.227802e+00 2.573483e-01) (4.914298e-01 -1.306191e-03 -2.201146e-03))
500.82        	((-2.734763e+00 2.480255e+03 1.925973e+03) (6.059071e-03 1.540426e+01 4.516489e+00)) ((-3.390978e+02 1.249213e+00 2.900546e-01) (4.967529e-01 -1.364136e-03 -2.384361e-03))
500.83        	((-2.868133e+00 2.492488e+03 1.938671e+03) (6.156631e-03 1.549206e+01 4.566169e+00)) ((-3.404351e+02 1.273129e+00 3.114594e-01) (5.021061e-01 -1.404649e-03 -2.406114e-03))
500.84        	((-3.013526e+00 2.503930e+03 1.950547e+03) (6.272093e-03 1.557737e+01 4.614924e+00)) ((-3.417465e+02 1.302355e+00 3.174790e-01) (5.073398e-01 -1.448350e-03 -2.424798e-03))
500.85        	((-3.144910e+00 2.514630e+03 1.961695e+03) (6.543368e-03 1.565995e+01 4.662588e+00)) ((-3.430275e+02 1.328728e+00 3.103095e-01) (5.123015e-01 -1.502258e-03 -2.532717e-03))
500.86        	((-3.252344e+00 2.524688e+03 1.972318e+03) (6.575822e-03 1.574004e+01 4.709188e+00)) ((-3.442344e+02 1.344169e+00 2.966199e-01) (5.170574e-01 -1.488729e-03 -2.484549e-03))
500.87        	((-3.346803e+00 2.534101e+03 1.982456e+03) (6.513483e-03 1.581758e+01 4.754746e+00)) ((-3.453494e+02 1.346894e+00 2.823132e-01) (5.215742e-01 -1.440186e-03 -2.367242e-03))
500.88        	((-3.444771e+00 2.542898e+03 1.992153e+03) (6.405586e-03 1.589231e+01 4.799204e+00)) ((-3.463509e+02 1.342943e+00 2.715965e-01) (5.257458e-01 -1.374753e-03 -2.286138e-03))
500.89        	((-3.554733e+00 2.551056e+03 2.001290e+03) (6.309458e-03 1.595987e+01 4.839883e+00)) ((-3.472686e+02 1.338492e+00 2.650223e-01) (5.274518e-01 -1.360328e-03 -2.300526e-03))
500.9         	((-3.674454e+00 2.558604e+03 2.009885e+03) (6.145777e-03 1.603542e+01 4.886405e+00)) ((-3.480927e+02 1.334310e+00 2.584169e-01) (5.341350e-01 -1.317635e-03 -2.122522e-03))
500.91        	((-3.774032e+00 2.565602e+03 2.017816e+03) (5.943288e-03 1.610442e+01 4.929404e+00)) ((-3.488766e+02 1.326870e+00 2.457779e-01) (5.386568e-01 -1.271052e-03 -2.003906e-03))
500.92        	((-3.852275e+00 2.571915e+03 2.025293e+03) (5.760037e-03 1.616936e+01 4.970414e+00)) ((-3.495860e+02 1.312922e+00 2.273908e-01) (5.422061e-01 -1.235441e-03 -1.865772e-03))
500.93        	((-3.913499e+00 2.577560e+03 2.032307e+03) (5.621341e-03 1.623114e+01 5.010133e+00)) ((-3.501969e+02 1.289210e+00 2.081534e-01) (5.452024e-01 -1.223182e-03 -1.696536e-03))
500.94        	((-3.970375e+00 2.582675e+03 2.038809e+03) (5.529366e-03 1.629028e+01 5.048658e+00)) ((-3.507148e+02 1.264264e+00 1.915766e-01) (5.477830e-01 -1.238988e-03 -1.550395e-03))
500.95        	((-4.034738e+00 2.587293e+03 2.044843e+03) (5.362939e-03 1.634740e+01 5.085997e+00)) ((-3.511322e+02 1.243734e+00 1.771457e-01) (5.501521e-01 -1.199307e-03 -1.397137e-03))
500.96        	((-4.098091e+00 2.591360e+03 2.050429e+03) (5.324593e-03 1.640230e+01 5.122567e+00)) ((-3.514469e+02 1.223057e+00 1.627549e-01) (5.524637e-01 -1.171375e-03 -1.360541e-03))
500.97        	((-4.137843e+00 2.594395e+03 2.055003e+03) (5.099347e-03 1.645351e+01 5.158502e+00)) ((-3.517441e+02 1.198128e+00 1.424906e-01) (5.544815e-01 -1.082927e-03 -1.187145e-03))
500.98        	((-4.160453e+00 2.597036e+03 2.059281e+03) (4.892958e-03 1.650270e+01 5.193254e+00)) ((-3.519316e+02 1.168746e+00 1.129188e-01) (5.561499e-01 -1.020347e-03 -1.067751e-03))
500.99        	((-4.178369e+00 2.599580e+03 2.063654e+03) (4.679422e-03 1.654959e+01 5.227314e+00)) ((-3.519693e+02 1.138328e+00 7.969975e-02) (5.576050e-01 -9.523429e-04 -8.991135e-04))
501           	((-4.197015e+00 2.601920e+03 2.067965e+03) (4.409533e-03 1.659432e+01 5.260654e+00)) ((-3.518833e+02 1.108671e+00 4.708563e-02) (5.587838e-01 -8.941636e-04 -7.000637e-04))
501.01        	((-4.213070e+00 2.603757e+03 2.071776e+03) (4.224187e-03 1.663665e+01 5.293380e+00)) ((-3.517504e+02 1.080826e+00 1.567819e-02) (5.596621e-01 -8.493842e-04 -5.641844e-04))
501.02        	((-4.232016e+00 2.604909e+03 2.074868e+03) (3.835523e-03 1.667624e+01 5.325392e+00)) ((-3.516029e+02 1.055522e+00 -1.205526e-02) (5.600573e-01 -7.427286e-04 -3.779397e-04))
501.03        	((-4.248231e+00 2.605442e+03 2.077316e+03) (3.554031e-03 1.671451e+01 5.356345e+00)) ((-3.514162e+02 1.029703e+00 -3.959068e-02) (5.602588e-01 -6.059914e-04 -1.822991e-04))
501.04        	((-4.255895e+00 2.605535e+03 2.079406e+03) (3.431545e-03 1.675177e+01 5.386696e+00)) ((-3.511415e+02 1.001010e+00 -7.001816e-02) (5.607163e-01 -5.597021e-04 -6.402552e-05))
501.05        	((-4.263521e+00 2.605265e+03 2.081285e+03) (3.708034e-03 1.678658e+01 5.416900e+00)) ((-3.507660e+02 9.738895e-01 -9.870049e-02) (5.611433e-01 -6.752013e-04 -2.926153e-04))
501.06        	((-4.269702e+00 2.604658e+03 2.082887e+03) (3.746407e-03 1.682043e+01 5.446237e+00)) ((-3.503053e+02 9.480998e-01 -1.271240e-01) (5.615234e-01 -6.836568e-04 -2.986166e-04))
501.07        	((-4.279634e+00 2.603668e+03 2.084126e+03) (4.157819e-03 1.685178e+01 5.475423e+00)) ((-3.497811e+02 9.263818e-01 -1.519202e-01) (5.617753e-01 -8.411445e-04 -6.137707e-04))
501.08        	((-4.290841e+00 2.602244e+03 2.084939e+03) (4.093786e-03 1.688167e+01 5.503637e+00)) ((-3.492178e+02 9.080765e-01 -1.726184e-01) (5.616577e-01 -8.018726e-04 -5.549122e-04))
501.09        	((-4.302885e+00 2.600388e+03 2.085324e+03) (4.174573e-03 1.690939e+01 5.531464e+00)) ((-3.486126e+02 8.934232e-01 -1.933222e-01) (5.613631e-01 -8.295010e-04 -6.328685e-04))
501.1         	((-4.301786e+00 2.598129e+03 2.085339e+03) (3.877653e-03 1.693583e+01 5.558378e+00)) ((-3.479516e+02 8.786449e-01 -2.192368e-01) (5.608327e-01 -6.929608e-04 -3.747870e-04))
501.11        	((-4.301260e+00 2.595503e+03 2.085024e+03) (3.832644e-03 1.695993e+01 5.585133e+00)) ((-3.472298e+02 8.693519e-01 -2.419027e-01) (5.602040e-01 -7.020520e-04 -3.625488e-04))
501.12        	((-4.299345e+00 2.592530e+03 2.084373e+03) (3.501113e-03 1.698312e+01 5.610860e+00)) ((-3.464505e+02 8.644754e-01 -2.631458e-01) (5.593212e-01 -5.626892e-04 -9.122322e-05))
501.13        	((-4.308256e+00 2.589227e+03 2.083391e+03) (3.990276e-03 1.700437e+01 5.636420e+00)) ((-3.456210e+02 8.692555e-01 -2.773108e-01) (5.584280e-01 -7.606993e-04 -5.195297e-04))
501.14        	((-4.321500e+00 2.585585e+03 2.082080e+03) (4.113048e-03 1.702461e+01 5.660914e+00)) ((-3.447610e+02 8.797203e-01 -2.861147e-01) (5.571924e-01 -7.768926e-04 -6.321749e-04))
501.15        	((-4.315463e+00 2.581728e+03 2.080471e+03) (4.502824e-03 1.704274e+01 5.684308e+00)) ((-3.440113e+02 8.887259e-01 -2.950800e-01) (5.557113e-01 -9.505640e-04 -9.903270e-04))
501.16        	((-4.293531e+00 2.577602e+03 2.078589e+03) (4.207082e-03 1.706038e+01 5.707040e+00)) ((-3.432252e+02 8.921123e-01 -3.076670e-01) (5.540510e-01 -8.295901e-04 -7.612053e-04))
501.17        	((-4.272848e+00 2.573154e+03 2.076530e+03) (4.266140e-03 1.707624e+01 5.730010e+00)) ((-3.422956e+02 8.947188e-01 -3.205409e-01) (5.524424e-01 -8.861700e-04 -8.384885e-04))
501.18        	((-4.259464e+00 2.568363e+03 2.074312e+03) (4.013440e-03 1.709115e+01 5.752137e+00)) ((-3.412417e+02 9.002031e-01 -3.337005e-01) (5.505303e-01 -7.693035e-04 -6.319213e-04))
501.19        	((-4.257875e+00 2.563266e+03 2.071860e+03) (4.038049e-03 1.710406e+01 5.774270e+00)) ((-3.401335e+02 9.102966e-01 -3.433107e-01) (5.486472e-01 -8.309909e-04 -6.934811e-04))
501.2         	((-4.254068e+00 2.557903e+03 2.069093e+03) (3.640791e-03 1.711614e+01 5.795325e+00)) ((-3.390316e+02 9.184284e-01 -3.537618e-01) (5.464500e-01 -6.896124e-04 -3.674958e-04))
501.21        	((-4.254243e+00 2.552287e+03 2.065990e+03) (3.622415e-03 1.712628e+01 5.816280e+00)) ((-3.379431e+02 9.252379e-01 -3.613759e-01) (5.442020e-01 -7.335593e-04 -3.941276e-04))
501.22        	((-4.254007e+00 2.546394e+03 2.062529e+03) (3.158752e-03 1.713570e+01 5.836313e+00)) ((-3.368525e+02 9.292473e-01 -3.675829e-01) (5.416735e-01 -5.681677e-04 -3.971697e-05))
