# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.12        	((2.256910e-01 1.995453e+02 -2.458584e+02) (1.134324e-02 3.441560e+00 6.062535e-01)) ((1.968797e+02 2.465066e-01 -4.665187e-01) (1.693971e-01 9.472108e-04 -2.505361e-03))
500.13        	((-1.189341e+00 5.387359e+02 -3.505157e+02) (1.447720e-02 3.770647e+00 5.715462e-01)) ((2.432915e+02 6.713624e-01 -4.156852e-01) (2.425320e-01 -3.040053e-03 -3.497658e-04))
500.14        	((-2.732300e+00 8.045100e+02 -4.229818e+02) (1.419957e-02 4.075928e+00 5.201503e-01)) ((2.808260e+02 4.562854e-01 -1.039668e-01) (2.929326e-01 -3.575295e-03 4.229969e-04))
500.15        	((-3.410087e+00 8.748444e+02 -4.407780e+02) (1.414933e-02 4.267983e+00 4.869912e-01)) ((2.930753e+02 -3.300757e-01 2.714437e-01) (3.079540e-01 -4.077738e-03 9.303141e-04))
500.16        	((-3.205448e+00 8.224803e+02 -4.317948e+02) (1.162589e-02 4.347229e+00 4.778500e-01)) ((2.916984e+02 -1.043847e+00 4.263649e-01) (3.008069e-01 -3.557780e-03 1.404375e-03))
500.17        	((-2.407714e+00 7.646978e+02 -4.243268e+02) (1.142785e-02 4.363179e+00 4.840247e-01)) ((2.919877e+02 -1.291848e+00 3.666882e-01) (2.858551e-01 -3.749683e-03 2.243622e-03))
500.18        	((-1.550249e+00 7.514465e+02 -4.249727e+02) (1.255048e-02 4.370846e+00 4.908952e-01)) ((2.971007e+02 -1.106408e+00 2.516723e-01) (2.730184e-01 -3.417902e-03 2.856056e-03))
500.19        	((-9.212945e-01 7.598473e+02 -4.241977e+02) (1.470007e-02 4.406276e+00 4.948495e-01)) ((3.002285e+02 -7.116671e-01 1.577750e-01) (2.684958e-01 -4.063132e-03 3.529892e-03))
500.2         	((-5.123301e-01 7.555986e+02 -4.171256e+02) (1.429808e-02 4.469048e+00 4.944888e-01)) ((2.962910e+02 -4.920477e-01 2.006810e-01) (2.663533e-01 -4.118740e-03 4.372077e-03))
500.21        	((-4.009452e-01 7.367165e+02 -4.103209e+02) (1.535387e-02 4.541367e+00 4.947032e-01)) ((2.880490e+02 -4.929352e-01 2.394802e-01) (2.663227e-01 -5.014127e-03 4.861041e-03))
500.22        	((-3.743891e-01 7.270811e+02 -4.128046e+02) (1.401255e-02 4.601642e+00 4.950051e-01)) ((2.825422e+02 -6.791685e-01 3.100286e-01) (2.632458e-01 -4.761092e-03 5.478269e-03))
500.23        	((-3.915199e-01 7.450543e+02 -4.261729e+02) (1.451178e-02 4.649674e+00 4.946434e-01)) ((2.845280e+02 -8.223091e-01 3.035925e-01) (2.588062e-01 -5.260307e-03 5.407048e-03))
500.24        	((-2.251901e-01 7.833500e+02 -4.428009e+02) (1.433806e-02 4.684645e+00 4.937182e-01)) ((2.927538e+02 -8.639814e-01 3.035136e-01) (2.521732e-01 -5.059660e-03 5.629312e-03))
500.25        	((4.678160e-02 8.173385e+02 -4.531874e+02) (1.456279e-02 4.713365e+00 4.917552e-01)) ((3.018640e+02 -7.762660e-01 2.641253e-01) (2.446031e-01 -5.119219e-03 5.550825e-03))
500.26        	((4.354174e-01 8.223045e+02 -4.511738e+02) (1.356100e-02 4.729351e+00 4.897385e-01)) ((3.063291e+02 -6.309304e-01 2.078755e-01) (2.354164e-01 -4.765036e-03 5.627243e-03))
500.27        	((7.807000e-01 8.079191e+02 -4.451672e+02) (1.281119e-02 4.740932e+00 4.883064e-01)) ((3.060150e+02 -5.131175e-01 1.350593e-01) (2.270545e-01 -4.537344e-03 5.420932e-03))
500.28        	((1.033528e+00 7.928020e+02 -4.428251e+02) (1.152581e-02 4.745288e+00 4.875050e-01)) ((3.034779e+02 -4.606521e-01 1.034684e-01) (2.197030e-01 -4.222853e-03 5.588907e-03))
500.29        	((1.148339e+00 7.911470e+02 -4.468029e+02) (1.083544e-02 4.745538e+00 4.858451e-01)) ((3.018757e+02 -4.325229e-01 8.292278e-02) (2.133145e-01 -4.135159e-03 5.531302e-03))
500.3         	((1.207196e+00 8.063149e+02 -4.555364e+02) (9.946476e-03 4.742554e+00 4.828892e-01)) ((3.031860e+02 -3.946207e-01 7.475853e-02) (2.069953e-01 -4.062859e-03 5.640612e-03))
500.31        	((1.295650e+00 8.330016e+02 -4.668304e+02) (9.331274e-03 4.740120e+00 4.789451e-01)) ((3.076615e+02 -3.337610e-01 5.233834e-02) (2.006478e-01 -4.013645e-03 5.548010e-03))
500.32        	((1.515588e+00 8.610634e+02 -4.783718e+02) (8.477411e-03 4.739116e+00 4.733528e-01)) ((3.138247e+02 -2.629549e-01 2.323400e-02) (1.942819e-01 -3.871776e-03 5.485153e-03))
500.33        	((1.851063e+00 8.790362e+02 -4.864643e+02) (7.841866e-03 4.741178e+00 4.665122e-01)) ((3.189989e+02 -1.940739e-01 -1.567365e-02) (1.887114e-01 -3.850905e-03 5.344507e-03))
500.34        	((2.190079e+00 8.816504e+02 -4.885918e+02) (6.793302e-03 4.741001e+00 4.584986e-01)) ((3.212521e+02 -1.396225e-01 -4.638251e-02) (1.832933e-01 -3.735851e-03 5.353622e-03))
500.35        	((2.445009e+00 8.751762e+02 -4.872510e+02) (5.499594e-03 4.736880e+00 4.505415e-01)) ((3.210997e+02 -8.849352e-02 -7.465986e-02) (1.783695e-01 -3.320027e-03 5.064110e-03))
500.36        	((2.689342e+00 8.701888e+02 -4.865746e+02) (4.342729e-03 4.726228e+00 4.422454e-01)) ((3.204220e+02 -2.934521e-02 -1.022570e-01) (1.729571e-01 -3.063785e-03 4.946017e-03))
500.37        	((2.925193e+00 8.727284e+02 -4.887610e+02) (3.464884e-03 4.715416e+00 4.334134e-01)) ((3.206414e+02 2.120462e-02 -1.216215e-01) (1.671989e-01 -2.721235e-03 4.668881e-03))
500.38        	((3.172653e+00 8.809931e+02 -4.926006e+02) (2.635905e-03 4.703900e+00 4.235956e-01)) ((3.219232e+02 7.039606e-02 -1.332714e-01) (1.613664e-01 -2.449952e-03 4.446043e-03))
500.39        	((3.442469e+00 8.901385e+02 -4.962503e+02) (1.251632e-03 4.694925e+00 4.121955e-01)) ((3.237930e+02 1.301357e-01 -1.454395e-01) (1.557906e-01 -2.061219e-03 4.244429e-03))
500.4         	((3.729134e+00 8.962406e+02 -4.985528e+02) (1.047433e-03 4.686250e+00 4.007577e-01)) ((3.255506e+02 1.891162e-01 -1.588959e-01) (1.503852e-01 -2.146477e-03 4.132579e-03))
500.41        	((4.045965e+00 8.994840e+02 -4.999900e+02) (3.598381e-05 4.678291e+00 3.900581e-01)) ((3.268622e+02 2.327501e-01 -1.683350e-01) (1.454876e-01 -1.924250e-03 3.953768e-03))
500.42        	((4.366993e+00 9.018544e+02 -5.013464e+02) (-1.103246e-03 4.667615e+00 3.790415e-01)) ((3.277105e+02 2.661745e-01 -1.733283e-01) (1.403215e-01 -1.593721e-03 3.711334e-03))
500.43        	((4.664844e+00 9.047547e+02 -5.027609e+02) (-1.843250e-03 4.657573e+00 3.688520e-01)) ((3.282103e+02 2.942846e-01 -1.744039e-01) (1.356108e-01 -1.279944e-03 3.318797e-03))
500.44        	((4.969135e+00 9.082453e+02 -5.037301e+02) (-2.184482e-03 4.646501e+00 3.582869e-01)) ((3.284719e+02 3.166378e-01 -1.638456e-01) (1.306770e-01 -1.174165e-03 2.981866e-03))
500.45        	((5.261753e+00 9.118611e+02 -5.038878e+02) (-2.760253e-03 4.637054e+00 3.477826e-01)) ((3.285995e+02 3.455750e-01 -1.480724e-01) (1.256460e-01 -1.038196e-03 2.784062e-03))
500.46        	((5.597913e+00 9.152607e+02 -5.033653e+02) (-3.345193e-03 4.627262e+00 3.376773e-01)) ((3.287054e+02 3.767567e-01 -1.214679e-01) (1.200405e-01 -7.834214e-04 2.641545e-03))
500.47        	((5.946022e+00 9.182077e+02 -5.025676e+02) (-4.024153e-03 4.619382e+00 3.281660e-01)) ((3.288278e+02 4.098230e-01 -1.038114e-01) (1.146307e-01 -4.513260e-04 2.368656e-03))
500.48        	((6.257662e+00 9.203279e+02 -5.017369e+02) (-4.631230e-03 4.611599e+00 3.203315e-01)) ((3.288888e+02 4.601797e-01 -1.063252e-01) (1.092445e-01 -1.782444e-04 1.968761e-03))
500.49        	((6.548138e+00 9.216825e+02 -5.009055e+02) (-5.272228e-03 4.605750e+00 3.145558e-01)) ((3.287812e+02 5.071345e-01 -1.174188e-01) (1.043262e-01 4.180810e-04 1.387171e-03))
500.5         	((6.866076e+00 9.224250e+02 -4.998749e+02) (-5.489247e-03 4.599501e+00 3.103428e-01)) ((3.284439e+02 5.396120e-01 -1.141686e-01) (9.969324e-02 6.995441e-04 1.098603e-03))
500.51        	((7.177543e+00 9.229995e+02 -4.985720e+02) (-5.404735e-03 4.594648e+00 3.075672e-01)) ((3.279446e+02 5.578410e-01 -9.756807e-02) (9.538748e-02 7.257651e-04 8.705110e-04))
500.52        	((7.481722e+00 9.237481e+02 -4.970344e+02) (-5.774799e-03 4.589807e+00 3.045334e-01)) ((3.274028e+02 5.759552e-01 -8.108989e-02) (9.081491e-02 3.110954e-04 1.027008e-03))
500.53        	((7.736541e+00 9.247558e+02 -4.954020e+02) (-5.373961e-03 4.586350e+00 3.014904e-01)) ((3.269202e+02 5.945598e-01 -7.217337e-02) (8.668454e-02 -1.974653e-04 1.077165e-03))
500.54        	((7.953031e+00 9.256804e+02 -4.936965e+02) (-5.333096e-03 4.582349e+00 2.974470e-01)) ((3.264749e+02 6.300548e-01 -8.303424e-02) (8.273933e-02 -8.492578e-04 1.256136e-03))
500.55        	((8.128567e+00 9.262269e+02 -4.919318e+02) (-4.714803e-03 4.580266e+00 2.931755e-01)) ((3.260021e+02 6.331120e-01 -9.428898e-02) (7.943873e-02 -1.168542e-03 1.074487e-03))
500.56        	((8.384146e+00 9.262810e+02 -4.900575e+02) (-5.005872e-03 4.576967e+00 2.884184e-01)) ((3.254261e+02 6.056275e-01 -9.184386e-02) (7.600888e-02 -1.776338e-03 1.386227e-03))
500.57        	((8.586922e+00 9.261071e+02 -4.881474e+02) (-4.049238e-03 4.574411e+00 2.834941e-01)) ((3.247807e+02 5.337921e-01 -7.147750e-02) (7.324998e-02 -1.550305e-03 7.952053e-04))
500.58        	((8.825518e+00 9.259305e+02 -4.862029e+02) (-4.974476e-03 4.570814e+00 2.785188e-01)) ((3.240819e+02 4.671137e-01 -4.502962e-02) (7.009824e-02 -1.964860e-03 1.242357e-03))
500.59        	((8.990862e+00 9.259769e+02 -4.842856e+02) (-4.635131e-03 4.568387e+00 2.736455e-01)) ((3.233938e+02 4.034169e-01 -2.055750e-02) (6.738955e-02 -1.868223e-03 1.007534e-03))
500.6         	((9.149613e+00 9.262495e+02 -4.824403e+02) (-5.200956e-03 4.564202e+00 2.676376e-01)) ((3.227300e+02 3.710981e-01 -1.146956e-02) (6.463530e-02 -2.008591e-03 1.178089e-03))
500.61        	((9.225019e+00 9.264180e+02 -4.804234e+02) (-4.258112e-03 4.561050e+00 2.628088e-01)) ((3.220196e+02 3.173350e-01 9.739665e-04) (6.217468e-02 -1.748757e-03 7.225054e-04))
500.62        	((9.312309e+00 9.263491e+02 -4.783136e+02) (-4.905900e-03 4.556892e+00 2.580074e-01)) ((3.212624e+02 2.823583e-01 3.978465e-03) (5.954548e-02 -1.991925e-03 1.034878e-03))
500.63        	((9.291836e+00 9.262210e+02 -4.763241e+02) (-4.107010e-03 4.553208e+00 2.522114e-01)) ((3.204827e+02 2.424994e-01 4.731076e-03) (5.750625e-02 -1.773258e-03 7.211200e-04))
500.64        	((9.257126e+00 9.260274e+02 -4.743059e+02) (-6.248870e-03 4.546481e+00 2.466153e-01)) ((3.196074e+02 2.334106e-01 -3.062816e-03) (5.586183e-02 -2.493018e-03 1.651975e-03))
500.65        	((9.131584e+00 9.256973e+02 -4.721328e+02) (-4.096770e-03 4.543503e+00 2.418448e-01)) ((3.186456e+02 2.192059e-01 -3.184960e-03) (5.302524e-02 -1.708383e-03 9.122924e-04))
500.66        	((9.078410e+00 9.253501e+02 -4.699321e+02) (-3.794224e-03 4.538866e+00 2.370974e-01)) ((3.176672e+02 2.429860e-01 -1.782488e-02) (5.013097e-02 -1.550048e-03 9.332117e-04))
500.67        	((9.011759e+00 9.251151e+02 -4.678507e+02) (-2.562283e-03 4.534644e+00 2.322946e-01)) ((3.167516e+02 2.509451e-01 -2.379277e-02) (4.764638e-02 -1.223871e-03 6.169701e-04))
500.68        	((8.987296e+00 9.249286e+02 -4.658735e+02) (-2.734278e-03 4.529049e+00 2.272797e-01)) ((3.158802e+02 2.809673e-01 -3.321958e-02) (4.498167e-02 -1.400357e-03 8.345390e-04))
500.69        	((8.900931e+00 9.247430e+02 -4.639537e+02) (-2.433424e-03 4.523964e+00 2.220896e-01)) ((3.150215e+02 2.992150e-01 -3.693411e-02) (4.260608e-02 -1.223428e-03 6.935931e-04))
500.7         	((8.877635e+00 9.244504e+02 -4.620287e+02) (-3.213461e-03 4.517881e+00 2.172899e-01)) ((3.141325e+02 3.229972e-01 -3.340040e-02) (4.002411e-02 -1.334835e-03 1.089599e-03))
500.71        	((8.807649e+00 9.241162e+02 -4.601124e+02) (-3.129403e-03 4.512031e+00 2.123461e-01)) ((3.132294e+02 3.248802e-01 -2.309887e-02) (3.758517e-02 -1.072370e-03 9.492501e-04))
500.72        	((8.803818e+00 9.237524e+02 -4.582174e+02) (-3.687142e-03 4.504813e+00 2.075179e-01)) ((3.123192e+02 3.446276e-01 -9.628867e-03) (3.491548e-02 -1.436206e-03 1.262594e-03))
500.73        	((8.751468e+00 9.234598e+02 -4.564165e+02) (-4.552972e-03 4.498506e+00 2.027839e-01)) ((3.114455e+02 3.447048e-01 -1.666141e-03) (3.247087e-02 -8.159979e-04 9.956156e-04))
500.74        	((8.801488e+00 9.231830e+02 -4.546796e+02) (-4.990749e-03 4.490396e+00 1.980052e-01)) ((3.105961e+02 3.503038e-01 1.771615e-02) (2.983784e-02 -1.179447e-03 1.460337e-03))
500.75        	((8.798152e+00 9.229370e+02 -4.530352e+02) (-6.036271e-03 4.483741e+00 1.932396e-01)) ((3.097730e+02 3.406376e-01 3.044226e-02) (2.743425e-02 -5.330790e-04 1.133113e-03))
500.76        	((8.866224e+00 9.226530e+02 -4.514239e+02) (-5.362908e-03 4.475685e+00 1.880456e-01)) ((3.089591e+02 3.440097e-01 5.343320e-02) (2.518682e-02 -1.151349e-03 1.332669e-03))
500.77        	((8.880115e+00 9.223857e+02 -4.498881e+02) (-6.835199e-03 4.468575e+00 1.832129e-01)) ((3.081634e+02 3.254272e-01 6.616467e-02) (2.288138e-02 -2.927104e-04 9.122365e-04))
500.78        	((8.970840e+00 9.220917e+02 -4.483644e+02) (-7.727860e-03 4.459144e+00 1.780588e-01)) ((3.073674e+02 3.251492e-01 8.796298e-02) (2.029887e-02 -3.154291e-04 1.079188e-03))
500.79        	((9.023203e+00 9.218187e+02 -4.468969e+02) (-9.899241e-03 4.452582e+00 1.732965e-01)) ((3.065776e+02 3.121221e-01 1.063408e-01) (1.834735e-02 7.901452e-04 7.211763e-04))
500.8         	((9.162243e+00 9.215758e+02 -4.454937e+02) (-8.942197e-03 4.443615e+00 1.682143e-01)) ((3.058212e+02 3.148396e-01 1.319532e-01) (1.617902e-02 1.996471e-04 8.975388e-04))
500.81        	((9.250139e+00 9.213628e+02 -4.441566e+02) (-9.066267e-03 4.435998e+00 1.634894e-01)) ((3.050852e+02 2.985647e-01 1.449708e-01) (1.408122e-02 4.477716e-04 6.037559e-04))
500.82        	((9.388403e+00 9.211461e+02 -4.428423e+02) (-9.048296e-03 4.427557e+00 1.584905e-01)) ((3.043666e+02 2.950699e-01 1.517603e-01) (1.228754e-02 8.341843e-05 7.046484e-04))
500.83        	((9.496824e+00 9.209782e+02 -4.416180e+02) (-9.732653e-03 4.420590e+00 1.542935e-01)) ((3.036839e+02 2.720603e-01 1.584589e-01) (1.052718e-02 5.318830e-04 7.167616e-04))
500.84        	((9.680959e+00 9.207842e+02 -4.404165e+02) (-9.567152e-03 4.412212e+00 1.496311e-01)) ((3.030154e+02 2.600430e-01 1.694895e-01) (8.867469e-03 1.086676e-04 9.574909e-04))
500.85        	((9.827328e+00 9.206100e+02 -4.392976e+02) (-1.167855e-02 4.406143e+00 1.457808e-01)) ((3.023684e+02 2.409892e-01 1.776292e-01) (7.541284e-03 8.872218e-04 8.133543e-04))
500.86        	((1.002435e+01 9.204519e+02 -4.382316e+02) (-9.727041e-03 4.397972e+00 1.414549e-01)) ((3.017572e+02 2.437422e-01 1.890579e-01) (6.024072e-03 -3.642040e-05 9.042476e-04))
500.87        	((1.020312e+01 9.203305e+02 -4.372370e+02) (-1.031036e-02 4.390979e+00 1.379184e-01)) ((3.011719e+02 2.111087e-01 1.929990e-01) (4.484708e-03 2.913551e-04 8.962443e-04))
500.88        	((1.042866e+01 9.201967e+02 -4.362530e+02) (-1.099665e-02 4.382955e+00 1.339105e-01)) ((3.006073e+02 1.992302e-01 1.881598e-01) (3.093632e-03 7.360955e-05 9.589984e-04))
500.89        	((1.060903e+01 9.201030e+02 -4.353416e+02) (-1.128922e-02 4.377397e+00 1.307463e-01)) ((3.000722e+02 1.843191e-01 1.865213e-01) (2.138885e-03 3.451510e-04 1.006714e-03))
500.9         	((1.085159e+01 9.200241e+02 -4.344755e+02) (-1.134038e-02 4.370288e+00 1.272167e-01)) ((2.995773e+02 1.824034e-01 1.714515e-01) (1.072584e-03 -6.997680e-05 1.035301e-03))
500.91        	((1.103029e+01 9.199765e+02 -4.336991e+02) (-1.248336e-02 4.364703e+00 1.243322e-01)) ((2.991158e+02 1.824395e-01 1.573522e-01) (7.776270e-05 4.107171e-04 1.025142e-03))
500.92        	((1.124975e+01 9.199525e+02 -4.329561e+02) (-1.131809e-02 4.357254e+00 1.205590e-01)) ((2.986945e+02 2.089743e-01 1.368316e-01) (-1.037157e-03 -4.731417e-04 8.721371e-04))
500.93        	((1.141501e+01 9.199780e+02 -4.322790e+02) (-1.187772e-02 4.351459e+00 1.179443e-01)) ((2.983073e+02 2.159440e-01 1.080372e-01) (-1.990218e-03 -5.174725e-05 8.219384e-04))
500.94        	((1.163581e+01 9.199734e+02 -4.316335e+02) (-1.172954e-02 4.344418e+00 1.146770e-01)) ((2.979396e+02 2.420957e-01 7.201393e-02) (-2.890081e-03 -5.897984e-04 9.957933e-04))
500.95        	((1.176476e+01 9.199970e+02 -4.310766e+02) (-1.200655e-02 4.339283e+00 1.122784e-01)) ((2.975989e+02 2.897402e-01 3.211542e-02) (-3.595303e-03 -3.883593e-04 1.116388e-03))
500.96        	((1.189612e+01 9.199898e+02 -4.305455e+02) (-1.190935e-02 4.332832e+00 1.089848e-01)) ((2.972759e+02 3.801212e-01 -3.880222e-02) (-4.202474e-03 -7.607290e-04 9.835621e-04))
500.97        	((1.195191e+01 9.200157e+02 -4.300720e+02) (-1.208514e-02 4.328421e+00 1.063698e-01)) ((2.969745e+02 4.767935e-01 -1.078076e-01) (-4.525724e-03 -5.765547e-04 1.221022e-03))
500.98        	((1.203650e+01 9.200172e+02 -4.296162e+02) (-1.146465e-02 4.322300e+00 1.033230e-01)) ((2.966902e+02 6.016492e-01 -1.902801e-01) (-5.006229e-03 -1.302017e-03 1.039756e-03))
500.99        	((1.204204e+01 9.200459e+02 -4.292078e+02) (-1.252793e-02 4.317975e+00 1.010309e-01)) ((2.964224e+02 7.186055e-01 -2.767937e-01) (-5.307723e-03 -7.480675e-04 1.146895e-03))
501           	((1.211259e+01 9.200424e+02 -4.288206e+02) (-1.178550e-02 4.311644e+00 9.834678e-02)) ((2.961698e+02 8.463652e-01 -3.636776e-01) (-5.907458e-03 -1.498650e-03 1.263750e-03))
501.01        	((1.211108e+01 9.200557e+02 -4.284769e+02) (-1.237251e-02 4.307236e+00 9.633057e-02)) ((2.959270e+02 9.688751e-01 -4.461863e-01) (-6.272396e-03 -1.061141e-03 1.314313e-03))
501.02        	((1.214234e+01 9.200377e+02 -4.281269e+02) (-1.239171e-02 4.301642e+00 9.385437e-02)) ((2.956892e+02 1.110424e+00 -5.413628e-01) (-6.590365e-03 -1.424747e-03 1.137128e-03))
501.03        	((1.211897e+01 9.200382e+02 -4.278000e+02) (-1.334403e-02 4.298217e+00 9.195037e-02)) ((2.954550e+02 1.238071e+00 -6.241971e-01) (-6.569524e-03 -9.782636e-04 1.295998e-03))
501.04        	((1.215573e+01 9.200123e+02 -4.274707e+02) (-1.304931e-02 4.292906e+00 8.946684e-02)) ((2.952294e+02 1.370491e+00 -7.134490e-01) (-6.775809e-03 -1.426359e-03 1.130725e-03))
501.05        	((1.215173e+01 9.200071e+02 -4.271709e+02) (-1.376879e-02 4.288654e+00 8.761562e-02)) ((2.950108e+02 1.475217e+00 -7.896038e-01) (-7.074431e-03 -9.480613e-04 1.279797e-03))
501.06        	((1.219226e+01 9.199480e+02 -4.268305e+02) (-1.402648e-02 4.283070e+00 8.514727e-02)) ((2.947799e+02 1.589183e+00 -8.776664e-01) (-7.418275e-03 -1.321400e-03 1.152589e-03))
501.07        	((1.222036e+01 9.199370e+02 -4.265289e+02) (-1.492738e-02 4.279972e+00 8.374109e-02)) ((2.945690e+02 1.673933e+00 -9.358118e-01) (-7.359915e-03 -8.752856e-04 1.410370e-03))
501.08        	((1.226514e+01 9.198700e+02 -4.261932e+02) (-1.518368e-02 4.273683e+00 8.131674e-02)) ((2.943425e+02 1.776752e+00 -1.023877e+00) (-8.067314e-03 -1.179060e-03 1.148283e-03))
501.09        	((1.231634e+01 9.198389e+02 -4.258830e+02) (-1.661887e-02 4.270653e+00 7.951033e-02)) ((2.941291e+02 1.845811e+00 -1.072048e+00) (-7.897524e-03 -4.684857e-04 1.449928e-03))
501.1         	((1.239906e+01 9.197672e+02 -4.255273e+02) (-1.652054e-02 4.265172e+00 7.722550e-02)) ((2.939007e+02 1.933572e+00 -1.141360e+00) (-8.300778e-03 -9.940095e-04 1.226676e-03))
501.11        	((1.244390e+01 9.198499e+02 -4.253710e+02) (-1.777285e-02 4.261694e+00 7.573981e-02)) ((2.937989e+02 1.987420e+00 -1.177346e+00) (-8.327201e-03 -4.484297e-04 1.327183e-03))
501.12        	((1.252698e+01 9.199213e+02 -4.252113e+02) (-1.789548e-02 4.255996e+00 7.351068e-02)) ((2.937101e+02 2.052945e+00 -1.235714e+00) (-8.799093e-03 -9.136645e-04 1.166487e-03))
501.13        	((1.260687e+01 9.199679e+02 -4.249997e+02) (-1.909577e-02 4.253113e+00 7.215192e-02)) ((2.935823e+02 2.098541e+00 -1.261291e+00) (-8.677186e-03 -3.872350e-04 1.643472e-03))
501.14        	((1.269556e+01 9.198917e+02 -4.246538e+02) (-1.907741e-02 4.247131e+00 6.981577e-02)) ((2.933743e+02 2.181155e+00 -1.332823e+00) (-9.299914e-03 -9.230711e-04 1.243460e-03))
501.15        	((1.275507e+01 9.198205e+02 -4.242731e+02) (-1.971095e-02 4.243798e+00 6.811743e-02)) ((2.931478e+02 2.246596e+00 -1.374507e+00) (-9.319891e-03 -4.776287e-04 1.579130e-03))
501.16        	((1.283625e+01 9.197463e+02 -4.238704e+02) (-1.969758e-02 4.238193e+00 6.608520e-02)) ((2.929291e+02 2.332342e+00 -1.451616e+00) (-9.954627e-03 -1.074787e-03 1.256907e-03))
501.17        	((1.290513e+01 9.197710e+02 -4.235422e+02) (-2.013516e-02 4.234390e+00 6.471044e-02)) ((2.927652e+02 2.394339e+00 -1.483482e+00) (-1.027876e-02 -8.682811e-04 1.789134e-03))
501.18        	((1.300121e+01 9.197721e+02 -4.231748e+02) (-2.008475e-02 4.228421e+00 6.226530e-02)) ((2.925974e+02 2.472595e+00 -1.551139e+00) (-1.105650e-02 -1.444510e-03 1.396793e-03))
501.19        	((1.309597e+01 9.198191e+02 -4.228055e+02) (-2.076765e-02 4.225504e+00 6.060352e-02)) ((2.924384e+02 2.525209e+00 -1.574601e+00) (-1.102623e-02 -1.131585e-03 2.019476e-03))
501.2         	((1.321579e+01 9.198217e+02 -4.223669e+02) (-2.073604e-02 4.219851e+00 5.859034e-02)) ((2.922535e+02 2.599284e+00 -1.627510e+00) (-1.179296e-02 -1.731486e-03 1.516083e-03))
501.21        	((1.332166e+01 9.198314e+02 -4.219005e+02) (-2.141852e-02 4.216270e+00 5.695158e-02)) ((2.920534e+02 2.645818e+00 -1.651302e+00) (-1.204217e-02 -1.398645e-03 2.029859e-03))
501.22        	((1.348906e+01 9.198041e+02 -4.213853e+02) (-2.135487e-02 4.211146e+00 5.477635e-02)) ((2.918356e+02 2.699033e+00 -1.701333e+00) (-1.261387e-02 -1.941725e-03 1.718552e-03))
501.23        	((1.361285e+01 9.198125e+02 -4.208820e+02) (-2.256962e-02 4.207738e+00 5.308216e-02)) ((2.916221e+02 2.742570e+00 -1.729391e+00) (-1.285825e-02 -1.486216e-03 2.079435e-03))
