# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.16          	((-1.002613e+02 1.018725e+02 8.470531e+02) (-2.122331e-01 5.421523e+00 4.102845e+00)) ((-2.790089e+02 -5.843222e+00 9.823214e+00) (-4.015723e-01 -1.001286e-02 5.330214e-03))
0.165         	((-1.107740e+02 9.109412e+01 8.425132e+02) (-2.401126e-01 5.388986e+00 4.148037e+00)) ((-2.778002e+02 -6.146620e+00 1.118161e+01) (-3.835277e-01 -1.359232e-02 9.040793e-03))
0.17          	((-1.207731e+02 8.370625e+01 8.328593e+02) (-2.717317e-01 5.361610e+00 4.197823e+00)) ((-2.768948e+02 -6.475951e+00 1.250057e+01) (-3.595070e-01 -1.806976e-02 1.429788e-02))
0.175         	((-1.301888e+02 7.629387e+01 8.163577e+02) (-3.074595e-01 5.338860e+00 4.254972e+00)) ((-2.752609e+02 -6.778721e+00 1.380197e+01) (-3.293973e-01 -2.365832e-02 2.194232e-02))
0.18          	((-1.393710e+02 6.648975e+01 7.955763e+02) (-3.478264e-01 5.319605e+00 4.319219e+00)) ((-2.723180e+02 -7.002892e+00 1.509979e+01) (-2.930349e-01 -2.985253e-02 3.228400e-02))
0.185         	((-1.485724e+02 5.458812e+01 7.743540e+02) (-3.934780e-01 5.302931e+00 4.390797e+00)) ((-2.681455e+02 -7.143738e+00 1.639906e+01) (-2.492530e-01 -3.683726e-02 4.561017e-02))
0.19          	((-1.576704e+02 4.280933e+01 7.548091e+02) (-4.447917e-01 5.290050e+00 4.469097e+00)) ((-2.632186e+02 -7.215316e+00 1.767896e+01) (-1.977869e-01 -4.444964e-02 6.198382e-02))
0.195         	((-1.661958e+02 3.312420e+01 7.363629e+02) (-5.027655e-01 5.280377e+00 4.554270e+00)) ((-2.580180e+02 -7.236132e+00 1.886190e+01) (-1.384885e-01 -5.235762e-02 8.160655e-02))
0.2           	((-1.737264e+02 2.593414e+01 7.170782e+02) (-5.672389e-01 5.272510e+00 4.644271e+00)) ((-2.527231e+02 -7.213884e+00 1.989102e+01) (-7.379084e-02 -5.991548e-02 1.038211e-01))
0.205         	((-1.800816e+02 2.031753e+01 6.956047e+02) (-6.373116e-01 5.263538e+00 4.735478e+00)) ((-2.472040e+02 -7.154212e+00 2.078540e+01) (-6.396699e-03 -6.675988e-02 1.279334e-01))
0.21          	((-1.845585e+02 1.506994e+01 6.719172e+02) (-7.102251e-01 5.251056e+00 4.825433e+00)) ((-2.411391e+02 -7.067062e+00 2.141454e+01) (6.120993e-02 -7.237121e-02 1.527535e-01))
0.215         	((-1.880366e+02 9.890113e+00 6.474222e+02) (-7.876935e-01 5.231256e+00 4.910406e+00)) ((-2.344080e+02 -6.924344e+00 2.197984e+01) (1.275424e-01 -7.620109e-02 1.784893e-01))
0.22          	((-1.910900e+02 5.296565e+00 6.233670e+02) (-8.685593e-01 5.202578e+00 4.987099e+00)) ((-2.271106e+02 -6.721065e+00 2.263630e+01) (1.911970e-01 -7.840102e-02 2.045000e-01))
0.225         	((-1.935539e+02 2.053318e+00 6.002259e+02) (-9.518278e-01 5.164432e+00 5.053452e+00)) ((-2.195022e+02 -6.477361e+00 2.339498e+01) (2.518809e-01 -7.887602e-02 2.305916e-01))
0.23          	((-1.949421e+02 4.782740e-01 5.776831e+02) (-1.035484e+00 5.116287e+00 5.107143e+00)) ((-2.118458e+02 -6.221979e+00 2.418895e+01) (3.090789e-01 -7.770129e-02 2.559876e-01))
0.235         	((-1.948683e+02 3.145895e-01 5.552388e+02) (-1.117929e+00 5.057979e+00 5.147159e+00)) ((-2.043011e+02 -5.970954e+00 2.491548e+01) (3.623312e-01 -7.502094e-02 2.806622e-01))
0.24          	((-1.933239e+02 9.514432e-01 5.326052e+02) (-1.196674e+00 4.988703e+00 5.171274e+00)) ((-1.969047e+02 -5.720018e+00 2.554233e+01) (4.105659e-01 -7.103632e-02 3.037444e-01))
0.245         	((-1.904847e+02 1.939738e+00 5.099883e+02) (-1.270553e+00 4.908558e+00 5.178827e+00)) ((-1.896366e+02 -5.466865e+00 2.608551e+01) (4.531949e-01 -6.619290e-02 3.251660e-01))
0.25          	((-1.865427e+02 3.201359e+00 4.878188e+02) (-1.337852e+00 4.818051e+00 5.169335e+00)) ((-1.825173e+02 -5.197938e+00 2.655142e+01) (4.900321e-01 -6.079427e-02 3.446366e-01))
0.255         	((-1.815772e+02 4.914914e+00 4.665694e+02) (-1.396639e+00 4.718921e+00 5.142160e+00)) ((-1.756277e+02 -4.919336e+00 2.693664e+01) (5.215518e-01 -5.460345e-02 3.619920e-01))
0.26          	((-1.755377e+02 7.211918e+00 4.464238e+02) (-1.446306e+00 4.613934e+00 5.099320e+00)) ((-1.690726e+02 -4.647157e+00 2.722419e+01) (5.474495e-01 -4.851793e-02 3.768661e-01))
0.265         	((-1.684044e+02 1.004073e+01 4.274038e+02) (-1.484696e+00 4.505270e+00 5.040713e+00)) ((-1.629475e+02 -4.396355e+00 2.737630e+01) (5.681231e-01 -4.230945e-02 3.893997e-01))
0.27          	((-1.601957e+02 1.320367e+01 4.094538e+02) (-1.512022e+00 4.395020e+00 4.967591e+00)) ((-1.573043e+02 -4.165835e+00 2.736246e+01) (5.832012e-01 -3.625912e-02 3.986337e-01))
0.275         	((-1.510606e+02 1.649206e+01 3.926780e+02) (-1.525300e+00 4.284289e+00 4.880102e+00)) ((-1.521638e+02 -3.958743e+00 2.713987e+01) (5.930629e-01 -3.039801e-02 4.054077e-01))
0.28          	((-1.411081e+02 1.981347e+01 3.771915e+02) (-1.528322e+00 4.176301e+00 4.781541e+00)) ((-1.475247e+02 -3.769117e+00 2.670995e+01) (5.971475e-01 -2.521500e-02 4.084386e-01))
0.285         	((-1.299044e+02 2.309569e+01 3.633789e+02) (-1.516151e+00 4.071355e+00 4.671815e+00)) ((-1.434168e+02 -3.610091e+00 2.597351e+01) (5.966065e-01 -2.036590e-02 4.091112e-01))
0.29          	((-1.180787e+02 2.645133e+01 3.511254e+02) (-1.493812e+00 3.972965e+00 4.554425e+00)) ((-1.398052e+02 -3.478649e+00 2.497606e+01) (5.910441e-01 -1.642903e-02 4.062788e-01))
0.295         	((-1.061944e+02 2.992066e+01 3.404716e+02) (-1.457459e+00 3.880614e+00 4.430724e+00)) ((-1.366801e+02 -3.366663e+00 2.373673e+01) (5.810040e-01 -1.311200e-02 4.013722e-01))
0.3           	((-9.435256e+01 3.346001e+01 3.315008e+02) (-1.413391e+00 3.797344e+00 4.303414e+00)) ((-1.340287e+02 -3.263023e+00 2.227319e+01) (5.660487e-01 -1.079631e-02 3.924773e-01))
0.305         	((-8.250110e+01 3.693989e+01 3.243480e+02) (-1.356740e+00 3.721387e+00 4.171074e+00)) ((-1.318345e+02 -3.186521e+00 2.056193e+01) (5.472995e-01 -8.965502e-03 3.812299e-01))
0.31          	((-7.060197e+01 4.030853e+01 3.190285e+02) (-1.293101e+00 3.655182e+00 4.037689e+00)) ((-1.300670e+02 -3.139776e+00 1.861595e+01) (5.236379e-01 -8.224397e-03 3.657658e-01))
0.315         	((-5.885775e+01 4.353814e+01 3.155275e+02) (-1.218808e+00 3.596434e+00 3.902466e+00)) ((-1.286654e+02 -3.127523e+00 1.644418e+01) (4.961591e-01 -8.055514e-03 3.473690e-01))
0.32          	((-4.747310e+01 4.667986e+01 3.137426e+02) (-1.139315e+00 3.548769e+00 3.770776e+00)) ((-1.275544e+02 -3.145886e+00 1.409293e+01) (4.639896e-01 -8.709528e-03 3.243414e-01))
0.325         	((-3.670952e+01 4.965657e+01 3.135663e+02) (-1.050349e+00 3.508129e+00 3.638887e+00)) ((-1.266720e+02 -3.186131e+00 1.159209e+01) (4.284267e-01 -1.014134e-02 2.981689e-01))
0.33          	((-2.664642e+01 5.248024e+01 3.147479e+02) (-9.566029e-01 3.475196e+00 3.508736e+00)) ((-1.259506e+02 -3.251291e+00 8.997571e+00) (3.868030e-01 -1.225852e-02 2.666139e-01))
0.335         	((-1.738976e+01 5.504453e+01 3.170353e+02) (-8.566692e-01 3.448102e+00 3.380369e+00)) ((-1.253444e+02 -3.325485e+00 6.354711e+00) (3.420953e-01 -1.503302e-02 2.322530e-01))
0.34          	((-8.981837e+00 5.737784e+01 3.201485e+02) (-7.557508e-01 3.427250e+00 3.257545e+00)) ((-1.247809e+02 -3.413414e+00 3.753601e+00) (2.938862e-01 -1.787713e-02 1.949427e-01))
0.345         	((-1.621599e+00 5.936307e+01 3.238946e+02) (-6.532330e-01 3.407946e+00 3.137968e+00)) ((-1.242055e+02 -3.496058e+00 1.325889e+00) (2.438177e-01 -2.063392e-02 1.570886e-01))
0.35          	((4.562530e+00 6.100088e+01 3.279468e+02) (-5.559995e-01 3.390463e+00 3.026967e+00)) ((-1.235872e+02 -3.562490e+00 -7.563571e-01) (1.913277e-01 -2.316117e-02 1.195233e-01))
0.355         	((9.296683e+00 6.191793e+01 3.320702e+02) (-4.643541e-01 3.369027e+00 2.919984e+00)) ((-1.229808e+02 -3.584823e+00 -2.339579e+00) (1.388215e-01 -2.494750e-02 8.531270e-02))
0.36          	((1.282252e+01 6.208516e+01 3.358060e+02) (-3.822511e-01 3.343309e+00 2.822055e+00)) ((-1.224630e+02 -3.565127e+00 -3.431535e+00) (8.635897e-02 -2.547590e-02 5.559528e-02))
0.365         	((1.522690e+01 6.147512e+01 3.389435e+02) (-3.108640e-01 3.311619e+00 2.731529e+00)) ((-1.220976e+02 -3.489945e+00 -4.029852e+00) (3.637610e-02 -2.518931e-02 3.176232e-02))
0.37          	((1.656020e+01 6.028087e+01 3.412586e+02) (-2.513815e-01 3.277189e+00 2.651493e+00)) ((-1.218586e+02 -3.361102e+00 -4.173316e+00) (-1.102344e-02 -2.386815e-02 1.365454e-02))
0.375         	((1.691422e+01 5.859717e+01 3.427817e+02) (-2.020705e-01 3.238676e+00 2.578560e+00)) ((-1.216882e+02 -3.174107e+00 -3.929180e+00) (-5.432928e-02 -2.224786e-02 9.916475e-04))
0.38          	((1.652911e+01 5.667433e+01 3.435326e+02) (-1.628528e-01 3.199581e+00 2.515678e+00)) ((-1.214939e+02 -2.951804e+00 -3.449088e+00) (-9.300880e-02 -1.977345e-02 -7.344253e-03))
0.385         	((1.562353e+01 5.460714e+01 3.437070e+02) (-1.317360e-01 3.159686e+00 2.459091e+00)) ((-1.212304e+02 -2.709609e+00 -2.835284e+00) (-1.274276e-01 -1.775307e-02 -1.154314e-02))
0.39          	((1.442842e+01 5.254257e+01 3.433236e+02) (-1.067142e-01 3.121747e+00 2.412678e+00)) ((-1.208687e+02 -2.473901e+00 -2.201418e+00) (-1.558164e-01 -1.510769e-02 -1.378370e-02))
0.395         	((1.304451e+01 5.048860e+01 3.424411e+02) (-8.612818e-02 3.084440e+00 2.370980e+00)) ((-1.204245e+02 -2.239871e+00 -1.599544e+00) (-1.806316e-01 -1.326305e-02 -1.416967e-02))
0.4           	((1.158243e+01 4.848635e+01 3.410040e+02) (-6.967653e-02 3.048752e+00 2.335891e+00)) ((-1.199016e+02 -2.021579e+00 -1.077452e+00) (-2.015381e-01 -1.123310e-02 -1.382198e-02))
0.405         	((1.006654e+01 4.650670e+01 3.390791e+02) (-5.590258e-02 3.014089e+00 2.305515e+00)) ((-1.193141e+02 -1.813983e+00 -6.325909e-01) (-2.184399e-01 -9.623580e-03 -1.272749e-02))
0.41          	((8.574250e+00 4.460726e+01 3.365902e+02) (-4.475707e-02 2.981649e+00 2.279962e+00)) ((-1.186300e+02 -1.625361e+00 -2.670149e-01) (-2.323130e-01 -8.175710e-03 -1.184520e-02))
0.415         	((7.076834e+00 4.276777e+01 3.337617e+02) (-3.504465e-02 2.950128e+00 2.257336e+00)) ((-1.178662e+02 -1.444718e+00 2.924110e-02) (-2.433960e-01 -7.097470e-03 -1.054319e-02))
0.42          	((5.619463e+00 4.101863e+01 3.306576e+02) (-2.778337e-02 2.919663e+00 2.237774e+00)) ((-1.170201e+02 -1.276715e+00 2.699479e-01) (-2.515441e-01 -6.086542e-03 -1.005068e-02))
0.425         	((4.205058e+00 3.935157e+01 3.273497e+02) (-2.036503e-02 2.890576e+00 2.220389e+00)) ((-1.160961e+02 -1.118704e+00 4.650055e-01) (-2.582031e-01 -5.381678e-03 -9.191634e-03))
0.43          	((2.867835e+00 3.778973e+01 3.237837e+02) (-1.536279e-02 2.861368e+00 2.204169e+00)) ((-1.150892e+02 -9.756351e-01 6.234494e-01) (-2.631037e-01 -4.833430e-03 -8.696003e-03))
0.435         	((1.575517e+00 3.634444e+01 3.199979e+02) (-1.053757e-02 2.832735e+00 2.189640e+00)) ((-1.140165e+02 -8.438508e-01 7.529755e-01) (-2.661545e-01 -4.274803e-03 -8.059931e-03))
0.44          	((3.706954e-01 3.497481e+01 3.160034e+02) (-8.077545e-03 2.803812e+00 2.175019e+00)) ((-1.128832e+02 -7.259229e-01 8.691467e-01) (-2.678347e-01 -3.932984e-03 -8.053907e-03))
0.445         	((-7.633022e-01 3.367023e+01 3.118903e+02) (-4.760342e-03 2.775760e+00 2.161349e+00)) ((-1.116963e+02 -6.145267e-01 9.667778e-01) (-2.693084e-01 -3.474785e-03 -7.360484e-03))
0.45          	((-1.809125e+00 3.242795e+01 3.076545e+02) (-3.335225e-03 2.747118e+00 2.147623e+00)) ((-1.104543e+02 -5.136753e-01 1.048077e+00) (-2.696001e-01 -3.073965e-03 -6.905863e-03))
0.455         	((-2.772435e+00 3.126297e+01 3.033623e+02) (-2.280879e-03 2.718382e+00 2.133838e+00)) ((-1.091705e+02 -4.234157e-01 1.118305e+00) (-2.692026e-01 -2.732386e-03 -6.544259e-03))
0.46          	((-3.635854e+00 3.016917e+01 2.990148e+02) (-2.065382e-03 2.689198e+00 2.119602e+00)) ((-1.078470e+02 -3.441426e-01 1.181759e+00) (-2.683513e-01 -2.500752e-03 -6.384251e-03))
0.465         	((-4.411954e+00 2.914989e+01 2.946573e+02) (-1.771405e-03 2.659613e+00 2.104939e+00)) ((-1.064917e+02 -2.736933e-01 1.230428e+00) (-2.674068e-01 -2.171638e-03 -6.040934e-03))
0.47          	((-5.072887e+00 2.817793e+01 2.902650e+02) (-3.386059e-03 2.628961e+00 2.089433e+00)) ((-1.051064e+02 -2.116941e-01 1.273533e+00) (-2.654515e-01 -2.032066e-03 -6.184019e-03))
0.475         	((-5.644700e+00 2.726364e+01 2.858773e+02) (-2.959510e-03 2.599232e+00 2.074260e+00)) ((-1.037013e+02 -1.565925e-01 1.301357e+00) (-2.641785e-01 -1.534478e-03 -5.738707e-03))
0.48          	((-6.138219e+00 2.639651e+01 2.814617e+02) (-3.680507e-03 2.568554e+00 2.058608e+00)) ((-1.022747e+02 -1.099155e-01 1.315070e+00) (-2.620847e-01 -1.240899e-03 -5.581839e-03))
0.485         	((-6.536354e+00 2.571072e+01 2.770119e+02) (-5.346965e-03 2.538634e+00 2.041494e+00)) ((-1.008273e+02 -7.121212e-02 1.327492e+00) (-2.600961e-01 -9.881988e-04 -5.743513e-03))
0.49          	((-6.885799e+00 2.498770e+01 2.727451e+02) (-5.904415e-03 2.507625e+00 2.025160e+00)) ((-9.941322e+01 -4.074279e-02 1.328983e+00) (-2.578867e-01 -6.622798e-04 -5.552326e-03))
0.495         	((-7.144318e+00 2.420100e+01 2.685525e+02) (-7.590464e-03 2.475796e+00 2.007145e+00)) ((-9.799359e+01 -1.851711e-02 1.323042e+00) (-2.558342e-01 -3.999889e-04 -5.782746e-03))
0.5           	((-7.322185e+00 2.354984e+01 2.642381e+02) (-8.344135e-03 2.446039e+00 1.990087e+00)) ((-9.654354e+01 -2.926341e-04 1.301668e+00) (-2.533799e-01 -2.083164e-04 -5.653213e-03))
0.505         	((-7.408749e+00 2.296987e+01 2.599640e+02) (-1.054900e-02 2.415229e+00 1.971118e+00)) ((-9.510294e+01 1.213679e-02 1.273442e+00) (-2.510352e-01 -7.871613e-05 -6.111158e-03))
0.51          	((-7.442397e+00 2.240838e+01 2.557961e+02) (-1.090890e-02 2.385802e+00 1.953456e+00)) ((-9.369876e+01 2.138587e-02 1.232035e+00) (-2.486992e-01 1.597710e-04 -5.905630e-03))
0.515         	((-7.439817e+00 2.182344e+01 2.517613e+02) (-1.200621e-02 2.355840e+00 1.934503e+00)) ((-9.232013e+01 2.561977e-02 1.181208e+00) (-2.465742e-01 4.011589e-04 -6.041755e-03))
0.52          	((-7.402089e+00 2.119625e+01 2.477728e+02) (-1.323840e-02 2.325991e+00 1.915653e+00)) ((-9.094812e+01 2.717575e-02 1.128345e+00) (-2.440961e-01 5.138833e-04 -6.168449e-03))
0.525         	((-7.338259e+00 2.056388e+01 2.438239e+02) (-1.419462e-02 2.296503e+00 1.896460e+00)) ((-8.957566e+01 2.614167e-02 1.071093e+00) (-2.419010e-01 7.120286e-04 -6.248630e-03))
0.53          	((-7.237461e+00 1.992851e+01 2.398856e+02) (-1.556157e-02 2.266926e+00 1.876966e+00)) ((-8.820535e+01 2.434948e-02 1.013723e+00) (-2.395381e-01 8.041727e-04 -6.451211e-03))
0.535         	((-7.121334e+00 1.933672e+01 2.360168e+02) (-1.613303e-02 2.237829e+00 1.857785e+00)) ((-8.685570e+01 2.236254e-02 9.470272e-01) (-2.372775e-01 9.983083e-04 -6.463091e-03))
0.54          	((-6.971060e+00 1.874786e+01 2.322037e+02) (-1.790429e-02 2.208347e+00 1.837864e+00)) ((-8.552728e+01 1.944874e-02 8.828678e-01) (-2.347952e-01 1.003133e-03 -6.813828e-03))
0.545         	((-6.818970e+00 1.817536e+01 2.284768e+02) (-1.782641e-02 2.179780e+00 1.818462e+00)) ((-8.422453e+01 1.532594e-02 8.121598e-01) (-2.327530e-01 1.277279e-03 -6.691656e-03))
0.55          	((-6.654955e+00 1.758140e+01 2.247858e+02) (-1.880343e-02 2.150985e+00 1.798749e+00)) ((-8.293435e+01 1.092706e-02 7.470199e-01) (-2.304579e-01 1.288622e-03 -6.886656e-03))
0.555         	((-6.500333e+00 1.697902e+01 2.211492e+02) (-1.875722e-02 2.122370e+00 1.778782e+00)) ((-8.165474e+01 6.441625e-03 6.774860e-01) (-2.281908e-01 1.441590e-03 -6.755707e-03))
0.56          	((-6.318463e+00 1.635607e+01 2.175422e+02) (-2.111458e-02 2.093527e+00 1.758381e+00)) ((-8.038321e+01 1.368027e-03 6.207754e-01) (-2.257403e-01 1.241461e-03 -7.341619e-03))
0.565         	((-6.144641e+00 1.574400e+01 2.140035e+02) (-2.008556e-02 2.065855e+00 1.738938e+00)) ((-7.913034e+01 -3.095512e-03 5.610099e-01) (-2.237193e-01 1.479015e-03 -6.967011e-03))
0.57          	((-5.982275e+00 1.514593e+01 2.104948e+02) (-2.071277e-02 2.038264e+00 1.719390e+00)) ((-7.789151e+01 -8.198032e-03 4.985146e-01) (-2.216853e-01 1.477259e-03 -7.085292e-03))
0.575         	((-5.828616e+00 1.455282e+01 2.070428e+02) (-2.057896e-02 2.010235e+00 1.699181e+00)) ((-7.666757e+01 -1.366143e-02 4.357446e-01) (-2.193988e-01 1.560441e-03 -6.988230e-03))
0.58          	((-5.659784e+00 1.395251e+01 2.036233e+02) (-2.199363e-02 1.983102e+00 1.679640e+00)) ((-7.545558e+01 -1.938319e-02 3.849924e-01) (-2.172761e-01 1.408985e-03 -7.343042e-03))
0.585         	((-5.515354e+00 1.336646e+01 2.002634e+02) (-2.138921e-02 1.955645e+00 1.659838e+00)) ((-7.425831e+01 -2.427629e-02 3.292688e-01) (-2.151844e-01 1.528385e-03 -7.109812e-03))
0.59          	((-5.363110e+00 1.277275e+01 1.969270e+02) (-2.264502e-02 1.928739e+00 1.640333e+00)) ((-7.306817e+01 -2.929177e-02 2.839631e-01) (-2.130742e-01 1.384179e-03 -7.415106e-03))
0.595         	((-5.235381e+00 1.219933e+01 1.936471e+02) (-2.216314e-02 1.901752e+00 1.620724e+00)) ((-7.189133e+01 -3.364226e-02 2.344768e-01) (-2.110351e-01 1.468291e-03 -7.218075e-03))
0.6           	((-5.102296e+00 1.162169e+01 1.903873e+02) (-2.324738e-02 1.875051e+00 1.601176e+00)) ((-7.072121e+01 -3.818880e-02 1.947640e-01) (-2.088735e-01 1.340925e-03 -7.481228e-03))
