# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.38          	((-7.786332e+00 2.102756e+03 2.882779e+02) (3.557115e-03 7.750644e+00 -6.224973e-01)) ((-3.200567e+01 2.803534e+00 9.074615e-01) (1.340578e-01 1.874534e-03 -1.099415e-03))
0.385         	((-7.903422e+00 2.118800e+03 2.912156e+02) (2.563980e-03 7.808440e+00 -6.265559e-01)) ((-3.245915e+01 2.880615e+00 9.296745e-01) (1.361442e-01 1.893363e-03 -1.133656e-03))
0.39          	((-8.050603e+00 2.134431e+03 2.941736e+02) (3.302580e-03 7.864644e+00 -6.309958e-01)) ((-3.284293e+01 2.929419e+00 9.572301e-01) (1.380598e-01 2.060456e-03 -1.073668e-03))
0.395         	((-8.184260e+00 2.149666e+03 2.970692e+02) (3.379054e-03 7.918721e+00 -6.350557e-01)) ((-3.316796e+01 2.980025e+00 9.673492e-01) (1.398876e-01 2.106919e-03 -1.117940e-03))
0.4           	((-8.248548e+00 2.164517e+03 3.000346e+02) (3.208943e-03 7.972890e+00 -6.396864e-01)) ((-3.343984e+01 3.036089e+00 9.888414e-01) (1.413989e-01 1.940261e-03 -1.303975e-03))
0.405         	((-8.351492e+00 2.178966e+03 3.029781e+02) (3.100161e-03 8.027337e+00 -6.442700e-01)) ((-3.366080e+01 3.092074e+00 1.001864e+00) (1.427662e-01 1.860180e-03 -1.441292e-03))
0.41          	((-8.591879e+00 2.192999e+03 3.057373e+02) (7.197278e-03 8.073804e+00 -6.476411e-01)) ((-3.379434e+01 3.121563e+00 1.019569e+00) (1.451457e-01 2.441567e-03 -1.270777e-03))
0.415         	((-8.632329e+00 2.206690e+03 3.084427e+02) (3.567620e-03 8.127283e+00 -6.524174e-01)) ((-3.387932e+01 3.190817e+00 1.026023e+00) (1.460948e-01 1.754779e-03 -1.666590e-03))
0.42          	((-8.815720e+00 2.219965e+03 3.112825e+02) (5.202427e-03 8.177806e+00 -6.570983e-01)) ((-3.392217e+01 3.229308e+00 1.047773e+00) (1.471311e-01 1.937279e-03 -1.684541e-03))
0.425         	((-8.893119e+00 2.232837e+03 3.140078e+02) (4.596572e-03 8.225783e+00 -6.609477e-01)) ((-3.390634e+01 3.280196e+00 1.057589e+00) (1.481858e-01 1.850038e-03 -1.717042e-03))
0.43          	((-8.936908e+00 2.245314e+03 3.166279e+02) (4.579155e-03 8.270576e+00 -6.647806e-01)) ((-3.383203e+01 3.326795e+00 1.075128e+00) (1.492905e-01 1.789444e-03 -1.847706e-03))
0.435         	((-9.179224e+00 2.258826e+03 3.196307e+02) (1.714778e-02 8.298471e+00 -6.652402e-01)) ((-3.364790e+01 3.348575e+00 1.080958e+00) (1.531776e-01 3.941803e-03 -8.982520e-04))
0.44          	((-9.751623e+00 2.271034e+03 3.217699e+02) (1.011760e-02 8.358095e+00 -6.711344e-01)) ((-3.347649e+01 3.327435e+00 1.060518e+00) (1.511234e-01 2.643793e-03 -1.706913e-03))
0.445         	((-9.887653e+00 2.283077e+03 3.243548e+02) (6.082523e-03 8.407044e+00 -6.758166e-01)) ((-3.334237e+01 3.373848e+00 1.048421e+00) (1.508779e-01 1.894141e-03 -2.092315e-03))
0.45          	((-1.019160e+01 2.294557e+03 3.269360e+02) (7.463126e-03 8.449583e+00 -6.799548e-01)) ((-3.317509e+01 3.380368e+00 1.063385e+00) (1.511636e-01 2.039677e-03 -2.090681e-03))
0.455         	((-1.014845e+01 2.305346e+03 3.293623e+02) (6.275846e-03 8.492796e+00 -6.831003e-01)) ((-3.297263e+01 3.442726e+00 1.080864e+00) (1.511654e-01 1.846548e-03 -2.294546e-03))
0.46          	((-1.025123e+01 2.315354e+03 3.314583e+02) (7.433418e-03 8.533602e+00 -6.863946e-01)) ((-3.270726e+01 3.484440e+00 1.101989e+00) (1.511577e-01 2.086229e-03 -2.385440e-03))
0.465         	((-1.039142e+01 2.324883e+03 3.331803e+02) (5.884722e-03 8.568932e+00 -6.884285e-01)) ((-3.236776e+01 3.528211e+00 1.113865e+00) (1.518578e-01 1.908222e-03 -2.510943e-03))
0.47          	((-1.056311e+01 2.334184e+03 3.352710e+02) (7.290067e-03 8.610007e+00 -6.921462e-01)) ((-3.203425e+01 3.577400e+00 1.131511e+00) (1.512650e-01 2.217742e-03 -2.540329e-03))
0.475         	((-1.066618e+01 2.343225e+03 3.372463e+02) (6.371432e-03 8.645845e+00 -6.941341e-01)) ((-3.166034e+01 3.645914e+00 1.141750e+00) (1.513829e-01 2.147132e-03 -2.684139e-03))
0.48          	((-1.079498e+01 2.351924e+03 3.392554e+02) (7.278783e-03 8.680932e+00 -6.971255e-01)) ((-3.129360e+01 3.715595e+00 1.163333e+00) (1.512791e-01 2.397945e-03 -2.734517e-03))
0.485         	((-1.076214e+01 2.360198e+03 3.409896e+02) (5.031755e-03 8.712346e+00 -6.987789e-01)) ((-3.091406e+01 3.810268e+00 1.176705e+00) (1.515525e-01 2.159013e-03 -2.973356e-03))
0.49          	((-1.086271e+01 2.367989e+03 3.427245e+02) (7.370882e-03 8.747455e+00 -7.015828e-01)) ((-3.054804e+01 3.872373e+00 1.212709e+00) (1.506968e-01 2.766128e-03 -2.720416e-03))
0.495         	((-1.084780e+01 2.375327e+03 3.442315e+02) (6.344397e-03 8.778994e+00 -7.032946e-01)) ((-3.013775e+01 3.941193e+00 1.216866e+00) (1.503077e-01 2.822124e-03 -2.804100e-03))
0.5           	((-1.090685e+01 2.382273e+03 3.457418e+02) (7.862602e-03 8.809828e+00 -7.054329e-01)) ((-2.971133e+01 3.986906e+00 1.251008e+00) (1.494741e-01 3.336251e-03 -2.495956e-03))
0.505         	((-1.084333e+01 2.388922e+03 3.471079e+02) (5.709076e-03 8.838587e+00 -7.066939e-01)) ((-2.925514e+01 4.050917e+00 1.246510e+00) (1.489777e-01 3.138123e-03 -2.809190e-03))
0.51          	((-1.090825e+01 2.395234e+03 3.485827e+02) (7.828894e-03 8.869370e+00 -7.086315e-01)) ((-2.881605e+01 4.083254e+00 1.279670e+00) (1.475705e-01 3.715870e-03 -2.407097e-03))
0.515         	((-1.089061e+01 2.401178e+03 3.498288e+02) (6.575949e-03 8.897222e+00 -7.094472e-01)) ((-2.835673e+01 4.126670e+00 1.264021e+00) (1.466712e-01 3.618825e-03 -2.733008e-03))
0.52          	((-1.077486e+01 2.406764e+03 3.510546e+02) (6.620293e-03 8.923598e+00 -7.108125e-01)) ((-2.789825e+01 4.167461e+00 1.294275e+00) (1.455318e-01 3.785894e-03 -2.457290e-03))
0.525         	((-1.079546e+01 2.412030e+03 3.521754e+02) (6.331983e-03 8.951372e+00 -7.115940e-01)) ((-2.743218e+01 4.185800e+00 1.279381e+00) (1.441799e-01 3.805187e-03 -2.749481e-03))
0.53          	((-1.076423e+01 2.416958e+03 3.533402e+02) (7.479733e-03 8.977586e+00 -7.129314e-01)) ((-2.696004e+01 4.205954e+00 1.310048e+00) (1.425168e-01 4.081488e-03 -2.416227e-03))
0.535         	((-1.072953e+01 2.420988e+03 3.540550e+02) (6.172898e-03 8.999617e+00 -7.128730e-01)) ((-2.649973e+01 4.231894e+00 1.298950e+00) (1.413950e-01 3.870502e-03 -2.829178e-03))
0.54          	((-1.073802e+01 2.424500e+03 3.548198e+02) (7.673826e-03 9.024553e+00 -7.145221e-01)) ((-2.609704e+01 4.238744e+00 1.332588e+00) (1.393508e-01 4.191608e-03 -2.487145e-03))
0.545         	((-1.068527e+01 2.428132e+03 3.554279e+02) (5.734414e-03 9.045861e+00 -7.139445e-01)) ((-2.561854e+01 4.261768e+00 1.324889e+00) (1.380942e-01 3.790312e-03 -2.928298e-03))
0.55          	((-1.074718e+01 2.432031e+03 3.564675e+02) (7.844137e-03 9.069567e+00 -7.153320e-01)) ((-2.510012e+01 4.261585e+00 1.363206e+00) (1.359688e-01 4.171353e-03 -2.558176e-03))
0.555         	((-1.083743e+01 2.435938e+03 3.573052e+02) (8.912396e-03 9.085898e+00 -7.138931e-01)) ((-2.454161e+01 4.272615e+00 1.352461e+00) (1.351563e-01 4.271706e-03 -2.827584e-03))
0.56          	((-1.095890e+01 2.439527e+03 3.582863e+02) (8.859419e-03 9.111188e+00 -7.152629e-01)) ((-2.404487e+01 4.272584e+00 1.385685e+00) (1.325168e-01 4.252575e-03 -2.673628e-03))
0.565         	((-1.094181e+01 2.442605e+03 3.590285e+02) (6.361384e-03 9.130775e+00 -7.146373e-01)) ((-2.358788e+01 4.302108e+00 1.380106e+00) (1.308449e-01 3.721896e-03 -3.210643e-03))
0.57          	((-1.108820e+01 2.445284e+03 3.599001e+02) (9.078598e-03 9.151931e+00 -7.149942e-01)) ((-2.313178e+01 4.290106e+00 1.427862e+00) (1.285803e-01 4.166346e-03 -2.797414e-03))
0.575         	((-1.111138e+01 2.447686e+03 3.605109e+02) (7.375562e-03 9.170811e+00 -7.138727e-01)) ((-2.264694e+01 4.316654e+00 1.424028e+00) (1.267420e-01 3.744910e-03 -3.292207e-03))
0.58          	((-1.121120e+01 2.449911e+03 3.612803e+02) (9.306567e-03 9.189802e+00 -7.137429e-01)) ((-2.212397e+01 4.322812e+00 1.468956e+00) (1.245922e-01 4.040891e-03 -3.027927e-03))
0.585         	((-1.133476e+01 2.452022e+03 3.618480e+02) (8.755155e-03 9.205928e+00 -7.119658e-01)) ((-2.158864e+01 4.340319e+00 1.461514e+00) (1.229774e-01 3.800755e-03 -3.434495e-03))
0.59          	((-1.144519e+01 2.453346e+03 3.626913e+02) (9.904720e-03 9.225136e+00 -7.115293e-01)) ((-2.109712e+01 4.357986e+00 1.499543e+00) (1.203252e-01 3.959286e-03 -3.240051e-03))
0.595         	((-1.151783e+01 2.454357e+03 3.632116e+02) (7.756642e-03 9.238304e+00 -7.087743e-01)) ((-2.060494e+01 4.394367e+00 1.495999e+00) (1.186023e-01 3.484801e-03 -3.657807e-03))
0.6           	((-1.167994e+01 2.455540e+03 3.641104e+02) (1.019497e-02 9.257318e+00 -7.083201e-01)) ((-2.010652e+01 4.408456e+00 1.537909e+00) (1.157022e-01 3.919950e-03 -3.314378e-03))
0.605         	((-1.180708e+01 2.456897e+03 3.646788e+02) (8.958826e-03 9.271173e+00 -7.055745e-01)) ((-1.957150e+01 4.443019e+00 1.530424e+00) (1.136262e-01 3.624741e-03 -3.587316e-03))
0.61          	((-1.192499e+01 2.458185e+03 3.654221e+02) (1.039785e-02 9.287622e+00 -7.044744e-01)) ((-1.904399e+01 4.474667e+00 1.563060e+00) (1.109782e-01 3.914173e-03 -3.340988e-03))
