# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.26        	((-5.369212e+00 -8.308406e+01 -1.055512e+02) (-1.027613e-03 1.119905e+00 -1.313983e+00)) ((-8.743538e+00 1.183909e+00 5.979350e-01) (-3.928419e-02 5.625925e-03 -1.496602e-03))
500.27        	((-6.448867e+00 -8.698644e+01 -8.811626e+01) (-7.147353e-03 8.902008e-01 -1.382118e+00)) ((-1.274324e+01 1.125657e+00 8.902350e-01) (-3.933528e-02 6.420913e-03 2.754072e-04))
500.28        	((-7.148728e+00 -9.112144e+01 -8.412409e+01) (-1.404350e-02 6.820070e-01 -1.445736e+00)) ((-1.657025e+01 1.001548e+00 1.118329e+00) (-3.578014e-02 6.906469e-03 2.492234e-03))
500.29        	((-7.333187e+00 -9.404449e+01 -8.930596e+01) (-2.211182e-02 4.896926e-01 -1.506927e+00)) ((-1.840565e+01 8.508463e-01 1.323088e+00) (-2.736267e-02 7.726374e-03 4.781667e-03))
500.3         	((-6.984090e+00 -9.653755e+01 -9.245675e+01) (-3.117185e-02 3.117103e-01 -1.573833e+00)) ((-1.764736e+01 7.011214e-01 1.562930e+00) (-1.636411e-02 9.045369e-03 7.092087e-03))
500.31        	((-6.189834e+00 -9.965298e+01 -8.675587e+01) (-3.958699e-02 1.457756e-01 -1.647427e+00)) ((-1.551651e+01 5.627632e-01 1.824056e+00) (-8.181637e-03 1.051033e-02 9.408862e-03))
500.32        	((-5.046870e+00 -1.031712e+02 -7.442407e+01) (-4.715852e-02 -1.057826e-02 -1.727478e+00)) ((-1.393457e+01 4.384266e-01 2.040011e+00) (-4.620032e-03 1.220319e-02 1.189204e-02))
500.33        	((-3.614833e+00 -1.058967e+02 -6.212540e+01) (-5.309939e-02 -1.558597e-01 -1.809777e+00)) ((-1.379425e+01 3.164220e-01 2.171302e+00) (-5.893076e-03 1.404052e-02 1.422000e-02))
500.34        	((-2.053617e+00 -1.071698e+02 -5.429902e+01) (-5.753139e-02 -2.907431e-01 -1.891728e+00)) ((-1.428773e+01 2.140773e-01 2.206098e+00) (-8.453259e-03 1.582757e-02 1.641217e-02))
500.35        	((-5.438534e-01 -1.072440e+02 -5.089867e+01) (-6.106367e-02 -4.189647e-01 -1.969534e+00)) ((-1.400977e+01 1.226769e-01 2.206061e+00) (-9.844306e-03 1.749587e-02 1.846989e-02))
500.36        	((8.163898e-01 -1.067549e+02 -4.894798e+01) (-6.294274e-02 -5.425220e-01 -2.039773e+00)) ((-1.226550e+01 1.802886e-02 2.232204e+00) (-9.029219e-03 1.908193e-02 2.004238e-02))
500.37        	((2.104875e+00 -1.063804e+02 -4.604113e+01) (-6.316472e-02 -6.596460e-01 -2.099232e+00)) ((-9.759616e+00 -1.458484e-01 2.277869e+00) (-6.442200e-03 2.031203e-02 2.137843e-02))
500.38        	((3.438463e+00 -1.063267e+02 -4.140441e+01) (-6.141178e-02 -7.704799e-01 -2.146696e+00)) ((-7.447612e+00 -4.005871e-01 2.314045e+00) (-2.449820e-03 2.117670e-02 2.211880e-02))
500.39        	((4.819745e+00 -1.062926e+02 -3.561874e+01) (-5.814142e-02 -8.771158e-01 -2.183472e+00)) ((-5.681727e+00 -7.348728e-01 2.315748e+00) (1.200758e-03 2.142533e-02 2.247572e-02))
500.4         	((6.123473e+00 -1.059790e+02 -2.959181e+01) (-5.358632e-02 -9.835650e-01 -2.210769e+00)) ((-4.093368e+00 -1.092233e+00 2.276857e+00) (3.196720e-03 2.118965e-02 2.223748e-02))
500.41        	((7.173564e+00 -1.051705e+02 -2.451773e+01) (-4.804051e-02 -1.091224e+00 -2.228540e+00)) ((-2.248609e+00 -1.409600e+00 2.211815e+00) (4.466986e-03 2.054394e-02 2.162428e-02))
500.42        	((7.916199e+00 -1.041408e+02 -2.063507e+01) (-4.150138e-02 -1.199254e+00 -2.235262e+00)) ((1.361217e-02 -1.679521e+00 2.150191e+00) (5.939284e-03 1.969013e-02 2.047304e-02))
500.43        	((8.488583e+00 -1.034263e+02 -1.718738e+01) (-3.352504e-02 -1.304134e+00 -2.229881e+00)) ((2.512078e+00 -1.928465e+00 2.093488e+00) (8.149372e-03 1.895214e-02 1.792699e-02))
500.44        	((9.151571e+00 -1.032032e+02 -1.354292e+01) (-2.225092e-02 -1.405858e+00 -2.215249e+00)) ((4.950158e+00 -2.180795e+00 2.042943e+00) (1.182027e-02 1.758596e-02 1.567833e-02))
500.45        	((9.795122e+00 -1.039109e+02 -8.014931e+00) (-9.063523e-03 -1.500874e+00 -2.190718e+00)) ((7.422968e+00 -2.419601e+00 1.996833e+00) (1.578896e-02 1.629320e-02 1.230449e-02))
500.46        	((1.021704e+01 -1.052905e+02 -6.523795e-01) (5.754646e-03 -1.590196e+00 -2.156117e+00)) ((1.007620e+01 -2.593294e+00 1.947276e+00) (2.000605e-02 1.477082e-02 8.732958e-03))
500.47        	((1.029213e+01 -1.067462e+02 7.083840e+00) (2.144145e-02 -1.674051e+00 -2.110047e+00)) ((1.291895e+01 -2.685442e+00 1.910890e+00) (2.547424e-02 1.325514e-02 4.595244e-03))
500.48        	((1.004819e+01 -1.077696e+02 1.378140e+01) (3.857642e-02 -1.752571e+00 -2.051206e+00)) ((1.574338e+01 -2.696909e+00 1.848843e+00) (3.215341e-02 1.151235e-02 1.231975e-03))
500.49        	((9.716599e+00 -1.084561e+02 1.921233e+01) (5.357720e-02 -1.827296e+00 -1.982914e+00)) ((1.827906e+01 -2.657676e+00 1.774732e+00) (4.198516e-02 9.816568e-03 -2.915290e-03))
500.5         	((9.493256e+00 -1.091036e+02 2.396081e+01) (6.858936e-02 -1.897176e+00 -1.903830e+00)) ((2.042178e+01 -2.558463e+00 1.639745e+00) (5.338603e-02 7.936499e-03 -5.884525e-03))
500.51        	((9.516491e+00 -1.099313e+02 2.847568e+01) (8.171446e-02 -1.964028e+00 -1.817071e+00)) ((2.217764e+01 -2.406088e+00 1.497483e+00) (6.667061e-02 6.231776e-03 -8.851678e-03))
500.52        	((9.710019e+00 -1.107454e+02 3.251226e+01) (9.485522e-02 -2.028365e+00 -1.723158e+00)) ((2.357206e+01 -2.173069e+00 1.302397e+00) (8.114280e-02 4.625442e-03 -1.087750e-02))
500.53        	((1.014907e+01 -1.114703e+02 3.589808e+01) (1.060873e-01 -2.091800e+00 -1.625228e+00)) ((2.465402e+01 -1.895357e+00 1.096452e+00) (9.613663e-02 3.577673e-03 -1.320578e-02))
500.54        	((1.066366e+01 -1.116981e+02 3.817064e+01) (1.174080e-01 -2.154965e+00 -1.522569e+00)) ((2.541889e+01 -1.580596e+00 8.118817e-01) (1.120096e-01 2.520529e-03 -1.442350e-02))
500.55        	((1.127054e+01 -1.114468e+02 3.970871e+01) (1.269493e-01 -2.217080e+00 -1.416871e+00)) ((2.598542e+01 -1.284896e+00 5.346302e-01) (1.274990e-01 1.934188e-03 -1.628203e-02))
500.56        	((1.187457e+01 -1.110340e+02 4.115966e+01) (1.359688e-01 -2.277458e+00 -1.310096e+00)) ((2.648888e+01 -1.026607e+00 2.787104e-01) (1.415353e-01 1.414576e-03 -1.827977e-02))
500.57        	((1.241219e+01 -1.108327e+02 4.280932e+01) (1.444131e-01 -2.337478e+00 -1.204300e+00)) ((2.697073e+01 -8.137059e-01 5.403075e-02) (1.543143e-01 1.084183e-03 -2.046900e-02))
500.58        	((1.279274e+01 -1.107971e+02 4.445239e+01) (1.521952e-01 -2.396913e+00 -1.098727e+00)) ((2.742939e+01 -6.233401e-01 -1.319035e-01) (1.651617e-01 8.246053e-04 -2.283306e-02))
500.59        	((1.301566e+01 -1.107887e+02 4.578189e+01) (1.587647e-01 -2.456744e+00 -9.932991e-01)) ((2.782653e+01 -4.292391e-01 -2.555084e-01) (1.741580e-01 6.997418e-04 -2.549780e-02))
500.6         	((1.307602e+01 -1.106805e+02 4.673448e+01) (1.649401e-01 -2.518001e+00 -8.883312e-01)) ((2.815150e+01 -2.277167e-01 -3.405908e-01) (1.819042e-01 5.357548e-04 -2.758781e-02))
500.61        	((1.302681e+01 -1.104414e+02 4.749059e+01) (1.695134e-01 -2.581333e+00 -7.835384e-01)) ((2.841790e+01 -6.658459e-02 -3.447795e-01) (1.882591e-01 5.629909e-04 -2.953047e-02))
500.62        	((1.277585e+01 -1.101563e+02 4.830105e+01) (1.730705e-01 -2.647352e+00 -6.792665e-01)) ((2.867389e+01 4.245692e-02 -2.825507e-01) (1.932403e-01 5.411834e-04 -3.087839e-02))
500.63        	((1.225909e+01 -1.099068e+02 4.930745e+01) (1.755886e-01 -2.716365e+00 -5.758315e-01)) ((2.897702e+01 1.217285e-01 -1.808256e-01) (1.968557e-01 5.522835e-04 -3.161768e-02))
500.64        	((1.151758e+01 -1.096980e+02 5.047235e+01) (1.768037e-01 -2.788333e+00 -4.728467e-01)) ((2.936262e+01 1.913685e-01 -5.060571e-02) (1.992498e-01 6.051736e-04 -3.174048e-02))
500.65        	((1.065052e+01 -1.094624e+02 5.168730e+01) (1.765565e-01 -2.862794e+00 -3.699270e-01)) ((2.984110e+01 2.610597e-01 8.442116e-02) (2.005946e-01 7.030914e-04 -3.120191e-02))
500.66        	((9.674095e+00 -1.091084e+02 5.283902e+01) (1.751664e-01 -2.937392e+00 -2.671031e-01)) ((3.038719e+01 3.300416e-01 2.055336e-01) (2.020875e-01 8.085496e-04 -2.930763e-02))
500.67        	((8.605948e+00 -1.086242e+02 5.391770e+01) (1.718657e-01 -3.016192e+00 -1.633435e-01)) ((3.098381e+01 3.828045e-01 3.331384e-01) (2.009141e-01 1.006500e-03 -2.810332e-02))
500.68        	((7.488746e+00 -1.081094e+02 5.496600e+01) (1.674873e-01 -3.093533e+00 -5.999426e-02)) ((3.162541e+01 4.124192e-01 4.735733e-01) (1.998934e-01 1.328750e-03 -2.602983e-02))
500.69        	((6.319722e+00 -1.076263e+02 5.601139e+01) (1.619347e-01 -3.169169e+00 4.309569e-02)) ((3.231218e+01 4.257226e-01 6.124612e-01) (1.985269e-01 1.766533e-03 -2.358690e-02))
500.7         	((5.160780e+00 -1.072122e+02 5.700792e+01) (1.551315e-01 -3.242624e+00 1.458245e-01)) ((3.304957e+01 4.290172e-01 7.384334e-01) (1.966278e-01 2.331132e-03 -2.108199e-02))
500.71        	((4.050285e+00 -1.068364e+02 5.787716e+01) (1.474148e-01 -3.313189e+00 2.476080e-01)) ((3.381322e+01 4.247798e-01 8.480191e-01) (1.948153e-01 3.022256e-03 -1.842867e-02))
500.72        	((3.026187e+00 -1.063304e+02 5.816226e+01) (1.391244e-01 -3.380890e+00 3.480391e-01)) ((3.452129e+01 4.029680e-01 9.710628e-01) (1.928888e-01 3.750424e-03 -1.595129e-02))
500.73        	((2.058237e+00 -1.058163e+02 5.823581e+01) (1.302277e-01 -3.445040e+00 4.456097e-01)) ((3.524496e+01 3.706021e-01 1.102463e+00) (1.914991e-01 4.532446e-03 -1.335771e-02))
500.74        	((1.103967e+00 -1.053803e+02 5.841970e+01) (1.207054e-01 -3.506800e+00 5.406229e-01)) ((3.607840e+01 3.334883e-01 1.240106e+00) (1.896947e-01 5.353386e-03 -1.080324e-02))
500.75        	((1.588572e-01 -1.049983e+02 5.877707e+01) (1.109242e-01 -3.565097e+00 6.317737e-01)) ((3.703496e+01 2.960198e-01 1.366254e+00) (1.887945e-01 6.130079e-03 -8.202377e-03))
500.76        	((-7.242783e-01 -1.046445e+02 5.915689e+01) (1.008866e-01 -3.621596e+00 7.197627e-01)) ((3.810621e+01 2.597014e-01 1.465479e+00) (1.875026e-01 6.820154e-03 -5.698161e-03))
500.77        	((-1.525231e+00 -1.042616e+02 5.942705e+01) (9.079011e-02 -3.675351e+00 8.032211e-01)) ((3.923940e+01 2.233066e-01 1.531781e+00) (1.874939e-01 7.462422e-03 -3.195452e-03))
500.78        	((-2.222751e+00 -1.038648e+02 5.952565e+01) (8.058248e-02 -3.727958e+00 8.828600e-01)) ((4.042903e+01 1.870397e-01 1.567085e+00) (1.873233e-01 8.009865e-03 -8.485006e-04))
500.79        	((-2.820905e+00 -1.034608e+02 5.954080e+01) (7.057651e-02 -3.778111e+00 9.569573e-01)) ((4.166525e+01 1.540899e-01 1.565790e+00) (1.886425e-01 8.507546e-03 1.418814e-03))
500.8         	((-3.316845e+00 -1.030949e+02 5.951806e+01) (6.071060e-02 -3.827831e+00 1.026572e+00)) ((4.297626e+01 1.240291e-01 1.534598e+00) (1.896223e-01 8.918061e-03 3.375582e-03))
500.81        	((-3.729219e+00 -1.027595e+02 5.953009e+01) (5.118515e-02 -3.875659e+00 1.090006e+00)) ((4.436211e+01 9.714673e-02 1.473029e+00) (1.921735e-01 9.276714e-03 5.269864e-03))
500.82        	((-4.050786e+00 -1.024704e+02 5.953935e+01) (4.187965e-02 -3.923877e+00 1.148933e+00)) ((4.584376e+01 7.129558e-02 1.388378e+00) (1.941065e-01 9.521489e-03 6.825255e-03))
500.83        	((-4.290932e+00 -1.021783e+02 5.955166e+01) (3.315320e-02 -3.970717e+00 1.201543e+00)) ((4.740498e+01 4.686197e-02 1.280451e+00) (1.978535e-01 9.727046e-03 8.291512e-03))
500.84        	((-4.418184e+00 -1.018856e+02 5.950057e+01) (2.485041e-02 -4.018671e+00 1.249910e+00)) ((4.905918e+01 2.199397e-02 1.153494e+00) (2.007761e-01 9.819997e-03 9.353214e-03))
500.85        	((-4.428853e+00 -1.015254e+02 5.984982e+01) (1.700209e-02 -4.064470e+00 1.292250e+00)) ((5.085455e+01 8.178157e-04 9.969103e-01) (2.061017e-01 9.791597e-03 1.052812e-02))
500.86        	((-4.312836e+00 -1.011337e+02 6.007235e+01) (9.731567e-03 -4.112135e+00 1.332264e+00)) ((5.270440e+01 -2.174315e-02 8.213172e-01) (2.110173e-01 9.716883e-03 1.131138e-02))
500.87        	((-4.091301e+00 -1.007010e+02 5.997596e+01) (3.212281e-03 -4.158792e+00 1.367105e+00)) ((5.454676e+01 -4.696966e-02 6.287645e-01) (2.188120e-01 9.630245e-03 1.209715e-02))
500.88        	((-3.764104e+00 -1.002524e+02 5.962577e+01) (-2.698261e-03 -4.207644e+00 1.399412e+00)) ((5.644776e+01 -7.643726e-02 4.277619e-01) (2.256475e-01 9.430313e-03 1.254848e-02))
500.89        	((-3.368545e+00 -9.974373e+01 5.933042e+01) (-7.792019e-03 -4.255147e+00 1.426140e+00)) ((5.844373e+01 -1.091894e-01 2.241072e-01) (2.355111e-01 9.198107e-03 1.296821e-02))
500.9         	((-2.903648e+00 -9.920489e+01 5.922997e+01) (-1.222083e-02 -4.304985e+00 1.451084e+00)) ((6.061090e+01 -1.462377e-01 2.508070e-02) (2.442944e-01 8.866818e-03 1.310962e-02))
500.91        	((-2.373478e+00 -9.859298e+01 5.938344e+01) (-1.591794e-02 -4.353173e+00 1.471153e+00)) ((6.291978e+01 -1.869539e-01 -1.719448e-01) (2.564582e-01 8.509094e-03 1.325985e-02))
500.92        	((-1.778699e+00 -9.793772e+01 5.962333e+01) (-1.897568e-02 -4.403801e+00 1.490652e+00)) ((6.535706e+01 -2.337037e-01 -3.585720e-01) (2.675815e-01 8.038534e-03 1.320737e-02))
500.93        	((-1.136402e+00 -9.722192e+01 5.997364e+01) (-2.132271e-02 -4.452540e+00 1.506181e+00)) ((6.787338e+01 -2.867410e-01 -5.295777e-01) (2.824947e-01 7.481565e-03 1.309166e-02))
500.94        	((-4.654501e-01 -9.650874e+01 6.046850e+01) (-2.304691e-02 -4.503511e+00 1.521765e+00)) ((7.051713e+01 -3.452921e-01 -6.784072e-01) (2.963673e-01 6.856017e-03 1.279910e-02))
500.95        	((2.136771e-01 -9.575280e+01 6.127201e+01) (-2.412641e-02 -4.552174e+00 1.534136e+00)) ((7.328529e+01 -4.074659e-01 -8.043966e-01) (3.143202e-01 6.191146e-03 1.245319e-02))
500.96        	((8.908269e-01 -9.499789e+01 6.239828e+01) (-2.462293e-02 -4.602891e+00 1.547795e+00)) ((7.621076e+01 -4.708362e-01 -9.084703e-01) (3.317798e-01 5.470949e-03 1.199046e-02))
500.97        	((1.563715e+00 -9.422866e+01 6.393036e+01) (-2.457447e-02 -4.651258e+00 1.559624e+00)) ((7.924710e+01 -5.329238e-01 -9.984378e-01) (3.537898e-01 4.690262e-03 1.154566e-02))
500.98        	((2.209726e+00 -9.350643e+01 6.578445e+01) (-2.401418e-02 -4.701320e+00 1.573680e+00)) ((8.237829e+01 -5.937591e-01 -1.066257e+00) (3.756440e-01 3.860633e-03 1.104230e-02))
500.99        	((2.796704e+00 -9.282085e+01 6.796188e+01) (-2.299053e-02 -4.748686e+00 1.586373e+00)) ((8.551300e+01 -6.523185e-01 -1.105487e+00) (4.019009e-01 2.988773e-03 1.056515e-02))
501           	((3.302049e+00 -9.223739e+01 7.033209e+01) (-2.156589e-02 -4.798229e+00 1.602054e+00)) ((8.862396e+01 -7.070709e-01 -1.116767e+00) (4.279326e-01 2.084208e-03 1.012666e-02))
501.01        	((3.717627e+00 -9.175205e+01 7.298560e+01) (-1.987577e-02 -4.845645e+00 1.617443e+00)) ((9.166106e+01 -7.593488e-01 -1.102693e+00) (4.580610e-01 1.135472e-03 9.817123e-03))
501.02        	((4.029135e+00 -9.141182e+01 7.590536e+01) (-1.812543e-02 -4.894249e+00 1.635740e+00)) ((9.463202e+01 -8.132795e-01 -1.056127e+00) (4.878634e-01 1.578421e-04 9.674785e-03))
501.03        	((4.237809e+00 -9.117798e+01 7.910968e+01) (-1.627617e-02 -4.940856e+00 1.653369e+00)) ((9.748553e+01 -8.650635e-01 -9.875531e-01) (5.209318e-01 -8.446598e-04 9.640160e-03))
501.04        	((4.312917e+00 -9.108483e+01 8.244037e+01) (-1.423716e-02 -4.989217e+00 1.673314e+00)) ((1.002008e+02 -9.110622e-01 -9.011050e-01) (5.533852e-01 -1.807922e-03 9.571281e-03))
501.05        	((4.263605e+00 -9.111043e+01 8.583696e+01) (-1.243294e-02 -5.036195e+00 1.692909e+00)) ((1.026867e+02 -9.506887e-01 -8.091363e-01) (5.887942e-01 -2.850691e-03 9.733059e-03))
501.06        	((4.114874e+00 -9.129358e+01 8.918204e+01) (-1.074307e-02 -5.084640e+00 1.714644e+00)) ((1.048979e+02 -9.883750e-01 -7.169684e-01) (6.234512e-01 -3.878311e-03 1.000653e-02))
501.07        	((3.871176e+00 -9.160107e+01 9.245697e+01) (-9.493208e-03 -5.131624e+00 1.736039e+00)) ((1.067747e+02 -1.024856e+00 -6.258783e-01) (6.601592e-01 -4.942837e-03 1.056105e-02))
501.08        	((3.528923e+00 -9.201983e+01 9.555457e+01) (-8.540833e-03 -5.179869e+00 1.759111e+00)) ((1.083131e+02 -1.056684e+00 -5.407354e-01) (6.958577e-01 -5.955316e-03 1.123212e-02))
501.09        	((3.106468e+00 -9.249548e+01 9.846896e+01) (-8.030938e-03 -5.226950e+00 1.781739e+00)) ((1.095095e+02 -1.081997e+00 -4.651070e-01) (7.329355e-01 -6.952088e-03 1.200232e-02))
501.1         	((2.612639e+00 -9.303533e+01 1.011333e+02) (-8.016993e-03 -5.274923e+00 1.805757e+00)) ((1.103934e+02 -1.100092e+00 -4.015805e-01) (7.689507e-01 -7.928403e-03 1.292155e-02))
501.11        	((2.079037e+00 -9.360289e+01 1.035055e+02) (-8.469971e-03 -5.321623e+00 1.829285e+00)) ((1.109500e+02 -1.109947e+00 -3.560284e-01) (8.058547e-01 -8.869056e-03 1.387384e-02))
501.12        	((1.530404e+00 -9.419933e+01 1.054904e+02) (-9.381482e-03 -5.368593e+00 1.853688e+00)) ((1.111870e+02 -1.109921e+00 -3.327677e-01) (8.415351e-01 -9.774089e-03 1.489882e-02))
501.13        	((9.876682e-01 -9.479563e+01 1.071017e+02) (-1.072632e-02 -5.413946e+00 1.877432e+00)) ((1.111045e+02 -1.098967e+00 -3.324842e-01) (8.774279e-01 -1.065937e-02 1.593618e-02))
501.14        	((4.553651e-01 -9.538390e+01 1.083216e+02) (-1.246285e-02 -5.458791e+00 1.901566e+00)) ((1.107313e+02 -1.077591e+00 -3.499275e-01) (9.118410e-01 -1.152959e-02 1.700643e-02))
501.15        	((-5.888189e-02 -9.593115e+01 1.091965e+02) (-1.493319e-02 -5.501550e+00 1.924317e+00)) ((1.101108e+02 -1.047142e+00 -3.848390e-01) (9.455128e-01 -1.231611e-02 1.824732e-02))
501.16        	((-5.528507e-01 -9.641207e+01 1.096803e+02) (-1.805049e-02 -5.543031e+00 1.946303e+00)) ((1.092793e+02 -1.009420e+00 -4.390213e-01) (9.771414e-01 -1.298372e-02 1.960284e-02))
501.17        	((-1.023951e+00 -9.678413e+01 1.097473e+02) (-2.169082e-02 -5.582332e+00 1.966259e+00)) ((1.082485e+02 -9.656855e-01 -5.122798e-01) (1.007471e+00 -1.354861e-02 2.090779e-02))
501.18        	((-1.466905e+00 -9.702794e+01 1.093484e+02) (-2.576944e-02 -5.619653e+00 1.984270e+00)) ((1.070259e+02 -9.145002e-01 -6.022711e-01) (1.035441e+00 -1.402491e-02 2.219392e-02))
501.19        	((-1.878267e+00 -9.712486e+01 1.084853e+02) (-3.022766e-02 -5.654009e+00 1.999350e+00)) ((1.056215e+02 -8.557787e-01 -7.052176e-01) (1.061512e+00 -1.441047e-02 2.347447e-02))
501.2         	((-2.242004e+00 -9.710921e+01 1.072234e+02) (-3.495577e-02 -5.685717e+00 2.011526e+00)) ((1.040801e+02 -7.937383e-01 -8.147057e-01) (1.084912e+00 -1.470112e-02 2.479814e-02))
501.21        	((-2.554736e+00 -9.697765e+01 1.056214e+02) (-3.989982e-02 -5.714247e+00 2.020213e+00)) ((1.024173e+02 -7.315359e-01 -9.256687e-01) (1.105981e+00 -1.492638e-02 2.612618e-02))
