# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.42        	((6.723838e+00 -2.277732e+02 6.654125e+02) (1.964278e-02 3.688558e+00 4.485685e+00)) ((6.699328e+01 -1.537731e+00 -7.780369e-02) (-1.491188e+00 -2.342113e-03 -3.921824e-03))
500.43        	((6.683587e+00 -1.982784e+02 6.132304e+02) (2.318858e-02 3.586998e+00 4.645652e+00)) ((6.394214e+01 -1.726861e+00 -7.006014e-03) (-1.427117e+00 -1.621640e-03 -5.129035e-03))
500.44        	((6.914873e+00 -1.725173e+02 5.671757e+02) (2.725433e-02 3.504496e+00 4.778272e+00)) ((6.366843e+01 -2.024693e+00 1.557116e-01) (-1.362952e+00 -8.506503e-04 -6.433564e-03))
500.45        	((6.904746e+00 -1.518904e+02 5.239523e+02) (3.124099e-02 3.428318e+00 4.873890e+00)) ((6.481936e+01 -2.404491e+00 3.698010e-01) (-1.302679e+00 2.283311e-04 -7.526801e-03))
500.46        	((7.643443e+00 -1.362506e+02 4.802270e+02) (3.505386e-02 3.345713e+00 4.926597e+00)) ((6.540479e+01 -2.840697e+00 6.263849e-01) (-1.247992e+00 1.385601e-03 -8.419104e-03))
500.47        	((7.984001e+00 -1.225858e+02 4.340598e+02) (3.906954e-02 3.254218e+00 4.935622e+00)) ((6.408505e+01 -3.292143e+00 9.347668e-01) (-1.200499e+00 2.466929e-03 -9.109441e-03))
500.48        	((8.513361e+00 -1.122648e+02 3.890883e+02) (4.378463e-02 3.163772e+00 4.917225e+00)) ((6.209109e+01 -3.729884e+00 1.312311e+00) (-1.158750e+00 3.281667e-03 -9.328781e-03))
500.49        	((8.600944e+00 -1.055606e+02 3.486468e+02) (4.916842e-02 3.075774e+00 4.879925e+00)) ((6.074954e+01 -4.125418e+00 1.696158e+00) (-1.122117e+00 3.879722e-03 -9.161700e-03))
500.5         	((8.668244e+00 -1.025795e+02 3.144571e+02) (5.491864e-02 2.986524e+00 4.831586e+00)) ((6.078765e+01 -4.445035e+00 2.102273e+00) (-1.087877e+00 4.267362e-03 -8.498963e-03))
500.51        	((8.261197e+00 -1.017674e+02 2.859301e+02) (6.194248e-02 2.890070e+00 4.772206e+00)) ((6.143475e+01 -4.659850e+00 2.394511e+00) (-1.055441e+00 4.101914e-03 -7.508775e-03))
500.52        	((7.287260e+00 -1.018251e+02 2.605550e+02) (6.858932e-02 2.784748e+00 4.701892e+00)) ((6.158378e+01 -4.706431e+00 2.566967e+00) (-1.024500e+00 4.072273e-03 -6.138895e-03))
500.53        	((5.656322e+00 -1.025386e+02 2.370505e+02) (7.530197e-02 2.670025e+00 4.617420e+00)) ((6.040834e+01 -4.551606e+00 2.494793e+00) (-9.948026e-01 3.420645e-03 -4.358624e-03))
500.54        	((3.282638e+00 -1.038314e+02 2.146578e+02) (8.149246e-02 2.547950e+00 4.521246e+00)) ((5.814067e+01 -4.195180e+00 2.096690e+00) (-9.645214e-01 2.559348e-03 -2.904912e-03))
500.55        	((1.115559e-01 -1.054144e+02 1.937755e+02) (8.679955e-02 2.420955e+00 4.413759e+00)) ((5.542942e+01 -3.657328e+00 1.321886e+00) (-9.326425e-01 1.407795e-03 -2.470697e-03))
500.56        	((-3.892718e+00 -1.062582e+02 1.742368e+02) (8.966974e-02 2.289758e+00 4.294493e+00)) ((5.285552e+01 -3.025671e+00 2.333262e-01) (-8.980598e-01 2.493687e-04 -3.134839e-03))
500.57        	((-8.542132e+00 -1.054505e+02 1.557175e+02) (8.951874e-02 2.154548e+00 4.161794e+00)) ((5.052559e+01 -2.349928e+00 -1.116972e+00) (-8.610345e-01 -4.848948e-04 -5.509779e-03))
500.58        	((-1.351540e+01 -1.023136e+02 1.376620e+02) (8.444600e-02 2.017023e+00 4.015991e+00)) ((4.818192e+01 -1.651883e+00 -2.686496e+00) (-8.216607e-01 -8.076952e-04 -9.792031e-03))
500.59        	((-1.833860e+01 -9.652655e+01 1.196465e+02) (7.393199e-02 1.878483e+00 3.854783e+00)) ((4.548287e+01 -9.357986e-01 -4.405309e+00) (-7.809916e-01 -5.375125e-04 -1.653350e-02))
500.6         	((-2.277934e+01 -8.811487e+01 1.014384e+02) (5.645461e-02 1.740942e+00 3.678433e+00)) ((4.229200e+01 -2.074799e-01 -6.203214e+00) (-7.397488e-01 1.138026e-04 -2.589707e-02))
500.61        	((-2.655290e+01 -7.730434e+01 8.296537e+01) (3.062337e-02 1.607865e+00 3.489096e+00)) ((3.879442e+01 5.073966e-01 -7.951016e+00) (-6.984917e-01 6.509713e-04 -3.781292e-02))
500.62        	((-2.933247e+01 -6.434538e+01 6.435680e+01) (-3.943220e-03 1.481955e+00 3.287326e+00)) ((3.530720e+01 1.112687e+00 -9.408759e+00) (-6.579963e-01 9.163840e-04 -5.135904e-02))
500.63        	((-3.104620e+01 -4.968626e+01 4.614685e+01) (-4.412541e-02 1.364868e+00 3.075221e+00)) ((3.206371e+01 1.484010e+00 -1.031003e+01) (-6.191326e-01 1.158006e-03 -6.603551e-02))
500.64        	((-3.224447e+01 -3.350726e+01 2.846286e+01) (-8.860271e-02 1.258152e+00 2.853561e+00)) ((2.898123e+01 1.521977e+00 -1.059946e+01) (-5.813257e-01 1.090487e-03 -8.014869e-02))
500.65        	((-3.332912e+01 -1.625120e+01 1.151311e+01) (-1.346888e-01 1.163404e+00 2.623649e+00)) ((2.589977e+01 1.214019e+00 -1.041241e+01) (-5.442915e-01 5.261200e-05 -9.234613e-02))
500.66        	((-3.430061e+01 1.312974e+00 -4.291233e+00) (-1.804389e-01 1.081670e+00 2.385689e+00)) ((2.275269e+01 6.600662e-01 -9.895967e+00) (-5.073471e-01 -2.639679e-03 -1.018959e-01))
500.67        	((-3.484644e+01 1.836623e+01 -1.866818e+01) (-2.223016e-01 1.014199e+00 2.142260e+00)) ((1.952077e+01 4.924366e-03 -9.177408e+00) (-4.703060e-01 -7.034857e-03 -1.079371e-01))
500.68        	((-3.456855e+01 3.445089e+01 -3.160486e+01) (-2.575216e-01 9.595634e-01 1.896564e+00)) ((1.618032e+01 -5.969047e-01 -8.337033e+00) (-4.341536e-01 -1.334633e-02 -1.094811e-01))
500.69        	((-3.358375e+01 4.911774e+01 -4.279581e+01) (-2.838603e-01 9.189530e-01 1.650522e+00)) ((1.286566e+01 -1.012807e+00 -7.501766e+00) (-3.991248e-01 -2.047038e-02 -1.070893e-01))
500.7         	((-3.220379e+01 6.180881e+01 -5.159516e+01) (-3.013010e-01 8.941240e-01 1.407869e+00)) ((9.824562e+00 -1.228720e+00 -6.724695e+00) (-3.653902e-01 -2.768101e-02 -1.019983e-01))
500.71        	((-3.056928e+01 7.228378e+01 -5.769115e+01) (-3.085021e-01 8.820467e-01 1.174661e+00)) ((7.203577e+00 -1.411789e+00 -5.916683e+00) (-3.330152e-01 -3.235268e-02 -9.359348e-02))
500.72        	((-2.842579e+01 8.076404e+01 -6.137425e+01) (-3.103750e-01 8.841820e-01 9.508907e-01)) ((4.865871e+00 -1.754167e+00 -4.910802e+00) (-3.022376e-01 -3.752216e-02 -8.485671e-02))
500.73        	((-2.537296e+01 8.776475e+01 -6.328306e+01) (-3.085310e-01 9.027191e-01 7.402366e-01)) ((2.655267e+00 -2.274926e+00 -3.604428e+00) (-2.701934e-01 -4.089162e-02 -7.618261e-02))
500.74        	((-2.142125e+01 9.368813e+01 -6.403321e+01) (-3.041747e-01 9.362527e-01 5.424516e-01)) ((6.242032e-01 -2.800072e+00 -2.098101e+00) (-2.376056e-01 -4.332732e-02 -6.852760e-02))
500.75        	((-1.689920e+01 9.909418e+01 -6.425668e+01) (-2.949083e-01 9.877273e-01 3.474199e-01)) ((-8.870969e-01 -3.072956e+00 -7.129559e-01) (-2.043558e-01 -4.238281e-02 -5.834833e-02))
500.76        	((-1.248668e+01 1.044476e+02 -6.462538e+01) (-2.820649e-01 1.056017e+00 1.582378e-01)) ((-1.652526e+00 -2.990338e+00 2.080568e-01) (-1.689642e-01 -4.061858e-02 -4.764489e-02))
500.77        	((-8.774511e+00 1.096433e+02 -6.553587e+01) (-2.691835e-01 1.139548e+00 -2.730956e-02)) ((-1.934909e+00 -2.518816e+00 6.610231e-01) (-1.322929e-01 -3.750590e-02 -3.640825e-02))
500.78        	((-5.835698e+00 1.142516e+02 -6.698321e+01) (-2.581070e-01 1.234121e+00 -2.024577e-01)) ((-2.013900e+00 -1.702467e+00 9.519933e-01) (-9.860387e-02 -3.372856e-02 -2.563707e-02))
500.79        	((-3.493730e+00 1.183440e+02 -6.949896e+01) (-2.475195e-01 1.329433e+00 -3.562112e-01)) ((-2.324584e+00 -8.157635e-01 1.215375e+00) (-7.117622e-02 -2.963779e-02 -1.592754e-02))
500.8         	((-1.625112e+00 1.224013e+02 -7.334771e+01) (-2.379330e-01 1.423901e+00 -4.887113e-01)) ((-2.954067e+00 -5.240535e-02 1.344871e+00) (-5.106790e-02 -2.538445e-02 -6.723817e-03))
500.81        	((3.558252e-02 1.243937e+02 -7.502476e+01) (-2.281389e-01 1.518036e+00 -6.038347e-01)) ((-3.843181e+00 5.796436e-01 1.255098e+00) (-3.746827e-02 -2.141004e-02 1.912087e-03))
500.82        	((1.733847e+00 1.236732e+02 -7.354978e+01) (-2.166223e-01 1.613087e+00 -7.030484e-01)) ((-4.937724e+00 1.148389e+00 1.057013e+00) (-2.872403e-02 -1.765523e-02 9.524592e-03))
500.83        	((3.271330e+00 1.224006e+02 -7.154104e+01) (-2.028910e-01 1.712759e+00 -7.824826e-01)) ((-6.372068e+00 1.636448e+00 1.035428e+00) (-2.157559e-02 -1.466337e-02 1.576433e-02))
500.84        	((4.665314e+00 1.221387e+02 -7.058280e+01) (-1.873305e-01 1.817532e+00 -8.503140e-01)) ((-7.566231e+00 2.059568e+00 1.042133e+00) (-1.679239e-02 -1.203429e-02 1.997557e-02))
500.85        	((6.128102e+00 1.228206e+02 -7.031531e+01) (-1.714468e-01 1.925115e+00 -9.090685e-01)) ((-7.962142e+00 2.474775e+00 8.168132e-01) (-1.371454e-02 -9.030595e-03 2.248106e-02))
500.86        	((7.622579e+00 1.235313e+02 -6.979897e+01) (-1.560283e-01 2.033167e+00 -9.599136e-01)) ((-7.641100e+00 2.906530e+00 3.800104e-01) (-1.273424e-02 -6.033197e-03 2.402639e-02))
500.87        	((8.918367e+00 1.236840e+02 -6.869401e+01) (-1.414250e-01 2.140675e+00 -1.002380e+00)) ((-7.157822e+00 3.299022e+00 -4.161584e-02) (-1.384325e-02 -3.109256e-03 2.504491e-02))
500.88        	((9.835517e+00 1.234113e+02 -6.725564e+01) (-1.271136e-01 2.248504e+00 -1.036607e+00)) ((-6.939248e+00 3.588056e+00 -2.750644e-01) (-1.662396e-02 -2.002203e-04 2.556852e-02))
500.89        	((1.040522e+01 1.231765e+02 -6.578424e+01) (-1.128244e-01 2.357644e+00 -1.063632e+00)) ((-6.961927e+00 3.757350e+00 -3.338675e-01) (-2.055198e-02 2.624031e-03 2.549061e-02))
500.9         	((1.082398e+01 1.233644e+02 -6.439644e+01) (-9.870165e-02 2.468531e+00 -1.085228e+00)) ((-6.954292e+00 3.851268e+00 -3.482574e-01) (-2.508150e-02 5.255790e-03 2.490592e-02))
500.91        	((1.129118e+01 1.240403e+02 -6.307972e+01) (-8.540898e-02 2.580622e+00 -1.102357e+00)) ((-6.720342e+00 3.911513e+00 -4.101000e-01) (-3.008339e-02 7.576152e-03 2.391049e-02))
500.92        	((1.182678e+01 1.250733e+02 -6.192601e+01) (-7.337083e-02 2.691486e+00 -1.115644e+00)) ((-6.273698e+00 3.943803e+00 -5.096570e-01) (-3.573841e-02 9.567422e-03 2.277276e-02))
500.93        	((1.240783e+01 1.260424e+02 -6.058615e+01) (-6.277880e-02 2.803019e+00 -1.125077e+00)) ((-5.716051e+00 3.925781e+00 -5.891489e-01) (-4.239307e-02 1.123042e-02 2.164445e-02))
500.94        	((1.295659e+01 1.266449e+02 -5.878289e+01) (-5.325375e-02 2.914634e+00 -1.130370e+00)) ((-5.139061e+00 3.845643e+00 -6.046964e-01) (-5.022355e-02 1.247260e-02 2.071729e-02))
500.95        	((1.339933e+01 1.268847e+02 -5.651168e+01) (-4.442970e-02 3.025931e+00 -1.131562e+00)) ((-4.572296e+00 3.703953e+00 -5.617220e-01) (-5.915007e-02 1.348224e-02 1.993244e-02))
500.96        	((1.374302e+01 1.269243e+02 -5.397055e+01) (-3.633839e-02 3.136016e+00 -1.128681e+00)) ((-3.993142e+00 3.512687e+00 -4.933734e-01) (-6.890983e-02 1.421846e-02 1.946789e-02))
500.97        	((1.401433e+01 1.268915e+02 -5.137779e+01) (-2.892270e-02 3.244777e+00 -1.122490e+00)) ((-3.381597e+00 3.278650e+00 -4.274584e-01) (-7.920982e-02 1.472960e-02 1.904183e-02))
500.98        	((1.423420e+01 1.267778e+02 -4.882617e+01) (-2.185596e-02 3.351768e+00 -1.113879e+00)) ((-2.741242e+00 3.014563e+00 -3.762447e-01) (-8.983046e-02 1.498704e-02 1.875322e-02))
500.99        	((1.441879e+01 1.264707e+02 -4.630068e+01) (-1.530364e-02 3.455872e+00 -1.103237e+00)) ((-2.093547e+00 2.724260e+00 -3.317791e-01) (-1.009470e-01 1.494368e-02 1.837057e-02))
501           	((1.454776e+01 1.258621e+02 -4.374778e+01) (-9.376740e-03 3.557228e+00 -1.091140e+00)) ((-1.457771e+00 2.414560e+00 -2.788894e-01) (-1.123819e-01 1.452880e-02 1.785921e-02))
501.01        	((1.461949e+01 1.249728e+02 -4.120172e+01) (-3.712230e-03 3.654936e+00 -1.077626e+00)) ((-8.640355e-01 2.091892e+00 -2.014467e-01) (-1.241228e-01 1.403684e-02 1.738407e-02))
501.02        	((1.463911e+01 1.238918e+02 -3.875802e+01) (2.055695e-03 3.748080e+00 -1.062832e+00)) ((-3.372580e-01 1.767681e+00 -1.012662e-01) (-1.359048e-01 1.342746e-02 1.693790e-02))
501.03        	((1.463734e+01 1.226992e+02 -3.649289e+01) (7.337909e-03 3.836160e+00 -1.047213e+00)) ((1.202632e-01 1.440955e+00 1.725089e-02) (-1.476137e-01 1.275505e-02 1.640684e-02))
501.04        	((1.462813e+01 1.214365e+02 -3.446065e+01) (1.258964e-02 3.919653e+00 -1.031430e+00)) ((5.096968e-01 1.112884e+00 1.461187e-01) (-1.590506e-01 1.189262e-02 1.577968e-02))
501.05        	((1.461967e+01 1.201135e+02 -3.267722e+01) (1.749274e-02 3.998467e+00 -1.015915e+00)) ((8.367995e-01 7.865404e-01 2.837131e-01) (-1.701756e-01 1.079671e-02 1.504230e-02))
501.06        	((1.462230e+01 1.187180e+02 -3.112582e+01) (2.209952e-02 4.073031e+00 -1.001049e+00)) ((1.094280e+00 4.590231e-01 4.252831e-01) (-1.811639e-01 9.556332e-03 1.394739e-02))
501.07        	((1.464396e+01 1.172888e+02 -2.979651e+01) (2.676954e-02 4.142413e+00 -9.870002e-01)) ((1.275108e+00 1.337310e-01 5.689274e-01) (-1.919211e-01 8.356920e-03 1.276977e-02))
501.08        	((1.467304e+01 1.158613e+02 -2.867647e+01) (3.218169e-02 4.205868e+00 -9.738881e-01)) ((1.385050e+00 -1.728403e-01 7.089170e-01) (-2.026940e-01 7.260271e-03 1.181996e-02))
501.09        	((1.473224e+01 1.144400e+02 -2.777003e+01) (3.765149e-02 4.265436e+00 -9.623412e-01)) ((1.433488e+00 -4.522736e-01 8.469201e-01) (-2.129539e-01 6.475076e-03 1.079322e-02))
501.1         	((1.481944e+01 1.130473e+02 -2.710979e+01) (4.378481e-02 4.320192e+00 -9.523517e-01)) ((1.431621e+00 -6.997935e-01 9.779178e-01) (-2.231122e-01 5.865574e-03 1.009122e-02))
501.11        	((1.489920e+01 1.117188e+02 -2.670330e+01) (5.035683e-02 4.370720e+00 -9.443869e-01)) ((1.385517e+00 -9.074550e-01 1.090048e+00) (-2.331568e-01 5.364624e-03 9.571826e-03))
501.12        	((1.495801e+01 1.104877e+02 -2.652659e+01) (5.721285e-02 4.417985e+00 -9.386963e-01)) ((1.305211e+00 -1.081391e+00 1.179413e+00) (-2.430994e-01 4.918349e-03 9.228223e-03))
501.13        	((1.498121e+01 1.093896e+02 -2.655307e+01) (6.421466e-02 4.462453e+00 -9.352793e-01)) ((1.195369e+00 -1.227026e+00 1.246148e+00) (-2.530299e-01 4.483533e-03 8.987835e-03))
501.14        	((1.494183e+01 1.084247e+02 -2.674825e+01) (7.138624e-02 4.504470e+00 -9.339856e-01)) ((1.058602e+00 -1.340678e+00 1.287066e+00) (-2.630089e-01 4.093346e-03 8.835399e-03))
501.15        	((1.483603e+01 1.075729e+02 -2.707482e+01) (7.889835e-02 4.547267e+00 -9.354334e-01)) ((8.933238e-01 -1.419563e+00 1.299661e+00) (-2.731466e-01 3.765841e-03 8.877090e-03))
501.16        	((1.469632e+01 1.068823e+02 -2.756236e+01) (8.656013e-02 4.588562e+00 -9.387993e-01)) ((6.997288e-01 -1.469131e+00 1.287137e+00) (-2.834848e-01 3.486892e-03 9.035849e-03))
501.17        	((1.455788e+01 1.063751e+02 -2.823367e+01) (9.412443e-02 4.628608e+00 -9.441179e-01)) ((4.828585e-01 -1.500014e+00 1.258333e+00) (-2.939880e-01 3.300715e-03 9.083213e-03))
501.18        	((1.441701e+01 1.060769e+02 -2.909125e+01) (1.016008e-01 4.667367e+00 -9.512251e-01)) ((2.464476e-01 -1.515896e+00 1.218381e+00) (-3.047717e-01 3.219268e-03 9.088070e-03))
501.19        	((1.424393e+01 1.059842e+02 -3.008518e+01) (1.090064e-01 4.705099e+00 -9.600079e-01)) ((-7.407895e-03 -1.519161e+00 1.172207e+00) (-3.158645e-01 3.241137e-03 9.082279e-03))
501.2         	((1.400448e+01 1.060981e+02 -3.120938e+01) (1.162620e-01 4.742432e+00 -9.703546e-01)) ((-2.804520e-01 -1.507389e+00 1.119902e+00) (-3.271629e-01 3.332671e-03 9.089937e-03))
