# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((3.558954e-01 2.571620e+02 1.144710e+03) (-1.137731e-02 4.170813e+00 1.755374e+00)) ((-4.845637e+02 2.795452e-01 -6.717373e-01) (-3.410314e-01 1.062995e-03 1.040988e-03))
0.055         	((-6.455124e-01 -2.965840e+01 1.073078e+03) (-7.156256e-03 4.463515e+00 2.003716e+00)) ((-4.273462e+02 2.278092e-01 2.208142e-02) (-4.337302e-01 9.391634e-04 1.436131e-03))
0.06          	((-7.620417e-01 -9.894864e+01 1.115579e+03) (-1.256988e-02 4.913262e+00 2.162524e+00)) ((-3.783828e+02 2.927805e-02 -4.683501e-02) (-5.332079e-01 1.896064e-03 -1.178983e-04))
0.065         	((-7.038662e-01 1.403042e+01 1.173681e+03) (-8.892109e-03 5.156964e+00 2.328118e+00)) ((-3.643184e+02 -9.921300e-02 -5.331545e-01) (-5.926740e-01 1.612397e-03 -3.607997e-04))
0.07          	((-4.418448e-01 1.668068e+02 1.167248e+03) (-6.824168e-03 5.221598e+00 2.491826e+00)) ((-3.804896e+02 -2.075435e-02 -1.051919e+00) (-6.070710e-01 1.400821e-03 -2.757623e-05))
0.075         	((-6.729693e-01 2.415867e+02 1.102249e+03) (-8.308837e-03 5.221031e+00 2.688157e+00)) ((-3.981878e+02 1.213719e-01 -9.972375e-01) (-6.099528e-01 1.135082e-03 5.718358e-04))
0.08          	((-8.741223e-01 2.210201e+02 1.013921e+03) (-2.488666e-03 5.259533e+00 2.895971e+00)) ((-3.925178e+02 1.952157e-01 -5.572612e-01) (-6.152133e-01 8.507474e-04 7.836480e-04))
0.085         	((-1.089552e+00 1.537765e+02 9.374738e+02) (5.923217e-03 5.375087e+00 3.096711e+00)) ((-3.632548e+02 1.129321e-01 -1.281078e-01) (-6.235157e-01 9.189088e-04 5.732361e-04))
0.09          	((-1.409817e+00 1.069950e+02 8.954172e+02) (1.210195e-02 5.502319e+00 3.231589e+00)) ((-3.300088e+02 -6.241970e-03 2.180438e-02) (-6.253115e-01 1.276487e-03 9.715631e-05))
0.095         	((-1.758434e+00 1.112457e+02 8.835419e+02) (1.120730e-02 5.576976e+00 3.308350e+00)) ((-3.110943e+02 -4.088722e-02 -1.133595e-01) (-6.158711e-01 8.747663e-04 6.903374e-05))
0.1           	((-1.940976e+00 1.542593e+02 8.771333e+02) (6.429227e-03 5.614509e+00 3.358762e+00)) ((-3.091828e+02 -5.368814e-02 -2.843111e-01) (-6.001146e-01 1.372661e-03 6.126273e-05))
0.105         	((-1.896457e+00 2.011452e+02 8.545006e+02) (3.156277e-03 5.632378e+00 3.415917e+00)) ((-3.134461e+02 -1.744001e-03 -3.313253e-01) (-5.802733e-01 1.166062e-03 7.095669e-04))
0.11          	((-1.656391e+00 2.244172e+02 8.139947e+02) (1.575833e-03 5.635551e+00 3.486037e+00)) ((-3.118013e+02 6.223019e-02 -2.427756e-01) (-5.646421e-01 1.217352e-03 1.151301e-03))
0.115         	((-1.440829e+00 2.197098e+02 7.712199e+02) (1.049722e-03 5.625241e+00 3.553822e+00)) ((-3.008487e+02 7.585833e-02 -8.326956e-02) (-5.508646e-01 1.352614e-03 1.262962e-03))
0.12          	((-1.428526e+00 2.019253e+02 7.439841e+02) (8.010544e-04 5.606077e+00 3.597089e+00)) ((-2.861957e+02 4.983885e-02 5.492694e-02) (-5.354260e-01 1.246813e-03 1.418991e-03))
0.125         	((-1.545383e+00 1.899698e+02 7.375297e+02) (-6.531033e-05 5.585095e+00 3.609363e+00)) ((-2.759680e+02 1.390421e-02 8.860437e-02) (-5.193851e-01 1.130639e-03 1.563946e-03))
0.13          	((-1.600285e+00 1.919232e+02 7.409731e+02) (-1.098745e-03 5.565420e+00 3.605151e+00)) ((-2.728545e+02 -1.906179e-04 1.378626e-02) (-5.027132e-01 1.097007e-03 1.400070e-03))
0.135         	((-1.453947e+00 2.029337e+02 7.396062e+02) (-2.098978e-03 5.546769e+00 3.594913e+00)) ((-2.739633e+02 1.229419e-02 -1.031719e-01) (-4.866602e-01 1.063036e-03 1.476996e-03))
0.14          	((-1.088273e+00 2.120857e+02 7.269912e+02) (-2.914336e-03 5.522604e+00 3.586645e+00)) ((-2.744797e+02 3.458657e-02 -2.024220e-01) (-4.740270e-01 1.051745e-03 1.543331e-03))
0.145         	((-6.198384e-01 2.122041e+02 7.079371e+02) (-3.706288e-03 5.491457e+00 3.581996e+00)) ((-2.715741e+02 4.446119e-02 -2.536866e-01) (-4.639242e-01 1.135692e-03 1.543878e-03))
0.15          	((-2.332698e-01 2.040554e+02 6.913349e+02) (-4.323047e-03 5.456752e+00 3.579188e+00)) ((-2.662212e+02 2.986811e-02 -2.802600e-01) (-4.563421e-01 1.213943e-03 1.541421e-03))
0.155         	((-2.789023e-03 1.936667e+02 6.833722e+02) (-5.034257e-03 5.422756e+00 3.573454e+00)) ((-2.608577e+02 7.217987e-05 -3.033604e-01) (-4.488933e-01 1.161757e-03 1.574573e-03))
0.16          	((1.133097e-01 1.865069e+02 6.829935e+02) (-5.777111e-03 5.392599e+00 3.562001e+00)) ((-2.573432e+02 -2.602061e-02 -3.445920e-01) (-4.416660e-01 1.079981e-03 1.618172e-03))
0.165         	((1.934921e-01 1.838164e+02 6.842090e+02) (-6.475395e-03 5.366632e+00 3.546872e+00)) ((-2.558436e+02 -4.127907e-02 -4.055521e-01) (-4.344146e-01 1.006650e-03 1.669147e-03))
0.17          	((3.099897e-01 1.829936e+02 6.816183e+02) (-6.821033e-03 5.342263e+00 3.530435e+00)) ((-2.552036e+02 -4.785790e-02 -4.751136e-01) (-4.280427e-01 9.658083e-04 1.687400e-03))
0.175         	((4.654084e-01 1.807718e+02 6.742536e+02) (-6.779953e-03 5.316223e+00 3.515984e+00)) ((-2.541053e+02 -5.038118e-02 -5.380806e-01) (-4.226552e-01 9.374479e-04 1.662098e-03))
0.18          	((6.065503e-01 1.758306e+02 6.650347e+02) (-6.443558e-03 5.287145e+00 3.503348e+00)) ((-2.519239e+02 -5.301675e-02 -5.857064e-01) (-4.186735e-01 9.234872e-04 1.599302e-03))
0.185         	((6.786077e-01 1.691907e+02 6.574959e+02) (-5.922519e-03 5.255237e+00 3.491499e+00)) ((-2.489853e+02 -5.734160e-02 -6.153167e-01) (-4.153829e-01 9.046447e-04 1.513038e-03))
0.19          	((6.625730e-01 1.627835e+02 6.530358e+02) (-5.354356e-03 5.222213e+00 3.478487e+00)) ((-2.459974e+02 -6.452623e-02 -6.333149e-01) (-4.123746e-01 9.091643e-04 1.431713e-03))
0.195         	((5.833115e-01 1.578199e+02 6.504746e+02) (-4.698753e-03 5.188825e+00 3.463584e+00)) ((-2.434592e+02 -7.332128e-02 -6.482468e-01) (-4.092819e-01 9.286953e-04 1.353738e-03))
0.2           	((4.886793e-01 1.541786e+02 6.476925e+02) (-4.030788e-03 5.154718e+00 3.447123e+00)) ((-2.414463e+02 -8.016483e-02 -6.635154e-01) (-4.061684e-01 9.415889e-04 1.284467e-03))
0.205         	((3.949557e-01 1.509177e+02 6.432686e+02) (-3.383697e-03 5.118945e+00 3.429843e+00)) ((-2.396215e+02 -8.250165e-02 -6.775910e-01) (-4.033186e-01 9.645304e-04 1.202832e-03))
0.21          	((2.906977e-01 1.472238e+02 6.373456e+02) (-2.757613e-03 5.080607e+00 3.412231e+00)) ((-2.376156e+02 -8.014847e-02 -6.829285e-01) (-4.009823e-01 9.710565e-04 1.130884e-03))
0.215         	((1.684869e-01 1.429518e+02 6.310459e+02) (-2.160771e-03 5.039473e+00 3.394066e+00)) ((-2.352848e+02 -7.328249e-02 -6.766417e-01) (-3.991940e-01 9.563353e-04 1.092545e-03))
0.22          	((2.594481e-02 1.385185e+02 6.253558e+02) (-1.626673e-03 4.996023e+00 3.374842e+00)) ((-2.327185e+02 -6.276456e-02 -6.620765e-01) (-3.977275e-01 9.348344e-04 1.073918e-03))
0.225         	((-1.293990e-01 1.344238e+02 6.204532e+02) (-1.213521e-03 4.951192e+00 3.354373e+00)) ((-2.300923e+02 -5.071397e-02 -6.437827e-01) (-3.962390e-01 9.102272e-04 1.066167e-03))
0.23          	((-2.845326e-01 1.308838e+02 6.158559e+02) (-8.810629e-04 4.905608e+00 3.332780e+00)) ((-2.275443e+02 -3.769387e-02 -6.249597e-01) (-3.945729e-01 8.948829e-04 1.062426e-03))
0.235         	((-4.288831e-01 1.277822e+02 6.109943e+02) (-5.760649e-04 4.859390e+00 3.310315e+00)) ((-2.251088e+02 -2.334406e-02 -6.068044e-01) (-3.927709e-01 8.881131e-04 1.048837e-03))
0.24          	((-5.584368e-01 1.248235e+02 6.055976e+02) (-3.776384e-04 4.812300e+00 3.287322e+00)) ((-2.227226e+02 -7.672198e-03 -5.882608e-01) (-3.909332e-01 8.987483e-04 1.015044e-03))
0.245         	((-6.735844e-01 1.217981e+02 5.998121e+02) (-2.544486e-04 4.764142e+00 3.264003e+00)) ((-2.202978e+02 9.197356e-03 -5.673415e-01) (-3.891431e-01 9.035943e-04 9.892488e-04))
0.25          	((-7.811116e-01 1.186738e+02 5.939206e+02) (-1.960952e-04 4.715060e+00 3.240270e+00)) ((-2.177872e+02 2.669483e-02 -5.440649e-01) (-3.874420e-01 9.000913e-04 9.749259e-04))
0.255         	((-8.844296e-01 1.155779e+02 5.881373e+02) (-1.794607e-04 4.665402e+00 3.215924e+00)) ((-2.152025e+02 4.396700e-02 -5.188201e-01) (-3.858383e-01 8.725462e-04 9.789421e-04))
0.26          	((-9.754607e-01 1.126462e+02 5.824666e+02) (-2.545609e-04 4.615568e+00 3.191190e+00)) ((-2.125914e+02 5.874069e-02 -4.943262e-01) (-3.842570e-01 9.506022e-04 9.489176e-04))
0.265         	((-1.049700e+00 1.099380e+02 5.767946e+02) (-3.232051e-04 4.565670e+00 3.165978e+00)) ((-2.099980e+02 7.058085e-02 -4.717028e-01) (-3.825945e-01 1.050662e-03 9.505882e-04))
0.27          	((-1.111823e+00 1.074036e+02 5.709843e+02) (-3.497423e-04 4.515956e+00 3.140953e+00)) ((-2.074406e+02 8.150341e-02 -4.496631e-01) (-3.807980e-01 1.032403e-03 1.005984e-03))
0.275         	((-1.161617e+00 1.049504e+02 5.649938e+02) (-4.238727e-04 4.466084e+00 3.115799e+00)) ((-2.049095e+02 9.174030e-02 -4.277163e-01) (-3.788988e-01 1.061116e-03 9.971386e-04))
0.28          	((-1.200636e+00 1.025008e+02 5.588603e+02) (-4.630483e-04 4.416111e+00 3.090676e+00)) ((-2.023864e+02 1.007148e-01 -4.051220e-01) (-3.770224e-01 1.055310e-03 1.002374e-03))
0.285         	((-1.231436e+00 1.000510e+02 5.526640e+02) (-5.017035e-04 4.366069e+00 3.065449e+00)) ((-1.998573e+02 1.075979e-01 -3.818996e-01) (-3.751716e-01 1.067597e-03 9.818478e-04))
0.29          	((-1.255229e+00 9.763793e+01 5.464517e+02) (-5.273534e-04 4.316132e+00 3.040133e+00)) ((-1.973244e+02 1.121068e-01 -3.587419e-01) (-3.733167e-01 1.088122e-03 9.441243e-04))
0.295         	((-1.272524e+00 9.531482e+01 5.402321e+02) (-5.309964e-04 4.266457e+00 3.014744e+00)) ((-1.947978e+02 1.147592e-01 -3.369879e-01) (-3.714330e-01 1.119857e-03 8.927341e-04))
0.3           	((-1.282662e+00 9.309674e+01 5.339772e+02) (-5.198383e-04 4.217115e+00 2.989347e+00)) ((-1.922905e+02 1.158179e-01 -3.167528e-01) (-3.695017e-01 1.156783e-03 8.323021e-04))
0.305         	((-1.288119e+00 9.097048e+01 5.276670e+02) (-4.940516e-04 4.168008e+00 2.964023e+00)) ((-1.898069e+02 1.153126e-01 -2.972457e-01) (-3.674933e-01 1.193047e-03 7.761968e-04))
0.31          	((-1.292576e+00 8.889567e+01 5.212961e+02) (-4.189495e-04 4.119215e+00 2.938692e+00)) ((-1.873469e+02 1.139072e-01 -2.767765e-01) (-3.654534e-01 1.205488e-03 7.066054e-04))
0.315         	((-1.296463e+00 8.684812e+01 5.148881e+02) (-3.245316e-04 4.070554e+00 2.913365e+00)) ((-1.849053e+02 1.118224e-01 -2.560454e-01) (-3.633729e-01 1.212048e-03 6.699966e-04))
0.32          	((-1.296319e+00 8.482366e+01 5.084579e+02) (-3.438217e-04 4.021989e+00 2.888143e+00)) ((-1.824789e+02 1.092421e-01 -2.346507e-01) (-3.612713e-01 1.195750e-03 6.030612e-04))
0.325         	((-1.297051e+00 8.284044e+01 5.020213e+02) (-1.936501e-04 3.973506e+00 2.862912e+00)) ((-1.800653e+02 1.062439e-01 -2.154824e-01) (-3.591061e-01 1.204793e-03 5.912088e-04))
0.33          	((-1.292357e+00 8.091232e+01 4.955843e+02) (-3.302867e-04 3.925358e+00 2.837764e+00)) ((-1.776686e+02 1.033815e-01 -1.948900e-01) (-3.569489e-01 1.171192e-03 4.832133e-04))
0.335         	((-1.295998e+00 7.904044e+01 4.891561e+02) (6.774887e-05 3.877310e+00 2.812380e+00)) ((-1.752916e+02 1.000782e-01 -1.797982e-01) (-3.546845e-01 1.219618e-03 5.344916e-04))
0.34          	((-1.283039e+00 7.722801e+01 4.827295e+02) (-4.320854e-04 3.829786e+00 2.787309e+00)) ((-1.729386e+02 9.690513e-02 -1.587725e-01) (-3.524944e-01 1.121985e-03 3.299909e-04))
0.345         	((-1.295423e+00 7.545035e+01 4.763049e+02) (9.677098e-04 3.781838e+00 2.761639e+00)) ((-1.706059e+02 9.286002e-02 -1.506106e-01) (-3.499518e-01 1.322410e-03 6.730887e-04))
0.35          	((-1.279888e+00 7.371398e+01 4.698872e+02) (-5.392930e-04 3.735059e+00 2.736933e+00)) ((-1.682961e+02 8.936952e-02 -1.297582e-01) (-3.477357e-01 1.069734e-03 1.947505e-04))
0.355         	((-1.294322e+00 7.200992e+01 4.634868e+02) (9.068050e-04 3.687657e+00 2.711688e+00)) ((-1.660008e+02 8.590443e-02 -1.236154e-01) (-3.452408e-01 1.282739e-03 5.640529e-04))
0.36          	((-1.267066e+00 7.033594e+01 4.571178e+02) (-1.601143e-03 3.640357e+00 2.686332e+00)) ((-1.637222e+02 8.394469e-02 -9.785789e-02) (-3.426710e-01 8.697363e-04 -1.768741e-04))
0.365         	((-1.281437e+00 6.869819e+01 4.507924e+02) (1.914928e-03 3.593330e+00 2.660920e+00)) ((-1.614616e+02 8.194707e-02 -9.252634e-02) (-3.400871e-01 1.414812e-03 7.654550e-04))
0.37          	((-1.287074e+00 6.710504e+01 4.445017e+02) (7.934128e-05 3.548130e+00 2.636728e+00)) ((-1.592207e+02 7.923960e-02 -8.367538e-02) (-3.380669e-01 1.092255e-03 2.451768e-04))
0.375         	((-1.282071e+00 6.556833e+01 4.382320e+02) (1.479244e-04 3.502553e+00 2.611921e+00)) ((-1.569940e+02 7.758815e-02 -7.274619e-02) (-3.357314e-01 1.079563e-03 2.414714e-04))
0.38          	((-1.272496e+00 6.404063e+01 4.320026e+02) (-1.001579e-04 3.456078e+00 2.585882e+00)) ((-1.547835e+02 7.663923e-02 -6.178592e-02) (-3.328263e-01 1.016251e-03 1.571116e-04))
0.385         	((-1.263197e+00 6.258125e+01 4.258262e+02) (1.917712e-04 3.411814e+00 2.561758e+00)) ((-1.525984e+02 7.592333e-02 -5.215288e-02) (-3.307414e-01 1.047596e-03 2.294005e-04))
0.39          	((-1.261521e+00 6.111150e+01 4.197019e+02) (9.051508e-04 3.364820e+00 2.534928e+00)) ((-1.504290e+02 7.479139e-02 -4.676259e-02) (-3.273878e-01 1.145754e-03 4.247148e-04))
0.395         	((-1.273511e+00 5.969574e+01 4.136462e+02) (4.717172e-04 3.322061e+00 2.511488e+00)) ((-1.482854e+02 7.334343e-02 -4.769352e-02) (-3.255368e-01 1.056001e-03 3.178561e-04))
0.4           	((-1.254718e+00 5.830843e+01 4.076307e+02) (-1.512050e-04 3.277766e+00 2.486520e+00)) ((-1.461550e+02 7.378084e-02 -3.502518e-02) (-3.229375e-01 9.380927e-04 1.474460e-04))
0.405         	((-1.266785e+00 5.694375e+01 4.016702e+02) (1.011484e-03 3.233655e+00 2.461446e+00)) ((-1.440376e+02 7.381774e-02 -3.837710e-02) (-3.202451e-01 1.090369e-03 4.898667e-04))
0.41          	((-1.237733e+00 5.559917e+01 3.957782e+02) (-1.290003e-03 3.189472e+00 2.435980e+00)) ((-1.419390e+02 7.462109e-02 -2.440910e-02) (-3.173469e-01 7.211487e-04 -1.630269e-04))
0.415         	((-1.240008e+00 5.428120e+01 3.899657e+02) (1.449235e-03 3.146178e+00 2.411129e+00)) ((-1.398623e+02 7.500471e-02 -2.727448e-02) (-3.146618e-01 1.141739e-03 5.946602e-04))
0.42          	((-1.238091e+00 5.300008e+01 3.842178e+02) (3.543761e-04 3.103994e+00 2.387035e+00)) ((-1.378078e+02 7.435031e-02 -2.841325e-02) (-3.122575e-01 9.509108e-04 2.953607e-04))
0.425         	((-1.226341e+00 5.173424e+01 3.785287e+02) (1.535281e-04 3.061341e+00 2.362209e+00)) ((-1.357690e+02 7.453475e-02 -2.606286e-02) (-3.094818e-01 9.030625e-04 2.276873e-04))
0.43          	((-1.222009e+00 5.049387e+01 3.729068e+02) (4.267127e-04 3.019380e+00 2.337702e+00)) ((-1.337510e+02 7.460071e-02 -2.712362e-02) (-3.068302e-01 9.358837e-04 2.943301e-04))
0.435         	((-1.199933e+00 4.925828e+01 3.673633e+02) (-1.004343e-03 2.976741e+00 2.312227e+00)) ((-1.317513e+02 7.526885e-02 -2.000587e-02) (-3.037227e-01 6.966667e-04 -1.207890e-04))
0.44          	((-1.182945e+00 4.805908e+01 3.619011e+02) (1.657559e-04 2.936364e+00 2.288407e+00)) ((-1.297769e+02 7.659380e-02 -1.640830e-02) (-3.013589e-01 8.753733e-04 1.997154e-04))
0.445         	((-1.186240e+00 4.687916e+01 3.565056e+02) (7.004950e-04 2.895424e+00 2.263783e+00)) ((-1.278183e+02 7.669222e-02 -2.291133e-02) (-2.985933e-01 9.452892e-04 3.553591e-04))
0.45          	((-1.165591e+00 4.574488e+01 3.512459e+02) (-2.043911e-04 2.855005e+00 2.239262e+00)) ((-1.258891e+02 7.698096e-02 -1.866862e-02) (-2.958468e-01 7.970795e-04 1.057014e-04))
0.455         	((-1.175852e+00 4.462567e+01 3.460420e+02) (1.183945e-03 2.814804e+00 2.214729e+00)) ((-1.239770e+02 7.658566e-02 -2.836570e-02) (-2.930381e-01 9.956130e-04 5.111079e-04))
0.46          	((-1.151253e+00 4.350142e+01 3.408769e+02) (-9.801995e-04 2.774899e+00 2.190170e+00)) ((-1.220825e+02 7.681660e-02 -2.137291e-02) (-2.901743e-01 6.494117e-04 -1.046136e-04))
0.465         	((-1.144265e+00 4.238860e+01 3.357670e+02) (4.300549e-04 2.736218e+00 2.166461e+00)) ((-1.202062e+02 7.734333e-02 -2.242812e-02) (-2.876478e-01 8.521479e-04 2.859286e-04))
0.47          	((-1.134207e+00 4.129276e+01 3.307269e+02) (2.229701e-04 2.697557e+00 2.142513e+00)) ((-1.183490e+02 7.736749e-02 -2.157392e-02) (-2.849570e-01 8.064020e-04 2.203630e-04))
0.475         	((-1.136597e+00 4.020875e+01 3.257694e+02) (6.408256e-04 2.658961e+00 2.118367e+00)) ((-1.165098e+02 7.686285e-02 -2.610301e-02) (-2.821138e-01 8.512425e-04 3.253223e-04))
0.48          	((-1.129688e+00 3.915574e+01 3.208960e+02) (3.071390e-04 2.621189e+00 2.094766e+00)) ((-1.146944e+02 7.646519e-02 -2.566596e-02) (-2.794399e-01 7.874002e-04 2.070870e-04))
0.485         	((-1.129960e+00 3.811677e+01 3.161001e+02) (5.636431e-04 2.583297e+00 2.070919e+00)) ((-1.128978e+02 7.623682e-02 -2.786917e-02) (-2.765606e-01 8.090715e-04 2.476502e-04))
0.49          	((-1.126338e+00 3.710755e+01 3.113810e+02) (4.293515e-04 2.546374e+00 2.047573e+00)) ((-1.111263e+02 7.624364e-02 -2.763384e-02) (-2.738681e-01 7.771271e-04 1.905000e-04))
0.495         	((-1.125277e+00 3.610594e+01 3.067329e+02) (4.697759e-04 2.509408e+00 2.023944e+00)) ((-1.093747e+02 7.651414e-02 -2.792424e-02) (-2.709842e-01 7.691157e-04 1.808913e-04))
0.5           	((-1.126246e+00 3.513415e+01 3.021530e+02) (5.517871e-04 2.473448e+00 2.000972e+00)) ((-1.076467e+02 7.679664e-02 -2.881114e-02) (-2.683242e-01 7.676933e-04 1.838720e-04))
0.505         	((-1.124017e+00 3.416896e+01 2.976382e+02) (4.239851e-04 2.437286e+00 1.977661e+00)) ((-1.059356e+02 7.714773e-02 -2.786286e-02) (-2.654242e-01 7.311268e-04 1.213188e-04))
0.51          	((-1.125580e+00 3.323807e+01 2.931965e+02) (6.495258e-04 2.402255e+00 1.955068e+00)) ((-1.042484e+02 7.760020e-02 -2.822900e-02) (-2.627806e-01 7.498400e-04 1.619946e-04))
0.515         	((-1.125177e+00 3.231902e+01 2.888271e+02) (6.031299e-04 2.367036e+00 1.932153e+00)) ((-1.025800e+02 7.805487e-02 -2.725251e-02) (-2.599022e-01 7.249213e-04 1.286128e-04))
0.52          	((-1.127709e+00 3.143238e+01 2.845325e+02) (7.582436e-04 2.332671e+00 1.909878e+00)) ((-1.009359e+02 7.852031e-02 -2.743880e-02) (-2.572200e-01 7.332910e-04 1.592235e-04))
0.525         	((-1.127051e+00 3.055655e+01 2.803053e+02) (7.161698e-04 2.298115e+00 1.887375e+00)) ((-9.930987e+01 7.907085e-02 -2.631960e-02) (-2.543187e-01 7.121739e-04 1.447643e-04))
0.53          	((-1.128904e+00 2.971107e+01 2.761460e+02) (8.385881e-04 2.264532e+00 1.865460e+00)) ((-9.770809e+01 7.967426e-02 -2.651828e-02) (-2.516072e-01 7.158329e-04 1.611004e-04))
0.535         	((-1.127819e+00 2.887721e+01 2.720512e+02) (7.473013e-04 2.230874e+00 1.843366e+00)) ((-9.612550e+01 8.031987e-02 -2.546509e-02) (-2.487083e-01 6.870900e-04 1.169313e-04))
0.54          	((-1.130397e+00 2.807405e+01 2.680239e+02) (9.130283e-04 2.198055e+00 1.821879e+00)) ((-9.456684e+01 8.093329e-02 -2.603117e-02) (-2.459818e-01 6.999537e-04 1.455823e-04))
0.545         	((-1.129701e+00 2.728394e+01 2.640638e+02) (8.084194e-04 2.165224e+00 1.800233e+00)) ((-9.302771e+01 8.160153e-02 -2.495784e-02) (-2.430789e-01 6.707506e-04 9.735168e-05))
0.55          	((-1.133625e+00 2.652182e+01 2.601717e+02) (1.082547e-03 2.133204e+00 1.779149e+00)) ((-9.151243e+01 8.220416e-02 -2.533747e-02) (-2.403297e-01 6.746338e-04 1.742693e-04))
0.555         	((-1.133132e+00 2.576862e+01 2.563462e+02) (8.281690e-04 2.101024e+00 1.757753e+00)) ((-9.001687e+01 8.334014e-02 -2.543936e-02) (-2.373539e-01 6.663333e-04 7.667109e-05))
0.56          	((-1.134985e+00 2.505116e+01 2.525891e+02) (1.072214e-03 2.069994e+00 1.737398e+00)) ((-8.854678e+01 8.393367e-02 -2.758235e-02) (-2.346881e-01 7.169534e-04 1.086170e-04))
0.565         	((-1.133374e+00 2.434776e+01 2.488936e+02) (1.034012e-03 2.038918e+00 1.716724e+00)) ((-8.709589e+01 8.419710e-02 -2.700872e-02) (-2.318031e-01 6.903410e-04 8.525522e-05))
0.57          	((-1.136208e+00 2.367902e+01 2.452634e+02) (1.177915e-03 2.008712e+00 1.696784e+00)) ((-8.566979e+01 8.463946e-02 -2.885983e-02) (-2.291101e-01 7.248420e-04 1.221388e-04))
0.575         	((-1.135238e+00 2.302215e+01 2.416929e+02) (1.146912e-03 1.978535e+00 1.676629e+00)) ((-8.426235e+01 8.478288e-02 -2.802098e-02) (-2.262305e-01 6.961779e-04 1.010851e-04))
0.58          	((-1.137894e+00 2.240055e+01 2.381885e+02) (1.302835e-03 1.949119e+00 1.657112e+00)) ((-8.288015e+01 8.527560e-02 -3.041560e-02) (-2.235149e-01 7.323455e-04 1.397409e-04))
0.585         	((-1.136113e+00 2.178847e+01 2.347425e+02) (1.226451e-03 1.919790e+00 1.637429e+00)) ((-8.151636e+01 8.525775e-02 -2.981532e-02) (-2.206391e-01 7.000717e-04 1.062402e-04))
0.59          	((-1.139659e+00 2.121341e+01 2.313626e+02) (1.406745e-03 1.891174e+00 1.618385e+00)) ((-8.017816e+01 8.564830e-02 -3.244284e-02) (-2.179134e-01 7.413215e-04 1.473751e-04))
0.595         	((-1.138300e+00 2.064802e+01 2.280408e+02) (1.230233e-03 1.862676e+00 1.599200e+00)) ((-7.885870e+01 8.587591e-02 -3.227203e-02) (-2.150309e-01 7.164115e-04 8.513464e-05))
0.6           	((-1.143244e+00 2.011873e+01 2.247852e+02) (1.487901e-03 1.835076e+00 1.580801e+00)) ((-7.756463e+01 8.607242e-02 -3.500844e-02) (-2.123168e-01 7.620169e-04 1.462816e-04))
0.605         	((-1.141925e+00 1.959900e+01 2.215882e+02) (1.231285e-03 1.807381e+00 1.562086e+00)) ((-7.628932e+01 8.642932e-02 -3.520638e-02) (-2.094770e-01 7.380777e-04 7.578221e-05))
0.61          	((-1.148802e+00 1.911294e+01 2.184586e+02) (1.552742e-03 1.780690e+00 1.544154e+00)) ((-7.503852e+01 8.673964e-02 -3.788506e-02) (-2.067804e-01 7.816785e-04 1.171808e-04))
