# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.23        	((1.214220e+00 1.074145e+03 9.109534e+02) (-1.384157e-01 6.129880e+00 2.871861e+00)) ((-2.947142e+02 5.809128e+00 4.515026e+00) (-1.361097e+00 -3.062513e-02 -6.500355e-02))
500.24        	((1.365469e+01 1.077806e+03 8.678277e+02) (-1.317293e-01 6.312082e+00 2.827860e+00)) ((-3.052993e+02 1.176972e+01 7.795466e+00) (-1.427009e+00 -3.016725e-02 -6.701096e-02))
500.25        	((2.099656e+01 1.155814e+03 8.723769e+02) (-1.292656e-01 6.494972e+00 2.751625e+00)) ((-3.350079e+02 1.479601e+01 8.743714e+00) (-1.471826e+00 -3.212892e-02 -6.906730e-02))
500.26        	((2.039507e+01 1.227510e+03 9.027404e+02) (-1.249246e-01 6.573884e+00 2.657361e+00)) ((-3.522435e+02 1.399498e+01 7.937698e+00) (-1.449314e+00 -3.210766e-02 -6.809114e-02))
500.27        	((1.600176e+01 1.247323e+03 9.244682e+02) (-1.149558e-01 6.557446e+00 2.563257e+00)) ((-3.459152e+02 1.171587e+01 7.041408e+00) (-1.370274e+00 -2.896938e-02 -6.250970e-02))
500.28        	((1.322883e+01 1.223013e+03 9.204129e+02) (-1.038589e-01 6.522065e+00 2.485768e+00)) ((-3.271124e+02 1.044206e+01 6.971298e+00) (-1.292259e+00 -2.627194e-02 -5.681906e-02))
500.29        	((1.421334e+01 1.189763e+03 8.992148e+02) (-9.168416e-02 6.506050e+00 2.417348e+00)) ((-3.130011e+02 1.083797e+01 7.545449e+00) (-1.233288e+00 -2.294037e-02 -5.201082e-02))
500.3         	((1.710800e+01 1.175403e+03 8.799133e+02) (-8.119795e-02 6.503148e+00 2.351122e+00)) ((-3.116222e+02 1.186387e+01 8.024631e+00) (-1.189113e+00 -2.052596e-02 -4.893652e-02))
500.31        	((1.908505e+01 1.184167e+03 8.740875e+02) (-7.435251e-02 6.492020e+00 2.284893e+00)) ((-3.187970e+02 1.221455e+01 7.954583e+00) (-1.142758e+00 -2.019775e-02 -4.697339e-02))
500.32        	((1.872858e+01 1.202692e+03 8.795245e+02) (-7.137447e-02 6.452305e+00 2.220694e+00)) ((-3.251017e+02 1.134313e+01 7.388906e+00) (-1.082719e+00 -2.167336e-02 -4.548941e-02))
500.33        	((1.655998e+01 1.215625e+03 8.859521e+02) (-7.008347e-02 6.390544e+00 2.162537e+00)) ((-3.245558e+02 9.618942e+00 6.647983e+00) (-1.012638e+00 -2.361977e-02 -4.385360e-02))
500.34        	((1.397661e+01 1.216875e+03 8.857681e+02) (-6.785357e-02 6.321954e+00 2.112561e+00)) ((-3.181410e+02 7.757719e+00 5.967305e+00) (-9.423491e-01 -2.449501e-02 -4.173119e-02))
500.35        	((1.204285e+01 1.210741e+03 8.786650e+02) (-6.338941e-02 6.258537e+00 2.071493e+00)) ((-3.110265e+02 6.311303e+00 5.378693e+00) (-8.792887e-01 -2.392552e-02 -3.958089e-02))
500.36        	((1.094048e+01 1.205390e+03 8.696075e+02) (-5.767546e-02 6.202470e+00 2.036962e+00)) ((-3.076579e+02 5.425678e+00 4.766280e+00) (-8.243791e-01 -2.224328e-02 -3.756936e-02))
500.37        	((1.020478e+01 1.205915e+03 8.635838e+02) (-5.180327e-02 6.150021e+00 2.006740e+00)) ((-3.087575e+02 4.873384e+00 4.092238e+00) (-7.748439e-01 -1.989146e-02 -3.521997e-02))
500.38        	((9.340607e+00 1.211576e+03 8.617659e+02) (-4.758197e-02 6.093672e+00 1.978873e+00)) ((-3.117527e+02 4.338114e+00 3.405428e+00) (-7.249963e-01 -1.842122e-02 -3.316586e-02))
500.39        	((8.157399e+00 1.218373e+03 8.617916e+02) (-4.477147e-02 6.032350e+00 1.954020e+00)) ((-3.134637e+02 3.631965e+00 2.799135e+00) (-6.733704e-01 -1.759915e-02 -3.116217e-02))
500.4         	((6.792593e+00 1.222893e+03 8.606109e+02) (-4.378448e-02 5.969192e+00 1.932061e+00)) ((-3.125020e+02 2.793163e+00 2.322774e+00) (-6.211445e-01 -1.776579e-02 -2.975770e-02))
500.41        	((5.421984e+00 1.224349e+03 8.568981e+02) (-4.036426e-02 5.909092e+00 1.917458e+00)) ((-3.095882e+02 1.942415e+00 1.936548e+00) (-5.732539e-01 -1.596007e-02 -2.740564e-02))
500.42        	((4.160840e+00 1.224359e+03 8.514891e+02) (-3.754295e-02 5.854811e+00 1.906325e+00)) ((-3.064869e+02 1.196987e+00 1.563542e+00) (-5.303032e-01 -1.459914e-02 -2.563383e-02))
500.43        	((3.113629e+00 1.224998e+03 8.460579e+02) (-3.600072e-02 5.805119e+00 1.899209e+00)) ((-3.045344e+02 6.382566e-01 1.174923e+00) (-4.920382e-01 -1.395138e-02 -2.438126e-02))
500.44        	((2.186231e+00 1.227226e+03 8.417009e+02) (-3.232220e-02 5.762267e+00 1.897532e+00)) ((-3.038755e+02 2.144115e-01 7.578358e-01) (-4.606819e-01 -1.178603e-02 -2.259753e-02))
500.45        	((1.258557e+00 1.230582e+03 8.385053e+02) (-2.995790e-02 5.721610e+00 1.897130e+00)) ((-3.037267e+02 -1.759661e-01 3.364487e-01) (-4.315115e-01 -1.051472e-02 -2.120872e-02))
500.46        	((3.873744e-01 1.234019e+03 8.358715e+02) (-2.885116e-02 5.682405e+00 1.896183e+00)) ((-3.032490e+02 -5.422229e-01 -9.472275e-03) (-4.036725e-01 -1.008622e-02 -1.986666e-02))
500.47        	((-3.558175e-01 1.236661e+03 8.331358e+02) (-2.778624e-02 5.645170e+00 1.894479e+00)) ((-3.020395e+02 -8.979761e-01 -2.603435e-01) (-3.771335e-01 -9.641435e-03 -1.832095e-02))
500.48        	((-9.315602e-01 1.238297e+03 8.298509e+02) (-2.669264e-02 5.611903e+00 1.892434e+00)) ((-3.001349e+02 -1.221806e+00 -4.332133e-01) (-3.526514e-01 -9.226239e-03 -1.691766e-02))
500.49        	((-1.384817e+00 1.239300e+03 8.261457e+02) (-2.502802e-02 5.584237e+00 1.890020e+00)) ((-2.979406e+02 -1.514717e+00 -5.806900e-01) (-3.313410e-01 -8.545122e-03 -1.557618e-02))
500.5         	((-1.748205e+00 1.240191e+03 8.224878e+02) (-2.309362e-02 5.561479e+00 1.887561e+00)) ((-2.958838e+02 -1.753805e+00 -7.258373e-01) (-3.130603e-01 -7.966614e-03 -1.418796e-02))
500.51        	((-2.021731e+00 1.241239e+03 8.192100e+02) (-2.083947e-02 5.543313e+00 1.884860e+00)) ((-2.941525e+02 -1.927956e+00 -8.660889e-01) (-2.976462e-01 -7.357901e-03 -1.301182e-02))
500.52        	((-2.187173e+00 1.242334e+03 8.163216e+02) (-1.899668e-02 5.528386e+00 1.882148e+00)) ((-2.926390e+02 -2.059165e+00 -9.976283e-01) (-2.843797e-01 -6.716556e-03 -1.184820e-02))
500.53        	((-2.266354e+00 1.243273e+03 8.136582e+02) (-1.722833e-02 5.515509e+00 1.878925e+00)) ((-2.911569e+02 -2.160805e+00 -1.109490e+00) (-2.725874e-01 -6.225533e-03 -1.094501e-02))
500.54        	((-2.262653e+00 1.243992e+03 8.111310e+02) (-1.582328e-02 5.504266e+00 1.875461e+00)) ((-2.895985e+02 -2.248746e+00 -1.198961e+00) (-2.617151e-01 -5.939002e-03 -1.021923e-02))
500.55        	((-2.176373e+00 1.244467e+03 8.087009e+02) (-1.467397e-02 5.494937e+00 1.871718e+00)) ((-2.879524e+02 -2.324495e+00 -1.260690e+00) (-2.517127e-01 -5.769385e-03 -9.458786e-03))
500.56        	((-2.013572e+00 1.244736e+03 8.063544e+02) (-1.351450e-02 5.487488e+00 1.868241e+00)) ((-2.862627e+02 -2.381381e+00 -1.294133e+00) (-2.426957e-01 -5.564183e-03 -8.755085e-03))
500.57        	((-1.803516e+00 1.244885e+03 8.041206e+02) (-1.239345e-02 5.482262e+00 1.865165e+00)) ((-2.846060e+02 -2.417394e+00 -1.312036e+00) (-2.348057e-01 -5.259959e-03 -8.104351e-03))
500.58        	((-1.586643e+00 1.244929e+03 8.020350e+02) (-1.153825e-02 5.479048e+00 1.862677e+00)) ((-2.830204e+02 -2.436994e+00 -1.328075e+00) (-2.282651e-01 -4.931515e-03 -7.593508e-03))
500.59        	((-1.369947e+00 1.244865e+03 8.000984e+02) (-1.098754e-02 5.477640e+00 1.860894e+00)) ((-2.814973e+02 -2.452262e+00 -1.343418e+00) (-2.227047e-01 -4.583535e-03 -7.208623e-03))
500.6         	((-1.153533e+00 1.244753e+03 7.983143e+02) (-1.054137e-02 5.477002e+00 1.859332e+00)) ((-2.800285e+02 -2.460317e+00 -1.340954e+00) (-2.179312e-01 -4.394360e-03 -6.910360e-03))
500.61        	((-8.865966e-01 1.244747e+03 7.967278e+02) (-1.066608e-02 5.477728e+00 1.858007e+00)) ((-2.786418e+02 -2.472912e+00 -1.326666e+00) (-2.134828e-01 -4.161786e-03 -6.451094e-03))
500.62        	((-6.241021e-01 1.244854e+03 7.953609e+02) (-8.870188e-03 5.474559e+00 1.857617e+00)) ((-2.773698e+02 -2.476398e+00 -1.301556e+00) (-2.106731e-01 -4.493695e-03 -7.007260e-03))
500.63        	((-4.374755e-01 1.245012e+03 7.941974e+02) (-9.276915e-03 5.479780e+00 1.857237e+00)) ((-2.761739e+02 -2.461611e+00 -1.271452e+00) (-2.064979e-01 -4.067420e-03 -6.175207e-03))
500.64        	((-2.048007e-01 1.245031e+03 7.931463e+02) (-9.466107e-03 5.483129e+00 1.856962e+00)) ((-2.750142e+02 -2.485508e+00 -1.286999e+00) (-2.036151e-01 -3.617004e-03 -5.591511e-03))
500.65        	((-3.992975e-02 1.244909e+03 7.921574e+02) (-8.774886e-03 5.486963e+00 1.857022e+00)) ((-2.738549e+02 -2.518621e+00 -1.323476e+00) (-2.009837e-01 -3.432953e-03 -5.539254e-03))
500.66        	((1.041375e-01 1.244747e+03 7.912544e+02) (-8.391503e-03 5.490703e+00 1.857266e+00)) ((-2.727221e+02 -2.556701e+00 -1.349407e+00) (-1.987267e-01 -3.227376e-03 -5.365910e-03))
500.67        	((2.475292e-01 1.244676e+03 7.905502e+02) (-7.454249e-03 5.493650e+00 1.857651e+00)) ((-2.716775e+02 -2.578416e+00 -1.344326e+00) (-1.971590e-01 -3.503499e-03 -5.719424e-03))
500.68        	((4.557917e-01 1.244742e+03 7.901020e+02) (-8.911373e-03 5.499434e+00 1.857903e+00)) ((-2.707558e+02 -2.593876e+00 -1.334373e+00) (-1.955074e-01 -3.159187e-03 -4.712893e-03))
500.69        	((6.113967e-01 1.244862e+03 7.898451e+02) (-8.261720e-03 5.504606e+00 1.858476e+00)) ((-2.699187e+02 -2.603376e+00 -1.358016e+00) (-1.939074e-01 -3.614831e-03 -4.997170e-03))
500.7         	((7.388838e-01 1.244931e+03 7.897234e+02) (-8.656083e-03 5.510043e+00 1.858702e+00)) ((-2.691270e+02 -2.616775e+00 -1.417537e+00) (-1.923056e-01 -3.658571e-03 -4.766205e-03))
500.71        	((8.233364e-01 1.244921e+03 7.897571e+02) (-8.124876e-03 5.513845e+00 1.859415e+00)) ((-2.683811e+02 -2.624288e+00 -1.484295e+00) (-1.912364e-01 -4.127175e-03 -5.140574e-03))
500.72        	((9.385189e-01 1.244885e+03 7.899673e+02) (-9.760930e-03 5.519754e+00 1.859440e+00)) ((-2.677083e+02 -2.624643e+00 -1.538145e+00) (-1.897315e-01 -4.016468e-03 -4.481599e-03))
500.73        	((1.077928e+00 1.244871e+03 7.903803e+02) (-1.053462e-02 5.524735e+00 1.859782e+00)) ((-2.671408e+02 -2.611966e+00 -1.580683e+00) (-1.886279e-01 -4.464944e-03 -4.523817e-03))
500.74        	((1.236224e+00 1.244918e+03 7.909804e+02) (-1.242931e-02 5.529078e+00 1.860300e+00)) ((-2.666808e+02 -2.587340e+00 -1.629321e+00) (-1.875610e-01 -4.794518e-03 -4.205017e-03))
500.75        	((1.384549e+00 1.245027e+03 7.917015e+02) (-1.295193e-02 5.533608e+00 1.860396e+00)) ((-2.663112e+02 -2.556218e+00 -1.696218e+00) (-1.859820e-01 -5.545638e-03 -4.385502e-03))
500.76        	((1.516684e+00 1.245152e+03 7.925067e+02) (-1.397374e-02 5.537381e+00 1.860668e+00)) ((-2.660109e+02 -2.518938e+00 -1.771175e+00) (-1.843325e-01 -6.094774e-03 -4.248236e-03))
500.77        	((1.630285e+00 1.245251e+03 7.933685e+02) (-1.474732e-02 5.541463e+00 1.862054e+00)) ((-2.657524e+02 -2.482230e+00 -1.843011e+00) (-1.834292e-01 -6.589029e-03 -4.404118e-03))
500.78        	((1.743879e+00 1.245352e+03 7.942435e+02) (-1.597153e-02 5.545439e+00 1.863396e+00)) ((-2.655300e+02 -2.442503e+00 -1.900389e+00) (-1.823396e-01 -7.022023e-03 -4.370391e-03))
500.79        	((1.868563e+00 1.245514e+03 7.951146e+02) (-1.627755e-02 5.548312e+00 1.865025e+00)) ((-2.653608e+02 -2.395634e+00 -1.938654e+00) (-1.812143e-01 -7.742056e-03 -4.666401e-03))
500.8         	((2.019261e+00 1.245779e+03 7.960009e+02) (-1.757642e-02 5.551470e+00 1.866365e+00)) ((-2.652637e+02 -2.342989e+00 -1.960933e+00) (-1.800003e-01 -8.025734e-03 -4.470745e-03))
500.81        	((2.164504e+00 1.246103e+03 7.969021e+02) (-1.808859e-02 5.554231e+00 1.868221e+00)) ((-2.652232e+02 -2.293681e+00 -1.973562e+00) (-1.791364e-01 -8.478982e-03 -4.642550e-03))
500.82        	((2.302706e+00 1.246433e+03 7.977749e+02) (-1.880848e-02 5.556920e+00 1.870233e+00)) ((-2.651960e+02 -2.245948e+00 -1.974183e+00) (-1.782674e-01 -8.786480e-03 -4.662282e-03))
500.83        	((2.441822e+00 1.246745e+03 7.985927e+02) (-1.920078e-02 5.559385e+00 1.872645e+00)) ((-2.651492e+02 -2.197820e+00 -1.961090e+00) (-1.775314e-01 -9.139701e-03 -4.764606e-03))
500.84        	((2.592752e+00 1.247063e+03 7.993411e+02) (-2.001458e-02 5.561864e+00 1.875096e+00)) ((-2.650823e+02 -2.146678e+00 -1.934114e+00) (-1.767522e-01 -9.325340e-03 -4.676783e-03))
500.85        	((2.755828e+00 1.247409e+03 8.000327e+02) (-2.055863e-02 5.564051e+00 1.877719e+00)) ((-2.650093e+02 -2.095911e+00 -1.897194e+00) (-1.759202e-01 -9.498612e-03 -4.613630e-03))
500.86        	((2.932191e+00 1.247797e+03 8.006843e+02) (-2.107161e-02 5.566277e+00 1.880193e+00)) ((-2.649392e+02 -2.048186e+00 -1.853400e+00) (-1.751254e-01 -9.584007e-03 -4.494509e-03))
500.87        	((3.112317e+00 1.248218e+03 8.013046e+02) (-2.143482e-02 5.568497e+00 1.882580e+00)) ((-2.648707e+02 -2.003779e+00 -1.804724e+00) (-1.744632e-01 -9.634644e-03 -4.383353e-03))
500.88        	((3.288766e+00 1.248654e+03 8.018900e+02) (-2.172780e-02 5.570754e+00 1.884903e+00)) ((-2.647941e+02 -1.955996e+00 -1.748999e+00) (-1.740711e-01 -9.742391e-03 -4.332584e-03))
500.89        	((3.464246e+00 1.249104e+03 8.024404e+02) (-2.188505e-02 5.572655e+00 1.887432e+00)) ((-2.646993e+02 -1.905989e+00 -1.688716e+00) (-1.737853e-01 -9.843953e-03 -4.289455e-03))
500.9         	((3.646682e+00 1.249558e+03 8.029511e+02) (-2.187020e-02 5.574002e+00 1.889880e+00)) ((-2.645764e+02 -1.863650e+00 -1.631887e+00) (-1.733669e-01 -9.829753e-03 -4.129424e-03))
500.91        	((3.845801e+00 1.250033e+03 8.034232e+02) (-2.173063e-02 5.575223e+00 1.891951e+00)) ((-2.644377e+02 -1.828326e+00 -1.579450e+00) (-1.729208e-01 -9.722039e-03 -3.877759e-03))
500.92        	((4.053052e+00 1.250549e+03 8.038825e+02) (-2.150760e-02 5.576337e+00 1.893861e+00)) ((-2.642936e+02 -1.795038e+00 -1.529168e+00) (-1.724855e-01 -9.470991e-03 -3.545742e-03))
500.93        	((4.273647e+00 1.251102e+03 8.043399e+02) (-2.126975e-02 5.577270e+00 1.895680e+00)) ((-2.641462e+02 -1.761677e+00 -1.479568e+00) (-1.723645e-01 -9.221234e-03 -3.220723e-03))
500.94        	((4.497799e+00 1.251685e+03 8.048037e+02) (-2.118254e-02 5.578065e+00 1.897658e+00)) ((-2.639921e+02 -1.729208e+00 -1.431315e+00) (-1.725302e-01 -9.045105e-03 -2.999183e-03))
500.95        	((4.699110e+00 1.252297e+03 8.052582e+02) (-2.075999e-02 5.578457e+00 1.899270e+00)) ((-2.638085e+02 -1.700808e+00 -1.387320e+00) (-1.724278e-01 -8.856280e-03 -2.723566e-03))
500.96        	((4.844325e+00 1.252921e+03 8.056777e+02) (-2.048187e-02 5.578976e+00 1.900291e+00)) ((-2.636031e+02 -1.662642e+00 -1.332706e+00) (-1.721377e-01 -8.620382e-03 -2.452863e-03))
500.97        	((4.916051e+00 1.253536e+03 8.060507e+02) (-2.037923e-02 5.580542e+00 1.901632e+00)) ((-2.634011e+02 -1.610301e+00 -1.258792e+00) (-1.714620e-01 -8.146748e-03 -2.416042e-03))
500.98        	((4.960801e+00 1.254147e+03 8.064051e+02) (-1.994247e-02 5.582360e+00 1.902449e+00)) ((-2.632159e+02 -1.550279e+00 -1.168579e+00) (-1.714348e-01 -8.074611e-03 -2.468848e-03))
500.99        	((4.986829e+00 1.254754e+03 8.067585e+02) (-1.964252e-02 5.583523e+00 1.903722e+00)) ((-2.630425e+02 -1.492240e+00 -1.070599e+00) (-1.717461e-01 -7.805376e-03 -2.767060e-03))
501           	((5.047778e+00 1.255298e+03 8.070683e+02) (-1.826541e-02 5.586093e+00 1.905532e+00)) ((-2.628671e+02 -1.453711e+00 -9.864081e-01) (-1.711978e-01 -7.886538e-03 -2.719212e-03))
501.01        	((5.109743e+00 1.255779e+03 8.073221e+02) (-1.724489e-02 5.588458e+00 1.906815e+00)) ((-2.626974e+02 -1.414386e+00 -9.054258e-01) (-1.705726e-01 -7.777935e-03 -2.597204e-03))
501.02        	((5.148365e+00 1.256209e+03 8.075070e+02) (-1.659680e-02 5.590636e+00 1.907622e+00)) ((-2.625435e+02 -1.359514e+00 -8.193532e-01) (-1.699673e-01 -7.622512e-03 -2.440053e-03))
501.03        	((5.161318e+00 1.256601e+03 8.076643e+02) (-1.614962e-02 5.593477e+00 1.908256e+00)) ((-2.624096e+02 -1.282260e+00 -7.207582e-01) (-1.697448e-01 -7.543606e-03 -2.360432e-03))
501.04        	((5.151777e+00 1.256969e+03 8.078284e+02) (-1.589878e-02 5.596817e+00 1.909234e+00)) ((-2.622944e+02 -1.199692e+00 -6.184915e-01) (-1.698477e-01 -7.588988e-03 -2.370088e-03))
501.05        	((5.093578e+00 1.257297e+03 8.079900e+02) (-1.512583e-02 5.600270e+00 1.910597e+00)) ((-2.621818e+02 -1.135953e+00 -5.275354e-01) (-1.699242e-01 -7.158869e-03 -2.209562e-03))
501.06        	((5.033944e+00 1.257592e+03 8.081176e+02) (-1.450678e-02 5.603043e+00 1.911507e+00)) ((-2.620623e+02 -1.073256e+00 -4.354739e-01) (-1.694406e-01 -6.959463e-03 -2.096930e-03))
501.07        	((5.001095e+00 1.257853e+03 8.082042e+02) (-1.389132e-02 5.605869e+00 1.911620e+00)) ((-2.619309e+02 -1.005909e+00 -3.390876e-01) (-1.688184e-01 -6.849977e-03 -1.953520e-03))
501.08        	((4.989008e+00 1.258096e+03 8.082822e+02) (-1.347041e-02 5.609571e+00 1.911442e+00)) ((-2.618103e+02 -9.272930e-01 -2.356952e-01) (-1.685507e-01 -6.939066e-03 -1.897342e-03))
501.09        	((4.973874e+00 1.258317e+03 8.083790e+02) (-1.304644e-02 5.612994e+00 1.911679e+00)) ((-2.617066e+02 -8.439561e-01 -1.327072e-01) (-1.684204e-01 -6.978280e-03 -1.857405e-03))
501.1         	((4.925911e+00 1.258515e+03 8.085004e+02) (-1.254561e-02 5.616408e+00 1.912075e+00)) ((-2.616104e+02 -7.664047e-01 -3.636845e-02) (-1.683102e-01 -6.874688e-03 -1.843258e-03))
501.11        	((4.863313e+00 1.258697e+03 8.086249e+02) (-1.191930e-02 5.619655e+00 1.911946e+00)) ((-2.615254e+02 -6.863950e-01 6.396390e-02) (-1.680552e-01 -6.890035e-03 -1.833535e-03))
501.12        	((4.816823e+00 1.258872e+03 8.087439e+02) (-1.178558e-02 5.622980e+00 1.911231e+00)) ((-2.614446e+02 -6.036222e-01 1.676701e-01) (-1.675370e-01 -7.117899e-03 -1.889200e-03))
501.13        	((4.769444e+00 1.259034e+03 8.088718e+02) (-1.089802e-02 5.627178e+00 1.910895e+00)) ((-2.613868e+02 -5.249958e-01 2.697667e-01) (-1.679877e-01 -6.827739e-03 -1.658113e-03))
501.14        	((4.713988e+00 1.259188e+03 8.090099e+02) (-1.039217e-02 5.630492e+00 1.911538e+00)) ((-2.613470e+02 -4.465904e-01 3.678669e-01) (-1.680033e-01 -6.742630e-03 -1.576285e-03))
501.15        	((4.641601e+00 1.259285e+03 8.091471e+02) (-9.848390e-03 5.633531e+00 1.911904e+00)) ((-2.612910e+02 -3.733748e-01 4.586775e-01) (-1.677433e-01 -6.603848e-03 -1.502351e-03))
501.16        	((4.559214e+00 1.259344e+03 8.092887e+02) (-9.274352e-03 5.636614e+00 1.911741e+00)) ((-2.612319e+02 -3.022805e-01 5.457167e-01) (-1.674342e-01 -6.489216e-03 -1.411564e-03))
501.17        	((4.478940e+00 1.259388e+03 8.094400e+02) (-8.669408e-03 5.639381e+00 1.911493e+00)) ((-2.611844e+02 -2.320912e-01 6.311490e-01) (-1.671020e-01 -6.381590e-03 -1.335254e-03))
501.18        	((4.411804e+00 1.259432e+03 8.096105e+02) (-8.207323e-03 5.642622e+00 1.911210e+00)) ((-2.611625e+02 -1.575430e-01 7.191898e-01) (-1.671011e-01 -6.485289e-03 -1.368203e-03))
501.19        	((4.355618e+00 1.259467e+03 8.097951e+02) (-7.890498e-03 5.645477e+00 1.911520e+00)) ((-2.611556e+02 -8.367134e-02 8.038487e-01) (-1.670839e-01 -6.584550e-03 -1.418615e-03))
501.2         	((4.275500e+00 1.259476e+03 8.099827e+02) (-7.368604e-03 5.647908e+00 1.911928e+00)) ((-2.611475e+02 -2.156774e-02 8.776154e-01) (-1.668003e-01 -6.552659e-03 -1.414370e-03))
