# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((7.415334e-01 3.979980e+02 1.173793e+03) (7.375119e-03 4.031685e+00 1.159813e+00)) ((-5.593723e+02 -4.107473e-01 -8.296308e-01) (-3.191516e-01 -3.488990e-04 6.702684e-03))
0.055         	((1.266095e+00 3.090624e+01 1.068225e+03) (3.004850e-03 4.176204e+00 1.421757e+00)) ((-4.507819e+02 -2.314335e-01 4.274305e-01) (-4.527066e-01 1.212400e-04 4.057373e-03))
0.06          	((6.428150e-01 1.347002e+02 1.282364e+03) (-2.855260e-03 4.605543e+00 1.677215e+00)) ((-4.157057e+02 -1.538189e-01 5.696658e-01) (-6.100150e-01 1.144081e-03 -2.069118e-03))
0.065         	((-1.026189e+00 4.442751e+02 1.513572e+03) (2.491604e-03 4.968066e+00 1.823301e+00)) ((-4.468818e+02 -1.704613e-01 -5.595800e-02) (-6.853550e-01 2.093167e-03 -5.713187e-03))
0.07          	((-1.891417e+00 6.650416e+02 1.584766e+03) (3.127181e-03 5.080550e+00 1.926927e+00)) ((-4.969147e+02 -1.645869e-01 -6.293068e-01) (-6.672835e-01 1.031263e-03 -7.444239e-03))
0.075         	((-1.566486e+00 6.767179e+02 1.493810e+03) (3.895184e-03 5.091148e+00 2.061764e+00)) ((-5.196507e+02 -1.326222e-01 -7.542951e-01) (-6.389348e-01 1.119380e-03 -4.919336e-03))
0.08          	((-5.486908e-01 5.393884e+02 1.330725e+03) (1.612288e-03 5.096975e+00 2.241280e+00)) ((-4.972446e+02 -6.974917e-02 -6.233989e-01) (-6.385733e-01 1.347718e-03 -1.983005e-03))
0.085         	((2.058800e-01 3.980328e+02 1.199594e+03) (-1.876561e-03 5.131280e+00 2.425240e+00)) ((-4.505112e+02 -6.596422e-02 -2.921699e-01) (-6.547530e-01 1.087950e-03 -8.902670e-04))
0.09          	((-1.237168e-01 3.534729e+02 1.153521e+03) (-1.087419e-03 5.218168e+00 2.563615e+00)) ((-4.124736e+02 -6.301591e-02 -7.593719e-02) (-6.717539e-01 1.290836e-03 -1.015433e-03))
0.095         	((-1.084830e+00 4.077182e+02 1.179261e+03) (-3.019828e-04 5.326141e+00 2.650621e+00)) ((-4.027713e+02 -5.035690e-03 1.152179e-03) (-6.768097e-01 1.149811e-03 -1.793813e-03))
0.1           	((-2.024254e+00 4.895959e+02 1.217952e+03) (1.126679e-03 5.414930e+00 2.708834e+00)) ((-4.134792e+02 9.224273e-02 -1.259917e-02) (-6.667045e-01 1.093810e-03 -2.226598e-03))
0.105         	((-2.498765e+00 5.313350e+02 1.216964e+03) (1.210792e-03 5.475440e+00 2.773779e+00)) ((-4.234652e+02 1.572544e-01 -5.412514e-02) (-6.498322e-01 9.741498e-04 -1.836990e-03))
0.11          	((-2.526244e+00 5.149316e+02 1.165948e+03) (-3.777216e-04 5.520627e+00 2.862419e+00)) ((-4.185721e+02 1.682904e-01 -1.087859e-01) (-6.357930e-01 9.468122e-04 -1.603135e-03))
0.115         	((-2.203131e+00 4.690861e+02 1.096451e+03) (-5.521308e-04 5.565167e+00 2.955974e+00)) ((-4.003600e+02 1.449196e-01 -1.147474e-01) (-6.268903e-01 1.118044e-03 -1.419039e-03))
0.12          	((-2.026231e+00 4.351091e+02 1.048029e+03) (-1.183739e-03 5.611829e+00 3.038820e+00)) ((-3.804957e+02 1.232471e-01 -6.872643e-02) (-6.196682e-01 1.029354e-03 -1.333394e-03))
0.125         	((-2.288700e+00 4.331435e+02 1.037808e+03) (-1.293234e-03 5.662833e+00 3.092101e+00)) ((-3.698189e+02 1.379547e-01 3.719215e-03) (-6.101153e-01 9.609025e-04 -1.453123e-03))
0.13          	((-2.897200e+00 4.535997e+02 1.052100e+03) (-6.214432e-04 5.709025e+00 3.118571e+00)) ((-3.692627e+02 1.886198e-01 7.527095e-02) (-5.970663e-01 8.531540e-04 -1.761350e-03))
0.135         	((-3.511714e+00 4.728184e+02 1.063616e+03) (2.752874e-04 5.746349e+00 3.130552e+00)) ((-3.720359e+02 2.514226e-01 1.161583e-01) (-5.820896e-01 7.542858e-04 -1.692070e-03))
0.14          	((-3.954053e+00 4.740727e+02 1.054907e+03) (1.592356e-03 5.767173e+00 3.141011e+00)) ((-3.710680e+02 3.168174e-01 1.296426e-01) (-5.669588e-01 7.457884e-04 -1.769907e-03))
0.145         	((-4.171641e+00 4.581300e+02 1.028879e+03) (2.568186e-03 5.778602e+00 3.155160e+00)) ((-3.641827e+02 3.593058e-01 1.441231e-01) (-5.533097e-01 1.123489e-03 -2.120790e-03))
0.15          	((-4.311225e+00 4.372086e+02 1.000314e+03) (2.751134e-03 5.788710e+00 3.173687e+00)) ((-3.543744e+02 3.926720e-01 1.728957e-01) (-5.431390e-01 9.037160e-04 -1.799295e-03))
0.155         	((-4.533433e+00 4.238689e+02 9.831700e+02) (2.820370e-03 5.797845e+00 3.188743e+00)) ((-3.461903e+02 4.185133e-01 2.187979e-01) (-5.351289e-01 1.016848e-03 -1.812226e-03))
0.16          	((-4.893132e+00 4.216143e+02 9.800022e+02) (3.633814e-03 5.804672e+00 3.194921e+00)) ((-3.416476e+02 4.415496e-01 2.842219e-01) (-5.278418e-01 1.243268e-03 -2.203138e-03))
0.165         	((-5.344710e+00 4.250974e+02 9.829603e+02) (3.800681e-03 5.808018e+00 3.196332e+00)) ((-3.397184e+02 4.709316e-01 3.614481e-01) (-5.202690e-01 1.020616e-03 -1.752662e-03))
0.17          	((-5.762005e+00 4.263605e+02 9.824056e+02) (4.256750e-03 5.803742e+00 3.193726e+00)) ((-3.380150e+02 5.073741e-01 4.254325e-01) (-5.115681e-01 1.027890e-03 -1.693033e-03))
0.175         	((-6.039439e+00 4.216780e+02 9.743766e+02) (5.280808e-03 5.792369e+00 3.192934e+00)) ((-3.349874e+02 5.494195e-01 4.746943e-01) (-5.028021e-01 1.198381e-03 -1.725564e-03))
0.18          	((-6.177411e+00 4.125829e+02 9.615689e+02) (5.984182e-03 5.776982e+00 3.194395e+00)) ((-3.305531e+02 5.974339e-01 5.135950e-01) (-4.957026e-01 1.116042e-03 -1.765339e-03))
0.185         	((-6.231594e+00 4.032980e+02 9.493884e+02) (6.518654e-03 5.751292e+00 3.193287e+00)) ((-3.256197e+02 6.384328e-01 5.495279e-01) (-4.934005e-01 1.045090e-03 -1.830972e-03))
0.19          	((-6.254684e+00 3.968100e+02 9.412466e+02) (6.237292e-03 5.730445e+00 3.195911e+00)) ((-3.210744e+02 6.694257e-01 5.862371e-01) (-4.871353e-01 9.599370e-04 -1.662933e-03))
0.195         	((-6.312516e+00 3.936622e+02 9.368998e+02) (6.393641e-03 5.707488e+00 3.198076e+00)) ((-3.173823e+02 7.005770e-01 6.372683e-01) (-4.829520e-01 1.130476e-03 -1.891129e-03))
0.2           	((-6.384882e+00 3.919418e+02 9.336109e+02) (6.563251e-03 5.680551e+00 3.197619e+00)) ((-3.143340e+02 7.371259e-01 7.064311e-01) (-4.795390e-01 1.129213e-03 -1.844501e-03))
0.205         	((-6.431663e+00 3.894482e+02 9.288599e+02) (6.083429e-03 5.650566e+00 3.196543e+00)) ((-3.113914e+02 7.722227e-01 7.756630e-01) (-4.754634e-01 1.114939e-03 -1.889137e-03))
0.21          	((-6.434338e+00 3.853254e+02 9.219325e+02) (5.886182e-03 5.616260e+00 3.194213e+00)) ((-3.081411e+02 8.032998e-01 8.363395e-01) (-4.719932e-01 1.250179e-03 -1.644101e-03))
0.215         	((-6.409630e+00 3.802556e+02 9.139390e+02) (5.122408e-03 5.580441e+00 3.192071e+00)) ((-3.045718e+02 8.263318e-01 8.801513e-01) (-4.681867e-01 1.437932e-03 -1.782553e-03))
0.22          	((-6.385925e+00 3.754774e+02 9.064074e+02) (4.761402e-03 5.542577e+00 3.188652e+00)) ((-3.009230e+02 8.443435e-01 9.189805e-01) (-4.651812e-01 1.475771e-03 -1.701246e-03))
0.225         	((-6.368014e+00 3.716923e+02 9.000524e+02) (3.634942e-03 5.504123e+00 3.184586e+00)) ((-2.974343e+02 8.570613e-01 9.615150e-01) (-4.621597e-01 1.446543e-03 -1.788460e-03))
0.23          	((-6.348280e+00 3.688209e+02 8.946458e+02) (3.142601e-03 5.464458e+00 3.179769e+00)) ((-2.942267e+02 8.644832e-01 1.005976e+00) (-4.589168e-01 1.534968e-03 -1.729595e-03))
0.235         	((-6.312578e+00 3.662701e+02 8.894241e+02) (2.146953e-03 5.423575e+00 3.174189e+00)) ((-2.912116e+02 8.634102e-01 1.034634e+00) (-4.555058e-01 1.532691e-03 -1.787495e-03))
0.24          	((-6.251424e+00 3.635448e+02 8.838019e+02) (1.748547e-03 5.381786e+00 3.167925e+00)) ((-2.882280e+02 8.560789e-01 1.048350e+00) (-4.520243e-01 1.590030e-03 -1.648859e-03))
0.245         	((-6.164438e+00 3.606102e+02 8.778022e+02) (6.228176e-04 5.339483e+00 3.161052e+00)) ((-2.852075e+02 8.427328e-01 1.042352e+00) (-4.485117e-01 1.552691e-03 -1.749445e-03))
0.25          	((-6.046696e+00 3.576577e+02 8.717243e+02) (2.506047e-04 5.297975e+00 3.153434e+00)) ((-2.821433e+02 8.273617e-01 1.033995e+00) (-4.450005e-01 1.646314e-03 -1.647706e-03))
0.255         	((-5.923601e+00 3.549421e+02 8.659263e+02) (-8.078330e-04 5.257095e+00 3.145893e+00)) ((-2.790975e+02 8.110412e-01 1.021571e+00) (-4.414821e-01 1.608874e-03 -1.680640e-03))
0.26          	((-5.777999e+00 3.526047e+02 8.605290e+02) (-1.242401e-03 5.216451e+00 3.138749e+00)) ((-2.761538e+02 7.860211e-01 1.004025e+00) (-4.380341e-01 1.644389e-03 -1.504802e-03))
0.265         	((-5.620110e+00 3.505438e+02 8.553707e+02) (-2.182973e-03 5.175999e+00 3.131474e+00)) ((-2.733404e+02 7.534289e-01 9.728205e-01) (-4.344947e-01 1.572110e-03 -1.495587e-03))
0.27          	((-5.451800e+00 3.486311e+02 8.502582e+02) (-2.606385e-03 5.135652e+00 3.124057e+00)) ((-2.706400e+02 7.171131e-01 9.384391e-01) (-4.308406e-01 1.598318e-03 -1.320448e-03))
0.275         	((-5.278604e+00 3.467884e+02 8.450995e+02) (-3.481213e-03 5.096050e+00 3.116761e+00)) ((-2.679968e+02 6.794101e-01 8.955867e-01) (-4.272377e-01 1.549959e-03 -1.253488e-03))
0.28          	((-5.100693e+00 3.450334e+02 8.399582e+02) (-3.955081e-03 5.057481e+00 3.109469e+00)) ((-2.653731e+02 6.432783e-01 8.474527e-01) (-4.235590e-01 1.549961e-03 -1.062601e-03))
0.285         	((-4.923150e+00 3.434244e+02 8.349367e+02) (-4.825983e-03 5.020075e+00 3.102410e+00)) ((-2.627643e+02 6.084095e-01 7.927070e-01) (-4.197090e-01 1.483508e-03 -1.088627e-03))
0.29          	((-4.753577e+00 3.420265e+02 8.300838e+02) (-4.921763e-03 4.983711e+00 3.095833e+00)) ((-2.602080e+02 5.745824e-01 7.445019e-01) (-4.158428e-01 1.493494e-03 -1.001787e-03))
0.295         	((-4.588997e+00 3.408289e+02 8.253738e+02) (-5.711640e-03 4.948373e+00 3.089462e+00)) ((-2.577294e+02 5.381549e-01 6.930843e-01) (-4.119653e-01 1.393874e-03 -1.171283e-03))
0.3           	((-4.414832e+00 3.398106e+02 8.207759e+02) (-5.775873e-03 4.913887e+00 3.083140e+00)) ((-2.553417e+02 4.992076e-01 6.400748e-01) (-4.080096e-01 1.465844e-03 -1.085429e-03))
0.305         	((-4.230275e+00 3.389296e+02 8.162572e+02) (-6.263230e-03 4.880147e+00 3.076881e+00)) ((-2.530291e+02 4.573055e-01 5.780241e-01) (-4.040105e-01 1.411680e-03 -1.090544e-03))
0.31          	((-4.042200e+00 3.381882e+02 8.118166e+02) (-6.351903e-03 4.847217e+00 3.071104e+00)) ((-2.507727e+02 4.156178e-01 5.113216e-01) (-3.999882e-01 1.379903e-03 -9.819725e-04))
0.315         	((-3.851687e+00 3.375586e+02 8.074747e+02) (-6.784810e-03 4.815311e+00 3.065512e+00)) ((-2.485573e+02 3.756534e-01 4.365593e-01) (-3.958862e-01 1.285335e-03 -9.761788e-04))
0.32          	((-3.661374e+00 3.370607e+02 8.032592e+02) (-6.898532e-03 4.784217e+00 3.060141e+00)) ((-2.463948e+02 3.368472e-01 3.585236e-01) (-3.917174e-01 1.308991e-03 -9.351265e-04))
0.325         	((-3.479296e+00 3.366832e+02 7.991686e+02) (-6.890853e-03 4.753987e+00 3.055015e+00)) ((-2.442854e+02 2.991888e-01 2.861101e-01) (-3.875822e-01 1.305221e-03 -9.576993e-04))
0.33          	((-3.309427e+00 3.364329e+02 7.952013e+02) (-7.026851e-03 4.724465e+00 3.050227e+00)) ((-2.422439e+02 2.604966e-01 2.168273e-01) (-3.833779e-01 1.268046e-03 -1.027300e-03))
0.335         	((-3.143209e+00 3.362777e+02 7.913362e+02) (-7.167574e-03 4.695818e+00 3.045677e+00)) ((-2.402650e+02 2.219289e-01 1.491631e-01) (-3.791969e-01 1.220192e-03 -1.096193e-03))
0.34          	((-2.980488e+00 3.362213e+02 7.875716e+02) (-7.322048e-03 4.667822e+00 3.041526e+00)) ((-2.383478e+02 1.827375e-01 7.659607e-02) (-3.749875e-01 1.191683e-03 -1.105395e-03))
0.345         	((-2.814995e+00 3.362108e+02 7.838783e+02) (-7.554954e-03 4.640742e+00 3.037597e+00)) ((-2.364668e+02 1.453634e-01 1.915744e-03) (-3.708143e-01 1.138538e-03 -1.145396e-03))
0.35          	((-2.653177e+00 3.362756e+02 7.802917e+02) (-7.545395e-03 4.614309e+00 3.033990e+00)) ((-2.346309e+02 1.095240e-01 -7.392088e-02) (-3.665252e-01 1.126418e-03 -1.062104e-03))
0.355         	((-2.492782e+00 3.364032e+02 7.768096e+02) (-7.969358e-03 4.588779e+00 3.030823e+00)) ((-2.328407e+02 7.555932e-02 -1.485507e-01) (-3.623182e-01 1.040614e-03 -1.135274e-03))
0.36          	((-2.341828e+00 3.366140e+02 7.734542e+02) (-7.901519e-03 4.564153e+00 3.027850e+00)) ((-2.311069e+02 4.352898e-02 -2.197325e-01) (-3.580498e-01 1.075059e-03 -1.047920e-03))
0.365         	((-2.198231e+00 3.368843e+02 7.702023e+02) (-8.273990e-03 4.540613e+00 3.025120e+00)) ((-2.294262e+02 1.349155e-02 -2.885798e-01) (-3.538980e-01 1.003136e-03 -1.115621e-03))
0.37          	((-2.063184e+00 3.372352e+02 7.670537e+02) (-8.358631e-03 4.517919e+00 3.022916e+00)) ((-2.278034e+02 -1.681706e-02 -3.585608e-01) (-3.497883e-01 1.018325e-03 -1.067006e-03))
0.375         	((-1.926859e+00 3.376234e+02 7.639789e+02) (-8.617367e-03 4.496168e+00 3.020916e+00)) ((-2.262215e+02 -4.635584e-02 -4.261048e-01) (-3.457669e-01 9.909668e-04 -1.105614e-03))
0.38          	((-1.793310e+00 3.380633e+02 7.609988e+02) (-8.633942e-03 4.475091e+00 3.019007e+00)) ((-2.246945e+02 -7.676245e-02 -4.909466e-01) (-3.416289e-01 1.012713e-03 -1.054136e-03))
0.385         	((-1.656713e+00 3.385483e+02 7.581154e+02) (-9.041946e-03 4.454949e+00 3.017373e+00)) ((-2.232245e+02 -1.070879e-01 -5.501877e-01) (-3.376080e-01 9.588833e-04 -1.161803e-03))
0.39          	((-1.530777e+00 3.390997e+02 7.553419e+02) (-8.997413e-03 4.435422e+00 3.016139e+00)) ((-2.218133e+02 -1.361737e-01 -6.083155e-01) (-3.335211e-01 9.674263e-04 -1.085683e-03))
0.395         	((-1.421196e+00 3.397031e+02 7.526905e+02) (-9.134473e-03 4.416735e+00 3.014948e+00)) ((-2.204658e+02 -1.602024e-01 -6.676780e-01) (-3.294697e-01 8.838000e-04 -1.127426e-03))
0.4           	((-1.333045e+00 3.403636e+02 7.501498e+02) (-9.262910e-03 4.398692e+00 3.014035e+00)) ((-2.191833e+02 -1.838657e-01 -7.351857e-01) (-3.253300e-01 9.073344e-04 -1.212187e-03))
0.405         	((-1.262372e+00 3.410448e+02 7.476735e+02) (-9.229902e-03 4.381406e+00 3.013346e+00)) ((-2.179359e+02 -2.104433e-01 -8.065924e-01) (-3.213470e-01 9.503727e-04 -1.195867e-03))
0.41          	((-1.194570e+00 3.417517e+02 7.452846e+02) (-9.223561e-03 4.365304e+00 3.012769e+00)) ((-2.167321e+02 -2.352626e-01 -8.676116e-01) (-3.175633e-01 8.553629e-04 -1.223228e-03))
0.415         	((-1.132825e+00 3.425065e+02 7.429645e+02) (-9.761318e-03 4.349989e+00 3.012659e+00)) ((-2.155688e+02 -2.592249e-01 -9.298523e-01) (-3.139692e-01 7.086438e-04 -1.426748e-03))
0.42          	((-1.078886e+00 3.433147e+02 7.407192e+02) (-9.681833e-03 4.335378e+00 3.012499e+00)) ((-2.144514e+02 -2.806714e-01 -9.905957e-01) (-3.102420e-01 7.380694e-04 -1.385400e-03))
0.425         	((-1.039969e+00 3.441517e+02 7.385343e+02) (-9.770245e-03 4.321620e+00 3.012487e+00)) ((-2.133728e+02 -3.005582e-01 -1.050790e+00) (-3.066584e-01 6.555806e-04 -1.458238e-03))
0.43          	((-1.014123e+00 3.450437e+02 7.364164e+02) (-1.009844e-02 4.308229e+00 3.012814e+00)) ((-2.123451e+02 -3.212439e-01 -1.113267e+00) (-3.029944e-01 5.772735e-04 -1.567620e-03))
0.435         	((-9.918467e-01 3.459702e+02 7.343588e+02) (-1.032860e-02 4.295670e+00 3.013423e+00)) ((-2.113567e+02 -3.418923e-01 -1.171888e+00) (-2.995834e-01 5.304668e-04 -1.700235e-03))
0.44          	((-9.784793e-01 3.469376e+02 7.323694e+02) (-1.008028e-02 4.283772e+00 3.013896e+00)) ((-2.104098e+02 -3.631703e-01 -1.227904e+00) (-2.961125e-01 5.859908e-04 -1.626850e-03))
0.445         	((-9.645931e-01 3.479532e+02 7.304302e+02) (-1.057777e-02 4.272734e+00 3.014838e+00)) ((-2.095012e+02 -3.818671e-01 -1.282564e+00) (-2.929733e-01 4.504892e-04 -1.787236e-03))
0.45          	((-9.585131e-01 3.490190e+02 7.285261e+02) (-1.041986e-02 4.261418e+00 3.015607e+00)) ((-2.086261e+02 -3.994512e-01 -1.337979e+00) (-2.894222e-01 5.001189e-04 -1.855145e-03))
0.455         	((-9.526710e-01 3.501194e+02 7.266724e+02) (-1.062274e-02 4.251372e+00 3.016502e+00)) ((-2.077907e+02 -4.139517e-01 -1.387917e+00) (-2.862800e-01 4.046888e-04 -1.965726e-03))
0.46          	((-9.626397e-01 3.512687e+02 7.248877e+02) (-1.091481e-02 4.241698e+00 3.017339e+00)) ((-2.070049e+02 -4.322395e-01 -1.442012e+00) (-2.830419e-01 3.320301e-04 -2.032594e-03))
0.465         	((-9.760350e-01 3.524454e+02 7.231565e+02) (-1.102773e-02 4.232412e+00 3.018317e+00)) ((-2.062495e+02 -4.513312e-01 -1.491135e+00) (-2.799485e-01 3.468127e-04 -2.169562e-03))
0.47          	((-1.002913e+00 3.536499e+02 7.214910e+02) (-1.091699e-02 4.224213e+00 3.019399e+00)) ((-2.055264e+02 -4.742388e-01 -1.539631e+00) (-2.771189e-01 3.743736e-04 -1.992341e-03))
0.475         	((-1.030745e+00 3.548711e+02 7.198775e+02) (-1.127521e-02 4.216089e+00 3.020532e+00)) ((-2.048253e+02 -4.955465e-01 -1.581466e+00) (-2.742873e-01 2.697841e-04 -2.065663e-03))
0.48          	((-1.073212e+00 3.561157e+02 7.183096e+02) (-1.133722e-02 4.209011e+00 3.021641e+00)) ((-2.041506e+02 -5.187067e-01 -1.626410e+00) (-2.716238e-01 2.870442e-04 -2.075194e-03))
0.485         	((-1.110238e+00 3.573538e+02 7.167674e+02) (-1.168092e-02 4.202827e+00 3.022699e+00)) ((-2.034923e+02 -5.379460e-01 -1.665416e+00) (-2.692089e-01 2.003369e-04 -2.187051e-03))
0.49          	((-1.154770e+00 3.585907e+02 7.152523e+02) (-1.192824e-02 4.196772e+00 3.023393e+00)) ((-2.028480e+02 -5.580142e-01 -1.707021e+00) (-2.665599e-01 1.229948e-04 -2.256791e-03))
0.495         	((-1.190872e+00 3.598163e+02 7.137646e+02) (-1.243769e-02 4.191665e+00 3.024260e+00)) ((-2.022102e+02 -5.736633e-01 -1.744149e+00) (-2.642623e-01 1.901221e-05 -2.469614e-03))
0.5           	((-1.232618e+00 3.610583e+02 7.123498e+02) (-1.240554e-02 4.186400e+00 3.025163e+00)) ((-2.016042e+02 -5.905811e-01 -1.782144e+00) (-2.617809e-01 5.160842e-05 -2.413178e-03))
0.505         	((-1.276045e+00 3.622916e+02 7.109968e+02) (-1.266436e-02 4.182173e+00 3.026429e+00)) ((-2.010246e+02 -6.042863e-01 -1.816943e+00) (-2.597954e-01 -2.854953e-05 -2.530054e-03))
0.51          	((-1.333426e+00 3.635161e+02 7.096798e+02) (-1.264479e-02 4.178139e+00 3.027644e+00)) ((-2.004554e+02 -6.185962e-01 -1.854764e+00) (-2.576934e-01 -2.655929e-08 -2.569545e-03))
0.515         	((-1.390433e+00 3.647079e+02 7.083607e+02) (-1.277402e-02 4.174061e+00 3.028875e+00)) ((-1.998745e+02 -6.302941e-01 -1.887581e+00) (-2.555581e-01 -3.936957e-05 -2.581972e-03))
0.52          	((-1.455699e+00 3.658714e+02 7.070598e+02) (-1.283546e-02 4.170563e+00 3.030243e+00)) ((-1.992908e+02 -6.441493e-01 -1.922447e+00) (-2.535553e-01 -1.661043e-05 -2.554011e-03))
0.525         	((-1.517616e+00 3.670122e+02 7.058028e+02) (-1.300370e-02 4.167821e+00 3.031647e+00)) ((-1.987184e+02 -6.567764e-01 -1.951219e+00) (-2.517535e-01 -1.299305e-05 -2.660272e-03))
0.53          	((-1.582871e+00 3.681540e+02 7.046152e+02) (-1.318227e-02 4.164993e+00 3.032813e+00)) ((-1.981715e+02 -6.710304e-01 -1.978334e+00) (-2.497031e-01 -4.786002e-05 -2.685537e-03))
0.535         	((-1.650196e+00 3.692828e+02 7.034705e+02) (-1.338674e-02 4.162861e+00 3.034260e+00)) ((-1.976411e+02 -6.835029e-01 -2.000679e+00) (-2.479123e-01 -8.550177e-05 -2.806915e-03))
0.54          	((-1.729630e+00 3.703906e+02 7.023721e+02) (-1.360129e-02 4.160577e+00 3.035553e+00)) ((-1.971303e+02 -6.972745e-01 -2.027971e+00) (-2.459291e-01 -1.097842e-04 -2.871007e-03))
0.545         	((-1.818127e+00 3.714733e+02 7.013032e+02) (-1.370400e-02 4.158769e+00 3.037241e+00)) ((-1.966307e+02 -7.110514e-01 -2.055123e+00) (-2.441884e-01 -1.372323e-04 -2.960305e-03))
0.55          	((-1.912873e+00 3.725378e+02 7.002783e+02) (-1.395978e-02 4.156843e+00 3.038738e+00)) ((-1.961441e+02 -7.267038e-01 -2.086472e+00) (-2.422639e-01 -1.487795e-04 -3.109710e-03))
0.555         	((-2.010423e+00 3.735971e+02 6.993016e+02) (-1.392736e-02 4.155370e+00 3.040645e+00)) ((-1.956775e+02 -7.436634e-01 -2.113137e+00) (-2.405500e-01 -1.791192e-04 -3.204030e-03))
0.56          	((-2.106571e+00 3.746460e+02 6.983978e+02) (-1.428424e-02 4.153679e+00 3.042121e+00)) ((-1.952388e+02 -7.617601e-01 -2.141803e+00) (-2.385454e-01 -1.928909e-04 -3.452782e-03))
0.565         	((-2.207576e+00 3.756959e+02 6.975519e+02) (-1.410762e-02 4.152411e+00 3.044195e+00)) ((-1.948289e+02 -7.808205e-01 -2.166567e+00) (-2.367823e-01 -2.166154e-04 -3.543328e-03))
0.57          	((-2.300828e+00 3.767127e+02 6.967639e+02) (-1.454218e-02 4.151216e+00 3.045833e+00)) ((-1.944425e+02 -7.975219e-01 -2.193382e+00) (-2.349485e-01 -2.430120e-04 -3.852515e-03))
0.575         	((-2.396693e+00 3.777169e+02 6.960001e+02) (-1.403925e-02 4.150629e+00 3.048230e+00)) ((-1.940745e+02 -8.136257e-01 -2.216567e+00) (-2.334793e-01 -2.551934e-04 -3.793590e-03))
0.58          	((-2.490110e+00 3.786993e+02 6.952629e+02) (-1.428153e-02 4.149519e+00 3.049793e+00)) ((-1.937195e+02 -8.278502e-01 -2.246009e+00) (-2.315433e-01 -2.250970e-04 -4.061129e-03))
0.585         	((-2.590670e+00 3.796924e+02 6.945583e+02) (-1.356319e-02 4.149034e+00 3.052283e+00)) ((-1.933887e+02 -8.421844e-01 -2.274141e+00) (-2.300261e-01 -2.003214e-04 -3.939996e-03))
0.59          	((-2.683202e+00 3.806741e+02 6.939088e+02) (-1.369401e-02 4.148584e+00 3.054041e+00)) ((-1.930802e+02 -8.530984e-01 -2.304310e+00) (-2.283425e-01 -1.449291e-04 -4.139376e-03))
0.595         	((-2.786634e+00 3.816741e+02 6.932851e+02) (-1.293903e-02 4.148356e+00 3.056672e+00)) ((-1.927888e+02 -8.641405e-01 -2.332980e+00) (-2.268697e-01 -1.146425e-04 -4.010507e-03))
0.6           	((-2.892995e+00 3.826720e+02 6.926876e+02) (-1.310610e-02 4.147545e+00 3.058313e+00)) ((-1.925096e+02 -8.737593e-01 -2.368687e+00) (-2.248799e-01 -2.045178e-05 -4.262702e-03))
