# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.07          	((1.319631e+00 1.372465e+03 4.962240e+02) (-3.623824e-02 5.494229e+00 4.363701e-01)) ((1.770035e+02 -6.902564e-01 -1.001496e+00) (2.683128e-01 1.931934e-02 1.889682e-03))
0.075         	((-3.936763e+00 1.547222e+03 5.192387e+02) (-2.288595e-02 5.521557e+00 5.291481e-01)) ((1.720362e+02 4.479497e-01 -1.531369e-01) (2.070234e-01 1.237434e-02 3.016257e-04))
0.08          	((-6.458385e+00 1.504514e+03 4.759039e+02) (-1.113893e-02 5.416480e+00 5.390538e-01)) ((6.140281e+01 8.394752e-01 3.010791e-01) (7.857151e-02 6.194991e-03 -5.769067e-04))
0.085         	((-4.961059e+00 1.357561e+03 4.062562e+02) (3.487535e-03 5.417424e+00 4.898605e-01)) ((-4.203035e+01 2.125058e-01 2.999324e-03) (3.962738e-03 -5.681250e-04 -1.955290e-03))
0.09          	((-2.065591e+00 1.212648e+03 3.335404e+02) (8.026779e-03 5.591448e+00 4.558709e-01)) ((-7.413247e+01 -4.745860e-01 -5.845586e-01) (3.702755e-02 -2.742519e-03 -3.507202e-03))
0.095         	((-1.750418e-01 1.128911e+03 2.740447e+02) (1.132374e-02 5.836627e+00 4.410253e-01)) ((-4.158565e+01 -8.314579e-01 -9.291142e-01) (1.287878e-01 -3.831251e-03 -3.089572e-03))
0.1           	((7.946217e-02 1.103449e+03 2.374144e+02) (1.093532e-02 6.014880e+00 4.402666e-01)) ((4.410029e+00 -6.656629e-01 -9.471240e-01) (2.073748e-01 -3.935730e-03 -4.650969e-03))
0.105         	((-8.526777e-01 1.136697e+03 2.279390e+02) (1.212983e-02 6.120210e+00 4.173126e-01)) ((3.143978e+01 -2.371616e-01 -7.156717e-01) (2.532093e-01 -4.146193e-03 -2.987278e-03))
0.11          	((-1.927339e+00 1.197302e+03 2.357729e+02) (1.424531e-02 6.167667e+00 3.739077e-01)) ((3.042238e+01 1.360315e-02 -4.970712e-01) (2.673612e-01 -5.025254e-03 -2.855242e-03))
0.115         	((-2.284092e+00 1.239324e+03 2.452756e+02) (1.555479e-02 6.197062e+00 3.149157e-01)) ((1.038166e+01 6.486385e-02 -3.976761e-01) (2.668391e-01 -5.804231e-03 -4.194058e-03))
0.12          	((-1.831793e+00 1.235369e+03 2.391804e+02) (1.675142e-02 6.252247e+00 2.539726e-01)) ((-1.019656e+01 -1.094814e-01 -4.180174e-01) (2.758429e-01 -6.638418e-03 -2.975215e-03))
0.125         	((-1.157351e+00 1.192766e+03 2.156378e+02) (1.790770e-02 6.316998e+00 1.953230e-01)) ((-1.928433e+01 -2.906302e-01 -4.947722e-01) (2.949498e-01 -7.432472e-03 -1.675709e-03))
0.13          	((-7.537911e-01 1.135679e+03 1.860780e+02) (1.807552e-02 6.372861e+00 1.440348e-01)) ((-1.840401e+01 -3.082090e-01 -5.623090e-01) (3.176546e-01 -8.091542e-03 -8.840514e-04))
0.135         	((-7.061466e-01 1.105560e+03 1.652690e+02) (1.965243e-02 6.402486e+00 8.176795e-02)) ((-1.162785e+01 -2.224546e-01 -5.418274e-01) (3.358169e-01 -8.091294e-03 -2.604119e-03))
0.14          	((-9.428466e-01 1.113578e+03 1.598099e+02) (1.908084e-02 6.421445e+00 1.824255e-02)) ((-5.779249e+00 -1.138570e-01 -4.857636e-01) (3.490253e-01 -8.836648e-03 -2.834343e-04))
0.145         	((-1.123245e+00 1.144117e+03 1.645778e+02) (1.920896e-02 6.419615e+00 -4.410941e-02)) ((-5.285109e+00 -5.048805e-02 -4.367856e-01) (3.553090e-01 -8.247896e-03 -1.712922e-03))
0.15          	((-1.180298e+00 1.172892e+03 1.735573e+02) (1.801669e-02 6.422556e+00 -9.919551e-02)) ((-1.036499e+01 -9.967267e-02 -3.812824e-01) (3.589060e-01 -8.833806e-03 8.414734e-04))
0.155         	((-9.842651e-01 1.185351e+03 1.784154e+02) (1.686522e-02 6.422136e+00 -1.452605e-01)) ((-1.737637e+01 -1.585161e-01 -3.568779e-01) (3.581880e-01 -8.592123e-03 1.848913e-03))
0.16          	((-8.246488e-01 1.185156e+03 1.787299e+02) (1.520732e-02 6.428815e+00 -1.898365e-01)) ((-2.226737e+01 -1.803214e-01 -3.306794e-01) (3.578992e-01 -8.153763e-03 2.363069e-03))
0.165         	((-8.252767e-01 1.185680e+03 1.783355e+02) (1.377247e-02 6.433760e+00 -2.325007e-01)) ((-2.370850e+01 -8.416717e-02 -3.110319e-01) (3.549459e-01 -7.920541e-03 2.408038e-03))
0.17          	((-1.020927e+00 1.197680e+03 1.815022e+02) (1.259925e-02 6.429046e+00 -2.754968e-01)) ((-2.315647e+01 6.328111e-02 -2.644219e-01) (3.484848e-01 -7.491118e-03 2.387804e-03))
0.175         	((-1.256843e+00 1.222119e+03 1.889777e+02) (1.166964e-02 6.419624e+00 -3.175098e-01)) ((-2.303010e+01 2.051331e-01 -1.892135e-01) (3.398066e-01 -7.023475e-03 2.298682e-03))
0.18          	((-1.447064e+00 1.253074e+03 1.993186e+02) (1.099162e-02 6.408510e+00 -3.563383e-01)) ((-2.447382e+01 2.954048e-01 -1.005282e-01) (3.289224e-01 -6.590363e-03 2.032471e-03))
0.185         	((-1.602472e+00 1.284742e+03 2.108779e+02) (1.034603e-02 6.401334e+00 -3.886172e-01)) ((-2.678452e+01 3.469696e-01 -2.134812e-02) (3.172681e-01 -6.150464e-03 1.601609e-03))
0.19          	((-1.761971e+00 1.315563e+03 2.229983e+02) (9.696402e-03 6.402838e+00 -4.164201e-01)) ((-2.837824e+01 4.147355e-01 4.891545e-02) (3.049376e-01 -5.656669e-03 1.314965e-03))
0.195         	((-1.979865e+00 1.346739e+03 2.352797e+02) (8.670695e-03 6.412566e+00 -4.411611e-01)) ((-2.852982e+01 5.146619e-01 1.082982e-01) (2.917873e-01 -5.100217e-03 1.234591e-03))
0.2           	((-2.238767e+00 1.383734e+03 2.496795e+02) (7.745025e-03 6.428624e+00 -4.626584e-01)) ((-2.719121e+01 6.283906e-01 1.502850e-01) (2.783506e-01 -4.565286e-03 1.064122e-03))
0.205         	((-2.513002e+00 1.421972e+03 2.634848e+02) (7.052280e-03 6.447925e+00 -4.819603e-01)) ((-2.631883e+01 7.370796e-01 1.812900e-01) (2.639541e-01 -4.098848e-03 8.108676e-04))
0.21          	((-2.786001e+00 1.456422e+03 2.747480e+02) (6.245033e-03 6.471660e+00 -4.981253e-01)) ((-2.747758e+01 8.377835e-01 2.122365e-01) (2.502021e-01 -3.615195e-03 6.045230e-04))
0.215         	((-2.981347e+00 1.486779e+03 2.839945e+02) (5.498465e-03 6.498159e+00 -5.115245e-01)) ((-3.032016e+01 9.040249e-01 2.443277e-01) (2.364183e-01 -3.168680e-03 4.404772e-04))
0.22          	((-3.057421e+00 1.515252e+03 2.928405e+02) (4.637451e-03 6.530287e+00 -5.216739e-01)) ((-3.340781e+01 9.224960e-01 2.647487e-01) (2.232369e-01 -2.681881e-03 3.501005e-04))
0.225         	((-3.100366e+00 1.543482e+03 3.021837e+02) (4.217553e-03 6.569486e+00 -5.283616e-01)) ((-3.563294e+01 9.289666e-01 2.799787e-01) (2.108469e-01 -2.284986e-03 1.992851e-04))
0.23          	((-3.145961e+00 1.572261e+03 3.120670e+02) (3.609508e-03 6.616373e+00 -5.327641e-01)) ((-3.679246e+01 9.569329e-01 2.718752e-01) (1.994216e-01 -2.081120e-03 2.000157e-04))
0.235         	((-3.238037e+00 1.602039e+03 3.220902e+02) (3.100443e-03 6.668369e+00 -5.346734e-01)) ((-3.743863e+01 9.851361e-01 2.674258e-01) (1.886474e-01 -1.672382e-03 7.753732e-04))
0.24          	((-3.345149e+00 1.633058e+03 3.320200e+02) (2.683275e-03 6.727002e+00 -5.359230e-01)) ((-3.823331e+01 1.013898e+00 2.419828e-01) (1.791880e-01 -1.530501e-03 4.585467e-04))
0.245         	((-3.475977e+00 1.664732e+03 3.416160e+02) (2.666944e-03 6.787599e+00 -5.361157e-01)) ((-3.960818e+01 1.015646e+00 2.363426e-01) (1.702775e-01 -1.128262e-03 2.192560e-05))
0.25          	((-3.588737e+00 1.695966e+03 3.507762e+02) (2.737464e-03 6.851834e+00 -5.363752e-01)) ((-4.152297e+01 1.006102e+00 2.329489e-01) (1.624457e-01 -1.027121e-03 -6.886748e-04))
0.255         	((-3.696348e+00 1.725856e+03 3.594041e+02) (3.003504e-03 6.920515e+00 -5.352640e-01)) ((-4.364549e+01 9.839598e-01 2.489593e-01) (1.561797e-01 -7.624610e-04 -3.276686e-04))
0.26          	((-3.745640e+00 1.754408e+03 3.677103e+02) (3.005001e-03 6.994773e+00 -5.347391e-01)) ((-4.557045e+01 9.724779e-01 2.381172e-01) (1.515664e-01 -8.547958e-04 -6.369150e-04))
0.265         	((-3.818567e+00 1.782308e+03 3.758326e+02) (3.135330e-03 7.071932e+00 -5.332533e-01)) ((-4.714582e+01 9.552623e-01 2.378687e-01) (1.480389e-01 -6.092700e-04 -6.682555e-04))
0.27          	((-3.896280e+00 1.810429e+03 3.839692e+02) (3.042058e-03 7.153037e+00 -5.324306e-01)) ((-4.843264e+01 9.522395e-01 2.307725e-01) (1.456826e-01 -6.265217e-04 -9.741936e-04))
0.275         	((-4.020030e+00 1.839012e+03 3.920168e+02) (3.065913e-03 7.235662e+00 -5.310583e-01)) ((-4.969072e+01 9.431151e-01 2.487798e-01) (1.440989e-01 -3.289012e-04 -7.038361e-04))
0.28          	((-4.118501e+00 1.867802e+03 3.999539e+02) (3.036091e-03 7.321672e+00 -5.310167e-01)) ((-5.109168e+01 9.543823e-01 2.482517e-01) (1.437503e-01 -5.438301e-04 -9.597985e-04))
0.285         	((-4.250868e+00 1.896085e+03 4.075553e+02) (3.406871e-03 7.407668e+00 -5.304152e-01)) ((-5.273585e+01 9.607473e-01 2.659963e-01) (1.440017e-01 -4.340477e-04 -6.828085e-04))
0.29          	((-4.380913e+00 1.926421e+03 4.163504e+02) (3.496787e-03 7.500225e+00 -5.310224e-01)) ((-5.430516e+01 9.796747e-01 2.588768e-01) (1.454409e-01 -6.979906e-04 -9.708841e-04))
0.295         	((-4.511608e+00 1.954110e+03 4.236382e+02) (3.963906e-03 7.587282e+00 -5.308345e-01)) ((-5.609739e+01 9.939788e-01 2.731912e-01) (1.472611e-01 -5.455524e-04 -7.077326e-04))
0.3           	((-4.630494e+00 1.982043e+03 4.313163e+02) (4.025481e-03 7.680343e+00 -5.322215e-01)) ((-5.775689e+01 1.024014e+00 2.648158e-01) (1.501215e-01 -8.404883e-04 -1.127905e-03))
0.305         	((-4.800464e+00 2.009846e+03 4.390250e+02) (4.662551e-03 7.771085e+00 -5.327477e-01)) ((-5.930354e+01 1.040951e+00 2.883786e-01) (1.529333e-01 -7.283440e-04 -8.442018e-04))
0.31          	((-4.893720e+00 2.034283e+03 4.452151e+02) (4.645379e-03 7.858849e+00 -5.353420e-01)) ((-6.088467e+01 1.085961e+00 2.914818e-01) (1.561871e-01 -1.016915e-03 -1.291355e-03))
0.315         	((-5.067205e+00 2.059602e+03 4.522640e+02) (5.024935e-03 7.948297e+00 -5.367697e-01)) ((-6.223889e+01 1.111809e+00 3.250259e-01) (1.593725e-01 -7.936178e-04 -9.035508e-04))
0.32          	((-5.230772e+00 2.086127e+03 4.601278e+02) (4.773710e-03 8.039188e+00 -5.395784e-01)) ((-6.340889e+01 1.160660e+00 3.350011e-01) (1.631250e-01 -1.025316e-03 -1.297310e-03))
0.325         	((-5.451544e+00 2.112649e+03 4.679010e+02) (5.083301e-03 8.126569e+00 -5.408943e-01)) ((-6.463925e+01 1.205010e+00 3.755580e-01) (1.665465e-01 -7.817759e-04 -8.948704e-04))
0.33          	((-5.680469e+00 2.138079e+03 4.751505e+02) (5.235871e-03 8.214449e+00 -5.437524e-01)) ((-6.598165e+01 1.291523e+00 4.013672e-01) (1.704291e-01 -1.138380e-03 -1.467854e-03))
0.335         	((-5.950394e+00 2.162042e+03 4.818102e+02) (5.888193e-03 8.299202e+00 -5.456498e-01)) ((-6.735926e+01 1.365324e+00 4.554619e-01) (1.739682e-01 -1.009097e-03 -1.287521e-03))
0.34          	((-6.133823e+00 2.185080e+03 4.884116e+02) (5.887033e-03 8.384643e+00 -5.487746e-01)) ((-6.853908e+01 1.441424e+00 4.747527e-01) (1.779668e-01 -1.281554e-03 -1.745359e-03))
0.345         	((-6.331621e+00 2.207700e+03 4.951246e+02) (6.490939e-03 8.466638e+00 -5.503828e-01)) ((-6.947432e+01 1.493863e+00 5.140011e-01) (1.815818e-01 -1.135634e-03 -1.488571e-03))
0.35          	((-6.513401e+00 2.230254e+03 5.020740e+02) (6.737436e-03 8.548504e+00 -5.533160e-01)) ((-7.018525e+01 1.574684e+00 5.302884e-01) (1.852800e-01 -1.477800e-03 -2.096654e-03))
0.355         	((-6.752834e+00 2.252593e+03 5.089659e+02) (7.108571e-03 8.627027e+00 -5.549920e-01)) ((-7.084077e+01 1.645713e+00 5.768743e-01) (1.885152e-01 -1.200593e-03 -1.807978e-03))
0.36          	((-6.962570e+00 2.274538e+03 5.157570e+02) (6.706182e-03 8.705774e+00 -5.579490e-01)) ((-7.148146e+01 1.735637e+00 6.007365e-01) (1.919884e-01 -1.284029e-03 -2.155883e-03))
0.365         	((-7.190107e+00 2.295812e+03 5.222779e+02) (6.770870e-03 8.780892e+00 -5.598771e-01)) ((-7.214110e+01 1.798407e+00 6.478718e-01) (1.948902e-01 -9.573692e-04 -1.711265e-03))
0.37          	((-7.356487e+00 2.316450e+03 5.287035e+02) (6.133922e-03 8.854909e+00 -5.630696e-01)) ((-7.270335e+01 1.874542e+00 6.655324e-01) (1.976307e-01 -1.000702e-03 -1.843220e-03))
0.375         	((-7.643820e+00 2.336475e+03 5.349863e+02) (6.421701e-03 8.926479e+00 -5.651831e-01)) ((-7.314179e+01 1.958449e+00 7.232524e-01) (2.001938e-01 -7.875185e-04 -1.544792e-03))
0.38          	((-7.971060e+00 2.356032e+03 5.412792e+02) (6.460183e-03 8.997924e+00 -5.683638e-01)) ((-7.340326e+01 2.098592e+00 7.695347e-01) (2.029224e-01 -1.039783e-03 -2.123914e-03))
0.385         	((-8.329218e+00 2.375050e+03 5.473951e+02) (6.982408e-03 9.066113e+00 -5.705229e-01)) ((-7.357559e+01 2.203719e+00 8.403513e-01) (2.051559e-01 -8.652678e-04 -1.878537e-03))
0.39          	((-8.568808e+00 2.393626e+03 5.534555e+02) (6.979074e-03 9.134186e+00 -5.738052e-01)) ((-7.367411e+01 2.320227e+00 8.698558e-01) (2.074993e-01 -1.049034e-03 -2.394721e-03))
0.395         	((-8.839958e+00 2.411678e+03 5.592658e+02) (7.515136e-03 9.198788e+00 -5.760868e-01)) ((-7.375844e+01 2.395505e+00 9.238259e-01) (2.092652e-01 -8.924571e-04 -2.118663e-03))
0.4           	((-9.067229e+00 2.429265e+03 5.650172e+02) (7.430599e-03 9.263166e+00 -5.793106e-01)) ((-7.376178e+01 2.529154e+00 9.500813e-01) (2.111187e-01 -1.011095e-03 -2.646611e-03))
0.405         	((-9.398236e+00 2.446284e+03 5.705223e+02) (7.863359e-03 9.324387e+00 -5.818282e-01)) ((-7.371089e+01 2.629545e+00 1.020377e+00) (2.124319e-01 -8.447983e-04 -2.338012e-03))
0.41          	((-9.664817e+00 2.462769e+03 5.759610e+02) (7.511009e-03 9.385139e+00 -5.850960e-01)) ((-7.356181e+01 2.786031e+00 1.062723e+00) (2.137773e-01 -8.589765e-04 -2.777324e-03))
0.415         	((-1.000194e+01 2.478649e+03 5.811577e+02) (7.763634e-03 9.442935e+00 -5.877462e-01)) ((-7.336607e+01 2.881183e+00 1.140593e+00) (2.146040e-01 -7.147030e-04 -2.385874e-03))
0.42          	((-1.022594e+01 2.494025e+03 5.862644e+02) (7.411838e-03 9.499765e+00 -5.908726e-01)) ((-7.310603e+01 3.031718e+00 1.175773e+00) (2.153424e-01 -7.747803e-04 -2.864076e-03))
0.425         	((-1.051718e+01 2.508868e+03 5.911568e+02) (8.102012e-03 9.553894e+00 -5.934259e-01)) ((-7.281302e+01 3.104198e+00 1.244020e+00) (2.156290e-01 -8.590081e-04 -2.617119e-03))
0.43          	((-1.067310e+01 2.523208e+03 5.959136e+02) (7.773474e-03 9.607253e+00 -5.962691e-01)) ((-7.245710e+01 3.241299e+00 1.263040e+00) (2.159406e-01 -9.269736e-04 -3.156441e-03))
0.435         	((-1.092115e+01 2.536997e+03 6.004659e+02) (8.242162e-03 9.658804e+00 -5.988073e-01)) ((-7.205825e+01 3.293625e+00 1.323885e+00) (2.160536e-01 -9.294380e-04 -2.781537e-03))
0.44          	((-1.107043e+01 2.550245e+03 6.048677e+02) (7.660719e-03 9.709521e+00 -6.015958e-01)) ((-7.161352e+01 3.435688e+00 1.344639e+00) (2.161622e-01 -8.686476e-04 -3.256805e-03))
0.445         	((-1.133302e+01 2.562929e+03 6.090758e+02) (7.893053e-03 9.758535e+00 -6.042405e-01)) ((-7.114649e+01 3.489556e+00 1.414982e+00) (2.160632e-01 -7.647733e-04 -2.760667e-03))
0.45          	((-1.145315e+01 2.575087e+03 6.131268e+02) (7.037223e-03 9.806318e+00 -6.068927e-01)) ((-7.064999e+01 3.627865e+00 1.435476e+00) (2.158910e-01 -5.815280e-04 -3.184403e-03))
0.455         	((-1.165866e+01 2.586732e+03 6.169935e+02) (7.178256e-03 9.852220e+00 -6.092690e-01)) ((-7.012981e+01 3.660288e+00 1.500876e+00) (2.155009e-01 -4.637046e-04 -2.652982e-03))
0.46          	((-1.171611e+01 2.597901e+03 6.207150e+02) (6.237076e-03 9.896803e+00 -6.116958e-01)) ((-6.957330e+01 3.781079e+00 1.512974e+00) (2.149973e-01 -2.216285e-04 -3.107349e-03))
0.465         	((-1.191951e+01 2.608595e+03 6.242638e+02) (6.112847e-03 9.939063e+00 -6.138027e-01)) ((-6.898203e+01 3.801864e+00 1.584789e+00) (2.140650e-01 -2.605057e-05 -2.570212e-03))
0.47          	((-1.194533e+01 2.618806e+03 6.276854e+02) (5.549093e-03 9.981223e+00 -6.166852e-01)) ((-6.835479e+01 3.911452e+00 1.593171e+00) (2.131463e-01 1.386882e-04 -3.139690e-03))
0.475         	((-1.208848e+01 2.628534e+03 6.309447e+02) (6.321794e-03 1.002219e+01 -6.189764e-01)) ((-6.770475e+01 3.898221e+00 1.651899e+00) (2.121737e-01 7.219219e-05 -2.595534e-03))
0.48          	((-1.210442e+01 2.637792e+03 6.340557e+02) (5.810663e-03 1.006206e+01 -6.210576e-01)) ((-6.703285e+01 4.003521e+00 1.651867e+00) (2.110792e-01 1.255592e-04 -3.205558e-03))
0.485         	((-1.227105e+01 2.646604e+03 6.370195e+02) (6.528432e-03 1.010061e+01 -6.229666e-01)) ((-6.633730e+01 3.991000e+00 1.711559e+00) (2.098350e-01 5.312425e-05 -2.645812e-03))
0.49          	((-1.227355e+01 2.654989e+03 6.398696e+02) (5.913780e-03 1.013823e+01 -6.248049e-01)) ((-6.561577e+01 4.093941e+00 1.704946e+00) (2.085527e-01 1.350836e-04 -3.325766e-03))
0.495         	((-1.243186e+01 2.662938e+03 6.425914e+02) (6.665860e-03 1.017479e+01 -6.265603e-01)) ((-6.488218e+01 4.063261e+00 1.761717e+00) (2.070850e-01 8.094091e-05 -2.709841e-03))
0.5           	((-1.242664e+01 2.670467e+03 6.451991e+02) (6.023648e-03 1.021041e+01 -6.282011e-01)) ((-6.413669e+01 4.161891e+00 1.753403e+00) (2.054829e-01 1.544334e-04 -3.443971e-03))
0.505         	((-1.256611e+01 2.677544e+03 6.476797e+02) (6.873796e-03 1.024503e+01 -6.297446e-01)) ((-6.338098e+01 4.124059e+00 1.812316e+00) (2.037735e-01 5.669337e-05 -2.803408e-03))
0.51          	((-1.251372e+01 2.684174e+03 6.500453e+02) (6.313145e-03 1.027871e+01 -6.311123e-01)) ((-6.261687e+01 4.215174e+00 1.795289e+00) (2.020029e-01 1.081853e-04 -3.576933e-03))
0.515         	((-1.261871e+01 2.690373e+03 6.522964e+02) (7.285503e-03 1.031139e+01 -6.323317e-01)) ((-6.184951e+01 4.165546e+00 1.848560e+00) (2.001538e-01 -4.279296e-05 -2.890719e-03))
0.52          	((-1.256539e+01 2.696181e+03 6.544448e+02) (6.668240e-03 1.034299e+01 -6.334103e-01)) ((-6.107906e+01 4.265876e+00 1.828811e+00) (1.981954e-01 1.537360e-05 -3.705621e-03))
0.525         	((-1.272963e+01 2.701607e+03 6.564848e+02) (7.570535e-03 1.037349e+01 -6.343347e-01)) ((-6.030673e+01 4.236465e+00 1.894510e+00) (1.961312e-01 -1.018796e-04 -2.945405e-03))
0.53          	((-1.273315e+01 2.706567e+03 6.581864e+02) (6.771583e-03 1.040293e+01 -6.352891e-01)) ((-5.958053e+01 4.366908e+00 1.884265e+00) (1.940492e-01 3.273610e-05 -3.779047e-03))
0.535         	((-1.292276e+01 2.710459e+03 6.594820e+02) (7.582084e-03 1.043039e+01 -6.360788e-01)) ((-5.891742e+01 4.352061e+00 1.957328e+00) (1.917786e-01 -1.619210e-05 -2.919852e-03))
0.54          	((-1.292504e+01 2.713996e+03 6.607456e+02) (6.648895e-03 1.045717e+01 -6.366330e-01)) ((-5.822632e+01 4.493504e+00 1.946236e+00) (1.893830e-01 1.819436e-04 -3.756987e-03))
0.545         	((-1.312577e+01 2.717746e+03 6.622714e+02) (7.438088e-03 1.048352e+01 -6.368511e-01)) ((-5.744552e+01 4.473205e+00 2.015775e+00) (1.869187e-01 1.347681e-04 -2.794590e-03))
0.55          	((-1.310886e+01 2.721758e+03 6.639948e+02) (6.413977e-03 1.050910e+01 -6.367247e-01)) ((-5.659663e+01 4.609356e+00 1.991542e+00) (1.843278e-01 3.385763e-04 -3.629548e-03))
0.555         	((-1.327427e+01 2.725598e+03 6.656830e+02) (7.310685e-03 1.053370e+01 -6.362352e-01)) ((-5.576713e+01 4.573025e+00 2.048484e+00) (1.816183e-01 2.393875e-04 -2.569485e-03))
0.56          	((-1.319920e+01 2.728946e+03 6.671085e+02) (6.586751e-03 1.055589e+01 -6.357024e-01)) ((-5.498742e+01 4.695539e+00 2.005865e+00) (1.782612e-01 2.952228e-04 -3.295041e-03))
0.565         	((-1.336441e+01 2.731745e+03 6.683122e+02) (6.642149e-03 1.057995e+01 -6.351413e-01)) ((-5.424061e+01 4.661319e+00 2.059216e+00) (1.757452e-01 4.165459e-04 -2.202997e-03))
0.57          	((-1.332895e+01 2.734149e+03 6.694017e+02) (4.871114e-03 1.060228e+01 -6.341047e-01)) ((-5.348192e+01 4.794252e+00 2.026216e+00) (1.729318e-01 9.018069e-04 -2.875260e-03))
0.575         	((-1.350345e+01 2.736197e+03 6.705595e+02) (5.059446e-03 1.062308e+01 -6.324590e-01)) ((-5.266713e+01 4.750954e+00 2.087191e+00) (1.701892e-01 1.083833e-03 -1.579975e-03))
0.58          	((-1.346156e+01 2.738082e+03 6.718287e+02) (3.425469e-03 1.064331e+01 -6.306854e-01)) ((-5.180089e+01 4.871507e+00 2.048699e+00) (1.674721e-01 1.549678e-03 -2.260231e-03))
0.585         	((-1.361598e+01 2.739890e+03 6.730621e+02) (3.711004e-03 1.066296e+01 -6.287729e-01)) ((-5.093592e+01 4.819398e+00 2.094031e+00) (1.647673e-01 1.695422e-03 -1.068187e-03))
0.59          	((-1.355737e+01 2.741494e+03 6.741668e+02) (2.224130e-03 1.068215e+01 -6.267777e-01)) ((-5.009498e+01 4.929160e+00 2.045816e+00) (1.620863e-01 2.101366e-03 -1.776210e-03))
0.595         	((-1.369320e+01 2.742736e+03 6.750812e+02) (2.492649e-03 1.070062e+01 -6.246328e-01)) ((-4.929358e+01 4.875122e+00 2.087756e+00) (1.593545e-01 2.228703e-03 -6.171933e-04))
0.6           	((-1.361352e+01 2.743600e+03 6.758936e+02) (1.048191e-03 1.071871e+01 -6.224315e-01)) ((-4.851328e+01 4.971230e+00 2.044229e+00) (1.566614e-01 2.603860e-03 -1.269554e-03))
0.605         	((-1.369591e+01 2.744172e+03 6.766524e+02) (1.269766e-03 1.073603e+01 -6.200772e-01)) ((-4.774348e+01 4.902177e+00 2.084417e+00) (1.539131e-01 2.715426e-03 -1.535018e-04))
0.61          	((-1.354740e+01 2.744542e+03 6.774465e+02) (-1.122519e-04 1.075298e+01 -6.176315e-01)) ((-4.696174e+01 4.967559e+00 2.037630e+00) (1.512040e-01 3.047741e-03 -7.672359e-04))
