# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.52        	((-1.248443e+01 1.174416e+03 -1.498698e+02) (-1.919002e-03 4.560151e+00 -2.998661e-01)) ((-1.234366e+02 -3.090569e-01 3.542083e-01) (-2.736828e-01 1.185182e-03 -1.032175e-03))
500.53        	((-1.348720e+01 1.174595e+03 -1.508551e+02) (-1.967119e-03 4.551345e+00 -3.042380e-01)) ((-1.237699e+02 -3.652004e-01 3.714862e-01) (-2.749596e-01 9.336320e-04 -1.006872e-03))
500.54        	((-1.453428e+01 1.174805e+03 -1.518159e+02) (-2.456067e-03 4.542454e+00 -3.085323e-01)) ((-1.241183e+02 -4.273742e-01 3.887627e-01) (-2.764154e-01 8.080909e-04 -1.017080e-03))
500.55        	((-1.570161e+01 1.175075e+03 -1.527779e+02) (-2.468296e-03 4.534499e+00 -3.121413e-01)) ((-1.244264e+02 -4.763448e-01 4.033532e-01) (-2.774389e-01 5.990245e-04 -1.013013e-03))
500.56        	((-1.685112e+01 1.175213e+03 -1.536526e+02) (-3.706558e-03 4.525995e+00 -3.152172e-01)) ((-1.247240e+02 -5.127535e-01 4.155338e-01) (-2.785580e-01 4.319833e-04 -9.158130e-04))
500.57        	((-1.813295e+01 1.175320e+03 -1.544726e+02) (-3.777215e-03 4.518165e+00 -3.188008e-01)) ((-1.250202e+02 -5.431550e-01 4.230695e-01) (-2.795124e-01 3.676832e-04 -9.228344e-04))
500.58        	((-1.940917e+01 1.175318e+03 -1.552012e+02) (-4.474632e-03 4.510039e+00 -3.220911e-01)) ((-1.253173e+02 -5.683540e-01 4.309169e-01) (-2.806031e-01 4.177800e-04 -9.050831e-04))
500.59        	((-2.072020e+01 1.175262e+03 -1.558820e+02) (-5.287952e-03 4.501982e+00 -3.252450e-01)) ((-1.255959e+02 -5.585120e-01 4.338088e-01) (-2.813744e-01 3.037025e-04 -8.340744e-04))
500.6         	((-2.206726e+01 1.175195e+03 -1.565135e+02) (-5.776111e-03 4.494082e+00 -3.286968e-01)) ((-1.258701e+02 -5.717732e-01 4.344141e-01) (-2.822605e-01 4.553125e-04 -8.736529e-04))
500.61        	((-2.348051e+01 1.175082e+03 -1.570999e+02) (-5.915359e-03 4.486161e+00 -3.320799e-01)) ((-1.261321e+02 -5.315223e-01 4.230458e-01) (-2.831928e-01 2.394012e-04 -1.003217e-03))
500.62        	((-2.491698e+01 1.174967e+03 -1.576178e+02) (-6.330838e-03 4.478795e+00 -3.353601e-01)) ((-1.263630e+02 -5.310204e-01 4.208278e-01) (-2.836842e-01 6.200285e-04 -1.030712e-03))
500.63        	((-2.644590e+01 1.174741e+03 -1.580358e+02) (-4.574602e-03 4.469016e+00 -3.397911e-01)) ((-1.265943e+02 -4.612997e-01 4.051676e-01) (-2.856728e-01 -1.495117e-04 -1.664083e-03))
500.64        	((-2.801495e+01 1.174506e+03 -1.583575e+02) (-5.697749e-03 4.462925e+00 -3.424074e-01)) ((-1.267744e+02 -3.759527e-01 4.013511e-01) (-2.851038e-01 7.012348e-04 -1.408717e-03))
500.65        	((-2.948664e+01 1.174222e+03 -1.585961e+02) (-6.100434e-03 4.455531e+00 -3.459527e-01)) ((-1.269714e+02 -3.763815e-01 4.181878e-01) (-2.856502e-01 1.463632e-03 -1.351842e-03))
500.66        	((-3.112116e+01 1.173925e+03 -1.587555e+02) (-3.860179e-03 4.448024e+00 -3.495425e-01)) ((-1.271689e+02 -3.194613e-01 4.144669e-01) (-2.863786e-01 1.133395e-03 -1.822102e-03))
500.67        	((-3.264537e+01 1.173595e+03 -1.588475e+02) (-4.695145e-03 4.439930e+00 -3.535616e-01)) ((-1.273491e+02 -3.628393e-01 4.472949e-01) (-2.873610e-01 2.401270e-03 -1.429302e-03))
500.68        	((-3.434076e+01 1.173181e+03 -1.588502e+02) (-1.122120e-03 4.432112e+00 -3.572995e-01)) ((-1.275244e+02 -3.366108e-01 4.451313e-01) (-2.880015e-01 1.608129e-03 -2.310375e-03))
500.69        	((-3.609427e+01 1.172769e+03 -1.588014e+02) (-1.360622e-04 4.425822e+00 -3.604802e-01)) ((-1.276717e+02 -3.275658e-01 4.624894e-01) (-2.875634e-01 2.249169e-03 -2.296447e-03))
500.7         	((-3.784976e+01 1.172298e+03 -1.586667e+02) (1.100822e-03 4.417749e+00 -3.640347e-01)) ((-1.278402e+02 -3.333193e-01 4.788208e-01) (-2.881001e-01 2.662343e-03 -2.518379e-03))
500.71        	((-3.966839e+01 1.171945e+03 -1.585132e+02) (3.483172e-03 4.410501e+00 -3.677344e-01)) ((-1.279900e+02 -3.755237e-01 4.907257e-01) (-2.883212e-01 2.996409e-03 -2.820838e-03))
500.72        	((-4.151798e+01 1.171593e+03 -1.582734e+02) (5.650181e-03 4.402593e+00 -3.718984e-01)) ((-1.281378e+02 -4.289399e-01 5.132943e-01) (-2.889063e-01 3.370317e-03 -3.074527e-03))
500.73        	((-4.340400e+01 1.171368e+03 -1.580090e+02) (8.129232e-03 4.395471e+00 -3.753411e-01)) ((-1.282408e+02 -4.792682e-01 5.351202e-01) (-2.888359e-01 3.673815e-03 -3.337730e-03))
500.74        	((-4.534262e+01 1.171124e+03 -1.576646e+02) (1.012604e-02 4.386047e+00 -3.800054e-01)) ((-1.283779e+02 -5.502943e-01 5.670589e-01) (-2.901472e-01 4.287410e-03 -3.521966e-03))
500.75        	((-4.734039e+01 1.170997e+03 -1.573070e+02) (1.292124e-02 4.379907e+00 -3.825934e-01)) ((-1.284259e+02 -6.244550e-01 5.982228e-01) (-2.895346e-01 4.433276e-03 -3.884320e-03))
500.76        	((-4.948432e+01 1.170819e+03 -1.568867e+02) (1.649972e-02 4.371040e+00 -3.866842e-01)) ((-1.285405e+02 -6.650898e-01 6.173218e-01) (-2.907557e-01 4.361568e-03 -4.439458e-03))
500.77        	((-5.163408e+01 1.170739e+03 -1.564682e+02) (1.774609e-02 4.365015e+00 -3.883433e-01)) ((-1.285978e+02 -6.940213e-01 6.403970e-01) (-2.901949e-01 4.913107e-03 -4.451375e-03))
500.78        	((-5.385709e+01 1.170696e+03 -1.560060e+02) (2.000539e-02 4.356992e+00 -3.918958e-01)) ((-1.287157e+02 -7.862461e-01 6.567253e-01) (-2.910143e-01 5.649050e-03 -4.685422e-03))
500.79        	((-5.612103e+01 1.170740e+03 -1.555588e+02) (2.262149e-02 4.350508e+00 -3.937925e-01)) ((-1.287693e+02 -8.593429e-01 6.508114e-01) (-2.907554e-01 5.813431e-03 -5.010848e-03))
500.8         	((-5.840843e+01 1.170782e+03 -1.550186e+02) (2.365065e-02 4.340284e+00 -3.965560e-01)) ((-1.288365e+02 -9.341347e-01 6.486031e-01) (-2.918886e-01 6.306996e-03 -4.994080e-03))
500.81        	((-6.078633e+01 1.171073e+03 -1.544596e+02) (2.508279e-02 4.330042e+00 -3.974497e-01)) ((-1.288317e+02 -1.014644e+00 6.275714e-01) (-2.916881e-01 6.685680e-03 -5.178723e-03))
500.82        	((-6.336468e+01 1.171392e+03 -1.538394e+02) (2.979785e-02 4.324734e+00 -3.996546e-01)) ((-1.288593e+02 -1.007897e+00 5.985559e-01) (-2.925336e-01 6.071751e-03 -5.891965e-03))
500.83        	((-6.585248e+01 1.171951e+03 -1.533455e+02) (3.299963e-02 4.321691e+00 -4.006149e-01)) ((-1.288173e+02 -1.021069e+00 5.660142e-01) (-2.913858e-01 6.525899e-03 -6.019801e-03))
500.84        	((-6.812983e+01 1.172391e+03 -1.528252e+02) (3.513501e-02 4.316098e+00 -4.017425e-01)) ((-1.288108e+02 -1.085978e+00 5.239836e-01) (-2.915983e-01 6.952135e-03 -6.194615e-03))
500.85        	((-7.059289e+01 1.172924e+03 -1.522516e+02) (3.873188e-02 4.311841e+00 -4.019758e-01)) ((-1.287588e+02 -1.106950e+00 4.619775e-01) (-2.910010e-01 6.876163e-03 -6.681352e-03))
500.86        	((-7.301711e+01 1.173421e+03 -1.515929e+02) (4.066572e-02 4.306641e+00 -4.023088e-01)) ((-1.287140e+02 -1.148048e+00 4.117556e-01) (-2.912692e-01 7.322203e-03 -6.833660e-03))
500.87        	((-7.567674e+01 1.174108e+03 -1.509815e+02) (4.533775e-02 4.303625e+00 -4.024524e-01)) ((-1.286419e+02 -1.147434e+00 3.334533e-01) (-2.905404e-01 7.159207e-03 -7.517892e-03))
500.88        	((-7.828350e+01 1.174787e+03 -1.504112e+02) (4.850241e-02 4.299267e+00 -4.027733e-01)) ((-1.285911e+02 -1.158235e+00 2.604447e-01) (-2.906095e-01 7.410353e-03 -7.926159e-03))
500.89        	((-8.098268e+01 1.175511e+03 -1.499283e+02) (5.235424e-02 4.294941e+00 -4.026099e-01)) ((-1.285310e+02 -1.106289e+00 1.635471e-01) (-2.901605e-01 7.232819e-03 -8.493519e-03))
500.9         	((-8.358323e+01 1.176193e+03 -1.494673e+02) (5.458330e-02 4.288669e+00 -4.032110e-01)) ((-1.285012e+02 -1.109789e+00 7.557007e-02) (-2.906095e-01 7.783711e-03 -8.792123e-03))
500.91        	((-8.635783e+01 1.176960e+03 -1.490754e+02) (5.869603e-02 4.282642e+00 -4.030485e-01)) ((-1.284358e+02 -1.023638e+00 -4.275228e-02) (-2.904789e-01 7.408629e-03 -9.443509e-03))
500.92        	((-8.905200e+01 1.177783e+03 -1.487317e+02) (6.193075e-02 4.277245e+00 -4.034744e-01)) ((-1.283770e+02 -1.001914e+00 -1.417422e-01) (-2.906865e-01 7.870294e-03 -9.802790e-03))
500.93        	((-9.184648e+01 1.178550e+03 -1.483751e+02) (6.698808e-02 4.270454e+00 -4.044164e-01)) ((-1.283194e+02 -8.614685e-01 -2.775321e-01) (-2.913547e-01 6.950754e-03 -1.070225e-02))
500.94        	((-9.459523e+01 1.179348e+03 -1.480303e+02) (6.920515e-02 4.264950e+00 -4.049121e-01)) ((-1.282794e+02 -7.916360e-01 -3.801125e-01) (-2.912837e-01 7.928436e-03 -1.082805e-02))
500.95        	((-9.726517e+01 1.180016e+03 -1.476674e+02) (7.229723e-02 4.260314e+00 -4.045901e-01)) ((-1.282162e+02 -6.656780e-01 -4.990157e-01) (-2.906533e-01 7.608367e-03 -1.134057e-02))
500.96        	((-9.987898e+01 1.180641e+03 -1.472912e+02) (7.613260e-02 4.254118e+00 -4.066375e-01)) ((-1.282424e+02 -6.058337e-01 -6.080196e-01) (-2.913731e-01 7.995063e-03 -1.194366e-02))
500.97        	((-1.024065e+02 1.181249e+03 -1.469559e+02) (7.987250e-02 4.249550e+00 -4.070053e-01)) ((-1.282103e+02 -4.929908e-01 -7.149816e-01) (-2.909929e-01 7.829539e-03 -1.253808e-02))
500.98        	((-1.048165e+02 1.181804e+03 -1.465971e+02) (8.289462e-02 4.242902e+00 -4.086971e-01)) ((-1.282364e+02 -4.112189e-01 -8.109778e-01) (-2.917254e-01 8.076384e-03 -1.303624e-02))
500.99        	((-1.070868e+02 1.182381e+03 -1.462738e+02) (8.532717e-02 4.238168e+00 -4.083547e-01)) ((-1.281812e+02 -2.732982e-01 -9.026496e-01) (-2.909616e-01 7.777745e-03 -1.342859e-02))
501           	((-1.093420e+02 1.182901e+03 -1.459292e+02) (8.876051e-02 4.231165e+00 -4.104783e-01)) ((-1.282226e+02 -1.541627e-01 -9.957336e-01) (-2.921407e-01 7.798585e-03 -1.412536e-02))
501.01        	((-1.114485e+02 1.183421e+03 -1.456366e+02) (9.045637e-02 4.227126e+00 -4.098458e-01)) ((-1.281857e+02 1.323040e-03 -1.076479e+00) (-2.911891e-01 7.768865e-03 -1.438776e-02))
501.02        	((-1.134107e+02 1.183818e+03 -1.453142e+02) (9.198518e-02 4.220257e+00 -4.110811e-01)) ((-1.282518e+02 1.014089e-01 -1.155370e+00) (-2.919109e-01 8.046567e-03 -1.481047e-02))
501.03        	((-1.151741e+02 1.184174e+03 -1.450356e+02) (9.303951e-02 4.215701e+00 -4.101785e-01)) ((-1.282505e+02 2.440636e-01 -1.228126e+00) (-2.911633e-01 7.750263e-03 -1.504594e-02))
501.04        	((-1.168435e+02 1.184431e+03 -1.447317e+02) (9.448498e-02 4.208559e+00 -4.114321e-01)) ((-1.283370e+02 3.445146e-01 -1.299046e+00) (-2.921747e-01 7.830893e-03 -1.549590e-02))
501.05        	((-1.183247e+02 1.184704e+03 -1.444781e+02) (9.505850e-02 4.204213e+00 -4.102911e-01)) ((-1.283344e+02 4.765609e-01 -1.355129e+00) (-2.913277e-01 7.673185e-03 -1.557661e-02))
501.06        	((-1.196763e+02 1.184876e+03 -1.442080e+02) (9.564160e-02 4.197626e+00 -4.105761e-01)) ((-1.284182e+02 5.664253e-01 -1.409896e+00) (-2.920725e-01 7.778716e-03 -1.588383e-02))
501.07        	((-1.208340e+02 1.185037e+03 -1.439927e+02) (9.612540e-02 4.193063e+00 -4.089084e-01)) ((-1.284211e+02 6.933683e-01 -1.452306e+00) (-2.911655e-01 7.389673e-03 -1.584809e-02))
501.08        	((-1.219011e+02 1.185131e+03 -1.437648e+02) (9.738611e-02 4.186414e+00 -4.094247e-01)) ((-1.285160e+02 7.647543e-01 -1.497421e+00) (-2.920092e-01 7.456090e-03 -1.618052e-02))
501.09        	((-1.228019e+02 1.185233e+03 -1.435878e+02) (9.793627e-02 4.182206e+00 -4.076338e-01)) ((-1.285256e+02 8.638952e-01 -1.530421e+00) (-2.911208e-01 7.205735e-03 -1.614079e-02))
501.1         	((-1.236006e+02 1.185237e+03 -1.433736e+02) (9.838048e-02 4.174990e+00 -4.075468e-01)) ((-1.286164e+02 9.234540e-01 -1.567551e+00) (-2.918359e-01 7.274057e-03 -1.632655e-02))
501.11        	((-1.242244e+02 1.185240e+03 -1.432053e+02) (9.790930e-02 4.169734e+00 -4.051605e-01)) ((-1.286293e+02 1.018462e+00 -1.593688e+00) (-2.910161e-01 6.950872e-03 -1.613493e-02))
501.12        	((-1.248126e+02 1.185200e+03 -1.430081e+02) (9.812812e-02 4.162089e+00 -4.050419e-01)) ((-1.287392e+02 1.062566e+00 -1.624682e+00) (-2.919091e-01 7.158771e-03 -1.632977e-02))
501.13        	((-1.252496e+02 1.185171e+03 -1.428662e+02) (9.803958e-02 4.156757e+00 -4.027015e-01)) ((-1.287751e+02 1.129612e+00 -1.642974e+00) (-2.912541e-01 6.887242e-03 -1.613234e-02))
501.14        	((-1.256063e+02 1.185088e+03 -1.427120e+02) (9.818267e-02 4.148960e+00 -4.020610e-01)) ((-1.288889e+02 1.148373e+00 -1.667536e+00) (-2.920768e-01 6.985392e-03 -1.624177e-02))
501.15        	((-1.257768e+02 1.185031e+03 -1.426183e+02) (9.775587e-02 4.143342e+00 -3.992878e-01)) ((-1.289209e+02 1.190688e+00 -1.682513e+00) (-2.914415e-01 6.629597e-03 -1.597940e-02))
501.16        	((-1.259238e+02 1.184972e+03 -1.425171e+02) (9.800119e-02 4.135278e+00 -3.988028e-01)) ((-1.290354e+02 1.178146e+00 -1.707965e+00) (-2.925175e-01 6.813396e-03 -1.626066e-02))
501.17        	((-1.259044e+02 1.184926e+03 -1.424702e+02) (9.802172e-02 4.130440e+00 -3.962195e-01)) ((-1.290710e+02 1.180226e+00 -1.721526e+00) (-2.917598e-01 6.429300e-03 -1.585566e-02))
501.18        	((-1.258607e+02 1.184842e+03 -1.424084e+02) (9.798757e-02 4.122571e+00 -3.954238e-01)) ((-1.291789e+02 1.142083e+00 -1.744914e+00) (-2.926763e-01 6.509428e-03 -1.598937e-02))
501.19        	((-1.256399e+02 1.184763e+03 -1.424001e+02) (9.749191e-02 4.117681e+00 -3.927132e-01)) ((-1.292110e+02 1.126367e+00 -1.755220e+00) (-2.918714e-01 6.093344e-03 -1.550371e-02))
