# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.22        	((7.081209e-01 1.362811e+03 -2.986125e+01) (1.464246e-02 5.037662e+00 7.361292e-02)) ((1.399922e+02 1.482786e+00 8.908012e-02) (1.630191e-01 -7.813887e-03 -2.433257e-03))
500.23        	((5.493336e-01 1.369557e+03 -2.616283e+01) (1.720779e-02 5.038513e+00 6.723282e-02)) ((1.236098e+02 1.530721e+00 3.612802e-02) (1.486942e-01 -7.894921e-03 -1.258321e-03))
500.24        	((6.491054e-01 1.340622e+03 -2.730127e+01) (1.837966e-02 5.044693e+00 6.312043e-02)) ((1.088438e+02 1.763584e+00 -4.591151e-02) (1.429122e-01 -8.509574e-03 -1.461444e-03))
500.25        	((7.098981e-01 1.297601e+03 -3.096598e+01) (1.916426e-02 5.043678e+00 5.833873e-02)) ((1.022292e+02 2.072157e+00 -7.917810e-02) (1.418552e-01 -8.197923e-03 -1.109588e-03))
500.26        	((7.995109e-01 1.263868e+03 -3.458503e+01) (1.842095e-02 5.033534e+00 5.354590e-02)) ((1.040657e+02 2.357042e+00 -8.691151e-02) (1.443955e-01 -7.659737e-03 -8.367923e-04))
500.27        	((7.924534e-01 1.249418e+03 -3.552587e+01) (1.648003e-02 5.012665e+00 4.987804e-02)) ((1.080211e+02 2.545689e+00 -1.041101e-01) (1.458278e-01 -6.808577e-03 -6.103576e-04))
500.28        	((7.184796e-01 1.250881e+03 -3.370968e+01) (1.303013e-02 4.984892e+00 4.792859e-02)) ((1.091621e+02 2.644125e+00 -1.347122e-01) (1.450707e-01 -6.113489e-03 -2.050196e-04))
500.29        	((5.601015e-01 1.257792e+03 -3.089298e+01) (9.439803e-03 4.954677e+00 4.557325e-02)) ((1.064797e+02 2.659263e+00 -1.737306e-01) (1.401694e-01 -5.602371e-03 3.693769e-04))
500.3         	((3.958680e-01 1.260677e+03 -2.914820e+01) (7.058007e-03 4.925451e+00 4.405906e-02)) ((1.020685e+02 2.623396e+00 -2.080871e-01) (1.324382e-01 -4.371790e-03 7.964801e-04))
500.31        	((2.628550e-01 1.255771e+03 -2.953143e+01) (4.351879e-03 4.899605e+00 4.322649e-02)) ((9.849949e+01 2.645305e+00 -2.332012e-01) (1.242212e-01 -2.889088e-03 1.120416e-03))
500.32        	((2.342328e-01 1.245032e+03 -3.171431e+01) (1.884829e-03 4.874698e+00 4.233261e-02)) ((9.686684e+01 2.684546e+00 -2.427747e-01) (1.172083e-01 -1.411692e-03 1.333843e-03))
500.33        	((2.581525e-01 1.233634e+03 -3.466185e+01) (1.406894e-04 4.850317e+00 4.186488e-02)) ((9.676218e+01 2.688384e+00 -2.537946e-01) (1.123891e-01 -2.966343e-04 1.507469e-03))
500.34        	((3.451101e-01 1.225860e+03 -3.751026e+01) (-1.508865e-03 4.826276e+00 4.186722e-02)) ((9.710065e+01 2.586600e+00 -2.613333e-01) (1.094744e-01 6.677304e-04 1.646974e-03))
500.35        	((3.768789e-01 1.223098e+03 -3.992234e+01) (-2.943431e-03 4.799241e+00 4.054632e-02)) ((9.704576e+01 2.445124e+00 -2.671398e-01) (1.052542e-01 1.404381e-03 1.642084e-03))
500.36        	((5.156290e-01 1.223746e+03 -4.198783e+01) (-4.105564e-03 4.772847e+00 3.941488e-02)) ((9.638682e+01 2.226891e+00 -2.618588e-01) (1.008821e-01 1.960283e-03 1.545731e-03))
500.37        	((6.516685e-01 1.224866e+03 -4.392509e+01) (-4.704863e-03 4.748198e+00 3.895477e-02)) ((9.536052e+01 2.014482e+00 -2.485084e-01) (9.631413e-02 2.151013e-03 1.337233e-03))
500.38        	((7.871135e-01 1.224387e+03 -4.595482e+01) (-5.397875e-03 4.727249e+00 3.852041e-02)) ((9.435297e+01 1.832253e+00 -2.398804e-01) (9.235434e-02 2.498266e-03 1.318157e-03))
500.39        	((8.938868e-01 1.221758e+03 -4.800164e+01) (-5.944388e-03 4.709997e+00 3.761879e-02)) ((9.352858e+01 1.674775e+00 -2.344617e-01) (8.881343e-02 2.731046e-03 1.227374e-03))
500.4         	((9.243498e-01 1.218330e+03 -5.008698e+01) (-6.280493e-03 4.694112e+00 3.540627e-02)) ((9.298911e+01 1.537157e+00 -2.255952e-01) (8.514219e-02 2.881681e-03 1.092535e-03))
500.41        	((8.939831e-01 1.216113e+03 -5.202940e+01) (-6.565602e-03 4.678353e+00 3.220367e-02)) ((9.267622e+01 1.412599e+00 -2.125166e-01) (8.119274e-02 3.060017e-03 1.056518e-03))
500.42        	((8.340540e-01 1.216121e+03 -5.365048e+01) (-6.686953e-03 4.662463e+00 2.782412e-02)) ((9.236754e+01 1.300760e+00 -2.008816e-01) (7.668933e-02 3.033067e-03 9.795629e-04))
500.43        	((7.869592e-01 1.218056e+03 -5.491094e+01) (-6.270826e-03 4.647238e+00 2.256773e-02)) ((9.187658e+01 1.193202e+00 -1.938086e-01) (7.190288e-02 2.753191e-03 7.840691e-04))
500.44        	((7.856278e-01 1.221018e+03 -5.590270e+01) (-5.620465e-03 4.633409e+00 1.651954e-02)) ((9.120692e+01 1.078008e+00 -1.932482e-01) (6.693318e-02 2.398822e-03 5.794331e-04))
500.45        	((8.050679e-01 1.224388e+03 -5.676395e+01) (-4.898550e-03 4.621729e+00 9.699178e-03)) ((9.053517e+01 9.643166e-01 -1.989891e-01) (6.189935e-02 2.053945e-03 3.839738e-04))
500.46        	((8.030350e-01 1.228277e+03 -5.759236e+01) (-4.264048e-03 4.612639e+00 1.869573e-03)) ((9.009545e+01 8.715204e-01 -2.058306e-01) (5.698805e-02 1.801224e-03 1.718189e-04))
500.47        	((7.784033e-01 1.233264e+03 -5.841711e+01) (-3.703611e-03 4.606114e+00 -7.048466e-03)) ((9.001813e+01 8.015450e-01 -2.099049e-01) (5.217625e-02 1.625856e-03 -7.921823e-06))
500.48        	((7.065015e-01 1.239609e+03 -5.923426e+01) (-3.081630e-03 4.601771e+00 -1.668048e-02)) ((9.023494e+01 7.573503e-01 -2.107671e-01) (4.745459e-02 1.426669e-03 -1.556916e-04))
500.49        	((6.020791e-01 1.246394e+03 -6.005882e+01) (-2.513705e-03 4.599618e+00 -2.630095e-02)) ((9.042192e+01 7.299485e-01 -2.105171e-01) (4.298290e-02 1.216768e-03 -2.891033e-04))
500.5         	((4.939572e-01 1.252323e+03 -6.091205e+01) (-2.003308e-03 4.599124e+00 -3.570793e-02)) ((9.024814e+01 7.091399e-01 -2.121706e-01) (3.868023e-02 9.664217e-04 -3.827681e-04))
500.51        	((3.537378e-01 1.257357e+03 -6.177813e+01) (-1.322700e-03 4.599638e+00 -4.530399e-02)) ((8.972546e+01 7.056170e-01 -2.137225e-01) (3.437977e-02 6.683519e-04 -5.300092e-04))
500.52        	((1.829852e-01 1.262457e+03 -6.262782e+01) (-7.255039e-04 4.601467e+00 -5.528182e-02)) ((8.912748e+01 7.180674e-01 -2.133994e-01) (3.016217e-02 3.519742e-04 -6.482689e-04))
500.53        	((-2.608737e-02 1.268192e+03 -6.330644e+01) (-2.012218e-04 4.606488e+00 -6.455817e-02)) ((8.858827e+01 7.414534e-01 -2.076008e-01) (2.643849e-02 -6.539626e-06 -6.836315e-04))
500.54        	((-1.970726e-01 1.274548e+03 -6.412275e+01) (5.986855e-05 4.612481e+00 -7.300501e-02)) ((8.816410e+01 7.682115e-01 -2.002970e-01) (2.325831e-02 -2.797982e-04 -6.814483e-04))
500.55        	((-3.172001e-01 1.280602e+03 -6.500367e+01) (2.958402e-04 4.619589e+00 -8.093452e-02)) ((8.771513e+01 7.948900e-01 -1.955442e-01) (2.042716e-02 -3.936707e-04 -5.932351e-04))
500.56        	((-4.510955e-01 1.285897e+03 -6.584885e+01) (2.694425e-04 4.627242e+00 -8.900259e-02)) ((8.717725e+01 8.325348e-01 -1.946489e-01) (1.790194e-02 -6.240177e-04 -4.426114e-04))
500.57        	((-7.049993e-01 1.290756e+03 -6.659944e+01) (-1.690252e-04 4.635983e+00 -9.688450e-02)) ((8.658786e+01 8.641359e-01 -1.957204e-01) (1.544461e-02 -1.147621e-03 -8.350771e-04))
500.58        	((-9.603906e-01 1.295743e+03 -6.725701e+01) (1.267943e-04 4.646799e+00 -1.053052e-01)) ((8.601331e+01 9.213028e-01 -1.913864e-01) (1.257871e-02 -1.146259e-03 -8.142999e-04))
500.59        	((-1.179959e+00 1.301099e+03 -6.785169e+01) (2.072015e-04 4.658491e+00 -1.141825e-01)) ((8.544879e+01 9.983923e-01 -1.802391e-01) (9.796066e-03 -1.214749e-03 -8.268651e-04))
500.6         	((-1.353031e+00 1.306635e+03 -6.840910e+01) (3.042326e-04 4.671300e+00 -1.231240e-01)) ((8.485738e+01 1.069426e+00 -1.685265e-01) (7.244547e-03 -1.318518e-03 -8.369885e-04))
500.61        	((-1.484843e+00 1.312080e+03 -6.893097e+01) (3.707052e-04 4.684912e+00 -1.317858e-01)) ((8.423349e+01 1.114438e+00 -1.619593e-01) (4.910287e-03 -1.450809e-03 -9.314227e-04))
500.62        	((-1.598663e+00 1.317975e+03 -6.939951e+01) (4.235337e-04 4.698401e+00 -1.410423e-01)) ((8.370006e+01 1.137714e+00 -1.571259e-01) (2.220406e-03 -1.602910e-03 -1.298574e-03))
500.63        	((-1.681818e+00 1.323637e+03 -6.988940e+01) (6.357763e-04 4.714122e+00 -1.500666e-01)) ((8.314729e+01 1.154642e+00 -1.539025e-01) (3.424768e-04 -1.874494e-03 -1.057494e-03))
500.64        	((-1.748730e+00 1.328861e+03 -7.031627e+01) (8.307601e-04 4.729569e+00 -1.584360e-01)) ((8.256889e+01 1.175587e+00 -1.492366e-01) (-1.673290e-03 -2.058474e-03 -1.099959e-03))
500.65        	((-1.802054e+00 1.334173e+03 -7.042090e+01) (8.511070e-04 4.747688e+00 -1.655936e-01)) ((8.193127e+01 1.197436e+00 -1.455232e-01) (-3.366967e-03 -2.189762e-03 -1.020047e-03))
500.66        	((-1.840590e+00 1.339622e+03 -7.065859e+01) (9.761944e-04 4.763832e+00 -1.720171e-01)) ((8.139842e+01 1.214052e+00 -1.396162e-01) (-4.771666e-03 -2.268296e-03 -1.106389e-03))
500.67        	((-1.831194e+00 1.344901e+03 -7.100595e+01) (9.935036e-04 4.780287e+00 -1.778307e-01)) ((8.093035e+01 1.217530e+00 -1.339050e-01) (-5.943564e-03 -2.356479e-03 -9.293571e-04))
500.68        	((-1.816061e+00 1.349784e+03 -7.130806e+01) (1.322866e-03 4.795640e+00 -1.835664e-01)) ((8.047640e+01 1.214736e+00 -1.266270e-01) (-7.661108e-03 -2.428740e-03 -1.096744e-03))
500.69        	((-1.757132e+00 1.354885e+03 -7.134426e+01) (1.227536e-03 4.814526e+00 -1.874937e-01)) ((7.996723e+01 1.208181e+00 -1.194042e-01) (-8.516160e-03 -2.522171e-03 -8.606122e-04))
500.7         	((-1.709442e+00 1.359983e+03 -7.150516e+01) (1.666997e-03 4.830059e+00 -1.912946e-01)) ((7.950643e+01 1.200604e+00 -1.105636e-01) (-9.739402e-03 -2.571692e-03 -1.228453e-03))
500.71        	((-1.619164e+00 1.365033e+03 -7.178124e+01) (1.568755e-03 4.847486e+00 -1.932150e-01)) ((7.911013e+01 1.189847e+00 -1.053519e-01) (-9.696527e-03 -2.725309e-03 -8.940085e-04))
500.72        	((-1.546328e+00 1.369850e+03 -7.201526e+01) (1.971289e-03 4.863327e+00 -1.950214e-01)) ((7.873341e+01 1.172599e+00 -9.466791e-02) (-1.032998e-02 -2.786513e-03 -1.188820e-03))
500.73        	((-1.395595e+00 1.374972e+03 -7.208302e+01) (1.683193e-03 4.882218e+00 -1.955561e-01)) ((7.829987e+01 1.158290e+00 -9.526075e-02) (-1.032450e-02 -2.898884e-03 -9.840919e-04))
500.74        	((-1.281641e+00 1.380003e+03 -7.220383e+01) (2.692697e-03 4.895006e+00 -1.975719e-01)) ((7.792116e+01 1.128206e+00 -7.306073e-02) (-1.217621e-02 -2.648884e-03 -2.366832e-03))
500.75        	((-1.162821e+00 1.384676e+03 -7.243013e+01) (2.682776e-03 4.914348e+00 -1.965880e-01)) ((7.755992e+01 1.105949e+00 -7.497138e-02) (-1.045150e-02 -2.970841e-03 -1.223048e-03))
500.76        	((-9.719736e-01 1.389040e+03 -7.275074e+01) (2.960362e-03 4.931298e+00 -1.957172e-01)) ((7.721540e+01 1.078147e+00 -8.273911e-02) (-9.818524e-03 -3.211401e-03 -1.060517e-03))
500.77        	((-8.046951e-01 1.393930e+03 -7.277860e+01) (3.346934e-03 4.948686e+00 -1.952190e-01)) ((7.687802e+01 1.041389e+00 -7.948850e-02) (-1.005340e-02 -3.231408e-03 -1.278869e-03))
500.78        	((-5.820621e-01 1.398767e+03 -7.301844e+01) (3.067674e-03 4.964809e+00 -1.937941e-01)) ((7.658811e+01 1.015164e+00 -8.377536e-02) (-9.614035e-03 -3.354532e-03 -1.371867e-03))
500.79        	((-4.336356e-01 1.403425e+03 -7.323804e+01) (4.036223e-03 4.981532e+00 -1.934915e-01)) ((7.633661e+01 9.764081e-01 -6.785039e-02) (-9.061507e-03 -3.439126e-03 -1.156069e-03))
500.8         	((-2.588956e-01 1.408285e+03 -7.334270e+01) (4.261115e-03 4.999111e+00 -1.925096e-01)) ((7.602870e+01 9.415738e-01 -8.187731e-02) (-8.959919e-03 -3.500014e-03 -1.197685e-03))
500.81        	((-1.117660e-01 1.412828e+03 -7.352781e+01) (4.751989e-03 5.014598e+00 -1.920455e-01)) ((7.576979e+01 9.069777e-01 -9.725944e-02) (-8.832550e-03 -3.538323e-03 -1.438060e-03))
500.82        	((7.464330e-02 1.417561e+03 -7.367998e+01) (4.596454e-03 5.030976e+00 -1.908538e-01)) ((7.551066e+01 8.765072e-01 -1.220925e-01) (-8.972796e-03 -3.585510e-03 -1.473713e-03))
500.83        	((2.107487e-01 1.421978e+03 -7.387150e+01) (5.336777e-03 5.046581e+00 -1.906748e-01)) ((7.532387e+01 8.309369e-01 -1.154462e-01) (-8.702726e-03 -3.590073e-03 -1.076141e-03))
500.84        	((3.773134e-01 1.426493e+03 -7.401097e+01) (5.373267e-03 5.063093e+00 -1.899161e-01)) ((7.510425e+01 7.890878e-01 -1.221010e-01) (-8.785505e-03 -3.563705e-03 -9.142846e-04))
500.85        	((5.177118e-01 1.431195e+03 -7.405136e+01) (5.696265e-03 5.079146e+00 -1.897747e-01)) ((7.489323e+01 7.455630e-01 -1.260559e-01) (-8.938998e-03 -3.525688e-03 -9.344488e-04))
500.86        	((6.850091e-01 1.435923e+03 -7.419552e+01) (5.426978e-03 5.094586e+00 -1.889411e-01)) ((7.469403e+01 7.133713e-01 -1.410291e-01) (-9.210424e-03 -3.514579e-03 -1.099379e-03))
500.87        	((7.946037e-01 1.439963e+03 -7.448919e+01) (6.162975e-03 5.109328e+00 -1.893081e-01)) ((7.456156e+01 6.701386e-01 -1.342299e-01) (-9.017179e-03 -3.557423e-03 -7.661491e-04))
500.88        	((9.266448e-01 1.443881e+03 -7.473790e+01) (6.184441e-03 5.125082e+00 -1.889779e-01)) ((7.440563e+01 6.331298e-01 -1.530620e-01) (-9.103620e-03 -3.561228e-03 -6.524655e-04))
500.89        	((1.030751e+00 1.448066e+03 -7.478800e+01) (6.514122e-03 5.140516e+00 -1.892862e-01)) ((7.428368e+01 5.886783e-01 -1.644590e-01) (-9.264857e-03 -3.542379e-03 -6.511137e-04))
500.9         	((1.190750e+00 1.452480e+03 -7.493924e+01) (4.788259e-03 5.152577e+00 -1.877591e-01)) ((7.417643e+01 5.688716e-01 -1.895579e-01) (-1.052393e-02 -3.446493e-03 -2.026675e-03))
500.91        	((1.325297e+00 1.456962e+03 -7.508937e+01) (6.252883e-03 5.170384e+00 -1.888035e-01)) ((7.409604e+01 5.485972e-01 -1.940145e-01) (-9.745541e-03 -3.473778e-03 -8.333666e-04))
500.92        	((1.415608e+00 1.461219e+03 -7.523856e+01) (6.642504e-03 5.186015e+00 -1.888248e-01)) ((7.400311e+01 5.085822e-01 -1.969731e-01) (-9.650263e-03 -3.463761e-03 -4.343388e-04))
500.93        	((1.511032e+00 1.465179e+03 -7.539860e+01) (6.497411e-03 5.200211e+00 -1.889569e-01)) ((7.391108e+01 4.840550e-01 -2.170099e-01) (-9.858841e-03 -3.425693e-03 -4.882420e-04))
500.94        	((1.556826e+00 1.469019e+03 -7.549590e+01) (6.937010e-03 5.215012e+00 -1.891557e-01)) ((7.385752e+01 4.392667e-01 -2.047495e-01) (-9.950509e-03 -3.376895e-03 -1.622004e-04))
500.95        	((1.653928e+00 1.472777e+03 -7.559966e+01) (6.538008e-03 5.228872e+00 -1.894348e-01)) ((7.382065e+01 4.302549e-01 -2.373057e-01) (-1.021217e-02 -3.294641e-03 -2.923745e-04))
500.96        	((1.683696e+00 1.476603e+03 -7.567079e+01) (7.172460e-03 5.243215e+00 -1.895683e-01)) ((7.381426e+01 3.927213e-01 -2.305104e-01) (-1.038642e-02 -3.254367e-03 1.087670e-04))
500.97        	((1.774797e+00 1.480436e+03 -7.570583e+01) (6.673340e-03 5.255721e+00 -1.909803e-01)) ((7.381541e+01 3.921591e-01 -2.716966e-01) (-1.122068e-02 -3.538741e-03 5.917886e-04))
500.98        	((1.807405e+00 1.484216e+03 -7.578376e+01) (6.956650e-03 5.271543e+00 -1.901802e-01)) ((7.380882e+01 3.616279e-01 -2.724945e-01) (-1.060253e-02 -3.108812e-03 1.378508e-04))
500.99        	((1.899351e+00 1.487872e+03 -7.592951e+01) (5.584800e-03 5.283065e+00 -1.899149e-01)) ((7.379595e+01 3.700274e-01 -3.031346e-01) (-1.143807e-02 -3.060832e-03 -7.217936e-04))
501           	((1.922970e+00 1.491458e+03 -7.608514e+01) (6.759676e-03 5.298495e+00 -1.901984e-01)) ((7.380345e+01 3.445766e-01 -2.829159e-01) (-1.101083e-02 -2.947061e-03 1.982339e-04))
501.01        	((2.025976e+00 1.494929e+03 -7.618431e+01) (5.524406e-03 5.310572e+00 -1.908914e-01)) ((7.382136e+01 3.562758e-01 -3.188745e-01) (-1.161676e-02 -3.085967e-03 -3.286851e-04))
501.02        	((2.039286e+00 1.498359e+03 -7.628381e+01) (6.410169e-03 5.325805e+00 -1.904448e-01)) ((7.385842e+01 3.243532e-01 -3.001771e-01) (-1.111783e-02 -2.708455e-03 2.059148e-04))
501.03        	((2.121049e+00 1.501684e+03 -7.636391e+01) (5.577365e-03 5.337657e+00 -1.909602e-01)) ((7.388946e+01 3.325871e-01 -3.295954e-01) (-1.173945e-02 -2.667881e-03 7.621553e-05))
501.04        	((2.096721e+00 1.504993e+03 -7.647288e+01) (6.438109e-03 5.351726e+00 -1.902762e-01)) ((7.393281e+01 2.972238e-01 -3.106251e-01) (-1.153440e-02 -2.333667e-03 4.836403e-04))
501.05        	((2.140013e+00 1.508242e+03 -7.649430e+01) (5.696670e-03 5.364385e+00 -1.912777e-01)) ((7.398274e+01 3.007929e-01 -3.425650e-01) (-1.182649e-02 -2.311137e-03 5.395220e-04))
501.06        	((2.110238e+00 1.511390e+03 -7.660016e+01) (5.926943e-03 5.377741e+00 -1.903438e-01)) ((7.402210e+01 2.738388e-01 -3.383161e-01) (-1.176255e-02 -1.904083e-03 5.041061e-04))
501.07        	((2.178122e+00 1.514467e+03 -7.670479e+01) (3.928203e-03 5.386587e+00 -1.901120e-01)) ((7.407343e+01 2.965986e-01 -3.680625e-01) (-1.320362e-02 -1.935785e-03 -6.209535e-04))
501.08        	((2.175280e+00 1.517482e+03 -7.689865e+01) (5.284220e-03 5.401921e+00 -1.896788e-01)) ((7.413536e+01 2.837752e-01 -3.511856e-01) (-1.238225e-02 -1.531739e-03 5.023989e-04))
501.09        	((2.194522e+00 1.520460e+03 -7.689576e+01) (4.612256e-03 5.414628e+00 -1.904870e-01)) ((7.421926e+01 2.846733e-01 -3.646769e-01) (-1.244984e-02 -1.502245e-03 7.708167e-04))
501.1         	((2.136439e+00 1.523331e+03 -7.698310e+01) (4.844644e-03 5.427131e+00 -1.893845e-01)) ((7.428878e+01 2.547498e-01 -3.459433e-01) (-1.248866e-02 -1.104640e-03 8.827334e-04))
501.11        	((2.160906e+00 1.526165e+03 -7.700815e+01) (3.611412e-03 5.438030e+00 -1.898828e-01)) ((7.437572e+01 2.722832e-01 -3.667853e-01) (-1.309991e-02 -1.154465e-03 7.674483e-04))
501.12        	((2.078112e+00 1.528954e+03 -7.706767e+01) (4.349449e-03 5.449237e+00 -1.888850e-01)) ((7.447043e+01 2.408335e-01 -3.292618e-01) (-1.291998e-02 -6.830764e-04 1.089177e-03))
501.13        	((2.070903e+00 1.531639e+03 -7.705556e+01) (3.554176e-03 5.459395e+00 -1.894070e-01)) ((7.456218e+01 2.524904e-01 -3.574655e-01) (-1.306504e-02 -5.748869e-04 9.713050e-04))
501.14        	((1.996146e+00 1.534199e+03 -7.716682e+01) (3.862520e-03 5.468997e+00 -1.881918e-01)) ((7.463502e+01 2.362506e-01 -3.532874e-01) (-1.331240e-02 -2.405601e-04 1.185512e-03))
501.15        	((2.015643e+00 1.536746e+03 -7.719648e+01) (2.359494e-03 5.477360e+00 -1.887651e-01)) ((7.473815e+01 2.656489e-01 -3.819976e-01) (-1.398990e-02 -3.757681e-04 7.908555e-04))
501.16        	((1.929049e+00 1.539262e+03 -7.726159e+01) (3.264981e-03 5.487902e+00 -1.875460e-01)) ((7.485482e+01 2.418270e-01 -3.423163e-01) (-1.375386e-02 1.272268e-04 1.429592e-03))
501.17        	((1.909585e+00 1.541698e+03 -7.726231e+01) (2.177319e-03 5.497636e+00 -1.876482e-01)) ((7.497445e+01 2.597658e-01 -3.638972e-01) (-1.374950e-02 3.463391e-04 9.690667e-04))
501.18        	((1.796346e+00 1.544027e+03 -7.734193e+01) (2.936068e-03 5.505878e+00 -1.864245e-01)) ((7.507833e+01 2.387305e-01 -3.360232e-01) (-1.423257e-02 5.586269e-04 1.756725e-03))
501.19        	((1.774265e+00 1.546317e+03 -7.732296e+01) (1.770410e-03 5.513918e+00 -1.893478e-01)) ((7.519871e+01 2.577305e-01 -3.611856e-01) (-1.498546e-02 -3.785813e-04 1.953086e-03))
501.2         	((1.720180e+00 1.548462e+03 -7.733438e+01) (2.464347e-03 5.522658e+00 -1.866118e-01)) ((7.530646e+01 2.399724e-01 -3.539914e-01) (-1.499998e-02 5.191288e-04 2.238094e-03))
501.21        	((1.670798e+00 1.550574e+03 -7.736842e+01) (1.152127e-03 5.532936e+00 -1.856875e-01)) ((7.543377e+01 2.573531e-01 -3.859700e-01) (-1.445983e-02 1.127249e-03 1.020911e-03))
