# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((4.116074e+00 3.592009e+02 7.217772e+00) (-8.716339e-04 4.155790e+00 1.224897e+00)) ((-3.211173e+02 4.854724e-02 1.160299e-01) (-1.699244e-01 7.942675e-04 1.018600e-03))
0.055         	((-1.490143e+00 1.282563e+02 1.983378e+02) (-6.815835e-03 4.211897e+00 1.314752e+00)) ((-2.508664e+02 8.814293e-01 1.271321e+00) (-1.700756e-01 1.529207e-03 2.321384e-03))
0.06          	((-3.614156e+00 1.509776e+02 7.756254e+02) (4.056311e-04 4.505324e+00 1.566795e+00)) ((-6.994321e+01 1.223708e+00 1.198210e+00) (-9.049386e-02 2.617265e-04 -2.991857e-03))
0.065         	((-1.836876e+00 3.084672e+02 1.140371e+03) (-2.481831e-03 4.799970e+00 1.895965e+00)) ((3.816990e+01 8.494426e-01 1.528144e-01) (-2.253301e-02 6.310385e-04 -2.229669e-03))
0.07          	((1.396903e+00 4.585438e+02 1.111590e+03) (-2.102065e-03 4.959419e+00 2.170577e+00)) ((1.170277e+01 2.169345e-01 -9.957637e-01) (-1.727709e-02 -3.467995e-04 -2.235261e-03))
0.075         	((2.558333e+00 5.254890e+02 9.071359e+02) (-3.520497e-04 5.023073e+00 2.345270e+00)) ((-8.106016e+01 -1.320212e-01 -1.215740e+00) (-6.008322e-02 -8.512759e-04 -1.997794e-03))
0.08          	((1.650635e+00 5.134783e+02 7.932043e+02) (6.704525e-04 5.062968e+00 2.474815e+00)) ((-1.451191e+02 -9.701969e-02 -7.162263e-01) (-1.079632e-01 -7.970713e-04 -1.918882e-03))
0.085         	((-4.051172e-01 4.706409e+02 8.396944e+02) (-1.014896e-04 5.129639e+00 2.622660e+00)) ((-1.439044e+02 2.102558e-01 6.950272e-03) (-1.265819e-01 -2.625995e-04 -8.644711e-04))
0.09          	((-1.631952e+00 4.465480e+02 9.418159e+02) (-1.407838e-03 5.235522e+00 2.810254e+00)) ((-1.057913e+02 4.380309e-01 3.081679e-01) (-1.157379e-01 1.366680e-04 -7.586903e-05))
0.095         	((-1.280774e+00 4.625305e+02 9.839143e+02) (-2.195974e-03 5.351207e+00 3.008195e+00)) ((-7.715553e+01 3.820955e-01 -6.614862e-02) (-9.150377e-02 2.120546e-04 1.551536e-04))
0.1           	((-1.509991e-01 5.131943e+02 9.589893e+02) (-2.843223e-03 5.455361e+00 3.170008e+00)) ((-8.054388e+01 1.764558e-01 -6.119685e-01) (-7.813488e-02 4.736244e-04 -2.791626e-04))
0.105         	((5.969270e-01 5.780447e+02 9.336664e+02) (-1.743278e-03 5.560200e+00 3.291810e+00)) ((-1.064688e+02 2.067533e-02 -8.585343e-01) (-7.707708e-02 -4.183738e-05 -5.526659e-04))
0.11          	((5.547728e-01 6.350954e+02 9.531784e+02) (-1.706353e-04 5.677168e+00 3.401005e+00)) ((-1.323066e+02 5.686433e-03 -6.794952e-01) (-8.448552e-02 -5.113616e-04 -1.075892e-03))
0.115         	((5.770842e-03 6.706075e+02 9.961494e+02) (-2.776874e-06 5.796431e+00 3.515719e+00)) ((-1.437663e+02 1.312282e-01 -3.026373e-01) (-9.394120e-02 -1.635983e-03 -1.898888e-04))
0.12          	((-4.600045e-01 6.853086e+02 1.007886e+03) (7.664619e-04 5.927473e+00 3.645353e+00)) ((-1.427837e+02 2.595105e-01 -8.437890e-02) (-9.811547e-02 -2.518625e-05 -1.576299e-03))
0.125         	((-4.683321e-01 6.926294e+02 9.647066e+02) (2.858199e-04 6.066671e+00 3.767457e+00)) ((-1.397261e+02 3.169562e-01 -1.216906e-01) (-9.662687e-02 -2.490641e-04 -1.232791e-03))
0.13          	((-1.185559e-01 7.101019e+02 8.967775e+02) (-5.769471e-05 6.213858e+00 3.862121e+00)) ((-1.416840e+02 3.044195e-01 -3.088378e-01) (-9.964286e-02 -2.434011e-04 -1.012496e-03))
0.135         	((2.045135e-01 7.464453e+02 8.510795e+02) (2.128992e-04 6.372287e+00 3.928204e+00)) ((-1.482990e+02 2.833337e-01 -4.524060e-01) (-1.042601e-01 -2.487947e-04 -7.879020e-04))
0.14          	((1.957343e-01 7.947879e+02 8.438516e+02) (1.256196e-03 6.548492e+00 3.986924e+00)) ((-1.553378e+02 3.101439e-01 -4.918946e-01) (-1.132632e-01 -4.050127e-04 -1.461763e-03))
0.145         	((-1.979637e-01 8.382635e+02 8.491921e+02) (1.263390e-03 6.752532e+00 4.062143e+00)) ((-1.600074e+02 4.030026e-01 -4.576385e-01) (-1.264264e-01 -5.758846e-04 -1.262237e-03))
0.15          	((-8.550300e-01 8.639272e+02 8.298363e+02) (1.231107e-03 6.984277e+00 4.154705e+00)) ((-1.627233e+02 5.278019e-01 -4.940320e-01) (-1.454918e-01 -5.042758e-04 -1.280340e-03))
0.155         	((-1.484732e+00 8.721965e+02 7.711773e+02) (4.264135e-04 7.242547e+00 4.251557e+00)) ((-1.654342e+02 6.641605e-01 -5.996503e-01) (-1.710238e-01 -7.871261e-04 -7.844282e-04))
0.16          	((-2.042912e+00 8.738785e+02 6.888426e+02) (3.746025e-04 7.524758e+00 4.336438e+00)) ((-1.693096e+02 7.586550e-01 -8.351258e-01) (-2.016216e-01 -7.261307e-04 -7.123038e-04))
0.165         	((-2.454544e+00 8.791522e+02 6.087189e+02) (-3.183956e-04 7.828315e+00 4.403375e+00)) ((-1.739933e+02 8.262619e-01 -1.075975e+00) (-2.352881e-01 -1.032267e-03 -5.165717e-04))
0.17          	((-2.975615e+00 8.900792e+02 5.451492e+02) (-1.462653e-04 8.152851e+00 4.459391e+00)) ((-1.782557e+02 8.653710e-01 -1.363242e+00) (-2.678536e-01 -9.521233e-04 1.251981e-04))
0.175         	((-3.546233e+00 9.008761e+02 4.943124e+02) (-1.626698e-03 8.505664e+00 4.516356e+00)) ((-1.813720e+02 9.179235e-01 -1.545605e+00) (-2.995795e-01 -1.497562e-03 3.589686e-04))
0.18          	((-4.246256e+00 9.045961e+02 4.444267e+02) (-1.730437e-03 8.878110e+00 4.574504e+00)) ((-1.835883e+02 9.439303e-01 -1.748939e+00) (-3.258618e-01 -1.235660e-03 1.300721e-03))
0.185         	((-4.811619e+00 9.001375e+02 3.907117e+02) (-3.668712e-03 9.266439e+00 4.630570e+00)) ((-1.853353e+02 9.778894e-01 -1.863459e+00) (-3.488462e-01 -1.858335e-03 2.024503e-03))
0.19          	((-5.170586e+00 8.918668e+02 3.382662e+02) (-4.908169e-03 9.660468e+00 4.674817e+00)) ((-1.867866e+02 9.958249e-01 -1.950626e+00) (-3.664070e-01 -1.966651e-03 3.036615e-03))
0.195         	((-5.183345e+00 8.869151e+02 3.006648e+02) (-7.119327e-03 1.004877e+01 4.701647e+00)) ((-1.868540e+02 1.023290e+00 -1.920203e+00) (-3.764566e-01 -2.548392e-03 4.241939e-03))
0.2           	((-4.847893e+00 8.912349e+02 2.922450e+02) (-7.820997e-03 1.042546e+01 4.716258e+00)) ((-1.834744e+02 1.037938e+00 -1.813886e+00) (-3.746274e-01 -2.371010e-03 5.516928e-03))
0.205         	((-4.528864e+00 9.009929e+02 3.038518e+02) (-9.364733e-03 1.078908e+01 4.726733e+00)) ((-1.781487e+02 1.080584e+00 -1.518188e+00) (-3.627775e-01 -2.655086e-03 6.662362e-03))
0.21          	((-4.148040e+00 9.100184e+02 3.241675e+02) (-1.246011e-02 1.113716e+01 4.735548e+00)) ((-1.731352e+02 1.124131e+00 -1.143475e+00) (-3.392549e-01 -3.682939e-03 7.574790e-03))
0.215         	((-3.762617e+00 9.145062e+02 3.410577e+02) (-1.128288e-02 1.146614e+01 4.747713e+00)) ((-1.701318e+02 1.156769e+00 -7.430172e-01) (-3.156927e-01 -3.357224e-03 1.087680e-02))
0.22          	((-3.355120e+00 9.133640e+02 3.500194e+02) (-1.250737e-02 1.176716e+01 4.754555e+00)) ((-1.701645e+02 1.159813e+00 -3.332488e-01) (-2.898087e-01 -4.211332e-03 1.291932e-02))
0.225         	((-2.888440e+00 9.085884e+02 3.551160e+02) (-1.309882e-02 1.203705e+01 4.752879e+00)) ((-1.729522e+02 1.145939e+00 6.369017e-02) (-2.618651e-01 -4.721002e-03 1.552347e-02))
0.23          	((-2.251007e+00 9.025454e+02 3.626980e+02) (-1.417790e-02 1.226291e+01 4.739854e+00)) ((-1.774235e+02 1.107639e+00 4.668420e-01) (-2.359411e-01 -5.439222e-03 1.743769e-02))
0.235         	((-1.544952e+00 8.966537e+02 3.768773e+02) (-1.419096e-02 1.244862e+01 4.722090e+00)) ((-1.822280e+02 1.030180e+00 8.145159e-01) (-2.113961e-01 -6.084802e-03 1.965421e-02))
0.24          	((-8.681847e-01 8.904736e+02 3.971214e+02) (-1.447171e-02 1.259400e+01 4.705054e+00)) ((-1.866601e+02 9.488856e-01 1.170030e+00) (-1.875628e-01 -6.851584e-03 2.135175e-02))
0.245         	((-3.025793e-01 8.851987e+02 4.238374e+02) (-1.447913e-02 1.270016e+01 4.691364e+00)) ((-1.898064e+02 8.763150e-01 1.461269e+00) (-1.657568e-01 -7.481235e-03 2.295720e-02))
0.25          	((1.637217e-01 8.815835e+02 4.554498e+02) (-1.413529e-02 1.276958e+01 4.680017e+00)) ((-1.917319e+02 8.064107e-01 1.686555e+00) (-1.466803e-01 -8.095903e-03 2.394143e-02))
0.255         	((5.554279e-01 8.801708e+02 4.907001e+02) (-1.331368e-02 1.280363e+01 4.669238e+00)) ((-1.930359e+02 7.289215e-01 1.821060e+00) (-1.308323e-01 -8.574268e-03 2.457894e-02))
0.26          	((8.969932e-01 8.815875e+02 5.304885e+02) (-1.256636e-02 1.280244e+01 4.656904e+00)) ((-1.940489e+02 6.414474e-01 1.858945e+00) (-1.175341e-01 -8.895812e-03 2.508300e-02))
0.265         	((1.171270e+00 8.855131e+02 5.742409e+02) (-1.162934e-02 1.277191e+01 4.645914e+00)) ((-1.950380e+02 5.593432e-01 1.833805e+00) (-1.063483e-01 -9.186182e-03 2.513417e-02))
0.27          	((1.368124e+00 8.905871e+02 6.182139e+02) (-1.067717e-02 1.271729e+01 4.638475e+00)) ((-1.963790e+02 5.053097e-01 1.805980e+00) (-9.647892e-02 -9.406349e-03 2.474683e-02))
0.275         	((1.486710e+00 8.968907e+02 6.619664e+02) (-9.971543e-03 1.264428e+01 4.636128e+00)) ((-1.976233e+02 4.830004e-01 1.790228e+00) (-8.740049e-02 -9.506877e-03 2.419638e-02))
0.28          	((1.519198e+00 9.048971e+02 7.056201e+02) (-8.952697e-03 1.255910e+01 4.638877e+00)) ((-1.983376e+02 4.715960e-01 1.743829e+00) (-7.971538e-02 -9.190881e-03 2.356461e-02))
0.285         	((1.549916e+00 9.146327e+02 7.488539e+02) (-8.411276e-03 1.246606e+01 4.645682e+00)) ((-1.985033e+02 4.769124e-01 1.710789e+00) (-7.296045e-02 -9.126350e-03 2.198610e-02))
0.29          	((1.549112e+00 9.257928e+02 7.908878e+02) (-6.925938e-03 1.237031e+01 4.657558e+00)) ((-1.984003e+02 4.645654e-01 1.595230e+00) (-6.816771e-02 -8.500715e-03 2.088514e-02))
0.295         	((1.585129e+00 9.379826e+02 8.312445e+02) (-6.181517e-03 1.227493e+01 4.673528e+00)) ((-1.983559e+02 4.605549e-01 1.483393e+00) (-6.413707e-02 -8.116756e-03 1.912970e-02))
0.3           	((1.600723e+00 9.509235e+02 8.697463e+02) (-5.089814e-03 1.218296e+01 4.694683e+00)) ((-1.985456e+02 4.645076e-01 1.377085e+00) (-6.036040e-02 -7.544126e-03 1.755328e-02))
0.305         	((1.589552e+00 9.643400e+02 9.059783e+02) (-3.959242e-03 1.209633e+01 4.721906e+00)) ((-1.990951e+02 4.796073e-01 1.283502e+00) (-5.677685e-02 -6.995898e-03 1.585436e-02))
0.31          	((1.557623e+00 9.781055e+02 9.400800e+02) (-2.931813e-03 1.201655e+01 4.754845e+00)) ((-1.999474e+02 4.965769e-01 1.194949e+00) (-5.349462e-02 -6.429273e-03 1.423775e-02))
0.315         	((1.524125e+00 9.920808e+02 9.720383e+02) (-2.075316e-03 1.194525e+01 4.792959e+00)) ((-2.010255e+02 5.092828e-01 1.099566e+00) (-5.047968e-02 -5.888683e-03 1.261967e-02))
0.32          	((1.505689e+00 1.006247e+03 1.002120e+03) (-1.267850e-03 1.188400e+01 4.836371e+00)) ((-2.021975e+02 5.183042e-01 9.981289e-01) (-4.788218e-02 -5.392854e-03 1.101433e-02))
0.325         	((1.478977e+00 1.020763e+03 1.030938e+03) (-4.620083e-04 1.183193e+01 4.883378e+00)) ((-2.032722e+02 5.253664e-01 8.966565e-01) (-4.548028e-02 -4.906917e-03 9.454163e-03))
0.33          	((1.427287e+00 1.035599e+03 1.058490e+03) (3.235089e-04 1.178810e+01 4.931158e+00)) ((-2.042156e+02 5.335559e-01 8.019208e-01) (-4.359323e-02 -4.301815e-03 7.916076e-03))
0.335         	((1.349810e+00 1.050458e+03 1.084097e+03) (1.082915e-03 1.175594e+01 4.984470e+00)) ((-2.051950e+02 5.400252e-01 7.153659e-01) (-4.131025e-02 -4.349360e-03 6.906348e-03))
0.34          	((1.255323e+00 1.065244e+03 1.107790e+03) (1.595474e-03 1.173444e+01 5.045613e+00)) ((-2.062733e+02 5.481182e-01 6.371520e-01) (-3.797007e-02 -3.748132e-03 5.733038e-03))
0.345         	((1.149485e+00 1.079998e+03 1.130000e+03) (1.996268e-03 1.171963e+01 5.106735e+00)) ((-2.074283e+02 5.602040e-01 5.704393e-01) (-3.462509e-02 -3.342396e-03 4.811078e-03))
0.35          	((1.041532e+00 1.094661e+03 1.150930e+03) (2.434156e-03 1.171175e+01 5.168401e+00)) ((-2.086656e+02 5.749964e-01 5.103783e-01) (-3.119125e-02 -2.955800e-03 3.908335e-03))
0.355         	((9.341314e-01 1.109090e+03 1.170562e+03) (2.886566e-03 1.170977e+01 5.227937e+00)) ((-2.100017e+02 5.847356e-01 4.578704e-01) (-2.815922e-02 -2.712653e-03 3.100319e-03))
0.36          	((8.292701e-01 1.123208e+03 1.188928e+03) (3.280578e-03 1.171924e+01 5.294997e+00)) ((-2.114049e+02 5.936773e-01 4.081246e-01) (-2.412271e-02 -2.518787e-03 2.391347e-03))
0.365         	((7.249321e-01 1.136918e+03 1.205934e+03) (3.604010e-03 1.173200e+01 5.358545e+00)) ((-2.128700e+02 6.039391e-01 3.646350e-01) (-2.043876e-02 -2.404275e-03 1.778600e-03))
0.37          	((6.164789e-01 1.150258e+03 1.221827e+03) (3.915431e-03 1.175126e+01 5.424668e+00)) ((-2.143421e+02 6.176414e-01 3.300077e-01) (-1.616311e-02 -2.192678e-03 1.151289e-03))
0.375         	((5.057791e-01 1.163235e+03 1.236860e+03) (4.101852e-03 1.177357e+01 5.488282e+00)) ((-2.157772e+02 6.346001e-01 3.019812e-01) (-1.193914e-02 -2.008331e-03 7.137601e-04))
0.38          	((3.970049e-01 1.175845e+03 1.251319e+03) (4.160762e-03 1.180284e+01 5.555338e+00)) ((-2.171432e+02 6.496685e-01 2.823251e-01) (-6.950016e-03 -1.853719e-03 3.484205e-04))
0.385         	((2.815422e-01 1.188013e+03 1.265214e+03) (4.317233e-03 1.183534e+01 5.621210e+00)) ((-2.184640e+02 6.658874e-01 2.707291e-01) (-1.747043e-03 -1.658703e-03 -1.085773e-04))
0.39          	((1.612389e-01 1.199668e+03 1.278458e+03) (4.447416e-03 1.187183e+01 5.687293e+00)) ((-2.197814e+02 6.825859e-01 2.671539e-01) (3.695925e-03 -1.514146e-03 -5.023389e-04))
0.395         	((3.555146e-02 1.210729e+03 1.290929e+03) (4.561276e-03 1.191133e+01 5.753047e+00)) ((-2.211347e+02 6.971290e-01 2.706650e-01) (9.294050e-03 -1.409013e-03 -8.432903e-04))
0.4           	((-9.143965e-02 1.221178e+03 1.302597e+03) (4.582557e-03 1.195323e+01 5.818248e+00)) ((-2.225470e+02 7.106861e-01 2.793900e-01) (1.508658e-02 -1.302455e-03 -1.070808e-03))
0.405         	((-2.205610e-01 1.230988e+03 1.313474e+03) (4.555424e-03 1.199713e+01 5.882868e+00)) ((-2.240064e+02 7.238283e-01 2.918458e-01) (2.115005e-02 -1.194571e-03 -1.252596e-03))
0.41          	((-3.503491e-01 1.240153e+03 1.323660e+03) (4.548648e-03 1.204264e+01 5.946912e+00)) ((-2.254768e+02 7.364509e-01 3.032022e-01) (2.747564e-02 -1.086915e-03 -1.409876e-03))
0.415         	((-4.769267e-01 1.248711e+03 1.333313e+03) (4.457804e-03 1.208954e+01 6.010456e+00)) ((-2.269130e+02 7.490761e-01 3.133469e-01) (3.399781e-02 -9.950944e-04 -1.488796e-03))
0.42          	((-6.001652e-01 1.256652e+03 1.342469e+03) (4.471485e-03 1.213711e+01 6.073100e+00)) ((-2.282998e+02 7.604900e-01 3.215123e-01) (4.045843e-02 -9.192497e-04 -1.615178e-03))
0.425         	((-7.178892e-01 1.263968e+03 1.351082e+03) (4.303329e-03 1.218493e+01 6.134743e+00)) ((-2.296484e+02 7.704422e-01 3.274233e-01) (4.674968e-02 -8.459012e-04 -1.593845e-03))
0.43          	((-8.400918e-01 1.270670e+03 1.359098e+03) (4.935645e-03 1.223344e+01 6.195676e+00)) ((-2.309750e+02 7.810766e-01 3.299967e-01) (5.323965e-02 -8.424743e-04 -2.220637e-03))
0.435         	((-9.575251e-01 1.276775e+03 1.366484e+03) (4.902609e-03 1.228248e+01 6.255895e+00)) ((-2.322919e+02 7.877190e-01 3.332097e-01) (5.997151e-02 -7.983265e-04 -2.255345e-03))
0.44          	((-1.071988e+00 1.282275e+03 1.373216e+03) (4.977349e-03 1.233098e+01 6.314884e+00)) ((-2.336080e+02 7.922017e-01 3.353050e-01) (6.650309e-02 -7.490151e-04 -2.397035e-03))
0.445         	((-1.187165e+00 1.287190e+03 1.379319e+03) (5.032260e-03 1.237902e+01 6.372841e+00)) ((-2.349112e+02 7.964111e-01 3.370698e-01) (7.304462e-02 -7.046097e-04 -2.517063e-03))
0.45          	((-1.303877e+00 1.291553e+03 1.384850e+03) (5.067516e-03 1.242641e+01 6.429679e+00)) ((-2.361789e+02 8.016340e-01 3.382134e-01) (7.954195e-02 -6.664206e-04 -2.610838e-03))
0.455         	((-1.417388e+00 1.295402e+03 1.389846e+03) (5.084750e-03 1.247294e+01 6.485302e+00)) ((-2.373882e+02 8.062307e-01 3.374131e-01) (8.593214e-02 -6.338174e-04 -2.677623e-03))
0.46          	((-1.523268e+00 1.298767e+03 1.394321e+03) (5.091145e-03 1.251847e+01 6.539643e+00)) ((-2.385300e+02 8.090867e-01 3.334207e-01) (9.216714e-02 -6.028343e-04 -2.727033e-03))
0.465         	((-1.619069e+00 1.301663e+03 1.398273e+03) (5.092173e-03 1.256284e+01 6.592577e+00)) ((-2.396028e+02 8.103404e-01 3.259979e-01) (9.818476e-02 -5.705006e-04 -2.770730e-03))
0.47          	((-1.706912e+00 1.304085e+03 1.401679e+03) (5.065061e-03 1.260588e+01 6.643986e+00)) ((-2.406093e+02 8.104996e-01 3.171803e-01) (1.039551e-01 -5.405800e-04 -2.794953e-03))
0.475         	((-1.784425e+00 1.305747e+03 1.403797e+03) (5.024550e-03 1.264677e+01 6.693748e+00)) ((-2.416286e+02 8.084264e-01 3.061661e-01) (1.094385e-01 -5.065585e-04 -2.801103e-03))
0.48          	((-1.857611e+00 1.307065e+03 1.405565e+03) (4.998426e-03 1.268629e+01 6.741839e+00)) ((-2.425468e+02 8.062435e-01 2.959893e-01) (1.146700e-01 -4.847172e-04 -2.806718e-03))
0.485         	((-1.931432e+00 1.308241e+03 1.407412e+03) (4.975044e-03 1.272435e+01 6.788214e+00)) ((-2.433074e+02 8.050109e-01 2.879399e-01) (1.195911e-01 -4.617186e-04 -2.821575e-03))
0.49          	((-2.004859e+00 1.309165e+03 1.409196e+03) (4.937937e-03 1.276094e+01 6.833073e+00)) ((-2.439338e+02 8.045984e-01 2.809086e-01) (1.242616e-01 -4.370914e-04 -2.836339e-03))
0.495         	((-2.072923e+00 1.309689e+03 1.410446e+03) (4.883820e-03 1.279593e+01 6.876397e+00)) ((-2.445164e+02 8.038274e-01 2.725016e-01) (1.286312e-01 -4.183519e-04 -2.839094e-03))
0.5           	((-2.132793e+00 1.309732e+03 1.410953e+03) (4.814756e-03 1.282937e+01 6.918137e+00)) ((-2.450821e+02 8.022379e-01 2.615446e-01) (1.327178e-01 -3.935526e-04 -2.838458e-03))
0.505         	((-2.182087e+00 1.309344e+03 1.410819e+03) (4.771221e-03 1.286117e+01 6.958221e+00)) ((-2.455997e+02 7.987329e-01 2.479060e-01) (1.364901e-01 -3.711339e-04 -2.842953e-03))
0.51          	((-2.203842e+00 1.308717e+03 1.409868e+03) (4.725998e-03 1.289129e+01 6.994701e+00)) ((-2.461814e+02 7.945351e-01 2.319808e-01) (1.396628e-01 -3.537600e-04 -2.832712e-03))
0.515         	((-2.220498e+00 1.307754e+03 1.408614e+03) (4.679232e-03 1.291971e+01 7.030091e+00)) ((-2.466499e+02 7.894852e-01 2.159377e-01) (1.425561e-01 -3.399929e-04 -2.806982e-03))
0.52          	((-2.245101e+00 1.306443e+03 1.407483e+03) (4.614292e-03 1.294647e+01 7.064476e+00)) ((-2.468946e+02 7.832739e-01 2.012398e-01) (1.452022e-01 -3.287559e-04 -2.755314e-03))
0.525         	((-2.275556e+00 1.304780e+03 1.406470e+03) (4.525495e-03 1.297144e+01 7.097612e+00)) ((-2.469623e+02 7.768394e-01 1.860477e-01) (1.475414e-01 -3.126517e-04 -2.692718e-03))
0.53          	((-2.301291e+00 1.302866e+03 1.405238e+03) (4.430516e-03 1.299504e+01 7.129493e+00)) ((-2.469570e+02 7.690222e-01 1.687337e-01) (1.494502e-01 -2.930340e-04 -2.628626e-03))
0.535         	((-2.317263e+00 1.300660e+03 1.403465e+03) (4.316519e-03 1.301677e+01 7.159753e+00)) ((-2.469668e+02 7.608419e-01 1.470945e-01) (1.509545e-01 -2.598820e-04 -2.570383e-03))
0.54          	((-2.325970e+00 1.298188e+03 1.401121e+03) (4.235831e-03 1.303680e+01 7.188511e+00)) ((-2.469708e+02 7.510534e-01 1.244336e-01) (1.520980e-01 -2.303207e-04 -2.540166e-03))
0.545         	((-2.330341e+00 1.295414e+03 1.398304e+03) (4.173639e-03 1.305504e+01 7.215831e+00)) ((-2.469239e+02 7.412526e-01 1.003547e-01) (1.528850e-01 -1.996015e-04 -2.532209e-03))
0.55          	((-2.332547e+00 1.292383e+03 1.395248e+03) (4.104391e-03 1.307119e+01 7.241736e+00)) ((-2.467660e+02 7.297465e-01 7.793596e-02) (1.535043e-01 -1.803775e-04 -2.500225e-03))
0.555         	((-2.333505e+00 1.289094e+03 1.392022e+03) (3.980317e-03 1.308557e+01 7.266325e+00)) ((-2.465068e+02 7.195012e-01 5.370791e-02) (1.538167e-01 -1.487907e-04 -2.439144e-03))
0.56          	((-2.332962e+00 1.285602e+03 1.388622e+03) (3.857192e-03 1.309842e+01 7.289780e+00)) ((-2.461625e+02 7.076088e-01 3.127016e-02) (1.539115e-01 -1.297455e-04 -2.362566e-03))
0.565         	((-2.331074e+00 1.281875e+03 1.384913e+03) (3.708746e-03 1.310938e+01 7.311815e+00)) ((-2.457828e+02 6.982573e-01 6.127240e-03) (1.536532e-01 -9.647101e-05 -2.293921e-03))
0.57          	((-2.327398e+00 1.277948e+03 1.380843e+03) (3.569411e-03 1.311889e+01 7.332698e+00)) ((-2.453714e+02 6.858383e-01 -1.610256e-02) (1.531805e-01 -8.290982e-05 -2.192011e-03))
0.575         	((-2.323256e+00 1.273784e+03 1.376418e+03) (3.378854e-03 1.312647e+01 7.352028e+00)) ((-2.449240e+02 6.773020e-01 -4.253935e-02) (1.523032e-01 -3.674789e-05 -2.088043e-03))
0.58          	((-2.315531e+00 1.269136e+03 1.370879e+03) (3.194844e-03 1.313232e+01 7.370334e+00)) ((-2.445316e+02 6.637984e-01 -6.342023e-02) (1.512349e-01 -3.667975e-05 -1.919207e-03))
0.585         	((-2.310696e+00 1.264173e+03 1.365202e+03) (2.895345e-03 1.313596e+01 7.386833e+00)) ((-2.440478e+02 6.572724e-01 -8.985094e-02) (1.496732e-01 2.458157e-05 -1.740570e-03))
0.59          	((-2.306742e+00 1.259282e+03 1.360016e+03) (2.624064e-03 1.313856e+01 7.402568e+00)) ((-2.433527e+02 6.442409e-01 -1.067264e-01) (1.480766e-01 1.398267e-05 -1.468899e-03))
0.595         	((-2.306795e+00 1.254324e+03 1.354961e+03) (2.310975e-03 1.313865e+01 7.416429e+00)) ((-2.425731e+02 6.408797e-01 -1.330729e-01) (1.458800e-01 1.271449e-04 -1.340725e-03))
0.6           	((-2.305560e+00 1.249416e+03 1.349689e+03) (2.202767e-03 1.313831e+01 7.430157e+00)) ((-2.417411e+02 6.286323e-01 -1.480591e-01) (1.438923e-01 6.344784e-05 -1.115341e-03))
0.605         	((-2.310982e+00 1.244184e+03 1.343768e+03) (1.955076e-03 1.313467e+01 7.441309e+00)) ((-2.409953e+02 6.269158e-01 -1.711167e-01) (1.409893e-01 2.658221e-04 -1.165195e-03))
0.61          	((-2.317690e+00 1.238896e+03 1.337535e+03) (1.968167e-03 1.313183e+01 7.453152e+00)) ((-2.401998e+02 6.224105e-01 -1.895462e-01) (1.387402e-01 1.207501e-04 -9.193313e-04))
