# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.32        	((-9.413351e-01 1.233669e+03 -3.851350e+02) (-3.856620e-03 4.391972e+00 7.693242e-02)) ((2.923283e+02 -6.862214e-01 1.307554e-01) (1.536269e-01 3.018876e-03 4.765878e-04))
500.33        	((-1.399004e+00 1.240569e+03 -3.826325e+02) (-4.636535e-03 4.379601e+00 8.264323e-02)) ((2.911278e+02 -5.921353e-01 8.032541e-02) (1.420347e-01 2.513264e-03 7.026262e-04))
500.34        	((-1.911266e+00 1.246318e+03 -3.795899e+02) (-4.366500e-03 4.364595e+00 8.869641e-02)) ((2.897011e+02 -5.184642e-01 -2.043541e-03) (1.299944e-01 2.073944e-03 2.633436e-04))
500.35        	((-2.388350e+00 1.249317e+03 -3.761607e+02) (-4.711635e-03 4.349809e+00 9.505529e-02)) ((2.879299e+02 -4.709400e-01 -5.947344e-02) (1.182461e-01 1.361754e-03 5.598518e-04))
500.36        	((-2.855352e+00 1.249403e+03 -3.725557e+02) (-4.547258e-03 4.334126e+00 1.008026e-01)) ((2.859578e+02 -4.457062e-01 -1.217510e-01) (1.069438e-01 9.220896e-04 2.786489e-04))
500.37        	((-3.230942e+00 1.248150e+03 -3.692253e+02) (-5.159549e-03 4.318549e+00 1.065004e-01)) ((2.841103e+02 -4.620802e-01 -1.586977e-01) (9.646067e-02 5.360154e-04 5.255275e-04))
500.38        	((-3.592672e+00 1.247201e+03 -3.663828e+02) (-4.982293e-03 4.300404e+00 1.110806e-01)) ((2.825272e+02 -5.070597e-01 -2.079946e-01) (8.633836e-02 2.532896e-04 -5.096712e-05))
500.39        	((-3.973423e+00 1.247510e+03 -3.639565e+02) (-5.936584e-03 4.281492e+00 1.142266e-01)) ((2.811732e+02 -5.490784e-01 -2.420608e-01) (7.661187e-02 -2.591455e-05 4.048257e-04))
500.4         	((-4.422152e+00 1.248971e+03 -3.617780e+02) (-6.386476e-03 4.264153e+00 1.162490e-01)) ((2.799229e+02 -5.796817e-01 -2.878037e-01) (6.833032e-02 -2.111763e-04 1.466200e-04))
500.41        	((-4.844255e+00 1.250832e+03 -3.596758e+02) (-6.867316e-03 4.247045e+00 1.182909e-01)) ((2.786577e+02 -6.299374e-01 -3.145174e-01) (6.056049e-02 -5.365379e-04 3.526978e-04))
500.42        	((-5.224769e+00 1.252345e+03 -3.575877e+02) (-7.210846e-03 4.230266e+00 1.186045e-01)) ((2.773597e+02 -7.112585e-01 -3.589623e-01) (5.338876e-02 -6.962400e-04 1.021614e-05))
500.43        	((-5.538163e+00 1.253135e+03 -3.554879e+02) (-7.771985e-03 4.216024e+00 1.193337e-01)) ((2.758689e+02 -8.280299e-01 -3.816779e-01) (4.734266e-02 -1.108114e-03 5.350274e-04))
500.44        	((-5.780193e+00 1.253559e+03 -3.536621e+02) (-8.468053e-03 4.202267e+00 1.189834e-01)) ((2.745706e+02 -9.461415e-01 -4.146179e-01) (4.195212e-02 -1.340876e-03 2.917294e-04))
500.45        	((-5.946140e+00 1.254084e+03 -3.521893e+02) (-8.684681e-03 4.189793e+00 1.172434e-01)) ((2.736443e+02 -1.080902e+00 -4.216697e-01) (3.732123e-02 -1.719543e-03 7.318589e-04))
500.46        	((-6.082039e+00 1.254875e+03 -3.510913e+02) (-8.956038e-03 4.175957e+00 1.151313e-01)) ((2.729945e+02 -1.203556e+00 -4.491579e-01) (3.253556e-02 -1.895360e-03 -2.974455e-04))
500.47        	((-6.244270e+00 1.255974e+03 -3.501542e+02) (-9.349095e-03 4.165558e+00 1.124610e-01)) ((2.724306e+02 -1.363308e+00 -4.372792e-01) (2.889693e-02 -2.098254e-03 7.538055e-04))
500.48        	((-6.413721e+00 1.257179e+03 -3.493668e+02) (-1.031284e-02 4.153923e+00 1.098239e-01)) ((2.717896e+02 -1.513506e+00 -4.577231e-01) (2.551619e-02 -2.226815e-03 4.278357e-04))
500.49        	((-6.672026e+00 1.258424e+03 -3.486308e+02) (-9.309636e-03 4.144047e+00 1.067949e-01)) ((2.710658e+02 -1.723402e+00 -4.325017e-01) (2.240736e-02 -2.344220e-03 1.369421e-03))
500.5         	((-6.894858e+00 1.259657e+03 -3.478946e+02) (-1.021202e-02 4.136708e+00 1.026514e-01)) ((2.703085e+02 -1.911033e+00 -4.668531e-01) (1.970098e-02 -2.391033e-03 4.062356e-04))
500.51        	((-7.184749e+00 1.260788e+03 -3.471997e+02) (-1.003212e-02 4.129322e+00 9.862919e-02)) ((2.695744e+02 -2.137074e+00 -4.433253e-01) (1.709439e-02 -2.530897e-03 9.080601e-04))
500.52        	((-7.472578e+00 1.261889e+03 -3.465578e+02) (-1.072118e-02 4.122936e+00 9.422225e-02)) ((2.689137e+02 -2.344192e+00 -4.574288e-01) (1.475153e-02 -2.534199e-03 1.025073e-04))
500.53        	((-7.821449e+00 1.263018e+03 -3.460014e+02) (-1.060798e-02 4.116634e+00 8.989760e-02)) ((2.683315e+02 -2.575797e+00 -4.296475e-01) (1.278059e-02 -2.671593e-03 5.313577e-04))
500.54        	((-8.208393e+00 1.264216e+03 -3.454919e+02) (-1.125678e-02 4.110773e+00 8.549181e-02)) ((2.678045e+02 -2.776370e+00 -4.533982e-01) (1.075239e-02 -2.498883e-03 -2.887180e-04))
500.55        	((-8.698981e+00 1.265504e+03 -3.450288e+02) (-1.122093e-02 4.106143e+00 8.152444e-02)) ((2.673062e+02 -2.997583e+00 -4.386295e-01) (8.643489e-03 -2.486793e-03 2.935504e-04))
500.56        	((-9.256807e+00 1.266886e+03 -3.445606e+02) (-1.114897e-02 4.101467e+00 7.758464e-02)) ((2.668136e+02 -3.205635e+00 -4.668141e-01) (6.617755e-03 -2.541162e-03 -1.076150e-03))
500.57        	((-9.889013e+00 1.268343e+03 -3.440756e+02) (-1.114548e-02 4.098624e+00 7.448516e-02)) ((2.663189e+02 -3.453463e+00 -4.681655e-01) (5.286931e-03 -2.661655e-03 2.058242e-04))
500.58        	((-1.048011e+01 1.269897e+03 -3.435534e+02) (-1.164111e-02 4.096977e+00 7.090134e-02)) ((2.658348e+02 -3.682157e+00 -4.930733e-01) (4.017840e-03 -2.610711e-03 -2.547210e-04))
500.59        	((-1.110542e+01 1.271478e+03 -3.430167e+02) (-1.086569e-02 4.094084e+00 6.745409e-02)) ((2.653684e+02 -3.926421e+00 -4.813116e-01) (2.362965e-03 -2.605633e-03 1.189665e-04))
500.6         	((-1.176036e+01 1.273113e+03 -3.425072e+02) (-1.075542e-02 4.090491e+00 6.475023e-02)) ((2.649413e+02 -4.153346e+00 -4.792867e-01) (4.349984e-04 -2.545653e-03 -5.787910e-05))
500.61        	((-1.253208e+01 1.274819e+03 -3.419266e+02) (-1.029035e-02 4.088395e+00 6.159627e-02)) ((2.645468e+02 -4.393738e+00 -4.733515e-01) (-1.208102e-03 -2.397093e-03 2.521529e-04))
500.62        	((-1.337613e+01 1.276584e+03 -3.413114e+02) (-1.129381e-02 4.087029e+00 5.908394e-02)) ((2.641671e+02 -4.616832e+00 -4.961882e-01) (-2.701247e-03 -2.317593e-03 -1.524675e-05))
500.63        	((-1.430181e+01 1.278360e+03 -3.407238e+02) (-1.160962e-02 4.083790e+00 5.751137e-02)) ((2.637932e+02 -4.841344e+00 -5.158311e-01) (-4.752007e-03 -2.302662e-03 1.186164e-04))
500.64        	((-1.525206e+01 1.280241e+03 -3.400112e+02) (-1.289526e-02 4.082813e+00 5.522721e-02)) ((2.634401e+02 -5.052092e+00 -5.417704e-01) (-5.857920e-03 -2.347068e-03 -3.027080e-04))
500.65        	((-1.623827e+01 1.281992e+03 -3.392747e+02) (-1.293507e-02 4.081510e+00 5.373875e-02)) ((2.630633e+02 -5.259419e+00 -5.538852e-01) (-7.488285e-03 -2.511389e-03 -4.668248e-04))
500.66        	((-1.722285e+01 1.283688e+03 -3.385446e+02) (-1.342670e-02 4.079725e+00 5.272657e-02)) ((2.627040e+02 -5.462950e+00 -5.623280e-01) (-8.923879e-03 -2.767299e-03 -3.492058e-04))
500.67        	((-1.821076e+01 1.285363e+03 -3.377054e+02) (-1.353919e-02 4.080533e+00 5.127256e-02)) ((2.623652e+02 -5.654686e+00 -5.811406e-01) (-1.013202e-02 -2.885169e-03 -6.541281e-04))
500.68        	((-1.916849e+01 1.286951e+03 -3.368868e+02) (-1.465889e-02 4.079396e+00 5.027802e-02)) ((2.620419e+02 -5.839348e+00 -5.908730e-01) (-1.117819e-02 -3.150276e-03 -7.762579e-04))
500.69        	((-2.018566e+01 1.288512e+03 -3.360202e+02) (-1.422416e-02 4.079279e+00 4.935831e-02)) ((2.617402e+02 -6.049395e+00 -5.907906e-01) (-1.271402e-02 -3.124580e-03 -2.317589e-04))
500.7         	((-2.112605e+01 1.290037e+03 -3.351362e+02) (-1.641795e-02 4.077345e+00 4.851851e-02)) ((2.614588e+02 -6.225264e+00 -6.191391e-01) (-1.354679e-02 -3.446718e-03 -6.532508e-04))
500.71        	((-2.210403e+01 1.291480e+03 -3.342135e+02) (-1.634474e-02 4.077797e+00 4.768856e-02)) ((2.611689e+02 -6.406546e+00 -6.233335e-01) (-1.498772e-02 -3.478362e-03 -6.021979e-04))
500.72        	((-2.302606e+01 1.292832e+03 -3.333814e+02) (-1.727932e-02 4.075361e+00 4.816583e-02)) ((2.608834e+02 -6.576877e+00 -6.286653e-01) (-1.657921e-02 -3.611184e-03 -2.234510e-04))
500.73        	((-2.391550e+01 1.294181e+03 -3.324141e+02) (-1.817680e-02 4.077107e+00 4.702380e-02)) ((2.605960e+02 -6.740669e+00 -6.396488e-01) (-1.730476e-02 -3.710700e-03 -5.803032e-04))
500.74        	((-2.471531e+01 1.295361e+03 -3.314837e+02) (-1.968295e-02 4.076075e+00 4.683690e-02)) ((2.602713e+02 -6.880593e+00 -6.464297e-01) (-1.818997e-02 -3.991637e-03 -6.798576e-04))
500.75        	((-2.551228e+01 1.296456e+03 -3.306326e+02) (-1.975546e-02 4.074069e+00 4.742684e-02)) ((2.599272e+02 -7.018618e+00 -6.488334e-01) (-2.035711e-02 -4.038741e-03 -6.018015e-04))
500.76        	((-2.622227e+01 1.297610e+03 -3.297208e+02) (-2.068381e-02 4.075169e+00 4.606802e-02)) ((2.595900e+02 -7.144387e+00 -6.537739e-01) (-2.032046e-02 -4.302754e-03 -7.983492e-04))
500.77        	((-2.689861e+01 1.298643e+03 -3.288338e+02) (-2.067229e-02 4.074689e+00 4.505346e-02)) ((2.591949e+02 -7.268676e+00 -6.576657e-01) (-2.051553e-02 -4.505421e-03 -9.824925e-04))
500.78        	((-2.744586e+01 1.299620e+03 -3.281126e+02) (-2.113912e-02 4.070264e+00 4.645252e-02)) ((2.587864e+02 -7.340004e+00 -6.734451e-01) (-2.035349e-02 -4.516945e-03 -7.152099e-04))
500.79        	((-2.798915e+01 1.300652e+03 -3.273017e+02) (-2.111803e-02 4.073736e+00 4.603607e-02)) ((2.583818e+02 -7.414428e+00 -6.896957e-01) (-2.049962e-02 -4.624799e-03 -8.531495e-04))
500.8         	((-2.847360e+01 1.301548e+03 -3.265474e+02) (-2.173813e-02 4.074109e+00 4.629808e-02)) ((2.579515e+02 -7.485191e+00 -7.052513e-01) (-2.094591e-02 -4.846000e-03 -8.909371e-04))
500.81        	((-2.892649e+01 1.302370e+03 -3.258938e+02) (-2.167472e-02 4.072592e+00 4.753261e-02)) ((2.575262e+02 -7.541748e+00 -7.238177e-01) (-2.242195e-02 -5.030306e-03 -9.342466e-04))
500.82        	((-2.932525e+01 1.303226e+03 -3.251738e+02) (-2.143563e-02 4.074253e+00 4.689644e-02)) ((2.571484e+02 -7.587038e+00 -7.450125e-01) (-2.159502e-02 -4.786926e-03 -9.421357e-04))
500.83        	((-2.970227e+01 1.303940e+03 -3.244809e+02) (-2.178673e-02 4.075940e+00 4.728363e-02)) ((2.567548e+02 -7.613063e+00 -7.703280e-01) (-2.265833e-02 -5.254065e-03 -1.009036e-03))
500.84        	((-3.001387e+01 1.304547e+03 -3.239504e+02) (-2.243980e-02 4.073001e+00 4.826539e-02)) ((2.564142e+02 -7.606229e+00 -8.006760e-01) (-2.388486e-02 -5.840635e-03 -1.006328e-03))
500.85        	((-3.033254e+01 1.305198e+03 -3.233530e+02) (-2.179363e-02 4.076835e+00 4.789462e-02)) ((2.561270e+02 -7.604994e+00 -8.304329e-01) (-2.390653e-02 -5.597396e-03 -1.094006e-03))
500.86        	((-3.062842e+01 1.305697e+03 -3.227897e+02) (-2.183795e-02 4.077656e+00 4.814334e-02)) ((2.558558e+02 -7.598219e+00 -8.639950e-01) (-2.420684e-02 -5.718563e-03 -1.143692e-03))
500.87        	((-3.090351e+01 1.306109e+03 -3.223047e+02) (-2.197686e-02 4.076808e+00 4.895433e-02)) ((2.556173e+02 -7.573263e+00 -9.023986e-01) (-2.512357e-02 -5.895763e-03 -1.557933e-03))
500.88        	((-3.115701e+01 1.306565e+03 -3.217572e+02) (-2.185691e-02 4.079131e+00 4.870037e-02)) ((2.554274e+02 -7.536549e+00 -9.343514e-01) (-2.490755e-02 -6.077143e-03 -1.310002e-03))
500.89        	((-3.140022e+01 1.306895e+03 -3.212807e+02) (-2.143249e-02 4.079667e+00 4.884865e-02)) ((2.552423e+02 -7.493631e+00 -9.772192e-01) (-2.521807e-02 -6.168677e-03 -1.291035e-03))
500.9         	((-3.158566e+01 1.307187e+03 -3.208968e+02) (-2.224999e-02 4.078566e+00 4.974620e-02)) ((2.550851e+02 -7.413467e+00 -1.031589e+00) (-2.585042e-02 -6.336364e-03 -2.123098e-03))
500.91        	((-3.179299e+01 1.307464e+03 -3.204986e+02) (-2.093580e-02 4.080019e+00 4.956325e-02)) ((2.549528e+02 -7.342104e+00 -1.064907e+00) (-2.549933e-02 -6.412829e-03 -1.447741e-03))
500.92        	((-3.196378e+01 1.307690e+03 -3.200691e+02) (-2.148843e-02 4.080968e+00 4.948675e-02)) ((2.548204e+02 -7.267763e+00 -1.122731e+00) (-2.543331e-02 -6.654851e-03 -1.610710e-03))
500.93        	((-3.214445e+01 1.307818e+03 -3.196948e+02) (-2.067022e-02 4.080523e+00 5.010746e-02)) ((2.547019e+02 -7.196122e+00 -1.173131e+00) (-2.600397e-02 -6.833007e-03 -1.577698e-03))
500.94        	((-3.231072e+01 1.307968e+03 -3.192331e+02) (-2.057741e-02 4.082313e+00 5.000811e-02)) ((2.546218e+02 -7.111575e+00 -1.226073e+00) (-2.580746e-02 -6.929000e-03 -1.806527e-03))
500.95        	((-3.245725e+01 1.308015e+03 -3.188166e+02) (-2.088315e-02 4.082777e+00 4.979260e-02)) ((2.545438e+02 -7.010902e+00 -1.272549e+00) (-2.614781e-02 -7.102880e-03 -1.870404e-03))
500.96        	((-3.260282e+01 1.308043e+03 -3.184402e+02) (-2.031129e-02 4.082926e+00 5.001335e-02)) ((2.544889e+02 -6.915924e+00 -1.311678e+00) (-2.657414e-02 -7.168620e-03 -1.634698e-03))
500.97        	((-3.271252e+01 1.308039e+03 -3.180489e+02) (-1.982764e-02 4.083527e+00 5.003546e-02)) ((2.544526e+02 -6.798919e+00 -1.368822e+00) (-2.666504e-02 -7.260248e-03 -2.304590e-03))
500.98        	((-3.281872e+01 1.308041e+03 -3.176195e+02) (-1.990260e-02 4.084765e+00 4.944667e-02)) ((2.544222e+02 -6.702829e+00 -1.401480e+00) (-2.669567e-02 -7.389197e-03 -2.113765e-03))
500.99        	((-3.291377e+01 1.307963e+03 -3.172666e+02) (-1.883837e-02 4.083833e+00 4.964589e-02)) ((2.543902e+02 -6.620667e+00 -1.443326e+00) (-2.735085e-02 -7.428628e-03 -1.652283e-03))
501           	((-3.295347e+01 1.307923e+03 -3.168790e+02) (-1.898995e-02 4.085269e+00 4.914449e-02)) ((2.543780e+02 -6.526450e+00 -1.502604e+00) (-2.719996e-02 -7.566869e-03 -2.402395e-03))
501.01        	((-3.300352e+01 1.307804e+03 -3.164921e+02) (-1.818728e-02 4.085498e+00 4.875387e-02)) ((2.543548e+02 -6.434548e+00 -1.536853e+00) (-2.736234e-02 -7.683969e-03 -2.475804e-03))
501.02        	((-3.304232e+01 1.307665e+03 -3.161994e+02) (-1.732575e-02 4.084053e+00 4.938258e-02)) ((2.543376e+02 -6.352690e+00 -1.565679e+00) (-2.813518e-02 -7.705815e-03 -2.087763e-03))
501.03        	((-3.307262e+01 1.307594e+03 -3.158076e+02) (-1.697641e-02 4.085749e+00 4.836469e-02)) ((2.543351e+02 -6.269180e+00 -1.605598e+00) (-2.786619e-02 -7.782610e-03 -2.598162e-03))
501.04        	((-3.309008e+01 1.307458e+03 -3.154522e+02) (-1.669750e-02 4.085988e+00 4.808517e-02)) ((2.543134e+02 -6.184169e+00 -1.637703e+00) (-2.811778e-02 -7.819822e-03 -2.743635e-03))
501.05        	((-3.313893e+01 1.307281e+03 -3.151885e+02) (-1.528195e-02 4.083891e+00 4.858110e-02)) ((2.542925e+02 -6.102836e+00 -1.671093e+00) (-2.909545e-02 -7.891939e-03 -2.467426e-03))
501.06        	((-3.317741e+01 1.307204e+03 -3.148373e+02) (-1.606470e-02 4.086020e+00 4.766116e-02)) ((2.542807e+02 -6.015790e+00 -1.713383e+00) (-2.855223e-02 -7.596703e-03 -2.958648e-03))
501.07        	((-3.322897e+01 1.307019e+03 -3.145338e+02) (-1.388881e-02 4.085844e+00 4.793933e-02)) ((2.542348e+02 -5.938734e+00 -1.744594e+00) (-2.826064e-02 -7.352982e-03 -3.409925e-03))
501.08        	((-3.324622e+01 1.306913e+03 -3.143057e+02) (-1.547292e-02 4.085238e+00 4.762161e-02)) ((2.542148e+02 -5.914882e+00 -1.759007e+00) (-2.888181e-02 -7.096672e-03 -2.762127e-03))
501.09        	((-3.332902e+01 1.306847e+03 -3.139941e+02) (-1.537577e-02 4.086746e+00 4.643022e-02)) ((2.541817e+02 -5.825894e+00 -1.807766e+00) (-2.859717e-02 -7.382071e-03 -3.372577e-03))
501.1         	((-3.331924e+01 1.306751e+03 -3.137314e+02) (-1.562504e-02 4.086630e+00 4.648317e-02)) ((2.541436e+02 -5.797298e+00 -1.819754e+00) (-2.886761e-02 -7.367078e-03 -3.648428e-03))
501.11        	((-3.341213e+01 1.306614e+03 -3.134650e+02) (-1.419841e-02 4.085839e+00 4.615069e-02)) ((2.540798e+02 -5.750339e+00 -1.830473e+00) (-2.938302e-02 -7.526002e-03 -3.108460e-03))
501.12        	((-3.341460e+01 1.306525e+03 -3.131843e+02) (-1.495792e-02 4.086702e+00 4.581181e-02)) ((2.540442e+02 -5.715742e+00 -1.857960e+00) (-2.930587e-02 -7.104848e-03 -3.671357e-03))
501.13        	((-3.348450e+01 1.306341e+03 -3.129468e+02) (-1.408088e-02 4.085674e+00 4.583321e-02)) ((2.539682e+02 -5.641833e+00 -1.886653e+00) (-2.991828e-02 -7.262803e-03 -4.103651e-03))
501.14        	((-3.352255e+01 1.306271e+03 -3.127353e+02) (-1.398052e-02 4.085403e+00 4.589813e-02)) ((2.539344e+02 -5.645235e+00 -1.881787e+00) (-3.016914e-02 -7.066000e-03 -3.101776e-03))
501.15        	((-3.358222e+01 1.306162e+03 -3.124803e+02) (-1.359764e-02 4.087162e+00 4.444983e-02)) ((2.538535e+02 -5.594379e+00 -1.923099e+00) (-2.947651e-02 -7.708207e-03 -3.731866e-03))
501.16        	((-3.363917e+01 1.306062e+03 -3.122804e+02) (-1.332439e-02 4.088063e+00 4.448271e-02)) ((2.538177e+02 -5.531997e+00 -1.934130e+00) (-2.883968e-02 -7.920205e-03 -3.860463e-03))
501.17        	((-3.377533e+01 1.305878e+03 -3.120397e+02) (-1.313252e-02 4.086971e+00 4.411625e-02)) ((2.537291e+02 -5.464339e+00 -1.945070e+00) (-2.984560e-02 -7.470877e-03 -3.663963e-03))
501.18        	((-3.383175e+01 1.305750e+03 -3.117962e+02) (-1.571475e-02 4.085357e+00 4.540756e-02)) ((2.536991e+02 -5.411596e+00 -1.966723e+00) (-3.199844e-02 -5.176998e-03 -4.702184e-03))
501.19        	((-3.387555e+01 1.305510e+03 -3.115639e+02) (-1.396899e-02 4.087440e+00 4.367348e-02)) ((2.535868e+02 -5.374577e+00 -1.983902e+00) (-3.019851e-02 -7.214428e-03 -4.239676e-03))
501.2         	((-3.392458e+01 1.305424e+03 -3.113620e+02) (-1.322299e-02 4.089176e+00 4.316351e-02)) ((2.535637e+02 -5.342455e+00 -1.985502e+00) (-2.911067e-02 -7.681495e-03 -3.605943e-03))
