# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.16        	((-5.133153e+00 1.485143e+03 3.606449e+02) (1.024433e-02 5.204416e+00 4.118119e-01)) ((2.816242e+01 7.094229e-01 2.444772e-01) (-2.421963e-02 -1.884652e-03 -7.540859e-03))
500.17        	((-1.761412e+00 1.310310e+03 3.022015e+02) (2.713560e-02 5.277222e+00 3.571351e-01)) ((-3.200534e+01 -2.457447e-01 -7.723790e-01) (-4.105170e-02 -9.853938e-03 -7.833836e-03))
500.18        	((5.882291e-01 1.178367e+03 2.363682e+02) (4.537934e-02 5.608884e+00 3.333030e-01)) ((-3.106703e+01 -6.218141e-01 -1.412533e+00) (8.718917e-02 -1.832498e-02 -2.457210e-03))
500.19        	((4.069462e-01 1.131259e+03 1.896609e+02) (6.026364e-02 5.927262e+00 3.212509e-01)) ((6.387067e+00 -1.751241e-01 -1.156288e+00) (2.283571e-01 -2.581962e-02 3.629735e-03))
500.2         	((-1.525316e+00 1.161162e+03 1.759905e+02) (6.878619e-02 6.106024e+00 3.072243e-01)) ((4.341197e+01 6.384979e-01 -4.102899e-01) (3.102293e-01 -2.996544e-02 6.892926e-03))
500.21        	((-2.841510e+00 1.229297e+03 1.883702e+02) (7.760739e-02 6.151182e+00 2.869535e-01)) ((5.858515e+01 8.857731e-01 1.034669e-01) (3.277035e-01 -3.486553e-02 7.329762e-03))
500.22        	((-2.568169e+00 1.288042e+03 2.028513e+02) (8.275382e-02 6.136810e+00 2.458099e-01)) ((5.146828e+01 4.576215e-01 1.083644e-01) (3.140286e-01 -3.754283e-02 7.076646e-03))
500.23        	((-1.331174e+00 1.296675e+03 2.033964e+02) (8.636366e-02 6.130792e+00 2.019845e-01)) ((3.264216e+01 -1.621385e-01 -2.176026e-01) (3.004928e-01 -3.917799e-02 7.133803e-03))
500.24        	((-3.239719e-02 1.253500e+03 1.863334e+02) (8.993381e-02 6.158884e+00 1.540914e-01)) ((1.583997e+01 -5.406496e-01 -5.780419e-01) (3.067863e-01 -4.092426e-02 8.826354e-03))
500.25        	((5.183037e-01 1.190359e+03 1.607619e+02) (9.076186e-02 6.206208e+00 1.010596e-01)) ((8.841807e+00 -4.965926e-01 -7.379318e-01) (3.287309e-01 -4.184249e-02 1.147364e-02))
500.26        	((2.143578e-01 1.145720e+03 1.383336e+02) (9.283400e-02 6.245352e+00 4.673315e-02)) ((1.141628e+01 -1.821701e-01 -6.589713e-01) (3.548386e-01 -4.291659e-02 1.335465e-02))
500.27        	((-4.345614e-01 1.136215e+03 1.267982e+02) (9.095279e-02 6.257404e+00 -6.454011e-03)) ((1.797165e+01 1.436642e-01 -4.578927e-01) (3.738138e-01 -4.328205e-02 1.563962e-02))
500.28        	((-8.909961e-01 1.155067e+03 1.264309e+02) (9.183058e-02 6.247072e+00 -5.711572e-02)) ((2.249093e+01 2.772663e-01 -2.786964e-01) (3.848532e-01 -4.295116e-02 1.695196e-02))
500.29        	((-8.546562e-01 1.183577e+03 1.297833e+02) (8.734699e-02 6.231097e+00 -1.105152e-01)) ((2.226930e+01 2.217374e-01 -1.873026e-01) (3.899332e-01 -4.246903e-02 1.830975e-02))
500.3         	((-5.378666e-01 1.199413e+03 1.297958e+02) (8.449696e-02 6.211978e+00 -1.609342e-01)) ((1.770673e+01 8.066313e-02 -1.713462e-01) (3.914551e-01 -4.170830e-02 2.063207e-02))
500.31        	((-2.702269e-01 1.196796e+03 1.250445e+02) (8.113479e-02 6.199260e+00 -2.030515e-01)) ((1.169345e+01 1.538427e-02 -1.740255e-01) (3.923560e-01 -3.986558e-02 2.018849e-02))
500.32        	((-2.040889e-01 1.185980e+03 1.189083e+02) (7.671350e-02 6.182199e+00 -2.424985e-01)) ((7.278073e+00 7.428832e-02 -1.906623e-01) (3.914503e-01 -3.795267e-02 2.040678e-02))
500.33        	((-4.664102e-01 1.182826e+03 1.163516e+02) (7.236508e-02 6.161084e+00 -2.796153e-01)) ((6.003197e+00 2.538801e-01 -1.626398e-01) (3.890954e-01 -3.622200e-02 2.086162e-02))
500.34        	((-8.515770e-01 1.192899e+03 1.176643e+02) (6.657832e-02 6.130886e+00 -3.158979e-01)) ((6.306240e+00 4.692662e-01 -1.274817e-01) (3.829660e-01 -3.379285e-02 2.064083e-02))
500.35        	((-1.258331e+00 1.212910e+03 1.212615e+02) (6.192059e-02 6.097214e+00 -3.503783e-01)) ((6.109849e+00 6.581766e-01 -6.376967e-02) (3.734669e-01 -3.161365e-02 2.011665e-02))
500.36        	((-1.546195e+00 1.236386e+03 1.256124e+02) (5.578954e-02 6.064262e+00 -3.817786e-01)) ((4.675436e+00 8.109956e-01 4.200483e-04) (3.610906e-01 -2.941907e-02 1.967261e-02))
500.37        	((-1.697707e+00 1.259317e+03 1.301601e+02) (5.097192e-02 6.036629e+00 -4.075423e-01)) ((2.820093e+00 8.953473e-01 5.950242e-02) (3.474885e-01 -2.706979e-02 1.884145e-02))
500.38        	((-1.755774e+00 1.281888e+03 1.352189e+02) (4.466229e-02 6.017085e+00 -4.288009e-01)) ((1.791973e+00 9.676119e-01 1.039488e-01) (3.331770e-01 -2.498865e-02 1.782610e-02))
500.39        	((-1.941682e+00 1.306508e+03 1.410650e+02) (4.047444e-02 6.003393e+00 -4.483517e-01)) ((2.101858e+00 1.066874e+00 1.423437e-01) (3.175128e-01 -2.270907e-02 1.659262e-02))
500.4         	((-2.162295e+00 1.337192e+03 1.487292e+02) (3.439474e-02 5.993548e+00 -4.682480e-01)) ((3.456858e+00 1.208906e+00 1.748944e-01) (3.000321e-01 -2.072338e-02 1.529102e-02))
500.41        	((-2.469719e+00 1.368793e+03 1.558609e+02) (3.091590e-02 5.985717e+00 -4.864577e-01)) ((3.991288e+00 1.348392e+00 2.014865e-01) (2.812668e-01 -1.846074e-02 1.378779e-02))
500.42        	((-2.652375e+00 1.396988e+03 1.613366e+02) (2.574355e-02 5.981808e+00 -5.022988e-01)) ((2.901233e+00 1.466152e+00 2.160175e-01) (2.625859e-01 -1.665200e-02 1.234585e-02))
500.43        	((-2.831159e+00 1.421395e+03 1.656869e+02) (2.321933e-02 5.981402e+00 -5.158464e-01)) ((8.382662e-01 1.522212e+00 2.276177e-01) (2.440378e-01 -1.445614e-02 1.105712e-02))
500.44        	((-2.865009e+00 1.444291e+03 1.701371e+02) (1.819182e-02 5.987429e+00 -5.261986e-01)) ((-1.030229e+00 1.565311e+00 2.244751e-01) (2.260443e-01 -1.278945e-02 9.764660e-03))
500.45        	((-3.020264e+00 1.467621e+03 1.751137e+02) (1.726205e-02 5.999012e+00 -5.332305e-01)) ((-2.082712e+00 1.573354e+00 2.180436e-01) (2.092592e-01 -1.084658e-02 8.915692e-03))
500.46        	((-3.046858e+00 1.491876e+03 1.805167e+02) (1.224534e-02 6.018612e+00 -5.386292e-01)) ((-2.505208e+00 1.596882e+00 1.946159e-01) (1.924885e-01 -9.514057e-03 7.384038e-03))
500.47        	((-3.241031e+00 1.516687e+03 1.858763e+02) (1.219063e-02 6.043408e+00 -5.422072e-01)) ((-2.858603e+00 1.582074e+00 1.873340e-01) (1.765833e-01 -7.748340e-03 6.745080e-03))
500.48        	((-3.246977e+00 1.541706e+03 1.909671e+02) (8.290949e-03 6.074825e+00 -5.448951e-01)) ((-3.556464e+00 1.567227e+00 1.534446e-01) (1.621205e-01 -6.689904e-03 5.578236e-03))
500.49        	((-3.372933e+00 1.566650e+03 1.958394e+02) (7.970882e-03 6.109981e+00 -5.466142e-01)) ((-4.673035e+00 1.519599e+00 1.395212e-01) (1.487646e-01 -5.329000e-03 4.861778e-03))
500.5         	((-3.408779e+00 1.591233e+03 2.005129e+02) (5.631409e-03 6.150209e+00 -5.472626e-01)) ((-6.036449e+00 1.474095e+00 1.151081e-01) (1.376432e-01 -4.399062e-03 3.803554e-03))
500.51        	((-3.541029e+00 1.615168e+03 2.049945e+02) (6.128827e-03 6.193726e+00 -5.469204e-01)) ((-7.427220e+00 1.417228e+00 1.044781e-01) (1.284804e-01 -3.192199e-03 3.402967e-03))
500.52        	((-3.505318e+00 1.638370e+03 2.093664e+02) (2.662352e-03 6.243926e+00 -5.465415e-01)) ((-8.707169e+00 1.380230e+00 8.787413e-02) (1.207594e-01 -2.723928e-03 2.493222e-03))
500.53        	((-3.611688e+00 1.661111e+03 2.135712e+02) (3.228037e-03 6.299873e+00 -5.453943e-01)) ((-9.841667e+00 1.322054e+00 8.781247e-02) (1.144332e-01 -1.820886e-03 2.352635e-03))
500.54        	((-3.587073e+00 1.683746e+03 2.176086e+02) (1.365715e-03 6.358133e+00 -5.441739e-01)) ((-1.089899e+01 1.274397e+00 7.559193e-02) (1.097360e-01 -1.439816e-03 1.782960e-03))
500.55        	((-3.700877e+00 1.706564e+03 2.214827e+02) (2.500470e-03 6.418110e+00 -5.430377e-01)) ((-1.199040e+01 1.209224e+00 6.406291e-02) (1.062802e-01 -6.689775e-04 1.585757e-03))
500.56        	((-3.646953e+00 1.729405e+03 2.252709e+02) (4.235285e-04 6.483203e+00 -5.428434e-01)) ((-1.322501e+01 1.166551e+00 4.534543e-02) (1.038494e-01 -6.245512e-04 1.189791e-03))
500.57        	((-3.693997e+00 1.751950e+03 2.289072e+02) (1.078420e-03 6.548933e+00 -5.428363e-01)) ((-1.459716e+01 1.114683e+00 2.880600e-02) (1.025632e-01 -2.371009e-04 9.137332e-04))
500.58        	((-3.629729e+00 1.774023e+03 2.323940e+02) (-5.673422e-04 6.614596e+00 -5.429829e-01)) ((-1.602700e+01 1.070680e+00 1.396864e-02) (1.027458e-01 -3.479593e-04 6.018471e-04))
500.59        	((-3.649233e+00 1.795603e+03 2.358631e+02) (7.182259e-04 6.684937e+00 -5.444559e-01)) ((-1.746197e+01 1.021746e+00 -3.896049e-03) (1.029641e-01 2.632321e-05 2.744231e-04))
500.6         	((-3.668682e+00 1.816846e+03 2.391680e+02) (2.849320e-03 6.748819e+00 -5.448726e-01)) ((-1.879379e+01 9.716898e-01 -1.742956e-02) (1.052713e-01 5.394543e-04 4.061972e-04))
500.61        	((-3.771308e+00 1.837903e+03 2.424473e+02) (1.470756e-03 6.823547e+00 -5.480846e-01)) ((-2.006784e+01 9.325022e-01 -4.627510e-02) (1.059231e-01 3.213402e-04 1.424860e-04))
500.62        	((-3.701960e+00 1.858805e+03 2.458290e+02) (5.894807e-06 6.893310e+00 -5.513906e-01)) ((-2.127228e+01 9.122378e-01 -5.755852e-02) (1.073490e-01 -4.085134e-05 7.169622e-04))
500.63        	((-3.760964e+00 1.879486e+03 2.491544e+02) (1.296164e-03 6.961790e+00 -5.549958e-01)) ((-2.245795e+01 8.807045e-01 -8.442045e-02) (1.089723e-01 2.447941e-04 -4.750804e-04))
500.64        	((-3.678183e+00 1.899905e+03 2.524720e+02) (4.288068e-05 7.032208e+00 -5.586603e-01)) ((-2.361882e+01 8.508771e-01 -9.039852e-02) (1.117230e-01 -1.524539e-06 -4.646717e-04))
500.65        	((-3.799777e+00 1.919952e+03 2.556417e+02) (3.077527e-03 7.099602e+00 -5.621131e-01)) ((-2.477551e+01 8.089415e-01 -1.106606e-01) (1.146017e-01 3.899621e-04 -4.303012e-04))
500.66        	((-3.782880e+00 1.939644e+03 2.589189e+02) (1.360780e-03 7.171974e+00 -5.666987e-01)) ((-2.588432e+01 7.817420e-01 -1.147689e-01) (1.171327e-01 -3.580479e-05 -3.697359e-04))
500.67        	((-3.930718e+00 1.958929e+03 2.620006e+02) (4.600257e-03 7.233896e+00 -5.700142e-01)) ((-2.693425e+01 7.630302e-01 -1.351973e-01) (1.207839e-01 4.262496e-04 -4.430719e-04))
500.68        	((-4.034317e+00 1.977959e+03 2.652224e+02) (2.099004e-03 7.306764e+00 -5.747942e-01)) ((-2.790537e+01 7.489835e-01 -1.318334e-01) (1.230405e-01 -1.205115e-04 -5.755435e-04))
500.69        	((-4.150200e+00 1.996589e+03 2.683813e+02) (2.846179e-03 7.373958e+00 -5.789299e-01)) ((-2.882537e+01 7.544991e-01 -1.474941e-01) (1.257112e-01 -6.495670e-06 -8.600176e-04))
500.7         	((-4.123697e+00 2.014944e+03 2.714745e+02) (-5.121258e-03 7.426243e+00 -5.805586e-01)) ((-2.963148e+01 7.549789e-01 -1.363883e-01) (1.310683e-01 -1.453586e-03 -1.216416e-03))
500.71        	((-3.869515e+00 2.033027e+03 2.743517e+02) (6.356662e-04 7.501262e+00 -5.862159e-01)) ((-3.039219e+01 8.005907e-01 -1.332252e-01) (1.319988e-01 -5.303275e-04 -1.101978e-03))
500.72        	((-3.881046e+00 2.050709e+03 2.775481e+02) (1.746710e-03 7.568421e+00 -5.909272e-01)) ((-3.110334e+01 7.882406e-01 -1.131193e-01) (1.344630e-01 -4.029040e-04 -7.624057e-04))
500.73        	((-3.932681e+00 2.067864e+03 2.805426e+02) (3.084873e-03 7.629068e+00 -5.948393e-01)) ((-3.177468e+01 8.115364e-01 -1.302567e-01) (1.369985e-01 -2.665810e-04 -1.110546e-03))
500.74        	((-3.973272e+00 2.084649e+03 2.837047e+02) (2.098334e-03 7.691106e+00 -5.993502e-01)) ((-3.238122e+01 8.198322e-01 -1.214229e-01) (1.394101e-01 -5.007425e-04 -9.132612e-04))
500.75        	((-3.889517e+00 2.101008e+03 2.864399e+02) (-2.019079e-03 7.734732e+00 -6.017508e-01)) ((-3.290867e+01 8.734956e-01 -1.270988e-01) (1.437611e-01 -1.249657e-03 -1.908628e-03))
500.76        	((-3.561667e+00 2.117104e+03 2.892590e+02) (5.906632e-04 7.804614e+00 -6.068532e-01)) ((-3.335583e+01 9.392468e-01 -8.719893e-02) (1.441446e-01 -9.022791e-04 -1.197823e-03))
500.77        	((-3.543758e+00 2.132755e+03 2.922349e+02) (2.374075e-03 7.863180e+00 -6.107941e-01)) ((-3.378654e+01 9.766074e-01 -7.299191e-02) (1.455530e-01 -5.880743e-04 -1.297303e-03))
500.78        	((-3.459461e+00 2.147979e+03 2.952313e+02) (9.843109e-04 7.918167e+00 -6.145211e-01)) ((-3.412189e+01 1.007809e+00 -4.097397e-02) (1.477563e-01 -7.696978e-04 -9.357702e-04))
500.79        	((-3.502173e+00 2.162769e+03 2.981993e+02) (1.953333e-03 7.972887e+00 -6.189032e-01)) ((-3.442426e+01 1.046181e+00 -3.198083e-02) (1.493545e-01 -5.786783e-04 -1.142132e-03))
500.8         	((-3.457567e+00 2.177159e+03 3.009480e+02) (3.072668e-03 8.022439e+00 -6.219283e-01)) ((-3.461068e+01 1.089234e+00 -3.061025e-03) (1.519026e-01 -3.886319e-04 -7.830040e-04))
500.81        	((-3.439493e+00 2.191160e+03 3.036857e+02) (2.345356e-03 8.076687e+00 -6.264397e-01)) ((-3.476381e+01 1.151577e+00 8.846549e-03) (1.529417e-01 -5.853906e-04 -1.168353e-03))
500.82        	((-3.319973e+00 2.204839e+03 3.063373e+02) (1.490555e-03 8.121311e+00 -6.294478e-01)) ((-3.482227e+01 1.217329e+00 5.320992e-02) (1.555230e-01 -8.209372e-04 -1.026181e-03))
500.83        	((-3.274888e+00 2.218187e+03 3.090881e+02) (2.153393e-03 8.175245e+00 -6.338155e-01)) ((-3.487351e+01 1.275911e+00 8.523839e-02) (1.558439e-01 -7.504374e-04 -1.253031e-03))
500.84        	((-3.229313e+00 2.231112e+03 3.118016e+02) (1.446996e-03 8.223241e+00 -6.375417e-01)) ((-3.485692e+01 1.316192e+00 1.304190e-01) (1.570954e-01 -8.425178e-04 -1.019728e-03))
500.85        	((-3.237170e+00 2.243525e+03 3.144143e+02) (2.093745e-03 8.270453e+00 -6.412084e-01)) ((-3.481070e+01 1.368754e+00 1.589587e-01) (1.577807e-01 -7.811187e-04 -1.198282e-03))
500.86        	((-3.126877e+00 2.256939e+03 3.173200e+02) (-9.952688e-04 8.313681e+00 -6.436419e-01)) ((-3.462208e+01 1.446681e+00 2.097287e-01) (1.594663e-01 -1.353831e-03 -1.289910e-03))
500.87        	((-3.081212e+00 2.268959e+03 3.196493e+02) (1.258953e-03 8.360649e+00 -6.474781e-01)) ((-3.449465e+01 1.527013e+00 2.496589e-01) (1.595082e-01 -9.822624e-04 -1.279021e-03))
500.88        	((-3.102568e+00 2.280858e+03 3.222279e+02) (1.469162e-03 8.406816e+00 -6.513686e-01)) ((-3.435734e+01 1.602243e+00 2.996628e-01) (1.599633e-01 -9.431292e-04 -1.101135e-03))
500.89        	((-3.073045e+00 2.292329e+03 3.246121e+02) (1.061451e-03 8.448563e+00 -6.539951e-01)) ((-3.417945e+01 1.700616e+00 3.357074e-01) (1.605591e-01 -1.031964e-03 -1.343701e-03))
500.9         	((-3.236181e+00 2.303215e+03 3.269207e+02) (7.731416e-03 8.481583e+00 -6.555671e-01)) ((-3.396749e+01 1.770304e+00 3.827544e-01) (1.623831e-01 1.386760e-04 -7.264991e-04))
500.91        	((-3.312494e+00 2.313421e+03 3.286739e+02) (6.819473e-04 8.523097e+00 -6.581115e-01)) ((-3.370397e+01 1.870032e+00 4.079103e-01) (1.623524e-01 -1.144309e-03 -1.589663e-03))
500.92        	((-3.220171e+00 2.323112e+03 3.307355e+02) (7.554981e-04 8.570077e+00 -6.629576e-01)) ((-3.344916e+01 1.991535e+00 4.732976e-01) (1.613791e-01 -1.111074e-03 -1.342853e-03))
500.93        	((-3.245456e+00 2.332259e+03 3.327132e+02) (1.135533e-03 8.607376e+00 -6.652978e-01)) ((-3.315983e+01 2.103920e+00 5.208473e-01) (1.614606e-01 -1.051392e-03 -1.638515e-03))
500.94        	((-3.213339e+00 2.341131e+03 3.346044e+02) (4.618281e-04 8.643354e+00 -6.680203e-01)) ((-3.282133e+01 2.230762e+00 5.957411e-01) (1.616993e-01 -1.124106e-03 -1.496541e-03))
500.95        	((-3.423858e+00 2.349707e+03 3.362885e+02) (2.455321e-03 8.673838e+00 -6.695999e-01)) ((-3.246412e+01 2.323588e+00 6.231523e-01) (1.622478e-01 -7.020523e-04 -1.557018e-03))
500.96        	((-3.354839e+00 2.357995e+03 3.379343e+02) (-3.443095e-04 8.708713e+00 -6.717214e-01)) ((-3.209865e+01 2.449690e+00 6.877130e-01) (1.619734e-01 -9.986014e-04 -1.489110e-03))
500.97        	((-3.492215e+00 2.365885e+03 3.394371e+02) (7.694731e-03 8.729930e+00 -6.720601e-01)) ((-3.173026e+01 2.539887e+00 6.979339e-01) (1.633267e-01 5.081975e-04 -1.120381e-03))
500.98        	((-3.715958e+00 2.373396e+03 3.409118e+02) (3.535069e-03 8.774392e+00 -6.756637e-01)) ((-3.136040e+01 2.617453e+00 7.416503e-01) (1.607571e-01 3.411035e-07 -1.169612e-03))
500.99        	((-3.763701e+00 2.380348e+03 3.424023e+02) (1.772701e-03 8.806882e+00 -6.772955e-01)) ((-3.098810e+01 2.726940e+00 7.443161e-01) (1.596794e-01 -2.323827e-04 -1.876577e-03))
501           	((-3.787162e+00 2.386878e+03 3.438566e+02) (2.114809e-03 8.838342e+00 -6.791889e-01)) ((-3.058345e+01 2.826546e+00 8.100189e-01) (1.585986e-01 2.236470e-05 -1.342077e-03))
501.01        	((-3.973698e+00 2.393049e+03 3.449372e+02) (3.035483e-03 8.862179e+00 -6.796096e-01)) ((-3.012827e+01 2.903414e+00 8.162020e-01) (1.585179e-01 2.912581e-04 -1.703817e-03))
501.02        	((-4.040630e+00 2.399002e+03 3.461778e+02) (2.173567e-03 8.895158e+00 -6.814754e-01)) ((-2.968580e+01 2.994075e+00 8.652885e-01) (1.568456e-01 3.478432e-04 -1.336608e-03))
501.03        	((-4.290963e+00 2.404632e+03 3.472050e+02) (4.416762e-03 8.914521e+00 -6.810186e-01)) ((-2.921898e+01 3.059014e+00 8.548349e-01) (1.570426e-01 8.239045e-04 -1.578537e-03))
501.04        	((-4.460576e+00 2.410021e+03 3.483710e+02) (2.619966e-03 8.948335e+00 -6.828455e-01)) ((-2.877368e+01 3.134670e+00 8.928630e-01) (1.547728e-01 6.919253e-04 -1.289671e-03))
501.05        	((-4.601548e+00 2.414957e+03 3.494572e+02) (1.566605e-03 8.974018e+00 -6.831360e-01)) ((-2.832096e+01 3.215673e+00 8.846408e-01) (1.535125e-01 5.731175e-04 -1.968806e-03))
501.06        	((-4.744417e+00 2.418956e+03 3.502788e+02) (2.798090e-03 8.997643e+00 -6.837665e-01)) ((-2.789707e+01 3.290459e+00 9.327960e-01) (1.521639e-01 9.534972e-04 -1.277098e-03))
501.07        	((-4.820368e+00 2.422381e+03 3.508853e+02) (1.500186e-03 9.021473e+00 -6.841329e-01)) ((-2.750084e+01 3.372456e+00 9.316002e-01) (1.507008e-01 7.635838e-04 -2.026255e-03))
501.08        	((-4.947142e+00 2.425949e+03 3.515442e+02) (2.194944e-03 9.044946e+00 -6.845216e-01)) ((-2.703925e+01 3.442995e+00 9.864286e-01) (1.491502e-01 1.037975e-03 -1.342435e-03))
501.09        	((-5.156075e+00 2.429804e+03 3.523905e+02) (1.592454e-03 9.066696e+00 -6.844222e-01)) ((-2.650270e+01 3.505938e+00 9.888748e-01) (1.477814e-01 9.652113e-04 -2.073861e-03))
501.1         	((-5.300834e+00 2.433715e+03 3.534138e+02) (2.211277e-03 9.088916e+00 -6.844213e-01)) ((-2.596436e+01 3.583192e+00 1.046141e+00) (1.461679e-01 1.255804e-03 -1.334704e-03))
501.11        	((-5.474999e+00 2.437253e+03 3.544173e+02) (1.420524e-03 9.110255e+00 -6.839972e-01)) ((-2.546695e+01 3.652777e+00 1.050612e+00) (1.445675e-01 1.174607e-03 -2.096212e-03))
501.12        	((-5.638881e+00 2.440301e+03 3.552085e+02) (2.978868e-03 9.129056e+00 -6.831251e-01)) ((-2.501226e+01 3.729369e+00 1.106995e+00) (1.431296e-01 1.685882e-03 -1.250899e-03))
501.13        	((-5.779750e+00 2.442940e+03 3.560130e+02) (1.440325e-03 9.150842e+00 -6.829063e-01)) ((-2.456505e+01 3.804932e+00 1.117230e+00) (1.410989e-01 1.426132e-03 -2.086187e-03))
501.14        	((-5.925834e+00 2.445301e+03 3.566794e+02) (2.112017e-03 9.169706e+00 -6.818976e-01)) ((-2.408692e+01 3.888465e+00 1.183468e+00) (1.393660e-01 1.823633e-03 -1.307776e-03))
501.15        	((-6.078180e+00 2.447491e+03 3.574534e+02) (1.175863e-03 9.189157e+00 -6.811676e-01)) ((-2.357605e+01 3.961557e+00 1.205130e+00) (1.374088e-01 1.686147e-03 -2.079690e-03))
501.16        	((-6.208408e+00 2.449570e+03 3.581617e+02) (1.646280e-03 9.206952e+00 -6.796984e-01)) ((-2.304317e+01 4.036861e+00 1.275007e+00) (1.355613e-01 2.146888e-03 -1.219560e-03))
501.17        	((-6.328304e+00 2.450827e+03 3.589201e+02) (6.342915e-04 9.224149e+00 -6.781440e-01)) ((-2.254320e+01 4.107666e+00 1.300367e+00) (1.333652e-01 1.998318e-03 -1.946721e-03))
501.18        	((-6.444004e+00 2.451779e+03 3.595775e+02) (1.175792e-03 9.239896e+00 -6.759351e-01)) ((-2.205870e+01 4.184648e+00 1.374610e+00) (1.313327e-01 2.477634e-03 -1.115696e-03))
501.19        	((-6.557835e+00 2.452900e+03 3.603523e+02) (1.928617e-04 9.256293e+00 -6.739811e-01)) ((-2.155556e+01 4.252376e+00 1.398774e+00) (1.290254e-01 2.285466e-03 -1.855794e-03))
501.2         	((-6.671220e+00 2.454249e+03 3.610419e+02) (8.366521e-04 9.271125e+00 -6.714223e-01)) ((-2.102917e+01 4.321972e+00 1.467381e+00) (1.269155e-01 2.777870e-03 -1.028909e-03))
501.21        	((-6.764177e+00 2.455519e+03 3.617425e+02) (-1.995072e-04 9.286789e+00 -6.691918e-01)) ((-2.051220e+01 4.381020e+00 1.487858e+00) (1.244978e-01 2.533095e-03 -1.755863e-03))
501.22        	((-6.855372e+00 2.456795e+03 3.622658e+02) (3.869531e-04 9.301585e+00 -6.664882e-01)) ((-1.998905e+01 4.438642e+00 1.551499e+00) (1.223161e-01 3.042133e-03 -9.394207e-04))
