# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.205         	((9.477380e+00 1.733665e+02 4.879177e+02) (1.257545e-02 3.160544e+00 2.709606e+00)) ((-1.357340e+02 -8.299412e-01 2.231685e+00) (-2.022028e-01 2.807249e-05 9.105203e-03))
1.21          	((9.554003e+00 1.732986e+02 4.879801e+02) (1.269750e-02 3.162128e+00 2.710707e+00)) ((-1.357417e+02 -8.402123e-01 2.256622e+00) (-2.023232e-01 -3.075958e-04 9.521905e-03))
1.215         	((9.640226e+00 1.732258e+02 4.880317e+02) (1.290189e-02 3.163679e+00 2.711810e+00)) ((-1.357448e+02 -8.539220e-01 2.279374e+00) (-2.025482e-01 1.775752e-05 9.339874e-03))
1.22          	((9.711222e+00 1.731589e+02 4.880997e+02) (1.300455e-02 3.165165e+00 2.712885e+00)) ((-1.357522e+02 -8.652260e-01 2.302552e+00) (-2.026581e-01 -3.241712e-04 9.758713e-03))
1.225         	((9.792346e+00 1.730864e+02 4.881551e+02) (1.319990e-02 3.166640e+00 2.713976e+00)) ((-1.357531e+02 -8.798038e-01 2.323172e+00) (-2.028766e-01 -1.814871e-06 9.578013e-03))
1.23          	((9.860479e+00 1.730183e+02 4.882208e+02) (1.330009e-02 3.168065e+00 2.715045e+00)) ((-1.357558e+02 -8.919319e-01 2.344357e+00) (-2.029785e-01 -3.459436e-04 9.997427e-03))
1.235         	((9.940013e+00 1.729462e+02 4.882727e+02) (1.348422e-02 3.169481e+00 2.716136e+00)) ((-1.357513e+02 -9.075139e-01 2.363696e+00) (-2.031877e-01 -2.725351e-05 9.810653e-03))
1.24          	((1.000729e+01 1.728806e+02 4.883345e+02) (1.357875e-02 3.170835e+00 2.717202e+00)) ((-1.357496e+02 -9.204890e-01 2.383848e+00) (-2.032761e-01 -3.748826e-04 1.022439e-02))
1.245         	((1.008353e+01 1.728149e+02 4.883879e+02) (1.375014e-02 3.172168e+00 2.718278e+00)) ((-1.357457e+02 -9.352793e-01 2.403252e+00) (-2.034695e-01 -6.979361e-05 1.002620e-02))
1.25          	((1.014926e+01 1.727518e+02 4.884440e+02) (1.382206e-02 3.173424e+00 2.719339e+00)) ((-1.357399e+02 -9.492209e-01 2.421807e+00) (-2.035401e-01 -4.240449e-04 1.044241e-02))
1.255         	((1.022544e+01 1.726852e+02 4.884911e+02) (1.399319e-02 3.174720e+00 2.720420e+00)) ((-1.357310e+02 -9.657344e-01 2.439788e+00) (-2.037251e-01 -1.125478e-04 1.022623e-02))
1.26          	((1.029044e+01 1.726265e+02 4.885526e+02) (1.407362e-02 3.175956e+00 2.721471e+00)) ((-1.357279e+02 -9.804141e-01 2.458578e+00) (-2.037849e-01 -4.494313e-04 1.062962e-02))
1.265         	((1.036418e+01 1.725648e+02 4.886007e+02) (1.426151e-02 3.177211e+00 2.722538e+00)) ((-1.357185e+02 -9.974977e-01 2.475666e+00) (-2.039537e-01 -1.344164e-04 1.038462e-02))
1.27          	((1.042878e+01 1.725090e+02 4.886594e+02) (1.433158e-02 3.178452e+00 2.723596e+00)) ((-1.357128e+02 -1.012930e+00 2.494013e+00) (-2.040021e-01 -4.837766e-04 1.078896e-02))
1.275         	((1.050226e+01 1.724543e+02 4.887121e+02) (1.449552e-02 3.179697e+00 2.724670e+00)) ((-1.357029e+02 -1.030493e+00 2.512547e+00) (-2.041600e-01 -1.776709e-04 1.054334e-02))
1.28          	((1.056864e+01 1.723964e+02 4.887612e+02) (1.455828e-02 3.180886e+00 2.725717e+00)) ((-1.356932e+02 -1.046850e+00 2.532519e+00) (-2.041913e-01 -5.242975e-04 1.093227e-02))
1.285         	((1.064327e+01 1.723388e+02 4.888045e+02) (1.471194e-02 3.182097e+00 2.726773e+00)) ((-1.356802e+02 -1.065066e+00 2.552587e+00) (-2.043342e-01 -2.111125e-04 1.067650e-02))
1.29          	((1.070800e+01 1.722817e+02 4.888486e+02) (1.477636e-02 3.183258e+00 2.727811e+00)) ((-1.356694e+02 -1.081848e+00 2.573290e+00) (-2.043516e-01 -5.546241e-04 1.105491e-02))
1.295         	((1.077879e+01 1.722281e+02 4.888951e+02) (1.493931e-02 3.184439e+00 2.728863e+00)) ((-1.356579e+02 -1.100041e+00 2.593978e+00) (-2.044855e-01 -2.400276e-04 1.078177e-02))
1.3           	((1.083834e+01 1.721745e+02 4.889448e+02) (1.498090e-02 3.185649e+00 2.729909e+00)) ((-1.356496e+02 -1.116728e+00 2.615015e+00) (-2.045059e-01 -5.887975e-04 1.117485e-02))
1.305         	((1.090425e+01 1.721184e+02 4.889767e+02) (1.509636e-02 3.186916e+00 2.730969e+00)) ((-1.356355e+02 -1.134541e+00 2.636119e+00) (-2.046502e-01 -2.827531e-04 1.092831e-02))
1.31          	((1.095802e+01 1.720675e+02 4.890224e+02) (1.511960e-02 3.188123e+00 2.731978e+00)) ((-1.356263e+02 -1.150955e+00 2.657642e+00) (-2.046619e-01 -6.225436e-04 1.131222e-02))
1.315         	((1.101822e+01 1.720129e+02 4.890501e+02) (1.520179e-02 3.189363e+00 2.732992e+00)) ((-1.356098e+02 -1.168011e+00 2.679011e+00) (-2.047877e-01 -3.090595e-04 1.105471e-02))
1.32          	((1.106477e+01 1.719627e+02 4.890915e+02) (1.517354e-02 3.190545e+00 2.733989e+00)) ((-1.355977e+02 -1.183157e+00 2.700190e+00) (-2.047812e-01 -6.600942e-04 1.143852e-02))
1.325         	((1.111866e+01 1.719080e+02 4.891140e+02) (1.521399e-02 3.191708e+00 2.735006e+00)) ((-1.355795e+02 -1.197808e+00 2.720874e+00) (-2.048856e-01 -3.618883e-04 1.116067e-02))
1.33          	((1.115876e+01 1.718567e+02 4.891464e+02) (1.513216e-02 3.192841e+00 2.736012e+00)) ((-1.355652e+02 -1.210025e+00 2.741227e+00) (-2.048587e-01 -7.262487e-04 1.155183e-02))
1.335         	((1.120139e+01 1.718029e+02 4.891712e+02) (1.511246e-02 3.194004e+00 2.737048e+00)) ((-1.355469e+02 -1.222216e+00 2.759221e+00) (-2.049529e-01 -4.387577e-04 1.131035e-02))
1.34          	((1.122980e+01 1.717525e+02 4.892038e+02) (1.504158e-02 3.195056e+00 2.738049e+00)) ((-1.355324e+02 -1.232286e+00 2.776541e+00) (-2.049115e-01 -7.891072e-04 1.169172e-02))
1.345         	((1.126327e+01 1.716990e+02 4.892256e+02) (1.505079e-02 3.196138e+00 2.739087e+00)) ((-1.355134e+02 -1.242738e+00 2.790335e+00) (-2.049959e-01 -4.861335e-04 1.143393e-02))
1.35          	((1.128446e+01 1.716486e+02 4.892513e+02) (1.497867e-02 3.197194e+00 2.740131e+00)) ((-1.354970e+02 -1.250806e+00 2.803443e+00) (-2.049573e-01 -8.465514e-04 1.184073e-02))
1.355         	((1.130936e+01 1.715968e+02 4.892679e+02) (1.499762e-02 3.198279e+00 2.741223e+00)) ((-1.354759e+02 -1.258802e+00 2.813052e+00) (-2.050497e-01 -5.557326e-04 1.159517e-02))
1.36          	((1.132200e+01 1.715485e+02 4.892911e+02) (1.494676e-02 3.199349e+00 2.742296e+00)) ((-1.354578e+02 -1.264112e+00 2.822081e+00) (-2.050159e-01 -9.115524e-04 1.201329e-02))
1.365         	((1.133935e+01 1.714983e+02 4.893108e+02) (1.495884e-02 3.200478e+00 2.743405e+00)) ((-1.354367e+02 -1.269934e+00 2.827075e+00) (-2.051124e-01 -6.146701e-04 1.179389e-02))
1.37          	((1.134581e+01 1.714505e+02 4.893353e+02) (1.493939e-02 3.201496e+00 2.744472e+00)) ((-1.354191e+02 -1.273248e+00 2.831144e+00) (-2.050707e-01 -9.548829e-04 1.218738e-02))
1.375         	((1.135867e+01 1.713988e+02 4.893556e+02) (1.500112e-02 3.202541e+00 2.745579e+00)) ((-1.353986e+02 -1.277417e+00 2.830716e+00) (-2.051587e-01 -6.460822e-04 1.192099e-02))
1.38          	((1.136184e+01 1.713495e+02 4.893793e+02) (1.498201e-02 3.203579e+00 2.746673e+00)) ((-1.353809e+02 -1.279218e+00 2.829241e+00) (-2.051174e-01 -9.983383e-04 1.231886e-02))
1.385         	((1.137250e+01 1.712988e+02 4.893980e+02) (1.503620e-02 3.204675e+00 2.747814e+00)) ((-1.353606e+02 -1.281890e+00 2.824841e+00) (-2.052104e-01 -7.036584e-04 1.205582e-02))
1.39          	((1.137258e+01 1.712498e+02 4.894188e+02) (1.504895e-02 3.205705e+00 2.748907e+00)) ((-1.353423e+02 -1.282497e+00 2.819378e+00) (-2.051663e-01 -1.044589e-03 1.242029e-02))
1.395         	((1.138291e+01 1.711918e+02 4.894337e+02) (1.511644e-02 3.206778e+00 2.750048e+00)) ((-1.353209e+02 -1.283940e+00 2.811662e+00) (-2.052599e-01 -7.344801e-04 1.213358e-02))
1.4           	((1.138177e+01 1.711447e+02 4.894607e+02) (1.515893e-02 3.207783e+00 2.751146e+00)) ((-1.353047e+02 -1.284683e+00 2.802744e+00) (-2.052138e-01 -1.068600e-03 1.246810e-02))
1.405         	((1.139325e+01 1.710952e+02 4.894829e+02) (1.526879e-02 3.208801e+00 2.752296e+00)) ((-1.352884e+02 -1.286637e+00 2.793477e+00) (-2.053065e-01 -7.546232e-04 1.212705e-02))
1.41          	((1.139708e+01 1.710451e+02 4.895059e+02) (1.531603e-02 3.209831e+00 2.753417e+00)) ((-1.352757e+02 -1.286785e+00 2.784471e+00) (-2.052689e-01 -1.099697e-03 1.246272e-02))
1.415         	((1.141176e+01 1.709909e+02 4.895201e+02) (1.540554e-02 3.210909e+00 2.754579e+00)) ((-1.352601e+02 -1.288072e+00 2.774944e+00) (-2.053728e-01 -7.944124e-04 1.213662e-02))
1.42          	((1.141794e+01 1.709394e+02 4.895366e+02) (1.549491e-02 3.211872e+00 2.755667e+00)) ((-1.352473e+02 -1.288069e+00 2.766349e+00) (-2.053309e-01 -1.117441e-03 1.243019e-02))
1.425         	((1.143703e+01 1.708879e+02 4.895465e+02) (1.562517e-02 3.212870e+00 2.756797e+00)) ((-1.352329e+02 -1.289667e+00 2.757407e+00) (-2.054283e-01 -7.915518e-04 1.206817e-02))
1.43          	((1.144832e+01 1.708458e+02 4.895641e+02) (1.572815e-02 3.213772e+00 2.757879e+00)) ((-1.352242e+02 -1.289862e+00 2.750369e+00) (-2.053847e-01 -1.113495e-03 1.234744e-02))
1.435         	((1.146875e+01 1.708054e+02 4.895707e+02) (1.588735e-02 3.214644e+00 2.758989e+00)) ((-1.352130e+02 -1.290882e+00 2.743664e+00) (-2.054725e-01 -7.864577e-04 1.195506e-02))
1.44          	((1.147911e+01 1.707690e+02 4.895736e+02) (1.598311e-02 3.215427e+00 2.760034e+00)) ((-1.352031e+02 -1.289761e+00 2.739229e+00) (-2.054147e-01 -1.108792e-03 1.223566e-02))
1.445         	((1.149886e+01 1.707290e+02 4.895663e+02) (1.610550e-02 3.216226e+00 2.761146e+00)) ((-1.351936e+02 -1.289006e+00 2.733145e+00) (-2.054954e-01 -7.780984e-04 1.186939e-02))
1.45          	((1.150506e+01 1.707118e+02 4.895710e+02) (1.622907e-02 3.216915e+00 2.762168e+00)) ((-1.351870e+02 -1.287016e+00 2.731953e+00) (-2.054299e-01 -1.086203e-03 1.212790e-02))
1.455         	((1.151926e+01 1.707074e+02 4.895730e+02) (1.637648e-02 3.217646e+00 2.763249e+00)) ((-1.351791e+02 -1.286501e+00 2.732064e+00) (-2.055061e-01 -7.428034e-04 1.174451e-02))
1.46          	((1.152263e+01 1.707071e+02 4.895652e+02) (1.647154e-02 3.218324e+00 2.764294e+00)) ((-1.351715e+02 -1.284054e+00 2.734502e+00) (-2.054502e-01 -1.052219e-03 1.202534e-02))
1.465         	((1.153829e+01 1.706998e+02 4.895409e+02) (1.660861e-02 3.219042e+00 2.765422e+00)) ((-1.351611e+02 -1.282504e+00 2.735126e+00) (-2.055329e-01 -7.128284e-04 1.163828e-02))
1.47          	((1.153615e+01 1.707086e+02 4.895248e+02) (1.668591e-02 3.219797e+00 2.766445e+00)) ((-1.351537e+02 -1.277891e+00 2.739776e+00) (-2.054840e-01 -1.031132e-03 1.193668e-02))
1.475         	((1.154196e+01 1.707254e+02 4.895028e+02) (1.674440e-02 3.220640e+00 2.767535e+00)) ((-1.351460e+02 -1.274901e+00 2.743088e+00) (-2.055744e-01 -6.988377e-04 1.162212e-02))
1.48          	((1.152968e+01 1.707557e+02 4.894932e+02) (1.677601e-02 3.221448e+00 2.768487e+00)) ((-1.351426e+02 -1.269279e+00 2.749955e+00) (-2.055304e-01 -1.001484e-03 1.194283e-02))
1.485         	((1.152243e+01 1.707811e+02 4.894693e+02) (1.682717e-02 3.222421e+00 2.769538e+00)) ((-1.351334e+02 -1.265485e+00 2.755099e+00) (-2.056338e-01 -6.486745e-04 1.161082e-02))
1.49          	((1.150334e+01 1.708036e+02 4.894487e+02) (1.681938e-02 3.223469e+00 2.770543e+00)) ((-1.351283e+02 -1.260820e+00 2.760872e+00) (-2.056113e-01 -9.554554e-04 1.196837e-02))
1.495         	((1.148480e+01 1.708244e+02 4.894279e+02) (1.680367e-02 3.224651e+00 2.771613e+00)) ((-1.351249e+02 -1.255545e+00 2.765843e+00) (-2.057382e-01 -6.342529e-04 1.169672e-02))
1.5           	((1.144710e+01 1.708416e+02 4.894135e+02) (1.674862e-02 3.225913e+00 2.772557e+00)) ((-1.351231e+02 -1.245057e+00 2.773734e+00) (-2.057455e-01 -9.538533e-04 1.208527e-02))
1.505         	((1.141138e+01 1.708610e+02 4.893881e+02) (1.667609e-02 3.227365e+00 2.773588e+00)) ((-1.351210e+02 -1.236608e+00 2.778257e+00) (-2.059042e-01 -6.192226e-04 1.185079e-02))
1.51          	((1.135566e+01 1.708844e+02 4.893597e+02) (1.657291e-02 3.228840e+00 2.774535e+00)) ((-1.351177e+02 -1.228788e+00 2.780446e+00) (-2.059345e-01 -9.195481e-04 1.227086e-02))
1.515         	((1.130144e+01 1.709019e+02 4.893355e+02) (1.647322e-02 3.230476e+00 2.775567e+00)) ((-1.351162e+02 -1.221614e+00 2.779303e+00) (-2.061161e-01 -5.804002e-04 1.203062e-02))
1.52          	((1.123560e+01 1.709109e+02 4.893282e+02) (1.635936e-02 3.232190e+00 2.776567e+00)) ((-1.351209e+02 -1.212453e+00 2.777982e+00) (-2.061794e-01 -8.887033e-04 1.245354e-02))
1.525         	((1.117798e+01 1.709098e+02 4.893296e+02) (1.622782e-02 3.234129e+00 2.777680e+00)) ((-1.351277e+02 -1.203492e+00 2.774335e+00) (-2.064083e-01 -5.661516e-04 1.223703e-02))
1.53          	((1.111387e+01 1.708983e+02 4.893406e+02) (1.610920e-02 3.236162e+00 2.778752e+00)) ((-1.351439e+02 -1.192964e+00 2.771459e+00) (-2.065223e-01 -8.724177e-04 1.267104e-02))
1.535         	((1.105553e+01 1.708726e+02 4.893392e+02) (1.600278e-02 3.238390e+00 2.779932e+00)) ((-1.351587e+02 -1.183812e+00 2.765150e+00) (-2.067946e-01 -5.389644e-04 1.245037e-02))
1.54          	((1.098731e+01 1.708360e+02 4.893274e+02) (1.589769e-02 3.240582e+00 2.781027e+00)) ((-1.351755e+02 -1.174036e+00 2.758638e+00) (-2.069307e-01 -8.430326e-04 1.286376e-02))
1.545         	((1.092830e+01 1.707912e+02 4.892977e+02) (1.577459e-02 3.242843e+00 2.782185e+00)) ((-1.351885e+02 -1.165565e+00 2.749562e+00) (-2.072084e-01 -5.147505e-04 1.260803e-02))
1.55          	((1.086549e+01 1.707439e+02 4.892683e+02) (1.564734e-02 3.245033e+00 2.783252e+00)) ((-1.352044e+02 -1.156767e+00 2.741393e+00) (-2.073530e-01 -8.289427e-04 1.300387e-02))
1.555         	((1.081581e+01 1.706953e+02 4.892343e+02) (1.545897e-02 3.247424e+00 2.784401e+00)) ((-1.352163e+02 -1.149749e+00 2.730752e+00) (-2.076491e-01 -5.125799e-04 1.272463e-02))
1.56          	((1.076820e+01 1.706499e+02 4.892179e+02) (1.527824e-02 3.249746e+00 2.785528e+00)) ((-1.352332e+02 -1.143218e+00 2.721368e+00) (-2.078006e-01 -8.278559e-04 1.307310e-02))
1.565         	((1.073752e+01 1.706030e+02 4.892042e+02) (1.510086e-02 3.252006e+00 2.786763e+00)) ((-1.352483e+02 -1.139697e+00 2.710512e+00) (-2.080939e-01 -5.117211e-04 1.276582e-02))
1.57          	((1.070570e+01 1.705604e+02 4.892021e+02) (1.496379e-02 3.254073e+00 2.787936e+00)) ((-1.352659e+02 -1.137212e+00 2.700328e+00) (-2.082323e-01 -8.356147e-04 1.309623e-02))
1.575         	((1.069525e+01 1.705180e+02 4.891951e+02) (1.482585e-02 3.256193e+00 2.789239e+00)) ((-1.352791e+02 -1.138059e+00 2.688884e+00) (-2.084903e-01 -5.273538e-04 1.275196e-02))
1.58          	((1.068792e+01 1.704811e+02 4.891905e+02) (1.471998e-02 3.258060e+00 2.790474e+00)) ((-1.352909e+02 -1.140222e+00 2.678800e+00) (-2.085774e-01 -8.569030e-04 1.307443e-02))
1.585         	((1.070306e+01 1.704487e+02 4.891746e+02) (1.459017e-02 3.259780e+00 2.791817e+00)) ((-1.352949e+02 -1.145778e+00 2.668201e+00) (-2.087638e-01 -5.598700e-04 1.275236e-02))
1.59          	((1.072388e+01 1.704312e+02 4.891663e+02) (1.448060e-02 3.261207e+00 2.793045e+00)) ((-1.352944e+02 -1.152514e+00 2.660680e+00) (-2.087873e-01 -8.910484e-04 1.305986e-02))
1.595         	((1.076666e+01 1.704310e+02 4.891557e+02) (1.437897e-02 3.262385e+00 2.794279e+00)) ((-1.352868e+02 -1.162391e+00 2.654369e+00) (-2.089241e-01 -5.795071e-04 1.269998e-02))
1.6           	((1.081439e+01 1.704505e+02 4.891560e+02) (1.430925e-02 3.263240e+00 2.795415e+00)) ((-1.352769e+02 -1.172886e+00 2.651591e+00) (-2.088874e-01 -8.986976e-04 1.298881e-02))
1.605         	((1.088600e+01 1.704871e+02 4.891541e+02) (1.424417e-02 3.263894e+00 2.796617e+00)) ((-1.352630e+02 -1.185542e+00 2.648820e+00) (-2.089561e-01 -5.831247e-04 1.261785e-02))
1.61          	((1.095838e+01 1.705425e+02 4.891444e+02) (1.425004e-02 3.264189e+00 2.797708e+00)) ((-1.352415e+02 -1.198157e+00 2.647091e+00) (-2.088324e-01 -8.897033e-04 1.288581e-02))
1.615         	((1.105724e+01 1.706160e+02 4.891218e+02) (1.428776e-02 3.264285e+00 2.798890e+00)) ((-1.352084e+02 -1.212578e+00 2.645702e+00) (-2.088031e-01 -5.632568e-04 1.249214e-02))
1.62          	((1.116895e+01 1.707087e+02 4.891246e+02) (1.441778e-02 3.264148e+00 2.800074e+00)) ((-1.351798e+02 -1.227486e+00 2.650025e+00) (-2.086004e-01 -8.672704e-04 1.273128e-02))
1.625         	((1.131022e+01 1.708212e+02 4.891334e+02) (1.459733e-02 3.264086e+00 2.801341e+00)) ((-1.351546e+02 -1.243768e+00 2.659793e+00) (-2.085345e-01 -5.405424e-04 1.232855e-02))
1.63          	((1.143599e+01 1.709611e+02 4.891317e+02) (1.487962e-02 3.263896e+00 2.802478e+00)) ((-1.351295e+02 -1.259648e+00 2.675580e+00) (-2.083049e-01 -8.358568e-04 1.257719e-02))
1.635         	((1.156034e+01 1.711221e+02 4.890954e+02) (1.517115e-02 3.263732e+00 2.803659e+00)) ((-1.350942e+02 -1.276575e+00 2.693477e+00) (-2.082010e-01 -5.027267e-04 1.217928e-02))
1.64          	((1.165869e+01 1.712960e+02 4.890365e+02) (1.549488e-02 3.263407e+00 2.804732e+00)) ((-1.350465e+02 -1.292945e+00 2.715259e+00) (-2.079301e-01 -7.924124e-04 1.241704e-02))
1.645         	((1.176733e+01 1.714693e+02 4.889774e+02) (1.581571e-02 3.263159e+00 2.805870e+00)) ((-1.349874e+02 -1.311197e+00 2.739576e+00) (-2.077934e-01 -4.579948e-04 1.199261e-02))
1.65          	((1.186689e+01 1.716354e+02 4.889407e+02) (1.621401e-02 3.262841e+00 2.807077e+00)) ((-1.349277e+02 -1.328087e+00 2.771061e+00) (-2.075077e-01 -7.582738e-04 1.218468e-02))
1.655         	((1.197267e+01 1.717819e+02 4.889135e+02) (1.663583e-02 3.263082e+00 2.808517e+00)) ((-1.348690e+02 -1.344437e+00 2.805905e+00) (-2.074346e-01 -4.425129e-04 1.177471e-02))
1.66          	((1.205090e+01 1.719141e+02 4.888961e+02) (1.689008e-02 3.263878e+00 2.809801e+00)) ((-1.348191e+02 -1.358199e+00 2.844520e+00) (-2.072986e-01 -7.700938e-04 1.206560e-02))
1.665         	((1.211635e+01 1.720349e+02 4.888713e+02) (1.706845e-02 3.265033e+00 2.811083e+00)) ((-1.347714e+02 -1.370494e+00 2.882396e+00) (-2.073411e-01 -4.661664e-04 1.174049e-02))
1.67          	((1.214758e+01 1.721536e+02 4.888481e+02) (1.717036e-02 3.266418e+00 2.812197e+00)) ((-1.347332e+02 -1.379880e+00 2.922614e+00) (-2.072701e-01 -7.898839e-04 1.207092e-02))
1.675         	((1.216616e+01 1.722560e+02 4.888111e+02) (1.720150e-02 3.268235e+00 2.813335e+00)) ((-1.346939e+02 -1.386117e+00 2.961978e+00) (-2.073829e-01 -4.924323e-04 1.178299e-02))
1.68          	((1.215205e+01 1.723350e+02 4.887838e+02) (1.722712e-02 3.270310e+00 2.814410e+00)) ((-1.346642e+02 -1.389398e+00 3.000986e+00) (-2.073826e-01 -8.187916e-04 1.215627e-02))
1.685         	((1.213442e+01 1.723627e+02 4.887359e+02) (1.717962e-02 3.272596e+00 2.815570e+00)) ((-1.346319e+02 -1.387459e+00 3.038166e+00) (-2.075643e-01 -5.228346e-04 1.188991e-02))
1.69          	((1.208557e+01 1.723582e+02 4.886993e+02) (1.706733e-02 3.275152e+00 2.816729e+00)) ((-1.346113e+02 -1.381780e+00 3.070981e+00) (-2.076478e-01 -8.515339e-04 1.229661e-02))
1.695         	((1.203608e+01 1.723185e+02 4.886576e+02) (1.686281e-02 3.278071e+00 2.818038e+00)) ((-1.346021e+02 -1.371009e+00 3.100464e+00) (-2.079236e-01 -5.673275e-04 1.210067e-02))
1.7           	((1.196205e+01 1.722546e+02 4.886186e+02) (1.661465e-02 3.281268e+00 2.819318e+00)) ((-1.346091e+02 -1.354959e+00 3.126538e+00) (-2.081134e-01 -9.060633e-04 1.256885e-02))
1.705         	((1.188337e+01 1.721621e+02 4.885706e+02) (1.630279e-02 3.284868e+00 2.820723e+00)) ((-1.346183e+02 -1.336022e+00 3.145656e+00) (-2.085100e-01 -6.221442e-04 1.240599e-02))
1.71          	((1.177598e+01 1.720290e+02 4.884928e+02) (1.598856e-02 3.288516e+00 2.822098e+00)) ((-1.346235e+02 -1.312787e+00 3.158746e+00) (-2.087873e-01 -9.569668e-04 1.288276e-02))
1.715         	((1.166796e+01 1.718815e+02 4.884070e+02) (1.568707e-02 3.292123e+00 2.823620e+00)) ((-1.346372e+02 -1.288152e+00 3.163957e+00) (-2.092043e-01 -6.706122e-04 1.271056e-02))
1.72          	((1.153850e+01 1.717183e+02 4.883149e+02) (1.536755e-02 3.295610e+00 2.825110e+00)) ((-1.346528e+02 -1.260356e+00 3.164821e+00) (-2.094751e-01 -1.009408e-03 1.315371e-02))
1.725         	((1.142962e+01 1.715796e+02 4.882851e+02) (1.494578e-02 3.299174e+00 2.826784e+00)) ((-1.346918e+02 -1.234863e+00 3.161681e+00) (-2.099088e-01 -7.446367e-04 1.294135e-02))
1.73          	((1.131801e+01 1.714310e+02 4.882733e+02) (1.451302e-02 3.302607e+00 2.828399e+00)) ((-1.347396e+02 -1.208372e+00 3.157500e+00) (-2.101956e-01 -1.102891e-03 1.335855e-02))
1.735         	((1.122490e+01 1.712867e+02 4.882677e+02) (1.408475e-02 3.305867e+00 2.830107e+00)) ((-1.347891e+02 -1.184794e+00 3.147836e+00) (-2.106077e-01 -8.405705e-04 1.314122e-02))
1.74          	((1.113094e+01 1.711155e+02 4.882275e+02) (1.365065e-02 3.308783e+00 2.831707e+00)) ((-1.348128e+02 -1.161102e+00 3.133291e+00) (-2.108477e-01 -1.199329e-03 1.352811e-02))
1.745         	((1.105065e+01 1.709542e+02 4.882417e+02) (1.321137e-02 3.311565e+00 2.833417e+00)) ((-1.348439e+02 -1.141916e+00 3.111753e+00) (-2.112150e-01 -9.782664e-04 1.331891e-02))
1.75          	((1.098141e+01 1.707962e+02 4.882780e+02) (1.291309e-02 3.313631e+00 2.834920e+00)) ((-1.348717e+02 -1.124913e+00 3.087207e+00) (-2.113434e-01 -1.305534e-03 1.368126e-02))
1.755         	((1.095314e+01 1.706550e+02 4.883338e+02) (1.252712e-02 3.315542e+00 2.836619e+00)) ((-1.349008e+02 -1.114066e+00 3.062534e+00) (-2.116017e-01 -1.069541e-03 1.349358e-02))
1.76          	((1.094721e+01 1.705311e+02 4.884272e+02) (1.227357e-02 3.316966e+00 2.838212e+00)) ((-1.349400e+02 -1.105750e+00 3.039773e+00) (-2.116530e-01 -1.359661e-03 1.383577e-02))
1.765         	((1.096347e+01 1.704262e+02 4.885168e+02) (1.203309e-02 3.317932e+00 2.839866e+00)) ((-1.349740e+02 -1.101328e+00 3.014876e+00) (-2.118002e-01 -1.136923e-03 1.365587e-02))
1.77          	((1.097619e+01 1.703375e+02 4.886212e+02) (1.194226e-02 3.318277e+00 2.841337e+00)) ((-1.350033e+02 -1.099127e+00 2.985521e+00) (-2.117332e-01 -1.413443e-03 1.398661e-02))
1.775         	((1.102089e+01 1.702733e+02 4.887341e+02) (1.177929e-02 3.318131e+00 2.842805e+00)) ((-1.350234e+02 -1.103052e+00 2.951809e+00) (-2.117467e-01 -1.179741e-03 1.381314e-02))
1.78          	((1.109310e+01 1.702392e+02 4.888796e+02) (1.183807e-02 3.317404e+00 2.844161e+00)) ((-1.350477e+02 -1.111173e+00 2.916516e+00) (-2.115502e-01 -1.415028e-03 1.409863e-02))
1.785         	((1.121659e+01 1.702443e+02 4.890471e+02) (1.195248e-02 3.316453e+00 2.845604e+00)) ((-1.350762e+02 -1.125063e+00 2.879187e+00) (-2.114644e-01 -1.147832e-03 1.383979e-02))
1.79          	((1.136174e+01 1.702884e+02 4.892127e+02) (1.232406e-02 3.315159e+00 2.846927e+00)) ((-1.351083e+02 -1.140709e+00 2.842054e+00) (-2.111872e-01 -1.362811e-03 1.405317e-02))
1.795         	((1.153187e+01 1.703628e+02 4.893413e+02) (1.284387e-02 3.313594e+00 2.848193e+00)) ((-1.351279e+02 -1.159071e+00 2.804738e+00) (-2.109885e-01 -1.043479e-03 1.372570e-02))
1.8           	((1.171537e+01 1.704548e+02 4.894582e+02) (1.342731e-02 3.311982e+00 2.849588e+00)) ((-1.351454e+02 -1.179260e+00 2.772326e+00) (-2.106523e-01 -1.237674e-03 1.384728e-02))
1.805         	((1.192377e+01 1.705581e+02 4.895517e+02) (1.410746e-02 3.310451e+00 2.851061e+00)) ((-1.351579e+02 -1.202796e+00 2.744891e+00) (-2.104487e-01 -9.223486e-04 1.343896e-02))
1.81          	((1.212173e+01 1.706809e+02 4.896236e+02) (1.508236e-02 3.308878e+00 2.852352e+00)) ((-1.351638e+02 -1.227161e+00 2.726106e+00) (-2.100899e-01 -1.078015e-03 1.350250e-02))
1.815         	((1.230468e+01 1.708291e+02 4.896589e+02) (1.595222e-02 3.307495e+00 2.853725e+00)) ((-1.351528e+02 -1.251751e+00 2.714337e+00) (-2.098890e-01 -7.544633e-04 1.303165e-02))
1.82          	((1.243007e+01 1.709818e+02 4.896416e+02) (1.688187e-02 3.306462e+00 2.855082e+00)) ((-1.351225e+02 -1.274822e+00 2.706410e+00) (-2.095991e-01 -9.394695e-04 1.302979e-02))
