# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.09          	((1.035383e+01 1.502101e+03 -1.664177e+02) (1.227866e-02 5.330684e+00 -1.129508e-01)) ((-7.545110e+01 2.810176e-02 -1.174131e+00) (-2.404185e-01 -3.887476e-04 -1.404418e-03))
0.095         	((1.285148e+01 1.649579e+03 -1.961680e+02) (1.625170e-02 5.459277e+00 -5.430629e-02)) ((-1.512814e+02 -2.565518e-01 -1.255249e+00) (-2.926190e-01 -6.279592e-04 -1.007331e-04))
0.1           	((1.495111e+01 1.864519e+03 -2.409893e+02) (2.175002e-02 5.610064e+00 -1.312727e-04)) ((-1.843919e+02 -4.791855e-01 -1.262184e+00) (-3.193750e-01 -6.779781e-04 -4.979423e-04))
0.105         	((1.728540e+01 2.002482e+03 -2.513043e+02) (2.703908e-02 5.780225e+00 7.137253e-02)) ((-1.645938e+02 -7.795650e-01 -1.220572e+00) (-3.303644e-01 -4.416704e-04 -9.761957e-04))
0.11          	((1.968256e+01 2.019824e+03 -2.174698e+02) (3.127129e-02 5.947328e+00 1.708980e-01)) ((-1.230995e+02 -1.185177e+00 -1.176470e+00) (-3.396715e-01 -1.587998e-04 -1.374139e-03))
0.115         	((2.243578e+01 1.973901e+03 -1.622827e+02) (3.521812e-02 6.090057e+00 2.905541e-01)) ((-9.775207e+01 -1.485126e+00 -1.231986e+00) (-3.545516e-01 -1.850626e-04 -1.505089e-03))
0.12          	((2.573020e+01 1.945297e+03 -1.136301e+02) (3.988310e-02 6.215922e+00 4.244468e-01)) ((-1.037840e+02 -1.759233e+00 -1.361913e+00) (-3.797029e-01 2.284791e-04 -2.072582e-03))
0.125         	((2.914790e+01 1.962765e+03 -8.192958e+01) (4.607770e-02 6.333989e+00 5.650724e-01)) ((-1.291170e+02 -2.100328e+00 -1.509184e+00) (-4.082293e-01 2.868860e-04 -2.264892e-03))
0.13          	((3.254348e+01 2.005440e+03 -6.211682e+01) (5.412234e-02 6.460736e+00 7.081481e-01)) ((-1.518246e+02 -2.518982e+00 -1.595641e+00) (-4.316047e-01 -4.730699e-04 -2.401027e-03))
0.135         	((3.505687e+01 2.027542e+03 -4.086190e+01) (6.188148e-02 6.602638e+00 8.557734e-01)) ((-1.577882e+02 -3.045681e+00 -1.583198e+00) (-4.443470e-01 -1.160797e-03 -2.511151e-03))
0.14          	((3.936305e+01 2.015119e+03 -1.024411e+01) (6.992168e-02 6.754058e+00 1.012653e+00)) ((-1.501475e+02 -3.673221e+00 -1.502526e+00) (-4.445387e-01 -1.555689e-03 -2.858742e-03))
0.145         	((4.639256e+01 1.977661e+03 3.057085e+01) (7.993134e-02 6.911815e+00 1.180210e+00)) ((-1.405504e+02 -4.379726e+00 -1.404915e+00) (-4.339870e-01 -1.876172e-03 -3.185103e-03))
0.15          	((5.270652e+01 1.936077e+03 7.505142e+01) (8.863930e-02 7.081819e+00 1.360361e+00)) ((-1.381288e+02 -5.132056e+00 -1.343438e+00) (-4.144904e-01 -2.606455e-03 -3.021588e-03))
0.155         	((5.700161e+01 1.901227e+03 1.155133e+02) (1.017379e-01 7.272093e+00 1.551422e+00)) ((-1.433418e+02 -6.074886e+00 -1.286742e+00) (-3.854859e-01 -3.505115e-03 -3.090744e-03))
0.16          	((6.129433e+01 1.871152e+03 1.467718e+02) (1.156268e-01 7.486113e+00 1.749950e+00)) ((-1.500393e+02 -7.115801e+00 -1.242612e+00) (-3.450109e-01 -5.283375e-03 -2.663974e-03))
0.165         	((6.592785e+01 1.838642e+03 1.684644e+02) (1.332220e-01 7.726665e+00 1.955344e+00)) ((-1.519212e+02 -8.168434e+00 -1.217044e+00) (-2.923836e-01 -7.838987e-03 -2.188289e-03))
0.17          	((7.144009e+01 1.800980e+03 1.832274e+02) (1.500260e-01 7.980325e+00 2.162429e+00)) ((-1.472751e+02 -9.218248e+00 -1.209014e+00) (-2.345348e-01 -1.147662e-02 -7.886494e-04))
0.175         	((7.759008e+01 1.754787e+03 1.932340e+02) (1.702058e-01 8.245927e+00 2.370112e+00)) ((-1.373631e+02 -1.033083e+01 -1.231121e+00) (-1.721256e-01 -1.537809e-02 7.438244e-04))
0.18          	((8.421504e+01 1.706002e+03 1.991055e+02) (1.929240e-01 8.519878e+00 2.577214e+00)) ((-1.260783e+02 -1.156598e+01 -1.253070e+00) (-1.090819e-01 -1.973149e-02 1.959326e-03))
0.185         	((9.136695e+01 1.658979e+03 1.987455e+02) (2.184797e-01 8.800047e+00 2.780866e+00)) ((-1.155442e+02 -1.289834e+01 -1.227251e+00) (-4.696246e-02 -2.499131e-02 3.045675e-03))
0.19          	((9.838853e+01 1.619688e+03 1.914892e+02) (2.467027e-01 9.083059e+00 2.971872e+00)) ((-1.068413e+02 -1.433498e+01 -1.171781e+00) (1.176264e-02 -3.018135e-02 3.553051e-03))
0.195         	((1.060160e+02 1.588175e+03 1.753887e+02) (2.779969e-01 9.371609e+00 3.154796e+00)) ((-9.868191e+01 -1.586943e+01 -1.083354e+00) (6.846073e-02 -3.528685e-02 3.407317e-03))
0.2           	((1.131140e+02 1.563055e+03 1.534735e+02) (3.113209e-01 9.654203e+00 3.314565e+00)) ((-9.055038e+01 -1.757298e+01 -9.134669e-01) (1.210416e-01 -4.011978e-02 2.740261e-03))
0.205         	((1.209597e+02 1.540507e+03 1.267446e+02) (3.476236e-01 9.934568e+00 3.455002e+00)) ((-8.173310e+01 -1.936816e+01 -5.863327e-01) (1.681369e-01 -4.440208e-02 4.348004e-04))
0.21          	((1.276354e+02 1.518214e+03 9.859501e+01) (3.851437e-01 1.018402e+01 3.562567e+00)) ((-7.300691e+01 -2.117278e+01 -1.170020e-01) (2.057170e-01 -4.815073e-02 -2.658022e-03))
0.215         	((1.350613e+02 1.498981e+03 6.820425e+01) (4.237590e-01 1.040277e+01 3.637067e+00)) ((-6.565900e+01 -2.276451e+01 4.407968e-01) (2.323737e-01 -5.074003e-02 -6.812924e-03))
0.22          	((1.414171e+02 1.483494e+03 3.768700e+01) (4.636189e-01 1.058568e+01 3.678096e+00)) ((-6.049969e+01 -2.417187e+01 1.004978e+00) (2.468800e-01 -5.125440e-02 -1.250381e-02))
0.225         	((1.454850e+02 1.469913e+03 6.795672e+00) (5.012144e-01 1.072837e+01 3.679982e+00)) ((-5.712506e+01 -2.537823e+01 1.515031e+00) (2.482949e-01 -5.011353e-02 -1.936119e-02))
0.23          	((1.469235e+02 1.458048e+03 -2.239978e+01) (5.365369e-01 1.082215e+01 3.651048e+00)) ((-5.522210e+01 -2.619249e+01 1.886671e+00) (2.436544e-01 -4.802256e-02 -2.590552e-02))
0.235         	((1.457412e+02 1.444700e+03 -5.000488e+01) (5.683842e-01 1.086530e+01 3.585987e+00)) ((-5.368579e+01 -2.643611e+01 2.105359e+00) (2.304664e-01 -4.412424e-02 -3.309893e-02))
0.24          	((1.421277e+02 1.431711e+03 -7.469404e+01) (5.969356e-01 1.086122e+01 3.491832e+00)) ((-5.278214e+01 -2.607549e+01 2.148896e+00) (2.095339e-01 -3.884664e-02 -4.069236e-02))
0.245         	((1.345837e+02 1.417810e+03 -9.680524e+01) (6.196089e-01 1.080851e+01 3.371290e+00)) ((-5.225763e+01 -2.521905e+01 1.985219e+00) (1.801893e-01 -3.242372e-02 -4.915016e-02))
0.25          	((1.236073e+02 1.405309e+03 -1.164523e+02) (6.358855e-01 1.071182e+01 3.230046e+00)) ((-5.258119e+01 -2.397063e+01 1.565980e+00) (1.487029e-01 -2.529143e-02 -5.769185e-02))
0.255         	((1.078377e+02 1.393215e+03 -1.334607e+02) (6.457539e-01 1.057307e+01 3.072480e+00)) ((-5.337114e+01 -2.227927e+01 8.527084e-01) (1.123837e-01 -1.691710e-02 -6.627274e-02))
0.26          	((9.024699e+01 1.382954e+03 -1.480496e+02) (6.479675e-01 1.040503e+01 2.905391e+00)) ((-5.472055e+01 -2.009854e+01 -1.572947e-01) (7.566070e-02 -8.392680e-03 -7.395139e-02))
0.265         	((6.958672e+01 1.374018e+03 -1.601169e+02) (6.417868e-01 1.020362e+01 2.733244e+00)) ((-5.631205e+01 -1.747035e+01 -1.459310e+00) (3.890308e-02 1.851751e-04 -8.040953e-02))
0.27          	((4.883572e+01 1.367229e+03 -1.694590e+02) (6.288856e-01 9.983727e+00 2.561304e+00)) ((-5.820876e+01 -1.451046e+01 -2.899966e+00) (4.641661e-03 8.291892e-03 -8.604204e-02))
0.275         	((2.698172e+01 1.361520e+03 -1.768310e+02) (6.099662e-01 9.742494e+00 2.391544e+00)) ((-6.009231e+01 -1.143275e+01 -4.368260e+00) (-2.956312e-02 1.538395e-02 -9.033012e-02))
0.28          	((6.313498e+00 1.356600e+03 -1.822316e+02) (5.854064e-01 9.493472e+00 2.227834e+00)) ((-6.207199e+01 -8.402126e+00 -5.745504e+00) (-6.187816e-02 2.085501e-02 -9.297797e-02))
0.285         	((-1.438885e+01 1.352072e+03 -1.860443e+02) (5.579439e-01 9.234125e+00 2.070590e+00)) ((-6.409499e+01 -5.607503e+00 -6.969885e+00) (-9.492767e-02 2.561202e-02 -9.445995e-02))
0.29          	((-3.311313e+01 1.347905e+03 -1.877928e+02) (5.272797e-01 8.977503e+00 1.921574e+00)) ((-6.633584e+01 -3.063551e+00 -7.982617e+00) (-1.274297e-01 2.861275e-02 -9.442510e-02))
0.295         	((-5.034647e+01 1.344744e+03 -1.881959e+02) (4.929954e-01 8.715565e+00 1.780598e+00)) ((-6.883299e+01 -8.030462e-01 -8.813485e+00) (-1.589991e-01 2.955103e-02 -9.181870e-02))
0.3           	((-6.493392e+01 1.341934e+03 -1.868042e+02) (4.589267e-01 8.461130e+00 1.649970e+00)) ((-7.149015e+01 1.194961e+00 -9.461111e+00) (-1.893183e-01 2.970032e-02 -8.847150e-02))
0.305         	((-7.723148e+01 1.339709e+03 -1.845613e+02) (4.261519e-01 8.209328e+00 1.529302e+00)) ((-7.418244e+01 2.927404e+00 -9.930478e+00) (-2.185755e-01 2.942113e-02 -8.473013e-02))
0.31          	((-8.653337e+01 1.336541e+03 -1.807889e+02) (3.926220e-01 7.971284e+00 1.418832e+00)) ((-7.661575e+01 4.395191e+00 -1.020208e+01) (-2.468849e-01 2.683748e-02 -7.950405e-02))
0.315         	((-9.360632e+01 1.333432e+03 -1.765447e+02) (3.609251e-01 7.739517e+00 1.317251e+00)) ((-7.882679e+01 5.609588e+00 -1.031447e+01) (-2.737529e-01 2.404198e-02 -7.417986e-02))
0.32          	((-9.887244e+01 1.330347e+03 -1.713033e+02) (3.297824e-01 7.521672e+00 1.226692e+00)) ((-8.080805e+01 6.594497e+00 -1.029484e+01) (-2.983833e-01 2.035870e-02 -6.819546e-02))
0.325         	((-1.023993e+02 1.327792e+03 -1.662613e+02) (3.004424e-01 7.312999e+00 1.144632e+00)) ((-8.275612e+01 7.399592e+00 -1.019541e+01) (-3.209391e-01 1.639212e-02 -6.177371e-02))
0.33          	((-1.043524e+02 1.325496e+03 -1.611551e+02) (2.741463e-01 7.120635e+00 1.071993e+00)) ((-8.474931e+01 8.045545e+00 -1.004209e+01) (-3.413457e-01 1.250206e-02 -5.569553e-02))
0.335         	((-1.047077e+02 1.323146e+03 -1.564682e+02) (2.481523e-01 6.939199e+00 1.006253e+00)) ((-8.665776e+01 8.591849e+00 -9.851913e+00) (-3.590179e-01 7.898279e-03 -4.926176e-02))
0.34          	((-1.038838e+02 1.320630e+03 -1.516533e+02) (2.248020e-01 6.774041e+00 9.488029e-01)) ((-8.838979e+01 9.042957e+00 -9.629947e+00) (-3.742775e-01 3.709635e-03 -4.340238e-02))
0.345         	((-1.020465e+02 1.317920e+03 -1.471713e+02) (2.026302e-01 6.621590e+00 8.977508e-01)) ((-8.983858e+01 9.462523e+00 -9.374399e+00) (-3.873739e-01 -8.699776e-04 -3.777700e-02))
0.35          	((-9.960854e+01 1.314877e+03 -1.427708e+02) (1.833322e-01 6.486950e+00 8.532729e-01)) ((-9.098467e+01 9.877146e+00 -9.106097e+00) (-3.990373e-01 -4.985117e-03 -3.253167e-02))
0.355         	((-9.670713e+01 1.311397e+03 -1.388198e+02) (1.668433e-01 6.365751e+00 8.144367e-01)) ((-9.179284e+01 1.030008e+01 -8.864400e+00) (-4.087577e-01 -8.478473e-03 -2.781004e-02))
0.36          	((-9.357127e+01 1.308072e+03 -1.353472e+02) (1.526393e-01 6.257110e+00 7.815162e-01)) ((-9.247205e+01 1.070507e+01 -8.665198e+00) (-4.163106e-01 -1.144667e-02 -2.361554e-02))
0.365         	((-9.031541e+01 1.304800e+03 -1.325210e+02) (1.402227e-01 6.159044e+00 7.537033e-01)) ((-9.301817e+01 1.106726e+01 -8.502538e+00) (-4.215371e-01 -1.401494e-02 -1.974745e-02))
0.37          	((-8.697096e+01 1.301478e+03 -1.300687e+02) (1.294251e-01 6.074138e+00 7.300109e-01)) ((-9.337847e+01 1.140314e+01 -8.348792e+00) (-4.261000e-01 -1.614079e-02 -1.707284e-02))
0.375         	((-8.349042e+01 1.297884e+03 -1.279416e+02) (1.206627e-01 5.998679e+00 7.104581e-01)) ((-9.353187e+01 1.175330e+01 -8.202795e+00) (-4.288774e-01 -1.798305e-02 -1.420608e-02))
0.38          	((-7.990484e+01 1.293996e+03 -1.262101e+02) (1.131224e-01 5.932454e+00 6.941672e-01)) ((-9.348888e+01 1.213939e+01 -8.084555e+00) (-4.298191e-01 -1.943130e-02 -1.172326e-02))
0.385         	((-7.632311e+01 1.289743e+03 -1.248445e+02) (1.069322e-01 5.874120e+00 6.798595e-01)) ((-9.321451e+01 1.251123e+01 -8.008814e+00) (-4.294193e-01 -2.028930e-02 -9.681171e-03))
0.39          	((-7.283508e+01 1.285260e+03 -1.238031e+02) (1.020087e-01 5.822904e+00 6.670097e-01)) ((-9.279371e+01 1.281574e+01 -7.976774e+00) (-4.276962e-01 -2.064821e-02 -8.093352e-03))
0.395         	((-6.947900e+01 1.280737e+03 -1.230621e+02) (9.828150e-02 5.777461e+00 6.555857e-01)) ((-9.233997e+01 1.305266e+01 -7.973558e+00) (-4.250653e-01 -2.071012e-02 -6.818763e-03))
0.4           	((-6.620612e+01 1.276276e+03 -1.225561e+02) (9.554358e-02 5.737246e+00 6.453596e-01)) ((-9.190108e+01 1.326762e+01 -7.986071e+00) (-4.216372e-01 -2.063616e-02 -5.840546e-03))
0.405         	((-6.297643e+01 1.271767e+03 -1.221922e+02) (9.299221e-02 5.700001e+00 6.362174e-01)) ((-9.145365e+01 1.349036e+01 -8.011227e+00) (-4.185668e-01 -2.015160e-02 -5.531851e-03))
0.41          	((-5.975783e+01 1.267121e+03 -1.219763e+02) (9.240978e-02 5.671028e+00 6.268488e-01)) ((-9.097121e+01 1.374245e+01 -8.056289e+00) (-4.134721e-01 -2.001180e-02 -4.615095e-03))
0.415         	((-5.662546e+01 1.262247e+03 -1.218899e+02) (9.224285e-02 5.644639e+00 6.175670e-01)) ((-9.043892e+01 1.401025e+01 -8.122612e+00) (-4.088197e-01 -1.948182e-02 -4.172715e-03))
0.42          	((-5.358403e+01 1.257172e+03 -1.219035e+02) (9.294835e-02 5.621829e+00 6.077964e-01)) ((-8.988709e+01 1.425418e+01 -8.208708e+00) (-4.042403e-01 -1.849789e-02 -4.105160e-03))
0.425         	((-5.064510e+01 1.251814e+03 -1.220054e+02) (9.366966e-02 5.601639e+00 5.981399e-01)) ((-8.934459e+01 1.444759e+01 -8.308415e+00) (-3.994965e-01 -1.749415e-02 -4.016113e-03))
0.43          	((-4.776513e+01 1.246273e+03 -1.222166e+02) (9.502333e-02 5.583225e+00 5.884323e-01)) ((-8.885822e+01 1.457717e+01 -8.421678e+00) (-3.944314e-01 -1.635452e-02 -3.805709e-03))
0.435         	((-4.502733e+01 1.240517e+03 -1.224365e+02) (9.667655e-02 5.567746e+00 5.783925e-01)) ((-8.839346e+01 1.465596e+01 -8.530329e+00) (-3.897492e-01 -1.526361e-02 -4.084573e-03))
0.44          	((-4.238776e+01 1.234592e+03 -1.226323e+02) (9.854675e-02 5.554576e+00 5.679568e-01)) ((-8.792544e+01 1.469857e+01 -8.606313e+00) (-3.851465e-01 -1.420284e-02 -4.523904e-03))
0.445         	((-3.985534e+01 1.228461e+03 -1.228438e+02) (1.004383e-01 5.543026e+00 5.572904e-01)) ((-8.744858e+01 1.469696e+01 -8.644728e+00) (-3.805895e-01 -1.307790e-02 -4.927739e-03))
0.45          	((-3.740361e+01 1.222255e+03 -1.231483e+02) (1.025247e-01 5.532854e+00 5.465387e-01)) ((-8.699886e+01 1.463913e+01 -8.654691e+00) (-3.760557e-01 -1.191223e-02 -5.384441e-03))
0.455         	((-3.510391e+01 1.215998e+03 -1.235616e+02) (1.046163e-01 5.523742e+00 5.356333e-01)) ((-8.659661e+01 1.451559e+01 -8.642056e+00) (-3.714819e-01 -1.074465e-02 -5.875174e-03))
0.46          	((-3.297176e+01 1.209761e+03 -1.240797e+02) (1.067247e-01 5.515485e+00 5.245459e-01)) ((-8.625856e+01 1.433201e+01 -8.608955e+00) (-3.669159e-01 -9.560556e-03 -6.428850e-03))
0.465         	((-3.105106e+01 1.203560e+03 -1.246966e+02) (1.087774e-01 5.507946e+00 5.133426e-01)) ((-8.597163e+01 1.409928e+01 -8.555684e+00) (-3.622851e-01 -8.388340e-03 -7.022520e-03))
0.47          	((-2.931925e+01 1.197432e+03 -1.254258e+02) (1.106870e-01 5.501268e+00 5.020574e-01)) ((-8.571848e+01 1.382996e+01 -8.484187e+00) (-3.575460e-01 -7.304949e-03 -7.517457e-03))
0.475         	((-2.776832e+01 1.191061e+03 -1.262416e+02) (1.128759e-01 5.495288e+00 4.906600e-01)) ((-8.543250e+01 1.353563e+01 -8.404599e+00) (-3.525035e-01 -6.353634e-03 -7.972717e-03))
0.48          	((-2.639067e+01 1.184922e+03 -1.273526e+02) (1.151788e-01 5.489986e+00 4.792161e-01)) ((-8.518961e+01 1.323302e+01 -8.322882e+00) (-3.470898e-01 -5.450052e-03 -8.439391e-03))
0.485         	((-2.523933e+01 1.179064e+03 -1.286902e+02) (1.173804e-01 5.484942e+00 4.675936e-01)) ((-8.500335e+01 1.292750e+01 -8.238008e+00) (-3.410747e-01 -4.558731e-03 -8.933321e-03))
0.49          	((-2.432850e+01 1.173458e+03 -1.301935e+02) (1.195211e-01 5.480939e+00 4.557963e-01)) ((-8.486540e+01 1.262582e+01 -8.152290e+00) (-3.349743e-01 -3.666121e-03 -9.362642e-03))
0.495         	((-2.362867e+01 1.168041e+03 -1.318451e+02) (1.214243e-01 5.478104e+00 4.438320e-01)) ((-8.475200e+01 1.233458e+01 -8.069974e+00) (-3.288275e-01 -2.916370e-03 -9.642403e-03))
0.5           	((-2.310222e+01 1.162802e+03 -1.336777e+02) (1.231496e-01 5.475635e+00 4.315274e-01)) ((-8.466872e+01 1.206095e+01 -7.992708e+00) (-3.221753e-01 -2.248015e-03 -9.948737e-03))
0.505         	((-2.272865e+01 1.157762e+03 -1.357216e+02) (1.246358e-01 5.473309e+00 4.187564e-01)) ((-8.462388e+01 1.180735e+01 -7.918957e+00) (-3.148759e-01 -1.638346e-03 -1.029720e-02))
0.51          	((-2.249001e+01 1.152943e+03 -1.379554e+02) (1.258888e-01 5.471913e+00 4.055500e-01)) ((-8.460967e+01 1.157803e+01 -7.849742e+00) (-3.073790e-01 -1.052032e-03 -1.059792e-02))
0.515         	((-2.238603e+01 1.148390e+03 -1.403763e+02) (1.270018e-01 5.470952e+00 3.918263e-01)) ((-8.462931e+01 1.137354e+01 -7.783783e+00) (-2.993305e-01 -5.626529e-04 -1.091378e-02))
0.52          	((-2.240152e+01 1.144148e+03 -1.429619e+02) (1.278039e-01 5.470800e+00 3.774855e-01)) ((-8.468816e+01 1.119633e+01 -7.721159e+00) (-2.911326e-01 -6.653596e-05 -1.120157e-02))
0.525         	((-2.252532e+01 1.140245e+03 -1.456984e+02) (1.284246e-01 5.471115e+00 3.625315e-01)) ((-8.478826e+01 1.104508e+01 -7.662422e+00) (-2.825861e-01 4.055048e-04 -1.152832e-02))
0.53          	((-2.272175e+01 1.136674e+03 -1.485464e+02) (1.289892e-01 5.471598e+00 3.469729e-01)) ((-8.492533e+01 1.091004e+01 -7.603356e+00) (-2.738260e-01 8.600158e-04 -1.194836e-02))
0.535         	((-2.299447e+01 1.133420e+03 -1.515021e+02) (1.292584e-01 5.471566e+00 3.310039e-01)) ((-8.510238e+01 1.078781e+01 -7.537671e+00) (-2.646368e-01 1.133437e-03 -1.249887e-02))
0.54          	((-2.333963e+01 1.130455e+03 -1.544803e+02) (1.291381e-01 5.473949e+00 3.141307e-01)) ((-8.531522e+01 1.070345e+01 -7.477785e+00) (-2.547302e-01 1.537859e-03 -1.283682e-02))
0.545         	((-2.365939e+01 1.127719e+03 -1.573839e+02) (1.292735e-01 5.478287e+00 2.959935e-01)) ((-8.552258e+01 1.062812e+01 -7.420447e+00) (-2.467664e-01 2.161218e-03 -1.303266e-02))
0.55          	((-2.407154e+01 1.125185e+03 -1.603254e+02) (1.290269e-01 5.481713e+00 2.778280e-01)) ((-8.574158e+01 1.054605e+01 -7.350104e+00) (-2.370346e-01 2.278059e-03 -1.332219e-02))
0.555         	((-2.448308e+01 1.122872e+03 -1.632177e+02) (1.287030e-01 5.486195e+00 2.586631e-01)) ((-8.595958e+01 1.044933e+01 -7.261792e+00) (-2.283434e-01 2.781291e-03 -1.362035e-02))
0.56          	((-2.495068e+01 1.121010e+03 -1.660701e+02) (1.274908e-01 5.490086e+00 2.392426e-01)) ((-8.623264e+01 1.034688e+01 -7.150991e+00) (-2.183730e-01 3.040891e-03 -1.399167e-02))
0.565         	((-2.545047e+01 1.119330e+03 -1.687818e+02) (1.264411e-01 5.496364e+00 2.187006e-01)) ((-8.649731e+01 1.025185e+01 -7.032285e+00) (-2.099543e-01 3.735123e-03 -1.423673e-02))
0.57          	((-2.604074e+01 1.117661e+03 -1.714023e+02) (1.245562e-01 5.501712e+00 1.981743e-01)) ((-8.674583e+01 1.016087e+01 -6.901275e+00) (-1.997503e-01 4.024324e-03 -1.454003e-02))
0.575         	((-2.666233e+01 1.115974e+03 -1.738513e+02) (1.229386e-01 5.509697e+00 1.769494e-01)) ((-8.697554e+01 1.008885e+01 -6.769399e+00) (-1.910843e-01 4.795255e-03 -1.471206e-02))
0.58          	((-2.731450e+01 1.114335e+03 -1.761741e+02) (1.208836e-01 5.516326e+00 1.558894e-01)) ((-8.722950e+01 1.001875e+01 -6.631067e+00) (-1.813244e-01 5.158973e-03 -1.504785e-02))
0.585         	((-2.792909e+01 1.112780e+03 -1.783244e+02) (1.191165e-01 5.525050e+00 1.343146e-01)) ((-8.749551e+01 9.955314e+00 -6.492937e+00) (-1.729584e-01 5.884748e-03 -1.525073e-02))
0.59          	((-2.852454e+01 1.111339e+03 -1.803776e+02) (1.169507e-01 5.532707e+00 1.132562e-01)) ((-8.778518e+01 9.887759e+00 -6.350401e+00) (-1.634865e-01 6.214572e-03 -1.550112e-02))
0.595         	((-2.906137e+01 1.109984e+03 -1.823081e+02) (1.148105e-01 5.541730e+00 9.204751e-02)) ((-8.808308e+01 9.822580e+00 -6.213560e+00) (-1.549345e-01 6.894070e-03 -1.539899e-02))
0.6           	((-2.954273e+01 1.108724e+03 -1.841705e+02) (1.126339e-01 5.544438e+00 7.269076e-02)) ((-8.841498e+01 9.740787e+00 -6.094981e+00) (-1.432324e-01 7.811097e-03 -1.295332e-02))
