# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.21        	((-2.101123e+00 1.100500e+03 3.156471e+02) (-7.238106e-03 6.430705e+00 1.008691e+00)) ((-5.688859e+01 -1.250515e-01 1.057012e-01) (1.386669e-01 4.111466e-03 2.998007e-03))
500.22        	((-1.577335e+00 1.113629e+03 3.094762e+02) (-8.053864e-03 6.526882e+00 9.443487e-01)) ((-8.837677e+01 -3.773253e-01 -1.015885e-01) (1.446397e-01 4.257008e-03 2.003789e-03))
500.23        	((-1.471845e+00 1.104891e+03 2.955647e+02) (-8.076535e-03 6.667966e+00 8.894394e-01)) ((-1.016169e+02 -2.194368e-01 -1.736562e-01) (1.684699e-01 3.780084e-03 4.214569e-03))
500.24        	((-1.584292e+00 1.075620e+03 2.641141e+02) (-8.864759e-03 6.811014e+00 8.332106e-01)) ((-9.783299e+01 9.416298e-02 -1.157813e-01) (1.960712e-01 4.283197e-03 3.470654e-03))
500.25        	((-1.728340e+00 1.045435e+03 2.263792e+02) (-7.834570e-03 6.927277e+00 7.611564e-01)) ((-8.846804e+01 3.432301e-01 3.238880e-02) (2.175483e-01 4.274001e-03 1.804262e-03))
500.26        	((-1.755706e+00 1.035091e+03 2.009037e+02) (-8.460982e-03 7.014137e+00 6.722082e-01)) ((-8.429463e+01 4.219668e-01 1.878464e-01) (2.299247e-01 4.191750e-03 2.722274e-03))
500.27        	((-1.652359e+00 1.050130e+03 1.967633e+02) (-8.147825e-03 7.084688e+00 5.753793e-01)) ((-8.889297e+01 3.761019e-01 2.607886e-01) (2.373603e-01 3.960271e-03 2.873916e-03))
500.28        	((-1.471682e+00 1.078826e+03 2.090969e+02) (-7.227953e-03 7.153354e+00 4.833582e-01)) ((-9.888832e+01 3.001688e-01 2.254121e-01) (2.430241e-01 3.501695e-03 2.685010e-03))
500.29        	((-1.339850e+00 1.105046e+03 2.266211e+02) (-7.242092e-03 7.231007e+00 4.034455e-01)) ((-1.085850e+02 2.659592e-01 1.161472e-01) (2.484287e-01 3.569719e-03 2.712035e-03))
500.3         	((-1.263562e+00 1.121273e+03 2.412320e+02) (-6.577300e-03 7.316408e+00 3.353527e-01)) ((-1.143200e+02 3.123722e-01 2.360340e-02) (2.543643e-01 3.188075e-03 2.216843e-03))
500.31        	((-1.225098e+00 1.133588e+03 2.533769e+02) (-6.807572e-03 7.401011e+00 2.732906e-01)) ((-1.157992e+02 4.047542e-01 2.117046e-03) (2.589026e-01 3.376811e-03 2.328882e-03))
500.32        	((-1.209887e+00 1.155143e+03 2.698190e+02) (-6.017728e-03 7.478351e+00 2.124610e-01)) ((-1.148271e+02 4.983263e-01 3.604880e-02) (2.610125e-01 2.879285e-03 1.949481e-03))
500.33        	((-1.182624e+00 1.192034e+03 2.948478e+02) (-6.177570e-03 7.548827e+00 1.536986e-01)) ((-1.140039e+02 5.644491e-01 8.618898e-02) (2.616930e-01 2.943337e-03 2.115230e-03))
500.34        	((-1.116306e+00 1.236736e+03 3.248655e+02) (-5.958439e-03 7.617390e+00 1.012357e-01)) ((-1.158161e+02 5.927392e-01 1.085372e-01) (2.617309e-01 2.914547e-03 2.290113e-03))
500.35        	((-1.076936e+00 1.286617e+03 3.619456e+02) (-5.580632e-03 7.693757e+00 5.888600e-02)) ((-1.187359e+02 6.244424e-01 8.356145e-02) (2.619016e-01 2.795813e-03 2.124955e-03))
500.36        	((-9.902953e-01 1.337805e+03 4.015436e+02) (-4.780298e-03 7.776321e+00 2.860822e-02)) ((-1.207403e+02 6.376915e-01 3.784682e-02) (2.617819e-01 2.477474e-03 2.001124e-03))
500.37        	((-8.923514e-01 1.389714e+03 4.408543e+02) (-4.414798e-03 7.864515e+00 8.199777e-03)) ((-1.209794e+02 6.878655e-01 -1.199225e-02) (2.606128e-01 2.246288e-03 1.776862e-03))
500.38        	((-8.246229e-01 1.440486e+03 4.768830e+02) (-3.746344e-03 7.956958e+00 -4.804133e-03)) ((-1.209320e+02 7.053905e-01 -2.826008e-02) (2.593360e-01 2.045501e-03 1.785196e-03))
500.39        	((-8.647355e-01 1.487526e+03 5.080463e+02) (-3.425183e-03 8.049565e+00 -1.371222e-02)) ((-1.227969e+02 7.652413e-01 -4.202855e-02) (2.571050e-01 1.868573e-03 1.447770e-03))
500.4         	((-8.627760e-01 1.533074e+03 5.395054e+02) (-2.544835e-03 8.143637e+00 -1.817878e-02)) ((-1.270343e+02 7.576507e-01 -3.529628e-02) (2.538080e-01 1.677203e-03 1.512515e-03))
500.41        	((-8.253638e-01 1.577266e+03 5.712696e+02) (-2.218255e-03 8.239729e+00 -1.718149e-02)) ((-1.324225e+02 7.982299e-01 -5.983687e-02) (2.506924e-01 1.534252e-03 1.156039e-03))
500.42        	((-7.790701e-01 1.621365e+03 6.033163e+02) (-1.898436e-03 8.339419e+00 -8.973826e-03)) ((-1.370374e+02 7.747786e-01 -7.978429e-02) (2.481177e-01 1.525500e-03 1.479495e-03))
500.43        	((-9.357870e-01 1.676610e+03 6.424944e+02) (-1.760104e-03 8.447346e+00 6.432302e-03)) ((-1.375434e+02 8.477285e-01 -1.222116e-01) (2.468714e-01 1.354410e-03 1.070343e-03))
500.44        	((-1.179325e+00 1.727771e+03 6.771259e+02) (-9.556605e-04 8.562031e+00 2.891404e-02)) ((-1.379169e+02 8.359428e-01 -1.385188e-01) (2.462815e-01 1.174346e-03 1.306538e-03))
500.45        	((-1.376361e+00 1.765504e+03 7.004444e+02) (-9.715874e-04 8.681106e+00 5.379667e-02)) ((-1.413614e+02 8.872651e-01 -1.860201e-01) (2.451886e-01 9.482696e-04 9.573583e-04))
500.46        	((-1.424778e+00 1.799840e+03 7.197826e+02) (-5.281025e-04 8.799543e+00 7.918063e-02)) ((-1.462723e+02 8.183613e-01 -2.161880e-01) (2.434344e-01 9.459513e-04 1.467241e-03))
500.47        	((-1.450253e+00 1.839995e+03 7.430855e+02) (-8.510000e-04 8.919314e+00 1.039585e-01)) ((-1.504605e+02 8.356092e-01 -2.809413e-01) (2.418372e-01 7.503527e-04 1.147327e-03))
500.48        	((-1.407351e+00 1.883473e+03 7.681916e+02) (-2.841283e-05 9.041269e+00 1.308450e-01)) ((-1.539526e+02 7.531349e-01 -3.208741e-01) (2.413305e-01 5.486373e-04 1.342431e-03))
500.49        	((-1.359790e+00 1.925336e+03 7.907338e+02) (-4.776953e-04 9.169244e+00 1.593827e-01)) ((-1.573648e+02 7.772664e-01 -3.915691e-01) (2.423776e-01 4.287189e-04 1.097984e-03))
500.5         	((-1.341812e+00 1.965198e+03 8.116017e+02) (5.577404e-04 9.300444e+00 1.896600e-01)) ((-1.604917e+02 7.098266e-01 -4.292983e-01) (2.444630e-01 2.270147e-04 1.242731e-03))
500.51        	((-1.563766e+00 2.004937e+03 8.330784e+02) (7.760757e-05 9.434090e+00 2.199769e-01)) ((-1.628816e+02 7.631159e-01 -4.858978e-01) (2.470338e-01 1.043667e-04 1.021685e-03))
500.52        	((-1.843768e+00 2.045301e+03 8.553419e+02) (1.161520e-03 9.568470e+00 2.503008e-01)) ((-1.647678e+02 7.260978e-01 -4.968076e-01) (2.498063e-01 -1.417240e-04 1.054753e-03))
500.53        	((-1.871806e+00 2.084701e+03 8.759796e+02) (6.998865e-04 9.703620e+00 2.797125e-01)) ((-1.670094e+02 7.637835e-01 -5.387230e-01) (2.528382e-01 -1.715759e-04 9.179024e-04))
500.54        	((-1.619704e+00 2.122445e+03 8.943065e+02) (1.760823e-03 9.838186e+00 3.085357e-01)) ((-1.699415e+02 7.382661e-01 -5.349888e-01) (2.562763e-01 -6.052822e-04 6.156370e-04))
500.55        	((-1.417575e+00 2.159630e+03 9.121454e+02) (1.481244e-03 9.973285e+00 3.359528e-01)) ((-1.730951e+02 7.633459e-01 -5.631840e-01) (2.604344e-01 -4.161832e-04 6.578880e-04))
500.56        	((-1.430722e+00 2.197216e+03 9.309774e+02) (2.497905e-03 1.010795e+01 3.629571e-01)) ((-1.759077e+02 7.947845e-01 -5.303609e-01) (2.654680e-01 -9.185065e-04 5.182836e-04))
500.57        	((-1.453726e+00 2.235309e+03 9.509063e+02) (1.944499e-03 1.024354e+01 3.891624e-01)) ((-1.781901e+02 8.663024e-01 -5.467641e-01) (2.713994e-01 -5.469069e-04 6.092339e-04))
500.58        	((-1.445320e+00 2.273159e+03 9.709691e+02) (3.161585e-03 1.037729e+01 4.151431e-01)) ((-1.801751e+02 9.160428e-01 -4.909598e-01) (2.776006e-01 -9.980949e-04 4.336374e-04))
500.59        	((-1.268580e+00 2.310452e+03 9.907181e+02) (2.710029e-03 1.050924e+01 4.392887e-01)) ((-1.820413e+02 9.692117e-01 -5.002277e-01) (2.835940e-01 -3.603156e-04 -5.787922e-04))
500.6         	((-1.013633e+00 2.346939e+03 1.010033e+03) (1.932474e-03 1.063989e+01 4.631122e-01)) ((-1.839224e+02 1.017301e+00 -4.578314e-01) (2.898030e-01 -7.732221e-04 1.134910e-03))
500.61        	((-6.932755e-01 2.382670e+03 1.029091e+03) (1.847221e-03 1.077189e+01 4.861187e-01)) ((-1.858226e+02 1.084618e+00 -4.819257e-01) (2.967340e-01 -7.613711e-04 1.310878e-03))
500.62        	((-5.284776e-01 2.417457e+03 1.047834e+03) (3.264645e-03 1.090121e+01 5.089776e-01)) ((-1.877683e+02 1.129860e+00 -4.925968e-01) (3.036991e-01 -1.444578e-03 6.181753e-04))
500.63        	((-3.500945e-01 2.451436e+03 1.066459e+03) (2.766909e-03 1.102877e+01 5.307092e-01)) ((-1.896492e+02 1.187404e+00 -5.396546e-01) (3.107176e-01 -1.222043e-03 9.181001e-04))
500.64        	((-2.461515e-01 2.484568e+03 1.084858e+03) (3.456160e-03 1.115282e+01 5.519706e-01)) ((-1.914458e+02 1.250898e+00 -5.341200e-01) (3.173722e-01 -1.732073e-03 9.277385e-04))
500.65        	((-6.177526e-02 2.516984e+03 1.103083e+03) (2.504074e-03 1.127508e+01 5.721263e-01)) ((-1.931110e+02 1.329763e+00 -5.825940e-01) (3.238839e-01 -1.311434e-03 1.618383e-03))
500.66        	((3.201950e-02 2.548425e+03 1.120969e+03) (3.277243e-03 1.139481e+01 5.919143e-01)) ((-1.947218e+02 1.394182e+00 -5.937510e-01) (3.303246e-01 -1.829138e-03 1.381643e-03))
500.67        	((1.259030e-01 2.578813e+03 1.138581e+03) (2.919259e-03 1.151282e+01 6.107563e-01)) ((-1.962934e+02 1.424623e+00 -6.405240e-01) (3.366041e-01 -1.452995e-03 1.618438e-03))
500.68        	((1.978469e-01 2.607748e+03 1.155215e+03) (3.830396e-03 1.162873e+01 6.294694e-01)) ((-1.979499e+02 1.450779e+00 -6.744101e-01) (3.431809e-01 -1.971937e-03 1.179475e-03))
500.69        	((2.782072e-01 2.636230e+03 1.171929e+03) (3.403363e-03 1.174213e+01 6.472806e-01)) ((-1.994091e+02 1.466438e+00 -7.306790e-01) (3.494869e-01 -1.601562e-03 1.554125e-03))
500.7         	((2.810887e-01 2.664234e+03 1.188790e+03) (4.416942e-03 1.185330e+01 6.652067e-01)) ((-2.006515e+02 1.493218e+00 -7.603924e-01) (3.559084e-01 -2.219466e-03 1.067622e-03))
500.71        	((2.597726e-01 2.691530e+03 1.205513e+03) (4.296377e-03 1.196281e+01 6.827447e-01)) ((-2.017609e+02 1.506892e+00 -8.006368e-01) (3.624627e-01 -1.906617e-03 1.395507e-03))
500.72        	((1.712585e-01 2.717929e+03 1.221830e+03) (5.559367e-03 1.206911e+01 7.002238e-01)) ((-2.028223e+02 1.535011e+00 -8.253448e-01) (3.685548e-01 -2.579514e-03 6.269085e-04))
500.73        	((1.285452e-01 2.743439e+03 1.237617e+03) (4.835984e-03 1.217454e+01 7.175154e-01)) ((-2.038657e+02 1.536770e+00 -8.720204e-01) (3.751006e-01 -2.116959e-03 1.244364e-03))
500.74        	((7.443461e-02 2.768053e+03 1.252877e+03) (5.761363e-03 1.227665e+01 7.346866e-01)) ((-2.048692e+02 1.541205e+00 -9.102024e-01) (3.811290e-01 -2.756649e-03 6.495334e-04))
500.75        	((3.702561e-02 2.791866e+03 1.267723e+03) (5.086601e-03 1.237685e+01 7.512884e-01)) ((-2.057813e+02 1.527860e+00 -9.543833e-01) (3.871426e-01 -2.289689e-03 1.185572e-03))
500.76        	((-7.517478e-02 2.814902e+03 1.282215e+03) (5.892159e-03 1.247378e+01 7.677134e-01)) ((-2.065635e+02 1.542580e+00 -9.749575e-01) (3.927010e-01 -2.899370e-03 6.451583e-04))
500.77        	((-2.023607e-01 2.837168e+03 1.296325e+03) (5.157224e-03 1.256860e+01 7.834995e-01)) ((-2.072696e+02 1.549208e+00 -1.001608e+00) (3.981277e-01 -2.374027e-03 1.185094e-03))
500.78        	((-3.892237e-01 2.858599e+03 1.310000e+03) (5.810637e-03 1.266044e+01 7.992377e-01)) ((-2.078915e+02 1.576081e+00 -1.011747e+00) (4.031578e-01 -2.910790e-03 7.149316e-04))
500.79        	((-5.487527e-01 2.879203e+03 1.323214e+03) (4.898061e-03 1.275027e+01 8.143607e-01)) ((-2.084558e+02 1.579897e+00 -1.034230e+00) (4.080283e-01 -2.293422e-03 1.370824e-03))
500.8         	((-7.397743e-01 2.898937e+03 1.335935e+03) (5.362181e-03 1.283709e+01 8.294306e-01)) ((-2.089509e+02 1.598923e+00 -1.040284e+00) (4.124224e-01 -2.768230e-03 1.017893e-03))
500.81        	((-8.913606e-01 2.917765e+03 1.348128e+03) (4.561647e-03 1.292274e+01 8.437211e-01)) ((-2.093848e+02 1.594146e+00 -1.054438e+00) (4.166563e-01 -2.179491e-03 1.613525e-03))
500.82        	((-1.064816e+00 2.935774e+03 1.359845e+03) (5.414786e-03 1.300558e+01 8.580006e-01)) ((-2.097300e+02 1.606354e+00 -1.049912e+00) (4.204430e-01 -2.804685e-03 1.007460e-03))
500.83        	((-1.193104e+00 2.953027e+03 1.371123e+03) (4.785647e-03 1.308665e+01 8.716551e-01)) ((-2.100004e+02 1.600576e+00 -1.053870e+00) (4.240854e-01 -2.276593e-03 1.496215e-03))
500.84        	((-1.346558e+00 2.969511e+03 1.381954e+03) (5.630838e-03 1.316435e+01 8.854812e-01)) ((-2.102112e+02 1.620145e+00 -1.043025e+00) (4.273494e-01 -2.910194e-03 8.827814e-04))
500.85        	((-1.463335e+00 2.985593e+03 1.392804e+03) (4.779833e-03 1.324052e+01 8.987022e-01)) ((-2.102742e+02 1.624640e+00 -1.042952e+00) (4.305433e-01 -2.300314e-03 1.479328e-03))
500.86        	((-1.599656e+00 3.000826e+03 1.403128e+03) (5.483541e-03 1.331415e+01 9.119981e-01)) ((-2.103132e+02 1.655534e+00 -1.032198e+00) (4.333868e-01 -2.889545e-03 8.983312e-04))
500.87        	((-1.677493e+00 3.015029e+03 1.412679e+03) (4.547241e-03 1.338628e+01 9.246607e-01)) ((-2.104043e+02 1.670102e+00 -1.033298e+00) (4.361612e-01 -2.231947e-03 1.518461e-03))
500.88        	((-1.766310e+00 3.028352e+03 1.421614e+03) (5.227153e-03 1.345571e+01 9.373534e-01)) ((-2.104789e+02 1.710867e+00 -1.029349e+00) (4.385228e-01 -2.813556e-03 9.126024e-04))
500.89        	((-1.800288e+00 3.040955e+03 1.430122e+03) (4.263826e-03 1.352361e+01 9.494143e-01)) ((-2.104743e+02 1.732007e+00 -1.035217e+00) (4.407947e-01 -2.144073e-03 1.567157e-03))
500.9         	((-1.850016e+00 3.052902e+03 1.438298e+03) (4.948852e-03 1.358891e+01 9.615993e-01)) ((-2.103602e+02 1.779700e+00 -1.042373e+00) (4.426946e-01 -2.736810e-03 9.482827e-04))
500.91        	((-1.847290e+00 3.064221e+03 1.446147e+03) (3.976895e-03 1.365280e+01 9.732877e-01)) ((-2.101773e+02 1.804524e+00 -1.053449e+00) (4.445576e-01 -2.066903e-03 1.653287e-03))
500.92        	((-1.858649e+00 3.074866e+03 1.453618e+03) (4.653582e-03 1.371427e+01 9.852170e-01)) ((-2.099620e+02 1.858859e+00 -1.073574e+00) (4.461042e-01 -2.669826e-03 1.024130e-03))
500.93        	((-1.813680e+00 3.084830e+03 1.460668e+03) (3.604016e-03 1.377330e+01 9.968693e-01)) ((-2.097529e+02 1.887512e+00 -1.096193e+00) (4.477666e-01 -1.975363e-03 1.754984e-03))
500.94        	((-1.781437e+00 3.094090e+03 1.467289e+03) (4.284727e-03 1.382993e+01 1.008698e+00)) ((-2.095168e+02 1.939720e+00 -1.120377e+00) (4.491043e-01 -2.581577e-03 1.196488e-03))
500.95        	((-1.690239e+00 3.102676e+03 1.473507e+03) (3.174732e-03 1.388515e+01 1.020014e+00)) ((-2.092486e+02 1.972055e+00 -1.155937e+00) (4.504095e-01 -1.859733e-03 1.967357e-03))
500.96        	((-1.612405e+00 3.110617e+03 1.479347e+03) (3.844156e-03 1.393796e+01 1.031553e+00)) ((-2.089257e+02 2.021783e+00 -1.185016e+00) (4.514389e-01 -2.462053e-03 1.485715e-03))
500.97        	((-1.493152e+00 3.118022e+03 1.484887e+03) (2.707854e-03 1.398956e+01 1.042643e+00)) ((-2.085444e+02 2.053783e+00 -1.228381e+00) (4.525063e-01 -1.705524e-03 2.294296e-03))
500.98        	((-1.397879e+00 3.124782e+03 1.490054e+03) (3.352211e-03 1.403902e+01 1.054024e+00)) ((-2.081405e+02 2.101448e+00 -1.262895e+00) (4.534084e-01 -2.286858e-03 1.862929e-03))
500.99        	((-1.266197e+00 3.130929e+03 1.494858e+03) (2.213865e-03 1.408502e+01 1.065238e+00)) ((-2.077296e+02 2.130879e+00 -1.308811e+00) (4.546130e-01 -1.518589e-03 2.700189e-03))
501           	((-1.152280e+00 3.136586e+03 1.498850e+03) (2.971021e-03 1.412862e+01 1.075647e+00)) ((-2.073893e+02 2.177081e+00 -1.341201e+00) (4.554393e-01 -2.163532e-03 2.185298e-03))
501.01        	((-1.008954e+00 3.141559e+03 1.502375e+03) (1.940741e-03 1.417096e+01 1.085731e+00)) ((-2.070722e+02 2.207355e+00 -1.379542e+00) (4.561457e-01 -1.453692e-03 2.933195e-03))
501.02        	((-9.053952e-01 3.146005e+03 1.505907e+03) (2.757269e-03 1.421118e+01 1.096191e+00)) ((-2.066730e+02 2.255504e+00 -1.402930e+00) (4.565721e-01 -2.117365e-03 2.362781e-03))
501.03        	((-7.701421e-01 3.148843e+03 1.508840e+03) (1.744853e-03 1.424859e+01 1.106389e+00)) ((-2.063406e+02 2.286037e+00 -1.436841e+00) (4.568046e-01 -1.394555e-03 3.063956e-03))
501.04        	((-6.731056e-01 3.151269e+03 1.511694e+03) (2.604510e-03 1.428423e+01 1.116918e+00)) ((-2.059282e+02 2.332416e+00 -1.458778e+00) (4.568825e-01 -2.065919e-03 2.462030e-03))
501.05        	((-5.562405e-01 3.154261e+03 1.514942e+03) (1.672628e-03 1.432142e+01 1.126995e+00)) ((-2.053144e+02 2.358702e+00 -1.493629e+00) (4.566539e-01 -1.387293e-03 3.136561e-03))
501.06        	((-4.894643e-01 3.157413e+03 1.518231e+03) (2.610095e-03 1.435813e+01 1.137559e+00)) ((-2.046221e+02 2.403159e+00 -1.515473e+00) (4.560451e-01 -2.113342e-03 2.510254e-03))
501.07        	((-4.078480e-01 3.159777e+03 1.521324e+03) (1.718606e-03 1.439426e+01 1.148853e+00)) ((-2.039292e+02 2.427314e+00 -1.548597e+00) (4.554681e-01 -1.482892e-03 3.183098e-03))
501.08        	((-3.518815e-01 3.161343e+03 1.524034e+03) (2.646446e-03 1.442867e+01 1.160462e+00)) ((-2.032610e+02 2.460446e+00 -1.570711e+00) (4.546330e-01 -2.231087e-03 2.584781e-03))
501.09        	((-2.547775e-01 3.162323e+03 1.526285e+03) (1.711086e-03 1.446234e+01 1.171743e+00)) ((-2.026361e+02 2.467163e+00 -1.605076e+00) (4.537511e-01 -1.591093e-03 3.301364e-03))
501.1         	((-1.909370e-01 3.162898e+03 1.528126e+03) (2.582117e-03 1.449456e+01 1.183475e+00)) ((-2.020051e+02 2.485317e+00 -1.626641e+00) (4.526434e-01 -2.299263e-03 2.724649e-03))
501.11        	((-1.113304e-01 3.163097e+03 1.529676e+03) (1.578410e-03 1.452654e+01 1.195162e+00)) ((-2.013387e+02 2.485836e+00 -1.655984e+00) (4.516113e-01 -1.601201e-03 3.412253e-03))
501.12        	((-7.623727e-02 3.162933e+03 1.531064e+03) (2.345377e-03 1.455743e+01 1.207525e+00)) ((-2.006202e+02 2.505716e+00 -1.667615e+00) (4.504635e-01 -2.255930e-03 2.842970e-03))
501.13        	((-1.252977e-02 3.162395e+03 1.532336e+03) (1.193675e-03 1.458814e+01 1.219787e+00)) ((-1.998854e+02 2.509525e+00 -1.687704e+00) (4.493963e-01 -1.525231e-03 3.601154e-03))
501.14        	((3.311496e-02 3.161500e+03 1.533471e+03) (2.133471e-03 1.461765e+01 1.232438e+00)) ((-1.991536e+02 2.524709e+00 -1.698352e+00) (4.481410e-01 -2.307034e-03 2.946121e-03))
501.15        	((1.116779e-01 3.160235e+03 1.534390e+03) (1.207427e-03 1.464691e+01 1.244998e+00)) ((-1.984497e+02 2.522432e+00 -1.720636e+00) (4.470231e-01 -1.669340e-03 3.530148e-03))
501.16        	((1.494428e-01 3.158588e+03 1.535044e+03) (2.033866e-03 1.467492e+01 1.258161e+00)) ((-1.977554e+02 2.537725e+00 -1.730416e+00) (4.458394e-01 -2.302096e-03 2.806895e-03))
501.17        	((2.057789e-01 3.156566e+03 1.535450e+03) (1.054307e-03 1.470253e+01 1.271064e+00)) ((-1.970631e+02 2.536406e+00 -1.747798e+00) (4.447164e-01 -1.587207e-03 3.336043e-03))
501.18        	((2.281935e-01 3.154201e+03 1.535675e+03) (1.955407e-03 1.472881e+01 1.284328e+00)) ((-1.963496e+02 2.549648e+00 -1.749178e+00) (4.434419e-01 -2.278869e-03 2.579100e-03))
501.19        	((2.804056e-01 3.151343e+03 1.535473e+03) (1.009852e-03 1.475498e+01 1.297344e+00)) ((-1.956465e+02 2.544719e+00 -1.757035e+00) (4.423321e-01 -1.599332e-03 3.105350e-03))
501.2         	((3.114996e-01 3.148066e+03 1.535167e+03) (1.908157e-03 1.477967e+01 1.310710e+00)) ((-1.949257e+02 2.548526e+00 -1.754581e+00) (4.410752e-01 -2.288625e-03 2.372033e-03))
501.21        	((3.703326e-01 3.144454e+03 1.534856e+03) (9.509251e-04 1.480388e+01 1.323829e+00)) ((-1.942001e+02 2.532730e+00 -1.760249e+00) (4.399132e-01 -1.600381e-03 2.914002e-03))
501.22        	((3.967059e-01 3.140616e+03 1.534487e+03) (1.824767e-03 1.482670e+01 1.337356e+00)) ((-1.934672e+02 2.526414e+00 -1.753671e+00) (4.386358e-01 -2.260762e-03 2.179503e-03))
501.23        	((4.379543e-01 3.136596e+03 1.533953e+03) (8.425781e-04 1.484911e+01 1.350655e+00)) ((-1.927452e+02 2.501513e+00 -1.752091e+00) (4.374723e-01 -1.541051e-03 2.701157e-03))
