# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.2           	((1.178094e+01 1.336152e+03 3.294497e+01) (-2.760106e-04 4.293393e+00 -2.270444e-01)) ((-1.572622e+02 -1.522584e+00 -3.420203e-02) (-2.135542e-01 1.437867e-03 2.266972e-04))
0.205         	((1.133079e+01 1.336236e+03 3.396526e+01) (3.538758e-04 4.281441e+00 -2.174517e-01)) ((-1.579820e+02 -1.279637e+00 -9.610774e-03) (-2.106698e-01 9.441863e-04 3.438000e-04))
0.21          	((1.083580e+01 1.335861e+03 3.480610e+01) (-1.105520e-04 4.266986e+00 -2.094327e-01)) ((-1.584046e+02 -1.113784e+00 -4.336666e-03) (-2.076108e-01 1.637477e-03 1.656659e-04))
0.215         	((1.026108e+01 1.335012e+03 3.537235e+01) (6.030117e-05 4.253060e+00 -2.001960e-01)) ((-1.586314e+02 -8.970592e-01 5.000787e-03) (-2.040931e-01 1.139248e-03 1.799938e-04))
0.22          	((9.730703e+00 1.333895e+03 3.580480e+01) (-5.763251e-04 4.238185e+00 -1.936463e-01)) ((-1.587866e+02 -7.374379e-01 3.635621e-03) (-2.007394e-01 1.806487e-03 1.095013e-04))
0.225         	((9.163906e+00 1.333024e+03 3.611048e+01) (2.489399e-05 4.226645e+00 -1.860626e-01)) ((-1.589631e+02 -5.473235e-01 1.925685e-02) (-1.978143e-01 1.439379e-03 2.016018e-04))
0.23          	((8.680908e+00 1.332354e+03 3.643390e+01) (-6.032315e-04 4.214783e+00 -1.816546e-01)) ((-1.591468e+02 -4.283094e-01 3.441163e-02) (-1.952421e-01 2.044240e-03 2.223239e-04))
0.235         	((8.191672e+00 1.331883e+03 3.675003e+01) (-2.818117e-04 4.204989e+00 -1.756505e-01)) ((-1.593291e+02 -2.642539e-01 6.209069e-02) (-1.925029e-01 1.601456e-03 4.206269e-04))
0.24          	((7.752000e+00 1.331359e+03 3.712897e+01) (-9.354021e-04 4.194157e+00 -1.719636e-01)) ((-1.594867e+02 -1.852747e-01 7.307305e-02) (-1.901358e-01 2.197487e-03 4.608891e-04))
0.245         	((7.296316e+00 1.330896e+03 3.747211e+01) (-5.701435e-04 4.185006e+00 -1.673641e-01)) ((-1.596377e+02 -5.604082e-02 8.042732e-02) (-1.877452e-01 1.531296e-03 5.434285e-04))
0.25          	((6.904830e+00 1.330373e+03 3.782493e+01) (-1.116873e-03 4.174669e+00 -1.654316e-01)) ((-1.597653e+02 -2.177005e-02 6.818530e-02) (-1.853715e-01 2.134874e-03 4.479098e-04))
0.255         	((6.508158e+00 1.329935e+03 3.811363e+01) (-5.817058e-04 4.166249e+00 -1.627692e-01)) ((-1.599040e+02 9.115696e-02 6.175867e-02) (-1.830298e-01 1.348441e-03 4.335204e-04))
0.26          	((6.189237e+00 1.329464e+03 3.838032e+01) (-1.126642e-03 4.157023e+00 -1.625295e-01)) ((-1.600293e+02 1.029360e-01 4.829568e-02) (-1.808125e-01 2.081445e-03 2.880359e-04))
0.265         	((5.878830e+00 1.329095e+03 3.852881e+01) (-4.234641e-04 4.149973e+00 -1.616221e-01)) ((-1.601560e+02 2.290317e-01 4.638797e-02) (-1.790836e-01 1.121265e-03 3.472365e-04))
0.27          	((5.617127e+00 1.328701e+03 3.859391e+01) (-8.931070e-04 4.141482e+00 -1.624252e-01)) ((-1.602418e+02 2.413655e-01 3.259696e-02) (-1.772123e-01 2.107646e-03 1.199188e-04))
0.275         	((5.342086e+00 1.328340e+03 3.857059e+01) (-8.294830e-06 4.135493e+00 -1.623830e-01)) ((-1.603280e+02 3.937268e-01 2.466984e-02) (-1.762420e-01 9.148877e-04 3.415993e-04))
0.28          	((5.105159e+00 1.327919e+03 3.846797e+01) (-2.946412e-04 4.125963e+00 -1.629566e-01)) ((-1.603949e+02 3.957252e-01 1.021182e-03) (-1.736555e-01 2.295726e-03 -5.659113e-04))
0.285         	((4.878633e+00 1.327614e+03 3.828187e+01) (4.486619e-04 4.123069e+00 -1.634637e-01)) ((-1.605066e+02 5.617980e-01 -1.022477e-02) (-1.741113e-01 7.125685e-04 3.027186e-04))
0.29          	((4.748878e+00 1.327415e+03 3.798402e+01) (-7.457037e-04 4.116783e+00 -1.648603e-01)) ((-1.606055e+02 5.813219e-01 -4.165657e-02) (-1.733916e-01 2.046686e-03 3.520591e-04))
0.295         	((4.576092e+00 1.327416e+03 3.758004e+01) (5.439509e-04 4.111860e+00 -1.666294e-01)) ((-1.607407e+02 7.695004e-01 -5.898314e-02) (-1.730631e-01 4.823657e-04 4.695653e-04))
0.3           	((4.516641e+00 1.327476e+03 3.718740e+01) (-8.800860e-04 4.107028e+00 -1.681826e-01)) ((-1.608391e+02 8.028922e-01 -9.269608e-02) (-1.724754e-01 2.041729e-03 3.548825e-04))
0.305         	((4.378328e+00 1.327629e+03 3.669021e+01) (3.962906e-04 4.104448e+00 -1.687581e-01)) ((-1.609457e+02 9.955971e-01 -1.059577e-01) (-1.725465e-01 4.319993e-04 6.262665e-04))
0.31          	((4.343992e+00 1.327786e+03 3.609841e+01) (-1.245497e-03 4.102870e+00 -1.699156e-01)) ((-1.610179e+02 1.037684e+00 -1.353400e-01) (-1.719191e-01 1.946868e-03 5.382849e-04))
0.315         	((4.277529e+00 1.327979e+03 3.545471e+01) (-2.846706e-04 4.102631e+00 -1.704515e-01)) ((-1.611180e+02 1.243702e+00 -1.416150e-01) (-1.719171e-01 3.965764e-04 7.998499e-04))
0.32          	((4.359979e+00 1.328139e+03 3.481614e+01) (-1.939449e-03 4.102026e+00 -1.716894e-01)) ((-1.611969e+02 1.304667e+00 -1.632598e-01) (-1.713993e-01 1.785730e-03 7.223664e-04))
0.325         	((4.406266e+00 1.328319e+03 3.416091e+01) (-1.035462e-03 4.102092e+00 -1.722444e-01)) ((-1.613124e+02 1.511919e+00 -1.608637e-01) (-1.711326e-01 1.969277e-04 9.992208e-04))
0.33          	((4.578686e+00 1.328526e+03 3.351307e+01) (-2.737653e-03 4.102277e+00 -1.737664e-01)) ((-1.613942e+02 1.572567e+00 -1.767545e-01) (-1.705069e-01 1.390953e-03 9.483537e-04))
0.335         	((4.705699e+00 1.328818e+03 3.284651e+01) (-1.920738e-03 4.103487e+00 -1.745807e-01)) ((-1.615041e+02 1.774511e+00 -1.665842e-01) (-1.702616e-01 -1.209461e-04 1.274437e-03))
0.34          	((4.979652e+00 1.329143e+03 3.219706e+01) (-3.745361e-03 4.105395e+00 -1.764597e-01)) ((-1.615638e+02 1.841356e+00 -1.718883e-01) (-1.699021e-01 1.028664e-03 1.446253e-03))
0.345         	((5.224650e+00 1.329460e+03 3.155056e+01) (-3.209411e-03 4.107793e+00 -1.774248e-01)) ((-1.616416e+02 2.041892e+00 -1.516527e-01) (-1.698796e-01 -5.309314e-04 1.986331e-03))
0.35          	((5.589706e+00 1.329675e+03 3.094788e+01) (-4.840930e-03 4.109631e+00 -1.794136e-01)) ((-1.616823e+02 2.098815e+00 -1.533827e-01) (-1.692398e-01 6.422612e-04 1.947792e-03))
0.355         	((5.886904e+00 1.329803e+03 3.038401e+01) (-3.782679e-03 4.111909e+00 -1.804590e-01)) ((-1.617605e+02 2.280882e+00 -1.329449e-01) (-1.691559e-01 -6.721398e-04 2.269196e-03))
0.36          	((6.270133e+00 1.329824e+03 2.987341e+01) (-5.290849e-03 4.114378e+00 -1.822917e-01)) ((-1.618134e+02 2.324697e+00 -1.334498e-01) (-1.686943e-01 4.791407e-04 2.252127e-03))
0.365         	((6.558879e+00 1.329806e+03 2.938383e+01) (-4.198419e-03 4.117060e+00 -1.830079e-01)) ((-1.619023e+02 2.492508e+00 -1.073487e-01) (-1.686990e-01 -9.725110e-04 2.574125e-03))
0.37          	((6.942620e+00 1.329758e+03 2.894014e+01) (-5.552558e-03 4.119868e+00 -1.847745e-01)) ((-1.619682e+02 2.526522e+00 -9.870642e-02) (-1.682831e-01 2.185759e-04 2.499252e-03))
0.375         	((7.236613e+00 1.329719e+03 2.851158e+01) (-4.369302e-03 4.122803e+00 -1.855811e-01)) ((-1.620686e+02 2.684421e+00 -6.188257e-02) (-1.684433e-01 -1.160252e-03 2.818320e-03))
0.38          	((7.619260e+00 1.329667e+03 2.812914e+01) (-5.907265e-03 4.125809e+00 -1.873718e-01)) ((-1.621352e+02 2.705380e+00 -4.536809e-02) (-1.681924e-01 1.324911e-05 2.739173e-03))
0.385         	((7.887014e+00 1.329630e+03 2.776427e+01) (-4.689994e-03 4.128912e+00 -1.881518e-01)) ((-1.622256e+02 2.850549e+00 -5.525651e-03) (-1.683675e-01 -1.503221e-03 3.053557e-03))
0.39          	((8.226147e+00 1.329562e+03 2.745162e+01) (-5.927601e-03 4.132181e+00 -1.900465e-01)) ((-1.622863e+02 2.859646e+00 6.451785e-03) (-1.680556e-01 -2.896608e-04 2.892281e-03))
0.395         	((8.439185e+00 1.329495e+03 2.716631e+01) (-4.452849e-03 4.135649e+00 -1.911590e-01)) ((-1.623852e+02 3.000837e+00 3.970692e-02) (-1.683622e-01 -1.716117e-03 3.176617e-03))
0.4           	((8.728794e+00 1.329386e+03 2.693160e+01) (-5.777569e-03 4.139254e+00 -1.930400e-01)) ((-1.624652e+02 3.005643e+00 4.568908e-02) (-1.681437e-01 -3.469790e-04 2.967195e-03))
0.405         	((8.897074e+00 1.329299e+03 2.672091e+01) (-4.077261e-03 4.143320e+00 -1.943865e-01)) ((-1.625889e+02 3.149134e+00 7.763813e-02) (-1.684651e-01 -1.769693e-03 3.298369e-03))
0.41          	((9.148156e+00 1.329191e+03 2.655461e+01) (-5.507702e-03 4.147655e+00 -1.964048e-01)) ((-1.626870e+02 3.161456e+00 8.226762e-02) (-1.683236e-01 -5.174074e-04 3.187849e-03))
0.415         	((9.261190e+00 1.329135e+03 2.639310e+01) (-3.874494e-03 4.152024e+00 -1.975225e-01)) ((-1.628108e+02 3.310922e+00 1.115655e-01) (-1.686873e-01 -2.027457e-03 3.511730e-03))
0.42          	((9.489640e+00 1.329084e+03 2.628176e+01) (-5.869353e-03 4.156222e+00 -2.001290e-01)) ((-1.629006e+02 3.315177e+00 1.130097e-01) (-1.689525e-01 -1.587988e-04 3.314437e-03))
0.425         	((9.583832e+00 1.329082e+03 2.617702e+01) (-3.939305e-03 4.161570e+00 -2.008855e-01)) ((-1.630057e+02 3.449276e+00 1.400052e-01) (-1.689174e-01 -1.916426e-03 3.699442e-03))
0.43          	((9.726381e+00 1.329063e+03 2.609934e+01) (-4.712163e-03 4.167315e+00 -2.025296e-01)) ((-1.630785e+02 3.476242e+00 1.415079e-01) (-1.683599e-01 -1.002410e-03 3.599462e-03))
0.435         	((9.728756e+00 1.329055e+03 2.602944e+01) (-3.264092e-03 4.171734e+00 -2.037519e-01)) ((-1.631848e+02 3.631647e+00 1.639864e-01) (-1.691323e-01 -2.355162e-03 3.883776e-03))
0.44          	((9.874308e+00 1.329045e+03 2.600797e+01) (-6.535844e-03 4.175335e+00 -2.066237e-01)) ((-1.632517e+02 3.621220e+00 1.586937e-01) (-1.701530e-01 4.505645e-04 3.497691e-03))
0.445         	((9.947563e+00 1.329100e+03 2.599483e+01) (-3.923880e-03 4.182016e+00 -2.064282e-01)) ((-1.633281e+02 3.703104e+00 1.814932e-01) (-1.695493e-01 -1.721348e-03 3.934671e-03))
0.45          	((9.979826e+00 1.329158e+03 2.596451e+01) (-3.630538e-03 4.188720e+00 -2.070914e-01)) ((-1.633699e+02 3.747640e+00 1.874924e-01) (-1.686426e-01 -1.570677e-03 3.897696e-03))
0.455         	((9.990099e+00 1.329193e+03 2.597957e+01) (-2.913414e-03 4.191090e+00 -2.091308e-01)) ((-1.634768e+02 3.842785e+00 1.993478e-01) (-1.711109e-01 -2.295449e-03 4.041411e-03))
0.46          	((9.927093e+00 1.329300e+03 2.596735e+01) (-2.927259e-03 4.199126e+00 -2.086978e-01)) ((-1.634860e+02 3.924157e+00 2.101406e-01) (-1.693326e-01 -1.998844e-03 4.031607e-03))
0.465         	((9.967047e+00 1.329353e+03 2.598553e+01) (-4.186993e-03 4.202432e+00 -2.097204e-01)) ((-1.635675e+02 3.974968e+00 2.184013e-01) (-1.710508e-01 -1.287430e-03 3.973779e-03))
0.47          	((9.930824e+00 1.329449e+03 2.598766e+01) (-2.930826e-03 4.209257e+00 -2.095874e-01)) ((-1.635767e+02 4.021843e+00 2.355493e-01) (-1.700354e-01 -1.952924e-03 4.127406e-03))
0.475         	((9.882258e+00 1.329534e+03 2.602473e+01) (-1.973246e-03 4.212127e+00 -2.107808e-01)) ((-1.636512e+02 4.117780e+00 2.522562e-01) (-1.720210e-01 -2.885508e-03 4.289422e-03))
0.48          	((9.787501e+00 1.329687e+03 2.603148e+01) (-2.194797e-03 4.218955e+00 -2.102945e-01)) ((-1.636445e+02 4.189040e+00 2.647545e-01) (-1.709330e-01 -2.443848e-03 4.251898e-03))
0.485         	((9.791742e+00 1.329790e+03 2.608757e+01) (-4.142867e-03 4.220127e+00 -2.121453e-01)) ((-1.637205e+02 4.237004e+00 2.781398e-01) (-1.739369e-01 -1.196573e-03 4.155886e-03))
0.49          	((9.798803e+00 1.329947e+03 2.612303e+01) (-2.574305e-03 4.227432e+00 -2.110661e-01)) ((-1.637094e+02 4.232254e+00 2.964196e-01) (-1.722643e-01 -2.110011e-03 4.333093e-03))
0.495         	((9.678337e+00 1.330050e+03 2.617202e+01) (7.690398e-05 4.229441e+00 -2.119478e-01)) ((-1.637703e+02 4.364293e+00 3.260194e-01) (-1.743984e-01 -4.301321e-03 4.696435e-03))
0.5           	((9.631722e+00 1.330149e+03 2.624053e+01) (-1.901027e-03 4.234319e+00 -2.119082e-01)) ((-1.637809e+02 4.397515e+00 3.315532e-01) (-1.740252e-01 -2.545978e-03 4.372025e-03))
0.505         	((9.587182e+00 1.330282e+03 2.626296e+01) (-1.548464e-03 4.238961e+00 -2.108628e-01)) ((-1.638124e+02 4.481650e+00 3.573893e-01) (-1.740331e-01 -3.027471e-03 4.541010e-03))
0.51          	((9.619966e+00 1.330329e+03 2.635661e+01) (-3.960261e-03 4.238060e+00 -2.136866e-01)) ((-1.638556e+02 4.465338e+00 3.714201e-01) (-1.772371e-01 -9.717987e-04 4.142052e-03))
0.515         	((9.765374e+00 1.330496e+03 2.641779e+01) (-2.095514e-03 4.244605e+00 -2.114926e-01)) ((-1.638716e+02 4.424441e+00 3.912199e-01) (-1.756459e-01 -2.592394e-03 4.538864e-03))
0.52          	((9.636671e+00 1.330567e+03 2.650707e+01) (3.017210e-03 4.244012e+00 -2.139773e-01)) ((-1.638969e+02 4.525234e+00 4.241956e-01) (-1.783241e-01 -6.204209e-03 4.995082e-03))
0.525         	((9.614247e+00 1.330692e+03 2.662075e+01) (-1.306709e-03 4.248050e+00 -2.128634e-01)) ((-1.639340e+02 4.601028e+00 4.300412e-01) (-1.781559e-01 -3.163561e-03 4.476981e-03))
0.53          	((9.618381e+00 1.330795e+03 2.668234e+01) (-5.803627e-04 4.253213e+00 -2.117046e-01)) ((-1.639303e+02 4.615386e+00 4.476694e-01) (-1.766881e-01 -3.423018e-03 4.552479e-03))
0.535         	((9.641622e+00 1.330854e+03 2.672972e+01) (-2.675722e-04 4.255221e+00 -2.119685e-01)) ((-1.640114e+02 4.672580e+00 4.726808e-01) (-1.781588e-01 -4.086043e-03 4.756661e-03))
0.54          	((9.670009e+00 1.330917e+03 2.670639e+01) (-4.068285e-04 4.259832e+00 -2.114182e-01)) ((-1.640278e+02 4.677060e+00 4.899796e-01) (-1.774140e-01 -3.712011e-03 4.597792e-03))
0.545         	((9.734454e+00 1.330958e+03 2.671290e+01) (-1.554921e-04 4.258975e+00 -2.135524e-01)) ((-1.641094e+02 4.716005e+00 5.124106e-01) (-1.808569e-01 -4.472181e-03 4.864435e-03))
0.55          	((9.736268e+00 1.331043e+03 2.666139e+01) (-4.905132e-04 4.265695e+00 -2.116844e-01)) ((-1.640960e+02 4.755967e+00 5.339393e-01) (-1.785249e-01 -4.080947e-03 4.638655e-03))
0.555         	((9.910219e+00 1.331081e+03 2.658498e+01) (-1.592455e-03 4.268254e+00 -2.114318e-01)) ((-1.641534e+02 4.730431e+00 5.444605e-01) (-1.793414e-01 -3.441583e-03 4.527474e-03))
0.56          	((9.955770e+00 1.331091e+03 2.647841e+01) (-6.202161e-04 4.271742e+00 -2.113984e-01)) ((-1.641788e+02 4.762587e+00 5.698577e-01) (-1.791368e-01 -4.299025e-03 4.615695e-03))
0.565         	((1.026557e+01 1.331126e+03 2.637236e+01) (-9.070651e-03 4.265220e+00 -2.158771e-01)) ((-1.642389e+02 4.666121e+00 5.695044e-01) (-1.861475e-01 1.768365e-03 3.399799e-03))
0.57          	((1.065697e+01 1.331110e+03 2.637997e+01) (-9.973880e-04 4.272666e+00 -2.146475e-01)) ((-1.642747e+02 4.478786e+00 5.793695e-01) (-1.833514e-01 -4.294885e-03 4.533752e-03))
0.575         	((1.083847e+01 1.331246e+03 2.626700e+01) (-1.443367e-03 4.281099e+00 -2.115780e-01)) ((-1.642560e+02 4.486952e+00 6.004193e-01) (-1.803795e-01 -4.287939e-03 4.569995e-03))
0.58          	((1.100439e+01 1.331211e+03 2.611971e+01) (-1.883379e-03 4.285342e+00 -2.113191e-01)) ((-1.642757e+02 4.463150e+00 6.108711e-01) (-1.798975e-01 -3.980769e-03 4.414655e-03))
0.585         	((1.108134e+01 1.331169e+03 2.597718e+01) (-1.149085e-04 4.287304e+00 -2.122189e-01)) ((-1.643434e+02 4.557039e+00 6.401188e-01) (-1.816917e-01 -5.639421e-03 4.955952e-03))
0.59          	((1.124983e+01 1.331090e+03 2.585681e+01) (-2.023387e-03 4.293554e+00 -2.118044e-01)) ((-1.643724e+02 4.542264e+00 6.468293e-01) (-1.802747e-01 -4.175937e-03 4.611367e-03))
0.595         	((1.142620e+01 1.331068e+03 2.569716e+01) (-2.437303e-03 4.299082e+00 -2.111175e-01)) ((-1.644112e+02 4.570246e+00 6.690660e-01) (-1.799104e-01 -4.330937e-03 4.676899e-03))
0.6           	((1.170925e+01 1.330947e+03 2.560030e+01) (-6.239874e-03 4.299100e+00 -2.144386e-01)) ((-1.644542e+02 4.482406e+00 6.749355e-01) (-1.830794e-01 -1.450102e-03 4.153326e-03))
0.605         	((1.211072e+01 1.330955e+03 2.549483e+01) (-4.795117e-03 4.308080e+00 -2.121502e-01)) ((-1.644694e+02 4.359243e+00 6.892365e-01) (-1.808130e-01 -3.095894e-03 4.485495e-03))
