# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.4         	((-2.964270e+00 8.973154e+02 3.038348e+02) (-3.443401e-03 1.075596e+01 4.684335e+00)) ((-1.792675e+02 9.813915e-01 -1.217779e+00) (-3.566281e-01 -1.718539e-03 3.474472e-03))
500.41        	((-2.626951e+00 9.063873e+02 3.245488e+02) (-5.695763e-03 1.109541e+01 4.691962e+00)) ((-1.742381e+02 1.010476e+00 -8.827412e-01) (-3.348863e-01 -2.628028e-03 4.017457e-03))
500.42        	((-2.289842e+00 9.111298e+02 3.423645e+02) (-5.259850e-03 1.141260e+01 4.700101e+00)) ((-1.711421e+02 1.031449e+00 -5.392961e-01) (-3.099537e-01 -2.748841e-03 6.512135e-03))
500.43        	((-1.954521e+00 9.104230e+02 3.526444e+02) (-5.713747e-03 1.171059e+01 4.708117e+00)) ((-1.710228e+02 1.033230e+00 -1.696132e-01) (-2.831838e-01 -3.508083e-03 8.449976e-03))
500.44        	((-1.600383e+00 9.062769e+02 3.594134e+02) (-6.228250e-03 1.196739e+01 4.703936e+00)) ((-1.736045e+02 1.031703e+00 2.297419e-01) (-2.557998e-01 -4.245585e-03 1.006912e-02))
500.45        	((-1.152237e+00 9.008832e+02 3.686180e+02) (-6.517353e-03 1.218326e+01 4.689930e+00)) ((-1.778991e+02 1.002128e+00 5.751716e-01) (-2.305554e-01 -4.682439e-03 1.218693e-02))
500.46        	((-6.632017e-01 8.955270e+02 3.840709e+02) (-6.020687e-03 1.235837e+01 4.670858e+00)) ((-1.825826e+02 9.295896e-01 8.748297e-01) (-2.063646e-01 -5.268290e-03 1.374316e-02))
500.47        	((-2.358882e-01 8.899765e+02 4.054494e+02) (-5.967212e-03 1.249473e+01 4.653686e+00)) ((-1.869019e+02 8.498029e-01 1.155485e+00) (-1.829296e-01 -5.990372e-03 1.515103e-02))
500.48        	((8.639679e-02 8.854397e+02 4.331944e+02) (-5.887974e-03 1.259377e+01 4.640445e+00)) ((-1.899387e+02 7.748597e-01 1.398158e+00) (-1.614327e-01 -6.569801e-03 1.665138e-02))
500.49        	((3.079381e-01 8.825287e+02 4.656722e+02) (-5.488605e-03 1.265752e+01 4.630028e+00)) ((-1.917902e+02 6.999616e-01 1.576078e+00) (-1.428643e-01 -7.178981e-03 1.742098e-02))
500.5         	((4.669002e-01 8.817144e+02 5.015170e+02) (-4.877564e-03 1.268814e+01 4.620746e+00)) ((-1.930832e+02 6.215519e-01 1.672095e+00) (-1.276587e-01 -7.712380e-03 1.818266e-02))
500.51        	((6.129400e-01 8.838040e+02 5.421066e+02) (-4.371794e-03 1.268508e+01 4.610220e+00)) ((-1.940504e+02 5.457543e-01 1.702788e+00) (-1.151803e-01 -8.056042e-03 1.874064e-02))
500.52        	((6.908484e-01 8.882914e+02 5.862520e+02) (-3.915356e-03 1.265415e+01 4.601513e+00)) ((-1.950640e+02 4.810204e-01 1.677777e+00) (-1.045207e-01 -8.320374e-03 1.903190e-02))
500.53        	((6.788038e-01 8.939639e+02 6.305782e+02) (-3.621128e-03 1.260033e+01 4.596649e+00)) ((-1.964251e+02 4.456232e-01 1.645317e+00) (-9.508335e-02 -8.472377e-03 1.900035e-02))
500.54        	((6.109613e-01 9.009168e+02 6.748994e+02) (-3.499790e-03 1.252945e+01 4.597125e+00)) ((-1.976473e+02 4.385802e-01 1.633100e+00) (-8.634383e-02 -8.491033e-03 1.876371e-02))
500.55        	((5.266444e-01 9.095271e+02 7.192073e+02) (-2.973270e-03 1.244770e+01 4.603080e+00)) ((-1.983308e+02 4.359992e-01 1.604313e+00) (-7.888559e-02 -8.152066e-03 1.831262e-02))
500.56        	((4.927155e-01 9.197654e+02 7.628741e+02) (-3.108147e-03 1.235948e+01 4.613878e+00)) ((-1.985068e+02 4.482159e-01 1.595361e+00) (-7.280522e-02 -8.150903e-03 1.695376e-02))
500.57        	((4.105539e-01 9.313141e+02 8.051268e+02) (-2.003577e-03 1.226870e+01 4.629218e+00)) ((-1.984744e+02 4.401918e-01 1.499747e+00) (-6.805489e-02 -7.461261e-03 1.627026e-02))
500.58        	((3.692118e-01 9.438289e+02 8.455585e+02) (-1.940644e-03 1.217894e+01 4.649167e+00)) ((-1.985204e+02 4.458956e-01 1.427550e+00) (-6.422505e-02 -7.139556e-03 1.480904e-02))
500.59        	((3.352788e-01 9.570747e+02 8.840121e+02) (-1.374721e-03 1.209307e+01 4.674267e+00)) ((-1.988078e+02 4.599659e-01 1.362303e+00) (-6.057407e-02 -6.583398e-03 1.359325e-02))
500.6         	((3.193495e-01 9.707844e+02 9.201767e+02) (-7.760083e-04 1.201273e+01 4.705164e+00)) ((-1.994375e+02 4.816013e-01 1.305717e+00) (-5.716536e-02 -6.071961e-03 1.220392e-02))
500.61        	((3.177756e-01 9.848308e+02 9.541791e+02) (-2.023761e-04 1.193946e+01 4.741686e+00)) ((-2.003636e+02 5.022322e-01 1.249261e+00) (-5.400670e-02 -5.561006e-03 1.082603e-02))
500.62        	((3.277287e-01 9.990598e+02 9.860472e+02) (2.203196e-04 1.187473e+01 4.783271e+00)) ((-2.015060e+02 5.196246e-01 1.189287e+00) (-5.106691e-02 -5.077579e-03 9.470180e-03))
500.63        	((3.442229e-01 1.013489e+03 1.016137e+03) (5.906354e-04 1.181984e+01 4.829958e+00)) ((-2.027212e+02 5.338524e-01 1.123800e+00) (-4.849429e-02 -4.612975e-03 8.186804e-03))
500.64        	((3.481415e-01 1.028341e+03 1.045209e+03) (1.035690e-03 1.177392e+01 4.879790e+00)) ((-2.037912e+02 5.459753e-01 1.056232e+00) (-4.619186e-02 -4.139669e-03 6.942731e-03))
500.65        	((3.395465e-01 1.043423e+03 1.072760e+03) (1.468328e-03 1.173434e+01 4.927258e+00)) ((-2.047750e+02 5.572915e-01 9.892450e-01) (-4.484296e-02 -3.771287e-03 5.837865e-03))
500.66        	((3.252848e-01 1.058474e+03 1.098160e+03) (1.906996e-03 1.171116e+01 4.989526e+00)) ((-2.058320e+02 5.680037e-01 9.220001e-01) (-4.165519e-02 -3.515887e-03 4.852871e-03))
500.67        	((3.013644e-01 1.073437e+03 1.121644e+03) (2.117203e-03 1.169458e+01 5.052016e+00)) ((-2.069798e+02 5.799537e-01 8.582554e-01) (-3.843663e-02 -3.036214e-03 4.013664e-03))
500.68        	((2.631497e-01 1.088363e+03 1.143676e+03) (2.317397e-03 1.168486e+01 5.115341e+00)) ((-2.081919e+02 5.930021e-01 8.003214e-01) (-3.503142e-02 -2.681994e-03 3.313677e-03))
500.69        	((2.134280e-01 1.103165e+03 1.164498e+03) (2.568480e-03 1.168205e+01 5.178572e+00)) ((-2.094818e+02 6.069987e-01 7.469965e-01) (-3.167886e-02 -2.360524e-03 2.630293e-03))
500.7         	((1.603764e-01 1.117728e+03 1.184044e+03) (2.811506e-03 1.168526e+01 5.240673e+00)) ((-2.108635e+02 6.168691e-01 6.978056e-01) (-2.854550e-02 -2.301113e-03 2.176157e-03))
500.71        	((1.089154e-01 1.131939e+03 1.202309e+03) (3.047440e-03 1.169920e+01 5.309615e+00)) ((-2.123162e+02 6.260910e-01 6.485435e-01) (-2.439421e-02 -1.973982e-03 1.556283e-03))
500.72        	((5.002572e-02 1.145731e+03 1.219195e+03) (3.284088e-03 1.171625e+01 5.375659e+00)) ((-2.138371e+02 6.405058e-01 6.035246e-01) (-2.043046e-02 -1.643343e-03 1.054864e-03))
500.73        	((-6.990181e-03 1.159154e+03 1.235037e+03) (3.329649e-03 1.173910e+01 5.442729e+00)) ((-2.153564e+02 6.491583e-01 5.610079e-01) (-1.608405e-02 -1.726878e-03 8.849331e-04))
500.74        	((-7.541767e-02 1.172212e+03 1.250083e+03) (3.552989e-03 1.176646e+01 5.509716e+00)) ((-2.168314e+02 6.672075e-01 5.213954e-01) (-1.145452e-02 -1.447140e-03 3.213729e-04))
500.75        	((-1.588510e-01 1.184878e+03 1.264544e+03) (3.731667e-03 1.179855e+01 5.577012e+00)) ((-2.182441e+02 6.819893e-01 4.947392e-01) (-6.457194e-03 -1.307763e-03 -1.549723e-04))
500.76        	((-2.556422e-01 1.197074e+03 1.278425e+03) (3.918963e-03 1.183479e+01 5.644540e+00)) ((-2.196129e+02 6.930727e-01 4.783825e-01) (-1.135271e-03 -1.211882e-03 -5.637942e-04))
500.77        	((-3.576459e-01 1.208723e+03 1.291633e+03) (4.056731e-03 1.187447e+01 5.711839e+00)) ((-2.209783e+02 7.016895e-01 4.655376e-01) (4.411838e-03 -1.120191e-03 -8.831253e-04))
500.78        	((-4.619799e-01 1.219788e+03 1.304077e+03) (4.162097e-03 1.191679e+01 5.778603e+00)) ((-2.223874e+02 7.107740e-01 4.532331e-01) (1.012611e-02 -1.036861e-03 -1.150670e-03))
500.79        	((-5.649693e-01 1.230234e+03 1.315732e+03) (4.230157e-03 1.196136e+01 5.844792e+00)) ((-2.238512e+02 7.197101e-01 4.417111e-01) (1.607817e-02 -9.608477e-04 -1.360988e-03))
500.8         	((-6.686117e-01 1.240028e+03 1.326624e+03) (4.242783e-03 1.200773e+01 5.910322e+00)) ((-2.253561e+02 7.296336e-01 4.322616e-01) (2.230565e-02 -8.781332e-04 -1.524640e-03))
500.81        	((-7.763388e-01 1.249182e+03 1.336871e+03) (4.259218e-03 1.205561e+01 5.975248e+00)) ((-2.268614e+02 7.400641e-01 4.266531e-01) (2.875203e-02 -8.062540e-04 -1.653213e-03))
500.82        	((-8.914151e-01 1.257715e+03 1.346582e+03) (4.212192e-03 1.210460e+01 6.039492e+00)) ((-2.283280e+02 7.522106e-01 4.254072e-01) (3.535136e-02 -7.415894e-04 -1.727242e-03))
500.83        	((-1.008518e+00 1.265629e+03 1.355794e+03) (4.100784e-03 1.215406e+01 6.102754e+00)) ((-2.297442e+02 7.637144e-01 4.270184e-01) (4.186541e-02 -6.800403e-04 -1.743516e-03))
500.84        	((-1.121443e+00 1.272915e+03 1.364452e+03) (3.904634e-03 1.220369e+01 6.164915e+00)) ((-2.311234e+02 7.741594e-01 4.272597e-01) (4.820592e-02 -6.175004e-04 -1.706542e-03))
500.85        	((-1.232282e+00 1.279590e+03 1.372500e+03) (4.379728e-03 1.225400e+01 6.226426e+00)) ((-2.324794e+02 7.833226e-01 4.251227e-01) (5.484377e-02 -6.173248e-04 -2.194353e-03))
500.86        	((-1.333884e+00 1.285662e+03 1.379915e+03) (4.239331e-03 1.230435e+01 6.286967e+00)) ((-2.338291e+02 7.882385e-01 4.234525e-01) (6.153519e-02 -5.617354e-04 -2.158151e-03))
500.87        	((-1.432333e+00 1.291121e+03 1.386669e+03) (4.243136e-03 1.235416e+01 6.346314e+00)) ((-2.351770e+02 7.913768e-01 4.222830e-01) (6.810250e-02 -5.050338e-04 -2.242808e-03))
500.88        	((-1.531066e+00 1.295989e+03 1.392800e+03) (4.275817e-03 1.240344e+01 6.404581e+00)) ((-2.365063e+02 7.946494e-01 4.219003e-01) (7.467977e-02 -4.645454e-04 -2.334296e-03))
500.89        	((-1.629250e+00 1.300307e+03 1.398370e+03) (4.318110e-03 1.245195e+01 6.461663e+00)) ((-2.377916e+02 7.990245e-01 4.210913e-01) (8.119432e-02 -4.422243e-04 -2.418895e-03))
500.9         	((-1.724248e+00 1.304112e+03 1.403403e+03) (4.349438e-03 1.249951e+01 6.517490e+00)) ((-2.390168e+02 8.035317e-01 4.189651e-01) (8.759504e-02 -4.256649e-04 -2.482889e-03))
500.91        	((-1.812335e+00 1.307435e+03 1.407912e+03) (4.368187e-03 1.254594e+01 6.571945e+00)) ((-2.401731e+02 8.073036e-01 4.143003e-01) (9.379929e-02 -4.107538e-04 -2.533713e-03))
500.92        	((-1.890357e+00 1.310286e+03 1.411888e+03) (4.369051e-03 1.259106e+01 6.624921e+00)) ((-2.412591e+02 8.091471e-01 4.058106e-01) (9.975512e-02 -3.919624e-04 -2.568798e-03))
500.93        	((-1.959805e+00 1.312663e+03 1.415322e+03) (4.335522e-03 1.263487e+01 6.676323e+00)) ((-2.422729e+02 8.095130e-01 3.947382e-01) (1.054629e-01 -3.702226e-04 -2.582328e-03))
500.94        	((-2.019953e+00 1.314283e+03 1.417462e+03) (4.294591e-03 1.267641e+01 6.726141e+00)) ((-2.433022e+02 8.070928e-01 3.816078e-01) (1.109132e-01 -3.426672e-04 -2.571959e-03))
500.95        	((-2.076443e+00 1.315557e+03 1.419259e+03) (4.261162e-03 1.271644e+01 6.774174e+00)) ((-2.442309e+02 8.050271e-01 3.699246e-01) (1.160509e-01 -3.306127e-04 -2.551608e-03))
500.96        	((-2.132237e+00 1.316668e+03 1.421115e+03) (4.203191e-03 1.275497e+01 6.820511e+00)) ((-2.450003e+02 8.041180e-01 3.590448e-01) (1.208976e-01 -3.072968e-04 -2.524370e-03))
500.97        	((-2.183819e+00 1.317537e+03 1.422898e+03) (4.170448e-03 1.279197e+01 6.865296e+00)) ((-2.456328e+02 8.025714e-01 3.472517e-01) (1.254823e-01 -2.870221e-04 -2.512482e-03))
500.98        	((-2.230250e+00 1.318017e+03 1.424159e+03) (4.126554e-03 1.282735e+01 6.908550e+00)) ((-2.462177e+02 8.000752e-01 3.328731e-01) (1.297840e-01 -2.669217e-04 -2.505617e-03))
500.99        	((-2.272017e+00 1.318023e+03 1.424679e+03) (4.076018e-03 1.286109e+01 6.950216e+00)) ((-2.467867e+02 7.966757e-01 3.164392e-01) (1.337940e-01 -2.493814e-04 -2.501173e-03))
501           	((-2.291814e+00 1.317715e+03 1.424124e+03) (4.037143e-03 1.289316e+01 6.988227e+00)) ((-2.474648e+02 7.945111e-01 2.985276e-01) (1.372363e-01 -2.317083e-04 -2.512619e-03))
501.01        	((-2.312094e+00 1.317002e+03 1.423095e+03) (4.038991e-03 1.292351e+01 7.025162e+00)) ((-2.480506e+02 7.916431e-01 2.826241e-01) (1.404250e-01 -2.192745e-04 -2.546153e-03))
501.02        	((-2.340550e+00 1.315917e+03 1.422210e+03) (4.031587e-03 1.295218e+01 7.061048e+00)) ((-2.483940e+02 7.871765e-01 2.685823e-01) (1.433594e-01 -2.073311e-04 -2.562613e-03))
501.03        	((-2.371683e+00 1.314524e+03 1.421544e+03) (4.017862e-03 1.297907e+01 7.095644e+00)) ((-2.485276e+02 7.802603e-01 2.542569e-01) (1.459913e-01 -2.077473e-04 -2.553366e-03))
501.04        	((-2.397066e+00 1.312869e+03 1.420730e+03) (3.987853e-03 1.300419e+01 7.128799e+00)) ((-2.485792e+02 7.720670e-01 2.360874e-01) (1.483133e-01 -2.096188e-04 -2.526029e-03))
501.05        	((-2.412045e+00 1.310927e+03 1.419362e+03) (3.948631e-03 1.302786e+01 7.160524e+00)) ((-2.486507e+02 7.631320e-01 2.137713e-01) (1.501618e-01 -2.098580e-04 -2.488701e-03))
501.06        	((-2.420162e+00 1.308685e+03 1.417358e+03) (3.884782e-03 1.304972e+01 7.190725e+00)) ((-2.487295e+02 7.546751e-01 1.883639e-01) (1.516327e-01 -1.929605e-04 -2.448824e-03))
501.07        	((-2.422933e+00 1.306137e+03 1.414864e+03) (3.807735e-03 1.306968e+01 7.219418e+00)) ((-2.487541e+02 7.446024e-01 1.624415e-01) (1.527063e-01 -1.710529e-04 -2.401579e-03))
501.08        	((-2.424008e+00 1.303320e+03 1.412109e+03) (3.747281e-03 1.308756e+01 7.246670e+00)) ((-2.486619e+02 7.347707e-01 1.354354e-01) (1.536026e-01 -1.430370e-04 -2.388153e-03))
501.09        	((-2.426086e+00 1.300228e+03 1.409178e+03) (3.716091e-03 1.310355e+01 7.272550e+00)) ((-2.484626e+02 7.237525e-01 1.100361e-01) (1.541654e-01 -1.283094e-04 -2.385473e-03))
501.1         	((-2.429218e+00 1.296922e+03 1.406058e+03) (3.656635e-03 1.311794e+01 7.297316e+00)) ((-2.481779e+02 7.145046e-01 8.372349e-02) (1.545147e-01 -1.021473e-04 -2.376983e-03))
501.11        	((-2.429241e+00 1.293365e+03 1.402632e+03) (3.565392e-03 1.313043e+01 7.320602e+00)) ((-2.478537e+02 7.026556e-01 5.986850e-02) (1.544986e-01 -9.257374e-05 -2.317749e-03))
501.12        	((-2.426750e+00 1.289620e+03 1.398864e+03) (3.445273e-03 1.314155e+01 7.342795e+00)) ((-2.474837e+02 6.928198e-01 3.304282e-02) (1.543027e-01 -5.990913e-05 -2.268339e-03))
501.13        	((-2.421762e+00 1.285610e+03 1.394698e+03) (3.347021e-03 1.315058e+01 7.363363e+00)) ((-2.470922e+02 6.800580e-01 9.515509e-03) (1.536683e-01 -5.537833e-05 -2.193039e-03))
501.14        	((-2.415803e+00 1.281471e+03 1.390305e+03) (3.205133e-03 1.315845e+01 7.383049e+00)) ((-2.466123e+02 6.715212e-01 -1.750652e-02) (1.529485e-01 -1.603572e-05 -2.122740e-03))
501.15        	((-2.405938e+00 1.276716e+03 1.384732e+03) (3.073448e-03 1.316362e+01 7.400900e+00)) ((-2.462282e+02 6.582043e-01 -3.874884e-02) (1.516631e-01 -2.591913e-05 -1.977619e-03))
501.16        	((-2.396724e+00 1.271804e+03 1.379137e+03) (2.834635e-03 1.316789e+01 7.418056e+00)) ((-2.457009e+02 6.508064e-01 -6.471733e-02) (1.504015e-01 2.987862e-05 -1.849201e-03))
501.17        	((-2.388735e+00 1.266753e+03 1.373862e+03) (2.619254e-03 1.316924e+01 7.432883e+00)) ((-2.450436e+02 6.375206e-01 -8.276895e-02) (1.483694e-01 -2.465581e-05 -1.568295e-03))
501.18        	((-2.383534e+00 1.261882e+03 1.368873e+03) (2.252799e-03 1.317070e+01 7.447954e+00)) ((-2.442215e+02 6.286744e-01 -1.032689e-01) (1.467424e-01 9.686430e-05 -1.421585e-03))
501.19        	((-2.377765e+00 1.256778e+03 1.363461e+03) (2.008485e-03 1.316822e+01 7.459985e+00)) ((-2.434445e+02 6.190030e-01 -1.228665e-01) (1.439696e-01 1.117248e-04 -1.239644e-03))
501.2         	((-2.375668e+00 1.251662e+03 1.357636e+03) (1.835494e-03 1.316713e+01 7.473293e+00)) ((-2.426389e+02 6.094833e-01 -1.402211e-01) (1.420962e-01 1.758554e-04 -1.139861e-03))
501.21        	((-2.381955e+00 1.246209e+03 1.351297e+03) (1.686054e-03 1.316223e+01 7.483448e+00)) ((-2.418871e+02 6.024681e-01 -1.588869e-01) (1.390734e-01 2.571885e-04 -1.096951e-03))
501.22        	((-2.389792e+00 1.240767e+03 1.344904e+03) (1.633495e-03 1.315768e+01 7.494111e+00)) ((-2.410290e+02 5.983331e-01 -1.749893e-01) (1.365831e-01 2.426287e-04 -9.926324e-04))
