# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.14        	((4.020338e+00 1.448620e+02 -3.691946e+01) (2.029981e-02 4.640952e+00 4.264037e-01)) ((5.092123e+01 9.215170e-01 2.023089e-01) (-2.699540e-01 2.496719e-03 8.926377e-03))
500.15        	((5.633086e+00 1.437689e+02 -1.674339e+02) (2.318671e-02 4.558086e+00 2.831060e-01)) ((2.213993e+01 1.342478e+00 4.882022e-02) (-2.443371e-01 3.947185e-03 1.026517e-02))
500.16        	((1.110597e+01 6.527266e+01 -3.073777e+02) (2.789367e-02 4.432335e+00 -1.178346e-03)) ((-1.885707e+01 1.602742e+00 5.763599e-02) (-2.126095e-01 6.862562e-03 1.251274e-02))
500.17        	((1.624331e+01 -2.249430e+01 -3.516252e+02) (3.539765e-02 4.224443e+00 -3.535045e-01)) ((-4.163954e+01 1.738298e+00 5.136460e-02) (-1.849186e-01 1.003355e-02 1.522335e-02))
500.18        	((1.729585e+01 -6.098956e+01 -3.126014e+02) (4.452994e-02 3.910180e+00 -6.823990e-01)) ((-4.181557e+01 2.018543e+00 -4.073112e-01) (-1.613765e-01 1.274148e-02 1.670578e-02))
500.19        	((1.553623e+01 -4.466245e+01 -2.676621e+02) (5.609402e-02 3.545388e+00 -9.507260e-01)) ((-3.489005e+01 2.402686e+00 -1.525680e+00) (-1.385126e-01 1.596545e-02 1.598449e-02))
500.2         	((1.561832e+01 -1.484402e+01 -2.681404e+02) (7.107560e-02 3.173867e+00 -1.199402e+00)) ((-3.475861e+01 2.298216e+00 -2.680702e+00) (-1.153688e-01 2.153009e-02 1.297827e-02))
500.21        	((1.926817e+01 -1.195506e+01 -3.066588e+02) (8.959063e-02 2.816496e+00 -1.478348e+00)) ((-4.228409e+01 1.778492e+00 -3.271220e+00) (-9.858794e-02 2.564935e-02 7.608168e-03))
500.22        	((2.473234e+01 -4.099709e+01 -3.511995e+02) (1.132055e-01 2.437347e+00 -1.780992e+00)) ((-5.235364e+01 1.161651e+00 -3.366437e+00) (-8.885941e-02 2.620277e-02 1.970054e-03))
500.23        	((2.981098e+01 -7.603042e+01 -3.798616e+02) (1.396267e-01 2.011637e+00 -2.071876e+00)) ((-6.038810e+01 9.060826e-01 -3.114601e+00) (-8.464504e-02 2.576695e-02 -2.584818e-03))
500.24        	((3.423380e+01 -9.394642e+01 -3.879070e+02) (1.653556e-01 1.558661e+00 -2.337507e+00)) ((-6.428319e+01 1.263459e+00 -2.731787e+00) (-8.709788e-02 2.501940e-02 -6.188808e-03))
500.25        	((3.904326e+01 -9.351435e+01 -3.824747e+02) (1.921306e-01 1.117307e+00 -2.584843e+00)) ((-6.474860e+01 1.899345e+00 -2.388352e+00) (-9.457527e-02 2.625504e-02 -9.448134e-03))
500.26        	((4.472178e+01 -8.797950e+01 -3.749783e+02) (2.188697e-01 7.143611e-01 -2.800312e+00)) ((-6.417892e+01 2.426756e+00 -2.062745e+00) (-1.020595e-01 2.719151e-02 -1.223711e-02))
500.27        	((5.029801e+01 -8.699865e+01 -3.787548e+02) (2.425710e-01 3.615411e-01 -2.982380e+00)) ((-6.548498e+01 2.741200e+00 -1.769623e+00) (-1.050381e-01 2.899860e-02 -1.464410e-02))
500.28        	((5.522210e+01 -9.266273e+01 -3.985496e+02) (2.643214e-01 5.068066e-02 -3.119859e+00)) ((-6.995311e+01 3.041904e+00 -1.554681e+00) (-9.924959e-02 3.048437e-02 -1.678409e-02))
500.29        	((5.948271e+01 -1.000635e+02 -4.279955e+02) (2.862781e-01 -2.153736e-01 -3.236495e+00)) ((-7.608226e+01 3.396791e+00 -1.445884e+00) (-9.166376e-02 3.270344e-02 -1.964885e-02))
500.3         	((6.374205e+01 -1.038466e+02 -4.500691e+02) (3.071969e-01 -4.499287e-01 -3.348916e+00)) ((-8.066024e+01 3.729546e+00 -1.410040e+00) (-8.931704e-02 3.605722e-02 -2.305104e-02))
500.31        	((6.817437e+01 -1.016342e+02 -4.558651e+02) (3.282790e-01 -6.464223e-01 -3.463143e+00)) ((-8.265088e+01 3.896555e+00 -1.331121e+00) (-9.426281e-02 4.046039e-02 -2.695456e-02))
500.32        	((7.244154e+01 -9.375933e+01 -4.554595e+02) (3.489586e-01 -8.078281e-01 -3.579970e+00)) ((-8.448507e+01 3.852505e+00 -1.148184e+00) (-1.048404e-01 4.570602e-02 -3.102825e-02))
500.33        	((7.617391e+01 -8.385994e+01 -4.591123e+02) (3.714395e-01 -9.474876e-01 -3.694127e+00)) ((-8.808608e+01 3.640401e+00 -9.447989e-01) (-1.155759e-01 5.155540e-02 -3.609129e-02))
500.34        	((7.973183e+01 -7.400914e+01 -4.737234e+02) (3.923500e-01 -1.074089e+00 -3.806343e+00)) ((-9.404391e+01 3.364052e+00 -8.775350e-01) (-1.247079e-01 5.780540e-02 -3.952777e-02))
500.35        	((8.319723e+01 -6.471134e+01 -4.940456e+02) (4.125750e-01 -1.191816e+00 -3.927551e+00)) ((-1.010457e+02 3.091111e+00 -1.031731e+00) (-1.342303e-01 6.304198e-02 -4.204566e-02))
500.36        	((8.696770e+01 -5.497151e+01 -5.146670e+02) (4.309261e-01 -1.300335e+00 -4.062035e+00)) ((-1.079226e+02 2.830137e+00 -1.388896e+00) (-1.457350e-01 6.795807e-02 -4.340380e-02))
500.37        	((9.044091e+01 -4.513732e+01 -5.279585e+02) (4.541483e-01 -1.397909e+00 -4.215479e+00)) ((-1.136976e+02 2.491310e+00 -1.633937e+00) (-1.610922e-01 7.345554e-02 -4.581785e-02))
500.38        	((9.387398e+01 -3.465393e+01 -5.377253e+02) (4.809077e-01 -1.486813e+00 -4.384215e+00)) ((-1.191257e+02 2.080312e+00 -1.727425e+00) (-1.799548e-01 7.921242e-02 -4.902877e-02))
500.39        	((9.715307e+01 -2.446942e+01 -5.441731e+02) (5.126015e-01 -1.567244e+00 -4.567470e+00)) ((-1.241961e+02 1.588199e+00 -1.778630e+00) (-2.022052e-01 8.470474e-02 -5.348043e-02))
500.4         	((1.013876e+02 -1.387859e+01 -5.551454e+02) (5.483515e-01 -1.642730e+00 -4.761276e+00)) ((-1.299634e+02 1.079922e+00 -1.997220e+00) (-2.272480e-01 8.995194e-02 -5.876455e-02))
500.41        	((1.056547e+02 -4.567918e+00 -5.649676e+02) (5.876662e-01 -1.715995e+00 -4.964086e+00)) ((-1.353242e+02 5.325182e-01 -2.248527e+00) (-2.532830e-01 9.481641e-02 -6.446523e-02))
500.42        	((1.109065e+02 5.095663e+00 -5.788541e+02) (6.296832e-01 -1.786976e+00 -5.173179e+00)) ((-1.412065e+02 4.260749e-03 -2.631330e+00) (-2.804354e-01 9.908216e-02 -6.999602e-02))
500.43        	((1.154118e+02 1.292133e+01 -5.870053e+02) (6.748357e-01 -1.855418e+00 -5.389524e+00)) ((-1.459483e+02 -5.498413e-01 -2.872690e+00) (-3.082761e-01 1.027331e-01 -7.531984e-02))
500.44        	((1.208070e+02 2.156307e+01 -5.976956e+02) (7.229776e-01 -1.920269e+00 -5.609455e+00)) ((-1.512159e+02 -1.062024e+00 -3.176303e+00) (-3.376359e-01 1.056268e-01 -8.027127e-02))
500.45        	((1.254748e+02 2.854781e+01 -6.026588e+02) (7.749355e-01 -1.982026e+00 -5.833213e+00)) ((-1.553500e+02 -1.576308e+00 -3.275287e+00) (-3.675193e-01 1.080248e-01 -8.528871e-02))
500.46        	((1.315634e+02 3.674659e+01 -6.114895e+02) (8.306569e-01 -2.040797e+00 -6.054850e+00)) ((-1.601965e+02 -2.058356e+00 -3.494101e+00) (-3.986522e-01 1.094371e-01 -9.020300e-02))
500.47        	((1.369473e+02 4.322954e+01 -6.162207e+02) (8.901475e-01 -2.097528e+00 -6.275483e+00)) ((-1.639785e+02 -2.579225e+00 -3.523404e+00) (-4.288034e-01 1.105272e-01 -9.528020e-02))
500.48        	((1.438660e+02 5.054872e+01 -6.240314e+02) (9.530886e-01 -2.153340e+00 -6.489901e+00)) ((-1.682293e+02 -3.095396e+00 -3.754461e+00) (-4.594412e-01 1.105811e-01 -1.004931e-01))
500.49        	((1.496238e+02 5.601849e+01 -6.281279e+02) (1.019409e+00 -2.207708e+00 -6.700263e+00)) ((-1.714760e+02 -3.669478e+00 -3.758405e+00) (-4.884892e-01 1.100655e-01 -1.056848e-01))
500.5         	((1.565813e+02 6.206086e+01 -6.341564e+02) (1.088048e+00 -2.261914e+00 -6.903709e+00)) ((-1.750914e+02 -4.250872e+00 -3.944145e+00) (-5.179728e-01 1.083042e-01 -1.108613e-01))
500.51        	((1.622124e+02 6.668838e+01 -6.378828e+02) (1.159189e+00 -2.315383e+00 -7.101654e+00)) ((-1.780560e+02 -4.878364e+00 -3.855925e+00) (-5.459574e-01 1.058725e-01 -1.159099e-01))
500.52        	((1.690453e+02 7.170920e+01 -6.425472e+02) (1.231847e+00 -2.369225e+00 -7.291407e+00)) ((-1.811695e+02 -5.509563e+00 -3.984968e+00) (-5.738457e-01 1.023739e-01 -1.209752e-01))
500.53        	((1.747820e+02 7.552093e+01 -6.457052e+02) (1.306149e+00 -2.423101e+00 -7.474188e+00)) ((-1.837187e+02 -6.189023e+00 -3.868256e+00) (-6.004728e-01 9.816250e-02 -1.258615e-01))
500.54        	((1.813423e+02 7.941129e+01 -6.488777e+02) (1.381326e+00 -2.478212e+00 -7.648331e+00)) ((-1.861818e+02 -6.896475e+00 -3.954970e+00) (-6.266844e-01 9.304281e-02 -1.308146e-01))
500.55        	((1.867258e+02 8.227619e+01 -6.515657e+02) (1.457430e+00 -2.533946e+00 -7.814273e+00)) ((-1.882984e+02 -7.652811e+00 -3.801988e+00) (-6.513408e-01 8.698342e-02 -1.355201e-01))
500.56        	((1.923511e+02 8.487958e+01 -6.533675e+02) (1.533565e+00 -2.591266e+00 -7.971459e+00)) ((-1.901618e+02 -8.438481e+00 -3.839369e+00) (-6.751210e-01 7.978634e-02 -1.401343e-01))
500.57        	((1.969051e+02 8.666917e+01 -6.554799e+02) (1.609620e+00 -2.649514e+00 -8.120737e+00)) ((-1.918726e+02 -9.245354e+00 -3.673459e+00) (-6.973914e-01 7.164581e-02 -1.445391e-01))
500.58        	((2.014112e+02 8.805398e+01 -6.558447e+02) (1.684614e+00 -2.709097e+00 -8.262475e+00)) ((-1.931667e+02 -1.005195e+01 -3.699238e+00) (-7.187442e-01 6.271554e-02 -1.489809e-01))
500.59        	((2.051949e+02 8.881755e+01 -6.570975e+02) (1.758393e+00 -2.769863e+00 -8.397175e+00)) ((-1.944257e+02 -1.084103e+01 -3.570132e+00) (-7.388897e-01 5.314030e-02 -1.532652e-01))
500.6         	((2.087061e+02 8.907007e+01 -6.558665e+02) (1.830397e+00 -2.831983e+00 -8.525224e+00)) ((-1.951054e+02 -1.160817e+01 -3.632364e+00) (-7.579970e-01 4.310290e-02 -1.575593e-01))
500.61        	((2.117319e+02 8.882045e+01 -6.561514e+02) (1.900468e+00 -2.895113e+00 -8.645596e+00)) ((-1.958766e+02 -1.233038e+01 -3.593305e+00) (-7.757180e-01 3.261644e-02 -1.617193e-01))
500.62        	((2.142642e+02 8.789420e+01 -6.531764e+02) (1.968476e+00 -2.959303e+00 -8.759041e+00)) ((-1.959042e+02 -1.301590e+01 -3.739454e+00) (-7.919628e-01 2.194981e-02 -1.658604e-01))
500.63        	((2.164483e+02 8.655932e+01 -6.522308e+02) (2.033874e+00 -3.024329e+00 -8.864302e+00)) ((-1.961506e+02 -1.363697e+01 -3.803775e+00) (-8.065222e-01 1.115533e-02 -1.699914e-01))
500.64        	((2.180897e+02 8.444488e+01 -6.473727e+02) (2.096758e+00 -3.090629e+00 -8.962674e+00)) ((-1.955294e+02 -1.420433e+01 -4.029625e+00) (-8.195059e-01 4.467557e-04 -1.741203e-01))
500.65        	((2.195270e+02 8.201794e+01 -6.448268e+02) (2.156700e+00 -3.158161e+00 -9.053307e+00)) ((-1.951831e+02 -1.469320e+01 -4.171265e+00) (-8.308189e-01 -1.003149e-02 -1.782752e-01))
500.66        	((2.205454e+02 7.879233e+01 -6.380756e+02) (2.213925e+00 -3.226909e+00 -9.136702e+00)) ((-1.938899e+02 -1.510965e+01 -4.452825e+00) (-8.405106e-01 -2.006523e-02 -1.825545e-01))
500.67        	((2.214423e+02 7.527607e+01 -6.336625e+02) (2.267826e+00 -3.296806e+00 -9.211580e+00)) ((-1.928614e+02 -1.543836e+01 -4.667322e+00) (-8.490320e-01 -2.968696e-02 -1.867735e-01))
500.68        	((2.220662e+02 7.098413e+01 -6.251853e+02) (2.319131e+00 -3.368275e+00 -9.278574e+00)) ((-1.909304e+02 -1.568701e+01 -5.002010e+00) (-8.562296e-01 -3.867008e-02 -1.909847e-01))
500.69        	((2.225307e+02 6.642424e+01 -6.186740e+02) (2.367673e+00 -3.440909e+00 -9.336252e+00)) ((-1.892310e+02 -1.586062e+01 -5.259800e+00) (-8.615789e-01 -4.703359e-02 -1.950636e-01))
500.7         	((2.227780e+02 6.121162e+01 -6.087424e+02) (2.412681e+00 -3.514545e+00 -9.384732e+00)) ((-1.867768e+02 -1.594997e+01 -5.582063e+00) (-8.652050e-01 -5.474511e-02 -1.988912e-01))
500.71        	((2.228211e+02 5.579987e+01 -5.999455e+02) (2.454430e+00 -3.589064e+00 -9.423327e+00)) ((-1.844436e+02 -1.597161e+01 -5.838560e+00) (-8.674946e-01 -6.159671e-02 -2.024713e-01))
500.72        	((2.226896e+02 5.007062e+01 -5.888527e+02) (2.494034e+00 -3.664387e+00 -9.452202e+00)) ((-1.815903e+02 -1.591973e+01 -6.120038e+00) (-8.686904e-01 -6.780423e-02 -2.056722e-01))
500.73        	((2.223830e+02 4.423955e+01 -5.780715e+02) (2.529989e+00 -3.739815e+00 -9.472965e+00)) ((-1.787374e+02 -1.581321e+01 -6.365918e+00) (-8.676808e-01 -7.263245e-02 -2.081457e-01))
500.74        	((2.219529e+02 3.822122e+01 -5.663224e+02) (2.562918e+00 -3.815797e+00 -9.482612e+00)) ((-1.756392e+02 -1.565175e+01 -6.597890e+00) (-8.660549e-01 -7.723807e-02 -2.106952e-01))
500.75        	((2.213729e+02 3.206664e+01 -5.544668e+02) (2.592961e+00 -3.891579e+00 -9.482043e+00)) ((-1.724602e+02 -1.543886e+01 -6.792280e+00) (-8.632996e-01 -8.109097e-02 -2.126599e-01))
500.76        	((2.206499e+02 2.583897e+01 -5.423287e+02) (2.620075e+00 -3.967317e+00 -9.471497e+00)) ((-1.691946e+02 -1.518087e+01 -6.947769e+00) (-8.596762e-01 -8.444898e-02 -2.142155e-01))
500.77        	((2.197732e+02 1.958680e+01 -5.299890e+02) (2.644464e+00 -4.042847e+00 -9.452189e+00)) ((-1.658647e+02 -1.488925e+01 -7.056953e+00) (-8.543724e-01 -8.712563e-02 -2.154044e-01))
500.78        	((2.187168e+02 1.337576e+01 -5.174903e+02) (2.665260e+00 -4.118107e+00 -9.423704e+00)) ((-1.624817e+02 -1.457357e+01 -7.119072e+00) (-8.487479e-01 -8.893195e-02 -2.165125e-01))
500.79        	((2.174553e+02 7.270424e+00 -5.049544e+02) (2.682553e+00 -4.192903e+00 -9.386982e+00)) ((-1.590696e+02 -1.424155e+01 -7.135156e+00) (-8.424697e-01 -9.023964e-02 -2.170276e-01))
500.8         	((2.159661e+02 1.349333e+00 -4.925378e+02) (2.696949e+00 -4.266736e+00 -9.341928e+00)) ((-1.556611e+02 -1.390517e+01 -7.107406e+00) (-8.360654e-01 -9.106412e-02 -2.171071e-01))
500.81        	((2.142218e+02 -4.328059e+00 -4.803789e+02) (2.708734e+00 -4.339476e+00 -9.289569e+00)) ((-1.522910e+02 -1.357796e+01 -7.033062e+00) (-8.289753e-01 -9.174034e-02 -2.166670e-01))
500.82        	((2.122207e+02 -9.724219e+00 -4.685380e+02) (2.716739e+00 -4.410852e+00 -9.231016e+00)) ((-1.489878e+02 -1.327279e+01 -6.914973e+00) (-8.211703e-01 -9.162932e-02 -2.160382e-01))
500.83        	((2.099696e+02 -1.480488e+01 -4.570340e+02) (2.721007e+00 -4.480885e+00 -9.166011e+00)) ((-1.457602e+02 -1.299376e+01 -6.756044e+00) (-8.134901e-01 -9.144396e-02 -2.155004e-01))
500.84        	((2.074709e+02 -1.950208e+01 -4.459162e+02) (2.722308e+00 -4.548941e+00 -9.095115e+00)) ((-1.426198e+02 -1.273859e+01 -6.563909e+00) (-8.062625e-01 -9.085876e-02 -2.145543e-01))
500.85        	((2.047355e+02 -2.379755e+01 -4.352105e+02) (2.720218e+00 -4.614744e+00 -9.019421e+00)) ((-1.395823e+02 -1.250954e+01 -6.346686e+00) (-7.991542e-01 -9.024736e-02 -2.132131e-01))
500.86        	((2.017723e+02 -2.764710e+01 -4.249655e+02) (2.715338e+00 -4.677557e+00 -8.940807e+00)) ((-1.366598e+02 -1.232122e+01 -6.103885e+00) (-7.909969e-01 -8.897832e-02 -2.116326e-01))
500.87        	((1.986035e+02 -3.100801e+01 -4.151814e+02) (2.706746e+00 -4.737650e+00 -8.858338e+00)) ((-1.338576e+02 -1.217012e+01 -5.833397e+00) (-7.834155e-01 -8.785262e-02 -2.103005e-01))
500.88        	((1.952423e+02 -3.383100e+01 -4.058965e+02) (2.695201e+00 -4.793621e+00 -8.771517e+00)) ((-1.311695e+02 -1.205429e+01 -5.544227e+00) (-7.768399e-01 -8.671795e-02 -2.084300e-01))
500.89        	((1.917365e+02 -3.615056e+01 -3.970854e+02) (2.680830e+00 -4.845205e+00 -8.684360e+00)) ((-1.286070e+02 -1.197214e+01 -5.243091e+00) (-7.686245e-01 -8.506763e-02 -2.063396e-01))
500.9         	((1.881287e+02 -3.794237e+01 -3.886914e+02) (2.662799e+00 -4.892505e+00 -8.593381e+00)) ((-1.261591e+02 -1.191913e+01 -4.935386e+00) (-7.617613e-01 -8.329698e-02 -2.046924e-01))
500.91        	((1.844473e+02 -3.922222e+01 -3.806690e+02) (2.642765e+00 -4.934479e+00 -8.500982e+00)) ((-1.238209e+02 -1.189443e+01 -4.625165e+00) (-7.547548e-01 -8.142725e-02 -2.025762e-01))
500.92        	((1.807437e+02 -4.001563e+01 -3.729567e+02) (2.620086e+00 -4.971378e+00 -8.407368e+00)) ((-1.215796e+02 -1.190013e+01 -4.313965e+00) (-7.476663e-01 -7.907578e-02 -2.008559e-01))
500.93        	((1.770405e+02 -4.034085e+01 -3.655302e+02) (2.595137e+00 -5.003070e+00 -8.311837e+00)) ((-1.194236e+02 -1.193067e+01 -3.999742e+00) (-7.411690e-01 -7.676776e-02 -1.995808e-01))
500.94        	((1.734635e+02 -4.033908e+01 -3.578906e+02) (2.569003e+00 -5.029710e+00 -8.215102e+00)) ((-1.172710e+02 -1.197029e+01 -3.705883e+00) (-7.345093e-01 -7.418393e-02 -1.981970e-01))
500.95        	((1.699382e+02 -3.986430e+01 -3.504489e+02) (2.541584e+00 -5.050155e+00 -8.117344e+00)) ((-1.151985e+02 -1.202748e+01 -3.434555e+00) (-7.279878e-01 -7.134171e-02 -1.972316e-01))
500.96        	((1.664734e+02 -3.884615e+01 -3.434086e+02) (2.513129e+00 -5.063984e+00 -8.018102e+00)) ((-1.132389e+02 -1.210381e+01 -3.180796e+00) (-7.217893e-01 -6.817092e-02 -1.967689e-01))
500.97        	((1.631452e+02 -3.735215e+01 -3.366268e+02) (2.483998e+00 -5.070931e+00 -7.917767e+00)) ((-1.113539e+02 -1.219090e+01 -2.944770e+00) (-7.156262e-01 -6.471102e-02 -1.966926e-01))
500.98        	((1.600405e+02 -3.551532e+01 -3.297442e+02) (2.454753e+00 -5.070857e+00 -7.816279e+00)) ((-1.094637e+02 -1.227961e+01 -2.735869e+00) (-7.097684e-01 -6.093727e-02 -1.971304e-01))
500.99        	((1.572248e+02 -3.344921e+01 -3.225869e+02) (2.425793e+00 -5.063748e+00 -7.713923e+00)) ((-1.075266e+02 -1.236439e+01 -2.567638e+00) (-7.040133e-01 -5.676105e-02 -1.981102e-01))
501           	((1.547369e+02 -3.118577e+01 -3.152021e+02) (2.397624e+00 -5.049514e+00 -7.609925e+00)) ((-1.055471e+02 -1.244214e+01 -2.443755e+00) (-6.984433e-01 -5.222386e-02 -1.997288e-01))
501.01        	((1.526078e+02 -2.872792e+01 -3.077498e+02) (2.370712e+00 -5.028076e+00 -7.504320e+00)) ((-1.035533e+02 -1.250813e+01 -2.363975e+00) (-6.928383e-01 -4.729985e-02 -2.019557e-01))
501.02        	((1.508597e+02 -2.609360e+01 -3.003005e+02) (2.345538e+00 -4.999508e+00 -7.396748e+00)) ((-1.015528e+02 -1.255606e+01 -2.328553e+00) (-6.874698e-01 -4.205732e-02 -2.048629e-01))
501.03        	((1.495221e+02 -2.335247e+01 -2.927106e+02) (2.322609e+00 -4.964005e+00 -7.287791e+00)) ((-9.951833e+01 -1.257923e+01 -2.341352e+00) (-6.820591e-01 -3.646094e-02 -2.083408e-01))
501.04        	((1.486376e+02 -2.054786e+01 -2.849298e+02) (2.302267e+00 -4.921718e+00 -7.177014e+00)) ((-9.742250e+01 -1.257720e+01 -2.402275e+00) (-6.768104e-01 -3.057913e-02 -2.124425e-01))
501.05        	((1.482374e+02 -1.771789e+01 -2.769386e+02) (2.284900e+00 -4.872888e+00 -7.064478e+00)) ((-9.524621e+01 -1.255192e+01 -2.504155e+00) (-6.714967e-01 -2.444189e-02 -2.171786e-01))
501.06        	((1.483470e+02 -1.490532e+01 -2.688064e+02) (2.270913e+00 -4.818067e+00 -6.950015e+00)) ((-9.298950e+01 -1.250154e+01 -2.644632e+00) (-6.662259e-01 -1.811661e-02 -2.225637e-01))
501.07        	((1.489851e+02 -1.215838e+01 -2.605616e+02) (2.260741e+00 -4.757661e+00 -6.833866e+00)) ((-9.065388e+01 -1.242312e+01 -2.826040e+00) (-6.609201e-01 -1.154783e-02 -2.285695e-01))
501.08        	((1.501560e+02 -9.523757e+00 -2.522138e+02) (2.254821e+00 -4.692007e+00 -6.716019e+00)) ((-8.823730e+01 -1.231511e+01 -3.049733e+00) (-6.556798e-01 -4.752388e-03 -2.352075e-01))
501.09        	((1.518472e+02 -7.039715e+00 -2.437937e+02) (2.253541e+00 -4.621516e+00 -6.596684e+00)) ((-8.574288e+01 -1.217841e+01 -3.312280e+00) (-6.504599e-01 2.270841e-03 -2.424416e-01))
501.1         	((1.540544e+02 -4.747440e+00 -2.353076e+02) (2.257237e+00 -4.546612e+00 -6.475882e+00)) ((-8.317264e+01 -1.201313e+01 -3.610023e+00) (-6.453044e-01 9.511687e-03 -2.503363e-01))
501.11        	((1.567740e+02 -2.669576e+00 -2.267890e+02) (2.266171e+00 -4.467773e+00 -6.353712e+00)) ((-8.052871e+01 -1.182096e+01 -3.936940e+00) (-6.401349e-01 1.696691e-02 -2.588685e-01))
501.12        	((1.600006e+02 -8.129322e-01 -2.182921e+02) (2.280594e+00 -4.385446e+00 -6.230190e+00)) ((-7.781585e+01 -1.160366e+01 -4.288345e+00) (-6.349659e-01 2.458844e-02 -2.679763e-01))
501.13        	((1.637172e+02 8.153400e-01 -2.098478e+02) (2.300755e+00 -4.300141e+00 -6.105441e+00)) ((-7.503619e+01 -1.136183e+01 -4.659811e+00) (-6.296423e-01 3.232686e-02 -2.775995e-01))
501.14        	((1.679003e+02 2.204915e+00 -2.014859e+02) (2.326916e+00 -4.212436e+00 -5.979524e+00)) ((-7.219885e+01 -1.109374e+01 -5.049516e+00) (-6.241073e-01 4.016120e-02 -2.876867e-01))
501.15        	((1.725286e+02 3.338717e+00 -1.932146e+02) (2.359250e+00 -4.122829e+00 -5.853000e+00)) ((-6.931592e+01 -1.079765e+01 -5.455561e+00) (-6.182699e-01 4.807611e-02 -2.982118e-01))
501.16        	((1.775599e+02 4.219993e+00 -1.850675e+02) (2.397834e+00 -4.031736e+00 -5.726093e+00)) ((-6.640439e+01 -1.047977e+01 -5.873458e+00) (-6.121245e-01 5.600689e-02 -3.092012e-01))
501.17        	((1.829616e+02 4.856031e+00 -1.770757e+02) (2.442847e+00 -3.939470e+00 -5.598768e+00)) ((-6.348214e+01 -1.014422e+01 -6.300214e+00) (-6.056300e-01 6.400987e-02 -3.206742e-01))
501.18        	((1.887057e+02 5.243167e+00 -1.692881e+02) (2.494178e+00 -3.846323e+00 -5.470936e+00)) ((-6.057603e+01 -9.797539e+00 -6.728007e+00) (-5.986178e-01 7.215139e-02 -3.325724e-01))
