# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.91        	((-4.639675e+00 3.050224e+03 1.651260e+03) (5.800314e-03 1.458299e+01 1.823981e+00)) ((-2.590522e+02 1.520627e+00 -2.094040e-01) (4.909898e-01 -1.951274e-03 1.435672e-04))
500.92        	((-4.734053e+00 3.061164e+03 1.660855e+03) (6.400203e-03 1.464908e+01 1.843301e+00)) ((-2.586393e+02 1.521402e+00 -2.080249e-01) (4.926521e-01 -2.501342e-03 -3.607944e-04))
500.93        	((-4.801731e+00 3.071114e+03 1.669746e+03) (5.919701e-03 1.471390e+01 1.862158e+00)) ((-2.583045e+02 1.500914e+00 -2.082520e-01) (4.943752e-01 -2.019739e-03 7.570258e-05))
500.94        	((-4.887216e+00 3.080067e+03 1.677934e+03) (6.809085e-03 1.477575e+01 1.880897e+00)) ((-2.579852e+02 1.490653e+00 -1.956966e-01) (4.956877e-01 -2.653026e-03 -6.372205e-04))
500.95        	((-4.950660e+00 3.088231e+03 1.685641e+03) (6.011863e-03 1.483585e+01 1.898971e+00)) ((-2.576049e+02 1.468671e+00 -1.921211e-01) (4.968703e-01 -2.061900e-03 -9.533640e-05))
500.96        	((-5.035139e+00 3.095901e+03 1.693126e+03) (6.909111e-03 1.489312e+01 1.917075e+00)) ((-2.570666e+02 1.458257e+00 -1.815331e-01) (4.977268e-01 -2.653165e-03 -8.959247e-04))
500.97        	((-5.075611e+00 3.102036e+03 1.699510e+03) (6.065808e-03 1.494755e+01 1.934625e+00)) ((-2.565811e+02 1.432550e+00 -1.849090e-01) (4.983489e-01 -2.012495e-03 -3.920023e-04))
500.98        	((-5.152319e+00 3.107642e+03 1.705637e+03) (6.941637e-03 1.499939e+01 1.952274e+00)) ((-2.559990e+02 1.419785e+00 -1.792885e-01) (4.986507e-01 -2.552525e-03 -1.280347e-03))
500.99        	((-5.218270e+00 3.113427e+03 1.711973e+03) (6.062040e-03 1.504994e+01 1.969366e+00)) ((-2.552322e+02 1.392463e+00 -1.803440e-01) (4.988307e-01 -1.838384e-03 -8.306741e-04))
501           	((-5.282328e+00 3.119186e+03 1.718321e+03) (6.768049e-03 1.509923e+01 1.986948e+00)) ((-2.543854e+02 1.377416e+00 -1.686301e-01) (4.992564e-01 -2.359136e-03 -1.315517e-03))
501.01        	((-5.314438e+00 3.124378e+03 1.724174e+03) (5.703861e-03 1.514727e+01 2.004159e+00)) ((-2.535778e+02 1.356550e+00 -1.708029e-01) (4.996466e-01 -1.702102e-03 -4.306888e-04))
501.02        	((-5.382458e+00 3.128656e+03 1.729294e+03) (6.377640e-03 1.519294e+01 2.021501e+00)) ((-2.528508e+02 1.357870e+00 -1.683217e-01) (4.997761e-01 -2.258599e-03 -9.186636e-04))
501.03        	((-5.442411e+00 3.132034e+03 1.733792e+03) (5.255703e-03 1.523712e+01 2.038244e+00)) ((-2.521671e+02 1.350905e+00 -1.788287e-01) (4.997464e-01 -1.563187e-03 -1.302121e-04))
501.04        	((-5.518427e+00 3.134805e+03 1.737904e+03) (5.886561e-03 1.527900e+01 2.055142e+00)) ((-2.514336e+02 1.352197e+00 -1.810440e-01) (4.994916e-01 -2.082124e-03 -7.279661e-04))
501.05        	((-5.553472e+00 3.137259e+03 1.741850e+03) (4.757179e-03 1.531971e+01 2.071554e+00)) ((-2.506062e+02 1.333958e+00 -1.946663e-01) (4.991740e-01 -1.381791e-03 4.615631e-06))
501.06        	((-5.596664e+00 3.139419e+03 1.745609e+03) (5.421239e-03 1.535845e+01 2.088260e+00)) ((-2.497101e+02 1.325394e+00 -1.992753e-01) (4.987231e-01 -1.925877e-03 -5.878550e-04))
501.07        	((-5.603205e+00 3.141136e+03 1.749051e+03) (4.336582e-03 1.539619e+01 2.104540e+00)) ((-2.488208e+02 1.306990e+00 -2.149551e-01) (4.982264e-01 -1.261311e-03 1.913319e-04))
501.08        	((-5.643227e+00 3.142328e+03 1.752121e+03) (5.031114e-03 1.543135e+01 2.121019e+00)) ((-2.479552e+02 1.308504e+00 -2.217663e-01) (4.976430e-01 -1.837953e-03 -3.319112e-04))
501.09        	((-5.653849e+00 3.142938e+03 1.754807e+03) (3.940325e-03 1.546522e+01 2.136886e+00)) ((-2.471161e+02 1.303251e+00 -2.414039e-01) (4.968457e-01 -1.207272e-03 5.663772e-04))
501.1         	((-5.691148e+00 3.143041e+03 1.757143e+03) (4.645089e-03 1.549728e+01 2.152926e+00)) ((-2.462554e+02 1.313708e+00 -2.564041e-01) (4.958999e-01 -1.804282e-03 4.753377e-05))
501.11        	((-5.734952e+00 3.142837e+03 1.759256e+03) (3.735657e-03 1.552885e+01 2.168587e+00)) ((-2.453557e+02 1.310263e+00 -2.811964e-01) (4.951151e-01 -1.152354e-03 5.550107e-04))
501.12        	((-5.796480e+00 3.142334e+03 1.761195e+03) (4.902364e-03 1.555828e+01 2.184366e+00)) ((-2.443945e+02 1.305921e+00 -2.950297e-01) (4.940080e-01 -1.740986e-03 -5.369310e-04))
501.13        	((-5.797906e+00 3.141461e+03 1.762875e+03) (3.770133e-03 1.558752e+01 2.200038e+00)) ((-2.434408e+02 1.276643e+00 -3.155238e-01) (4.932275e-01 -1.043303e-03 2.062961e-04))
501.14        	((-5.810495e+00 3.140172e+03 1.764259e+03) (4.635154e-03 1.561498e+01 2.216045e+00)) ((-2.424919e+02 1.258337e+00 -3.250089e-01) (4.922893e-01 -1.653788e-03 -4.857940e-04))
501.15        	((-5.803962e+00 3.138384e+03 1.765284e+03) (3.603369e-03 1.564175e+01 2.231621e+00)) ((-2.415830e+02 1.235391e+00 -3.424819e-01) (4.913545e-01 -1.015925e-03 2.752287e-04))
501.16        	((-5.836322e+00 3.136282e+03 1.766081e+03) (4.429621e-03 1.566711e+01 2.247535e+00)) ((-2.406432e+02 1.234012e+00 -3.527131e-01) (4.903623e-01 -1.613931e-03 -3.583107e-04))
501.17        	((-5.853281e+00 3.133986e+03 1.766812e+03) (3.405442e-03 1.569161e+01 2.262978e+00)) ((-2.396629e+02 1.222809e+00 -3.727458e-01) (4.892860e-01 -9.674329e-04 3.783300e-04))
501.18        	((-5.878340e+00 3.131432e+03 1.767328e+03) (4.170863e-03 1.571506e+01 2.278875e+00)) ((-2.386481e+02 1.221040e+00 -3.868248e-01) (4.882653e-01 -1.537495e-03 -2.535882e-04))
501.19        	((-5.882566e+00 3.128436e+03 1.767513e+03) (3.149840e-03 1.573613e+01 2.293998e+00)) ((-2.376874e+02 1.203320e+00 -4.075598e-01) (4.872679e-01 -8.990682e-04 4.748518e-04))
501.2         	((-5.890992e+00 3.125046e+03 1.767335e+03) (3.918292e-03 1.575661e+01 2.309590e+00)) ((-2.367359e+02 1.196133e+00 -4.236116e-01) (4.864420e-01 -1.478251e-03 -1.667528e-04))
501.21        	((-5.864708e+00 3.121325e+03 1.766970e+03) (2.924161e-03 1.577550e+01 2.324470e+00)) ((-2.358054e+02 1.176061e+00 -4.468311e-01) (4.852228e-01 -8.553978e-04 5.465960e-04))
501.22        	((-5.868279e+00 3.117521e+03 1.766536e+03) (3.712038e-03 1.579392e+01 2.339907e+00)) ((-2.347877e+02 1.173850e+00 -4.620790e-01) (4.842256e-01 -1.441108e-03 -8.498551e-05))
