# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.38        	((-2.682808e+01 -2.901232e+01 -9.951759e+01) (-1.012184e-01 1.161093e+00 -2.340319e+00)) ((-2.860239e+01 6.835537e-01 -1.095080e+00) (-2.044156e-01 -2.325998e-05 -9.013832e-03))
500.39        	((-2.780428e+01 -2.993265e+01 -9.613973e+01) (-1.259974e-01 1.086648e+00 -2.394244e+00)) ((-2.589882e+01 5.804519e-01 -1.114773e+00) (-2.239279e-01 -2.020829e-03 -8.311487e-03))
500.4         	((-2.844861e+01 -2.873491e+01 -9.433294e+01) (-1.512233e-01 1.010908e+00 -2.439143e+00)) ((-2.401590e+01 4.239712e-01 -1.127804e+00) (-2.416953e-01 -4.380546e-03 -7.271689e-03))
500.41        	((-2.884939e+01 -2.382335e+01 -9.766044e+01) (-1.767646e-01 9.341792e-01 -2.475828e+00)) ((-2.297287e+01 2.209600e-01 -1.160369e+00) (-2.559308e-01 -7.191663e-03 -6.032480e-03))
500.42        	((-2.900375e+01 -1.570067e+01 -1.066507e+02) (-2.013631e-01 8.639703e-01 -2.509214e+00)) ((-2.245306e+01 -3.513162e-02 -1.202163e+00) (-2.654335e-01 -1.052546e-02 -4.851793e-03))
500.43        	((-2.900654e+01 -6.336627e+00 -1.190118e+02) (-2.252748e-01 7.982655e-01 -2.543302e+00)) ((-2.228422e+01 -3.623099e-01 -1.206320e+00) (-2.695074e-01 -1.420845e-02 -3.540595e-03))
500.44        	((-2.881666e+01 2.706762e+00 -1.319583e+02) (-2.480373e-01 7.382506e-01 -2.580984e+00)) ((-2.251412e+01 -7.257828e-01 -1.165522e+00) (-2.696865e-01 -1.841337e-02 -2.523861e-03))
500.45        	((-2.832053e+01 1.105189e+01 -1.440829e+02) (-2.691486e-01 6.826517e-01 -2.622876e+00)) ((-2.336155e+01 -1.095790e+00 -1.101109e+00) (-2.669373e-01 -2.326490e-02 -1.680018e-03))
500.46        	((-2.747228e+01 1.934685e+01 -1.560926e+02) (-2.887216e-01 6.305363e-01 -2.668656e+00)) ((-2.518350e+01 -1.462092e+00 -1.048009e+00) (-2.623294e-01 -2.855444e-02 -1.225673e-03))
500.47        	((-2.632466e+01 2.773185e+01 -1.682985e+02) (-3.048178e-01 5.823709e-01 -2.718502e+00)) ((-2.792001e+01 -1.834932e+00 -1.026860e+00) (-2.566358e-01 -3.451036e-02 -1.516251e-03))
500.48        	((-2.497326e+01 3.572134e+01 -1.800192e+02) (-3.180136e-01 5.398649e-01 -2.773798e+00)) ((-3.113101e+01 -2.219597e+00 -1.039638e+00) (-2.507448e-01 -4.095331e-02 -2.566552e-03))
500.49        	((-2.355163e+01 4.248488e+01 -1.897053e+02) (-3.268422e-01 5.037968e-01 -2.837227e+00)) ((-3.416080e+01 -2.631473e+00 -1.085570e+00) (-2.455058e-01 -4.837877e-02 -4.230729e-03))
500.5         	((-2.207677e+01 4.783601e+01 -1.965732e+02) (-3.321464e-01 4.742731e-01 -2.907405e+00)) ((-3.659780e+01 -3.077244e+00 -1.124364e+00) (-2.412599e-01 -5.637194e-02 -6.476074e-03))
500.51        	((-2.055526e+01 5.215388e+01 -2.009100e+02) (-3.341773e-01 4.509409e-01 -2.982571e+00)) ((-3.824959e+01 -3.523081e+00 -1.141095e+00) (-2.378844e-01 -6.479944e-02 -9.286557e-03))
500.52        	((-1.906032e+01 5.598265e+01 -2.036802e+02) (-3.331757e-01 4.342030e-01 -3.061491e+00)) ((-3.911989e+01 -3.930684e+00 -1.145540e+00) (-2.346618e-01 -7.362842e-02 -1.260843e-02))
500.53        	((-1.768949e+01 5.956224e+01 -2.056828e+02) (-3.293608e-01 4.247003e-01 -3.145303e+00)) ((-3.925945e+01 -4.274663e+00 -1.172576e+00) (-2.315865e-01 -8.271307e-02 -1.636225e-02))
500.54        	((-1.643724e+01 6.298821e+01 -2.073521e+02) (-3.228011e-01 4.236715e-01 -3.234625e+00)) ((-3.876092e+01 -4.539670e+00 -1.265173e+00) (-2.284407e-01 -9.193709e-02 -2.033312e-02))
500.55        	((-1.529506e+01 6.619126e+01 -2.089190e+02) (-3.140503e-01 4.309148e-01 -3.329714e+00)) ((-3.773584e+01 -4.708847e+00 -1.455492e+00) (-2.247508e-01 -1.012852e-01 -2.435678e-02))
500.56        	((-1.433382e+01 6.897099e+01 -2.100909e+02) (-3.040193e-01 4.451988e-01 -3.429751e+00)) ((-3.632284e+01 -4.766320e+00 -1.755883e+00) (-2.205228e-01 -1.100001e-01 -2.933257e-02))
500.57        	((-1.369553e+01 7.209808e+01 -2.121758e+02) (-2.926598e-01 4.665498e-01 -3.536344e+00)) ((-3.483004e+01 -4.754620e+00 -2.117461e+00) (-2.153708e-01 -1.182516e-01 -3.502338e-02))
500.58        	((-1.348230e+01 7.617361e+01 -2.161849e+02) (-2.802730e-01 4.959432e-01 -3.650705e+00)) ((-3.355409e+01 -4.718729e+00 -2.503925e+00) (-2.095335e-01 -1.259048e-01 -4.157360e-02))
500.59        	((-1.370361e+01 8.142659e+01 -2.228029e+02) (-2.680228e-01 5.340921e-01 -3.774093e+00)) ((-3.274306e+01 -4.686559e+00 -2.912321e+00) (-2.031035e-01 -1.328687e-01 -4.913912e-02))
500.6         	((-1.442900e+01 8.731426e+01 -2.309996e+02) (-2.556280e-01 5.817852e-01 -3.907344e+00)) ((-3.237005e+01 -4.652474e+00 -3.316972e+00) (-1.961563e-01 -1.391926e-01 -5.773382e-02))
500.61        	((-1.571624e+01 9.344590e+01 -2.398151e+02) (-2.438425e-01 6.393247e-01 -4.050804e+00)) ((-3.235061e+01 -4.604370e+00 -3.695529e+00) (-1.888929e-01 -1.447522e-01 -6.730051e-02))
500.62        	((-1.756805e+01 9.989777e+01 -2.490787e+02) (-2.334184e-01 7.068140e-01 -4.204158e+00)) ((-3.265531e+01 -4.539299e+00 -4.023357e+00) (-1.817529e-01 -1.494938e-01 -7.774527e-02))
500.63        	((-1.989744e+01 1.068902e+02 -2.589807e+02) (-2.252174e-01 7.843175e-01 -4.367134e+00)) ((-3.332324e+01 -4.463560e+00 -4.291473e+00) (-1.750862e-01 -1.533135e-01 -8.889494e-02))
500.64        	((-2.271283e+01 1.145585e+02 -2.697448e+02) (-2.200616e-01 8.721656e-01 -4.539422e+00)) ((-3.440361e+01 -4.377408e+00 -4.494956e+00) (-1.690145e-01 -1.561577e-01 -1.006002e-01))
500.65        	((-2.601230e+01 1.227420e+02 -2.811018e+02) (-2.184805e-01 9.709312e-01 -4.720484e+00)) ((-3.587807e+01 -4.270260e+00 -4.638858e+00) (-1.636680e-01 -1.579230e-01 -1.125974e-01))
500.66        	((-2.983093e+01 1.312213e+02 -2.927561e+02) (-2.211945e-01 1.080426e+00 -4.908924e+00)) ((-3.768842e+01 -4.125203e+00 -4.717768e+00) (-1.594102e-01 -1.585560e-01 -1.243695e-01))
500.67        	((-3.418866e+01 1.397541e+02 -3.043024e+02) (-2.287255e-01 1.199925e+00 -5.103238e+00)) ((-3.974303e+01 -3.923554e+00 -4.755694e+00) (-1.564572e-01 -1.581748e-01 -1.356167e-01))
500.68        	((-3.898303e+01 1.481999e+02 -3.155690e+02) (-2.416678e-01 1.328490e+00 -5.302008e+00)) ((-4.196941e+01 -3.657776e+00 -4.780747e+00) (-1.547608e-01 -1.567664e-01 -1.461606e-01))
500.69        	((-4.408001e+01 1.564408e+02 -3.263706e+02) (-2.604431e-01 1.464760e+00 -5.503201e+00)) ((-4.428522e+01 -3.310010e+00 -4.827241e+00) (-1.542324e-01 -1.541988e-01 -1.558077e-01))
500.7         	((-4.944316e+01 1.644656e+02 -3.368031e+02) (-2.854086e-01 1.607452e+00 -5.704679e+00)) ((-4.668230e+01 -2.872183e+00 -4.914503e+00) (-1.548506e-01 -1.504598e-01 -1.643776e-01))
500.71        	((-5.513828e+01 1.721645e+02 -3.468156e+02) (-3.169972e-01 1.754926e+00 -5.904750e+00)) ((-4.913390e+01 -2.348634e+00 -5.052416e+00) (-1.565692e-01 -1.456030e-01 -1.716623e-01))
500.72        	((-6.116338e+01 1.794008e+02 -3.562865e+02) (-3.554342e-01 1.905360e+00 -6.101571e+00)) ((-5.157951e+01 -1.752587e+00 -5.248358e+00) (-1.593163e-01 -1.397082e-01 -1.775215e-01))
500.73        	((-6.747614e+01 1.860330e+02 -3.650535e+02) (-4.011160e-01 2.056805e+00 -6.293072e+00)) ((-5.396534e+01 -1.100620e+00 -5.499024e+00) (-1.630700e-01 -1.328596e-01 -1.817324e-01))
500.74        	((-7.401236e+01 1.920172e+02 -3.731023e+02) (-4.539179e-01 2.207176e+00 -6.478178e+00)) ((-5.628808e+01 -4.132141e-01 -5.790102e+00) (-1.680266e-01 -1.249326e-01 -1.843937e-01))
500.75        	((-8.067403e+01 1.973164e+02 -3.803883e+02) (-5.137296e-01 2.353966e+00 -6.654721e+00)) ((-5.854967e+01 2.975021e-01 -6.107843e+00) (-1.738941e-01 -1.159712e-01 -1.852989e-01))
500.76        	((-8.740672e+01 2.019144e+02 -3.869227e+02) (-5.796640e-01 2.495968e+00 -6.821802e+00)) ((-6.075202e+01 1.035018e+00 -6.443017e+00) (-1.808643e-01 -1.059438e-01 -1.848408e-01))
500.77        	((-9.411179e+01 2.058619e+02 -3.928042e+02) (-6.513595e-01 2.630996e+00 -6.977289e+00)) ((-6.292608e+01 1.791121e+00 -6.786184e+00) (-1.888295e-01 -9.487803e-02 -1.826539e-01))
500.78        	((-1.006093e+02 2.092376e+02 -3.981815e+02) (-7.280992e-01 2.757261e+00 -7.119472e+00)) ((-6.507339e+01 2.553985e+00 -7.134949e+00) (-1.977625e-01 -8.285273e-02 -1.784432e-01))
500.79        	((-1.066662e+02 2.120234e+02 -4.030258e+02) (-8.087068e-01 2.873346e+00 -7.247480e+00)) ((-6.719732e+01 3.329510e+00 -7.484680e+00) (-2.077060e-01 -6.977153e-02 -1.721128e-01))
500.8         	((-1.120925e+02 2.141566e+02 -4.072076e+02) (-8.916170e-01 2.977822e+00 -7.360145e+00)) ((-6.927208e+01 4.103260e+00 -7.817658e+00) (-2.185401e-01 -5.558462e-02 -1.636084e-01))
500.81        	((-1.166408e+02 2.156740e+02 -4.107021e+02) (-9.749976e-01 3.069695e+00 -7.456313e+00)) ((-7.127905e+01 4.869038e+00 -8.127462e+00) (-2.301365e-01 -4.032057e-02 -1.528957e-01))
500.82        	((-1.201231e+02 2.167619e+02 -4.137037e+02) (-1.056798e+00 3.148476e+00 -7.534908e+00)) ((-7.326431e+01 5.614940e+00 -8.392885e+00) (-2.423857e-01 -2.398235e-02 -1.399577e-01))
500.83        	((-1.223786e+02 2.174699e+02 -4.161129e+02) (-1.134686e+00 3.213962e+00 -7.594860e+00)) ((-7.516947e+01 6.318462e+00 -8.597107e+00) (-2.550919e-01 -6.688443e-03 -1.249260e-01))
500.84        	((-1.232991e+02 2.178834e+02 -4.179499e+02) (-1.206519e+00 3.266213e+00 -7.635101e+00)) ((-7.695347e+01 6.959712e+00 -8.729512e+00) (-2.679725e-01 1.142480e-02 -1.077812e-01))
500.85        	((-1.227737e+02 2.181432e+02 -4.193214e+02) (-1.269923e+00 3.305709e+00 -7.655056e+00)) ((-7.862613e+01 7.523895e+00 -8.768111e+00) (-2.808609e-01 3.019006e-02 -8.890270e-02))
500.86        	((-1.207582e+02 2.183458e+02 -4.202403e+02) (-1.323074e+00 3.333785e+00 -7.655656e+00)) ((-8.015721e+01 7.992785e+00 -8.689737e+00) (-2.936823e-01 4.897571e-02 -6.898033e-02))
500.87        	((-1.172560e+02 2.184492e+02 -4.204701e+02) (-1.363943e+00 3.350317e+00 -7.635382e+00)) ((-8.147905e+01 8.353844e+00 -8.487793e+00) (-3.061165e-01 6.755164e-02 -4.786203e-02))
500.88        	((-1.123078e+02 2.186326e+02 -4.203029e+02) (-1.391483e+00 3.356128e+00 -7.594662e+00)) ((-8.264059e+01 8.598461e+00 -8.149005e+00) (-3.179223e-01 8.545387e-02 -2.623857e-02))
500.89        	((-1.059667e+02 2.188782e+02 -4.196610e+02) (-1.404664e+00 3.351940e+00 -7.534084e+00)) ((-8.361948e+01 8.723633e+00 -7.666396e+00) (-3.287933e-01 1.021215e-01 -4.517249e-03))
500.9         	((-9.839260e+01 2.191172e+02 -4.183978e+02) (-1.403253e+00 3.338559e+00 -7.454850e+00)) ((-8.436957e+01 8.724869e+00 -7.041383e+00) (-3.384073e-01 1.169077e-01 1.663944e-02))
500.91        	((-8.976269e+01 2.193167e+02 -4.165257e+02) (-1.387336e+00 3.316721e+00 -7.358295e+00)) ((-8.488929e+01 8.611149e+00 -6.282125e+00) (-3.465504e-01 1.291853e-01 3.656215e-02))
500.92        	((-8.029285e+01 2.193869e+02 -4.139775e+02) (-1.357778e+00 3.286940e+00 -7.246178e+00)) ((-8.516470e+01 8.400371e+00 -5.404824e+00) (-3.529338e-01 1.385745e-01 5.459591e-02))
500.93        	((-7.026451e+01 2.191903e+02 -4.106352e+02) (-1.316070e+00 3.249910e+00 -7.120763e+00)) ((-8.517349e+01 8.112991e+00 -4.440064e+00) (-3.572793e-01 1.447433e-01 7.023782e-02))
500.94        	((-5.998807e+01 2.186192e+02 -4.064639e+02) (-1.264137e+00 3.206136e+00 -6.984760e+00)) ((-8.491979e+01 7.772173e+00 -3.420106e+00) (-3.593372e-01 1.475607e-01 8.303152e-02))
500.95        	((-4.980628e+01 2.175901e+02 -4.014974e+02) (-1.204386e+00 3.156534e+00 -6.841456e+00)) ((-8.442713e+01 7.399969e+00 -2.376563e+00) (-3.590436e-01 1.470959e-01 9.269824e-02))
500.96        	((-4.003353e+01 2.159943e+02 -3.956767e+02) (-1.139229e+00 3.101844e+00 -6.694338e+00)) ((-8.369998e+01 7.017602e+00 -1.349494e+00) (-3.563360e-01 1.436440e-01 9.914127e-02))
500.97        	((-3.096034e+01 2.137843e+02 -3.890437e+02) (-1.071025e+00 3.043420e+00 -6.547238e+00)) ((-8.276635e+01 6.645183e+00 -3.728266e-01) (-3.516507e-01 1.375588e-01 1.023864e-01))
500.98        	((-2.280790e+01 2.109214e+02 -3.816709e+02) (-1.002833e+00 2.982454e+00 -6.403284e+00)) ((-8.165053e+01 6.294847e+00 5.281496e-01) (-3.450601e-01 1.297700e-01 1.026841e-01))
500.99        	((-1.575832e+01 2.074016e+02 -3.736265e+02) (-9.367664e-01 2.920265e+00 -6.267157e+00)) ((-8.037776e+01 5.977691e+00 1.329835e+00) (-3.366065e-01 1.204674e-01 1.005204e-01))
501           	((-9.669640e+00 2.029208e+02 -3.641867e+02) (-8.728584e-01 2.858222e+00 -6.139903e+00)) ((-7.880028e+01 5.708465e+00 2.029280e+00) (-3.266987e-01 1.109313e-01 9.640945e-02))
501.01        	((-5.101203e+00 1.982177e+02 -3.550567e+02) (-8.162090e-01 2.797199e+00 -6.023478e+00)) ((-7.731422e+01 5.454799e+00 2.622578e+00) (-3.159685e-01 1.016052e-01 9.117853e-02))
501.02        	((-1.945250e+00 1.932249e+02 -3.459295e+02) (-7.659927e-01 2.738743e+00 -5.919815e+00)) ((-7.585843e+01 5.216367e+00 3.118241e+00) (-3.048732e-01 9.319380e-02 8.532168e-02))
501.03        	((1.143894e-01 1.875904e+02 -3.357134e+02) (-7.218673e-01 2.683486e+00 -5.829427e+00)) ((-7.420031e+01 5.005095e+00 3.536894e+00) (-2.940071e-01 8.602532e-02 7.927736e-02))
501.04        	((1.104877e+00 1.817718e+02 -3.255536e+02) (-6.861801e-01 2.631606e+00 -5.751356e+00)) ((-7.257557e+01 4.797895e+00 3.899235e+00) (-2.837317e-01 8.021624e-02 7.360551e-02))
501.05        	((1.122645e+00 1.756004e+02 -3.147741e+02) (-6.574649e-01 2.583156e+00 -5.684920e+00)) ((-7.084291e+01 4.602943e+00 4.218016e+00) (-2.745104e-01 7.586195e-02 6.846030e-02))
501.06        	((3.109525e-01 1.694382e+02 -3.043516e+02) (-6.366329e-01 2.537842e+00 -5.628558e+00)) ((-6.919530e+01 4.407889e+00 4.509770e+00) (-2.665743e-01 7.283235e-02 6.415465e-02))
501.07        	((-1.214149e+00 1.632838e+02 -2.940483e+02) (-6.228185e-01 2.495417e+00 -5.581015e+00)) ((-6.758602e+01 4.218480e+00 4.780436e+00) (-2.602519e-01 7.092264e-02 6.067489e-02))
501.08        	((-3.366899e+00 1.571400e+02 -2.836852e+02) (-6.154682e-01 2.455329e+00 -5.540391e+00)) ((-6.598441e+01 4.037461e+00 5.035941e+00) (-2.556359e-01 6.989800e-02 5.802896e-02))
501.09        	((-6.047737e+00 1.510457e+02 -2.732905e+02) (-6.144610e-01 2.417017e+00 -5.504977e+00)) ((-6.439787e+01 3.866335e+00 5.282222e+00) (-2.528388e-01 6.950817e-02 5.619396e-02))
501.1         	((-9.151445e+00 1.450558e+02 -2.630212e+02) (-6.190391e-01 2.379893e+00 -5.472847e+00)) ((-6.285747e+01 3.707026e+00 5.518699e+00) (-2.518301e-01 6.944803e-02 5.511082e-02))
501.11        	((-1.255364e+01 1.392386e+02 -2.530676e+02) (-6.287962e-01 2.343496e+00 -5.442644e+00)) ((-6.139840e+01 3.565279e+00 5.743625e+00) (-2.525511e-01 6.946607e-02 5.463546e-02))
501.12        	((-1.614050e+01 1.336337e+02 -2.434945e+02) (-6.435198e-01 2.307525e+00 -5.413588e+00)) ((-6.002888e+01 3.444662e+00 5.955582e+00) (-2.551531e-01 6.952889e-02 5.489643e-02))
501.13        	((-1.982029e+01 1.282425e+02 -2.342586e+02) (-6.622008e-01 2.271514e+00 -5.384372e+00)) ((-5.872974e+01 3.347170e+00 6.151627e+00) (-2.593854e-01 6.944375e-02 5.561161e-02))
501.14        	((-2.352482e+01 1.230598e+02 -2.253184e+02) (-6.843297e-01 2.235360e+00 -5.354251e+00)) ((-5.748597e+01 3.272435e+00 6.330240e+00) (-2.651874e-01 6.915460e-02 5.670569e-02))
501.15        	((-2.718097e+01 1.180677e+02 -2.166254e+02) (-7.093567e-01 2.199005e+00 -5.322683e+00)) ((-5.628142e+01 3.220287e+00 6.490285e+00) (-2.724833e-01 6.861457e-02 5.811360e-02))
501.16        	((-3.072894e+01 1.132665e+02 -2.081868e+02) (-7.369018e-01 2.162375e+00 -5.289153e+00)) ((-5.511796e+01 3.193031e+00 6.628179e+00) (-2.811077e-01 6.780154e-02 5.981606e-02))
501.17        	((-3.412069e+01 1.086734e+02 -2.000164e+02) (-7.665460e-01 2.125526e+00 -5.253307e+00)) ((-5.400064e+01 3.192751e+00 6.739700e+00) (-2.909544e-01 6.677564e-02 6.182647e-02))
501.18        	((-3.731750e+01 1.043010e+02 -1.921227e+02) (-7.977475e-01 2.088567e+00 -5.214717e+00)) ((-5.292973e+01 3.217572e+00 6.821760e+00) (-3.017860e-01 6.557471e-02 6.410489e-02))
501.19        	((-4.029495e+01 1.001433e+02 -1.844666e+02) (-8.301395e-01 2.051546e+00 -5.173332e+00)) ((-5.189449e+01 3.264195e+00 6.871895e+00) (-3.134259e-01 6.418406e-02 6.658901e-02))
