# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.12        	((9.284348e-01 7.221342e+02 1.497456e+03) (-4.871831e-02 5.427188e+00 1.811320e+00)) ((-4.698876e+02 5.329225e-02 5.333351e-01) (-8.681922e-01 -9.661542e-03 -2.162162e-02))
500.13        	((-1.782212e-01 1.012477e+03 1.619317e+03) (-3.717340e-02 5.367196e+00 1.868736e+00)) ((-5.267016e+02 -9.475100e-03 -2.224433e-01) (-7.933299e-01 -9.364730e-03 -2.068413e-02))
500.14        	((6.121958e-01 9.801275e+02 1.534784e+03) (-3.085011e-02 5.130361e+00 1.925897e+00)) ((-5.298932e+02 -2.525914e-01 -5.397260e-01) (-6.758413e-01 -7.027368e-03 -1.620094e-02))
500.15        	((2.123197e+00 7.570329e+02 1.342562e+03) (-2.961548e-02 4.978289e+00 2.052290e+00)) ((-4.853173e+02 -5.517130e-01 -7.059763e-01) (-6.180749e-01 -5.942059e-03 -1.432425e-02))
500.16        	((3.692257e+00 5.647988e+02 1.178680e+03) (-2.968247e-02 5.062783e+00 2.256787e+00)) ((-4.323121e+02 -5.941677e-01 -5.092517e-01) (-6.601338e-01 -4.671375e-03 -1.364717e-02))
500.17        	((4.584378e+00 5.308947e+02 1.122052e+03) (-3.043175e-02 5.244204e+00 2.445379e+00)) ((-4.063731e+02 -3.710673e-01 -9.451911e-02) (-7.248071e-01 -3.917970e-03 -1.573502e-02))
500.18        	((4.567158e+00 6.275428e+02 1.159848e+03) (-2.953153e-02 5.419008e+00 2.547209e+00)) ((-4.128418e+02 -1.034281e-01 2.199262e-01) (-7.625064e-01 -3.039501e-03 -1.715015e-02))
500.19        	((3.684648e+00 7.421930e+02 1.218843e+03) (-3.307983e-02 5.529412e+00 2.585139e+00)) ((-4.308144e+02 -3.548511e-02 1.816939e-01) (-7.612504e-01 -3.204068e-03 -1.808291e-02))
500.2         	((2.693433e+00 7.865354e+02 1.233071e+03) (-3.016318e-02 5.578113e+00 2.614585e+00)) ((-4.370742e+02 -1.530422e-01 -1.048376e-01) (-7.349086e-01 -2.631857e-03 -1.645065e-02))
500.21        	((2.553320e+00 7.509021e+02 1.187374e+03) (-2.696519e-02 5.613088e+00 2.665379e+00)) ((-4.237993e+02 -3.397096e-01 -4.030053e-01) (-7.090263e-01 -1.860137e-03 -1.439128e-02))
500.22        	((3.261242e+00 6.848804e+02 1.115670e+03) (-2.306906e-02 5.661545e+00 2.728632e+00)) ((-4.004335e+02 -4.360875e-01 -5.354496e-01) (-6.947891e-01 -8.582636e-04 -1.264693e-02))
500.23        	((4.408719e+00 6.436797e+02 1.062997e+03) (-2.260641e-02 5.729482e+00 2.784535e+00)) ((-3.818093e+02 -4.270850e-01 -4.477844e-01) (-6.913309e-01 -5.062304e-04 -1.175913e-02))
500.24        	((5.196437e+00 6.472507e+02 1.050743e+03) (-2.097554e-02 5.802528e+00 2.819954e+00)) ((-3.758844e+02 -3.828311e-01 -3.161154e-01) (-6.850273e-01 1.098514e-04 -1.117362e-02))
500.25        	((5.302383e+00 6.772381e+02 1.067866e+03) (-2.082181e-02 5.862116e+00 2.827983e+00)) ((-3.793536e+02 -3.810193e-01 -2.641640e-01) (-6.718866e-01 4.056814e-04 -1.086398e-02))
500.26        	((5.007720e+00 7.016849e+02 1.086788e+03) (-2.123721e-02 5.900174e+00 2.820837e+00)) ((-3.830046e+02 -4.481754e-01 -3.144926e-01) (-6.513478e-01 4.588217e-04 -1.029312e-02))
500.27        	((4.784860e+00 7.013702e+02 1.087486e+03) (-2.126895e-02 5.919114e+00 2.812188e+00)) ((-3.804800e+02 -5.379915e-01 -4.316285e-01) (-6.287188e-01 6.392752e-04 -9.616398e-03))
500.28        	((4.949179e+00 6.799881e+02 1.069465e+03) (-2.046348e-02 5.932533e+00 2.807040e+00)) ((-3.715935e+02 -5.873994e-01 -5.325956e-01) (-6.069036e-01 8.595577e-04 -8.933099e-03))
500.29        	((5.450890e+00 6.545519e+02 1.046148e+03) (-2.069368e-02 5.943169e+00 2.806915e+00)) ((-3.610839e+02 -5.951012e-01 -5.944231e-01) (-5.880041e-01 7.626397e-04 -8.502288e-03))
500.3         	((6.067593e+00 6.400406e+02 1.031656e+03) (-2.005918e-02 5.956524e+00 2.806406e+00)) ((-3.539066e+02 -5.921088e-01 -6.256891e-01) (-5.739963e-01 1.059529e-03 -7.898072e-03))
500.31        	((6.547878e+00 6.397491e+02 1.030249e+03) (-2.021883e-02 5.965024e+00 2.805043e+00)) ((-3.512303e+02 -6.234772e-01 -6.441947e-01) (-5.600729e-01 1.075779e-03 -7.295810e-03))
500.32        	((6.781866e+00 6.463395e+02 1.036211e+03) (-1.972885e-02 5.967324e+00 2.800322e+00)) ((-3.507978e+02 -6.997672e-01 -6.960533e-01) (-5.457577e-01 1.464604e-03 -6.648132e-03))
500.33        	((6.908715e+00 6.501446e+02 1.040453e+03) (-2.005540e-02 5.958887e+00 2.796611e+00)) ((-3.495505e+02 -8.064445e-01 -7.536568e-01) (-5.293525e-01 1.383377e-03 -6.007011e-03))
500.34        	((7.016415e+00 6.466716e+02 1.038138e+03) (-1.924770e-02 5.944086e+00 2.795119e+00)) ((-3.462647e+02 -9.056443e-01 -8.306154e-01) (-5.128853e-01 1.666103e-03 -5.429569e-03))
500.35        	((7.215811e+00 6.379791e+02 1.030440e+03) (-1.768047e-02 5.924322e+00 2.797096e+00)) ((-3.416052e+02 -9.696591e-01 -8.771614e-01) (-4.973639e-01 1.736197e-03 -4.617825e-03))
500.36        	((7.501374e+00 6.293543e+02 1.021987e+03) (-1.823866e-02 5.904009e+00 2.802423e+00)) ((-3.370905e+02 -1.009134e+00 -9.412373e-01) (-4.844382e-01 1.526662e-03 -4.514334e-03))
500.37        	((7.841606e+00 6.245968e+02 1.016362e+03) (-1.652586e-02 5.883293e+00 2.808600e+00)) ((-3.336579e+02 -1.043607e+00 -9.774002e-01) (-4.731580e-01 1.666465e-03 -3.788321e-03))
500.38        	((8.166789e+00 6.239059e+02 1.013969e+03) (-1.840445e-02 5.862576e+00 2.814496e+00)) ((-3.312175e+02 -1.093287e+00 -1.038513e+00) (-4.627697e-01 1.195691e-03 -4.069603e-03))
500.39        	((8.434583e+00 6.248695e+02 1.012759e+03) (-1.533051e-02 5.840699e+00 2.820724e+00)) ((-3.290393e+02 -1.150375e+00 -1.081107e+00) (-4.527845e-01 1.575174e-03 -2.820113e-03))
500.4         	((8.674971e+00 6.249310e+02 1.010377e+03) (-1.727350e-02 5.816535e+00 2.826955e+00)) ((-3.264452e+02 -1.210231e+00 -1.143340e+00) (-4.425890e-01 1.142586e-03 -3.211536e-03))
500.41        	((8.893449e+00 6.232961e+02 1.006041e+03) (-1.404875e-02 5.790585e+00 2.833436e+00)) ((-3.233201e+02 -1.257109e+00 -1.177306e+00) (-4.323640e-01 1.591734e-03 -1.960008e-03))
500.42        	((9.110668e+00 6.207730e+02 1.000584e+03) (-1.592313e-02 5.763942e+00 2.840205e+00)) ((-3.200324e+02 -1.296942e+00 -1.235546e+00) (-4.226266e-01 1.254476e-03 -2.384053e-03))
500.43        	((9.317625e+00 6.186184e+02 9.952924e+02) (-1.257365e-02 5.737447e+00 2.847334e+00)) ((-3.169762e+02 -1.328754e+00 -1.261995e+00) (-4.137328e-01 1.719556e-03 -1.094641e-03))
500.44        	((9.534503e+00 6.174411e+02 9.907921e+02) (-1.410150e-02 5.710758e+00 2.854723e+00)) ((-3.142053e+02 -1.361748e+00 -1.310457e+00) (-4.054099e-01 1.403167e-03 -1.489176e-03))
500.45        	((9.740797e+00 6.171096e+02 9.868816e+02) (-1.097050e-02 5.684387e+00 2.862180e+00)) ((-3.115708e+02 -1.388133e+00 -1.329699e+00) (-3.975958e-01 1.744694e-03 -3.624285e-04))
500.46        	((9.952026e+00 6.170886e+02 9.829797e+02) (-1.260321e-02 5.658705e+00 2.870013e+00)) ((-3.089015e+02 -1.417569e+00 -1.373089e+00) (-3.902634e-01 1.477925e-03 -7.561360e-04))
500.47        	((1.015958e+01 6.170147e+02 9.787051e+02) (-9.143401e-03 5.633748e+00 2.877705e+00)) ((-3.061551e+02 -1.445669e+00 -1.390099e+00) (-3.830247e-01 2.055121e-03 6.970520e-04))
500.48        	((1.039502e+01 6.167721e+02 9.739678e+02) (-1.134096e-02 5.609101e+00 2.885923e+00)) ((-3.033416e+02 -1.478341e+00 -1.427241e+00) (-3.759307e-01 1.845111e-03 2.765870e-04))
500.49        	((1.062471e+01 6.165638e+02 9.690571e+02) (-8.044323e-03 5.585107e+00 2.894283e+00)) ((-3.006003e+02 -1.501042e+00 -1.442817e+00) (-3.691306e-01 2.395070e-03 1.681858e-03))
500.5         	((1.086664e+01 6.166429e+02 9.643940e+02) (-1.022410e-02 5.562770e+00 2.902359e+00)) ((-2.981252e+02 -1.518147e+00 -1.484013e+00) (-3.628169e-01 2.297941e-03 1.235807e-03))
500.51        	((1.111846e+01 6.169939e+02 9.600271e+02) (-6.826373e-03 5.540576e+00 2.911086e+00)) ((-2.958466e+02 -1.525215e+00 -1.485307e+00) (-3.568170e-01 2.931149e-03 2.578988e-03))
500.52        	((1.140528e+01 6.174446e+02 9.558180e+02) (-8.777441e-03 5.519054e+00 2.919361e+00)) ((-2.936345e+02 -1.536429e+00 -1.486996e+00) (-3.510773e-01 2.717333e-03 2.296323e-03))
500.53        	((1.168948e+01 6.178348e+02 9.516394e+02) (-5.276126e-03 5.498741e+00 2.926084e+00)) ((-2.913957e+02 -1.539622e+00 -1.457042e+00) (-3.453048e-01 3.325930e-03 3.787596e-03))
500.54        	((1.197763e+01 6.181777e+02 9.474910e+02) (-7.871514e-03 5.480546e+00 2.933038e+00)) ((-2.891708e+02 -1.543129e+00 -1.454318e+00) (-3.403884e-01 3.055373e-03 3.245564e-03))
500.55        	((1.224504e+01 6.186431e+02 9.433897e+02) (-6.579417e-03 5.463250e+00 2.939259e+00)) ((-2.870294e+02 -1.539977e+00 -1.442606e+00) (-3.354796e-01 3.331062e-03 4.024725e-03))
500.56        	((1.252832e+01 6.192571e+02 9.394146e+02) (-8.107110e-03 5.447121e+00 2.944534e+00)) ((-2.849934e+02 -1.535366e+00 -1.442895e+00) (-3.306063e-01 3.095429e-03 3.908996e-03))
500.57        	((1.280244e+01 6.199422e+02 9.355254e+02) (-4.983457e-03 5.431186e+00 2.948933e+00)) ((-2.830297e+02 -1.516861e+00 -1.409739e+00) (-3.255783e-01 3.527475e-03 5.066608e-03))
500.58        	((1.309282e+01 6.206017e+02 9.316167e+02) (-7.772831e-03 5.415855e+00 2.954115e+00)) ((-2.810745e+02 -1.497204e+00 -1.386134e+00) (-3.209941e-01 3.107805e-03 4.435232e-03))
500.59        	((1.338361e+01 6.212893e+02 9.276761e+02) (-6.042521e-03 5.401084e+00 2.958877e+00)) ((-2.791352e+02 -1.471920e+00 -1.338225e+00) (-3.164636e-01 3.309561e-03 5.126962e-03))
500.6         	((1.366594e+01 6.220685e+02 9.238366e+02) (-7.209151e-03 5.386237e+00 2.962295e+00)) ((-2.772712e+02 -1.445098e+00 -1.315709e+00) (-3.115221e-01 3.145031e-03 4.847029e-03))
500.61        	((1.393047e+01 6.229705e+02 9.201412e+02) (-3.016146e-03 5.371553e+00 2.965648e+00)) ((-2.755097e+02 -1.410117e+00 -1.262736e+00) (-3.065353e-01 3.634698e-03 6.361229e-03))
500.62        	((1.419715e+01 6.239522e+02 9.165129e+02) (-6.344791e-03 5.357543e+00 2.969822e+00)) ((-2.738077e+02 -1.372140e+00 -1.224403e+00) (-3.018608e-01 3.358086e-03 4.913014e-03))
500.63        	((1.444800e+01 6.250567e+02 9.128804e+02) (-3.858666e-03 5.344108e+00 2.975713e+00)) ((-2.721503e+02 -1.339742e+00 -1.163853e+00) (-2.976966e-01 3.527536e-03 5.836498e-03))
500.64        	((1.467248e+01 6.262379e+02 9.093058e+02) (-3.374695e-03 5.330300e+00 2.980272e+00)) ((-2.705448e+02 -1.305107e+00 -1.108489e+00) (-2.930513e-01 3.504617e-03 5.950214e-03))
500.65        	((1.485740e+01 6.275420e+02 9.058104e+02) (-1.848156e-03 5.317540e+00 2.985221e+00)) ((-2.690157e+02 -1.266052e+00 -1.052198e+00) (-2.888487e-01 3.653712e-03 6.226076e-03))
500.66        	((1.503959e+01 6.288857e+02 9.024009e+02) (-1.679362e-03 5.304415e+00 2.989321e+00)) ((-2.675326e+02 -1.228716e+00 -9.931731e-01) (-2.841189e-01 3.537027e-03 6.111666e-03))
500.67        	((1.524973e+01 6.303337e+02 8.990467e+02) (-3.544309e-04 5.292158e+00 2.994161e+00)) ((-2.661079e+02 -1.178125e+00 -9.010170e-01) (-2.798395e-01 3.562050e-03 6.342769e-03))
500.68        	((1.546198e+01 6.317886e+02 8.957845e+02) (2.962355e-04 5.281029e+00 2.998055e+00)) ((-2.647126e+02 -1.114234e+00 -8.034650e-01) (-2.756823e-01 3.490860e-03 6.375605e-03))
500.69        	((1.564204e+01 6.333537e+02 8.925803e+02) (1.513889e-03 5.270611e+00 3.002849e+00)) ((-2.633689e+02 -1.043829e+00 -7.073798e-01) (-2.719744e-01 3.571444e-03 6.622719e-03))
500.7         	((1.578894e+01 6.349592e+02 8.894916e+02) (2.513666e-03 5.259663e+00 3.004898e+00)) ((-2.620722e+02 -9.680534e-01 -6.210194e-01) (-2.667978e-01 3.547168e-03 6.934045e-03))
500.71        	((1.592848e+01 6.367719e+02 8.865167e+02) (3.043508e-03 5.248654e+00 3.005551e+00)) ((-2.608772e+02 -8.801011e-01 -5.323572e-01) (-2.602004e-01 2.951094e-03 7.102091e-03))
500.72        	((1.604518e+01 6.385325e+02 8.836698e+02) (4.685867e-03 5.240465e+00 3.011011e+00)) ((-2.597092e+02 -8.027967e-01 -4.538280e-01) (-2.576809e-01 3.622790e-03 7.636622e-03))
500.73        	((1.614075e+01 6.403196e+02 8.808393e+02) (5.385222e-03 5.231638e+00 3.016921e+00)) ((-2.585575e+02 -7.340112e-01 -3.798146e-01) (-2.542532e-01 3.791590e-03 7.776071e-03))
500.74        	((1.619925e+01 6.419980e+02 8.780500e+02) (5.808162e-03 5.222336e+00 3.020434e+00)) ((-2.573858e+02 -6.600531e-01 -3.053120e-01) (-2.495495e-01 3.829579e-03 7.820297e-03))
500.75        	((1.622342e+01 6.438024e+02 8.752993e+02) (7.535063e-03 5.213675e+00 3.026008e+00)) ((-2.562354e+02 -5.709267e-01 -2.176811e-01) (-2.456372e-01 4.171706e-03 8.358498e-03))
500.76        	((1.620745e+01 6.455472e+02 8.726042e+02) (6.999527e-03 5.204631e+00 3.028273e+00)) ((-2.550583e+02 -4.861632e-01 -1.383069e-01) (-2.408667e-01 4.382581e-03 8.059759e-03))
500.77        	((1.617718e+01 6.473725e+02 8.699367e+02) (9.161955e-03 5.197882e+00 3.033472e+00)) ((-2.539088e+02 -4.157758e-01 -7.604932e-02) (-2.375991e-01 4.859828e-03 8.888351e-03))
500.78        	((1.613412e+01 6.492074e+02 8.673347e+02) (1.039689e-02 5.190797e+00 3.036124e+00)) ((-2.527826e+02 -3.618419e-01 -2.972756e-02) (-2.328715e-01 5.277080e-03 9.547757e-03))
500.79        	((1.608134e+01 6.510665e+02 8.648372e+02) (1.027059e-02 5.184500e+00 3.039494e+00)) ((-2.517073e+02 -3.200827e-01 -4.719575e-03) (-2.284384e-01 5.347217e-03 9.657102e-03))
500.8         	((1.596548e+01 6.528416e+02 8.624334e+02) (1.107057e-02 5.178672e+00 3.044302e+00)) ((-2.506450e+02 -2.795312e-01 2.366376e-02) (-2.248011e-01 5.337621e-03 9.897536e-03))
500.81        	((1.579709e+01 6.545592e+02 8.600767e+02) (1.109990e-02 5.172830e+00 3.049312e+00)) ((-2.495714e+02 -2.431340e-01 4.394720e-02) (-2.212189e-01 5.425020e-03 9.814521e-03))
500.82        	((1.559895e+01 6.562290e+02 8.577663e+02) (1.218451e-02 5.166809e+00 3.053851e+00)) ((-2.484913e+02 -2.203387e-01 7.652343e-02) (-2.177491e-01 5.687927e-03 1.018620e-02))
500.83        	((1.543879e+01 6.578304e+02 8.555506e+02) (1.044638e-02 5.161050e+00 3.057065e+00)) ((-2.474108e+02 -2.154990e-01 9.045136e-02) (-2.139669e-01 5.634057e-03 9.865308e-03))
500.84        	((1.532342e+01 6.593984e+02 8.534158e+02) (1.176578e-02 5.156538e+00 3.062340e+00)) ((-2.463266e+02 -2.208548e-01 1.117947e-01) (-2.109791e-01 5.727298e-03 1.069908e-02))
500.85        	((1.522641e+01 6.609421e+02 8.513495e+02) (1.126826e-02 5.152125e+00 3.067167e+00)) ((-2.452399e+02 -2.211065e-01 1.302885e-01) (-2.075509e-01 5.483772e-03 1.059038e-02))
500.86        	((1.510735e+01 6.624532e+02 8.493401e+02) (1.127760e-02 5.147751e+00 3.072524e+00)) ((-2.441681e+02 -2.059425e-01 1.756904e-01) (-2.040015e-01 5.302630e-03 1.042563e-02))
500.87        	((1.496779e+01 6.638761e+02 8.474333e+02) (1.075589e-02 5.142284e+00 3.076436e+00)) ((-2.431198e+02 -1.798298e-01 2.364189e-01) (-2.007053e-01 5.171898e-03 1.011302e-02))
500.88        	((1.483240e+01 6.652882e+02 8.455307e+02) (1.104869e-02 5.138562e+00 3.081704e+00)) ((-2.420976e+02 -1.494734e-01 3.216079e-01) (-1.979457e-01 5.254890e-03 1.003499e-02))
500.89        	((1.476143e+01 6.665971e+02 8.436974e+02) (9.723546e-03 5.134557e+00 3.085359e+00)) ((-2.410786e+02 -1.335101e-01 3.870821e-01) (-1.944351e-01 5.080534e-03 1.014291e-02))
500.9         	((1.476616e+01 6.679199e+02 8.419400e+02) (9.680900e-03 5.130820e+00 3.088562e+00)) ((-2.401054e+02 -1.128274e-01 4.684685e-01) (-1.910291e-01 4.770071e-03 1.047543e-02))
500.91        	((1.475141e+01 6.691781e+02 8.403164e+02) (9.483873e-03 5.128247e+00 3.093961e+00)) ((-2.391709e+02 -7.544936e-02 5.567205e-01) (-1.875428e-01 4.760365e-03 1.018737e-02))
500.92        	((1.472057e+01 6.703689e+02 8.388010e+02) (1.021269e-02 5.124994e+00 3.099189e+00)) ((-2.382822e+02 -1.894389e-02 6.817284e-01) (-1.847994e-01 4.892935e-03 1.029273e-02))
500.93        	((1.469294e+01 6.714394e+02 8.373519e+02) (1.003959e-02 5.123194e+00 3.103686e+00)) ((-2.374227e+02 4.826186e-02 8.209679e-01) (-1.823608e-01 5.021126e-03 1.025747e-02))
500.94        	((1.468985e+01 6.724332e+02 8.359509e+02) (1.055142e-02 5.121559e+00 3.107872e+00)) ((-2.365956e+02 1.089929e-01 9.653967e-01) (-1.801117e-01 5.235873e-03 1.071751e-02))
500.95        	((1.470828e+01 6.733038e+02 8.346271e+02) (1.018532e-02 5.120663e+00 3.111496e+00)) ((-2.357800e+02 1.530349e-01 1.078415e+00) (-1.778855e-01 5.328311e-03 1.104056e-02))
500.96        	((1.468707e+01 6.741235e+02 8.333912e+02) (1.115000e-02 5.120348e+00 3.115814e+00)) ((-2.349881e+02 1.966015e-01 1.184170e+00) (-1.755025e-01 5.577671e-03 1.132737e-02))
500.97        	((1.463405e+01 6.748200e+02 8.322236e+02) (1.124822e-02 5.119507e+00 3.119315e+00)) ((-2.342087e+02 2.453189e-01 1.282357e+00) (-1.733887e-01 5.731169e-03 1.137156e-02))
500.98        	((1.454942e+01 6.754769e+02 8.310615e+02) (1.207314e-02 5.119413e+00 3.122957e+00)) ((-2.334644e+02 2.928667e-01 1.381950e+00) (-1.718116e-01 5.961097e-03 1.161425e-02))
500.99        	((1.445411e+01 6.760515e+02 8.299917e+02) (1.215321e-02 5.119187e+00 3.125244e+00)) ((-2.327463e+02 3.283058e-01 1.459956e+00) (-1.704701e-01 6.128170e-03 1.180636e-02))
501           	((1.436187e+01 6.766159e+02 8.290107e+02) (1.251823e-02 5.120202e+00 3.128154e+00)) ((-2.320528e+02 3.423588e-01 1.510463e+00) (-1.690421e-01 6.189045e-03 1.226793e-02))
501.01        	((1.423515e+01 6.770857e+02 8.281291e+02) (1.271660e-02 5.121251e+00 3.130667e+00)) ((-2.313675e+02 3.562108e-01 1.545393e+00) (-1.672553e-01 6.209523e-03 1.224734e-02))
501.02        	((1.407532e+01 6.775114e+02 8.272685e+02) (1.319696e-02 5.122399e+00 3.133370e+00)) ((-2.307156e+02 3.726192e-01 1.580991e+00) (-1.658004e-01 6.215602e-03 1.230947e-02))
501.03        	((1.389715e+01 6.778437e+02 8.264621e+02) (1.319051e-02 5.122949e+00 3.134938e+00)) ((-2.301076e+02 3.882579e-01 1.607244e+00) (-1.646505e-01 6.228535e-03 1.227413e-02))
501.04        	((1.372660e+01 6.781664e+02 8.257062e+02) (1.316877e-02 5.124384e+00 3.136422e+00)) ((-2.295490e+02 3.937388e-01 1.620231e+00) (-1.637776e-01 6.183238e-03 1.246597e-02))
501.05        	((1.354573e+01 6.784046e+02 8.250415e+02) (1.306183e-02 5.125878e+00 3.137699e+00)) ((-2.290213e+02 3.927741e-01 1.614239e+00) (-1.623407e-01 6.126411e-03 1.246203e-02))
501.06        	((1.335392e+01 6.786413e+02 8.244544e+02) (1.330300e-02 5.127426e+00 3.139616e+00)) ((-2.285363e+02 3.897935e-01 1.604015e+00) (-1.609458e-01 6.069053e-03 1.246663e-02))
501.07        	((1.314904e+01 6.788341e+02 8.239560e+02) (1.299225e-02 5.128368e+00 3.140950e+00)) ((-2.280860e+02 3.902417e-01 1.596217e+00) (-1.596640e-01 5.867643e-03 1.234187e-02))
501.08        	((1.292973e+01 6.790008e+02 8.235009e+02) (1.311630e-02 5.129078e+00 3.141994e+00)) ((-2.276730e+02 3.898795e-01 1.591400e+00) (-1.585203e-01 5.854451e-03 1.231963e-02))
501.09        	((1.271875e+01 6.791078e+02 8.231124e+02) (1.303826e-02 5.129598e+00 3.142495e+00)) ((-2.272905e+02 3.824091e-01 1.578883e+00) (-1.574899e-01 5.859185e-03 1.243423e-02))
501.1         	((1.252382e+01 6.792135e+02 8.227829e+02) (1.261370e-02 5.131222e+00 3.143826e+00)) ((-2.269473e+02 3.691498e-01 1.558372e+00) (-1.564840e-01 5.659918e-03 1.252456e-02))
501.11        	((1.232222e+01 6.792940e+02 8.225403e+02) (1.241390e-02 5.132179e+00 3.144861e+00)) ((-2.266496e+02 3.569362e-01 1.531232e+00) (-1.552466e-01 5.591251e-03 1.244575e-02))
501.12        	((1.210695e+01 6.793737e+02 8.223510e+02) (1.257017e-02 5.133106e+00 3.146191e+00)) ((-2.264021e+02 3.495709e-01 1.505105e+00) (-1.542024e-01 5.651352e-03 1.238750e-02))
501.13        	((1.188641e+01 6.793981e+02 8.221929e+02) (1.268274e-02 5.133797e+00 3.147144e+00)) ((-2.262161e+02 3.433148e-01 1.476936e+00) (-1.536664e-01 5.707032e-03 1.240556e-02))
501.14        	((1.168380e+01 6.793993e+02 8.220992e+02) (1.256970e-02 5.134780e+00 3.147655e+00)) ((-2.260613e+02 3.293673e-01 1.442700e+00) (-1.531099e-01 5.716937e-03 1.261173e-02))
501.15        	((1.149114e+01 6.794006e+02 8.221144e+02) (1.252720e-02 5.135617e+00 3.147951e+00)) ((-2.259200e+02 3.095402e-01 1.400327e+00) (-1.520944e-01 5.749428e-03 1.271982e-02))
501.16        	((1.129874e+01 6.794294e+02 8.221896e+02) (1.246025e-02 5.136308e+00 3.149005e+00)) ((-2.257939e+02 2.867297e-01 1.348968e+00) (-1.510931e-01 5.757507e-03 1.264797e-02))
501.17        	((1.110282e+01 6.794509e+02 8.222713e+02) (1.254735e-02 5.136528e+00 3.150208e+00)) ((-2.256892e+02 2.633667e-01 1.297569e+00) (-1.501996e-01 5.788984e-03 1.262322e-02))
501.18        	((1.091105e+01 6.794213e+02 8.223385e+02) (1.264183e-02 5.136484e+00 3.151204e+00)) ((-2.256066e+02 2.414238e-01 1.252063e+00) (-1.495997e-01 5.777735e-03 1.270920e-02))
501.19        	((1.073304e+01 6.793571e+02 8.224056e+02) (1.244268e-02 5.136955e+00 3.151674e+00)) ((-2.255448e+02 2.130294e-01 1.198242e+00) (-1.492201e-01 5.779179e-03 1.278225e-02))
501.2         	((1.056226e+01 6.792818e+02 8.225038e+02) (1.238998e-02 5.137511e+00 3.152176e+00)) ((-2.254933e+02 1.736308e-01 1.128442e+00) (-1.484953e-01 5.832763e-03 1.285114e-02))
501.21        	((1.038908e+01 6.792160e+02 8.226425e+02) (1.252393e-02 5.137920e+00 3.153240e+00)) ((-2.254577e+02 1.311946e-01 1.053115e+00) (-1.477327e-01 5.858295e-03 1.280101e-02))
501.22        	((1.020973e+01 6.791632e+02 8.228070e+02) (1.276722e-02 5.138030e+00 3.154465e+00)) ((-2.254468e+02 9.121735e-02 9.795184e-01) (-1.471314e-01 5.901666e-03 1.269287e-02))
