# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.65          	((1.267264e+00 8.627958e+02 1.443188e+03) (1.314565e-02 5.434177e+00 1.751725e+00)) ((-4.750678e+02 -2.624760e-02 3.877756e-01) (-8.989811e-01 8.711194e-03 1.264735e-02))
0.7           	((-1.179514e+00 1.187307e+03 1.587019e+03) (7.816528e-03 5.335470e+00 1.783721e+00)) ((-5.292036e+02 -1.515862e-01 -7.028844e-02) (-8.035510e-01 5.968294e-03 9.091067e-03))
0.75          	((-6.538764e-01 1.131552e+03 1.521371e+03) (2.859241e-03 5.112299e+00 1.846400e+00)) ((-5.157387e+02 -1.405794e-01 -5.296043e-01) (-6.935349e-01 5.021289e-03 6.646366e-03))
0.8           	((1.464138e+00 8.673690e+02 1.335888e+03) (2.311391e-03 5.013392e+00 1.991200e+00)) ((-4.605457e+02 -2.273120e-01 -8.423571e-01) (-6.580071e-01 4.085472e-03 4.583438e-03))
0.85          	((3.401595e+00 6.579342e+02 1.166734e+03) (-9.161091e-04 5.080993e+00 2.191140e+00)) ((-4.113813e+02 -3.024355e-01 -7.747114e-01) (-6.970574e-01 2.683804e-03 4.612646e-03))
0.9           	((3.630961e+00 6.328982e+02 1.101174e+03) (-3.912387e-03 5.274784e+00 2.356804e+00)) ((-3.967753e+02 -4.405998e-01 -4.534250e-01) (-7.601501e-01 2.665496e-03 5.246519e-03))
0.95          	((2.396431e+00 7.461078e+02 1.132948e+03) (-4.617836e-03 5.460341e+00 2.430253e+00)) ((-4.110182e+02 -4.757632e-01 -2.673518e-01) (-7.947880e-01 2.766153e-03 5.794518e-03))
1             	((1.025992e+00 8.703158e+02 1.193745e+03) (-3.040395e-03 5.558268e+00 2.449680e+00)) ((-4.284859e+02 -4.521964e-01 -4.041979e-01) (-7.856690e-01 3.032616e-03 6.069313e-03))
1.05          	((5.741253e-01 9.140576e+02 1.215914e+03) (-2.913024e-03 5.592019e+00 2.470280e+00)) ((-4.292414e+02 -4.108507e-01 -6.069524e-01) (-7.496558e-01 2.348891e-03 5.344275e-03))
1.1           	((1.062531e+00 8.728700e+02 1.179833e+03) (-1.492315e-03 5.615747e+00 2.510168e+00)) ((-4.116547e+02 -3.918932e-01 -7.284364e-01) (-7.162949e-01 2.233208e-03 4.872396e-03))
1.15          	((1.877255e+00 8.035920e+02 1.114636e+03) (-1.164361e-03 5.664393e+00 2.559906e+00)) ((-3.888958e+02 -4.173156e-01 -7.608505e-01) (-6.982459e-01 2.016141e-03 4.199371e-03))
1.2           	((2.398376e+00 7.626075e+02 1.062857e+03) (-1.431581e-03 5.731319e+00 2.600999e+00)) ((-3.743401e+02 -4.886441e-01 -7.401343e-01) (-6.906477e-01 1.721331e-03 3.965195e-03))
1.25          	((2.378888e+00 7.676179e+02 1.047430e+03) (-2.223190e-03 5.795089e+00 2.615842e+00)) ((-3.719569e+02 -5.829644e-01 -7.267508e-01) (-6.835291e-01 1.390338e-03 3.867466e-03))
1.3           	((1.973771e+00 7.986511e+02 1.061105e+03) (-2.753792e-03 5.837600e+00 2.605947e+00)) ((-3.759131e+02 -6.503650e-01 -7.327029e-01) (-6.681765e-01 1.299702e-03 3.899398e-03))
1.35          	((1.552503e+00 8.242513e+02 1.080081e+03) (-3.925825e-03 5.857839e+00 2.588580e+00)) ((-3.777907e+02 -6.652770e-01 -7.275833e-01) (-6.421492e-01 1.006563e-03 4.050631e-03))
1.4           	((1.325716e+00 8.262466e+02 1.084961e+03) (-3.933631e-03 5.868600e+00 2.575252e+00)) ((-3.733761e+02 -6.421268e-01 -7.166268e-01) (-6.123809e-01 9.587844e-04 4.001450e-03))
1.45          	((1.354493e+00 8.076258e+02 1.072631e+03) (-4.538010e-03 5.877036e+00 2.568131e+00)) ((-3.645343e+02 -6.103654e-01 -7.108859e-01) (-5.851497e-01 6.871614e-04 3.587583e-03))
1.5           	((1.508109e+00 7.843451e+02 1.053196e+03) (-4.030974e-03 5.888020e+00 2.565649e+00)) ((-3.559232e+02 -6.082015e-01 -7.167913e-01) (-5.642401e-01 6.255861e-04 3.514562e-03))
1.55          	((1.657795e+00 7.705904e+02 1.039365e+03) (-4.421656e-03 5.898659e+00 2.559654e+00)) ((-3.509415e+02 -6.459209e-01 -7.314578e-01) (-5.473968e-01 3.339462e-04 3.181187e-03))
1.6           	((1.675201e+00 7.702835e+02 1.036536e+03) (-3.904049e-03 5.904734e+00 2.552503e+00)) ((-3.495817e+02 -7.026261e-01 -7.484213e-01) (-5.324978e-01 3.585787e-04 3.000973e-03))
1.65          	((1.565348e+00 7.772984e+02 1.041298e+03) (-4.418714e-03 5.902667e+00 2.543351e+00)) ((-3.494688e+02 -7.553573e-01 -7.606160e-01) (-5.161580e-01 1.859780e-04 2.669212e-03))
1.7           	((1.411934e+00 7.827959e+02 1.045933e+03) (-4.312361e-03 5.892988e+00 2.539500e+00)) ((-3.482677e+02 -7.771155e-01 -7.487549e-01) (-4.989467e-01 7.489921e-05 2.462926e-03))
1.75          	((1.264599e+00 7.816705e+02 1.045365e+03) (-3.647840e-03 5.879517e+00 2.537670e+00)) ((-3.452575e+02 -7.679186e-01 -7.381105e-01) (-4.813186e-01 2.465904e-04 2.187057e-03))
1.8           	((1.211342e+00 7.753345e+02 1.039556e+03) (-4.014467e-03 5.863715e+00 2.542510e+00)) ((-3.413598e+02 -7.481105e-01 -7.231571e-01) (-4.652366e-01 -1.697697e-05 1.781695e-03))
1.85          	((1.189434e+00 7.682479e+02 1.032195e+03) (-3.052015e-03 5.847813e+00 2.547400e+00)) ((-3.378900e+02 -7.341992e-01 -7.325334e-01) (-4.507147e-01 1.437276e-04 1.604381e-03))
1.9           	((1.159368e+00 7.645136e+02 1.026569e+03) (-2.788337e-03 5.832408e+00 2.556395e+00)) ((-3.354764e+02 -7.290216e-01 -7.460643e-01) (-4.389088e-01 4.437738e-05 1.209860e-03))
1.95          	((1.080019e+00 7.646172e+02 1.023691e+03) (-2.095854e-03 5.815775e+00 2.562568e+00)) ((-3.337878e+02 -7.283451e-01 -7.590984e-01) (-4.270060e-01 1.285031e-04 1.016762e-03))
2             	((9.647850e-01 7.668908e+02 1.022178e+03) (-1.513513e-03 5.799593e+00 2.572406e+00)) ((-3.322354e+02 -7.216083e-01 -7.631748e-01) (-4.165910e-01 2.423386e-04 8.493627e-04))
2.05          	((8.442147e-01 7.686106e+02 1.020125e+03) (-1.652096e-03 5.779758e+00 2.577594e+00)) ((-3.302530e+02 -7.030467e-01 -7.588903e-01) (-4.038760e-01 1.233148e-04 5.501094e-04))
2.1           	((7.321979e-01 7.688368e+02 1.016546e+03) (-7.832039e-04 5.763248e+00 2.590639e+00)) ((-3.278732e+02 -6.737001e-01 -7.543344e-01) (-3.945687e-01 2.852580e-04 3.685187e-04))
2.15          	((6.167460e-01 7.678831e+02 1.011723e+03) (-3.329918e-04 5.745309e+00 2.601238e+00)) ((-3.253003e+02 -6.427898e-01 -7.564199e-01) (-3.845572e-01 3.470279e-04 1.044763e-04))
2.2           	((4.957970e-01 7.669691e+02 1.006644e+03) (1.344310e-04 5.728617e+00 2.612270e+00)) ((-3.228472e+02 -6.141653e-01 -7.660735e-01) (-3.755618e-01 4.892486e-04 -1.783445e-04))
2.25          	((3.375701e-01 7.668248e+02 1.002067e+03) (3.001766e-03 5.712504e+00 2.621428e+00)) ((-3.205810e+02 -5.778985e-01 -7.642645e-01) (-3.665482e-01 7.705921e-04 7.016006e-04))
2.3           	((1.770344e-01 7.677135e+02 9.979406e+02) (1.768575e-03 5.699198e+00 2.634766e+00)) ((-3.184497e+02 -5.327723e-01 -7.706775e-01) (-3.595705e-01 7.091694e-04 -4.002747e-05))
2.35          	((3.897636e-02 7.690302e+02 9.939547e+02) (9.325696e-04 5.684875e+00 2.645918e+00)) ((-3.163082e+02 -4.976780e-01 -7.817673e-01) (-3.517188e-01 5.789232e-04 -4.182710e-04))
2.4           	((-7.634537e-02 7.704595e+02 9.897898e+02) (2.081519e-03 5.670967e+00 2.658853e+00)) ((-3.141775e+02 -4.590740e-01 -7.741731e-01) (-3.445095e-01 8.461512e-04 -2.473045e-04))
2.45          	((-1.780627e-01 7.714875e+02 9.853460e+02) (2.718145e-03 5.655684e+00 2.670364e+00)) ((-3.119750e+02 -4.108508e-01 -7.568734e-01) (-3.364173e-01 1.018560e-03 -1.644221e-04))
2.5           	((-2.797267e-01 7.723309e+02 9.806425e+02) (2.491025e-03 5.640856e+00 2.684509e+00)) ((-3.097498e+02 -3.604683e-01 -7.348805e-01) (-3.291235e-01 9.102171e-04 -4.270303e-04))
2.55          	((-3.791644e-01 7.730267e+02 9.759246e+02) (3.774585e-03 5.628031e+00 2.696639e+00)) ((-3.074698e+02 -3.154126e-01 -7.057989e-01) (-3.223199e-01 1.407188e-03 2.027663e-05))
2.6           	((-4.383157e-01 7.739526e+02 9.712488e+02) (3.723069e-03 5.617672e+00 2.709432e+00)) ((-3.052201e+02 -2.627556e-01 -6.722684e-01) (-3.168409e-01 1.470146e-03 -1.670647e-05))
2.65          	((-4.859613e-01 7.750019e+02 9.665410e+02) (4.194640e-03 5.607280e+00 2.720973e+00)) ((-3.029396e+02 -2.059175e-01 -6.437982e-01) (-3.110267e-01 1.640506e-03 1.440139e-04))
2.7           	((-5.271305e-01 7.762600e+02 9.617570e+02) (4.171337e-03 5.596840e+00 2.732499e+00)) ((-3.007066e+02 -1.464209e-01 -6.297490e-01) (-3.052775e-01 1.643749e-03 -1.069142e-05))
2.75          	((-5.652260e-01 7.776100e+02 9.569652e+02) (4.855458e-03 5.586092e+00 2.743284e+00)) ((-2.985429e+02 -8.658634e-02 -6.102637e-01) (-2.993827e-01 1.837739e-03 3.728946e-05))
2.8           	((-5.838096e-01 7.790137e+02 9.523096e+02) (5.179006e-03 5.576418e+00 2.753860e+00)) ((-2.965004e+02 -2.852912e-02 -5.855108e-01) (-2.941569e-01 1.854443e-03 -5.770587e-05))
2.85          	((-5.801517e-01 7.804211e+02 9.478451e+02) (5.259493e-03 5.567412e+00 2.764424e+00)) ((-2.945526e+02 2.451188e-02 -5.579169e-01) (-2.888255e-01 1.668009e-03 -1.531459e-04))
2.9           	((-5.273575e-01 7.818458e+02 9.434345e+02) (5.678996e-03 5.558110e+00 2.773030e+00)) ((-2.926091e+02 8.709848e-02 -5.083940e-01) (-2.827166e-01 1.418346e-03 -4.406167e-05))
2.95          	((-4.705653e-01 7.833078e+02 9.390090e+02) (5.722582e-03 5.549199e+00 2.780650e+00)) ((-2.906691e+02 1.363835e-01 -4.817242e-01) (-2.766362e-01 1.370120e-03 -1.413644e-04))
3             	((-4.243283e-01 7.849738e+02 9.346955e+02) (7.338295e-03 5.542445e+00 2.789979e+00)) ((-2.888809e+02 1.720200e-01 -4.717153e-01) (-2.723773e-01 2.183432e-03 2.370236e-04))
3.05          	((-3.839100e-01 7.867976e+02 9.305212e+02) (7.837660e-03 5.535024e+00 2.797772e+00)) ((-2.872296e+02 2.085945e-01 -4.561103e-01) (-2.674499e-01 2.532227e-03 2.555554e-04))
3.1           	((-3.649027e-01 7.887257e+02 9.264793e+02) (8.288253e-03 5.528211e+00 2.806122e+00)) ((-2.856263e+02 2.644087e-01 -4.120228e-01) (-2.630519e-01 2.631546e-03 2.731927e-04))
3.15          	((-3.717445e-01 7.905775e+02 9.225479e+02) (9.176257e-03 5.521094e+00 2.813086e+00)) ((-2.839636e+02 3.271663e-01 -3.608027e-01) (-2.591773e-01 3.058540e-03 8.631464e-04))
3.2           	((-4.517779e-01 7.923025e+02 9.186555e+02) (9.485272e-03 5.516525e+00 2.820129e+00)) ((-2.822318e+02 4.017779e-01 -2.757560e-01) (-2.552327e-01 3.483253e-03 1.421721e-03))
3.25          	((-5.729703e-01 7.939855e+02 9.148432e+02) (9.418969e-03 5.512379e+00 2.826258e+00)) ((-2.804842e+02 4.855398e-01 -1.649655e-01) (-2.512521e-01 3.698156e-03 1.880065e-03))
3.3           	((-7.194854e-01 7.957265e+02 9.111921e+02) (9.300874e-03 5.508299e+00 2.831629e+00)) ((-2.788001e+02 5.858292e-01 -3.813639e-02) (-2.470899e-01 3.831130e-03 2.244643e-03))
3.35          	((-8.993373e-01 7.975511e+02 9.077608e+02) (9.299123e-03 5.504115e+00 2.836178e+00)) ((-2.771926e+02 6.957892e-01 9.349655e-02) (-2.429459e-01 3.953617e-03 2.586448e-03))
3.4           	((-1.092563e+00 7.994414e+02 9.045364e+02) (9.480343e-03 5.500624e+00 2.840752e+00)) ((-2.756315e+02 8.035313e-01 2.076653e-01) (-2.384165e-01 4.094694e-03 2.544756e-03))
3.45          	((-1.293984e+00 8.013285e+02 9.014594e+02) (9.888087e-03 5.497877e+00 2.845466e+00)) ((-2.740978e+02 8.949702e-01 3.123797e-01) (-2.338407e-01 4.152879e-03 2.433166e-03))
3.5           	((-1.479756e+00 8.031709e+02 8.984776e+02) (9.839875e-03 5.495389e+00 2.850568e+00)) ((-2.725931e+02 9.634286e-01 4.024550e-01) (-2.295259e-01 4.056050e-03 2.306747e-03))
3.55          	((-1.653578e+00 8.049286e+02 8.955905e+02) (9.951388e-03 5.492870e+00 2.855742e+00)) ((-2.711217e+02 1.013797e+00 4.925532e-01) (-2.252186e-01 3.957996e-03 2.162175e-03))
3.6           	((-1.791249e+00 8.065960e+02 8.928138e+02) (9.159361e-03 5.489659e+00 2.861487e+00)) ((-2.697091e+02 1.063126e+00 5.781762e-01) (-2.211105e-01 3.654691e-03 1.889644e-03))
3.65          	((-1.923475e+00 8.083080e+02 8.902083e+02) (8.886402e-03 5.486706e+00 2.867443e+00)) ((-2.683653e+02 1.109786e+00 6.651965e-01) (-2.170036e-01 3.467699e-03 1.679364e-03))
3.7           	((-2.034749e+00 8.100474e+02 8.877318e+02) (8.264587e-03 5.483429e+00 2.873696e+00)) ((-2.670655e+02 1.155903e+00 7.430289e-01) (-2.128436e-01 3.268173e-03 1.474044e-03))
3.75          	((-2.114264e+00 8.117405e+02 8.853304e+02) (8.050263e-03 5.480326e+00 2.879382e+00)) ((-2.657787e+02 1.206094e+00 8.322945e-01) (-2.083081e-01 3.125622e-03 1.386774e-03))
3.8           	((-2.143287e+00 8.134055e+02 8.830462e+02) (7.700567e-03 5.476874e+00 2.885016e+00)) ((-2.645564e+02 1.255583e+00 9.199953e-01) (-2.036211e-01 3.065864e-03 1.518536e-03))
3.85          	((-2.166801e+00 8.149990e+02 8.808791e+02) (7.733593e-03 5.474999e+00 2.893375e+00)) ((-2.633875e+02 1.292392e+00 1.004562e+00) (-2.009789e-01 3.263403e-03 1.660287e-03))
3.9           	((-2.177783e+00 8.165120e+02 8.788224e+02) (7.533926e-03 5.472614e+00 2.900476e+00)) ((-2.622558e+02 1.318675e+00 1.075418e+00) (-1.978805e-01 3.367264e-03 1.865247e-03))
3.95          	((-2.194029e+00 8.179131e+02 8.768672e+02) (7.489012e-03 5.471160e+00 2.907618e+00)) ((-2.611414e+02 1.337892e+00 1.141734e+00) (-1.949914e-01 3.529557e-03 1.981329e-03))
4             	((-2.201602e+00 8.191777e+02 8.749965e+02) (7.076092e-03 5.469641e+00 2.914011e+00)) ((-2.600354e+02 1.344965e+00 1.193540e+00) (-1.921580e-01 3.635458e-03 2.126127e-03))
4.05          	((-2.218176e+00 8.202939e+02 8.731822e+02) (6.724291e-03 5.468743e+00 2.920342e+00)) ((-2.589255e+02 1.339898e+00 1.241154e+00) (-1.891532e-01 3.754000e-03 2.225698e-03))
4.1           	((-2.242227e+00 8.213268e+02 8.714479e+02) (6.600657e-03 5.468019e+00 2.926504e+00)) ((-2.578483e+02 1.318411e+00 1.270943e+00) (-1.865447e-01 3.940738e-03 2.410728e-03))
4.15          	((-2.304063e+00 8.222895e+02 8.698054e+02) (6.808056e-03 5.467874e+00 2.931631e+00)) ((-2.568134e+02 1.281468e+00 1.286666e+00) (-1.835366e-01 4.247592e-03 2.592824e-03))
4.2           	((-2.366446e+00 8.231470e+02 8.683015e+02) (6.465026e-03 5.467446e+00 2.935872e+00)) ((-2.558450e+02 1.236192e+00 1.291395e+00) (-1.807457e-01 4.242208e-03 2.628674e-03))
4.25          	((-2.433531e+00 8.239150e+02 8.669311e+02) (6.104529e-03 5.467957e+00 2.941529e+00)) ((-2.549118e+02 1.190974e+00 1.294674e+00) (-1.785609e-01 4.116165e-03 2.706361e-03))
4.3           	((-2.498319e+00 8.246194e+02 8.656586e+02) (5.934584e-03 5.468264e+00 2.945765e+00)) ((-2.539988e+02 1.130954e+00 1.274124e+00) (-1.762201e-01 4.208141e-03 2.744734e-03))
4.35          	((-2.575115e+00 8.252642e+02 8.644582e+02) (6.102497e-03 5.469512e+00 2.950102e+00)) ((-2.531147e+02 1.065537e+00 1.239761e+00) (-1.739346e-01 4.306375e-03 2.774712e-03))
4.4           	((-2.628927e+00 8.258382e+02 8.633411e+02) (5.948871e-03 5.470786e+00 2.953101e+00)) ((-2.522792e+02 1.002689e+00 1.199946e+00) (-1.721442e-01 4.228464e-03 2.762595e-03))
4.45          	((-2.679180e+00 8.263249e+02 8.623106e+02) (5.662166e-03 5.472694e+00 2.955895e+00)) ((-2.514859e+02 9.577741e-01 1.173604e+00) (-1.701684e-01 4.085174e-03 2.696477e-03))
4.5           	((-2.717456e+00 8.267026e+02 8.613546e+02) (5.439040e-03 5.474363e+00 2.957715e+00)) ((-2.507224e+02 9.150107e-01 1.143838e+00) (-1.684537e-01 4.149705e-03 2.639026e-03))
4.55          	((-2.756389e+00 8.270108e+02 8.604696e+02) (5.374386e-03 5.476578e+00 2.959859e+00)) ((-2.499921e+02 8.773752e-01 1.116432e+00) (-1.664387e-01 4.156919e-03 2.619007e-03))
4.6           	((-2.773291e+00 8.272563e+02 8.596459e+02) (5.167731e-03 5.478534e+00 2.961177e+00)) ((-2.492987e+02 8.412022e-01 1.086691e+00) (-1.650151e-01 4.109931e-03 2.609139e-03))
4.65          	((-2.791746e+00 8.274404e+02 8.588861e+02) (4.858731e-03 5.480853e+00 2.962240e+00)) ((-2.486458e+02 8.187638e-01 1.069155e+00) (-1.633491e-01 3.906992e-03 2.537600e-03))
4.7           	((-2.808523e+00 8.275506e+02 8.582023e+02) (4.574444e-03 5.482833e+00 2.962331e+00)) ((-2.480327e+02 8.015291e-01 1.053723e+00) (-1.620993e-01 3.878581e-03 2.441735e-03))
4.75          	((-2.833858e+00 8.275992e+02 8.575979e+02) (4.453779e-03 5.485295e+00 2.962840e+00)) ((-2.474507e+02 7.878034e-01 1.043441e+00) (-1.603894e-01 3.846221e-03 2.441445e-03))
4.8           	((-2.855022e+00 8.275874e+02 8.570480e+02) (4.301064e-03 5.487347e+00 2.963028e+00)) ((-2.469059e+02 7.738752e-01 1.031657e+00) (-1.592036e-01 3.852990e-03 2.421978e-03))
4.85          	((-2.885917e+00 8.275269e+02 8.565459e+02) (4.197953e-03 5.489609e+00 2.963212e+00)) ((-2.464000e+02 7.665648e-01 1.025965e+00) (-1.577877e-01 3.763450e-03 2.356715e-03))
4.9           	((-2.919391e+00 8.274225e+02 8.561056e+02) (4.019148e-03 5.491674e+00 2.962835e+00)) ((-2.459370e+02 7.630548e-01 1.018157e+00) (-1.569592e-01 3.756806e-03 2.264469e-03))
4.95          	((-2.955171e+00 8.272764e+02 8.557472e+02) (3.899616e-03 5.494121e+00 2.962845e+00)) ((-2.455086e+02 7.639230e-01 1.013299e+00) (-1.557094e-01 3.737694e-03 2.202176e-03))
5             	((-2.988461e+00 8.270672e+02 8.554573e+02) (3.684223e-03 5.496055e+00 2.962719e+00)) ((-2.451133e+02 7.669641e-01 1.007689e+00) (-1.549131e-01 3.731196e-03 2.120832e-03))
