# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((1.060825e+00 3.407121e+02 -1.748884e+02) (4.905700e-03 4.188383e+00 7.845838e-01)) ((8.315066e+01 2.773267e-01 -7.948024e-01) (-1.469858e-01 5.263093e-04 8.706933e-04))
0.055         	((1.509835e+00 9.436787e+01 -3.647078e+02) (5.404988e-03 4.382944e+00 5.327356e-01)) ((1.213093e+01 1.815432e-01 -1.978066e-01) (-1.647593e-01 1.623619e-03 -4.506827e-04))
0.06          	((3.244044e+00 -1.031675e+02 -2.618979e+02) (6.891580e-03 4.635130e+00 2.683987e-01)) ((-2.480795e+01 1.861856e-01 3.365309e-02) (-2.094447e-01 2.252648e-03 -9.620687e-04))
0.065         	((4.481363e+00 -1.161653e+02 -5.122409e+01) (7.363290e-03 4.769389e+00 1.795110e-01)) ((-1.090529e+01 3.220974e-01 -3.654726e-01) (-2.482020e-01 2.825408e-03 -1.217773e-03))
0.07          	((5.086335e+00 1.574693e+01 5.862521e+01) (8.391702e-03 4.733339e+00 2.398490e-01)) ((1.959413e+01 5.237079e-01 -7.576994e-01) (-2.795161e-01 3.099044e-03 -1.746730e-03))
0.075         	((4.267639e+00 1.390541e+02 1.501936e+01) (9.311295e-03 4.616055e+00 2.879725e-01)) ((3.043125e+01 5.092035e-01 -8.382474e-01) (-3.010082e-01 3.539458e-03 -2.444625e-03))
0.08          	((3.381779e+00 1.447917e+02 -1.039576e+02) (1.042692e-02 4.471371e+00 1.950924e-01)) ((1.923311e+01 3.737949e-01 -7.753441e-01) (-3.059619e-01 3.414593e-03 -3.187496e-03))
0.085         	((2.753998e+00 5.066221e+01 -1.912897e+02) (1.233918e-02 4.268087e+00 -3.457601e-02)) ((3.328771e+00 2.913397e-01 -7.097129e-01) (-2.821279e-01 3.330649e-03 -3.788180e-03))
0.09          	((2.337317e+00 -4.381641e+01 -2.120828e+02) (1.411479e-02 3.985929e+00 -2.906355e-01)) ((-5.664368e+00 3.188351e-01 -6.664769e-01) (-2.428646e-01 3.210486e-03 -3.901705e-03))
0.095         	((2.849651e+00 -7.505346e+01 -1.855582e+02) (1.553499e-02 3.647514e+00 -4.729455e-01)) ((-5.425899e+00 4.412514e-01 -6.235827e-01) (-2.099657e-01 3.238110e-03 -4.129091e-03))
0.1           	((4.236017e+00 -5.563105e+01 -1.433494e+02) (1.839177e-02 3.294789e+00 -5.830494e-01)) ((-1.180849e+00 5.714558e-01 -5.520084e-01) (-1.933952e-01 3.085800e-03 -3.595332e-03))
0.105         	((5.749705e+00 -3.407285e+01 -1.095890e+02) (2.101163e-02 2.961266e+00 -6.862644e-01)) ((2.331532e+00 6.303800e-01 -4.996509e-01) (-1.831384e-01 3.251658e-03 -3.314302e-03))
0.11          	((6.378317e+00 -3.714454e+01 -9.679490e+01) (2.265975e-02 2.650890e+00 -8.133913e-01)) ((3.022402e+00 5.889782e-01 -5.598553e-01) (-1.621346e-01 3.810088e-03 -3.226070e-03))
0.115         	((5.984369e+00 -5.657101e+01 -1.047290e+02) (2.422114e-02 2.339009e+00 -9.447548e-01)) ((1.268694e+00 5.165040e-01 -7.221068e-01) (-1.285509e-01 4.022393e-03 -3.351748e-03))
0.12          	((5.453605e+00 -7.335305e+01 -1.206184e+02) (2.457007e-02 2.015466e+00 -1.048847e+00)) ((-1.168759e+00 5.004501e-01 -9.079599e-01) (-9.190118e-02 4.150408e-03 -3.426470e-03))
0.125         	((5.655688e+00 -7.976288e+01 -1.272093e+02) (2.523670e-02 1.694521e+00 -1.128990e+00)) ((-2.989312e+00 5.604786e-01 -1.045830e+00) (-6.375848e-02 4.319813e-03 -3.660545e-03))
0.13          	((6.697751e+00 -8.063269e+01 -1.161467e+02) (2.617471e-02 1.401001e+00 -1.200437e+00)) ((-4.585260e+00 6.110134e-01 -1.116118e+00) (-5.059172e-02 4.480765e-03 -3.804591e-03))
0.135         	((7.972911e+00 -8.246395e+01 -9.492196e+01) (2.832916e-02 1.141843e+00 -1.272685e+00)) ((-7.197657e+00 5.969319e-01 -1.172757e+00) (-4.759806e-02 4.848543e-03 -3.936246e-03))
0.14          	((8.888010e+00 -8.679861e+01 -7.857031e+01) (3.128982e-02 9.119077e-01 -1.340948e+00)) ((-1.102946e+01 5.156608e-01 -1.253085e+00) (-4.707749e-02 5.488998e-03 -3.996349e-03))
0.145         	((9.417890e+00 -9.154415e+01 -7.503751e+01) (3.455644e-02 7.029651e-01 -1.406065e+00)) ((-1.475214e+01 3.856183e-01 -1.346200e+00) (-4.262400e-02 5.880087e-03 -4.279562e-03))
0.15          	((9.923829e+00 -9.547114e+01 -7.933653e+01) (3.761676e-02 5.077971e-01 -1.468656e+00)) ((-1.642060e+01 2.244175e-01 -1.396171e+00) (-3.298669e-02 6.194728e-03 -4.707522e-03))
0.155         	((1.069301e+01 -9.934927e+01 -8.088052e+01) (4.125643e-02 3.260789e-01 -1.536213e+00)) ((-1.539828e+01 3.709623e-02 -1.362013e+00) (-2.159073e-02 6.847398e-03 -5.168033e-03))
0.16          	((1.166988e+01 -1.040605e+02 -7.361074e+01) (4.618521e-02 1.546937e-01 -1.609404e+00)) ((-1.290158e+01 -1.732073e-01 -1.244905e+00) (-1.208643e-02 7.502917e-03 -5.571163e-03))
0.165         	((1.257747e+01 -1.092609e+02 -6.004987e+01) (5.384775e-02 -8.197044e-03 -1.686072e+00)) ((-1.082781e+01 -4.025035e-01 -1.052270e+00) (-7.324210e-03 8.146262e-03 -6.107612e-03))
0.17          	((1.320538e+01 -1.137430e+02 -4.660130e+01) (6.375949e-02 -1.610571e-01 -1.762683e+00)) ((-1.005927e+01 -6.712218e-01 -7.839239e-01) (-6.561392e-03 8.904248e-03 -6.701777e-03))
0.175         	((1.351727e+01 -1.167473e+02 -3.726973e+01) (7.611368e-02 -3.048615e-01 -1.837048e+00)) ((-9.843261e+00 -9.859067e-01 -4.472600e-01) (-6.847769e-03 9.480238e-03 -7.337760e-03))
0.18          	((1.365015e+01 -1.182639e+02 -3.166429e+01) (8.901619e-02 -4.431351e-01 -1.904830e+00)) ((-8.758701e+00 -1.340834e+00 -4.954287e-02) (-5.312291e-03 9.975051e-03 -7.524703e-03))
0.185         	((1.358935e+01 -1.190939e+02 -2.749848e+01) (1.028742e-01 -5.766979e-01 -1.961311e+00)) ((-6.428170e+00 -1.726647e+00 4.229849e-01) (-7.054430e-04 1.037420e-02 -7.050746e-03))
0.19          	((1.303023e+01 -1.203514e+02 -2.153388e+01) (1.173503e-01 -7.052235e-01 -2.004447e+00)) ((-3.371467e+00 -2.106743e+00 9.853827e-01) (6.060276e-03 1.065883e-02 -6.187783e-03))
0.195         	((1.175798e+01 -1.222010e+02 -1.293173e+01) (1.320227e-01 -8.300347e-01 -2.032506e+00)) ((-3.197061e-01 -2.390911e+00 1.618025e+00) (1.442978e-02 1.105315e-02 -4.951710e-03))
0.2           	((9.773794e+00 -1.241403e+02 -2.668874e+00) (1.449512e-01 -9.548469e-01 -2.047948e+00)) ((2.520114e+00 -2.499997e+00 2.274386e+00) (2.271065e-02 1.144784e-02 -3.451280e-03))
0.205         	((7.225772e+00 -1.257609e+02 7.748684e+00) (1.551297e-01 -1.081922e+00 -2.050941e+00)) ((5.452185e+00 -2.422557e+00 2.937733e+00) (3.028631e-02 1.224533e-02 -1.376599e-03))
0.21          	((4.104323e+00 -1.271897e+02 1.762892e+01) (1.620038e-01 -1.210480e+00 -2.041450e+00)) ((8.907220e+00 -2.208370e+00 3.623521e+00) (3.745833e-02 1.331729e-02 1.439117e-03))
0.215         	((2.118441e-01 -1.288764e+02 2.713077e+01) (1.654694e-01 -1.339460e+00 -2.016644e+00)) ((1.297114e+01 -1.905589e+00 4.360234e+00) (4.631127e-02 1.472586e-02 4.904913e-03))
0.22          	((-4.673380e+00 -1.311618e+02 3.692066e+01) (1.637037e-01 -1.465431e+00 -1.974366e+00)) ((1.736977e+01 -1.480569e+00 5.146596e+00) (5.686066e-02 1.737029e-02 7.490964e-03))
0.225         	((-1.058043e+01 -1.340201e+02 4.748987e+01) (1.593007e-01 -1.591699e+00 -1.918606e+00)) ((2.172704e+01 -8.783368e-01 5.973535e+00) (7.128472e-02 1.961912e-02 1.347548e-02))
0.23          	((-1.723510e+01 -1.371396e+02 5.854831e+01) (1.478045e-01 -1.711865e+00 -1.845530e+00)) ((2.573489e+01 -1.210398e-01 6.824509e+00) (8.692016e-02 2.310416e-02 2.009209e-02))
0.235         	((-2.435488e+01 -1.400192e+02 6.915021e+01) (1.288984e-01 -1.827245e+00 -1.755754e+00)) ((2.919559e+01 6.885557e-01 7.669943e+00) (1.046338e-01 2.753393e-02 2.862485e-02))
0.24          	((-3.189599e+01 -1.421912e+02 7.833304e+01) (1.007086e-01 -1.939461e+00 -1.649337e+00)) ((3.195371e+01 1.414183e+00 8.540875e+00) (1.254282e-01 3.269523e-02 3.932632e-02))
0.245         	((-4.024442e+01 -1.433076e+02 8.583404e+01) (6.345168e-02 -2.048046e+00 -1.525950e+00)) ((3.399742e+01 2.009894e+00 9.409041e+00) (1.495507e-01 3.786246e-02 5.294272e-02))
0.25          	((-4.971317e+01 -1.433532e+02 9.240050e+01) (1.449993e-02 -2.149939e+00 -1.390731e+00)) ((3.568666e+01 2.484188e+00 1.030901e+01) (1.740307e-01 4.269608e-02 6.802467e-02))
0.255         	((-6.049572e+01 -1.429333e+02 9.951448e+01) (-4.161218e-02 -2.245235e+00 -1.249001e+00)) ((3.776037e+01 2.903358e+00 1.129397e+01) (1.974213e-01 4.674055e-02 8.399317e-02))
0.26          	((-7.209747e+01 -1.427600e+02 1.077760e+02) (-1.057182e-01 -2.334771e+00 -1.101836e+00)) ((4.053704e+01 3.343466e+00 1.244773e+01) (2.182625e-01 5.003321e-02 9.943760e-02))
0.265         	((-8.336940e+01 -1.431698e+02 1.161002e+02) (-1.747399e-01 -2.420843e+00 -9.490666e-01)) ((4.341948e+01 3.789250e+00 1.354141e+01) (2.374937e-01 5.304128e-02 1.147042e-01))
0.27          	((-9.314693e+01 -1.441042e+02 1.235761e+02) (-2.464655e-01 -2.505309e+00 -7.891053e-01)) ((4.581588e+01 4.181698e+00 1.432478e+01) (2.556588e-01 5.665929e-02 1.288977e-01))
0.275         	((-1.010227e+02 -1.455347e+02 1.308088e+02) (-3.178730e-01 -2.590090e+00 -6.237536e-01)) ((4.780114e+01 4.564700e+00 1.471223e+01) (2.728808e-01 6.087231e-02 1.424049e-01))
0.28          	((-1.069336e+02 -1.474372e+02 1.391262e+02) (-3.882804e-01 -2.676494e+00 -4.534560e-01)) ((4.984509e+01 5.050148e+00 1.482058e+01) (2.885441e-01 6.602218e-02 1.544158e-01))
0.285         	((-1.106761e+02 -1.497832e+02 1.491093e+02) (-4.546139e-01 -2.766472e+00 -2.785895e-01)) ((5.224059e+01 5.722584e+00 1.467508e+01) (3.030984e-01 7.213581e-02 1.654274e-01))
0.29          	((-1.118077e+02 -1.522762e+02 1.600599e+02) (-5.159555e-01 -2.860944e+00 -1.000631e-01)) ((5.491792e+01 6.495685e+00 1.432037e+01) (3.158788e-01 7.935682e-02 1.746405e-01))
0.295         	((-1.100114e+02 -1.545810e+02 1.709995e+02) (-5.685219e-01 -2.959611e+00 8.276774e-02)) ((5.765829e+01 7.241462e+00 1.374399e+01) (3.272844e-01 8.767537e-02 1.821609e-01))
0.3           	((-1.052009e+02 -1.564443e+02 1.814912e+02) (-6.120323e-01 -3.060946e+00 2.692585e-01)) ((6.031338e+01 7.871491e+00 1.298443e+01) (3.366210e-01 9.674264e-02 1.875449e-01))
0.305         	((-9.756566e+01 -1.580327e+02 1.918575e+02) (-6.435127e-01 -3.164123e+00 4.600965e-01)) ((6.290609e+01 8.377679e+00 1.206908e+01) (3.442215e-01 1.065483e-01 1.903162e-01))
0.31          	((-8.738121e+01 -1.595360e+02 2.026775e+02) (-6.633153e-01 -3.268298e+00 6.553345e-01)) ((6.564157e+01 8.746254e+00 1.103303e+01) (3.510600e-01 1.164947e-01 1.907330e-01))
0.315         	((-7.485561e+01 -1.609385e+02 2.138905e+02) (-6.704293e-01 -3.373818e+00 8.553878e-01)) ((6.858717e+01 8.982679e+00 9.832262e+00) (3.556309e-01 1.262040e-01 1.893540e-01))
0.32          	((-6.035394e+01 -1.620842e+02 2.250034e+02) (-6.645646e-01 -3.476957e+00 1.058656e+00)) ((7.169506e+01 9.084655e+00 8.479575e+00) (3.595815e-01 1.350139e-01 1.855602e-01))
0.325         	((-4.442441e+01 -1.628828e+02 2.355654e+02) (-6.458124e-01 -3.577315e+00 1.265044e+00)) ((7.492966e+01 9.041899e+00 7.065300e+00) (3.624394e-01 1.426039e-01 1.795411e-01))
0.33          	((-2.753882e+01 -1.632596e+02 2.452917e+02) (-6.153047e-01 -3.672792e+00 1.472462e+00)) ((7.827435e+01 8.840562e+00 5.717282e+00) (3.647854e-01 1.486833e-01 1.711744e-01))
0.335         	((-1.005713e+01 -1.632386e+02 2.541735e+02) (-5.737319e-01 -3.763574e+00 1.680042e+00)) ((8.179762e+01 8.492609e+00 4.524711e+00) (3.663102e-01 1.527854e-01 1.608741e-01))
0.34          	((7.749727e+00 -1.629670e+02 2.625278e+02) (-5.220435e-01 -3.848429e+00 1.884836e+00)) ((8.562369e+01 8.026026e+00 3.555015e+00) (3.676562e-01 1.547400e-01 1.485464e-01))
0.345         	((2.558768e+01 -1.626145e+02 2.703809e+02) (-4.608327e-01 -3.928421e+00 2.086323e+00)) ((8.977059e+01 7.490573e+00 2.857365e+00) (3.684859e-01 1.546407e-01 1.349274e-01))
0.35          	((4.324141e+01 -1.623329e+02 2.777220e+02) (-3.905393e-01 -4.003316e+00 2.280770e+00)) ((9.421751e+01 6.927886e+00 2.476687e+00) (3.698640e-01 1.527984e-01 1.196097e-01))
0.355         	((5.995725e+01 -1.624375e+02 2.845030e+02) (-3.149160e-01 -4.075032e+00 2.468036e+00)) ((9.884451e+01 6.412964e+00 2.368323e+00) (3.713637e-01 1.494137e-01 1.038585e-01))
0.36          	((7.586708e+01 -1.629821e+02 2.906332e+02) (-2.292418e-01 -4.144847e+00 2.645927e+00)) ((1.035400e+02 5.898100e+00 2.693163e+00) (3.748149e-01 1.446727e-01 8.715714e-02))
0.365         	((9.010474e+01 -1.642102e+02 2.959864e+02) (-1.404929e-01 -4.214171e+00 2.815464e+00)) ((1.080893e+02 5.426827e+00 3.370379e+00) (3.795432e-01 1.393940e-01 7.110356e-02))
0.37          	((1.022872e+02 -1.661702e+02 3.006013e+02) (-4.547520e-02 -4.284013e+00 2.974251e+00)) ((1.123984e+02 4.993223e+00 4.438926e+00) (3.871250e-01 1.338678e-01 5.441420e-02))
0.375         	((1.123357e+02 -1.687764e+02 3.045168e+02) (5.451512e-02 -4.356870e+00 3.122777e+00)) ((1.164571e+02 4.627131e+00 5.825387e+00) (3.957884e-01 1.285853e-01 3.840585e-02))
0.38          	((1.204312e+02 -1.717988e+02 3.077395e+02) (1.566079e-01 -4.432801e+00 3.258413e+00)) ((1.202695e+02 4.369638e+00 7.372661e+00) (4.071149e-01 1.231060e-01 2.329981e-02))
0.385         	((1.266367e+02 -1.749336e+02 3.100725e+02) (2.580167e-01 -4.513168e+00 3.383559e+00)) ((1.238619e+02 4.269083e+00 8.884558e+00) (4.179429e-01 1.176452e-01 1.033066e-02))
0.39          	((1.309293e+02 -1.777126e+02 3.112577e+02) (3.573938e-01 -4.593561e+00 3.495138e+00)) ((1.272115e+02 4.328231e+00 1.025201e+01) (4.328418e-01 1.121610e-01 -3.521706e-04))
0.395         	((1.332517e+02 -1.797683e+02 3.111879e+02) (4.539601e-01 -4.683063e+00 3.598782e+00)) ((1.303888e+02 4.526751e+00 1.148181e+01) (4.432610e-01 1.067330e-01 -1.172382e-02))
0.4           	((1.336602e+02 -1.808102e+02 3.098479e+02) (5.474345e-01 -4.772701e+00 3.688965e+00)) ((1.334266e+02 4.839272e+00 1.265315e+01) (4.560895e-01 1.016842e-01 -2.222329e-02))
0.405         	((1.324643e+02 -1.808697e+02 3.074955e+02) (6.381183e-01 -4.865073e+00 3.770085e+00)) ((1.364018e+02 5.280442e+00 1.370639e+01) (4.673073e-01 9.757203e-02 -3.155109e-02))
0.41          	((1.301166e+02 -1.801663e+02 3.045132e+02) (7.251519e-01 -4.959140e+00 3.841795e+00)) ((1.393405e+02 5.843126e+00 1.465152e+01) (4.791202e-01 9.395423e-02 -4.058623e-02))
0.415         	((1.269697e+02 -1.789311e+02 3.013054e+02) (8.089723e-01 -5.053983e+00 3.904551e+00)) ((1.423044e+02 6.518680e+00 1.548819e+01) (4.906223e-01 9.106394e-02 -4.912874e-02))
0.42          	((1.233505e+02 -1.773787e+02 2.982099e+02) (8.896378e-01 -5.150194e+00 3.960068e+00)) ((1.452887e+02 7.295697e+00 1.621691e+01) (5.011427e-01 8.867952e-02 -5.760872e-02))
0.425         	((1.194779e+02 -1.757289e+02 2.956357e+02) (9.673747e-01 -5.247469e+00 4.009711e+00)) ((1.482547e+02 8.124685e+00 1.689509e+01) (5.115963e-01 8.662008e-02 -6.610692e-02))
0.43          	((1.155678e+02 -1.742074e+02 2.939723e+02) (1.042350e+00 -5.346311e+00 4.055522e+00)) ((1.511536e+02 8.955183e+00 1.757681e+01) (5.219945e-01 8.476410e-02 -7.443530e-02))
0.435         	((1.118647e+02 -1.728825e+02 2.934040e+02) (1.114703e+00 -5.446993e+00 4.097887e+00)) ((1.539630e+02 9.758363e+00 1.828120e+01) (5.326090e-01 8.338244e-02 -8.246169e-02))
0.44          	((1.085455e+02 -1.717418e+02 2.938464e+02) (1.185232e+00 -5.549171e+00 4.139633e+00)) ((1.566241e+02 1.054577e+01 1.900157e+01) (5.439438e-01 8.232635e-02 -9.009465e-02))
0.445         	((1.056634e+02 -1.710373e+02 2.953931e+02) (1.254704e+00 -5.653463e+00 4.181179e+00)) ((1.590223e+02 1.133108e+01 1.971908e+01) (5.561964e-01 8.160246e-02 -9.739055e-02))
0.45          	((1.032417e+02 -1.710663e+02 2.981649e+02) (1.323736e+00 -5.759813e+00 4.223851e+00)) ((1.610353e+02 1.212023e+01 2.041574e+01) (5.690602e-01 8.128610e-02 -1.045007e-01))
0.455         	((1.012808e+02 -1.717520e+02 3.018922e+02) (1.393039e+00 -5.868565e+00 4.268108e+00)) ((1.626145e+02 1.292618e+01 2.106537e+01) (5.824354e-01 8.134651e-02 -1.113864e-01))
0.46          	((1.004585e+02 -1.729873e+02 3.067577e+02) (1.465171e+00 -5.980142e+00 4.316858e+00)) ((1.639007e+02 1.371991e+01 2.164739e+01) (5.966536e-01 8.254013e-02 -1.179856e-01))
0.465         	((1.000622e+02 -1.739725e+02 3.113152e+02) (1.538862e+00 -6.093056e+00 4.369206e+00)) ((1.648838e+02 1.453001e+01 2.212779e+01) (6.114456e-01 8.428779e-02 -1.251277e-01))
0.47          	((9.970214e+01 -1.743542e+02 3.148864e+02) (1.613509e+00 -6.206288e+00 4.424880e+00)) ((1.655519e+02 1.535681e+01 2.249305e+01) (6.271845e-01 8.661934e-02 -1.326666e-01))
0.475         	((9.950918e+01 -1.744038e+02 3.178520e+02) (1.690873e+00 -6.320694e+00 4.484100e+00)) ((1.659180e+02 1.614631e+01 2.279829e+01) (6.447533e-01 9.006648e-02 -1.406997e-01))
0.48          	((9.990389e+01 -1.746162e+02 3.209782e+02) (1.770531e+00 -6.434022e+00 4.545640e+00)) ((1.660119e+02 1.684390e+01 2.309702e+01) (6.633199e-01 9.407147e-02 -1.493636e-01))
0.485         	((1.011235e+02 -1.752109e+02 3.245859e+02) (1.853390e+00 -6.546965e+00 4.609556e+00)) ((1.658544e+02 1.743451e+01 2.340806e+01) (6.828384e-01 9.854054e-02 -1.583349e-01))
0.49          	((1.030955e+02 -1.760270e+02 3.283806e+02) (1.939690e+00 -6.658527e+00 4.676365e+00)) ((1.654752e+02 1.792770e+01 2.373629e+01) (7.033777e-01 1.034764e-01 -1.678408e-01))
0.495         	((1.055268e+02 -1.767008e+02 3.317474e+02) (2.029488e+00 -6.768225e+00 4.745239e+00)) ((1.648808e+02 1.834562e+01 2.410659e+01) (7.249509e-01 1.089175e-01 -1.779737e-01))
0.5           	((1.081775e+02 -1.770070e+02 3.342776e+02) (2.122966e+00 -6.875240e+00 4.814946e+00)) ((1.640867e+02 1.871098e+01 2.453242e+01) (7.470592e-01 1.148083e-01 -1.887494e-01))
0.505         	((1.110131e+02 -1.769459e+02 3.359166e+02) (2.219481e+00 -6.978255e+00 4.883899e+00)) ((1.630909e+02 1.903323e+01 2.500526e+01) (7.692505e-01 1.208744e-01 -2.001259e-01))
0.51          	((1.141153e+02 -1.766597e+02 3.368547e+02) (2.319207e+00 -7.076501e+00 4.951602e+00)) ((1.618879e+02 1.931214e+01 2.549387e+01) (7.916648e-01 1.270877e-01 -2.120454e-01))
0.515         	((1.174982e+02 -1.762948e+02 3.373189e+02) (2.422204e+00 -7.169668e+00 5.017784e+00)) ((1.605096e+02 1.955147e+01 2.597505e+01) (8.145399e-01 1.334744e-01 -2.244530e-01))
0.52          	((1.210793e+02 -1.759210e+02 3.374478e+02) (2.528388e+00 -7.257595e+00 5.082077e+00)) ((1.590131e+02 1.976291e+01 2.645965e+01) (8.378836e-01 1.401092e-01 -2.375074e-01))
0.525         	((1.247333e+02 -1.754970e+02 3.371862e+02) (2.637789e+00 -7.340668e+00 5.144365e+00)) ((1.574364e+02 1.996216e+01 2.696606e+01) (8.615293e-01 1.472254e-01 -2.507415e-01))
0.53          	((1.284003e+02 -1.749517e+02 3.363729e+02) (2.749157e+00 -7.417323e+00 5.202912e+00)) ((1.557776e+02 2.016218e+01 2.748916e+01) (8.849301e-01 1.542616e-01 -2.644492e-01))
0.535         	((1.321036e+02 -1.742522e+02 3.348837e+02) (2.861732e+00 -7.486946e+00 5.256073e+00)) ((1.540231e+02 2.036226e+01 2.801163e+01) (9.076007e-01 1.607574e-01 -2.784574e-01))
0.54          	((1.358591e+02 -1.734194e+02 3.327598e+02) (2.975887e+00 -7.551288e+00 5.306333e+00)) ((1.521615e+02 2.055026e+01 2.852889e+01) (9.300398e-01 1.685923e-01 -2.916386e-01))
0.545         	((1.396378e+02 -1.725068e+02 3.301785e+02) (3.091589e+00 -7.609631e+00 5.352046e+00)) ((1.502223e+02 2.071374e+01 2.904629e+01) (9.521192e-01 1.770088e-01 -3.045693e-01))
0.55          	((1.433839e+02 -1.715463e+02 3.272778e+02) (3.208541e+00 -7.662170e+00 5.392043e+00)) ((1.482268e+02 2.084632e+01 2.955177e+01) (9.739085e-01 1.855039e-01 -3.176668e-01))
0.555         	((1.470044e+02 -1.705768e+02 3.240985e+02) (3.326547e+00 -7.709333e+00 5.426613e+00)) ((1.461773e+02 2.093924e+01 3.004486e+01) (9.949720e-01 1.945016e-01 -3.302960e-01))
0.56          	((1.503873e+02 -1.696049e+02 3.206477e+02) (3.444326e+00 -7.750556e+00 5.454861e+00)) ((1.440720e+02 2.098792e+01 3.054717e+01) (1.014803e+00 2.035126e-01 -3.423794e-01))
0.565         	((1.530538e+02 -1.682594e+02 3.162039e+02) (3.558072e+00 -7.785714e+00 5.475612e+00)) ((1.417996e+02 2.099496e+01 3.107999e+01) (1.033582e+00 2.117260e-01 -3.539433e-01))
0.57          	((1.554142e+02 -1.668583e+02 3.115719e+02) (3.671440e+00 -7.817624e+00 5.492532e+00)) ((1.394899e+02 2.093747e+01 3.162159e+01) (1.051973e+00 2.220293e-01 -3.638339e-01))
0.575         	((1.576402e+02 -1.655728e+02 3.071015e+02) (3.782999e+00 -7.843318e+00 5.501272e+00)) ((1.371917e+02 2.080983e+01 3.217340e+01) (1.068829e+00 2.314456e-01 -3.735601e-01))
0.58          	((1.596114e+02 -1.643821e+02 3.026572e+02) (3.892432e+00 -7.863525e+00 5.503272e+00)) ((1.348927e+02 2.061546e+01 3.276556e+01) (1.084208e+00 2.408045e-01 -3.828708e-01))
0.585         	((1.611240e+02 -1.631889e+02 2.979087e+02) (3.998367e+00 -7.877845e+00 5.498305e+00)) ((1.325387e+02 2.035762e+01 3.340297e+01) (1.097746e+00 2.498322e-01 -3.916307e-01))
0.59          	((1.620313e+02 -1.619391e+02 2.927260e+02) (4.100421e+00 -7.886687e+00 5.486650e+00)) ((1.301102e+02 2.003879e+01 3.408192e+01) (1.109580e+00 2.586018e-01 -3.997908e-01))
0.595         	((1.622752e+02 -1.606315e+02 2.871794e+02) (4.197991e+00 -7.889867e+00 5.468577e+00)) ((1.276220e+02 1.965443e+01 3.479119e+01) (1.119468e+00 2.671848e-01 -4.070664e-01))
0.6           	((1.619068e+02 -1.594939e+02 2.819509e+02) (4.290849e+00 -7.889383e+00 5.444284e+00)) ((1.251653e+02 1.920881e+01 3.551943e+01) (1.126908e+00 2.755907e-01 -4.136604e-01))
0.605         	((1.609556e+02 -1.582257e+02 2.764463e+02) (4.377447e+00 -7.882793e+00 5.414235e+00)) ((1.226994e+02 1.870654e+01 3.624453e+01) (1.132175e+00 2.835408e-01 -4.191527e-01))
0.61          	((1.594119e+02 -1.566556e+02 2.703681e+02) (4.457346e+00 -7.870489e+00 5.378280e+00)) ((1.201978e+02 1.815297e+01 3.696170e+01) (1.135351e+00 2.909791e-01 -4.235697e-01))
