# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.195         	((-8.816766e+00 -6.684801e+00 -1.553287e+02) (-1.483549e-01 9.669189e-01 -2.837995e+00)) ((-4.117256e+01 1.348224e+00 2.196760e+00) (-1.473236e-01 1.045700e-02 1.193448e-02))
0.2           	((-7.489514e+00 -4.434050e+00 -1.510535e+02) (-1.587084e-01 9.128409e-01 -2.939824e+00)) ((-3.992829e+01 1.264235e+00 2.144437e+00) (-1.682979e-01 1.070157e-02 1.638756e-02))
0.205         	((-5.737386e+00 -1.540679e+00 -1.461492e+02) (-1.669954e-01 8.610735e-01 -3.022200e+00)) ((-3.947078e+01 1.131202e+00 2.030034e+00) (-1.872051e-01 1.005297e-02 2.034893e-02))
0.21          	((-3.764838e+00 3.391146e+00 -1.435217e+02) (-1.749519e-01 8.204969e-01 -3.104039e+00)) ((-3.955565e+01 9.647947e-01 1.846903e+00) (-2.117440e-01 1.017207e-02 2.525033e-02))
0.215         	((-1.897487e+00 1.001238e+01 -1.445014e+02) (-1.802613e-01 7.850726e-01 -3.171077e+00)) ((-3.974532e+01 7.946152e-01 1.571075e+00) (-2.332693e-01 9.933979e-03 2.948967e-02))
0.22          	((-3.487255e-01 1.710607e+01 -1.478143e+02) (-1.834692e-01 7.568292e-01 -3.225909e+00)) ((-3.972268e+01 6.262338e-01 1.212817e+00) (-2.521283e-01 9.201383e-03 3.316070e-02))
0.225         	((9.111655e-01 2.385054e+01 -1.516462e+02) (-1.842843e-01 7.356161e-01 -3.270064e+00)) ((-3.955412e+01 4.546909e-01 7.995276e-01) (-2.689566e-01 8.227304e-03 3.613534e-02))
0.23          	((2.017368e+00 3.033061e+01 -1.551469e+02) (-1.830757e-01 7.200620e-01 -3.306010e+00)) ((-3.948986e+01 2.764012e-01 3.568335e-01) (-2.853412e-01 6.721015e-03 3.835810e-02))
0.235         	((2.976663e+00 3.742190e+01 -1.592427e+02) (-1.799230e-01 7.102544e-01 -3.334806e+00)) ((-3.978529e+01 1.094692e-01 -9.464967e-02) (-3.015742e-01 4.945486e-03 3.974160e-02))
0.24          	((3.659408e+00 4.575174e+01 -1.653078e+02) (-1.749265e-01 7.072988e-01 -3.358114e+00)) ((-4.064892e+01 -4.559615e-02 -5.351665e-01) (-3.172926e-01 2.929582e-03 4.019072e-02))
0.245         	((3.957578e+00 5.506114e+01 -1.738238e+02) (-1.679768e-01 7.118572e-01 -3.377310e+00)) ((-4.216357e+01 -1.881067e-01 -9.387023e-01) (-3.320746e-01 5.231607e-04 3.923066e-02))
0.25          	((3.888710e+00 6.446460e+01 -1.838803e+02) (-1.601975e-01 7.260740e-01 -3.395117e+00)) ((-4.419344e+01 -3.242433e-01 -1.273902e+00) (-3.459122e-01 -2.232883e-03 3.724271e-02))
0.255         	((3.591279e+00 7.308149e+01 -1.938714e+02) (-1.508373e-01 7.500404e-01 -3.414049e+00)) ((-4.645556e+01 -4.528274e-01 -1.543734e+00) (-3.587013e-01 -5.492068e-03 3.433205e-02))
0.26          	((3.210421e+00 8.074158e+01 -2.027159e+02) (-1.404449e-01 7.830647e-01 -3.435052e+00)) ((-4.873381e+01 -5.805155e-01 -1.752724e+00) (-3.708151e-01 -9.368360e-03 3.081779e-02))
0.265         	((2.806182e+00 8.777008e+01 -2.102682e+02) (-1.292897e-01 8.236557e-01 -3.458681e+00)) ((-5.093962e+01 -7.228660e-01 -1.905991e+00) (-3.823708e-01 -1.367342e-02 2.655388e-02))
0.27          	((2.426546e+00 9.441437e+01 -2.167569e+02) (-1.174132e-01 8.714902e-01 -3.484849e+00)) ((-5.307533e+01 -8.911960e-01 -2.015353e+00) (-3.930762e-01 -1.837043e-02 2.166650e-02))
0.275         	((2.104677e+00 1.006227e+02 -2.223384e+02) (-1.048313e-01 9.263156e-01 -3.514103e+00)) ((-5.511296e+01 -1.093655e+00 -2.089390e+00) (-4.027005e-01 -2.340682e-02 1.624507e-02))
0.28          	((1.879427e+00 1.060590e+02 -2.266540e+02) (-9.156288e-02 9.882422e-01 -3.546826e+00)) ((-5.691882e+01 -1.322749e+00 -2.151494e+00) (-4.112475e-01 -2.881820e-02 1.041030e-02))
0.285         	((1.782341e+00 1.106240e+02 -2.296089e+02) (-7.756484e-02 1.056803e+00 -3.583538e+00)) ((-5.843356e+01 -1.575207e+00 -2.216117e+00) (-4.189324e-01 -3.446247e-02 3.974773e-03))
0.29          	((1.910922e+00 1.141754e+02 -2.311321e+02) (-6.287537e-02 1.130925e+00 -3.624576e+00)) ((-5.964222e+01 -1.835894e+00 -2.300837e+00) (-4.259511e-01 -4.015941e-02 -3.013279e-03))
0.295         	((2.174630e+00 1.173926e+02 -2.317794e+02) (-4.714418e-02 1.209240e+00 -3.668511e+00)) ((-6.058399e+01 -2.109324e+00 -2.411228e+00) (-4.325457e-01 -4.597228e-02 -1.067255e-02))
0.3           	((2.454457e+00 1.206060e+02 -2.316141e+02) (-3.043585e-02 1.291419e+00 -3.714873e+00)) ((-6.122256e+01 -2.401852e+00 -2.540025e+00) (-4.391078e-01 -5.190439e-02 -1.887344e-02))
0.305         	((2.935893e+00 1.240664e+02 -2.315400e+02) (-1.230960e-02 1.377112e+00 -3.763238e+00)) ((-6.167928e+01 -2.722646e+00 -2.703026e+00) (-4.456502e-01 -5.801765e-02 -2.744353e-02))
0.31          	((3.601505e+00 1.274397e+02 -2.312322e+02) (7.273242e-03 1.465348e+00 -3.813227e+00)) ((-6.189417e+01 -3.074170e+00 -2.886003e+00) (-4.519415e-01 -6.422020e-02 -3.620844e-02))
0.315         	((4.773446e+00 1.309650e+02 -2.315959e+02) (2.884336e-02 1.556639e+00 -3.866009e+00)) ((-6.203466e+01 -3.450702e+00 -3.120425e+00) (-4.590884e-01 -7.062237e-02 -4.538383e-02))
0.32          	((6.178515e+00 1.343315e+02 -2.316232e+02) (5.247352e-02 1.649648e+00 -3.921190e+00)) ((-6.197427e+01 -3.849429e+00 -3.358568e+00) (-4.667864e-01 -7.699328e-02 -5.492085e-02))
0.325         	((8.282489e+00 1.382346e+02 -2.327641e+02) (7.902296e-02 1.743586e+00 -3.978214e+00)) ((-6.196479e+01 -4.250544e+00 -3.665281e+00) (-4.748471e-01 -8.346173e-02 -6.449679e-02))
0.33          	((1.055856e+01 1.419429e+02 -2.332739e+02) (1.087952e-01 1.838001e+00 -4.036474e+00)) ((-6.179342e+01 -4.644454e+00 -3.960387e+00) (-4.834204e-01 -8.989024e-02 -7.403362e-02))
0.335         	((1.377102e+01 1.464102e+02 -2.351562e+02) (1.421820e-01 1.932404e+00 -4.096232e+00)) ((-6.175289e+01 -5.011848e+00 -4.349429e+00) (-4.927118e-01 -9.610276e-02 -8.354266e-02))
0.34          	((1.725042e+01 1.502247e+02 -2.363001e+02) (1.801960e-01 2.026087e+00 -4.154596e+00)) ((-6.159120e+01 -5.376125e+00 -4.694030e+00) (-5.025569e-01 -1.019796e-01 -9.298883e-02))
0.345         	((2.178114e+01 1.547940e+02 -2.394209e+02) (2.236021e-01 2.118373e+00 -4.213374e+00)) ((-6.163138e+01 -5.716757e+00 -5.125789e+00) (-5.126582e-01 -1.073857e-01 -1.023338e-01))
0.35          	((2.650024e+01 1.586800e+02 -2.420418e+02) (2.735323e-01 2.209138e+00 -4.271471e+00)) ((-6.162771e+01 -6.055761e+00 -5.488744e+00) (-5.230252e-01 -1.122544e-01 -1.117062e-01))
0.355         	((3.226222e+01 1.631906e+02 -2.460305e+02) (3.295274e-01 2.297716e+00 -4.330229e+00)) ((-6.175554e+01 -6.351419e+00 -5.916966e+00) (-5.331916e-01 -1.161604e-01 -1.208048e-01))
0.36          	((3.864027e+01 1.671073e+02 -2.497364e+02) (3.949123e-01 2.383753e+00 -4.387224e+00)) ((-6.181190e+01 -6.630386e+00 -6.273168e+00) (-5.429608e-01 -1.193329e-01 -1.296639e-01))
0.365         	((4.600340e+01 1.714279e+02 -2.545291e+02) (4.671478e-01 2.466562e+00 -4.444216e+00)) ((-6.197807e+01 -6.869506e+00 -6.661146e+00) (-5.518763e-01 -1.210478e-01 -1.383623e-01))
0.37          	((5.299861e+01 1.750750e+02 -2.594348e+02) (5.462852e-01 2.545476e+00 -4.498303e+00)) ((-6.227642e+01 -7.130003e+00 -6.939752e+00) (-5.594991e-01 -1.219215e-01 -1.465340e-01))
0.375         	((6.036537e+01 1.788723e+02 -2.652554e+02) (6.311166e-01 2.620262e+00 -4.551744e+00)) ((-6.274022e+01 -7.390412e+00 -7.199559e+00) (-5.654505e-01 -1.213825e-01 -1.545942e-01))
0.38          	((6.732639e+01 1.821377e+02 -2.710668e+02) (7.208516e-01 2.690658e+00 -4.603283e+00)) ((-6.335464e+01 -7.696759e+00 -7.345356e+00) (-5.696254e-01 -1.198533e-01 -1.622120e-01))
0.385         	((7.477723e+01 1.853335e+02 -2.773100e+02) (8.141981e-01 2.756494e+00 -4.651517e+00)) ((-6.395490e+01 -8.003746e+00 -7.490770e+00) (-5.717525e-01 -1.171199e-01 -1.693610e-01))
0.39          	((8.174088e+01 1.880278e+02 -2.833341e+02) (9.101874e-01 2.817271e+00 -4.696471e+00)) ((-6.459235e+01 -8.352978e+00 -7.602094e+00) (-5.716590e-01 -1.137450e-01 -1.754660e-01))
0.395         	((8.864281e+01 1.905669e+02 -2.895364e+02) (1.007314e+00 2.872801e+00 -4.736608e+00)) ((-6.523195e+01 -8.725175e+00 -7.744097e+00) (-5.693086e-01 -1.097483e-01 -1.809201e-01))
0.4           	((9.477670e+01 1.925665e+02 -2.951256e+02) (1.103341e+00 2.922846e+00 -4.772480e+00)) ((-6.589415e+01 -9.147494e+00 -7.858578e+00) (-5.651801e-01 -1.056333e-01 -1.849567e-01))
0.405         	((1.006415e+02 1.944189e+02 -3.007764e+02) (1.197297e+00 2.967363e+00 -4.803058e+00)) ((-6.662394e+01 -9.589966e+00 -7.972116e+00) (-5.590529e-01 -1.013412e-01 -1.883059e-01))
0.41          	((1.058434e+02 1.957463e+02 -3.055965e+02) (1.288204e+00 3.005565e+00 -4.827487e+00)) ((-6.731228e+01 -1.004107e+01 -8.056461e+00) (-5.512009e-01 -9.738687e-02 -1.910554e-01))
0.415         	((1.108471e+02 1.969039e+02 -3.103294e+02) (1.374992e+00 3.038906e+00 -4.846626e+00)) ((-6.795548e+01 -1.046605e+01 -8.140183e+00) (-5.424420e-01 -9.350533e-02 -1.930357e-01))
0.42          	((1.152968e+02 1.975863e+02 -3.141244e+02) (1.457960e+00 3.065941e+00 -4.859360e+00)) ((-6.844935e+01 -1.085185e+01 -8.219626e+00) (-5.326407e-01 -9.017326e-02 -1.953385e-01))
0.425         	((1.194791e+02 1.981875e+02 -3.177982e+02) (1.536762e+00 3.088393e+00 -4.867084e+00)) ((-6.890860e+01 -1.118440e+01 -8.325436e+00) (-5.218441e-01 -8.730399e-02 -1.968481e-01))
0.43          	((1.231767e+02 1.985416e+02 -3.207608e+02) (1.610915e+00 3.108019e+00 -4.873574e+00)) ((-6.930607e+01 -1.147612e+01 -8.449512e+00) (-5.113441e-01 -8.385702e-02 -1.970345e-01))
0.435         	((1.266620e+02 1.989134e+02 -3.236035e+02) (1.680441e+00 3.122545e+00 -4.876594e+00)) ((-6.968640e+01 -1.172655e+01 -8.627657e+00) (-5.001901e-01 -8.088422e-02 -1.972524e-01))
0.44          	((1.297660e+02 1.990441e+02 -3.257331e+02) (1.746123e+00 3.132812e+00 -4.877253e+00)) ((-6.991390e+01 -1.194110e+01 -8.847898e+00) (-4.889145e-01 -7.822253e-02 -1.973795e-01))
0.445         	((1.327908e+02 1.990596e+02 -3.275693e+02) (1.808297e+00 3.139690e+00 -4.876670e+00)) ((-6.998464e+01 -1.211772e+01 -9.105698e+00) (-4.772080e-01 -7.611629e-02 -1.972461e-01))
0.45          	((1.357397e+02 1.988418e+02 -3.288659e+02) (1.868271e+00 3.143642e+00 -4.875810e+00)) ((-6.989888e+01 -1.226316e+01 -9.371281e+00) (-4.653384e-01 -7.420007e-02 -1.968162e-01))
0.455         	((1.388633e+02 1.985434e+02 -3.299728e+02) (1.926764e+00 3.145469e+00 -4.875249e+00)) ((-6.974712e+01 -1.238870e+01 -9.619911e+00) (-4.534756e-01 -7.255677e-02 -1.960288e-01))
0.46          	((1.421277e+02 1.980708e+02 -3.306744e+02) (1.985116e+00 3.145387e+00 -4.875174e+00)) ((-6.953808e+01 -1.250869e+01 -9.832099e+00) (-4.415357e-01 -7.124583e-02 -1.949344e-01))
0.465         	((1.456918e+02 1.974641e+02 -3.311209e+02) (2.044576e+00 3.145387e+00 -4.877901e+00)) ((-6.927652e+01 -1.264733e+01 -9.980730e+00) (-4.295093e-01 -7.021423e-02 -1.934948e-01))
0.47          	((1.495393e+02 1.966035e+02 -3.310313e+02) (2.106025e+00 3.145339e+00 -4.883610e+00)) ((-6.890574e+01 -1.281124e+01 -1.005433e+01) (-4.174158e-01 -6.976443e-02 -1.917462e-01))
0.475         	((1.537871e+02 1.955310e+02 -3.304811e+02) (2.169543e+00 3.145397e+00 -4.891066e+00)) ((-6.841847e+01 -1.300324e+01 -1.003000e+01) (-4.054734e-01 -6.979882e-02 -1.901071e-01))
0.48          	((1.584323e+02 1.942478e+02 -3.294036e+02) (2.236410e+00 3.145670e+00 -4.900024e+00)) ((-6.780489e+01 -1.321872e+01 -9.902539e+00) (-3.940893e-01 -7.010236e-02 -1.882461e-01))
0.485         	((1.635306e+02 1.928513e+02 -3.279144e+02) (2.306893e+00 3.146518e+00 -4.910473e+00)) ((-6.709193e+01 -1.344993e+01 -9.675713e+00) (-3.834273e-01 -7.018151e-02 -1.861594e-01))
0.49          	((1.690978e+02 1.913732e+02 -3.260411e+02) (2.381536e+00 3.147835e+00 -4.921752e+00)) ((-6.629009e+01 -1.369562e+01 -9.361246e+00) (-3.737539e-01 -7.024824e-02 -1.837615e-01))
0.495         	((1.751467e+02 1.898445e+02 -3.237707e+02) (2.462415e+00 3.152244e+00 -4.936240e+00)) ((-6.540630e+01 -1.397479e+01 -8.935747e+00) (-3.641597e-01 -7.007209e-02 -1.805481e-01))
0.5           	((1.816640e+02 1.882478e+02 -3.210547e+02) (2.548949e+00 3.158896e+00 -4.952035e+00)) ((-6.444400e+01 -1.429950e+01 -8.376230e+00) (-3.551123e-01 -6.982040e-02 -1.772166e-01))
0.505         	((1.885060e+02 1.865640e+02 -3.178236e+02) (2.640554e+00 3.167828e+00 -4.967917e+00)) ((-6.338398e+01 -1.467135e+01 -7.678511e+00) (-3.468412e-01 -6.927512e-02 -1.738581e-01))
0.51          	((1.956963e+02 1.847983e+02 -3.141108e+02) (2.736926e+00 3.178516e+00 -4.982615e+00)) ((-6.222535e+01 -1.507246e+01 -6.848032e+00) (-3.390943e-01 -6.894704e-02 -1.703993e-01))
0.515         	((2.031257e+02 1.829565e+02 -3.099329e+02) (2.838195e+00 3.191863e+00 -4.995876e+00)) ((-6.098202e+01 -1.547616e+01 -5.894007e+00) (-3.325398e-01 -6.835410e-02 -1.669772e-01))
0.52          	((2.107828e+02 1.810674e+02 -3.052835e+02) (2.944585e+00 3.207935e+00 -5.007865e+00)) ((-5.965159e+01 -1.587949e+01 -4.810789e+00) (-3.270585e-01 -6.743249e-02 -1.635507e-01))
0.525         	((2.185471e+02 1.791190e+02 -3.001097e+02) (3.055733e+00 3.227067e+00 -5.018682e+00)) ((-5.824261e+01 -1.628729e+01 -3.588823e+00) (-3.227986e-01 -6.563849e-02 -1.602475e-01))
0.53          	((2.264089e+02 1.771025e+02 -2.943960e+02) (3.171305e+00 3.248797e+00 -5.026501e+00)) ((-5.677450e+01 -1.671759e+01 -2.222737e+00) (-3.190473e-01 -6.336629e-02 -1.570065e-01))
0.535         	((2.342339e+02 1.749091e+02 -2.880589e+02) (3.290676e+00 3.273250e+00 -5.030222e+00)) ((-5.525493e+01 -1.715630e+01 -7.197511e-01) (-3.160472e-01 -6.062761e-02 -1.537464e-01))
0.54          	((2.420021e+02 1.724775e+02 -2.810231e+02) (3.413853e+00 3.300137e+00 -5.029478e+00)) ((-5.368152e+01 -1.758465e+01 9.098109e-01) (-3.136807e-01 -5.772413e-02 -1.500242e-01))
0.545         	((2.496143e+02 1.696924e+02 -2.731730e+02) (3.540060e+00 3.329794e+00 -5.023325e+00)) ((-5.206671e+01 -1.798428e+01 2.653078e+00) (-3.124032e-01 -5.422133e-02 -1.461716e-01))
0.55          	((2.570094e+02 1.664655e+02 -2.644311e+02) (3.668555e+00 3.361723e+00 -5.010344e+00)) ((-5.044512e+01 -1.833562e+01 4.490193e+00) (-3.123417e-01 -5.022515e-02 -1.418733e-01))
0.555         	((2.641700e+02 1.626545e+02 -2.547013e+02) (3.797590e+00 3.394784e+00 -4.989521e+00)) ((-4.886944e+01 -1.862350e+01 6.418425e+00) (-3.134371e-01 -4.525415e-02 -1.374201e-01))
0.56          	((2.710281e+02 1.581369e+02 -2.438978e+02) (3.928644e+00 3.427748e+00 -4.960872e+00)) ((-4.734053e+01 -1.883238e+01 8.412894e+00) (-3.153694e-01 -4.030674e-02 -1.316494e-01))
0.565         	((2.775787e+02 1.527392e+02 -2.318920e+02) (4.062018e+00 3.461663e+00 -4.925701e+00)) ((-4.587434e+01 -1.894536e+01 1.046430e+01) (-3.181164e-01 -3.514334e-02 -1.249805e-01))
0.57          	((2.837802e+02 1.462509e+02 -2.185048e+02) (4.195736e+00 3.492843e+00 -4.880100e+00)) ((-4.446431e+01 -1.894627e+01 1.255776e+01) (-3.224349e-01 -2.961470e-02 -1.172629e-01))
0.575         	((2.896320e+02 1.385328e+02 -2.035577e+02) (4.328889e+00 3.519573e+00 -4.823797e+00)) ((-4.311935e+01 -1.882275e+01 1.467731e+01) (-3.289208e-01 -2.293376e-02 -1.078203e-01))
0.58          	((2.950666e+02 1.293605e+02 -1.868704e+02) (4.461550e+00 3.540514e+00 -4.756008e+00)) ((-4.185859e+01 -1.856602e+01 1.680489e+01) (-3.378645e-01 -1.560221e-02 -9.626423e-02))
0.585         	((3.000110e+02 1.185693e+02 -1.683327e+02) (4.592142e+00 3.552107e+00 -4.673773e+00)) ((-4.068704e+01 -1.816285e+01 1.889901e+01) (-3.489888e-01 -8.178539e-03 -8.257213e-02))
0.59          	((3.044790e+02 1.061112e+02 -1.479000e+02) (4.721752e+00 3.552788e+00 -4.577067e+00)) ((-3.959030e+01 -1.761161e+01 2.093137e+01) (-3.626948e-01 -5.075477e-04 -6.598665e-02))
0.595         	((3.084325e+02 9.191025e+01 -1.255288e+02) (4.849951e+00 3.539559e+00 -4.464426e+00)) ((-3.854622e+01 -1.690112e+01 2.285869e+01) (-3.798233e-01 7.665341e-03 -4.641592e-02))
