# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.175         	((-4.107089e+00 5.068533e+02 5.729184e+02) (-2.293643e-02 1.261701e+01 1.110999e+00)) ((-9.042588e+01 1.579827e+00 -4.882846e-01) (-1.842879e+00 4.219478e-03 -9.916745e-04))
0.18          	((-3.169616e+00 4.647928e+02 6.406309e+02) (-2.473961e-02 1.293160e+01 1.910948e+00)) ((-6.685977e+01 1.516715e+00 -4.269679e-01) (-2.066349e+00 5.230865e-03 -7.296589e-04))
0.185         	((-2.487566e+00 4.200724e+02 7.023854e+02) (-2.568535e-02 1.315960e+01 2.736878e+00)) ((-4.669615e+01 1.448567e+00 -3.680146e-01) (-2.248217e+00 5.986257e-03 -5.281382e-04))
0.19          	((-1.296184e+00 3.804645e+02 7.480293e+02) (-2.563175e-02 1.330262e+01 3.571838e+00)) ((-3.038940e+01 1.343633e+00 -3.005241e-01) (-2.393344e+00 6.327541e-03 -4.588079e-05))
0.195         	((-1.119284e+00 3.463529e+02 7.725287e+02) (-2.436385e-02 1.335849e+01 4.383493e+00)) ((-1.414217e+01 1.187773e+00 -1.837824e-01) (-2.497893e+00 6.052766e-03 5.486322e-04))
0.2           	((-3.758284e-01 3.219541e+02 7.731907e+02) (-2.254334e-02 1.334299e+01 5.148615e+00)) ((5.473822e+00 1.112711e+00 -1.925420e-01) (-2.560919e+00 5.415573e-03 1.280942e-03))
0.205         	((-7.842751e-01 3.019832e+02 7.533231e+02) (-2.114092e-02 1.325686e+01 5.842944e+00)) ((3.145557e+01 1.038488e+00 -1.930005e-01) (-2.584313e+00 4.589202e-03 2.205718e-03))
0.21          	((-1.307552e+00 2.948954e+02 7.102665e+02) (-2.035652e-02 1.311851e+01 6.452411e+00)) ((6.038514e+01 1.097243e+00 -2.992247e-01) (-2.580000e+00 3.888241e-03 2.957849e-03))
0.215         	((-2.725970e+00 2.997743e+02 6.445025e+02) (-2.040851e-02 1.294964e+01 6.958653e+00)) ((8.812704e+01 1.260333e+00 -5.623474e-01) (-2.550933e+00 3.378157e-03 3.401611e-03))
0.22          	((-5.393821e+00 3.164202e+02 5.580301e+02) (-2.361009e-02 1.278216e+01 7.341723e+00)) ((1.087330e+02 1.589456e+00 -1.145077e+00) (-2.486296e+00 3.672636e-03 2.530732e-03))
0.225         	((-8.087553e+00 3.404784e+02 4.626979e+02) (-3.131740e-02 1.265475e+01 7.579979e+00)) ((1.177624e+02 1.904301e+00 -1.941358e+00) (-2.373056e+00 4.949122e-03 -2.317887e-04))
0.23          	((-1.029851e+01 3.814634e+02 3.593394e+02) (-4.295810e-02 1.258844e+01 7.660905e+00)) ((1.138768e+02 1.994096e+00 -2.633540e+00) (-2.201488e+00 7.034962e-03 -4.745198e-03))
0.235         	((-1.066426e+01 4.409958e+02 2.578049e+02) (-5.636042e-02 1.257791e+01 7.602802e+00)) ((1.006967e+02 1.826795e+00 -2.922888e+00) (-2.003850e+00 9.634915e-03 -1.034330e-02))
0.24          	((-9.563476e+00 5.069063e+02 1.686610e+02) (-6.716639e-02 1.260565e+01 7.440373e+00)) ((8.538745e+01 1.347945e+00 -2.730643e+00) (-1.815893e+00 1.034660e-02 -1.455254e-02))
0.245         	((-6.595023e+00 5.692268e+02 9.460287e+01) (-7.495669e-02 1.268315e+01 7.183474e+00)) ((7.334827e+01 6.449698e-01 -2.275416e+00) (-1.638416e+00 9.934056e-03 -1.752345e-02))
0.25          	((-2.779286e+00 6.295947e+02 2.603521e+01) (-7.704420e-02 1.281553e+01 6.829883e+00)) ((6.514247e+01 -2.114141e-01 -1.739476e+00) (-1.467350e+00 6.771435e-03 -1.834041e-02))
0.255         	((1.677261e+00 6.959642e+02 -4.795893e+01) (-7.295482e-02 1.302190e+01 6.401889e+00)) ((5.828846e+01 -1.068579e+00 -1.383602e+00) (-1.304958e+00 1.882401e-03 -1.772483e-02))
0.26          	((5.427235e+00 7.742445e+02 -1.318705e+02) (-6.302227e-02 1.331273e+01 5.921738e+00)) ((5.146887e+01 -1.894456e+00 -1.059013e+00) (-1.149234e+00 -4.155684e-03 -1.619581e-02))
0.265         	((9.405304e+00 8.634365e+02 -2.286203e+02) (-4.976633e-02 1.368185e+01 5.379206e+00)) ((4.657587e+01 -2.722215e+00 -5.523062e-01) (-1.000557e+00 -1.061167e-02 -1.433546e-02))
0.27          	((1.251775e+01 9.431190e+02 -3.276347e+02) (-3.521084e-02 1.407251e+01 4.742376e+00)) ((4.223696e+01 -3.413091e+00 3.005764e-01) (-8.576552e-01 -1.634655e-02 -1.139788e-02))
0.275         	((1.501047e+01 9.960530e+02 -4.181918e+02) (-2.103227e-02 1.441189e+01 4.032956e+00)) ((3.393375e+01 -3.556090e+00 1.173550e+00) (-7.361135e-01 -2.013443e-02 -7.615989e-03))
0.28          	((1.515006e+01 1.016854e+03 -4.894541e+02) (-9.584093e-03 1.466300e+01 3.315886e+00)) ((2.056386e+01 -3.186630e+00 1.856624e+00) (-6.506972e-01 -2.139399e-02 -4.475740e-03))
0.285         	((1.432455e+01 1.019099e+03 -5.425651e+02) (-1.110968e-03 1.482454e+01 2.640179e+00)) ((4.284973e+00 -2.396965e+00 2.073321e+00) (-6.024212e-01 -2.067129e-02 -2.293324e-03))
0.29          	((1.186796e+01 1.015439e+03 -5.788049e+02) (4.948202e-03 1.491152e+01 2.019122e+00)) ((-1.040452e+01 -1.595450e+00 1.944984e+00) (-5.862898e-01 -1.870236e-02 -9.708385e-04))
0.295         	((9.695015e+00 1.016457e+03 -6.059469e+02) (9.723861e-03 1.492539e+01 1.456979e+00)) ((-2.161352e+01 -8.579053e-01 1.509432e+00) (-5.942235e-01 -1.612106e-02 -4.493187e-04))
0.3           	((6.941503e+00 1.021372e+03 -6.260686e+02) (1.330518e-02 1.487138e+01 9.589666e-01)) ((-2.881481e+01 -3.267326e-01 1.020859e+00) (-6.205090e-01 -1.327646e-02 -7.423617e-04))
0.305         	((4.672920e+00 1.028090e+03 -6.403504e+02) (1.447395e-02 1.475172e+01 5.364626e-01)) ((-3.300630e+01 1.724849e-01 5.292522e-01) (-6.594019e-01 -1.003086e-02 -1.690598e-03))
0.31          	((1.872105e+00 1.031516e+03 -6.467166e+02) (1.520093e-02 1.456567e+01 1.752858e-01)) ((-3.537751e+01 6.339931e-01 1.532491e-01) (-7.074811e-01 -7.208241e-03 -2.367017e-03))
0.315         	((-5.968527e-01 1.031241e+03 -6.460334e+02) (1.410887e-02 1.431741e+01 -1.276427e-01)) ((-3.750986e+01 1.148636e+00 -1.511335e-01) (-7.604239e-01 -4.294507e-03 -3.220274e-03))
0.32          	((-3.390785e+00 1.028978e+03 -6.396383e+02) (1.142925e-02 1.402042e+01 -3.788384e-01)) ((-4.011991e+01 1.636565e+00 -3.565916e-01) (-8.112026e-01 -1.597093e-03 -3.932739e-03))
0.325         	((-5.844324e+00 1.025816e+03 -6.296958e+02) (7.308604e-03 1.368733e+01 -5.868439e-01)) ((-4.293975e+01 2.117011e+00 -5.164315e-01) (-8.545946e-01 7.998186e-04 -4.416393e-03))
0.33          	((-8.326937e+00 1.023045e+03 -6.181608e+02) (2.401461e-03 1.333778e+01 -7.606078e-01)) ((-4.547639e+01 2.546249e+00 -6.188775e-01) (-8.846484e-01 2.497452e-03 -4.689898e-03))
0.335         	((-1.059550e+01 1.021068e+03 -6.063357e+02) (-4.248434e-03 1.298288e+01 -9.086088e-01)) ((-4.745702e+01 2.941377e+00 -6.556670e-01) (-9.002735e-01 4.214379e-03 -4.878919e-03))
0.34          	((-1.289791e+01 1.019561e+03 -5.948253e+02) (-1.107212e-02 1.263691e+01 -1.034845e+00)) ((-4.882929e+01 3.342938e+00 -6.396968e-01) (-8.999267e-01 5.211160e-03 -4.753416e-03))
0.345         	((-1.514067e+01 1.017893e+03 -5.833582e+02) (-1.864486e-02 1.230330e+01 -1.142625e+00)) ((-4.983671e+01 3.771069e+00 -5.661268e-01) (-8.869136e-01 5.771865e-03 -4.577412e-03))
0.35          	((-1.732372e+01 1.015939e+03 -5.721270e+02) (-2.799950e-02 1.199408e+01 -1.232714e+00)) ((-5.073393e+01 4.222592e+00 -4.316222e-01) (-8.604855e-01 6.664808e-03 -4.504600e-03))
0.355         	((-1.944950e+01 1.013571e+03 -5.608654e+02) (-3.839844e-02 1.170734e+01 -1.308124e+00)) ((-5.170830e+01 4.688662e+00 -2.506575e-01) (-8.249710e-01 7.482277e-03 -4.722814e-03))
0.36          	((-2.155865e+01 1.011005e+03 -5.498839e+02) (-4.889240e-02 1.145113e+01 -1.368639e+00)) ((-5.266463e+01 5.170195e+00 -4.065136e-02) (-7.802627e-01 7.813740e-03 -5.172965e-03))
0.365         	((-2.365997e+01 1.008177e+03 -5.389084e+02) (-5.979894e-02 1.123021e+01 -1.416676e+00)) ((-5.344565e+01 5.650903e+00 2.140283e-01) (-7.331429e-01 7.903915e-03 -5.891337e-03))
0.37          	((-2.567782e+01 1.005415e+03 -5.282300e+02) (-7.371603e-02 1.104256e+01 -1.452646e+00)) ((-5.388165e+01 6.089877e+00 5.442015e-01) (-6.794625e-01 8.884333e-03 -6.874637e-03))
0.375         	((-2.765257e+01 1.002926e+03 -5.177568e+02) (-8.786483e-02 1.088334e+01 -1.478681e+00)) ((-5.401793e+01 6.509432e+00 9.163687e-01) (-6.234286e-01 9.442241e-03 -8.280006e-03))
0.38          	((-2.958449e+01 1.000979e+03 -5.078114e+02) (-1.011676e-01 1.075394e+01 -1.495148e+00)) ((-5.394985e+01 6.945019e+00 1.300317e+00) (-5.663343e-01 9.717518e-03 -1.031846e-02))
0.385         	((-3.134795e+01 9.995355e+02 -4.983518e+02) (-1.169745e-01 1.065405e+01 -1.504126e+00)) ((-5.375304e+01 7.329498e+00 1.757702e+00) (-5.084119e-01 1.105698e-02 -1.290611e-02))
0.39          	((-3.305498e+01 9.985138e+02 -4.895917e+02) (-1.324464e-01 1.057929e+01 -1.506248e+00)) ((-5.353314e+01 7.693998e+00 2.231135e+00) (-4.517892e-01 1.200355e-02 -1.585099e-02))
0.395         	((-3.470253e+01 9.975934e+02 -4.813686e+02) (-1.486511e-01 1.052767e+01 -1.502766e+00)) ((-5.325907e+01 8.022048e+00 2.736674e+00) (-3.976161e-01 1.283066e-02 -1.920756e-02))
0.4           	((-3.617640e+01 9.970245e+02 -4.740184e+02) (-1.669032e-01 1.049897e+01 -1.495315e+00)) ((-5.301057e+01 8.283725e+00 3.291914e+00) (-3.464932e-01 1.404259e-02 -2.300550e-02))
0.405         	((-3.756124e+01 9.966809e+02 -4.674081e+02) (-1.849532e-01 1.048759e+01 -1.485300e+00)) ((-5.276973e+01 8.511742e+00 3.864392e+00) (-2.996735e-01 1.481366e-02 -2.713069e-02))
0.41          	((-3.870834e+01 9.968371e+02 -4.616004e+02) (-2.048438e-01 1.049384e+01 -1.473102e+00)) ((-5.249966e+01 8.689662e+00 4.470175e+00) (-2.566373e-01 1.591652e-02 -3.160002e-02))
0.415         	((-3.980141e+01 9.971262e+02 -4.563773e+02) (-2.248505e-01 1.051458e+01 -1.461590e+00)) ((-5.214527e+01 8.837211e+00 5.063659e+00) (-2.170649e-01 1.671947e-02 -3.600166e-02))
0.42          	((-4.057227e+01 9.976457e+02 -4.518653e+02) (-2.449259e-01 1.055129e+01 -1.448097e+00)) ((-5.173504e+01 8.955268e+00 5.647505e+00) (-1.829005e-01 1.717446e-02 -4.048741e-02))
0.425         	((-4.126848e+01 9.981461e+02 -4.478703e+02) (-2.657372e-01 1.059267e+01 -1.436958e+00)) ((-5.114156e+01 9.006439e+00 6.250559e+00) (-1.517804e-01 1.788693e-02 -4.557635e-02))
0.43          	((-4.155425e+01 9.988228e+02 -4.442889e+02) (-2.862120e-01 1.064922e+01 -1.426376e+00)) ((-5.046204e+01 9.043785e+00 6.833084e+00) (-1.268124e-01 1.776272e-02 -4.978678e-02))
0.435         	((-4.181680e+01 9.994144e+02 -4.413461e+02) (-3.074766e-01 1.070945e+01 -1.417365e+00)) ((-4.970043e+01 9.042359e+00 7.407615e+00) (-1.048919e-01 1.790591e-02 -5.425701e-02))
0.44          	((-4.160029e+01 1.000109e+03 -4.387935e+02) (-3.271124e-01 1.077084e+01 -1.410767e+00)) ((-4.894162e+01 9.033862e+00 7.946932e+00) (-8.673056e-02 1.731627e-02 -5.857070e-02))
0.445         	((-4.142013e+01 1.000655e+03 -4.368045e+02) (-3.482556e-01 1.083517e+01 -1.404912e+00)) ((-4.808550e+01 8.950127e+00 8.496990e+00) (-7.102474e-02 1.723330e-02 -6.284343e-02))
0.45          	((-4.069014e+01 1.001210e+03 -4.350276e+02) (-3.681900e-01 1.089749e+01 -1.401457e+00)) ((-4.718421e+01 8.842286e+00 9.029860e+00) (-5.834716e-02 1.663101e-02 -6.682142e-02))
0.455         	((-4.021625e+01 1.001665e+03 -4.337887e+02) (-3.875468e-01 1.095688e+01 -1.399510e+00)) ((-4.627354e+01 8.692536e+00 9.548126e+00) (-4.824614e-02 1.567842e-02 -7.037067e-02))
0.46          	((-3.913888e+01 1.002232e+03 -4.327211e+02) (-4.066176e-01 1.101187e+01 -1.398725e+00)) ((-4.540692e+01 8.528134e+00 1.004690e+01) (-4.006140e-02 1.449307e-02 -7.341819e-02))
0.465         	((-3.829723e+01 1.002801e+03 -4.321038e+02) (-4.246163e-01 1.106122e+01 -1.399551e+00)) ((-4.458113e+01 8.314765e+00 1.053227e+01) (-3.385918e-02 1.338916e-02 -7.606196e-02))
0.47          	((-3.679577e+01 1.003495e+03 -4.314616e+02) (-4.416955e-01 1.110618e+01 -1.401951e+00)) ((-4.380488e+01 8.095677e+00 1.099295e+01) (-3.009364e-02 1.212320e-02 -7.842655e-02))
0.475         	((-3.571557e+01 1.004038e+03 -4.312005e+02) (-4.577871e-01 1.114549e+01 -1.406757e+00)) ((-4.309025e+01 7.846700e+00 1.142240e+01) (-2.869942e-02 1.085750e-02 -8.016305e-02))
0.48          	((-3.399951e+01 1.004580e+03 -4.309267e+02) (-4.730906e-01 1.117627e+01 -1.412281e+00)) ((-4.244622e+01 7.622578e+00 1.179801e+01) (-2.794150e-02 9.509104e-03 -8.138801e-02))
0.485         	((-3.289651e+01 1.004893e+03 -4.310355e+02) (-4.875327e-01 1.120214e+01 -1.420877e+00)) ((-4.185534e+01 7.372885e+00 1.215322e+01) (-2.953904e-02 8.015565e-03 -8.218280e-02))
0.49          	((-3.117766e+01 1.005059e+03 -4.310728e+02) (-5.012349e-01 1.122159e+01 -1.431119e+00)) ((-4.125255e+01 7.164581e+00 1.246203e+01) (-3.234903e-02 6.729017e-03 -8.221750e-02))
0.495         	((-3.021694e+01 1.004794e+03 -4.311780e+02) (-5.139266e-01 1.123337e+01 -1.441927e+00)) ((-4.057901e+01 6.930068e+00 1.274649e+01) (-3.556257e-02 5.534415e-03 -8.179605e-02))
0.5           	((-2.885071e+01 1.004414e+03 -4.311725e+02) (-5.259190e-01 1.123791e+01 -1.453572e+00)) ((-3.995849e+01 6.738281e+00 1.297732e+01) (-3.924768e-02 4.390305e-03 -8.091634e-02))
0.505         	((-2.828497e+01 1.003728e+03 -4.313508e+02) (-5.370336e-01 1.123545e+01 -1.466215e+00)) ((-3.938917e+01 6.537318e+00 1.317021e+01) (-4.335328e-02 3.431931e-03 -7.969208e-02))
0.51          	((-2.726211e+01 1.003028e+03 -4.314920e+02) (-5.475890e-01 1.122611e+01 -1.479752e+00)) ((-3.889876e+01 6.406201e+00 1.329785e+01) (-4.753988e-02 2.679096e-03 -7.813387e-02))
0.515         	((-2.733934e+01 1.001936e+03 -4.316537e+02) (-5.577594e-01 1.121053e+01 -1.494359e+00)) ((-3.839379e+01 6.278304e+00 1.340411e+01) (-5.180009e-02 2.059195e-03 -7.616537e-02))
0.52          	((-2.705706e+01 1.000856e+03 -4.317560e+02) (-5.684720e-01 1.118965e+01 -1.509583e+00)) ((-3.795653e+01 6.248672e+00 1.344382e+01) (-5.599964e-02 1.433824e-03 -7.351599e-02))
0.525         	((-2.798965e+01 9.994130e+02 -4.319080e+02) (-5.794073e-01 1.116476e+01 -1.525305e+00)) ((-3.752782e+01 6.229441e+00 1.346164e+01) (-6.026485e-02 9.106651e-04 -7.042716e-02))
0.53          	((-2.864937e+01 9.979543e+02 -4.320553e+02) (-5.904913e-01 1.113555e+01 -1.541735e+00)) ((-3.717217e+01 6.298625e+00 1.340823e+01) (-6.435087e-02 6.928725e-04 -6.728580e-02))
0.535         	((-3.084751e+01 9.961903e+02 -4.322724e+02) (-6.021157e-01 1.110353e+01 -1.558404e+00)) ((-3.681700e+01 6.359426e+00 1.333257e+01) (-6.823737e-02 7.130493e-04 -6.406172e-02))
0.54          	((-3.259341e+01 9.943556e+02 -4.323387e+02) (-6.141040e-01 1.106671e+01 -1.575974e+00)) ((-3.649310e+01 6.537811e+00 1.318173e+01) (-7.155498e-02 9.583223e-04 -6.068150e-02))
0.545         	((-3.578683e+01 9.922288e+02 -4.323747e+02) (-6.271702e-01 1.102782e+01 -1.593686e+00)) ((-3.616656e+01 6.734973e+00 1.301920e+01) (-7.459517e-02 1.448141e-03 -5.730631e-02))
0.55          	((-3.850334e+01 9.901445e+02 -4.323672e+02) (-6.411031e-01 1.098612e+01 -1.611996e+00)) ((-3.589767e+01 7.073508e+00 1.277682e+01) (-7.725647e-02 2.076870e-03 -5.372313e-02))
0.555         	((-4.279981e+01 9.877775e+02 -4.323385e+02) (-6.567274e-01 1.094285e+01 -1.630555e+00)) ((-3.563119e+01 7.412522e+00 1.252790e+01) (-7.961186e-02 2.803697e-03 -5.003668e-02))
0.56          	((-4.712012e+01 9.856165e+02 -4.325195e+02) (-6.738615e-01 1.089786e+01 -1.649381e+00)) ((-3.546902e+01 7.867644e+00 1.220775e+01) (-8.153157e-02 3.595766e-03 -4.626014e-02))
0.565         	((-5.267003e+01 9.830056e+02 -4.324983e+02) (-6.923608e-01 1.085165e+01 -1.668388e+00)) ((-3.524656e+01 8.337651e+00 1.188304e+01) (-8.312713e-02 4.470364e-03 -4.250414e-02))
0.57          	((-5.807705e+01 9.804652e+02 -4.325529e+02) (-7.125819e-01 1.080444e+01 -1.687653e+00)) ((-3.506621e+01 8.908101e+00 1.151066e+01) (-8.450814e-02 5.381960e-03 -3.874476e-02))
0.575         	((-6.457545e+01 9.776217e+02 -4.324237e+02) (-7.346043e-01 1.075663e+01 -1.707161e+00)) ((-3.484338e+01 9.478830e+00 1.115356e+01) (-8.564455e-02 6.338809e-03 -3.495679e-02))
0.58          	((-7.103175e+01 9.749075e+02 -4.323799e+02) (-7.586491e-01 1.070841e+01 -1.727003e+00)) ((-3.466761e+01 1.014814e+01 1.075941e+01) (-8.662778e-02 7.305322e-03 -3.109770e-02))
0.585         	((-7.858159e+01 9.720760e+02 -4.322071e+02) (-7.847555e-01 1.065978e+01 -1.747155e+00)) ((-3.449029e+01 1.083500e+01 1.037213e+01) (-8.735350e-02 8.243117e-03 -2.718076e-02))
0.59          	((-8.615123e+01 9.694445e+02 -4.321853e+02) (-8.129265e-01 1.061067e+01 -1.767473e+00)) ((-3.439744e+01 1.161716e+01 9.947570e+00) (-8.777463e-02 9.206856e-03 -2.330120e-02))
0.595         	((-9.469225e+01 9.667824e+02 -4.321192e+02) (-8.433784e-01 1.056152e+01 -1.788178e+00)) ((-3.433790e+01 1.241266e+01 9.523972e+00) (-8.810627e-02 1.009799e-02 -1.940405e-02))
0.6           	((-1.032191e+02 9.643103e+02 -4.322591e+02) (-8.762639e-01 1.051206e+01 -1.809324e+00)) ((-3.435399e+01 1.329965e+01 9.075120e+00) (-8.831209e-02 1.089024e-02 -1.546335e-02))
