# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.11          	((4.291811e+00 1.295212e+03 5.756961e+01) (2.124151e-02 5.561106e+00 1.068300e-01)) ((1.138483e+02 1.480778e+00 -5.997723e-01) (2.632237e-01 -1.396644e-02 -2.525968e-03))
0.115         	((2.813412e+00 1.346340e+03 7.157220e+01) (1.738299e-02 5.534193e+00 1.018551e-01)) ((1.062222e+02 1.860603e+00 -4.488189e-01) (2.431352e-01 -1.335721e-02 -3.463463e-03))
0.12          	((3.066260e+00 1.356509e+03 7.689830e+01) (1.916160e-02 5.512802e+00 9.169448e-02)) ((8.896240e+01 1.474266e+00 -4.566034e-01) (2.254591e-01 -1.484290e-02 -2.977305e-03))
0.125         	((4.526909e+00 1.326419e+03 7.043408e+01) (2.220064e-02 5.513058e+00 7.525671e-02)) ((7.487018e+01 7.662679e-01 -6.644736e-01) (2.226174e-01 -1.689256e-02 -3.062327e-03))
0.13          	((5.703845e+00 1.277981e+03 5.709990e+01) (2.587310e-02 5.523374e+00 5.768141e-02)) ((6.994091e+01 3.203111e-01 -9.180061e-01) (2.319186e-01 -1.887030e-02 -2.978552e-03))
0.135         	((5.920368e+00 1.237746e+03 4.411445e+01) (2.839970e-02 5.526033e+00 3.813491e-02)) ((7.252273e+01 3.581309e-01 -1.103523e+00) (2.453997e-01 -2.048367e-02 -2.703236e-03))
0.14          	((5.187697e+00 1.221581e+03 3.586567e+01) (2.958417e-02 5.510733e+00 2.105059e-02)) ((7.766108e+01 7.000807e-01 -1.147457e+00) (2.540281e-01 -2.144135e-02 -2.117060e-03))
0.145         	((3.942814e+00 1.227543e+03 3.236802e+01) (3.039889e-02 5.478879e+00 6.485497e-03)) ((8.082510e+01 1.139724e+00 -1.107825e+00) (2.560262e-01 -2.199077e-02 -1.094861e-03))
0.15          	((2.898412e+00 1.241636e+03 3.072707e+01) (3.016053e-02 5.438126e+00 -5.754265e-03)) ((8.039792e+01 1.453244e+00 -1.050916e+00) (2.500714e-01 -2.198577e-02 -1.172483e-03))
0.155         	((2.424702e+00 1.249067e+03 2.781728e+01) (2.925936e-02 5.393565e+00 -1.692782e-02)) ((7.731859e+01 1.614665e+00 -9.964115e-01) (2.430006e-01 -2.188927e-02 -1.700860e-05))
0.16          	((2.240080e+00 1.243687e+03 2.243760e+01) (2.778312e-02 5.354813e+00 -2.764907e-02)) ((7.371908e+01 1.701858e+00 -9.772389e-01) (2.336190e-01 -2.202783e-02 1.670690e-04))
0.165         	((2.043983e+00 1.229193e+03 1.554904e+01) (2.652613e-02 5.316044e+00 -3.910678e-02)) ((7.116508e+01 1.838040e+00 -9.733643e-01) (2.242098e-01 -2.168136e-02 1.054747e-03))
0.17          	((1.712340e+00 1.214240e+03 8.927824e+00) (2.466614e-02 5.273919e+00 -5.044079e-02)) ((7.004111e+01 2.047619e+00 -9.753220e-01) (2.154283e-01 -2.083097e-02 1.568500e-03))
0.175         	((1.345184e+00 1.206639e+03 4.231290e+00) (2.215033e-02 5.228578e+00 -6.422707e-02)) ((6.983219e+01 2.245054e+00 -9.639140e-01) (2.067723e-01 -1.985743e-02 2.269021e-03))
0.18          	((1.017462e+00 1.207504e+03 9.375630e-01) (1.872796e-02 5.178326e+00 -7.808242e-02)) ((6.957792e+01 2.388461e+00 -9.511052e-01) (1.964324e-01 -1.889972e-02 3.934353e-03))
0.185         	((8.647496e-01 1.213190e+03 -1.756932e+00) (1.497584e-02 5.134395e+00 -8.958021e-02)) ((6.874836e+01 2.461998e+00 -9.474842e-01) (1.870708e-01 -1.719493e-02 4.312201e-03))
0.19          	((9.331879e-01 1.219054e+03 -4.323665e+00) (1.131980e-02 5.091665e+00 -9.987285e-02)) ((6.744990e+01 2.451287e+00 -9.617434e-01) (1.767452e-01 -1.566047e-02 5.058437e-03))
0.195         	((1.300316e+00 1.222848e+03 -6.646636e+00) (7.876608e-03 5.051830e+00 -1.111894e-01)) ((6.616551e+01 2.355047e+00 -9.734577e-01) (1.651253e-01 -1.460638e-02 6.010479e-03))
0.2           	((1.886892e+00 1.225307e+03 -8.744514e+00) (4.238162e-03 5.017791e+00 -1.200504e-01)) ((6.533616e+01 2.173757e+00 -1.010449e+00) (1.546007e-01 -1.300020e-02 6.225124e-03))
0.205         	((2.566750e+00 1.228972e+03 -1.028509e+01) (8.030660e-04 4.989545e+00 -1.304295e-01)) ((6.513817e+01 1.961936e+00 -1.019309e+00) (1.444314e-01 -1.194060e-02 6.904178e-03))
0.21          	((3.380372e+00 1.235855e+03 -1.152360e+01) (-2.756507e-03 4.961848e+00 -1.396218e-01)) ((6.534029e+01 1.686790e+00 -1.028530e+00) (1.338360e-01 -1.084958e-02 7.209526e-03))
0.215         	((4.370267e+00 1.246676e+03 -1.229390e+01) (-5.612597e-03 4.940201e+00 -1.503757e-01)) ((6.556374e+01 1.334454e+00 -1.030201e+00) (1.240698e-01 -9.835351e-03 7.781537e-03))
0.22          	((5.436103e+00 1.260296e+03 -1.296577e+01) (-8.337426e-03 4.920877e+00 -1.595620e-01)) ((6.550109e+01 9.560344e-01 -1.035712e+00) (1.143875e-01 -8.870950e-03 7.819129e-03))
0.225         	((6.465174e+00 1.274661e+03 -1.339793e+01) (-1.077901e-02 4.908450e+00 -1.694639e-01)) ((6.516342e+01 6.233632e-01 -1.032920e+00) (1.056096e-01 -8.018619e-03 8.224798e-03))
0.23          	((7.405446e+00 1.286977e+03 -1.404207e+01) (-1.329292e-02 4.898569e+00 -1.781513e-01)) ((6.446557e+01 3.442085e-01 -1.011923e+00) (9.628499e-02 -7.024445e-03 8.350059e-03))
0.235         	((8.203914e+00 1.296516e+03 -1.478255e+01) (-1.468025e-02 4.896278e+00 -1.879622e-01)) ((6.355738e+01 1.310119e-01 -9.801987e-01) (8.783715e-02 -6.411332e-03 8.045748e-03))
0.24          	((8.842180e+00 1.304738e+03 -1.573334e+01) (-1.617970e-02 4.896028e+00 -1.968222e-01)) ((6.265269e+01 -3.723573e-02 -9.255831e-01) (7.893738e-02 -5.793562e-03 7.355910e-03))
0.245         	((9.373823e+00 1.315526e+03 -1.635418e+01) (-1.730053e-02 4.899563e+00 -2.060026e-01)) ((6.214869e+01 -1.654153e-01 -8.567776e-01) (7.050779e-02 -5.458237e-03 6.798014e-03))
0.25          	((9.829948e+00 1.327846e+03 -1.703408e+01) (-1.812731e-02 4.904656e+00 -2.141154e-01)) ((6.170501e+01 -2.785548e-01 -7.862054e-01) (6.200989e-02 -5.255094e-03 6.176428e-03))
0.255         	((1.018349e+01 1.339893e+03 -1.768362e+01) (-1.844418e-02 4.913882e+00 -2.218963e-01)) ((6.102733e+01 -3.565935e-01 -7.304035e-01) (5.432163e-02 -5.295576e-03 5.568986e-03))
0.26          	((1.033441e+01 1.350698e+03 -1.839713e+01) (-1.830138e-02 4.925629e+00 -2.277677e-01)) ((6.000907e+01 -3.974417e-01 -6.789638e-01) (4.729981e-02 -5.423097e-03 5.032182e-03))
0.265         	((1.030238e+01 1.360790e+03 -1.890444e+01) (-1.791960e-02 4.940643e+00 -2.333187e-01)) ((5.889093e+01 -3.715178e-01 -6.406704e-01) (4.097728e-02 -5.795626e-03 4.421887e-03))
0.27          	((1.007300e+01 1.370772e+03 -1.935143e+01) (-1.704873e-02 4.957586e+00 -2.380048e-01)) ((5.784307e+01 -3.064421e-01 -5.983946e-01) (3.492797e-02 -6.258827e-03 3.917836e-03))
0.275         	((9.742754e+00 1.380958e+03 -1.969382e+01) (-1.613468e-02 4.977687e+00 -2.424742e-01)) ((5.696925e+01 -1.914222e-01 -5.792096e-01) (2.964905e-02 -6.877386e-03 3.226794e-03))
0.28          	((9.281029e+00 1.391109e+03 -2.013039e+01) (-1.483240e-02 5.000135e+00 -2.457428e-01)) ((5.616934e+01 -7.653411e-02 -5.578953e-01) (2.519284e-02 -7.482972e-03 2.800770e-03))
0.285         	((8.763981e+00 1.401224e+03 -2.053164e+01) (-1.384193e-02 5.025588e+00 -2.490768e-01)) ((5.539371e+01 7.054994e-02 -5.653277e-01) (2.165822e-02 -8.185922e-03 2.126668e-03))
0.29          	((8.129066e+00 1.411350e+03 -2.092068e+01) (-1.264208e-02 5.052996e+00 -2.522655e-01)) ((5.458134e+01 2.077728e-01 -5.618677e-01) (1.869366e-02 -8.767373e-03 1.968267e-03))
0.295         	((7.490728e+00 1.421641e+03 -2.115824e+01) (-1.180679e-02 5.082358e+00 -2.556577e-01)) ((5.376236e+01 3.762578e-01 -5.935285e-01) (1.645532e-02 -9.439450e-03 1.378624e-03))
0.3           	((6.779163e+00 1.431982e+03 -2.133466e+01) (-1.074096e-02 5.113289e+00 -2.589380e-01)) ((5.293528e+01 5.172370e-01 -6.081521e-01) (1.478838e-02 -9.931783e-03 1.346483e-03))
0.305         	((6.098542e+00 1.442236e+03 -2.147356e+01) (-9.967352e-03 5.145337e+00 -2.624468e-01)) ((5.213629e+01 6.840155e-01 -6.553213e-01) (1.350775e-02 -1.041900e-02 6.953996e-04))
0.31          	((5.361538e+00 1.452247e+03 -2.165990e+01) (-8.988833e-03 5.178572e+00 -2.657312e-01)) ((5.135911e+01 8.085540e-01 -6.709635e-01) (1.277845e-02 -1.073800e-02 7.308717e-04))
0.315         	((4.656686e+00 1.462120e+03 -2.185877e+01) (-8.297144e-03 5.212354e+00 -2.686259e-01)) ((5.063774e+01 9.587739e-01 -7.089004e-01) (1.247362e-02 -1.111734e-02 3.199326e-04))
0.32          	((3.876419e+00 1.471997e+03 -2.207077e+01) (-7.006669e-03 5.247402e+00 -2.710835e-01)) ((4.997203e+01 1.063877e+00 -7.239761e-01) (1.271421e-02 -1.129148e-02 5.159717e-04))
0.325         	((3.180889e+00 1.482000e+03 -2.224114e+01) (-6.154091e-03 5.282853e+00 -2.734791e-01)) ((4.937351e+01 1.209571e+00 -7.922412e-01) (1.324048e-02 -1.186255e-02 -2.171593e-04))
0.33          	((2.463661e+00 1.491984e+03 -2.235176e+01) (-4.924655e-03 5.318848e+00 -2.752796e-01)) ((4.879647e+01 1.335872e+00 -8.108553e-01) (1.405800e-02 -1.240654e-02 -2.970673e-04))
0.335         	((1.825278e+00 1.501846e+03 -2.241837e+01) (-3.340351e-03 5.355013e+00 -2.763152e-01)) ((4.823670e+01 1.518669e+00 -8.213494e-01) (1.523852e-02 -1.321261e-02 -1.149674e-03))
0.34          	((1.195264e+00 1.511504e+03 -2.245148e+01) (-1.129424e-03 5.391217e+00 -2.771249e-01)) ((4.768019e+01 1.672617e+00 -7.730003e-01) (1.656567e-02 -1.414877e-02 -1.371829e-03))
0.345         	((7.137848e-01 1.520993e+03 -2.257252e+01) (6.477495e-04 5.425569e+00 -2.772337e-01)) ((4.713708e+01 1.897957e+00 -7.590000e-01) (1.748178e-02 -1.526483e-02 -2.378902e-03))
0.35          	((2.163582e-01 1.530413e+03 -2.270898e+01) (3.210071e-03 5.460230e+00 -2.765637e-01)) ((4.662315e+01 2.090772e+00 -6.975092e-01) (1.870893e-02 -1.623151e-02 -2.991080e-03))
0.355         	((-1.952859e-01 1.539841e+03 -2.279194e+01) (5.699289e-03 5.495689e+00 -2.766126e-01)) ((4.615416e+01 2.303440e+00 -6.504670e-01) (2.028671e-02 -1.721898e-02 -3.484895e-03))
0.36          	((-6.287144e-01 1.549101e+03 -2.291154e+01) (8.317695e-03 5.529816e+00 -2.766399e-01)) ((4.566940e+01 2.467179e+00 -5.994493e-01) (2.178187e-02 -1.765397e-02 -3.589176e-03))
0.365         	((-9.015105e-01 1.558237e+03 -2.313672e+01) (9.315335e-03 5.563477e+00 -2.762873e-01)) ((4.518715e+01 2.714494e+00 -5.944963e-01) (2.307646e-02 -1.831017e-02 -4.687591e-03))
0.37          	((-1.318149e+00 1.567279e+03 -2.327165e+01) (1.235753e-02 5.597035e+00 -2.766911e-01)) ((4.474796e+01 2.878911e+00 -5.169157e-01) (2.526118e-02 -1.799876e-02 -4.238284e-03))
0.375         	((-1.540132e+00 1.576182e+03 -2.351990e+01) (1.205866e-02 5.630382e+00 -2.767963e-01)) ((4.431633e+01 3.148162e+00 -4.826645e-01) (2.634780e-02 -1.872315e-02 -5.160901e-03))
0.38          	((-1.872271e+00 1.585007e+03 -2.362100e+01) (1.374548e-02 5.664401e+00 -2.776740e-01)) ((4.393322e+01 3.332698e+00 -3.690903e-01) (2.826576e-02 -1.852535e-02 -4.793129e-03))
0.385         	((-2.042506e+00 1.593642e+03 -2.392003e+01) (1.463637e-02 5.694957e+00 -2.779706e-01)) ((4.355114e+01 3.577588e+00 -3.271415e-01) (2.993364e-02 -1.835115e-02 -5.396665e-03))
0.39          	((-2.269170e+00 1.602219e+03 -2.402391e+01) (1.501144e-02 5.728912e+00 -2.799629e-01)) ((4.319259e+01 3.745619e+00 -2.150373e-01) (3.103710e-02 -1.830044e-02 -4.987086e-03))
0.395         	((-2.298323e+00 1.610566e+03 -2.432211e+01) (1.467105e-02 5.759753e+00 -2.808305e-01)) ((4.284065e+01 3.985509e+00 -1.774577e-01) (3.213630e-02 -1.829053e-02 -5.646308e-03))
0.4           	((-2.426590e+00 1.618835e+03 -2.447796e+01) (1.548449e-02 5.790561e+00 -2.826590e-01)) ((4.253301e+01 4.118837e+00 -7.238869e-02) (3.330895e-02 -1.785511e-02 -5.128585e-03))
0.405         	((-2.326629e+00 1.626930e+03 -2.481200e+01) (1.459587e-02 5.818810e+00 -2.834535e-01)) ((4.224886e+01 4.326784e+00 -2.896673e-02) (3.403628e-02 -1.779849e-02 -5.724976e-03))
0.41          	((-2.303457e+00 1.634979e+03 -2.495890e+01) (1.500104e-02 5.849031e+00 -2.855164e-01)) ((4.202056e+01 4.432222e+00 9.205957e-02) (3.508601e-02 -1.722608e-02 -5.131952e-03))
0.415         	((-2.043820e+00 1.642824e+03 -2.528610e+01) (1.385062e-02 5.876589e+00 -2.868548e-01)) ((4.180766e+01 4.604602e+00 1.365017e-01) (3.570484e-02 -1.702411e-02 -5.660125e-03))
0.42          	((-1.863485e+00 1.650583e+03 -2.549592e+01) (1.390744e-02 5.904938e+00 -2.891569e-01)) ((4.163779e+01 4.670220e+00 2.372180e-01) (3.629805e-02 -1.640816e-02 -5.156343e-03))
0.425         	((-1.470321e+00 1.658168e+03 -2.589094e+01) (1.255364e-02 5.930972e+00 -2.901832e-01)) ((4.149050e+01 4.795144e+00 2.704147e-01) (3.667125e-02 -1.620917e-02 -5.741524e-03))
0.43          	((-1.179312e+00 1.665695e+03 -2.611324e+01) (1.271653e-02 5.958895e+00 -2.928267e-01)) ((4.138430e+01 4.804155e+00 3.683102e-01) (3.731062e-02 -1.547863e-02 -5.012682e-03))
0.435         	((-6.723031e-01 1.672996e+03 -2.650865e+01) (1.139944e-02 5.984189e+00 -2.945248e-01)) ((4.127306e+01 4.879969e+00 3.745803e-01) (3.752212e-02 -1.510577e-02 -5.421916e-03))
0.44          	((-2.589283e-01 1.680191e+03 -2.678340e+01) (1.155187e-02 6.010285e+00 -2.971074e-01)) ((4.118501e+01 4.858486e+00 4.231914e-01) (3.773213e-02 -1.438263e-02 -5.012881e-03))
0.445         	((3.811607e-01 1.687181e+03 -2.727386e+01) (1.013558e-02 6.033620e+00 -2.978259e-01)) ((4.111067e+01 4.907461e+00 3.983732e-01) (3.772565e-02 -1.436270e-02 -5.893994e-03))
0.45          	((9.160108e-01 1.694123e+03 -2.762970e+01) (1.041450e-02 6.059004e+00 -2.999954e-01)) ((4.109404e+01 4.853371e+00 4.627695e-01) (3.817276e-02 -1.374746e-02 -5.395382e-03))
0.455         	((1.600163e+00 1.700856e+03 -2.815985e+01) (9.672461e-03 6.082648e+00 -3.015329e-01)) ((4.109523e+01 4.869155e+00 4.697129e-01) (3.843175e-02 -1.331077e-02 -5.737696e-03))
0.46          	((2.139789e+00 1.707436e+03 -2.854865e+01) (1.035824e-02 6.107291e+00 -3.039458e-01)) ((4.111978e+01 4.790602e+00 5.110639e-01) (3.877382e-02 -1.263978e-02 -5.210745e-03))
0.465         	((2.782663e+00 1.713791e+03 -2.904000e+01) (9.983465e-03 6.130010e+00 -3.053005e-01)) ((4.114202e+01 4.762288e+00 4.623699e-01) (3.872088e-02 -1.256699e-02 -5.690281e-03))
0.47          	((3.271107e+00 1.720034e+03 -2.934636e+01) (1.064971e-02 6.153869e+00 -3.078432e-01)) ((4.119330e+01 4.641821e+00 4.643920e-01) (3.898087e-02 -1.217257e-02 -5.088493e-03))
0.475         	((3.908900e+00 1.726079e+03 -2.982276e+01) (9.126170e-03 6.174030e+00 -3.090134e-01)) ((4.123762e+01 4.607779e+00 3.962113e-01) (3.918037e-02 -1.247330e-02 -5.993053e-03))
0.48          	((4.341058e+00 1.732070e+03 -3.005897e+01) (1.054030e-02 6.198464e+00 -3.122710e-01)) ((4.132097e+01 4.470063e+00 4.226195e-01) (3.898151e-02 -1.172957e-02 -5.122814e-03))
0.485         	((4.888176e+00 1.737825e+03 -3.044917e+01) (9.285564e-03 6.217365e+00 -3.142280e-01)) ((4.139042e+01 4.416824e+00 3.785812e-01) (3.918869e-02 -1.210137e-02 -6.010469e-03))
0.49          	((5.266857e+00 1.743456e+03 -3.071614e+01) (1.069733e-02 6.241352e+00 -3.167197e-01)) ((4.147942e+01 4.285122e+00 4.012520e-01) (3.845592e-02 -1.145943e-02 -5.228754e-03))
0.495         	((5.759157e+00 1.748891e+03 -3.109700e+01) (9.395306e-03 6.260792e+00 -3.185541e-01)) ((4.158793e+01 4.241600e+00 3.813480e-01) (3.846060e-02 -1.173474e-02 -5.775350e-03))
0.5           	((6.022845e+00 1.754209e+03 -3.132877e+01) (1.088673e-02 6.282929e+00 -3.219215e-01)) ((4.170870e+01 4.092057e+00 4.156527e-01) (3.743362e-02 -1.100670e-02 -5.081275e-03))
0.505         	((6.349410e+00 1.759327e+03 -3.162260e+01) (1.096435e-02 6.302670e+00 -3.246730e-01)) ((4.185411e+01 4.000447e+00 3.971931e-01) (3.649479e-02 -1.096182e-02 -5.352342e-03))
0.51          	((6.638745e+00 1.764243e+03 -3.199161e+01) (1.033551e-02 6.320110e+00 -3.259369e-01)) ((4.200709e+01 3.894569e+00 3.974496e-01) (3.503668e-02 -1.097468e-02 -5.988709e-03))
0.515         	((6.903974e+00 1.769059e+03 -3.225797e+01) (1.169350e-02 6.341874e+00 -3.296908e-01)) ((4.219897e+01 3.802365e+00 3.964892e-01) (3.493448e-02 -1.074043e-02 -5.211402e-03))
0.52          	((7.130038e+00 1.773542e+03 -3.260128e+01) (1.229271e-02 6.360224e+00 -3.322658e-01)) ((4.233300e+01 3.711643e+00 3.648073e-01) (3.387321e-02 -1.053586e-02 -5.221910e-03))
0.525         	((7.285964e+00 1.777963e+03 -3.269927e+01) (1.288629e-02 6.379890e+00 -3.351597e-01)) ((4.251180e+01 3.599927e+00 3.615784e-01) (3.338582e-02 -1.040264e-02 -4.937589e-03))
0.53          	((7.447139e+00 1.782142e+03 -3.294543e+01) (1.354068e-02 6.397469e+00 -3.370824e-01)) ((4.265954e+01 3.507365e+00 3.522920e-01) (3.243176e-02 -1.043213e-02 -4.936625e-03))
0.535         	((7.600740e+00 1.786238e+03 -3.307326e+01) (1.372460e-02 6.415303e+00 -3.396357e-01)) ((4.283700e+01 3.422942e+00 3.464609e-01) (3.145142e-02 -1.041544e-02 -4.994347e-03))
0.54          	((7.727674e+00 1.790155e+03 -3.328752e+01) (1.411165e-02 6.431904e+00 -3.411407e-01)) ((4.300707e+01 3.342216e+00 3.606164e-01) (3.034013e-02 -1.052643e-02 -5.007153e-03))
0.545         	((7.818970e+00 1.794010e+03 -3.331584e+01) (1.424930e-02 6.449590e+00 -3.435023e-01)) ((4.321963e+01 3.250331e+00 3.895697e-01) (2.969304e-02 -1.042519e-02 -4.799272e-03))
0.55          	((7.923761e+00 1.797609e+03 -3.349183e+01) (1.457886e-02 6.465431e+00 -3.444658e-01)) ((4.339854e+01 3.178522e+00 4.018804e-01) (2.877037e-02 -1.059713e-02 -4.922868e-03))
0.555         	((7.993744e+00 1.801122e+03 -3.347966e+01) (1.493872e-02 6.482505e+00 -3.462073e-01)) ((4.361202e+01 3.103975e+00 4.232794e-01) (2.829628e-02 -1.062597e-02 -4.824299e-03))
0.56          	((8.056108e+00 1.804386e+03 -3.355168e+01) (1.533794e-02 6.498045e+00 -3.473344e-01)) ((4.379144e+01 3.034224e+00 4.350425e-01) (2.738300e-02 -1.063463e-02 -4.734919e-03))
0.565         	((8.155005e+00 1.807531e+03 -3.358793e+01) (1.510513e-02 6.513402e+00 -3.487070e-01)) ((4.398536e+01 2.995929e+00 4.285153e-01) (2.641326e-02 -1.055512e-02 -4.958180e-03))
0.57          	((8.210080e+00 1.810536e+03 -3.362624e+01) (1.518381e-02 6.528294e+00 -3.495754e-01)) ((4.418436e+01 2.935849e+00 4.591848e-01) (2.541783e-02 -1.041301e-02 -4.804381e-03))
0.575         	((8.277605e+00 1.813457e+03 -3.357517e+01) (1.508988e-02 6.543604e+00 -3.505730e-01)) ((4.441207e+01 2.893822e+00 4.859531e-01) (2.466779e-02 -1.026477e-02 -4.781275e-03))
0.58          	((8.337014e+00 1.816073e+03 -3.362592e+01) (1.508632e-02 6.557711e+00 -3.510003e-01)) ((4.459573e+01 2.837800e+00 5.150713e-01) (2.362609e-02 -1.007161e-02 -4.657132e-03))
0.585         	((8.419672e+00 1.818600e+03 -3.362955e+01) (1.491447e-02 6.571860e+00 -3.516101e-01)) ((4.479465e+01 2.809514e+00 5.256636e-01) (2.267140e-02 -9.878573e-03 -4.793338e-03))
0.59          	((8.456046e+00 1.821036e+03 -3.361807e+01) (1.492335e-02 6.585509e+00 -3.519303e-01)) ((4.499495e+01 2.760980e+00 5.520652e-01) (2.164040e-02 -9.535862e-03 -4.552026e-03))
0.595         	((8.537231e+00 1.823403e+03 -3.360333e+01) (1.448536e-02 6.598540e+00 -3.519738e-01)) ((4.521030e+01 2.762662e+00 5.511176e-01) (2.053042e-02 -9.265362e-03 -4.862769e-03))
0.6           	((8.591594e+00 1.825652e+03 -3.361671e+01) (1.364837e-02 6.610184e+00 -3.512631e-01)) ((4.542778e+01 2.749339e+00 5.825605e-01) (1.907107e-02 -8.882901e-03 -5.179797e-03))
0.605         	((8.639093e+00 1.827831e+03 -3.352550e+01) (1.383480e-02 6.624658e+00 -3.517674e-01)) ((4.567197e+01 2.747930e+00 6.192485e-01) (1.858016e-02 -8.447136e-03 -4.651374e-03))
0.61          	((8.673229e+00 1.829733e+03 -3.353111e+01) (1.345908e-02 6.636494e+00 -3.512935e-01)) ((4.586276e+01 2.750046e+00 6.326104e-01) (1.735070e-02 -7.959567e-03 -4.666860e-03))
