# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.27        	((-8.555923e+01 2.284950e+02 -3.288904e+02) (-2.273139e-01 3.256527e+00 -1.920712e+00)) ((-3.098099e+01 1.036766e+01 -1.022393e+01) (1.146141e-02 1.298828e-02 -1.611700e-02))
500.28        	((-8.606434e+01 2.103007e+02 -3.036333e+02) (-2.629929e-01 3.266821e+00 -2.028491e+00)) ((-4.084821e+01 1.120396e+01 -9.746187e+00) (2.598248e-02 1.615425e-02 -1.975865e-02))
500.29        	((-8.762028e+01 2.048769e+02 -3.015072e+02) (-3.001096e-01 3.273631e+00 -2.125116e+00)) ((-5.207269e+01 1.160507e+01 -8.612669e+00) (3.589514e-02 1.939606e-02 -2.291000e-02))
500.3         	((-8.999751e+01 2.084821e+02 -3.123271e+02) (-3.408346e-01 3.282538e+00 -2.219001e+00)) ((-5.796145e+01 1.189404e+01 -7.143297e+00) (4.311884e-02 2.234334e-02 -2.557915e-02))
500.31        	((-9.162710e+01 2.094128e+02 -3.179817e+02) (-3.852214e-01 3.297031e+00 -2.314988e+00)) ((-5.711235e+01 1.232034e+01 -5.671343e+00) (4.355946e-02 2.502181e-02 -2.741141e-02))
500.32        	((-9.108986e+01 2.010455e+02 -3.094245e+02) (-4.335494e-01 3.325109e+00 -2.420391e+00)) ((-5.342654e+01 1.284154e+01 -4.252792e+00) (3.986305e-02 2.819679e-02 -2.817680e-02))
500.33        	((-8.811107e+01 1.861113e+02 -2.909221e+02) (-4.838975e-01 3.362323e+00 -2.530578e+00)) ((-5.178873e+01 1.320706e+01 -2.776062e+00) (3.077277e-02 3.103846e-02 -2.759917e-02))
500.34        	((-8.351069e+01 1.718017e+02 -2.726510e+02) (-5.357821e-01 3.403959e+00 -2.642441e+00)) ((-5.388000e+01 1.324029e+01 -1.101133e+00) (1.785462e-02 3.408113e-02 -2.624843e-02))
500.35        	((-7.853536e+01 1.624074e+02 -2.608445e+02) (-5.867847e-01 3.440938e+00 -2.749073e+00)) ((-5.784484e+01 1.300055e+01 6.934495e-01) (-3.002116e-05 3.566383e-02 -2.290980e-02))
500.36        	((-7.381595e+01 1.565894e+02 -2.541941e+02) (-6.394140e-01 3.475205e+00 -2.851202e+00)) ((-6.055520e+01 1.266313e+01 2.442222e+00) (-2.023570e-02 3.731587e-02 -1.831945e-02))
500.37        	((-6.932359e+01 1.499345e+02 -2.469439e+02) (-6.919825e-01 3.504201e+00 -2.949306e+00)) ((-6.042341e+01 1.237219e+01 3.936818e+00) (-4.391223e-02 3.768609e-02 -1.199287e-02))
500.38        	((-6.456650e+01 1.396900e+02 -2.350074e+02) (-7.455567e-01 3.534462e+00 -3.047096e+00)) ((-5.804521e+01 1.214940e+01 5.101917e+00) (-7.221778e-02 3.748468e-02 -4.082038e-03))
500.39        	((-5.930413e+01 1.268938e+02 -2.187606e+02) (-7.984759e-01 3.560845e+00 -3.140328e+00)) ((-5.516665e+01 1.195141e+01 5.928701e+00) (-1.059348e-01 3.644940e-02 5.918375e-03))
500.4         	((-5.380049e+01 1.148803e+02 -2.018181e+02) (-8.503699e-01 3.579327e+00 -3.225102e+00)) ((-5.304208e+01 1.172664e+01 6.496024e+00) (-1.435329e-01 3.503436e-02 1.696622e-02))
500.41        	((-4.883202e+01 1.060677e+02 -1.874016e+02) (-9.014335e-01 3.587563e+00 -3.298173e+00)) ((-5.182720e+01 1.152756e+01 6.825468e+00) (-1.819301e-01 3.325483e-02 2.914603e-02))
500.42        	((-4.495259e+01 1.003435e+02 -1.762847e+02) (-9.506750e-01 3.588787e+00 -3.360768e+00)) ((-5.087321e+01 1.142557e+01 6.944788e+00) (-2.224466e-01 3.138946e-02 4.172495e-02))
500.43        	((-4.234817e+01 9.578646e+01 -1.670016e+02) (-9.984320e-01 3.584408e+00 -3.412789e+00)) ((-4.950595e+01 1.146632e+01 6.869468e+00) (-2.643586e-01 2.923967e-02 5.465898e-02))
500.44        	((-4.075210e+01 9.095290e+01 -1.579745e+02) (-1.046337e+00 3.574554e+00 -3.453278e+00)) ((-4.752721e+01 1.164042e+01 6.602433e+00) (-3.070379e-01 2.751340e-02 6.857553e-02))
500.45        	((-3.988418e+01 8.609038e+01 -1.490039e+02) (-1.093731e+00 3.557150e+00 -3.480660e+00)) ((-4.516475e+01 1.185289e+01 6.194165e+00) (-3.500491e-01 2.607674e-02 8.303443e-02))
500.46        	((-3.959160e+01 8.265157e+01 -1.415663e+02) (-1.141857e+00 3.534234e+00 -3.494754e+00)) ((-4.291379e+01 1.203707e+01 5.714172e+00) (-3.926815e-01 2.500622e-02 9.806174e-02))
500.47        	((-3.993599e+01 8.166536e+01 -1.373559e+02) (-1.188656e+00 3.506076e+00 -3.495000e+00)) ((-4.119445e+01 1.218711e+01 5.222053e+00) (-4.333818e-01 2.400756e-02 1.134012e-01))
500.48        	((-4.088812e+01 8.315577e+01 -1.370784e+02) (-1.234404e+00 3.474609e+00 -3.483919e+00)) ((-4.016887e+01 1.231501e+01 4.776365e+00) (-4.710090e-01 2.350372e-02 1.287060e-01))
500.49        	((-4.232100e+01 8.635975e+01 -1.403016e+02) (-1.279753e+00 3.443965e+00 -3.468139e+00)) ((-3.974824e+01 1.240994e+01 4.441409e+00) (-5.041636e-01 2.323010e-02 1.437020e-01))
500.5         	((-4.410277e+01 9.083392e+01 -1.462624e+02) (-1.324648e+00 3.415148e+00 -3.450218e+00)) ((-3.982287e+01 1.246462e+01 4.239720e+00) (-5.335244e-01 2.302228e-02 1.586837e-01))
500.51        	((-4.610409e+01 9.668427e+01 -1.544473e+02) (-1.368872e+00 3.389345e+00 -3.433130e+00)) ((-4.029663e+01 1.248012e+01 4.154928e+00) (-5.587952e-01 2.318869e-02 1.733877e-01))
500.52        	((-4.837824e+01 1.041933e+02 -1.646710e+02) (-1.412875e+00 3.368218e+00 -3.419822e+00)) ((-4.112179e+01 1.248386e+01 4.149677e+00) (-5.793452e-01 2.357144e-02 1.879956e-01))
500.53        	((-5.113162e+01 1.130738e+02 -1.764712e+02) (-1.456816e+00 3.354245e+00 -3.413574e+00)) ((-4.218187e+01 1.251988e+01 4.204093e+00) (-5.949861e-01 2.437600e-02 2.022031e-01))
500.54        	((-5.452121e+01 1.224240e+02 -1.888985e+02) (-1.501781e+00 3.349080e+00 -3.417034e+00)) ((-4.331711e+01 1.265096e+01 4.300333e+00) (-6.055749e-01 2.581647e-02 2.159041e-01))
500.55        	((-5.828853e+01 1.311208e+02 -2.013049e+02) (-1.548649e+00 3.353836e+00 -3.433679e+00)) ((-4.456418e+01 1.288343e+01 4.423851e+00) (-6.117803e-01 2.810753e-02 2.289361e-01))
500.56        	((-6.221565e+01 1.396446e+02 -2.136792e+02) (-1.597804e+00 3.368582e+00 -3.462483e+00)) ((-4.582386e+01 1.322430e+01 4.540588e+00) (-6.142573e-01 3.133137e-02 2.412694e-01))
500.57        	((-6.603101e+01 1.490756e+02 -2.269102e+02) (-1.649013e+00 3.393721e+00 -3.505090e+00)) ((-4.711015e+01 1.363730e+01 4.632870e+00) (-6.134218e-01 3.544235e-02 2.527931e-01))
500.58        	((-6.950647e+01 1.601993e+02 -2.420357e+02) (-1.702159e+00 3.430963e+00 -3.564217e+00)) ((-4.849351e+01 1.406270e+01 4.718967e+00) (-6.095711e-01 4.017537e-02 2.636984e-01))
500.59        	((-7.249735e+01 1.730604e+02 -2.593697e+02) (-1.755497e+00 3.481549e+00 -3.642437e+00)) ((-4.994062e+01 1.444781e+01 4.839293e+00) (-6.028950e-01 4.507157e-02 2.742221e-01))
500.6         	((-7.497482e+01 1.871972e+02 -2.784249e+02) (-1.807570e+00 3.546934e+00 -3.741936e+00)) ((-5.135611e+01 1.477553e+01 5.021780e+00) (-5.934826e-01 4.958615e-02 2.845656e-01))
500.61        	((-7.694284e+01 2.021379e+02 -2.984595e+02) (-1.857548e+00 3.627570e+00 -3.863383e+00)) ((-5.266578e+01 1.506226e+01 5.269507e+00) (-5.814308e-01 5.380827e-02 2.942953e-01))
500.62        	((-7.839328e+01 2.176581e+02 -3.190372e+02) (-1.903761e+00 3.723331e+00 -4.006282e+00)) ((-5.392534e+01 1.533023e+01 5.550157e+00) (-5.670081e-01 5.696024e-02 3.040068e-01))
500.63        	((-7.916394e+01 2.337519e+02 -3.401385e+02) (-1.946312e+00 3.833338e+00 -4.170291e+00)) ((-5.520087e+01 1.556180e+01 5.869657e+00) (-5.502413e-01 5.926997e-02 3.131116e-01))
500.64        	((-7.910102e+01 2.504194e+02 -3.617538e+02) (-1.983190e+00 3.957343e+00 -4.353740e+00)) ((-5.658572e+01 1.571536e+01 6.253907e+00) (-5.315155e-01 6.007683e-02 3.218268e-01))
500.65        	((-7.801155e+01 2.674567e+02 -3.835973e+02) (-2.014658e+00 4.094364e+00 -4.555224e+00)) ((-5.806581e+01 1.572582e+01 6.789435e+00) (-5.112210e-01 6.014221e-02 3.288709e-01))
500.66        	((-7.588723e+01 2.843800e+02 -4.049902e+02) (-2.038114e+00 4.242195e+00 -4.771064e+00)) ((-5.962074e+01 1.557167e+01 7.494013e+00) (-4.899424e-01 5.826646e-02 3.351762e-01))
500.67        	((-7.280710e+01 3.006647e+02 -4.252735e+02) (-2.053935e+00 4.397700e+00 -4.997205e+00)) ((-6.122211e+01 1.526276e+01 8.374355e+00) (-4.676761e-01 5.541978e-02 3.394850e-01))
500.68        	((-6.894023e+01 3.158138e+02 -4.439379e+02) (-2.061150e+00 4.557272e+00 -5.227999e+00)) ((-6.292458e+01 1.484104e+01 9.365263e+00) (-4.447450e-01 5.123293e-02 3.423277e-01))
500.69        	((-6.437497e+01 3.295629e+02 -4.613148e+02) (-2.060599e+00 4.716252e+00 -5.464646e+00)) ((-6.493294e+01 1.434050e+01 1.043054e+01) (-4.204848e-01 4.736094e-02 3.431571e-01))
500.7         	((-5.939037e+01 3.419153e+02 -4.768996e+02) (-2.050968e+00 4.872298e+00 -5.687848e+00)) ((-6.708717e+01 1.382929e+01 1.143475e+01) (-3.991485e-01 4.165986e-02 3.408390e-01))
500.71        	((-5.404635e+01 3.526224e+02 -4.910222e+02) (-2.033392e+00 5.018477e+00 -5.905503e+00)) ((-6.950356e+01 1.331799e+01 1.236506e+01) (-3.787796e-01 3.630139e-02 3.360652e-01))
500.72        	((-4.849745e+01 3.617233e+02 -5.037191e+02) (-2.008154e+00 5.150016e+00 -6.104599e+00)) ((-7.208557e+01 1.282934e+01 1.318179e+01) (-3.609025e-01 3.105289e-02 3.287608e-01))
500.73        	((-4.306083e+01 3.693198e+02 -5.145618e+02) (-1.975293e+00 5.262345e+00 -6.273830e+00)) ((-7.460174e+01 1.236998e+01 1.385533e+01) (-3.465224e-01 2.589945e-02 3.192818e-01))
500.74        	((-3.756523e+01 3.752193e+02 -5.241406e+02) (-1.935102e+00 5.352650e+00 -6.425399e+00)) ((-7.720942e+01 1.189957e+01 1.444689e+01) (-3.354165e-01 2.185403e-02 3.082362e-01))
500.75        	((-3.207226e+01 3.797408e+02 -5.328126e+02) (-1.888405e+00 5.417291e+00 -6.548465e+00)) ((-7.987435e+01 1.140514e+01 1.499231e+01) (-3.279745e-01 1.874762e-02 2.963346e-01))
500.76        	((-2.683355e+01 3.832583e+02 -5.402736e+02) (-1.836287e+00 5.454152e+00 -6.634558e+00)) ((-8.237856e+01 1.088173e+01 1.550120e+01) (-3.238944e-01 1.647297e-02 2.842218e-01))
500.77        	((-2.179216e+01 3.857651e+02 -5.465921e+02) (-1.780086e+00 5.463551e+00 -6.693478e+00)) ((-8.467845e+01 1.032479e+01 1.599600e+01) (-3.226818e-01 1.526996e-02 2.725167e-01))
500.78        	((-1.690005e+01 3.874072e+02 -5.520249e+02) (-1.720599e+00 5.446807e+00 -6.726401e+00)) ((-8.679237e+01 9.728827e+00 1.649318e+01) (-3.238825e-01 1.507923e-02 2.617067e-01))
500.79        	((-1.221645e+01 3.884780e+02 -5.568012e+02) (-1.660422e+00 5.406550e+00 -6.736317e+00)) ((-8.872328e+01 9.085514e+00 1.702078e+01) (-3.263892e-01 1.643205e-02 2.515363e-01))
500.8         	((-7.874866e+00 3.892840e+02 -5.610133e+02) (-1.600946e+00 5.345964e+00 -6.726987e+00)) ((-9.046878e+01 8.390441e+00 1.760694e+01) (-3.286549e-01 1.868109e-02 2.422832e-01))
500.81        	((-4.001074e+00 3.899982e+02 -5.646058e+02) (-1.543854e+00 5.269059e+00 -6.702228e+00)) ((-9.203271e+01 7.659090e+00 1.825867e+01) (-3.296278e-01 2.180926e-02 2.333856e-01))
500.82        	((-6.610824e-01 3.906411e+02 -5.674772e+02) (-1.489647e+00 5.180207e+00 -6.666060e+00)) ((-9.341170e+01 6.907273e+00 1.896015e+01) (-3.289628e-01 2.516544e-02 2.247739e-01))
500.83        	((2.171486e+00 3.911937e+02 -5.695938e+02) (-1.439905e+00 5.083380e+00 -6.623085e+00)) ((-9.457471e+01 6.141793e+00 1.970213e+01) (-3.256952e-01 2.892779e-02 2.162257e-01))
500.84        	((4.503864e+00 3.916920e+02 -5.710841e+02) (-1.394977e+00 4.982588e+00 -6.576683e+00)) ((-9.553652e+01 5.367770e+00 2.048048e+01) (-3.196546e-01 3.286904e-02 2.077519e-01))
500.85        	((6.318951e+00 3.922361e+02 -5.722243e+02) (-1.354945e+00 4.881074e+00 -6.529650e+00)) ((-9.635980e+01 4.597735e+00 2.129213e+01) (-3.107136e-01 3.671334e-02 1.994730e-01))
500.86        	((7.625609e+00 3.928819e+02 -5.731780e+02) (-1.319873e+00 4.781394e+00 -6.484074e+00)) ((-9.708729e+01 3.845946e+00 2.213046e+01) (-2.989032e-01 4.033618e-02 1.913961e-01))
500.87        	((8.469811e+00 3.936141e+02 -5.739995e+02) (-1.289824e+00 4.685330e+00 -6.441519e+00)) ((-9.772136e+01 3.121184e+00 2.298516e+01) (-2.845578e-01 4.368073e-02 1.835293e-01))
500.88        	((9.056057e+00 3.942546e+02 -5.741777e+02) (-1.264390e+00 4.594920e+00 -6.403285e+00)) ((-9.817455e+01 2.437932e+00 2.383123e+01) (-2.684585e-01 4.665154e-02 1.759899e-01))
500.89        	((9.276278e+00 3.949246e+02 -5.742868e+02) (-1.244071e+00 4.511148e+00 -6.369282e+00)) ((-9.852000e+01 1.788477e+00 2.467502e+01) (-2.508907e-01 4.924751e-02 1.687896e-01))
500.9         	((9.072508e+00 3.956864e+02 -5.746609e+02) (-1.227843e+00 4.434858e+00 -6.340171e+00)) ((-9.883165e+01 1.171411e+00 2.551863e+01) (-2.324223e-01 5.133064e-02 1.618210e-01))
500.91        	((8.506517e+00 3.965542e+02 -5.752438e+02) (-1.216375e+00 4.366632e+00 -6.317445e+00)) ((-9.911995e+01 5.937358e-01 2.635742e+01) (-2.139415e-01 5.320373e-02 1.555259e-01))
500.92        	((7.659900e+00 3.975143e+02 -5.758630e+02) (-1.208655e+00 4.306074e+00 -6.299712e+00)) ((-9.937005e+01 6.886720e-02 2.717618e+01) (-1.952965e-01 5.468928e-02 1.495132e-01))
500.93        	((6.581490e+00 3.985391e+02 -5.763648e+02) (-1.205861e+00 4.252974e+00 -6.287877e+00)) ((-9.957767e+01 -3.957654e-01 2.796459e+01) (-1.774411e-01 5.608055e-02 1.444844e-01))
500.94        	((5.265723e+00 3.996070e+02 -5.767786e+02) (-1.206491e+00 4.207115e+00 -6.280352e+00)) ((-9.976099e+01 -7.956284e-01 2.871646e+01) (-1.601807e-01 5.716882e-02 1.401383e-01))
500.95        	((3.707579e+00 4.006910e+02 -5.771722e+02) (-1.209843e+00 4.167379e+00 -6.275883e+00)) ((-9.992896e+01 -1.131574e+00 2.943345e+01) (-1.435478e-01 5.795618e-02 1.359063e-01))
500.96        	((1.920835e+00 4.018289e+02 -5.775989e+02) (-1.216912e+00 4.135439e+00 -6.276488e+00)) ((-1.000811e+02 -1.410686e+00 3.012179e+01) (-1.288994e-01 5.893895e-02 1.329659e-01))
500.97        	((-1.162371e-01 4.030365e+02 -5.780854e+02) (-1.227055e+00 4.109846e+00 -6.280793e+00)) ((-1.002146e+02 -1.637337e+00 3.077686e+01) (-1.153289e-01 5.982161e-02 1.305575e-01))
500.98        	((-2.420594e+00 4.043107e+02 -5.786253e+02) (-1.239760e+00 4.089661e+00 -6.288210e+00)) ((-1.003378e+02 -1.807425e+00 3.138861e+01) (-1.030189e-01 6.062458e-02 1.286023e-01))
500.99        	((-4.982279e+00 4.056335e+02 -5.792020e+02) (-1.254958e+00 4.074227e+00 -6.298266e+00)) ((-1.004591e+02 -1.919072e+00 3.195383e+01) (-9.197510e-02 6.136579e-02 1.270759e-01))
501           	((-7.805007e+00 4.069955e+02 -5.798095e+02) (-1.272559e+00 4.062977e+00 -6.310047e+00)) ((-1.005831e+02 -1.976986e+00 3.247361e+01) (-8.198008e-02 6.210441e-02 1.260447e-01))
501.01        	((-1.089687e+01 4.083977e+02 -5.804627e+02) (-1.292412e+00 4.055498e+00 -6.323907e+00)) ((-1.007167e+02 -1.986657e+00 3.295690e+01) (-7.312003e-02 6.284678e-02 1.255558e-01))
501.02        	((-1.440336e+01 4.098631e+02 -5.813743e+02) (-1.314372e+00 4.051868e+00 -6.340094e+00)) ((-1.008959e+02 -1.955382e+00 3.341818e+01) (-6.550609e-02 6.349520e-02 1.253376e-01))
501.03        	((-1.822883e+01 4.113626e+02 -5.823211e+02) (-1.338331e+00 4.051502e+00 -6.357395e+00)) ((-1.010769e+02 -1.884441e+00 3.385298e+01) (-5.877363e-02 6.419392e-02 1.254432e-01))
501.04        	((-2.232015e+01 4.128863e+02 -5.832004e+02) (-1.364449e+00 4.053867e+00 -6.375802e+00)) ((-1.012294e+02 -1.768868e+00 3.424774e+01) (-5.281033e-02 6.485798e-02 1.259153e-01))
501.05        	((-2.672767e+01 4.144396e+02 -5.840833e+02) (-1.392631e+00 4.058592e+00 -6.394998e+00)) ((-1.013694e+02 -1.619576e+00 3.461317e+01) (-4.758333e-02 6.543300e-02 1.266515e-01))
501.06        	((-3.149360e+01 4.159892e+02 -5.850452e+02) (-1.422792e+00 4.065406e+00 -6.414560e+00)) ((-1.015150e+02 -1.442516e+00 3.495930e+01) (-4.294043e-02 6.595703e-02 1.276912e-01))
501.07        	((-3.664011e+01 4.175458e+02 -5.861144e+02) (-1.454935e+00 4.074106e+00 -6.434294e+00)) ((-1.016761e+02 -1.248422e+00 3.529679e+01) (-3.898130e-02 6.635633e-02 1.289842e-01))
501.08        	((-4.215175e+01 4.191491e+02 -5.873002e+02) (-1.488953e+00 4.084514e+00 -6.454122e+00)) ((-1.018493e+02 -1.030809e+00 3.562026e+01) (-3.540497e-02 6.679655e-02 1.304739e-01))
501.09        	((-4.799738e+01 4.208364e+02 -5.886053e+02) (-1.525189e+00 4.096406e+00 -6.473150e+00)) ((-1.020390e+02 -7.925349e-01 3.592826e+01) (-3.222890e-02 6.735442e-02 1.325996e-01))
501.1         	((-5.415803e+01 4.225910e+02 -5.899924e+02) (-1.563767e+00 4.109695e+00 -6.493475e+00)) ((-1.022162e+02 -5.395380e-01 3.623353e+01) (-2.986958e-02 6.721367e-02 1.348961e-01))
501.11        	((-6.063199e+01 4.244255e+02 -5.914624e+02) (-1.604188e+00 4.124152e+00 -6.512952e+00)) ((-1.023858e+02 -2.751290e-01 3.653745e+01) (-2.765085e-02 6.722107e-02 1.374577e-01))
501.12        	((-6.741511e+01 4.263567e+02 -5.930764e+02) (-1.646905e+00 4.139771e+00 -6.532184e+00)) ((-1.025723e+02 -4.541296e-03 3.684102e+01) (-2.580299e-02 6.703595e-02 1.403634e-01))
501.13        	((-7.450294e+01 4.283747e+02 -5.948028e+02) (-1.691628e+00 4.156090e+00 -6.550855e+00)) ((-1.027809e+02 2.689983e-01 3.714572e+01) (-2.423259e-02 6.680694e-02 1.435896e-01))
501.14        	((-8.189100e+01 4.304871e+02 -5.966546e+02) (-1.738443e+00 4.173270e+00 -6.569484e+00)) ((-1.030166e+02 5.424917e-01 3.745204e+01) (-2.295389e-02 6.639206e-02 1.470849e-01))
501.15        	((-8.957823e+01 4.326692e+02 -5.986005e+02) (-1.787498e+00 4.191612e+00 -6.588326e+00)) ((-1.032585e+02 8.181132e-01 3.775911e+01) (-2.191112e-02 6.556734e-02 1.506657e-01))
501.16        	((-9.753718e+01 4.348911e+02 -6.006324e+02) (-1.838666e+00 4.210917e+00 -6.607113e+00)) ((-1.034925e+02 1.096342e+00 3.807873e+01) (-2.104471e-02 6.442790e-02 1.543511e-01))
501.17        	((-1.057044e+02 4.371449e+02 -6.027538e+02) (-1.891774e+00 4.231306e+00 -6.625470e+00)) ((-1.037146e+02 1.379493e+00 3.841377e+01) (-2.018365e-02 6.310022e-02 1.582431e-01))
501.18        	((-1.140240e+02 4.394499e+02 -6.049881e+02) (-1.946924e+00 4.252516e+00 -6.643319e+00)) ((-1.039345e+02 1.665936e+00 3.876039e+01) (-1.932621e-02 6.166875e-02 1.623664e-01))
501.19        	((-1.224467e+02 4.418231e+02 -6.073505e+02) (-2.004051e+00 4.274162e+00 -6.660915e+00)) ((-1.041710e+02 1.953441e+00 3.911022e+01) (-1.858539e-02 6.007557e-02 1.667445e-01))
501.2         	((-1.309379e+02 4.442428e+02 -6.098448e+02) (-2.062924e+00 4.296004e+00 -6.677906e+00)) ((-1.044336e+02 2.231295e+00 3.945791e+01) (-1.776474e-02 5.832905e-02 1.713021e-01))
