# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.6           	((2.297219e+00 6.481377e+02 8.675340e+02) (-6.064314e-03 5.362037e+00 2.345047e+00)) ((-2.932767e+02 -6.606152e-01 -7.610542e-01) (-4.650213e-01 5.057124e-04 -3.633965e-04))
1.65          	((2.170941e+00 6.542186e+02 8.717240e+02) (-5.847371e-03 5.356939e+00 2.336866e+00)) ((-2.933248e+02 -7.116691e-01 -7.783448e-01) (-4.524013e-01 4.927647e-04 -4.211700e-04))
1.7           	((1.970476e+00 6.584495e+02 8.755062e+02) (-5.711004e-03 5.344170e+00 2.330115e+00)) ((-2.922681e+02 -7.467369e-01 -7.861228e-01) (-4.376496e-01 4.016411e-04 -5.762851e-04))
1.75          	((1.781140e+00 6.571650e+02 8.747357e+02) (-4.790276e-03 5.329222e+00 2.328610e+00)) ((-2.896438e+02 -7.555774e-01 -7.854446e-01) (-4.236519e-01 6.134012e-04 -5.809984e-04))
1.8           	((1.687792e+00 6.515405e+02 8.697272e+02) (-4.887193e-03 5.311440e+00 2.329628e+00)) ((-2.862538e+02 -7.473774e-01 -7.734802e-01) (-4.096543e-01 3.606326e-04 -7.805576e-04))
1.85          	((1.640780e+00 6.457417e+02 8.635740e+02) (-3.574447e-03 5.295656e+00 2.334311e+00)) ((-2.833661e+02 -7.355418e-01 -7.793168e-01) (-3.984110e-01 6.307960e-04 -7.226484e-04))
1.9           	((1.593413e+00 6.427112e+02 8.590627e+02) (-2.777407e-03 5.279005e+00 2.338387e+00)) ((-2.813845e+02 -7.282084e-01 -7.896302e-01) (-3.877900e-01 6.426857e-04 -7.985708e-04))
1.95          	((1.498312e+00 6.430407e+02 8.567802e+02) (-1.934764e-03 5.263419e+00 2.344861e+00)) ((-2.800665e+02 -7.252034e-01 -7.991560e-01) (-3.789714e-01 7.427677e-04 -7.775958e-04))
2             	((1.369055e+00 6.448496e+02 8.555864e+02) (-1.684700e-03 5.245235e+00 2.348602e+00)) ((-2.787661e+02 -7.215781e-01 -8.044607e-01) (-3.687092e-01 6.551967e-04 -7.791645e-04))
2.05          	((1.224716e+00 6.462721e+02 8.537729e+02) (-1.230765e-03 5.227815e+00 2.356500e+00)) ((-2.770980e+02 -7.105827e-01 -8.035596e-01) (-3.597982e-01 6.628848e-04 -7.238651e-04))
2.1           	((1.082818e+00 6.462728e+02 8.507222e+02) (-1.235481e-03 5.208150e+00 2.360641e+00)) ((-2.750340e+02 -6.907367e-01 -8.048535e-01) (-3.493636e-01 5.496708e-04 -9.462647e-04))
2.15          	((9.434808e-01 6.454359e+02 8.467141e+02) (-6.948360e-04 5.191666e+00 2.371121e+00)) ((-2.728606e+02 -6.671852e-01 -8.130576e-01) (-3.418395e-01 6.372386e-04 -9.733719e-04))
2.2           	((8.075741e-01 6.446555e+02 8.425632e+02) (-3.026115e-04 5.174179e+00 2.379125e+00)) ((-2.708013e+02 -6.408208e-01 -8.214160e-01) (-3.336758e-01 6.767479e-04 -9.812826e-04))
2.25          	((6.594829e-01 6.446897e+02 8.387484e+02) (1.289877e-04 5.159267e+00 2.388378e+00)) ((-2.689283e+02 -6.126950e-01 -8.272094e-01) (-3.268420e-01 6.605808e-04 -8.298311e-04))
2.3           	((5.104248e-01 6.453815e+02 8.353710e+02) (7.743796e-04 5.143969e+00 2.395609e+00)) ((-2.671277e+02 -5.823511e-01 -8.328277e-01) (-3.193494e-01 7.220649e-04 -7.121058e-04))
2.35          	((3.642288e-01 6.465453e+02 8.320765e+02) (4.918624e-04 5.130105e+00 2.406548e+00)) ((-2.653555e+02 -5.527503e-01 -8.346169e-01) (-3.133081e-01 6.848337e-04 -8.714440e-04))
2.4           	((2.251862e-01 6.476401e+02 8.286926e+02) (1.024650e-03 5.114568e+00 2.414763e+00)) ((-2.635477e+02 -5.237273e-01 -8.323126e-01) (-3.060073e-01 7.470875e-04 -6.963974e-04))
2.45          	((9.784044e-02 6.485861e+02 8.250155e+02) (7.571438e-04 5.099999e+00 2.426266e+00)) ((-2.617187e+02 -4.923339e-01 -8.217173e-01) (-2.997943e-01 7.390786e-04 -8.034894e-04))
2.5           	((-2.896975e-02 6.492110e+02 8.211770e+02) (1.547630e-03 5.084686e+00 2.435317e+00)) ((-2.598183e+02 -4.605466e-01 -8.102348e-01) (-2.927316e-01 8.214038e-04 -5.207028e-04))
2.55          	((-1.430775e-01 6.498676e+02 8.172644e+02) (1.477130e-03 5.072672e+00 2.446638e+00)) ((-2.579092e+02 -4.332078e-01 -7.984696e-01) (-2.875838e-01 1.081461e-03 -4.086348e-04))
2.6           	((-2.268619e-01 6.505731e+02 8.133793e+02) (2.034180e-03 5.061583e+00 2.455864e+00)) ((-2.559713e+02 -3.989555e-01 -7.806027e-01) (-2.823853e-01 1.189808e-03 -1.119571e-04))
2.65          	((-2.969063e-01 6.515314e+02 8.094383e+02) (1.634989e-03 5.051192e+00 2.465741e+00)) ((-2.540506e+02 -3.654658e-01 -7.753161e-01) (-2.775813e-01 1.205859e-03 -2.315279e-04))
2.7           	((-3.633511e-01 6.526170e+02 8.054984e+02) (2.057501e-03 5.040317e+00 2.474603e+00)) ((-2.521725e+02 -3.324602e-01 -7.695550e-01) (-2.723951e-01 1.305908e-03 -2.195098e-04))
2.75          	((-4.089464e-01 6.538256e+02 8.016056e+02) (2.084295e-03 5.029896e+00 2.483312e+00)) ((-2.503997e+02 -3.031498e-01 -7.667043e-01) (-2.674595e-01 1.319516e-03 -2.995706e-04))
2.8           	((-4.337360e-01 6.550121e+02 7.978290e+02) (2.317928e-03 5.020279e+00 2.491710e+00)) ((-2.487118e+02 -2.714113e-01 -7.514691e-01) (-2.628974e-01 1.314783e-03 -3.496043e-04))
2.85          	((-4.345564e-01 6.561560e+02 7.941661e+02) (2.422132e-03 5.011469e+00 2.500113e+00)) ((-2.470733e+02 -2.382793e-01 -7.358063e-01) (-2.584674e-01 1.212106e-03 -3.942603e-04))
2.9           	((-3.895264e-01 6.573170e+02 7.905080e+02) (2.226307e-03 5.002561e+00 2.507117e+00)) ((-2.454242e+02 -2.040603e-01 -7.194515e-01) (-2.530889e-01 9.848275e-04 -3.429121e-04))
2.95          	((-3.526474e-01 6.586071e+02 7.869384e+02) (2.721740e-03 4.993622e+00 2.511721e+00)) ((-2.438578e+02 -1.825495e-01 -7.116769e-01) (-2.470723e-01 9.513156e-04 -2.333584e-04))
3             	((-3.102363e-01 6.600702e+02 7.834277e+02) (4.026052e-03 4.985357e+00 2.516233e+00)) ((-2.423984e+02 -1.774174e-01 -7.215445e-01) (-2.412374e-01 2.250183e-03 7.038238e-06))
3.05          	((-2.704058e-01 6.616920e+02 7.799748e+02) (3.668498e-03 4.979856e+00 2.525601e+00)) ((-2.410110e+02 -1.730452e-01 -7.322062e-01) (-2.394855e-01 1.930525e-03 -1.408686e-04))
3.1           	((-2.005918e-01 6.632640e+02 7.766199e+02) (3.817703e-03 4.974076e+00 2.532952e+00)) ((-2.396352e+02 -1.452088e-01 -7.160100e-01) (-2.362913e-01 1.952081e-03 -9.036087e-05))
3.15          	((-1.341283e-01 6.647481e+02 7.733773e+02) (4.410522e-03 4.967678e+00 2.538443e+00)) ((-2.382184e+02 -1.103102e-01 -6.971767e-01) (-2.330220e-01 2.369222e-03 4.430981e-04))
3.2           	((-1.271238e-01 6.660993e+02 7.701920e+02) (4.505986e-03 4.963085e+00 2.543714e+00)) ((-2.367572e+02 -7.062975e-02 -6.559596e-01) (-2.297315e-01 2.697468e-03 8.818488e-04))
3.25          	((-1.677744e-01 6.675118e+02 7.671022e+02) (4.425587e-03 4.959174e+00 2.548608e+00)) ((-2.353062e+02 -2.690887e-02 -5.936918e-01) (-2.263704e-01 2.884263e-03 1.269048e-03))
3.3           	((-2.384222e-01 6.690168e+02 7.641379e+02) (4.140688e-03 4.955224e+00 2.552812e+00)) ((-2.338970e+02 3.124038e-02 -5.148517e-01) (-2.227700e-01 2.921132e-03 1.500484e-03))
3.35          	((-3.334706e-01 6.705966e+02 7.613275e+02) (4.140948e-03 4.951347e+00 2.556489e+00)) ((-2.325400e+02 1.034398e-01 -4.286776e-01) (-2.191631e-01 3.040283e-03 1.747668e-03))
3.4           	((-4.432362e-01 6.721983e+02 7.586895e+02) (4.291250e-03 4.947978e+00 2.559972e+00)) ((-2.312234e+02 1.794967e-01 -3.458614e-01) (-2.154536e-01 3.179248e-03 1.798666e-03))
3.45          	((-5.587041e-01 6.737840e+02 7.562021e+02) (4.593873e-03 4.945041e+00 2.563720e+00)) ((-2.299493e+02 2.479014e-01 -2.681035e-01) (-2.113059e-01 3.243023e-03 1.728970e-03))
3.5           	((-6.637042e-01 6.752806e+02 7.538159e+02) (4.650653e-03 4.942375e+00 2.567626e+00)) ((-2.286986e+02 3.007003e-01 -1.957720e-01) (-2.074712e-01 3.143279e-03 1.585926e-03))
3.55          	((-7.614783e-01 6.766684e+02 7.514688e+02) (4.351311e-03 4.939671e+00 2.572095e+00)) ((-2.274711e+02 3.407067e-01 -1.283946e-01) (-2.036384e-01 2.932677e-03 1.341782e-03))
3.6           	((-8.530766e-01 6.779894e+02 7.492504e+02) (4.218446e-03 4.936067e+00 2.576085e+00)) ((-2.262836e+02 3.704690e-01 -6.271620e-02) (-1.999684e-01 2.785273e-03 1.148601e-03))
3.65          	((-9.364252e-01 6.794661e+02 7.471188e+02) (3.586120e-03 4.933379e+00 2.581500e+00)) ((-2.251580e+02 4.038591e-01 3.907667e-03) (-1.962073e-01 2.513464e-03 9.387199e-04))
3.7           	((-1.007127e+00 6.809167e+02 7.451245e+02) (3.182954e-03 4.930246e+00 2.586338e+00)) ((-2.240653e+02 4.354180e-01 6.922663e-02) (-1.925695e-01 2.386054e-03 7.668520e-04))
3.75          	((-1.057127e+00 6.823355e+02 7.431723e+02) (2.713624e-03 4.927656e+00 2.591766e+00)) ((-2.230034e+02 4.725666e-01 1.361397e-01) (-1.888539e-01 2.181920e-03 7.093521e-04))
3.8           	((-1.044385e+00 6.836931e+02 7.413231e+02) (2.315289e-03 4.924179e+00 2.593279e+00)) ((-2.219973e+02 5.219590e-01 2.182333e-01) (-1.832846e-01 1.740013e-03 6.533970e-04))
3.85          	((-1.017827e+00 6.850402e+02 7.395214e+02) (2.293845e-03 4.922802e+00 2.602178e+00)) ((-2.210452e+02 5.680084e-01 2.959725e-01) (-1.818836e-01 2.066562e-03 8.857976e-04))
3.9           	((-1.021051e+00 6.862079e+02 7.378301e+02) (2.319973e-03 4.920592e+00 2.608288e+00)) ((-2.201026e+02 5.891422e-01 3.497726e-01) (-1.792161e-01 2.286381e-03 1.056044e-03))
3.95          	((-1.022981e+00 6.873123e+02 7.362531e+02) (1.932061e-03 4.918627e+00 2.614136e+00)) ((-2.191900e+02 6.058341e-01 3.985974e-01) (-1.763781e-01 2.270281e-03 1.138942e-03))
4             	((-1.022464e+00 6.883765e+02 7.347634e+02) (1.781227e-03 4.917444e+00 2.619688e+00)) ((-2.183022e+02 6.087850e-01 4.375331e-01) (-1.735857e-01 2.393983e-03 1.207374e-03))
4.05          	((-1.032569e+00 6.894044e+02 7.333437e+02) (1.652343e-03 4.916104e+00 2.624861e+00)) ((-2.174265e+02 5.985438e-01 4.684957e-01) (-1.705032e-01 2.505621e-03 1.272600e-03))
4.1           	((-1.061959e+00 6.903531e+02 7.319702e+02) (1.833875e-03 4.914730e+00 2.628164e+00)) ((-2.165794e+02 5.610422e-01 4.781499e-01) (-1.667071e-01 2.870705e-03 1.386065e-03))
4.15          	((-1.093467e+00 6.911756e+02 7.306491e+02) (1.654311e-03 4.914937e+00 2.634985e+00)) ((-2.157536e+02 5.233340e-01 4.869669e-01) (-1.655658e-01 2.571673e-03 1.441979e-03))
4.2           	((-1.108194e+00 6.918543e+02 7.294124e+02) (1.724497e-03 4.914300e+00 2.639031e+00)) ((-2.149390e+02 4.824641e-01 4.888643e-01) (-1.631678e-01 2.657988e-03 1.465731e-03))
4.25          	((-1.133780e+00 6.924389e+02 7.282703e+02) (1.921425e-03 4.914450e+00 2.643151e+00)) ((-2.141549e+02 4.397742e-01 4.859913e-01) (-1.608518e-01 2.673481e-03 1.485459e-03))
4.3           	((-1.140004e+00 6.929959e+02 7.272280e+02) (2.144167e-03 4.914975e+00 2.647016e+00)) ((-2.134084e+02 3.908133e-01 4.708661e-01) (-1.589434e-01 2.811826e-03 1.544137e-03))
4.35          	((-1.138514e+00 6.935291e+02 7.262635e+02) (2.061647e-03 4.915963e+00 2.650188e+00)) ((-2.126893e+02 3.493333e-01 4.605740e-01) (-1.568902e-01 2.653229e-03 1.582852e-03))
4.4           	((-1.113790e+00 6.939984e+02 7.253522e+02) (1.822693e-03 4.916543e+00 2.652411e+00)) ((-2.119910e+02 3.087851e-01 4.423221e-01) (-1.550243e-01 2.689013e-03 1.569834e-03))
4.45          	((-1.094286e+00 6.943750e+02 7.244780e+02) (1.801464e-03 4.917780e+00 2.654484e+00)) ((-2.113094e+02 2.769017e-01 4.294979e-01) (-1.530798e-01 2.685951e-03 1.545774e-03))
4.5           	((-1.051338e+00 6.946656e+02 7.236343e+02) (1.716863e-03 4.919217e+00 2.656254e+00)) ((-2.106508e+02 2.434063e-01 4.095366e-01) (-1.515916e-01 2.816200e-03 1.563095e-03))
4.55          	((-1.002070e+00 6.949041e+02 7.228491e+02) (1.513515e-03 4.921266e+00 2.657821e+00)) ((-2.100241e+02 2.172667e-01 3.986792e-01) (-1.499004e-01 2.705731e-03 1.605190e-03))
4.6           	((-9.251968e-01 6.951128e+02 7.221489e+02) (1.142133e-03 4.922682e+00 2.658558e+00)) ((-2.094432e+02 1.877053e-01 3.797259e-01) (-1.483920e-01 2.731675e-03 1.625204e-03))
4.65          	((-8.522113e-01 6.952943e+02 7.215447e+02) (9.556161e-04 4.924203e+00 2.659251e+00)) ((-2.089154e+02 1.640903e-01 3.666554e-01) (-1.467186e-01 2.664594e-03 1.639118e-03))
4.7           	((-7.633263e-01 6.954360e+02 7.210106e+02) (7.757676e-04 4.925703e+00 2.659671e+00)) ((-2.084336e+02 1.379521e-01 3.480269e-01) (-1.455094e-01 2.707974e-03 1.626258e-03))
4.75          	((-6.811464e-01 6.955160e+02 7.205115e+02) (6.828061e-04 4.927607e+00 2.660196e+00)) ((-2.079747e+02 1.182676e-01 3.387945e-01) (-1.440792e-01 2.626305e-03 1.651594e-03))
4.8           	((-5.866889e-01 6.955185e+02 7.200273e+02) (5.204281e-04 4.929250e+00 2.660315e+00)) ((-2.075294e+02 9.324292e-02 3.222558e-01) (-1.429468e-01 2.688694e-03 1.683036e-03))
4.85          	((-5.071008e-01 6.954561e+02 7.195778e+02) (5.252354e-04 4.930896e+00 2.660372e+00)) ((-2.071046e+02 7.165949e-02 3.102107e-01) (-1.416750e-01 2.650443e-03 1.695791e-03))
4.9           	((-4.249317e-01 6.953569e+02 7.191926e+02) (4.204612e-04 4.932479e+00 2.660100e+00)) ((-2.067150e+02 4.521641e-02 2.877159e-01) (-1.407816e-01 2.722864e-03 1.675145e-03))
4.95          	((-3.532516e-01 6.952465e+02 7.188902e+02) (3.126560e-04 4.934306e+00 2.660023e+00)) ((-2.063674e+02 2.533839e-02 2.709217e-01) (-1.397685e-01 2.667634e-03 1.602117e-03))
5             	((-2.653336e-01 6.951171e+02 7.186640e+02) (8.528423e-05 4.936105e+00 2.660083e+00)) ((-2.060598e+02 1.063578e-03 2.464700e-01) (-1.389677e-01 2.741395e-03 1.568467e-03))
