# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((-3.668895e+00 1.014643e+03 4.864611e+02) (1.272771e-03 2.600528e+00 2.458286e-01)) ((3.307009e+01 9.005011e-01 2.728195e-01) (3.175161e-01 -6.399088e-04 -3.767934e-03))
0.055         	((1.193078e+00 1.959353e+02 3.555787e+02) (-5.180723e-03 3.133396e+00 3.187354e-01)) ((4.587631e+01 1.005055e-01 -1.841112e-01) (-1.345730e-01 -2.473772e-03 -2.699736e-03))
0.06          	((3.808644e+00 4.940510e+02 2.893627e+02) (-9.556402e-03 4.387126e+00 4.789562e-01)) ((-1.637583e+02 -5.460279e-01 -3.014464e-01) (-5.558826e-01 -3.283108e-03 -1.892027e-03))
0.065         	((2.236979e+00 1.289212e+03 3.093387e+02) (-1.066519e-02 5.071128e+00 5.715939e-01)) ((-3.593313e+02 -7.045801e-01 -6.972889e-02) (-6.300372e-01 -4.545893e-03 -1.016727e-03))
0.07          	((4.320375e-01 1.856943e+03 3.608861e+02) (-1.615370e-02 4.867073e+00 4.836423e-01)) ((-3.917908e+02 -1.919284e-01 2.784000e-01) (-3.969324e-01 -5.524233e-03 -1.707209e-03))
0.075         	((-8.545897e-01 1.898850e+03 3.815149e+02) (-1.484142e-02 4.318660e+00 3.524210e-01)) ((-2.924125e+02 3.783089e-01 4.377223e-01) (-9.922930e-02 -4.535711e-03 -2.092433e-03))
0.08          	((-1.544455e+00 1.585370e+03 3.574732e+02) (-1.199577e-03 4.269593e+00 3.618656e-01)) ((-1.800081e+02 3.952300e-01 2.689622e-01) (-5.745894e-02 -1.006904e-03 -1.398389e-04))
0.085         	((-5.994261e-01 1.256343e+03 3.091352e+02) (-1.199098e-03 4.581965e+00 4.236034e-01)) ((-1.402047e+02 -1.506797e-01 -9.809169e-02) (-2.125512e-01 7.462916e-05 1.159078e-03))
0.09          	((2.082442e+00 1.160295e+03 2.709944e+02) (-8.199949e-03 4.996752e+00 4.792255e-01)) ((-1.794099e+02 -3.295269e-01 -2.879925e-01) (-3.953985e-01 -1.288019e-03 1.400945e-04))
0.095         	((4.720318e+00 1.270194e+03 2.561199e+02) (-2.165885e-02 5.324393e+00 5.011041e-01)) ((-2.375545e+02 -2.615707e-01 -1.466355e-01) (-5.106598e-01 -4.223050e-03 -2.263567e-03))
0.1           	((5.029376e+00 1.438382e+03 2.595365e+02) (-2.299616e-02 5.266605e+00 4.667223e-01)) ((-2.645730e+02 -1.525273e-01 7.287497e-02) (-4.544696e-01 -3.931856e-03 -2.800204e-03))
0.105         	((3.619049e+00 1.526469e+03 2.650633e+02) (-1.645180e-02 5.054441e+00 4.041910e-01)) ((-2.484088e+02 -2.226075e-01 1.794086e-01) (-3.409506e-01 -2.368905e-03 -9.307202e-04))
0.11          	((2.688735e+00 1.510206e+03 2.653208e+02) (-1.948811e-02 4.975634e+00 3.703668e-01)) ((-2.138422e+02 -3.800629e-01 1.269355e-01) (-2.855512e-01 -2.214597e-03 -1.110595e-03))
0.115         	((3.469208e+00 1.440126e+03 2.578856e+02) (-1.936453e-02 5.026953e+00 3.575710e-01)) ((-1.887403e+02 -3.668591e-01 3.847521e-02) (-2.895784e-01 -2.742595e-03 -1.999338e-03))
0.12          	((5.461699e+00 1.384834e+03 2.469037e+02) (-1.998987e-02 5.102319e+00 3.423546e-01)) ((-1.850705e+02 -3.263502e-01 -5.086394e-02) (-3.263389e-01 -1.323461e-03 -2.903432e-03))
0.125         	((6.961668e+00 1.376845e+03 2.376836e+02) (-1.620434e-02 5.150588e+00 3.303525e-01)) ((-1.959582e+02 -3.077610e-01 -6.497190e-02) (-3.475897e-01 -2.596163e-03 -3.593851e-03))
0.13          	((7.252202e+00 1.406235e+03 2.334980e+02) (-1.497753e-02 5.161460e+00 3.065307e-01)) ((-2.079033e+02 -3.196340e-01 -2.333728e-02) (-3.506146e-01 -2.890498e-03 -3.875496e-03))
0.135         	((7.121652e+00 1.442049e+03 2.336861e+02) (-1.505744e-02 5.133939e+00 2.808299e-01)) ((-2.116254e+02 -4.448365e-01 6.696371e-03) (-3.347806e-01 -2.219829e-03 -3.633069e-03))
0.14          	((7.010161e+00 1.460289e+03 2.352451e+02) (-1.336121e-02 5.094037e+00 2.582696e-01)) ((-2.067618e+02 -5.402340e-01 8.557647e-03) (-3.133020e-01 -2.371958e-03 -3.673195e-03))
0.145         	((7.376459e+00 1.456525e+03 2.356586e+02) (-1.213762e-02 5.056154e+00 2.388338e-01)) ((-1.985619e+02 -5.895364e-01 -1.037160e-02) (-2.941608e-01 -1.851784e-03 -3.483320e-03))
0.15          	((7.953897e+00 1.442384e+03 2.344100e+02) (-1.031866e-02 5.024679e+00 2.235202e-01)) ((-1.926908e+02 -6.293729e-01 -3.762638e-02) (-2.827373e-01 -1.624095e-03 -3.550713e-03))
0.155         	((8.538025e+00 1.432379e+03 2.325767e+02) (-9.034674e-03 4.999657e+00 2.078596e-01)) ((-1.913924e+02 -6.824821e-01 -6.067281e-02) (-2.761047e-01 -1.279158e-03 -3.342351e-03))
0.16          	((8.912088e+00 1.433538e+03 2.315064e+02) (-8.443963e-03 4.977829e+00 1.919400e-01)) ((-1.936233e+02 -7.792368e-01 -8.034649e-02) (-2.717110e-01 -1.310433e-03 -3.310269e-03))
0.165         	((9.111677e+00 1.443427e+03 2.317514e+02) (-7.584319e-03 4.953805e+00 1.751384e-01)) ((-1.966609e+02 -8.714615e-01 -7.886572e-02) (-2.642980e-01 -8.971710e-04 -3.004797e-03))
0.17          	((9.186435e+00 1.454744e+03 2.330572e+02) (-8.193895e-03 4.923581e+00 1.610857e-01)) ((-1.985962e+02 -9.532081e-01 -7.595157e-02) (-2.583119e-01 -4.593230e-04 -2.688793e-03))
0.175         	((9.304291e+00 1.461475e+03 2.346608e+02) (-7.551929e-03 4.892843e+00 1.500893e-01)) ((-1.986958e+02 -1.049739e+00 -8.675839e-02) (-2.477273e-01 -6.157556e-04 -2.372190e-03))
0.18          	((9.455317e+00 1.462494e+03 2.359866e+02) (-7.387903e-03 4.867221e+00 1.438229e-01)) ((-1.978141e+02 -1.090849e+00 -9.688835e-02) (-2.381924e-01 -4.922803e-04 -2.381158e-03))
0.185         	((9.753697e+00 1.460361e+03 2.369747e+02) (-7.416744e-03 4.843132e+00 1.408471e-01)) ((-1.969112e+02 -1.142617e+00 -1.185769e-01) (-2.300410e-01 -3.723927e-04 -2.218459e-03))
0.19          	((1.008537e+01 1.458590e+03 2.379183e+02) (-7.035684e-03 4.820296e+00 1.384001e-01)) ((-1.966821e+02 -1.186885e+00 -1.376139e-01) (-2.233741e-01 -5.652530e-04 -2.025688e-03))
0.195         	((1.048027e+01 1.459004e+03 2.390972e+02) (-7.624057e-03 4.796300e+00 1.374314e-01)) ((-1.971888e+02 -1.284115e+00 -1.765260e-01) (-2.180483e-01 -9.558974e-05 -1.937026e-03))
0.2           	((1.083030e+01 1.461183e+03 2.405824e+02) (-6.713991e-03 4.772206e+00 1.371327e-01)) ((-1.980978e+02 -1.348937e+00 -1.880368e-01) (-2.126956e-01 -8.656797e-04 -1.667877e-03))
0.205         	((1.120720e+01 1.463606e+03 2.422075e+02) (-8.019075e-03 4.748155e+00 1.376411e-01)) ((-1.989453e+02 -1.412901e+00 -2.014528e-01) (-2.064548e-01 -9.621810e-07 -1.561699e-03))
0.21          	((1.160019e+01 1.465065e+03 2.437869e+02) (-8.393093e-03 4.726265e+00 1.393378e-01)) ((-1.995198e+02 -1.473379e+00 -2.084399e-01) (-1.998758e-01 -2.824607e-04 -1.146222e-03))
0.215         	((1.203268e+01 1.465266e+03 2.451947e+02) (-8.952346e-03 4.705484e+00 1.432781e-01)) ((-1.998612e+02 -1.550767e+00 -2.333403e-01) (-1.946296e-01 -7.628187e-05 -9.204442e-04))
0.22          	((1.245241e+01 1.464737e+03 2.464202e+02) (-9.007385e-03 4.686249e+00 1.483026e-01)) ((-2.001171e+02 -1.603345e+00 -2.503582e-01) (-1.898875e-01 -3.847772e-04 -7.821048e-04))
0.225         	((1.293693e+01 1.464134e+03 2.475304e+02) (-9.879608e-03 4.667527e+00 1.530132e-01)) ((-2.004237e+02 -1.692958e+00 -2.824205e-01) (-1.861208e-01 1.399006e-05 -8.605452e-04))
0.23          	((1.337252e+01 1.463793e+03 2.486266e+02) (-9.112331e-03 4.651935e+00 1.571988e-01)) ((-2.007941e+02 -1.744405e+00 -2.929198e-01) (-1.833268e-01 -7.598007e-04 -5.973382e-04))
0.235         	((1.379369e+01 1.463733e+03 2.497057e+02) (-9.451567e-03 4.638461e+00 1.621361e-01)) ((-2.012249e+02 -1.818766e+00 -3.132344e-01) (-1.807759e-01 -1.998813e-04 -5.868106e-04))
0.24          	((1.417613e+01 1.463786e+03 2.506946e+02) (-8.852932e-03 4.625723e+00 1.668689e-01)) ((-2.017087e+02 -1.894269e+00 -3.208479e-01) (-1.782637e-01 -4.323489e-04 -5.642522e-04))
0.245         	((1.463561e+01 1.463718e+03 2.515298e+02) (-9.700440e-03 4.612425e+00 1.702070e-01)) ((-2.022062e+02 -2.028390e+00 -3.491482e-01) (-1.759686e-01 1.657707e-04 -7.841497e-04))
0.25          	((1.508754e+01 1.463465e+03 2.522508e+02) (-9.175436e-03 4.602511e+00 1.725306e-01)) ((-2.026832e+02 -2.150776e+00 -3.646629e-01) (-1.749019e-01 -4.992069e-04 -5.176440e-04))
0.255         	((1.554597e+01 1.462970e+03 2.528189e+02) (-9.779863e-03 4.593917e+00 1.756137e-01)) ((-2.030610e+02 -2.297864e+00 -3.911656e-01) (-1.734725e-01 -5.502045e-05 -5.603562e-04))
0.26          	((1.599567e+01 1.462539e+03 2.532911e+02) (-9.671871e-03 4.585202e+00 1.786734e-01)) ((-2.034239e+02 -2.462315e+00 -4.155939e-01) (-1.720066e-01 4.033772e-05 -6.204672e-04))
0.265         	((1.649373e+01 1.462358e+03 2.537763e+02) (-1.135111e-02 4.578416e+00 1.799345e-01)) ((-2.038294e+02 -2.645165e+00 -4.560749e-01) (-1.718371e-01 2.678800e-04 -6.372009e-04))
0.27          	((1.705320e+01 1.462362e+03 2.542913e+02) (-1.260451e-02 4.572435e+00 1.809986e-01)) ((-2.042823e+02 -2.867399e+00 -5.080273e-01) (-1.722719e-01 6.242406e-04 -4.096245e-04))
0.275         	((1.745482e+01 1.462503e+03 2.548028e+02) (-1.194657e-02 4.565494e+00 1.822740e-01)) ((-2.047088e+02 -3.001073e+00 -5.354184e-01) (-1.726986e-01 -1.062781e-04 -8.920602e-04))
0.28          	((1.796697e+01 1.462639e+03 2.552945e+02) (-1.463603e-02 4.562252e+00 1.834649e-01)) ((-2.050972e+02 -3.198762e+00 -6.041962e-01) (-1.733677e-01 1.059655e-03 -4.782826e-04))
0.285         	((1.832522e+01 1.462756e+03 2.557832e+02) (-1.287500e-02 4.559733e+00 1.846746e-01)) ((-2.054480e+02 -3.306349e+00 -6.554711e-01) (-1.741854e-01 -7.373918e-04 -6.525576e-04))
0.29          	((1.867775e+01 1.462894e+03 2.563168e+02) (-1.471692e-02 4.559479e+00 1.872148e-01)) ((-2.057521e+02 -3.433454e+00 -7.253919e-01) (-1.741408e-01 7.841117e-05 -5.748040e-04))
0.295         	((1.894262e+01 1.463027e+03 2.568801e+02) (-1.654259e-02 4.559452e+00 1.889024e-01)) ((-2.060264e+02 -3.519886e+00 -7.749918e-01) (-1.744244e-01 5.378304e-04 -5.352572e-04))
0.3           	((1.921962e+01 1.463129e+03 2.575207e+02) (-1.904041e-02 4.557125e+00 1.875562e-01)) ((-2.062842e+02 -3.646561e+00 -8.199880e-01) (-1.767554e-01 2.057119e-03 -5.176478e-04))
0.305         	((1.943783e+01 1.463315e+03 2.581779e+02) (-1.898968e-02 4.559426e+00 1.892230e-01)) ((-2.064755e+02 -3.755815e+00 -8.552342e-01) (-1.764701e-01 1.505062e-03 -5.244210e-04))
0.31          	((1.939942e+01 1.463472e+03 2.588600e+02) (-1.780270e-02 4.560925e+00 1.891747e-01)) ((-2.066703e+02 -3.721045e+00 -8.565355e-01) (-1.776572e-01 3.548979e-04 -5.094509e-04))
0.315         	((1.939208e+01 1.463649e+03 2.595704e+02) (-1.971330e-02 4.563057e+00 1.889835e-01)) ((-2.068432e+02 -3.711397e+00 -8.938919e-01) (-1.787061e-01 1.378501e-03 -5.039560e-04))
0.32          	((1.909156e+01 1.463707e+03 2.602792e+02) (-1.820152e-02 4.564593e+00 1.877321e-01)) ((-2.069498e+02 -3.544320e+00 -8.734409e-01) (-1.803625e-01 1.126277e-04 -6.129591e-04))
0.325         	((1.896434e+01 1.463806e+03 2.610170e+02) (-2.104952e-02 4.566520e+00 1.870770e-01)) ((-2.070339e+02 -3.509476e+00 -9.085210e-01) (-1.822054e-01 1.971838e-03 -5.271795e-04))
0.33          	((1.854998e+01 1.464035e+03 2.618017e+02) (-1.918349e-02 4.569174e+00 1.864241e-01)) ((-2.071594e+02 -3.317739e+00 -8.684089e-01) (-1.840546e-01 4.300170e-04 -5.052654e-04))
0.335         	((1.826130e+01 1.464322e+03 2.625893e+02) (-2.077652e-02 4.572187e+00 1.856969e-01)) ((-2.073125e+02 -3.218191e+00 -8.677461e-01) (-1.853919e-01 1.684869e-03 -5.524135e-04))
0.34          	((1.775974e+01 1.464611e+03 2.633530e+02) (-1.937133e-02 4.574585e+00 1.851115e-01)) ((-2.074625e+02 -2.983098e+00 -8.071527e-01) (-1.869975e-01 8.670621e-04 -6.291918e-04))
0.345         	((1.746165e+01 1.464885e+03 2.640743e+02) (-2.066797e-02 4.576412e+00 1.848904e-01)) ((-2.076189e+02 -2.867251e+00 -7.933624e-01) (-1.887197e-01 2.201692e-03 -6.470046e-04))
0.35          	((1.702564e+01 1.465133e+03 2.647464e+02) (-1.929057e-02 4.578607e+00 1.846349e-01)) ((-2.077963e+02 -2.637871e+00 -7.241287e-01) (-1.900870e-01 1.419582e-03 -6.986924e-04))
0.355         	((1.675617e+01 1.465448e+03 2.653701e+02) (-2.035347e-02 4.581026e+00 1.844426e-01)) ((-2.080238e+02 -2.497868e+00 -6.901553e-01) (-1.910891e-01 2.683278e-03 -7.025418e-04))
0.36          	((1.640671e+01 1.465866e+03 2.659544e+02) (-1.925094e-02 4.583718e+00 1.842294e-01)) ((-2.082959e+02 -2.282032e+00 -6.199643e-01) (-1.922262e-01 2.392463e-03 -5.698484e-04))
0.365         	((1.618944e+01 1.466319e+03 2.664881e+02) (-1.988360e-02 4.585828e+00 1.840248e-01)) ((-2.085883e+02 -2.146046e+00 -5.860103e-01) (-1.935441e-01 3.468981e-03 -6.316929e-04))
0.37          	((1.595507e+01 1.466750e+03 2.669489e+02) (-1.883999e-02 4.587531e+00 1.838203e-01)) ((-2.088859e+02 -1.972212e+00 -5.331405e-01) (-1.945717e-01 3.178401e-03 -5.283881e-04))
0.375         	((1.584840e+01 1.467150e+03 2.672945e+02) (-1.964052e-02 4.589922e+00 1.836029e-01)) ((-2.091896e+02 -1.854033e+00 -5.039045e-01) (-1.951818e-01 4.142295e-03 -5.669825e-04))
0.38          	((1.579359e+01 1.467537e+03 2.675292e+02) (-1.925834e-02 4.592366e+00 1.834526e-01)) ((-2.095094e+02 -1.723633e+00 -4.579916e-01) (-1.959080e-01 4.128789e-03 -4.012362e-04))
0.385         	((1.583758e+01 1.467913e+03 2.676922e+02) (-2.000760e-02 4.594605e+00 1.832375e-01)) ((-2.098514e+02 -1.640039e+00 -4.277379e-01) (-1.969706e-01 4.969961e-03 -4.899291e-04))
0.39          	((1.590182e+01 1.468272e+03 2.678079e+02) (-1.926519e-02 4.596126e+00 1.832183e-01)) ((-2.101993e+02 -1.531941e+00 -3.787159e-01) (-1.980225e-01 4.639557e-03 -1.904898e-04))
0.395         	((1.602820e+01 1.468568e+03 2.678876e+02) (-2.033770e-02 4.599096e+00 1.828027e-01)) ((-2.105373e+02 -1.447975e+00 -3.451022e-01) (-1.983224e-01 5.376118e-03 -3.507742e-04))
0.4           	((1.622608e+01 1.468815e+03 2.679479e+02) (-2.066576e-02 4.601335e+00 1.826519e-01)) ((-2.108491e+02 -1.367176e+00 -3.050366e-01) (-1.988632e-01 5.430149e-03 -2.609307e-04))
0.405         	((1.654755e+01 1.469018e+03 2.680159e+02) (-2.175785e-02 4.602642e+00 1.824127e-01)) ((-2.111255e+02 -1.336658e+00 -2.876870e-01) (-1.997823e-01 6.080308e-03 -2.187834e-04))
0.41          	((1.691332e+01 1.469188e+03 2.681197e+02) (-2.165977e-02 4.603991e+00 1.820531e-01)) ((-2.113661e+02 -1.279417e+00 -2.493803e-01) (-2.005619e-01 5.589829e-03 -3.140439e-05))
0.415         	((1.739007e+01 1.469332e+03 2.682923e+02) (-2.313143e-02 4.605402e+00 1.815913e-01)) ((-2.115706e+02 -1.252384e+00 -2.196995e-01) (-2.010201e-01 6.175676e-03 -9.997488e-05))
0.42          	((1.793696e+01 1.469487e+03 2.685899e+02) (-2.281394e-02 4.603757e+00 1.805981e-01)) ((-2.117424e+02 -1.216264e+00 -1.702225e-01) (-2.016687e-01 5.934068e-03 -6.590074e-05))
0.425         	((1.859620e+01 1.469690e+03 2.688839e+02) (-2.551024e-02 4.607377e+00 1.802584e-01)) ((-2.118929e+02 -1.221368e+00 -1.371177e-01) (-2.020933e-01 6.560250e-03 -4.471384e-05))
0.43          	((1.921371e+01 1.469881e+03 2.691102e+02) (-2.664772e-02 4.609416e+00 1.798446e-01)) ((-2.120246e+02 -1.190241e+00 -7.961646e-02) (-2.026904e-01 6.131615e-03 2.799396e-04))
0.435         	((1.985783e+01 1.469990e+03 2.693471e+02) (-2.926280e-02 4.612141e+00 1.790955e-01)) ((-2.121309e+02 -1.172680e+00 -3.144423e-02) (-2.027572e-01 6.750822e-03 2.205135e-04))
0.44          	((2.051824e+01 1.469975e+03 2.695804e+02) (-3.063861e-02 4.613883e+00 1.783082e-01)) ((-2.121748e+02 -1.144629e+00 3.580913e-02) (-2.029718e-01 6.514326e-03 5.507902e-04))
0.445         	((2.126717e+01 1.469938e+03 2.698668e+02) (-3.328406e-02 4.616257e+00 1.773151e-01)) ((-2.121964e+02 -1.154367e+00 8.538119e-02) (-2.032333e-01 7.096384e-03 5.931868e-04))
0.45          	((2.206555e+01 1.469972e+03 2.702138e+02) (-3.456421e-02 4.618079e+00 1.764561e-01)) ((-2.122258e+02 -1.148659e+00 1.451718e-01) (-2.037616e-01 6.669551e-03 9.430832e-04))
0.455         	((2.292998e+01 1.470069e+03 2.705726e+02) (-3.720477e-02 4.620784e+00 1.755486e-01)) ((-2.122718e+02 -1.170556e+00 1.906401e-01) (-2.037855e-01 7.241228e-03 9.303251e-04))
0.46          	((2.381754e+01 1.470192e+03 2.708986e+02) (-3.854158e-02 4.622726e+00 1.745249e-01)) ((-2.123216e+02 -1.181489e+00 2.519812e-01) (-2.040284e-01 6.924408e-03 1.249687e-03))
0.465         	((2.476061e+01 1.470289e+03 2.711738e+02) (-4.100699e-02 4.624831e+00 1.732876e-01)) ((-2.123668e+02 -1.232285e+00 3.025638e-01) (-2.042769e-01 7.419194e-03 1.280470e-03))
0.47          	((2.569476e+01 1.470366e+03 2.714191e+02) (-4.202819e-02 4.626661e+00 1.719201e-01)) ((-2.124093e+02 -1.262544e+00 3.730373e-01) (-2.046743e-01 6.904677e-03 1.616583e-03))
0.475         	((2.667013e+01 1.470432e+03 2.716508e+02) (-4.427686e-02 4.628907e+00 1.703219e-01)) ((-2.124590e+02 -1.324707e+00 4.284820e-01) (-2.048239e-01 7.401985e-03 1.700522e-03))
0.48          	((2.762549e+01 1.470514e+03 2.718693e+02) (-4.516297e-02 4.630859e+00 1.686837e-01)) ((-2.125171e+02 -1.369776e+00 4.939553e-01) (-2.050764e-01 7.081273e-03 1.959245e-03))
0.485         	((2.862510e+01 1.470615e+03 2.720731e+02) (-4.704955e-02 4.632510e+00 1.669705e-01)) ((-2.125875e+02 -1.455841e+00 5.379311e-01) (-2.054801e-01 7.575639e-03 2.019881e-03))
0.49          	((2.958348e+01 1.470724e+03 2.722722e+02) (-4.772175e-02 4.634102e+00 1.652532e-01)) ((-2.126676e+02 -1.510411e+00 5.961419e-01) (-2.058722e-01 7.089469e-03 2.337346e-03))
0.495         	((3.056971e+01 1.470830e+03 2.724790e+02) (-4.956554e-02 4.636010e+00 1.636042e-01)) ((-2.127534e+02 -1.594010e+00 6.373249e-01) (-2.061546e-01 7.575436e-03 2.447733e-03))
0.5           	((3.152396e+01 1.470921e+03 2.726929e+02) (-5.041605e-02 4.637801e+00 1.618994e-01)) ((-2.128358e+02 -1.653824e+00 6.911798e-01) (-2.065576e-01 7.262398e-03 2.748949e-03))
0.505         	((3.251895e+01 1.470992e+03 2.728975e+02) (-5.211001e-02 4.639423e+00 1.601350e-01)) ((-2.129185e+02 -1.755535e+00 7.247023e-01) (-2.070798e-01 7.761355e-03 2.888423e-03))
0.51          	((3.345417e+01 1.471062e+03 2.730971e+02) (-5.250513e-02 4.641301e+00 1.583270e-01)) ((-2.130054e+02 -1.828393e+00 7.732787e-01) (-2.075660e-01 7.286084e-03 3.239637e-03))
0.515         	((3.441383e+01 1.471131e+03 2.733004e+02) (-5.424983e-02 4.643248e+00 1.565536e-01)) ((-2.130943e+02 -1.933926e+00 8.038538e-01) (-2.079576e-01 7.688109e-03 3.411166e-03))
0.52          	((3.529880e+01 1.471194e+03 2.735230e+02) (-5.478346e-02 4.645194e+00 1.549329e-01)) ((-2.131803e+02 -2.015402e+00 8.465477e-01) (-2.082564e-01 7.247646e-03 3.674376e-03))
0.525         	((3.619499e+01 1.471235e+03 2.737623e+02) (-5.630498e-02 4.646936e+00 1.534213e-01)) ((-2.132613e+02 -2.137020e+00 8.710750e-01) (-2.087255e-01 7.586092e-03 3.772207e-03))
0.53          	((3.704210e+01 1.471277e+03 2.740322e+02) (-5.674040e-02 4.648819e+00 1.520778e-01)) ((-2.133424e+02 -2.225668e+00 9.139945e-01) (-2.092612e-01 7.033437e-03 4.071961e-03))
0.535         	((3.791195e+01 1.471323e+03 2.743210e+02) (-5.837980e-02 4.650813e+00 1.507768e-01)) ((-2.134213e+02 -2.346924e+00 9.413780e-01) (-2.097289e-01 7.374802e-03 4.197761e-03))
0.54          	((3.869880e+01 1.471371e+03 2.746228e+02) (-5.897064e-02 4.653017e+00 1.492210e-01)) ((-2.134905e+02 -2.442107e+00 9.848069e-01) (-2.102773e-01 6.877588e-03 4.463489e-03))
0.545         	((3.947346e+01 1.471417e+03 2.749258e+02) (-6.056011e-02 4.654874e+00 1.480363e-01)) ((-2.135553e+02 -2.573538e+00 1.014256e+00) (-2.108176e-01 7.160567e-03 4.508359e-03))
0.55          	((4.015934e+01 1.471475e+03 2.752429e+02) (-6.099451e-02 4.656822e+00 1.465051e-01)) ((-2.136277e+02 -2.672786e+00 1.065009e+00) (-2.114098e-01 6.612900e-03 4.743491e-03))
0.555         	((4.084317e+01 1.471540e+03 2.755424e+02) (-6.246571e-02 4.658370e+00 1.454403e-01)) ((-2.137057e+02 -2.805081e+00 1.102381e+00) (-2.116974e-01 6.946262e-03 4.761926e-03))
0.56          	((4.146734e+01 1.471635e+03 2.758514e+02) (-6.284946e-02 4.660454e+00 1.437895e-01)) ((-2.137981e+02 -2.903559e+00 1.159998e+00) (-2.122860e-01 6.455092e-03 5.090551e-03))
0.565         	((4.208401e+01 1.471743e+03 2.761204e+02) (-6.395719e-02 4.661467e+00 1.433942e-01)) ((-2.138946e+02 -3.043543e+00 1.196915e+00) (-2.123906e-01 6.664067e-03 4.988020e-03))
0.57          	((4.264742e+01 1.471901e+03 2.764259e+02) (-6.416853e-02 4.663892e+00 1.416341e-01)) ((-2.140167e+02 -3.143084e+00 1.254429e+00) (-2.132639e-01 6.135742e-03 5.322787e-03))
0.575         	((4.321442e+01 1.472041e+03 2.766731e+02) (-6.536614e-02 4.665180e+00 1.412345e-01)) ((-2.141244e+02 -3.274126e+00 1.290374e+00) (-2.133868e-01 6.423633e-03 5.387352e-03))
0.58          	((4.369773e+01 1.472211e+03 2.769390e+02) (-6.533078e-02 4.667329e+00 1.398850e-01)) ((-2.142431e+02 -3.377429e+00 1.338699e+00) (-2.139343e-01 5.860173e-03 5.514771e-03))
0.585         	((4.421080e+01 1.472364e+03 2.771550e+02) (-6.638626e-02 4.668866e+00 1.394348e-01)) ((-2.143484e+02 -3.507840e+00 1.375904e+00) (-2.142293e-01 6.145373e-03 5.554078e-03))
0.59          	((4.464651e+01 1.472534e+03 2.773689e+02) (-6.617173e-02 4.670593e+00 1.384904e-01)) ((-2.144596e+02 -3.607402e+00 1.430310e+00) (-2.146339e-01 5.527268e-03 5.698241e-03))
0.595         	((4.512960e+01 1.472707e+03 2.775556e+02) (-6.715342e-02 4.672257e+00 1.379604e-01)) ((-2.145686e+02 -3.734355e+00 1.475189e+00) (-2.149521e-01 5.798433e-03 5.722003e-03))
0.6           	((4.556410e+01 1.472889e+03 2.777331e+02) (-6.693141e-02 4.673938e+00 1.373625e-01)) ((-2.146766e+02 -3.830379e+00 1.536845e+00) (-2.152656e-01 5.237969e-03 5.880738e-03))
0.605         	((4.604110e+01 1.473073e+03 2.778969e+02) (-6.773432e-02 4.675536e+00 1.368890e-01)) ((-2.147851e+02 -3.955740e+00 1.582564e+00) (-2.156531e-01 5.524112e-03 5.836789e-03))
