# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.37        	((1.553812e+00 1.226436e+03 7.407107e+02) (8.634482e-03 1.037446e+01 4.199715e+00)) ((-2.272952e+02 8.328670e-01 1.406969e+00) (-2.223185e-01 -7.337072e-04 3.471893e-04))
500.38        	((1.376698e+00 1.227856e+03 7.347735e+02) (8.983282e-03 1.072041e+01 4.262199e+00)) ((-2.324725e+02 7.860725e-01 1.349865e+00) (-2.430985e-01 -8.927611e-04 6.509022e-04))
500.39        	((1.131366e+00 1.227436e+03 7.273568e+02) (9.545004e-03 1.105485e+01 4.318893e+00)) ((-2.386156e+02 7.134720e-01 1.224796e+00) (-2.606733e-01 -8.730495e-04 8.384600e-04))
500.4         	((7.927064e-01 1.224757e+03 7.215480e+02) (9.211561e-03 1.137703e+01 4.374084e+00)) ((-2.445936e+02 6.351450e-01 1.063260e+00) (-2.743881e-01 -1.124604e-03 3.063728e-04))
500.41        	((2.918154e-01 1.218600e+03 7.185438e+02) (1.016078e-02 1.168430e+01 4.430515e+00)) ((-2.494213e+02 5.587503e-01 8.574665e-01) (-2.840253e-01 -7.689102e-04 7.458446e-04))
500.42        	((-3.231150e-01 1.208800e+03 7.178928e+02) (8.867074e-03 1.197263e+01 4.486378e+00)) ((-2.530454e+02 4.980169e-01 6.480777e-01) (-2.890352e-01 -1.450755e-03 -5.560079e-04))
500.43        	((-1.046715e+00 1.196459e+03 7.184470e+02) (1.071873e-02 1.223911e+01 4.540023e+00)) ((-2.561700e+02 4.246329e-01 3.713977e-01) (-2.927704e-01 -9.813240e-04 -6.480807e-04))
500.44        	((-1.644108e+00 1.183441e+03 7.200010e+02) (7.674651e-03 1.247268e+01 4.583006e+00)) ((-2.595426e+02 3.784180e-01 1.747087e-01) (-2.895710e-01 -1.744188e-03 -1.409269e-03))
500.45        	((-2.188826e+00 1.172895e+03 7.264295e+02) (8.229343e-03 1.267841e+01 4.620417e+00)) ((-2.626033e+02 3.278616e-01 -4.936475e-02) (-2.871076e-01 -9.637001e-04 -1.035623e-03))
500.46        	((-2.744262e+00 1.165898e+03 7.401044e+02) (9.643120e-03 1.284602e+01 4.646796e+00)) ((-2.644785e+02 2.595526e-01 -3.061746e-01) (-2.760023e-01 4.780876e-05 -1.099087e-04))
500.47        	((-3.132374e+00 1.164706e+03 7.665621e+02) (6.368463e-03 1.298368e+01 4.670330e+00)) ((-2.634801e+02 2.448179e-01 -4.166596e-01) (-2.617647e-01 -1.093157e-03 -1.909563e-03))
500.48        	((-3.492568e+00 1.169380e+03 8.059650e+02) (6.568289e-03 1.309257e+01 4.691741e+00)) ((-2.593121e+02 2.319930e-01 -5.562413e-01) (-2.425847e-01 -6.260584e-04 -2.024854e-03))
500.49        	((-3.801783e+00 1.175247e+03 8.468104e+02) (7.165727e-03 1.317387e+01 4.710761e+00)) ((-2.544876e+02 2.120160e-01 -7.118551e-01) (-2.181443e-01 1.937914e-05 -1.914313e-03))
500.5         	((-3.944328e+00 1.183940e+03 8.908141e+02) (5.103840e-03 1.323047e+01 4.725902e+00)) ((-2.493290e+02 2.202096e-01 -7.521134e-01) (-1.901252e-01 -5.449315e-04 -2.951357e-03))
500.51        	((-4.061658e+00 1.193317e+03 9.319090e+02) (4.875172e-03 1.326295e+01 4.736877e+00)) ((-2.454869e+02 2.223400e-01 -7.950918e-01) (-1.611922e-01 -1.122717e-04 -2.328187e-03))
500.52        	((-4.160089e+00 1.205987e+03 9.781642e+02) (5.274435e-03 1.327229e+01 4.742871e+00)) ((-2.418073e+02 2.275154e-01 -8.052722e-01) (-1.300695e-01 3.493098e-04 -1.920444e-03))
500.53        	((-4.114078e+00 1.217075e+03 1.016936e+03) (3.696477e-03 1.326516e+01 4.749400e+00)) ((-2.402318e+02 2.529242e-01 -7.271527e-01) (-1.000977e-01 -7.005922e-05 -2.531909e-03))
500.54        	((-4.035598e+00 1.223203e+03 1.041441e+03) (3.920390e-03 1.324430e+01 4.754670e+00)) ((-2.415438e+02 2.792649e-01 -6.557544e-01) (-7.044752e-02 2.454316e-04 -1.979901e-03))
500.55        	((-3.953824e+00 1.225574e+03 1.056102e+03) (5.902311e-03 1.321013e+01 4.755117e+00)) ((-2.445212e+02 3.071652e-01 -5.913381e-01) (-4.039341e-02 1.358988e-03 -1.960550e-05))
500.56        	((-3.777792e+00 1.227825e+03 1.069439e+03) (2.747503e-03 1.316671e+01 4.757438e+00)) ((-2.473058e+02 3.462369e-01 -4.780127e-01) (-1.629988e-02 1.979879e-04 -1.710280e-03))
500.57        	((-3.502039e+00 1.232353e+03 1.086298e+03) (1.669182e-03 1.311752e+01 4.757579e+00)) ((-2.489500e+02 3.871407e-01 -3.616526e-01) (5.928435e-03 -1.133100e-04 -1.785996e-03))
500.58        	((-3.163644e+00 1.239866e+03 1.107098e+03) (1.399869e-03 1.306429e+01 4.758806e+00)) ((-2.495920e+02 4.367005e-01 -2.243104e-01) (2.590165e-02 -1.169333e-04 -1.227259e-03))
500.59        	((-2.856573e+00 1.249957e+03 1.130465e+03) (1.264802e-03 1.300935e+01 4.761804e+00)) ((-2.497609e+02 4.857075e-01 -1.067969e-01) (4.405541e-02 -7.731389e-05 -7.833064e-04))
500.6         	((-2.606690e+00 1.265855e+03 1.163418e+03) (8.452739e-04 1.295488e+01 4.768302e+00)) ((-2.482580e+02 5.353232e-01 -1.825022e-02) (6.053076e-02 -7.609555e-05 -4.534132e-04))
500.61        	((-2.410281e+00 1.282409e+03 1.195236e+03) (7.162892e-04 1.290308e+01 4.779193e+00)) ((-2.472973e+02 5.831896e-01 5.773157e-02) (7.596571e-02 -5.459626e-05 -4.021014e-04))
500.62        	((-2.244326e+00 1.297668e+03 1.222134e+03) (6.541095e-04 1.285556e+01 4.794508e+00)) ((-2.475079e+02 6.211313e-01 1.292213e-01) (8.993014e-02 8.791092e-07 -4.278059e-04))
500.63        	((-2.103335e+00 1.312019e+03 1.245390e+03) (7.643953e-04 1.281293e+01 4.813193e+00)) ((-2.483629e+02 6.455289e-01 1.873342e-01) (1.024622e-01 3.586587e-05 -4.047134e-04))
500.64        	((-1.978925e+00 1.326126e+03 1.266751e+03) (8.284853e-04 1.277579e+01 4.834855e+00)) ((-2.493313e+02 6.585655e-01 2.254747e-01) (1.135410e-01 7.035992e-05 -3.107858e-04))
500.65        	((-1.871482e+00 1.340516e+03 1.286924e+03) (1.226956e-03 1.274455e+01 4.859502e+00)) ((-2.501971e+02 6.640133e-01 2.400216e-01) (1.232901e-01 6.188319e-05 -3.931704e-04))
500.66        	((-1.780792e+00 1.355603e+03 1.307643e+03) (1.607548e-03 1.271997e+01 4.887701e+00)) ((-2.507079e+02 6.608183e-01 2.281647e-01) (1.320701e-01 6.929695e-06 -4.292311e-04))
500.67        	((-1.703851e+00 1.371543e+03 1.329730e+03) (1.871420e-03 1.270209e+01 4.919719e+00)) ((-2.508476e+02 6.516426e-01 1.963471e-01) (1.399581e-01 -2.887900e-05 -4.560028e-04))
500.68        	((-1.631054e+00 1.388204e+03 1.352909e+03) (2.059042e-03 1.269104e+01 4.955846e+00)) ((-2.508224e+02 6.404270e-01 1.538806e-01) (1.469899e-01 -8.676769e-05 -4.897298e-04))
500.69        	((-1.604182e+00 1.405206e+03 1.375998e+03) (2.314085e-03 1.268706e+01 4.996094e+00)) ((-2.509022e+02 6.335206e-01 1.123605e-01) (1.532985e-01 -1.531736e-04 -6.417268e-04))
500.7         	((-1.617963e+00 1.421870e+03 1.396645e+03) (2.549189e-03 1.268977e+01 5.039701e+00)) ((-2.514050e+02 6.305419e-01 7.229143e-02) (1.591497e-01 -1.880799e-04 -8.138771e-04))
500.71        	((-1.595728e+00 1.437888e+03 1.414192e+03) (2.730283e-03 1.269910e+01 5.086170e+00)) ((-2.523243e+02 6.299380e-01 3.590258e-02) (1.644221e-01 -2.355401e-04 -9.741621e-04))
500.72        	((-1.554614e+00 1.453411e+03 1.430495e+03) (3.035116e-03 1.271430e+01 5.134394e+00)) ((-2.533092e+02 6.344859e-01 8.854052e-03) (1.695158e-01 -3.177771e-04 -1.286218e-03))
500.73        	((-1.578759e+00 1.468720e+03 1.447449e+03) (3.495499e-03 1.273525e+01 5.184763e+00)) ((-2.540739e+02 6.475172e-01 -3.159639e-03) (1.741771e-01 -3.738520e-04 -1.683896e-03))
500.74        	((-1.664324e+00 1.483856e+03 1.465201e+03) (3.738618e-03 1.276138e+01 5.237112e+00)) ((-2.546693e+02 6.671697e-01 2.223393e-03) (1.790337e-01 -4.028315e-04 -1.904888e-03))
500.75        	((-1.752311e+00 1.498686e+03 1.482605e+03) (3.893981e-03 1.279268e+01 5.291884e+00)) ((-2.553271e+02 6.848704e-01 1.305853e-02) (1.836693e-01 -4.000062e-04 -1.972992e-03))
500.76        	((-1.802651e+00 1.513000e+03 1.498696e+03) (4.024249e-03 1.282847e+01 5.348570e+00)) ((-2.562113e+02 6.995010e-01 2.589914e-02) (1.882850e-01 -4.153346e-04 -2.019095e-03))
500.77        	((-1.828219e+00 1.526615e+03 1.513381e+03) (4.149777e-03 1.286839e+01 5.406385e+00)) ((-2.572962e+02 7.155505e-01 4.081327e-02) (1.927103e-01 -4.060775e-04 -2.069019e-03))
500.78        	((-1.856465e+00 1.539533e+03 1.527065e+03) (4.250109e-03 1.291107e+01 5.465019e+00)) ((-2.584703e+02 7.376472e-01 6.279615e-02) (1.971878e-01 -3.882596e-04 -2.110079e-03))
500.79        	((-1.904788e+00 1.551792e+03 1.540126e+03) (4.383280e-03 1.295667e+01 5.524296e+00)) ((-2.596521e+02 7.632581e-01 8.916236e-02) (2.015739e-01 -3.480525e-04 -2.153288e-03))
500.8         	((-1.971615e+00 1.563493e+03 1.552681e+03) (4.534013e-03 1.300500e+01 5.584183e+00)) ((-2.608477e+02 7.853388e-01 1.077616e-01) (2.057267e-01 -2.799991e-04 -2.168809e-03))
500.81        	((-2.050024e+00 1.574675e+03 1.564713e+03) (4.788939e-03 1.305531e+01 5.644156e+00)) ((-2.620876e+02 7.925622e-01 1.021436e-01) (2.101422e-01 -1.752810e-04 -2.141140e-03))
500.82        	((-2.137725e+00 1.585360e+03 1.576255e+03) (5.086383e-03 1.310713e+01 5.704224e+00)) ((-2.633573e+02 7.851646e-01 6.808281e-02) (2.147201e-01 -8.173218e-05 -2.193614e-03))
500.83        	((-2.242865e+00 1.595523e+03 1.587347e+03) (5.383231e-03 1.316043e+01 5.764285e+00)) ((-2.646193e+02 7.694472e-01 1.970595e-02) (2.192790e-01 -6.300631e-06 -2.213191e-03))
500.84        	((-2.361047e+00 1.605121e+03 1.598012e+03) (5.640775e-03 1.321492e+01 5.824166e+00)) ((-2.658421e+02 7.570398e-01 -2.475236e-02) (2.238698e-01 5.797031e-05 -2.165586e-03))
500.85        	((-2.474709e+00 1.614069e+03 1.608171e+03) (5.843941e-03 1.327016e+01 5.883724e+00)) ((-2.670304e+02 7.556710e-01 -4.335741e-02) (2.284452e-01 7.547197e-05 -2.090474e-03))
500.86        	((-2.576597e+00 1.622323e+03 1.617718e+03) (5.940244e-03 1.332577e+01 5.942797e+00)) ((-2.681944e+02 7.698037e-01 -3.838830e-02) (2.331424e-01 8.068374e-05 -2.046487e-03))
500.87        	((-2.663681e+00 1.629901e+03 1.626649e+03) (5.967593e-03 1.338120e+01 6.001095e+00)) ((-2.693481e+02 7.888443e-01 -1.636550e-02) (2.379069e-01 3.076279e-05 -2.070330e-03))
500.88        	((-2.738609e+00 1.636880e+03 1.635063e+03) (5.852579e-03 1.343634e+01 6.058600e+00)) ((-2.704801e+02 8.110174e-01 3.260354e-03) (2.428070e-01 -3.058351e-05 -2.155063e-03))
500.89        	((-2.805343e+00 1.643284e+03 1.643065e+03) (5.688368e-03 1.349086e+01 6.115108e+00)) ((-2.715878e+02 8.265654e-01 2.623588e-02) (2.477913e-01 -1.242814e-04 -2.220234e-03))
500.9         	((-2.867350e+00 1.649167e+03 1.650743e+03) (5.456227e-03 1.354484e+01 6.170718e+00)) ((-2.726450e+02 8.465225e-01 4.490992e-02) (2.529282e-01 -1.784313e-04 -2.316781e-03))
500.91        	((-2.923166e+00 1.654492e+03 1.658025e+03) (5.266959e-03 1.359784e+01 6.225262e+00)) ((-2.736579e+02 8.576908e-01 7.760260e-02) (2.580792e-01 -2.720662e-04 -2.327806e-03))
500.92        	((-2.977910e+00 1.659323e+03 1.664880e+03) (5.143773e-03 1.364987e+01 6.278827e+00)) ((-2.746147e+02 8.739484e-01 1.013017e-01) (2.632653e-01 -2.542384e-04 -2.449694e-03))
500.93        	((-3.016566e+00 1.663582e+03 1.671154e+03) (4.985151e-03 1.370046e+01 6.331151e+00)) ((-2.755346e+02 8.859292e-01 1.331766e-01) (2.683302e-01 -2.952719e-04 -2.422130e-03))
500.94        	((-3.053077e+00 1.667298e+03 1.676848e+03) (4.828459e-03 1.374964e+01 6.382373e+00)) ((-2.764010e+02 8.995523e-01 1.536567e-01) (2.733109e-01 -2.489563e-04 -2.411475e-03))
500.95        	((-3.079987e+00 1.670480e+03 1.682024e+03) (4.547626e-03 1.379715e+01 6.432265e+00)) ((-2.772080e+02 9.078505e-01 1.711647e-01) (2.780696e-01 -2.269290e-04 -2.248517e-03))
500.96        	((-3.111557e+00 1.673159e+03 1.686727e+03) (4.408429e-03 1.384310e+01 6.480873e+00)) ((-2.779387e+02 9.119053e-01 1.810181e-01) (2.826170e-01 -1.893441e-04 -2.200269e-03))
500.97        	((-3.141596e+00 1.675367e+03 1.690988e+03) (4.228015e-03 1.388733e+01 6.528182e+00)) ((-2.785792e+02 9.142990e-01 1.864197e-01) (2.869155e-01 -1.545701e-04 -2.122905e-03))
500.98        	((-3.169262e+00 1.676805e+03 1.694130e+03) (4.196767e-03 1.392928e+01 6.574175e+00)) ((-2.792031e+02 9.137804e-01 1.876752e-01) (2.909330e-01 -1.337537e-04 -2.144389e-03))
500.99        	((-3.194767e+00 1.677950e+03 1.696976e+03) (4.252179e-03 1.396965e+01 6.618711e+00)) ((-2.797091e+02 9.130572e-01 1.886148e-01) (2.946907e-01 -1.455623e-04 -2.242531e-03))
501           	((-3.220507e+00 1.678983e+03 1.699923e+03) (4.392967e-03 1.400848e+01 6.661859e+00)) ((-2.800557e+02 9.125816e-01 1.902174e-01) (2.982396e-01 -1.781854e-04 -2.392729e-03))
501.01        	((-3.246697e+00 1.679821e+03 1.702719e+03) (4.589080e-03 1.404565e+01 6.703691e+00)) ((-2.802976e+02 9.134445e-01 1.897472e-01) (3.015870e-01 -2.110620e-04 -2.613801e-03))
501.02        	((-3.267636e+00 1.680216e+03 1.704945e+03) (4.738075e-03 1.408094e+01 6.744156e+00)) ((-2.805132e+02 9.147313e-01 1.859544e-01) (3.046518e-01 -2.552881e-04 -2.801401e-03))
501.03        	((-3.284219e+00 1.680065e+03 1.706402e+03) (4.793914e-03 1.411438e+01 6.783244e+00)) ((-2.807184e+02 9.138177e-01 1.803921e-01) (3.074029e-01 -2.938691e-04 -2.857505e-03))
501.04        	((-3.277450e+00 1.679532e+03 1.706772e+03) (4.695217e-03 1.414599e+01 6.819129e+00)) ((-2.810249e+02 9.110439e-01 1.707305e-01) (3.095741e-01 -2.971373e-04 -2.772238e-03))
501.05        	((-3.268829e+00 1.678632e+03 1.706674e+03) (4.427507e-03 1.417588e+01 6.854145e+00)) ((-2.812313e+02 9.075482e-01 1.598505e-01) (3.114795e-01 -2.661361e-04 -2.582693e-03))
501.06        	((-3.269443e+00 1.677380e+03 1.706673e+03) (4.135902e-03 1.420399e+01 6.888317e+00)) ((-2.812158e+02 9.027447e-01 1.487924e-01) (3.131090e-01 -2.192489e-04 -2.362741e-03))
501.07        	((-3.278074e+00 1.675838e+03 1.706892e+03) (3.878586e-03 1.423028e+01 6.921459e+00)) ((-2.810030e+02 8.973095e-01 1.365983e-01) (3.144565e-01 -1.626266e-04 -2.177562e-03))
501.08        	((-3.283476e+00 1.674029e+03 1.707016e+03) (3.624153e-03 1.425516e+01 6.953606e+00)) ((-2.807085e+02 8.917868e-01 1.219567e-01) (3.154036e-01 -1.062846e-04 -2.023357e-03))
501.09        	((-3.281180e+00 1.671927e+03 1.706633e+03) (3.405757e-03 1.427818e+01 6.984428e+00)) ((-2.804309e+02 8.858856e-01 1.062567e-01) (3.160193e-01 -6.192874e-05 -1.894802e-03))
501.1         	((-3.274855e+00 1.669503e+03 1.705576e+03) (3.287435e-03 1.429946e+01 7.013993e+00)) ((-2.801730e+02 8.797339e-01 9.019513e-02) (3.163240e-01 -2.364270e-05 -1.839019e-03))
501.11        	((-3.268094e+00 1.666728e+03 1.703955e+03) (3.239075e-03 1.431906e+01 7.042422e+00)) ((-2.798759e+02 8.747433e-01 7.458417e-02) (3.163424e-01 8.411972e-06 -1.861277e-03))
501.12        	((-3.262921e+00 1.663643e+03 1.702026e+03) (3.200434e-03 1.433692e+01 7.069760e+00)) ((-2.794768e+02 8.708289e-01 6.055305e-02) (3.160380e-01 1.286189e-05 -1.879114e-03))
501.13        	((-3.257288e+00 1.660299e+03 1.699937e+03) (3.141841e-03 1.435309e+01 7.096131e+00)) ((-2.789645e+02 8.664039e-01 4.689526e-02) (3.154736e-01 1.951350e-05 -1.871442e-03))
501.14        	((-3.246355e+00 1.656731e+03 1.697670e+03) (3.015577e-03 1.436714e+01 7.121253e+00)) ((-2.783710e+02 8.608428e-01 3.157321e-02) (3.147676e-01 3.670408e-05 -1.817966e-03))
501.15        	((-3.227510e+00 1.652909e+03 1.695066e+03) (2.826991e-03 1.437959e+01 7.145356e+00)) ((-2.777455e+02 8.549487e-01 1.518976e-02) (3.138323e-01 5.736341e-05 -1.711812e-03))
501.16        	((-3.201141e+00 1.648850e+03 1.692084e+03) (2.563137e-03 1.439045e+01 7.168391e+00)) ((-2.770950e+02 8.496884e-01 -1.710200e-03) (3.126551e-01 9.912216e-05 -1.546714e-03))
501.17        	((-3.167980e+00 1.644574e+03 1.688759e+03) (2.264988e-03 1.439963e+01 7.190300e+00)) ((-2.764011e+02 8.467971e-01 -1.799547e-02) (3.111865e-01 1.658339e-04 -1.384799e-03))
501.18        	((-3.127932e+00 1.640089e+03 1.685123e+03) (1.974870e-03 1.440712e+01 7.211151e+00)) ((-2.756565e+02 8.490283e-01 -3.223758e-02) (3.094617e-01 2.352314e-04 -1.270921e-03))
501.19        	((-3.081040e+00 1.635407e+03 1.681214e+03) (1.685488e-03 1.441293e+01 7.230985e+00)) ((-2.748595e+02 8.520916e-01 -4.318306e-02) (3.074896e-01 3.013240e-04 -1.183881e-03))
501.2         	((-3.029423e+00 1.630528e+03 1.677044e+03) (1.390720e-03 1.441652e+01 7.249231e+00)) ((-2.740236e+02 8.510573e-01 -5.210574e-02) (3.049144e-01 3.919010e-04 -1.133781e-03))
501.21        	((-2.978993e+00 1.625482e+03 1.672622e+03) (1.147957e-03 1.442027e+01 7.268075e+00)) ((-2.731420e+02 8.471583e-01 -5.827587e-02) (3.030780e-01 3.704300e-04 -9.986372e-04))
501.22        	((-2.932086e+00 1.620297e+03 1.667951e+03) (9.042039e-04 1.442284e+01 7.286231e+00)) ((-2.722107e+02 8.442940e-01 -6.404612e-02) (3.012021e-01 4.381267e-04 -9.633114e-04))
