# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.2         	((-1.837258e-01 1.014003e+02 4.612623e+02) (7.930387e-04 5.962412e+00 2.892124e+00)) ((-1.248212e+02 -2.311780e-02 -5.192756e-01) (-2.731646e-01 1.747412e-03 -1.843121e-04))
500.21        	((-1.154914e-01 1.278979e+02 4.566241e+02) (2.439187e-03 5.935500e+00 2.957088e+00)) ((-1.241125e+02 4.285109e-02 -3.742498e-01) (-2.540980e-01 1.697523e-03 -8.467711e-05))
500.22        	((5.580590e-01 1.393337e+02 4.051703e+02) (3.738090e-03 5.892525e+00 3.013177e+00)) ((-1.154366e+02 1.242915e-01 -1.596114e-01) (-2.380561e-01 1.999009e-03 4.735373e-05))
500.23        	((1.491617e+00 1.351796e+02 3.034108e+02) (4.545294e-03 5.846048e+00 3.038578e+00)) ((-9.422088e+01 1.728494e-01 -8.096348e-02) (-2.221639e-01 2.207943e-03 1.175860e-04))
500.24        	((3.103295e+00 1.249251e+02 2.314044e+02) (5.191547e-03 5.797738e+00 3.023544e+00)) ((-7.406186e+01 2.362820e-01 -7.131868e-02) (-2.043765e-01 2.365699e-03 3.116717e-04))
500.25        	((3.408057e+00 1.228789e+02 2.217207e+02) (6.351643e-03 5.755175e+00 2.990239e+00)) ((-6.352295e+01 2.696256e-01 -2.279795e-01) (-1.837174e-01 2.402264e-03 6.090605e-04))
500.26        	((2.713015e+00 1.275604e+02 2.297481e+02) (7.509472e-03 5.710671e+00 2.961686e+00)) ((-5.762258e+01 2.594137e-01 -4.569503e-01) (-1.616343e-01 2.430791e-03 8.468921e-04))
500.27        	((2.037664e+00 1.373263e+02 2.057598e+02) (9.117608e-03 5.666581e+00 2.939608e+00)) ((-4.902642e+01 2.230524e-01 -6.112912e-01) (-1.399244e-01 2.419642e-03 1.198130e-03))
500.28        	((2.276752e+00 1.455892e+02 1.656609e+02) (1.081992e-02 5.616631e+00 2.911330e+00)) ((-3.895587e+01 1.983712e-01 -6.485554e-01) (-1.198429e-01 2.467242e-03 1.356392e-03))
500.29        	((3.162518e+00 1.481591e+02 1.506102e+02) (1.269263e-02 5.564548e+00 2.872410e+00)) ((-3.198857e+01 2.106510e-01 -6.664765e-01) (-1.010586e-01 2.472949e-03 1.612987e-03))
500.3         	((4.062806e+00 1.445408e+02 1.630149e+02) (1.470676e-02 5.509083e+00 2.831691e+00)) ((-2.844539e+01 2.363412e-01 -7.010421e-01) (-8.171406e-02 2.488505e-03 1.837616e-03))
500.31        	((4.682744e+00 1.375616e+02 1.799569e+02) (1.701506e-02 5.456220e+00 2.795964e+00)) ((-2.661123e+01 2.576327e-01 -7.735366e-01) (-6.125940e-02 2.482264e-03 2.120389e-03))
500.32        	((4.792550e+00 1.305384e+02 1.862373e+02) (1.938033e-02 5.401024e+00 2.764765e+00)) ((-2.599446e+01 2.645458e-01 -8.781279e-01) (-4.087314e-02 2.483180e-03 2.357113e-03))
500.33        	((4.682877e+00 1.253090e+02 1.852661e+02) (2.193211e-02 5.345383e+00 2.734550e+00)) ((-2.733746e+01 2.628157e-01 -9.937363e-01) (-2.212115e-02 2.512041e-03 2.535697e-03))
500.34        	((4.870878e+00 1.215184e+02 1.885277e+02) (2.437339e-02 5.284998e+00 2.705362e+00)) ((-3.115611e+01 2.665750e-01 -1.062083e+00) (-7.041917e-03 2.544924e-03 2.602958e-03))
500.35        	((5.394316e+00 1.170728e+02 1.997999e+02) (2.691877e-02 5.221228e+00 2.680174e+00)) ((-3.660892e+01 2.856251e-01 -1.079936e+00) (3.304655e-03 2.633851e-03 2.761890e-03))
500.36        	((5.898807e+00 1.104858e+02 2.156211e+02) (2.935836e-02 5.152570e+00 2.662766e+00)) ((-4.271105e+01 3.216974e-01 -1.070169e+00) (9.171857e-03 2.669550e-03 2.853191e-03))
500.37        	((6.085433e+00 1.021954e+02 2.298302e+02) (3.222440e-02 5.081500e+00 2.651988e+00)) ((-4.892429e+01 3.698481e-01 -1.067758e+00) (1.093180e-02 2.689355e-03 2.982079e-03))
500.38        	((5.921393e+00 9.373299e+01 2.410485e+02) (3.458853e-02 5.005991e+00 2.645605e+00)) ((-5.551463e+01 4.132568e-01 -1.073975e+00) (8.631936e-03 2.706887e-03 3.061950e-03))
500.39        	((5.616576e+00 8.665928e+01 2.502652e+02) (3.678049e-02 4.929479e+00 2.640615e+00)) ((-6.256388e+01 4.462562e-01 -1.077993e+00) (3.197033e-03 2.632459e-03 3.154483e-03))
500.4         	((5.355656e+00 8.133926e+01 2.591927e+02) (3.839096e-02 4.851480e+00 2.637580e+00)) ((-6.969435e+01 4.624296e-01 -1.065456e+00) (-5.812244e-03 2.530706e-03 3.244664e-03))
500.41        	((5.126475e+00 7.711081e+01 2.667510e+02) (3.995589e-02 4.772986e+00 2.634677e+00)) ((-7.596946e+01 4.649380e-01 -1.034115e+00) (-1.739592e-02 2.394457e-03 3.300907e-03))
500.42        	((4.897158e+00 7.311711e+01 2.716266e+02) (4.126783e-02 4.694021e+00 2.632062e+00)) ((-8.075180e+01 4.608161e-01 -9.650985e-01) (-3.113015e-02 2.235964e-03 3.246495e-03))
500.43        	((4.537242e+00 6.908000e+01 2.741049e+02) (4.245207e-02 4.615775e+00 2.627910e+00)) ((-8.408164e+01 4.532515e-01 -8.693479e-01) (-4.572369e-02 1.977280e-03 3.293134e-03))
500.44        	((4.007211e+00 6.537752e+01 2.755281e+02) (4.320148e-02 4.538355e+00 2.621544e+00)) ((-8.639895e+01 4.414109e-01 -7.668363e-01) (-6.053310e-02 1.762665e-03 3.349906e-03))
500.45        	((3.403283e+00 6.244430e+01 2.775852e+02) (4.370248e-02 4.462969e+00 2.612568e+00)) ((-8.840061e+01 4.265971e-01 -6.845534e-01) (-7.571123e-02 1.449599e-03 3.518435e-03))
500.46        	((2.811565e+00 6.066362e+01 2.796372e+02) (4.350169e-02 4.390961e+00 2.602066e+00)) ((-8.991713e+01 4.070728e-01 -6.241153e-01) (-9.037674e-02 1.264140e-03 3.514916e-03))
500.47        	((2.239309e+00 5.985708e+01 2.803633e+02) (4.331113e-02 4.322951e+00 2.589739e+00)) ((-9.059042e+01 3.899565e-01 -5.757432e-01) (-1.039169e-01 1.051639e-03 3.701619e-03))
500.48        	((1.705093e+00 5.951818e+01 2.792903e+02) (4.274336e-02 4.257596e+00 2.575166e+00)) ((-9.031816e+01 3.779920e-01 -5.269773e-01) (-1.160283e-01 7.040320e-04 4.127034e-03))
500.49        	((1.209070e+00 5.929221e+01 2.770709e+02) (4.190943e-02 4.196226e+00 2.559242e+00)) ((-8.934547e+01 3.685414e-01 -4.743595e-01) (-1.270066e-01 6.598700e-04 4.182428e-03))
500.5         	((7.369303e-01 5.912096e+01 2.746334e+02) (4.078666e-02 4.138165e+00 2.541994e+00)) ((-8.803119e+01 3.627378e-01 -4.257372e-01) (-1.367459e-01 6.585981e-04 4.082755e-03))
500.51        	((2.631534e-01 5.911800e+01 2.724194e+02) (3.952257e-02 4.083207e+00 2.523729e+00)) ((-8.661267e+01 3.616624e-01 -3.848777e-01) (-1.451692e-01 6.128838e-04 4.001998e-03))
500.52        	((-2.104497e-01 5.932556e+01 2.703365e+02) (3.800484e-02 4.031375e+00 2.504611e+00)) ((-8.516700e+01 3.628766e-01 -3.546714e-01) (-1.522874e-01 4.931070e-04 4.000401e-03))
500.53        	((-6.530581e-01 5.965587e+01 2.680985e+02) (3.632469e-02 3.982499e+00 2.484903e+00)) ((-8.369596e+01 3.657314e-01 -3.380587e-01) (-1.581678e-01 3.405825e-04 4.100718e-03))
500.54        	((-1.040941e+00 5.997846e+01 2.655980e+02) (3.457643e-02 3.935965e+00 2.464981e+00)) ((-8.220441e+01 3.695260e-01 -3.342692e-01) (-1.628836e-01 2.417725e-04 4.173872e-03))
500.55        	((-1.393431e+00 6.016797e+01 2.629932e+02) (3.273448e-02 3.891570e+00 2.445343e+00)) ((-8.071614e+01 3.730381e-01 -3.319889e-01) (-1.665525e-01 2.001793e-04 4.214900e-03))
500.56        	((-1.710078e+00 6.016680e+01 2.604435e+02) (3.088876e-02 3.849041e+00 2.426048e+00)) ((-7.927593e+01 3.758673e-01 -3.269144e-01) (-1.693430e-01 2.000605e-04 4.224819e-03))
500.57        	((-1.990897e+00 5.998800e+01 2.580032e+02) (2.902316e-02 3.808250e+00 2.407251e+00)) ((-7.791637e+01 3.804340e-01 -3.201922e-01) (-1.713548e-01 1.668133e-04 4.259397e-03))
500.58        	((-2.234931e+00 5.966637e+01 2.556316e+02) (2.715487e-02 3.769054e+00 2.389106e+00)) ((-7.664997e+01 3.885364e-01 -3.166390e-01) (-1.726710e-01 1.559025e-04 4.242780e-03))
500.59        	((-2.446178e+00 5.923289e+01 2.532674e+02) (2.521140e-02 3.731259e+00 2.371623e+00)) ((-7.546993e+01 3.994829e-01 -3.183314e-01) (-1.733806e-01 1.110500e-04 4.165390e-03))
500.6         	((-2.619342e+00 5.869299e+01 2.509000e+02) (2.313853e-02 3.694466e+00 2.354564e+00)) ((-7.436931e+01 4.111648e-01 -3.231736e-01) (-1.734094e-01 -1.537805e-04 4.071405e-03))
500.61        	((-2.767017e+00 5.803431e+01 2.485413e+02) (2.142358e-02 3.659184e+00 2.339096e+00)) ((-7.334314e+01 4.269409e-01 -3.299722e-01) (-1.733381e-01 2.218503e-04 3.696437e-03))
500.62        	((-2.908282e+00 5.728149e+01 2.461478e+02) (1.975225e-02 3.624760e+00 2.324329e+00)) ((-7.238444e+01 4.423900e-01 -3.328706e-01) (-1.728174e-01 5.726453e-04 3.242665e-03))
500.63        	((-3.036225e+00 5.647629e+01 2.436672e+02) (1.826822e-02 3.590437e+00 2.309141e+00)) ((-7.147380e+01 4.447554e-01 -3.306417e-01) (-1.718244e-01 1.221116e-03 2.711249e-03))
500.64        	((-3.136558e+00 5.563469e+01 2.410843e+02) (1.617724e-02 3.557597e+00 2.296281e+00)) ((-7.060203e+01 4.356332e-01 -3.228806e-01) (-1.709705e-01 7.740377e-04 2.525034e-03))
500.65        	((-3.194897e+00 5.475711e+01 2.383954e+02) (1.426251e-02 3.525331e+00 2.283681e+00)) ((-6.976280e+01 4.207037e-01 -3.182388e-01) (-1.699670e-01 7.077992e-04 2.229655e-03))
500.66        	((-3.224695e+00 5.388095e+01 2.355345e+02) (1.265234e-02 3.493529e+00 2.271386e+00)) ((-6.895133e+01 4.118746e-01 -3.155473e-01) (-1.685253e-01 8.592621e-04 1.810390e-03))
500.67        	((-3.245769e+00 5.306010e+01 2.325196e+02) (1.113215e-02 3.462055e+00 2.259147e+00)) ((-6.816773e+01 4.008484e-01 -3.122063e-01) (-1.670008e-01 1.097223e-03 1.376648e-03))
500.68        	((-3.256456e+00 5.231365e+01 2.293359e+02) (9.523922e-03 3.431575e+00 2.247923e+00)) ((-6.741682e+01 3.831051e-01 -3.060295e-01) (-1.652503e-01 1.160899e-03 1.018679e-03))
500.69        	((-3.255088e+00 5.161510e+01 2.260112e+02) (7.973649e-03 3.401500e+00 2.236476e+00)) ((-6.668687e+01 3.614878e-01 -2.990906e-01) (-1.635871e-01 1.265071e-03 6.737713e-04))
500.7         	((-3.247127e+00 5.096664e+01 2.225615e+02) (6.544075e-03 3.371617e+00 2.224528e+00)) ((-6.597396e+01 3.396764e-01 -2.898332e-01) (-1.617066e-01 1.431572e-03 2.996432e-04))
500.71        	((-3.226619e+00 5.038007e+01 2.190214e+02) (5.199444e-03 3.342148e+00 2.212022e+00)) ((-6.527362e+01 3.142116e-01 -2.799485e-01) (-1.599319e-01 1.608777e-03 -2.507903e-05))
500.72        	((-3.192359e+00 4.985137e+01 2.154015e+02) (3.893992e-03 3.313105e+00 2.199298e+00)) ((-6.459133e+01 2.843299e-01 -2.689547e-01) (-1.580260e-01 1.731951e-03 -3.067531e-04))
500.73        	((-3.150457e+00 4.938368e+01 2.117173e+02) (2.696030e-03 3.284255e+00 2.186032e+00)) ((-6.392528e+01 2.539168e-01 -2.565703e-01) (-1.563094e-01 1.834643e-03 -5.444266e-04))
500.74        	((-3.107843e+00 4.896793e+01 2.079938e+02) (1.626602e-03 3.255701e+00 2.172361e+00)) ((-6.327637e+01 2.262966e-01 -2.419972e-01) (-1.544806e-01 1.934809e-03 -7.884293e-04))
500.75        	((-3.060738e+00 4.858037e+01 2.042680e+02) (6.208084e-04 3.227115e+00 2.157864e+00)) ((-6.263881e+01 2.015344e-01 -2.284068e-01) (-1.528468e-01 2.022838e-03 -1.000068e-03))
500.76        	((-3.014242e+00 4.821038e+01 2.005705e+02) (-3.091695e-04 3.198604e+00 2.142820e+00)) ((-6.201240e+01 1.782625e-01 -2.131667e-01) (-1.511291e-01 2.080469e-03 -1.196142e-03))
500.77        	((-2.966927e+00 4.784764e+01 1.969256e+02) (-1.171884e-03 3.169939e+00 2.126876e+00)) ((-6.139120e+01 1.556106e-01 -1.958289e-01) (-1.496259e-01 2.169201e-03 -1.376755e-03))
500.78        	((-2.921938e+00 4.748909e+01 1.933572e+02) (-1.938009e-03 3.142517e+00 2.111192e+00)) ((-6.077508e+01 1.342998e-01 -1.749549e-01) (-1.480751e-01 2.217894e-03 -1.522434e-03))
500.79        	((-2.878290e+00 4.710675e+01 1.899087e+02) (-2.659830e-03 3.114833e+00 2.094504e+00)) ((-6.015843e+01 1.150034e-01 -1.520556e-01) (-1.467435e-01 2.252772e-03 -1.632815e-03))
500.8         	((-2.835055e+00 4.669025e+01 1.866012e+02) (-3.343634e-03 3.087117e+00 2.077301e+00)) ((-5.954466e+01 9.822590e-02 -1.281275e-01) (-1.453369e-01 2.273807e-03 -1.732808e-03))
500.81        	((-2.791516e+00 4.623869e+01 1.834305e+02) (-3.970432e-03 3.059205e+00 2.059378e+00)) ((-5.892965e+01 8.372027e-02 -1.042090e-01) (-1.441247e-01 2.292733e-03 -1.819523e-03))
500.82        	((-2.749197e+00 4.575956e+01 1.804030e+02) (-4.545519e-03 3.031358e+00 2.041249e+00)) ((-5.831195e+01 7.037231e-02 -7.925222e-02) (-1.428431e-01 2.304939e-03 -1.896869e-03))
500.83        	((-2.712560e+00 4.524721e+01 1.775273e+02) (-5.047900e-03 3.003326e+00 2.022572e+00)) ((-5.768225e+01 5.798300e-02 -5.418744e-02) (-1.417378e-01 2.307063e-03 -1.949356e-03))
500.84        	((-2.679168e+00 4.470551e+01 1.748183e+02) (-5.472964e-03 2.975325e+00 2.003813e+00)) ((-5.704023e+01 4.629001e-02 -2.776532e-02) (-1.405723e-01 2.304734e-03 -1.999116e-03))
500.85        	((-2.646905e+00 4.414765e+01 1.722288e+02) (-5.801571e-03 2.947180e+00 1.984806e+00)) ((-5.638215e+01 3.599236e-02 -2.767913e-03) (-1.395104e-01 2.301760e-03 -2.026906e-03))
500.86        	((-2.610092e+00 4.356126e+01 1.697660e+02) (-6.069561e-03 2.919171e+00 1.966005e+00)) ((-5.570546e+01 2.677817e-02 2.219278e-02) (-1.383587e-01 2.297656e-03 -2.061480e-03))
500.87        	((-2.573056e+00 4.293703e+01 1.674156e+02) (-6.259984e-03 2.890866e+00 1.946924e+00)) ((-5.500669e+01 1.898918e-02 4.459320e-02) (-1.372754e-01 2.288460e-03 -2.070677e-03))
500.88        	((-2.535954e+00 4.229645e+01 1.651655e+02) (-6.448180e-03 2.862760e+00 1.928233e+00)) ((-5.428899e+01 1.210657e-02 6.725055e-02) (-1.361219e-01 2.274554e-03 -2.092006e-03))
500.89        	((-2.501218e+00 4.164005e+01 1.629894e+02) (-6.555123e-03 2.834550e+00 1.909422e+00)) ((-5.355136e+01 6.964603e-03 8.672505e-02) (-1.350127e-01 2.241342e-03 -2.065812e-03))
500.9         	((-2.461910e+00 4.097090e+01 1.608855e+02) (-6.678610e-03 2.806587e+00 1.890978e+00)) ((-5.279666e+01 2.120468e-03 1.052826e-01) (-1.338307e-01 2.210812e-03 -2.071480e-03))
500.91        	((-2.423106e+00 4.029772e+01 1.588191e+02) (-6.788830e-03 2.778651e+00 1.872467e+00)) ((-5.202506e+01 -2.123670e-03 1.204158e-01) (-1.327187e-01 2.161438e-03 -2.014729e-03))
500.92        	((-2.383246e+00 3.963337e+01 1.567773e+02) (-6.920677e-03 2.750891e+00 1.854224e+00)) ((-5.124315e+01 -6.355513e-03 1.360798e-01) (-1.315102e-01 2.123120e-03 -2.011281e-03))
500.93        	((-2.345575e+00 3.897801e+01 1.547423e+02) (-6.985822e-03 2.723252e+00 1.835971e+00)) ((-5.044943e+01 -8.918070e-03 1.479741e-01) (-1.303837e-01 2.069247e-03 -1.951383e-03))
500.94        	((-2.304803e+00 3.832919e+01 1.527127e+02) (-7.115381e-03 2.695747e+00 1.817950e+00)) ((-4.965083e+01 -1.184588e-02 1.595861e-01) (-1.291341e-01 2.026437e-03 -1.932388e-03))
500.95        	((-2.265406e+00 3.769501e+01 1.506601e+02) (-7.134786e-03 2.668487e+00 1.800043e+00)) ((-4.884684e+01 -1.411824e-02 1.671655e-01) (-1.279745e-01 1.973457e-03 -1.874776e-03))
500.96        	((-2.223525e+00 3.708323e+01 1.485762e+02) (-7.200430e-03 2.641424e+00 1.782440e+00)) ((-4.804713e+01 -1.703249e-02 1.746738e-01) (-1.266645e-01 1.934633e-03 -1.876937e-03))
500.97        	((-2.183360e+00 3.650942e+01 1.464343e+02) (-7.176525e-03 2.614819e+00 1.765069e+00)) ((-4.725144e+01 -1.895462e-02 1.784340e-01) (-1.254294e-01 1.882569e-03 -1.840493e-03))
500.98        	((-2.141427e+00 3.597191e+01 1.442368e+02) (-7.240590e-03 2.588536e+00 1.747984e+00)) ((-4.646770e+01 -2.123923e-02 1.824535e-01) (-1.240415e-01 1.843298e-03 -1.849884e-03))
500.99        	((-2.101753e+00 3.546852e+01 1.419831e+02) (-7.237449e-03 2.562564e+00 1.730967e+00)) ((-4.569344e+01 -2.271562e-02 1.832858e-01) (-1.227581e-01 1.791796e-03 -1.821722e-03))
501           	((-2.063786e+00 3.498761e+01 1.396968e+02) (-7.287098e-03 2.536716e+00 1.713954e+00)) ((-4.493654e+01 -2.518518e-02 1.853708e-01) (-1.213703e-01 1.754318e-03 -1.850243e-03))
501.01        	((-2.027539e+00 3.453142e+01 1.373785e+02) (-7.261132e-03 2.511241e+00 1.696960e+00)) ((-4.419522e+01 -2.699551e-02 1.842090e-01) (-1.200969e-01 1.702555e-03 -1.841661e-03))
501.02        	((-1.989147e+00 3.409613e+01 1.350387e+02) (-7.306504e-03 2.486049e+00 1.680075e+00)) ((-4.347571e+01 -2.933030e-02 1.834754e-01) (-1.187152e-01 1.657981e-03 -1.872846e-03))
501.03        	((-1.954248e+00 3.367983e+01 1.326756e+02) (-7.284173e-03 2.461265e+00 1.663124e+00)) ((-4.277330e+01 -3.083840e-02 1.801874e-01) (-1.174772e-01 1.600400e-03 -1.867152e-03))
501.04        	((-1.918188e+00 3.327313e+01 1.303117e+02) (-7.311583e-03 2.436641e+00 1.646067e+00)) ((-4.209268e+01 -3.288722e-02 1.780445e-01) (-1.161749e-01 1.558687e-03 -1.908710e-03))
501.05        	((-1.884885e+00 3.287555e+01 1.279560e+02) (-7.292866e-03 2.412231e+00 1.628781e+00)) ((-4.142911e+01 -3.446272e-02 1.738325e-01) (-1.150377e-01 1.506461e-03 -1.908741e-03))
501.06        	((-1.850114e+00 3.248306e+01 1.256219e+02) (-7.331962e-03 2.387907e+00 1.611397e+00)) ((-4.078711e+01 -3.690827e-02 1.712001e-01) (-1.138386e-01 1.469301e-03 -1.954270e-03))
501.07        	((-1.817867e+00 3.209620e+01 1.233117e+02) (-7.289563e-03 2.363795e+00 1.593781e+00)) ((-4.016045e+01 -3.888707e-02 1.666478e-01) (-1.128150e-01 1.429421e-03 -1.980351e-03))
501.08        	((-1.785289e+00 3.171056e+01 1.210442e+02) (-7.286982e-03 2.339761e+00 1.576072e+00)) ((-3.955115e+01 -4.139749e-02 1.638326e-01) (-1.117407e-01 1.405925e-03 -2.049995e-03))
501.09        	((-1.757232e+00 3.132615e+01 1.188234e+02) (-7.230803e-03 2.315862e+00 1.558147e+00)) ((-3.895171e+01 -4.306537e-02 1.599591e-01) (-1.108273e-01 1.367505e-03 -2.069763e-03))
501.1         	((-1.730748e+00 3.093699e+01 1.166674e+02) (-7.198797e-03 2.292033e+00 1.540190e+00)) ((-3.836303e+01 -4.509071e-02 1.586110e-01) (-1.098537e-01 1.338067e-03 -2.121045e-03))
501.11        	((-1.708792e+00 3.054503e+01 1.145739e+02) (-7.217891e-03 2.268435e+00 1.522172e+00)) ((-3.777830e+01 -4.686577e-02 1.562789e-01) (-1.090226e-01 1.293497e-03 -2.102392e-03))
501.12        	((-1.685479e+00 3.014072e+01 1.125572e+02) (-7.263639e-03 2.244878e+00 1.504206e+00)) ((-3.719755e+01 -4.919571e-02 1.553154e-01) (-1.081239e-01 1.260180e-03 -2.108741e-03))
501.13        	((-1.663046e+00 2.972115e+01 1.106131e+02) (-7.247008e-03 2.221375e+00 1.486192e+00)) ((-3.661458e+01 -5.068858e-02 1.523539e-01) (-1.073342e-01 1.220429e-03 -2.076107e-03))
501.14        	((-1.638944e+00 2.928924e+01 1.087432e+02) (-7.259177e-03 2.197947e+00 1.468303e+00)) ((-3.603226e+01 -5.238343e-02 1.507906e-01) (-1.064578e-01 1.187742e-03 -2.069486e-03))
501.15        	((-1.616610e+00 2.885590e+01 1.069340e+02) (-7.231294e-03 2.174598e+00 1.450410e+00)) ((-3.544681e+01 -5.345739e-02 1.477109e-01) (-1.056666e-01 1.156017e-03 -2.032630e-03))
501.16        	((-1.594223e+00 2.842340e+01 1.051722e+02) (-7.254206e-03 2.151429e+00 1.432803e+00)) ((-3.485814e+01 -5.495572e-02 1.464439e-01) (-1.047793e-01 1.135599e-03 -2.022778e-03))
501.17        	((-1.573532e+00 2.798052e+01 1.034670e+02) (-7.245112e-03 2.128402e+00 1.415244e+00)) ((-3.426127e+01 -5.604923e-02 1.441372e-01) (-1.039578e-01 1.111493e-03 -1.983782e-03))
501.18        	((-1.550625e+00 2.752766e+01 1.018142e+02) (-7.263160e-03 2.105578e+00 1.397990e+00)) ((-3.365820e+01 -5.749086e-02 1.434181e-01) (-1.030322e-01 1.093344e-03 -1.976430e-03))
501.19        	((-1.528414e+00 2.706821e+01 1.002033e+02) (-7.265429e-03 2.082859e+00 1.380863e+00)) ((-3.304802e+01 -5.859259e-02 1.414571e-01) (-1.021528e-01 1.071711e-03 -1.935484e-03))
501.2         	((-1.505369e+00 2.661493e+01 9.861443e+01) (-7.320063e-03 2.060405e+00 1.364092e+00)) ((-3.243434e+01 -5.984756e-02 1.409857e-01) (-1.011763e-01 1.055702e-03 -1.910727e-03))
501.21        	((-1.484531e+00 2.616734e+01 9.704079e+01) (-7.329541e-03 2.038066e+00 1.347412e+00)) ((-3.181625e+01 -6.015316e-02 1.396648e-01) (-1.002367e-01 1.037081e-03 -1.870952e-03))
501.22        	((-1.463215e+00 2.572560e+01 9.547943e+01) (-7.354065e-03 2.015999e+00 1.331059e+00)) ((-3.119551e+01 -6.048931e-02 1.402291e-01) (-9.919971e-02 1.022232e-03 -1.858275e-03))
