# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.25          	((-8.758111e-01 -5.193446e+01 -5.738996e+01) (1.004261e-02 -2.967296e+00 -1.293954e+00)) ((-1.238039e+01 4.725861e-01 -2.206703e-01) (8.363023e-03 1.497947e-02 -2.819125e-02))
1.255         	((-9.050338e-01 -5.129141e+01 -5.670127e+01) (8.402759e-03 -2.942796e+00 -1.286053e+00)) ((-1.219978e+01 4.723551e-01 -2.151906e-01) (6.091269e-03 1.489147e-02 -2.758420e-02))
1.26          	((-9.334311e-01 -5.065348e+01 -5.599012e+01) (6.787066e-03 -2.918255e+00 -1.277603e+00)) ((-1.201226e+01 4.721676e-01 -2.101693e-01) (4.015615e-03 1.481225e-02 -2.698604e-02))
1.265         	((-9.607029e-01 -5.002253e+01 -5.526740e+01) (5.199974e-03 -2.893675e+00 -1.268622e+00)) ((-1.182007e+01 4.719914e-01 -2.055466e-01) (2.133203e-03 1.474170e-02 -2.639828e-02))
1.27          	((-9.869503e-01 -4.939970e+01 -5.454159e+01) (3.644602e-03 -2.869064e+00 -1.259148e+00)) ((-1.162499e+01 4.718246e-01 -2.012824e-01) (4.389489e-04 1.467957e-02 -2.582220e-02))
1.275         	((-1.012118e+00 -4.878410e+01 -5.381227e+01) (2.121950e-03 -2.844432e+00 -1.249223e+00)) ((-1.142727e+01 4.716863e-01 -1.974254e-01) (-1.074239e-03 1.462548e-02 -2.525893e-02))
1.28          	((-1.036190e+00 -4.817498e+01 -5.307862e+01) (6.305551e-04 -2.819793e+00 -1.238884e+00)) ((-1.122717e+01 4.715877e-01 -1.940065e-01) (-2.413897e-03 1.457929e-02 -2.470808e-02))
1.285         	((-1.058969e+00 -4.758830e+01 -5.237213e+01) (-8.265446e-04 -2.795178e+00 -1.228181e+00)) ((-1.103491e+01 4.715916e-01 -1.913350e-01) (-3.591355e-03 1.454044e-02 -2.416916e-02))
1.29          	((-1.080406e+00 -4.700566e+01 -5.166016e+01) (-2.247031e-03 -2.770584e+00 -1.217154e+00)) ((-1.083911e+01 4.715983e-01 -1.890556e-01) (-4.609973e-03 1.450827e-02 -2.364574e-02))
1.295         	((-1.100601e+00 -4.641983e+01 -5.092820e+01) (-3.630253e-03 -2.745997e+00 -1.205810e+00)) ((-1.063576e+01 4.716425e-01 -1.869904e-01) (-5.473319e-03 1.448227e-02 -2.313812e-02))
1.3           	((-1.119450e+00 -4.584157e+01 -5.021103e+01) (-4.974976e-03 -2.721417e+00 -1.194169e+00)) ((-1.043376e+01 4.718015e-01 -1.853100e-01) (-6.186937e-03 1.446181e-02 -2.264458e-02))
1.305         	((-1.137002e+00 -4.527699e+01 -4.951784e+01) (-6.281175e-03 -2.696871e+00 -1.182288e+00)) ((-1.023744e+01 4.720985e-01 -1.841123e-01) (-6.761161e-03 1.444763e-02 -2.216591e-02))
1.31          	((-1.153387e+00 -4.472628e+01 -4.884036e+01) (-7.547513e-03 -2.672382e+00 -1.170218e+00)) ((-1.004609e+01 4.725152e-01 -1.833979e-01) (-7.207209e-03 1.443942e-02 -2.170189e-02))
1.315         	((-1.168355e+00 -4.418603e+01 -4.816708e+01) (-8.771964e-03 -2.647961e+00 -1.157986e+00)) ((-9.856935e+00 4.730152e-01 -1.831100e-01) (-7.531908e-03 1.443672e-02 -2.125290e-02))
1.32          	((-1.181960e+00 -4.365341e+01 -4.749266e+01) (-9.953938e-03 -2.623612e+00 -1.145602e+00)) ((-9.668049e+00 4.735872e-01 -1.831167e-01) (-7.739615e-03 1.443891e-02 -2.081909e-02))
1.325         	((-1.193944e+00 -4.312879e+01 -4.682153e+01) (-1.109317e-02 -2.599340e+00 -1.133079e+00)) ((-9.480032e+00 4.742149e-01 -1.833989e-01) (-7.835476e-03 1.444631e-02 -2.040086e-02))
1.33          	((-1.204472e+00 -4.261347e+01 -4.616128e+01) (-1.218887e-02 -2.575153e+00 -1.120442e+00)) ((-9.294959e+00 4.749100e-01 -1.839039e-01) (-7.825422e-03 1.445773e-02 -1.999730e-02))
1.335         	((-1.213434e+00 -4.210968e+01 -4.551961e+01) (-1.324013e-02 -2.551063e+00 -1.107724e+00)) ((-9.115109e+00 4.756838e-01 -1.846871e-01) (-7.718438e-03 1.447252e-02 -1.960776e-02))
1.34          	((-1.220842e+00 -4.161833e+01 -4.489761e+01) (-1.424669e-02 -2.527084e+00 -1.094962e+00)) ((-8.941257e+00 4.765269e-01 -1.857860e-01) (-7.524909e-03 1.449066e-02 -1.923319e-02))
1.345         	((-1.227100e+00 -4.113969e+01 -4.429372e+01) (-1.520814e-02 -2.503231e+00 -1.082186e+00)) ((-8.773388e+00 4.774210e-01 -1.871436e-01) (-7.253991e-03 1.451221e-02 -1.887387e-02))
1.35          	((-1.232924e+00 -4.069047e+01 -4.374959e+01) (-1.612544e-02 -2.479543e+00 -1.069454e+00)) ((-8.623744e+00 4.783917e-01 -1.889581e-01) (-6.920650e-03 1.453680e-02 -1.853018e-02))
1.355         	((-1.237199e+00 -4.025727e+01 -4.324272e+01) (-1.699772e-02 -2.456039e+00 -1.056830e+00)) ((-8.483580e+00 4.793663e-01 -1.909361e-01) (-6.536113e-03 1.456343e-02 -1.820233e-02))
1.36          	((-1.239542e+00 -3.982976e+01 -4.273766e+01) (-1.782476e-02 -2.432720e+00 -1.044337e+00)) ((-8.344648e+00 4.803623e-01 -1.929021e-01) (-6.108049e-03 1.459193e-02 -1.788949e-02))
1.365         	((-1.240367e+00 -3.940878e+01 -4.222973e+01) (-1.860646e-02 -2.409584e+00 -1.031964e+00)) ((-8.207578e+00 4.814296e-01 -1.949315e-01) (-5.638209e-03 1.462242e-02 -1.759097e-02))
1.37          	((-1.240215e+00 -3.900128e+01 -4.173367e+01) (-1.934367e-02 -2.386643e+00 -1.019708e+00)) ((-8.077038e+00 4.825475e-01 -1.971212e-01) (-5.130603e-03 1.465495e-02 -1.730655e-02))
1.375         	((-1.239553e+00 -3.861036e+01 -4.126210e+01) (-2.003618e-02 -2.363914e+00 -1.007585e+00)) ((-7.955999e+00 4.836730e-01 -1.994688e-01) (-4.593082e-03 1.468879e-02 -1.703552e-02))
1.38          	((-1.238303e+00 -3.823799e+01 -4.081199e+01) (-2.068436e-02 -2.341411e+00 -9.956198e-01)) ((-7.842868e+00 4.848118e-01 -2.019076e-01) (-4.034057e-03 1.472368e-02 -1.677784e-02))
1.385         	((-1.235473e+00 -3.787709e+01 -4.037529e+01) (-2.128873e-02 -2.319144e+00 -9.838325e-01)) ((-7.734799e+00 4.859402e-01 -2.045206e-01) (-3.459914e-03 1.475894e-02 -1.653367e-02))
1.39          	((-1.231964e+00 -3.752756e+01 -3.994944e+01) (-2.185016e-02 -2.297119e+00 -9.722355e-01)) ((-7.632249e+00 4.870947e-01 -2.071100e-01) (-2.877041e-03 1.479426e-02 -1.630255e-02))
1.395         	((-1.228316e+00 -3.719025e+01 -3.953582e+01) (-2.236941e-02 -2.275341e+00 -9.608328e-01)) ((-7.535835e+00 4.882979e-01 -2.096490e-01) (-2.291183e-03 1.482994e-02 -1.608407e-02))
1.4           	((-1.224788e+00 -3.686743e+01 -3.914010e+01) (-2.284791e-02 -2.253821e+00 -9.496354e-01)) ((-7.446737e+00 4.895630e-01 -2.121665e-01) (-1.709793e-03 1.486571e-02 -1.587772e-02))
1.405         	((-1.221691e+00 -3.657179e+01 -3.878939e+01) (-2.328794e-02 -2.232592e+00 -9.386757e-01)) ((-7.373284e+00 4.908996e-01 -2.148633e-01) (-1.142999e-03 1.490188e-02 -1.568323e-02))
1.41          	((-1.218308e+00 -3.628959e+01 -3.846006e+01) (-2.369086e-02 -2.211661e+00 -9.279868e-01)) ((-7.306440e+00 4.922318e-01 -2.174814e-01) (-5.972810e-04 1.493795e-02 -1.550044e-02))
1.415         	((-1.214060e+00 -3.601096e+01 -3.812650e+01) (-2.405875e-02 -2.191017e+00 -9.175627e-01)) ((-7.239635e+00 4.935743e-01 -2.199559e-01) (-7.336339e-05 1.497435e-02 -1.532927e-02))
1.42          	((-1.208946e+00 -3.573703e+01 -3.778830e+01) (-2.439147e-02 -2.170651e+00 -9.073776e-01)) ((-7.174027e+00 4.949412e-01 -2.223976e-01) (4.296827e-04 1.501088e-02 -1.516908e-02))
1.425         	((-1.203563e+00 -3.547004e+01 -3.744930e+01) (-2.469022e-02 -2.150560e+00 -8.974126e-01)) ((-7.110914e+00 4.963234e-01 -2.248697e-01) (9.111416e-04 1.504762e-02 -1.501967e-02))
1.43          	((-1.198398e+00 -3.521342e+01 -3.711571e+01) (-2.495553e-02 -2.130745e+00 -8.876578e-01)) ((-7.052461e+00 4.977352e-01 -2.273521e-01) (1.367868e-03 1.508466e-02 -1.488051e-02))
1.435         	((-1.193615e+00 -3.496496e+01 -3.678161e+01) (-2.518896e-02 -2.111201e+00 -8.781043e-01)) ((-6.996639e+00 4.991872e-01 -2.298104e-01) (1.797230e-03 1.512207e-02 -1.475139e-02))
1.44          	((-1.189065e+00 -3.471955e+01 -3.643634e+01) (-2.539219e-02 -2.091918e+00 -8.687330e-01)) ((-6.940069e+00 5.006748e-01 -2.321925e-01) (2.199032e-03 1.515995e-02 -1.463197e-02))
1.445         	((-1.184993e+00 -3.447383e+01 -3.607402e+01) (-2.556792e-02 -2.072879e+00 -8.595145e-01)) ((-6.880581e+00 5.021892e-01 -2.344123e-01) (2.575066e-03 1.519890e-02 -1.452183e-02))
1.45          	((-1.181631e+00 -3.422541e+01 -3.569261e+01) (-2.571911e-02 -2.054062e+00 -8.504143e-01)) ((-6.817523e+00 5.037447e-01 -2.364784e-01) (2.927803e-03 1.523882e-02 -1.442009e-02))
1.455         	((-1.179271e+00 -3.397413e+01 -3.529322e+01) (-2.584833e-02 -2.035448e+00 -8.414011e-01)) ((-6.750946e+00 5.053407e-01 -2.383890e-01) (3.258733e-03 1.527955e-02 -1.432616e-02))
1.46          	((-1.178074e+00 -3.371932e+01 -3.487480e+01) (-2.595816e-02 -2.017015e+00 -8.324457e-01)) ((-6.680395e+00 5.069781e-01 -2.401151e-01) (3.569434e-03 1.532125e-02 -1.423949e-02))
1.465         	((-1.178101e+00 -3.345939e+01 -3.443338e+01) (-2.605177e-02 -1.998740e+00 -8.235169e-01)) ((-6.604599e+00 5.086737e-01 -2.416910e-01) (3.862290e-03 1.536413e-02 -1.415967e-02))
1.47          	((-1.179086e+00 -3.319244e+01 -3.396504e+01) (-2.613187e-02 -1.980599e+00 -8.145806e-01)) ((-6.522253e+00 5.104128e-01 -2.431435e-01) (4.140067e-03 1.540836e-02 -1.408639e-02))
1.475         	((-1.181268e+00 -3.292667e+01 -3.348434e+01) (-2.620026e-02 -1.962584e+00 -8.056130e-01)) ((-6.438157e+00 5.122231e-01 -2.445923e-01) (4.403292e-03 1.545432e-02 -1.401986e-02))
1.48          	((-1.184069e+00 -3.264911e+01 -3.297494e+01) (-2.625874e-02 -1.944670e+00 -7.965900e-01)) ((-6.345228e+00 5.139961e-01 -2.458929e-01) (4.655092e-03 1.550183e-02 -1.395963e-02))
1.485         	((-1.186792e+00 -3.235454e+01 -3.242805e+01) (-2.630898e-02 -1.926815e+00 -7.874695e-01)) ((-6.240383e+00 5.157141e-01 -2.470644e-01) (4.900876e-03 1.555096e-02 -1.390551e-02))
1.49          	((-1.189277e+00 -3.204622e+01 -3.185327e+01) (-2.635148e-02 -1.908985e+00 -7.782116e-01)) ((-6.126341e+00 5.173719e-01 -2.481809e-01) (5.145728e-03 1.560150e-02 -1.385721e-02))
1.495         	((-1.191427e+00 -3.173030e+01 -3.126507e+01) (-2.638544e-02 -1.891168e+00 -7.688000e-01)) ((-6.007217e+00 5.189672e-01 -2.493620e-01) (5.391158e-03 1.565335e-02 -1.381465e-02))
1.5           	((-1.193005e+00 -3.140961e+01 -3.067158e+01) (-2.640989e-02 -1.873357e+00 -7.592360e-01)) ((-5.884983e+00 5.205018e-01 -2.506465e-01) (5.636144e-03 1.570625e-02 -1.377796e-02))
1.505         	((-1.193597e+00 -3.108315e+01 -3.007367e+01) (-2.642470e-02 -1.855545e+00 -7.495263e-01)) ((-5.759325e+00 5.219593e-01 -2.520122e-01) (5.879682e-03 1.575987e-02 -1.374649e-02))
1.51          	((-1.192650e+00 -3.074905e+01 -2.947061e+01) (-2.642886e-02 -1.837724e+00 -7.396746e-01)) ((-5.629541e+00 5.233001e-01 -2.534931e-01) (6.121503e-03 1.581401e-02 -1.372039e-02))
1.515         	((-1.189927e+00 -3.040785e+01 -2.886568e+01) (-2.641993e-02 -1.819887e+00 -7.296849e-01)) ((-5.496235e+00 5.244819e-01 -2.550719e-01) (6.362239e-03 1.586832e-02 -1.369991e-02))
1.52          	((-1.185468e+00 -3.006199e+01 -2.826599e+01) (-2.639644e-02 -1.802032e+00 -7.195677e-01)) ((-5.361270e+00 5.254928e-01 -2.567703e-01) (6.602006e-03 1.592236e-02 -1.368464e-02))
1.525         	((-1.179348e+00 -2.971435e+01 -2.767945e+01) (-2.635721e-02 -1.784164e+00 -7.093431e-01)) ((-5.226779e+00 5.263422e-01 -2.586263e-01) (6.839260e-03 1.597569e-02 -1.367413e-02))
1.53          	((-1.171636e+00 -2.936720e+01 -2.711230e+01) (-2.630021e-02 -1.766293e+00 -6.990393e-01)) ((-5.094516e+00 5.270416e-01 -2.606346e-01) (7.071425e-03 1.602818e-02 -1.366924e-02))
1.535         	((-1.162476e+00 -2.902201e+01 -2.656767e+01) (-2.622471e-02 -1.748432e+00 -6.886898e-01)) ((-4.965440e+00 5.275972e-01 -2.627619e-01) (7.295567e-03 1.607968e-02 -1.367025e-02))
1.54          	((-1.152016e+00 -2.867945e+01 -2.604590e+01) (-2.613046e-02 -1.730598e+00 -6.783250e-01)) ((-4.840028e+00 5.280062e-01 -2.649471e-01) (7.509361e-03 1.612988e-02 -1.367667e-02))
1.545         	((-1.140514e+00 -2.834033e+01 -2.554671e+01) (-2.601679e-02 -1.712806e+00 -6.679771e-01)) ((-4.718597e+00 5.282750e-01 -2.671812e-01) (7.710832e-03 1.617816e-02 -1.368798e-02))
1.55          	((-1.128249e+00 -2.800552e+01 -2.507123e+01) (-2.588427e-02 -1.695072e+00 -6.576711e-01)) ((-4.601644e+00 5.284238e-01 -2.694596e-01) (7.898569e-03 1.622430e-02 -1.370354e-02))
1.555         	((-1.115466e+00 -2.767618e+01 -2.462080e+01) (-2.573381e-02 -1.677412e+00 -6.474317e-01)) ((-4.489827e+00 5.284792e-01 -2.717913e-01) (8.071378e-03 1.626819e-02 -1.372276e-02))
1.56          	((-1.102292e+00 -2.735366e+01 -2.419599e+01) (-2.556583e-02 -1.659847e+00 -6.372874e-01)) ((-4.383724e+00 5.284448e-01 -2.741269e-01) (8.227959e-03 1.630948e-02 -1.374576e-02))
1.565         	((-1.088781e+00 -2.703833e+01 -2.379615e+01) (-2.538130e-02 -1.642394e+00 -6.272625e-01)) ((-4.283521e+00 5.283071e-01 -2.764191e-01) (8.367371e-03 1.634805e-02 -1.377245e-02))
1.57          	((-1.074987e+00 -2.673106e+01 -2.342090e+01) (-2.518136e-02 -1.625072e+00 -6.173790e-01)) ((-4.189410e+00 5.280736e-01 -2.786803e-01) (8.488373e-03 1.638416e-02 -1.380265e-02))
1.575         	((-1.061196e+00 -2.644112e+01 -2.308121e+01) (-2.496695e-02 -1.607914e+00 -6.076657e-01)) ((-4.105898e+00 5.278307e-01 -2.809857e-01) (8.588071e-03 1.641799e-02 -1.383634e-02))
1.58          	((-1.047291e+00 -2.615903e+01 -2.276268e+01) (-2.473852e-02 -1.590937e+00 -5.981498e-01)) ((-4.027849e+00 5.274996e-01 -2.832766e-01) (8.665521e-03 1.644926e-02 -1.387285e-02))
1.585         	((-1.033111e+00 -2.587951e+01 -2.245406e+01) (-2.449697e-02 -1.574142e+00 -5.888341e-01)) ((-3.952144e+00 5.270742e-01 -2.855000e-01) (8.723034e-03 1.647778e-02 -1.391177e-02))
1.59          	((-1.018787e+00 -2.560524e+01 -2.215820e+01) (-2.424282e-02 -1.557529e+00 -5.797146e-01)) ((-3.880209e+00 5.265857e-01 -2.876722e-01) (8.763614e-03 1.650326e-02 -1.395274e-02))
1.595         	((-1.004463e+00 -2.534150e+01 -2.188197e+01) (-2.397697e-02 -1.541112e+00 -5.707996e-01)) ((-3.814572e+00 5.260577e-01 -2.898267e-01) (8.787704e-03 1.652635e-02 -1.399583e-02))
1.6           	((-9.901801e-01 -2.508980e+01 -2.162602e+01) (-2.370004e-02 -1.524911e+00 -5.621034e-01)) ((-3.755858e+00 5.254898e-01 -2.919681e-01) (8.793769e-03 1.654671e-02 -1.404072e-02))
1.605         	((-9.760150e-01 -2.485656e+01 -2.139571e+01) (-2.341257e-02 -1.508954e+00 -5.536447e-01)) ((-3.706649e+00 5.249513e-01 -2.941629e-01) (8.779007e-03 1.656440e-02 -1.408705e-02))
1.61          	((-9.617941e-01 -2.462930e+01 -2.117214e+01) (-2.311447e-02 -1.493249e+00 -5.454307e-01)) ((-3.660198e+00 5.243340e-01 -2.962790e-01) (8.743965e-03 1.657920e-02 -1.413476e-02))
1.615         	((-9.473723e-01 -2.440184e+01 -2.094344e+01) (-2.280692e-02 -1.477782e+00 -5.374416e-01)) ((-3.612933e+00 5.236108e-01 -2.982880e-01) (8.693518e-03 1.659105e-02 -1.418348e-02))
1.62          	((-9.330558e-01 -2.417663e+01 -2.071233e+01) (-2.249115e-02 -1.462541e+00 -5.296537e-01)) ((-3.566034e+00 5.228215e-01 -3.002331e-01) (8.632748e-03 1.660000e-02 -1.423290e-02))
1.625         	((-9.190640e-01 -2.395898e+01 -2.048636e+01) (-2.216855e-02 -1.447526e+00 -5.220554e-01)) ((-3.522067e+00 5.220008e-01 -3.021497e-01) (8.563918e-03 1.660613e-02 -1.428291e-02))
1.63          	((-9.054913e-01 -2.375032e+01 -2.026726e+01) (-2.183980e-02 -1.432746e+00 -5.146449e-01)) ((-3.481782e+00 5.211531e-01 -3.040769e-01) (8.486690e-03 1.660956e-02 -1.433363e-02))
1.635         	((-8.922474e-01 -2.354870e+01 -2.005150e+01) (-2.150546e-02 -1.418203e+00 -5.074199e-01)) ((-3.443875e+00 5.202646e-01 -3.059597e-01) (8.400875e-03 1.661039e-02 -1.438500e-02))
1.64          	((-8.792123e-01 -2.335090e+01 -1.983350e+01) (-2.116585e-02 -1.403897e+00 -5.003717e-01)) ((-3.406529e+00 5.193221e-01 -3.077667e-01) (8.307607e-03 1.660861e-02 -1.443693e-02))
1.645         	((-8.665501e-01 -2.316284e+01 -1.961962e+01) (-2.082154e-02 -1.389831e+00 -4.934919e-01)) ((-3.372261e+00 5.184080e-01 -3.095696e-01) (8.207016e-03 1.660442e-02 -1.448926e-02))
1.65          	((-8.540852e-01 -2.297583e+01 -1.939986e+01) (-2.047296e-02 -1.375998e+00 -4.867698e-01)) ((-3.336915e+00 5.174145e-01 -3.112981e-01) (8.100947e-03 1.659793e-02 -1.454187e-02))
1.655         	((-8.416605e-01 -2.278630e+01 -1.916931e+01) (-2.012108e-02 -1.362378e+00 -4.801818e-01)) ((-3.298805e+00 5.163103e-01 -3.129386e-01) (7.993061e-03 1.658910e-02 -1.459459e-02))
1.66          	((-8.293858e-01 -2.259605e+01 -1.893088e+01) (-1.976620e-02 -1.348954e+00 -4.737064e-01)) ((-3.258938e+00 5.151328e-01 -3.145556e-01) (7.886587e-03 1.657780e-02 -1.464752e-02))
1.665         	((-8.173355e-01 -2.240907e+01 -1.869013e+01) (-1.940881e-02 -1.335720e+00 -4.673310e-01)) ((-3.219135e+00 5.139148e-01 -3.161930e-01) (7.782683e-03 1.656413e-02 -1.470064e-02))
1.67          	((-8.055190e-01 -2.222570e+01 -1.844774e+01) (-1.904907e-02 -1.322676e+00 -4.610494e-01)) ((-3.179578e+00 5.126597e-01 -3.178334e-01) (7.680550e-03 1.654834e-02 -1.475419e-02))
1.675         	((-7.938077e-01 -2.204468e+01 -1.820218e+01) (-1.868648e-02 -1.309818e+00 -4.548553e-01)) ((-3.139554e+00 5.113563e-01 -3.194718e-01) (7.580127e-03 1.653046e-02 -1.480808e-02))
1.68          	((-7.820305e-01 -2.186351e+01 -1.795059e+01) (-1.832089e-02 -1.297139e+00 -4.487386e-01)) ((-3.097916e+00 5.099915e-01 -3.211257e-01) (7.481937e-03 1.651051e-02 -1.486233e-02))
1.685         	((-7.700798e-01 -2.168164e+01 -1.769299e+01) (-1.795253e-02 -1.284626e+00 -4.426864e-01)) ((-3.054465e+00 5.085537e-01 -3.228221e-01) (7.387083e-03 1.648870e-02 -1.491717e-02))
1.69          	((-7.579208e-01 -2.149923e+01 -1.743050e+01) (-1.758113e-02 -1.272269e+00 -4.366874e-01)) ((-3.009438e+00 5.070392e-01 -3.245637e-01) (7.296701e-03 1.646509e-02 -1.497281e-02))
1.695         	((-7.455864e-01 -2.131726e+01 -1.716511e+01) (-1.720627e-02 -1.260062e+00 -4.307334e-01)) ((-2.963376e+00 5.054588e-01 -3.263466e-01) (7.211396e-03 1.643971e-02 -1.502940e-02))
1.7           	((-7.329972e-01 -2.113568e+01 -1.689764e+01) (-1.682748e-02 -1.247998e+00 -4.248192e-01)) ((-2.916427e+00 5.038152e-01 -3.281716e-01) (7.130796e-03 1.641246e-02 -1.508724e-02))
1.705         	((-7.201385e-01 -2.095425e+01 -1.662832e+01) (-1.644420e-02 -1.236071e+00 -4.189411e-01)) ((-2.868510e+00 5.021123e-01 -3.300490e-01) (7.054297e-03 1.638385e-02 -1.514676e-02))
1.71          	((-7.069707e-01 -2.077262e+01 -1.635721e+01) (-1.605622e-02 -1.224278e+00 -4.130952e-01)) ((-2.819506e+00 5.003485e-01 -3.319816e-01) (6.981844e-03 1.635361e-02 -1.520778e-02))
1.715         	((-6.934971e-01 -2.059109e+01 -1.608544e+01) (-1.566354e-02 -1.212611e+00 -4.072781e-01)) ((-2.769657e+00 4.985322e-01 -3.339696e-01) (6.913477e-03 1.632184e-02 -1.527049e-02))
1.72          	((-6.796932e-01 -2.040983e+01 -1.581423e+01) (-1.526549e-02 -1.201068e+00 -4.014882e-01)) ((-2.719207e+00 4.966595e-01 -3.360240e-01) (6.849012e-03 1.628847e-02 -1.533491e-02))
1.725         	((-6.654875e-01 -2.022945e+01 -1.554536e+01) (-1.486149e-02 -1.189646e+00 -3.957253e-01)) ((-2.668648e+00 4.947281e-01 -3.381793e-01) (6.788044e-03 1.625371e-02 -1.540082e-02))
1.73          	((-6.508475e-01 -2.005016e+01 -1.527967e+01) (-1.445130e-02 -1.178342e+00 -3.899922e-01)) ((-2.618204e+00 4.927434e-01 -3.404304e-01) (6.729604e-03 1.621762e-02 -1.546864e-02))
1.735         	((-6.358124e-01 -1.987215e+01 -1.501753e+01) (-1.403436e-02 -1.167156e+00 -3.842917e-01)) ((-2.567991e+00 4.907151e-01 -3.427636e-01) (6.673040e-03 1.618028e-02 -1.553878e-02))
1.74          	((-6.204277e-01 -1.969540e+01 -1.475905e+01) (-1.360983e-02 -1.156087e+00 -3.786262e-01)) ((-2.518046e+00 4.886473e-01 -3.451478e-01) (6.617598e-03 1.614175e-02 -1.561144e-02))
1.745         	((-6.046935e-01 -1.952018e+01 -1.450484e+01) (-1.317754e-02 -1.145134e+00 -3.729984e-01)) ((-2.468527e+00 4.865416e-01 -3.475936e-01) (6.562688e-03 1.610207e-02 -1.568678e-02))
1.75          	((-5.886116e-01 -1.934668e+01 -1.425553e+01) (-1.273746e-02 -1.134298e+00 -3.674115e-01)) ((-2.419585e+00 4.843953e-01 -3.500985e-01) (6.507881e-03 1.606131e-02 -1.576487e-02))
1.755         	((-5.721902e-01 -1.917509e+01 -1.401139e+01) (-1.228935e-02 -1.123578e+00 -3.618690e-01)) ((-2.371388e+00 4.822175e-01 -3.526704e-01) (6.452632e-03 1.601951e-02 -1.584554e-02))
1.76          	((-5.553886e-01 -1.900549e+01 -1.377227e+01) (-1.183281e-02 -1.112975e+00 -3.563737e-01)) ((-2.324002e+00 4.800157e-01 -3.553342e-01) (6.396576e-03 1.597681e-02 -1.592899e-02))
1.765         	((-5.382095e-01 -1.883798e+01 -1.353798e+01) (-1.136764e-02 -1.102489e+00 -3.509284e-01)) ((-2.277417e+00 4.777943e-01 -3.580948e-01) (6.339447e-03 1.593320e-02 -1.601548e-02))
1.77          	((-5.206817e-01 -1.867257e+01 -1.330808e+01) (-1.089358e-02 -1.092121e+00 -3.455349e-01)) ((-2.231532e+00 4.755559e-01 -3.609497e-01) (6.281122e-03 1.588872e-02 -1.610522e-02))
1.775         	((-5.028352e-01 -1.850926e+01 -1.308237e+01) (-1.041020e-02 -1.081870e+00 -3.401947e-01)) ((-2.186323e+00 4.733029e-01 -3.638922e-01) (6.221615e-03 1.584348e-02 -1.619824e-02))
1.78          	((-4.846889e-01 -1.834804e+01 -1.286060e+01) (-9.916999e-03 -1.071739e+00 -3.349090e-01)) ((-2.141797e+00 4.710373e-01 -3.669177e-01) (6.160785e-03 1.579739e-02 -1.629455e-02))
1.785         	((-4.662621e-01 -1.818899e+01 -1.264254e+01) (-9.413800e-03 -1.061726e+00 -3.296781e-01)) ((-2.097959e+00 4.687626e-01 -3.700306e-01) (6.098794e-03 1.575060e-02 -1.639428e-02))
1.79          	((-4.475542e-01 -1.803207e+01 -1.242798e+01) (-8.900420e-03 -1.051833e+00 -3.245025e-01)) ((-2.054786e+00 4.664717e-01 -3.732134e-01) (6.035590e-03 1.570344e-02 -1.649763e-02))
1.795         	((-4.285047e-01 -1.787736e+01 -1.221658e+01) (-8.376645e-03 -1.042059e+00 -3.193817e-01)) ((-2.012225e+00 4.641598e-01 -3.764830e-01) (5.971245e-03 1.565617e-02 -1.660465e-02))
1.8           	((-4.090997e-01 -1.772487e+01 -1.200799e+01) (-7.842023e-03 -1.032404e+00 -3.143162e-01)) ((-1.970215e+00 4.618368e-01 -3.798581e-01) (5.906763e-03 1.560852e-02 -1.671471e-02))
1.805         	((-3.893613e-01 -1.757456e+01 -1.180209e+01) (-7.296667e-03 -1.022870e+00 -3.093055e-01)) ((-1.928722e+00 4.595095e-01 -3.833360e-01) (5.842278e-03 1.556057e-02 -1.682841e-02))
1.81          	((-3.692806e-01 -1.742633e+01 -1.159870e+01) (-6.740140e-03 -1.013453e+00 -3.043494e-01)) ((-1.887707e+00 4.571800e-01 -3.869055e-01) (5.777555e-03 1.551207e-02 -1.694563e-02))
1.815         	((-3.488812e-01 -1.728012e+01 -1.139760e+01) (-6.172485e-03 -1.004155e+00 -2.994467e-01)) ((-1.847118e+00 4.548469e-01 -3.905510e-01) (5.712870e-03 1.546308e-02 -1.706645e-02))
1.82          	((-3.281399e-01 -1.713594e+01 -1.119839e+01) (-5.593554e-03 -9.949747e-01 -2.945968e-01)) ((-1.806897e+00 4.525100e-01 -3.942753e-01) (5.648953e-03 1.541407e-02 -1.719116e-02))
1.825         	((-3.070168e-01 -1.699376e+01 -1.100071e+01) (-5.002973e-03 -9.859102e-01 -2.897976e-01)) ((-1.766965e+00 4.501713e-01 -3.980712e-01) (5.586444e-03 1.536497e-02 -1.732012e-02))
1.83          	((-2.855006e-01 -1.685348e+01 -1.080435e+01) (-4.400776e-03 -9.769594e-01 -2.850468e-01)) ((-1.727253e+00 4.478304e-01 -4.019443e-01) (5.525227e-03 1.531603e-02 -1.745350e-02))
1.835         	((-2.636126e-01 -1.671503e+01 -1.060920e+01) (-3.786353e-03 -9.681208e-01 -2.803424e-01)) ((-1.687707e+00 4.454922e-01 -4.058980e-01) (5.465713e-03 1.526714e-02 -1.759145e-02))
