# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((-5.682729e+00 1.447379e+03 4.948420e+02) (2.804895e-02 3.161340e+00 5.350317e-02)) ((-1.487761e+02 1.121017e+00 6.054617e-01) (-4.644897e-01 -1.252357e-02 -1.000756e-02))
0.055         	((1.537660e-01 6.112869e+02 1.928416e+02) (1.824968e-02 3.376486e+00 -1.017074e-02)) ((-3.720856e+02 -1.971679e-01 -8.549151e-01) (-4.639297e-01 -8.647421e-03 -6.118249e-03))
0.06          	((5.235447e+00 5.915393e+02 2.193518e+02) (3.872665e-03 4.238924e+00 8.213307e-02)) ((-2.267629e+02 -1.306544e+00 -1.615121e+00) (-1.644585e-01 -8.891504e-04 -3.615971e-03))
0.065         	((6.138874e+00 9.770674e+02 3.739669e+02) (-4.550836e-03 5.017143e+00 2.606903e-01)) ((2.377480e+01 -1.515468e+00 -1.637481e+00) (1.140590e-01 3.167169e-03 1.835184e-04))
0.07          	((2.750617e+00 1.370332e+03 4.936163e+02) (-1.160412e-02 5.439870e+00 4.377956e-01)) ((1.756727e+02 -1.072954e+00 -9.985563e-01) (2.344829e-01 6.745834e-03 4.305253e-03))
0.075         	((-1.890902e+00 1.540732e+03 5.162157e+02) (-1.380554e-02 5.471918e+00 5.328781e-01)) ((1.686023e+02 -1.872894e-01 -7.512759e-02) (1.770126e-01 7.220166e-03 3.944326e-03))
0.08          	((-4.469658e+00 1.500439e+03 4.746120e+02) (-8.616904e-03 5.387057e+00 5.402312e-01)) ((5.933375e+01 1.048477e-01 4.651775e-01) (5.824404e-02 4.468683e-03 2.742461e-03))
0.085         	((-3.177009e+00 1.357304e+03 4.063245e+02) (-9.891618e-03 5.399688e+00 4.887352e-01)) ((-4.216510e+01 -2.482205e-01 1.349896e-01) (-1.040159e-02 4.592534e-03 -8.767182e-04))
0.09          	((-9.902200e-01 1.214545e+03 3.342111e+02) (-6.709602e-03 5.569754e+00 4.502995e-01)) ((-7.328575e+01 -8.000717e-01 -3.296368e-01) (2.047394e-02 4.891902e-03 2.537792e-03))
0.095         	((4.903327e-01 1.129974e+03 2.742704e+02) (-7.082764e-03 5.812492e+00 4.314311e-01)) ((-4.110124e+01 -9.639971e-01 -7.642744e-01) (1.099080e-01 5.487984e-03 2.443858e-04))
0.1           	((5.221166e-01 1.102665e+03 2.375801e+02) (-7.928767e-03 5.996691e+00 4.282313e-01)) ((4.212332e+00 -8.309439e-01 -8.381736e-01) (1.896774e-01 5.728397e-03 1.250237e-03))
0.105         	((-4.779169e-01 1.134482e+03 2.277423e+02) (-7.772318e-03 6.100032e+00 4.066915e-01)) ((3.071183e+01 -5.136459e-01 -6.021970e-01) (2.354616e-01 5.829333e-03 1.850837e-03))
0.11          	((-1.571082e+00 1.195256e+03 2.359540e+02) (-7.166258e-03 6.155090e+00 3.646052e-01)) ((2.982238e+01 -2.619089e-01 -3.620760e-01) (2.528642e-01 5.262529e-03 2.061235e-03))
0.115         	((-2.067522e+00 1.238387e+03 2.460156e+02) (-5.888081e-03 6.196059e+00 3.077142e-01)) ((1.025833e+01 -1.827295e-01 -2.076438e-01) (2.571671e-01 4.490069e-03 1.294386e-03))
0.12          	((-1.837742e+00 1.235481e+03 2.404010e+02) (-4.485028e-03 6.253612e+00 2.476653e-01)) ((-9.894484e+00 -3.231247e-01 -2.035655e-01) (2.679944e-01 3.813481e-03 2.014931e-03))
0.125         	((-1.155196e+00 1.193224e+03 2.173038e+02) (-4.397342e-03 6.320412e+00 1.904487e-01)) ((-1.882380e+01 -3.695234e-01 -3.326413e-01) (2.879418e-01 3.578750e-03 1.431676e-03))
0.13          	((-7.803940e-01 1.135722e+03 1.875489e+02) (-3.784805e-03 6.374841e+00 1.411740e-01)) ((-1.814038e+01 -4.365054e-01 -3.950029e-01) (3.108397e-01 2.999815e-03 2.731375e-03))
0.135         	((-6.462421e-01 1.104935e+03 1.667828e+02) (-2.474740e-03 6.409784e+00 8.065095e-02)) ((-1.162414e+01 -2.649748e-01 -4.336889e-01) (3.312214e-01 3.052270e-03 -9.701828e-04))
0.14          	((-1.037652e+00 1.112392e+03 1.610066e+02) (-2.663720e-03 6.428408e+00 1.980748e-02)) ((-6.023536e+00 -1.419190e-01 -3.446431e-01) (3.450519e-01 2.098313e-03 1.672018e-03))
0.145         	((-1.324119e+00 1.142948e+03 1.660100e+02) (-2.637879e-03 6.431841e+00 -4.027622e-02)) ((-5.484587e+00 4.831176e-02 -2.949769e-01) (3.535778e-01 2.517730e-03 -4.047929e-04))
0.15          	((-1.551019e+00 1.172099e+03 1.750484e+02) (-3.114764e-03 6.434165e+00 -9.341898e-02)) ((-1.038557e+01 6.042077e-02 -2.087365e-01) (3.576779e-01 1.802538e-03 1.840743e-03))
0.155         	((-1.391333e+00 1.185014e+03 1.801481e+02) (-3.858572e-03 6.436032e+00 -1.387913e-01)) ((-1.718608e+01 6.023886e-02 -1.984305e-01) (3.580081e-01 1.937502e-03 2.038999e-03))
0.16          	((-1.181663e+00 1.185033e+03 1.804059e+02) (-4.798582e-03 6.442180e+00 -1.828850e-01)) ((-2.200302e+01 5.015830e-04 -1.893360e-01) (3.576657e-01 2.302693e-03 1.949663e-03))
0.165         	((-1.001794e+00 1.185526e+03 1.799707e+02) (-5.482261e-03 6.446150e+00 -2.259971e-01)) ((-2.347299e+01 1.371383e-02 -1.876635e-01) (3.545361e-01 2.286645e-03 2.013127e-03))
0.17          	((-1.003003e+00 1.197390e+03 1.830714e+02) (-6.230289e-03 6.439462e+00 -2.696949e-01)) ((-2.298072e+01 6.426652e-02 -1.701862e-01) (3.475467e-01 2.476010e-03 2.328323e-03))
0.175         	((-1.107839e+00 1.221705e+03 1.905480e+02) (-6.383170e-03 6.429110e+00 -3.125258e-01)) ((-2.289538e+01 1.337151e-01 -1.419299e-01) (3.386188e-01 2.621393e-03 2.379231e-03))
0.18          	((-1.192380e+00 1.252647e+03 2.008721e+02) (-6.028389e-03 6.417786e+00 -3.523288e-01)) ((-2.433942e+01 1.708123e-01 -1.123345e-01) (3.276269e-01 2.689961e-03 1.982269e-03))
0.185         	((-1.224383e+00 1.284456e+03 2.123821e+02) (-5.493477e-03 6.410566e+00 -3.854647e-01)) ((-2.658862e+01 1.694529e-01 -9.705543e-02) (3.159763e-01 2.658785e-03 1.519449e-03))
0.19          	((-1.250547e+00 1.315469e+03 2.244559e+02) (-5.087421e-03 6.410947e+00 -4.137913e-01)) ((-2.809883e+01 1.725609e-01 -8.969486e-02) (3.033486e-01 2.709697e-03 1.125188e-03))
0.195         	((-1.323887e+00 1.346778e+03 2.367070e+02) (-4.661924e-03 6.420217e+00 -4.393751e-01)) ((-2.819042e+01 2.028943e-01 -7.990246e-02) (2.900151e-01 2.589767e-03 9.731398e-04))
0.2           	((-1.450229e+00 1.383824e+03 2.510801e+02) (-4.472194e-03 6.435857e+00 -4.615851e-01)) ((-2.682804e+01 2.483447e-01 -7.318774e-02) (2.764182e-01 2.535398e-03 9.025480e-04))
0.205         	((-1.638945e+00 1.422079e+03 2.648671e+02) (-3.628167e-03 6.454909e+00 -4.816029e-01)) ((-2.594657e+01 3.051383e-01 -6.038447e-02) (2.618849e-01 2.238264e-03 6.092720e-04))
0.21          	((-1.865503e+00 1.456593e+03 2.761255e+02) (-3.104862e-03 6.478019e+00 -4.985508e-01)) ((-2.707084e+01 3.636297e-01 -3.688762e-02) (2.478348e-01 2.009968e-03 4.525901e-04))
0.215         	((-2.042955e+00 1.487022e+03 2.853719e+02) (-2.622250e-03 6.504404e+00 -5.128999e-01)) ((-2.987715e+01 4.046814e-01 -1.113320e-02) (2.338493e-01 1.787863e-03 2.853828e-04))
0.22          	((-2.125810e+00 1.515535e+03 2.941883e+02) (-2.397201e-03 6.536043e+00 -5.238943e-01)) ((-3.294716e+01 4.132885e-01 9.307932e-03) (2.203339e-01 1.684270e-03 2.456725e-04))
0.225         	((-2.200339e+00 1.543837e+03 3.035251e+02) (-1.809848e-03 6.575104e+00 -5.317516e-01)) ((-3.513875e+01 4.317245e-01 2.835005e-02) (2.076465e-01 1.409813e-03 -6.475253e-05))
0.23          	((-2.357557e+00 1.572662e+03 3.133276e+02) (-8.251475e-04 6.620437e+00 -5.359692e-01)) ((-3.628182e+01 4.676348e-01 6.444873e-02) (1.957045e-01 1.370764e-03 1.480976e-04))
0.235         	((-2.513931e+00 1.602539e+03 3.233589e+02) (-6.043644e-04 6.673753e+00 -5.398623e-01)) ((-3.688768e+01 5.332310e-01 7.156293e-02) (1.849259e-01 7.811643e-04 -1.274314e-04))
0.24          	((-2.709119e+00 1.633566e+03 3.332594e+02) (1.292444e-04 6.730170e+00 -5.413928e-01)) ((-3.767974e+01 5.892849e-01 8.662684e-02) (1.747226e-01 5.937466e-04 2.814832e-04))
0.245         	((-2.891428e+00 1.665272e+03 3.429046e+02) (8.316105e-04 6.791047e+00 -5.430825e-01)) ((-3.903397e+01 6.406992e-01 8.459831e-02) (1.656010e-01 2.473783e-04 -7.265288e-04))
0.25          	((-3.082564e+00 1.696506e+03 3.520672e+02) (1.505423e-03 6.854991e+00 -5.434997e-01)) ((-4.094353e+01 6.718191e-01 1.052530e-01) (1.576474e-01 1.857825e-04 -1.178647e-03))
0.255         	((-3.235536e+00 1.726413e+03 3.607347e+02) (2.028641e-03 6.924531e+00 -5.436523e-01)) ((-4.305199e+01 7.063783e-01 1.304747e-01) (1.514936e-01 -1.103000e-04 -1.182112e-03))
0.26          	((-3.413279e+00 1.754915e+03 3.689655e+02) (2.696273e-03 6.996837e+00 -5.422650e-01)) ((-4.500295e+01 7.309608e-01 1.724264e-01) (1.464985e-01 1.194294e-04 -5.189929e-04))
0.265         	((-3.577251e+00 1.782832e+03 3.770816e+02) (2.613843e-03 7.075958e+00 -5.422199e-01)) ((-4.657333e+01 7.783166e-01 1.885507e-01) (1.434368e-01 -1.704655e-04 -1.073048e-03))
0.27          	((-3.781596e+00 1.810940e+03 3.851407e+02) (3.027866e-03 7.156160e+00 -5.407427e-01)) ((-4.787443e+01 8.211914e-01 2.195592e-01) (1.410172e-01 2.353866e-05 -6.961675e-04))
0.275         	((-3.958078e+00 1.839576e+03 3.932306e+02) (2.985339e-03 7.240540e+00 -5.407647e-01)) ((-4.910960e+01 8.853179e-01 2.266444e-01) (1.398334e-01 -2.692547e-04 -1.054248e-03))
0.28          	((-4.169923e+00 1.868336e+03 4.011312e+02) (3.518813e-03 7.325407e+00 -5.400744e-01)) ((-5.052559e+01 9.359953e-01 2.580431e-01) (1.392940e-01 -2.414721e-04 -7.935146e-04))
0.285         	((-4.346922e+00 1.896636e+03 4.087851e+02) (3.768176e-03 7.412970e+00 -5.406505e-01)) ((-5.216005e+01 1.000821e+00 2.690273e-01) (1.399243e-01 -5.849028e-04 -1.143947e-03))
0.29          	((-4.579374e+00 1.926902e+03 4.174950e+02) (4.294278e-03 7.504656e+00 -5.404204e-01)) ((-5.376836e+01 1.040392e+00 3.045441e-01) (1.413296e-01 -5.294764e-04 -9.500933e-04))
0.295         	((-4.718478e+00 1.954595e+03 4.248184e+02) (4.421241e-03 7.593437e+00 -5.415425e-01)) ((-5.555755e+01 1.095747e+00 3.158260e-01) (1.435175e-01 -8.003844e-04 -1.262571e-03))
0.3           	((-4.920231e+00 1.982475e+03 4.324228e+02) (4.972028e-03 7.684550e+00 -5.417538e-01)) ((-5.724316e+01 1.132894e+00 3.543063e-01) (1.460049e-01 -6.703962e-04 -9.467290e-04))
0.305         	((-5.118124e+00 2.010327e+03 4.401937e+02) (5.055461e-03 7.777078e+00 -5.437247e-01)) ((-5.876351e+01 1.198809e+00 3.726902e-01) (1.491303e-01 -9.746143e-04 -1.452708e-03))
0.31          	((-5.311909e+00 2.034738e+03 4.463352e+02) (5.404131e-03 7.862978e+00 -5.451405e-01)) ((-6.035753e+01 1.257113e+00 4.161652e-01) (1.519840e-01 -7.062944e-04 -1.045623e-03))
0.315         	((-5.503754e+00 2.060111e+03 4.534571e+02) (5.185416e-03 7.954679e+00 -5.479718e-01)) ((-6.168302e+01 1.328537e+00 4.350851e-01) (1.556444e-01 -9.151008e-04 -1.439951e-03))
0.32          	((-5.763847e+00 2.086607e+03 4.612541e+02) (5.449480e-03 8.043472e+00 -5.493617e-01)) ((-6.287001e+01 1.386557e+00 4.850052e-01) (1.589898e-01 -6.439756e-04 -9.944231e-04))
0.325         	((-6.013532e+00 2.113184e+03 4.690787e+02) (5.448041e-03 8.132614e+00 -5.519963e-01)) ((-6.407180e+01 1.474866e+00 5.175554e-01) (1.627417e-01 -9.654849e-04 -1.479934e-03))
0.33          	((-6.307534e+00 2.138616e+03 4.762733e+02) (6.103329e-03 8.218477e+00 -5.534844e-01)) ((-6.541700e+01 1.555379e+00 5.796060e-01) (1.662497e-01 -8.422592e-04 -1.244679e-03))
0.335         	((-6.532662e+00 2.162667e+03 4.830144e+02) (6.208156e-03 8.305649e+00 -5.567020e-01)) ((-6.675923e+01 1.649607e+00 6.105629e-01) (1.703399e-01 -1.178612e-03 -1.783916e-03))
0.34          	((-6.773191e+00 2.185670e+03 4.895473e+02) (7.002644e-03 8.388989e+00 -5.584075e-01)) ((-6.795738e+01 1.722295e+00 6.611227e-01) (1.739313e-01 -1.099251e-03 -1.626131e-03))
0.345         	((-6.974498e+00 2.208323e+03 4.963001e+02) (7.240504e-03 8.472556e+00 -5.615852e-01)) ((-6.887816e+01 1.814352e+00 6.838693e-01) (1.777164e-01 -1.414430e-03 -2.227334e-03))
0.35          	((-7.220727e+00 2.230856e+03 5.031687e+02) (7.444924e-03 8.553087e+00 -5.633589e-01)) ((-6.961782e+01 1.892226e+00 7.331736e-01) (1.812136e-01 -1.066178e-03 -1.835901e-03))
0.355         	((-7.461886e+00 2.253245e+03 5.101002e+02) (7.103408e-03 8.633760e+00 -5.661659e-01)) ((-7.025597e+01 2.000757e+00 7.632416e-01) (1.849766e-01 -1.177941e-03 -2.233745e-03))
0.36          	((-7.763764e+00 2.275146e+03 5.167927e+02) (7.114471e-03 8.710800e+00 -5.677223e-01)) ((-7.091959e+01 2.095350e+00 8.246618e-01) (1.881918e-01 -7.944354e-04 -1.783817e-03))
0.365         	((-8.028947e+00 2.296468e+03 5.233671e+02) (6.811794e-03 8.787572e+00 -5.707905e-01)) ((-7.155060e+01 2.208404e+00 8.616502e-01) (1.914119e-01 -9.446883e-04 -2.152638e-03))
0.37          	((-8.336236e+00 2.317108e+03 5.297066e+02) (6.906703e-03 8.859798e+00 -5.727553e-01)) ((-7.211819e+01 2.301936e+00 9.250959e-01) (1.937725e-01 -6.432503e-04 -1.702060e-03))
0.375         	((-8.624468e+00 2.337241e+03 5.360807e+02) (6.834610e-03 8.932885e+00 -5.760842e-01)) ((-7.251025e+01 2.427915e+00 9.659048e-01) (1.965608e-01 -8.674106e-04 -2.208548e-03))
0.38          	((-8.973073e+00 2.356808e+03 5.422745e+02) (7.283164e-03 9.002956e+00 -5.782559e-01)) ((-7.278638e+01 2.537729e+00 1.036619e+00) (1.989953e-01 -6.576734e-04 -1.987380e-03))
0.385         	((-9.286909e+00 2.375888e+03 5.484803e+02) (7.330538e-03 9.073219e+00 -5.815862e-01)) ((-7.294046e+01 2.680942e+00 1.081582e+00) (2.016415e-01 -8.637109e-04 -2.543082e-03))
0.39          	((-9.643711e+00 2.394395e+03 5.543685e+02) (7.923614e-03 9.139308e+00 -5.837226e-01)) ((-7.307454e+01 2.799736e+00 1.152969e+00) (2.035471e-01 -7.064796e-04 -2.361712e-03))
0.395         	((-9.935632e+00 2.412484e+03 5.602766e+02) (8.052603e-03 9.205801e+00 -5.870735e-01)) ((-7.312988e+01 2.937826e+00 1.194352e+00) (2.057000e-01 -9.159307e-04 -2.864554e-03))
0.4           	((-1.025311e+01 2.430055e+03 5.658731e+02) (8.435263e-03 9.268234e+00 -5.893739e-01)) ((-7.315772e+01 3.054683e+00 1.257044e+00) (2.071020e-01 -7.526459e-04 -2.707254e-03))
0.405         	((-1.056259e+01 2.447145e+03 5.715391e+02) (8.440267e-03 9.331055e+00 -5.926708e-01)) ((-7.306812e+01 3.198382e+00 1.307149e+00) (2.087592e-01 -8.904723e-04 -3.091717e-03))
0.41          	((-1.092084e+01 2.463608e+03 5.768379e+02) (8.808310e-03 9.389641e+00 -5.949481e-01)) ((-7.294392e+01 3.335504e+00 1.381214e+00) (2.095965e-01 -8.113397e-04 -3.047924e-03))
0.415         	((-1.124468e+01 2.479532e+03 5.822022e+02) (9.022458e-03 9.448597e+00 -5.981449e-01)) ((-7.270996e+01 3.481885e+00 1.438522e+00) (2.106618e-01 -1.012808e-03 -3.458038e-03))
0.42          	((-1.152636e+01 2.494886e+03 5.871893e+02) (9.171603e-03 9.503882e+00 -6.005536e-01)) ((-7.246421e+01 3.594369e+00 1.497636e+00) (2.110408e-01 -9.154805e-04 -3.338076e-03))
0.425         	((-1.173006e+01 2.509763e+03 5.922564e+02) (9.027090e-03 9.559898e+00 -6.037345e-01)) ((-7.213492e+01 3.698581e+00 1.533382e+00) (2.117957e-01 -9.449109e-04 -3.512968e-03))
0.43          	((-1.192384e+01 2.524051e+03 5.968959e+02) (8.881189e-03 9.612186e+00 -6.061764e-01)) ((-7.181088e+01 3.785685e+00 1.574911e+00) (2.118313e-01 -7.716000e-04 -3.326208e-03))
0.435         	((-1.210775e+01 2.537832e+03 6.016098e+02) (8.520790e-03 9.665620e+00 -6.094499e-01)) ((-7.139937e+01 3.883693e+00 1.609072e+00) (2.123492e-01 -6.778114e-04 -3.387391e-03))
0.44          	((-1.232136e+01 2.551022e+03 6.058807e+02) (8.212817e-03 9.715234e+00 -6.120318e-01)) ((-7.098768e+01 3.977539e+00 1.658285e+00) (2.121182e-01 -4.734343e-04 -3.212037e-03))
0.445         	((-1.251514e+01 2.563735e+03 6.102634e+02) (7.743393e-03 9.765663e+00 -6.150594e-01)) ((-7.048521e+01 4.072669e+00 1.701922e+00) (2.123492e-01 -3.217127e-04 -3.227525e-03))
0.45          	((-1.267359e+01 2.575887e+03 6.141946e+02) (7.306897e-03 9.812109e+00 -6.173954e-01)) ((-6.999871e+01 4.145502e+00 1.746176e+00) (2.117879e-01 -1.036037e-04 -3.068154e-03))
0.455         	((-1.277660e+01 2.587584e+03 6.182590e+02) (6.745630e-03 9.859276e+00 -6.202207e-01)) ((-6.943680e+01 4.213172e+00 1.777786e+00) (2.116333e-01 9.302072e-05 -3.086007e-03))
0.46          	((-1.291933e+01 2.598739e+03 6.218233e+02) (5.448618e-03 9.900258e+00 -6.218103e-01)) ((-6.890396e+01 4.291905e+00 1.822671e+00) (2.100673e-01 5.003725e-04 -3.089501e-03))
0.465         	((-1.300163e+01 2.609459e+03 6.255683e+02) (5.862037e-03 9.946325e+00 -6.254106e-01)) ((-6.828553e+01 4.350044e+00 1.857685e+00) (2.100193e-01 4.998924e-04 -3.078683e-03))
0.47          	((-1.307912e+01 2.619660e+03 6.288146e+02) (6.143307e-03 9.986950e+00 -6.278269e-01)) ((-6.768487e+01 4.400441e+00 1.893390e+00) (2.087179e-01 4.583146e-04 -3.111074e-03))
0.475         	((-1.316049e+01 2.629467e+03 6.322557e+02) (6.248943e-03 1.002924e+01 -6.305530e-01)) ((-6.698600e+01 4.453225e+00 1.924687e+00) (2.080570e-01 4.490712e-04 -3.197422e-03))
0.48          	((-1.323043e+01 2.638758e+03 6.352098e+02) (6.364029e-03 1.006755e+01 -6.325619e-01)) ((-6.631594e+01 4.487605e+00 1.954126e+00) (2.065016e-01 4.288363e-04 -3.188983e-03))
0.485         	((-1.329141e+01 2.647661e+03 6.384054e+02) (6.421524e-03 1.010795e+01 -6.349470e-01)) ((-6.556235e+01 4.518573e+00 1.977237e+00) (2.056931e-01 4.259268e-04 -3.246568e-03))
0.49          	((-1.335704e+01 2.656044e+03 6.410902e+02) (6.523858e-03 1.014415e+01 -6.367681e-01)) ((-6.486066e+01 4.546235e+00 2.000968e+00) (2.039282e-01 4.222250e-04 -3.260143e-03))
0.495         	((-1.340959e+01 2.664047e+03 6.440357e+02) (6.619231e-03 1.018258e+01 -6.390575e-01)) ((-6.408044e+01 4.573184e+00 2.019228e+00) (2.029654e-01 4.367126e-04 -3.324119e-03))
0.5           	((-1.344166e+01 2.671550e+03 6.464641e+02) (6.787944e-03 1.021681e+01 -6.406766e-01)) ((-6.336478e+01 4.585611e+00 2.034455e+00) (2.009480e-01 4.289006e-04 -3.316111e-03))
0.505         	((-1.346476e+01 2.678671e+03 6.491753e+02) (6.959821e-03 1.025357e+01 -6.426947e-01)) ((-6.257042e+01 4.601098e+00 2.048782e+00) (1.997670e-01 3.974784e-04 -3.356930e-03))
0.51          	((-1.351357e+01 2.685255e+03 6.513372e+02) (7.082159e-03 1.028558e+01 -6.440009e-01)) ((-6.184384e+01 4.624282e+00 2.068956e+00) (1.974638e-01 3.870313e-04 -3.343319e-03))
0.515         	((-1.359143e+01 2.691488e+03 6.538093e+02) (7.101499e-03 1.032010e+01 -6.457322e-01)) ((-6.103565e+01 4.660262e+00 2.091872e+00) (1.960134e-01 4.065691e-04 -3.334227e-03))
0.52          	((-1.369102e+01 2.697251e+03 6.557353e+02) (6.941750e-03 1.034961e+01 -6.467195e-01)) ((-6.029986e+01 4.704065e+00 2.118069e+00) (1.933738e-01 4.815536e-04 -3.256122e-03))
0.525         	((-1.379987e+01 2.702730e+03 6.580071e+02) (6.616468e-03 1.038188e+01 -6.480936e-01)) ((-5.947990e+01 4.753727e+00 2.144946e+00) (1.916685e-01 6.344198e-04 -3.127130e-03))
0.53          	((-1.390340e+01 2.707664e+03 6.594796e+02) (6.065053e-03 1.040886e+01 -6.488850e-01)) ((-5.878666e+01 4.805758e+00 2.171008e+00) (1.887865e-01 8.738460e-04 -2.907362e-03))
0.535         	((-1.399090e+01 2.711627e+03 6.610195e+02) (5.446097e-03 1.043794e+01 -6.500306e-01)) ((-5.807078e+01 4.862014e+00 2.196610e+00) (1.868654e-01 1.156486e-03 -2.626076e-03))
0.54          	((-1.408149e+01 2.715150e+03 6.620507e+02) (5.027388e-03 1.046234e+01 -6.503880e-01)) ((-5.740331e+01 4.926402e+00 2.223183e+00) (1.837799e-01 1.354639e-03 -2.459742e-03))
0.545         	((-1.418127e+01 2.718975e+03 6.638325e+02) (4.725376e-03 1.049062e+01 -6.510287e-01)) ((-5.656082e+01 4.987565e+00 2.248336e+00) (1.818381e-01 1.511020e-03 -2.273130e-03))
0.55          	((-1.427493e+01 2.722969e+03 6.653101e+02) (4.398449e-03 1.051358e+01 -6.508124e-01)) ((-5.574772e+01 5.045308e+00 2.267833e+00) (1.784696e-01 1.656062e-03 -2.106619e-03))
0.555         	((-1.433361e+01 2.726896e+03 6.672657e+02) (4.311434e-03 1.054007e+01 -6.508616e-01)) ((-5.486458e+01 5.087623e+00 2.278617e+00) (1.761556e-01 1.732121e-03 -1.890140e-03))
0.56          	((-1.436215e+01 2.730226e+03 6.684539e+02) (4.077686e-03 1.056053e+01 -6.506421e-01)) ((-5.411743e+01 5.127392e+00 2.281499e+00) (1.721619e-01 1.763129e-03 -1.657129e-03))
0.565         	((-1.440888e+01 2.733107e+03 6.699454e+02) (3.285172e-03 1.058656e+01 -6.506363e-01)) ((-5.330404e+01 5.177667e+00 2.286592e+00) (1.700199e-01 1.981262e-03 -1.494748e-03))
0.57          	((-1.445906e+01 2.735476e+03 6.707809e+02) (2.490901e-03 1.060652e+01 -6.496364e-01)) ((-5.257589e+01 5.226602e+00 2.295205e+00) (1.663937e-01 2.259667e-03 -1.247847e-03))
0.575         	((-1.450593e+01 2.737598e+03 6.722213e+02) (1.792867e-03 1.063002e+01 -6.486593e-01)) ((-5.169543e+01 5.268355e+00 2.308559e+00) (1.642622e-01 2.518248e-03 -9.612006e-04))
0.58          	((-1.454349e+01 2.739450e+03 6.732462e+02) (1.072556e-03 1.064803e+01 -6.469877e-01)) ((-5.086113e+01 5.301879e+00 2.320952e+00) (1.607968e-01 2.814224e-03 -6.418011e-04))
0.585         	((-1.456341e+01 2.741333e+03 6.747725e+02) (3.678921e-04 1.067027e+01 -6.457604e-01)) ((-4.993391e+01 5.331161e+00 2.324944e+00) (1.586716e-01 3.094867e-03 -3.606831e-04))
0.59          	((-1.458743e+01 2.742890e+03 6.756406e+02) (-3.087500e-04 1.068714e+01 -6.438740e-01)) ((-4.913078e+01 5.357963e+00 2.326283e+00) (1.551995e-01 3.378532e-03 -5.401917e-05))
0.595         	((-1.460011e+01 2.744192e+03 6.768399e+02) (-9.901298e-04 1.070814e+01 -6.424572e-01)) ((-4.827185e+01 5.384869e+00 2.323647e+00) (1.530102e-01 3.636745e-03 1.906983e-04))
0.6           	((-1.459912e+01 2.745005e+03 6.774283e+02) (-1.647302e-03 1.072401e+01 -6.403945e-01)) ((-4.752564e+01 5.399475e+00 2.322768e+00) (1.495428e-01 3.893008e-03 4.838126e-04))
0.605         	((-1.455900e+01 2.745642e+03 6.784725e+02) (-2.351914e-03 1.074382e+01 -6.387120e-01)) ((-4.669104e+01 5.407089e+00 2.317739e+00) (1.473322e-01 4.137148e-03 7.046032e-04))
0.61          	((-1.448847e+01 2.745973e+03 6.790631e+02) (-3.007687e-03 1.075874e+01 -6.363431e-01)) ((-4.593287e+01 5.396470e+00 2.313766e+00) (1.439343e-01 4.374275e-03 9.906166e-04))
