# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.28        	((-4.331670e+00 1.143434e+03 2.127809e+02) (1.231450e-03 6.842677e+00 1.196710e-01)) ((-3.809331e+01 8.751517e-01 8.309293e-01) (3.242257e-01 2.419419e-03 9.156679e-03))
500.29        	((-3.879595e+00 1.172715e+03 2.264220e+02) (-7.345195e-05 6.852531e+00 5.623409e-02)) ((-4.575145e+01 6.622773e-01 7.429941e-01) (3.243704e-01 3.092766e-03 9.208464e-03))
500.3         	((-3.487748e+00 1.189767e+03 2.351748e+02) (-2.111581e-03 6.874550e+00 -1.594517e-03)) ((-5.058278e+01 6.262694e-01 6.179634e-01) (3.257420e-01 3.493094e-03 8.645766e-03))
500.31        	((-3.289886e+00 1.197548e+03 2.394512e+02) (-3.555196e-03 6.895409e+00 -5.542105e-02)) ((-5.186789e+01 7.104114e-01 5.293177e-01) (3.246625e-01 3.865548e-03 8.308874e-03))
500.32        	((-3.182871e+00 1.208136e+03 2.443120e+02) (-4.264081e-03 6.906607e+00 -1.089902e-01)) ((-5.123296e+01 8.161834e-01 4.780255e-01) (3.193735e-01 3.898767e-03 7.812926e-03))
500.33        	((-3.036057e+00 1.229933e+03 2.536216e+02) (-4.668258e-03 6.908276e+00 -1.620616e-01)) ((-5.110475e+01 8.520287e-01 4.415955e-01) (3.107181e-01 3.874168e-03 7.416576e-03))
500.34        	((-2.804961e+00 1.262569e+03 2.676219e+02) (-5.020274e-03 6.906414e+00 -2.118359e-01)) ((-5.266023e+01 8.166213e-01 3.910990e-01) (3.012187e-01 3.740197e-03 7.082204e-03))
500.35        	((-2.488699e+00 1.300362e+03 2.844550e+02) (-5.227287e-03 6.911102e+00 -2.555169e-01)) ((-5.540639e+01 7.470884e-01 3.141388e-01) (2.920004e-01 3.725627e-03 6.903192e-03))
500.36        	((-2.162860e+00 1.338470e+03 3.022888e+02) (-5.141129e-03 6.924076e+00 -2.913325e-01)) ((-5.743635e+01 7.111246e-01 2.258571e-01) (2.857008e-01 3.247803e-03 6.450185e-03))
500.37        	((-1.916151e+00 1.374232e+03 3.194942e+02) (-4.435464e-03 6.949708e+00 -3.213025e-01)) ((-5.844033e+01 7.190900e-01 1.488006e-01) (2.755182e-01 2.857409e-03 5.898835e-03))
500.38        	((-1.854322e+00 1.411265e+03 3.371870e+02) (-3.484743e-03 6.980336e+00 -3.462982e-01)) ((-5.786088e+01 7.147075e-01 7.815625e-02) (2.663551e-01 2.584123e-03 5.603392e-03))
500.39        	((-1.826246e+00 1.454255e+03 3.580412e+02) (-3.352483e-03 7.013752e+00 -3.691160e-01)) ((-5.684986e+01 7.633197e-01 3.646459e-02) (2.541720e-01 1.947197e-03 4.629560e-03))
500.4         	((-1.829562e+00 1.501532e+03 3.806522e+02) (-3.059160e-03 7.051930e+00 -3.888373e-01)) ((-5.666524e+01 7.313215e-01 -1.871406e-02) (2.442572e-01 2.383899e-03 4.665001e-03))
500.41        	((-1.830865e+00 1.544513e+03 3.998304e+02) (-2.946830e-03 7.099148e+00 -4.057877e-01)) ((-5.934568e+01 6.373761e-01 -9.372517e-02) (2.317050e-01 2.055981e-03 4.149745e-03))
500.42        	((-1.589233e+00 1.580421e+03 4.145628e+02) (-3.423997e-03 7.148845e+00 -4.179745e-01)) ((-6.365817e+01 6.826015e-01 -8.195964e-02) (2.225457e-01 1.226412e-03 3.247929e-03))
500.43        	((-1.466624e+00 1.611707e+03 4.274003e+02) (-2.363455e-03 7.207583e+00 -4.273240e-01)) ((-6.777797e+01 6.690117e-01 -1.026666e-01) (2.128592e-01 1.378908e-03 3.186833e-03))
500.44        	((-1.321388e+00 1.642656e+03 4.409334e+02) (-2.599244e-03 7.271943e+00 -4.330420e-01)) ((-6.992491e+01 7.310125e-01 -8.785040e-02) (2.054521e-01 9.455518e-04 2.464437e-03))
500.45        	((-1.285545e+00 1.676840e+03 4.566705e+02) (-1.706772e-03 7.346183e+00 -4.370409e-01)) ((-7.043524e+01 7.473312e-01 -7.741889e-02) (1.972412e-01 1.006226e-03 2.453357e-03))
500.46        	((-1.307330e+00 1.714609e+03 4.736791e+02) (-1.055753e-03 7.422084e+00 -4.383930e-01)) ((-7.029751e+01 7.504662e-01 -9.106347e-02) (1.911845e-01 9.026651e-04 2.183522e-03))
500.47        	((-1.348242e+00 1.754370e+03 4.907428e+02) (-8.866162e-04 7.506631e+00 -4.394894e-01)) ((-7.117862e+01 7.402634e-01 -1.052099e-01) (1.841698e-01 7.843398e-04 2.015142e-03))
500.48        	((-1.313073e+00 1.793102e+03 5.063855e+02) (-8.476616e-04 7.591916e+00 -4.388229e-01)) ((-7.320511e+01 7.789714e-01 -1.008697e-01) (1.797931e-01 5.420782e-04 1.627578e-03))
500.49        	((-1.311727e+00 1.829426e+03 5.206991e+02) (-4.720945e-04 7.683624e+00 -4.377258e-01)) ((-7.610657e+01 8.099113e-01 -8.353766e-02) (1.756218e-01 6.183418e-04 1.629338e-03))
500.5         	((-1.338251e+00 1.863252e+03 5.340292e+02) (-2.174547e-04 7.776861e+00 -4.351344e-01)) ((-7.866609e+01 8.487068e-01 -7.765706e-02) (1.738980e-01 5.601134e-04 1.454899e-03))
500.51        	((-1.382838e+00 1.896214e+03 5.473686e+02) (-1.856117e-04 7.876112e+00 -4.323168e-01)) ((-8.055866e+01 8.908453e-01 -5.783191e-02) (1.720249e-01 5.787302e-04 1.409703e-03))
500.52        	((-1.441249e+00 1.929434e+03 5.608318e+02) (3.607537e-04 7.976440e+00 -4.285967e-01)) ((-8.156722e+01 9.292748e-01 -4.628404e-02) (1.720319e-01 3.715541e-04 1.146274e-03))
500.53        	((-1.500516e+00 1.963642e+03 5.745401e+02) (6.540105e-04 8.080301e+00 -4.251392e-01)) ((-8.246606e+01 9.674667e-01 -2.949129e-02) (1.716574e-01 2.854755e-04 9.769998e-04))
500.54        	((-1.570384e+00 1.998264e+03 5.880445e+02) (8.066468e-04 8.184132e+00 -4.217549e-01)) ((-8.354059e+01 9.963412e-01 -2.365684e-02) (1.725438e-01 2.894881e-04 9.459090e-04))
500.55        	((-1.642349e+00 2.032546e+03 6.011910e+02) (1.087808e-03 8.290072e+00 -4.190802e-01)) ((-8.521420e+01 1.031239e+00 -1.776928e-02) (1.733210e-01 1.903575e-04 8.184469e-04))
500.56        	((-1.743984e+00 2.065732e+03 6.137927e+02) (1.386328e-03 8.395384e+00 -4.162793e-01)) ((-8.712680e+01 1.066869e+00 -1.577528e-02) (1.752624e-01 1.095018e-04 7.289865e-04))
500.57        	((-1.840398e+00 2.097880e+03 6.261323e+02) (1.603517e-03 8.501924e+00 -4.137352e-01)) ((-8.907615e+01 1.106049e+00 -1.009069e-02) (1.774793e-01 4.955236e-06 6.201651e-04))
500.58        	((-1.942203e+00 2.129228e+03 6.383194e+02) (1.791324e-03 8.607689e+00 -4.109476e-01)) ((-9.069468e+01 1.135546e+00 -6.801058e-03) (1.806227e-01 -6.321108e-05 5.774478e-04))
500.59        	((-2.012569e+00 2.160222e+03 6.505738e+02) (1.840265e-03 8.714047e+00 -4.086773e-01)) ((-9.207055e+01 1.154346e+00 -5.282797e-03) (1.839334e-01 -1.039476e-04 5.912425e-04))
500.6         	((-2.095963e+00 2.190943e+03 6.628162e+02) (2.083213e-03 8.819157e+00 -4.067102e-01)) ((-9.326176e+01 1.173694e+00 -5.823639e-03) (1.875787e-01 -2.199429e-04 5.423373e-04))
500.61        	((-2.171231e+00 2.221323e+03 6.750159e+02) (2.280919e-03 8.923013e+00 -4.052610e-01)) ((-9.449752e+01 1.193404e+00 -6.151363e-03) (1.909546e-01 -3.652067e-04 5.022877e-04))
500.62        	((-2.266356e+00 2.251207e+03 6.870744e+02) (2.465486e-03 9.024850e+00 -4.038755e-01)) ((-9.575441e+01 1.219436e+00 -1.727138e-02) (1.943544e-01 -3.951949e-04 4.647816e-04))
500.63        	((-2.330717e+00 2.280486e+03 6.989631e+02) (2.436882e-03 9.125926e+00 -4.020847e-01)) ((-9.704292e+01 1.237201e+00 -2.948883e-02) (1.979123e-01 -4.264062e-04 5.889812e-04))
500.64        	((-2.397434e+00 2.309145e+03 7.107120e+02) (2.575283e-03 9.224918e+00 -4.001573e-01)) ((-9.822100e+01 1.255113e+00 -4.589263e-02) (2.014849e-01 -5.049350e-04 7.017172e-04))
500.65        	((-2.450050e+00 2.337183e+03 7.223538e+02) (2.543605e-03 9.322674e+00 -3.982958e-01)) ((-9.928839e+01 1.266879e+00 -6.210572e-02) (2.051709e-01 -5.143113e-04 8.080884e-04))
500.66        	((-2.545610e+00 2.364674e+03 7.338532e+02) (2.532051e-03 9.418982e+00 -3.961647e-01)) ((-1.002205e+02 1.285123e+00 -7.069344e-02) (2.090750e-01 -5.050747e-04 7.285049e-04))
500.67        	((-2.620492e+00 2.391555e+03 7.451953e+02) (2.408751e-03 9.513673e+00 -3.941141e-01)) ((-1.010858e+02 1.285893e+00 -7.485782e-02) (2.129575e-01 -4.202128e-04 6.150306e-04))
500.68        	((-2.677185e+00 2.417841e+03 7.563737e+02) (2.340590e-03 9.606372e+00 -3.918698e-01)) ((-1.018630e+02 1.278436e+00 -7.392299e-02) (2.168071e-01 -3.707993e-04 5.015924e-04))
500.69        	((-2.673150e+00 2.443515e+03 7.673646e+02) (2.193013e-03 9.698179e+00 -3.897285e-01)) ((-1.025721e+02 1.254207e+00 -7.566734e-02) (2.209463e-01 -3.108788e-04 5.291990e-04))
500.7         	((-2.663523e+00 2.468559e+03 7.781529e+02) (2.129036e-03 9.788152e+00 -3.874083e-01)) ((-1.032019e+02 1.234268e+00 -7.726507e-02) (2.250719e-01 -3.004987e-04 5.564234e-04))
500.71        	((-2.671251e+00 2.492921e+03 7.887096e+02) (1.961151e-03 9.876146e+00 -3.851328e-01)) ((-1.037729e+02 1.222912e+00 -8.107144e-02) (2.290502e-01 -2.020220e-04 6.205906e-04))
500.72        	((-2.702719e+00 2.516623e+03 7.990338e+02) (1.936678e-03 9.962009e+00 -3.827966e-01)) ((-1.042940e+02 1.220550e+00 -8.442465e-02) (2.328344e-01 -1.899146e-04 5.985468e-04))
500.73        	((-2.728799e+00 2.539674e+03 8.091443e+02) (1.823615e-03 1.004620e+01 -3.808475e-01)) ((-1.047502e+02 1.215906e+00 -9.051371e-02) (2.364629e-01 -1.231295e-04 6.160131e-04))
500.74        	((-2.752222e+00 2.562040e+03 8.190256e+02) (1.796856e-03 1.012809e+01 -3.789494e-01)) ((-1.051338e+02 1.208339e+00 -9.447540e-02) (2.397742e-01 -1.215237e-04 6.170612e-04))
500.75        	((-2.768648e+00 2.583700e+03 8.286688e+02) (1.654257e-03 1.020828e+01 -3.773266e-01)) ((-1.054585e+02 1.200108e+00 -1.001291e-01) (2.429635e-01 -6.311898e-05 6.496231e-04))
500.76        	((-2.795310e+00 2.604650e+03 8.380385e+02) (1.642693e-03 1.028631e+01 -3.755399e-01)) ((-1.057180e+02 1.193137e+00 -1.011803e-01) (2.459512e-01 -6.875790e-05 6.506164e-04))
500.77        	((-2.819684e+00 2.624930e+03 8.471387e+02) (1.494619e-03 1.036249e+01 -3.739884e-01)) ((-1.058994e+02 1.190443e+00 -1.072006e-01) (2.487405e-01 -1.580260e-05 6.476397e-04))
500.78        	((-2.856654e+00 2.644592e+03 8.559591e+02) (1.501997e-03 1.043635e+01 -3.722088e-01)) ((-1.059974e+02 1.184911e+00 -1.071344e-01) (2.512543e-01 -3.685554e-06 6.567878e-04))
500.79        	((-2.880101e+00 2.663682e+03 8.645758e+02) (1.345797e-03 1.050873e+01 -3.707891e-01)) ((-1.060060e+02 1.184788e+00 -1.178291e-01) (2.536409e-01 3.480869e-05 6.020572e-04))
500.8         	((-2.924242e+00 2.682145e+03 8.729355e+02) (1.398084e-03 1.057882e+01 -3.690860e-01)) ((-1.059562e+02 1.178272e+00 -1.163616e-01) (2.557497e-01 6.447561e-05 6.233526e-04))
500.81        	((-2.963459e+00 2.700007e+03 8.810729e+02) (1.231405e-03 1.064747e+01 -3.679262e-01)) ((-1.058600e+02 1.184635e+00 -1.267987e-01) (2.576656e-01 8.992025e-05 5.136283e-04))
500.82        	((-3.031673e+00 2.717183e+03 8.888805e+02) (1.310008e-03 1.071354e+01 -3.663708e-01)) ((-1.057377e+02 1.183670e+00 -1.179775e-01) (2.592051e-01 1.289518e-04 5.247730e-04))
500.83        	((-3.076283e+00 2.733711e+03 8.964369e+02) (1.122153e-03 1.077837e+01 -3.654277e-01)) ((-1.055518e+02 1.200382e+00 -1.233813e-01) (2.605927e-01 1.316479e-04 3.388346e-04))
500.84        	((-3.160517e+00 2.749565e+03 9.036747e+02) (1.294007e-03 1.084054e+01 -3.639655e-01)) ((-1.053163e+02 1.208988e+00 -1.009031e-01) (2.616068e-01 1.618310e-04 3.323845e-04))
500.85        	((-3.257774e+00 2.764837e+03 9.106945e+02) (1.157289e-03 1.090130e+01 -3.631481e-01)) ((-1.050045e+02 1.244577e+00 -9.178082e-02) (2.624036e-01 1.712076e-04 1.037702e-04))
500.86        	((-3.507536e+00 2.779542e+03 9.174137e+02) (7.556374e-04 1.095746e+01 -3.613136e-01)) ((-1.046402e+02 1.312425e+00 -4.040019e-02) (2.623160e-01 3.250142e-04 -9.118516e-05))
500.87        	((-3.592979e+00 2.793718e+03 9.240130e+02) (2.020354e-03 1.101592e+01 -3.613832e-01)) ((-1.042003e+02 1.340739e+00 -4.293642e-02) (2.628049e-01 -3.148720e-05 -5.771533e-04))
500.88        	((-3.706741e+00 2.807328e+03 9.303623e+02) (2.705164e-03 1.107045e+01 -3.604494e-01)) ((-1.037196e+02 1.355372e+00 -2.711346e-02) (2.625295e-01 -1.243862e-04 -7.642881e-04))
500.89        	((-3.844968e+00 2.820397e+03 9.365260e+02) (2.893304e-03 1.112372e+01 -3.600465e-01)) ((-1.031876e+02 1.403273e+00 -2.210675e-02) (2.620447e-01 -1.905607e-04 -1.054191e-03))
500.9         	((-4.015091e+00 2.832893e+03 9.424387e+02) (3.581105e-03 1.117482e+01 -3.589483e-01)) ((-1.026173e+02 1.439001e+00 6.889020e-03) (2.613395e-01 -3.336443e-04 -1.185415e-03))
500.91        	((-4.096883e+00 2.844884e+03 9.481812e+02) (3.999150e-03 1.122413e+01 -3.583225e-01)) ((-1.019847e+02 1.467248e+00 8.666239e-04) (2.603173e-01 -4.976085e-04 -1.390900e-03))
500.92        	((-4.180425e+00 2.856340e+03 9.537376e+02) (4.139382e-03 1.127052e+01 -3.577209e-01)) ((-1.013048e+02 1.467580e+00 1.105735e-02) (2.586097e-01 -5.240493e-04 -1.219151e-03))
500.93        	((-4.281215e+00 2.867281e+03 9.591916e+02) (3.491356e-03 1.131859e+01 -3.575925e-01)) ((-1.005686e+02 1.501738e+00 5.316893e-03) (2.576460e-01 -3.510229e-04 -1.406953e-03))
500.94        	((-4.474743e+00 2.877690e+03 9.644326e+02) (3.419752e-03 1.136314e+01 -3.571419e-01)) ((-9.980582e+01 1.539065e+00 3.563051e-02) (2.558349e-01 -1.874982e-04 -1.247094e-03))
500.95        	((-4.717690e+00 2.887637e+03 9.695555e+02) (2.857935e-03 1.140699e+01 -3.575160e-01)) ((-9.899514e+01 1.617164e+00 5.658497e-02) (2.538916e-01 9.783007e-07 -1.359102e-03))
500.96        	((-4.977570e+00 2.897109e+03 9.745344e+02) (3.070867e-03 1.144954e+01 -3.572099e-01)) ((-9.814639e+01 1.670005e+00 1.003369e-01) (2.519085e-01 1.540895e-04 -1.259313e-03))
500.97        	((-5.225520e+00 2.906121e+03 9.794264e+02) (3.055343e-03 1.149134e+01 -3.575479e-01)) ((-9.726165e+01 1.755179e+00 1.215323e-01) (2.498317e-01 2.542988e-04 -1.436965e-03))
500.98        	((-5.537858e+00 2.914596e+03 9.841474e+02) (3.623062e-03 1.153076e+01 -3.573165e-01)) ((-9.637379e+01 1.840122e+00 1.808782e-01) (2.473355e-01 3.410523e-04 -1.368679e-03))
500.99        	((-5.730827e+00 2.922555e+03 9.887244e+02) (3.757190e-03 1.156939e+01 -3.578698e-01)) ((-9.548727e+01 1.925400e+00 1.982833e-01) (2.447009e-01 3.524704e-04 -1.633353e-03))
501           	((-5.893334e+00 2.929984e+03 9.931001e+02) (4.613693e-03 1.160599e+01 -3.578972e-01)) ((-9.460249e+01 1.970246e+00 2.351339e-01) (2.417227e-01 3.146026e-04 -1.610090e-03))
501.01        	((-6.038025e+00 2.936930e+03 9.973514e+02) (4.799370e-03 1.164252e+01 -3.589173e-01)) ((-9.370017e+01 2.056128e+00 2.460653e-01) (2.387373e-01 2.978764e-04 -1.803035e-03))
501.02        	((-6.292679e+00 2.943431e+03 1.001470e+03) (5.183808e-03 1.167770e+01 -3.592644e-01)) ((-9.277390e+01 2.145430e+00 3.102164e-01) (2.356290e-01 3.783980e-04 -1.618194e-03))
501.03        	((-6.498719e+00 2.949480e+03 1.005172e+03) (4.771902e-03 1.171258e+01 -3.606146e-01)) ((-9.188532e+01 2.253132e+00 3.421888e-01) (2.326309e-01 5.360140e-04 -1.615109e-03))
501.04        	((-6.750436e+00 2.955032e+03 1.008659e+03) (4.966547e-03 1.174598e+01 -3.609924e-01)) ((-9.103170e+01 2.329008e+00 4.116018e-01) (2.294915e-01 6.966598e-04 -1.226538e-03))
501.05        	((-6.930877e+00 2.959247e+03 1.011737e+03) (4.182702e-03 1.177802e+01 -3.618941e-01)) ((-9.027129e+01 2.437050e+00 4.391887e-01) (2.263059e-01 9.348537e-04 -1.145573e-03))
501.06        	((-7.102649e+00 2.963044e+03 1.014834e+03) (4.131668e-03 1.180911e+01 -3.619018e-01)) ((-8.946568e+01 2.504503e+00 4.998662e-01) (2.230612e-01 1.108769e-03 -7.303806e-04))
501.07        	((-7.139252e+00 2.967046e+03 1.018155e+03) (3.316206e-03 1.184012e+01 -3.624460e-01)) ((-8.858952e+01 2.567878e+00 5.078947e-01) (2.198514e-01 1.334754e-03 -6.174959e-04))
501.08        	((-7.219358e+00 2.971269e+03 1.021652e+03) (3.259840e-03 1.187003e+01 -3.620251e-01)) ((-8.763095e+01 2.596289e+00 5.560669e-01) (2.165648e-01 1.465190e-03 -1.764986e-04))
501.09        	((-7.210460e+00 2.975232e+03 1.025020e+03) (2.066460e-03 1.190016e+01 -3.622915e-01)) ((-8.669976e+01 2.646391e+00 5.516558e-01) (2.134134e-01 1.736877e-03 -1.370796e-04))
501.1         	((-7.217661e+00 2.978548e+03 1.028076e+03) (1.620261e-03 1.192903e+01 -3.613619e-01)) ((-8.581860e+01 2.649644e+00 5.876321e-01) (2.101962e-01 1.944302e-03 3.179221e-04))
501.11        	((-7.113989e+00 2.980919e+03 1.030895e+03) (1.985144e-04 1.195773e+01 -3.607721e-01)) ((-8.499914e+01 2.650513e+00 5.741238e-01) (2.069657e-01 2.287791e-03 5.111066e-04))
501.12        	((-7.020779e+00 2.982811e+03 1.033651e+03) (-2.248915e-04 1.198482e+01 -3.587748e-01)) ((-8.411996e+01 2.598535e+00 5.934210e-01) (2.036664e-01 2.408497e-03 9.885963e-04))
501.13        	((-6.809792e+00 2.984598e+03 1.036314e+03) (-1.696153e-03 1.201202e+01 -3.576302e-01)) ((-8.320070e+01 2.554456e+00 5.485048e-01) (2.005633e-01 2.721687e-03 1.096472e-03))
501.14        	((-6.635589e+00 2.986322e+03 1.038843e+03) (-1.920746e-03 1.203749e+01 -3.548800e-01)) ((-8.221990e+01 2.464775e+00 5.446159e-01) (1.972976e-01 2.749232e-03 1.455642e-03))
501.15        	((-6.390895e+00 2.987697e+03 1.041106e+03) (-2.993018e-03 1.206318e+01 -3.530132e-01)) ((-8.126511e+01 2.385313e+00 4.963776e-01) (1.942356e-01 2.960862e-03 1.527835e-03))
501.16        	((-6.204907e+00 2.988653e+03 1.043175e+03) (-2.816727e-03 1.208717e+01 -3.492542e-01)) ((-8.030677e+01 2.267746e+00 4.919197e-01) (1.910333e-01 2.824005e-03 1.786357e-03))
501.17        	((-5.927135e+00 2.989185e+03 1.045072e+03) (-3.753047e-03 1.211165e+01 -3.465323e-01)) ((-7.938416e+01 2.165052e+00 4.309436e-01) (1.881453e-01 2.981430e-03 1.742524e-03))
501.18        	((-5.687873e+00 2.989465e+03 1.046901e+03) (-3.402290e-03 1.213392e+01 -3.418656e-01)) ((-7.842314e+01 2.018268e+00 4.097264e-01) (1.849703e-01 2.796180e-03 1.914103e-03))
501.19        	((-5.359460e+00 2.989503e+03 1.048607e+03) (-4.091117e-03 1.215649e+01 -3.384894e-01)) ((-7.746812e+01 1.882121e+00 3.350617e-01) (1.820427e-01 2.912130e-03 1.862263e-03))
501.2         	((-5.088682e+00 2.989349e+03 1.050217e+03) (-3.504721e-03 1.217692e+01 -3.332138e-01)) ((-7.646411e+01 1.712383e+00 3.013070e-01) (1.788102e-01 2.635614e-03 1.972786e-03))
501.21        	((-4.752526e+00 2.988908e+03 1.051657e+03) (-4.135942e-03 1.219814e+01 -3.293752e-01)) ((-7.547997e+01 1.568981e+00 2.161965e-01) (1.759341e-01 2.749692e-03 1.860007e-03))
501.22        	((-4.496576e+00 2.988202e+03 1.052976e+03) (-3.451808e-03 1.221716e+01 -3.235097e-01)) ((-7.447036e+01 1.399854e+00 1.780167e-01) (1.727331e-01 2.460913e-03 1.907789e-03))
