# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.44        	((6.167291e+00 1.219226e+03 -9.822676e+01) (-3.045255e-03 4.475132e+00 1.134415e-01)) ((1.223275e+02 4.460457e-01 -9.890945e-02) (4.671506e-02 -3.486243e-04 2.733893e-03))
500.45        	((6.423038e+00 1.218890e+03 -9.746282e+01) (-3.708408e-03 4.465259e+00 1.131438e-01)) ((1.213984e+02 4.072392e-01 -1.318065e-01) (4.543820e-02 -1.660012e-04 1.337712e-03))
500.46        	((6.437212e+00 1.218518e+03 -9.675501e+01) (-4.358551e-03 4.454905e+00 1.132049e-01)) ((1.204829e+02 3.744220e-01 -1.569918e-01) (4.340295e-02 -6.520082e-04 -2.778786e-04))
500.47        	((6.518950e+00 1.218183e+03 -9.606053e+01) (-3.528217e-03 4.448349e+00 1.114646e-01)) ((1.196938e+02 3.757358e-01 -1.573356e-01) (4.112246e-02 -1.455441e-03 1.053219e-04))
500.48        	((6.607880e+00 1.218219e+03 -9.541577e+01) (-2.765125e-03 4.442761e+00 1.105126e-01)) ((1.191502e+02 3.781318e-01 -1.468623e-01) (3.965045e-02 -1.844848e-03 3.199514e-04))
500.49        	((6.627788e+00 1.218696e+03 -9.484429e+01) (-1.784179e-03 4.437219e+00 1.086135e-01)) ((1.187546e+02 4.133199e-01 -1.603959e-01) (3.758221e-02 -2.466282e-03 1.195197e-04))
500.5         	((6.591845e+00 1.219650e+03 -9.443375e+01) (-1.002791e-03 4.432969e+00 1.070505e-01)) ((1.184398e+02 4.245497e-01 -1.697169e-01) (3.603411e-02 -2.927064e-03 1.897604e-04))
500.51        	((6.543393e+00 1.221104e+03 -9.412128e+01) (-1.039781e-04 4.428491e+00 1.049254e-01)) ((1.181612e+02 4.138422e-01 -1.935890e-01) (3.425335e-02 -3.668613e-03 3.925559e-04))
500.52        	((6.398522e+00 1.222994e+03 -9.389354e+01) (1.346013e-03 4.424796e+00 1.025194e-01)) ((1.179176e+02 3.740064e-01 -2.300552e-01) (3.270564e-02 -4.286370e-03 4.323063e-04))
500.53        	((6.218433e+00 1.225392e+03 -9.367440e+01) (2.244165e-03 4.420602e+00 9.917968e-02)) ((1.177535e+02 3.464969e-01 -2.674826e-01) (3.050147e-02 -5.012175e-03 5.153224e-04))
500.54        	((5.951462e+00 1.228264e+03 -9.358991e+01) (3.944370e-03 4.418036e+00 9.553213e-02)) ((1.177058e+02 3.303704e-01 -3.112888e-01) (2.867809e-02 -5.481947e-03 3.098867e-04))
500.55        	((5.678777e+00 1.231696e+03 -9.368316e+01) (4.502919e-03 4.416338e+00 9.058657e-02)) ((1.178256e+02 3.209518e-01 -3.443875e-01) (2.686851e-02 -6.031823e-03 2.202117e-04))
500.56        	((5.358109e+00 1.236064e+03 -9.403281e+01) (5.547712e-03 4.417424e+00 8.638556e-02)) ((1.181840e+02 3.106214e-01 -3.693073e-01) (2.570358e-02 -5.981083e-03 -3.803795e-04))
500.57        	((5.085256e+00 1.241305e+03 -9.454780e+01) (5.502348e-03 4.417694e+00 7.887998e-02)) ((1.187255e+02 2.956365e-01 -3.777821e-01) (2.367703e-02 -6.548494e-03 1.844204e-04))
500.58        	((4.813793e+00 1.246362e+03 -9.522403e+01) (6.951460e-03 4.420860e+00 7.347455e-02)) ((1.192168e+02 2.602188e-01 -4.219180e-01) (2.265170e-02 -6.234000e-03 -5.377436e-04))
500.59        	((4.551797e+00 1.249985e+03 -9.595983e+01) (6.988960e-03 4.424458e+00 6.668092e-02)) ((1.194080e+02 2.194354e-01 -4.243341e-01) (2.136794e-02 -6.178270e-03 -4.456238e-04))
500.6         	((4.237370e+00 1.252327e+03 -9.676091e+01) (8.035484e-03 4.427510e+00 5.865285e-02)) ((1.193460e+02 1.879723e-01 -4.550072e-01) (1.964750e-02 -6.209717e-03 -9.594303e-04))
500.61        	((3.901750e+00 1.254629e+03 -9.764475e+01) (8.564597e-03 4.431622e+00 5.079343e-02)) ((1.192518e+02 1.450056e-01 -4.680266e-01) (1.814834e-02 -6.448469e-03 -6.334343e-04))
500.62        	((3.575994e+00 1.257776e+03 -9.873550e+01) (8.065272e-03 4.434282e+00 4.306492e-02)) ((1.193210e+02 1.124877e-01 -4.793156e-01) (1.628209e-02 -6.232718e-03 -9.024941e-04))
500.63        	((3.204490e+00 1.261608e+03 -9.990928e+01) (9.090240e-03 4.439672e+00 3.517141e-02)) ((1.195671e+02 6.775172e-02 -4.772348e-01) (1.518161e-02 -6.187807e-03 -8.397295e-04))
500.64        	((2.859797e+00 1.265230e+03 -1.011521e+02) (9.606986e-03 4.444916e+00 2.682851e-02)) ((1.197924e+02 2.398596e-02 -4.914366e-01) (1.393088e-02 -6.173247e-03 -1.110589e-03))
500.65        	((2.575826e+00 1.268281e+03 -1.023804e+02) (8.463837e-03 4.449844e+00 1.870665e-02)) ((1.198887e+02 -3.956451e-02 -4.773820e-01) (1.252250e-02 -6.076974e-03 -5.106105e-04))
500.66        	((2.250627e+00 1.270958e+03 -1.035391e+02) (9.143138e-03 4.456383e+00 1.114319e-02)) ((1.198672e+02 -1.146815e-01 -4.687784e-01) (1.150696e-02 -5.714910e-03 -8.745757e-04))
500.67        	((1.939852e+00 1.273467e+03 -1.047211e+02) (8.469612e-03 4.461371e+00 4.241269e-03)) ((1.197730e+02 -1.815913e-01 -4.800441e-01) (9.880320e-03 -5.497637e-03 -1.456243e-03))
500.68        	((1.600193e+00 1.275955e+03 -1.058301e+02) (8.790742e-03 4.468754e+00 -2.543556e-03)) ((1.196797e+02 -2.556702e-01 -4.740923e-01) (9.010158e-03 -5.381403e-03 -1.176193e-03))
500.69        	((1.300334e+00 1.278179e+03 -1.069221e+02) (8.465431e-03 4.475158e+00 -8.874764e-03)) ((1.195591e+02 -3.257675e-01 -4.776571e-01) (7.785245e-03 -5.208055e-03 -1.114477e-03))
500.7         	((1.035888e+00 1.280157e+03 -1.080104e+02) (8.213243e-03 4.480993e+00 -1.412551e-02)) ((1.194218e+02 -4.000428e-01 -4.900770e-01) (6.567674e-03 -4.994916e-03 -1.295561e-03))
500.71        	((8.067115e-01 1.282076e+03 -1.089993e+02) (7.910786e-03 4.487547e+00 -1.842089e-02)) ((1.192852e+02 -4.930219e-01 -4.863618e-01) (5.914729e-03 -4.825177e-03 -1.151497e-03))
500.72        	((6.075972e-01 1.283953e+03 -1.099922e+02) (7.384019e-03 4.491873e+00 -2.178541e-02)) ((1.191263e+02 -5.951082e-01 -4.837368e-01) (4.763473e-03 -4.578851e-03 -9.090119e-04))
500.73        	((4.069367e-01 1.285980e+03 -1.108205e+02) (7.384702e-03 4.498830e+00 -2.511779e-02)) ((1.189872e+02 -6.855643e-01 -5.030189e-01) (4.304946e-03 -4.455375e-03 -1.335583e-03))
500.74        	((2.532588e-01 1.287879e+03 -1.116170e+02) (6.865087e-03 4.504523e+00 -2.752588e-02)) ((1.188226e+02 -7.775179e-01 -5.021763e-01) (3.748568e-03 -4.476861e-03 -1.165785e-03))
500.75        	((9.476536e-02 1.289572e+03 -1.124136e+02) (7.622006e-03 4.508732e+00 -2.862416e-02)) ((1.186332e+02 -8.812340e-01 -5.056030e-01) (2.680231e-03 -4.428590e-03 -6.390209e-04))
500.76        	((-1.840813e-02 1.291131e+03 -1.131136e+02) (6.909858e-03 4.515408e+00 -2.987177e-02)) ((1.184609e+02 -9.717340e-01 -5.317885e-01) (2.788714e-03 -4.357914e-03 -1.365275e-03))
500.77        	((-1.060120e-01 1.292560e+03 -1.137736e+02) (6.515033e-03 4.520966e+00 -3.027597e-02)) ((1.182686e+02 -1.071573e+00 -5.261052e-01) (2.410972e-03 -4.317188e-03 -1.140422e-03))
500.78        	((-1.834065e-01 1.294008e+03 -1.143651e+02) (6.564006e-03 4.526078e+00 -3.028883e-02)) ((1.180895e+02 -1.168937e+00 -5.372632e-01) (2.281498e-03 -4.177744e-03 -1.240824e-03))
500.79        	((-2.807921e-01 1.295524e+03 -1.149250e+02) (7.042001e-03 4.531085e+00 -2.958893e-02)) ((1.179052e+02 -1.263049e+00 -5.465056e-01) (1.974088e-03 -4.159586e-03 -1.257810e-03))
500.8         	((-3.090757e-01 1.297099e+03 -1.153784e+02) (6.431756e-03 4.536780e+00 -2.917831e-02)) ((1.177417e+02 -1.342849e+00 -5.557051e-01) (2.292303e-03 -4.229064e-03 -1.308917e-03))
500.81        	((-3.474946e-01 1.298619e+03 -1.157952e+02) (6.904342e-03 4.542070e+00 -2.828375e-02)) ((1.175563e+02 -1.419590e+00 -5.678123e-01) (2.289461e-03 -4.189849e-03 -1.440824e-03))
500.82        	((-3.939979e-01 1.300048e+03 -1.161980e+02) (6.971539e-03 4.546731e+00 -2.731134e-02)) ((1.173695e+02 -1.491974e+00 -5.713494e-01) (2.436653e-03 -4.219808e-03 -1.447520e-03))
500.83        	((-4.145715e-01 1.301436e+03 -1.165377e+02) (6.798607e-03 4.552292e+00 -2.644752e-02)) ((1.171713e+02 -1.557042e+00 -5.721556e-01) (2.568056e-03 -4.227688e-03 -1.282097e-03))
500.84        	((-4.586423e-01 1.302787e+03 -1.168345e+02) (7.291224e-03 4.557309e+00 -2.552552e-02)) ((1.169809e+02 -1.612766e+00 -5.894727e-01) (2.960523e-03 -4.166871e-03 -1.446621e-03))
500.85        	((-4.971929e-01 1.304149e+03 -1.171024e+02) (7.519973e-03 4.562519e+00 -2.483863e-02)) ((1.167718e+02 -1.655024e+00 -6.090312e-01) (3.049815e-03 -4.332289e-03 -1.629125e-03))
500.86        	((-5.130672e-01 1.305521e+03 -1.173348e+02) (7.224958e-03 4.567368e+00 -2.408959e-02)) ((1.165733e+02 -1.700581e+00 -6.028838e-01) (3.451028e-03 -4.383867e-03 -1.316312e-03))
500.87        	((-5.555825e-01 1.306918e+03 -1.175453e+02) (7.695974e-03 4.572797e+00 -2.330993e-02)) ((1.163591e+02 -1.730413e+00 -6.213792e-01) (3.550151e-03 -4.238084e-03 -1.655007e-03))
500.88        	((-6.143101e-01 1.308316e+03 -1.177139e+02) (7.845107e-03 4.577832e+00 -2.297388e-02)) ((1.161692e+02 -1.750347e+00 -6.294703e-01) (3.949179e-03 -4.431240e-03 -1.838272e-03))
500.89        	((-6.349632e-01 1.309675e+03 -1.179019e+02) (6.980968e-03 4.582238e+00 -2.258046e-02)) ((1.159612e+02 -1.761750e+00 -6.276872e-01) (3.720338e-03 -4.496350e-03 -1.623714e-03))
500.9         	((-7.052729e-01 1.311045e+03 -1.180344e+02) (7.494773e-03 4.587822e+00 -2.217356e-02)) ((1.157870e+02 -1.775400e+00 -6.249128e-01) (4.240161e-03 -4.429217e-03 -1.779714e-03))
500.91        	((-7.537697e-01 1.312369e+03 -1.182317e+02) (7.016972e-03 4.591117e+00 -2.190053e-02)) ((1.155860e+02 -1.760374e+00 -6.508709e-01) (3.463349e-03 -4.495649e-03 -2.934309e-03))
500.92        	((-8.092849e-01 1.313718e+03 -1.184048e+02) (7.170324e-03 4.597246e+00 -2.183767e-02)) ((1.154202e+02 -1.748418e+00 -6.438683e-01) (4.075160e-03 -4.693400e-03 -2.247378e-03))
500.93        	((-8.859268e-01 1.315024e+03 -1.185177e+02) (6.847007e-03 4.602427e+00 -2.218451e-02)) ((1.152303e+02 -1.746617e+00 -6.440913e-01) (3.867630e-03 -4.765892e-03 -1.846785e-03))
500.94        	((-1.000733e+00 1.316311e+03 -1.186208e+02) (7.271882e-03 4.607233e+00 -2.195069e-02)) ((1.150634e+02 -1.729365e+00 -6.603431e-01) (4.006549e-03 -4.891252e-03 -2.192660e-03))
500.95        	((-1.089978e+00 1.317584e+03 -1.187659e+02) (6.726412e-03 4.611590e+00 -2.205435e-02)) ((1.148813e+02 -1.697601e+00 -6.789065e-01) (3.394956e-03 -5.032102e-03 -2.531351e-03))
500.96        	((-1.218598e+00 1.318850e+03 -1.188781e+02) (6.962613e-03 4.616650e+00 -2.233623e-02)) ((1.147340e+02 -1.674167e+00 -6.748669e-01) (3.558526e-03 -5.176319e-03 -2.225708e-03))
500.97        	((-1.325795e+00 1.320052e+03 -1.190296e+02) (6.219985e-03 4.620364e+00 -2.249104e-02)) ((1.145651e+02 -1.629061e+00 -6.920354e-01) (2.787773e-03 -5.183354e-03 -2.627564e-03))
500.98        	((-1.472672e+00 1.321281e+03 -1.191559e+02) (6.536622e-03 4.625764e+00 -2.241227e-02)) ((1.144362e+02 -1.588769e+00 -6.921848e-01) (3.012691e-03 -5.429671e-03 -2.260721e-03))
500.99        	((-1.604249e+00 1.322470e+03 -1.192660e+02) (6.276017e-03 4.630226e+00 -2.285469e-02)) ((1.142905e+02 -1.530136e+00 -7.171893e-01) (2.421624e-03 -5.564253e-03 -2.613096e-03))
501           	((-1.778066e+00 1.323622e+03 -1.194026e+02) (6.494654e-03 4.634094e+00 -2.281313e-02)) ((1.141661e+02 -1.486275e+00 -7.095475e-01) (2.227993e-03 -5.867839e-03 -2.078416e-03))
501.01        	((-1.906142e+00 1.324799e+03 -1.195230e+02) (5.739814e-03 4.638789e+00 -2.288087e-02)) ((1.140391e+02 -1.406963e+00 -7.404487e-01) (1.675934e-03 -5.910359e-03 -2.763621e-03))
501.02        	((-2.092012e+00 1.325894e+03 -1.196923e+02) (6.401153e-03 4.641777e+00 -2.295161e-02)) ((1.139240e+02 -1.355544e+00 -7.217574e-01) (1.085114e-03 -6.279423e-03 -1.489862e-03))
501.03        	((-2.246799e+00 1.327007e+03 -1.198425e+02) (5.600720e-03 4.647169e+00 -2.310577e-02)) ((1.138082e+02 -1.275377e+00 -7.527852e-01) (8.759477e-04 -6.314896e-03 -2.466798e-03))
501.04        	((-2.423328e+00 1.328097e+03 -1.199475e+02) (5.458124e-03 4.651987e+00 -2.274420e-02)) ((1.137139e+02 -1.197738e+00 -7.449586e-01) (1.007365e-03 -6.549786e-03 -2.204763e-03))
501.05        	((-2.558711e+00 1.329148e+03 -1.200454e+02) (4.620856e-03 4.655593e+00 -2.264847e-02)) ((1.136002e+02 -1.091215e+00 -7.622897e-01) (2.805957e-04 -6.528326e-03 -2.807855e-03))
501.06        	((-2.743820e+00 1.330165e+03 -1.201892e+02) (5.262041e-03 4.659008e+00 -2.223425e-02)) ((1.135083e+02 -1.008888e+00 -7.427548e-01) (-3.517177e-05 -6.887096e-03 -1.966455e-03))
501.07        	((-2.878710e+00 1.331220e+03 -1.202899e+02) (4.648018e-03 4.664059e+00 -2.200891e-02)) ((1.134185e+02 -9.008680e-01 -7.659283e-01) (-2.699521e-04 -6.915042e-03 -2.630462e-03))
501.08        	((-3.052122e+00 1.332194e+03 -1.203905e+02) (4.778828e-03 4.667525e+00 -2.165441e-02)) ((1.133378e+02 -8.152387e-01 -7.430271e-01) (-5.125681e-04 -7.133356e-03 -1.917874e-03))
501.09        	((-3.170026e+00 1.333172e+03 -1.204930e+02) (3.983651e-03 4.671236e+00 -2.124764e-02)) ((1.132505e+02 -6.914576e-01 -7.676884e-01) (-1.146986e-03 -7.060971e-03 -2.998293e-03))
501.1         	((-3.325977e+00 1.334134e+03 -1.206190e+02) (4.538510e-03 4.675480e+00 -2.065342e-02)) ((1.131867e+02 -5.932795e-01 -7.430131e-01) (-1.184568e-03 -7.386542e-03 -2.150602e-03))
501.11        	((-3.434026e+00 1.335083e+03 -1.206868e+02) (3.868134e-03 4.680119e+00 -2.052124e-02)) ((1.131129e+02 -4.754175e-01 -7.553188e-01) (-1.533502e-03 -7.347112e-03 -2.650148e-03))
501.12        	((-3.593941e+00 1.335986e+03 -1.207916e+02) (4.517140e-03 4.683290e+00 -1.990262e-02)) ((1.130550e+02 -3.813619e-01 -7.324780e-01) (-1.809092e-03 -7.599177e-03 -2.143083e-03))
501.13        	((-3.676087e+00 1.336912e+03 -1.208919e+02) (3.376435e-03 4.687345e+00 -1.944309e-02)) ((1.129905e+02 -2.527937e-01 -7.484662e-01) (-2.469766e-03 -7.497781e-03 -3.267182e-03))
501.14        	((-3.795794e+00 1.337785e+03 -1.210166e+02) (3.896508e-03 4.691272e+00 -1.925645e-02)) ((1.129426e+02 -1.513841e-01 -7.142946e-01) (-2.613410e-03 -7.759816e-03 -2.210181e-03))
501.15        	((-3.880212e+00 1.338664e+03 -1.210841e+02) (3.631939e-03 4.696207e+00 -1.902771e-02)) ((1.128881e+02 -3.232595e-02 -7.248942e-01) (-2.857166e-03 -7.773507e-03 -2.826470e-03))
501.16        	((-3.996559e+00 1.339532e+03 -1.211712e+02) (3.997541e-03 4.699946e+00 -1.857698e-02)) ((1.128516e+02 5.863572e-02 -6.949735e-01) (-3.150766e-03 -8.024531e-03 -2.211113e-03))
501.17        	((-4.031891e+00 1.340360e+03 -1.212652e+02) (2.652862e-03 4.702903e+00 -1.850838e-02)) ((1.128000e+02 1.879568e-01 -7.064515e-01) (-4.056152e-03 -7.790265e-03 -3.510985e-03))
501.18        	((-4.099616e+00 1.341194e+03 -1.214088e+02) (3.571310e-03 4.707134e+00 -1.827335e-02)) ((1.127743e+02 2.970504e-01 -6.766847e-01) (-4.135750e-03 -8.103627e-03 -2.542365e-03))
501.19        	((-4.123635e+00 1.342024e+03 -1.214529e+02) (3.260811e-03 4.713013e+00 -1.827875e-02)) ((1.127382e+02 4.093834e-01 -6.753999e-01) (-4.142459e-03 -8.116451e-03 -2.838186e-03))
501.2         	((-4.171216e+00 1.342838e+03 -1.215177e+02) (3.408986e-03 4.715905e+00 -1.833864e-02)) ((1.127159e+02 4.953234e-01 -6.401857e-01) (-4.663327e-03 -8.209214e-03 -2.155943e-03))
501.21        	((-4.145497e+00 1.343580e+03 -1.216094e+02) (2.430418e-03 4.719046e+00 -1.830853e-02)) ((1.126714e+02 6.236909e-01 -6.540756e-01) (-5.499766e-03 -8.014667e-03 -3.615595e-03))
