# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.2           	((-1.295266e+00 1.487228e+03 5.079524e+02) (-1.845965e-03 8.049329e+00 -9.204002e-03)) ((-1.227584e+02 1.218684e+00 3.585402e-01) (2.591456e-01 1.247223e-03 5.910455e-04))
0.205         	((-1.326559e+00 1.532760e+03 5.393562e+02) (-1.147063e-03 8.143152e+00 -1.419282e-02)) ((-1.269413e+02 1.199072e+00 3.502169e-01) (2.557534e-01 1.095696e-03 7.295575e-04))
0.21          	((-1.294169e+00 1.577028e+03 5.712167e+02) (-1.132618e-03 8.238857e+00 -1.344817e-02)) ((-1.322705e+02 1.225079e+00 3.093584e-01) (2.526115e-01 1.075387e-03 5.342051e-04))
0.215         	((-1.223856e+00 1.621421e+03 6.037009e+02) (-6.234680e-04 8.338657e+00 -5.395684e-03)) ((-1.368001e+02 1.180769e+00 2.769704e-01) (2.502069e-01 1.050171e-03 7.587320e-04))
0.22          	((-1.255321e+00 1.677732e+03 6.441744e+02) (-1.580813e-04 8.446115e+00 9.645663e-03)) ((-1.370698e+02 1.227201e+00 2.234476e-01) (2.487414e-01 7.677494e-04 2.208077e-04))
0.225         	((-1.327910e+00 1.730338e+03 6.805177e+02) (6.534122e-04 8.561088e+00 3.213687e-02)) ((-1.371481e+02 1.183851e+00 1.984398e-01) (2.482406e-01 6.004676e-04 4.992378e-04))
0.23          	((-1.389744e+00 1.769204e+03 7.052423e+02) (3.864481e-04 8.680378e+00 5.733709e-02)) ((-1.404067e+02 1.227797e+00 1.451259e-01) (2.472395e-01 4.895606e-04 1.972435e-04))
0.235         	((-1.359140e+00 1.804163e+03 7.254191e+02) (8.995089e-04 8.798927e+00 8.322495e-02)) ((-1.452610e+02 1.156168e+00 1.194665e-01) (2.454580e-01 5.022527e-04 6.852277e-04))
0.24          	((-1.381565e+00 1.844199e+03 7.487177e+02) (5.882600e-04 8.918949e+00 1.084116e-01)) ((-1.495417e+02 1.187531e+00 6.265317e-02) (2.438680e-01 3.318909e-04 3.488142e-04))
0.245         	((-1.337899e+00 1.886915e+03 7.731672e+02) (1.575363e-03 9.040893e+00 1.355040e-01)) ((-1.532235e+02 1.113037e+00 3.830232e-02) (2.431893e-01 1.244071e-04 5.657338e-04))
0.25          	((-1.307488e+00 1.927590e+03 7.946024e+02) (1.306813e-03 9.168667e+00 1.640881e-01)) ((-1.568673e+02 1.154022e+00 -1.527655e-02) (2.440263e-01 -4.425080e-05 2.344754e-04))
0.255         	((-1.335834e+00 1.967070e+03 8.154244e+02) (2.591336e-03 9.299345e+00 1.942704e-01)) ((-1.600144e+02 1.094179e+00 -3.420216e-02) (2.457820e-01 -2.998299e-04 3.189006e-04))
0.26          	((-1.292103e+00 2.006760e+03 8.372129e+02) (2.248070e-03 9.432650e+00 2.246144e-01)) ((-1.623375e+02 1.135773e+00 -8.147589e-02) (2.480667e-01 -4.361376e-04 6.904750e-05))
0.265         	((-1.137094e+00 2.045632e+03 8.579664e+02) (3.526556e-03 9.566398e+00 2.550448e-01)) ((-1.644757e+02 1.081577e+00 -8.032520e-02) (2.505676e-01 -7.015124e-04 1.581710e-04))
0.27          	((-1.160986e+00 2.083054e+03 8.764133e+02) (3.096032e-03 9.701346e+00 2.842440e-01)) ((-1.670400e+02 1.132176e+00 -1.179519e-01) (2.533886e-01 -6.631873e-04 1.025553e-04))
0.275         	((-1.327672e+00 2.120164e+03 8.942389e+02) (3.989754e-03 9.833417e+00 3.125042e-01)) ((-1.699967e+02 1.139489e+00 -1.206310e-01) (2.561095e-01 -1.020275e-03 -1.915997e-04))
0.28          	((-1.463265e+00 2.158376e+03 9.134801e+02) (3.785684e-03 9.969752e+00 3.399043e-01)) ((-1.728115e+02 1.159348e+00 -1.488408e-01) (2.605316e-01 -8.248970e-04 8.988312e-05))
0.285         	((-1.447611e+00 2.196952e+03 9.336353e+02) (4.476346e-03 1.010457e+01 3.671745e-01)) ((-1.753583e+02 1.156198e+00 -1.707157e-01) (2.656348e-01 -1.236688e-03 -1.712942e-04))
0.29          	((-1.300850e+00 2.235134e+03 9.534962e+02) (4.181889e-03 1.024005e+01 3.937727e-01)) ((-1.776152e+02 1.143578e+00 -2.079764e-01) (2.716337e-01 -9.555883e-04 1.715483e-04))
0.295         	((-1.214349e+00 2.272265e+03 9.722529e+02) (4.876185e-03 1.037356e+01 4.198880e-01)) ((-1.797915e+02 1.145787e+00 -2.297484e-01) (2.778177e-01 -1.388648e-03 -1.199682e-04))
0.3           	((-1.227233e+00 2.308854e+03 9.906195e+02) (4.615354e-03 1.050742e+01 4.446324e-01)) ((-1.818211e+02 1.146200e+00 -2.520418e-01) (2.844038e-01 -1.101771e-03 2.255076e-04))
0.305         	((-1.351282e+00 2.344899e+03 1.008966e+03) (5.390135e-03 1.063789e+01 4.684476e-01)) ((-1.837803e+02 1.154003e+00 -2.629777e-01) (2.906384e-01 -1.523448e-03 -1.418731e-04))
0.31          	((-1.509594e+00 2.380459e+03 1.027589e+03) (5.599560e-03 1.076613e+01 4.902213e-01)) ((-1.856262e+02 1.135569e+00 -2.788702e-01) (2.966832e-01 -9.936118e-04 -9.891183e-04))
0.315         	((-1.596004e+00 2.414825e+03 1.045890e+03) (4.625338e-03 1.089083e+01 5.109927e-01)) ((-1.875521e+02 1.144423e+00 -2.846130e-01) (3.024922e-01 -1.695546e-03 1.509153e-03))
0.32          	((-1.565478e+00 2.447658e+03 1.063132e+03) (4.895229e-03 1.102020e+01 5.322479e-01)) ((-1.896602e+02 1.159503e+00 -3.359579e-01) (3.101299e-01 -1.450771e-03 8.536963e-04))
0.325         	((-1.624040e+00 2.479588e+03 1.080067e+03) (5.818701e-03 1.114383e+01 5.525162e-01)) ((-1.917609e+02 1.169488e+00 -4.019831e-01) (3.169373e-01 -1.921537e-03 5.965904e-05))
0.33          	((-1.684384e+00 2.511081e+03 1.097401e+03) (5.191857e-03 1.126542e+01 5.714497e-01)) ((-1.936016e+02 1.165568e+00 -4.617787e-01) (3.235754e-01 -1.566965e-03 4.532535e-04))
0.335         	((-1.778494e+00 2.542123e+03 1.115135e+03) (5.718151e-03 1.138292e+01 5.899899e-01)) ((-1.951749e+02 1.177098e+00 -4.928355e-01) (3.295568e-01 -2.042153e-03 1.371099e-04))
0.34          	((-1.836144e+00 2.572683e+03 1.133058e+03) (5.133673e-03 1.149906e+01 6.075707e-01)) ((-1.965378e+02 1.174849e+00 -5.198236e-01) (3.354992e-01 -1.682635e-03 6.592077e-04))
0.345         	((-1.930885e+00 2.602899e+03 1.151277e+03) (5.724617e-03 1.161401e+01 6.251923e-01)) ((-1.977320e+02 1.183383e+00 -5.287879e-01) (3.418357e-01 -2.213737e-03 5.274429e-04))
0.35          	((-2.002929e+00 2.632308e+03 1.169130e+03) (5.121332e-03 1.172753e+01 6.422297e-01)) ((-1.989130e+02 1.194976e+00 -5.683004e-01) (3.482680e-01 -1.816387e-03 9.433410e-04))
0.355         	((-2.093112e+00 2.660687e+03 1.186295e+03) (5.666124e-03 1.183886e+01 6.592111e-01)) ((-2.001503e+02 1.229379e+00 -6.054682e-01) (3.547337e-01 -2.316078e-03 5.381588e-04))
0.36          	((-2.136979e+00 2.688105e+03 1.202934e+03) (4.738628e-03 1.194776e+01 6.754080e-01)) ((-2.013597e+02 1.239830e+00 -6.509712e-01) (3.609332e-01 -1.788996e-03 1.226382e-03))
0.365         	((-2.220821e+00 2.714188e+03 1.218585e+03) (5.692569e-03 1.205421e+01 6.917450e-01)) ((-2.025914e+02 1.259973e+00 -6.656207e-01) (3.670942e-01 -2.339743e-03 4.318821e-04))
0.37          	((-2.280531e+00 2.739427e+03 1.233977e+03) (4.849612e-03 1.215872e+01 7.077446e-01)) ((-2.036761e+02 1.257683e+00 -6.767085e-01) (3.732711e-01 -1.776274e-03 8.961293e-04))
0.375         	((-2.372548e+00 2.763982e+03 1.249340e+03) (5.475919e-03 1.226073e+01 7.240695e-01)) ((-2.045615e+02 1.263760e+00 -6.628183e-01) (3.793289e-01 -2.267052e-03 3.227318e-04))
0.38          	((-2.446730e+00 2.787751e+03 1.264481e+03) (4.766305e-03 1.236066e+01 7.399832e-01)) ((-2.053583e+02 1.247986e+00 -6.510664e-01) (3.852288e-01 -1.704212e-03 7.477017e-04))
0.385         	((-2.571198e+00 2.810701e+03 1.279193e+03) (5.511265e-03 1.245793e+01 7.559678e-01)) ((-2.061517e+02 1.249208e+00 -6.161673e-01) (3.908315e-01 -2.190333e-03 2.303033e-04))
0.39          	((-2.660466e+00 2.832870e+03 1.293399e+03) (4.888263e-03 1.255322e+01 7.714340e-01)) ((-2.069415e+02 1.238077e+00 -5.907736e-01) (3.962897e-01 -1.648788e-03 7.332093e-04))
0.395         	((-2.771307e+00 2.854353e+03 1.307181e+03) (5.698223e-03 1.264551e+01 7.868429e-01)) ((-2.076540e+02 1.249422e+00 -5.612851e-01) (4.013384e-01 -2.203393e-03 1.707834e-04))
0.4           	((-2.844672e+00 2.875053e+03 1.320529e+03) (4.998350e-03 1.273570e+01 8.016193e-01)) ((-2.082353e+02 1.244329e+00 -5.540096e-01) (4.061810e-01 -1.630608e-03 6.540720e-04))
0.405         	((-2.949858e+00 2.894881e+03 1.333433e+03) (5.702526e-03 1.282298e+01 8.164038e-01)) ((-2.086746e+02 1.258100e+00 -5.339362e-01) (4.106100e-01 -2.186910e-03 1.274728e-04))
0.41          	((-3.028533e+00 2.913811e+03 1.345861e+03) (4.856175e-03 1.290835e+01 8.306450e-01)) ((-2.090239e+02 1.257052e+00 -5.240473e-01) (4.148677e-01 -1.598040e-03 7.262092e-04))
0.415         	((-3.146845e+00 2.931892e+03 1.357815e+03) (5.559957e-03 1.299091e+01 8.449190e-01)) ((-2.093200e+02 1.276423e+00 -4.961027e-01) (4.186971e-01 -2.190392e-03 2.168045e-04))
0.42          	((-3.235378e+00 2.949156e+03 1.369305e+03) (4.699113e-03 1.307163e+01 8.586098e-01)) ((-2.095991e+02 1.276860e+00 -4.815217e-01) (4.223521e-01 -1.592927e-03 8.246820e-04))
0.425         	((-3.351789e+00 2.965614e+03 1.380314e+03) (5.421829e-03 1.315014e+01 8.722021e-01)) ((-2.098401e+02 1.291463e+00 -4.560158e-01) (4.255349e-01 -2.190614e-03 2.909453e-04))
0.43          	((-3.427511e+00 2.981288e+03 1.390860e+03) (4.471080e-03 1.322692e+01 8.852502e-01)) ((-2.100236e+02 1.285427e+00 -4.491307e-01) (4.285737e-01 -1.535942e-03 9.276310e-04))
0.435         	((-3.531729e+00 2.996213e+03 1.400979e+03) (5.023323e-03 1.330102e+01 8.983774e-01)) ((-2.101171e+02 1.296821e+00 -4.287155e-01) (4.311997e-01 -2.072680e-03 4.664003e-04))
0.44          	((-3.604681e+00 3.010395e+03 1.410671e+03) (4.211901e-03 1.337380e+01 9.110013e-01)) ((-2.101335e+02 1.292195e+00 -4.265210e-01) (4.338258e-01 -1.453184e-03 1.001982e-03))
0.445         	((-3.715472e+00 3.023857e+03 1.419962e+03) (5.086642e-03 1.344405e+01 9.237752e-01)) ((-2.100774e+02 1.306253e+00 -4.077620e-01) (4.361038e-01 -2.104633e-03 3.530351e-04))
0.45          	((-3.795212e+00 3.036628e+03 1.428859e+03) (4.146148e-03 1.351277e+01 9.360654e-01)) ((-2.099651e+02 1.306019e+00 -4.086438e-01) (4.382887e-01 -1.419547e-03 9.395009e-04))
0.455         	((-3.900321e+00 3.048697e+03 1.437350e+03) (4.926114e-03 1.357890e+01 9.485050e-01)) ((-2.098076e+02 1.317237e+00 -3.905279e-01) (4.400811e-01 -2.034965e-03 3.734292e-04))
0.46          	((-3.968154e+00 3.060042e+03 1.445408e+03) (3.950221e-03 1.364363e+01 9.604738e-01)) ((-2.096205e+02 1.313612e+00 -3.992871e-01) (4.418139e-01 -1.326871e-03 9.797508e-04))
0.465         	((-4.060608e+00 3.070695e+03 1.453065e+03) (4.733292e-03 1.370585e+01 9.726179e-01)) ((-2.093864e+02 1.318436e+00 -3.849930e-01) (4.431829e-01 -1.951075e-03 4.377328e-04))
0.47          	((-4.116986e+00 3.080719e+03 1.460343e+03) (3.721208e-03 1.376667e+01 9.843256e-01)) ((-2.091080e+02 1.312857e+00 -3.973625e-01) (4.445036e-01 -1.221175e-03 1.088708e-03))
0.475         	((-4.196562e+00 3.090049e+03 1.467227e+03) (4.446050e-03 1.382506e+01 9.962372e-01)) ((-2.087847e+02 1.318334e+00 -3.906668e-01) (4.454953e-01 -1.826268e-03 5.530842e-04))
0.48          	((-4.242014e+00 3.098683e+03 1.473690e+03) (3.386662e-03 1.388200e+01 1.007726e+00)) ((-2.084395e+02 1.307177e+00 -4.017315e-01) (4.464318e-01 -1.075532e-03 1.274591e-03))
0.485         	((-4.308336e+00 3.106715e+03 1.479824e+03) (4.080159e-03 1.393652e+01 1.019422e+00)) ((-2.080488e+02 1.309769e+00 -4.019395e-01) (4.470570e-01 -1.666787e-03 7.463747e-04))
0.49          	((-4.338559e+00 3.114152e+03 1.485606e+03) (2.979468e-03 1.398919e+01 1.030803e+00)) ((-2.076268e+02 1.293097e+00 -4.166193e-01) (4.477551e-01 -9.008864e-04 1.486716e-03))
0.495         	((-4.388854e+00 3.120966e+03 1.491019e+03) (3.673140e-03 1.403958e+01 1.042445e+00)) ((-2.071801e+02 1.288535e+00 -4.225526e-01) (4.482129e-01 -1.484248e-03 9.427882e-04))
0.5           	((-4.401795e+00 3.127170e+03 1.496066e+03) (2.548299e-03 1.408872e+01 1.053728e+00)) ((-2.067209e+02 1.264039e+00 -4.413018e-01) (4.486923e-01 -6.996822e-04 1.678396e-03))
0.505         	((-4.442404e+00 3.132845e+03 1.500798e+03) (3.232873e-03 1.413572e+01 1.065335e+00)) ((-2.062229e+02 1.254221e+00 -4.494747e-01) (4.489944e-01 -1.267413e-03 1.125804e-03))
0.51          	((-4.455326e+00 3.137977e+03 1.505227e+03) (2.133384e-03 1.418154e+01 1.076626e+00)) ((-2.057064e+02 1.228985e+00 -4.666681e-01) (4.493025e-01 -4.793292e-04 1.827665e-03))
0.515         	((-4.501188e+00 3.142632e+03 1.509349e+03) (2.969982e-03 1.422508e+01 1.088215e+00)) ((-2.051485e+02 1.222301e+00 -4.694621e-01) (4.492292e-01 -1.117388e-03 1.158982e-03))
0.52          	((-4.518820e+00 3.146746e+03 1.513148e+03) (2.036973e-03 1.426742e+01 1.099501e+00)) ((-2.045744e+02 1.201466e+00 -4.802304e-01) (4.490839e-01 -4.210358e-04 1.732674e-03))
0.525         	((-4.557239e+00 3.149303e+03 1.516065e+03) (2.936981e-03 1.430619e+01 1.111108e+00)) ((-2.041190e+02 1.198245e+00 -4.783547e-01) (4.485061e-01 -1.108872e-03 1.032106e-03))
0.53          	((-4.570085e+00 3.151584e+03 1.518939e+03) (2.017251e-03 1.434432e+01 1.122496e+00)) ((-2.035643e+02 1.177174e+00 -4.891543e-01) (4.480175e-01 -4.324557e-04 1.623182e-03))
0.535         	((-4.626405e+00 3.154157e+03 1.521995e+03) (2.887717e-03 1.438103e+01 1.134407e+00)) ((-2.028596e+02 1.175874e+00 -4.875276e-01) (4.474524e-01 -1.099865e-03 9.343879e-04))
0.54          	((-4.658626e+00 3.156863e+03 1.525067e+03) (1.895323e-03 1.441721e+01 1.146102e+00)) ((-2.020802e+02 1.161631e+00 -4.971751e-01) (4.469709e-01 -4.017106e-04 1.569811e-03))
0.545         	((-4.711852e+00 3.159102e+03 1.527803e+03) (2.789479e-03 1.445182e+01 1.158077e+00)) ((-2.013376e+02 1.161356e+00 -4.968722e-01) (4.462825e-01 -1.124259e-03 9.279430e-04))
0.55          	((-4.723856e+00 3.160519e+03 1.530040e+03) (1.809586e-03 1.448566e+01 1.169697e+00)) ((-2.006847e+02 1.139383e+00 -5.103196e-01) (4.456004e-01 -4.679254e-04 1.610024e-03))
0.555         	((-4.763572e+00 3.161226e+03 1.531911e+03) (2.655041e-03 1.451786e+01 1.181504e+00)) ((-2.000577e+02 1.131334e+00 -5.131103e-01) (4.446973e-01 -1.214681e-03 1.012131e-03))
0.56          	((-4.783036e+00 3.161465e+03 1.533560e+03) (2.105698e-03 1.454970e+01 1.193138e+00)) ((-1.994063e+02 1.104462e+00 -5.277626e-01) (4.440087e-01 -7.146703e-04 1.439440e-03))
0.565         	((-4.845923e+00 3.161435e+03 1.535112e+03) (2.962056e-03 1.457892e+01 1.205445e+00)) ((-1.986855e+02 1.095573e+00 -5.265543e-01) (4.435247e-01 -1.334136e-03 7.686424e-04))
0.57          	((-4.879777e+00 3.161139e+03 1.536536e+03) (1.986525e-03 1.460770e+01 1.217442e+00)) ((-1.979385e+02 1.072252e+00 -5.326629e-01) (4.431362e-01 -6.280505e-04 1.414306e-03))
0.575         	((-4.928722e+00 3.160490e+03 1.537788e+03) (2.844009e-03 1.463506e+01 1.229792e+00)) ((-1.971872e+02 1.065274e+00 -5.278140e-01) (4.426053e-01 -1.313859e-03 8.136869e-04))
0.58          	((-4.932736e+00 3.159536e+03 1.538907e+03) (1.832276e-03 1.466188e+01 1.241862e+00)) ((-1.964361e+02 1.042521e+00 -5.364218e-01) (4.421386e-01 -6.298924e-04 1.489332e-03))
0.585         	((-4.963283e+00 3.158078e+03 1.539730e+03) (2.638980e-03 1.468724e+01 1.254296e+00)) ((-1.957246e+02 1.041118e+00 -5.348768e-01) (4.415365e-01 -1.291163e-03 8.794122e-04))
0.59          	((-4.970759e+00 3.156183e+03 1.540302e+03) (1.626727e-03 1.470974e+01 1.266193e+00)) ((-1.950366e+02 1.027399e+00 -5.454903e-01) (4.414824e-01 -5.764967e-04 1.478734e-03))
0.595         	((-5.011955e+00 3.153918e+03 1.540677e+03) (2.476881e-03 1.473071e+01 1.278370e+00)) ((-1.943407e+02 1.029370e+00 -5.443968e-01) (4.412717e-01 -1.235084e-03 7.791504e-04))
0.6           	((-5.019914e+00 3.151419e+03 1.540963e+03) (1.472293e-03 1.475112e+01 1.290221e+00)) ((-1.936186e+02 1.012239e+00 -5.521212e-01) (4.411369e-01 -5.320404e-04 1.349128e-03))
0.605         	((-5.044579e+00 3.148671e+03 1.541136e+03) (2.330683e-03 1.477007e+01 1.302415e+00)) ((-1.928735e+02 1.006081e+00 -5.470353e-01) (4.408566e-01 -1.200074e-03 6.389498e-04))
0.61          	((-5.039004e+00 3.145268e+03 1.540731e+03) (1.366609e-03 1.478858e+01 1.314274e+00)) ((-1.921908e+02 9.829677e-01 -5.495035e-01) (4.406724e-01 -5.069981e-04 1.187921e-03))
