# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.34        	((1.959976e-01 -1.238949e+02 1.420533e+02) (-3.746915e-02 -5.601155e-01 8.384245e-01)) ((5.089735e+01 6.532929e-01 1.736878e+00) (-9.558451e-02 2.065466e-03 1.315992e-02))
500.35        	((1.066252e+00 -1.250643e+02 1.390824e+02) (-3.569050e-02 -8.223929e-01 9.011291e-01)) ((5.374821e+01 5.987453e-01 1.853793e+00) (-7.088392e-02 2.105108e-03 1.402893e-02))
500.36        	((1.822304e+00 -1.238343e+02 1.360200e+02) (-3.395183e-02 -1.053040e+00 9.687094e-01)) ((5.593003e+01 5.614995e-01 1.933446e+00) (-4.671783e-02 2.115862e-03 1.446362e-02))
500.37        	((2.499137e+00 -1.211990e+02 1.338550e+02) (-3.064503e-02 -1.246630e+00 1.032149e+00)) ((5.618151e+01 5.756829e-01 1.889801e+00) (-2.494516e-02 2.202300e-03 1.456921e-02))
500.38        	((3.123723e+00 -1.183802e+02 1.327866e+02) (-2.632549e-02 -1.407987e+00 1.086294e+00)) ((5.535120e+01 6.138968e-01 1.755626e+00) (-8.298167e-03 2.370409e-03 1.403121e-02))
500.39        	((3.803540e+00 -1.157583e+02 1.325258e+02) (-2.073721e-02 -1.546891e+00 1.139082e+00)) ((5.542465e+01 6.626533e-01 1.542876e+00) (5.192220e-03 2.699174e-03 1.278479e-02))
500.4         	((4.550623e+00 -1.128550e+02 1.329420e+02) (-1.421073e-02 -1.671265e+00 1.200858e+00)) ((5.778353e+01 7.099065e-01 1.288764e+00) (1.894716e-02 3.267376e-03 1.075799e-02))
500.41        	((5.280005e+00 -1.093514e+02 1.339648e+02) (-7.004089e-03 -1.787772e+00 1.275623e+00)) ((6.216448e+01 7.583957e-01 1.001002e+00) (3.535899e-02 3.906608e-03 8.252281e-03))
500.42        	((5.913518e+00 -1.054982e+02 1.362328e+02) (1.721232e-04 -1.896773e+00 1.360192e+00)) ((6.743005e+01 8.123080e-01 6.783235e-01) (5.465951e-02 4.468954e-03 5.513184e-03))
500.43        	((6.413364e+00 -1.019355e+02 1.406740e+02) (7.267079e-03 -1.997971e+00 1.445851e+00)) ((7.265926e+01 8.734889e-01 3.184924e-01) (7.445996e-02 4.864840e-03 2.986499e-03))
500.44        	((6.786401e+00 -9.927242e+01 1.476313e+02) (1.395374e-02 -2.092030e+00 1.527774e+00)) ((7.771748e+01 9.333875e-01 -2.334608e-02) (9.367731e-02 5.223416e-03 3.181059e-04))
500.45        	((7.073386e+00 -9.762671e+01 1.562794e+02) (2.065525e-02 -2.180174e+00 1.606200e+00)) ((8.291074e+01 9.900725e-01 -3.286930e-01) (1.122585e-01 5.501322e-03 -2.308000e-03))
500.46        	((7.285268e+00 -9.678551e+01 1.650103e+02) (2.696927e-02 -2.266194e+00 1.684452e+00)) ((8.841225e+01 1.035915e+00 -5.667543e-01) (1.312499e-01 5.740754e-03 -5.089240e-03))
500.47        	((7.413869e+00 -9.652827e+01 1.729551e+02) (3.296126e-02 -2.352117e+00 1.766545e+00)) ((9.416561e+01 1.066931e+00 -7.561672e-01) (1.516970e-01 5.860690e-03 -7.588309e-03))
500.48        	((7.450275e+00 -9.676276e+01 1.798652e+02) (3.836991e-02 -2.440023e+00 1.853100e+00)) ((9.978301e+01 1.080247e+00 -8.939158e-01) (1.739877e-01 5.884889e-03 -9.959309e-03))
500.49        	((7.373656e+00 -9.763257e+01 1.864268e+02) (4.370641e-02 -2.529352e+00 1.941097e+00)) ((1.049203e+02 1.083361e+00 -9.954569e-01) (1.980950e-01 6.017410e-03 -1.183009e-02))
500.5         	((7.226954e+00 -9.935707e+01 1.933476e+02) (4.812677e-02 -2.623403e+00 2.030780e+00)) ((1.094322e+02 1.078966e+00 -1.026101e+00) (2.210435e-01 5.810903e-03 -1.410174e-02))
500.51        	((6.993077e+00 -1.018778e+02 2.006750e+02) (5.230254e-02 -2.719781e+00 2.119390e+00)) ((1.132927e+02 1.078833e+00 -1.004806e+00) (2.456492e-01 5.776005e-03 -1.581384e-02))
500.52        	((6.696327e+00 -1.049363e+02 2.078038e+02) (5.557502e-02 -2.819593e+00 2.206793e+00)) ((1.166074e+02 1.077367e+00 -9.233646e-01) (2.698617e-01 5.613374e-03 -1.750896e-02))
500.53        	((6.298492e+00 -1.081190e+02 2.140753e+02) (5.825972e-02 -2.922261e+00 2.293426e+00)) ((1.195229e+02 1.076802e+00 -8.156503e-01) (2.947885e-01 5.715537e-03 -1.874978e-02))
500.54        	((5.776239e+00 -1.112091e+02 2.192331e+02) (6.000954e-02 -3.029911e+00 2.380825e+00)) ((1.221909e+02 1.066606e+00 -6.552355e-01) (3.185469e-01 5.709938e-03 -1.971957e-02))
500.55        	((5.168774e+00 -1.141345e+02 2.235898e+02) (6.115683e-02 -3.140735e+00 2.467175e+00)) ((1.246691e+02 1.045739e+00 -4.975286e-01) (3.431834e-01 5.742136e-03 -2.010562e-02))
500.56        	((4.560544e+00 -1.170369e+02 2.276657e+02) (6.149643e-02 -3.256222e+00 2.554611e+00)) ((1.270220e+02 1.008185e+00 -3.513373e-01) (3.656181e-01 5.663772e-03 -2.041179e-02))
500.57        	((3.982431e+00 -1.199868e+02 2.319712e+02) (6.143386e-02 -3.373977e+00 2.640450e+00)) ((1.292887e+02 9.584344e-01 -2.528832e-01) (3.886742e-01 5.689678e-03 -2.037867e-02))
500.58        	((3.431116e+00 -1.230072e+02 2.366394e+02) (6.059269e-02 -3.495797e+00 2.726774e+00)) ((1.315720e+02 9.051967e-01 -1.798064e-01) (4.091336e-01 5.657619e-03 -2.023137e-02))
500.59        	((2.907417e+00 -1.259977e+02 2.416254e+02) (5.945651e-02 -3.619235e+00 2.810790e+00)) ((1.339568e+02 8.618648e-01 -1.513629e-01) (4.300636e-01 5.764332e-03 -1.999046e-02))
500.6         	((2.434966e+00 -1.289186e+02 2.467595e+02) (5.758659e-02 -3.746001e+00 2.894750e+00)) ((1.365433e+02 8.302892e-01 -1.568730e-01) (4.481721e-01 5.897649e-03 -1.943988e-02))
500.61        	((2.048500e+00 -1.316746e+02 2.519327e+02) (5.575547e-02 -3.873910e+00 2.976966e+00)) ((1.393074e+02 8.125973e-01 -2.141397e-01) (4.671958e-01 6.072287e-03 -1.913595e-02))
500.62        	((1.726816e+00 -1.343008e+02 2.571125e+02) (5.372489e-02 -4.004559e+00 3.060228e+00)) ((1.422287e+02 7.995516e-01 -2.955043e-01) (4.842674e-01 6.291646e-03 -1.894616e-02))
500.63        	((1.443026e+00 -1.367747e+02 2.624544e+02) (5.099606e-02 -4.136122e+00 3.141483e+00)) ((1.452302e+02 7.866606e-01 -3.866298e-01) (5.015266e-01 6.445266e-03 -1.837144e-02))
500.64        	((1.237895e+00 -1.392001e+02 2.680075e+02) (4.806888e-02 -4.269914e+00 3.224168e+00)) ((1.482760e+02 7.682747e-01 -4.824718e-01) (5.172083e-01 6.567385e-03 -1.769574e-02))
500.65        	((1.149294e+00 -1.415587e+02 2.739206e+02) (4.546110e-02 -4.404545e+00 3.305993e+00)) ((1.513694e+02 7.514020e-01 -6.050729e-01) (5.336170e-01 6.689695e-03 -1.718476e-02))
500.66        	((1.182482e+00 -1.438314e+02 2.801609e+02) (4.266394e-02 -4.540224e+00 3.389810e+00)) ((1.545683e+02 7.416553e-01 -7.344613e-01) (5.486733e-01 6.669918e-03 -1.643107e-02))
500.67        	((1.277771e+00 -1.459574e+02 2.867309e+02) (4.034048e-02 -4.678188e+00 3.472344e+00)) ((1.578754e+02 7.416757e-01 -8.724264e-01) (5.648709e-01 6.845261e-03 -1.611401e-02))
500.68        	((1.439283e+00 -1.479452e+02 2.934591e+02) (3.752094e-02 -4.817522e+00 3.557160e+00)) ((1.612866e+02 7.470679e-01 -9.990037e-01) (5.806572e-01 6.896161e-03 -1.521167e-02))
500.69        	((1.688781e+00 -1.498046e+02 3.004233e+02) (3.570153e-02 -4.957468e+00 3.641437e+00)) ((1.647793e+02 7.588942e-01 -1.143269e+00) (5.969213e-01 7.067329e-03 -1.487863e-02))
500.7         	((2.018912e+00 -1.516140e+02 3.076943e+02) (3.449719e-02 -5.099777e+00 3.726875e+00)) ((1.683486e+02 7.759036e-01 -1.303139e+00) (6.128796e-01 7.315261e-03 -1.485818e-02))
500.71        	((2.404727e+00 -1.533825e+02 3.152966e+02) (3.375266e-02 -5.241393e+00 3.813282e+00)) ((1.719727e+02 7.981670e-01 -1.451161e+00) (6.293374e-01 7.487550e-03 -1.486392e-02))
500.72        	((2.817507e+00 -1.551435e+02 3.232066e+02) (3.386461e-02 -5.387386e+00 3.900390e+00)) ((1.756393e+02 8.244819e-01 -1.580121e+00) (6.463726e-01 7.792419e-03 -1.512018e-02))
500.73        	((3.254350e+00 -1.568279e+02 3.313492e+02) (3.456506e-02 -5.532242e+00 3.989596e+00)) ((1.793521e+02 8.553990e-01 -1.690897e+00) (6.638837e-01 8.061328e-03 -1.539334e-02))
500.74        	((3.725325e+00 -1.584682e+02 3.396680e+02) (3.578874e-02 -5.680838e+00 4.080562e+00)) ((1.830992e+02 8.919710e-01 -1.775367e+00) (6.822521e-01 8.172192e-03 -1.548022e-02))
500.75        	((4.219935e+00 -1.600270e+02 3.481153e+02) (3.759971e-02 -5.828469e+00 4.174339e+00)) ((1.868838e+02 9.361243e-01 -1.847767e+00) (7.013329e-01 8.268713e-03 -1.569022e-02))
500.76        	((4.737995e+00 -1.615727e+02 3.566920e+02) (4.024086e-02 -5.980263e+00 4.269842e+00)) ((1.906799e+02 9.881959e-01 -1.908419e+00) (7.214537e-01 8.426362e-03 -1.610918e-02))
500.77        	((5.280908e+00 -1.630789e+02 3.653379e+02) (4.345502e-02 -6.130990e+00 4.368164e+00)) ((1.944683e+02 1.047068e+00 -1.956354e+00) (7.422436e-01 8.568140e-03 -1.654103e-02))
500.78        	((5.850871e+00 -1.645990e+02 3.740097e+02) (4.724251e-02 -6.277349e+00 4.462675e+00)) ((1.982167e+02 1.110225e+00 -1.983306e+00) (7.624584e-01 8.588121e-03 -1.688807e-02))
500.79        	((6.430719e+00 -1.660716e+02 3.825732e+02) (5.150532e-02 -6.423186e+00 4.560338e+00)) ((2.019101e+02 1.175338e+00 -1.989522e+00) (7.834743e-01 8.648558e-03 -1.725484e-02))
500.8         	((6.999019e+00 -1.675371e+02 3.910173e+02) (5.667581e-02 -6.571926e+00 4.660449e+00)) ((2.055420e+02 1.241690e+00 -1.975736e+00) (8.053151e-01 8.775062e-03 -1.782735e-02))
500.81        	((7.551270e+00 -1.689787e+02 3.993819e+02) (6.235727e-02 -6.719343e+00 4.763551e+00)) ((2.091334e+02 1.311420e+00 -1.931403e+00) (8.277454e-01 8.919556e-03 -1.840938e-02))
500.82        	((8.096610e+00 -1.704394e+02 4.076744e+02) (6.881659e-02 -6.869740e+00 4.868680e+00)) ((2.126631e+02 1.385332e+00 -1.855293e+00) (8.510387e-01 8.964764e-03 -1.890041e-02))
500.83        	((8.631769e+00 -1.718977e+02 4.158063e+02) (7.596510e-02 -7.018482e+00 4.976848e+00)) ((2.161082e+02 1.461507e+00 -1.761012e+00) (8.748246e-01 9.067677e-03 -1.961228e-02))
500.84        	((9.162436e+00 -1.733784e+02 4.237122e+02) (8.380188e-02 -7.169646e+00 5.087220e+00)) ((2.194426e+02 1.538021e+00 -1.648434e+00) (8.993573e-01 9.173533e-03 -2.038939e-02))
500.85        	((9.684661e+00 -1.748430e+02 4.313546e+02) (9.218587e-02 -7.318864e+00 5.200409e+00)) ((2.226795e+02 1.613372e+00 -1.519599e+00) (9.243514e-01 9.361003e-03 -2.115654e-02))
500.86        	((1.021213e+01 -1.763372e+02 4.387459e+02) (1.012547e-01 -7.479547e+00 5.322446e+00)) ((2.258038e+02 1.688633e+00 -1.367791e+00) (9.517123e-01 9.561767e-03 -2.189229e-02))
500.87        	((1.073536e+01 -1.778646e+02 4.460318e+02) (1.110326e-01 -7.637522e+00 5.446530e+00)) ((2.288543e+02 1.765028e+00 -1.202291e+00) (9.792084e-01 9.833645e-03 -2.280814e-02))
500.88        	((1.125464e+01 -1.794563e+02 4.531861e+02) (1.214316e-01 -7.797384e+00 5.571848e+00)) ((2.318024e+02 1.841046e+00 -1.020032e+00) (1.007072e+00 1.005896e-02 -2.381839e-02))
500.89        	((1.175954e+01 -1.810126e+02 4.600567e+02) (1.324691e-01 -7.954848e+00 5.698855e+00)) ((2.346381e+02 1.915696e+00 -8.282240e-01) (1.035059e+00 1.032905e-02 -2.492568e-02))
500.9         	((1.226011e+01 -1.825335e+02 4.665527e+02) (1.439206e-01 -8.114359e+00 5.826629e+00)) ((2.373323e+02 1.990040e+00 -6.219261e-01) (1.063325e+00 1.057967e-02 -2.596052e-02))
500.91        	((1.274884e+01 -1.839871e+02 4.726458e+02) (1.559579e-01 -8.271331e+00 5.955243e+00)) ((2.398887e+02 2.064464e+00 -4.081974e-01) (1.091574e+00 1.087871e-02 -2.693899e-02))
500.92        	((1.323885e+01 -1.854402e+02 4.783856e+02) (1.684833e-01 -8.429618e+00 6.083570e+00)) ((2.422864e+02 2.138376e+00 -1.838961e-01) (1.119710e+00 1.111039e-02 -2.791817e-02))
500.93        	((1.372966e+01 -1.868910e+02 4.838191e+02) (1.817190e-01 -8.584730e+00 6.211750e+00)) ((2.445405e+02 2.213082e+00 4.292572e-02) (1.147587e+00 1.134760e-02 -2.899584e-02))
500.94        	((1.423668e+01 -1.883518e+02 4.889395e+02) (1.954936e-01 -8.740231e+00 6.339089e+00)) ((2.466498e+02 2.289062e+00 2.722173e-01) (1.175115e+00 1.156464e-02 -3.024501e-02))
500.95        	((1.476139e+01 -1.897685e+02 4.937026e+02) (2.096876e-01 -8.892428e+00 6.465459e+00)) ((2.486229e+02 2.366823e+00 5.049138e-01) (1.202502e+00 1.176325e-02 -3.149836e-02))
500.96        	((1.530103e+01 -1.911656e+02 4.980844e+02) (2.242100e-01 -9.044313e+00 6.590486e+00)) ((2.504464e+02 2.445708e+00 7.372954e-01) (1.229426e+00 1.192818e-02 -3.284553e-02))
500.97        	((1.585282e+01 -1.925219e+02 5.020775e+02) (2.389591e-01 -9.192862e+00 6.713671e+00)) ((2.521148e+02 2.525690e+00 9.782436e-01) (1.256236e+00 1.206423e-02 -3.410235e-02))
500.98        	((1.639712e+01 -1.938807e+02 5.056930e+02) (2.540986e-01 -9.340489e+00 6.834807e+00)) ((2.536209e+02 2.605260e+00 1.216244e+00) (1.282360e+00 1.219639e-02 -3.543243e-02))
500.99        	((1.694445e+01 -1.952238e+02 5.089535e+02) (2.693767e-01 -9.484521e+00 6.953192e+00)) ((2.549724e+02 2.684224e+00 1.464138e+00) (1.308363e+00 1.229200e-02 -3.665124e-02))
501           	((1.748646e+01 -1.965759e+02 5.118742e+02) (2.850890e-01 -9.627414e+00 7.069041e+00)) ((2.561762e+02 2.762984e+00 1.704187e+00) (1.333518e+00 1.238269e-02 -3.790434e-02))
501.01        	((1.804397e+01 -1.979189e+02 5.145022e+02) (3.009911e-01 -9.766672e+00 7.181477e+00)) ((2.572348e+02 2.843945e+00 1.949310e+00) (1.358670e+00 1.245427e-02 -3.906870e-02))
501.02        	((1.860684e+01 -1.992566e+02 5.167903e+02) (3.175050e-01 -9.904390e+00 7.290826e+00)) ((2.581492e+02 2.925626e+00 2.181625e+00) (1.382626e+00 1.253938e-02 -4.037827e-02))
501.03        	((1.918947e+01 -2.005580e+02 5.187313e+02) (3.343068e-01 -1.003774e+01 7.395811e+00)) ((2.589093e+02 3.007056e+00 2.417332e+00) (1.406516e+00 1.259977e-02 -4.174609e-02))
501.04        	((1.977463e+01 -2.018573e+02 5.203261e+02) (3.516581e-01 -1.016933e+01 7.497332e+00)) ((2.595208e+02 3.087661e+00 2.637400e+00) (1.428865e+00 1.267491e-02 -4.321081e-02))
501.05        	((2.037332e+01 -2.031248e+02 5.216307e+02) (3.692316e-01 -1.029622e+01 7.593657e+00)) ((2.599863e+02 3.169599e+00 2.857093e+00) (1.451349e+00 1.273108e-02 -4.473568e-02))
501.06        	((2.096924e+01 -2.043938e+02 5.226305e+02) (3.872368e-01 -1.042118e+01 7.686254e+00)) ((2.603244e+02 3.250535e+00 3.058975e+00) (1.471909e+00 1.279416e-02 -4.635147e-02))
501.07        	((2.157146e+01 -2.056147e+02 5.233521e+02) (4.055276e-01 -1.054106e+01 7.772916e+00)) ((2.605294e+02 3.331576e+00 3.258243e+00) (1.492753e+00 1.287657e-02 -4.797685e-02))
501.08        	((2.217652e+01 -2.068169e+02 5.237640e+02) (4.240325e-01 -1.065852e+01 7.855483e+00)) ((2.606110e+02 3.407813e+00 3.442544e+00) (1.511412e+00 1.289055e-02 -4.977768e-02))
501.09        	((2.277818e+01 -2.079586e+02 5.239212e+02) (4.430295e-01 -1.077075e+01 7.931582e+00)) ((2.605536e+02 3.484987e+00 3.624208e+00) (1.530443e+00 1.302349e-02 -5.141233e-02))
501.1         	((2.339142e+01 -2.090811e+02 5.238061e+02) (4.618434e-01 -1.087997e+01 8.003287e+00)) ((2.603734e+02 3.553830e+00 3.797053e+00) (1.547092e+00 1.293458e-02 -5.344820e-02))
501.11        	((2.399378e+01 -2.101335e+02 5.234744e+02) (4.815120e-01 -1.098396e+01 8.068119e+00)) ((2.600651e+02 3.625601e+00 3.963595e+00) (1.564237e+00 1.306614e-02 -5.507212e-02))
501.12        	((2.461730e+01 -2.111357e+02 5.228785e+02) (5.005182e-01 -1.108425e+01 8.128315e+00)) ((2.596495e+02 3.685089e+00 4.125750e+00) (1.578731e+00 1.274763e-02 -5.739353e-02))
501.13        	((2.521191e+01 -2.120412e+02 5.220757e+02) (5.206785e-01 -1.117969e+01 8.181787e+00)) ((2.591039e+02 3.748840e+00 4.279895e+00) (1.594039e+00 1.309367e-02 -5.871300e-02))
501.14        	((2.582321e+01 -2.128841e+02 5.210344e+02) (5.401444e-01 -1.127113e+01 8.230690e+00)) ((2.584537e+02 3.799292e+00 4.436456e+00) (1.606393e+00 1.290468e-02 -6.095520e-02))
501.15        	((2.640729e+01 -2.136232e+02 5.198224e+02) (5.603572e-01 -1.135700e+01 8.272227e+00)) ((2.576784e+02 3.850090e+00 4.585394e+00) (1.619737e+00 1.315484e-02 -6.233270e-02))
501.16        	((2.701367e+01 -2.142922e+02 5.183819e+02) (5.799814e-01 -1.143895e+01 8.309616e+00)) ((2.568015e+02 3.890668e+00 4.744179e+00) (1.629925e+00 1.291966e-02 -6.459434e-02))
501.17        	((2.759222e+01 -2.148525e+02 5.167838e+02) (6.003657e-01 -1.151476e+01 8.339392e+00)) ((2.558055e+02 3.931907e+00 4.889606e+00) (1.641241e+00 1.312586e-02 -6.597752e-02))
501.18        	((2.818964e+01 -2.153513e+02 5.150330e+02) (6.200726e-01 -1.158661e+01 8.365497e+00)) ((2.547253e+02 3.965169e+00 5.045401e+00) (1.649264e+00 1.290376e-02 -6.817879e-02))
501.19        	((2.875256e+01 -2.157129e+02 5.131390e+02) (6.404439e-01 -1.165196e+01 8.384031e+00)) ((2.535383e+02 3.997692e+00 5.188276e+00) (1.658627e+00 1.310613e-02 -6.942065e-02))
501.2         	((2.933290e+01 -2.159725e+02 5.110362e+02) (6.602511e-01 -1.171333e+01 8.399219e+00)) ((2.522732e+02 4.021150e+00 5.345555e+00) (1.664615e+00 1.290000e-02 -7.161220e-02))
501.21        	((2.987835e+01 -2.160956e+02 5.087898e+02) (6.806943e-01 -1.176817e+01 8.407102e+00)) ((2.509064e+02 4.042308e+00 5.487221e+00) (1.671953e+00 1.313702e-02 -7.287163e-02))
501.22        	((3.044108e+01 -2.161291e+02 5.063684e+02) (7.004230e-01 -1.181899e+01 8.411879e+00)) ((2.494641e+02 4.055789e+00 5.646246e+00) (1.676080e+00 1.294641e-02 -7.495447e-02))
501.23        	((3.095719e+01 -2.160435e+02 5.038446e+02) (7.206689e-01 -1.186269e+01 8.409690e+00)) ((2.479305e+02 4.068103e+00 5.786629e+00) (1.681342e+00 1.323283e-02 -7.605093e-02))
