# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.145         	((1.118571e+01 1.403533e+03 1.109056e+02) (5.847346e-03 4.670633e+00 -2.627473e-03)) ((-1.696249e+02 1.329820e+00 4.593316e-01) (-2.230947e-01 2.493630e-03 -1.573728e-03))
0.15          	((1.132126e+01 1.395377e+03 1.134045e+02) (3.881376e-03 4.655979e+00 -1.469888e-02)) ((-1.659582e+02 1.313314e+00 4.147321e-01) (-2.200861e-01 1.863407e-03 -1.299240e-03))
0.155         	((1.172362e+01 1.390135e+03 1.159320e+02) (1.552534e-03 4.653936e+00 -2.574046e-02)) ((-1.675872e+02 1.344930e+00 4.404747e-01) (-2.263550e-01 1.390035e-03 -7.946089e-04))
0.16          	((1.173768e+01 1.390746e+03 1.168556e+02) (4.183163e-04 4.652034e+00 -3.842344e-02)) ((-1.710482e+02 1.269200e+00 3.976380e-01) (-2.315413e-01 1.211220e-03 -1.955565e-04))
0.165         	((1.129053e+01 1.395466e+03 1.165213e+02) (-1.444422e-03 4.639959e+00 -5.219496e-02)) ((-1.733805e+02 1.045111e+00 2.624746e-01) (-2.311193e-01 5.887660e-04 1.791666e-04))
0.17          	((1.064047e+01 1.401450e+03 1.163250e+02) (-3.958091e-03 4.619520e+00 -6.408975e-02)) ((-1.740599e+02 7.640461e-01 8.891457e-02) (-2.251558e-01 -3.953642e-04 4.853938e-04))
0.175         	((1.010565e+01 1.406344e+03 1.173343e+02) (-6.604770e-03 4.594667e+00 -7.127802e-02)) ((-1.741851e+02 5.573967e-01 -3.978156e-02) (-2.193325e-01 -1.297820e-03 5.595873e-04))
0.18          	((9.843213e+00 1.408960e+03 1.195178e+02) (-8.307738e-03 4.574126e+00 -7.282999e-02)) ((-1.745477e+02 4.836646e-01 -8.746254e-02) (-2.140237e-01 -2.422994e-03 8.519522e-04))
0.185         	((9.686499e+00 1.409249e+03 1.220642e+02) (-1.041983e-02 4.554531e+00 -7.047271e-02)) ((-1.752631e+02 5.035736e-01 -7.807357e-02) (-2.124947e-01 -2.884043e-03 6.930492e-04))
0.19          	((9.528602e+00 1.408314e+03 1.242345e+02) (-1.031795e-02 4.538084e+00 -6.651490e-02)) ((-1.759125e+02 5.000244e-01 -6.994764e-02) (-2.098927e-01 -3.821258e-03 1.685450e-03))
0.195         	((9.226752e+00 1.407419e+03 1.258140e+02) (-1.186550e-02 4.522523e+00 -6.216543e-02)) ((-1.763960e+02 4.328251e-01 -8.675851e-02) (-2.074882e-01 -3.881556e-03 1.235166e-03))
0.2           	((8.832152e+00 1.407450e+03 1.270778e+02) (-1.256463e-02 4.507634e+00 -5.868852e-02)) ((-1.768083e+02 3.239421e-01 -1.183154e-01) (-2.030313e-01 -4.206445e-03 1.289376e-03))
0.205         	((8.424952e+00 1.408212e+03 1.283667e+02) (-1.245378e-02 4.490767e+00 -5.404769e-02)) ((-1.774228e+02 2.078957e-01 -1.410822e-01) (-2.000389e-01 -4.555972e-03 1.349871e-03))
0.21          	((8.127367e+00 1.409079e+03 1.298237e+02) (-1.335434e-02 4.476871e+00 -4.833244e-02)) ((-1.781662e+02 1.028178e-01 -1.372261e-01) (-1.958046e-01 -4.716725e-03 1.445489e-03))
0.215         	((7.942815e+00 1.409293e+03 1.313508e+02) (-1.425988e-02 4.462376e+00 -4.155909e-02)) ((-1.789342e+02 -1.034064e-02 -1.126571e-01) (-1.938974e-01 -4.512017e-03 1.248722e-03))
0.22          	((7.886707e+00 1.408810e+03 1.327888e+02) (-1.455360e-02 4.449879e+00 -3.527214e-02)) ((-1.794973e+02 -1.374631e-01 -8.174488e-02) (-1.911471e-01 -4.683753e-03 1.458368e-03))
0.225         	((7.835135e+00 1.407957e+03 1.340369e+02) (-1.455490e-02 4.431577e+00 -2.968424e-02)) ((-1.799011e+02 -2.749866e-01 -5.317629e-02) (-1.920998e-01 -4.350803e-03 1.334877e-03))
0.23          	((7.862792e+00 1.407296e+03 1.350986e+02) (-1.526999e-02 4.424778e+00 -2.336737e-02)) ((-1.801986e+02 -4.353435e-01 -3.327498e-02) (-1.875984e-01 -4.120859e-03 1.117819e-03))
0.235         	((7.992805e+00 1.406967e+03 1.360428e+02) (-1.596929e-02 4.411196e+00 -1.870491e-02)) ((-1.805896e+02 -6.216826e-01 -1.849916e-02) (-1.852975e-01 -3.704089e-03 6.944557e-04))
0.24          	((8.292220e+00 1.406934e+03 1.370196e+02) (-1.610934e-02 4.402858e+00 -1.430146e-02)) ((-1.810127e+02 -8.153458e-01 -9.269221e-03) (-1.821940e-01 -3.764474e-03 1.098768e-03))
0.245         	((8.679264e+00 1.406914e+03 1.380224e+02) (-1.563842e-02 4.394954e+00 -1.068639e-02)) ((-1.814570e+02 -1.026623e+00 -7.897338e-03) (-1.820508e-01 -3.820429e-03 9.936036e-04))
0.25          	((9.186467e+00 1.406807e+03 1.389925e+02) (-1.625605e-02 4.388965e+00 -8.105771e-03)) ((-1.817914e+02 -1.232805e+00 -1.541613e-02) (-1.807150e-01 -3.774102e-03 1.129923e-03))
0.255         	((9.750588e+00 1.406471e+03 1.398761e+02) (-1.640012e-02 4.382279e+00 -6.064755e-03)) ((-1.820427e+02 -1.433771e+00 -2.355008e-02) (-1.810691e-01 -3.607521e-03 1.082812e-03))
0.26          	((1.043162e+01 1.406127e+03 1.407299e+02) (-1.736030e-02 4.378006e+00 -4.787158e-03)) ((-1.821876e+02 -1.642679e+00 -3.056164e-02) (-1.797144e-01 -3.532414e-03 1.002911e-03))
0.265         	((1.124059e+01 1.405906e+03 1.415028e+02) (-1.749149e-02 4.371515e+00 -3.926803e-03)) ((-1.823468e+02 -1.882613e+00 -4.978634e-02) (-1.798875e-01 -3.425647e-03 7.406132e-04))
0.27          	((1.218801e+01 1.405833e+03 1.422647e+02) (-1.766087e-02 4.367659e+00 -3.463594e-03)) ((-1.824776e+02 -2.145868e+00 -7.527741e-02) (-1.784566e-01 -3.360245e-03 7.556045e-04))
0.275         	((1.325952e+01 1.405757e+03 1.429826e+02) (-1.725677e-02 4.362072e+00 -3.604099e-03)) ((-1.826483e+02 -2.420763e+00 -9.927551e-02) (-1.788184e-01 -3.189803e-03 5.105805e-04))
0.28          	((1.448803e+01 1.405771e+03 1.436440e+02) (-1.740643e-02 4.360104e+00 -4.169043e-03)) ((-1.827717e+02 -2.690375e+00 -1.215093e-01) (-1.778261e-01 -2.930328e-03 5.158282e-04))
0.285         	((1.584789e+01 1.405826e+03 1.442298e+02) (-1.742129e-02 4.357809e+00 -4.440941e-03)) ((-1.829060e+02 -2.972321e+00 -1.489445e-01) (-1.783496e-01 -2.514750e-03 3.414268e-04))
0.29          	((1.732749e+01 1.406038e+03 1.447018e+02) (-1.792160e-02 4.357892e+00 -4.842056e-03)) ((-1.829883e+02 -3.272280e+00 -1.877285e-01) (-1.774966e-01 -2.144806e-03 3.435440e-04))
0.295         	((1.888764e+01 1.406302e+03 1.450776e+02) (-1.828712e-02 4.356312e+00 -5.059936e-03)) ((-1.830941e+02 -3.591811e+00 -2.368855e-01) (-1.781714e-01 -1.727859e-03 2.415754e-04))
0.3           	((2.053899e+01 1.406680e+03 1.454126e+02) (-1.887303e-02 4.356675e+00 -5.290289e-03)) ((-1.831530e+02 -3.917268e+00 -2.939023e-01) (-1.776324e-01 -1.230796e-03 3.245692e-04))
0.305         	((2.220776e+01 1.407076e+03 1.457182e+02) (-1.910224e-02 4.355377e+00 -5.380616e-03)) ((-1.832312e+02 -4.235547e+00 -3.564753e-01) (-1.786923e-01 -6.928638e-04 3.635419e-04))
0.31          	((2.388635e+01 1.407546e+03 1.460229e+02) (-1.950422e-02 4.356347e+00 -5.822952e-03)) ((-1.832769e+02 -4.531226e+00 -4.202667e-01) (-1.782967e-01 -2.206950e-04 3.996369e-04))
0.315         	((2.554786e+01 1.408031e+03 1.463104e+02) (-1.974435e-02 4.355856e+00 -6.099718e-03)) ((-1.833661e+02 -4.799280e+00 -4.793569e-01) (-1.792579e-01 1.663809e-04 4.135410e-04))
0.32          	((2.712334e+01 1.408634e+03 1.465827e+02) (-1.980621e-02 4.357034e+00 -6.159405e-03)) ((-1.834238e+02 -5.047240e+00 -5.380128e-01) (-1.789986e-01 6.320437e-04 3.797078e-04))
0.325         	((2.856308e+01 1.409245e+03 1.468401e+02) (-1.969054e-02 4.356834e+00 -6.196419e-03)) ((-1.835136e+02 -5.273516e+00 -5.964412e-01) (-1.801191e-01 1.113199e-03 3.994988e-04))
0.33          	((2.985919e+01 1.409894e+03 1.470828e+02) (-1.978662e-02 4.358052e+00 -6.359568e-03)) ((-1.835813e+02 -5.462257e+00 -6.486515e-01) (-1.798471e-01 1.656372e-03 3.822441e-04))
0.335         	((3.100367e+01 1.410473e+03 1.472834e+02) (-1.981478e-02 4.357952e+00 -6.777920e-03)) ((-1.837052e+02 -5.596797e+00 -6.822699e-01) (-1.809073e-01 2.111699e-03 3.595521e-04))
0.34          	((3.200944e+01 1.411071e+03 1.474448e+02) (-1.991114e-02 4.359481e+00 -7.267914e-03)) ((-1.838306e+02 -5.674684e+00 -6.982773e-01) (-1.807512e-01 2.594377e-03 3.761692e-04))
0.345         	((3.288120e+01 1.411634e+03 1.475545e+02) (-2.011496e-02 4.359175e+00 -7.762188e-03)) ((-1.840319e+02 -5.698746e+00 -7.025465e-01) (-1.818189e-01 3.058203e-03 4.447611e-04))
0.35          	((3.362560e+01 1.412266e+03 1.476325e+02) (-2.045045e-02 4.360165e+00 -8.374293e-03)) ((-1.842330e+02 -5.677804e+00 -7.038350e-01) (-1.817006e-01 3.588464e-03 4.478184e-04))
0.355         	((3.423441e+01 1.412891e+03 1.476738e+02) (-2.069856e-02 4.359492e+00 -9.097461e-03)) ((-1.844724e+02 -5.612255e+00 -7.069600e-01) (-1.828238e-01 4.060062e-03 4.925953e-04))
0.36          	((3.471283e+01 1.413580e+03 1.477119e+02) (-2.098117e-02 4.360251e+00 -9.923165e-03)) ((-1.846738e+02 -5.507734e+00 -7.164672e-01) (-1.827254e-01 4.607789e-03 5.031944e-04))
0.365         	((3.506208e+01 1.414204e+03 1.477524e+02) (-2.105464e-02 4.359468e+00 -1.090601e-02)) ((-1.848942e+02 -5.360089e+00 -7.241708e-01) (-1.838474e-01 5.050650e-03 5.341456e-04))
0.37          	((3.530375e+01 1.414794e+03 1.478111e+02) (-2.125434e-02 4.360242e+00 -1.201886e-02)) ((-1.850656e+02 -5.172710e+00 -7.272201e-01) (-1.837593e-01 5.533212e-03 5.119148e-04))
0.375         	((3.544406e+01 1.415257e+03 1.478551e+02) (-2.151955e-02 4.360005e+00 -1.321543e-02)) ((-1.852574e+02 -4.941207e+00 -7.193084e-01) (-1.849568e-01 5.812956e-03 5.307616e-04))
0.38          	((3.549692e+01 1.415677e+03 1.478796e+02) (-2.199520e-02 4.361604e+00 -1.448739e-02)) ((-1.854061e+02 -4.682738e+00 -7.066566e-01) (-1.848358e-01 6.271569e-03 4.632797e-04))
0.385         	((3.546887e+01 1.415972e+03 1.478866e+02) (-2.253367e-02 4.361861e+00 -1.576955e-02)) ((-1.855842e+02 -4.395558e+00 -6.849205e-01) (-1.859840e-01 6.528182e-03 4.286523e-04))
0.39          	((3.538274e+01 1.416207e+03 1.478861e+02) (-2.323600e-02 4.363516e+00 -1.698713e-02)) ((-1.856919e+02 -4.099178e+00 -6.562635e-01) (-1.859210e-01 6.800402e-03 3.557654e-04))
0.395         	((3.523956e+01 1.416352e+03 1.478706e+02) (-2.407113e-02 4.363641e+00 -1.806303e-02)) ((-1.858117e+02 -3.784977e+00 -6.189967e-01) (-1.869742e-01 7.068256e-03 2.935372e-04))
0.4           	((3.506216e+01 1.416538e+03 1.478387e+02) (-2.505122e-02 4.365265e+00 -1.915518e-02)) ((-1.858965e+02 -3.456757e+00 -5.777383e-01) (-1.867175e-01 7.364571e-03 1.419850e-04))
0.405         	((3.485625e+01 1.416677e+03 1.477787e+02) (-2.592231e-02 4.365123e+00 -2.015845e-02)) ((-1.860222e+02 -3.110887e+00 -5.285312e-01) (-1.875163e-01 7.543804e-03 -1.497186e-05))
0.41          	((3.464715e+01 1.416846e+03 1.477264e+02) (-2.687303e-02 4.366826e+00 -2.144454e-02)) ((-1.861194e+02 -2.762939e+00 -4.762631e-01) (-1.873766e-01 7.766190e-03 1.682269e-05))
0.415         	((3.442188e+01 1.416933e+03 1.476680e+02) (-2.799865e-02 4.367098e+00 -2.276832e-02)) ((-1.862342e+02 -2.416460e+00 -4.204277e-01) (-1.883358e-01 8.046647e-03 -2.055323e-04))
0.42          	((3.420190e+01 1.417035e+03 1.475870e+02) (-2.932021e-02 4.368561e+00 -2.413998e-02)) ((-1.863018e+02 -2.078453e+00 -3.641215e-01) (-1.878116e-01 8.226806e-03 -3.353093e-04))
0.425         	((3.396990e+01 1.417097e+03 1.474706e+02) (-3.050396e-02 4.368293e+00 -2.556698e-02)) ((-1.864102e+02 -1.749883e+00 -3.071934e-01) (-1.886123e-01 8.262090e-03 -4.053928e-04))
0.43          	((3.371832e+01 1.417251e+03 1.473130e+02) (-3.145401e-02 4.369604e+00 -2.726495e-02)) ((-1.865034e+02 -1.432364e+00 -2.484677e-01) (-1.883971e-01 8.186069e-03 -4.670484e-04))
0.435         	((3.345802e+01 1.417424e+03 1.470980e+02) (-3.280597e-02 4.369335e+00 -2.885238e-02)) ((-1.866572e+02 -1.143667e+00 -1.914219e-01) (-1.892065e-01 8.455698e-03 -6.534295e-04))
0.44          	((3.320725e+01 1.417734e+03 1.468493e+02) (-3.378215e-02 4.370290e+00 -3.005139e-02)) ((-1.868124e+02 -8.785885e-01 -1.334223e-01) (-1.887257e-01 8.510567e-03 -7.958401e-04))
0.445         	((3.295850e+01 1.418061e+03 1.466162e+02) (-3.474542e-02 4.369789e+00 -3.115661e-02)) ((-1.870345e+02 -6.333635e-01 -8.254259e-02) (-1.896649e-01 8.412336e-03 -8.502677e-04))
0.45          	((3.268106e+01 1.418433e+03 1.464374e+02) (-3.598210e-02 4.370411e+00 -3.238288e-02)) ((-1.872324e+02 -4.077192e-01 -4.063074e-02) (-1.895718e-01 8.335963e-03 -9.660249e-04))
0.455         	((3.239883e+01 1.418745e+03 1.463130e+02) (-3.752355e-02 4.368700e+00 -3.361635e-02)) ((-1.874567e+02 -2.085526e-01 -8.676395e-03) (-1.905072e-01 8.380432e-03 -1.100304e-03))
0.46          	((3.209204e+01 1.419113e+03 1.462031e+02) (-3.907363e-02 4.368740e+00 -3.486504e-02)) ((-1.876353e+02 -2.885505e-02 1.878817e-02) (-1.900979e-01 8.270462e-03 -1.247640e-03))
0.465         	((3.176440e+01 1.419425e+03 1.460740e+02) (-4.057794e-02 4.368151e+00 -3.589408e-02)) ((-1.878476e+02 1.363972e-01 4.113245e-02) (-1.909305e-01 8.017198e-03 -1.326329e-03))
0.47          	((3.140636e+01 1.419710e+03 1.459912e+02) (-4.215542e-02 4.368684e+00 -3.723653e-02)) ((-1.880217e+02 2.877202e-01 5.774825e-02) (-1.906969e-01 7.733441e-03 -1.382264e-03))
0.475         	((3.103177e+01 1.419848e+03 1.459767e+02) (-4.412258e-02 4.367863e+00 -3.860926e-02)) ((-1.882157e+02 4.161422e-01 6.603299e-02) (-1.915090e-01 7.618349e-03 -1.413975e-03))
0.48          	((3.063222e+01 1.419948e+03 1.460181e+02) (-4.576632e-02 4.368577e+00 -3.994793e-02)) ((-1.883556e+02 5.263242e-01 7.082746e-02) (-1.910438e-01 7.328886e-03 -1.459641e-03))
0.485         	((3.021095e+01 1.419939e+03 1.460753e+02) (-4.718418e-02 4.367610e+00 -4.111912e-02)) ((-1.885156e+02 6.245743e-01 7.308708e-02) (-1.917687e-01 6.996059e-03 -1.492378e-03))
0.49          	((2.976824e+01 1.419932e+03 1.461325e+02) (-4.848196e-02 4.367659e+00 -4.245652e-02)) ((-1.886362e+02 7.140284e-01 7.606656e-02) (-1.914887e-01 6.654690e-03 -1.496183e-03))
0.495         	((2.932729e+01 1.419855e+03 1.461623e+02) (-4.993239e-02 4.366655e+00 -4.352642e-02)) ((-1.887803e+02 7.859482e-01 7.612246e-02) (-1.921013e-01 6.482784e-03 -1.492864e-03))
0.5           	((2.887947e+01 1.419799e+03 1.461794e+02) (-5.104398e-02 4.367374e+00 -4.432881e-02)) ((-1.888888e+02 8.470672e-01 7.844366e-02) (-1.914154e-01 6.164028e-03 -1.494893e-03))
0.505         	((2.843673e+01 1.419683e+03 1.461756e+02) (-5.215236e-02 4.366628e+00 -4.498832e-02)) ((-1.890406e+02 8.970683e-01 8.049792e-02) (-1.919593e-01 5.853562e-03 -1.453275e-03))
0.51          	((2.799919e+01 1.419601e+03 1.461653e+02) (-5.327813e-02 4.366833e+00 -4.567571e-02)) ((-1.891774e+02 9.368688e-01 8.276553e-02) (-1.915472e-01 5.631740e-03 -1.414702e-03))
0.515         	((2.758005e+01 1.419526e+03 1.461054e+02) (-5.437549e-02 4.366156e+00 -4.610543e-02)) ((-1.893499e+02 9.621740e-01 7.935333e-02) (-1.916850e-01 5.477558e-03 -1.348799e-03))
0.52          	((2.715889e+01 1.419547e+03 1.459952e+02) (-5.543874e-02 4.366888e+00 -4.605443e-02)) ((-1.895134e+02 9.845973e-01 7.188321e-02) (-1.905857e-01 5.207358e-03 -1.325626e-03))
0.525         	((2.673088e+01 1.419587e+03 1.458337e+02) (-5.633218e-02 4.364545e+00 -4.583193e-02)) ((-1.897487e+02 9.990589e-01 5.694326e-02) (-1.901986e-01 4.864183e-03 -9.028189e-04))
0.53          	((2.628710e+01 1.419700e+03 1.456878e+02) (-5.741649e-02 4.364721e+00 -4.568699e-02)) ((-1.899837e+02 9.846059e-01 5.056240e-02) (-1.894787e-01 5.009452e-03 -1.064722e-03))
0.535         	((2.586499e+01 1.419813e+03 1.455284e+02) (-5.841166e-02 4.363175e+00 -4.582263e-02)) ((-1.902358e+02 9.596649e-01 6.755723e-02) (-1.891873e-01 4.617075e-03 -1.436001e-03))
0.54          	((2.550586e+01 1.419921e+03 1.453644e+02) (-5.904626e-02 4.364223e+00 -4.582477e-02)) ((-1.904290e+02 9.377399e-01 8.636415e-02) (-1.885130e-01 4.400861e-03 -1.041409e-03))
0.545         	((2.515303e+01 1.419909e+03 1.451459e+02) (-5.952762e-02 4.362654e+00 -4.577212e-02)) ((-1.906223e+02 9.065713e-01 9.442542e-02) (-1.886797e-01 4.168936e-03 -9.845567e-04))
0.55          	((2.480450e+01 1.419888e+03 1.449128e+02) (-6.049791e-02 4.362652e+00 -4.573290e-02)) ((-1.907687e+02 8.507831e-01 9.748725e-02) (-1.878860e-01 4.054884e-03 -1.119671e-03))
0.555         	((2.447149e+01 1.419829e+03 1.446811e+02) (-6.098435e-02 4.362070e+00 -4.550532e-02)) ((-1.909233e+02 7.803092e-01 1.037670e-01) (-1.884241e-01 3.809508e-03 -1.064962e-03))
0.56          	((2.416686e+01 1.419792e+03 1.444762e+02) (-6.164004e-02 4.362920e+00 -4.524848e-02)) ((-1.910332e+02 6.874483e-01 1.067829e-01) (-1.879680e-01 3.742444e-03 -9.551632e-04))
0.565         	((2.388819e+01 1.419725e+03 1.442792e+02) (-6.209392e-02 4.362462e+00 -4.514541e-02)) ((-1.911491e+02 5.825806e-01 1.105926e-01) (-1.886476e-01 3.526017e-03 -7.860918e-04))
0.57          	((2.366331e+01 1.419663e+03 1.440934e+02) (-6.271201e-02 4.363303e+00 -4.511178e-02)) ((-1.912173e+02 4.591748e-01 1.121382e-01) (-1.882169e-01 3.459925e-03 -6.175223e-04))
0.575         	((2.348554e+01 1.419539e+03 1.438978e+02) (-6.318288e-02 4.362612e+00 -4.513360e-02)) ((-1.912918e+02 3.219974e-01 1.151624e-01) (-1.889694e-01 3.402766e-03 -4.564940e-04))
0.58          	((2.335495e+01 1.419428e+03 1.437029e+02) (-6.342095e-02 4.363372e+00 -4.520182e-02)) ((-1.913196e+02 1.644298e-01 1.169607e-01) (-1.885200e-01 3.324972e-03 -3.244357e-04))
0.585         	((2.324802e+01 1.419286e+03 1.434989e+02) (-6.337797e-02 4.362806e+00 -4.519073e-02)) ((-1.913598e+02 -3.814920e-03 1.211753e-01) (-1.891312e-01 3.124043e-03 -1.743718e-04))
0.59          	((2.320285e+01 1.419190e+03 1.433096e+02) (-6.338181e-02 4.363369e+00 -4.513086e-02)) ((-1.913611e+02 -1.926147e-01 1.233075e-01) (-1.886448e-01 2.973409e-03 -2.392119e-05))
0.595         	((2.320806e+01 1.419082e+03 1.431334e+02) (-6.357529e-02 4.362507e+00 -4.494663e-02)) ((-1.913797e+02 -3.856356e-01 1.270562e-01) (-1.893161e-01 2.897337e-03 7.863453e-05))
0.6           	((2.328777e+01 1.419032e+03 1.429862e+02) (-6.334196e-02 4.363039e+00 -4.472014e-02)) ((-1.913526e+02 -5.834317e-01 1.330232e-01) (-1.887687e-01 2.619292e-03 1.973997e-04))
0.605         	((2.342048e+01 1.418982e+03 1.428578e+02) (-6.279268e-02 4.361381e+00 -4.415413e-02)) ((-1.913355e+02 -7.729073e-01 1.376123e-01) (-1.896151e-01 2.318784e-03 5.515078e-04))
