# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.55        	((-1.550323e+00 3.210661e+02 2.043919e+02) (-1.773235e-02 1.112903e+01 9.380740e+00)) ((8.828740e+01 1.123931e+00 -8.012530e-01) (-1.916408e+00 -1.093549e-04 5.597205e-03))
500.56        	((-2.292643e-01 3.783209e+02 1.327936e+02) (-2.152108e-02 1.100428e+01 8.917941e+00)) ((7.408384e+01 9.568165e-01 -6.853509e-01) (-1.753201e+00 -3.312007e-05 6.779236e-03))
500.57        	((1.677872e+00 4.434723e+02 5.798065e+01) (-2.253635e-02 1.092746e+01 8.391971e+00)) ((5.886710e+01 6.739008e-01 -5.515210e-01) (-1.595893e+00 -6.055041e-04 8.451831e-03))
500.58        	((3.573056e+00 5.167395e+02 -2.047471e+01) (-2.079878e-02 1.091661e+01 7.804488e+00)) ((4.299131e+01 2.873894e-01 -4.612669e-01) (-1.443378e+00 -1.864758e-03 1.043178e-02))
500.59        	((5.439787e+00 5.895704e+02 -9.711588e+01) (-1.741340e-02 1.098464e+01 7.158648e+00)) ((2.917452e+01 -1.176432e-01 -3.720981e-01) (-1.291072e+00 -3.544918e-03 1.209816e-02))
500.6         	((7.182005e+00 6.592881e+02 -1.733525e+02) (-1.309403e-02 1.111268e+01 6.450212e+00)) ((2.004293e+01 -5.003296e-01 -2.083402e-01) (-1.133288e+00 -5.334308e-03 1.356151e-02))
500.61        	((8.694363e+00 7.193163e+02 -2.494932e+02) (-8.199687e-03 1.124042e+01 5.677188e+00)) ((1.504583e+01 -7.609602e-01 7.212448e-02) (-9.788269e-01 -6.750712e-03 1.516517e-02))
500.62        	((9.645190e+00 7.599210e+02 -3.200980e+02) (-4.943289e-03 1.130272e+01 4.871743e+00)) ((9.731441e+00 -7.579178e-01 3.360482e-01) (-8.470828e-01 -7.112521e-03 1.631326e-02))
500.63        	((9.702088e+00 7.743102e+02 -3.752225e+02) (-3.483501e-03 1.126620e+01 4.091489e+00)) ((1.504290e+00 -4.779783e-01 4.536239e-01) (-7.557632e-01 -6.318547e-03 1.666850e-02))
500.64        	((9.066388e+00 7.678168e+02 -4.104185e+02) (-3.021630e-03 1.114164e+01 3.375806e+00)) ((-9.396562e+00 -2.907884e-02 3.906235e-01) (-7.052137e-01 -4.921781e-03 1.629087e-02))
500.65        	((8.175094e+00 7.515373e+02 -4.285459e+02) (-2.100546e-03 1.095514e+01 2.738441e+00)) ((-2.082654e+01 3.917528e-01 2.349065e-01) (-6.841768e-01 -3.440299e-03 1.542869e-02))
500.66        	((7.470375e+00 7.366412e+02 -4.369375e+02) (-7.385562e-04 1.072669e+01 2.177166e+00)) ((-3.059496e+01 6.551961e-01 6.728389e-02) (-6.807288e-01 -2.142018e-03 1.410354e-02))
500.67        	((7.133888e+00 7.279882e+02 -4.417386e+02) (1.122757e-03 1.046927e+01 1.683380e+00)) ((-3.710697e+01 7.270642e-01 -8.373977e-02) (-6.877788e-01 -1.376199e-03 1.262542e-02))
500.68        	((7.182839e+00 7.254120e+02 -4.458997e+02) (3.271538e-03 1.019080e+01 1.247442e+00)) ((-4.008983e+01 6.561831e-01 -2.075682e-01) (-6.981127e-01 -7.873098e-04 1.115531e-02))
500.69        	((7.425001e+00 7.253100e+02 -4.486244e+02) (5.229588e-03 9.888570e+00 8.621136e-01)) ((-4.040502e+01 5.510996e-01 -3.070473e-01) (-7.093599e-01 -3.102611e-04 9.582816e-03))
500.7         	((7.748480e+00 7.246571e+02 -4.486889e+02) (7.278041e-03 9.556771e+00 5.291540e-01)) ((-3.977218e+01 4.472995e-01 -3.516414e-01) (-7.217619e-01 5.108803e-04 8.286372e-03))
500.71        	((8.036960e+00 7.222668e+02 -4.459721e+02) (9.703097e-03 9.206947e+00 2.421089e-01)) ((-3.969218e+01 3.845467e-01 -3.573007e-01) (-7.295928e-01 6.394162e-04 6.987076e-03))
500.72        	((8.326953e+00 7.191261e+02 -4.419170e+02) (1.179610e-02 8.855180e+00 -6.135338e-03)) ((-4.079950e+01 3.164543e-01 -3.262222e-01) (-7.304325e-01 1.089159e-03 5.872189e-03))
500.73        	((8.651940e+00 7.167571e+02 -4.380085e+02) (1.389024e-02 8.514997e+00 -2.237157e-01)) ((-4.271820e+01 2.543905e-01 -2.970300e-01) (-7.223034e-01 1.293109e-03 4.847510e-03))
500.74        	((8.968874e+00 7.161682e+02 -4.351290e+02) (1.683599e-02 8.200196e+00 -4.168505e-01)) ((-4.445433e+01 1.898069e-01 -2.891864e-01) (-7.014125e-01 1.490216e-03 4.134990e-03))
500.75        	((9.259810e+00 7.174332e+02 -4.332315e+02) (1.845276e-02 7.910590e+00 -5.902237e-01)) ((-4.536482e+01 1.226408e-01 -2.941438e-01) (-6.734591e-01 1.705239e-03 3.248129e-03))
500.76        	((9.330747e+00 7.203614e+02 -4.323894e+02) (2.067824e-02 7.651515e+00 -7.432980e-01)) ((-4.548501e+01 8.651648e-02 -3.224122e-01) (-6.348807e-01 1.896674e-03 2.725018e-03))
500.77        	((9.282980e+00 7.241813e+02 -4.317350e+02) (2.069651e-02 7.419042e+00 -8.748724e-01)) ((-4.515176e+01 3.947064e-02 -3.430903e-01) (-5.952215e-01 3.117491e-03 1.193748e-03))
500.78        	((9.099379e+00 7.283600e+02 -4.307990e+02) (2.349898e-02 7.221112e+00 -9.828448e-01)) ((-4.471284e+01 1.014614e-02 -3.709623e-01) (-5.470747e-01 2.642546e-03 1.503804e-03))
500.79        	((8.782406e+00 7.325800e+02 -4.291393e+02) (2.618245e-02 7.046643e+00 -1.071484e+00)) ((-4.455030e+01 5.384002e-02 -4.355067e-01) (-4.981845e-01 2.037335e-03 2.116017e-03))
500.8         	((8.452246e+00 7.368708e+02 -4.265879e+02) (2.677369e-02 6.905267e+00 -1.143572e+00)) ((-4.464004e+01 8.992847e-02 -5.063589e-01) (-4.440918e-01 2.815992e-03 1.395035e-03))
500.81        	((8.144460e+00 7.415256e+02 -4.229653e+02) (2.825778e-02 6.794511e+00 -1.202283e+00)) ((-4.472153e+01 1.488501e-01 -5.867831e-01) (-3.883256e-01 2.924171e-03 1.594030e-03))
500.82        	((7.930646e+00 7.467033e+02 -4.183344e+02) (2.912115e-02 6.713262e+00 -1.248542e+00)) ((-4.462246e+01 1.496132e-01 -6.507073e-01) (-3.321049e-01 3.661132e-03 1.358358e-03))
500.83        	((7.653674e+00 7.523866e+02 -4.129055e+02) (3.150661e-02 6.659750e+00 -1.284049e+00)) ((-4.428065e+01 2.049405e-01 -7.501270e-01) (-2.729367e-01 3.203530e-03 1.803751e-03))
500.84        	((7.419237e+00 7.582982e+02 -4.069740e+02) (3.266025e-02 6.628592e+00 -1.307518e+00)) ((-4.393281e+01 2.258107e-01 -8.387717e-01) (-2.147490e-01 3.300348e-03 1.934503e-03))
500.85        	((7.051851e+00 7.644325e+02 -4.008532e+02) (3.502903e-02 6.621284e+00 -1.322826e+00)) ((-4.375958e+01 3.067797e-01 -9.376643e-01) (-1.554773e-01 3.765933e-03 2.692958e-03))
500.86        	((6.634796e+00 7.707453e+02 -3.948283e+02) (3.593109e-02 6.635101e+00 -1.331552e+00)) ((-4.403579e+01 3.552359e-01 -1.034995e+00) (-9.890110e-02 4.359606e-03 2.726839e-03))
500.87        	((6.019356e+00 7.772735e+02 -3.893705e+02) (3.888502e-02 6.672001e+00 -1.335048e+00)) ((-4.466324e+01 5.171920e-01 -1.196661e+00) (-4.461094e-02 4.182110e-03 3.647534e-03))
500.88        	((5.396609e+00 7.840242e+02 -3.841348e+02) (3.957756e-02 6.730703e+00 -1.334346e+00)) ((-4.553222e+01 6.322403e-01 -1.342139e+00) (6.120865e-03 5.089277e-03 3.975552e-03))
500.89        	((4.637335e+00 7.907746e+02 -3.789087e+02) (4.161222e-02 6.806318e+00 -1.332467e+00)) ((-4.654461e+01 7.781888e-01 -1.503677e+00) (5.554033e-02 5.020056e-03 4.964700e-03))
500.9         	((3.792594e+00 7.973171e+02 -3.734525e+02) (4.281440e-02 6.901546e+00 -1.328027e+00)) ((-4.766885e+01 9.175820e-01 -1.678166e+00) (1.038351e-01 5.426636e-03 5.598790e-03))
500.91        	((2.843493e+00 8.037486e+02 -3.676789e+02) (4.185350e-02 7.000929e+00 -1.322126e+00)) ((-4.900977e+01 1.058767e+00 -1.878872e+00) (1.542442e-01 5.257034e-03 5.139906e-03))
500.92        	((1.792496e+00 8.103685e+02 -3.616900e+02) (4.480521e-02 7.120063e+00 -1.311469e+00)) ((-5.075621e+01 1.227375e+00 -2.099623e+00) (2.012615e-01 5.970652e-03 6.537482e-03))
500.93        	((6.615184e-01 8.170136e+02 -3.557864e+02) (4.537675e-02 7.264276e+00 -1.315649e+00)) ((-5.295955e+01 1.446050e+00 -2.317938e+00) (2.348167e-01 6.818690e-03 7.622849e-03))
500.94        	((-5.722306e-01 8.230775e+02 -3.498711e+02) (4.529994e-02 7.416239e+00 -1.315873e+00)) ((-5.535390e+01 1.696591e+00 -2.550481e+00) (2.665729e-01 7.450571e-03 8.542617e-03))
500.95        	((-1.938921e+00 8.282753e+02 -3.434851e+02) (4.492833e-02 7.577151e+00 -1.311508e+00)) ((-5.764262e+01 1.966284e+00 -2.802092e+00) (2.960192e-01 8.049548e-03 9.382455e-03))
500.96        	((-3.457695e+00 8.326778e+02 -3.363447e+02) (4.425524e-02 7.747492e+00 -1.302697e+00)) ((-5.978459e+01 2.222645e+00 -3.062933e+00) (3.222084e-01 8.821147e-03 9.957749e-03))
500.97        	((-5.106178e+00 8.364759e+02 -3.285293e+02) (4.315204e-02 7.926498e+00 -1.289059e+00)) ((-6.189051e+01 2.461355e+00 -3.324219e+00) (3.448858e-01 9.674682e-03 1.039018e-02))
500.98        	((-6.812163e+00 8.398166e+02 -3.202659e+02) (4.129496e-02 8.112512e+00 -1.270223e+00)) ((-6.406381e+01 2.705814e+00 -3.585454e+00) (3.638444e-01 1.045737e-02 1.085219e-02))
500.99        	((-8.566260e+00 8.426191e+02 -3.116952e+02) (3.896277e-02 8.303227e+00 -1.245876e+00)) ((-6.627315e+01 2.973101e+00 -3.849830e+00) (3.793448e-01 1.124278e-02 1.111952e-02))
501           	((-1.038700e+01 8.445905e+02 -3.027066e+02) (3.618725e-02 8.496922e+00 -1.215828e+00)) ((-6.836299e+01 3.257492e+00 -4.109838e+00) (3.910811e-01 1.204775e-02 1.124481e-02))
501.01        	((-1.228017e+01 8.456520e+02 -2.932543e+02) (3.308890e-02 8.691728e+00 -1.179408e+00)) ((-7.023942e+01 3.529887e+00 -4.365469e+00) (3.994241e-01 1.308877e-02 1.100583e-02))
501.02        	((-1.420787e+01 8.459881e+02 -2.834396e+02) (2.975181e-02 8.886187e+00 -1.135702e+00)) ((-7.193534e+01 3.799103e+00 -4.609136e+00) (4.046333e-01 1.388154e-02 1.092015e-02))
501.03        	((-1.612986e+01 8.458691e+02 -2.734066e+02) (2.587151e-02 9.078464e+00 -1.084795e+00)) ((-7.352858e+01 4.041257e+00 -4.847995e+00) (4.066703e-01 1.506069e-02 1.037444e-02))
501.04        	((-1.803229e+01 8.454931e+02 -2.632856e+02) (2.193184e-02 9.267456e+00 -1.027889e+00)) ((-7.507653e+01 4.264339e+00 -5.081894e+00) (4.052446e-01 1.622053e-02 9.627900e-03))
501.05        	((-1.987778e+01 8.449344e+02 -2.531715e+02) (1.725818e-02 9.450806e+00 -9.636732e-01)) ((-7.659641e+01 4.465946e+00 -5.310033e+00) (4.017134e-01 1.733592e-02 8.718566e-03))
501.06        	((-2.166611e+01 8.438379e+02 -2.431759e+02) (1.227587e-02 9.635384e+00 -8.980402e-01)) ((-7.793500e+01 4.664818e+00 -5.529300e+00) (3.923030e-01 1.853759e-02 7.780672e-03))
501.07        	((-2.333919e+01 8.420248e+02 -2.331658e+02) (6.353132e-03 9.814824e+00 -8.282061e-01)) ((-7.891554e+01 4.849889e+00 -5.733750e+00) (3.801866e-01 1.977913e-02 6.787453e-03))
501.08        	((-2.493170e+01 8.396530e+02 -2.231913e+02) (-2.793915e-05 9.987737e+00 -7.552307e-01)) ((-7.957728e+01 5.014194e+00 -5.915268e+00) (3.655205e-01 2.095738e-02 5.787550e-03))
501.09        	((-2.647267e+01 8.369076e+02 -2.133048e+02) (-6.724633e-03 1.015387e+01 -6.798014e-01)) ((-8.000103e+01 5.151749e+00 -6.079417e+00) (3.487130e-01 2.207270e-02 4.745956e-03))
501.1         	((-2.796788e+01 8.339151e+02 -2.035650e+02) (-1.318876e-02 1.031286e+01 -6.027611e-01)) ((-8.022421e+01 5.261431e+00 -6.229821e+00) (3.302142e-01 2.308395e-02 3.625501e-03))
501.11        	((-2.938582e+01 8.307557e+02 -1.940446e+02) (-1.952489e-02 1.046404e+01 -5.246494e-01)) ((-8.024583e+01 5.338888e+00 -6.364029e+00) (3.100475e-01 2.404244e-02 2.439387e-03))
501.12        	((-3.065919e+01 8.274393e+02 -1.847921e+02) (-2.668859e-02 1.060704e+01 -4.460898e-01)) ((-8.004538e+01 5.393077e+00 -6.481890e+00) (2.884846e-01 2.479886e-02 1.322237e-03))
501.13        	((-3.179705e+01 8.239597e+02 -1.758492e+02) (-3.354953e-02 1.074108e+01 -3.680305e-01)) ((-7.960866e+01 5.419239e+00 -6.578432e+00) (2.662079e-01 2.555530e-02 1.135640e-04))
501.14        	((-3.280402e+01 8.203621e+02 -1.672403e+02) (-4.069286e-02 1.086618e+01 -2.910719e-01)) ((-7.894413e+01 5.424366e+00 -6.652936e+00) (2.437152e-01 2.623819e-02 -1.075637e-03))
501.15        	((-3.370609e+01 8.167207e+02 -1.589498e+02) (-4.792118e-02 1.098243e+01 -2.161927e-01)) ((-7.807522e+01 5.414853e+00 -6.708007e+00) (2.211395e-01 2.687831e-02 -2.224276e-03))
501.16        	((-3.451076e+01 8.131291e+02 -1.510413e+02) (-5.541971e-02 1.109121e+01 -1.426284e-01)) ((-7.702440e+01 5.394094e+00 -6.750021e+00) (1.991626e-01 2.748195e-02 -3.270575e-03))
501.17        	((-3.522433e+01 8.096291e+02 -1.435366e+02) (-6.316644e-02 1.119234e+01 -7.118609e-02)) ((-7.579646e+01 5.367508e+00 -6.781496e+00) (1.778244e-01 2.799457e-02 -4.122432e-03))
501.18        	((-3.582708e+01 8.061750e+02 -1.364112e+02) (-7.137261e-02 1.128514e+01 -2.389906e-03)) ((-7.438350e+01 5.330429e+00 -6.809731e+00) (1.572029e-01 2.821828e-02 -4.732019e-03))
501.19        	((-3.630783e+01 8.027847e+02 -1.297067e+02) (-7.962569e-02 1.137005e+01 6.350793e-02)) ((-7.280273e+01 5.272557e+00 -6.823878e+00) (1.376970e-01 2.827895e-02 -5.118332e-03))
501.2         	((-3.666489e+01 7.992781e+02 -1.233901e+02) (-8.755970e-02 1.144766e+01 1.265308e-01)) ((-7.103923e+01 5.200518e+00 -6.825106e+00) (1.195646e-01 2.818245e-02 -5.373503e-03))
501.21        	((-3.692106e+01 7.960608e+02 -1.178261e+02) (-9.536492e-02 1.151826e+01 1.862304e-01)) ((-6.916306e+01 5.130766e+00 -6.816533e+00) (1.026837e-01 2.791193e-02 -5.296936e-03))
