# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
1.21          	((2.486056e-01 3.560878e+02 3.355495e+02) (-1.232494e-01 6.737262e+00 4.255162e+00)) ((-8.639122e+01 -2.939784e+00 -1.245155e+00) (-1.523995e-01 -1.237161e-02 1.607057e-02))
1.215         	((2.537682e-01 3.536429e+02 3.323664e+02) (-1.239017e-01 6.708357e+00 4.230900e+00)) ((-8.586475e+01 -2.944867e+00 -1.255786e+00) (-1.520361e-01 -1.241120e-02 1.615121e-02))
1.22          	((2.584140e-01 3.512165e+02 3.292052e+02) (-1.245603e-01 6.679649e+00 4.206768e+00)) ((-8.534289e+01 -2.949949e+00 -1.265904e+00) (-1.516797e-01 -1.244138e-02 1.622481e-02))
1.225         	((2.610003e-01 3.488072e+02 3.260696e+02) (-1.252566e-01 6.651151e+00 4.182769e+00)) ((-8.482481e+01 -2.954979e+00 -1.274922e+00) (-1.513197e-01 -1.245729e-02 1.627773e-02))
1.23          	((2.633012e-01 3.464168e+02 3.229591e+02) (-1.259034e-01 6.622807e+00 4.158852e+00)) ((-8.431064e+01 -2.959375e+00 -1.283658e+00) (-1.509631e-01 -1.248735e-02 1.633437e-02))
1.235         	((2.659219e-01 3.440470e+02 3.198732e+02) (-1.265353e-01 6.594622e+00 4.135072e+00)) ((-8.380021e+01 -2.962850e+00 -1.293293e+00) (-1.506087e-01 -1.250281e-02 1.639767e-02))
1.24          	((2.687324e-01 3.416988e+02 3.168198e+02) (-1.271991e-01 6.566579e+00 4.111406e+00)) ((-8.329269e+01 -2.965204e+00 -1.303811e+00) (-1.502471e-01 -1.251278e-02 1.648340e-02))
1.245         	((2.739107e-01 3.393718e+02 3.137914e+02) (-1.278532e-01 6.538648e+00 4.087723e+00)) ((-8.278953e+01 -2.969255e+00 -1.315352e+00) (-1.499074e-01 -1.260031e-02 1.661489e-02))
1.25          	((2.766070e-01 3.370617e+02 3.108063e+02) (-1.284265e-01 6.510969e+00 4.064038e+00)) ((-8.228854e+01 -2.973266e+00 -1.325956e+00) (-1.495932e-01 -1.275556e-02 1.669021e-02))
1.255         	((2.680327e-01 3.347686e+02 3.078913e+02) (-1.289823e-01 6.483618e+00 4.040851e+00)) ((-8.178623e+01 -2.972209e+00 -1.335411e+00) (-1.492206e-01 -1.268326e-02 1.666352e-02))
1.26          	((1.837238e-01 3.324792e+02 3.054525e+02) (-1.296908e-01 6.456305e+00 4.017940e+00)) ((-8.123460e+01 -2.965637e+00 -1.347182e+00) (-1.488245e-01 -1.256395e-02 1.673968e-02))
1.265         	((1.097536e-01 3.302063e+02 3.029584e+02) (-1.304130e-01 6.428992e+00 3.995067e+00)) ((-8.070584e+01 -2.965055e+00 -1.364166e+00) (-1.484482e-01 -1.258981e-02 1.690263e-02))
1.27          	((1.548268e-01 3.279728e+02 2.997562e+02) (-1.309726e-01 6.401825e+00 3.972050e+00)) ((-8.027907e+01 -2.973433e+00 -1.387130e+00) (-1.481296e-01 -1.279742e-02 1.704487e-02))
1.275         	((2.734898e-01 3.257672e+02 2.961559e+02) (-1.317780e-01 6.374255e+00 3.947570e+00)) ((-7.990121e+01 -2.988275e+00 -1.411570e+00) (-1.480428e-01 -1.388300e-02 1.760017e-02))
1.28          	((3.328592e-01 3.235678e+02 2.929121e+02) (-1.321403e-01 6.348442e+00 3.926021e+00)) ((-7.946568e+01 -2.992011e+00 -1.429646e+00) (-1.475677e-01 -1.311929e-02 1.714424e-02))
1.285         	((3.068615e-01 3.213659e+02 2.901906e+02) (-1.326864e-01 6.322151e+00 3.903541e+00)) ((-7.895890e+01 -2.985744e+00 -1.436155e+00) (-1.472176e-01 -1.296715e-02 1.711188e-02))
1.29          	((2.506867e-01 3.191903e+02 2.877176e+02) (-1.334108e-01 6.295830e+00 3.881304e+00)) ((-7.843117e+01 -2.976475e+00 -1.444983e+00) (-1.468492e-01 -1.280854e-02 1.723138e-02))
1.295         	((2.208153e-01 3.170503e+02 2.851578e+02) (-1.340548e-01 6.269554e+00 3.858902e+00)) ((-7.793687e+01 -2.974782e+00 -1.456930e+00) (-1.465189e-01 -1.288582e-02 1.738592e-02))
1.3           	((2.272751e-01 3.149371e+02 2.824053e+02) (-1.345842e-01 6.243478e+00 3.836500e+00)) ((-7.748487e+01 -2.978384e+00 -1.471483e+00) (-1.462396e-01 -1.305822e-02 1.751828e-02))
1.305         	((2.545434e-01 3.128370e+02 2.795581e+02) (-1.351686e-01 6.217527e+00 3.813978e+00)) ((-7.705045e+01 -2.985347e+00 -1.483058e+00) (-1.459932e-01 -1.334814e-02 1.768601e-02))
1.31          	((2.757487e-01 3.107449e+02 2.767540e+02) (-1.356763e-01 6.191968e+00 3.791630e+00)) ((-7.660664e+01 -2.988748e+00 -1.489854e+00) (-1.457624e-01 -1.356081e-02 1.773214e-02))
1.315         	((2.815977e-01 3.086637e+02 2.740484e+02) (-1.362610e-01 6.166762e+00 3.770119e+00)) ((-7.614659e+01 -2.984053e+00 -1.492180e+00) (-1.454023e-01 -1.331911e-02 1.768240e-02))
1.32          	((2.836572e-01 3.066076e+02 2.714046e+02) (-1.369266e-01 6.141537e+00 3.748635e+00)) ((-7.568219e+01 -2.974774e+00 -1.498542e+00) (-1.450456e-01 -1.314392e-02 1.777695e-02))
1.325         	((2.951102e-01 3.045778e+02 2.687632e+02) (-1.375482e-01 6.116351e+00 3.726976e+00)) ((-7.522847e+01 -2.969884e+00 -1.508844e+00) (-1.447154e-01 -1.314753e-02 1.794513e-02))
1.33          	((3.120494e-01 3.025700e+02 2.661133e+02) (-1.380418e-01 6.091357e+00 3.705186e+00)) ((-7.478886e+01 -2.969624e+00 -1.519981e+00) (-1.444342e-01 -1.328470e-02 1.808540e-02))
1.335         	((3.289856e-01 3.005784e+02 2.634758e+02) (-1.385392e-01 6.066566e+00 3.683460e+00)) ((-7.435664e+01 -2.971460e+00 -1.529517e+00) (-1.441569e-01 -1.344380e-02 1.821452e-02))
1.34          	((3.432003e-01 2.985992e+02 2.608669e+02) (-1.390571e-01 6.041954e+00 3.661775e+00)) ((-7.392563e+01 -2.973074e+00 -1.539081e+00) (-1.438999e-01 -1.363387e-02 1.835427e-02))
1.345         	((3.545950e-01 2.966269e+02 2.582851e+02) (-1.395335e-01 6.017626e+00 3.640237e+00)) ((-7.349359e+01 -2.973122e+00 -1.547753e+00) (-1.436402e-01 -1.379900e-02 1.842524e-02))
1.35          	((3.603922e-01 2.946654e+02 2.557254e+02) (-1.400301e-01 5.993637e+00 3.619334e+00)) ((-7.306198e+01 -2.968385e+00 -1.557197e+00) (-1.433078e-01 -1.364833e-02 1.840103e-02))
1.355         	((3.644565e-01 2.927250e+02 2.531854e+02) (-1.406063e-01 5.969679e+00 3.598531e+00)) ((-7.263253e+01 -2.960070e+00 -1.570998e+00) (-1.429631e-01 -1.351984e-02 1.847679e-02))
1.36          	((3.708325e-01 2.908072e+02 2.506628e+02) (-1.411392e-01 5.945783e+00 3.577627e+00)) ((-7.220768e+01 -2.954713e+00 -1.588742e+00) (-1.426493e-01 -1.353009e-02 1.863069e-02))
1.365         	((3.768691e-01 2.889061e+02 2.481651e+02) (-1.415778e-01 5.922065e+00 3.556622e+00)) ((-7.178731e+01 -2.953516e+00 -1.605396e+00) (-1.423682e-01 -1.367301e-02 1.876470e-02))
1.37          	((3.800244e-01 2.870192e+02 2.456956e+02) (-1.420237e-01 5.898505e+00 3.535717e+00)) ((-7.137035e+01 -2.954082e+00 -1.619670e+00) (-1.420941e-01 -1.382178e-02 1.886812e-02))
1.375         	((3.812126e-01 2.851447e+02 2.432461e+02) (-1.424796e-01 5.875065e+00 3.514926e+00)) ((-7.095662e+01 -2.955118e+00 -1.631176e+00) (-1.418118e-01 -1.397173e-02 1.894347e-02))
1.38          	((3.791850e-01 2.832823e+02 2.408053e+02) (-1.428443e-01 5.851650e+00 3.494017e+00)) ((-7.054642e+01 -2.954260e+00 -1.641374e+00) (-1.415665e-01 -1.398783e-02 1.892601e-02))
1.385         	((3.774636e-01 2.814306e+02 2.383807e+02) (-1.434984e-01 5.828729e+00 3.473394e+00)) ((-7.013839e+01 -2.954339e+00 -1.651669e+00) (-1.413099e-01 -1.404797e-02 1.906130e-02))
1.39          	((3.739648e-01 2.795934e+02 2.359824e+02) (-1.440631e-01 5.806061e+00 3.453286e+00)) ((-6.973116e+01 -2.952763e+00 -1.664216e+00) (-1.410011e-01 -1.403802e-02 1.913714e-02))
1.395         	((3.685798e-01 2.777796e+02 2.336137e+02) (-1.445567e-01 5.783350e+00 3.433376e+00)) ((-6.932505e+01 -2.949735e+00 -1.676786e+00) (-1.406540e-01 -1.407416e-02 1.918846e-02))
1.4           	((3.606497e-01 2.759855e+02 2.312635e+02) (-1.450299e-01 5.760633e+00 3.413257e+00)) ((-6.892259e+01 -2.946448e+00 -1.688788e+00) (-1.403615e-01 -1.409995e-02 1.923765e-02))
1.405         	((3.508550e-01 2.742021e+02 2.289274e+02) (-1.456162e-01 5.738024e+00 3.392814e+00)) ((-6.852469e+01 -2.943140e+00 -1.698716e+00) (-1.401270e-01 -1.405334e-02 1.927172e-02))
1.41          	((3.366295e-01 2.724259e+02 2.266013e+02) (-1.461191e-01 5.715475e+00 3.372146e+00)) ((-6.813116e+01 -2.937120e+00 -1.708757e+00) (-1.399578e-01 -1.380147e-02 1.922337e-02))
1.415         	((3.296001e-01 2.706593e+02 2.243013e+02) (-1.466861e-01 5.693582e+00 3.352479e+00)) ((-6.773890e+01 -2.937108e+00 -1.719654e+00) (-1.396587e-01 -1.409572e-02 1.948464e-02))
1.42          	((3.248924e-01 2.689089e+02 2.220231e+02) (-1.470701e-01 5.671608e+00 3.332875e+00)) ((-6.734826e+01 -2.939581e+00 -1.730074e+00) (-1.393684e-01 -1.431993e-02 1.957390e-02))
1.425         	((3.189423e-01 2.671759e+02 2.197595e+02) (-1.474950e-01 5.649661e+00 3.313186e+00)) ((-6.696061e+01 -2.939099e+00 -1.737619e+00) (-1.390840e-01 -1.443410e-02 1.959577e-02))
1.43          	((3.100167e-01 2.654578e+02 2.175117e+02) (-1.480448e-01 5.627856e+00 3.293372e+00)) ((-6.657616e+01 -2.936158e+00 -1.744904e+00) (-1.388568e-01 -1.438515e-02 1.962151e-02))
1.435         	((2.972388e-01 2.637497e+02 2.152789e+02) (-1.486227e-01 5.606214e+00 3.273626e+00)) ((-6.619479e+01 -2.928684e+00 -1.751926e+00) (-1.386170e-01 -1.426949e-02 1.960886e-02))
1.44          	((2.782616e-01 2.620543e+02 2.130643e+02) (-1.491578e-01 5.583639e+00 3.251171e+00)) ((-6.581561e+01 -2.918602e+00 -1.760106e+00) (-1.387963e-01 -1.237204e-02 1.890063e-02))
1.445         	((2.608748e-01 2.603720e+02 2.108640e+02) (-1.496723e-01 5.563628e+00 3.234380e+00)) ((-6.543957e+01 -2.908945e+00 -1.768362e+00) (-1.381792e-01 -1.389284e-02 1.973184e-02))
1.45          	((2.574253e-01 2.587000e+02 2.087021e+02) (-1.501587e-01 5.542780e+00 3.215776e+00)) ((-6.506238e+01 -2.913198e+00 -1.781356e+00) (-1.378345e-01 -1.434537e-02 1.999901e-02))
1.455         	((2.533790e-01 2.570510e+02 2.065618e+02) (-1.504724e-01 5.521671e+00 3.196966e+00)) ((-6.468742e+01 -2.918270e+00 -1.786761e+00) (-1.374901e-01 -1.464048e-02 2.000829e-02))
1.46          	((2.436639e-01 2.554169e+02 2.044276e+02) (-1.509988e-01 5.500624e+00 3.177688e+00)) ((-6.431764e+01 -2.915945e+00 -1.790634e+00) (-1.372577e-01 -1.459442e-02 2.002297e-02))
1.465         	((2.322901e-01 2.537925e+02 2.023030e+02) (-1.516110e-01 5.479718e+00 3.158392e+00)) ((-6.395229e+01 -2.910205e+00 -1.794540e+00) (-1.370206e-01 -1.450009e-02 2.006422e-02))
1.47          	((2.163886e-01 2.521739e+02 2.001827e+02) (-1.521908e-01 5.458938e+00 3.139158e+00)) ((-6.359162e+01 -2.899274e+00 -1.802580e+00) (-1.368132e-01 -1.436170e-02 2.009974e-02))
1.475         	((1.983701e-01 2.505627e+02 1.980757e+02) (-1.528389e-01 5.437805e+00 3.118695e+00)) ((-6.323394e+01 -2.888048e+00 -1.811703e+00) (-1.367770e-01 -1.344903e-02 1.986431e-02))
1.48          	((1.843054e-01 2.489632e+02 1.959945e+02) (-1.532615e-01 5.418033e+00 3.101121e+00)) ((-6.287680e+01 -2.881934e+00 -1.822728e+00) (-1.363799e-01 -1.419246e-02 2.033293e-02))
1.485         	((1.765949e-01 2.473806e+02 1.939445e+02) (-1.536341e-01 5.397863e+00 3.083007e+00)) ((-6.251936e+01 -2.882856e+00 -1.831057e+00) (-1.360280e-01 -1.456683e-02 2.047957e-02))
1.49          	((1.652280e-01 2.458191e+02 1.919125e+02) (-1.539892e-01 5.377628e+00 3.064676e+00)) ((-6.216368e+01 -2.882914e+00 -1.834089e+00) (-1.357391e-01 -1.474590e-02 2.050529e-02))
1.495         	((1.512835e-01 2.442699e+02 1.898907e+02) (-1.545103e-01 5.357474e+00 3.046053e+00)) ((-6.181204e+01 -2.878692e+00 -1.835580e+00) (-1.354852e-01 -1.471718e-02 2.053411e-02))
1.5           	((1.345170e-01 2.427299e+02 1.878794e+02) (-1.550440e-01 5.337479e+00 3.027448e+00)) ((-6.146423e+01 -2.871553e+00 -1.838980e+00) (-1.352755e-01 -1.464337e-02 2.057438e-02))
1.505         	((1.162041e-01 2.411940e+02 1.858769e+02) (-1.555714e-01 5.317591e+00 3.008906e+00)) ((-6.112063e+01 -2.861101e+00 -1.845382e+00) (-1.350369e-01 -1.455412e-02 2.061440e-02))
1.51          	((9.569384e-02 2.396664e+02 1.838903e+02) (-1.560363e-01 5.297851e+00 2.990353e+00)) ((-6.077857e+01 -2.850563e+00 -1.853259e+00) (-1.348629e-01 -1.442010e-02 2.064413e-02))
1.515         	((7.527268e-02 2.381510e+02 1.819229e+02) (-1.564596e-01 5.278274e+00 2.972178e+00)) ((-6.043806e+01 -2.841990e+00 -1.859961e+00) (-1.345962e-01 -1.444587e-02 2.070434e-02))
1.52          	((5.282881e-02 2.366500e+02 1.799735e+02) (-1.568736e-01 5.258840e+00 2.954060e+00)) ((-6.009899e+01 -2.834583e+00 -1.864938e+00) (-1.343904e-01 -1.447978e-02 2.076020e-02))
1.525         	((3.300919e-02 2.351602e+02 1.780414e+02) (-1.573217e-01 5.239597e+00 2.936261e+00)) ((-5.976261e+01 -2.828696e+00 -1.869710e+00) (-1.340935e-01 -1.462829e-02 2.087864e-02))
1.53          	((1.422253e-02 2.336851e+02 1.761280e+02) (-1.577041e-01 5.220471e+00 2.918537e+00)) ((-5.942747e+01 -2.824627e+00 -1.872772e+00) (-1.338630e-01 -1.480174e-02 2.096070e-02))
1.535         	((-2.411202e-03 2.322213e+02 1.742298e+02) (-1.580947e-01 5.201387e+00 2.900869e+00)) ((-5.909485e+01 -2.820491e+00 -1.875444e+00) (-1.335652e-01 -1.491809e-02 2.101478e-02))
1.54          	((-2.023557e-02 2.307690e+02 1.723460e+02) (-1.585166e-01 5.182430e+00 2.883071e+00)) ((-5.876373e+01 -2.814920e+00 -1.877751e+00) (-1.333793e-01 -1.495452e-02 2.105598e-02))
1.545         	((-3.690384e-02 2.293242e+02 1.704757e+02) (-1.589693e-01 5.163554e+00 2.865381e+00)) ((-5.843554e+01 -2.808437e+00 -1.881685e+00) (-1.331108e-01 -1.495604e-02 2.110191e-02))
1.55          	((-5.648912e-02 2.278906e+02 1.686194e+02) (-1.593937e-01 5.144808e+00 2.847653e+00)) ((-5.810874e+01 -2.800564e+00 -1.884989e+00) (-1.329495e-01 -1.494526e-02 2.112324e-02))
1.555         	((-7.571702e-02 2.264641e+02 1.667761e+02) (-1.598271e-01 5.126160e+00 2.830115e+00)) ((-5.778486e+01 -2.791804e+00 -1.889890e+00) (-1.326796e-01 -1.493644e-02 2.116310e-02))
1.56          	((-9.768574e-02 2.250499e+02 1.649488e+02) (-1.602208e-01 5.107672e+00 2.812580e+00)) ((-5.746151e+01 -2.782837e+00 -1.893455e+00) (-1.325270e-01 -1.495367e-02 2.119250e-02))
1.565         	((-1.174751e-01 2.236446e+02 1.631378e+02) (-1.606258e-01 5.089287e+00 2.795293e+00)) ((-5.714034e+01 -2.774954e+00 -1.898163e+00) (-1.322420e-01 -1.499050e-02 2.124917e-02))
1.57          	((-1.392291e-01 2.222537e+02 1.613455e+02) (-1.610059e-01 5.071043e+00 2.777953e+00)) ((-5.681889e+01 -2.767707e+00 -1.900323e+00) (-1.320985e-01 -1.503730e-02 2.128253e-02))
1.575         	((-1.586080e-01 2.208707e+02 1.595681e+02) (-1.614182e-01 5.052871e+00 2.760829e+00)) ((-5.650011e+01 -2.760704e+00 -1.903923e+00) (-1.318024e-01 -1.506836e-02 2.133713e-02))
1.58          	((-1.813316e-01 2.195006e+02 1.578048e+02) (-1.618071e-01 5.034837e+00 2.743594e+00)) ((-5.618206e+01 -2.753168e+00 -1.905058e+00) (-1.316789e-01 -1.509424e-02 2.136231e-02))
1.585         	((-2.018794e-01 2.181365e+02 1.560540e+02) (-1.622269e-01 5.016869e+00 2.726609e+00)) ((-5.586742e+01 -2.745204e+00 -1.908706e+00) (-1.313721e-01 -1.510119e-02 2.141528e-02))
1.59          	((-2.271184e-01 2.167859e+02 1.543207e+02) (-1.626085e-01 4.999059e+00 2.709494e+00)) ((-5.555269e+01 -2.736534e+00 -1.909825e+00) (-1.312721e-01 -1.511760e-02 2.143916e-02))
1.595         	((-2.462036e-01 2.154400e+02 1.525964e+02) (-1.630076e-01 4.981320e+00 2.692704e+00)) ((-5.524159e+01 -2.728110e+00 -1.914138e+00) (-1.309396e-01 -1.513093e-02 2.149350e-02))
1.6           	((-2.768699e-01 2.141113e+02 1.508975e+02) (-1.633581e-01 4.963756e+00 2.675749e+00)) ((-5.492831e+01 -2.719369e+00 -1.914316e+00) (-1.308583e-01 -1.516490e-02 2.150987e-02))
1.605         	((-2.909494e-01 2.127830e+02 1.491970e+02) (-1.637398e-01 4.946232e+00 2.659168e+00)) ((-5.462188e+01 -2.711477e+00 -1.918347e+00) (-1.304866e-01 -1.518544e-02 2.156071e-02))
1.61          	((-3.291586e-01 2.114771e+02 1.475343e+02) (-1.640761e-01 4.928881e+00 2.642322e+00)) ((-5.430966e+01 -2.702655e+00 -1.917036e+00) (-1.304397e-01 -1.521615e-02 2.156417e-02))
1.615         	((-3.375834e-01 2.101642e+02 1.458526e+02) (-1.644404e-01 4.911574e+00 2.625856e+00)) ((-5.400871e+01 -2.694595e+00 -1.920702e+00) (-1.300940e-01 -1.522717e-02 2.159650e-02))
1.62          	((-3.852268e-01 2.088819e+02 1.442298e+02) (-1.647732e-01 4.894414e+00 2.609170e+00)) ((-5.369703e+01 -2.685232e+00 -1.919669e+00) (-1.300273e-01 -1.525024e-02 2.160425e-02))
1.625         	((-3.810226e-01 2.075797e+02 1.425532e+02) (-1.651371e-01 4.877303e+00 2.592887e+00)) ((-5.340392e+01 -2.677271e+00 -1.924623e+00) (-1.296520e-01 -1.526196e-02 2.164972e-02))
1.63          	((-4.456857e-01 2.063233e+02 1.409762e+02) (-1.654467e-01 4.860331e+00 2.576307e+00)) ((-5.309086e+01 -2.667415e+00 -1.922503e+00) (-1.296130e-01 -1.529385e-02 2.164787e-02))
1.635         	((-4.192920e-01 2.050222e+02 1.392842e+02) (-1.657854e-01 4.843426e+00 2.560099e+00)) ((-5.280860e+01 -2.659743e+00 -1.926968e+00) (-1.292920e-01 -1.531158e-02 2.167162e-02))
1.64          	((-5.142599e-01 2.037970e+02 1.377849e+02) (-1.661049e-01 4.826516e+00 2.543660e+00)) ((-5.248835e+01 -2.649400e+00 -1.924206e+00) (-1.291853e-01 -1.533400e-02 2.168150e-02))
1.645         	((-4.520023e-01 2.024868e+02 1.360580e+02) (-1.664802e-01 4.809626e+00 2.527600e+00)) ((-5.222108e+01 -2.642724e+00 -1.931146e+00) (-1.287704e-01 -1.533611e-02 2.173849e-02))
1.65          	((-5.982404e-01 2.012940e+02 1.346386e+02) (-1.667592e-01 4.792680e+00 2.511039e+00)) ((-5.189399e+01 -2.631373e+00 -1.924810e+00) (-1.287446e-01 -1.535656e-02 2.170982e-02))
1.655         	((-4.864335e-01 1.999611e+02 1.328226e+02) (-1.670775e-01 4.775635e+00 2.494773e+00)) ((-5.164978e+01 -2.626264e+00 -1.932023e+00) (-1.284253e-01 -1.535938e-02 2.170497e-02))
1.66          	((-6.950546e-01 1.988076e+02 1.315233e+02) (-1.673821e-01 4.758276e+00 2.478206e+00)) ((-5.130814e+01 -2.614649e+00 -1.924940e+00) (-1.282083e-01 -1.536030e-02 2.171102e-02))
1.665         	((-4.923788e-01 1.974455e+02 1.296749e+02) (-1.677393e-01 4.740746e+00 2.461763e+00)) ((-5.107920e+01 -2.613079e+00 -1.938425e+00) (-1.277920e-01 -1.534220e-02 2.174043e-02))
1.67          	((-8.105377e-01 1.963524e+02 1.285721e+02) (-1.679607e-01 4.722731e+00 2.444711e+00)) ((-5.070561e+01 -2.599388e+00 -1.921148e+00) (-1.276286e-01 -1.533332e-02 2.166930e-02))
1.675         	((-4.605718e-01 1.950037e+02 1.268910e+02) (-1.682435e-01 4.704345e+00 2.427830e+00)) ((-5.045798e+01 -2.603562e+00 -1.944484e+00) (-1.271831e-01 -1.530117e-02 2.163067e-02))
1.68          	((-9.239865e-01 1.940232e+02 1.260641e+02) (-1.684439e-01 4.685137e+00 2.410419e+00)) ((-5.004266e+01 -2.587478e+00 -1.914471e+00) (-1.268429e-01 -1.526636e-02 2.158114e-02))
1.685         	((-4.175373e-01 1.926259e+02 1.242351e+02) (-1.687476e-01 4.665500e+00 2.393133e+00)) ((-4.983730e+01 -2.596496e+00 -1.949951e+00) (-1.262565e-01 -1.521575e-02 2.159977e-02))
1.69          	((-1.056788e+00 1.918407e+02 1.236998e+02) (-1.687906e-01 4.644868e+00 2.374912e+00)) ((-4.940138e+01 -2.580506e+00 -1.902188e+00) (-1.260112e-01 -1.518232e-02 2.147324e-02))
1.695         	((-3.570044e-01 1.903672e+02 1.217105e+02) (-1.689598e-01 4.623514e+00 2.356746e+00)) ((-4.923097e+01 -2.594387e+00 -1.949788e+00) (-1.255621e-01 -1.514493e-02 2.143083e-02))
1.7           	((-9.518037e-01 1.896413e+02 1.207582e+02) (-1.689392e-01 4.600778e+00 2.337936e+00)) ((-4.899447e+01 -2.574771e+00 -1.911573e+00) (-1.251210e-01 -1.510031e-02 2.140492e-02))
1.705         	((-1.776908e-01 1.880563e+02 1.186616e+02) (-1.689030e-01 4.577023e+00 2.318340e+00)) ((-4.881232e+01 -2.585832e+00 -1.951525e+00) (-1.249776e-01 -1.507906e-02 2.137009e-02))
1.71          	((-5.361843e-01 1.868229e+02 1.164124e+02) (-1.686034e-01 4.552067e+00 2.298305e+00)) ((-4.864191e+01 -2.555825e+00 -1.909476e+00) (-1.245695e-01 -1.504945e-02 2.135034e-02))
1.715         	((7.549782e-02 1.852743e+02 1.146378e+02) (-1.682685e-01 4.526604e+00 2.277402e+00)) ((-4.834182e+01 -2.557280e+00 -1.916313e+00) (-1.244918e-01 -1.504823e-02 2.135585e-02))
1.72          	((-5.288308e-01 1.844396e+02 1.137440e+02) (-1.677578e-01 4.499531e+00 2.255992e+00)) ((-4.800486e+01 -2.524809e+00 -1.847202e+00) (-1.240984e-01 -1.503914e-02 2.139069e-02))
1.725         	((1.046326e-01 1.831903e+02 1.129435e+02) (-1.673169e-01 4.471819e+00 2.234118e+00)) ((-4.762604e+01 -2.533905e+00 -1.859601e+00) (-1.238446e-01 -1.504384e-02 2.146544e-02))
1.73          	((-1.039752e-01 1.820621e+02 1.112292e+02) (-1.667051e-01 4.442762e+00 2.212210e+00)) ((-4.745374e+01 -2.508102e+00 -1.823391e+00) (-1.230318e-01 -1.502831e-02 2.160940e-02))
1.735         	((4.359928e-01 1.807219e+02 1.097181e+02) (-1.658666e-01 4.413139e+00 2.188957e+00)) ((-4.721376e+01 -2.505885e+00 -1.822248e+00) (-1.228554e-01 -1.504497e-02 2.159025e-02))
1.74          	((1.304953e-01 1.796564e+02 1.082219e+02) (-1.648612e-01 4.381762e+00 2.165123e+00)) ((-4.699958e+01 -2.471624e+00 -1.764625e+00) (-1.222630e-01 -1.503568e-02 2.157871e-02))
1.745         	((6.000338e-01 1.784591e+02 1.072693e+02) (-1.638995e-01 4.348990e+00 2.140876e+00)) ((-4.665078e+01 -2.466785e+00 -1.753992e+00) (-1.213504e-01 -1.498580e-02 2.164084e-02))
1.75          	((3.144075e-01 1.775255e+02 1.062151e+02) (-1.627030e-01 4.314547e+00 2.115393e+00)) ((-4.636463e+01 -2.435909e+00 -1.695890e+00) (-1.206949e-01 -1.494410e-02 2.158453e-02))
1.755         	((8.277228e-01 1.763829e+02 1.053588e+02) (-1.614615e-01 4.278610e+00 2.089557e+00)) ((-4.602862e+01 -2.437043e+00 -1.690740e+00) (-1.198026e-01 -1.487084e-02 2.154685e-02))
1.76          	((5.878561e-01 1.753928e+02 1.040866e+02) (-1.601977e-01 4.243156e+00 2.064657e+00)) ((-4.582513e+01 -2.411086e+00 -1.649452e+00) (-1.185533e-01 -1.478495e-02 2.154594e-02))
1.765         	((1.067647e+00 1.741981e+02 1.030722e+02) (-1.586709e-01 4.204410e+00 2.037215e+00)) ((-4.553745e+01 -2.411629e+00 -1.645391e+00) (-1.180287e-01 -1.472056e-02 2.142459e-02))
1.77          	((7.705066e-01 1.731917e+02 1.018123e+02) (-1.570825e-01 4.166936e+00 2.010977e+00)) ((-4.532816e+01 -2.383230e+00 -1.599524e+00) (-1.172595e-01 -1.465192e-02 2.123268e-02))
1.775         	((1.190736e+00 1.720411e+02 1.009881e+02) (-1.554904e-01 4.126016e+00 1.983233e+00)) ((-4.499798e+01 -2.382975e+00 -1.602273e+00) (-1.165137e-01 -1.457751e-02 2.116582e-02))
1.78          	((8.718344e-01 1.711199e+02 9.995437e+01) (-1.539095e-01 4.087096e+00 1.957009e+00)) ((-4.475993e+01 -2.358338e+00 -1.571625e+00) (-1.156964e-01 -1.449446e-02 2.106059e-02))
1.785         	((1.255271e+00 1.700527e+02 9.925930e+01) (-1.522217e-01 4.045743e+00 1.929139e+00)) ((-4.443002e+01 -2.361599e+00 -1.583764e+00) (-1.154896e-01 -1.445769e-02 2.090367e-02))
1.79          	((9.267581e-01 1.691729e+02 9.826041e+01) (-1.505411e-01 4.006894e+00 1.903232e+00)) ((-4.422022e+01 -2.341377e+00 -1.561828e+00) (-1.152135e-01 -1.441374e-02 2.071052e-02))
1.795         	((1.267570e+00 1.681418e+02 9.766923e+01) (-1.489161e-01 3.966563e+00 1.876645e+00)) ((-4.390661e+01 -2.346149e+00 -1.584612e+00) (-1.151901e-01 -1.439432e-02 2.057983e-02))
1.8           	((9.153343e-01 1.672539e+02 9.660621e+01) (-1.473539e-01 3.928851e+00 1.852104e+00)) ((-4.372369e+01 -2.326603e+00 -1.572102e+00) (-1.152954e-01 -1.437785e-02 2.044026e-02))
1.805         	((1.212708e+00 1.661891e+02 9.585089e+01) (-1.459260e-01 3.890408e+00 1.827506e+00)) ((-4.343195e+01 -2.330601e+00 -1.602857e+00) (-1.155666e-01 -1.437332e-02 2.039954e-02))
1.81          	((8.297007e-01 1.653177e+02 9.478037e+01) (-1.444532e-01 3.855240e+00 1.804422e+00)) ((-4.323974e+01 -2.310950e+00 -1.591904e+00) (-1.165057e-01 -1.440989e-02 2.020038e-02))
