# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.19        	((1.332888e+00 8.714481e+02 1.193681e+03) (1.539947e-03 5.563358e+00 2.445092e+00)) ((-4.280941e+02 -1.824830e-02 1.441198e-01) (-7.902170e-01 3.450334e-03 5.466323e-03))
500.2         	((6.958521e-01 9.164313e+02 1.216945e+03) (3.230465e-03 5.601332e+00 2.466847e+00)) ((-4.298147e+02 -2.381333e-02 -6.875531e-02) (-7.535502e-01 3.361945e-03 5.887765e-03))
500.21        	((1.005823e+00 8.741956e+02 1.180393e+03) (4.670305e-03 5.621982e+00 2.503913e+00)) ((-4.121984e+02 3.229615e-02 -1.139226e-01) (-7.184987e-01 3.658721e-03 5.994259e-03))
500.22        	((1.752127e+00 8.030470e+02 1.113944e+03) (5.967866e-03 5.664195e+00 2.551407e+00)) ((-3.886843e+02 6.419174e-02 -4.989226e-02) (-6.983784e-01 3.955543e-03 6.255737e-03))
500.23        	((2.330920e+00 7.613694e+02 1.061343e+03) (6.142677e-03 5.723194e+00 2.592535e+00)) ((-3.735202e+02 1.160807e-02 8.514012e-03) (-6.883991e-01 3.624676e-03 6.383980e-03))
500.24        	((2.310330e+00 7.674131e+02 1.046093e+03) (6.616676e-03 5.788978e+00 2.609434e+00)) ((-3.712353e+02 -1.155885e-01 -1.276207e-03) (-6.830739e-01 3.129371e-03 6.774269e-03))
500.25        	((1.788870e+00 7.999134e+02 1.060527e+03) (5.785211e-03 5.836256e+00 2.600112e+00)) ((-3.757930e+02 -2.342413e-01 -6.755059e-02) (-6.698725e-01 2.521235e-03 6.786697e-03))
500.26        	((1.191634e+00 8.261165e+02 1.079883e+03) (5.678901e-03 5.860458e+00 2.583177e+00)) ((-3.780987e+02 -2.869589e-01 -1.117687e-01) (-6.457971e-01 1.921403e-03 7.108656e-03))
500.27        	((8.620429e-01 8.274926e+02 1.084534e+03) (4.444294e-03 5.872231e+00 2.569603e+00)) ((-3.738135e+02 -2.735509e-01 -1.340103e-01) (-6.169501e-01 1.316776e-03 6.854691e-03))
500.28        	((8.495136e-01 8.080744e+02 1.071693e+03) (5.907427e-03 5.880456e+00 2.562308e+00)) ((-3.646358e+02 -2.270411e-01 -1.302544e-01) (-5.902993e-01 1.433469e-03 7.065889e-03))
500.29        	((1.064188e+00 7.844882e+02 1.052176e+03) (4.101256e-03 5.892837e+00 2.558589e+00)) ((-3.557414e+02 -2.040984e-01 -1.215844e-01) (-5.704216e-01 5.797653e-04 6.638616e-03))
500.3         	((1.238137e+00 7.710770e+02 1.038702e+03) (4.612452e-03 5.903696e+00 2.553845e+00)) ((-3.507538e+02 -2.141763e-01 -1.200645e-01) (-5.545541e-01 3.918555e-04 6.681601e-03))
500.31        	((1.245411e+00 7.711902e+02 1.036522e+03) (3.203069e-03 5.910508e+00 2.546704e+00)) ((-3.496067e+02 -2.532948e-01 -1.380391e-01) (-5.403774e-01 -6.302847e-05 6.121748e-03))
500.32        	((1.089530e+00 7.783963e+02 1.041749e+03) (4.222245e-03 5.908919e+00 2.538703e+00)) ((-3.496996e+02 -2.839736e-01 -1.448043e-01) (-5.248230e-01 7.538941e-05 6.381507e-03))
500.33        	((9.167874e-01 7.836154e+02 1.046460e+03) (1.618360e-03 5.898761e+00 2.534173e+00)) ((-3.484936e+02 -2.894760e-01 -1.626718e-01) (-5.074727e-01 -4.443551e-04 5.496552e-03))
500.34        	((8.012064e-01 7.822252e+02 1.045690e+03) (3.140713e-03 5.884595e+00 2.533663e+00)) ((-3.453669e+02 -2.633644e-01 -1.650295e-01) (-4.901745e-01 -5.876149e-05 5.642507e-03))
500.35        	((8.385557e-01 7.757311e+02 1.039749e+03) (-2.378305e-04 5.867378e+00 2.537758e+00)) ((-3.413053e+02 -2.389233e-01 -1.849068e-01) (-4.734883e-01 -8.117004e-04 4.451379e-03))
500.36        	((9.193294e-01 7.688644e+02 1.032396e+03) (2.023694e-03 5.850842e+00 2.544534e+00)) ((-3.377635e+02 -2.234727e-01 -1.957987e-01) (-4.591042e-01 -2.148644e-04 4.815350e-03))
500.37        	((1.019819e+00 7.653921e+02 1.026910e+03) (-9.362132e-04 5.834386e+00 2.553027e+00)) ((-3.353010e+02 -2.338501e-01 -2.304709e-01) (-4.466186e-01 -7.382270e-04 3.595566e-03))
500.38        	((1.079454e+00 7.658640e+02 1.024093e+03) (1.182695e-03 5.816915e+00 2.561634e+00)) ((-3.336062e+02 -2.450344e-01 -2.319072e-01) (-4.347100e-01 -2.653527e-04 3.993746e-03))
500.39        	((1.136394e+00 7.682771e+02 1.022555e+03) (-2.484865e-03 5.797877e+00 2.570578e+00)) ((-3.320007e+02 -2.606653e-01 -2.593205e-01) (-4.227362e-01 -7.562965e-04 2.573898e-03))
500.4         	((1.209194e+00 7.701234e+02 1.020308e+03) (1.460389e-03 5.777307e+00 2.579267e+00)) ((-3.299495e+02 -2.604583e-01 -2.538386e-01) (-4.102505e-01 2.458521e-05 3.743771e-03))
500.41        	((1.331659e+00 7.703492e+02 1.016538e+03) (-4.759500e-03 5.756349e+00 2.588950e+00)) ((-3.274521e+02 -2.586514e-01 -2.785072e-01) (-3.981413e-01 -5.854970e-04 1.162862e-03))
500.42        	((1.487148e+00 7.695249e+02 1.011614e+03) (-2.284473e-03 5.737119e+00 2.602432e+00)) ((-3.247927e+02 -2.682082e-01 -3.006893e-01) (-3.879373e-01 1.277165e-05 1.776964e-03))
500.43        	((1.635500e+00 7.688927e+02 1.006424e+03) (-1.603776e-03 5.718118e+00 2.614923e+00)) ((-3.222616e+02 -2.743730e-01 -3.164711e-01) (-3.780418e-01 3.304181e-04 1.820554e-03))
500.44        	((1.767261e+00 7.690927e+02 1.001725e+03) (-1.986817e-03 5.699947e+00 2.625920e+00)) ((-3.199269e+02 -2.747085e-01 -3.339441e-01) (-3.683525e-01 4.298709e-04 1.666017e-03))
500.45        	((1.907528e+00 7.703161e+02 9.974365e+02) (-1.796462e-03 5.683038e+00 2.639849e+00)) ((-3.177362e+02 -2.743303e-01 -3.496570e-01) (-3.597451e-01 7.599207e-04 1.546472e-03))
500.46        	((2.070139e+00 7.718708e+02 9.933446e+02) (-1.698604e-03 5.666436e+00 2.652106e+00)) ((-3.155523e+02 -2.791074e-01 -3.615218e-01) (-3.508507e-01 9.495120e-04 1.491891e-03))
500.47        	((2.259427e+00 7.734957e+02 9.891062e+02) (-2.405007e-03 5.649779e+00 2.666064e+00)) ((-3.133982e+02 -2.878512e-01 -3.722870e-01) (-3.423647e-01 1.056124e-03 1.260263e-03))
500.48        	((2.460028e+00 7.746989e+02 9.845311e+02) (-1.965584e-03 5.632505e+00 2.678152e+00)) ((-3.111197e+02 -2.955389e-01 -3.784105e-01) (-3.332325e-01 1.350160e-03 1.459333e-03))
500.49        	((2.651931e+00 7.757937e+02 9.796972e+02) (-2.829131e-03 5.617270e+00 2.691913e+00)) ((-3.088141e+02 -3.030393e-01 -3.905798e-01) (-3.254466e-01 1.304388e-03 1.110261e-03))
500.5         	((2.842583e+00 7.768615e+02 9.748671e+02) (-1.722725e-03 5.604550e+00 2.703889e+00)) ((-3.064982e+02 -3.122932e-01 -4.002370e-01) (-3.185888e-01 1.937566e-03 1.574189e-03))
500.51        	((3.071667e+00 7.782118e+02 9.700746e+02) (-1.766987e-03 5.594341e+00 2.716094e+00)) ((-3.042442e+02 -3.118102e-01 -3.987121e-01) (-3.128226e-01 2.176291e-03 1.597192e-03))
500.52        	((3.322215e+00 7.796666e+02 9.652472e+02) (-1.515951e-03 5.583974e+00 2.726702e+00)) ((-3.019796e+02 -3.045504e-01 -3.909790e-01) (-3.064014e-01 2.439970e-03 1.781391e-03))
500.53        	((3.567821e+00 7.812792e+02 9.603795e+02) (-1.306852e-03 5.573554e+00 2.736804e+00)) ((-2.997782e+02 -2.937413e-01 -3.952008e-01) (-2.998707e-01 2.599997e-03 1.850239e-03))
500.54        	((3.807045e+00 7.829473e+02 9.555980e+02) (-1.403175e-03 5.563960e+00 2.746275e+00)) ((-2.976914e+02 -2.853791e-01 -4.041968e-01) (-2.938896e-01 2.701558e-03 1.752556e-03))
500.55        	((4.062615e+00 7.846216e+02 9.509316e+02) (-1.142257e-03 5.554485e+00 2.754994e+00)) ((-2.956965e+02 -2.706484e-01 -3.986408e-01) (-2.876187e-01 2.522045e-03 1.848033e-03))
500.56        	((4.366931e+00 7.862747e+02 9.463237e+02) (-1.930276e-03 5.544353e+00 2.761361e+00)) ((-2.937246e+02 -2.304504e-01 -3.696808e-01) (-2.798282e-01 1.902258e-03 1.637903e-03))
500.57        	((4.621183e+00 7.879254e+02 9.417745e+02) (-3.523484e-04 5.537689e+00 2.771991e+00)) ((-2.917502e+02 -1.997299e-01 -3.547386e-01) (-2.756322e-01 2.625393e-03 2.068739e-03))
500.58        	((4.813170e+00 7.896781e+02 9.373528e+02) (2.796451e-04 5.530791e+00 2.780706e+00)) ((-2.898483e+02 -1.896178e-01 -3.624642e-01) (-2.702806e-01 3.084838e-03 2.284452e-03))
500.59        	((4.994637e+00 7.915216e+02 9.330048e+02) (7.689682e-04 5.523248e+00 2.788613e+00)) ((-2.880086e+02 -1.808888e-01 -3.692834e-01) (-2.644650e-01 3.406378e-03 2.469328e-03))
500.6         	((5.183761e+00 7.934494e+02 9.287333e+02) (1.020506e-03 5.516286e+00 2.797633e+00)) ((-2.862097e+02 -1.683300e-01 -3.714655e-01) (-2.598687e-01 3.477763e-03 2.738267e-03))
500.61        	((5.384098e+00 7.952975e+02 9.244943e+02) (1.982247e-03 5.510376e+00 2.806039e+00)) ((-2.843738e+02 -1.627539e-01 -3.722620e-01) (-2.554207e-01 3.900179e-03 3.289128e-03))
500.62        	((5.578928e+00 7.970560e+02 9.203288e+02) (2.476292e-03 5.505281e+00 2.813170e+00)) ((-2.824728e+02 -1.640085e-01 -3.642767e-01) (-2.515937e-01 4.137581e-03 3.415727e-03))
500.63        	((5.798094e+00 7.987303e+02 9.162735e+02) (3.117126e-03 5.500926e+00 2.819618e+00)) ((-2.805727e+02 -1.741279e-01 -3.694046e-01) (-2.475813e-01 4.414484e-03 3.670102e-03))
500.64        	((6.041725e+00 8.004251e+02 9.124764e+02) (3.316364e-03 5.496461e+00 2.825435e+00)) ((-2.787575e+02 -1.930024e-01 -3.958365e-01) (-2.433060e-01 4.569499e-03 3.882403e-03))
500.65        	((6.286028e+00 8.022871e+02 9.089381e+02) (3.782360e-03 5.492382e+00 2.831025e+00)) ((-2.770435e+02 -2.241461e-01 -4.373591e-01) (-2.389214e-01 4.781108e-03 4.101319e-03))
500.66        	((6.505926e+00 8.041547e+02 9.055631e+02) (3.860892e-03 5.488278e+00 2.835785e+00)) ((-2.753542e+02 -2.649084e-01 -4.851337e-01) (-2.347497e-01 4.952111e-03 4.186200e-03))
500.67        	((6.679029e+00 8.059732e+02 9.022376e+02) (3.988783e-03 5.485880e+00 2.840926e+00)) ((-2.736506e+02 -3.142923e-01 -5.241990e-01) (-2.308346e-01 5.124524e-03 4.261242e-03))
500.68        	((6.802323e+00 8.076735e+02 8.990790e+02) (3.579395e-03 5.483755e+00 2.845812e+00)) ((-2.719713e+02 -3.584359e-01 -5.324359e-01) (-2.265082e-01 5.181248e-03 4.523489e-03))
500.69        	((6.902765e+00 8.092903e+02 8.960751e+02) (2.969017e-03 5.481773e+00 2.851459e+00)) ((-2.703554e+02 -3.768099e-01 -5.077834e-01) (-2.222524e-01 5.136560e-03 4.712920e-03))
500.7         	((6.985497e+00 8.108425e+02 8.933164e+02) (3.085366e-03 5.478859e+00 2.855945e+00)) ((-2.688235e+02 -3.765143e-01 -4.607355e-01) (-2.182518e-01 5.089176e-03 5.113308e-03))
500.71        	((7.043138e+00 8.124678e+02 8.907202e+02) (2.067244e-03 5.476013e+00 2.862192e+00)) ((-2.674037e+02 -3.475377e-01 -3.932667e-01) (-2.142705e-01 4.860004e-03 5.105589e-03))
500.72        	((7.090720e+00 8.141364e+02 8.882963e+02) (1.671889e-03 5.472248e+00 2.867020e+00)) ((-2.660302e+02 -2.956011e-01 -2.938238e-01) (-2.099231e-01 4.559160e-03 5.108554e-03))
500.73        	((7.129985e+00 8.158400e+02 8.859512e+02) (1.422342e-03 5.469151e+00 2.872550e+00)) ((-2.647000e+02 -2.206176e-01 -1.704346e-01) (-2.052823e-01 4.410138e-03 5.262473e-03))
500.74        	((7.139718e+00 8.173943e+02 8.837342e+02) (1.507468e-03 5.466703e+00 2.880334e+00)) ((-2.633895e+02 -1.495990e-01 -4.067770e-02) (-2.025593e-01 4.538884e-03 5.523774e-03))
500.75        	((7.144758e+00 8.188658e+02 8.815703e+02) (1.389384e-03 5.465201e+00 2.888431e+00)) ((-2.621129e+02 -9.562498e-02 6.077307e-02) (-1.990531e-01 4.478703e-03 5.536133e-03))
500.76        	((7.146232e+00 8.201790e+02 8.795037e+02) (1.925271e-03 5.463856e+00 2.895835e+00)) ((-2.608787e+02 -6.324613e-02 1.423381e-01) (-1.957850e-01 4.499056e-03 5.501620e-03))
500.77        	((7.147925e+00 8.213530e+02 8.774863e+02) (1.911258e-03 5.462964e+00 2.903166e+00)) ((-2.597008e+02 -4.606462e-02 2.042198e-01) (-1.927629e-01 4.368719e-03 5.338809e-03))
500.78        	((7.134643e+00 8.224107e+02 8.755757e+02) (2.549789e-03 5.462227e+00 2.909644e+00)) ((-2.585652e+02 -4.601026e-02 2.552154e-01) (-1.897276e-01 4.462956e-03 5.296673e-03))
500.79        	((7.127346e+00 8.234170e+02 8.737738e+02) (2.818983e-03 5.461791e+00 2.916374e+00)) ((-2.574674e+02 -5.732386e-02 2.897864e-01) (-1.868273e-01 4.637488e-03 5.341432e-03))
500.8         	((7.133783e+00 8.243731e+02 8.720619e+02) (2.716535e-03 5.462313e+00 2.922348e+00)) ((-2.563798e+02 -8.017020e-02 3.188816e-01) (-1.841499e-01 4.515917e-03 5.377335e-03))
500.81        	((7.144380e+00 8.252207e+02 8.704164e+02) (2.764837e-03 5.462181e+00 2.927389e+00)) ((-2.553120e+02 -1.139246e-01 3.278330e-01) (-1.812616e-01 4.612492e-03 5.369524e-03))
500.82        	((7.145466e+00 8.259346e+02 8.688282e+02) (3.592541e-03 5.462394e+00 2.931934e+00)) ((-2.542801e+02 -1.539721e-01 3.285577e-01) (-1.787465e-01 4.806419e-03 5.424569e-03))
500.83        	((7.135228e+00 8.265549e+02 8.673062e+02) (3.519090e-03 5.463582e+00 2.935717e+00)) ((-2.533028e+02 -1.956509e-01 3.228889e-01) (-1.764474e-01 4.724906e-03 5.404496e-03))
500.84        	((7.086591e+00 8.271327e+02 8.659164e+02) (3.835828e-03 5.463896e+00 2.935818e+00)) ((-2.524162e+02 -2.642586e-01 2.888599e-01) (-1.719746e-01 5.264984e-03 5.544678e-03))
500.85        	((7.036590e+00 8.276625e+02 8.646516e+02) (3.459377e-03 5.465442e+00 2.941677e+00)) ((-2.515881e+02 -3.402333e-01 2.410628e-01) (-1.713181e-01 4.935352e-03 5.513089e-03))
500.86        	((7.025017e+00 8.281109e+02 8.635022e+02) (3.121216e-03 5.466457e+00 2.944889e+00)) ((-2.507807e+02 -4.068586e-01 1.969837e-01) (-1.694181e-01 4.843045e-03 5.507828e-03))
500.87        	((7.017298e+00 8.285000e+02 8.624638e+02) (2.606910e-03 5.468107e+00 2.947257e+00)) ((-2.500116e+02 -4.694897e-01 1.520052e-01) (-1.677581e-01 4.675468e-03 5.428495e-03))
500.88        	((6.992772e+00 8.288285e+02 8.615148e+02) (2.278900e-03 5.469393e+00 2.948433e+00)) ((-2.492857e+02 -5.363631e-01 9.699460e-02) (-1.655357e-01 4.700481e-03 5.341761e-03))
500.89        	((6.973518e+00 8.290456e+02 8.606447e+02) (2.037382e-03 5.470891e+00 2.949825e+00)) ((-2.485968e+02 -6.039558e-01 3.908292e-02) (-1.634607e-01 4.706957e-03 5.317523e-03))
500.9         	((6.983742e+00 8.291359e+02 8.598158e+02) (1.726523e-03 5.472362e+00 2.951513e+00)) ((-2.479329e+02 -6.639076e-01 -9.510025e-03) (-1.618593e-01 4.619276e-03 5.323907e-03))
500.91        	((7.010146e+00 8.291295e+02 8.590281e+02) (1.291294e-03 5.473931e+00 2.952778e+00)) ((-2.472932e+02 -7.133147e-01 -4.717334e-02) (-1.604156e-01 4.443984e-03 5.300170e-03))
500.92        	((7.035567e+00 8.290861e+02 8.583270e+02) (1.049010e-03 5.475030e+00 2.953167e+00)) ((-2.466927e+02 -7.552222e-01 -8.249685e-02) (-1.589553e-01 4.396740e-03 5.200459e-03))
500.93        	((7.051944e+00 8.290336e+02 8.577546e+02) (9.647320e-04 5.476183e+00 2.953652e+00)) ((-2.461402e+02 -7.937885e-01 -1.228266e-01) (-1.571545e-01 4.412125e-03 5.113609e-03))
500.94        	((7.084928e+00 8.289708e+02 8.572940e+02) (7.452744e-04 5.477177e+00 2.954490e+00)) ((-2.456504e+02 -8.265645e-01 -1.634265e-01) (-1.556513e-01 4.394686e-03 5.010226e-03))
500.95        	((7.137169e+00 8.288392e+02 8.568913e+02) (5.055863e-04 5.478405e+00 2.955422e+00)) ((-2.452031e+02 -8.525434e-01 -2.003653e-01) (-1.542449e-01 4.360102e-03 4.927846e-03))
500.96        	((7.210850e+00 8.286263e+02 8.565112e+02) (1.382052e-04 5.479256e+00 2.955934e+00)) ((-2.447790e+02 -8.752634e-01 -2.371050e-01) (-1.530763e-01 4.304587e-03 4.809417e-03))
500.97        	((7.277607e+00 8.283483e+02 8.561944e+02) (1.924608e-04 5.480472e+00 2.956425e+00)) ((-2.443801e+02 -8.938111e-01 -2.746543e-01) (-1.518109e-01 4.372486e-03 4.700051e-03))
500.98        	((7.357525e+00 8.280601e+02 8.559523e+02) (2.383760e-04 5.481273e+00 2.956961e+00)) ((-2.440175e+02 -9.125265e-01 -3.104216e-01) (-1.506378e-01 4.346991e-03 4.680170e-03))
500.99        	((7.419881e+00 8.277790e+02 8.558239e+02) (3.123503e-04 5.482381e+00 2.957740e+00)) ((-2.437131e+02 -9.299223e-01 -3.496430e-01) (-1.493541e-01 4.238133e-03 4.528846e-03))
501           	((7.522455e+00 8.274915e+02 8.557463e+02) (3.033570e-04 5.482818e+00 2.958633e+00)) ((-2.434504e+02 -9.461287e-01 -3.832482e-01) (-1.486092e-01 4.179790e-03 4.602557e-03))
501.01        	((7.584321e+00 8.271626e+02 8.557887e+02) (8.302190e-04 5.484718e+00 2.959407e+00)) ((-2.432391e+02 -9.612740e-01 -4.260850e-01) (-1.482112e-01 4.207006e-03 4.482572e-03))
501.02        	((7.726444e+00 8.268270e+02 8.558117e+02) (2.005341e-04 5.483096e+00 2.960284e+00)) ((-2.430348e+02 -9.753117e-01 -4.520923e-01) (-1.468515e-01 3.950809e-03 4.923848e-03))
501.03        	((7.810473e+00 8.264823e+02 8.559404e+02) (1.140075e-03 5.485857e+00 2.960793e+00)) ((-2.428918e+02 -9.860613e-01 -4.902999e-01) (-1.466237e-01 4.072527e-03 4.483846e-03))
501.04        	((7.885513e+00 8.261154e+02 8.561281e+02) (1.332944e-03 5.486235e+00 2.961166e+00)) ((-2.427785e+02 -1.004567e+00 -5.327370e-01) (-1.461927e-01 4.098785e-03 4.464618e-03))
501.05        	((7.924961e+00 8.257180e+02 8.564050e+02) (1.622731e-03 5.487686e+00 2.961731e+00)) ((-2.426979e+02 -1.026667e+00 -5.800690e-01) (-1.457295e-01 4.129038e-03 4.360972e-03))
501.06        	((8.052025e+00 8.253288e+02 8.566404e+02) (1.020334e-03 5.486389e+00 2.962211e+00)) ((-2.426148e+02 -1.052337e+00 -6.130250e-01) (-1.450137e-01 3.974360e-03 4.694021e-03))
501.07        	((8.125359e+00 8.249295e+02 8.569693e+02) (1.573999e-03 5.488362e+00 2.963118e+00)) ((-2.425679e+02 -1.079573e+00 -6.582038e-01) (-1.448624e-01 4.134860e-03 4.498988e-03))
501.08        	((8.269200e+00 8.245438e+02 8.572428e+02) (9.089019e-04 5.486363e+00 2.964129e+00)) ((-2.425258e+02 -1.110202e+00 -6.895674e-01) (-1.440621e-01 4.020139e-03 4.986371e-03))
501.09        	((8.341911e+00 8.241837e+02 8.575851e+02) (1.365278e-03 5.488556e+00 2.965370e+00)) ((-2.425427e+02 -1.139260e+00 -7.335735e-01) (-1.441569e-01 4.164258e-03 4.621847e-03))
501.1         	((8.464098e+00 8.238516e+02 8.578859e+02) (6.097696e-04 5.486950e+00 2.966312e+00)) ((-2.425674e+02 -1.173139e+00 -7.682163e-01) (-1.437459e-01 4.057314e-03 4.978359e-03))
501.11        	((8.517127e+00 8.235115e+02 8.582699e+02) (1.016121e-03 5.488623e+00 2.967697e+00)) ((-2.426108e+02 -1.211833e+00 -8.185400e-01) (-1.436501e-01 4.247985e-03 4.819832e-03))
501.12        	((8.610426e+00 8.231555e+02 8.585956e+02) (9.318842e-04 5.487558e+00 2.968671e+00)) ((-2.426342e+02 -1.254223e+00 -8.570064e-01) (-1.434997e-01 4.337023e-03 5.118432e-03))
501.13        	((8.631219e+00 8.227760e+02 8.589822e+02) (1.269623e-03 5.488510e+00 2.969516e+00)) ((-2.426787e+02 -1.298903e+00 -9.062330e-01) (-1.430131e-01 4.252706e-03 5.073480e-03))
501.14        	((8.686303e+00 8.224312e+02 8.593090e+02) (6.865487e-04 5.488051e+00 2.971066e+00)) ((-2.427290e+02 -1.348109e+00 -9.535460e-01) (-1.434453e-01 4.328131e-03 5.002951e-03))
501.15        	((8.725042e+00 8.221036e+02 8.596395e+02) (7.966357e-04 5.488552e+00 2.972438e+00)) ((-2.427883e+02 -1.400808e+00 -1.005986e+00) (-1.429558e-01 4.360745e-03 5.021000e-03))
501.16        	((8.824801e+00 8.218533e+02 8.598964e+02) (-4.455557e-04 5.485841e+00 2.972872e+00)) ((-2.428467e+02 -1.449051e+00 -1.048747e+00) (-1.422352e-01 4.144675e-03 5.392110e-03))
501.17        	((8.871229e+00 8.216465e+02 8.601840e+02) (7.591022e-04 5.488279e+00 2.974395e+00)) ((-2.429218e+02 -1.495912e+00 -1.096275e+00) (-1.425016e-01 4.465238e-03 5.199053e-03))
501.18        	((8.938498e+00 8.214331e+02 8.603903e+02) (3.323921e-04 5.486690e+00 2.975473e+00)) ((-2.429709e+02 -1.543527e+00 -1.133817e+00) (-1.424176e-01 4.410812e-03 5.612438e-03))
501.19        	((8.936046e+00 8.211804e+02 8.606376e+02) (9.126617e-04 5.488883e+00 2.976726e+00)) ((-2.430203e+02 -1.595924e+00 -1.186664e+00) (-1.425012e-01 4.561646e-03 5.398961e-03))
501.2         	((8.949732e+00 8.209133e+02 8.608456e+02) (9.537644e-04 5.488575e+00 2.977544e+00)) ((-2.430575e+02 -1.649331e+00 -1.234848e+00) (-1.429551e-01 4.642780e-03 5.567023e-03))
501.21        	((8.931766e+00 8.206604e+02 8.610750e+02) (1.151087e-03 5.489651e+00 2.978823e+00)) ((-2.431019e+02 -1.701305e+00 -1.288632e+00) (-1.425974e-01 4.634332e-03 5.594011e-03))
501.22        	((8.950606e+00 8.204554e+02 8.612563e+02) (9.347664e-04 5.488527e+00 2.979511e+00)) ((-2.431446e+02 -1.745287e+00 -1.331467e+00) (-1.426951e-01 4.548313e-03 5.933146e-03))
