# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((1.821414e+00 7.975459e+02 -2.172087e+02) (-2.289975e-03 3.337499e+00 1.250038e-01)) ((3.014262e+02 2.048063e+00 -1.282585e+00) (3.333284e-01 3.260780e-03 -1.655839e-03))
0.055         	((4.965668e+00 3.771320e+02 -1.021285e+02) (4.937821e-03 3.862722e+00 7.589711e-02)) ((1.989439e+02 6.209229e-01 -1.146202e+00) (2.014814e-01 4.317746e-03 -6.763782e-03))
0.06          	((4.767381e+00 7.132221e+02 -3.328197e+02) (-3.635225e-03 4.693071e+00 -6.267518e-02)) ((-6.346745e+01 -5.400595e-01 -8.273139e-01) (-1.027316e-01 1.675035e-03 -1.669670e-03))
0.065         	((2.841971e+00 1.364552e+03 -6.544631e+02) (6.178992e-03 5.185722e+00 -2.464733e-01)) ((-2.244672e+02 -1.392204e-01 -5.311184e-01) (-2.892516e-01 3.541163e-03 -4.771074e-03))
0.07          	((1.047456e+00 1.852242e+03 -8.394026e+02) (8.397635e-03 5.311286e+00 -3.877736e-01)) ((-1.990689e+02 9.628215e-01 -5.388920e-01) (-2.825220e-01 4.164330e-03 -3.435558e-03))
0.075         	((1.326358e+00 1.942945e+03 -8.228533e+02) (1.083722e-02 5.313212e+00 -4.638597e-01)) ((-6.764975e+01 2.066840e+00 -8.537216e-01) (-1.864452e-01 5.121976e-03 -4.913657e-03))
0.08          	((1.717871e+00 1.769989e+03 -6.973037e+02) (1.024981e-02 5.373696e+00 -5.065606e-01)) ((3.658625e+01 2.053983e+00 -1.032163e+00) (-1.242835e-01 4.998985e-03 -4.976198e-03))
0.085         	((2.760211e+00 1.621393e+03 -6.127689e+02) (5.021047e-03 5.526326e+00 -5.298212e-01)) ((3.973862e+01 1.574414e+00 -1.099207e+00) (-1.304421e-01 4.084906e-03 -2.803788e-03))
0.09          	((3.583740e+00 1.690328e+03 -6.460296e+02) (4.118357e-03 5.738730e+00 -5.650470e-01)) ((-3.376587e+01 1.117491e+00 -9.820488e-01) (-1.899910e-01 3.382830e-03 -2.589668e-03))
0.095         	((3.487295e+00 1.950741e+03 -7.705735e+02) (3.646443e-03 5.950934e+00 -6.078241e-01)) ((-1.093428e+02 1.016508e+00 -8.798448e-01) (-2.430046e-01 2.161272e-03 -1.327522e-03))
0.1           	((2.842488e+00 2.245933e+03 -8.989051e+02) (1.956524e-03 6.173862e+00 -6.534584e-01)) ((-1.353945e+02 1.166195e+00 -8.847405e-01) (-2.658186e-01 1.669473e-03 -2.004771e-03))
0.105         	((2.239581e+00 2.433154e+03 -9.599632e+02) (1.723377e-03 6.437077e+00 -6.992813e-01)) ((-1.116114e+02 1.336595e+00 -9.340319e-01) (-2.756565e-01 1.913985e-03 -2.032597e-03))
0.11          	((2.102208e+00 2.491769e+03 -9.490436e+02) (2.225958e-03 6.714819e+00 -7.332633e-01)) ((-7.634535e+01 1.385683e+00 -9.852387e-01) (-2.736334e-01 2.454833e-03 -2.364488e-03))
0.115         	((2.393398e+00 2.500309e+03 -9.082545e+02) (1.877012e-03 7.008692e+00 -7.502353e-01)) ((-6.730406e+01 1.363569e+00 -1.025541e+00) (-2.620531e-01 2.482891e-03 -2.333681e-03))
0.12          	((2.819776e+00 2.531942e+03 -8.838036e+02) (1.793210e-03 7.347337e+00 -7.479091e-01)) ((-9.341712e+01 1.297954e+00 -1.034123e+00) (-2.390403e-01 2.402571e-03 -2.179840e-03))
0.125         	((3.111150e+00 2.615447e+03 -8.837251e+02) (1.802260e-04 7.758507e+00 -7.424933e-01)) ((-1.394710e+02 1.274811e+00 -1.034343e+00) (-1.895143e-01 2.006319e-03 -1.695523e-03))
0.13          	((3.144975e+00 2.702637e+03 -8.820424e+02) (-6.066014e-04 8.264286e+00 -7.384819e-01)) ((-1.807364e+02 1.293608e+00 -1.030278e+00) (-1.118442e-01 1.526704e-03 -1.591984e-03))
0.135         	((2.939772e+00 2.745720e+03 -8.501897e+02) (-6.851027e-04 8.911904e+00 -7.323323e-01)) ((-2.057711e+02 1.324734e+00 -1.013514e+00) (7.025160e-03 1.370266e-03 -1.730425e-03))
0.14          	((2.963657e+00 2.723391e+03 -7.782036e+02) (-1.663352e-03 9.683456e+00 -7.117499e-01)) ((-2.182639e+02 1.430101e+00 -1.022516e+00) (1.468208e-01 1.222986e-03 -1.723071e-03))
0.145         	((3.192890e+00 2.652557e+03 -6.749339e+02) (-4.622113e-03 1.057581e+01 -6.588117e-01)) ((-2.305351e+02 1.598623e+00 -1.069840e+00) (2.981069e-01 5.451584e-04 -1.339299e-03))
0.15          	((3.409862e+00 2.558961e+03 -5.582156e+02) (-4.246378e-03 1.158515e+01 -5.525748e-01)) ((-2.505886e+02 1.688230e+00 -1.068838e+00) (4.388251e-01 7.446355e-04 -2.041394e-03))
0.155         	((3.431994e+00 2.452966e+03 -4.339145e+02) (-4.818446e-03 1.268952e+01 -3.845327e-01)) ((-2.769358e+02 1.682862e+00 -1.026845e+00) (5.432054e-01 7.093951e-04 -2.568205e-03))
0.16          	((3.503379e+00 2.335312e+03 -3.034777e+02) (-6.147469e-03 1.385413e+01 -1.319330e-01)) ((-3.017191e+02 1.637419e+00 -9.602242e-01) (5.824842e-01 8.078859e-04 -3.257148e-03))
0.165         	((3.543019e+00 2.196663e+03 -1.621720e+02) (-7.244606e-03 1.501114e+01 2.145085e-01)) ((-3.169805e+02 1.637061e+00 -9.035855e-01) (5.278649e-01 1.097296e-03 -4.040253e-03))
0.17          	((3.722664e+00 2.037891e+03 -1.238745e+01) (-8.162488e-03 1.611348e+01 6.640185e-01)) ((-3.202708e+02 1.716040e+00 -8.687397e-01) (3.743320e-01 1.494708e-03 -4.674277e-03))
0.175         	((3.710254e+00 1.861965e+03 1.423363e+02) (-9.010279e-03 1.713088e+01 1.214129e+00)) ((-3.134274e+02 1.816898e+00 -8.492703e-01) (1.297615e-01 1.838054e-03 -5.110071e-03))
0.18          	((3.631093e+00 1.678766e+03 2.963844e+02) (-1.009822e-02 1.802641e+01 1.854542e+00)) ((-2.997153e+02 1.911110e+00 -8.469328e-01) (-1.858105e-01 2.393980e-03 -5.389475e-03))
0.185         	((3.301289e+00 1.496154e+03 4.456534e+02) (-1.058135e-02 1.878173e+01 2.568362e+00)) ((-2.805564e+02 1.966978e+00 -8.580295e-01) (-5.426996e-01 2.987562e-03 -5.474258e-03))
0.19          	((2.823219e+00 1.329468e+03 5.818575e+02) (-1.113442e-02 1.939319e+01 3.336478e+00)) ((-2.569744e+02 2.009779e+00 -8.896240e-01) (-9.135980e-01 3.551047e-03 -5.178012e-03))
0.195         	((2.281780e+00 1.205865e+03 6.954685e+02) (-1.153159e-02 1.985398e+01 4.124171e+00)) ((-2.323873e+02 2.071964e+00 -9.289203e-01) (-1.277938e+00 4.290446e-03 -5.206930e-03))
0.2           	((1.703229e+00 1.109688e+03 7.899128e+02) (-1.102314e-02 2.020549e+01 4.949647e+00)) ((-2.049017e+02 2.176878e+00 -9.819665e-01) (-1.623770e+00 4.914064e-03 -6.263066e-03))
0.205         	((1.109865e+00 9.904953e+02 8.788828e+02) (-1.699846e-02 2.045646e+01 5.766542e+00)) ((-1.689904e+02 2.338653e+00 -1.058982e+00) (-1.918367e+00 1.124971e-02 -8.742711e-03))
0.21          	((5.410578e-01 8.673257e+02 9.604047e+02) (-1.355539e-02 2.061865e+01 6.613644e+00)) ((-1.304091e+02 2.632806e+00 -1.208368e+00) (-2.166597e+00 8.779756e-03 -6.028045e-03))
0.215         	((4.062567e-02 7.345336e+02 1.032772e+03) (-1.108547e-02 2.064281e+01 7.452815e+00)) ((-8.960843e+01 2.726487e+00 -1.210062e+00) (-2.378699e+00 7.821253e-03 -4.469498e-03))
0.22          	((-3.192347e-01 6.250506e+02 1.086783e+03) (-1.004257e-02 2.053368e+01 8.251254e+00)) ((-5.285085e+01 2.711577e+00 -1.153970e+00) (-2.564483e+00 8.564067e-03 -3.870930e-03))
0.225         	((-4.171122e-01 5.289923e+02 1.116067e+03) (-9.355184e-03 2.030942e+01 9.005634e+00)) ((-1.854574e+01 2.586813e+00 -1.009255e+00) (-2.713086e+00 8.965770e-03 -3.220879e-03))
0.23          	((-8.223278e-02 4.541365e+02 1.123230e+03) (-9.050401e-03 1.999592e+01 9.707179e+00)) ((1.357203e+01 2.457182e+00 -8.314772e-01) (-2.823361e+00 8.960958e-03 -1.983140e-03))
0.235         	((3.883476e-01 3.912139e+02 1.105598e+03) (-7.806792e-03 1.961787e+01 1.033665e+01)) ((4.637354e+01 2.323421e+00 -6.068438e-01) (-2.898256e+00 8.640107e-03 -8.290211e-04))
0.24          	((1.167829e+00 3.358728e+02 1.073583e+03) (-5.944829e-03 1.919844e+01 1.087806e+01)) ((7.956609e+01 2.151304e+00 -3.437150e-01) (-2.932387e+00 8.202346e-03 3.375892e-04))
0.245         	((1.998721e+00 2.955541e+02 1.022061e+03) (-3.949008e-03 1.874776e+01 1.130279e+01)) ((1.090380e+02 1.942811e+00 -1.068588e-01) (-2.914466e+00 8.036898e-03 1.509723e-03))
0.25          	((2.697151e+00 2.681538e+02 9.609886e+02) (-2.342875e-03 1.832247e+01 1.162200e+01)) ((1.314717e+02 1.735392e+00 7.360981e-02) (-2.851674e+00 6.902237e-03 3.224291e-03))
0.255         	((3.591336e+00 2.569383e+02 8.881546e+02) (-1.760733e-03 1.790068e+01 1.181947e+01)) ((1.439186e+02 1.573037e+00 1.693268e-01) (-2.745256e+00 5.580188e-03 4.871788e-03))
0.26          	((4.226859e+00 2.571045e+02 8.071467e+02) (-2.241097e-03 1.750248e+01 1.189858e+01)) ((1.489018e+02 1.431097e+00 2.020780e-01) (-2.617018e+00 3.922145e-03 6.691648e-03))
0.265         	((4.851354e+00 2.691031e+02 7.206854e+02) (-2.853706e-03 1.712819e+01 1.187252e+01)) ((1.484318e+02 1.349266e+00 1.875248e-01) (-2.479009e+00 2.636121e-03 8.251294e-03))
0.27          	((5.204800e+00 2.924655e+02 6.320866e+02) (-2.650842e-03 1.678557e+01 1.175074e+01)) ((1.442370e+02 1.320586e+00 1.246616e-01) (-2.335421e+00 1.994344e-03 9.357472e-03))
0.275         	((5.624529e+00 3.260787e+02 5.443460e+02) (-1.270807e-03 1.649514e+01 1.153995e+01)) ((1.369583e+02 1.348408e+00 -4.165479e-03) (-2.193342e+00 1.754947e-03 9.965303e-03))
0.28          	((6.075655e+00 3.678783e+02 4.528987e+02) (8.001447e-04 1.625934e+01 1.125261e+01)) ((1.279473e+02 1.398928e+00 -1.857969e-01) (-2.055848e+00 1.799647e-03 1.027209e-02))
0.285         	((6.463142e+00 4.176956e+02 3.553566e+02) (2.682918e-03 1.607645e+01 1.089245e+01)) ((1.174150e+02 1.439211e+00 -3.975967e-01) (-1.919036e+00 1.985393e-03 1.049184e-02))
0.29          	((6.765015e+00 4.725320e+02 2.535117e+02) (4.732773e-03 1.593168e+01 1.043827e+01)) ((1.050304e+02 1.467772e+00 -5.990367e-01) (-1.780662e+00 2.367874e-03 1.029751e-02))
0.295         	((6.893770e+00 5.279923e+02 1.512865e+02) (6.117922e-03 1.579908e+01 9.856655e+00)) ((9.021598e+01 1.442134e+00 -7.459103e-01) (-1.643435e+00 2.418773e-03 1.010214e-02))
0.3           	((6.842823e+00 5.801158e+02 5.122857e+01) (6.713791e-03 1.564272e+01 9.129854e+00)) ((7.279056e+01 1.359825e+00 -8.329930e-01) (-1.512796e+00 2.255116e-03 9.901426e-03))
0.305         	((6.723673e+00 6.255808e+02 -4.177547e+01) (7.152609e-03 1.542524e+01 8.288939e+00)) ((5.419524e+01 1.240060e+00 -8.757940e-01) (-1.397305e+00 1.994424e-03 9.288938e-03))
0.31          	((6.608140e+00 6.636653e+02 -1.282152e+02) (7.019924e-03 1.512531e+01 7.354067e+00)) ((3.553177e+01 1.120184e+00 -9.140320e-01) (-1.301449e+00 1.598239e-03 8.519827e-03))
0.315         	((6.513689e+00 6.945416e+02 -2.082380e+02) (6.514076e-03 1.473255e+01 6.376324e+00)) ((1.766538e+01 1.042027e+00 -9.689124e-01) (-1.225682e+00 1.282626e-03 7.601894e-03))
0.32          	((6.399145e+00 7.185588e+02 -2.805630e+02) (6.162764e-03 1.425789e+01 5.406108e+00)) ((1.196190e+00 1.013418e+00 -1.034541e+00) (-1.167978e+00 1.120584e-03 6.573533e-03))
0.325         	((6.225938e+00 7.358570e+02 -3.430760e+02) (6.163725e-03 1.371338e+01 4.481410e+00)) ((-1.333254e+01 1.002795e+00 -1.088181e+00) (-1.124433e+00 1.251418e-03 5.558616e-03))
0.33          	((6.006095e+00 7.464348e+02 -3.933570e+02) (6.239782e-03 1.311442e+01 3.629069e+00)) ((-2.533376e+01 9.881893e-01 -1.123315e+00) (-1.088722e+00 1.599156e-03 4.505347e-03))
0.335         	((5.773926e+00 7.511630e+02 -4.301359e+02) (6.252884e-03 1.248286e+01 2.861829e+00)) ((-3.439439e+01 9.886767e-01 -1.121509e+00) (-1.058246e+00 2.143977e-03 3.641464e-03))
0.34          	((5.523986e+00 7.519464e+02 -4.534590e+02) (6.134111e-03 1.184013e+01 2.183008e+00)) ((-4.027069e+01 1.033019e+00 -1.097727e+00) (-1.026752e+00 2.476299e-03 3.009502e-03))
0.345         	((5.270928e+00 7.518229e+02 -4.658494e+02) (5.458069e-03 1.119758e+01 1.588677e+00)) ((-4.369670e+01 1.108781e+00 -1.056627e+00) (-9.936307e-01 2.753729e-03 2.775384e-03))
0.35          	((4.981076e+00 7.533443e+02 -4.709165e+02) (4.521167e-03 1.058191e+01 1.070493e+00)) ((-4.578180e+01 1.208922e+00 -1.027725e+00) (-9.514782e-01 2.730291e-03 2.253387e-03))
0.355         	((4.680201e+00 7.573739e+02 -4.720383e+02) (3.088450e-03 9.991924e+00 6.226834e-01)) ((-4.759930e+01 1.281124e+00 -9.919141e-01) (-9.066114e-01 2.911392e-03 2.018476e-03))
0.36          	((4.355654e+00 7.631249e+02 -4.711965e+02) (2.420695e-03 9.439229e+00 2.384802e-01)) ((-4.961969e+01 1.357596e+00 -9.732923e-01) (-8.558812e-01 2.429316e-03 1.886660e-03))
0.365         	((4.082751e+00 7.693859e+02 -4.692170e+02) (8.933835e-04 8.925340e+00 -8.867747e-02)) ((-5.204341e+01 1.381558e+00 -9.336407e-01) (-8.018277e-01 2.635718e-03 1.931684e-03))
0.37          	((3.774317e+00 7.753653e+02 -4.662237e+02) (8.930586e-04 8.456138e+00 -3.655962e-01)) ((-5.463493e+01 1.413135e+00 -9.160286e-01) (-7.432510e-01 1.810839e-03 1.993029e-03))
0.375         	((3.528370e+00 7.808066e+02 -4.621829e+02) (-9.984414e-05 8.030618e+00 -5.992486e-01)) ((-5.687639e+01 1.394890e+00 -8.677843e-01) (-6.818813e-01 1.950553e-03 2.092898e-03))
0.38          	((3.262146e+00 7.871932e+02 -4.584195e+02) (-2.883783e-04 7.651462e+00 -7.948348e-01)) ((-5.889721e+01 1.369491e+00 -8.328703e-01) (-6.194721e-01 1.605986e-03 2.087688e-03))
0.385         	((3.030600e+00 7.961228e+02 -4.563097e+02) (-7.890116e-04 7.322749e+00 -9.584451e-01)) ((-6.117202e+01 1.292489e+00 -7.806575e-01) (-5.606745e-01 1.749058e-03 1.780480e-03))
0.39          	((2.820637e+00 8.067626e+02 -4.550998e+02) (-7.480515e-04 7.041235e+00 -1.089552e+00)) ((-6.330189e+01 1.206642e+00 -7.338920e-01) (-5.040210e-01 1.663515e-03 1.621890e-03))
0.395         	((2.685783e+00 8.183216e+02 -4.538694e+02) (-1.200608e-03 6.796093e+00 -1.190251e+00)) ((-6.506715e+01 1.104291e+00 -6.868213e-01) (-4.512911e-01 1.954634e-03 1.165024e-03))
0.4           	((2.589949e+00 8.304237e+02 -4.522691e+02) (-8.111120e-04 6.591245e+00 -1.263356e+00)) ((-6.647339e+01 1.027222e+00 -6.527847e-01) (-3.983179e-01 2.090097e-03 9.104360e-04))
0.405         	((2.639576e+00 8.432118e+02 -4.500040e+02) (-2.314713e-03 6.408017e+00 -1.310835e+00)) ((-6.775294e+01 8.920306e-01 -5.977153e-01) (-3.470610e-01 3.461586e-03 -3.172179e-04))
0.41          	((2.715044e+00 8.569938e+02 -4.471462e+02) (-1.522553e-03 6.275649e+00 -1.346695e+00)) ((-6.897379e+01 7.692326e-01 -5.343098e-01) (-3.034061e-01 2.218724e-03 1.139142e-04))
0.415         	((2.752174e+00 8.717278e+02 -4.436160e+02) (-8.453169e-04 6.159696e+00 -1.365275e+00)) ((-7.007244e+01 6.922720e-01 -4.822943e-01) (-2.590709e-01 1.619202e-03 5.914633e-04))
0.42          	((2.845829e+00 8.872667e+02 -4.394827e+02) (-9.558082e-04 6.089406e+00 -1.379020e+00)) ((-7.079992e+01 5.944684e-01 -4.232911e-01) (-2.273073e-01 1.956235e-03 1.894852e-04))
0.425         	((2.851169e+00 9.037525e+02 -4.346282e+02) (-2.311142e-04 6.037288e+00 -1.380631e+00)) ((-7.115632e+01 5.414794e-01 -3.838504e-01) (-1.946340e-01 1.708173e-03 1.314788e-04))
0.43          	((2.921930e+00 9.212405e+02 -4.291966e+02) (-3.588945e-03 5.972687e+00 -1.333136e+00)) ((-7.137938e+01 4.369637e-01 -3.200294e-01) (-1.398562e-01 3.379693e-03 2.375024e-03))
0.435         	((2.888694e+00 9.395670e+02 -4.233103e+02) (-7.633660e-04 5.981145e+00 -1.343080e+00)) ((-7.139077e+01 4.301381e-01 -2.989360e-01) (-1.257926e-01 2.393150e-03 7.793080e-04))
0.44          	((2.897386e+00 9.576492e+02 -4.184105e+02) (-1.446625e-05 5.994053e+00 -1.334706e+00)) ((-7.142977e+01 3.324914e-01 -2.459075e-01) (-1.070851e-01 2.228925e-03 1.686475e-04))
0.445         	((2.712723e+00 9.753168e+02 -4.147002e+02) (3.332710e-04 6.021519e+00 -1.308612e+00)) ((-7.138437e+01 2.414470e-01 -2.133750e-01) (-8.271918e-02 1.980587e-03 -5.406792e-04))
0.45          	((2.643384e+00 9.931041e+02 -4.114393e+02) (-2.403253e-04 6.057233e+00 -1.279010e+00)) ((-7.140392e+01 7.601194e-02 -1.382474e-01) (-5.837869e-02 2.592235e-03 -1.064448e-03))
0.455         	((2.487355e+00 1.011163e+03 -4.085476e+02) (4.985674e-04 6.112793e+00 -1.246252e+00)) ((-7.145933e+01 1.125656e-02 -9.617145e-02) (-3.476234e-02 2.019675e-03 -8.446430e-04))
0.46          	((2.498865e+00 1.029014e+03 -4.053203e+02) (-7.406137e-04 6.174760e+00 -1.215439e+00)) ((-7.137649e+01 -1.461170e-01 -3.119061e-02) (-1.297473e-02 2.780132e-03 -2.036013e-03))
0.465         	((2.363274e+00 1.046818e+03 -4.021675e+02) (-3.742667e-04 6.254218e+00 -1.180895e+00)) ((-7.127932e+01 -1.752672e-01 2.337092e-02) (7.662856e-03 1.985115e-03 -1.152649e-03))
0.47          	((2.245411e+00 1.064557e+03 -3.990106e+02) (-1.646592e-03 6.343865e+00 -1.150348e+00)) ((-7.135639e+01 -3.059534e-01 6.807937e-02) (2.658884e-02 2.523271e-03 -1.474629e-03))
0.475         	((2.035960e+00 1.082463e+03 -3.959701e+02) (-1.759710e-03 6.449877e+00 -1.122187e+00)) ((-7.179481e+01 -3.548980e-01 8.180241e-02) (4.343481e-02 2.208332e-03 -8.265916e-04))
0.48          	((1.917650e+00 1.100292e+03 -3.926313e+02) (-2.298513e-03 6.567734e+00 -1.094972e+00)) ((-7.244240e+01 -4.595231e-01 1.128359e-01) (6.004249e-02 2.371605e-03 -1.237150e-03))
0.485         	((1.672033e+00 1.117458e+03 -3.885006e+02) (-1.372865e-03 6.695788e+00 -1.067065e+00)) ((-7.291647e+01 -4.592156e-01 1.129040e-01) (7.622974e-02 1.658893e-03 -7.912268e-04))
0.49          	((1.594775e+00 1.133795e+03 -3.837989e+02) (-2.455365e-03 6.837300e+00 -1.037051e+00)) ((-7.324931e+01 -5.196135e-01 1.632417e-01) (9.149817e-02 2.173224e-03 -6.695232e-04))
0.495         	((1.349956e+00 1.149345e+03 -3.784143e+02) (-1.577515e-03 6.987586e+00 -1.005365e+00)) ((-7.351283e+01 -4.532577e-01 1.541737e-01) (1.060171e-01 1.455849e-03 2.503201e-04))
0.5           	((1.212624e+00 1.164241e+03 -3.724208e+02) (-2.037766e-03 7.145488e+00 -9.696641e-01)) ((-7.386971e+01 -4.674935e-01 1.576958e-01) (1.205495e-01 1.810134e-03 4.804001e-05))
0.505         	((9.605054e-01 1.178489e+03 -3.658183e+02) (-1.482470e-03 7.308670e+00 -9.297087e-01)) ((-7.437906e+01 -4.211891e-01 1.385523e-01) (1.349876e-01 1.437779e-03 3.702104e-04))
0.51          	((8.016782e-01 1.191922e+03 -3.586304e+02) (-2.220060e-03 7.476014e+00 -8.846370e-01)) ((-7.498303e+01 -4.220961e-01 1.316893e-01) (1.487745e-01 1.933157e-03 1.226144e-04))
0.515         	((6.087197e-01 1.204191e+03 -3.507521e+02) (-1.542568e-03 7.650389e+00 -8.342141e-01)) ((-7.553079e+01 -3.545642e-01 9.941453e-02) (1.613635e-01 1.291459e-03 5.878455e-04))
0.52          	((5.233355e-01 1.214906e+03 -3.420234e+02) (-2.027651e-03 7.828176e+00 -7.801909e-01)) ((-7.592131e+01 -3.394987e-01 8.907885e-02) (1.716559e-01 1.330067e-03 6.036147e-04))
0.525         	((4.691592e-01 1.223892e+03 -3.324152e+02) (-2.065972e-03 8.007171e+00 -7.220441e-01)) ((-7.612577e+01 -3.409766e-01 9.443153e-02) (1.795586e-01 1.081841e-03 7.747162e-04))
0.53          	((4.234310e-01 1.231080e+03 -3.219840e+02) (-1.903656e-03 8.186482e+00 -6.594775e-01)) ((-7.613422e+01 -3.429627e-01 1.103332e-01) (1.849350e-01 8.352526e-04 9.650911e-04))
0.535         	((3.950029e-01 1.236414e+03 -3.107785e+02) (-1.790635e-03 8.365213e+00 -5.929119e-01)) ((-7.594558e+01 -3.387159e-01 1.285131e-01) (1.879336e-01 6.819729e-04 1.099580e-03))
0.54          	((3.979222e-01 1.239768e+03 -2.988394e+02) (-1.831004e-03 8.542094e+00 -5.221723e-01)) ((-7.557681e+01 -3.447118e-01 1.510167e-01) (1.887412e-01 5.416784e-04 1.195360e-03))
0.545         	((4.389254e-01 1.240904e+03 -2.861145e+02) (-1.962343e-03 8.714887e+00 -4.477264e-01)) ((-7.502829e+01 -3.815987e-01 1.786945e-01) (1.871231e-01 4.280624e-04 1.235725e-03))
0.55          	((5.000481e-01 1.239644e+03 -2.725994e+02) (-2.118705e-03 8.882201e+00 -3.692811e-01)) ((-7.425830e+01 -4.358681e-01 2.092444e-01) (1.830701e-01 3.029434e-04 1.272685e-03))
0.555         	((5.781655e-01 1.235963e+03 -2.583885e+02) (-2.006373e-03 9.045009e+00 -2.867499e-01)) ((-7.324382e+01 -4.853900e-01 2.410211e-01) (1.761180e-01 1.561666e-04 1.343013e-03))
0.56          	((6.850212e-01 1.229988e+03 -2.437233e+02) (-2.141383e-03 9.201413e+00 -2.005484e-01)) ((-7.201872e+01 -5.173028e-01 2.746986e-01) (1.670047e-01 1.161331e-04 1.378217e-03))
0.565         	((8.183709e-01 1.221779e+03 -2.288626e+02) (-2.250804e-03 9.350171e+00 -1.115724e-01)) ((-7.061940e+01 -5.413752e-01 3.061819e-01) (1.560883e-01 1.086894e-04 1.416913e-03))
0.57          	((9.830367e-01 1.211158e+03 -2.139031e+02) (-1.859045e-03 9.490194e+00 -2.030019e-02)) ((-6.902410e+01 -5.655179e-01 3.292720e-01) (1.435422e-01 -4.967424e-05 1.525111e-03))
0.575         	((1.164902e+00 1.198141e+03 -1.990244e+02) (-1.375745e-03 9.621280e+00 7.224991e-02)) ((-6.717615e+01 -6.071270e-01 3.503903e-01) (1.293902e-01 -7.778321e-05 1.398564e-03))
0.58          	((1.295759e+00 1.182831e+03 -1.843109e+02) (2.641566e-05 9.739277e+00 1.642286e-01)) ((-6.504138e+01 -6.499772e-01 3.597078e-01) (1.147810e-01 2.293529e-04 1.318614e-03))
0.585         	((1.403924e+00 1.165556e+03 -1.699482e+02) (2.910524e-04 9.854943e+00 2.576608e-01)) ((-6.263823e+01 -6.810012e-01 3.549218e-01) (9.647628e-02 7.076032e-05 9.117371e-04))
0.59          	((1.540078e+00 1.147141e+03 -1.561605e+02) (4.589491e-04 9.956046e+00 3.500737e-01)) ((-6.015160e+01 -6.950030e-01 3.407634e-01) (7.892233e-02 4.488524e-06 7.197495e-04))
0.595         	((1.745311e+00 1.128252e+03 -1.431629e+02) (2.752018e-04 1.004685e+01 4.424412e-01)) ((-5.764467e+01 -6.870524e-01 3.257392e-01) (6.114490e-02 -5.689512e-05 7.618843e-04))
0.6           	((1.951111e+00 1.109580e+03 -1.312828e+02) (4.960075e-04 1.012383e+01 5.312904e-01)) ((-5.523437e+01 -6.744659e-01 3.080091e-01) (4.330352e-02 -1.147678e-04 6.568951e-04))
0.605         	((2.110601e+00 1.090854e+03 -1.207302e+02) (9.354868e-05 1.019066e+01 6.180854e-01)) ((-5.281704e+01 -6.638728e-01 2.817415e-01) (2.467698e-02 -3.536993e-04 7.980183e-04))
