# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.05          	((2.341161e+00 3.804613e+02 1.160905e+03) (-6.717969e-03 4.238784e+00 1.454367e+00)) ((-5.625506e+02 -8.878064e-02 -7.191699e-01) (-3.865018e-01 8.503492e-04 -4.162542e-04))
0.055         	((2.413649e+00 3.691896e+01 1.072412e+03) (-9.035199e-03 4.354748e+00 1.654203e+00)) ((-4.625067e+02 -8.986422e-03 4.767239e-02) (-4.909514e-01 4.755236e-04 -4.331112e-04))
0.06          	((1.027065e+00 7.251071e+01 1.264379e+03) (-7.739872e-03 4.649309e+00 1.838567e+00)) ((-4.152079e+02 6.804657e-02 3.029218e-01) (-6.049962e-01 1.023254e-03 -1.568857e-03))
0.065         	((-2.877645e-01 3.068431e+02 1.460804e+03) (-1.144021e-02 4.912955e+00 1.964678e+00)) ((-4.289098e+02 -7.898989e-02 8.533564e-02) (-6.579058e-01 9.246754e-04 -1.883215e-03))
0.07          	((-1.392610e+00 5.047779e+02 1.513974e+03) (-1.233302e-02 5.066450e+00 2.088220e+00)) ((-4.723393e+02 -1.804201e-01 -4.601700e-01) (-6.566664e-01 7.246765e-04 -2.129305e-03))
0.075         	((-1.504845e+00 5.453470e+02 1.424653e+03) (-7.473926e-03 5.140576e+00 2.247784e+00)) ((-4.998628e+02 -1.919542e-01 -6.812664e-01) (-6.453945e-01 7.104548e-04 -2.087506e-03))
0.08          	((-9.523784e-01 4.518464e+02 1.273453e+03) (-1.570052e-03 5.188694e+00 2.430652e+00)) ((-4.864282e+02 -1.757563e-01 -5.278990e-01) (-6.490815e-01 9.141619e-04 -1.711030e-03))
0.085         	((-3.929788e-01 3.328501e+02 1.149430e+03) (-5.037746e-04 5.233547e+00 2.604347e+00)) ((-4.434251e+02 -1.718594e-01 -2.849503e-01) (-6.637452e-01 9.666010e-04 -1.077373e-03))
0.09          	((-1.868919e-01 2.811276e+02 1.102955e+03) (-9.838365e-04 5.299619e+00 2.739750e+00)) ((-4.024323e+02 -1.501503e-01 -6.226115e-03) (-6.760964e-01 9.275482e-04 -1.176741e-03))
0.095         	((-7.433355e-01 3.135732e+02 1.122320e+03) (-2.860974e-03 5.381703e+00 2.831105e+00)) ((-3.863966e+02 -6.669078e-02 1.320616e-01) (-6.756261e-01 6.282339e-04 -1.712047e-03))
0.1           	((-1.640026e+00 3.817710e+02 1.153727e+03) (-4.658646e-03 5.457885e+00 2.897607e+00)) ((-3.927624e+02 1.284603e-02 1.456965e-01) (-6.620984e-01 7.534056e-04 -2.165137e-03))
0.105         	((-2.375051e+00 4.266080e+02 1.147949e+03) (-4.595401e-03 5.517793e+00 2.971638e+00)) ((-4.029335e+02 4.525915e-02 6.178522e-02) (-6.437025e-01 6.861493e-04 -1.584482e-03))
0.11          	((-2.366002e+00 4.232818e+02 1.095630e+03) (-5.745861e-03 5.557436e+00 3.061300e+00)) ((-4.009551e+02 5.161133e-02 2.014730e-02) (-6.277545e-01 1.577136e-04 -1.672027e-03))
0.115         	((-1.896988e+00 3.889007e+02 1.026502e+03) (-4.938688e-03 5.588948e+00 3.153162e+00)) ((-3.852338e+02 3.584583e-02 1.792535e-02) (-6.165965e-01 5.110243e-04 -1.516554e-03))
0.12          	((-1.456444e+00 3.578934e+02 9.785429e+02) (-4.759155e-03 5.613929e+00 3.234500e+00)) ((-3.656320e+02 3.374739e-02 7.262607e-02) (-6.057011e-01 8.317264e-04 -1.816482e-03))
0.125         	((-1.429089e+00 3.517194e+02 9.688102e+02) (-5.448398e-03 5.643718e+00 3.287435e+00)) ((-3.534204e+02 5.967284e-02 1.536774e-01) (-5.941405e-01 4.393418e-04 -1.534568e-03))
0.13          	((-1.720306e+00 3.667112e+02 9.826220e+02) (-6.389227e-03 5.676203e+00 3.317314e+00)) ((-3.511002e+02 9.559273e-02 2.213002e-01) (-5.804871e-01 5.532630e-04 -1.787529e-03))
0.135         	((-2.011226e+00 3.836348e+02 9.932785e+02) (-6.958259e-03 5.700234e+00 3.329395e+00)) ((-3.532378e+02 1.417172e-01 2.729254e-01) (-5.656182e-01 4.534976e-04 -1.910275e-03))
0.14          	((-2.070060e+00 3.869267e+02 9.838347e+02) (-7.363045e-03 5.713333e+00 3.341187e+00)) ((-3.530472e+02 1.716688e-01 2.836523e-01) (-5.519690e-01 7.675458e-04 -2.289106e-03))
0.145         	((-1.895901e+00 3.748709e+02 9.574506e+02) (-7.361610e-03 5.717267e+00 3.352232e+00)) ((-3.475657e+02 1.872455e-01 2.727543e-01) (-5.406542e-01 7.831870e-04 -2.105631e-03))
0.15          	((-1.616174e+00 3.569461e+02 9.292386e+02) (-7.173744e-03 5.716950e+00 3.363608e+00)) ((-3.388241e+02 1.884520e-01 2.477321e-01) (-5.319591e-01 8.241056e-04 -1.928676e-03))
0.155         	((-1.353863e+00 3.437650e+02 9.124119e+02) (-6.709322e-03 5.715990e+00 3.372391e+00)) ((-3.309131e+02 1.779508e-01 2.270164e-01) (-5.250324e-01 8.387111e-04 -1.764002e-03))
0.16          	((-1.175993e+00 3.396117e+02 9.093579e+02) (-6.112811e-03 5.715220e+00 3.375770e+00)) ((-3.259848e+02 1.707408e-01 2.131499e-01) (-5.183781e-01 9.924478e-04 -1.799513e-03))
0.165         	((-1.039811e+00 3.409029e+02 9.123985e+02) (-5.752665e-03 5.712108e+00 3.374398e+00)) ((-3.235831e+02 1.670529e-01 1.873502e-01) (-5.110292e-01 1.086981e-03 -1.572988e-03))
0.17          	((-9.409572e-01 3.413643e+02 9.120908e+02) (-5.405158e-03 5.705173e+00 3.369487e+00)) ((-3.218636e+02 1.701994e-01 1.544310e-01) (-5.033900e-01 1.211834e-03 -1.692911e-03))
0.175         	((-8.253062e-01 3.370632e+02 9.043077e+02) (-4.403486e-03 5.692410e+00 3.364088e+00)) ((-3.192578e+02 1.741165e-01 1.224828e-01) (-4.966950e-01 1.320042e-03 -1.519445e-03))
0.18          	((-6.760480e-01 3.285545e+02 8.915331e+02) (-4.218365e-03 5.674118e+00 3.359233e+00)) ((-3.153551e+02 1.685388e-01 8.836527e-02) (-4.914550e-01 1.321404e-03 -1.433298e-03))
0.185         	((-5.512340e-01 3.191838e+02 8.791570e+02) (-4.301233e-03 5.652088e+00 3.354882e+00)) ((-3.107815e+02 1.514728e-01 5.577890e-02) (-4.878309e-01 1.331329e-03 -1.326851e-03))
0.19          	((-5.018663e-01 3.119719e+02 8.708196e+02) (-4.167739e-03 5.626767e+00 3.350248e+00)) ((-3.064300e+02 1.277694e-01 2.557412e-02) (-4.851635e-01 1.381761e-03 -1.250411e-03))
0.195         	((-5.291235e-01 3.076625e+02 8.664469e+02) (-3.997811e-03 5.598399e+00 3.344710e+00)) ((-3.028178e+02 1.015849e-01 -1.530409e-03) (-4.827434e-01 1.370301e-03 -1.154007e-03))
0.2           	((-5.882299e-01 3.048041e+02 8.631563e+02) (-3.705323e-03 5.566353e+00 3.338006e+00)) ((-2.997751e+02 7.864913e-02 -3.197203e-02) (-4.800302e-01 1.375142e-03 -1.074260e-03))
0.205         	((-6.082621e-01 3.015212e+02 8.582822e+02) (-3.421192e-03 5.531451e+00 3.330314e+00)) ((-2.968371e+02 5.908125e-02 -6.463989e-02) (-4.769171e-01 1.382436e-03 -9.869571e-04))
0.21          	((-5.747248e-01 2.969343e+02 8.510768e+02) (-2.908230e-03 5.492448e+00 3.321741e+00)) ((-2.936333e+02 4.545532e-02 -9.687486e-02) (-4.739228e-01 1.440103e-03 -9.878645e-04))
0.215         	((-4.932724e-01 2.915204e+02 8.427566e+02) (-2.599738e-03 5.450424e+00 3.312758e+00)) ((-2.901280e+02 3.032717e-02 -1.314535e-01) (-4.711203e-01 1.475694e-03 -9.242494e-04))
0.22          	((-4.046825e-01 2.862656e+02 8.348515e+02) (-2.213942e-03 5.405919e+00 3.302974e+00)) ((-2.864923e+02 1.238185e-02 -1.692298e-01) (-4.685638e-01 1.533337e-03 -8.649049e-04))
0.225         	((-3.172584e-01 2.818099e+02 8.281168e+02) (-1.947451e-03 5.359823e+00 3.292413e+00)) ((-2.829430e+02 -1.178662e-02 -2.120489e-01) (-4.662715e-01 1.585839e-03 -7.416993e-04))
0.23          	((-2.139671e-01 2.781653e+02 8.222846e+02) (-1.848111e-03 5.312332e+00 3.280976e+00)) ((-2.795829e+02 -3.993112e-02 -2.593764e-01) (-4.639385e-01 1.637047e-03 -6.570493e-04))
0.235         	((-8.459770e-02 2.748649e+02 8.165755e+02) (-1.422888e-03 5.264735e+00 3.268722e+00)) ((-2.763777e+02 -6.862526e-02 -3.115938e-01) (-4.614584e-01 1.722025e-03 -6.857575e-04))
0.24          	((5.616231e-02 2.714766e+02 8.103934e+02) (-1.723632e-03 5.216541e+00 3.255536e+00)) ((-2.732051e+02 -9.412492e-02 -3.647109e-01) (-4.587304e-01 1.776641e-03 -6.718435e-04))
0.245         	((2.109546e-01 2.678598e+02 8.037335e+02) (-2.216666e-03 5.168256e+00 3.241710e+00)) ((-2.699875e+02 -1.192206e-01 -4.213198e-01) (-4.560494e-01 1.812693e-03 -6.047134e-04))
0.25          	((3.696316e-01 2.641968e+02 7.969484e+02) (-2.475600e-03 5.119089e+00 3.227748e+00)) ((-2.667166e+02 -1.449606e-01 -4.789908e-01) (-4.533192e-01 1.841147e-03 -5.574041e-04))
0.255         	((5.297232e-01 2.607733e+02 7.904545e+02) (-2.657989e-03 5.069592e+00 3.213378e+00)) ((-2.634706e+02 -1.713954e-01 -5.357246e-01) (-4.509597e-01 1.842204e-03 -5.958544e-04))
0.26          	((6.970262e-01 2.576816e+02 7.843111e+02) (-2.859969e-03 5.020457e+00 3.199074e+00)) ((-2.602708e+02 -2.015380e-01 -5.966294e-01) (-4.483598e-01 1.824195e-03 -4.818059e-04))
0.265         	((8.601199e-01 2.548369e+02 7.783949e+02) (-3.164016e-03 4.972262e+00 3.184713e+00)) ((-2.571703e+02 -2.290524e-01 -6.530317e-01) (-4.456480e-01 1.860551e-03 -4.405786e-04))
0.27          	((1.024561e+00 2.521338e+02 7.724872e+02) (-3.278238e-03 4.923576e+00 3.170262e+00)) ((-2.541695e+02 -2.586123e-01 -7.087514e-01) (-4.429893e-01 1.870345e-03 -4.236157e-04))
0.275         	((1.192579e+00 2.494861e+02 7.665403e+02) (-3.592660e-03 4.875623e+00 3.155579e+00)) ((-2.512407e+02 -2.898118e-01 -7.664576e-01) (-4.404803e-01 1.871259e-03 -3.465409e-04))
0.28          	((1.358694e+00 2.469067e+02 7.605755e+02) (-3.755823e-03 4.827700e+00 3.140896e+00)) ((-2.483365e+02 -3.228366e-01 -8.250679e-01) (-4.378423e-01 1.873611e-03 -3.342424e-04))
0.285         	((1.533070e+00 2.444409e+02 7.547358e+02) (-4.187763e-03 4.780844e+00 3.126116e+00)) ((-2.454640e+02 -3.583669e-01 -8.885544e-01) (-4.352582e-01 1.859050e-03 -2.113097e-04))
0.29          	((1.698053e+00 2.421576e+02 7.490658e+02) (-4.419119e-03 4.734415e+00 3.111792e+00)) ((-2.426297e+02 -3.915532e-01 -9.459943e-01) (-4.322732e-01 1.912702e-03 -2.652833e-04))
0.295         	((1.872349e+00 2.400429e+02 7.435845e+02) (-4.950512e-03 4.689390e+00 3.098438e+00)) ((-2.398651e+02 -4.251842e-01 -1.009192e+00) (-4.286430e-01 1.864955e-03 -8.043031e-05))
0.3           	((2.050657e+00 2.380848e+02 7.382080e+02) (-5.389741e-03 4.643936e+00 3.084602e+00)) ((-2.371730e+02 -4.591778e-01 -1.072676e+00) (-4.254968e-01 1.866620e-03 -1.647959e-05))
0.305         	((2.239130e+00 2.362357e+02 7.329184e+02) (-5.849902e-03 4.599958e+00 3.071302e+00)) ((-2.345649e+02 -4.943610e-01 -1.138289e+00) (-4.219877e-01 1.846415e-03 6.425864e-05))
0.31          	((2.431661e+00 2.344965e+02 7.276809e+02) (-6.259435e-03 4.555942e+00 3.057806e+00)) ((-2.320121e+02 -5.287651e-01 -1.203297e+00) (-4.187141e-01 1.791659e-03 1.371428e-04))
0.315         	((2.637271e+00 2.328601e+02 7.225476e+02) (-6.786876e-03 4.513552e+00 3.044525e+00)) ((-2.295146e+02 -5.653857e-01 -1.272265e+00) (-4.156883e-01 1.756359e-03 2.341403e-04))
0.32          	((2.846388e+00 2.313471e+02 7.175328e+02) (-7.353232e-03 4.471759e+00 3.031101e+00)) ((-2.270631e+02 -6.017265e-01 -1.342471e+00) (-4.125266e-01 1.698205e-03 3.036667e-04))
0.325         	((3.059040e+00 2.299547e+02 7.126967e+02) (-7.965582e-03 4.431499e+00 3.018280e+00)) ((-2.246685e+02 -6.385722e-01 -1.409819e+00) (-4.090517e-01 1.607533e-03 3.767142e-04))
0.33          	((3.274524e+00 2.286889e+02 7.079910e+02) (-8.604209e-03 4.391795e+00 3.006396e+00)) ((-2.223271e+02 -6.744619e-01 -1.478210e+00) (-4.051478e-01 1.449046e-03 5.268805e-04))
0.335         	((3.499584e+00 2.275284e+02 7.034127e+02) (-9.227374e-03 4.353999e+00 2.995235e+00)) ((-2.200538e+02 -7.122106e-01 -1.547688e+00) (-4.012728e-01 1.432406e-03 6.319823e-04))
0.34          	((3.727078e+00 2.264633e+02 6.989352e+02) (-9.768947e-03 4.316447e+00 2.983665e+00)) ((-2.178445e+02 -7.494557e-01 -1.618594e+00) (-3.972579e-01 1.350718e-03 7.428043e-04))
0.345         	((3.958071e+00 2.254765e+02 6.945838e+02) (-1.029995e-02 4.280084e+00 2.972351e+00)) ((-2.157018e+02 -7.875786e-01 -1.690108e+00) (-3.934887e-01 1.274120e-03 8.862946e-04))
0.35          	((4.187278e+00 2.245880e+02 6.903544e+02) (-1.077432e-02 4.244206e+00 2.961124e+00)) ((-2.136109e+02 -8.240569e-01 -1.762293e+00) (-3.897640e-01 1.202072e-03 1.011211e-03))
0.355         	((4.414390e+00 2.238016e+02 6.862788e+02) (-1.121502e-02 4.210014e+00 2.950422e+00)) ((-2.115756e+02 -8.591261e-01 -1.833488e+00) (-3.864084e-01 1.096560e-03 1.156235e-03))
0.36          	((4.640953e+00 2.231260e+02 6.823548e+02) (-1.167390e-02 4.177039e+00 2.939998e+00)) ((-2.095781e+02 -8.918453e-01 -1.903915e+00) (-3.825834e-01 9.971322e-04 1.303969e-03))
0.365         	((4.869628e+00 2.225223e+02 6.785721e+02) (-1.209843e-02 4.145372e+00 2.930081e+00)) ((-2.076452e+02 -9.246584e-01 -1.975728e+00) (-3.787974e-01 9.518378e-04 1.462747e-03))
0.37          	((5.089798e+00 2.219860e+02 6.748907e+02) (-1.241475e-02 4.114288e+00 2.920613e+00)) ((-2.057774e+02 -9.556746e-01 -2.045036e+00) (-3.747755e-01 8.933483e-04 1.574601e-03))
0.375         	((5.303795e+00 2.215118e+02 6.713296e+02) (-1.261134e-02 4.084537e+00 2.911802e+00)) ((-2.039823e+02 -9.861802e-01 -2.109178e+00) (-3.709596e-01 8.580599e-04 1.663623e-03))
0.38          	((5.510195e+00 2.211126e+02 6.678798e+02) (-1.272100e-02 4.055172e+00 2.903057e+00)) ((-2.022477e+02 -1.015334e+00 -2.168204e+00) (-3.670861e-01 8.110519e-04 1.733971e-03))
0.385         	((5.713000e+00 2.207908e+02 6.645746e+02) (-1.280081e-02 4.027225e+00 2.894796e+00)) ((-2.005732e+02 -1.044885e+00 -2.222217e+00) (-3.635074e-01 7.477270e-04 1.814574e-03))
0.39          	((5.905089e+00 2.205495e+02 6.613915e+02) (-1.276677e-02 3.999958e+00 2.886739e+00)) ((-1.989384e+02 -1.071864e+00 -2.271706e+00) (-3.597201e-01 6.876934e-04 1.827186e-03))
0.395         	((6.096564e+00 2.203815e+02 6.583503e+02) (-1.287151e-02 3.974248e+00 2.879647e+00)) ((-1.973525e+02 -1.098967e+00 -2.320631e+00) (-3.558678e-01 6.257402e-04 1.910569e-03))
0.4           	((6.278426e+00 2.202726e+02 6.554049e+02) (-1.288346e-02 3.948966e+00 2.872791e+00)) ((-1.958195e+02 -1.124241e+00 -2.365398e+00) (-3.519059e-01 5.718923e-04 1.928725e-03))
0.405         	((6.449287e+00 2.202226e+02 6.525815e+02) (-1.291025e-02 3.924936e+00 2.866487e+00)) ((-1.943528e+02 -1.150156e+00 -2.401364e+00) (-3.481516e-01 4.975119e-04 1.968009e-03))
0.41          	((6.604223e+00 2.202216e+02 6.498407e+02) (-1.281637e-02 3.901585e+00 2.860265e+00)) ((-1.929383e+02 -1.174410e+00 -2.427840e+00) (-3.443906e-01 4.509138e-04 2.000643e-03))
0.415         	((6.746698e+00 2.202726e+02 6.472109e+02) (-1.264292e-02 3.879678e+00 2.854536e+00)) ((-1.915751e+02 -1.198293e+00 -2.444964e+00) (-3.407955e-01 4.243807e-04 2.068003e-03))
0.42          	((6.878629e+00 2.203854e+02 6.446893e+02) (-1.243122e-02 3.858397e+00 2.849045e+00)) ((-1.902563e+02 -1.219401e+00 -2.458542e+00) (-3.370963e-01 4.479435e-04 2.123608e-03))
0.425         	((7.002968e+00 2.205416e+02 6.422722e+02) (-1.220675e-02 3.838411e+00 2.844073e+00)) ((-1.889833e+02 -1.239418e+00 -2.465057e+00) (-3.335882e-01 4.623687e-04 2.177115e-03))
0.43          	((7.127679e+00 2.207554e+02 6.399635e+02) (-1.199947e-02 3.819070e+00 2.839404e+00)) ((-1.877581e+02 -1.258595e+00 -2.469431e+00) (-3.299893e-01 4.722104e-04 2.250621e-03))
0.435         	((7.253939e+00 2.210081e+02 6.377508e+02) (-1.188775e-02 3.800955e+00 2.835355e+00)) ((-1.865845e+02 -1.279122e+00 -2.469143e+00) (-3.265529e-01 4.468045e-04 2.361141e-03))
0.44          	((7.373696e+00 2.213092e+02 6.356261e+02) (-1.178299e-02 3.783422e+00 2.831520e+00)) ((-1.854571e+02 -1.297550e+00 -2.464192e+00) (-3.230542e-01 4.284541e-04 2.438065e-03))
0.445         	((7.484777e+00 2.216409e+02 6.335911e+02) (-1.166078e-02 3.767008e+00 2.828179e+00)) ((-1.843777e+02 -1.315588e+00 -2.452395e+00) (-3.197200e-01 4.096739e-04 2.535084e-03))
0.45          	((7.585206e+00 2.220128e+02 6.316394e+02) (-1.154769e-02 3.751054e+00 2.825064e+00)) ((-1.833389e+02 -1.331541e+00 -2.435907e+00) (-3.163302e-01 3.982411e-04 2.582815e-03))
0.455         	((7.679503e+00 2.224131e+02 6.297894e+02) (-1.146904e-02 3.736215e+00 2.822311e+00)) ((-1.823483e+02 -1.348133e+00 -2.415186e+00) (-3.130842e-01 3.390712e-04 2.643945e-03))
0.46          	((7.766007e+00 2.228481e+02 6.280424e+02) (-1.120668e-02 3.722032e+00 2.819792e+00)) ((-1.814070e+02 -1.361840e+00 -2.394538e+00) (-3.098478e-01 3.484748e-04 2.700315e-03))
0.465         	((7.853575e+00 2.233034e+02 6.263978e+02) (-1.109113e-02 3.708812e+00 2.817704e+00)) ((-1.805138e+02 -1.376770e+00 -2.371084e+00) (-3.067728e-01 3.071358e-04 2.776982e-03))
0.47          	((7.942562e+00 2.237845e+02 6.248322e+02) (-1.087584e-02 3.696051e+00 2.815866e+00)) ((-1.796596e+02 -1.389796e+00 -2.344494e+00) (-3.037141e-01 3.130518e-04 2.836738e-03))
0.475         	((8.037644e+00 2.242813e+02 6.233553e+02) (-1.081010e-02 3.684218e+00 2.814366e+00)) ((-1.788473e+02 -1.404649e+00 -2.312458e+00) (-3.008077e-01 2.599725e-04 2.925058e-03))
0.48          	((8.132472e+00 2.247960e+02 6.219516e+02) (-1.064742e-02 3.672845e+00 2.813118e+00)) ((-1.780703e+02 -1.417203e+00 -2.276427e+00) (-2.979434e-01 2.297474e-04 2.957759e-03))
0.485         	((8.231450e+00 2.253189e+02 6.206419e+02) (-1.046735e-02 3.662332e+00 2.812095e+00)) ((-1.773353e+02 -1.431392e+00 -2.235515e+00) (-2.951855e-01 1.994100e-04 3.059286e-03))
0.49          	((8.332851e+00 2.258612e+02 6.194230e+02) (-1.020206e-02 3.652308e+00 2.811332e+00)) ((-1.766455e+02 -1.444211e+00 -2.189456e+00) (-2.924745e-01 1.938741e-04 3.111214e-03))
0.495         	((8.441991e+00 2.264110e+02 6.182998e+02) (-9.929834e-03 3.643097e+00 2.810840e+00)) ((-1.760034e+02 -1.460322e+00 -2.137693e+00) (-2.898644e-01 1.782877e-04 3.231203e-03))
0.5           	((8.552271e+00 2.269709e+02 6.172452e+02) (-9.646220e-03 3.634237e+00 2.810652e+00)) ((-1.753935e+02 -1.475368e+00 -2.083200e+00) (-2.872977e-01 1.566106e-04 3.280662e-03))
0.505         	((8.666605e+00 2.275323e+02 6.162679e+02) (-9.392327e-03 3.626172e+00 2.810661e+00)) ((-1.748170e+02 -1.492854e+00 -2.026826e+00) (-2.848343e-01 1.209258e-04 3.416356e-03))
0.51          	((8.780578e+00 2.281053e+02 6.153487e+02) (-9.013268e-03 3.618393e+00 2.810875e+00)) ((-1.742663e+02 -1.507784e+00 -1.969203e+00) (-2.823896e-01 1.241756e-04 3.552696e-03))
0.515         	((8.895391e+00 2.286769e+02 6.145058e+02) (-8.664783e-03 3.611615e+00 2.811133e+00)) ((-1.737536e+02 -1.525374e+00 -1.911086e+00) (-2.800728e-01 1.038570e-04 3.725129e-03))
0.52          	((9.004632e+00 2.292509e+02 6.137159e+02) (-8.193278e-03 3.605006e+00 2.811550e+00)) ((-1.732742e+02 -1.541286e+00 -1.852453e+00) (-2.777626e-01 1.036624e-04 3.838134e-03))
0.525         	((9.115459e+00 2.298204e+02 6.129905e+02) (-7.622758e-03 3.598915e+00 2.811968e+00)) ((-1.728313e+02 -1.561217e+00 -1.791563e+00) (-2.754110e-01 1.281038e-04 4.082453e-03))
0.53          	((9.220364e+00 2.303866e+02 6.123062e+02) (-6.777898e-03 3.593578e+00 2.812677e+00)) ((-1.724085e+02 -1.579308e+00 -1.730155e+00) (-2.733378e-01 2.144306e-04 4.330886e-03))
0.535         	((9.330099e+00 2.309530e+02 6.116948e+02) (-5.957461e-03 3.588724e+00 2.813272e+00)) ((-1.720160e+02 -1.601822e+00 -1.666859e+00) (-2.711877e-01 2.903858e-04 4.700805e-03))
0.54          	((9.463477e+00 2.315461e+02 6.111457e+02) (-5.589753e-03 3.584197e+00 2.814139e+00)) ((-1.716533e+02 -1.618808e+00 -1.592020e+00) (-2.691452e-01 2.324906e-04 4.864464e-03))
0.545         	((9.612830e+00 2.321483e+02 6.106626e+02) (-5.305720e-03 3.580232e+00 2.815065e+00)) ((-1.713256e+02 -1.636327e+00 -1.512829e+00) (-2.671265e-01 1.685572e-04 5.110019e-03))
0.55          	((9.770189e+00 2.327524e+02 6.102128e+02) (-5.106470e-03 3.576351e+00 2.816025e+00)) ((-1.710210e+02 -1.645470e+00 -1.428671e+00) (-2.651460e-01 5.927354e-05 5.198700e-03))
0.555         	((9.940283e+00 2.333497e+02 6.098098e+02) (-5.047162e-03 3.573006e+00 2.816941e+00)) ((-1.707479e+02 -1.654146e+00 -1.340979e+00) (-2.631898e-01 -6.285889e-05 5.406924e-03))
0.56          	((1.012009e+01 2.339474e+02 6.094310e+02) (-5.035638e-03 3.569927e+00 2.818162e+00)) ((-1.704914e+02 -1.653864e+00 -1.246759e+00) (-2.614576e-01 -1.887261e-04 5.465570e-03))
0.565         	((1.030296e+01 2.345570e+02 6.091064e+02) (-4.697316e-03 3.567743e+00 2.819630e+00)) ((-1.702603e+02 -1.655472e+00 -1.151457e+00) (-2.598725e-01 -2.342873e-04 5.719524e-03))
0.57          	((1.049252e+01 2.351816e+02 6.087984e+02) (-4.259084e-03 3.565730e+00 2.821276e+00)) ((-1.700382e+02 -1.650508e+00 -1.049822e+00) (-2.584002e-01 -2.770571e-04 5.848319e-03))
0.575         	((1.070036e+01 2.358019e+02 6.085284e+02) (-3.727157e-03 3.564303e+00 2.822860e+00)) ((-1.698365e+02 -1.648628e+00 -9.434280e-01) (-2.569393e-01 -2.780495e-04 6.187284e-03))
0.58          	((1.091931e+01 2.364264e+02 6.082608e+02) (-3.041478e-03 3.562903e+00 2.824555e+00)) ((-1.696425e+02 -1.640567e+00 -8.330042e-01) (-2.555376e-01 -2.525810e-04 6.438984e-03))
0.585         	((1.115931e+01 2.370613e+02 6.080363e+02) (-2.359772e-03 3.562165e+00 2.826226e+00)) ((-1.694757e+02 -1.632671e+00 -7.153822e-01) (-2.542162e-01 -2.216701e-04 6.813727e-03))
0.59          	((1.141437e+01 2.377151e+02 6.078160e+02) (-1.618885e-03 3.561484e+00 2.828097e+00)) ((-1.693166e+02 -1.614751e+00 -5.861404e-01) (-2.530570e-01 -2.000549e-04 7.017651e-03))
0.595         	((1.168228e+01 2.383717e+02 6.076144e+02) (-7.754024e-04 3.561143e+00 2.829810e+00)) ((-1.691666e+02 -1.599842e+00 -4.532447e-01) (-2.518108e-01 -1.347778e-04 7.444941e-03))
0.6           	((1.196065e+01 2.390417e+02 6.073999e+02) (1.600080e-04 3.560845e+00 2.831586e+00)) ((-1.690135e+02 -1.576814e+00 -3.125731e-01) (-2.506866e-01 -6.821165e-05 7.718213e-03))
0.605         	((1.224429e+01 2.397271e+02 6.072100e+02) (1.149668e-03 3.560949e+00 2.833165e+00)) ((-1.688726e+02 -1.557889e+00 -1.744687e-01) (-2.494772e-01 2.445623e-05 8.186861e-03))
