# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.43        	((-4.092858e+00 1.334389e+03 5.818084e+01) (5.640163e-03 5.547363e+00 -3.371329e-01)) ((3.362637e+01 1.219876e+00 -9.879269e-03) (1.996040e-01 -3.533499e-03 9.317835e-03))
500.44        	((-4.100297e+00 1.354924e+03 5.876031e+01) (4.273579e-03 5.528828e+00 -3.536799e-01)) ((3.222400e+01 1.249627e+00 -7.987679e-03) (1.811379e-01 -2.872259e-03 8.508338e-03))
500.45        	((-4.065970e+00 1.371934e+03 5.874274e+01) (2.716249e-03 5.518165e+00 -3.678072e-01)) ((3.066366e+01 1.269235e+00 -3.755902e-03) (1.641474e-01 -2.419327e-03 7.731426e-03))
500.46        	((-4.042176e+00 1.387470e+03 5.865993e+01) (2.044794e-03 5.513475e+00 -3.796452e-01)) ((2.961303e+01 1.284793e+00 1.983671e-03) (1.484127e-01 -1.988828e-03 7.060074e-03))
500.47        	((-4.006404e+00 1.403837e+03 5.899465e+01) (7.798737e-04 5.515228e+00 -3.906268e-01)) ((2.915632e+01 1.304224e+00 6.782984e-03) (1.337288e-01 -1.572800e-03 6.443701e-03))
500.48        	((-3.956942e+00 1.421880e+03 5.974774e+01) (3.293605e-04 5.520651e+00 -4.000449e-01)) ((2.888484e+01 1.308494e+00 1.265802e-02) (1.199418e-01 -1.155827e-03 5.847697e-03))
500.49        	((-3.875930e+00 1.440935e+03 6.069059e+01) (-4.670102e-04 5.531280e+00 -4.082618e-01)) ((2.833634e+01 1.306592e+00 2.198521e-02) (1.074284e-01 -8.797097e-04 5.343989e-03))
500.5         	((-3.808709e+00 1.459690e+03 6.156303e+01) (-6.059201e-04 5.545024e+00 -4.152322e-01)) ((2.734361e+01 1.305564e+00 3.869736e-02) (9.601317e-02 -5.694856e-04 4.886157e-03))
500.51        	((-3.735453e+00 1.477392e+03 6.233686e+01) (-1.190915e-03 5.563559e+00 -4.205851e-01)) ((2.606787e+01 1.313142e+00 5.742870e-02) (8.610442e-02 -3.595796e-04 4.461957e-03))
500.52        	((-3.665246e+00 1.494062e+03 6.308154e+01) (-1.180296e-03 5.585588e+00 -4.238696e-01)) ((2.478969e+01 1.325507e+00 7.983626e-02) (7.778303e-02 -7.624194e-05 4.038117e-03))
500.53        	((-3.568135e+00 1.510343e+03 6.391480e+01) (-1.507511e-03 5.612283e+00 -4.255362e-01)) ((2.370072e+01 1.339135e+00 1.034596e-01) (7.102466e-02 1.039724e-04 3.616807e-03))
500.54        	((-3.458574e+00 1.526736e+03 6.481803e+01) (-1.305596e-03 5.641648e+00 -4.258974e-01)) ((2.280453e+01 1.344476e+00 1.309557e-01) (6.545002e-02 3.615232e-04 3.217988e-03))
500.55        	((-3.319299e+00 1.543421e+03 6.575246e+01) (-1.330364e-03 5.675141e+00 -4.254621e-01)) ((2.197200e+01 1.341362e+00 1.578838e-01) (6.119313e-02 4.548418e-04 2.787932e-03))
500.56        	((-3.175789e+00 1.560183e+03 6.663940e+01) (-8.988265e-04 5.710888e+00 -4.240666e-01)) ((2.106230e+01 1.333993e+00 1.837766e-01) (5.801985e-02 5.884094e-04 2.375382e-03))
500.57        	((-3.022084e+00 1.576819e+03 6.750940e+01) (-7.944807e-04 5.749950e+00 -4.220234e-01)) ((2.002517e+01 1.328183e+00 2.081832e-01) (5.603406e-02 6.375846e-04 2.017363e-03))
500.58        	((-2.873676e+00 1.593186e+03 6.837044e+01) (-2.974665e-04 5.790778e+00 -4.196487e-01)) ((1.890027e+01 1.325709e+00 2.320200e-01) (5.499468e-02 7.439348e-04 1.713638e-03))
500.59        	((-2.719706e+00 1.609249e+03 6.924594e+01) (-7.757797e-05 5.834116e+00 -4.176365e-01)) ((1.774990e+01 1.325805e+00 2.544837e-01) (5.474009e-02 7.084151e-04 1.425390e-03))
500.6         	((-2.574722e+00 1.625042e+03 7.012019e+01) (4.644486e-04 5.878679e+00 -4.164215e-01)) ((1.663240e+01 1.325172e+00 2.741792e-01) (5.503541e-02 7.452649e-04 1.161676e-03))
500.61        	((-2.422878e+00 1.640671e+03 7.099989e+01) (5.335924e-04 5.925565e+00 -4.160565e-01)) ((1.557079e+01 1.327064e+00 2.890574e-01) (5.597988e-02 7.648098e-04 9.559342e-04))
500.62        	((-2.281633e+00 1.656170e+03 7.185405e+01) (1.156773e-03 5.973589e+00 -4.163822e-01)) ((1.455948e+01 1.326725e+00 3.016992e-01) (5.745983e-02 7.840600e-04 7.029583e-04))
500.63        	((-2.133266e+00 1.671567e+03 7.270134e+01) (1.441243e-03 6.023061e+00 -4.176572e-01)) ((1.357206e+01 1.325926e+00 3.134541e-01) (5.919198e-02 6.607695e-04 4.765886e-04))
500.64        	((-2.007235e+00 1.686814e+03 7.353188e+01) (2.145909e-03 6.072688e+00 -4.193488e-01)) ((1.260007e+01 1.326923e+00 3.265929e-01) (6.113822e-02 6.451620e-04 3.105092e-04))
500.65        	((-1.889730e+00 1.701930e+03 7.438845e+01) (2.344525e-03 6.123406e+00 -4.215762e-01)) ((1.164988e+01 1.334241e+00 3.405419e-01) (6.330298e-02 5.478205e-04 1.192732e-04))
500.66        	((-1.802514e+00 1.716861e+03 7.525651e+01) (3.213278e-03 6.173886e+00 -4.238947e-01)) ((1.073520e+01 1.345800e+00 3.533773e-01) (6.571196e-02 4.801056e-04 -1.092281e-04))
500.67        	((-1.716738e+00 1.731580e+03 7.614703e+01) (3.398949e-03 6.224902e+00 -4.266420e-01)) ((9.853668e+00 1.360556e+00 3.666859e-01) (6.812872e-02 3.213392e-04 -2.536370e-04))
500.68        	((-1.659179e+00 1.746069e+03 7.703001e+01) (4.193226e-03 6.275181e+00 -4.292582e-01)) ((9.023786e+00 1.376115e+00 3.785165e-01) (7.070178e-02 3.361543e-04 -3.925479e-04))
500.69        	((-1.594173e+00 1.760347e+03 7.793044e+01) (4.135236e-03 6.326051e+00 -4.324227e-01)) ((8.240250e+00 1.394133e+00 3.898701e-01) (7.323002e-02 2.440637e-04 -4.933067e-04))
500.7         	((-1.561701e+00 1.774404e+03 7.881310e+01) (4.903238e-03 6.375568e+00 -4.351519e-01)) ((7.517958e+00 1.413629e+00 4.020327e-01) (7.579428e-02 2.519811e-04 -5.960608e-04))
500.71        	((-1.527023e+00 1.788263e+03 7.971487e+01) (4.714822e-03 6.425219e+00 -4.382396e-01)) ((6.849219e+00 1.439915e+00 4.148921e-01) (7.814589e-02 1.752255e-04 -6.281645e-04))
500.72        	((-1.526200e+00 1.801909e+03 8.059658e+01) (5.298896e-03 6.473461e+00 -4.410972e-01)) ((6.241894e+00 1.466162e+00 4.283762e-01) (8.048608e-02 2.911658e-04 -6.614929e-04))
500.73        	((-1.512398e+00 1.815350e+03 8.149659e+01) (4.889461e-03 6.521856e+00 -4.444825e-01)) ((5.681725e+00 1.493744e+00 4.406384e-01) (8.258759e-02 3.221140e-04 -6.379364e-04))
500.74        	((-1.527380e+00 1.828541e+03 8.236837e+01) (5.277588e-03 6.568514e+00 -4.473913e-01)) ((5.172892e+00 1.518110e+00 4.534827e-01) (8.464077e-02 5.083729e-04 -6.050451e-04))
500.75        	((-1.534823e+00 1.841490e+03 8.325252e+01) (4.740904e-03 6.615096e+00 -4.506817e-01)) ((4.704521e+00 1.546352e+00 4.667280e-01) (8.644018e-02 6.020934e-04 -5.370349e-04))
500.76        	((-1.573326e+00 1.854179e+03 8.410975e+01) (4.988247e-03 6.660117e+00 -4.538094e-01)) ((4.285855e+00 1.574115e+00 4.821635e-01) (8.820080e-02 8.489765e-04 -4.757005e-04))
500.77        	((-1.597603e+00 1.866624e+03 8.498273e+01) (4.333877e-03 6.705111e+00 -4.574109e-01)) ((3.911088e+00 1.603724e+00 4.981338e-01) (8.972910e-02 1.012168e-03 -3.690728e-04))
500.78        	((-1.643755e+00 1.878790e+03 8.583282e+01) (4.418712e-03 6.748494e+00 -4.606827e-01)) ((3.591075e+00 1.629201e+00 5.156801e-01) (9.121783e-02 1.325692e-03 -2.634227e-04))
500.79        	((-1.674577e+00 1.890692e+03 8.670287e+01) (3.697761e-03 6.791756e+00 -4.642735e-01)) ((3.317709e+00 1.655592e+00 5.338423e-01) (9.248816e-02 1.530200e-03 -1.399531e-04))
500.8         	((-1.730603e+00 1.902326e+03 8.756258e+01) (3.785658e-03 6.833547e+00 -4.676542e-01)) ((3.097572e+00 1.681574e+00 5.545156e-01) (9.373669e-02 1.828692e-03 -5.350475e-05))
500.81        	((-1.774585e+00 1.913711e+03 8.844992e+01) (3.034366e-03 6.875068e+00 -4.711124e-01)) ((2.923259e+00 1.712042e+00 5.776166e-01) (9.480516e-02 2.064452e-03 8.134655e-05))
500.82        	((-1.836602e+00 1.924827e+03 8.932863e+01) (2.968664e-03 6.914990e+00 -4.743387e-01)) ((2.795546e+00 1.741559e+00 6.029479e-01) (9.580126e-02 2.428288e-03 2.108531e-04))
500.83        	((-1.882953e+00 1.935681e+03 9.021502e+01) (2.217517e-03 6.954958e+00 -4.778371e-01)) ((2.701873e+00 1.774365e+00 6.295261e-01) (9.670180e-02 2.653171e-03 3.479283e-04))
500.84        	((-1.947030e+00 1.946223e+03 9.106722e+01) (2.279290e-03 6.993648e+00 -4.810813e-01)) ((2.643558e+00 1.807845e+00 6.574835e-01) (9.766754e-02 2.939296e-03 4.398800e-04))
500.85        	((-1.990673e+00 1.956470e+03 9.191448e+01) (1.617618e-03 7.032120e+00 -4.842209e-01)) ((2.609795e+00 1.843288e+00 6.844651e-01) (9.853229e-02 3.125739e-03 5.663410e-04))
500.86        	((-2.040743e+00 1.966394e+03 9.273158e+01) (1.628505e-03 7.068999e+00 -4.869357e-01)) ((2.605374e+00 1.877326e+00 7.100783e-01) (9.938311e-02 3.414911e-03 6.790187e-04))
500.87        	((-2.067185e+00 1.976033e+03 9.354024e+01) (9.774476e-04 7.105799e+00 -4.898155e-01)) ((2.625542e+00 1.911755e+00 7.326052e-01) (1.000952e-01 3.569381e-03 7.838271e-04))
500.88        	((-2.099034e+00 1.985381e+03 9.431438e+01) (1.063495e-03 7.141132e+00 -4.924641e-01)) ((2.675094e+00 1.945259e+00 7.545662e-01) (1.007774e-01 3.775966e-03 8.602352e-04))
500.89        	((-2.108735e+00 1.994454e+03 9.505822e+01) (5.437354e-04 7.176296e+00 -4.948354e-01)) ((2.746238e+00 1.978350e+00 7.727722e-01) (1.013990e-01 3.870264e-03 9.252738e-04))
500.9         	((-2.117796e+00 2.003212e+03 9.574619e+01) (6.314682e-04 7.209809e+00 -4.966871e-01)) ((2.843460e+00 2.009281e+00 7.894013e-01) (1.020092e-01 4.054529e-03 1.028314e-03))
500.91        	((-2.105864e+00 2.011680e+03 9.639594e+01) (2.009364e-04 7.243291e+00 -4.986202e-01)) ((2.957228e+00 2.037446e+00 8.037465e-01) (1.025160e-01 4.098898e-03 1.143566e-03))
500.92        	((-2.095801e+00 2.019830e+03 9.699004e+01) (4.345551e-04 7.275354e+00 -5.002499e-01)) ((3.091130e+00 2.063470e+00 8.163914e-01) (1.030298e-01 4.190423e-03 1.285389e-03))
500.93        	((-2.065865e+00 2.027703e+03 9.754416e+01) (4.170764e-05 7.307395e+00 -5.019173e-01)) ((3.239083e+00 2.086268e+00 8.270603e-01) (1.034416e-01 4.211491e-03 1.400035e-03))
500.94        	((-2.039132e+00 2.035278e+03 9.804312e+01) (1.057934e-04 7.337678e+00 -5.028607e-01)) ((3.408249e+00 2.106645e+00 8.336266e-01) (1.038121e-01 4.377523e-03 1.491709e-03))
500.95        	((-1.998840e+00 2.042573e+03 9.850664e+01) (-3.846151e-04 7.367634e+00 -5.037617e-01)) ((3.587189e+00 2.122129e+00 8.382612e-01) (1.039990e-01 4.447521e-03 1.581512e-03))
500.96        	((-1.961709e+00 2.049569e+03 9.891185e+01) (-3.183701e-04 7.396259e+00 -5.044041e-01)) ((3.780971e+00 2.134987e+00 8.393135e-01) (1.041668e-01 4.589209e-03 1.642640e-03))
500.97        	((-1.907275e+00 2.056293e+03 9.927262e+01) (-7.007890e-04 7.424794e+00 -5.050688e-01)) ((3.983004e+00 2.140418e+00 8.417771e-01) (1.042451e-01 4.614584e-03 1.744629e-03))
500.98        	((-1.848368e+00 2.062728e+03 9.956730e+01) (-6.007070e-04 7.452022e+00 -5.054427e-01)) ((4.199738e+00 2.143598e+00 8.403503e-01) (1.043051e-01 4.713801e-03 1.833499e-03))
500.99        	((-1.780334e+00 2.068905e+03 9.981855e+01) (-7.714534e-04 7.479234e+00 -5.058533e-01)) ((4.424676e+00 2.140642e+00 8.409220e-01) (1.042955e-01 4.653794e-03 1.919298e-03))
501           	((-1.708701e+00 2.074793e+03 1.000027e+02) (-6.040524e-04 7.504883e+00 -5.056028e-01)) ((4.657468e+00 2.138974e+00 8.336628e-01) (1.042490e-01 4.709493e-03 1.963133e-03))
501.01        	((-1.632250e+00 2.080416e+03 1.001497e+02) (-7.841087e-04 7.530276e+00 -5.054164e-01)) ((4.890478e+00 2.128626e+00 8.293398e-01) (1.040412e-01 4.666562e-03 2.042802e-03))
501.02        	((-1.551664e+00 2.085762e+03 1.002328e+02) (-6.251538e-04 7.554330e+00 -5.050161e-01)) ((5.127822e+00 2.121663e+00 8.169942e-01) (1.037243e-01 4.689471e-03 2.024620e-03))
501.03        	((-1.474650e+00 2.090868e+03 1.002871e+02) (-7.149009e-04 7.578223e+00 -5.046684e-01)) ((5.369588e+00 2.104270e+00 8.124160e-01) (1.032995e-01 4.622783e-03 2.071737e-03))
501.04        	((-1.389095e+00 2.095713e+03 1.002762e+02) (-5.888078e-04 7.600852e+00 -5.039958e-01)) ((5.618109e+00 2.092211e+00 7.991750e-01) (1.028082e-01 4.630037e-03 2.041103e-03))
501.05        	((-1.308900e+00 2.100333e+03 1.002345e+02) (-6.474716e-04 7.623314e+00 -5.033344e-01)) ((5.867867e+00 2.068276e+00 7.950538e-01) (1.022337e-01 4.545654e-03 2.102219e-03))
501.06        	((-1.217315e+00 2.104691e+03 1.001245e+02) (-5.594859e-04 7.644468e+00 -5.023704e-01)) ((6.118640e+00 2.052494e+00 7.791124e-01) (1.015406e-01 4.538308e-03 2.057852e-03))
501.07        	((-1.139329e+00 2.108829e+03 9.999612e+01) (-5.616482e-04 7.665345e+00 -5.014863e-01)) ((6.375288e+00 2.025008e+00 7.705720e-01) (1.007106e-01 4.463837e-03 2.096023e-03))
501.08        	((-1.043042e+00 2.112725e+03 9.981657e+01) (-5.015030e-04 7.684892e+00 -5.003889e-01)) ((6.635713e+00 2.010140e+00 7.453630e-01) (9.970763e-02 4.465568e-03 1.988985e-03))
501.09        	((-9.610723e-01 2.116420e+03 9.963176e+01) (-4.892590e-04 7.704331e+00 -4.993781e-01)) ((6.898904e+00 1.979163e+00 7.357371e-01) (9.863032e-02 4.412996e-03 2.034479e-03))
501.1         	((-8.528503e-01 2.119759e+03 9.930672e+01) (-6.058801e-04 7.722799e+00 -4.982596e-01)) ((7.126032e+00 1.960898e+00 7.125183e-01) (9.753864e-02 4.464542e-03 1.929088e-03))
501.11        	((-7.772785e-01 2.122925e+03 9.898758e+01) (-6.477291e-04 7.741532e+00 -4.971496e-01)) ((7.362542e+00 1.923364e+00 7.160219e-01) (9.655615e-02 4.467290e-03 1.971731e-03))
501.12        	((-6.859524e-01 2.125969e+03 9.868247e+01) (-7.955283e-04 7.759389e+00 -4.957955e-01)) ((7.620269e+00 1.904400e+00 7.026524e-01) (9.555791e-02 4.545821e-03 1.768240e-03))
501.13        	((-6.449222e-01 2.128892e+03 9.844781e+01) (-5.222330e-04 7.777218e+00 -4.944525e-01)) ((7.897314e+00 1.861904e+00 7.132448e-01) (9.453312e-02 4.453000e-03 1.829167e-03))
501.14        	((-5.677502e-01 2.131627e+03 9.822403e+01) (-4.818523e-04 7.793951e+00 -4.928254e-01)) ((8.178666e+00 1.838844e+00 6.955900e-01) (9.337430e-02 4.421674e-03 1.662611e-03))
501.15        	((-5.266826e-01 2.134139e+03 9.801087e+01) (-1.283326e-04 7.810647e+00 -4.912153e-01)) ((8.444000e+00 1.786274e+00 7.033746e-01) (9.220182e-02 4.303672e-03 1.772955e-03))
501.16        	((-4.453487e-01 2.136418e+03 9.776472e+01) (-1.525591e-04 7.826443e+00 -4.894041e-01)) ((8.699248e+00 1.757687e+00 6.812219e-01) (9.096223e-02 4.271031e-03 1.571658e-03))
501.17        	((-4.174092e-01 2.138534e+03 9.753135e+01) (1.820559e-04 7.842313e+00 -4.876464e-01)) ((8.967473e+00 1.701042e+00 6.891915e-01) (8.975070e-02 4.164990e-03 1.649484e-03))
501.18        	((-3.555660e-01 2.140484e+03 9.728258e+01) (7.944347e-05 7.857303e+00 -4.856035e-01)) ((9.244189e+00 1.671061e+00 6.677284e-01) (8.848362e-02 4.138746e-03 1.432409e-03))
501.19        	((-3.453559e-01 2.142268e+03 9.705741e+01) (4.546244e-04 7.872224e+00 -4.834367e-01)) ((9.524047e+00 1.610390e+00 6.776820e-01) (8.722867e-02 4.006540e-03 1.499224e-03))
501.2         	((-2.867149e-01 2.143481e+03 9.681561e+01) (3.900447e-04 7.885526e+00 -4.810771e-01)) ((9.794298e+00 1.575520e+00 6.577254e-01) (8.586316e-02 3.943667e-03 1.295248e-03))
501.21        	((-2.769138e-01 2.144448e+03 9.659413e+01) (7.992057e-04 7.897926e+00 -4.786240e-01)) ((1.005459e+01 1.510901e+00 6.666560e-01) (8.471630e-02 3.804936e-03 1.375210e-03))
501.22        	((-2.196513e-01 2.145392e+03 9.644461e+01) (6.674146e-04 7.909740e+00 -4.758330e-01)) ((1.031854e+01 1.471673e+00 6.434598e-01) (8.349648e-02 3.757034e-03 1.187816e-03))
501.23        	((-2.160968e-01 2.146491e+03 9.638614e+01) (1.072666e-03 7.921763e+00 -4.728911e-01)) ((1.060479e+01 1.402440e+00 6.506556e-01) (8.238818e-02 3.646481e-03 1.258270e-03))
