# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.07          	((3.120097e+00 1.841111e+03 -4.696752e+02) (8.745057e-03 4.905605e+00 -2.459376e-01)) ((-2.689852e+02 -8.952903e-02 -3.533670e-01) (-2.460050e-01 -4.825666e-04 -1.023619e-03))
0.075         	((2.209092e+00 1.960487e+03 -4.487576e+02) (7.140612e-03 4.992132e+00 -2.671120e-01)) ((-1.469461e+02 4.298328e-01 -3.263116e-01) (-1.896336e-01 7.990548e-05 -2.400884e-04))
0.08          	((3.982179e+00 1.772982e+03 -3.231064e+02) (9.747366e-03 5.089807e+00 -2.398543e-01)) ((-3.433932e+01 3.912641e-01 -4.864240e-01) (-1.635111e-01 7.405188e-04 -1.025234e-03))
0.085         	((7.495140e+00 1.550986e+03 -2.058613e+02) (1.267712e-02 5.206695e+00 -1.817295e-01)) ((-1.423189e+01 -2.567504e-01 -6.564719e-01) (-1.884750e-01 1.244939e-03 -1.153907e-03))
0.09          	((1.151794e+01 1.503318e+03 -1.668079e+02) (1.352452e-02 5.327927e+00 -1.150756e-01)) ((-7.555454e+01 -9.646202e-01 -7.266547e-01) (-2.385922e-01 3.193832e-04 -1.502361e-03))
0.095         	((1.458599e+01 1.649601e+03 -1.960752e+02) (1.621119e-02 5.458085e+00 -5.580993e-02)) ((-1.511458e+02 -1.433533e+00 -6.593846e-01) (-2.893179e-01 4.898002e-04 -9.965554e-04))
0.1           	((1.685035e+01 1.863800e+03 -2.408746e+02) (2.066187e-02 5.603514e+00 -2.939259e-04)) ((-1.841875e+02 -1.723219e+00 -5.560361e-01) (-3.187335e-01 3.317401e-04 -1.564858e-03))
0.105         	((1.927880e+01 2.001851e+03 -2.512192e+02) (2.481080e-02 5.775792e+00 7.129128e-02)) ((-1.646959e+02 -2.170160e+00 -4.635685e-01) (-3.293686e-01 9.253602e-04 -1.688119e-03))
0.11          	((2.184812e+01 2.019634e+03 -2.174077e+02) (2.861817e-02 5.945022e+00 1.703337e-01)) ((-1.235665e+02 -2.708981e+00 -4.154189e-01) (-3.384411e-01 1.231304e-03 -1.904278e-03))
0.115         	((2.513202e+01 1.973863e+03 -1.620036e+02) (3.201784e-02 6.087047e+00 2.907030e-01)) ((-9.834103e+01 -3.234124e+00 -4.299913e-01) (-3.531883e-01 1.323538e-03 -2.002796e-03))
0.12          	((2.926405e+01 1.945115e+03 -1.130127e+02) (3.664863e-02 6.212687e+00 4.259207e-01)) ((-1.042015e+02 -3.773602e+00 -4.506819e-01) (-3.783521e-01 1.347099e-03 -2.521919e-03))
0.125         	((3.356892e+01 1.962142e+03 -8.091847e+01) (4.288502e-02 6.329926e+00 5.673843e-01)) ((-1.292745e+02 -4.399783e+00 -4.201440e-01) (-4.070239e-01 1.164054e-03 -2.870852e-03))
0.13          	((3.781977e+01 2.004405e+03 -6.075054e+01) (4.920096e-02 6.454892e+00 7.107559e-01)) ((-1.518869e+02 -5.106373e+00 -3.205853e-01) (-4.311581e-01 9.814979e-04 -3.116360e-03))
0.135         	((4.093514e+01 2.025814e+03 -3.920960e+01) (5.529626e-02 6.595723e+00 8.577424e-01)) ((-1.578588e+02 -5.867712e+00 -1.709045e-01) (-4.445839e-01 8.128583e-04 -3.282846e-03))
0.14          	((4.564494e+01 2.012660e+03 -8.375260e+00) (6.224714e-02 6.747975e+00 1.014109e+00)) ((-1.502551e+02 -6.654589e+00 -1.451142e-02) (-4.448873e-01 1.003146e-03 -3.606383e-03))
0.145         	((5.316447e+01 1.974602e+03 3.261359e+01) (7.023471e-02 6.906810e+00 1.181190e+00)) ((-1.406568e+02 -7.507571e+00 1.198179e-01) (-4.342579e-01 1.290340e-03 -3.921545e-03))
0.15          	((6.009867e+01 1.934212e+03 7.732016e+01) (7.937684e-02 7.077284e+00 1.361911e+00)) ((-1.384543e+02 -8.426468e+00 2.264955e-01) (-4.147570e-01 8.592079e-04 -4.024091e-03))
0.155         	((6.504584e+01 1.899644e+03 1.178990e+02) (9.157050e-02 7.266701e+00 1.553556e+00)) ((-1.436316e+02 -9.529625e+00 3.482605e-01) (-3.857719e-01 2.116008e-04 -4.136567e-03))
0.16          	((6.986301e+01 1.868858e+03 1.491718e+02) (1.048302e-01 7.480624e+00 1.753433e+00)) ((-1.500873e+02 -1.069846e+01 4.749606e-01) (-3.453170e-01 -1.367363e-03 -3.785666e-03))
0.165         	((7.497589e+01 1.835940e+03 1.707772e+02) (1.204657e-01 7.719976e+00 1.958893e+00)) ((-1.518047e+02 -1.185285e+01 5.713856e-01) (-2.928295e-01 -3.680836e-03 -3.254246e-03))
0.17          	((8.081699e+01 1.797918e+03 1.852856e+02) (1.366409e-01 7.972506e+00 2.165735e+00)) ((-1.469895e+02 -1.296034e+01 6.159531e-01) (-2.347743e-01 -6.862511e-03 -1.919839e-03))
0.175         	((8.729925e+01 1.751937e+03 1.950791e+02) (1.560800e-01 8.237257e+00 2.372724e+00)) ((-1.370321e+02 -1.409911e+01 5.982069e-01) (-1.721322e-01 -1.027367e-02 -4.797634e-04))
0.18          	((9.401964e+01 1.703335e+03 2.005221e+02) (1.821052e-01 8.508077e+00 2.580209e+00)) ((-1.256895e+02 -1.535129e+01 5.765377e-01) (-1.084586e-01 -1.319598e-02 -3.636238e-04))
0.185         	((1.014964e+02 1.656943e+03 1.998867e+02) (2.042835e-01 8.788246e+00 2.782967e+00)) ((-1.152766e+02 -1.664923e+01 5.864009e-01) (-4.710027e-02 -1.900554e-02 1.327756e-03))
0.19          	((1.088864e+02 1.617711e+03 1.919651e+02) (2.311901e-01 9.072243e+00 2.977245e+00)) ((-1.065421e+02 -1.801734e+01 6.169059e-01) (1.192241e-02 -2.412099e-02 1.899840e-03))
0.195         	((1.170158e+02 1.586750e+03 1.754146e+02) (2.602348e-01 9.357704e+00 3.156677e+00)) ((-9.849601e+01 -1.946425e+01 6.821687e-01) (6.772698e-02 -2.908939e-02 1.947822e-03))
0.2           	((1.243824e+02 1.561362e+03 1.532922e+02) (2.924791e-01 9.644762e+00 3.312618e+00)) ((-9.036651e+01 -2.106187e+01 8.359138e-01) (1.198589e-01 -3.407433e-02 1.255023e-03))
0.205         	((1.323596e+02 1.539276e+03 1.267088e+02) (3.274546e-01 9.918040e+00 3.452735e+00)) ((-8.181658e+01 -2.268358e+01 1.124437e+00) (1.665944e-01 -3.874792e-02 -4.141061e-04))
0.21          	((1.389914e+02 1.516709e+03 9.862179e+01) (3.630694e-01 1.016571e+01 3.559317e+00)) ((-7.327001e+01 -2.425819e+01 1.533348e+00) (2.039714e-01 -4.226342e-02 -3.221227e-03))
0.215         	((1.463056e+02 1.497885e+03 6.818762e+01) (3.993006e-01 1.038276e+01 3.632887e+00)) ((-6.622720e+01 -2.562062e+01 2.023251e+00) (2.301403e-01 -4.461295e-02 -6.964362e-03))
0.22          	((1.527736e+02 1.481768e+03 3.785568e+01) (4.362850e-01 1.056048e+01 3.666662e+00)) ((-6.119004e+01 -2.680232e+01 2.525922e+00) (2.431492e-01 -4.491566e-02 -1.221597e-02))
0.225         	((1.567288e+02 1.468129e+03 7.292272e+00) (4.733561e-01 1.070162e+01 3.670483e+00)) ((-5.801638e+01 -2.777369e+01 2.964339e+00) (2.462256e-01 -4.432245e-02 -1.828476e-02))
0.23          	((1.579179e+02 1.455117e+03 -2.150163e+01) (5.064460e-01 1.079297e+01 3.638233e+00)) ((-5.609324e+01 -2.832622e+01 3.259332e+00) (2.409859e-01 -4.262263e-02 -2.408161e-02))
0.235         	((1.564821e+02 1.441392e+03 -4.883537e+01) (5.377536e-01 1.083375e+01 3.570543e+00)) ((-5.467242e+01 -2.829513e+01 3.392172e+00) (2.275838e-01 -3.879033e-02 -3.079996e-02))
0.24          	((1.521948e+02 1.427253e+03 -7.314422e+01) (5.651901e-01 1.082699e+01 3.473473e+00)) ((-5.374389e+01 -2.765901e+01 3.350679e+00) (2.066045e-01 -3.370133e-02 -3.813287e-02))
0.245         	((1.440854e+02 1.412933e+03 -9.490610e+01) (5.870217e-01 1.077428e+01 3.351110e+00)) ((-5.331600e+01 -2.653110e+01 3.099031e+00) (1.791310e-01 -2.741209e-02 -4.596789e-02))
0.25          	((1.320500e+02 1.399478e+03 -1.141384e+02) (6.022257e-01 1.067691e+01 3.209632e+00)) ((-5.356934e+01 -2.497653e+01 2.564285e+00) (1.477869e-01 -2.043359e-02 -5.380825e-02))
0.255         	((1.160729e+02 1.386920e+03 -1.308798e+02) (6.118290e-01 1.053769e+01 3.052865e+00)) ((-5.433507e+01 -2.295356e+01 1.723166e+00) (1.116424e-01 -1.204430e-02 -6.179631e-02))
0.26          	((9.755283e+01 1.375938e+03 -1.452130e+02) (6.135166e-01 1.036852e+01 2.884938e+00)) ((-5.558418e+01 -2.044094e+01 5.707193e-01) (7.502341e-02 -3.922148e-03 -6.884954e-02))
0.265         	((7.687253e+01 1.366612e+03 -1.572044e+02) (6.071758e-01 1.016585e+01 2.713021e+00)) ((-5.713853e+01 -1.748354e+01 -8.473721e-01) (3.837633e-02 4.059153e-03 -7.481985e-02))
0.27          	((5.546810e+01 1.359475e+03 -1.665929e+02) (5.941540e-01 9.944642e+00 2.540375e+00)) ((-5.897739e+01 -1.427592e+01 -2.384524e+00) (4.012081e-03 1.159089e-02 -7.991085e-02))
0.275         	((3.331321e+01 1.353420e+03 -1.739882e+02) (5.759144e-01 9.703411e+00 2.370396e+00)) ((-6.081738e+01 -1.098817e+01 -3.923162e+00) (-2.988219e-02 1.798903e-02 -8.358775e-02))
0.28          	((1.187616e+01 1.348266e+03 -1.796071e+02) (5.523665e-01 9.453548e+00 2.206097e+00)) ((-6.274071e+01 -7.820643e+00 -5.344470e+00) (-6.220408e-02 2.314243e-02 -8.604344e-02))
0.285         	((-9.034921e+00 1.343313e+03 -1.835259e+02) (5.257123e-01 9.193446e+00 2.048336e+00)) ((-6.469774e+01 -4.894162e+00 -6.586369e+00) (-9.549129e-02 2.780759e-02 -8.746663e-02))
0.29          	((-2.822613e+01 1.339106e+03 -1.855810e+02) (4.979493e-01 8.938796e+00 1.899412e+00)) ((-6.691428e+01 -2.220944e+00 -7.628799e+00) (-1.278529e-01 3.043708e-02 -8.741157e-02))
0.295         	((-4.569567e+01 1.335509e+03 -1.861692e+02) (4.657123e-01 8.676186e+00 1.757678e+00)) ((-6.934701e+01 1.449684e-01 -8.483399e+00) (-1.593504e-01 3.126654e-02 -8.497624e-02))
0.3           	((-6.065530e+01 1.332772e+03 -1.851388e+02) (4.326563e-01 8.421672e+00 1.626314e+00)) ((-7.201938e+01 2.243837e+00 -9.165228e+00) (-1.900620e-01 3.097995e-02 -8.163529e-02))
0.305         	((-7.289823e+01 1.329621e+03 -1.829235e+02) (3.995070e-01 8.167147e+00 1.503831e+00)) ((-7.456346e+01 4.051129e+00 -9.660700e+00) (-2.206143e-01 3.081737e-02 -7.821224e-02))
0.31          	((-8.281984e+01 1.326668e+03 -1.795767e+02) (3.706523e-01 7.931233e+00 1.394308e+00)) ((-7.703309e+01 5.635957e+00 -1.000468e+01) (-2.472131e-01 2.787402e-02 -7.309038e-02))
0.315         	((-9.085035e+01 1.323780e+03 -1.757096e+02) (3.403129e-01 7.699578e+00 1.292306e+00)) ((-7.931254e+01 6.992206e+00 -1.020735e+01) (-2.736868e-01 2.462718e-02 -6.780591e-02))
0.32          	((-9.717797e+01 1.321122e+03 -1.709755e+02) (3.116148e-01 7.482661e+00 1.201970e+00)) ((-8.140603e+01 8.150388e+00 -1.029420e+01) (-2.980193e-01 2.113337e-02 -6.234159e-02))
0.325         	((-1.016855e+02 1.318452e+03 -1.662615e+02) (2.850213e-01 7.275503e+00 1.120149e+00)) ((-8.338982e+01 9.119172e+00 -1.029554e+01) (-3.205531e-01 1.748529e-02 -5.671946e-02))
0.33          	((-1.045366e+02 1.316087e+03 -1.615496e+02) (2.601847e-01 7.081260e+00 1.046715e+00)) ((-8.543386e+01 9.918589e+00 -1.024161e+01) (-3.405574e-01 1.339878e-02 -5.089389e-02))
0.335         	((-1.058554e+02 1.313566e+03 -1.571179e+02) (2.368532e-01 6.900927e+00 9.814874e-01)) ((-8.738812e+01 1.060613e+01 -1.014974e+01) (-3.576054e-01 9.125140e-03 -4.524476e-02))
0.34          	((-1.061030e+02 1.311047e+03 -1.527236e+02) (2.151881e-01 6.734759e+00 9.239519e-01)) ((-8.920193e+01 1.121099e+01 -1.003138e+01) (-3.721100e-01 4.749588e-03 -3.974121e-02))
0.345         	((-1.054811e+02 1.308133e+03 -1.485393e+02) (1.953198e-01 6.583441e+00 8.733564e-01)) ((-9.069397e+01 1.179479e+01 -9.887125e+00) (-3.846919e-01 4.076321e-04 -3.476604e-02))
0.35          	((-1.042464e+02 1.305050e+03 -1.444943e+02) (1.775571e-01 6.450212e+00 8.289872e-01)) ((-9.188965e+01 1.236022e+01 -9.735733e+00) (-3.963403e-01 -3.570111e-03 -2.997913e-02))
0.355         	((-1.025619e+02 1.301639e+03 -1.407938e+02) (1.620407e-01 6.329387e+00 7.901089e-01)) ((-9.276027e+01 1.290032e+01 -9.607166e+00) (-4.057107e-01 -7.139303e-03 -2.572114e-02))
0.36          	((-1.005376e+02 1.298242e+03 -1.375277e+02) (1.485327e-01 6.220627e+00 7.568622e-01)) ((-9.344870e+01 1.340429e+01 -9.514666e+00) (-4.129211e-01 -1.020280e-02 -2.185985e-02))
0.365         	((-9.826038e+01 1.294963e+03 -1.348713e+02) (1.366913e-01 6.123744e+00 7.289094e-01)) ((-9.405873e+01 1.386563e+01 -9.437113e+00) (-4.183997e-01 -1.268356e-02 -1.872900e-02))
0.37          	((-9.580179e+01 1.291614e+03 -1.326552e+02) (1.270336e-01 6.038548e+00 7.052293e-01)) ((-9.450754e+01 1.430470e+01 -9.345655e+00) (-4.226808e-01 -1.495809e-02 -1.638986e-02))
0.375         	((-9.312016e+01 1.287936e+03 -1.307257e+02) (1.189633e-01 5.963352e+00 6.851308e-01)) ((-9.468967e+01 1.474036e+01 -9.258518e+00) (-4.255081e-01 -1.672289e-02 -1.388804e-02))
0.38          	((-9.034005e+01 1.283812e+03 -1.290663e+02) (1.120934e-01 5.897860e+00 6.684587e-01)) ((-9.456066e+01 1.516960e+01 -9.213439e+00) (-4.263596e-01 -1.825670e-02 -1.161811e-02))
0.385         	((-8.750758e+01 1.279263e+03 -1.276431e+02) (1.060431e-01 5.839593e+00 6.536826e-01)) ((-9.416548e+01 1.552703e+01 -9.212634e+00) (-4.259701e-01 -1.928861e-02 -9.833186e-03))
0.39          	((-8.466935e+01 1.274615e+03 -1.264905e+02) (1.011200e-01 5.787975e+00 6.404334e-01)) ((-9.368990e+01 1.579595e+01 -9.242318e+00) (-4.242907e-01 -1.987102e-02 -8.430760e-03))
0.395         	((-8.180199e+01 1.270175e+03 -1.256604e+02) (9.764402e-02 5.742339e+00 6.287224e-01)) ((-9.327782e+01 1.600373e+01 -9.278048e+00) (-4.218909e-01 -2.020089e-02 -7.322425e-03))
0.4           	((-7.886013e+01 1.265852e+03 -1.250839e+02) (9.521165e-02 5.701663e+00 6.180174e-01)) ((-9.287395e+01 1.619646e+01 -9.310414e+00) (-4.186633e-01 -2.033901e-02 -6.529306e-03))
0.405         	((-7.583356e+01 1.261394e+03 -1.246664e+02) (9.364130e-02 5.665768e+00 6.080737e-01)) ((-9.238301e+01 1.639704e+01 -9.344347e+00) (-4.144644e-01 -2.025349e-02 -5.915082e-03))
0.41          	((-7.271056e+01 1.256649e+03 -1.243300e+02) (9.302658e-02 5.633989e+00 5.985795e-01)) ((-9.177322e+01 1.657473e+01 -9.386742e+00) (-4.096864e-01 -1.987083e-02 -5.555917e-03))
0.415         	((-6.954136e+01 1.251604e+03 -1.240659e+02) (9.339695e-02 5.606039e+00 5.889970e-01)) ((-9.110086e+01 1.671086e+01 -9.441367e+00) (-4.046442e-01 -1.923206e-02 -5.449533e-03))
0.42          	((-6.632165e+01 1.246336e+03 -1.238973e+02) (9.431351e-02 5.581243e+00 5.793145e-01)) ((-9.044680e+01 1.679654e+01 -9.505821e+00) (-3.994686e-01 -1.841950e-02 -5.442340e-03))
0.425         	((-6.304310e+01 1.240886e+03 -1.238429e+02) (9.590494e-02 5.559084e+00 5.696726e-01)) ((-8.985233e+01 1.682892e+01 -9.580832e+00) (-3.941465e-01 -1.746301e-02 -5.393802e-03))
0.43          	((-5.969570e+01 1.235251e+03 -1.238611e+02) (9.819133e-02 5.539379e+00 5.598616e-01)) ((-8.929270e+01 1.681206e+01 -9.663703e+00) (-3.888815e-01 -1.641432e-02 -5.470609e-03))
0.435         	((-5.631773e+01 1.229385e+03 -1.238815e+02) (1.009257e-01 5.522659e+00 5.496943e-01)) ((-8.871967e+01 1.676972e+01 -9.728448e+00) (-3.838505e-01 -1.541905e-02 -5.982222e-03))
0.44          	((-5.288110e+01 1.223279e+03 -1.239180e+02) (1.035137e-01 5.507703e+00 5.396756e-01)) ((-8.812657e+01 1.669469e+01 -9.761837e+00) (-3.788323e-01 -1.429729e-02 -6.487766e-03))
0.445         	((-4.940432e+01 1.216954e+03 -1.239895e+02) (1.065069e-01 5.494746e+00 5.295714e-01)) ((-8.753320e+01 1.657730e+01 -9.767692e+00) (-3.736994e-01 -1.325515e-02 -6.944526e-03))
0.45          	((-4.593700e+01 1.210485e+03 -1.241386e+02) (1.096906e-01 5.483183e+00 5.193836e-01)) ((-8.697890e+01 1.641614e+01 -9.751066e+00) (-3.685741e-01 -1.222264e-02 -7.391591e-03))
0.455         	((-4.252612e+01 1.203970e+03 -1.244024e+02) (1.126029e-01 5.472319e+00 5.090796e-01)) ((-8.649510e+01 1.621175e+01 -9.713461e+00) (-3.636319e-01 -1.109979e-02 -7.899556e-03))
0.46          	((-3.923155e+01 1.197493e+03 -1.248036e+02) (1.156266e-01 5.462522e+00 4.987862e-01)) ((-8.608305e+01 1.597235e+01 -9.652707e+00) (-3.586257e-01 -1.014467e-02 -8.368455e-03))
0.465         	((-3.607017e+01 1.191074e+03 -1.253409e+02) (1.183547e-01 5.453393e+00 4.881414e-01)) ((-8.572437e+01 1.569494e+01 -9.567760e+00) (-3.537239e-01 -9.189366e-03 -8.872788e-03))
0.47          	((-3.294160e+01 1.184542e+03 -1.260488e+02) (1.212346e-01 5.445169e+00 4.772721e-01)) ((-8.537215e+01 1.537240e+01 -9.463464e+00) (-3.488544e-01 -8.417560e-03 -9.229474e-03))
0.475         	((-2.997711e+01 1.178055e+03 -1.269192e+02) (1.244015e-01 5.437763e+00 4.661833e-01)) ((-8.503647e+01 1.501395e+01 -9.353582e+00) (-3.438649e-01 -7.670974e-03 -9.663329e-03))
0.48          	((-2.727829e+01 1.171807e+03 -1.279780e+02) (1.276761e-01 5.431300e+00 4.549269e-01)) ((-8.475498e+01 1.463875e+01 -9.242167e+00) (-3.387989e-01 -6.918198e-03 -1.002484e-02))
0.485         	((-2.487199e+01 1.165934e+03 -1.292987e+02) (1.310668e-01 5.425516e+00 4.434936e-01)) ((-8.455692e+01 1.426796e+01 -9.127996e+00) (-3.334835e-01 -6.151441e-03 -1.040073e-02))
0.49          	((-2.272686e+01 1.160452e+03 -1.309062e+02) (1.345669e-01 5.420515e+00 4.317363e-01)) ((-8.443387e+01 1.391067e+01 -9.012803e+00) (-3.279429e-01 -5.381725e-03 -1.074229e-02))
0.495         	((-2.082597e+01 1.155336e+03 -1.327792e+02) (1.380858e-01 5.416032e+00 4.195314e-01)) ((-8.436139e+01 1.356775e+01 -8.901580e+00) (-3.220520e-01 -4.624306e-03 -1.113593e-02))
0.5           	((-1.917461e+01 1.150603e+03 -1.348781e+02) (1.415065e-01 5.411812e+00 4.067541e-01)) ((-8.433582e+01 1.324073e+01 -8.796940e+00) (-3.156153e-01 -3.855620e-03 -1.157267e-02))
0.505         	((-1.779932e+01 1.146251e+03 -1.371639e+02) (1.448841e-01 5.408541e+00 3.934483e-01)) ((-8.435134e+01 1.293751e+01 -8.702428e+00) (-3.089707e-01 -3.096498e-03 -1.198987e-02))
0.51          	((-1.672126e+01 1.142286e+03 -1.396044e+02) (1.480827e-01 5.406793e+00 3.797410e-01)) ((-8.440626e+01 1.267026e+01 -8.619632e+00) (-3.023470e-01 -2.431817e-03 -1.225165e-02))
0.515         	((-1.595604e+01 1.138706e+03 -1.421980e+02) (1.509879e-01 5.405652e+00 3.654561e-01)) ((-8.450184e+01 1.245000e+01 -8.546479e+00) (-2.952479e-01 -1.822745e-03 -1.253493e-02))
0.52          	((-1.550958e+01 1.135449e+03 -1.449321e+02) (1.536407e-01 5.404800e+00 3.504661e-01)) ((-8.462375e+01 1.228283e+01 -8.481869e+00) (-2.875462e-01 -1.245264e-03 -1.288772e-02))
0.525         	((-1.536313e+01 1.132441e+03 -1.477554e+02) (1.560566e-01 5.404802e+00 3.347760e-01)) ((-8.475347e+01 1.217366e+01 -8.428488e+00) (-2.796001e-01 -7.020715e-04 -1.321849e-02))
0.53          	((-1.549675e+01 1.129925e+03 -1.506245e+02) (1.581208e-01 5.405871e+00 3.184396e-01)) ((-8.493773e+01 1.212460e+01 -8.389458e+00) (-2.714783e-01 -2.348332e-04 -1.350102e-02))
0.535         	((-1.591950e+01 1.127584e+03 -1.534838e+02) (1.600312e-01 5.407569e+00 3.014781e-01)) ((-8.512060e+01 1.213483e+01 -8.366816e+00) (-2.631438e-01 1.760621e-04 -1.379958e-02))
0.54          	((-1.661411e+01 1.125235e+03 -1.563078e+02) (1.615184e-01 5.409999e+00 2.840285e-01)) ((-8.526699e+01 1.219514e+01 -8.354885e+00) (-2.546009e-01 6.528779e-04 -1.410800e-02))
0.545         	((-1.755284e+01 1.122891e+03 -1.590840e+02) (1.626023e-01 5.413178e+00 2.659324e-01)) ((-8.539244e+01 1.229984e+01 -8.349456e+00) (-2.458636e-01 1.115356e-03 -1.439087e-02))
0.55          	((-1.870937e+01 1.120662e+03 -1.618104e+02) (1.631859e-01 5.416927e+00 2.474444e-01)) ((-8.554041e+01 1.244572e+01 -8.348892e+00) (-2.369806e-01 1.613306e-03 -1.469840e-02))
0.555         	((-2.004931e+01 1.118659e+03 -1.645014e+02) (1.635539e-01 5.421228e+00 2.285750e-01)) ((-8.574143e+01 1.262977e+01 -8.350775e+00) (-2.279751e-01 1.998412e-03 -1.505063e-02))
0.56          	((-2.152339e+01 1.116879e+03 -1.671663e+02) (1.630817e-01 5.425659e+00 2.095175e-01)) ((-8.598815e+01 1.283381e+01 -8.346220e+00) (-2.186685e-01 2.403055e-03 -1.548128e-02))
0.565         	((-2.304743e+01 1.115280e+03 -1.697362e+02) (1.626287e-01 5.430169e+00 1.899411e-01)) ((-8.624324e+01 1.304647e+01 -8.334420e+00) (-2.093791e-01 2.732310e-03 -1.600102e-02))
0.57          	((-2.460130e+01 1.113736e+03 -1.721464e+02) (1.617769e-01 5.438068e+00 1.699958e-01)) ((-8.644980e+01 1.328104e+01 -8.325325e+00) (-2.015439e-01 3.524883e-03 -1.625739e-02))
0.575         	((-2.616783e+01 1.112203e+03 -1.744866e+02) (1.602456e-01 5.444803e+00 1.501265e-01)) ((-8.664296e+01 1.349164e+01 -8.302381e+00) (-1.920928e-01 3.747740e-03 -1.659308e-02))
0.58          	((-2.762026e+01 1.110718e+03 -1.767003e+02) (1.587212e-01 5.453249e+00 1.293932e-01)) ((-8.684535e+01 1.367009e+01 -8.263764e+00) (-1.837670e-01 4.603831e-03 -1.696048e-02))
0.585         	((-2.892486e+01 1.109333e+03 -1.788348e+02) (1.567558e-01 5.460722e+00 1.090073e-01)) ((-8.707770e+01 1.380106e+01 -8.201591e+00) (-1.744591e-01 4.924943e-03 -1.736321e-02))
0.59          	((-3.001669e+01 1.108052e+03 -1.808457e+02) (1.544918e-01 5.470218e+00 8.838686e-02)) ((-8.730776e+01 1.389016e+01 -8.121762e+00) (-1.665243e-01 5.655856e-03 -1.750103e-02))
0.595         	((-3.092707e+01 1.106899e+03 -1.828264e+02) (1.517009e-01 5.476516e+00 6.822134e-02)) ((-8.755774e+01 1.391733e+01 -8.026888e+00) (-1.565104e-01 6.108566e-03 -1.689430e-02))
0.6           	((-3.163877e+01 1.105835e+03 -1.846382e+02) (1.493662e-01 5.489290e+00 4.742409e-02)) ((-8.780172e+01 1.390276e+01 -7.922976e+00) (-1.490650e-01 7.073231e-03 -1.772159e-02))
