# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.105         	((1.523058e+01 -2.261614e+01 -2.913848e+02) (8.367739e-02 3.144029e+00 -1.352506e+00)) ((-3.749569e+01 1.779308e+00 -3.057728e+00) (-1.036622e-01 2.141249e-02 1.129489e-02))
0.11          	((1.869294e+01 -2.201938e+01 -3.304730e+02) (1.027756e-01 2.766245e+00 -1.652742e+00)) ((-4.470059e+01 1.312195e+00 -3.339786e+00) (-8.800807e-02 2.368225e-02 4.142437e-03))
0.115         	((2.474802e+01 -5.154402e+01 -3.779118e+02) (1.268749e-01 2.358514e+00 -1.977659e+00)) ((-5.483135e+01 8.039144e-01 -3.237509e+00) (-7.982224e-02 2.480202e-02 -1.514052e-03))
0.12          	((3.086465e+01 -8.486080e+01 -4.089438e+02) (1.534217e-01 1.901857e+00 -2.294834e+00)) ((-6.287217e+01 8.093819e-01 -2.978467e+00) (-7.498622e-02 2.515429e-02 -5.783829e-03))
0.125         	((3.602843e+01 -9.998489e+01 -4.169911e+02) (1.797780e-01 1.416790e+00 -2.588671e+00)) ((-6.651279e+01 1.429897e+00 -2.713240e+00) (-7.678670e-02 2.619469e-02 -8.991231e-03))
0.13          	((4.131439e+01 -9.775676e+01 -4.083235e+02) (2.088060e-01 9.467738e-01 -2.854946e+00)) ((-6.631873e+01 2.207619e+00 -2.465827e+00) (-8.263936e-02 2.868787e-02 -1.229543e-02))
0.135         	((4.724301e+01 -9.128195e+01 -3.972410e+02) (2.360541e-01 5.209602e-01 -3.091315e+00)) ((-6.501243e+01 2.740985e+00 -2.208669e+00) (-9.065866e-02 3.167535e-02 -1.532484e-02))
0.14          	((5.407392e+01 -9.081523e+01 -3.982629e+02) (2.621747e-01 1.430319e-01 -3.285456e+00)) ((-6.589944e+01 3.091352e+00 -2.030424e+00) (-9.174618e-02 3.427758e-02 -1.760389e-02))
0.145         	((6.133547e+01 -9.675621e+01 -4.177322e+02) (2.885306e-01 -1.666371e-01 -3.429129e+00)) ((-7.023292e+01 3.454518e+00 -2.057638e+00) (-8.525068e-02 3.695225e-02 -2.099567e-02))
0.15          	((6.839966e+01 -1.028283e+02 -4.465150e+02) (3.161160e-01 -4.289578e-01 -3.551289e+00)) ((-7.603016e+01 3.850709e+00 -2.242585e+00) (-7.741436e-02 4.029200e-02 -2.477245e-02))
0.155         	((7.548864e+01 -1.040355e+02 -4.662559e+02) (3.449993e-01 -6.569224e-01 -3.669589e+00)) ((-8.023766e+01 4.157587e+00 -2.430152e+00) (-7.635626e-02 4.412695e-02 -2.935702e-02))
0.16          	((8.279494e+01 -9.946274e+01 -4.684771e+02) (3.749054e-01 -8.446316e-01 -3.785806e+00)) ((-8.205214e+01 4.239159e+00 -2.459641e+00) (-8.300822e-02 4.939967e-02 -3.443842e-02))
0.165         	((9.018939e+01 -9.080965e+01 -4.626436e+02) (4.064482e-01 -9.981642e-01 -3.895923e+00)) ((-8.366819e+01 4.066196e+00 -2.315113e+00) (-9.435448e-02 5.506815e-02 -4.025684e-02))
0.17          	((9.748687e+01 -8.074948e+01 -4.631005e+02) (4.390801e-01 -1.122936e+00 -3.994530e+00)) ((-8.724376e+01 3.743489e+00 -2.203529e+00) (-1.041719e-01 6.132777e-02 -4.608315e-02))
0.175         	((1.048885e+02 -7.090456e+01 -4.749262e+02) (4.720107e-01 -1.232242e+00 -4.082445e+00)) ((-9.301043e+01 3.368138e+00 -2.307511e+00) (-1.106205e-01 6.808360e-02 -5.031150e-02))
0.18          	((1.122893e+02 -6.141804e+01 -4.921602e+02) (5.047867e-01 -1.328787e+00 -4.179592e+00)) ((-9.963938e+01 2.950944e+00 -2.650330e+00) (-1.185147e-01 7.316573e-02 -5.349213e-02))
0.185         	((1.197677e+02 -5.160843e+01 -5.074627e+02) (5.398678e-01 -1.415013e+00 -4.284906e+00)) ((-1.058775e+02 2.433976e+00 -3.045093e+00) (-1.283267e-01 7.815023e-02 -5.648660e-02))
0.19          	((1.268083e+02 -4.163130e+01 -5.149149e+02) (5.803910e-01 -1.488997e+00 -4.406053e+00)) ((-1.109068e+02 1.780482e+00 -3.183598e+00) (-1.407276e-01 8.408592e-02 -6.054122e-02))
0.195         	((1.337071e+02 -3.109720e+01 -5.177730e+02) (6.267241e-01 -1.554252e+00 -4.535907e+00)) ((-1.153325e+02 1.023055e+00 -3.123466e+00) (-1.572036e-01 8.979224e-02 -6.566758e-02))
0.2           	((1.405411e+02 -2.080976e+01 -5.187096e+02) (6.790431e-01 -1.610850e+00 -4.677732e+00)) ((-1.194890e+02 1.749959e-01 -2.999023e+00) (-1.759357e-01 9.544268e-02 -7.189507e-02))
0.205         	((1.479906e+02 -1.038450e+01 -5.236313e+02) (7.376412e-01 -1.662339e+00 -4.826269e+00)) ((-1.242188e+02 -7.344036e-01 -2.977762e+00) (-1.981048e-01 1.004013e-01 -7.915961e-02))
0.21          	((1.555138e+02 -1.193940e+00 -5.288009e+02) (8.014661e-01 -1.711400e+00 -4.982738e+00)) ((-1.287629e+02 -1.700911e+00 -3.001126e+00) (-2.209955e-01 1.046255e-01 -8.678079e-02))
0.215         	((1.634694e+02 8.094017e+00 -5.365965e+02) (8.698022e-01 -1.758857e+00 -5.144641e+00)) ((-1.335734e+02 -2.680552e+00 -3.134130e+00) (-2.461821e-01 1.075670e-01 -9.445609e-02))
0.22          	((1.707288e+02 1.582683e+01 -5.397334e+02) (9.430750e-01 -1.803896e+00 -5.315183e+00)) ((-1.374040e+02 -3.663904e+00 -3.154893e+00) (-2.715864e-01 1.099310e-01 -1.020470e-01))
0.225         	((1.783326e+02 2.461533e+01 -5.450612e+02) (1.021123e+00 -1.846382e+00 -5.489368e+00)) ((-1.415959e+02 -4.605943e+00 -3.202173e+00) (-2.997047e-01 1.109852e-01 -1.097763e-01))
0.23          	((1.853045e+02 3.181622e+01 -5.453238e+02) (1.104028e+00 -1.885840e+00 -5.667951e+00)) ((-1.446962e+02 -5.525040e+00 -3.047693e+00) (-3.284084e-01 1.113569e-01 -1.174747e-01))
0.235         	((1.933357e+02 4.080084e+01 -5.508427e+02) (1.191219e+00 -1.923207e+00 -5.845859e+00)) ((-1.487531e+02 -6.444776e+00 -3.033389e+00) (-3.589321e-01 1.105275e-01 -1.255259e-01))
0.24          	((2.010435e+02 4.774162e+01 -5.522097e+02) (1.283456e+00 -1.958077e+00 -6.024552e+00)) ((-1.517408e+02 -7.363421e+00 -2.909750e+00) (-3.894910e-01 1.088839e-01 -1.336031e-01))
0.245         	((2.097125e+02 5.629108e+01 -5.583722e+02) (1.379673e+00 -1.991583e+00 -6.199865e+00)) ((-1.556764e+02 -8.328294e+00 -3.000642e+00) (-4.206976e-01 1.059109e-01 -1.420011e-01))
0.25          	((2.173831e+02 6.281393e+01 -5.603796e+02) (1.480181e+00 -2.022790e+00 -6.374077e+00)) ((-1.585704e+02 -9.304980e+00 -2.950105e+00) (-4.513818e-01 1.018573e-01 -1.505250e-01))
0.255         	((2.256412e+02 7.076118e+01 -5.658890e+02) (1.583365e+00 -2.052685e+00 -6.544783e+00)) ((-1.621948e+02 -1.031381e+01 -3.056352e+00) (-4.823802e-01 9.645906e-02 -1.594089e-01))
0.26          	((2.327502e+02 7.715804e+01 -5.686360e+02) (1.689248e+00 -2.080868e+00 -6.714307e+00)) ((-1.650443e+02 -1.130591e+01 -2.949567e+00) (-5.129801e-01 8.994579e-02 -1.681346e-01))
0.265         	((2.406707e+02 8.479083e+01 -5.741948e+02) (1.796272e+00 -2.108106e+00 -6.880940e+00)) ((-1.684658e+02 -1.232226e+01 -3.029838e+00) (-5.435491e-01 8.227078e-02 -1.769698e-01))
0.27          	((2.476204e+02 9.106989e+01 -5.781074e+02) (1.904408e+00 -2.134013e+00 -7.045538e+00)) ((-1.713210e+02 -1.335159e+01 -2.960123e+00) (-5.738080e-01 7.357453e-02 -1.856101e-01))
0.275         	((2.550608e+02 9.820918e+01 -5.838278e+02) (2.012947e+00 -2.159214e+00 -7.207856e+00)) ((-1.745262e+02 -1.445772e+01 -3.081041e+00) (-6.036116e-01 6.406158e-02 -1.942929e-01))
0.28          	((2.612744e+02 1.041402e+02 -5.885102e+02) (2.121039e+00 -2.182845e+00 -7.367833e+00)) ((-1.773051e+02 -1.560542e+01 -3.045092e+00) (-6.331039e-01 5.357901e-02 -2.028868e-01))
0.285         	((2.675202e+02 1.105116e+02 -5.938165e+02) (2.228025e+00 -2.205001e+00 -7.525069e+00)) ((-1.801532e+02 -1.681756e+01 -3.165716e+00) (-6.620926e-01 4.210543e-02 -2.111275e-01))
0.29          	((2.726008e+02 1.158510e+02 -5.986528e+02) (2.333901e+00 -2.225258e+00 -7.680175e+00)) ((-1.826620e+02 -1.802062e+01 -3.159992e+00) (-6.902941e-01 2.968293e-02 -2.188556e-01))
0.295         	((2.776317e+02 1.214330e+02 -6.035679e+02) (2.437797e+00 -2.244326e+00 -7.834437e+00)) ((-1.850823e+02 -1.923969e+01 -3.290919e+00) (-7.173949e-01 1.658343e-02 -2.265004e-01))
0.3           	((2.818278e+02 1.262380e+02 -6.086643e+02) (2.539295e+00 -2.262355e+00 -7.986965e+00)) ((-1.873061e+02 -2.041010e+01 -3.346995e+00) (-7.442271e-01 2.801092e-03 -2.345069e-01))
0.305         	((2.859358e+02 1.309912e+02 -6.128720e+02) (2.638898e+00 -2.278858e+00 -8.137783e+00)) ((-1.892333e+02 -2.157340e+01 -3.570883e+00) (-7.701904e-01 -1.130490e-02 -2.423128e-01))
0.31          	((2.894931e+02 1.349876e+02 -6.173964e+02) (2.736385e+00 -2.294083e+00 -8.286279e+00)) ((-1.909791e+02 -2.267458e+01 -3.779752e+00) (-7.950344e-01 -2.557966e-02 -2.501787e-01))
0.315         	((2.929436e+02 1.385886e+02 -6.199562e+02) (2.831743e+00 -2.307852e+00 -8.432289e+00)) ((-1.921953e+02 -2.376099e+01 -4.154143e+00) (-8.186863e-01 -3.988355e-02 -2.581420e-01))
0.32          	((2.961251e+02 1.414564e+02 -6.228710e+02) (2.924908e+00 -2.320364e+00 -8.574918e+00)) ((-1.932389e+02 -2.475682e+01 -4.544903e+00) (-8.411282e-01 -5.411979e-02 -2.663347e-01))
0.325         	((2.992769e+02 1.437973e+02 -6.234128e+02) (3.016115e+00 -2.331835e+00 -8.714150e+00)) ((-1.936968e+02 -2.570094e+01 -5.107178e+00) (-8.622637e-01 -6.796110e-02 -2.748483e-01))
0.33          	((3.025003e+02 1.454610e+02 -6.245354e+02) (3.105732e+00 -2.342299e+00 -8.848658e+00)) ((-1.940478e+02 -2.651844e+01 -5.706539e+00) (-8.819597e-01 -8.137181e-02 -2.837955e-01))
0.335         	((3.058527e+02 1.463910e+02 -6.227383e+02) (3.194346e+00 -2.351898e+00 -8.977951e+00)) ((-1.937147e+02 -2.725801e+01 -6.460942e+00) (-9.000779e-01 -9.417692e-02 -2.932568e-01))
0.34          	((3.096497e+02 1.467032e+02 -6.217000e+02) (3.282560e+00 -2.360985e+00 -9.100750e+00)) ((-1.933173e+02 -2.786403e+01 -7.239089e+00) (-9.163050e-01 -1.065135e-01 -3.030909e-01))
0.345         	((3.137460e+02 1.460935e+02 -6.171128e+02) (3.370824e+00 -2.369601e+00 -9.216416e+00)) ((-1.921183e+02 -2.839470e+01 -8.166662e+00) (-9.309745e-01 -1.182371e-01 -3.134946e-01))
0.35          	((3.185285e+02 1.449322e+02 -6.133747e+02) (3.459254e+00 -2.377897e+00 -9.324226e+00)) ((-1.909175e+02 -2.879639e+01 -9.102327e+00) (-9.435932e-01 -1.292108e-01 -3.242659e-01))
0.355         	((3.238078e+02 1.427948e+02 -6.061666e+02) (3.548909e+00 -2.386697e+00 -9.424378e+00)) ((-1.889427e+02 -2.911147e+01 -1.017057e+01) (-9.546159e-01 -1.393349e-01 -3.355663e-01))
0.36          	((3.298795e+02 1.402535e+02 -6.001455e+02) (3.640135e+00 -2.396655e+00 -9.515286e+00)) ((-1.870837e+02 -2.930328e+01 -1.120816e+01) (-9.640653e-01 -1.487204e-01 -3.474089e-01))
0.365         	((3.366784e+02 1.366948e+02 -5.906512e+02) (3.733964e+00 -2.407935e+00 -9.597384e+00)) ((-1.844632e+02 -2.940182e+01 -1.235675e+01) (-9.720603e-01 -1.572082e-01 -3.597030e-01))
0.37          	((3.443171e+02 1.328762e+02 -5.824914e+02) (3.830760e+00 -2.421030e+00 -9.669551e+00)) ((-1.820355e+02 -2.939713e+01 -1.343097e+01) (-9.787116e-01 -1.647662e-01 -3.725952e-01))
0.375         	((3.529295e+02 1.280377e+02 -5.710188e+02) (3.931245e+00 -2.436240e+00 -9.732613e+00)) ((-1.788794e+02 -2.929957e+01 -1.457382e+01) (-9.841905e-01 -1.712717e-01 -3.861532e-01))
0.38          	((3.623117e+02 1.231311e+02 -5.611478e+02) (4.036196e+00 -2.453624e+00 -9.785712e+00)) ((-1.760131e+02 -2.911423e+01 -1.560761e+01) (-9.885281e-01 -1.767349e-01 -4.005131e-01))
0.385         	((3.727398e+02 1.172987e+02 -5.482531e+02) (4.146165e+00 -2.473615e+00 -9.830024e+00)) ((-1.724862e+02 -2.882892e+01 -1.668347e+01) (-9.920389e-01 -1.811492e-01 -4.156494e-01))
0.39          	((3.838322e+02 1.114900e+02 -5.368863e+02) (4.261773e+00 -2.496449e+00 -9.865086e+00)) ((-1.692662e+02 -2.847073e+01 -1.764610e+01) (-9.944846e-01 -1.846549e-01 -4.313690e-01))
0.395         	((3.959103e+02 1.048181e+02 -5.228898e+02) (4.383263e+00 -2.522696e+00 -9.891878e+00)) ((-1.654688e+02 -2.802363e+01 -1.860732e+01) (-9.962982e-01 -1.870568e-01 -4.477673e-01))
0.4           	((4.085095e+02 9.818834e+01 -5.102147e+02) (4.511508e+00 -2.552635e+00 -9.910172e+00)) ((-1.619540e+02 -2.751627e+01 -1.945029e+01) (-9.971675e-01 -1.883888e-01 -4.648622e-01))
0.405         	((4.219707e+02 9.088195e+01 -4.953867e+02) (4.645859e+00 -2.586989e+00 -9.921114e+00)) ((-1.579803e+02 -2.691902e+01 -2.024842e+01) (-9.977553e-01 -1.882047e-01 -4.830616e-01))
0.41          	((4.359113e+02 8.355011e+01 -4.815509e+02) (4.789509e+00 -2.624853e+00 -9.927620e+00)) ((-1.542154e+02 -2.625800e+01 -2.093855e+01) (-9.970678e-01 -1.856614e-01 -5.019367e-01))
0.415         	((4.511951e+02 7.573421e+01 -4.656092e+02) (4.943474e+00 -2.666972e+00 -9.925746e+00)) ((-1.500331e+02 -2.552013e+01 -2.154069e+01) (-9.973342e-01 -1.813736e-01 -5.230252e-01))
0.42          	((4.670692e+02 6.786672e+01 -4.503986e+02) (5.107558e+00 -2.712846e+00 -9.920642e+00)) ((-1.460296e+02 -2.475036e+01 -2.203051e+01) (-9.948099e-01 -1.764133e-01 -5.435159e-01))
0.425         	((4.830739e+02 5.978747e+01 -4.350654e+02) (5.276885e+00 -2.763473e+00 -9.908659e+00)) ((-1.420070e+02 -2.395914e+01 -2.240096e+01) (-9.939421e-01 -1.685893e-01 -5.659900e-01))
0.43          	((4.987910e+02 5.167779e+01 -4.203144e+02) (5.454971e+00 -2.817003e+00 -9.893734e+00)) ((-1.381309e+02 -2.314110e+01 -2.265581e+01) (-9.904630e-01 -1.601091e-01 -5.879499e-01))
0.435         	((5.143868e+02 4.359819e+01 -4.053914e+02) (5.638094e+00 -2.875268e+00 -9.873301e+00)) ((-1.342480e+02 -2.228351e+01 -2.278349e+01) (-9.888916e-01 -1.487420e-01 -6.121748e-01))
0.44          	((5.299447e+02 3.556944e+01 -3.905103e+02) (5.831678e+00 -2.936152e+00 -9.852823e+00)) ((-1.304147e+02 -2.138611e+01 -2.281195e+01) (-9.835497e-01 -1.378754e-01 -6.345898e-01))
0.445         	((5.455887e+02 2.770243e+01 -3.758183e+02) (6.030213e+00 -3.001944e+00 -9.828002e+00)) ((-1.266604e+02 -2.048140e+01 -2.273596e+01) (-9.801818e-01 -1.240627e-01 -6.596627e-01))
0.45          	((5.611392e+02 1.995066e+01 -3.616506e+02) (6.236893e+00 -3.069635e+00 -9.802616e+00)) ((-1.230539e+02 -1.960071e+01 -2.257345e+01) (-9.748973e-01 -1.095131e-01 -6.844681e-01))
0.455         	((5.764667e+02 1.236476e+01 -3.481063e+02) (6.448458e+00 -3.141094e+00 -9.774863e+00)) ((-1.196007e+02 -1.875785e+01 -2.231883e+01) (-9.707331e-01 -9.270572e-02 -7.109270e-01))
0.46          	((5.913655e+02 4.942001e+00 -3.351757e+02) (6.666875e+00 -3.213471e+00 -9.748244e+00)) ((-1.163034e+02 -1.793222e+01 -2.199858e+01) (-9.640592e-01 -7.562143e-02 -7.366476e-01))
0.465         	((6.057878e+02 -2.429751e+00 -3.228892e+02) (6.888885e+00 -3.291293e+00 -9.719886e+00)) ((-1.131623e+02 -1.712110e+01 -2.159346e+01) (-9.579459e-01 -5.695153e-02 -7.626873e-01))
0.47          	((6.198197e+02 -9.512346e+00 -3.112288e+02) (7.115508e+00 -3.369677e+00 -9.692391e+00)) ((-1.101645e+02 -1.632389e+01 -2.113412e+01) (-9.496413e-01 -3.783980e-02 -7.879778e-01))
0.475         	((6.335061e+02 -1.608496e+01 -3.003632e+02) (7.343601e+00 -3.449755e+00 -9.663560e+00)) ((-1.073182e+02 -1.557135e+01 -2.062267e+01) (-9.416661e-01 -1.763112e-02 -8.130628e-01))
0.48          	((6.468798e+02 -2.216843e+01 -2.904180e+02) (7.575504e+00 -3.528640e+00 -9.637885e+00)) ((-1.046548e+02 -1.487553e+01 -2.006454e+01) (-9.317444e-01 2.540223e-03 -8.369999e-01))
0.485         	((6.598118e+02 -2.778643e+01 -2.814351e+02) (7.808166e+00 -3.608134e+00 -9.612793e+00)) ((-1.021904e+02 -1.425602e+01 -1.944638e+01) (-9.226788e-01 2.372945e-02 -8.617448e-01))
0.49          	((6.721882e+02 -3.305532e+01 -2.733876e+02) (8.042392e+00 -3.685250e+00 -9.590583e+00)) ((-9.993624e+01 -1.370136e+01 -1.878316e+01) (-9.118856e-01 4.472645e-02 -8.857009e-01))
0.495         	((6.840181e+02 -3.795351e+01 -2.663116e+02) (8.275529e+00 -3.762810e+00 -9.570296e+00)) ((-9.789257e+01 -1.321935e+01 -1.807036e+01) (-9.011770e-01 6.617559e-02 -9.100117e-01))
0.5           	((6.953272e+02 -4.245478e+01 -2.602060e+02) (8.508592e+00 -3.838104e+00 -9.553581e+00)) ((-9.605868e+01 -1.280964e+01 -1.732121e+01) (-8.890955e-01 8.705356e-02 -9.334277e-01))
0.505         	((7.061301e+02 -4.655970e+01 -2.550198e+02) (8.739864e+00 -3.911864e+00 -9.539796e+00)) ((-9.441766e+01 -1.246974e+01 -1.655183e+01) (-8.767570e-01 1.078263e-01 -9.566852e-01))
0.51          	((7.164249e+02 -5.031697e+01 -2.506607e+02) (8.969256e+00 -3.982877e+00 -9.530096e+00)) ((-9.295938e+01 -1.219367e+01 -1.577356e+01) (-8.637888e-01 1.282030e-01 -9.795593e-01))
0.515         	((7.261568e+02 -5.381471e+01 -2.469602e+02) (9.196152e+00 -4.051098e+00 -9.524291e+00)) ((-9.166747e+01 -1.197707e+01 -1.498849e+01) (-8.504343e-01 1.483857e-01 -1.002269e+00))
0.52          	((7.352828e+02 -5.714317e+01 -2.437694e+02) (9.419643e+00 -4.116242e+00 -9.522571e+00)) ((-9.053002e+01 -1.181186e+01 -1.420767e+01) (-8.365703e-01 1.683712e-01 -1.024635e+00))
0.525         	((7.437870e+02 -6.038458e+01 -2.409938e+02) (9.639174e+00 -4.178504e+00 -9.524573e+00)) ((-8.954640e+01 -1.168703e+01 -1.344668e+01) (-8.221017e-01 1.880954e-01 -1.046653e+00))
0.53          	((7.516560e+02 -6.363113e+01 -2.384551e+02) (9.854135e+00 -4.238189e+00 -9.529858e+00)) ((-8.868603e+01 -1.159162e+01 -1.271310e+01) (-8.070929e-01 2.075979e-01 -1.068181e+00))
0.535         	((7.589275e+02 -6.697662e+01 -2.359610e+02) (1.006526e+01 -4.295998e+00 -9.539426e+00)) ((-8.792405e+01 -1.150977e+01 -1.200613e+01) (-7.918473e-01 2.262778e-01 -1.089429e+00))
0.54          	((7.656441e+02 -7.053069e+01 -2.332223e+02) (1.027149e+01 -4.352039e+00 -9.551674e+00)) ((-8.720540e+01 -1.142023e+01 -1.136712e+01) (-7.759883e-01 2.442284e-01 -1.109917e+00))
0.545         	((7.717953e+02 -7.438857e+01 -2.300760e+02) (1.047231e+01 -4.407295e+00 -9.566351e+00)) ((-8.651740e+01 -1.132498e+01 -1.078083e+01) (-7.599834e-01 2.622054e-01 -1.130091e+00))
0.55          	((7.774543e+02 -7.870966e+01 -2.262194e+02) (1.066673e+01 -4.461498e+00 -9.581079e+00)) ((-8.579664e+01 -1.119992e+01 -1.031422e+01) (-7.429792e-01 2.794700e-01 -1.149187e+00))
0.555         	((7.825694e+02 -8.364040e+01 -2.213592e+02) (1.085587e+01 -4.516739e+00 -9.597382e+00)) ((-8.500231e+01 -1.105991e+01 -9.899196e+00) (-7.266223e-01 2.964959e-01 -1.167986e+00))
0.56          	((7.873244e+02 -8.928248e+01 -2.151650e+02) (1.103916e+01 -4.573682e+00 -9.611170e+00)) ((-8.406051e+01 -1.087100e+01 -9.607860e+00) (-7.093009e-01 3.130291e-01 -1.186141e+00))
0.565         	((7.916905e+02 -9.561540e+01 -2.075743e+02) (1.121679e+01 -4.633367e+00 -9.623502e+00)) ((-8.295641e+01 -1.063418e+01 -9.396138e+00) (-6.925750e-01 3.292567e-01 -1.203736e+00))
0.57          	((7.957557e+02 -1.025406e+02 -1.987644e+02) (1.138848e+01 -4.695826e+00 -9.631177e+00)) ((-8.169240e+01 -1.032630e+01 -9.313026e+00) (-6.754340e-01 3.452218e-01 -1.220542e+00))
0.575         	((7.994149e+02 -1.100326e+02 -1.887104e+02) (1.155736e+01 -4.763999e+00 -9.636068e+00)) ((-8.025988e+01 -9.968428e+00 -9.275993e+00) (-6.596171e-01 3.622392e-01 -1.239006e+00))
0.58          	((8.025001e+02 -1.183113e+02 -1.763006e+02) (1.172179e+01 -4.837561e+00 -9.631551e+00)) ((-7.832136e+01 -9.498929e+00 -9.299372e+00) (-6.424332e-01 3.795561e-01 -1.257258e+00))
0.585         	((8.052048e+02 -1.272037e+02 -1.624349e+02) (1.188196e+01 -4.917107e+00 -9.621329e+00)) ((-7.616207e+01 -8.923480e+00 -9.389102e+00) (-6.261571e-01 3.964950e-01 -1.275234e+00))
0.59          	((8.076266e+02 -1.365292e+02 -1.475746e+02) (1.203915e+01 -5.004259e+00 -9.603567e+00)) ((-7.390478e+01 -8.249240e+00 -9.574591e+00) (-6.102708e-01 4.140832e-01 -1.294077e+00))
