# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.12        	((2.678379e+00 -4.437469e+01 9.897807e+02) (6.960893e-03 5.010181e+00 2.179119e+00)) ((-3.206789e+02 -1.338605e-02 -2.354490e-01) (-4.821469e-01 1.186104e-03 1.139587e-03))
500.13        	((1.743825e+00 1.021234e+02 9.833303e+02) (3.257355e-03 5.218767e+00 2.319050e+00)) ((-3.197696e+02 -3.705238e-02 -1.027947e+00) (-4.949751e-01 3.204830e-03 -1.918896e-03))
500.14        	((6.152388e-01 2.204603e+02 9.562489e+02) (-1.744763e-03 5.343847e+00 2.487488e+00)) ((-3.320692e+02 -8.627140e-03 -1.318719e+00) (-4.945561e-01 5.576595e-03 -7.488669e-03))
500.15        	((1.326728e+00 2.451866e+02 9.149441e+02) (4.212411e-03 5.443619e+00 2.690132e+00)) ((-3.363091e+02 7.607064e-02 -9.693203e-01) (-4.944577e-01 3.385852e-03 -2.549835e-03))
500.16        	((1.929060e+00 1.920148e+02 8.739414e+02) (7.114348e-03 5.507631e+00 2.871068e+00)) ((-3.233581e+02 1.177384e-01 -3.402666e-01) (-4.974212e-01 2.940695e-03 -1.147910e-03))
500.17        	((1.222391e+00 1.243743e+02 8.477931e+02) (8.001826e-03 5.562337e+00 3.008341e+00)) ((-3.016254e+02 1.148930e-01 2.034827e-02) (-5.004704e-01 2.530792e-03 -5.458901e-04))
500.18        	((-3.827527e-02 9.987330e+01 8.429654e+02) (8.355652e-03 5.622000e+00 3.098405e+00)) ((-2.867296e+02 9.598691e-02 -9.346917e-02) (-4.988123e-01 2.546283e-03 -5.068723e-04))
500.19        	((-9.087550e-01 1.282423e+02 8.444663e+02) (7.624318e-03 5.672541e+00 3.172300e+00)) ((-2.841260e+02 9.748880e-02 -4.532257e-01) (-4.916391e-01 2.760092e-03 -5.824927e-04))
500.2         	((-1.211159e+00 1.771661e+02 8.386618e+02) (7.059302e-03 5.702278e+00 3.254271e+00)) ((-2.881623e+02 9.396142e-02 -7.175435e-01) (-4.828884e-01 2.996430e-03 -4.919691e-04))
500.21        	((-9.038765e-01 2.074911e+02 8.220637e+02) (7.390939e-03 5.709990e+00 3.345144e+00)) ((-2.898581e+02 1.077834e-01 -7.174277e-01) (-4.756518e-01 3.046852e-03 -2.013402e-04))
500.22        	((-1.008570e-01 2.039814e+02 8.039338e+02) (8.221719e-03 5.699394e+00 3.435593e+00)) ((-2.851189e+02 1.487168e-01 -5.373150e-01) (-4.699685e-01 3.201845e-03 3.504233e-05))
500.23        	((6.733127e-01 1.797069e+02 7.949579e+02) (8.887442e-03 5.679255e+00 3.512420e+00)) ((-2.769991e+02 2.257309e-01 -3.531101e-01) (-4.643416e-01 3.114315e-03 1.820341e-04))
500.24        	((5.546562e-01 1.584507e+02 7.992236e+02) (9.542279e-03 5.658043e+00 3.566706e+00)) ((-2.712475e+02 2.968399e-01 -3.036933e-01) (-4.576426e-01 2.987870e-03 2.291188e-04))
500.25        	((-2.494002e-01 1.526076e+02 8.106871e+02) (1.012515e-02 5.637587e+00 3.607716e+00)) ((-2.702815e+02 3.309922e-01 -4.011773e-01) (-4.497365e-01 2.792941e-03 3.764115e-04))
500.26        	((-8.426064e-01 1.591171e+02 8.175251e+02) (1.036716e-02 5.616273e+00 3.645945e+00)) ((-2.721821e+02 3.328692e-01 -5.646622e-01) (-4.419823e-01 2.583118e-03 5.619678e-04))
500.27        	((-5.802557e-01 1.664856e+02 8.122516e+02) (1.043090e-02 5.591655e+00 3.689937e+00)) ((-2.732207e+02 3.329464e-01 -6.982869e-01) (-4.350006e-01 2.529366e-03 6.023247e-04))
500.28        	((2.788318e-01 1.651897e+02 8.003138e+02) (1.052246e-02 5.560859e+00 3.737301e+00)) ((-2.715678e+02 3.433146e-01 -7.658660e-01) (-4.296551e-01 2.478104e-03 5.999939e-04))
500.29        	((9.537563e-01 1.545256e+02 7.913933e+02) (1.092297e-02 5.525252e+00 3.782423e+00)) ((-2.678886e+02 3.568826e-01 -7.835707e-01) (-4.249479e-01 2.523307e-03 4.034792e-04))
500.3         	((1.011107e+00 1.404261e+02 7.898937e+02) (1.163247e-02 5.487975e+00 3.821195e+00)) ((-2.641175e+02 3.678081e-01 -8.003249e-01) (-4.198007e-01 2.436258e-03 2.481962e-04))
500.31        	((6.605491e-01 1.287228e+02 7.934717e+02) (1.221525e-02 5.451432e+00 3.854857e+00)) ((-2.616275e+02 3.549205e-01 -8.570577e-01) (-4.137822e-01 2.521426e-03 2.989201e-06))
500.32        	((3.827358e-01 1.213369e+02 7.955700e+02) (1.286621e-02 5.416683e+00 3.884569e+00)) ((-2.605184e+02 3.226642e-01 -9.458037e-01) (-4.069323e-01 2.447525e-03 -2.167063e-04))
500.33        	((3.501986e-01 1.162607e+02 7.913268e+02) (1.324080e-02 5.383298e+00 3.911928e+00)) ((-2.598712e+02 2.713330e-01 -1.031302e+00) (-3.991064e-01 2.688472e-03 -5.949533e-04))
500.34        	((3.400733e-01 1.101909e+02 7.808806e+02) (1.388704e-02 5.349073e+00 3.939277e+00)) ((-2.586457e+02 2.157394e-01 -1.069281e+00) (-3.905400e-01 2.815561e-03 -9.132024e-04))
500.35        	((8.509872e-03 1.012477e+02 7.679644e+02) (1.435898e-02 5.311913e+00 3.965586e+00)) ((-2.563852e+02 1.605034e-01 -1.043089e+00) (-3.802891e-01 2.876476e-03 -1.129124e-03))
500.36        	((-7.339827e-01 9.008061e+01 7.561175e+02) (1.406890e-02 5.272107e+00 3.991767e+00)) ((-2.533219e+02 9.129131e-02 -9.770085e-01) (-3.677703e-01 3.663794e-03 -1.695131e-03))
500.37        	((-1.839843e+00 7.870690e+01 7.460654e+02) (1.370298e-02 5.231496e+00 4.019634e+00)) ((-2.499761e+02 9.391020e-03 -8.585713e-01) (-3.525159e-01 3.809871e-03 -1.731377e-03))
500.38        	((-3.147524e+00 6.867552e+01 7.361625e+02) (1.294124e-02 5.189470e+00 4.047260e+00)) ((-2.467527e+02 -8.430033e-02 -6.916937e-01) (-3.331204e-01 4.124972e-03 -1.786963e-03))
500.39        	((-4.630092e+00 6.020923e+01 7.242842e+02) (1.192159e-02 5.146225e+00 4.074756e+00)) ((-2.437122e+02 -1.835536e-01 -4.603601e-01) (-3.095342e-01 4.184056e-03 -1.846176e-03))
500.4         	((-6.342546e+00 5.253415e+01 7.095252e+02) (1.035697e-02 5.101564e+00 4.102411e+00)) ((-2.406437e+02 -2.827025e-01 -1.655129e-01) (-2.823636e-01 4.302461e-03 -1.947818e-03))
500.41        	((-8.353791e+00 4.477236e+01 6.924653e+02) (7.724442e-03 5.054211e+00 4.131168e+00)) ((-2.372552e+02 -3.721040e-01 1.946509e-01) (-2.512126e-01 4.319175e-03 -1.355210e-03))
500.42        	((-1.064220e+01 3.668361e+01 6.744156e+02) (4.625407e-03 5.002258e+00 4.160558e+00)) ((-2.333897e+02 -4.509936e-01 6.222290e-01) (-2.161941e-01 4.094438e-03 -6.156224e-04))
500.43        	((-1.312640e+01 2.872298e+01 6.563144e+02) (5.464211e-04 4.944838e+00 4.189330e+00)) ((-2.291010e+02 -5.173036e-01 1.105115e+00) (-1.780363e-01 3.532301e-03 5.306586e-04))
500.44        	((-1.568888e+01 2.162565e+01 6.383450e+02) (-4.870760e-03 4.881921e+00 4.215122e+00)) ((-2.245671e+02 -5.738023e-01 1.623893e+00) (-1.383212e-01 2.972476e-03 1.874794e-03))
500.45        	((-1.825863e+01 1.584608e+01 6.200927e+02) (-1.140824e-02 4.814311e+00 4.237149e+00)) ((-2.199569e+02 -6.249795e-01 2.170536e+00) (-9.817858e-02 2.249509e-03 3.600496e-03))
500.46        	((-2.079013e+01 1.131804e+01 6.011612e+02) (-1.909261e-02 4.742098e+00 4.254609e+00)) ((-2.153461e+02 -6.681662e-01 2.737642e+00) (-5.802926e-02 1.269558e-03 5.878277e-03))
500.47        	((-2.323194e+01 7.698706e+00 5.814937e+02) (-2.795187e-02 4.664709e+00 4.265929e+00)) ((-2.107073e+02 -6.980070e-01 3.304172e+00) (-1.918925e-02 1.163524e-04 8.633305e-03))
500.48        	((-2.550558e+01 4.746105e+00 5.614253e+02) (-3.801588e-02 4.581756e+00 4.269753e+00)) ((-2.059724e+02 -7.118794e-01 3.857206e+00) (1.750168e-02 -1.135566e-03 1.186729e-02))
500.49        	((-2.735812e+01 2.393019e+00 5.411659e+02) (-4.862197e-02 4.493280e+00 4.264932e+00)) ((-2.010811e+02 -7.156876e-01 4.321289e+00) (5.111200e-02 -2.446402e-03 1.520886e-02))
500.5         	((-2.888297e+01 8.192540e-01 5.213872e+02) (-6.014364e-02 4.400095e+00 4.250402e+00)) ((-1.960958e+02 -7.088618e-01 4.730429e+00) (8.084848e-02 -3.736711e-03 1.880715e-02))
500.51        	((-3.014302e+01 1.404941e-01 5.022971e+02) (-7.239856e-02 4.303555e+00 4.225705e+00)) ((-1.911057e+02 -6.925497e-01 5.104190e+00) (1.061177e-01 -4.899696e-03 2.256530e-02))
500.52        	((-3.109449e+01 3.799111e-01 4.838563e+02) (-8.504460e-02 4.204879e+00 4.190405e+00)) ((-1.862028e+02 -6.694726e-01 5.428989e+00) (1.265070e-01 -5.989131e-03 2.642788e-02))
500.53        	((-3.162073e+01 1.412938e+00 4.659605e+02) (-9.744316e-02 4.104299e+00 4.143412e+00)) ((-1.814485e+02 -6.386520e-01 5.662061e+00) (1.409965e-01 -7.146859e-03 3.034456e-02))
500.54        	((-3.165730e+01 3.064825e+00 4.486766e+02) (-1.098373e-01 4.006287e+00 4.087306e+00)) ((-1.768812e+02 -5.998334e-01 5.783308e+00) (1.510043e-01 -7.715952e-03 3.388883e-02))
500.55        	((-3.122480e+01 5.180868e+00 4.321758e+02) (-1.213287e-01 3.909704e+00 4.020797e+00)) ((-1.725079e+02 -5.526263e-01 5.803173e+00) (1.551775e-01 -8.106067e-03 3.723301e-02))
500.56        	((-3.035685e+01 7.695157e+00 4.167187e+02) (-1.315278e-01 3.816280e+00 3.944653e+00)) ((-1.683345e+02 -5.019904e-01 5.712885e+00) (1.536385e-01 -8.264132e-03 4.011155e-02))
500.57        	((-2.908426e+01 1.056395e+01 4.026317e+02) (-1.403489e-01 3.727906e+00 3.859845e+00)) ((-1.643985e+02 -4.526448e-01 5.518603e+00) (1.465546e-01 -8.198610e-03 4.246889e-02))
500.58        	((-2.741145e+01 1.386373e+01 3.898357e+02) (-1.468960e-01 3.645794e+00 3.767368e+00)) ((-1.606925e+02 -4.079663e-01 5.203215e+00) (1.341008e-01 -7.973622e-03 4.393458e-02))
500.59        	((-2.538491e+01 1.757123e+01 3.784155e+02) (-1.508977e-01 3.571141e+00 3.668138e+00)) ((-1.572161e+02 -3.685605e-01 4.764448e+00) (1.163856e-01 -7.658392e-03 4.439109e-02))
500.6         	((-2.307938e+01 2.157599e+01 3.685310e+02) (-1.522974e-01 3.504721e+00 3.563288e+00)) ((-1.539720e+02 -3.338065e-01 4.214987e+00) (9.357150e-02 -7.333147e-03 4.384930e-02))
500.61        	((-2.057895e+01 2.573756e+01 3.602559e+02) (-1.509849e-01 3.446699e+00 3.454030e+00)) ((-1.509538e+02 -3.040457e-01 3.579583e+00) (6.590753e-02 -6.967003e-03 4.216730e-02))
500.62        	((-1.796858e+01 2.996707e+01 3.536350e+02) (-1.469383e-01 3.396771e+00 3.341847e+00)) ((-1.481409e+02 -2.808061e-01 2.885847e+00) (3.388602e-02 -6.515896e-03 3.933453e-02))
500.63        	((-1.532523e+01 3.419889e+01 3.486452e+02) (-1.404078e-01 3.353919e+00 3.228619e+00)) ((-1.455030e+02 -2.655253e-01 2.164366e+00) (-1.668654e-03 -5.999697e-03 3.546779e-02))
500.64        	((-1.272274e+01 3.838571e+01 3.452479e+02) (-1.316798e-01 3.316747e+00 3.116631e+00)) ((-1.430101e+02 -2.583784e-01 1.445084e+00) (-3.945363e-02 -5.414397e-03 3.079473e-02))
500.65        	((-1.022448e+01 4.241043e+01 3.433057e+02) (-1.211835e-01 3.282381e+00 3.006739e+00)) ((-1.406430e+02 -2.588185e-01 7.622172e-01) (-7.893798e-02 -4.753433e-03 2.543205e-02))
500.66        	((-7.897051e+00 4.611324e+01 3.426044e+02) (-1.097358e-01 3.250423e+00 2.903388e+00)) ((-1.384061e+02 -2.641895e-01 1.514859e-01) (-1.170281e-01 -4.090980e-03 1.995105e-02))
500.67        	((-5.806826e+00 4.931056e+01 3.428302e+02) (-9.820086e-02 3.219764e+00 2.808480e+00)) ((-1.363171e+02 -2.754591e-01 -3.481662e-01) (-1.523844e-01 -3.425741e-03 1.470498e-02))
500.68        	((-4.006034e+00 5.186317e+01 3.436563e+02) (-8.679339e-02 3.189386e+00 2.722892e+00)) ((-1.344141e+02 -2.938682e-01 -7.172981e-01) (-1.841685e-01 -2.732925e-03 9.886994e-03))
500.69        	((-2.509146e+00 5.372107e+01 3.447633e+02) (-7.642903e-02 3.159275e+00 2.646975e+00)) ((-1.327225e+02 -3.158903e-01 -9.561318e-01) (-2.119780e-01 -2.075822e-03 5.708860e-03))
500.7         	((-1.315229e+00 5.494075e+01 3.458945e+02) (-6.689027e-02 3.129844e+00 2.580449e+00)) ((-1.312427e+02 -3.360167e-01 -1.084021e+00) (-2.353948e-01 -1.405720e-03 2.477939e-03))
500.71        	((-3.816657e-01 5.559803e+01 3.468237e+02) (-5.881888e-02 3.102218e+00 2.523399e+00)) ((-1.299540e+02 -3.500337e-01 -1.118721e+00) (-2.544939e-01 -7.806534e-04 -2.005304e-04))
500.72        	((3.195379e-01 5.579460e+01 3.474013e+02) (-5.088256e-02 3.076449e+00 2.474319e+00)) ((-1.288192e+02 -3.561677e-01 -1.099534e+00) (-2.692892e-01 -5.369098e-05 -2.084675e-03))
500.73        	((8.559543e-01 5.561977e+01 3.475412e+02) (-4.507911e-02 3.053733e+00 2.433356e+00)) ((-1.277961e+02 -3.560665e-01 -1.041548e+00) (-2.808092e-01 4.230252e-04 -3.739460e-03))
500.74        	((1.248215e+00 5.512676e+01 3.472705e+02) (-3.931155e-02 3.033351e+00 2.398123e+00)) ((-1.268504e+02 -3.509710e-01 -9.712733e-01) (-2.888485e-01 7.716542e-04 -3.963606e-03))
500.75        	((1.519971e+00 5.434218e+01 3.466562e+02) (-3.500342e-02 3.015881e+00 2.369000e+00)) ((-1.259581e+02 -3.426221e-01 -8.884225e-01) (-2.942616e-01 9.359130e-04 -4.312606e-03))
500.76        	((1.696693e+00 5.335924e+01 3.457074e+02) (-3.038185e-02 2.999292e+00 2.343525e+00)) ((-1.250986e+02 -3.314658e-01 -8.026165e-01) (-2.976131e-01 1.068188e-03 -4.158527e-03))
500.77        	((1.802483e+00 5.226534e+01 3.444270e+02) (-2.666562e-02 2.984272e+00 2.322396e+00)) ((-1.242603e+02 -3.184503e-01 -7.131463e-01) (-2.996500e-01 1.097026e-03 -3.992189e-03))
500.78        	((1.837662e+00 5.107455e+01 3.428330e+02) (-2.274044e-02 2.969185e+00 2.303456e+00)) ((-1.234266e+02 -3.029963e-01 -6.314723e-01) (-3.000803e-01 1.123310e-03 -3.591825e-03))
500.79        	((1.827396e+00 4.982440e+01 3.408440e+02) (-1.969508e-02 2.955341e+00 2.287961e+00)) ((-1.225695e+02 -2.845962e-01 -5.604425e-01) (-3.000477e-01 1.050010e-03 -3.274028e-03))
500.8         	((1.771579e+00 4.849082e+01 3.385493e+02) (-1.718618e-02 2.940355e+00 2.273041e+00)) ((-1.216813e+02 -2.613618e-01 -4.955711e-01) (-2.987573e-01 8.988183e-04 -3.044989e-03))
500.81        	((1.666782e+00 4.710757e+01 3.359716e+02) (-1.407454e-02 2.925995e+00 2.260381e+00)) ((-1.207561e+02 -2.356680e-01 -4.409284e-01) (-2.973520e-01 9.144892e-04 -2.668130e-03))
500.82        	((1.522810e+00 4.569178e+01 3.331630e+02) (-1.141010e-02 2.910110e+00 2.247542e+00)) ((-1.197913e+02 -2.091465e-01 -3.948926e-01) (-2.953713e-01 8.506772e-04 -2.280864e-03))
500.83        	((1.357977e+00 4.429429e+01 3.301146e+02) (-9.501840e-03 2.894216e+00 2.236374e+00)) ((-1.187894e+02 -1.833404e-01 -3.522693e-01) (-2.931351e-01 7.324575e-04 -2.020774e-03))
500.84        	((1.185198e+00 4.289940e+01 3.268678e+02) (-7.973710e-03 2.876206e+00 2.224071e+00)) ((-1.177452e+02 -1.584296e-01 -3.118441e-01) (-2.907016e-01 5.942180e-04 -1.793375e-03))
500.85        	((1.001865e+00 4.152517e+01 3.233887e+02) (-6.182987e-03 2.858164e+00 2.213178e+00)) ((-1.166559e+02 -1.349966e-01 -2.781346e-01) (-2.883448e-01 5.380062e-04 -1.402417e-03))
500.86        	((8.102521e-01 4.016225e+01 3.197507e+02) (-4.708187e-03 2.837997e+00 2.200818e+00)) ((-1.155144e+02 -1.125542e-01 -2.476470e-01) (-2.857868e-01 4.473741e-04 -1.056640e-03))
500.87        	((6.267408e-01 3.885238e+01 3.159642e+02) (-3.635615e-03 2.817296e+00 2.188963e+00)) ((-1.143206e+02 -9.150736e-02 -2.261139e-01) (-2.835668e-01 4.007944e-04 -7.982654e-04))
500.88        	((4.486686e-01 3.758394e+01 3.120816e+02) (-3.183613e-03 2.794650e+00 2.175648e+00)) ((-1.130827e+02 -7.076281e-02 -1.997722e-01) (-2.806595e-01 2.342350e-04 -7.217450e-04))
500.89        	((2.821537e-01 3.637913e+01 3.081111e+02) (-1.958838e-03 2.771656e+00 2.162408e+00)) ((-1.118070e+02 -5.052969e-02 -1.807779e-01) (-2.791438e-01 3.390187e-04 -3.744726e-04))
500.9         	((9.965627e-02 3.523456e+01 3.040679e+02) (-8.392543e-04 2.747391e+00 2.148844e+00)) ((-1.105015e+02 -3.203719e-02 -1.609104e-01) (-2.761158e-01 2.700303e-04 -5.336301e-05))
500.91        	((-6.389663e-02 3.414313e+01 2.999452e+02) (-7.663067e-04 2.722359e+00 2.134750e+00)) ((-1.091668e+02 -1.521671e-02 -1.435312e-01) (-2.738847e-01 1.533398e-04 2.889025e-05))
500.92        	((-2.038090e-01 3.309955e+01 2.957755e+02) (3.264525e-06 2.695085e+00 2.119187e+00)) ((-1.078035e+02 1.159185e-03 -1.415391e-01) (-2.714959e-01 3.525142e-05 4.412159e-04))
500.93        	((-3.383471e-01 3.209399e+01 2.915641e+02) (7.156930e-05 2.669110e+00 2.104075e+00)) ((-1.064096e+02 1.590829e-02 -1.277683e-01) (-2.693345e-01 1.932313e-04 2.965828e-04))
500.94        	((-4.559567e-01 3.113677e+01 2.873383e+02) (2.674523e-04 2.640347e+00 2.087571e+00)) ((-1.049978e+02 2.991682e-02 -1.176049e-01) (-2.664461e-01 1.009434e-04 5.571358e-04))
500.95        	((-5.812879e-01 3.022864e+01 2.831003e+02) (5.331013e-04 2.612599e+00 2.071036e+00)) ((-1.035699e+02 4.198192e-02 -9.718490e-02) (-2.649214e-01 1.171156e-04 5.481864e-04))
500.96        	((-6.872945e-01 2.936064e+01 2.788635e+02) (4.661118e-04 2.583049e+00 2.054137e+00)) ((-1.021389e+02 5.115144e-02 -7.958580e-02) (-2.615169e-01 1.974192e-04 4.386617e-04))
500.97        	((-7.778324e-01 2.866844e+01 2.745561e+02) (8.455966e-04 2.555471e+00 2.037211e+00)) ((-1.007026e+02 5.842871e-02 -6.289212e-02) (-2.594157e-01 3.110103e-04 5.096465e-04))
500.98        	((-8.665958e-01 2.805788e+01 2.703693e+02) (1.376501e-03 2.526163e+00 2.018751e+00)) ((-9.929616e+01 6.494663e-02 -4.596353e-02) (-2.565743e-01 3.464946e-04 6.304101e-04))
500.99        	((-9.515818e-01 2.728743e+01 2.663576e+02) (1.140209e-03 2.496400e+00 2.001023e+00)) ((-9.791869e+01 7.026490e-02 -2.799186e-02) (-2.545876e-01 3.638258e-04 5.105834e-04))
501           	((-1.014099e+00 2.653742e+01 2.622655e+02) (3.438452e-04 2.466457e+00 1.981746e+00)) ((-9.650913e+01 7.473126e-02 -2.743943e-03) (-2.519764e-01 3.005557e-04 1.498670e-04))
501.01        	((-1.063517e+00 2.583251e+01 2.581224e+02) (1.047504e-03 2.437667e+00 1.963318e+00)) ((-9.509209e+01 7.903457e-02 2.089723e-02) (-2.500202e-01 3.915097e-04 3.039258e-04))
501.02        	((-1.113015e+00 2.516817e+01 2.540390e+02) (1.642946e-03 2.407934e+00 1.943997e+00)) ((-9.369560e+01 8.092551e-02 3.390662e-02) (-2.473755e-01 5.358833e-04 3.781404e-04))
501.03        	((-1.144927e+00 2.451949e+01 2.500437e+02) (1.111696e-03 2.378922e+00 1.924810e+00)) ((-9.232656e+01 8.154729e-02 4.798223e-02) (-2.453631e-01 4.616235e-04 1.721287e-04))
501.04        	((-1.177789e+00 2.386647e+01 2.461574e+02) (2.050009e-03 2.348668e+00 1.904480e+00)) ((-9.098024e+01 8.108160e-02 5.547465e-02) (-2.429483e-01 7.161990e-04 2.858770e-04))
501.05        	((-1.198657e+00 2.320376e+01 2.423065e+02) (1.316697e-03 2.319838e+00 1.885502e+00)) ((-8.964481e+01 8.155955e-02 6.487907e-02) (-2.408489e-01 5.477846e-04 6.502095e-05))
501.06        	((-1.197104e+00 2.252468e+01 2.384951e+02) (4.962551e-04 2.290000e+00 1.865069e+00)) ((-8.831180e+01 8.142242e-02 7.676033e-02) (-2.384914e-01 5.416515e-04 -2.526610e-04))
501.07        	((-1.194416e+00 2.184384e+01 2.346962e+02) (1.199286e-03 2.261234e+00 1.845570e+00)) ((-8.698484e+01 8.228504e-02 8.324721e-02) (-2.364362e-01 6.181676e-04 -4.986995e-05))
501.08        	((-1.185250e+00 2.117617e+01 2.309619e+02) (1.021017e-03 2.231888e+00 1.825315e+00)) ((-8.567171e+01 8.185180e-02 8.688370e-02) (-2.341666e-01 6.426932e-04 -1.163486e-04))
501.09        	((-1.175996e+00 2.051943e+01 2.272707e+02) (1.139576e-03 2.203142e+00 1.805426e+00)) ((-8.437522e+01 8.097682e-02 8.616226e-02) (-2.320411e-01 6.547802e-04 -4.659041e-05))
501.1         	((-1.160260e+00 1.986241e+01 2.236619e+02) (1.013075e-03 2.173795e+00 1.784599e+00)) ((-8.309603e+01 7.849206e-02 8.535905e-02) (-2.299107e-01 7.244080e-04 -1.527987e-04))
501.11        	((-1.139800e+00 1.921054e+01 2.200820e+02) (1.011740e-03 2.145971e+00 1.765454e+00)) ((-8.183089e+01 7.665618e-02 8.520281e-02) (-2.277897e-01 6.690585e-04 -1.266869e-04))
501.12        	((-1.116408e+00 1.854872e+01 2.165619e+02) (7.395200e-04 2.116790e+00 1.744452e+00)) ((-8.057457e+01 7.405131e-02 8.437555e-02) (-2.255847e-01 7.018858e-04 -2.277414e-04))
501.13        	((-1.092594e+00 1.789194e+01 2.130584e+02) (9.465603e-04 2.089371e+00 1.725389e+00)) ((-7.932811e+01 7.225440e-02 8.270155e-02) (-2.235436e-01 6.945599e-04 -1.517114e-04))
501.14        	((-1.069869e+00 1.723661e+01 2.096188e+02) (1.096816e-03 2.060462e+00 1.704440e+00)) ((-7.809313e+01 6.972761e-02 7.870385e-02) (-2.212670e-01 7.637662e-04 -1.283695e-04))
501.15        	((-1.046367e+00 1.659580e+01 2.062062e+02) (9.389611e-04 2.033401e+00 1.685479e+00)) ((-7.687155e+01 6.752345e-02 7.453921e-02) (-2.192909e-01 7.116538e-04 -1.519696e-04))
501.16        	((-1.021097e+00 1.596163e+01 2.028570e+02) (9.567478e-04 2.005072e+00 1.664968e+00)) ((-7.566196e+01 6.471206e-02 7.021852e-02) (-2.170934e-01 7.459873e-04 -1.537023e-04))
501.17        	((-9.947386e-01 1.533363e+01 1.995270e+02) (8.560893e-04 1.977993e+00 1.645763e+00)) ((-7.446075e+01 6.208349e-02 6.707867e-02) (-2.150950e-01 7.110988e-04 -1.713421e-04))
501.18        	((-9.681480e-01 1.471430e+01 1.962556e+02) (5.992728e-04 1.949939e+00 1.625449e+00)) ((-7.327164e+01 5.954834e-02 6.480108e-02) (-2.128410e-01 6.770293e-04 -2.260881e-04))
501.19        	((-9.462006e-01 1.410031e+01 1.930031e+02) (7.724722e-04 1.923179e+00 1.606327e+00)) ((-7.209082e+01 5.729749e-02 6.106129e-02) (-2.108905e-01 6.924080e-04 -1.560347e-04))
501.2         	((-9.260763e-01 1.350040e+01 1.898103e+02) (8.936045e-04 1.895356e+00 1.586100e+00)) ((-7.092387e+01 5.508775e-02 5.652204e-02) (-2.086050e-01 7.028396e-04 -1.023106e-04))
501.21        	((-9.045247e-01 1.290954e+01 1.866345e+02) (6.789608e-04 1.869030e+00 1.567215e+00)) ((-6.976591e+01 5.284904e-02 5.246683e-02) (-2.067344e-01 6.674755e-04 -1.362803e-04))
501.22        	((-8.815115e-01 1.233535e+01 1.835143e+02) (5.099432e-04 1.841737e+00 1.547338e+00)) ((-6.862100e+01 5.082317e-02 4.907838e-02) (-2.045454e-01 6.425283e-04 -1.677567e-04))
