# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.12        	((-1.067631e+01 1.239137e+03 9.500868e+02) (7.815327e-02 5.368488e+00 1.221298e+00)) ((-4.269635e+02 -5.571132e+00 -1.524373e+00) (-9.194497e-01 3.443245e-02 3.428555e-02))
500.13        	((-1.275648e+01 1.828000e+03 1.143928e+03) (8.481673e-02 5.337942e+00 1.338863e+00)) ((-5.308778e+02 -4.502198e+00 -1.073623e+00) (-8.048805e-01 3.723899e-02 3.858227e-02))
500.14        	((-1.646762e+00 1.798407e+03 1.171842e+03) (8.564551e-02 4.947432e+00 1.403252e+00)) ((-4.678025e+02 1.720684e+00 1.923246e-01) (-5.675253e-01 3.729594e-02 3.930914e-02))
500.15        	((8.756903e+00 1.406690e+03 1.048393e+03) (7.780896e-02 4.708114e+00 1.498996e+00)) ((-3.443198e+02 5.807674e+00 8.984675e-01) (-4.383049e-01 3.243183e-02 4.020010e-02))
500.16        	((8.075297e+00 1.063817e+03 8.836387e+02) (7.302920e-02 4.825824e+00 1.591726e+00)) ((-2.743352e+02 3.974452e+00 3.075786e-01) (-5.020202e-01 2.880798e-02 4.257553e-02))
500.17        	((-8.679285e-01 9.960858e+02 7.835802e+02) (7.307229e-02 5.148849e+00 1.667703e+00)) ((-2.921690e+02 -1.336907e+00 -1.007536e+00) (-6.597944e-01 2.820494e-02 4.535066e-02))
500.18        	((-8.658184e+00 1.153325e+03 7.806078e+02) (7.367232e-02 5.398006e+00 1.706172e+00)) ((-3.513192e+02 -4.971995e+00 -1.839619e+00) (-7.611151e-01 2.654010e-02 4.973875e-02))
500.19        	((-9.120328e+00 1.348627e+03 8.312883e+02) (6.907868e-02 5.510638e+00 1.723245e+00)) ((-3.887603e+02 -4.468017e+00 -1.619296e+00) (-7.705987e-01 2.461901e-02 4.784170e-02))
500.2         	((-3.978645e+00 1.437033e+03 8.700260e+02) (6.792928e-02 5.511664e+00 1.723331e+00)) ((-3.795774e+02 -1.400032e+00 -8.402907e-01) (-7.311470e-01 2.158696e-02 4.425894e-02))
500.21        	((7.667763e-01 1.399599e+03 8.624893e+02) (6.235483e-02 5.508250e+00 1.732388e+00)) ((-3.437159e+02 7.358792e-01 -4.554881e-01) (-6.657695e-01 2.058846e-02 4.434994e-02))
500.22        	((1.335866e+00 1.311088e+03 8.200546e+02) (5.172789e-02 5.530231e+00 1.727647e+00)) ((-3.146763e+02 5.053240e-01 -6.335474e-01) (-6.319855e-01 1.570107e-02 4.263254e-02))
500.23        	((-1.153818e+00 1.251701e+03 7.757199e+02) (4.394091e-02 5.576474e+00 1.707449e+00)) ((-3.092509e+02 -1.283365e+00 -1.082386e+00) (-6.312613e-01 1.411262e-02 4.201805e-02))
500.24        	((-3.244803e+00 1.250781e+03 7.531624e+02) (3.712789e-02 5.613221e+00 1.676248e+00)) ((-3.203367e+02 -2.575082e+00 -1.233979e+00) (-6.365486e-01 1.071205e-02 3.987555e-02))
500.25        	((-3.049918e+00 1.289018e+03 7.544543e+02) (3.470444e-02 5.629548e+00 1.639873e+00)) ((-3.315433e+02 -2.470465e+00 -1.043444e+00) (-6.268092e-01 1.026979e-02 3.781084e-02))
500.26        	((-1.067568e+00 1.328989e+03 7.663486e+02) (3.204533e-02 5.621865e+00 1.604750e+00)) ((-3.323438e+02 -1.319713e+00 -7.243432e-01) (-5.986962e-01 9.516150e-03 3.557183e-02))
500.27        	((8.819164e-01 1.345750e+03 7.741995e+02) (2.893888e-02 5.602414e+00 1.574377e+00)) ((-3.237817e+02 -1.893350e-01 -5.487821e-01) (-5.593420e-01 8.420271e-03 3.307850e-02))
500.28        	((1.625091e+00 1.338185e+03 7.719951e+02) (2.480060e-02 5.580708e+00 1.548358e+00)) ((-3.134705e+02 2.138792e-01 -5.447293e-01) (-5.186624e-01 6.957161e-03 3.042393e-02))
500.29        	((1.381923e+00 1.320683e+03 7.629616e+02) (2.067532e-02 5.567134e+00 1.531689e+00)) ((-3.075312e+02 3.516018e-03 -5.268390e-01) (-4.916746e-01 4.895429e-03 2.849901e-02))
500.3         	((1.029057e+00 1.308833e+03 7.541872e+02) (1.694033e-02 5.549877e+00 1.511369e+00)) ((-3.068739e+02 -3.053615e-01 -3.724981e-01) (-4.675268e-01 3.139028e-03 2.662284e-02))
500.31        	((1.113874e+00 1.309277e+03 7.503683e+02) (1.492277e-02 5.535548e+00 1.498051e+00)) ((-3.084994e+02 -3.362528e-01 -1.138878e-01) (-4.513285e-01 3.039872e-03 2.469493e-02))
500.32        	((1.672119e+00 1.318642e+03 7.516701e+02) (1.315152e-02 5.515613e+00 1.484610e+00)) ((-3.090599e+02 -2.173469e-02 1.389173e-01) (-4.315760e-01 2.910451e-03 2.280352e-02))
500.33        	((2.473272e+00 1.329054e+03 7.548936e+02) (1.206703e-02 5.491946e+00 1.473825e+00)) ((-3.073159e+02 4.719756e-01 3.207838e-01) (-4.087143e-01 3.142009e-03 2.105043e-02))
500.34        	((3.112626e+00 1.333928e+03 7.563023e+02) (1.023802e-02 5.465523e+00 1.467409e+00)) ((-3.039262e+02 8.810862e-01 4.148699e-01) (-3.842808e-01 3.043668e-03 1.938131e-02))
500.35        	((3.310866e+00 1.332247e+03 7.545351e+02) (9.308386e-03 5.443321e+00 1.461797e+00)) ((-3.004159e+02 1.062104e+00 4.641085e-01) (-3.616411e-01 2.989206e-03 1.786324e-02))
500.36        	((3.145197e+00 1.327458e+03 7.505351e+02) (7.557942e-03 5.423931e+00 1.457655e+00)) ((-2.978689e+02 1.046503e+00 5.323458e-01) (-3.424393e-01 2.734233e-03 1.653739e-02))
500.37        	((2.953994e+00 1.323999e+03 7.463278e+02) (5.698659e-03 5.406464e+00 1.452494e+00)) ((-2.964414e+02 9.915172e-01 6.637119e-01) (-3.260888e-01 2.455891e-03 1.528116e-02))
500.38        	((2.987345e+00 1.324055e+03 7.433877e+02) (3.955063e-03 5.389531e+00 1.446768e+00)) ((-2.956981e+02 1.013406e+00 8.372769e-01) (-3.112849e-01 2.232288e-03 1.405884e-02))
500.39        	((3.260902e+00 1.327027e+03 7.419714e+02) (2.565768e-03 5.373003e+00 1.441652e+00)) ((-2.950572e+02 1.121258e+00 9.861146e-01) (-2.970187e-01 2.311899e-03 1.288637e-02))
500.4         	((3.655384e+00 1.330435e+03 7.411846e+02) (1.895909e-03 5.357267e+00 1.437857e+00)) ((-2.940485e+02 1.260204e+00 1.073376e+00) (-2.830635e-01 2.618127e-03 1.175066e-02))
500.41        	((4.032519e+00 1.331988e+03 7.399426e+02) (1.608931e-03 5.343568e+00 1.435344e+00)) ((-2.924271e+02 1.367898e+00 1.105853e+00) (-2.699813e-01 2.857409e-03 1.064776e-02))
500.42        	((4.312705e+00 1.331193e+03 7.378929e+02) (1.445782e-03 5.332444e+00 1.433926e+00)) ((-2.903512e+02 1.410219e+00 1.111290e+00) (-2.582798e-01 2.983659e-03 9.655157e-03))
500.43        	((4.513776e+00 1.329328e+03 7.355239e+02) (1.016669e-03 5.323412e+00 1.433544e+00)) ((-2.882769e+02 1.402313e+00 1.123859e+00) (-2.482435e-01 2.976498e-03 8.816064e-03))
500.44        	((4.682623e+00 1.328009e+03 7.335203e+02) (6.470868e-04 5.316209e+00 1.434221e+00)) ((-2.865922e+02 1.379157e+00 1.161117e+00) (-2.397134e-01 2.948196e-03 8.065506e-03))
500.45        	((4.866140e+00 1.328071e+03 7.322545e+02) (3.223904e-04 5.310955e+00 1.435491e+00)) ((-2.853572e+02 1.352591e+00 1.205003e+00) (-2.323018e-01 2.937794e-03 7.440342e-03))
500.46        	((5.061693e+00 1.329211e+03 7.316250e+02) (2.128333e-04 5.307140e+00 1.436903e+00)) ((-2.843847e+02 1.333443e+00 1.233529e+00) (-2.260479e-01 2.974907e-03 6.873708e-03))
500.47        	((5.287924e+00 1.330544e+03 7.312825e+02) (-1.626665e-04 5.304465e+00 1.438903e+00)) ((-2.834011e+02 1.334956e+00 1.243400e+00) (-2.207142e-01 2.827847e-03 6.279076e-03))
500.48        	((5.511679e+00 1.331415e+03 7.309265e+02) (-1.522261e-04 5.301977e+00 1.441063e+00)) ((-2.822573e+02 1.350697e+00 1.239869e+00) (-2.154745e-01 2.820757e-03 5.776586e-03))
500.49        	((5.753387e+00 1.331783e+03 7.305012e+02) (-2.133426e-04 5.299115e+00 1.442796e+00)) ((-2.810063e+02 1.360595e+00 1.233639e+00) (-2.102108e-01 2.963096e-03 5.572690e-03))
500.5         	((5.994723e+00 1.332023e+03 7.300835e+02) (7.482678e-05 5.297218e+00 1.443689e+00)) ((-2.798029e+02 1.386896e+00 1.246211e+00) (-2.057306e-01 2.882685e-03 5.121497e-03))
500.51        	((6.281277e+00 1.332504e+03 7.298104e+02) (-5.793108e-05 5.297523e+00 1.446415e+00)) ((-2.787305e+02 1.427121e+00 1.278232e+00) (-2.022810e-01 2.755635e-03 4.861973e-03))
500.52        	((6.565311e+00 1.333276e+03 7.297731e+02) (-8.926448e-04 5.296481e+00 1.450045e+00)) ((-2.777893e+02 1.454464e+00 1.308849e+00) (-1.999077e-01 3.268732e-03 5.260642e-03))
500.53        	((6.800629e+00 1.334228e+03 7.299418e+02) (1.019873e-03 5.298827e+00 1.452353e+00)) ((-2.769032e+02 1.480979e+00 1.338477e+00) (-1.976247e-01 2.919605e-03 4.453209e-03))
500.54        	((7.058239e+00 1.335145e+03 7.301914e+02) (5.868144e-04 5.299758e+00 1.454848e+00)) ((-2.760019e+02 1.509682e+00 1.371662e+00) (-1.961832e-01 3.198152e-03 4.670894e-03))
500.55        	((7.259009e+00 1.335951e+03 7.304580e+02) (2.163913e-03 5.302063e+00 1.456456e+00)) ((-2.750511e+02 1.536377e+00 1.406706e+00) (-1.942902e-01 3.110981e-03 4.144221e-03))
500.56        	((7.432069e+00 1.336660e+03 7.307192e+02) (3.027754e-03 5.304494e+00 1.457619e+00)) ((-2.740871e+02 1.546954e+00 1.443054e+00) (-1.929768e-01 3.420679e-03 4.103729e-03))
500.57        	((7.590481e+00 1.337372e+03 7.310646e+02) (3.390186e-03 5.307281e+00 1.458958e+00)) ((-2.732048e+02 1.549137e+00 1.480410e+00) (-1.922019e-01 3.549826e-03 4.117854e-03))
500.58        	((7.721392e+00 1.338152e+03 7.315316e+02) (4.550639e-03 5.310021e+00 1.460550e+00)) ((-2.724390e+02 1.543323e+00 1.510011e+00) (-1.915278e-01 3.751515e-03 4.110673e-03))
500.59        	((7.819429e+00 1.338979e+03 7.320724e+02) (5.707790e-03 5.312691e+00 1.462026e+00)) ((-2.717516e+02 1.532148e+00 1.527706e+00) (-1.908203e-01 4.237520e-03 4.209403e-03))
500.6         	((7.884334e+00 1.339820e+03 7.326189e+02) (7.167048e-03 5.314622e+00 1.463195e+00)) ((-2.711062e+02 1.526954e+00 1.541586e+00) (-1.898369e-01 4.552620e-03 4.053867e-03))
500.61        	((7.928186e+00 1.340686e+03 7.331623e+02) (8.247266e-03 5.315769e+00 1.464180e+00)) ((-2.705040e+02 1.526173e+00 1.557156e+00) (-1.884858e-01 5.033579e-03 4.019906e-03))
500.62        	((7.983191e+00 1.341565e+03 7.337282e+02) (9.321974e-03 5.317140e+00 1.465654e+00)) ((-2.699537e+02 1.530075e+00 1.575239e+00) (-1.877958e-01 5.406096e-03 4.153122e-03))
500.63        	((8.057251e+00 1.342494e+03 7.343170e+02) (1.026222e-02 5.318361e+00 1.466923e+00)) ((-2.694763e+02 1.531283e+00 1.586706e+00) (-1.873802e-01 5.849275e-03 4.381715e-03))
500.64        	((8.119039e+00 1.343481e+03 7.348974e+02) (1.119777e-02 5.319418e+00 1.468296e+00)) ((-2.690598e+02 1.525950e+00 1.583168e+00) (-1.872512e-01 6.330009e-03 4.663113e-03))
500.65        	((8.167850e+00 1.344534e+03 7.354504e+02) (1.174866e-02 5.319638e+00 1.469285e+00)) ((-2.686926e+02 1.531506e+00 1.573311e+00) (-1.865977e-01 6.546333e-03 4.742620e-03))
500.66        	((8.190244e+00 1.345624e+03 7.359695e+02) (1.208096e-02 5.319604e+00 1.470452e+00)) ((-2.683528e+02 1.531468e+00 1.553742e+00) (-1.860210e-01 6.715132e-03 4.822228e-03))
500.67        	((8.187223e+00 1.346738e+03 7.364541e+02) (1.218531e-02 5.319547e+00 1.471581e+00)) ((-2.680318e+02 1.512026e+00 1.525600e+00) (-1.854798e-01 6.865160e-03 4.915788e-03))
500.68        	((8.172999e+00 1.347890e+03 7.368873e+02) (1.200655e-02 5.319249e+00 1.472720e+00)) ((-2.677230e+02 1.475901e+00 1.494486e+00) (-1.849371e-01 6.885444e-03 4.981286e-03))
500.69        	((8.151933e+00 1.349086e+03 7.372690e+02) (1.178436e-02 5.318957e+00 1.473328e+00)) ((-2.674272e+02 1.430756e+00 1.463701e+00) (-1.845784e-01 6.764744e-03 4.973920e-03))
500.7         	((8.099215e+00 1.350342e+03 7.376037e+02) (1.137477e-02 5.318994e+00 1.473673e+00)) ((-2.671408e+02 1.389925e+00 1.438176e+00) (-1.843045e-01 6.545512e-03 4.876410e-03))
500.71        	((8.021904e+00 1.351657e+03 7.378818e+02) (1.097280e-02 5.319123e+00 1.473885e+00)) ((-2.668583e+02 1.347399e+00 1.415021e+00) (-1.841474e-01 6.198590e-03 4.747960e-03))
500.72        	((7.926684e+00 1.353016e+03 7.381078e+02) (1.032998e-02 5.319180e+00 1.473858e+00)) ((-2.665743e+02 1.303743e+00 1.395695e+00) (-1.842324e-01 5.858559e-03 4.581672e-03))
500.73        	((7.809520e+00 1.354402e+03 7.382898e+02) (9.851665e-03 5.319796e+00 1.474000e+00)) ((-2.662775e+02 1.258384e+00 1.381301e+00) (-1.845246e-01 5.410860e-03 4.462895e-03))
500.74        	((7.639894e+00 1.355757e+03 7.384373e+02) (8.777231e-03 5.320183e+00 1.473728e+00)) ((-2.659601e+02 1.219399e+00 1.379841e+00) (-1.850832e-01 5.215702e-03 4.231810e-03))
500.75        	((7.472415e+00 1.356995e+03 7.385180e+02) (8.126918e-03 5.323667e+00 1.474815e+00)) ((-2.656471e+02 1.176522e+00 1.381385e+00) (-1.845206e-01 4.780720e-03 4.011611e-03))
500.76        	((7.327104e+00 1.358115e+03 7.385314e+02) (7.751347e-03 5.326568e+00 1.475759e+00)) ((-2.653599e+02 1.120681e+00 1.377808e+00) (-1.842875e-01 4.189208e-03 3.839495e-03))
500.77        	((7.175199e+00 1.359135e+03 7.384964e+02) (7.381775e-03 5.329652e+00 1.476304e+00)) ((-2.651059e+02 1.059315e+00 1.368697e+00) (-1.842014e-01 3.799480e-03 3.544932e-03))
500.78        	((7.002611e+00 1.360071e+03 7.384452e+02) (7.051970e-03 5.332228e+00 1.476361e+00)) ((-2.648662e+02 9.946597e-01 1.356382e+00) (-1.841730e-01 3.488619e-03 3.471957e-03))
500.79        	((6.811139e+00 1.360917e+03 7.383888e+02) (6.033080e-03 5.334537e+00 1.476924e+00)) ((-2.646244e+02 9.372809e-01 1.348878e+00) (-1.838872e-01 2.848849e-03 3.223283e-03))
500.8         	((6.585594e+00 1.361682e+03 7.383231e+02) (5.824106e-03 5.338006e+00 1.477223e+00)) ((-2.643788e+02 8.703683e-01 1.336555e+00) (-1.839147e-01 2.805254e-03 3.085243e-03))
500.81        	((6.342989e+00 1.362372e+03 7.382567e+02) (5.379616e-03 5.340800e+00 1.477628e+00)) ((-2.641310e+02 8.012801e-01 1.324440e+00) (-1.835219e-01 2.539574e-03 2.950364e-03))
500.82        	((6.082209e+00 1.362973e+03 7.381782e+02) (5.185502e-03 5.343622e+00 1.477817e+00)) ((-2.638982e+02 7.282281e-01 1.308818e+00) (-1.832714e-01 2.353591e-03 2.817973e-03))
500.83        	((5.814065e+00 1.363486e+03 7.381118e+02) (4.635179e-03 5.346018e+00 1.477857e+00)) ((-2.636855e+02 6.519853e-01 1.288957e+00) (-1.827239e-01 2.016101e-03 2.703938e-03))
500.84        	((5.539700e+00 1.363940e+03 7.380785e+02) (4.158279e-03 5.348508e+00 1.478278e+00)) ((-2.634880e+02 5.696824e-01 1.261859e+00) (-1.829074e-01 1.758676e-03 2.480866e-03))
500.85        	((5.263960e+00 1.364344e+03 7.380783e+02) (4.122816e-03 5.350374e+00 1.478381e+00)) ((-2.632852e+02 4.796819e-01 1.227292e+00) (-1.835919e-01 1.689603e-03 2.274455e-03))
500.86        	((4.994921e+00 1.364717e+03 7.381160e+02) (3.959132e-03 5.351441e+00 1.478437e+00)) ((-2.630626e+02 3.896721e-01 1.192199e+00) (-1.844950e-01 1.570950e-03 2.170885e-03))
500.87        	((4.694884e+00 1.365084e+03 7.381790e+02) (3.672334e-03 5.353841e+00 1.479431e+00)) ((-2.628333e+02 3.184209e-01 1.166362e+00) (-1.846093e-01 1.456242e-03 2.141151e-03))
500.88        	((4.397705e+00 1.365420e+03 7.382486e+02) (3.277254e-03 5.355734e+00 1.479776e+00)) ((-2.626334e+02 2.544552e-01 1.137192e+00) (-1.838684e-01 1.175056e-03 1.935042e-03))
500.89        	((4.104354e+00 1.365696e+03 7.383133e+02) (3.336110e-03 5.357192e+00 1.480040e+00)) ((-2.624856e+02 1.893277e-01 1.101743e+00) (-1.832299e-01 1.090006e-03 1.759148e-03))
500.9         	((3.818123e+00 1.365915e+03 7.383762e+02) (3.558610e-03 5.358468e+00 1.480554e+00)) ((-2.623747e+02 1.358584e-01 1.074293e+00) (-1.825361e-01 9.334012e-04 1.625002e-03))
500.91        	((3.538512e+00 1.366105e+03 7.384519e+02) (3.861049e-03 5.359987e+00 1.481146e+00)) ((-2.622800e+02 9.047508e-02 1.051159e+00) (-1.818447e-01 8.667658e-04 1.486164e-03))
500.92        	((3.264631e+00 1.366289e+03 7.385445e+02) (3.983584e-03 5.361466e+00 1.481773e+00)) ((-2.621796e+02 5.490399e-02 1.033121e+00) (-1.810325e-01 7.574655e-04 1.380607e-03))
500.93        	((3.003550e+00 1.366467e+03 7.386461e+02) (4.141139e-03 5.362984e+00 1.482428e+00)) ((-2.620741e+02 2.237158e-02 1.011607e+00) (-1.802281e-01 7.487024e-04 1.306762e-03))
500.94        	((2.753471e+00 1.366628e+03 7.387501e+02) (4.307116e-03 5.364269e+00 1.483090e+00)) ((-2.619753e+02 -6.757596e-03 9.858710e-01) (-1.793676e-01 7.319028e-04 1.232952e-03))
500.95        	((2.517368e+00 1.366749e+03 7.388451e+02) (4.418910e-03 5.365373e+00 1.483656e+00)) ((-2.618919e+02 -3.162721e-02 9.576319e-01) (-1.785675e-01 7.215887e-04 1.145633e-03))
500.96        	((2.300433e+00 1.366834e+03 7.389279e+02) (4.515160e-03 5.366565e+00 1.484228e+00)) ((-2.618201e+02 -5.025054e-02 9.312382e-01) (-1.777059e-01 6.793677e-04 1.064149e-03))
500.97        	((2.115499e+00 1.366893e+03 7.389996e+02) (4.538375e-03 5.367613e+00 1.484788e+00)) ((-2.617623e+02 -6.646044e-02 9.055360e-01) (-1.769142e-01 6.781198e-04 9.746582e-04))
500.98        	((1.957502e+00 1.366941e+03 7.390684e+02) (4.539231e-03 5.368516e+00 1.485435e+00)) ((-2.617146e+02 -7.679369e-02 8.821882e-01) (-1.763179e-01 6.935308e-04 9.395285e-04))
500.99        	((1.836910e+00 1.366969e+03 7.391173e+02) (4.555198e-03 5.369402e+00 1.486256e+00)) ((-2.616588e+02 -8.681913e-02 8.569201e-01) (-1.757574e-01 7.704723e-04 8.999988e-04))
501           	((1.730344e+00 1.366987e+03 7.391499e+02) (4.485785e-03 5.370246e+00 1.487099e+00)) ((-2.615888e+02 -8.124385e-02 8.390126e-01) (-1.752484e-01 7.271456e-04 9.143746e-04))
501.01        	((1.671535e+00 1.366998e+03 7.391664e+02) (4.349847e-03 5.371224e+00 1.488018e+00)) ((-2.615024e+02 -8.376279e-02 8.121750e-01) (-1.745373e-01 7.615760e-04 8.106535e-04))
501.02        	((1.601401e+00 1.367005e+03 7.391726e+02) (4.339069e-03 5.371805e+00 1.488771e+00)) ((-2.614055e+02 -5.795360e-02 8.017448e-01) (-1.740205e-01 6.640958e-04 8.967954e-04))
501.03        	((1.597993e+00 1.367012e+03 7.391693e+02) (4.307767e-03 5.372725e+00 1.489693e+00)) ((-2.613033e+02 -5.923021e-02 7.725282e-01) (-1.730780e-01 8.409795e-04 7.002498e-04))
501.04        	((1.550346e+00 1.367026e+03 7.391596e+02) (4.594131e-03 5.373160e+00 1.490528e+00)) ((-2.612030e+02 -1.676164e-02 7.727002e-01) (-1.723140e-01 9.319587e-04 9.679804e-04))
501.05        	((1.584232e+00 1.367044e+03 7.391485e+02) (4.785756e-03 5.373887e+00 1.491522e+00)) ((-2.611031e+02 -1.460784e-02 7.472879e-01) (-1.715481e-01 1.216157e-03 6.872938e-04))
501.06        	((1.565989e+00 1.367054e+03 7.391230e+02) (4.876881e-03 5.375099e+00 1.492590e+00)) ((-2.609904e+02 3.454383e-02 7.542360e-01) (-1.706047e-01 1.181954e-03 9.273432e-04))
501.07        	((1.615066e+00 1.367055e+03 7.390743e+02) (5.110982e-03 5.375924e+00 1.493454e+00)) ((-2.608629e+02 4.359736e-02 7.346750e-01) (-1.699957e-01 1.337372e-03 6.207734e-04))
501.08        	((1.597948e+00 1.367052e+03 7.390013e+02) (5.564239e-03 5.376992e+00 1.494468e+00)) ((-2.607175e+02 9.225617e-02 7.416499e-01) (-1.690685e-01 1.522918e-03 9.258639e-04))
501.09        	((1.642430e+00 1.367047e+03 7.389164e+02) (6.163707e-03 5.377789e+00 1.495399e+00)) ((-2.605697e+02 9.394851e-02 7.200894e-01) (-1.682986e-01 1.934542e-03 7.226757e-04))
501.1         	((1.618962e+00 1.367014e+03 7.388086e+02) (6.491801e-03 5.378827e+00 1.496184e+00)) ((-2.604221e+02 1.376763e-01 7.303873e-01) (-1.676505e-01 2.088437e-03 1.053231e-03))
501.11        	((1.660793e+00 1.366985e+03 7.387008e+02) (6.975674e-03 5.379636e+00 1.496869e+00)) ((-2.602798e+02 1.353214e-01 7.119756e-01) (-1.668762e-01 2.501015e-03 8.482427e-04))
501.12        	((1.627773e+00 1.366979e+03 7.386054e+02) (7.454545e-03 5.380396e+00 1.497474e+00)) ((-2.601419e+02 1.723610e-01 7.194955e-01) (-1.660047e-01 2.871867e-03 1.284358e-03))
501.13        	((1.655837e+00 1.366982e+03 7.385252e+02) (7.959740e-03 5.381107e+00 1.497869e+00)) ((-2.600060e+02 1.583272e-01 6.942601e-01) (-1.653695e-01 3.345885e-03 1.092865e-03))
501.14        	((1.625505e+00 1.366971e+03 7.384477e+02) (7.953819e-03 5.382536e+00 1.498194e+00)) ((-2.598709e+02 1.851774e-01 6.977613e-01) (-1.647835e-01 3.428583e-03 1.389569e-03))
501.15        	((1.668725e+00 1.366927e+03 7.383591e+02) (8.030671e-03 5.383895e+00 1.498397e+00)) ((-2.597282e+02 1.693384e-01 6.748317e-01) (-1.645611e-01 3.667681e-03 1.141960e-03))
501.16        	((1.653762e+00 1.366859e+03 7.382595e+02) (8.044307e-03 5.385519e+00 1.498481e+00)) ((-2.595752e+02 1.928893e-01 6.795639e-01) (-1.642559e-01 3.709670e-03 1.404082e-03))
501.17        	((1.698272e+00 1.366783e+03 7.381597e+02) (8.139278e-03 5.387150e+00 1.498448e+00)) ((-2.594206e+02 1.725719e-01 6.566599e-01) (-1.640789e-01 3.883663e-03 1.131988e-03))
501.18        	((1.674652e+00 1.366708e+03 7.380671e+02) (8.025368e-03 5.389251e+00 1.498434e+00)) ((-2.592738e+02 1.965216e-01 6.629931e-01) (-1.639274e-01 3.838380e-03 1.409807e-03))
501.19        	((1.718183e+00 1.366630e+03 7.379914e+02) (7.947785e-03 5.391378e+00 1.498363e+00)) ((-2.591374e+02 1.780368e-01 6.422717e-01) (-1.638631e-01 3.941073e-03 1.140325e-03))
501.2         	((1.702294e+00 1.366543e+03 7.379283e+02) (7.910079e-03 5.393361e+00 1.498062e+00)) ((-2.590074e+02 1.998211e-01 6.485786e-01) (-1.637957e-01 3.893501e-03 1.390504e-03))
501.21        	((1.750956e+00 1.366439e+03 7.378727e+02) (7.972533e-03 5.395272e+00 1.497669e+00)) ((-2.588788e+02 1.759144e-01 6.258264e-01) (-1.637670e-01 4.017585e-03 1.138039e-03))
501.22        	((1.721090e+00 1.366319e+03 7.378147e+02) (8.015588e-03 5.397245e+00 1.497054e+00)) ((-2.587651e+02 1.864486e-01 6.305903e-01) (-1.632865e-01 3.977427e-03 1.406804e-03))
501.23        	((1.737693e+00 1.366228e+03 7.377747e+02) (8.753283e-03 5.398074e+00 1.495098e+00)) ((-2.586692e+02 1.381098e-01 5.985005e-01) (-1.617194e-01 4.644393e-03 1.279013e-03))
501.24        	((1.695811e+00 1.366104e+03 7.377431e+02) (7.964660e-03 5.400653e+00 1.495915e+00)) ((-2.585831e+02 1.347816e-01 5.982599e-01) (-1.624286e-01 3.901959e-03 1.271514e-03))
