# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.055         	((5.272036e+00 8.772957e+02 -3.741883e+00) (-1.586165e-02 2.626743e+00 6.335575e-03)) ((-1.572850e+02 -2.065930e+00 6.691367e-02) (-4.669112e-01 1.104888e-02 1.104852e-03))
0.06          	((1.259854e+01 5.782788e+02 -6.554347e+01) (-2.034403e-02 3.340224e+00 -7.040452e-02)) ((-1.287513e+02 -2.644488e+00 -8.965728e-01) (-1.797978e-01 1.062210e-02 1.584501e-05))
0.065         	((1.260588e+01 8.280272e+02 -5.924838e+01) (-1.591450e-02 4.363329e+00 -2.574539e-02)) ((5.811018e+01 -1.697505e+00 -1.110588e+00) (1.839144e-01 6.939859e-03 -2.952133e-03))
0.07          	((7.285680e+00 1.267274e+03 -1.534954e+01) (-8.377428e-03 4.813386e+00 -1.499121e-02)) ((2.276470e+02 -3.199015e-01 -6.649405e-01) (3.054554e-01 2.693658e-03 -3.938609e-03))
0.075         	((1.909280e+00 1.591312e+03 2.498460e+01) (-1.099635e-02 4.811814e+00 4.463098e-02)) ((2.833321e+02 3.047256e-01 5.916632e-02) (2.325147e-01 4.167659e-03 -3.242863e-03))
0.08          	((-9.826509e-01 1.678699e+03 3.717228e+01) (-7.773960e-03 4.721565e+00 9.113862e-02)) ((2.347911e+02 2.208171e-01 4.942852e-01) (1.250006e-01 2.506497e-03 -1.421104e-03))
0.085         	((3.041995e-01 1.574627e+03 2.205675e+01) (-2.173491e-03 4.601882e+00 8.380160e-02)) ((1.494185e+02 -4.410040e-01 3.724278e-01) (2.753553e-02 1.178138e-03 -1.487152e-03))
0.09          	((3.008216e+00 1.399768e+03 -8.080266e+00) (2.830959e-03 4.663358e+00 6.774374e-02)) ((9.123009e+01 -7.595970e-01 -5.999701e-02) (2.931260e-02 -8.180726e-04 -2.616442e-03))
0.095         	((4.727922e+00 1.266461e+03 -3.600965e+01) (5.149553e-03 4.806378e+00 6.021974e-02)) ((8.299899e+01 -3.931804e-01 -2.967436e-01) (8.242955e-02 -2.090941e-03 -2.127549e-03))
0.1           	((4.476993e+00 1.223231e+03 -4.963350e+01) (9.114201e-03 4.944228e+00 6.464004e-02)) ((1.082859e+02 4.086578e-01 -2.915510e-01) (1.433432e-01 -3.171698e-03 -3.728725e-03))
0.105         	((3.160367e+00 1.255305e+03 -4.854396e+01) (1.290872e-02 5.027557e+00 7.059517e-02)) ((1.364124e+02 1.054768e+00 -8.408811e-02) (1.760011e-01 -4.834009e-03 -3.162318e-03))
0.11          	((1.718557e+00 1.317309e+03 -3.899473e+01) (1.364740e-02 5.045692e+00 7.520902e-02)) ((1.476774e+02 1.389059e+00 7.370675e-02) (1.757220e-01 -6.327028e-03 -2.788301e-03))
0.115         	((8.869514e-01 1.362958e+03 -2.973007e+01) (1.475642e-02 5.035646e+00 7.258172e-02)) ((1.400199e+02 1.493686e+00 1.103030e-01) (1.623271e-01 -7.960361e-03 -2.468245e-03))
0.12          	((7.219511e-01 1.369211e+03 -2.602641e+01) (1.717493e-02 5.033272e+00 6.559083e-02)) ((1.234531e+02 1.538267e+00 6.124828e-02) (1.469309e-01 -7.952646e-03 -1.297973e-03))
0.125         	((8.261744e-01 1.340201e+03 -2.712912e+01) (1.843609e-02 5.040438e+00 6.205473e-02)) ((1.086542e+02 1.763082e+00 -2.163193e-02) (1.415849e-01 -8.588009e-03 -1.382049e-03))
0.13          	((8.727247e-01 1.297406e+03 -3.075410e+01) (1.910385e-02 5.042181e+00 5.777796e-02)) ((1.021070e+02 2.070767e+00 -6.194314e-02) (1.413569e-01 -8.225429e-03 -9.965444e-04))
0.135         	((9.215139e-01 1.263911e+03 -3.437075e+01) (1.845314e-02 5.033448e+00 5.371313e-02)) ((1.040371e+02 2.359121e+00 -7.983020e-02) (1.444751e-01 -7.671427e-03 -7.570378e-04))
0.14          	((8.781851e-01 1.249561e+03 -3.533331e+01) (1.650268e-02 5.013440e+00 5.022113e-02)) ((1.080352e+02 2.557131e+00 -1.047317e-01) (1.462107e-01 -6.863297e-03 -5.282579e-04))
0.145         	((7.542557e-01 1.250970e+03 -3.354655e+01) (1.303646e-02 4.985919e+00 4.830030e-02)) ((1.091608e+02 2.658594e+00 -1.400321e-01) (1.453912e-01 -6.225050e-03 -7.622138e-05))
0.15          	((5.668800e-01 1.257769e+03 -3.075100e+01) (9.523186e-03 4.955329e+00 4.600787e-02)) ((1.064362e+02 2.675152e+00 -1.820947e-01) (1.405374e-01 -5.667305e-03 4.659552e-04))
0.155         	((3.931179e-01 1.260581e+03 -2.901849e+01) (7.159061e-03 4.926030e+00 4.449095e-02)) ((1.019972e+02 2.637942e+00 -2.182652e-01) (1.327943e-01 -4.440922e-03 9.019422e-04))
0.16          	((2.570453e-01 1.255673e+03 -2.940713e+01) (4.416993e-03 4.900124e+00 4.363558e-02)) ((9.843015e+01 2.655594e+00 -2.460815e-01) (1.245662e-01 -2.950763e-03 1.228240e-03))
0.165         	((2.327422e-01 1.244969e+03 -3.159691e+01) (1.911570e-03 4.875344e+00 4.267676e-02)) ((9.681460e+01 2.688542e+00 -2.595814e-01) (1.175778e-01 -1.479549e-03 1.450575e-03))
0.17          	((2.532652e-01 1.233607e+03 -3.456754e+01) (1.521821e-05 4.850775e+00 4.213109e-02)) ((9.672533e+01 2.692733e+00 -2.751489e-01) (1.126455e-01 -2.983221e-04 1.562584e-03))
0.175         	((3.384770e-01 1.225847e+03 -3.744325e+01) (-1.703288e-03 4.826703e+00 4.202159e-02)) ((9.707052e+01 2.591266e+00 -2.857359e-01) (1.096845e-01 6.827887e-04 1.690457e-03))
0.18          	((3.717865e-01 1.223082e+03 -3.987524e+01) (-3.164659e-03 4.799622e+00 4.067660e-02)) ((9.701633e+01 2.450488e+00 -2.927692e-01) (1.054465e-01 1.407181e-03 1.680536e-03))
0.185         	((5.285224e-01 1.223725e+03 -4.195294e+01) (-4.335367e-03 4.773235e+00 3.954068e-02)) ((9.635803e+01 2.227957e+00 -2.872701e-01) (1.010669e-01 1.967215e-03 1.587379e-03))
0.19          	((6.967523e-01 1.224837e+03 -4.389790e+01) (-5.012703e-03 4.748908e+00 3.881699e-02)) ((9.533160e+01 2.008729e+00 -2.736986e-01) (9.660143e-02 2.208539e-03 1.460246e-03))
0.195         	((8.515648e-01 1.224360e+03 -4.593405e+01) (-5.523226e-03 4.727851e+00 3.859855e-02)) ((9.432892e+01 1.823091e+00 -2.644686e-01) (9.260556e-02 2.437011e-03 1.406354e-03))
0.2           	((9.746884e-01 1.221737e+03 -4.798814e+01) (-6.215867e-03 4.710369e+00 3.775732e-02)) ((9.351207e+01 1.663799e+00 -2.590318e-01) (8.898698e-02 2.738425e-03 1.316086e-03))
0.205         	((1.006543e+00 1.218311e+03 -5.008448e+01) (-6.563374e-03 4.694368e+00 3.547589e-02)) ((9.298014e+01 1.529987e+00 -2.487066e-01) (8.527244e-02 2.921341e-03 1.184700e-03))
0.21          	((9.758482e-01 1.216092e+03 -5.204072e+01) (-6.888958e-03 4.678539e+00 3.225964e-02)) ((9.267270e+01 1.410779e+00 -2.339458e-01) (8.130178e-02 3.127058e-03 1.154996e-03))
0.215         	((9.173172e-01 1.216100e+03 -5.367320e+01) (-7.062612e-03 4.662644e+00 2.785490e-02)) ((9.236904e+01 1.304583e+00 -2.207778e-01) (7.678528e-02 3.102269e-03 1.072962e-03))
0.22          	((8.760160e-01 1.218034e+03 -5.493989e+01) (-6.684958e-03 4.647440e+00 2.264247e-02)) ((9.188197e+01 1.200669e+00 -2.124758e-01) (7.202726e-02 2.819189e-03 8.781118e-04))
0.225         	((8.818144e-01 1.220989e+03 -5.593404e+01) (-5.960357e-03 4.633661e+00 1.667824e-02)) ((9.121274e+01 1.086878e+00 -2.109911e-01) (6.706077e-02 2.485234e-03 6.705760e-04))
0.23          	((9.038242e-01 1.224351e+03 -5.679536e+01) (-5.149166e-03 4.622041e+00 9.938033e-03)) ((9.054033e+01 9.754867e-01 -2.160698e-01) (6.206213e-02 2.137180e-03 4.522840e-04))
0.235         	((9.047361e-01 1.228236e+03 -5.762459e+01) (-4.482397e-03 4.612858e+00 2.072276e-03)) ((9.009951e+01 8.842880e-01 -2.220886e-01) (5.712069e-02 1.888853e-03 2.159417e-04))
0.24          	((8.750385e-01 1.233224e+03 -5.844974e+01) (-3.873706e-03 4.606325e+00 -6.866799e-03)) ((9.002142e+01 8.171153e-01 -2.251830e-01) (5.230478e-02 1.709166e-03 1.425935e-05))
0.245         	((7.931503e-01 1.239575e+03 -5.926603e+01) (-3.249111e-03 4.601962e+00 -1.654749e-02)) ((9.023886e+01 7.759837e-01 -2.247598e-01) (4.757350e-02 1.519195e-03 -1.482888e-04))
0.25          	((6.814459e-01 1.246362e+03 -6.008857e+01) (-2.645796e-03 4.599792e+00 -2.609893e-02)) ((9.042530e+01 7.495351e-01 -2.236538e-01) (4.311021e-02 1.294746e-03 -2.920335e-04))
0.255         	((5.673493e-01 1.252288e+03 -6.093880e+01) (-2.085366e-03 4.599234e+00 -3.546771e-02)) ((9.024892e+01 7.289738e-01 -2.244200e-01) (3.880003e-02 1.031174e-03 -4.059605e-04))
0.26          	((4.106910e-01 1.257320e+03 -6.180110e+01) (-1.361242e-03 4.599621e+00 -4.518781e-02)) ((8.972287e+01 7.279523e-01 -2.245041e-01) (3.444071e-02 7.353026e-04 -5.774809e-04))
0.265         	((2.308109e-01 1.262422e+03 -6.264768e+01) (-8.026224e-04 4.601540e+00 -5.509690e-02)) ((8.912264e+01 7.405560e-01 -2.227830e-01) (3.025686e-02 4.134989e-04 -6.763910e-04))
0.27          	((7.750215e-03 1.268164e+03 -6.332427e+01) (-3.152346e-04 4.606629e+00 -6.439443e-02)) ((8.858342e+01 7.650413e-01 -2.156814e-01) (2.654188e-02 7.046248e-05 -7.044375e-04))
0.275         	((-1.765588e-01 1.274530e+03 -6.413939e+01) (-9.631921e-05 4.612629e+00 -7.285456e-02)) ((8.816115e+01 7.930529e-01 -2.073995e-01) (2.335386e-02 -2.006262e-04 -6.965473e-04))
0.28          	((-3.120710e-01 1.280590e+03 -6.502201e+01) (1.379726e-04 4.619707e+00 -8.086556e-02)) ((8.771349e+01 8.230274e-01 -2.015333e-01) (2.049231e-02 -3.207688e-04 -6.177625e-04))
0.285         	((-4.600037e-01 1.285883e+03 -6.586922e+01) (6.078705e-05 4.627272e+00 -8.899318e-02)) ((8.717341e+01 8.639395e-01 -1.993476e-01) (1.793718e-02 -5.323418e-04 -4.526316e-04))
0.29          	((-7.293948e-01 1.290738e+03 -6.662088e+01) (-4.627706e-04 4.636003e+00 -9.691206e-02)) ((8.658106e+01 8.983075e-01 -1.993597e-01) (1.544939e-02 -1.051125e-03 -8.383182e-04))
0.295         	((-1.003660e+00 1.295724e+03 -6.727795e+01) (-1.722701e-04 4.646776e+00 -1.052563e-01)) ((8.600498e+01 9.585838e-01 -1.944105e-01) (1.259874e-02 -1.058124e-03 -8.168108e-04))
0.3           	((-1.246007e+00 1.301082e+03 -6.787037e+01) (-8.081114e-05 4.658489e+00 -1.140573e-01)) ((8.543917e+01 1.042595e+00 -1.822420e-01) (9.837393e-03 -1.138289e-03 -8.298948e-04))
0.305         	((-1.435817e+00 1.306622e+03 -6.842581e+01) (-3.039584e-05 4.671330e+00 -1.229839e-01)) ((8.484800e+01 1.116742e+00 -1.699493e-01) (7.305661e-03 -1.230466e-03 -8.372919e-04))
0.31          	((-1.581397e+00 1.312070e+03 -6.894772e+01) (1.309613e-05 4.684976e+00 -1.315746e-01)) ((8.422471e+01 1.163155e+00 -1.631409e-01) (4.999579e-03 -1.366721e-03 -9.340929e-04))
0.315         	((-1.710644e+00 1.317967e+03 -6.941525e+01) (8.958751e-05 4.698340e+00 -1.407751e-01)) ((8.369189e+01 1.188168e+00 -1.575249e-01) (2.257080e-03 -1.544279e-03 -1.346590e-03))
0.32          	((-1.810927e+00 1.323629e+03 -6.990657e+01) (2.840852e-04 4.714154e+00 -1.497917e-01)) ((8.313853e+01 1.208563e+00 -1.542788e-01) (4.151635e-04 -1.829371e-03 -1.051427e-03))
0.325         	((-1.895741e+00 1.328853e+03 -7.033333e+01) (4.694074e-04 4.729633e+00 -1.581744e-01)) ((8.255992e+01 1.233395e+00 -1.489761e-01) (-1.591308e-03 -2.017300e-03 -1.064864e-03))
0.33          	((-1.968182e+00 1.334165e+03 -7.043862e+01) (4.470192e-04 4.747677e+00 -1.653345e-01)) ((8.192214e+01 1.260249e+00 -1.451790e-01) (-3.323110e-03 -2.143563e-03 -1.002298e-03))
0.335         	((-2.022544e+00 1.339615e+03 -7.067566e+01) (5.738216e-04 4.763925e+00 -1.717191e-01)) ((8.138989e+01 1.279757e+00 -1.386974e-01) (-4.672796e-03 -2.233772e-03 -1.050714e-03))
0.34          	((-2.028104e+00 1.344892e+03 -7.102440e+01) (5.609434e-04 4.780296e+00 -1.775274e-01)) ((8.092121e+01 1.286083e+00 -1.334714e-01) (-5.878246e-03 -2.323531e-03 -9.013967e-04))
0.345         	((-2.026023e+00 1.349776e+03 -7.132364e+01) (8.806500e-04 4.795719e+00 -1.832370e-01)) ((8.046790e+01 1.285368e+00 -1.260929e-01) (-7.566609e-03 -2.406733e-03 -1.057614e-03))
0.35          	((-1.978909e+00 1.354873e+03 -7.136413e+01) (7.940686e-04 4.814549e+00 -1.871869e-01)) ((7.995839e+01 1.281232e+00 -1.190255e-01) (-8.449381e-03 -2.514554e-03 -8.374469e-04))
0.355         	((-1.943661e+00 1.359975e+03 -7.151826e+01) (1.337341e-03 4.830202e+00 -1.910778e-01)) ((7.949971e+01 1.274049e+00 -1.082657e-01) (-9.632588e-03 -2.597664e-03 -1.177763e-03))
0.36          	((-1.857507e+00 1.365021e+03 -7.180352e+01) (1.132425e-03 4.847494e+00 -1.929396e-01)) ((7.910281e+01 1.266312e+00 -1.039052e-01) (-9.644749e-03 -2.752992e-03 -8.922118e-04))
0.365         	((-1.794945e+00 1.369847e+03 -7.202567e+01) (1.661851e-03 4.863476e+00 -1.948418e-01)) ((7.872954e+01 1.248238e+00 -8.946590e-02) (-1.023753e-02 -2.843590e-03 -1.146825e-03))
0.37          	((-1.657472e+00 1.374969e+03 -7.207437e+01) (1.685363e-03 4.882615e+00 -1.955308e-01)) ((7.829622e+01 1.229865e+00 -8.839741e-02) (-1.016533e-02 -3.000361e-03 -8.431207e-04))
0.375         	((-1.534942e+00 1.379974e+03 -7.221181e+01) (2.458422e-03 4.895672e+00 -1.972571e-01)) ((7.790792e+01 1.203808e+00 -7.941115e-02) (-1.183362e-02 -2.811741e-03 -2.145629e-03))
0.38          	((-1.386281e+00 1.384625e+03 -7.249181e+01) (2.160210e-03 4.914088e+00 -1.961230e-01)) ((7.754192e+01 1.186172e+00 -8.399333e-02) (-1.049135e-02 -3.096793e-03 -1.347274e-03))
0.385         	((-1.215465e+00 1.389045e+03 -7.276172e+01) (2.914076e-03 4.931774e+00 -1.956426e-01)) ((7.721723e+01 1.145891e+00 -6.832615e-02) (-9.604811e-03 -3.354290e-03 -9.415587e-04))
0.39          	((-1.027782e+00 1.393916e+03 -7.281875e+01) (3.164939e-03 4.948944e+00 -1.950183e-01)) ((7.687271e+01 1.111253e+00 -7.365805e-02) (-9.918403e-03 -3.373409e-03 -1.222831e-03))
0.395         	((-8.187675e-01 1.398768e+03 -7.300939e+01) (3.610258e-03 4.965646e+00 -1.940681e-01)) ((7.658380e+01 1.072246e+00 -7.551171e-02) (-9.330190e-03 -3.539814e-03 -1.091082e-03))
0.4           	((-6.445817e-01 1.403360e+03 -7.327778e+01) (3.998788e-03 4.981323e+00 -1.933559e-01)) ((7.630997e+01 1.040132e+00 -8.284431e-02) (-9.129609e-03 -3.586984e-03 -1.281665e-03))
0.405         	((-4.774932e-01 1.408242e+03 -7.335440e+01) (4.411310e-03 4.999239e+00 -1.924561e-01)) ((7.601236e+01 9.927401e-01 -8.261431e-02) (-8.884226e-03 -3.648901e-03 -1.179931e-03))
0.41          	((-2.836927e-01 1.412775e+03 -7.361680e+01) (4.002018e-03 5.013372e+00 -1.912894e-01)) ((7.574914e+01 9.650037e-01 -1.012126e-01) (-9.221008e-03 -3.626631e-03 -1.931871e-03))
0.415         	((-1.128305e-01 1.417572e+03 -7.369693e+01) (4.931875e-03 5.032078e+00 -1.908634e-01)) ((7.551680e+01 9.103116e-01 -8.814475e-02) (-8.560008e-03 -3.739563e-03 -1.337904e-03))
0.42          	((7.174431e-02 1.421937e+03 -7.396769e+01) (5.122638e-03 5.046514e+00 -1.903423e-01)) ((7.530971e+01 8.759484e-01 -1.155363e-01) (-8.677953e-03 -3.701494e-03 -1.380027e-03))
0.425         	((2.368436e-01 1.426481e+03 -7.406569e+01) (5.574245e-03 5.063376e+00 -1.898511e-01)) ((7.510207e+01 8.204666e-01 -1.168707e-01) (-8.640954e-03 -3.709519e-03 -1.024569e-03))
0.43          	((4.101744e-01 1.431163e+03 -7.414410e+01) (5.627383e-03 5.079001e+00 -1.895332e-01)) ((7.488184e+01 7.787539e-01 -1.316215e-01) (-8.956656e-03 -3.630914e-03 -1.140181e-03))
0.435         	((5.582893e-01 1.435926e+03 -7.420527e+01) (5.994263e-03 5.095567e+00 -1.891549e-01)) ((7.469266e+01 7.227421e-01 -1.250952e-01) (-8.867723e-03 -3.638963e-03 -8.481158e-04))
0.44          	((7.128222e-01 1.439898e+03 -7.457129e+01) (5.996997e-03 5.109023e+00 -1.890359e-01)) ((7.453569e+01 6.916567e-01 -1.427653e-01) (-9.085575e-03 -3.613633e-03 -1.032107e-03))
0.445         	((8.379645e-01 1.443857e+03 -7.476357e+01) (6.414959e-03 5.125375e+00 -1.889912e-01)) ((7.439745e+01 6.384744e-01 -1.395229e-01) (-8.978448e-03 -3.656466e-03 -6.619952e-04))
0.45          	((9.738938e-01 1.448023e+03 -7.485163e+01) (6.487005e-03 5.140396e+00 -1.891077e-01)) ((7.427091e+01 5.973844e-01 -1.595722e-01) (-9.282627e-03 -3.622904e-03 -7.762889e-04))
0.455         	((1.088052e+00 1.452490e+03 -7.486807e+01) (6.717940e-03 5.156341e+00 -1.889533e-01)) ((7.418158e+01 5.437388e-01 -1.613393e-01) (-9.279912e-03 -3.603744e-03 -5.635296e-04))
0.46          	((1.223443e+00 1.456921e+03 -7.500281e+01) (6.224007e-03 5.170109e+00 -1.886197e-01)) ((7.408246e+01 5.167252e-01 -1.844905e-01) (-9.816243e-03 -3.533814e-03 -1.018486e-03))
0.465         	((1.310746e+00 1.461218e+03 -7.512200e+01) (6.813165e-03 5.186193e+00 -1.888501e-01)) ((7.400405e+01 4.716130e-01 -1.738040e-01) (-9.570427e-03 -3.509309e-03 -4.918463e-04))
0.47          	((1.416828e+00 1.465169e+03 -7.530844e+01) (6.705261e-03 5.200172e+00 -1.889865e-01)) ((7.390859e+01 4.476206e-01 -1.965861e-01) (-9.853665e-03 -3.432935e-03 -5.930969e-04))
0.475         	((1.486933e+00 1.469000e+03 -7.541714e+01) (6.989652e-03 5.215200e+00 -1.891918e-01)) ((7.385014e+01 4.094115e-01 -1.976128e-01) (-9.866312e-03 -3.382197e-03 -2.798786e-04))
0.48          	((1.583597e+00 1.472747e+03 -7.552719e+01) (6.839655e-03 5.228966e+00 -1.894718e-01)) ((7.380865e+01 3.908588e-01 -2.214891e-01) (-1.016508e-02 -3.313590e-03 -2.995870e-04))
0.485         	((1.638990e+00 1.476571e+03 -7.559194e+01) (7.091162e-03 5.243487e+00 -1.896221e-01)) ((7.380186e+01 3.593571e-01 -2.238771e-01) (-1.027731e-02 -3.243275e-03 -4.638114e-06))
0.49          	((1.740311e+00 1.480389e+03 -7.567300e+01) (6.574654e-03 5.256543e+00 -1.900107e-01)) ((7.379595e+01 3.579596e-01 -2.551951e-01) (-1.077599e-02 -3.236807e-03 -4.130141e-05))
0.495         	((1.759944e+00 1.484191e+03 -7.577422e+01) (7.174117e-03 5.271557e+00 -1.897767e-01)) ((7.379714e+01 3.234319e-01 -2.450153e-01) (-1.055709e-02 -3.046457e-03 1.690469e-04))
0.5           	((1.844618e+00 1.487883e+03 -7.582519e+01) (6.643654e-03 5.284858e+00 -1.909407e-01)) ((7.379774e+01 3.236668e-01 -2.812874e-01) (-1.090165e-02 -3.218481e-03 2.316786e-04))
0.505         	((1.868818e+00 1.491433e+03 -7.593347e+01) (6.879998e-03 5.299181e+00 -1.903430e-01)) ((7.379154e+01 2.964849e-01 -2.800721e-01) (-1.077563e-02 -2.879831e-03 1.901580e-04))
0.51          	((1.973661e+00 1.494876e+03 -7.604959e+01) (5.542944e-03 5.309975e+00 -1.906059e-01)) ((7.379872e+01 3.121518e-01 -3.112521e-01) (-1.182606e-02 -3.009496e-03 -3.542618e-04))
0.515         	((1.992573e+00 1.498293e+03 -7.620322e+01) (6.675233e-03 5.325327e+00 -1.902062e-01)) ((7.383378e+01 2.874160e-01 -2.922855e-01) (-1.126318e-02 -2.626512e-03 3.476632e-04))
0.52          	((2.095538e+00 1.501652e+03 -7.629608e+01) (5.232338e-03 5.336780e+00 -1.905779e-01)) ((7.387822e+01 3.077241e-01 -3.301526e-01) (-1.201298e-02 -2.645333e-03 -2.548730e-04))
0.525         	((2.099357e+00 1.504981e+03 -7.640602e+01) (6.147076e-03 5.352049e+00 -1.902971e-01)) ((7.392814e+01 2.828527e-01 -3.089806e-01) (-1.141175e-02 -2.264163e-03 3.310203e-04))
0.53          	((2.186913e+00 1.508195e+03 -7.650834e+01) (4.904697e-03 5.362654e+00 -1.906112e-01)) ((7.396336e+01 3.032048e-01 -3.428258e-01) (-1.236949e-02 -2.281779e-03 -1.759502e-04))
0.535         	((2.161792e+00 1.511372e+03 -7.663363e+01) (5.981330e-03 5.377285e+00 -1.900304e-01)) ((7.401244e+01 2.728262e-01 -3.216726e-01) (-1.188536e-02 -1.861971e-03 5.845401e-04))
0.54          	((2.231137e+00 1.514446e+03 -7.671975e+01) (4.579578e-03 5.388166e+00 -1.904779e-01)) ((7.406349e+01 2.948757e-01 -3.646109e-01) (-1.266258e-02 -1.862947e-03 1.326904e-05))
0.545         	((2.187894e+00 1.517477e+03 -7.681429e+01) (5.357011e-03 5.402584e+00 -1.898346e-01)) ((7.412968e+01 2.652108e-01 -3.386059e-01) (-1.214308e-02 -1.412573e-03 6.469162e-04))
0.55          	((2.230513e+00 1.520408e+03 -7.686518e+01) (4.263515e-03 5.413663e+00 -1.903003e-01)) ((7.419647e+01 2.832520e-01 -3.696904e-01) (-1.275026e-02 -1.367309e-03 4.051018e-04))
0.555         	((2.159379e+00 1.523306e+03 -7.693857e+01) (4.864352e-03 5.426923e+00 -1.893897e-01)) ((7.427575e+01 2.507296e-01 -3.391846e-01) (-1.253164e-02 -9.208050e-04 8.903379e-04))
0.56          	((2.160152e+00 1.526140e+03 -7.691728e+01) (3.992686e-03 5.438581e+00 -1.902969e-01)) ((7.436429e+01 2.586519e-01 -3.616674e-01) (-1.289793e-02 -9.126098e-04 9.965697e-04))
0.565         	((2.085312e+00 1.528875e+03 -7.700030e+01) (4.290890e-03 5.449179e+00 -1.888783e-01)) ((7.444006e+01 2.354444e-01 -3.486658e-01) (-1.290729e-02 -4.704146e-04 1.101511e-03))
0.57          	((2.104855e+00 1.531566e+03 -7.704723e+01) (2.624416e-03 5.457672e+00 -1.887025e-01)) ((7.453413e+01 2.632600e-01 -3.767501e-01) (-1.359171e-02 -3.857420e-04 2.910505e-04))
0.575         	((2.024197e+00 1.534199e+03 -7.715099e+01) (3.597798e-03 5.468839e+00 -1.880007e-01)) ((7.463319e+01 2.439135e-01 -3.405734e-01) (-1.332855e-02 -9.944422e-06 1.209344e-03))
0.58          	((2.045990e+00 1.536750e+03 -7.718197e+01) (2.105165e-03 5.477103e+00 -1.885657e-01)) ((7.473762e+01 2.717387e-01 -3.678574e-01) (-1.403732e-02 -1.353088e-04 6.977175e-04))
0.585         	((1.958666e+00 1.539248e+03 -7.725061e+01) (3.085344e-03 5.487704e+00 -1.872817e-01)) ((7.484734e+01 2.467783e-01 -3.341174e-01) (-1.378190e-02 3.387251e-04 1.507063e-03))
0.59          	((1.947475e+00 1.541659e+03 -7.727714e+01) (1.817617e-03 5.497256e+00 -1.873443e-01)) ((7.495822e+01 2.699097e-01 -3.658693e-01) (-1.383966e-02 5.611168e-04 8.811157e-04))
0.595         	((1.822190e+00 1.543996e+03 -7.735769e+01) (2.927494e-03 5.505142e+00 -1.860716e-01)) ((7.506459e+01 2.446703e-01 -3.339301e-01) (-1.443962e-02 8.205348e-04 2.049956e-03))
0.6           	((1.773412e+00 1.546286e+03 -7.733972e+01) (1.732838e-03 5.513623e+00 -1.894034e-01)) ((7.518546e+01 2.518953e-01 -3.513287e-01) (-1.508864e-02 -1.680740e-04 2.168790e-03))
0.605         	((1.750758e+00 1.548434e+03 -7.730212e+01) (1.576540e-03 5.523961e+00 -1.869380e-01)) ((7.529455e+01 2.483067e-01 -3.578393e-01) (-1.456420e-02 7.605947e-04 1.631519e-03))
