# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.07          	((6.023668e+00 1.571696e+03 3.555637e+01) (-1.304517e-02 4.273683e+00 -5.898447e-02)) ((-3.093032e+02 -3.644101e+00 1.383086e-01) (-2.371689e-01 -2.093239e-03 -3.589724e-03))
0.075         	((2.904687e+00 1.707570e+03 4.428324e+01) (-6.704215e-03 4.242761e+00 -9.394545e-02)) ((-2.324525e+02 -3.151262e+00 2.587371e-01) (-1.225824e-01 -1.328490e-03 -2.042674e-03))
0.08          	((3.617785e+00 1.517090e+03 6.764110e+01) (-1.076715e-02 4.232968e+00 -9.550402e-02)) ((-1.300397e+02 -3.143295e+00 9.096015e-02) (-8.967550e-02 -1.390157e-03 -1.889211e-03))
0.085         	((8.090965e+00 1.247843e+03 7.924027e+01) (-1.465825e-02 4.270035e+00 -9.110198e-02)) ((-8.302313e+01 -3.398145e+00 -1.165576e-01) (-1.456557e-01 -2.517760e-03 -3.428746e-03))
0.09          	((1.239877e+01 1.105466e+03 7.064912e+01) (-1.502077e-02 4.325004e+00 -9.357935e-02)) ((-1.043731e+02 -3.968580e+00 -1.206517e-01) (-2.211454e-01 -2.384906e-03 -4.430656e-03))
0.095         	((1.396062e+01 1.139608e+03 5.092595e+01) (-1.654010e-02 4.385185e+00 -1.078800e-01)) ((-1.528645e+02 -4.507432e+00 6.139336e-02) (-2.595878e-01 -2.454533e-03 -5.595137e-03))
0.1           	((1.308321e+01 1.263161e+03 3.263204e+01) (-1.844952e-02 4.455876e+00 -1.332029e-01)) ((-1.836812e+02 -4.738904e+00 2.322799e-01) (-2.632656e-01 -1.511045e-03 -5.009014e-03))
0.105         	((1.189155e+01 1.361960e+03 2.449953e+01) (-1.833258e-02 4.498404e+00 -1.553812e-01)) ((-1.804795e+02 -4.759459e+00 3.009362e-01) (-2.416127e-01 -1.349571e-03 -4.238919e-03))
0.11          	((1.166145e+01 1.382404e+03 2.494328e+01) (-1.575216e-02 4.524010e+00 -1.726489e-01)) ((-1.565370e+02 -4.704613e+00 2.160657e-01) (-2.212709e-01 -9.187353e-04 -2.554554e-03))
0.115         	((1.288975e+01 1.341614e+03 2.811466e+01) (-1.247900e-02 4.537664e+00 -1.794710e-01)) ((-1.346303e+02 -4.735927e+00 5.045229e-02) (-2.173777e-01 -8.268664e-04 -2.970324e-03))
0.12          	((1.474673e+01 1.291233e+03 2.840236e+01) (-1.050885e-02 4.544490e+00 -1.870603e-01)) ((-1.281816e+02 -4.955353e+00 -7.278830e-02) (-2.264078e-01 -4.227987e-04 -3.000712e-03))
0.125         	((1.617960e+01 1.270368e+03 2.475086e+01) (-9.490265e-03 4.548162e+00 -1.991523e-01)) ((-1.356105e+02 -5.249899e+00 -1.159807e-01) (-2.389241e-01 -3.879961e-04 -2.995422e-03))
0.13          	((1.699666e+01 1.284149e+03 1.990092e+01) (-9.595108e-03 4.551440e+00 -2.158180e-01)) ((-1.468510e+02 -5.527524e+00 -8.089518e-02) (-2.457984e-01 2.184837e-04 -3.093670e-03))
0.135         	((1.742117e+01 1.312756e+03 1.673511e+01) (-1.001762e-02 4.548131e+00 -2.339419e-01)) ((-1.532069e+02 -5.748893e+00 -2.987187e-02) (-2.469169e-01 6.448054e-04 -2.984145e-03))
0.14          	((1.792689e+01 1.334729e+03 1.600599e+01) (-1.038195e-02 4.541582e+00 -2.470033e-01)) ((-1.525879e+02 -5.944004e+00 -1.684477e-02) (-2.421241e-01 1.275019e-03 -2.777456e-03))
0.145         	((1.886412e+01 1.340800e+03 1.700759e+01) (-1.191320e-02 4.527026e+00 -2.568121e-01)) ((-1.486449e+02 -6.198742e+00 -6.859622e-02) (-2.398097e-01 2.954063e-03 -2.738450e-03))
0.15          	((2.009302e+01 1.335801e+03 1.846902e+01) (-9.855730e-03 4.512422e+00 -2.593137e-01)) ((-1.458974e+02 -6.450261e+00 -1.433133e-01) (-2.372024e-01 2.033616e-03 -2.382881e-03))
0.155         	((2.143737e+01 1.329580e+03 1.966846e+01) (-9.363467e-03 4.495781e+00 -2.607781e-01)) ((-1.465472e+02 -6.664339e+00 -2.102025e-01) (-2.374233e-01 1.681412e-03 -2.845920e-03))
0.16          	((2.277272e+01 1.328565e+03 2.067985e+01) (-9.301013e-03 4.480089e+00 -2.634712e-01)) ((-1.496597e+02 -6.841721e+00 -2.403468e-01) (-2.383160e-01 1.972113e-03 -2.860642e-03))
0.165         	((2.387046e+01 1.332886e+03 2.178069e+01) (-8.772259e-03 4.465126e+00 -2.651920e-01)) ((-1.530789e+02 -6.898125e+00 -2.278033e-01) (-2.386007e-01 1.872909e-03 -2.620269e-03))
0.17          	((2.487448e+01 1.338598e+03 2.324312e+01) (-9.907304e-03 4.448021e+00 -2.656870e-01)) ((-1.552739e+02 -6.934948e+00 -2.000615e-01) (-2.385286e-01 3.038842e-03 -2.240186e-03))
0.175         	((2.567796e+01 1.342060e+03 2.487381e+01) (-8.839101e-03 4.431107e+00 -2.607294e-01)) ((-1.560316e+02 -6.840794e+00 -1.635948e-01) (-2.368073e-01 2.653007e-03 -2.169629e-03))
0.18          	((2.642603e+01 1.342193e+03 2.656891e+01) (-8.473501e-03 4.412217e+00 -2.551966e-01)) ((-1.560818e+02 -6.712892e+00 -1.485963e-01) (-2.347868e-01 2.959531e-03 -1.815765e-03))
0.185         	((2.711422e+01 1.340481e+03 2.810221e+01) (-7.032000e-03 4.393355e+00 -2.471801e-01)) ((-1.562474e+02 -6.531375e+00 -1.354930e-01) (-2.328138e-01 3.064091e-03 -1.786032e-03))
0.19          	((2.780672e+01 1.338744e+03 2.945664e+01) (-5.664651e-03 4.375811e+00 -2.400237e-01)) ((-1.568532e+02 -6.334445e+00 -9.926707e-02) (-2.302389e-01 3.243661e-03 -1.522384e-03))
0.195         	((2.846324e+01 1.338045e+03 3.058740e+01) (-4.610667e-03 4.359457e+00 -2.313349e-01)) ((-1.577776e+02 -6.124580e+00 -4.018693e-02) (-2.277318e-01 3.429290e-03 -1.359375e-03))
0.2           	((2.904729e+01 1.338129e+03 3.159164e+01) (-4.180973e-03 4.343703e+00 -2.229520e-01)) ((-1.586582e+02 -5.919281e+00 2.922316e-02) (-2.245142e-01 3.620262e-03 -1.091120e-03))
0.205         	((2.954320e+01 1.338408e+03 3.242118e+01) (-4.170684e-03 4.326814e+00 -2.128198e-01)) ((-1.593128e+02 -5.720737e+00 8.995001e-02) (-2.204686e-01 3.693773e-03 -8.709416e-04))
0.21          	((3.000107e+01 1.338247e+03 3.309328e+01) (-4.822407e-03 4.308846e+00 -2.033148e-01)) ((-1.596744e+02 -5.541080e+00 1.336997e-01) (-2.158709e-01 3.841861e-03 -6.157574e-04))
0.215         	((3.044650e+01 1.337689e+03 3.353239e+01) (-5.674711e-03 4.291054e+00 -1.935861e-01)) ((-1.599001e+02 -5.380597e+00 1.622524e-01) (-2.111478e-01 3.720176e-03 -3.483120e-04))
0.22          	((3.089197e+01 1.336956e+03 3.383488e+01) (-6.663312e-03 4.273614e+00 -1.853902e-01)) ((-1.600912e+02 -5.313231e+00 1.820707e-01) (-2.069215e-01 4.283138e-03 -2.615649e-04))
0.225         	((3.141479e+01 1.336480e+03 3.398502e+01) (-7.894146e-03 4.259547e+00 -1.769833e-01)) ((-1.603099e+02 -5.222486e+00 2.119901e-01) (-2.040112e-01 3.794499e-03 -7.373967e-06))
0.23          	((3.202360e+01 1.336242e+03 3.410796e+01) (-9.707882e-03 4.245380e+00 -1.719715e-01)) ((-1.605190e+02 -5.215951e+00 2.396291e-01) (-2.009106e-01 4.253638e-03 2.230131e-04))
0.235         	((3.268953e+01 1.336190e+03 3.423039e+01) (-1.096234e-02 4.233142e+00 -1.665841e-01)) ((-1.607246e+02 -5.205039e+00 2.684578e-01) (-1.978153e-01 3.649288e-03 5.178740e-04))
0.24          	((3.351055e+01 1.336022e+03 3.443815e+01) (-1.318135e-02 4.220534e+00 -1.643208e-01)) ((-1.609039e+02 -5.304299e+00 2.783724e-01) (-1.952680e-01 4.061018e-03 7.460233e-04))
0.245         	((3.445865e+01 1.335800e+03 3.463116e+01) (-1.426017e-02 4.209681e+00 -1.611055e-01)) ((-1.610475e+02 -5.365498e+00 2.833147e-01) (-1.925904e-01 3.159521e-03 9.803701e-04))
0.25          	((3.554712e+01 1.335443e+03 3.485945e+01) (-1.587315e-02 4.197909e+00 -1.605630e-01)) ((-1.611571e+02 -5.526178e+00 2.791424e-01) (-1.903905e-01 3.519990e-03 1.073800e-03))
0.255         	((3.678751e+01 1.335252e+03 3.502208e+01) (-1.694700e-02 4.187785e+00 -1.585496e-01)) ((-1.612510e+02 -5.625731e+00 2.780163e-01) (-1.876315e-01 2.753092e-03 1.118057e-03))
0.26          	((3.817926e+01 1.335174e+03 3.521091e+01) (-1.882241e-02 4.178111e+00 -1.590035e-01)) ((-1.613248e+02 -5.844494e+00 2.652555e-01) (-1.860227e-01 3.454164e-03 1.117805e-03))
0.265         	((3.971987e+01 1.335364e+03 3.532395e+01) (-1.978139e-02 4.167252e+00 -1.579874e-01)) ((-1.613819e+02 -5.981266e+00 2.442335e-01) (-1.820870e-01 2.765191e-03 6.545940e-04))
0.27          	((4.136250e+01 1.335590e+03 3.557371e+01) (-2.100214e-02 4.160088e+00 -1.600742e-01)) ((-1.614199e+02 -6.246760e+00 2.011944e-01) (-1.831034e-01 3.422954e-03 8.136001e-04))
0.275         	((4.311465e+01 1.335917e+03 3.571539e+01) (-2.410311e-02 4.156777e+00 -1.602705e-01)) ((-1.614236e+02 -6.395028e+00 1.446271e-01) (-1.812535e-01 2.721419e-03 9.953677e-04))
0.28          	((4.479539e+01 1.336201e+03 3.590248e+01) (-2.655942e-02 4.149829e+00 -1.622205e-01)) ((-1.614307e+02 -6.641678e+00 7.870146e-02) (-1.806923e-01 4.059569e-03 8.566369e-04))
0.285         	((4.644563e+01 1.336609e+03 3.604572e+01) (-2.789607e-02 4.144932e+00 -1.624624e-01)) ((-1.614305e+02 -6.746080e+00 1.724890e-02) (-1.792101e-01 3.481700e-03 8.278501e-04))
0.29          	((4.796923e+01 1.336911e+03 3.622163e+01) (-3.029884e-02 4.138641e+00 -1.644000e-01)) ((-1.614249e+02 -6.942421e+00 -5.258260e-02) (-1.788909e-01 4.771990e-03 6.806029e-04))
0.295         	((4.939185e+01 1.337283e+03 3.637493e+01) (-3.161084e-02 4.135777e+00 -1.646989e-01)) ((-1.614059e+02 -6.991313e+00 -1.223474e-01) (-1.779299e-01 4.160711e-03 7.263513e-04))
0.3           	((5.061475e+01 1.337565e+03 3.659142e+01) (-3.336316e-02 4.130764e+00 -1.674369e-01)) ((-1.614145e+02 -7.112789e+00 -2.006377e-01) (-1.781513e-01 5.354158e-03 5.520771e-04))
0.305         	((5.166597e+01 1.337965e+03 3.675462e+01) (-3.435355e-02 4.129734e+00 -1.681433e-01)) ((-1.614304e+02 -7.073787e+00 -2.774760e-01) (-1.767164e-01 4.994753e-03 4.866354e-04))
0.31          	((5.241606e+01 1.338206e+03 3.697961e+01) (-3.500482e-02 4.125511e+00 -1.709993e-01)) ((-1.614827e+02 -7.077224e+00 -3.546132e-01) (-1.771720e-01 5.883613e-03 2.698583e-04))
0.315         	((5.300162e+01 1.338534e+03 3.714834e+01) (-3.558277e-02 4.125136e+00 -1.713320e-01)) ((-1.615301e+02 -6.955617e+00 -4.286130e-01) (-1.761091e-01 5.712858e-03 2.079208e-04))
0.32          	((5.331154e+01 1.338670e+03 3.741832e+01) (-3.551533e-02 4.120951e+00 -1.747910e-01)) ((-1.616339e+02 -6.871630e+00 -4.878169e-01) (-1.779218e-01 6.422391e-03 -4.932446e-05))
0.325         	((5.351693e+01 1.338926e+03 3.762931e+01) (-3.600689e-02 4.122350e+00 -1.755571e-01)) ((-1.617146e+02 -6.675860e+00 -5.399889e-01) (-1.769339e-01 6.489172e-03 -2.502053e-04))
0.33          	((5.348437e+01 1.339027e+03 3.789081e+01) (-3.609691e-02 4.119468e+00 -1.787491e-01)) ((-1.618326e+02 -6.528850e+00 -5.775905e-01) (-1.780067e-01 7.141119e-03 -4.115703e-04))
0.335         	((5.330424e+01 1.339293e+03 3.809351e+01) (-3.619637e-02 4.119745e+00 -1.797722e-01)) ((-1.619156e+02 -6.292343e+00 -6.146004e-01) (-1.772142e-01 7.001907e-03 -6.176234e-04))
0.34          	((5.288724e+01 1.339467e+03 3.842486e+01) (-3.615171e-02 4.115755e+00 -1.837067e-01)) ((-1.620221e+02 -6.112987e+00 -6.428203e-01) (-1.791568e-01 7.522483e-03 -8.252923e-04))
0.345         	((5.238442e+01 1.339834e+03 3.874720e+01) (-3.668928e-02 4.116498e+00 -1.841389e-01)) ((-1.620787e+02 -5.870429e+00 -6.742299e-01) (-1.780926e-01 7.395006e-03 -1.066638e-03))
0.35          	((5.174098e+01 1.340056e+03 3.917703e+01) (-3.715669e-02 4.112998e+00 -1.866199e-01)) ((-1.621763e+02 -5.701256e+00 -6.956480e-01) (-1.794117e-01 7.836667e-03 -1.246167e-03))
0.355         	((5.103214e+01 1.340397e+03 3.955707e+01) (-3.874617e-02 4.114407e+00 -1.870110e-01)) ((-1.622514e+02 -5.483365e+00 -7.218704e-01) (-1.787108e-01 7.644913e-03 -1.356556e-03))
0.36          	((5.012527e+01 1.340570e+03 4.003474e+01) (-3.961708e-02 4.112389e+00 -1.899115e-01)) ((-1.623552e+02 -5.317987e+00 -7.403831e-01) (-1.803373e-01 7.814071e-03 -1.420661e-03))
0.365         	((4.912501e+01 1.340839e+03 4.046667e+01) (-4.104417e-02 4.115489e+00 -1.886692e-01)) ((-1.624095e+02 -5.099189e+00 -7.692280e-01) (-1.785919e-01 7.784819e-03 -1.666888e-03))
0.37          	((4.799081e+01 1.340918e+03 4.100880e+01) (-4.194034e-02 4.114710e+00 -1.893641e-01)) ((-1.625060e+02 -4.946646e+00 -7.933911e-01) (-1.792035e-01 8.167898e-03 -1.845983e-03))
0.375         	((4.679006e+01 1.341095e+03 4.149789e+01) (-4.267389e-02 4.117299e+00 -1.873389e-01)) ((-1.625907e+02 -4.747284e+00 -8.271971e-01) (-1.780498e-01 7.710698e-03 -2.116172e-03))
0.38          	((4.541737e+01 1.341126e+03 4.209834e+01) (-4.239354e-02 4.116575e+00 -1.888946e-01)) ((-1.627199e+02 -4.571715e+00 -8.505474e-01) (-1.798160e-01 7.058036e-03 -2.206312e-03))
0.385         	((4.395797e+01 1.341265e+03 4.263783e+01) (-4.366296e-02 4.121996e+00 -1.861113e-01)) ((-1.628213e+02 -4.337396e+00 -8.849129e-01) (-1.777639e-01 7.027517e-03 -2.502918e-03))
0.39          	((4.244809e+01 1.341203e+03 4.324793e+01) (-4.501382e-02 4.124358e+00 -1.860913e-01)) ((-1.629667e+02 -4.190752e+00 -9.097308e-01) (-1.780849e-01 7.428900e-03 -2.771385e-03))
0.395         	((4.084509e+01 1.341217e+03 4.380147e+01) (-4.503237e-02 4.129507e+00 -1.845230e-01)) ((-1.631173e+02 -3.954240e+00 -9.303025e-01) (-1.770464e-01 6.363608e-03 -2.970561e-03))
0.4           	((3.922059e+01 1.341111e+03 4.440316e+01) (-4.612066e-02 4.133076e+00 -1.848168e-01)) ((-1.632706e+02 -3.795309e+00 -9.519871e-01) (-1.771509e-01 6.588295e-03 -3.202460e-03))
0.405         	((3.753552e+01 1.341121e+03 4.492886e+01) (-4.605756e-02 4.139292e+00 -1.834812e-01)) ((-1.634095e+02 -3.549073e+00 -9.759615e-01) (-1.758436e-01 5.471062e-03 -3.396181e-03))
0.41          	((3.584762e+01 1.341031e+03 4.550373e+01) (-4.699631e-02 4.143280e+00 -1.842046e-01)) ((-1.635598e+02 -3.364761e+00 -1.001742e+00) (-1.760383e-01 5.506761e-03 -3.525654e-03))
0.415         	((3.417719e+01 1.341080e+03 4.600089e+01) (-4.760922e-02 4.150267e+00 -1.830116e-01)) ((-1.636923e+02 -3.129887e+00 -1.033299e+00) (-1.746248e-01 4.723858e-03 -3.645947e-03))
0.42          	((3.245959e+01 1.340999e+03 4.656840e+01) (-4.556019e-02 4.151740e+00 -1.861756e-01)) ((-1.638534e+02 -2.904362e+00 -1.055749e+00) (-1.770190e-01 2.563588e-03 -3.443349e-03))
0.425         	((3.071270e+01 1.341089e+03 4.703172e+01) (-4.796706e-02 4.161684e+00 -1.841740e-01)) ((-1.639639e+02 -2.605135e+00 -1.091801e+00) (-1.741763e-01 3.349699e-03 -3.749649e-03))
0.43          	((2.915104e+01 1.341031e+03 4.746047e+01) (-5.002192e-02 4.167520e+00 -1.848803e-01)) ((-1.640922e+02 -2.479925e+00 -1.130561e+00) (-1.739686e-01 4.567276e-03 -3.858585e-03))
0.435         	((2.751020e+01 1.341047e+03 4.778533e+01) (-4.856784e-02 4.172947e+00 -1.852262e-01)) ((-1.642415e+02 -2.237639e+00 -1.151560e+00) (-1.743332e-01 2.717787e-03 -3.708875e-03))
0.44          	((2.607608e+01 1.341025e+03 4.808642e+01) (-5.035732e-02 4.179415e+00 -1.853962e-01)) ((-1.643590e+02 -2.155020e+00 -1.189846e+00) (-1.737794e-01 4.124983e-03 -4.050463e-03))
0.445         	((2.457210e+01 1.341100e+03 4.831811e+01) (-4.906772e-02 4.185908e+00 -1.854474e-01)) ((-1.644911e+02 -1.959395e+00 -1.214650e+00) (-1.736474e-01 2.729806e-03 -4.038680e-03))
0.45          	((2.327168e+01 1.341124e+03 4.853128e+01) (-4.991178e-02 4.191341e+00 -1.859187e-01)) ((-1.645945e+02 -1.921295e+00 -1.256563e+00) (-1.739395e-01 3.963037e-03 -4.052116e-03))
0.455         	((2.180139e+01 1.341201e+03 4.869725e+01) (-4.609666e-02 4.196127e+00 -1.875125e-01)) ((-1.647306e+02 -1.726748e+00 -1.278663e+00) (-1.757022e-01 1.246394e-03 -3.910021e-03))
0.46          	((2.045262e+01 1.341259e+03 4.887586e+01) (-4.810857e-02 4.203587e+00 -1.873822e-01)) ((-1.648344e+02 -1.645589e+00 -1.318305e+00) (-1.749000e-01 3.700861e-03 -4.234511e-03))
0.465         	((1.910768e+01 1.341379e+03 4.894662e+01) (-4.764121e-02 4.212135e+00 -1.874672e-01)) ((-1.649634e+02 -1.535481e+00 -1.350015e+00) (-1.741946e-01 3.504933e-03 -4.553305e-03))
0.47          	((1.774995e+01 1.341346e+03 4.906117e+01) (-4.593205e-02 4.214987e+00 -1.904851e-01)) ((-1.651164e+02 -1.439809e+00 -1.367687e+00) (-1.766578e-01 3.009557e-03 -4.379253e-03))
0.475         	((1.638313e+01 1.341423e+03 4.907219e+01) (-4.646713e-02 4.225346e+00 -1.902179e-01)) ((-1.652373e+02 -1.303957e+00 -1.389328e+00) (-1.749137e-01 3.517143e-03 -4.974389e-03))
0.48          	((1.511715e+01 1.341361e+03 4.909880e+01) (-4.692530e-02 4.231171e+00 -1.921184e-01)) ((-1.653628e+02 -1.264992e+00 -1.402671e+00) (-1.754580e-01 4.560272e-03 -5.131490e-03))
0.485         	((1.377835e+01 1.341381e+03 4.905886e+01) (-4.564139e-02 4.238793e+00 -1.931313e-01)) ((-1.654842e+02 -1.139456e+00 -1.405944e+00) (-1.755208e-01 3.782909e-03 -5.361338e-03))
0.49          	((1.250823e+01 1.341336e+03 4.903296e+01) (-4.589698e-02 4.244361e+00 -1.946619e-01)) ((-1.655885e+02 -1.097375e+00 -1.412752e+00) (-1.761105e-01 4.735058e-03 -5.457111e-03))
0.495         	((1.106546e+01 1.341351e+03 4.897009e+01) (-4.368317e-02 4.250459e+00 -1.961152e-01)) ((-1.657105e+02 -8.989726e-01 -1.405048e+00) (-1.769414e-01 3.259309e-03 -5.544989e-03))
0.5           	((9.721993e+00 1.341306e+03 4.891024e+01) (-4.461856e-02 4.256161e+00 -1.971587e-01)) ((-1.657991e+02 -8.037108e-01 -1.411706e+00) (-1.771577e-01 4.820708e-03 -5.681471e-03))
0.505         	((8.209263e+00 1.341271e+03 4.882735e+01) (-4.171420e-02 4.260051e+00 -1.992543e-01)) ((-1.659327e+02 -5.324157e-01 -1.398937e+00) (-1.791312e-01 2.868451e-03 -5.535924e-03))
0.51          	((6.797744e+00 1.341186e+03 4.876299e+01) (-4.298502e-02 4.265873e+00 -1.998444e-01)) ((-1.660287e+02 -3.491773e-01 -1.400855e+00) (-1.789040e-01 4.791257e-03 -5.801983e-03))
0.515         	((5.383096e+00 1.341140e+03 4.863437e+01) (-4.195733e-02 4.271318e+00 -2.001971e-01)) ((-1.661394e+02 -7.951509e-02 -1.390211e+00) (-1.793310e-01 4.257997e-03 -5.934151e-03))
0.52          	((4.033948e+00 1.341023e+03 4.853718e+01) (-4.200716e-02 4.274256e+00 -2.016000e-01)) ((-1.662286e+02 1.379888e-01 -1.376846e+00) (-1.805216e-01 5.052140e-03 -5.947564e-03))
0.525         	((2.694569e+00 1.341021e+03 4.837676e+01) (-4.112555e-02 4.278861e+00 -2.016380e-01)) ((-1.663076e+02 4.352466e-01 -1.360111e+00) (-1.809910e-01 4.494103e-03 -6.055637e-03))
0.53          	((1.410072e+00 1.340941e+03 4.827710e+01) (-4.099060e-02 4.280490e+00 -2.029194e-01)) ((-1.663781e+02 6.917609e-01 -1.342607e+00) (-1.824113e-01 5.206209e-03 -6.027918e-03))
0.535         	((2.214859e-01 1.340970e+03 4.812278e+01) (-4.043231e-02 4.284255e+00 -2.023352e-01)) ((-1.664354e+02 9.919307e-01 -1.331106e+00) (-1.827644e-01 4.951635e-03 -6.108743e-03))
0.54          	((-9.567191e-01 1.340894e+03 4.806096e+01) (-3.784991e-02 4.282543e+00 -2.051436e-01)) ((-1.665018e+02 1.293330e+00 -1.310316e+00) (-1.859448e-01 3.922189e-03 -5.869625e-03))
0.545         	((-2.054438e+00 1.340982e+03 4.793349e+01) (-3.872369e-02 4.287755e+00 -2.033744e-01)) ((-1.665195e+02 1.646429e+00 -1.301138e+00) (-1.850373e-01 4.963171e-03 -6.145618e-03))
0.55          	((-2.944816e+00 1.340964e+03 4.782502e+01) (-3.957025e-02 4.289196e+00 -2.035056e-01)) ((-1.665423e+02 1.855350e+00 -1.287948e+00) (-1.859207e-01 6.628569e-03 -6.212767e-03))
0.555         	((-3.872664e+00 1.341015e+03 4.769709e+01) (-3.567914e-02 4.287836e+00 -2.046817e-01)) ((-1.665873e+02 2.202405e+00 -1.255176e+00) (-1.892735e-01 3.931324e-03 -5.689890e-03))
0.56          	((-4.656227e+00 1.341053e+03 4.761738e+01) (-3.792251e-02 4.292463e+00 -2.033739e-01)) ((-1.665854e+02 2.447536e+00 -1.235874e+00) (-1.878006e-01 6.652715e-03 -6.214441e-03))
0.565         	((-5.231602e+00 1.341185e+03 4.745873e+01) (-3.737345e-02 4.296908e+00 -2.018016e-01)) ((-1.665729e+02 2.669774e+00 -1.223433e+00) (-1.871684e-01 6.512910e-03 -6.390208e-03))
0.57          	((-5.756795e+00 1.341214e+03 4.738957e+01) (-3.452303e-02 4.295531e+00 -2.036680e-01)) ((-1.665701e+02 2.847397e+00 -1.206137e+00) (-1.897913e-01 5.487131e-03 -6.170910e-03))
0.575         	((-6.170194e+00 1.341395e+03 4.726239e+01) (-3.532000e-02 4.301820e+00 -2.013215e-01)) ((-1.665293e+02 3.061525e+00 -1.204951e+00) (-1.879281e-01 6.377626e-03 -6.478683e-03))
0.58          	((-6.382167e+00 1.341473e+03 4.717589e+01) (-3.625516e-02 4.303869e+00 -2.012430e-01)) ((-1.665037e+02 3.130578e+00 -1.203738e+00) (-1.880696e-01 7.936743e-03 -6.519565e-03))
0.585         	((-6.547708e+00 1.341634e+03 4.707067e+01) (-3.502143e-02 4.307181e+00 -2.006961e-01)) ((-1.664995e+02 3.294172e+00 -1.194250e+00) (-1.880902e-01 7.020731e-03 -6.463553e-03))
0.59          	((-6.490607e+00 1.341788e+03 4.699538e+01) (-3.589148e-02 4.309710e+00 -2.004717e-01)) ((-1.664598e+02 3.290343e+00 -1.201084e+00) (-1.878812e-01 8.562239e-03 -6.565241e-03))
0.595         	((-6.494646e+00 1.341994e+03 4.691098e+01) (-3.318213e-02 4.311838e+00 -2.007920e-01)) ((-1.664414e+02 3.436140e+00 -1.193687e+00) (-1.888139e-01 6.624409e-03 -6.387412e-03))
0.6           	((-6.323618e+00 1.342175e+03 4.685604e+01) (-3.487096e-02 4.315845e+00 -1.997998e-01)) ((-1.663676e+02 3.431982e+00 -1.208002e+00) (-1.877131e-01 8.895536e-03 -6.619910e-03))
