# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.11          	((1.765924e+00 7.490204e+02 1.183557e+03) (-2.151092e-02 5.593181e+00 2.675482e+00)) ((-4.225742e+02 -1.094270e-01 -3.534090e-01) (-7.027173e-01 -7.090575e-04 -1.219384e-02))
0.115         	((2.716289e+00 6.845676e+02 1.112564e+03) (-1.777620e-02 5.647145e+00 2.738484e+00)) ((-3.998155e+02 -1.485327e-01 -4.834417e-01) (-6.896359e-01 2.838549e-04 -1.103634e-02))
0.12          	((3.717436e+00 6.446367e+02 1.060014e+03) (-1.670950e-02 5.716253e+00 2.792525e+00)) ((-3.816053e+02 -1.596881e-01 -4.731232e-01) (-6.847643e-01 1.008714e-03 -9.971997e-03))
0.125         	((4.159941e+00 6.481857e+02 1.047326e+03) (-1.493731e-02 5.787456e+00 2.825418e+00)) ((-3.756632e+02 -1.866139e-01 -4.484896e-01) (-6.764221e-01 1.810531e-03 -9.136527e-03))
0.13          	((4.037988e+00 6.772669e+02 1.063989e+03) (-1.449820e-02 5.845719e+00 2.831716e+00)) ((-3.788793e+02 -2.409449e-01 -4.685053e-01) (-6.616179e-01 2.189550e-03 -8.676171e-03))
0.135         	((3.717522e+00 7.008951e+02 1.082747e+03) (-1.440619e-02 5.882916e+00 2.824159e+00)) ((-3.823203e+02 -3.279310e-01 -5.399021e-01) (-6.398733e-01 2.326295e-03 -8.141097e-03))
0.14          	((3.606437e+00 7.003963e+02 1.083569e+03) (-1.452816e-02 5.903208e+00 2.815309e+00)) ((-3.797841e+02 -4.021108e-01 -6.269414e-01) (-6.167816e-01 2.240257e-03 -7.680491e-03))
0.145         	((3.830996e+00 6.793990e+02 1.065643e+03) (-1.297347e-02 5.916894e+00 2.810511e+00)) ((-3.710126e+02 -4.346200e-01 -7.130747e-01) (-5.947578e-01 2.544633e-03 -7.026605e-03))
0.15          	((4.274159e+00 6.544199e+02 1.042249e+03) (-1.229932e-02 5.928780e+00 2.810210e+00)) ((-3.606533e+02 -4.490245e-01 -7.833635e-01) (-5.757532e-01 2.614148e-03 -6.519572e-03))
0.155         	((4.714272e+00 6.400986e+02 1.027494e+03) (-1.097281e-02 5.942760e+00 2.809774e+00)) ((-3.535441e+02 -4.785473e-01 -8.525501e-01) (-5.616329e-01 2.969447e-03 -5.783018e-03))
0.16          	((5.019227e+00 6.397184e+02 1.025817e+03) (-1.123690e-02 5.952096e+00 2.808367e+00)) ((-3.508644e+02 -5.430394e-01 -9.096468e-01) (-5.476729e-01 2.807230e-03 -5.279914e-03))
0.165         	((5.150356e+00 6.460991e+02 1.031610e+03) (-1.024176e-02 5.955127e+00 2.804210e+00)) ((-3.504002e+02 -6.286542e-01 -9.755320e-01) (-5.334890e-01 3.154631e-03 -4.573863e-03))
0.17          	((5.229551e+00 6.497772e+02 1.035770e+03) (-1.029849e-02 5.947682e+00 2.801203e+00)) ((-3.491297e+02 -7.193223e-01 -1.037609e+00) (-5.174244e-01 3.017497e-03 -4.089423e-03))
0.175         	((5.280745e+00 6.463491e+02 1.033410e+03) (-8.531098e-03 5.932941e+00 2.800997e+00)) ((-3.458520e+02 -7.882280e-01 -1.098990e+00) (-5.011686e-01 3.215764e-03 -3.334117e-03))
0.18          	((5.398478e+00 6.378325e+02 1.025669e+03) (-7.955005e-03 5.912825e+00 2.804326e+00)) ((-3.412498e+02 -8.327755e-01 -1.150409e+00) (-4.858915e-01 3.054894e-03 -2.891886e-03))
0.185         	((5.551642e+00 6.293356e+02 1.017174e+03) (-6.529434e-03 5.893213e+00 2.810141e+00)) ((-3.368157e+02 -8.628667e-01 -1.214976e+00) (-4.735290e-01 3.327521e-03 -2.399702e-03))
0.19          	((5.716637e+00 6.246454e+02 1.011488e+03) (-5.253959e-03 5.873240e+00 2.817568e+00)) ((-3.334573e+02 -8.980627e-01 -1.267519e+00) (-4.629753e-01 3.340882e-03 -1.843172e-03))
0.195         	((5.848987e+00 6.238555e+02 1.009021e+03) (-5.672071e-03 5.853257e+00 2.824046e+00)) ((-3.310256e+02 -9.464032e-01 -1.333048e+00) (-4.530855e-01 3.105994e-03 -1.793138e-03))
0.2           	((5.920594e+00 6.247587e+02 1.007728e+03) (-3.920429e-03 5.831995e+00 2.832011e+00)) ((-3.288360e+02 -1.001712e+00 -1.385658e+00) (-4.438776e-01 3.205538e-03 -1.061688e-03))
0.205         	((5.954333e+00 6.247505e+02 1.005293e+03) (-4.615495e-03 5.808364e+00 2.838670e+00)) ((-3.262158e+02 -1.052353e+00 -1.441502e+00) (-4.340506e-01 2.874873e-03 -1.070670e-03))
0.21          	((5.960193e+00 6.231780e+02 1.000918e+03) (-3.571062e-03 5.784094e+00 2.846702e+00)) ((-3.231254e+02 -1.094651e+00 -1.476138e+00) (-4.249938e-01 2.895336e-03 -5.232917e-04))
0.215         	((5.959084e+00 6.206598e+02 9.955264e+02) (-3.297878e-03 5.758659e+00 2.851810e+00)) ((-3.199019e+02 -1.124599e+00 -1.495734e+00) (-4.153978e-01 2.668456e-03 -2.496497e-04))
0.22          	((5.920926e+00 6.185915e+02 9.902884e+02) (-3.863790e-03 5.733583e+00 2.860886e+00)) ((-3.169173e+02 -1.146687e+00 -1.513319e+00) (-4.076613e-01 2.398276e-03 -2.698132e-04))
0.225         	((5.851450e+00 6.173781e+02 9.858453e+02) (-4.557798e-03 5.707942e+00 2.866918e+00)) ((-3.141711e+02 -1.164021e+00 -1.540633e+00) (-3.995247e-01 1.998453e-03 -3.559666e-04))
0.23          	((5.753870e+00 6.170993e+02 9.819596e+02) (-4.597869e-03 5.683609e+00 2.875765e+00)) ((-3.115760e+02 -1.179590e+00 -1.568434e+00) (-3.929390e-01 1.727588e-03 -2.565323e-04))
0.235         	((5.636097e+00 6.170185e+02 9.780737e+02) (-5.324724e-03 5.659294e+00 2.881852e+00)) ((-3.089015e+02 -1.193565e+00 -1.597842e+00) (-3.855668e-01 1.398518e-03 -4.269925e-04))
0.24          	((5.498561e+00 6.170143e+02 9.737904e+02) (-5.159369e-03 5.636091e+00 2.890689e+00)) ((-3.061785e+02 -1.209441e+00 -1.626760e+00) (-3.792085e-01 1.194468e-03 -2.624804e-04))
0.245         	((5.348237e+00 6.167681e+02 9.690762e+02) (-5.554048e-03 5.612019e+00 2.896583e+00)) ((-3.033731e+02 -1.224325e+00 -1.650447e+00) (-3.717022e-01 9.889314e-04 -3.655816e-04))
0.25          	((5.196037e+00 6.166937e+02 9.641709e+02) (-5.197548e-03 5.589651e+00 2.906770e+00)) ((-3.006797e+02 -1.238554e+00 -1.661008e+00) (-3.660188e-01 9.126316e-04 -1.346984e-04))
0.255         	((5.042028e+00 6.168556e+02 9.595333e+02) (-4.938414e-03 5.567589e+00 2.913836e+00)) ((-2.982479e+02 -1.249839e+00 -1.664538e+00) (-3.595338e-01 8.649025e-04 -3.680725e-05))
0.26          	((4.882083e+00 6.173833e+02 9.551515e+02) (-4.923697e-03 5.546550e+00 2.923742e+00)) ((-2.960346e+02 -1.253279e+00 -1.673881e+00) (-3.543026e-01 8.150687e-04 -1.576780e-04))
0.265         	((4.723910e+00 6.178498e+02 9.508814e+02) (-4.630103e-03 5.525238e+00 2.930814e+00)) ((-2.938159e+02 -1.250183e+00 -1.688543e+00) (-3.482156e-01 7.636342e-04 -6.224220e-05))
0.27          	((4.560983e+00 6.183655e+02 9.465825e+02) (-4.671460e-03 5.505853e+00 2.939320e+00)) ((-2.915779e+02 -1.240174e+00 -1.704134e+00) (-3.433339e-01 8.044227e-04 -9.641557e-05))
0.275         	((4.396688e+00 6.187956e+02 9.423452e+02) (-3.716173e-03 5.486676e+00 2.943393e+00)) ((-2.893389e+02 -1.226329e+00 -1.711590e+00) (-3.372537e-01 8.686511e-04 2.203904e-04))
0.28          	((4.212484e+00 6.195441e+02 9.381690e+02) (-4.002088e-03 5.469959e+00 2.951813e+00)) ((-2.872379e+02 -1.209402e+00 -1.709208e+00) (-3.330786e-01 7.415506e-04 9.934988e-05))
0.285         	((4.027631e+00 6.204281e+02 9.340776e+02) (-5.706087e-03 5.452714e+00 2.956503e+00)) ((-2.852363e+02 -1.189725e+00 -1.718995e+00) (-3.275781e-01 5.596390e-04 -6.316618e-04))
0.29          	((3.848008e+00 6.214017e+02 9.300117e+02) (-3.921317e-03 5.436846e+00 2.963448e+00)) ((-2.833174e+02 -1.164873e+00 -1.721921e+00) (-3.232838e-01 6.693506e-04 -1.004492e-04))
0.295         	((3.659701e+00 6.222362e+02 9.259486e+02) (-2.585980e-03 5.420796e+00 2.967349e+00)) ((-2.813891e+02 -1.129706e+00 -1.712740e+00) (-3.182138e-01 7.494450e-04 2.275499e-04))
0.3           	((3.456380e+00 6.230901e+02 9.219112e+02) (-3.013539e-03 5.405986e+00 2.972527e+00)) ((-2.794880e+02 -1.092911e+00 -1.712524e+00) (-3.139336e-01 6.772821e-04 -1.949966e-05))
0.305         	((3.240927e+00 6.238990e+02 9.179446e+02) (-1.994457e-03 5.389933e+00 2.974723e+00)) ((-2.775724e+02 -1.060676e+00 -1.705801e+00) (-3.082920e-01 7.851172e-04 1.849198e-04))
0.31          	((3.033338e+00 6.249912e+02 9.140741e+02) (-2.516679e-03 5.374980e+00 2.980734e+00)) ((-2.757526e+02 -1.028558e+00 -1.685745e+00) (-3.039844e-01 6.457784e-04 -2.485784e-04))
0.315         	((2.828331e+00 6.262279e+02 9.103612e+02) (-5.075480e-03 5.360190e+00 2.983025e+00)) ((-2.740194e+02 -1.000107e+00 -1.668186e+00) (-2.985665e-01 3.240026e-04 -1.399846e-03))
0.32          	((2.625624e+00 6.276379e+02 9.067702e+02) (-2.569029e-03 5.346471e+00 2.989437e+00)) ((-2.724001e+02 -9.716941e-01 -1.654254e+00) (-2.945502e-01 5.619547e-04 -6.668031e-04))
0.325         	((2.413251e+00 6.289561e+02 9.032252e+02) (2.625011e-03 5.331642e+00 2.990223e+00)) ((-2.708032e+02 -9.208979e-01 -1.613445e+00) (-2.886706e-01 8.513940e-04 1.023529e-03))
0.33          	((2.193791e+00 6.301291e+02 8.997332e+02) (-1.908069e-03 5.318935e+00 2.996109e+00)) ((-2.691968e+02 -8.595458e-01 -1.579352e+00) (-2.849365e-01 3.814645e-04 -6.855722e-04))
0.335         	((1.976873e+00 6.314301e+02 8.962080e+02) (-1.459495e-03 5.306523e+00 3.001417e+00)) ((-2.676238e+02 -8.119293e-01 -1.549786e+00) (-2.811801e-01 5.012952e-04 -5.396238e-04))
0.34          	((1.760105e+00 6.327308e+02 8.928067e+02) (-2.948178e-03 5.294060e+00 3.002981e+00)) ((-2.660849e+02 -7.724116e-01 -1.529394e+00) (-2.762879e-01 4.826277e-04 -1.296374e-03))
0.345         	((1.557572e+00 6.342457e+02 8.895492e+02) (-1.065712e-03 5.283430e+00 3.008234e+00)) ((-2.646530e+02 -7.358685e-01 -1.508199e+00) (-2.728216e-01 6.809192e-04 -8.127838e-04))
0.35          	((1.336084e+00 6.358036e+02 8.864194e+02) (1.254174e-03 5.272809e+00 3.011070e+00)) ((-2.632697e+02 -6.916773e-01 -1.462923e+00) (-2.683913e-01 1.043308e-03 -5.935696e-05))
0.355         	((1.132003e+00 6.374072e+02 8.833945e+02) (1.281969e-04 5.262932e+00 3.015434e+00)) ((-2.619453e+02 -6.435347e-01 -1.428568e+00) (-2.641658e-01 9.797298e-04 -4.219585e-04))
0.36          	((9.452299e-01 6.390129e+02 8.804487e+02) (5.920631e-04 5.253158e+00 3.019910e+00)) ((-2.606712e+02 -5.899417e-01 -1.377305e+00) (-2.601763e-01 9.147835e-04 -3.434189e-04))
0.365         	((7.816435e-01 6.406386e+02 8.776303e+02) (-1.239995e-03 5.242386e+00 3.021503e+00)) ((-2.594674e+02 -5.408713e-01 -1.355074e+00) (-2.545994e-01 7.084035e-04 -9.422382e-04))
0.37          	((6.132292e-01 6.423890e+02 8.749160e+02) (2.135298e-03 5.229375e+00 3.015559e+00)) ((-2.583446e+02 -4.883179e-01 -1.312589e+00) (-2.436695e-01 1.799678e-03 1.696038e-04))
0.375         	((3.859314e-01 6.442412e+02 8.722073e+02) (7.493225e-04 5.223369e+00 3.024882e+00)) ((-2.572492e+02 -4.495152e-01 -1.302916e+00) (-2.441550e-01 1.170192e-03 -5.465741e-04))
0.38          	((2.033214e-01 6.460277e+02 8.696145e+02) (1.086731e-03 5.216504e+00 3.030796e+00)) ((-2.561475e+02 -3.971248e-01 -1.244938e+00) (-2.417744e-01 8.941377e-04 -5.910807e-04))
0.385         	((8.177892e-02 6.478225e+02 8.670364e+02) (7.050887e-04 5.208943e+00 3.036034e+00)) ((-2.550291e+02 -3.393169e-01 -1.179266e+00) (-2.376826e-01 9.326906e-04 -6.472319e-04))
0.39          	((-1.597105e-02 6.495878e+02 8.645387e+02) (1.811691e-03 5.200873e+00 3.040305e+00)) ((-2.539534e+02 -2.807735e-01 -1.099906e+00) (-2.330609e-01 1.104586e-03 -5.906674e-05))
0.395         	((-1.114169e-01 6.513255e+02 8.621213e+02) (6.578932e-04 5.194036e+00 3.045020e+00)) ((-2.529381e+02 -2.315414e-01 -1.054558e+00) (-2.295842e-01 1.013218e-03 -3.927949e-04))
0.4           	((-2.363979e-01 6.530351e+02 8.597477e+02) (1.319602e-03 5.187851e+00 3.049079e+00)) ((-2.519272e+02 -1.903901e-01 -1.010269e+00) (-2.266081e-01 1.030208e-03 -1.825727e-04))
0.405         	((-3.576395e-01 6.547287e+02 8.574092e+02) (1.982540e-04 5.182287e+00 3.052441e+00)) ((-2.508752e+02 -1.547196e-01 -9.868883e-01) (-2.237092e-01 9.245019e-04 -6.868726e-04))
0.41          	((-4.757114e-01 6.564235e+02 8.551153e+02) (1.370650e-03 5.177714e+00 3.056416e+00)) ((-2.497792e+02 -1.102621e-01 -9.290416e-01) (-2.204114e-01 1.095748e-03 -4.553699e-04))
0.415         	((-5.515861e-01 6.581250e+02 8.529164e+02) (6.693486e-04 5.173210e+00 3.060848e+00)) ((-2.486826e+02 -6.872936e-02 -8.809621e-01) (-2.166097e-01 1.140795e-03 -6.350197e-04))
0.42          	((-6.093440e-01 6.597983e+02 8.508244e+02) (1.349245e-03 5.168329e+00 3.065513e+00)) ((-2.476327e+02 -3.923389e-02 -8.304644e-01) (-2.128965e-01 1.217258e-03 -2.610093e-04))
0.425         	((-6.508878e-01 6.613931e+02 8.487817e+02) (7.073351e-04 5.163149e+00 3.069750e+00)) ((-2.466138e+02 -2.037740e-02 -8.061876e-01) (-2.094890e-01 1.219783e-03 -3.846810e-04))
0.43          	((-6.990935e-01 6.629188e+02 8.467679e+02) (1.194596e-03 5.158270e+00 3.073630e+00)) ((-2.456024e+02 -5.875616e-03 -7.783492e-01) (-2.068113e-01 1.225203e-03 -8.288525e-05))
0.435         	((-7.783518e-01 6.644067e+02 8.448214e+02) (8.664099e-04 5.154600e+00 3.077387e+00)) ((-2.445711e+02 2.035100e-02 -7.475613e-01) (-2.037736e-01 1.214138e-03 -7.277733e-04))
0.44          	((-8.510572e-01 6.659036e+02 8.429560e+02) (1.231698e-03 5.152019e+00 3.082070e+00)) ((-2.435374e+02 4.042872e-02 -7.047437e-01) (-2.005370e-01 1.335385e-03 -4.934989e-04))
0.445         	((-8.847270e-01 6.673494e+02 8.411880e+02) (6.801307e-04 5.149073e+00 3.086684e+00)) ((-2.425223e+02 4.750838e-02 -6.792422e-01) (-1.973613e-01 1.323942e-03 -5.693084e-04))
0.45          	((-8.941453e-01 6.687491e+02 8.394619e+02) (8.962698e-04 5.146319e+00 3.091731e+00)) ((-2.415433e+02 4.336564e-02 -6.593250e-01) (-1.945517e-01 1.352566e-03 -3.276913e-04))
0.455         	((-8.893616e-01 6.700288e+02 8.378063e+02) (4.160227e-04 5.143315e+00 3.095866e+00)) ((-2.405979e+02 3.567561e-02 -6.571766e-01) (-1.921999e-01 1.273268e-03 -4.182343e-04))
0.46          	((-9.074606e-01 6.712687e+02 8.361798e+02) (5.426953e-04 5.141774e+00 3.100380e+00)) ((-2.396746e+02 3.596684e-02 -6.421934e-01) (-1.901196e-01 1.259406e-03 -4.250510e-04))
0.465         	((-9.434624e-01 6.724148e+02 8.346809e+02) (2.613515e-04 5.140108e+00 3.104339e+00)) ((-2.387626e+02 4.436226e-02 -6.173772e-01) (-1.880034e-01 1.275654e-03 -6.909970e-04))
0.47          	((-9.664265e-01 6.735388e+02 8.332857e+02) (5.389843e-05 5.139546e+00 3.109516e+00)) ((-2.378723e+02 4.393812e-02 -5.910910e-01) (-1.855482e-01 1.317929e-03 -5.312500e-04))
0.475         	((-9.645332e-01 6.745504e+02 8.320268e+02) (-4.514623e-04 5.138452e+00 3.113972e+00)) ((-2.370284e+02 2.901960e-02 -5.815496e-01) (-1.833791e-01 1.305604e-03 -4.617040e-04))
0.48          	((-9.488790e-01 6.754847e+02 8.308081e+02) (-7.148649e-04 5.137866e+00 3.118297e+00)) ((-2.362356e+02 6.704967e-03 -5.813310e-01) (-1.816409e-01 1.299002e-03 -2.758781e-04))
0.485         	((-9.324681e-01 6.762573e+02 8.296703e+02) (-1.091790e-03 5.137193e+00 3.121130e+00)) ((-2.354668e+02 -1.363290e-02 -5.855594e-01) (-1.803581e-01 1.201595e-03 -3.207639e-04))
0.49          	((-9.443074e-01 6.769508e+02 8.285645e+02) (-8.081233e-04 5.138114e+00 3.124493e+00)) ((-2.346989e+02 -1.727879e-02 -5.726865e-01) (-1.787325e-01 1.298251e-03 -5.774164e-04))
0.495         	((-9.196056e-01 6.775015e+02 8.275654e+02) (-1.269302e-03 5.138825e+00 3.127914e+00)) ((-2.339424e+02 -3.350692e-02 -5.736780e-01) (-1.766057e-01 1.297047e-03 -4.143183e-04))
0.5           	((-8.631623e-01 6.780274e+02 8.266447e+02) (-1.617868e-03 5.139551e+00 3.131119e+00)) ((-2.332219e+02 -6.290340e-02 -5.812840e-01) (-1.751491e-01 1.226529e-03 -4.338882e-04))
0.505         	((-7.657502e-01 6.785094e+02 8.258435e+02) (-1.998802e-03 5.139869e+00 3.133234e+00)) ((-2.325769e+02 -1.029086e-01 -6.083673e-01) (-1.740859e-01 1.152831e-03 -4.924658e-04))
0.51          	((-6.550925e-01 6.789873e+02 8.251219e+02) (-2.130962e-03 5.141230e+00 3.135231e+00)) ((-2.320084e+02 -1.366822e-01 -6.380186e-01) (-1.730982e-01 1.061800e-03 -7.128886e-04))
0.515         	((-5.401976e-01 6.793683e+02 8.244731e+02) (-2.252725e-03 5.142636e+00 3.136648e+00)) ((-2.314749e+02 -1.601523e-01 -6.598267e-01) (-1.720440e-01 1.031571e-03 -9.505642e-04))
0.52          	((-4.028106e-01 6.796336e+02 8.238675e+02) (-2.617801e-03 5.143873e+00 3.138027e+00)) ((-2.309427e+02 -1.876387e-01 -6.833402e-01) (-1.706436e-01 1.028449e-03 -9.489056e-04))
0.525         	((-2.461258e-01 6.798555e+02 8.232829e+02) (-2.937232e-03 5.145530e+00 3.139798e+00)) ((-2.304308e+02 -2.190821e-01 -7.061904e-01) (-1.691968e-01 1.040933e-03 -8.476435e-04))
0.53          	((-6.715761e-02 6.800645e+02 8.227829e+02) (-3.514412e-03 5.146821e+00 3.140312e+00)) ((-2.299939e+02 -2.375381e-01 -7.099070e-01) (-1.674802e-01 9.426799e-04 -6.026353e-04))
0.535         	((9.123788e-02 6.802955e+02 8.224214e+02) (-3.718567e-03 5.148327e+00 3.141086e+00)) ((-2.296485e+02 -2.375686e-01 -6.949123e-01) (-1.662151e-01 9.787626e-04 -3.235242e-04))
0.54          	((2.134611e-01 6.805411e+02 8.221672e+02) (-3.692217e-03 5.150115e+00 3.142192e+00)) ((-2.293571e+02 -2.154862e-01 -6.576200e-01) (-1.650513e-01 1.095369e-03 -2.092046e-04))
0.545         	((3.291969e-01 6.807525e+02 8.219617e+02) (-3.686947e-03 5.151875e+00 3.143452e+00)) ((-2.290851e+02 -1.887024e-01 -6.163409e-01) (-1.636710e-01 1.236555e-03 8.085960e-05))
0.55          	((4.542837e-01 6.808965e+02 8.217743e+02) (-3.633791e-03 5.153164e+00 3.144478e+00)) ((-2.288334e+02 -1.646147e-01 -5.788906e-01) (-1.623278e-01 1.313244e-03 3.935069e-04))
0.555         	((5.815920e-01 6.809809e+02 8.216064e+02) (-3.550177e-03 5.154185e+00 3.145147e+00)) ((-2.286114e+02 -1.403377e-01 -5.425422e-01) (-1.613099e-01 1.327471e-03 6.709974e-04))
0.56          	((6.738803e-01 6.810474e+02 8.215080e+02) (-3.302993e-03 5.155579e+00 3.145867e+00)) ((-2.284283e+02 -1.058326e-01 -4.940680e-01) (-1.605063e-01 1.325397e-03 7.430198e-04))
0.565         	((7.110000e-01 6.811075e+02 8.214848e+02) (-2.926144e-03 5.157049e+00 3.146715e+00)) ((-2.282758e+02 -6.195580e-02 -4.305720e-01) (-1.597369e-01 1.424347e-03 6.954252e-04))
0.57          	((7.060570e-01 6.811463e+02 8.215177e+02) (-2.738023e-03 5.158274e+00 3.147586e+00)) ((-2.281451e+02 -1.811181e-02 -3.673387e-01) (-1.590680e-01 1.525596e-03 9.147928e-04))
0.575         	((6.852510e-01 6.811669e+02 8.215865e+02) (-2.699085e-03 5.159101e+00 3.148349e+00)) ((-2.280381e+02 1.845257e-02 -3.080506e-01) (-1.584308e-01 1.581016e-03 1.210808e-03))
0.58          	((6.472038e-01 6.811623e+02 8.216624e+02) (-2.632746e-03 5.159981e+00 3.149028e+00)) ((-2.279511e+02 5.335951e-02 -2.448546e-01) (-1.578454e-01 1.567662e-03 1.391027e-03))
0.585         	((5.756345e-01 6.811297e+02 8.217411e+02) (-2.512722e-03 5.161128e+00 3.149388e+00)) ((-2.278663e+02 9.761666e-02 -1.713974e-01) (-1.575448e-01 1.514416e-03 1.417543e-03))
0.59          	((4.554412e-01 6.810700e+02 8.218230e+02) (-2.258893e-03 5.162487e+00 3.149756e+00)) ((-2.277701e+02 1.573736e-01 -8.186823e-02) (-1.573031e-01 1.514882e-03 1.318729e-03))
0.595         	((3.120171e-01 6.809980e+02 8.219282e+02) (-2.106345e-03 5.163973e+00 3.150049e+00)) ((-2.276794e+02 2.198722e-01 1.257769e-02) (-1.571391e-01 1.576819e-03 1.358317e-03))
0.6           	((1.829675e-01 6.809302e+02 8.220656e+02) (-2.136199e-03 5.165401e+00 3.150535e+00)) ((-2.275997e+02 2.703161e-01 9.470438e-02) (-1.567944e-01 1.557867e-03 1.501369e-03))
0.605         	((9.118650e-02 6.808638e+02 8.222364e+02) (-2.113342e-03 5.166683e+00 3.150881e+00)) ((-2.275368e+02 3.031559e-01 1.507868e-01) (-1.561848e-01 1.445124e-03 1.432983e-03))
