# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.26          	((-2.620231e+00 7.530785e+01 -1.875802e+02) (-1.830129e-01 7.877383e-01 -3.330160e+00)) ((-4.522117e+01 -1.222490e-01 -2.043323e+00) (-3.680836e-01 -9.857768e-03 2.785283e-02))
0.265         	((-3.286866e+00 8.170131e+01 -1.939694e+02) (-1.767253e-01 8.260107e-01 -3.343465e+00)) ((-4.702416e+01 -2.494853e-01 -2.190243e+00) (-3.779805e-01 -1.390554e-02 2.384419e-02))
0.27          	((-3.946436e+00 8.775226e+01 -1.994594e+02) (-1.700867e-01 8.711118e-01 -3.359318e+00)) ((-4.874461e+01 -3.981978e-01 -2.287991e+00) (-3.867755e-01 -1.821526e-02 1.937352e-02))
0.275         	((-4.522914e+00 9.338942e+01 -2.041285e+02) (-1.631688e-01 9.226976e-01 -3.378270e+00)) ((-5.033801e+01 -5.693014e-01 -2.354876e+00) (-3.942144e-01 -2.277097e-02 1.458918e-02))
0.28          	((-4.962450e+00 9.828956e+01 -2.076417e+02) (-1.559107e-01 9.807922e-01 -3.401111e+00)) ((-5.170873e+01 -7.625554e-01 -2.405813e+00) (-4.003514e-01 -2.750267e-02 9.345992e-03))
0.285         	((-5.111970e+00 1.020638e+02 -2.098378e+02) (-1.483040e-01 1.044609e+00 -3.429169e+00)) ((-5.285080e+01 -9.676713e-01 -2.462060e+00) (-4.054153e-01 -3.216418e-02 3.568454e-03))
0.29          	((-5.117828e+00 1.051050e+02 -2.106832e+02) (-1.400581e-01 1.113045e+00 -3.461100e+00)) ((-5.369780e+01 -1.178431e+00 -2.525999e+00) (-4.099380e-01 -3.692568e-02 -2.630624e-03))
0.295         	((-5.029407e+00 1.079738e+02 -2.107314e+02) (-1.312094e-01 1.184636e+00 -3.496382e+00)) ((-5.430594e+01 -1.391120e+00 -2.615122e+00) (-4.138121e-01 -4.170501e-02 -9.274407e-03))
0.3           	((-4.836684e+00 1.108671e+02 -2.103665e+02) (-1.210284e-01 1.259981e+00 -3.534464e+00)) ((-5.471495e+01 -1.620164e+00 -2.715236e+00) (-4.176945e-01 -4.647120e-02 -1.643701e-02))
0.305         	((-4.351785e+00 1.138393e+02 -2.101034e+02) (-1.097272e-01 1.337902e+00 -3.575295e+00)) ((-5.499735e+01 -1.864939e+00 -2.850089e+00) (-4.214720e-01 -5.133169e-02 -2.374784e-02))
0.31          	((-3.516447e+00 1.166942e+02 -2.098131e+02) (-9.664281e-02 1.417557e+00 -3.618492e+00)) ((-5.511277e+01 -2.129064e+00 -3.014556e+00) (-4.249710e-01 -5.627568e-02 -3.106301e-02))
0.315         	((-2.208342e+00 1.195871e+02 -2.098000e+02) (-8.145046e-02 1.499579e+00 -3.664974e+00)) ((-5.512053e+01 -2.417542e+00 -3.213930e+00) (-4.295184e-01 -6.137904e-02 -3.866918e-02))
0.32          	((-5.268298e-01 1.224116e+02 -2.096620e+02) (-6.365191e-02 1.582520e+00 -3.713672e+00)) ((-5.496845e+01 -2.728726e+00 -3.421278e+00) (-4.346028e-01 -6.650663e-02 -4.634987e-02))
0.325         	((1.730291e+00 1.255906e+02 -2.100996e+02) (-4.267312e-02 1.665723e+00 -3.763955e+00)) ((-5.482593e+01 -3.053356e+00 -3.657554e+00) (-4.401090e-01 -7.162198e-02 -5.413782e-02))
0.33          	((4.397671e+00 1.287657e+02 -2.105673e+02) (-1.797160e-02 1.749127e+00 -3.815551e+00)) ((-5.462657e+01 -3.383395e+00 -3.891368e+00) (-4.462523e-01 -7.660411e-02 -6.208820e-02))
0.335         	((7.870581e+00 1.323885e+02 -2.119100e+02) (1.110310e-02 1.832372e+00 -3.867704e+00)) ((-5.452955e+01 -3.711607e+00 -4.170911e+00) (-4.532989e-01 -8.142469e-02 -6.985494e-02))
0.34          	((1.175945e+01 1.356683e+02 -2.129760e+02) (4.573008e-02 1.914730e+00 -3.919941e+00)) ((-5.434979e+01 -4.047003e+00 -4.429892e+00) (-4.610175e-01 -8.614295e-02 -7.762639e-02))
0.345         	((1.657371e+01 1.394455e+02 -2.147976e+02) (8.643738e-02 1.995871e+00 -3.972337e+00)) ((-5.427130e+01 -4.379013e+00 -4.740159e+00) (-4.691124e-01 -9.061036e-02 -8.516933e-02))
0.35          	((2.174099e+01 1.424770e+02 -2.161183e+02) (1.341720e-01 2.075527e+00 -4.022576e+00)) ((-5.408922e+01 -4.723258e+00 -4.996706e+00) (-4.777400e-01 -9.477084e-02 -9.261505e-02))
0.355         	((2.778792e+01 1.461870e+02 -2.187258e+02) (1.888788e-01 2.153145e+00 -4.072022e+00)) ((-5.409253e+01 -5.058650e+00 -5.294555e+00) (-4.863542e-01 -9.829272e-02 -1.000125e-01))
0.36          	((3.453352e+01 1.491074e+02 -2.208747e+02) (2.535862e-01 2.228507e+00 -4.118880e+00)) ((-5.395109e+01 -5.398654e+00 -5.521376e+00) (-4.948589e-01 -1.013335e-01 -1.071925e-01))
0.365         	((4.208286e+01 1.527792e+02 -2.242840e+02) (3.258307e-01 2.300862e+00 -4.164654e+00)) ((-5.402548e+01 -5.730229e+00 -5.774088e+00) (-5.027609e-01 -1.033957e-01 -1.143338e-01))
0.37          	((4.930002e+01 1.557506e+02 -2.277910e+02) (4.054627e-01 2.369962e+00 -4.207536e+00)) ((-5.421245e+01 -6.091437e+00 -5.946803e+00) (-5.098467e-01 -1.048845e-01 -1.213184e-01))
0.375         	((5.680574e+01 1.591558e+02 -2.321202e+02) (4.912615e-01 2.435609e+00 -4.249029e+00)) ((-5.460502e+01 -6.457980e+00 -6.113794e+00) (-5.158279e-01 -1.053067e-01 -1.284178e-01))
0.38          	((6.394184e+01 1.618541e+02 -2.363692e+02) (5.825488e-01 2.497735e+00 -4.287814e+00)) ((-5.507330e+01 -6.856595e+00 -6.194711e+00) (-5.204437e-01 -1.049991e-01 -1.352438e-01))
0.385         	((7.151382e+01 1.646491e+02 -2.410261e+02) (6.779490e-01 2.556052e+00 -4.323271e+00)) ((-5.554553e+01 -7.255101e+00 -6.260763e+00) (-5.234936e-01 -1.037106e-01 -1.420333e-01))
0.39          	((7.862316e+01 1.667624e+02 -2.454874e+02) (7.764895e-01 2.610006e+00 -4.355533e+00)) ((-5.599880e+01 -7.694892e+00 -6.267983e+00) (-5.246833e-01 -1.017252e-01 -1.482382e-01))
0.395         	((8.568910e+01 1.688920e+02 -2.501728e+02) (8.763891e-01 2.659501e+00 -4.383990e+00)) ((-5.650104e+01 -8.152869e+00 -6.282483e+00) (-5.240376e-01 -9.907236e-02 -1.539079e-01))
0.4           	((9.201338e+01 1.703927e+02 -2.543660e+02) (9.763025e-01 2.704142e+00 -4.408271e+00)) ((-5.701351e+01 -8.648728e+00 -6.268085e+00) (-5.215802e-01 -9.617118e-02 -1.588080e-01))
0.405         	((9.806304e+01 1.718883e+02 -2.587111e+02) (1.074260e+00 2.744151e+00 -4.428288e+00)) ((-5.762280e+01 -9.152424e+00 -6.250873e+00) (-5.177433e-01 -9.298518e-02 -1.627627e-01))
0.41          	((1.034252e+02 1.727914e+02 -2.623663e+02) (1.169878e+00 2.779276e+00 -4.443843e+00)) ((-5.819355e+01 -9.665034e+00 -6.203328e+00) (-5.123744e-01 -8.975104e-02 -1.661787e-01))
0.415         	((1.085382e+02 1.736206e+02 -2.659856e+02) (1.262065e+00 2.809659e+00 -4.454175e+00)) ((-5.877258e+01 -1.015101e+01 -6.153338e+00) (-5.059154e-01 -8.669942e-02 -1.694058e-01))
0.42          	((1.130892e+02 1.739559e+02 -2.688019e+02) (1.350223e+00 2.836093e+00 -4.461278e+00)) ((-5.922189e+01 -1.060185e+01 -6.090247e+00) (-4.989545e-01 -8.366679e-02 -1.718446e-01))
0.425         	((1.173660e+02 1.742875e+02 -2.715444e+02) (1.433851e+00 2.857150e+00 -4.462831e+00)) ((-5.965710e+01 -1.100672e+01 -6.026797e+00) (-4.906252e-01 -8.107575e-02 -1.743474e-01))
0.43          	((1.211478e+02 1.743016e+02 -2.736004e+02) (1.512550e+00 2.876297e+00 -4.462570e+00)) ((-6.000716e+01 -1.136247e+01 -5.980600e+00) (-4.829588e-01 -7.825082e-02 -1.755819e-01))
0.435         	((1.247331e+02 1.743762e+02 -2.755701e+02) (1.586969e+00 2.891985e+00 -4.460337e+00)) ((-6.036087e+01 -1.166748e+01 -5.967201e+00) (-4.743526e-01 -7.563058e-02 -1.762069e-01))
0.44          	((1.279923e+02 1.741509e+02 -2.768001e+02) (1.657223e+00 2.904556e+00 -4.456463e+00)) ((-6.056849e+01 -1.192642e+01 -5.988696e+00) (-4.653202e-01 -7.321604e-02 -1.764568e-01))
0.445         	((1.311824e+02 1.738728e+02 -2.777502e+02) (1.723750e+00 2.914157e+00 -4.451028e+00)) ((-6.066580e+01 -1.214301e+01 -6.043568e+00) (-4.561157e-01 -7.104990e-02 -1.765926e-01))
0.45          	((1.342594e+02 1.733762e+02 -2.781059e+02) (1.787609e+00 2.921577e+00 -4.444976e+00)) ((-6.063414e+01 -1.232056e+01 -6.118388e+00) (-4.468788e-01 -6.911595e-02 -1.764149e-01))
0.455         	((1.374882e+02 1.729379e+02 -2.784009e+02) (1.849584e+00 2.927197e+00 -4.439179e+00)) ((-6.059564e+01 -1.246426e+01 -6.200509e+00) (-4.377221e-01 -6.738080e-02 -1.758493e-01))
0.46          	((1.408348e+02 1.723838e+02 -2.783479e+02) (1.911143e+00 2.931806e+00 -4.434186e+00)) ((-6.051638e+01 -1.259371e+01 -6.265671e+00) (-4.281050e-01 -6.622590e-02 -1.748005e-01))
0.465         	((1.444874e+02 1.717538e+02 -2.781189e+02) (1.972973e+00 2.935838e+00 -4.430716e+00)) ((-6.036610e+01 -1.272673e+01 -6.291073e+00) (-4.192398e-01 -6.512636e-02 -1.734817e-01))
0.47          	((1.484477e+02 1.708542e+02 -2.773653e+02) (2.036225e+00 2.939498e+00 -4.428644e+00)) ((-6.007460e+01 -1.287324e+01 -6.259267e+00) (-4.109178e-01 -6.428721e-02 -1.718785e-01))
0.475         	((1.528524e+02 1.698098e+02 -2.762570e+02) (2.102277e+00 2.943400e+00 -4.428406e+00)) ((-5.967615e+01 -1.303824e+01 -6.149711e+00) (-4.025836e-01 -6.397799e-02 -1.701594e-01))
0.48          	((1.577101e+02 1.685888e+02 -2.746738e+02) (2.171326e+00 2.947711e+00 -4.429875e+00)) ((-5.918664e+01 -1.323081e+01 -5.943437e+00) (-3.945064e-01 -6.400578e-02 -1.682040e-01))
0.485         	((1.631372e+02 1.673420e+02 -2.728677e+02) (2.244426e+00 2.952814e+00 -4.432879e+00)) ((-5.867932e+01 -1.343280e+01 -5.642788e+00) (-3.870840e-01 -6.387346e-02 -1.659126e-01))
0.49          	((1.691446e+02 1.660304e+02 -2.707095e+02) (2.321564e+00 2.958549e+00 -4.436489e+00)) ((-5.812344e+01 -1.365806e+01 -5.252697e+00) (-3.809057e-01 -6.348911e-02 -1.631660e-01))
0.495         	((1.757185e+02 1.646708e+02 -2.682260e+02) (2.405237e+00 2.966952e+00 -4.442178e+00)) ((-5.751399e+01 -1.390930e+01 -4.757855e+00) (-3.753795e-01 -6.262385e-02 -1.604250e-01))
0.5           	((1.828439e+02 1.631689e+02 -2.652573e+02) (2.495116e+00 2.977341e+00 -4.448753e+00)) ((-5.680547e+01 -1.420642e+01 -4.135466e+00) (-3.702076e-01 -6.176804e-02 -1.571241e-01))
0.505         	((1.904400e+02 1.614972e+02 -2.617861e+02) (2.590558e+00 2.989872e+00 -4.455311e+00)) ((-5.601537e+01 -1.454064e+01 -3.378333e+00) (-3.656570e-01 -6.087648e-02 -1.535392e-01))
0.51          	((1.984936e+02 1.596464e+02 -2.577819e+02) (2.692000e+00 3.004581e+00 -4.461266e+00)) ((-5.515897e+01 -1.490098e+01 -2.482992e+00) (-3.620743e-01 -5.984744e-02 -1.500323e-01))
0.515         	((2.069117e+02 1.576114e+02 -2.532394e+02) (2.799235e+00 3.021191e+00 -4.465902e+00)) ((-5.426662e+01 -1.526949e+01 -1.451880e+00) (-3.598575e-01 -5.844856e-02 -1.466796e-01))
0.52          	((2.156849e+02 1.553937e+02 -2.481424e+02) (2.912066e+00 3.039605e+00 -4.467548e+00)) ((-5.334907e+01 -1.563929e+01 -2.897439e-01) (-3.587417e-01 -5.687931e-02 -1.428640e-01))
0.525         	((2.247443e+02 1.529237e+02 -2.424373e+02) (3.031032e+00 3.059588e+00 -4.466464e+00)) ((-5.242241e+01 -1.600954e+01 1.000351e+00) (-3.587723e-01 -5.462792e-02 -1.387430e-01))
0.53          	((2.340372e+02 1.501141e+02 -2.360028e+02) (3.155626e+00 3.081562e+00 -4.462016e+00)) ((-5.147293e+01 -1.637913e+01 2.409998e+00) (-3.599917e-01 -5.152013e-02 -1.344331e-01))
0.535         	((2.434405e+02 1.468281e+02 -2.286926e+02) (3.287597e+00 3.106402e+00 -4.454987e+00)) ((-5.051679e+01 -1.673024e+01 3.925424e+00) (-3.627972e-01 -4.791120e-02 -1.300694e-01))
0.54          	((2.528866e+02 1.429819e+02 -2.204121e+02) (3.424683e+00 3.131334e+00 -4.441900e+00)) ((-4.957432e+01 -1.704609e+01 5.535621e+00) (-3.671662e-01 -4.371308e-02 -1.256442e-01))
0.545         	((2.623092e+02 1.384739e+02 -2.110923e+02) (3.566242e+00 3.155638e+00 -4.421790e+00)) ((-4.867315e+01 -1.729784e+01 7.215173e+00) (-3.728435e-01 -3.911060e-02 -1.205609e-01))
0.55          	((2.716109e+02 1.332142e+02 -2.006367e+02) (3.711862e+00 3.178532e+00 -4.393496e+00)) ((-4.782013e+01 -1.746341e+01 8.943822e+00) (-3.802375e-01 -3.384163e-02 -1.147885e-01))
0.555         	((2.806671e+02 1.270144e+02 -1.888442e+02) (3.860330e+00 3.198341e+00 -4.356019e+00)) ((-4.700412e+01 -1.751964e+01 1.069136e+01) (-3.893780e-01 -2.799133e-02 -1.081561e-01))
0.56          	((2.893832e+02 1.197190e+02 -1.755264e+02) (4.012711e+00 3.214465e+00 -4.308941e+00)) ((-4.620981e+01 -1.745952e+01 1.244271e+01) (-4.007474e-01 -2.106191e-02 -1.007605e-01))
0.565         	((2.976681e+02 1.111825e+02 -1.605615e+02) (4.167548e+00 3.224757e+00 -4.250517e+00)) ((-4.542751e+01 -1.726996e+01 1.416736e+01) (-4.141669e-01 -1.378192e-02 -9.220605e-02))
0.57          	((3.054151e+02 1.012845e+02 -1.438172e+02) (4.323598e+00 3.227899e+00 -4.180381e+00)) ((-4.463953e+01 -1.693746e+01 1.582528e+01) (-4.305039e-01 -5.660495e-03 -8.215106e-02))
0.575         	((3.125030e+02 8.999555e+01 -1.252424e+02) (4.480278e+00 3.221046e+00 -4.095782e+00)) ((-4.383074e+01 -1.643999e+01 1.736590e+01) (-4.493991e-01 3.079483e-03 -7.029570e-02))
0.58          	((3.187789e+02 7.733045e+01 -1.048241e+02) (4.636930e+00 3.202592e+00 -3.995490e+00)) ((-4.296804e+01 -1.575483e+01 1.874295e+01) (-4.712634e-01 1.289843e-02 -5.662166e-02))
0.585         	((3.240821e+02 6.326361e+01 -8.254009e+01) (4.792186e+00 3.169893e+00 -3.877685e+00)) ((-4.200321e+01 -1.487016e+01 1.991611e+01) (-4.969532e-01 2.414278e-02 -4.161889e-02))
0.59          	((3.283411e+02 4.783229e+01 -5.847085e+01) (4.945116e+00 3.120867e+00 -3.741080e+00)) ((-4.086459e+01 -1.381233e+01 2.088513e+01) (-5.270558e-01 3.726118e-02 -2.516612e-02))
0.595         	((3.315254e+02 3.122956e+01 -3.287583e+01) (5.093615e+00 3.053688e+00 -3.583530e+00)) ((-3.944949e+01 -1.261704e+01 2.164173e+01) (-5.622983e-01 5.311973e-02 -8.059980e-03))
