# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.12        	((-1.405160e+00 4.169823e+01 2.359331e+02) (8.875986e-03 5.160353e+00 1.270863e+00)) ((-4.149569e+01 -2.625955e-01 2.900268e-01) (-2.176015e-01 -9.169610e-04 -7.460969e-04))
500.13        	((1.864791e-01 1.546691e+02 2.669502e+02) (7.469955e-03 5.375135e+00 1.374368e+00)) ((-6.121332e+00 -1.451233e-01 5.417782e-02) (-2.247104e-01 -2.971604e-04 -3.207581e-04))
500.14        	((1.471560e+00 2.124144e+02 3.187156e+02) (6.227262e-03 5.508181e+00 1.488455e+00)) ((-3.609603e+00 1.125466e-02 -2.682283e-01) (-2.199921e-01 -1.734032e-04 1.806667e-04))
500.15        	((1.657536e+00 1.991602e+02 3.134498e+02) (6.290336e-03 5.597120e+00 1.567436e+00)) ((-1.701167e+01 1.243232e-01 -2.678092e-01) (-2.111714e-01 3.275024e-04 -4.632118e-04))
500.16        	((1.048125e+00 1.451380e+02 2.523371e+02) (6.470011e-03 5.649878e+00 1.602403e+00)) ((-2.254296e+01 8.380663e-02 -3.145088e-02) (-2.036099e-01 5.504101e-04 7.259349e-05))
500.17        	((6.264216e-01 1.014536e+02 1.751062e+02) (6.226181e-03 5.686708e+00 1.609385e+00)) ((-1.011700e+01 -2.892011e-02 2.121878e-01) (-1.966542e-01 7.704880e-04 5.645485e-04))
500.18        	((5.326702e-01 9.292829e+01 1.323178e+02) (5.589891e-03 5.725284e+00 1.614872e+00)) ((8.939089e+00 -1.050495e-01 2.256842e-01) (-1.868410e-01 8.221526e-04 6.900147e-04))
500.19        	((6.311690e-01 1.059817e+02 1.380958e+02) (4.960761e-03 5.755115e+00 1.639878e+00)) ((1.929505e+01 -6.417819e-02 1.004176e-01) (-1.715356e-01 7.775049e-04 7.375901e-04))
500.2         	((8.672422e-01 1.198582e+02 1.619801e+02) (4.945200e-03 5.768123e+00 1.683012e+00)) ((1.716617e+01 4.766641e-02 -1.599196e-02) (-1.536990e-01 6.960223e-04 1.014612e-03))
500.21        	((1.097761e+00 1.262396e+02 1.661947e+02) (5.258274e-03 5.758344e+00 1.729864e+00)) ((1.033920e+01 1.241290e-01 -3.541012e-02) (-1.380145e-01 6.924848e-04 1.318434e-03))
500.22        	((1.203066e+00 1.276732e+02 1.408017e+02) (5.656394e-03 5.722841e+00 1.765040e+00)) ((7.721133e+00 1.198882e-01 6.872135e-02) (-1.255611e-01 6.754027e-04 1.319055e-03))
500.23        	((8.845672e-01 1.389617e+02 6.386656e+01) (5.755229e-03 5.674594e+00 1.777800e+00)) ((1.947628e+01 3.269668e-02 1.574211e-01) (-1.151719e-01 5.662681e-04 1.789872e-03))
500.24        	((4.101836e-01 1.733399e+02 -8.754354e+01) (5.889717e-03 5.629202e+00 1.749611e+00)) ((5.243358e+01 -6.658228e-02 1.848798e-01) (-1.027354e-01 7.331200e-04 1.313806e-03))
500.25        	((9.459790e-01 1.697127e+02 -6.698781e+01) (5.335350e-03 5.606040e+00 1.697315e+00)) ((5.507974e+01 -1.023519e-01 1.466119e-01) (-8.916322e-02 4.171013e-04 1.816685e-03))
500.26        	((1.301016e+00 1.388225e+02 6.527497e+01) (5.881122e-03 5.582556e+00 1.678068e+00)) ((3.539061e+01 -7.215761e-02 7.591464e-02) (-7.452897e-02 4.619969e-04 1.226295e-03))
500.27        	((9.066140e-01 1.249095e+02 1.229202e+02) (5.827612e-03 5.543367e+00 1.706964e+00)) ((2.698999e+01 -1.689681e-02 -3.706950e-02) (-5.809563e-02 3.243718e-04 1.867774e-03))
500.28        	((4.466502e-01 1.333900e+02 8.661552e+01) (6.210052e-03 5.491273e+00 1.739861e+00)) ((3.191423e+01 6.360316e-03 -2.817663e-02) (-4.399398e-02 5.154146e-04 1.327298e-03))
500.29        	((3.692429e-01 1.446183e+02 3.901619e+01) (5.339065e-03 5.434601e+00 1.748496e+00)) ((3.641070e+01 -6.356907e-03 2.632778e-02) (-2.968052e-02 2.887817e-04 2.187734e-03))
500.3         	((4.325108e-01 1.448081e+02 3.232764e+01) (5.266663e-03 5.380557e+00 1.735203e+00)) ((3.387111e+01 -2.846416e-02 1.060048e-01) (-1.573120e-02 3.310036e-04 1.710645e-03))
500.31        	((4.894815e-01 1.371679e+02 5.302398e+01) (4.443515e-03 5.335576e+00 1.717867e+00)) ((2.830048e+01 -4.595036e-02 1.223151e-01) (-2.605798e-03 1.078700e-04 2.253371e-03))
500.32        	((4.050674e-01 1.285794e+02 7.121256e+01) (4.425734e-03 5.291230e+00 1.708722e+00)) ((2.423420e+01 -5.103039e-02 1.144720e-01) (9.462587e-03 2.266701e-04 1.588160e-03))
500.33        	((3.458888e-01 1.230823e+02 7.304022e+01) (3.960977e-03 5.244307e+00 1.706364e+00)) ((2.218211e+01 -4.742527e-02 7.781270e-02) (2.033121e-02 5.441587e-05 2.014812e-03))
500.34        	((3.024498e-01 1.193403e+02 6.801532e+01) (4.252677e-03 5.193414e+00 1.704985e+00)) ((1.927788e+01 -4.175142e-02 7.559430e-02) (2.957249e-02 1.218139e-04 1.512805e-03))
500.35        	((2.960849e-01 1.142820e+02 7.122203e+01) (3.834486e-03 5.138809e+00 1.702303e+00)) ((1.330290e+01 -3.698939e-02 7.842350e-02) (3.639875e-02 -1.770812e-04 2.027904e-03))
500.36        	((2.155966e-01 1.073733e+02 8.548348e+01) (4.021472e-03 5.081373e+00 1.701272e+00)) ((5.193508e+00 -3.482075e-02 9.930503e-02) (3.989931e-02 -1.910299e-04 1.664911e-03))
500.37        	((1.436809e-01 1.009519e+02 1.005985e+02) (3.575750e-03 5.022418e+00 1.704737e+00)) ((-2.040567e+00 -3.401488e-02 8.490350e-02) (4.011499e-02 -3.743925e-04 2.068741e-03))
500.38        	((8.168519e-02 9.710153e+01 1.064304e+02) (3.791033e-03 4.963034e+00 1.711313e+00)) ((-6.349151e+00 -3.173856e-02 7.046815e-02) (3.779714e-02 -4.315561e-04 1.658347e-03))
500.39        	((1.213189e-01 9.499255e+01 1.052767e+02) (3.555044e-03 4.903882e+00 1.718062e+00)) ((-8.617057e+00 -2.728002e-02 3.911438e-02) (3.350305e-02 -5.717958e-04 1.911289e-03))
500.4         	((1.476464e-01 9.258327e+01 1.051648e+02) (3.815085e-03 4.845112e+00 1.722904e+00)) ((-1.074563e+01 -2.291473e-02 3.449506e-02) (2.824182e-02 -6.277650e-04 1.581852e-03))
500.41        	((1.457607e-01 8.920046e+01 1.091978e+02) (3.483841e-03 4.786808e+00 1.727138e+00)) ((-1.334559e+01 -2.082587e-02 3.232111e-02) (2.241141e-02 -7.309511e-04 1.736815e-03))
500.42        	((9.703478e-02 8.588786e+01 1.137348e+02) (3.859001e-03 4.728758e+00 1.731716e+00)) ((-1.555039e+01 -2.074496e-02 5.385903e-02) (1.653414e-02 -8.582468e-04 1.604272e-03))
500.43        	((8.577266e-02 8.409292e+01 1.138752e+02) (3.376422e-03 4.672479e+00 1.736429e+00)) ((-1.628366e+01 -2.322344e-02 6.562661e-02) (1.121152e-02 -8.543199e-04 1.557088e-03))
500.44        	((1.656588e-02 8.412030e+01 1.085484e+02) (3.701034e-03 4.616870e+00 1.738229e+00)) ((-1.530445e+01 -1.917219e-02 7.034229e-02) (6.854044e-03 -9.936611e-04 1.428437e-03))
500.45        	((-2.579385e-02 8.526735e+01 1.002168e+02) (3.174638e-03 4.563190e+00 1.735423e+00)) ((-1.314088e+01 -1.447452e-02 6.372705e-02) (3.635622e-03 -9.638735e-04 1.252284e-03))
500.46        	((-5.523777e-02 8.681363e+01 9.091775e+01) (3.278975e-03 4.510831e+00 1.726817e+00)) ((-1.029736e+01 -5.637679e-03 6.714801e-02) (1.955071e-03 -1.117510e-03 1.120566e-03))
500.47        	((-8.240904e-02 8.796019e+01 8.322679e+01) (2.872309e-03 4.460618e+00 1.713663e+00)) ((-7.466026e+00 5.181671e-03 5.842678e-02) (1.539992e-03 -1.098006e-03 9.919309e-04))
500.48        	((-1.152520e-01 8.895994e+01 7.701207e+01) (2.895537e-03 4.411816e+00 1.694746e+00)) ((-4.509547e+00 1.842997e-02 6.199202e-02) (2.796952e-03 -1.281626e-03 9.726791e-04))
500.49        	((-9.870827e-02 9.003044e+01 7.087721e+01) (2.382999e-03 4.364124e+00 1.674206e+00)) ((-1.262386e+00 2.242002e-02 8.174796e-02) (5.525909e-03 -1.232843e-03 8.310219e-04))
500.5         	((4.159732e-02 9.126075e+01 6.345553e+01) (2.321125e-03 4.317018e+00 1.651483e+00)) ((2.156156e+00 2.486468e-02 1.254579e-01) (9.587623e-03 -1.375103e-03 8.122049e-04))
500.51        	((2.131909e-01 9.233491e+01 5.582154e+01) (2.012110e-03 4.270862e+00 1.626782e+00)) ((5.278021e+00 2.893399e-02 1.631150e-01) (1.432420e-02 -1.347907e-03 7.255953e-04))
500.52        	((2.444947e-01 9.285898e+01 4.974510e+01) (2.104630e-03 4.225676e+00 1.599715e+00)) ((7.723964e+00 4.355033e-02 1.846043e-01) (1.945349e-02 -1.482097e-03 7.787865e-04))
500.53        	((1.632038e-01 9.291755e+01 4.530113e+01) (1.895693e-03 4.181639e+00 1.571878e+00)) ((9.604706e+00 6.121678e-02 1.886155e-01) (2.452457e-02 -1.468339e-03 7.336226e-04))
500.54        	((1.078603e-01 9.287090e+01 4.135278e+01) (1.933963e-03 4.138482e+00 1.544044e+00)) ((1.124036e+01 7.714683e-02 1.987325e-01) (2.951032e-02 -1.618244e-03 8.332261e-04))
500.55        	((1.499912e-01 9.288243e+01 3.716517e+01) (1.603135e-03 4.096191e+00 1.516809e+00)) ((1.278706e+01 8.853702e-02 2.116340e-01) (3.431561e-02 -1.597498e-03 7.897302e-04))
500.56        	((2.389958e-01 9.286981e+01 3.278298e+01) (1.611851e-03 4.054674e+00 1.489795e+00)) ((1.420338e+01 1.011509e-01 2.279717e-01) (3.892645e-02 -1.713313e-03 8.606230e-04))
500.57        	((2.981965e-01 9.266108e+01 2.902653e+01) (1.375712e-03 4.014171e+00 1.463035e+00)) ((1.529812e+01 1.151981e-01 2.389453e-01) (4.320810e-02 -1.683065e-03 7.878411e-04))
500.58        	((3.145519e-01 9.222024e+01 2.621536e+01) (1.424051e-03 3.974686e+00 1.436557e+00)) ((1.604886e+01 1.320125e-01 2.486508e-01) (4.706554e-02 -1.754767e-03 8.191748e-04))
500.59        	((3.227972e-01 9.167652e+01 2.405757e+01) (1.293703e-03 3.936489e+00 1.410678e+00)) ((1.658721e+01 1.494840e-01 2.547111e-01) (5.052007e-02 -1.766101e-03 8.223503e-04))
500.6         	((3.576289e-01 9.116207e+01 2.209989e+01) (1.237716e-03 3.899196e+00 1.385554e+00)) ((1.706010e+01 1.657771e-01 2.608049e-01) (5.348661e-02 -1.797788e-03 8.338019e-04))
500.61        	((4.130229e-01 9.070658e+01 2.017862e+01) (1.221597e-03 3.861942e+00 1.360058e+00)) ((1.752408e+01 1.808515e-01 2.657422e-01) (5.621745e-02 -1.835473e-03 8.900947e-04))
500.62        	((4.605065e-01 9.022375e+01 1.836521e+01) (1.278962e-03 3.825668e+00 1.334911e+00)) ((1.797139e+01 1.966650e-01 2.653895e-01) (5.831605e-02 -1.875990e-03 9.984318e-04))
500.63        	((4.781208e-01 8.966874e+01 1.677865e+01) (1.161487e-03 3.791968e+00 1.309932e+00)) ((1.838612e+01 2.119856e-01 2.617929e-01) (6.028192e-02 -1.872445e-03 9.537151e-04))
500.64        	((4.768615e-01 8.908593e+01 1.523064e+01) (1.193250e-03 3.759116e+00 1.285087e+00)) ((1.880408e+01 2.236429e-01 2.611113e-01) (6.185968e-02 -1.896678e-03 1.000262e-03))
500.65        	((4.787057e-01 8.871229e+01 1.290632e+01) (1.182302e-03 3.728255e+00 1.260272e+00)) ((1.942401e+01 2.319952e-01 2.615962e-01) (6.320114e-02 -1.910229e-03 9.914273e-04))
500.66        	((5.236016e-01 8.929827e+01 6.714371e+00) (1.244106e-03 3.698383e+00 1.233875e+00)) ((2.095516e+01 2.369906e-01 2.654563e-01) (6.425953e-02 -1.944690e-03 1.025214e-03))
500.67        	((5.509769e-01 8.957549e+01 2.779511e+00) (1.341131e-03 3.670103e+00 1.207949e+00)) ((2.204915e+01 2.422859e-01 2.647713e-01) (6.495939e-02 -1.976603e-03 1.052113e-03))
500.68        	((4.910058e-01 8.893496e+01 3.835099e+00) (1.383100e-03 3.643265e+00 1.181108e+00)) ((2.223772e+01 2.476574e-01 2.548739e-01) (6.557427e-02 -1.999160e-03 1.059706e-03))
500.69        	((3.848385e-01 8.814277e+01 5.385682e+00) (1.378256e-03 3.617620e+00 1.154835e+00)) ((2.245503e+01 2.525401e-01 2.415512e-01) (6.608797e-02 -2.012802e-03 1.051153e-03))
500.7         	((2.819170e-01 8.782827e+01 4.134338e+00) (1.349646e-03 3.592948e+00 1.125914e+00)) ((2.344134e+01 2.601184e-01 2.244115e-01) (6.674564e-02 -2.038313e-03 1.039304e-03))
500.71        	((2.762145e-01 8.723385e+01 3.182986e+00) (1.329743e-03 3.569405e+00 1.100916e+00)) ((2.404542e+01 2.675616e-01 2.139861e-01) (6.722119e-02 -2.067470e-03 1.028601e-03))
500.72        	((3.165402e-01 8.639666e+01 3.189845e+00) (1.343100e-03 3.547160e+00 1.075730e+00)) ((2.418481e+01 2.696955e-01 2.189286e-01) (6.774806e-02 -2.102382e-03 1.028667e-03))
500.73        	((3.061775e-01 8.565812e+01 2.975841e+00) (1.430118e-03 3.525507e+00 1.047194e+00)) ((2.441139e+01 2.692492e-01 2.238252e-01) (6.852044e-02 -2.093133e-03 1.054691e-03))
500.74        	((2.316885e-01 8.493658e+01 2.478888e+00) (1.330974e-03 3.503760e+00 1.019870e+00)) ((2.466543e+01 2.705099e-01 2.219297e-01) (6.887695e-02 -2.246775e-03 9.886647e-04))
500.75        	((1.471706e-01 8.414801e+01 1.981532e+00) (1.198937e-03 3.482225e+00 9.929744e-01)) ((2.478919e+01 2.743896e-01 2.119647e-01) (6.909064e-02 -2.329290e-03 9.189539e-04))
500.76        	((9.126240e-02 8.327758e+01 1.781030e+00) (1.153977e-03 3.461170e+00 9.668873e-01)) ((2.467137e+01 2.805223e-01 1.972598e-01) (6.908109e-02 -2.355123e-03 8.203721e-04))
500.77        	((5.633708e-02 8.236610e+01 1.962892e+00) (1.192050e-03 3.440039e+00 9.411339e-01)) ((2.433194e+01 2.864210e-01 1.838146e-01) (6.881358e-02 -2.425813e-03 7.459947e-04))
500.78        	((4.956265e-02 8.130420e+01 3.282098e+00) (1.321980e-03 3.419350e+00 9.186410e-01)) ((2.360992e+01 2.970964e-01 1.674232e-01) (6.824410e-02 -2.456351e-03 7.490369e-04))
500.79        	((4.245008e-03 8.038306e+01 4.567330e+00) (1.432806e-03 3.398701e+00 8.964142e-01)) ((2.289090e+01 3.037092e-01 1.547195e-01) (6.740541e-02 -2.462513e-03 6.830677e-04))
500.8         	((-9.535815e-02 7.975424e+01 5.084037e+00) (1.462029e-03 3.378339e+00 8.742463e-01)) ((2.236406e+01 3.018434e-01 1.481534e-01) (6.653277e-02 -2.465380e-03 5.141220e-04))
500.81        	((-2.091209e-01 7.930504e+01 4.914861e+00) (1.556694e-03 3.358235e+00 8.525447e-01)) ((2.198091e+01 2.929594e-01 1.488625e-01) (6.551099e-02 -2.444951e-03 4.140535e-04))
500.82        	((-3.024973e-01 7.886311e+01 4.625054e+00) (1.565834e-03 3.338261e+00 8.316440e-01)) ((2.158331e+01 2.825890e-01 1.509774e-01) (6.429475e-02 -2.459242e-03 3.084822e-04))
500.83        	((-3.694686e-01 7.835010e+01 4.614620e+00) (1.559170e-03 3.318566e+00 8.115681e-01)) ((2.107331e+01 2.732281e-01 1.512060e-01) (6.285634e-02 -2.426510e-03 1.455541e-04))
500.84        	((-4.283242e-01 7.776551e+01 4.871231e+00) (1.556713e-03 3.298640e+00 7.921240e-01)) ((2.045540e+01 2.654603e-01 1.485356e-01) (6.135225e-02 -2.391054e-03 7.509478e-06))
500.85        	((-4.997965e-01 7.720159e+01 5.074380e+00) (1.624968e-03 3.279354e+00 7.737253e-01)) ((1.982280e+01 2.599041e-01 1.430365e-01) (5.963470e-02 -2.383759e-03 -6.700450e-05))
500.86        	((-5.861388e-01 7.673744e+01 5.000312e+00) (1.685903e-03 3.259827e+00 7.556135e-01)) ((1.923155e+01 2.526179e-01 1.330460e-01) (5.798938e-02 -2.366883e-03 -1.556044e-04))
500.87        	((-6.742789e-01 7.636236e+01 4.625052e+00) (1.735685e-03 3.240981e+00 7.379314e-01)) ((1.871911e+01 2.419172e-01 1.194376e-01) (5.633258e-02 -2.364790e-03 -1.919753e-04))
500.88        	((-7.472894e-01 7.599147e+01 4.112610e+00) (1.887423e-03 3.221825e+00 7.203175e-01)) ((1.825951e+01 2.275788e-01 1.042780e-01) (5.471419e-02 -2.379415e-03 -1.943145e-04))
500.89        	((-8.050840e-01 7.560885e+01 3.617874e+00) (2.104459e-03 3.203091e+00 7.030484e-01)) ((1.783572e+01 2.108860e-01 8.804624e-02) (5.300226e-02 -2.428010e-03 -1.268201e-04))
500.9         	((-8.529926e-01 7.521928e+01 3.206717e+00) (2.176645e-03 3.185366e+00 6.860605e-01)) ((1.742904e+01 1.907491e-01 6.915938e-02) (5.167213e-02 -2.437795e-03 -2.351464e-04))
500.91        	((-9.000517e-01 7.484031e+01 2.830029e+00) (2.218859e-03 3.167754e+00 6.693261e-01)) ((1.704908e+01 1.670811e-01 4.931867e-02) (5.011995e-02 -2.434149e-03 -2.344887e-04))
500.92        	((-9.498096e-01 7.448036e+01 2.430939e+00) (2.246969e-03 3.149943e+00 6.524620e-01)) ((1.670895e+01 1.400718e-01 2.545232e-02) (4.863495e-02 -2.429926e-03 -3.087107e-04))
500.93        	((-9.997721e-01 7.415915e+01 1.997208e+00) (2.152449e-03 3.132759e+00 6.360452e-01)) ((1.642932e+01 1.110382e-01 2.984200e-04) (4.705744e-02 -2.457589e-03 -4.213073e-04))
500.94        	((-1.038913e+00 7.385275e+01 1.561537e+00) (1.975455e-03 3.115888e+00 6.198678e-01)) ((1.621378e+01 8.018264e-02 -2.209905e-02) (4.564152e-02 -2.478244e-03 -6.769636e-04))
500.95        	((-1.069574e+00 7.354019e+01 1.167700e+00) (1.693301e-03 3.099865e+00 6.040877e-01)) ((1.606883e+01 4.699800e-02 -3.528045e-02) (4.429723e-02 -2.464404e-03 -8.930006e-04))
500.96        	((-1.091672e+00 7.322011e+01 8.146227e-01) (1.353250e-03 3.083899e+00 5.884459e-01)) ((1.599038e+01 1.431847e-02 -4.148038e-02) (4.308041e-02 -2.436725e-03 -1.203836e-03))
500.97        	((-1.104449e+00 7.293529e+01 4.666823e-01) (1.231876e-03 3.068277e+00 5.731620e-01)) ((1.598171e+01 -1.507587e-02 -4.391950e-02) (4.178755e-02 -2.452129e-03 -1.395765e-03))
500.98        	((-1.100074e+00 7.268224e+01 1.038933e-01) (1.104818e-03 3.052325e+00 5.578470e-01)) ((1.603313e+01 -3.903640e-02 -4.785462e-02) (4.056882e-02 -2.457933e-03 -1.650635e-03))
500.99        	((-1.084602e+00 7.246396e+01 -3.083219e-01) (1.118698e-03 3.036969e+00 5.429386e-01)) ((1.614749e+01 -5.664101e-02 -5.254768e-02) (3.934716e-02 -2.475918e-03 -1.745347e-03))
501           	((-1.055496e+00 7.226689e+01 -7.986189e-01) (1.130966e-03 3.021770e+00 5.283387e-01)) ((1.631484e+01 -6.887654e-02 -5.615358e-02) (3.828990e-02 -2.482600e-03 -1.823489e-03))
501.01        	((-1.022052e+00 7.211047e+01 -1.347665e+00) (1.247225e-03 3.007580e+00 5.144209e-01)) ((1.653147e+01 -7.619376e-02 -5.429200e-02) (3.737002e-02 -2.490400e-03 -1.772414e-03))
501.02        	((-9.770684e-01 7.197241e+01 -1.943660e+00) (1.230256e-03 2.993333e+00 5.007501e-01)) ((1.678682e+01 -7.822800e-02 -4.743290e-02) (3.663710e-02 -2.451397e-03 -1.851670e-03))
501.03        	((-9.297183e-01 7.185378e+01 -2.604644e+00) (1.334869e-03 2.979355e+00 4.873348e-01)) ((1.708043e+01 -7.635507e-02 -3.566479e-02) (3.593002e-02 -2.379690e-03 -1.870727e-03))
501.04        	((-8.773782e-01 7.173491e+01 -3.328453e+00) (1.360317e-03 2.965160e+00 4.739990e-01)) ((1.739966e+01 -7.098261e-02 -2.331530e-02) (3.538276e-02 -2.264530e-03 -1.980425e-03))
501.05        	((-8.158682e-01 7.165766e+01 -4.287175e+00) (1.527151e-03 2.951497e+00 4.610120e-01)) ((1.773974e+01 -6.299348e-02 -1.671454e-02) (3.494040e-02 -2.148111e-03 -1.972167e-03))
501.06        	((-7.526210e-01 7.157930e+01 -5.247848e+00) (1.659439e-03 2.937687e+00 4.480428e-01)) ((1.808431e+01 -5.423964e-02 -1.461200e-02) (3.461698e-02 -2.028902e-03 -2.024461e-03))
501.07        	((-6.993518e-01 7.148351e+01 -6.089877e+00) (1.883054e-03 2.924160e+00 4.351958e-01)) ((1.842632e+01 -4.874762e-02 -1.273312e-02) (3.435126e-02 -1.903336e-03 -1.994823e-03))
501.08        	((-6.530535e-01 7.137329e+01 -6.849437e+00) (2.015777e-03 2.910422e+00 4.223626e-01)) ((1.875209e+01 -4.694875e-02 -1.036829e-02) (3.420277e-02 -1.754188e-03 -2.048756e-03))
501.09        	((-6.122913e-01 7.129303e+01 -7.616923e+00) (2.200935e-03 2.896898e+00 4.096959e-01)) ((1.905079e+01 -4.954634e-02 -7.814879e-03) (3.406828e-02 -1.612669e-03 -2.017639e-03))
501.1         	((-5.699915e-01 7.126575e+01 -8.466320e+00) (2.299245e-03 2.883245e+00 3.971836e-01)) ((1.931766e+01 -5.434360e-02 -8.170550e-03) (3.397887e-02 -1.479048e-03 -2.028935e-03))
501.11        	((-5.279000e-01 7.129379e+01 -9.432067e+00) (2.444306e-03 2.869824e+00 3.848533e-01)) ((1.956710e+01 -6.144314e-02 -1.036881e-02) (3.390320e-02 -1.354350e-03 -1.981344e-03))
501.12        	((-4.864690e-01 7.133091e+01 -1.048422e+01) (2.563705e-03 2.856448e+00 3.726587e-01)) ((1.980469e+01 -6.935532e-02 -1.469832e-02) (3.386990e-02 -1.245961e-03 -1.954403e-03))
501.13        	((-4.498632e-01 7.136073e+01 -1.149892e+01) (2.714969e-03 2.843380e+00 3.606619e-01)) ((2.002317e+01 -7.869260e-02 -1.891800e-02) (3.385225e-02 -1.145155e-03 -1.891966e-03))
501.14        	((-4.163677e-01 7.138879e+01 -1.242166e+01) (2.769234e-03 2.830456e+00 3.488069e-01)) ((2.021125e+01 -8.917348e-02 -2.187147e-02) (3.389742e-02 -1.038137e-03 -1.875721e-03))
501.15        	((-3.858744e-01 7.144003e+01 -1.334854e+01) (2.806731e-03 2.817794e+00 3.372244e-01)) ((2.038304e+01 -1.009194e-01 -2.291841e-02) (3.395360e-02 -9.311453e-04 -1.836495e-03))
501.16        	((-3.552078e-01 7.150832e+01 -1.433433e+01) (2.788751e-03 2.805281e+00 3.258772e-01)) ((2.054612e+01 -1.128779e-01 -2.270337e-02) (3.401771e-02 -8.304012e-04 -1.810067e-03))
501.17        	((-3.247979e-01 7.156245e+01 -1.529603e+01) (2.752894e-03 2.792979e+00 3.147615e-01)) ((2.068943e+01 -1.247065e-01 -2.093703e-02) (3.408307e-02 -7.320575e-04 -1.778809e-03))
501.18        	((-2.965939e-01 7.158960e+01 -1.611660e+01) (2.700387e-03 2.780909e+00 3.039023e-01)) ((2.079867e+01 -1.357403e-01 -1.801899e-02) (3.415060e-02 -6.500024e-04 -1.726850e-03))
501.19        	((-2.751289e-01 7.157405e+01 -1.676240e+01) (2.607308e-03 2.769054e+00 2.933588e-01)) ((2.088419e+01 -1.471892e-01 -1.348401e-02) (3.421910e-02 -5.755158e-04 -1.663693e-03))
501.2         	((-2.522406e-01 7.156519e+01 -1.745380e+01) (2.480648e-03 2.757400e+00 2.830497e-01)) ((2.097033e+01 -1.573236e-01 -8.222675e-03) (3.431593e-02 -4.912863e-04 -1.612486e-03))
501.21        	((-2.271194e-01 7.160147e+01 -1.831010e+01) (2.346292e-03 2.745992e+00 2.729311e-01)) ((2.106562e+01 -1.636089e-01 -4.300103e-03) (3.441127e-02 -4.160896e-04 -1.557710e-03))
501.22        	((-2.050342e-01 7.162771e+01 -1.910528e+01) (2.188826e-03 2.734790e+00 2.630036e-01)) ((2.115497e+01 -1.680879e-01 -1.002264e-03) (3.449633e-02 -3.439265e-04 -1.506287e-03))
501.23        	((-1.842860e-01 7.157552e+01 -1.962574e+01) (1.999036e-03 2.723828e+00 2.534016e-01)) ((2.123307e+01 -1.736463e-01 3.181417e-03) (3.457973e-02 -2.729107e-04 -1.449309e-03))
