# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.24        	((-3.028409e+00 1.090725e+03 3.802917e+02) (1.152317e-03 7.158787e+00 1.495711e+00)) ((-1.314645e+02 2.724583e-02 -6.108892e-01) (1.403900e-01 -2.957239e-04 -1.581339e-03))
500.25        	((-2.817970e+00 1.075966e+03 3.334292e+02) (3.894328e-04 7.327971e+00 1.448289e+00)) ((-1.245011e+02 -9.832116e-02 -8.127629e-01) (1.638766e-01 -3.245723e-04 -1.359068e-03))
500.26        	((-2.618941e+00 1.072397e+03 2.901983e+02) (-6.178717e-04 7.475701e+00 1.375695e+00)) ((-1.253890e+02 -2.059740e-01 -8.410425e-01) (1.796057e-01 -2.123670e-04 -9.640859e-04))
500.27        	((-2.614594e+00 1.090679e+03 2.738751e+02) (-9.877033e-04 7.606416e+00 1.287829e+00)) ((-1.346881e+02 -2.006549e-01 -7.127050e-01) (1.892121e-01 -2.631641e-04 -8.857617e-04))
500.28        	((-2.790818e+00 1.123671e+03 2.869935e+02) (-1.307989e-03 7.735513e+00 1.201597e+00)) ((-1.474899e+02 -1.038944e-01 -5.540368e-01) (1.963484e-01 -2.182857e-04 -7.268803e-04))
500.29        	((-2.962846e+00 1.154514e+03 3.129433e+02) (-1.817543e-03 7.874026e+00 1.129517e+00)) ((-1.583758e+02 2.956584e-02 -4.520873e-01) (2.051258e-01 -1.905515e-04 -6.100249e-04))
500.3         	((-2.923790e+00 1.173877e+03 3.353342e+02) (-2.375014e-03 8.018239e+00 1.070995e+00)) ((-1.648249e+02 1.348251e-01 -4.023507e-01) (2.141501e-01 -4.063995e-05 -3.435853e-04))
500.31        	((-2.646863e+00 1.183557e+03 3.475425e+02) (-2.769923e-03 8.160947e+00 1.018461e+00)) ((-1.682756e+02 2.453884e-01 -3.511768e-01) (2.227042e-01 1.668828e-05 -3.345548e-04))
500.32        	((-2.293780e+00 1.196907e+03 3.605680e+02) (-2.958532e-03 8.303922e+00 9.648314e-01)) ((-1.707720e+02 3.068382e-01 -2.600838e-01) (2.302262e-01 1.755718e-04 5.034326e-05))
500.33        	((-1.957580e+00 1.219510e+03 3.783561e+02) (-2.850802e-03 8.433818e+00 9.111186e-01)) ((-1.750145e+02 4.185340e-01 -1.269528e-01) (2.348802e-01 5.650812e-05 -3.232145e-04))
500.34        	((-1.643327e+00 1.251894e+03 4.058990e+02) (-2.765284e-03 8.560513e+00 8.610084e-01)) ((-1.806471e+02 5.172570e-01 4.617415e-02) (2.372576e-01 -5.327567e-05 3.996067e-05))
500.35        	((-1.459378e+00 1.289641e+03 4.436205e+02) (-2.040900e-03 8.681754e+00 8.214018e-01)) ((-1.861226e+02 6.563061e-01 1.677726e-01) (2.416754e-01 1.799681e-04 -4.150389e-04))
500.36        	((-1.212034e+00 1.331904e+03 4.925134e+02) (-1.966544e-03 8.812174e+00 7.959303e-01)) ((-1.890439e+02 7.624106e-01 2.961569e-01) (2.456332e-01 1.299090e-04 1.100750e-04))
500.37        	((-9.555684e-01 1.376765e+03 5.467189e+02) (-1.699234e-03 8.941679e+00 7.842672e-01)) ((-1.895680e+02 8.805523e-01 3.750263e-01) (2.505488e-01 2.699577e-05 -2.840997e-04))
500.38        	((-5.968613e-01 1.429292e+03 6.066106e+02) (-1.122047e-03 9.075359e+00 7.815165e-01)) ((-1.879695e+02 9.394017e-01 4.306240e-01) (2.552297e-01 1.487869e-04 4.001534e-05))
500.39        	((-3.413633e-01 1.493793e+03 6.728056e+02) (-8.283024e-04 9.203061e+00 7.877364e-01)) ((-1.850509e+02 9.831480e-01 4.517867e-01) (2.596973e-01 5.546507e-05 -1.001555e-05))
500.4         	((-2.357837e-01 1.555161e+03 7.312270e+02) (-5.139003e-05 9.336125e+00 8.006244e-01)) ((-1.849712e+02 1.036087e+00 4.748457e-01) (2.649324e-01 1.100136e-04 -8.980507e-05))
500.41        	((-1.790876e-01 1.596408e+03 7.719133e+02) (5.954964e-04 9.464271e+00 8.244562e-01)) ((-1.911993e+02 1.067925e+00 4.666824e-01) (2.692046e-01 -2.199196e-05 -2.862561e-04))
500.42        	((-4.584525e-02 1.626132e+03 8.052196e+02) (1.223710e-03 9.597594e+00 8.523252e-01)) ((-1.992488e+02 1.115023e+00 4.845041e-01) (2.729173e-01 -1.417703e-04 -3.837531e-04))
500.43        	((-4.160515e-02 1.656732e+03 8.407596e+02) (2.023924e-03 9.723196e+00 8.858425e-01)) ((-2.049274e+02 1.115508e+00 4.252755e-01) (2.763861e-01 -1.271421e-04 -6.557701e-04))
500.44        	((4.960195e-03 1.693345e+03 8.810059e+02) (2.467856e-03 9.853314e+00 9.240579e-01)) ((-2.074785e+02 1.170483e+00 4.487998e-01) (2.784775e-01 -5.151571e-04 -7.891363e-04))
500.45        	((-1.327183e-01 1.733483e+03 9.205722e+02) (3.202543e-03 9.978614e+00 9.676903e-01)) ((-2.091375e+02 1.156217e+00 3.725155e-01) (2.812401e-01 -5.953106e-04 -9.821646e-04))
500.46        	((-2.633891e-01 1.773881e+03 9.566808e+02) (4.100536e-03 1.010833e+01 1.014251e+00)) ((-2.117875e+02 1.124345e+00 3.013377e-01) (2.836164e-01 -6.046935e-04 -1.155504e-03))
500.47        	((-3.249618e-01 1.812161e+03 9.876881e+02) (4.132907e-03 1.023428e+01 1.063903e+00)) ((-2.160718e+02 1.143917e+00 2.856783e-01) (2.867719e-01 -1.226947e-03 -1.617750e-03))
500.48        	((-4.551370e-01 1.847598e+03 1.015234e+03) (5.067789e-03 1.036445e+01 1.114990e+00)) ((-2.211354e+02 1.112691e+00 2.057412e-01) (2.898785e-01 -1.023552e-03 -1.430754e-03))
500.49        	((-5.672917e-01 1.888476e+03 1.047708e+03) (5.615670e-03 1.049182e+01 1.168683e+00)) ((-2.238914e+02 1.095502e+00 1.415660e-01) (2.931643e-01 -1.138359e-03 -1.550381e-03))
500.5         	((-7.197303e-01 1.930839e+03 1.080894e+03) (6.044453e-03 1.062599e+01 1.223831e+00)) ((-2.250724e+02 1.077215e+00 8.600729e-02) (2.970263e-01 -1.286998e-03 -1.716358e-03))
500.51        	((-8.522966e-01 1.967740e+03 1.106465e+03) (6.487582e-03 1.075845e+01 1.281358e+00)) ((-2.270843e+02 1.068586e+00 4.301133e-02) (3.008895e-01 -1.481119e-03 -1.894020e-03))
500.52        	((-9.708182e-01 2.001724e+03 1.128038e+03) (7.009532e-03 1.089603e+01 1.336964e+00)) ((-2.299018e+02 1.058042e+00 6.383339e-03) (3.046499e-01 -1.625460e-03 -1.976990e-03))
500.53        	((-1.194180e+00 2.036049e+03 1.149041e+03) (7.448882e-03 1.102884e+01 1.391988e+00)) ((-2.332009e+02 1.053735e+00 -2.570423e-02) (3.083744e-01 -1.762553e-03 -2.063406e-03))
500.54        	((-1.350222e+00 2.071339e+03 1.171005e+03) (7.755164e-03 1.116364e+01 1.444210e+00)) ((-2.366425e+02 1.042922e+00 -5.691370e-02) (3.123340e-01 -1.924159e-03 -2.068584e-03))
500.55        	((-1.557623e+00 2.105632e+03 1.191278e+03) (8.014306e-03 1.129555e+01 1.496595e+00)) ((-2.404272e+02 1.047808e+00 -7.451521e-02) (3.171966e-01 -2.109500e-03 -2.173463e-03))
500.56        	((-1.934360e+00 2.136890e+03 1.208139e+03) (8.177972e-03 1.143208e+01 1.546773e+00)) ((-2.445058e+02 1.061840e+00 -7.942688e-02) (3.230189e-01 -2.212652e-03 -2.226172e-03))
500.57        	((-2.386611e+00 2.163622e+03 1.219868e+03) (8.090015e-03 1.156481e+01 1.596098e+00)) ((-2.490883e+02 1.075029e+00 -8.711851e-02) (3.292820e-01 -2.258507e-03 -2.245114e-03))
500.58        	((-2.600039e+00 2.188612e+03 1.230489e+03) (8.067250e-03 1.170008e+01 1.641354e+00)) ((-2.534081e+02 1.058033e+00 -1.042543e-01) (3.354795e-01 -2.286093e-03 -2.293180e-03))
500.59        	((-2.641097e+00 2.217183e+03 1.245749e+03) (7.798195e-03 1.183031e+01 1.685231e+00)) ((-2.564554e+02 1.034896e+00 -1.236991e-01) (3.414882e-01 -2.217183e-03 -2.286298e-03))
500.6         	((-2.737330e+00 2.253374e+03 1.270005e+03) (7.782591e-03 1.196520e+01 1.726132e+00)) ((-2.574753e+02 1.011538e+00 -1.354343e-01) (3.481268e-01 -2.191520e-03 -2.262032e-03))
500.61        	((-2.885956e+00 2.292748e+03 1.297188e+03) (7.780137e-03 1.209641e+01 1.769184e+00)) ((-2.579773e+02 9.920224e-01 -1.486354e-01) (3.555036e-01 -2.218604e-03 -2.225933e-03))
500.62        	((-3.029894e+00 2.329278e+03 1.321432e+03) (7.692913e-03 1.223291e+01 1.810452e+00)) ((-2.594457e+02 9.901283e-01 -1.580179e-01) (3.634704e-01 -2.279968e-03 -2.287069e-03))
500.63        	((-3.115378e+00 2.361512e+03 1.341290e+03) (7.658342e-03 1.236315e+01 1.851984e+00)) ((-2.620887e+02 9.888732e-01 -1.575482e-01) (3.708510e-01 -2.203043e-03 -2.554436e-03))
500.64        	((-3.240260e+00 2.391389e+03 1.359902e+03) (7.707841e-03 1.249993e+01 1.891785e+00)) ((-2.650076e+02 1.005556e+00 -1.457553e-01) (3.797700e-01 -2.434975e-03 -2.316415e-03))
500.65        	((-3.385409e+00 2.420478e+03 1.378724e+03) (7.813585e-03 1.263034e+01 1.931352e+00)) ((-2.676815e+02 1.023632e+00 -1.263548e-01) (3.881603e-01 -2.508385e-03 -2.404881e-03))
500.66        	((-3.470705e+00 2.449129e+03 1.398492e+03) (7.802356e-03 1.276175e+01 1.967496e+00)) ((-2.699704e+02 1.048843e+00 -1.028689e-01) (3.958474e-01 -2.553987e-03 -2.537219e-03))
500.67        	((-3.447088e+00 2.477041e+03 1.418184e+03) (7.929228e-03 1.288815e+01 2.005163e+00)) ((-2.721515e+02 1.057027e+00 -7.122230e-02) (4.037470e-01 -2.605582e-03 -2.603854e-03))
500.68        	((-3.418580e+00 2.504329e+03 1.438054e+03) (7.886834e-03 1.301603e+01 2.040534e+00)) ((-2.742840e+02 1.087013e+00 -3.476462e-02) (4.113179e-01 -2.624981e-03 -2.683216e-03))
500.69        	((-3.441318e+00 2.531162e+03 1.457839e+03) (8.210547e-03 1.313893e+01 2.077684e+00)) ((-2.764019e+02 1.116718e+00 5.046077e-03) (4.190098e-01 -2.728462e-03 -2.874318e-03))
500.7         	((-3.506845e+00 2.557539e+03 1.478095e+03) (8.107949e-03 1.326263e+01 2.112190e+00)) ((-2.784312e+02 1.160456e+00 4.873843e-02) (4.261654e-01 -2.676269e-03 -2.869147e-03))
500.71        	((-3.551487e+00 2.583147e+03 1.498175e+03) (8.290449e-03 1.338108e+01 2.148257e+00)) ((-2.803989e+02 1.183267e+00 9.087155e-02) (4.332810e-01 -2.674960e-03 -2.893455e-03))
500.72        	((-3.553810e+00 2.607718e+03 1.517974e+03) (8.113439e-03 1.349965e+01 2.182128e+00)) ((-2.822613e+02 1.213269e+00 1.245080e-01) (4.398935e-01 -2.567542e-03 -2.856786e-03))
500.73        	((-3.552653e+00 2.634244e+03 1.540328e+03) (8.330514e-03 1.361594e+01 2.217622e+00)) ((-2.835206e+02 1.215577e+00 1.629779e-01) (4.468070e-01 -2.531143e-03 -2.859628e-03))
500.74        	((-3.584150e+00 2.659838e+03 1.561936e+03) (8.254582e-03 1.373183e+01 2.251270e+00)) ((-2.848347e+02 1.239181e+00 1.987628e-01) (4.532936e-01 -2.425621e-03 -2.916977e-03))
500.75        	((-3.653652e+00 2.682268e+03 1.580223e+03) (8.706348e-03 1.384239e+01 2.285936e+00)) ((-2.867139e+02 1.226094e+00 2.326230e-01) (4.596497e-01 -2.286511e-03 -3.180710e-03))
500.76        	((-3.743104e+00 2.702439e+03 1.596942e+03) (8.678525e-03 1.395017e+01 2.317259e+00)) ((-2.887094e+02 1.207719e+00 2.767616e-01) (4.649193e-01 -2.124315e-03 -3.405367e-03))
500.77        	((-3.780791e+00 2.721977e+03 1.613981e+03) (8.601645e-03 1.405399e+01 2.350700e+00)) ((-2.902497e+02 1.208705e+00 2.960597e-01) (4.704739e-01 -2.442513e-03 -2.983616e-03))
500.78        	((-3.842962e+00 2.741565e+03 1.631722e+03) (8.460124e-03 1.415945e+01 2.383209e+00)) ((-2.913163e+02 1.222263e+00 2.792247e-01) (4.760580e-01 -2.356122e-03 -2.728591e-03))
500.79        	((-3.947205e+00 2.760863e+03 1.649649e+03) (8.577121e-03 1.426008e+01 2.416958e+00)) ((-2.921494e+02 1.227854e+00 2.647813e-01) (4.815993e-01 -2.329096e-03 -2.863223e-03))
500.8         	((-4.055985e+00 2.779440e+03 1.666793e+03) (8.286869e-03 1.436031e+01 2.449021e+00)) ((-2.930602e+02 1.230186e+00 2.638669e-01) (4.867837e-01 -2.142293e-03 -2.753726e-03))
500.81        	((-4.173130e+00 2.796880e+03 1.682678e+03) (8.271089e-03 1.445511e+01 2.482422e+00)) ((-2.941165e+02 1.225280e+00 2.800779e-01) (4.918149e-01 -2.157337e-03 -2.787293e-03))
500.82        	((-4.258508e+00 2.813220e+03 1.697703e+03) (7.975545e-03 1.454911e+01 2.513204e+00)) ((-2.951732e+02 1.233901e+00 2.949077e-01) (4.962647e-01 -2.090772e-03 -2.499488e-03))
500.83        	((-4.350773e+00 2.828775e+03 1.712052e+03) (7.926510e-03 1.463870e+01 2.546076e+00)) ((-2.960374e+02 1.252193e+00 2.922211e-01) (5.009338e-01 -2.092285e-03 -2.508087e-03))
500.84        	((-4.442008e+00 2.843591e+03 1.725927e+03) (7.563093e-03 1.472753e+01 2.576591e+00)) ((-2.967024e+02 1.272833e+00 2.883102e-01) (5.051038e-01 -1.974463e-03 -2.131526e-03))
500.85        	((-4.539703e+00 2.857786e+03 1.739452e+03) (7.544975e-03 1.481155e+01 2.608510e+00)) ((-2.971588e+02 1.291928e+00 2.837451e-01) (5.092968e-01 -1.871728e-03 -2.252190e-03))
500.86        	((-4.639901e+00 2.871370e+03 1.752368e+03) (7.277637e-03 1.489476e+01 2.637885e+00)) ((-2.975690e+02 1.306714e+00 2.841134e-01) (5.129110e-01 -1.568116e-03 -2.308779e-03))
500.87        	((-4.735373e+00 2.884272e+03 1.764622e+03) (7.236537e-03 1.497232e+01 2.668591e+00)) ((-2.979712e+02 1.321860e+00 2.856589e-01) (5.163628e-01 -1.536341e-03 -2.454717e-03))
500.88        	((-4.810254e+00 2.896432e+03 1.776195e+03) (6.902011e-03 1.504930e+01 2.696631e+00)) ((-2.983818e+02 1.339558e+00 2.895830e-01) (5.192633e-01 -1.459599e-03 -2.121094e-03))
500.89        	((-4.854381e+00 2.907884e+03 1.787158e+03) (6.761149e-03 1.512230e+01 2.726745e+00)) ((-2.987110e+02 1.363229e+00 2.964107e-01) (5.224697e-01 -1.659254e-03 -1.734316e-03))
500.9         	((-4.897867e+00 2.918642e+03 1.797435e+03) (6.492616e-03 1.519564e+01 2.754698e+00)) ((-2.989485e+02 1.390634e+00 2.961505e-01) (5.253881e-01 -1.443153e-03 -1.645513e-03))
500.91        	((-4.938670e+00 2.928779e+03 1.807177e+03) (6.423545e-03 1.526394e+01 2.784220e+00)) ((-2.990431e+02 1.417980e+00 2.972221e-01) (5.283368e-01 -1.438830e-03 -1.723657e-03))
500.92        	((-4.981805e+00 2.938266e+03 1.816321e+03) (6.134029e-03 1.533205e+01 2.811131e+00)) ((-2.990823e+02 1.443666e+00 3.000122e-01) (5.308059e-01 -1.296032e-03 -1.532234e-03))
500.93        	((-5.022122e+00 2.947151e+03 1.824867e+03) (6.162954e-03 1.539567e+01 2.839780e+00)) ((-2.990635e+02 1.470185e+00 3.038654e-01) (5.334311e-01 -1.374004e-03 -1.572477e-03))
500.94        	((-5.059650e+00 2.955425e+03 1.832801e+03) (5.985875e-03 1.545937e+01 2.865838e+00)) ((-2.990601e+02 1.496805e+00 3.065783e-01) (5.356138e-01 -1.298380e-03 -1.379136e-03))
500.95        	((-5.094645e+00 2.963121e+03 1.840175e+03) (6.058450e-03 1.551857e+01 2.893594e+00)) ((-2.990170e+02 1.522791e+00 3.112374e-01) (5.379277e-01 -1.411898e-03 -1.387987e-03))
500.96        	((-5.115653e+00 2.970267e+03 1.847003e+03) (5.830945e-03 1.557776e+01 2.918827e+00)) ((-2.989585e+02 1.544975e+00 3.185877e-01) (5.397854e-01 -1.357406e-03 -1.072702e-03))
500.97        	((-5.121349e+00 2.976805e+03 1.853267e+03) (5.808237e-03 1.563252e+01 2.945904e+00)) ((-2.988356e+02 1.568129e+00 3.251809e-01) (5.418014e-01 -1.458090e-03 -9.616256e-04))
500.98        	((-5.104073e+00 2.982727e+03 1.858886e+03) (5.474911e-03 1.568727e+01 2.970563e+00)) ((-2.986975e+02 1.594241e+00 3.180704e-01) (5.433621e-01 -1.386760e-03 -6.584142e-04))
500.99        	((-5.061479e+00 2.988074e+03 1.863956e+03) (5.266283e-03 1.573749e+01 2.996890e+00)) ((-2.985246e+02 1.618713e+00 2.913605e-01) (5.449447e-01 -1.393340e-03 -6.367410e-04))
501           	((-4.998985e+00 2.992130e+03 1.867813e+03) (4.622644e-03 1.578721e+01 3.020789e+00)) ((-2.984855e+02 1.640905e+00 2.570463e-01) (5.460798e-01 -1.168464e-03 -2.472328e-04))
501.01        	((-4.937529e+00 2.995769e+03 1.871239e+03) (4.299649e-03 1.583306e+01 3.046573e+00)) ((-2.983728e+02 1.662107e+00 2.186902e-01) (5.475045e-01 -1.150179e-03 -1.362567e-04))
501.02        	((-4.872094e+00 2.999407e+03 1.874691e+03) (3.751455e-03 1.587963e+01 3.070025e+00)) ((-2.981513e+02 1.676117e+00 1.805178e-01) (5.486382e-01 -9.701910e-04 1.917181e-04))
501.03        	((-4.792413e+00 3.003053e+03 1.878131e+03) (3.513911e-03 1.592224e+01 3.095405e+00)) ((-2.977955e+02 1.679755e+00 1.396877e-01) (5.500046e-01 -9.887802e-04 2.697061e-04))
501.04        	((-4.714352e+00 3.006222e+03 1.881021e+03) (3.108416e-03 1.596531e+01 3.118445e+00)) ((-2.974851e+02 1.676548e+00 1.017947e-01) (5.509572e-01 -8.806012e-04 5.914039e-04))
501.05        	((-4.647135e+00 3.008635e+03 1.883156e+03) (2.859058e-03 1.600447e+01 3.143286e+00)) ((-2.972393e+02 1.666595e+00 6.593376e-02) (5.520953e-01 -9.067316e-04 8.200931e-04))
501.06        	((-4.585529e+00 3.010346e+03 1.884670e+03) (2.218413e-03 1.604412e+01 3.165656e+00)) ((-2.970478e+02 1.650241e+00 2.545181e-02) (5.527880e-01 -6.850342e-04 1.296645e-03))
501.07        	((-4.530431e+00 3.011604e+03 1.885863e+03) (1.830911e-03 1.607981e+01 3.189761e+00)) ((-2.967842e+02 1.628669e+00 -1.865415e-02) (5.535950e-01 -6.154512e-04 1.488773e-03))
501.08        	((-4.504039e+00 3.012542e+03 1.886917e+03) (1.311473e-03 1.611602e+01 3.211471e+00)) ((-2.964457e+02 1.584242e+00 -5.811369e-02) (5.538895e-01 -4.178110e-04 2.009470e-03))
501.09        	((-4.516077e+00 3.013136e+03 1.887807e+03) (1.241194e-03 1.614840e+01 3.235009e+00)) ((-2.960191e+02 1.528804e+00 -1.073398e-01) (5.543172e-01 -4.702019e-04 2.173069e-03))
501.1         	((-4.529910e+00 3.013227e+03 1.888414e+03) (8.828397e-04 1.618168e+01 3.256265e+00)) ((-2.955872e+02 1.483634e+00 -1.765345e-01) (5.543109e-01 -3.554811e-04 2.369849e-03))
501.11        	((-4.549941e+00 3.012784e+03 1.888764e+03) (1.002472e-03 1.621132e+01 3.279296e+00)) ((-2.951260e+02 1.434147e+00 -2.348922e-01) (5.544343e-01 -4.813374e-04 2.261178e-03))
501.12        	((-4.564549e+00 3.011921e+03 1.888936e+03) (8.398672e-04 1.624096e+01 3.299817e+00)) ((-2.946409e+02 1.375711e+00 -2.756993e-01) (5.541584e-01 -4.181628e-04 2.439628e-03))
501.13        	((-4.581469e+00 3.010583e+03 1.888867e+03) (1.042395e-03 1.626725e+01 3.322078e+00)) ((-2.941003e+02 1.315975e+00 -3.094249e-01) (5.540916e-01 -5.705095e-04 2.295899e-03))
501.14        	((-4.591560e+00 3.008969e+03 1.888729e+03) (9.635965e-04 1.629452e+01 3.342016e+00)) ((-2.934883e+02 1.260288e+00 -3.434119e-01) (5.536513e-01 -5.518293e-04 2.338752e-03))
501.15        	((-4.594441e+00 3.007146e+03 1.888622e+03) (1.224089e-03 1.631863e+01 3.363771e+00)) ((-2.927603e+02 1.211995e+00 -3.825027e-01) (5.535009e-01 -7.351719e-04 2.084402e-03))
501.16        	((-4.595311e+00 3.004910e+03 1.888319e+03) (1.203125e-03 1.634366e+01 3.383238e+00)) ((-2.920215e+02 1.171567e+00 -4.223984e-01) (5.529350e-01 -7.420713e-04 2.045945e-03))
501.17        	((-4.587908e+00 3.002322e+03 1.887868e+03) (1.495570e-03 1.636547e+01 3.404463e+00)) ((-2.912321e+02 1.136317e+00 -4.618817e-01) (5.525725e-01 -9.341781e-04 1.769757e-03))
501.18        	((-4.572230e+00 2.999399e+03 1.887250e+03) (1.558564e-03 1.638811e+01 3.423358e+00)) ((-2.904240e+02 1.105314e+00 -4.977831e-01) (5.517222e-01 -9.585750e-04 1.697743e-03))
501.19        	((-4.568153e+00 2.996043e+03 1.886356e+03) (1.946046e-03 1.640757e+01 3.444038e+00)) ((-2.895888e+02 1.080574e+00 -5.292906e-01) (5.510907e-01 -1.160338e-03 1.357287e-03))
501.2         	((-4.568655e+00 2.992459e+03 1.885373e+03) (2.012987e-03 1.642789e+01 3.462469e+00)) ((-2.887073e+02 1.060336e+00 -5.571453e-01) (5.500006e-01 -1.166992e-03 1.271827e-03))
501.21        	((-4.581422e+00 2.988716e+03 1.884393e+03) (2.355920e-03 1.644507e+01 3.482688e+00)) ((-2.877338e+02 1.045942e+00 -5.810758e-01) (5.491188e-01 -1.356715e-03 9.468130e-04))
501.22        	((-4.601371e+00 2.984639e+03 1.883197e+03) (2.460335e-03 1.646330e+01 3.500673e+00)) ((-2.867686e+02 1.033219e+00 -6.023338e-01) (5.478090e-01 -1.380295e-03 8.236995e-04))
