# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.1         	((2.846158e-01 -1.545519e+02 2.432226e+02) (1.822949e-02 3.843139e+00 9.762698e-01)) ((1.249154e+02 -9.656448e-01 -1.635191e-01) (5.876682e-04 -5.235665e-03 5.507256e-03))
500.11        	((3.218854e+00 -1.648768e+02 1.015300e+02) (1.618221e-02 4.219684e+00 9.773740e-01)) ((8.905144e+01 -4.113734e-01 1.105243e-02) (1.148700e-01 -4.673698e-03 6.327857e-03))
500.12        	((9.469542e-01 2.237459e+02 -1.571585e+02) (1.560305e-02 4.594856e+00 9.041987e-01)) ((1.422795e+02 -2.352376e-01 2.405750e-01) (2.039018e-01 -4.146854e-03 5.870940e-03))
500.13        	((-3.416675e+00 5.988625e+02 -3.139953e+02) (9.950574e-03 4.865981e+00 8.518823e-01)) ((2.130277e+02 -2.079810e-01 4.371082e-01) (2.368060e-01 -2.237209e-03 4.010195e-03))
500.14        	((-5.536440e+00 6.927494e+02 -3.040273e+02) (1.017375e-02 5.018836e+00 8.720507e-01)) ((2.442778e+02 -4.644520e-01 4.972697e-01) (2.219586e-01 -2.703856e-03 4.295566e-03))
500.15        	((-4.256855e+00 5.420798e+02 -1.988600e+02) (1.136711e-02 5.077610e+00 9.338170e-01)) ((2.316204e+02 -7.767647e-01 4.934508e-01) (1.912919e-01 -3.386165e-03 4.883978e-03))
500.16        	((-1.848873e+00 3.569531e+02 -1.143474e+02) (1.064016e-02 5.096650e+00 9.981294e-01)) ((2.050658e+02 -7.559579e-01 3.054438e-01) (1.681756e-01 -3.435347e-03 5.031950e-03))
500.17        	((-4.514432e-01 2.955351e+02 -1.061990e+02) (1.049052e-02 5.120467e+00 1.034705e+00)) ((1.901152e+02 -5.653054e-01 1.684956e-01) (1.597467e-01 -3.666536e-03 5.175747e-03))
500.18        	((-6.870061e-01 3.594488e+02 -1.572519e+02) (8.770840e-03 5.180994e+00 1.048217e+00)) ((1.914621e+02 -3.194244e-01 1.604488e-01) (1.639039e-01 -3.145027e-03 4.775307e-03))
500.19        	((-1.536681e+00 4.489014e+02 -2.147158e+02) (7.524210e-03 5.274189e+00 1.046021e+00)) ((1.986624e+02 -1.906825e-01 2.273061e-01) (1.729748e-01 -3.022080e-03 4.716678e-03))
500.2         	((-1.830383e+00 4.798336e+02 -2.410731e+02) (4.960856e-03 5.366091e+00 1.043260e+00)) ((2.019764e+02 -2.221781e-01 3.171599e-01) (1.798442e-01 -1.799634e-03 3.878538e-03))
500.21        	((-1.306530e+00 4.491171e+02 -2.365424e+02) (5.472858e-03 5.423146e+00 1.048776e+00)) ((2.008714e+02 -2.620754e-01 3.056554e-01) (1.813167e-01 -2.384255e-03 4.322145e-03))
500.22        	((-3.441946e-01 4.091303e+02 -2.261953e+02) (5.125252e-03 5.437243e+00 1.059683e+00)) ((2.004495e+02 -2.570441e-01 2.343190e-01) (1.809190e-01 -2.115063e-03 4.138689e-03))
500.23        	((4.194291e-01 4.026921e+02 -2.277175e+02) (4.809491e-03 5.419842e+00 1.067868e+00)) ((2.038305e+02 -2.026271e-01 1.703781e-01) (1.794418e-01 -2.004159e-03 3.987870e-03))
500.24        	((7.399364e-01 4.278607e+02 -2.423188e+02) (4.025710e-03 5.396932e+00 1.069519e+00)) ((2.090861e+02 -1.333583e-01 1.371096e-01) (1.801280e-01 -1.789941e-03 3.735519e-03))
500.25        	((5.444878e-01 4.595985e+02 -2.666946e+02) (3.002181e-03 5.384667e+00 1.062346e+00)) ((2.137785e+02 -8.398328e-02 1.213801e-01) (1.835872e-01 -1.572630e-03 3.475267e-03))
500.26        	((7.993869e-01 5.027592e+02 -3.278129e+02) (2.133734e-03 5.380354e+00 1.043047e+00)) ((2.245498e+02 -1.211869e-01 1.633080e-01) (1.893666e-01 -1.392757e-03 3.201252e-03))
500.27        	((1.325409e+00 5.353857e+02 -3.919903e+02) (6.795303e-04 5.384746e+00 1.008262e+00)) ((2.364266e+02 -1.992409e-01 2.109457e-01) (1.958338e-01 -7.354224e-04 2.706749e-03))
500.28        	((1.368939e+00 5.088770e+02 -3.783428e+02) (7.054460e-04 5.385677e+00 9.671212e-01)) ((2.332282e+02 -1.972065e-01 1.771893e-01) (2.019337e-01 -9.001995e-04 2.795465e-03))
500.29        	((1.190497e+00 4.597293e+02 -3.221279e+02) (-1.232177e-04 5.367617e+00 9.401920e-01)) ((2.231167e+02 -1.423585e-01 1.154985e-01) (2.067005e-01 -5.004693e-04 2.486930e-03))
500.3         	((1.168624e+00 4.447936e+02 -2.980993e+02) (-9.571896e-05 5.334040e+00 9.301076e-01)) ((2.211996e+02 -7.848428e-02 6.765810e-02) (2.100503e-01 -6.550315e-04 2.518663e-03))
500.31        	((1.425049e+00 4.691192e+02 -3.235840e+02) (-6.539574e-04 5.300100e+00 9.200172e-01)) ((2.291610e+02 -5.954443e-02 6.343260e-02) (2.131744e-01 -3.868966e-04 2.263411e-03))
500.32        	((1.782105e+00 4.950047e+02 -3.597078e+02) (-9.919431e-04 5.275939e+00 8.962769e-01)) ((2.373896e+02 -7.969965e-02 8.068868e-02) (2.174032e-01 -3.400341e-04 2.206628e-03))
500.33        	((2.048525e+00 4.953356e+02 -3.724721e+02) (-1.299994e-03 5.258140e+00 8.600259e-01)) ((2.390629e+02 -1.212073e-01 9.757072e-02) (2.224502e-01 -1.629281e-04 2.045926e-03))
500.34        	((2.143267e+00 4.782908e+02 -3.648032e+02) (-1.428117e-03 5.237944e+00 8.214040e-01)) ((2.362250e+02 -1.604992e-01 1.052654e-01) (2.271036e-01 -4.141559e-05 1.912076e-03))
500.35        	((2.105464e+00 4.670738e+02 -3.590928e+02) (-1.599275e-03 5.210788e+00 7.864257e-01)) ((2.346890e+02 -1.738592e-01 1.083482e-01) (2.305662e-01 8.013417e-05 1.809247e-03))
500.36        	((2.067251e+00 4.726218e+02 -3.668205e+02) (-1.382111e-03 5.180287e+00 7.552560e-01)) ((2.368750e+02 -1.664728e-01 1.099474e-01) (2.330046e-01 9.173474e-05 1.752544e-03))
500.37        	((2.134576e+00 4.873704e+02 -3.813930e+02) (-1.120811e-03 5.150922e+00 7.228204e-01)) ((2.406686e+02 -1.628168e-01 1.152240e-01) (2.347629e-01 1.350900e-04 1.655850e-03))
500.38        	((2.279060e+00 4.969571e+02 -3.904810e+02) (-9.358884e-04 5.125111e+00 6.875982e-01)) ((2.429619e+02 -1.775505e-01 1.195839e-01) (2.360779e-01 2.059301e-04 1.516300e-03))
500.39        	((2.414100e+00 4.960598e+02 -3.890613e+02) (-7.910558e-04 5.101634e+00 6.520568e-01)) ((2.424662e+02 -2.097786e-01 1.230940e-01) (2.368020e-01 2.949791e-04 1.349470e-03))
500.4         	((2.461157e+00 4.894861e+02 -3.820951e+02) (-6.523055e-04 5.077362e+00 6.200791e-01)) ((2.405059e+02 -2.384366e-01 1.254755e-01) (2.367087e-01 3.830578e-04 1.194183e-03))
500.41        	((2.417384e+00 4.850436e+02 -3.773762e+02) (-5.849192e-04 5.050880e+00 5.902998e-01)) ((2.391001e+02 -2.514635e-01 1.343180e-01) (2.358503e-01 4.672483e-04 1.055132e-03))
500.42        	((2.365143e+00 4.839404e+02 -3.754409e+02) (-5.265555e-04 5.023100e+00 5.679199e-01)) ((2.381625e+02 -2.592161e-01 1.542885e-01) (2.338826e-01 5.332834e-04 9.313197e-04))
500.43        	((2.335374e+00 4.843027e+02 -3.743992e+02) (-5.022029e-04 4.996128e+00 5.474003e-01)) ((2.373231e+02 -2.658234e-01 1.755253e-01) (2.313334e-01 5.806357e-04 8.350112e-04))
500.44        	((2.313666e+00 4.840757e+02 -3.722721e+02) (-4.013917e-04 4.971030e+00 5.278080e-01)) ((2.362766e+02 -2.728903e-01 1.877790e-01) (2.284207e-01 6.073751e-04 7.298421e-04))
500.45        	((2.266720e+00 4.833537e+02 -3.692869e+02) (-2.162775e-04 4.947608e+00 5.091349e-01)) ((2.352100e+02 -2.771846e-01 1.888681e-01) (2.252209e-01 6.158451e-04 6.490198e-04))
500.46        	((2.166461e+00 4.836332e+02 -3.673360e+02) (1.221797e-04 4.925748e+00 4.902108e-01)) ((2.345751e+02 -2.726992e-01 1.819794e-01) (2.218290e-01 5.857096e-04 5.916855e-04))
500.47        	((2.052255e+00 4.846331e+02 -3.664608e+02) (3.192101e-04 4.905414e+00 4.743397e-01)) ((2.342759e+02 -2.617393e-01 1.761684e-01) (2.185115e-01 5.696348e-04 5.510010e-04))
500.48        	((1.953798e+00 4.850212e+02 -3.657033e+02) (5.397238e-04 4.885297e+00 4.606267e-01)) ((2.339704e+02 -2.471979e-01 1.709866e-01) (2.149238e-01 5.611646e-04 5.143242e-04))
500.49        	((1.880837e+00 4.838197e+02 -3.641508e+02) (6.520455e-04 4.864837e+00 4.482576e-01)) ((2.333992e+02 -2.315747e-01 1.655549e-01) (2.110389e-01 5.510916e-04 4.804164e-04))
500.5         	((1.825021e+00 4.805576e+02 -3.608464e+02) (7.722715e-04 4.843324e+00 4.378883e-01)) ((2.325009e+02 -2.187719e-01 1.635008e-01) (2.069051e-01 5.385443e-04 4.538633e-04))
500.51        	((1.769423e+00 4.778614e+02 -3.577832e+02) (8.164564e-04 4.821966e+00 4.279752e-01)) ((2.316614e+02 -2.071221e-01 1.633729e-01) (2.027558e-01 5.292763e-04 4.406085e-04))
500.52        	((1.706995e+00 4.777129e+02 -3.567378e+02) (7.521918e-04 4.801220e+00 4.171829e-01)) ((2.312391e+02 -1.936716e-01 1.640910e-01) (1.984945e-01 5.327971e-04 4.681855e-04))
500.53        	((1.662239e+00 4.793068e+02 -3.570991e+02) (4.529900e-04 4.781106e+00 4.064767e-01)) ((2.311636e+02 -1.746820e-01 1.644317e-01) (1.942391e-01 5.549740e-04 6.068191e-04))
500.54        	((1.622933e+00 4.808199e+02 -3.576182e+02) (3.066578e-04 4.762953e+00 3.966427e-01)) ((2.312416e+02 -1.660225e-01 1.479232e-01) (1.903318e-01 6.380149e-04 4.808392e-04))
500.55        	((1.599571e+00 4.810706e+02 -3.574391e+02) (2.410805e-04 4.744738e+00 3.870788e-01)) ((2.312928e+02 -1.596155e-01 1.308382e-01) (1.864922e-01 6.301067e-04 4.419853e-04))
500.56        	((1.583714e+00 4.801319e+02 -3.565653e+02) (1.393686e-04 4.726807e+00 3.784379e-01)) ((2.312669e+02 -1.535116e-01 1.212380e-01) (1.829333e-01 6.718455e-04 3.290704e-04))
500.57        	((1.550607e+00 4.790427e+02 -3.555903e+02) (3.584799e-04 4.707790e+00 3.697765e-01)) ((2.312391e+02 -1.503368e-01 1.158340e-01) (1.792822e-01 6.442868e-04 1.545890e-04))
500.58        	((1.523367e+00 4.786514e+02 -3.550712e+02) (4.391343e-04 4.690418e+00 3.623617e-01)) ((2.312938e+02 -1.416845e-01 1.290164e-01) (1.760903e-01 5.913411e-04 1.729348e-04))
500.59        	((1.503720e+00 4.790840e+02 -3.551053e+02) (5.711981e-04 4.672892e+00 3.543119e-01)) ((2.314250e+02 -1.358351e-01 1.455614e-01) (1.728845e-01 5.327322e-04 2.129490e-04))
500.6         	((1.492017e+00 4.798871e+02 -3.554481e+02) (6.253585e-04 4.657194e+00 3.471592e-01)) ((2.315899e+02 -1.392437e-01 1.536358e-01) (1.701050e-01 5.259901e-04 2.224635e-04))
500.61        	((1.487260e+00 4.806105e+02 -3.558422e+02) (7.467550e-04 4.641277e+00 3.392356e-01)) ((2.317654e+02 -1.515577e-01 1.535649e-01) (1.673302e-01 4.871468e-04 2.381248e-04))
500.62        	((1.485632e+00 4.810720e+02 -3.561694e+02) (7.549680e-04 4.627290e+00 3.328295e-01)) ((2.319547e+02 -1.669240e-01 1.524578e-01) (1.650979e-01 4.888238e-04 2.312479e-04))
500.63        	((1.483116e+00 4.814037e+02 -3.564532e+02) (7.874845e-04 4.612520e+00 3.257578e-01)) ((2.321579e+02 -1.809903e-01 1.556454e-01) (1.627937e-01 4.674559e-04 2.487502e-04))
500.64        	((1.474780e+00 4.818052e+02 -3.567752e+02) (7.852005e-04 4.599229e+00 3.200114e-01)) ((2.323918e+02 -1.921441e-01 1.631404e-01) (1.608813e-01 4.564752e-04 2.692218e-04))
500.65        	((1.460719e+00 4.823926e+02 -3.571972e+02) (7.989614e-04 4.585191e+00 3.133611e-01)) ((2.326470e+02 -2.014055e-01 1.730222e-01) (1.587955e-01 4.310883e-04 3.091492e-04))
500.66        	((1.443862e+00 4.830882e+02 -3.576952e+02) (7.448364e-04 4.573232e+00 3.081526e-01)) ((2.328995e+02 -2.105030e-01 1.824826e-01) (1.571307e-01 4.460967e-04 3.183792e-04))
500.67        	((1.428828e+00 4.838019e+02 -3.582421e+02) (7.329967e-04 4.560636e+00 3.019006e-01)) ((2.331257e+02 -2.213141e-01 1.916490e-01) (1.552670e-01 4.429991e-04 3.306772e-04))
500.68        	((1.416952e+00 4.844921e+02 -3.588234e+02) (6.673991e-04 4.549974e+00 2.969389e-01)) ((2.333305e+02 -2.344641e-01 2.017507e-01) (1.538292e-01 4.735398e-04 3.083543e-04))
500.69        	((1.405066e+00 4.851999e+02 -3.594497e+02) (6.175405e-04 4.538605e+00 2.910182e-01)) ((2.335337e+02 -2.484035e-01 2.130516e-01) (1.522363e-01 5.008018e-04 2.821523e-04))
500.7         	((1.390299e+00 4.859576e+02 -3.601095e+02) (5.509011e-04 4.528988e+00 2.865333e-01)) ((2.337572e+02 -2.618012e-01 2.257106e-01) (1.510081e-01 5.396539e-04 2.508034e-04))
500.71        	((1.372246e+00 4.867642e+02 -3.607737e+02) (4.776537e-04 4.518608e+00 2.811247e-01)) ((2.339994e+02 -2.751948e-01 2.391075e-01) (1.495954e-01 5.811518e-04 2.229115e-04))
500.72        	((1.351002e+00 4.875683e+02 -3.614141e+02) (4.136569e-04 4.509844e+00 2.769525e-01)) ((2.342548e+02 -2.891035e-01 2.537252e-01) (1.485161e-01 6.301463e-04 1.849475e-04))
500.73        	((1.326824e+00 4.883397e+02 -3.620252e+02) (4.233967e-04 4.500329e+00 2.718975e-01)) ((2.345000e+02 -3.041896e-01 2.703869e-01) (1.473125e-01 6.980391e-04 1.099886e-04))
500.74        	((1.308752e+00 4.890545e+02 -3.625977e+02) (1.703909e-04 4.492366e+00 2.680567e-01)) ((2.347168e+02 -3.158120e-01 2.847093e-01) (1.463737e-01 6.835290e-04 2.089839e-04))
500.75        	((1.293289e+00 4.897610e+02 -3.631660e+02) (9.445256e-05 4.484517e+00 2.632336e-01)) ((2.349046e+02 -3.266129e-01 2.979475e-01) (1.449645e-01 7.183581e-04 1.911723e-04))
500.76        	((1.274156e+00 4.904815e+02 -3.637417e+02) (1.292991e-04 4.477767e+00 2.594525e-01)) ((2.350862e+02 -3.389937e-01 3.110967e-01) (1.438946e-01 7.523718e-04 1.426393e-04))
500.77        	((1.261281e+00 4.911064e+02 -3.640789e+02) (8.832469e-05 4.470349e+00 2.555175e-01)) ((2.351887e+02 -3.526109e-01 3.248537e-01) (1.427197e-01 7.711761e-04 1.361505e-04))
500.78        	((1.248091e+00 4.918653e+02 -3.646337e+02) (3.981782e-05 4.464122e+00 2.519141e-01)) ((2.353828e+02 -3.647151e-01 3.371660e-01) (1.418281e-01 7.811839e-04 1.405290e-04))
500.79        	((1.242122e+00 4.925885e+02 -3.650933e+02) (-6.182123e-05 4.457426e+00 2.481113e-01)) ((2.355543e+02 -3.762963e-01 3.493240e-01) (1.407307e-01 8.093637e-04 1.364641e-04))
500.8         	((1.236089e+00 4.933920e+02 -3.657481e+02) (-1.464244e-04 4.451702e+00 2.444525e-01)) ((2.357995e+02 -3.867023e-01 3.602926e-01) (1.398323e-01 8.304308e-04 1.350314e-04))
500.81        	((1.234134e+00 4.940898e+02 -3.662224e+02) (-2.667257e-04 4.445567e+00 2.407179e-01)) ((2.359751e+02 -3.963723e-01 3.706457e-01) (1.387391e-01 8.633762e-04 1.312686e-04))
500.82        	((1.232994e+00 4.947231e+02 -3.665943e+02) (-3.320318e-04 4.440253e+00 2.375680e-01)) ((2.361113e+02 -4.043330e-01 3.792408e-01) (1.377941e-01 8.693473e-04 1.436658e-04))
500.83        	((1.233637e+00 4.953712e+02 -3.669869e+02) (-4.158815e-04 4.434609e+00 2.339248e-01)) ((2.362527e+02 -4.110858e-01 3.862208e-01) (1.367649e-01 8.782606e-04 1.585555e-04))
500.84        	((1.233310e+00 4.960536e+02 -3.674477e+02) (-4.321520e-04 4.429548e+00 2.306641e-01)) ((2.364228e+02 -4.155314e-01 3.905316e-01) (1.358434e-01 8.537567e-04 1.910251e-04))
500.85        	((1.235738e+00 4.967609e+02 -3.679677e+02) (-4.442457e-04 4.424569e+00 2.271796e-01)) ((2.366184e+02 -4.192961e-01 3.936917e-01) (1.349624e-01 8.442853e-04 2.030246e-04))
500.86        	((1.241660e+00 4.974535e+02 -3.684927e+02) (-4.629813e-04 4.420085e+00 2.241194e-01)) ((2.368211e+02 -4.225698e-01 3.967873e-01) (1.341335e-01 8.332732e-04 2.189331e-04))
500.87        	((1.251282e+00 4.981078e+02 -3.689801e+02) (-5.224986e-04 4.415507e+00 2.208623e-01)) ((2.370115e+02 -4.258109e-01 4.005371e-01) (1.332647e-01 8.382661e-04 2.265967e-04))
500.88        	((1.258240e+00 4.987294e+02 -3.694294e+02) (-5.331265e-04 4.411336e+00 2.179228e-01)) ((2.371913e+02 -4.269500e-01 4.024860e-01) (1.324590e-01 8.223653e-04 2.423735e-04))
500.89        	((1.261666e+00 4.993380e+02 -3.698624e+02) (-5.676544e-04 4.407052e+00 2.147796e-01)) ((2.373669e+02 -4.259801e-01 4.017947e-01) (1.316202e-01 8.204290e-04 2.486631e-04))
500.9         	((1.264333e+00 4.999414e+02 -3.702942e+02) (-5.702920e-04 4.403121e+00 2.118854e-01)) ((2.375441e+02 -4.237450e-01 3.993852e-01) (1.308474e-01 8.002435e-04 2.699855e-04))
500.91        	((1.270650e+00 5.005406e+02 -3.707351e+02) (-6.124672e-04 4.399294e+00 2.089443e-01)) ((2.377268e+02 -4.222916e-01 3.975314e-01) (1.301036e-01 7.862199e-04 2.996646e-04))
500.92        	((1.279627e+00 5.011279e+02 -3.711799e+02) (-5.866294e-04 4.395731e+00 2.062175e-01)) ((2.379139e+02 -4.215803e-01 3.954436e-01) (1.294023e-01 7.569407e-04 3.263574e-04))
500.93        	((1.294005e+00 5.016981e+02 -3.716156e+02) (-6.149728e-04 4.392267e+00 2.034704e-01)) ((2.380975e+02 -4.234454e-01 3.954875e-01) (1.287327e-01 7.480306e-04 3.519314e-04))
500.94        	((1.311563e+00 5.023192e+02 -3.721820e+02) (-6.451854e-04 4.388768e+00 2.007855e-01)) ((2.383169e+02 -4.270286e-01 3.975568e-01) (1.281483e-01 7.317936e-04 3.949345e-04))
500.95        	((1.332434e+00 5.028855e+02 -3.727001e+02) (-7.331452e-04 4.385463e+00 1.981846e-01)) ((2.385220e+02 -4.326615e-01 4.018016e-01) (1.275828e-01 7.540242e-04 4.120612e-04))
500.96        	((1.357195e+00 5.033021e+02 -3.729442e+02) (-7.847089e-04 4.382395e+00 1.957129e-01)) ((2.386504e+02 -4.411645e-01 4.088327e-01) (1.269178e-01 7.660393e-04 4.324228e-04))
500.97        	((1.378029e+00 5.037799e+02 -3.732775e+02) (-8.327316e-04 4.379339e+00 1.932901e-01)) ((2.388021e+02 -4.489185e-01 4.147520e-01) (1.263783e-01 7.842172e-04 4.438934e-04))
500.98        	((1.397172e+00 5.043047e+02 -3.736853e+02) (-8.358923e-04 4.376464e+00 1.910091e-01)) ((2.389715e+02 -4.571492e-01 4.206630e-01) (1.258701e-01 7.899924e-04 4.549356e-04))
500.99        	((1.417778e+00 5.048187e+02 -3.740915e+02) (-8.401177e-04 4.373708e+00 1.887626e-01)) ((2.391403e+02 -4.674769e-01 4.284016e-01) (1.253849e-01 8.020460e-04 4.571481e-04))
501           	((1.441444e+00 5.052918e+02 -3.744472e+02) (-8.177809e-04 4.371092e+00 1.866029e-01)) ((2.392966e+02 -4.804687e-01 4.388568e-01) (1.249205e-01 8.058992e-04 4.639463e-04))
501.01        	((1.468592e+00 5.057275e+02 -3.747516e+02) (-7.959509e-04 4.368543e+00 1.844965e-01)) ((2.394399e+02 -4.957952e-01 4.522256e-01) (1.244652e-01 8.166367e-04 4.648080e-04))
501.02        	((1.495911e+00 5.061513e+02 -3.750374e+02) (-7.803113e-04 4.366089e+00 1.825354e-01)) ((2.395782e+02 -5.122093e-01 4.673502e-01) (1.240149e-01 8.283657e-04 4.621392e-04))
501.03        	((1.520763e+00 5.065788e+02 -3.753279e+02) (-7.645352e-04 4.363609e+00 1.805583e-01)) ((2.397161e+02 -5.286825e-01 4.827281e-01) (1.235572e-01 8.453835e-04 4.509582e-04))
501.04        	((1.544949e+00 5.070081e+02 -3.756266e+02) (-6.838308e-04 4.361186e+00 1.786895e-01)) ((2.398554e+02 -5.458398e-01 4.985403e-01) (1.230960e-01 8.418701e-04 4.348953e-04))
501.05        	((1.571926e+00 5.074307e+02 -3.759187e+02) (-6.333513e-04 4.358875e+00 1.769107e-01)) ((2.399923e+02 -5.648876e-01 5.164052e-01) (1.226588e-01 8.483353e-04 4.225666e-04))
501.06        	((1.603241e+00 5.078403e+02 -3.761911e+02) (-6.074133e-04 4.356617e+00 1.751731e-01)) ((2.401237e+02 -5.860873e-01 5.368933e-01) (1.222188e-01 8.622716e-04 4.070078e-04))
501.07        	((1.637826e+00 5.082378e+02 -3.764430e+02) (-6.138858e-04 4.354408e+00 1.734993e-01)) ((2.402505e+02 -6.088998e-01 5.596242e-01) (1.217679e-01 8.897660e-04 3.855000e-04))
501.08        	((1.671883e+00 5.086269e+02 -3.766816e+02) (-6.210669e-04 4.352257e+00 1.719077e-01)) ((2.403761e+02 -6.317092e-01 5.827523e-01) (1.213096e-01 9.150854e-04 3.739009e-04))
501.09        	((1.706310e+00 5.090100e+02 -3.769131e+02) (-6.806069e-04 4.350205e+00 1.703986e-01)) ((2.405019e+02 -6.545960e-01 6.065130e-01) (1.208660e-01 9.601311e-04 3.589820e-04))
501.1         	((1.745323e+00 5.093871e+02 -3.771359e+02) (-7.895606e-04 4.348204e+00 1.689662e-01)) ((2.406245e+02 -6.792087e-01 6.327834e-01) (1.204171e-01 1.027922e-03 3.328977e-04))
501.11        	((1.790305e+00 5.097562e+02 -3.773469e+02) (-9.511032e-04 4.346245e+00 1.675745e-01)) ((2.407414e+02 -7.060824e-01 6.620405e-01) (1.199676e-01 1.118327e-03 2.953460e-04))
501.12        	((1.838322e+00 5.101154e+02 -3.775444e+02) (-1.148536e-03 4.344396e+00 1.662262e-01)) ((2.408524e+02 -7.339377e-01 6.929059e-01) (1.195524e-01 1.226662e-03 2.392553e-04))
501.13        	((1.885520e+00 5.104647e+02 -3.777295e+02) (-1.346833e-03 4.342660e+00 1.649320e-01)) ((2.409593e+02 -7.608214e-01 7.234029e-01) (1.191655e-01 1.337779e-03 1.764733e-04))
501.14        	((1.930468e+00 5.108040e+02 -3.779046e+02) (-1.515723e-03 4.341004e+00 1.636701e-01)) ((2.410631e+02 -7.856765e-01 7.525678e-01) (1.188021e-01 1.432160e-03 1.261828e-04))
501.15        	((1.974344e+00 5.111327e+02 -3.780692e+02) (-1.674833e-03 4.339376e+00 1.624344e-01)) ((2.411626e+02 -8.087238e-01 7.808358e-01) (1.184396e-01 1.517102e-03 8.554806e-05))
501.16        	((2.016487e+00 5.114507e+02 -3.782209e+02) (-1.832466e-03 4.337752e+00 1.612113e-01)) ((2.412562e+02 -8.295384e-01 8.077897e-01) (1.180720e-01 1.598480e-03 4.965837e-05))
501.17        	((2.055773e+00 5.117571e+02 -3.783601e+02) (-1.988150e-03 4.336115e+00 1.599957e-01)) ((2.413439e+02 -8.477321e-01 8.328368e-01) (1.176938e-01 1.676304e-03 1.912276e-05))
501.18        	((2.091249e+00 5.120515e+02 -3.784891e+02) (-2.126041e-03 4.334468e+00 1.588118e-01)) ((2.414263e+02 -8.631796e-01 8.557289e-01) (1.172982e-01 1.739823e-03 6.876476e-06))
501.19        	((2.123494e+00 5.123330e+02 -3.786088e+02) (-2.266725e-03 4.332808e+00 1.576590e-01)) ((2.415039e+02 -8.763766e-01 8.766883e-01) (1.168830e-01 1.800927e-03 -7.307674e-07))
501.2         	((2.154409e+00 5.126040e+02 -3.787176e+02) (-2.402428e-03 4.331144e+00 1.565129e-01)) ((2.415764e+02 -8.881819e-01 8.965407e-01) (1.164566e-01 1.858624e-03 -4.818414e-06))
501.21        	((2.183601e+00 5.128650e+02 -3.788179e+02) (-2.517304e-03 4.329536e+00 1.554377e-01)) ((2.416452e+02 -8.986692e-01 9.156318e-01) (1.160320e-01 1.897815e-03 1.331772e-05))
501.22        	((2.211087e+00 5.131164e+02 -3.789088e+02) (-2.626981e-03 4.327873e+00 1.543583e-01)) ((2.417094e+02 -9.079375e-01 9.341015e-01) (1.155766e-01 1.925705e-03 5.013574e-05))
501.23        	((2.237322e+00 5.133498e+02 -3.789828e+02) (-2.718392e-03 4.326163e+00 1.532665e-01)) ((2.417645e+02 -9.161953e-01 9.518237e-01) (1.150989e-01 1.939447e-03 1.048656e-04))
