# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.15          	((1.421054e+00 1.407587e+03 6.285118e+02) (-8.417036e-03 5.240651e+00 1.169738e+00)) ((-2.820429e+02 -7.900570e-02 -1.450069e-01) (-3.103733e-01 -2.862722e-03 -1.162809e-03))
0.155         	((1.664758e+00 1.392902e+03 6.221098e+02) (-8.600377e-03 5.235760e+00 1.161825e+00)) ((-2.805554e+02 -7.736681e-02 -1.575949e-01) (-3.033943e-01 -3.010604e-03 -1.305608e-03))
0.16          	((1.860987e+00 1.390606e+03 6.188891e+02) (-8.026296e-03 5.231538e+00 1.153796e+00)) ((-2.814489e+02 -9.358703e-02 -1.524244e-01) (-2.996588e-01 -2.691661e-03 -1.324375e-03))
0.165         	((1.980223e+00 1.398874e+03 6.196489e+02) (-8.034962e-03 5.224719e+00 1.145071e+00)) ((-2.819501e+02 -8.301410e-02 -1.204003e-01) (-2.930447e-01 -2.903128e-03 -1.480953e-03))
0.17          	((1.954749e+00 1.409967e+03 6.226409e+02) (-7.187204e-03 5.215328e+00 1.138283e+00)) ((-2.808438e+02 -1.055072e-01 -1.043568e-01) (-2.826192e-01 -2.388588e-03 -1.409085e-03))
0.175         	((1.920900e+00 1.416610e+03 6.252187e+02) (-7.122474e-03 5.202272e+00 1.132372e+00)) ((-2.783851e+02 -1.055662e-01 -8.712397e-02) (-2.685678e-01 -2.549553e-03 -1.529309e-03))
0.18          	((1.889401e+00 1.416144e+03 6.255164e+02) (-6.442562e-03 5.188507e+00 1.127619e+00)) ((-2.754808e+02 -1.251679e-01 -8.586644e-02) (-2.555669e-01 -2.132007e-03 -1.490786e-03))
0.185         	((1.920158e+00 1.410918e+03 6.234628e+02) (-6.203019e-03 5.174353e+00 1.122468e+00)) ((-2.728045e+02 -1.231275e-01 -7.892457e-02) (-2.444493e-01 -2.207606e-03 -1.527700e-03))
0.19          	((1.933074e+00 1.405869e+03 6.205328e+02) (-5.849415e-03 5.162713e+00 1.117109e+00)) ((-2.707834e+02 -1.408391e-01 -8.471718e-02) (-2.358883e-01 -1.981444e-03 -1.528118e-03))
0.195         	((1.947518e+00 1.404340e+03 6.183026e+02) (-5.633806e-03 5.152828e+00 1.110942e+00)) ((-2.695064e+02 -1.426540e-01 -8.268339e-02) (-2.277476e-01 -1.892685e-03 -1.537597e-03))
0.2           	((1.886273e+00 1.406263e+03 6.174393e+02) (-5.864100e-03 5.144630e+00 1.104244e+00)) ((-2.686522e+02 -1.687427e-01 -9.034181e-02) (-2.199515e-01 -1.913029e-03 -1.538175e-03))
0.205         	((1.762469e+00 1.409336e+03 6.175913e+02) (-5.684696e-03 5.137497e+00 1.096907e+00)) ((-2.677290e+02 -2.054266e-01 -1.016881e-01) (-2.118091e-01 -1.813611e-03 -1.632964e-03))
0.21          	((1.655444e+00 1.411243e+03 6.178962e+02) (-5.463125e-03 5.133248e+00 1.091279e+00)) ((-2.664683e+02 -2.298570e-01 -1.029406e-01) (-2.050253e-01 -1.751119e-03 -1.629812e-03))
0.215         	((1.601706e+00 1.411181e+03 6.178373e+02) (-6.624110e-03 5.126972e+00 1.086402e+00)) ((-2.649630e+02 -2.519589e-01 -1.000333e-01) (-2.000229e-01 -1.103052e-03 -8.173172e-04))
0.22          	((1.615577e+00 1.410097e+03 6.174973e+02) (-5.406442e-03 5.128289e+00 1.081270e+00)) ((-2.635185e+02 -3.107703e-01 -1.153595e-01) (-1.943740e-01 -1.337548e-03 -1.274158e-03))
0.225         	((1.537434e+00 1.409312e+03 6.173843e+02) (-4.809932e-03 5.129534e+00 1.077826e+00)) ((-2.624184e+02 -3.505706e-01 -1.262363e-01) (-1.906390e-01 -1.348530e-03 -1.402576e-03))
0.23          	((1.419804e+00 1.409507e+03 6.178898e+02) (-4.601343e-03 5.131624e+00 1.075154e+00)) ((-2.616644e+02 -3.827513e-01 -1.338154e-01) (-1.877552e-01 -1.312810e-03 -1.425989e-03))
0.235         	((1.298411e+00 1.410436e+03 6.190381e+02) (-4.552867e-03 5.134141e+00 1.072991e+00)) ((-2.611188e+02 -4.113407e-01 -1.377618e-01) (-1.854135e-01 -1.255804e-03 -1.383480e-03))
0.24          	((1.164991e+00 1.411514e+03 6.206064e+02) (-4.062706e-03 5.135972e+00 1.070711e+00)) ((-2.606307e+02 -4.377218e-01 -1.365846e-01) (-1.833927e-01 -1.343611e-03 -1.425816e-03))
0.245         	((1.030446e+00 1.412376e+03 6.223832e+02) (-4.459102e-03 5.138396e+00 1.068822e+00)) ((-2.601430e+02 -4.601262e-01 -1.347851e-01) (-1.816793e-01 -1.188819e-03 -1.407824e-03))
0.25          	((8.755139e-01 1.412982e+03 6.242677e+02) (-4.242192e-03 5.140529e+00 1.067078e+00)) ((-2.596856e+02 -4.805287e-01 -1.322958e-01) (-1.804447e-01 -1.131857e-03 -1.400071e-03))
0.255         	((6.586847e-01 1.413528e+03 6.262763e+02) (-3.760865e-03 5.142524e+00 1.065998e+00)) ((-2.593012e+02 -4.827307e-01 -1.262556e-01) (-1.798397e-01 -1.085824e-03 -1.345422e-03))
0.26          	((4.732975e-01 1.414188e+03 6.284114e+02) (-3.623351e-03 5.145199e+00 1.065401e+00)) ((-2.590020e+02 -5.079686e-01 -1.376763e-01) (-1.791107e-01 -8.428423e-04 -1.302877e-03))
0.265         	((2.337816e-01 1.415004e+03 6.306850e+02) (-2.987823e-03 5.146688e+00 1.065002e+00)) ((-2.587822e+02 -5.167168e-01 -1.447483e-01) (-1.791654e-01 -9.021194e-04 -1.291115e-03))
0.27          	((1.814660e-02 1.415972e+03 6.330150e+02) (-2.829401e-03 5.149957e+00 1.064518e+00)) ((-2.586205e+02 -5.458612e-01 -1.643551e-01) (-1.789043e-01 -7.268977e-04 -1.428137e-03))
0.275         	((-2.917113e-01 1.417012e+03 6.353696e+02) (-1.912918e-03 5.151417e+00 1.064143e+00)) ((-2.584976e+02 -5.393018e-01 -1.664875e-01) (-1.794458e-01 -1.004584e-03 -1.530343e-03))
0.28          	((-5.502601e-01 1.418151e+03 6.376671e+02) (-2.313016e-03 5.153758e+00 1.064097e+00)) ((-2.583966e+02 -5.513134e-01 -1.782587e-01) (-1.794524e-01 -7.962101e-04 -1.639823e-03))
0.285         	((-9.009147e-01 1.419325e+03 6.399285e+02) (-1.695067e-03 5.152480e+00 1.064131e+00)) ((-2.582998e+02 -5.250741e-01 -1.687501e-01) (-1.810383e-01 -1.025411e-03 -1.691644e-03))
0.29          	((-1.288096e+00 1.420541e+03 6.420819e+02) (-1.952122e-03 5.153193e+00 1.064521e+00)) ((-2.581520e+02 -4.898923e-01 -1.600818e-01) (-1.819699e-01 -7.924527e-04 -1.871775e-03))
0.295         	((-1.754806e+00 1.421741e+03 6.441249e+02) (-1.999876e-03 5.151956e+00 1.065096e+00)) ((-2.579581e+02 -4.231204e-01 -1.376242e-01) (-1.837502e-01 -7.222077e-04 -1.892349e-03))
0.3           	((-2.245662e+00 1.422979e+03 6.460121e+02) (-2.083863e-03 5.152787e+00 1.066167e+00)) ((-2.577280e+02 -3.411157e-01 -1.166055e-01) (-1.841355e-01 -7.530636e-04 -1.915307e-03))
0.305         	((-2.719517e+00 1.424226e+03 6.477796e+02) (-2.143447e-03 5.151794e+00 1.067147e+00)) ((-2.575185e+02 -2.718405e-01 -1.006668e-01) (-1.852638e-01 -8.877026e-04 -2.040029e-03))
0.31          	((-3.280598e+00 1.425531e+03 6.494250e+02) (-1.554297e-03 5.150076e+00 1.067508e+00)) ((-2.573306e+02 -1.756133e-01 -6.436795e-02) (-1.866243e-01 -1.198987e-03 -2.212112e-03))
0.315         	((-3.850432e+00 1.426770e+03 6.509782e+02) (-1.021163e-03 5.150394e+00 1.069187e+00)) ((-2.571766e+02 -8.099463e-02 -2.666233e-02) (-1.872293e-01 -1.525300e-03 -2.114030e-03))
0.32          	((-4.508029e+00 1.427960e+03 6.523886e+02) (-8.170713e-04 5.151997e+00 1.071305e+00)) ((-2.570374e+02 5.253301e-02 3.122602e-02) (-1.869964e-01 -1.498812e-03 -2.275611e-03))
0.325         	((-5.105555e+00 1.429008e+03 6.536868e+02) (-9.152076e-04 5.152553e+00 1.072808e+00)) ((-2.569272e+02 1.678027e-01 8.114209e-02) (-1.873323e-01 -1.610386e-03 -2.265829e-03))
0.33          	((-5.799116e+00 1.429918e+03 6.548186e+02) (-8.716831e-04 5.154525e+00 1.074161e+00)) ((-2.568228e+02 3.203957e-01 1.525175e-01) (-1.871458e-01 -1.837018e-03 -2.413010e-03))
0.335         	((-6.427022e+00 1.430692e+03 6.558368e+02) (-1.103382e-03 5.154887e+00 1.075149e+00)) ((-2.567394e+02 4.481807e-01 2.142204e-01) (-1.875388e-01 -1.995693e-03 -2.503328e-03))
0.34          	((-7.142262e+00 1.431456e+03 6.567435e+02) (-8.756507e-04 5.156406e+00 1.076091e+00)) ((-2.566565e+02 6.145377e-01 3.000023e-01) (-1.873653e-01 -2.270656e-03 -2.608035e-03))
0.345         	((-7.775299e+00 1.432190e+03 6.575985e+02) (-8.746369e-04 5.156141e+00 1.076725e+00)) ((-2.565852e+02 7.583171e-01 3.742334e-01) (-1.876224e-01 -2.357235e-03 -2.750935e-03))
0.35          	((-8.511721e+00 1.432955e+03 6.583521e+02) (-9.524610e-04 5.158435e+00 1.077304e+00)) ((-2.565069e+02 9.500787e-01 4.834899e-01) (-1.873352e-01 -2.597738e-03 -2.816568e-03))
0.355         	((-9.245092e+00 1.433612e+03 6.589980e+02) (-1.316860e-03 5.160290e+00 1.077521e+00)) ((-2.564415e+02 1.155986e+00 5.957365e-01) (-1.876505e-01 -2.800022e-03 -2.966311e-03))
0.36          	((-9.965189e+00 1.434132e+03 6.595498e+02) (-1.491948e-03 5.162556e+00 1.077659e+00)) ((-2.563919e+02 1.369401e+00 7.076935e-01) (-1.880535e-01 -3.083216e-03 -3.158479e-03))
0.365         	((-1.062454e+01 1.434562e+03 6.600442e+02) (-1.660222e-03 5.164050e+00 1.077855e+00)) ((-2.563472e+02 1.572478e+00 8.133090e-01) (-1.884977e-01 -3.154721e-03 -3.304187e-03))
0.37          	((-1.118352e+01 1.434960e+03 6.605014e+02) (-2.215164e-03 5.164863e+00 1.077749e+00)) ((-2.562856e+02 1.750982e+00 9.107349e-01) (-1.887697e-01 -3.036989e-03 -3.408723e-03))
0.375         	((-1.173285e+01 1.435367e+03 6.609238e+02) (-2.569248e-03 5.166639e+00 1.077346e+00)) ((-2.562122e+02 1.938956e+00 1.022340e+00) (-1.889205e-01 -3.338881e-03 -3.505122e-03))
0.38          	((-1.222541e+01 1.435753e+03 6.613315e+02) (-3.605879e-03 5.168612e+00 1.076996e+00)) ((-2.561396e+02 2.126971e+00 1.138029e+00) (-1.892030e-01 -3.450710e-03 -3.579070e-03))
0.385         	((-1.269424e+01 1.436094e+03 6.617214e+02) (-4.182051e-03 5.170607e+00 1.076532e+00)) ((-2.560788e+02 2.322675e+00 1.259512e+00) (-1.895827e-01 -3.630021e-03 -3.600196e-03))
0.39          	((-1.310887e+01 1.436374e+03 6.620973e+02) (-4.866318e-03 5.172288e+00 1.075954e+00)) ((-2.560258e+02 2.514747e+00 1.380328e+00) (-1.893089e-01 -3.539006e-03 -3.549711e-03))
0.395         	((-1.347747e+01 1.436619e+03 6.624750e+02) (-5.500678e-03 5.173243e+00 1.074684e+00)) ((-2.559745e+02 2.709457e+00 1.504679e+00) (-1.896451e-01 -3.507831e-03 -3.479974e-03))
0.4           	((-1.380639e+01 1.436846e+03 6.628655e+02) (-6.174381e-03 5.175578e+00 1.073921e+00)) ((-2.558986e+02 2.906683e+00 1.631423e+00) (-1.887329e-01 -3.463332e-03 -3.435348e-03))
0.405         	((-1.408968e+01 1.437056e+03 6.632969e+02) (-6.896627e-03 5.175613e+00 1.072502e+00)) ((-2.558065e+02 3.108247e+00 1.757123e+00) (-1.898871e-01 -3.516906e-03 -3.405582e-03))
0.41          	((-1.431954e+01 1.437261e+03 6.637431e+02) (-7.563585e-03 5.179056e+00 1.072370e+00)) ((-2.557003e+02 3.309637e+00 1.878933e+00) (-1.880069e-01 -3.564021e-03 -3.323207e-03))
0.415         	((-1.447092e+01 1.437397e+03 6.641925e+02) (-8.306764e-03 5.177617e+00 1.070487e+00)) ((-2.556200e+02 3.497147e+00 1.999886e+00) (-1.900354e-01 -3.642556e-03 -3.131342e-03))
0.42          	((-1.454079e+01 1.437474e+03 6.646108e+02) (-9.174780e-03 5.182049e+00 1.070545e+00)) ((-2.555461e+02 3.667976e+00 2.121839e+00) (-1.874454e-01 -3.767498e-03 -3.087838e-03))
0.425         	((-1.449789e+01 1.437460e+03 6.649974e+02) (-1.010330e-02 5.182358e+00 1.069254e+00)) ((-2.555001e+02 3.800125e+00 2.229071e+00) (-1.883301e-01 -3.761598e-03 -3.064477e-03))
0.43          	((-1.437098e+01 1.437402e+03 6.653449e+02) (-1.089474e-02 5.185695e+00 1.068997e+00)) ((-2.554638e+02 3.915696e+00 2.331032e+00) (-1.871103e-01 -3.762550e-03 -2.844690e-03))
0.435         	((-1.416797e+01 1.437301e+03 6.656662e+02) (-1.118515e-02 5.184148e+00 1.067380e+00)) ((-2.554421e+02 4.008570e+00 2.422095e+00) (-1.900175e-01 -3.803078e-03 -2.853310e-03))
0.44          	((-1.387362e+01 1.437182e+03 6.659365e+02) (-1.155407e-02 5.189525e+00 1.068395e+00)) ((-2.554281e+02 4.075696e+00 2.499339e+00) (-1.872047e-01 -3.770095e-03 -2.674528e-03))
0.445         	((-1.348572e+01 1.436999e+03 6.661499e+02) (-1.195726e-02 5.190750e+00 1.068042e+00)) ((-2.554363e+02 4.118663e+00 2.564593e+00) (-1.877645e-01 -3.709379e-03 -2.532684e-03))
0.45          	((-1.295581e+01 1.436781e+03 6.663071e+02) (-1.236239e-02 5.194080e+00 1.068516e+00)) ((-2.554505e+02 4.116809e+00 2.606579e+00) (-1.865517e-01 -3.656828e-03 -2.515445e-03))
0.455         	((-1.229244e+01 1.436530e+03 6.664404e+02) (-1.286365e-02 5.191133e+00 1.066908e+00)) ((-2.554754e+02 4.073768e+00 2.632522e+00) (-1.904769e-01 -3.593499e-03 -2.339974e-03))
0.46          	((-1.150228e+01 1.436263e+03 6.665383e+02) (-1.336711e-02 5.197533e+00 1.068554e+00)) ((-2.555027e+02 3.992495e+00 2.643307e+00) (-1.869937e-01 -3.586589e-03 -2.282820e-03))
0.465         	((-1.056523e+01 1.435938e+03 6.665979e+02) (-1.402154e-02 5.199628e+00 1.068858e+00)) ((-2.555544e+02 3.857747e+00 2.627699e+00) (-1.870124e-01 -3.530197e-03 -2.181095e-03))
0.47          	((-9.502331e+00 1.435578e+03 6.666140e+02) (-1.477963e-02 5.202106e+00 1.069201e+00)) ((-2.556181e+02 3.688431e+00 2.598306e+00) (-1.868138e-01 -3.494788e-03 -1.975894e-03))
0.475         	((-8.266657e+00 1.435204e+03 6.666030e+02) (-1.564439e-02 5.203015e+00 1.069106e+00)) ((-2.556870e+02 3.452167e+00 2.537139e+00) (-1.880106e-01 -3.376360e-03 -1.993595e-03))
0.48          	((-6.931292e+00 1.434823e+03 6.665591e+02) (-1.661355e-02 5.206309e+00 1.069902e+00)) ((-2.557664e+02 3.202466e+00 2.474573e+00) (-1.873286e-01 -3.448015e-03 -1.678992e-03))
0.485         	((-5.437670e+00 1.434421e+03 6.665043e+02) (-1.764130e-02 5.205925e+00 1.069458e+00)) ((-2.558656e+02 2.894857e+00 2.381716e+00) (-1.896130e-01 -3.377766e-03 -1.906627e-03))
0.49          	((-3.820395e+00 1.433992e+03 6.664249e+02) (-1.899939e-02 5.210115e+00 1.070657e+00)) ((-2.559749e+02 2.572112e+00 2.284476e+00) (-1.882282e-01 -3.386094e-03 -1.433588e-03))
0.495         	((-2.095676e+00 1.433584e+03 6.663679e+02) (-2.023771e-02 5.211014e+00 1.070698e+00)) ((-2.560871e+02 2.241792e+00 2.184929e+00) (-1.896698e-01 -3.467148e-03 -1.177441e-03))
0.5           	((-2.204017e-01 1.433242e+03 6.663460e+02) (-2.178241e-02 5.214820e+00 1.071669e+00)) ((-2.561820e+02 1.874569e+00 2.067410e+00) (-1.889190e-01 -3.264032e-03 -1.115201e-03))
0.505         	((1.734249e+00 1.432920e+03 6.663564e+02) (-2.350463e-02 5.213713e+00 1.070731e+00)) ((-2.562551e+02 1.490021e+00 1.952604e+00) (-1.921845e-01 -3.079937e-03 -9.458232e-04))
0.51          	((3.795927e+00 1.432651e+03 6.663938e+02) (-2.535014e-02 5.219526e+00 1.071946e+00)) ((-2.563148e+02 1.087992e+00 1.835139e+00) (-1.900467e-01 -3.032915e-03 -7.427909e-04))
0.515         	((5.969148e+00 1.432402e+03 6.664782e+02) (-2.742633e-02 5.221597e+00 1.071611e+00)) ((-2.563996e+02 6.738223e-01 1.715568e+00) (-1.912278e-01 -2.979970e-03 -5.305158e-04))
0.52          	((8.257096e+00 1.432148e+03 6.665945e+02) (-2.970800e-02 5.225753e+00 1.071660e+00)) ((-2.564936e+02 2.508061e-01 1.593812e+00) (-1.907980e-01 -2.946374e-03 -3.432162e-04))
0.525         	((1.063728e+01 1.431881e+03 6.667620e+02) (-3.205503e-02 5.224226e+00 1.069426e+00)) ((-2.565864e+02 -1.832779e-01 1.471494e+00) (-1.949901e-01 -2.830082e-03 -4.125044e-04))
0.53          	((1.310721e+01 1.431644e+03 6.669581e+02) (-3.453140e-02 5.231205e+00 1.070020e+00)) ((-2.566584e+02 -6.353858e-01 1.344903e+00) (-1.922521e-01 -2.805762e-03 2.724736e-05))
0.535         	((1.558656e+01 1.431429e+03 6.671863e+02) (-3.701690e-02 5.234026e+00 1.069045e+00)) ((-2.567315e+02 -1.058552e+00 1.238258e+00) (-1.928542e-01 -2.798545e-03 4.313390e-04))
0.54          	((1.816088e+01 1.431245e+03 6.674517e+02) (-3.951408e-02 5.237689e+00 1.068079e+00)) ((-2.568067e+02 -1.513518e+00 1.115228e+00) (-1.927884e-01 -2.708395e-03 5.480271e-04))
0.545         	((2.071620e+01 1.431093e+03 6.677674e+02) (-4.210610e-02 5.239460e+00 1.066247e+00)) ((-2.568818e+02 -1.926530e+00 1.019214e+00) (-1.943715e-01 -2.735458e-03 1.201786e-03))
0.55          	((2.336413e+01 1.430979e+03 6.681217e+02) (-4.469851e-02 5.243557e+00 1.065053e+00)) ((-2.569551e+02 -2.384076e+00 8.995479e-01) (-1.941780e-01 -2.552875e-03 1.169659e-03))
0.555         	((2.593624e+01 1.430890e+03 6.685142e+02) (-4.734570e-02 5.246300e+00 1.063094e+00)) ((-2.570262e+02 -2.788880e+00 8.119802e-01) (-1.951330e-01 -2.559019e-03 1.792057e-03))
0.56          	((2.859861e+01 1.430834e+03 6.689312e+02) (-4.997096e-02 5.248080e+00 1.060606e+00)) ((-2.570906e+02 -3.253189e+00 6.891190e-01) (-1.969057e-01 -2.324308e-03 1.775237e-03))
0.565         	((3.116352e+01 1.430822e+03 6.693740e+02) (-5.236853e-02 5.252029e+00 1.058802e+00)) ((-2.571451e+02 -3.652425e+00 6.043032e-01) (-1.974756e-01 -2.427453e-03 2.620639e-03))
0.57          	((3.374819e+01 1.430823e+03 6.698445e+02) (-5.444744e-02 5.256450e+00 1.057079e+00)) ((-2.572001e+02 -4.083133e+00 4.983184e-01) (-1.975200e-01 -2.364203e-03 2.512163e-03))
0.575         	((3.620883e+01 1.430838e+03 6.703542e+02) (-5.668747e-02 5.259771e+00 1.054965e+00)) ((-2.572597e+02 -4.453146e+00 4.266068e-01) (-1.984278e-01 -2.320340e-03 3.099044e-03))
0.58          	((3.867536e+01 1.430895e+03 6.709150e+02) (-5.849233e-02 5.261955e+00 1.052321e+00)) ((-2.573097e+02 -4.864382e+00 3.302289e-01) (-1.998363e-01 -2.229628e-03 2.950301e-03))
0.585         	((4.093958e+01 1.431017e+03 6.715395e+02) (-6.000747e-02 5.263820e+00 1.049530e+00)) ((-2.573485e+02 -5.184226e+00 2.831102e-01) (-2.010665e-01 -2.483113e-03 3.691014e-03))
0.59          	((4.320245e+01 1.431192e+03 6.722059e+02) (-6.122491e-02 5.265743e+00 1.046743e+00)) ((-2.573818e+02 -5.539567e+00 2.079379e-01) (-2.020237e-01 -2.498996e-03 3.400477e-03))
0.595         	((4.529283e+01 1.431390e+03 6.728811e+02) (-6.300438e-02 5.268610e+00 1.044291e+00)) ((-2.574181e+02 -5.810576e+00 1.748706e-01) (-2.027750e-01 -2.514537e-03 4.069684e-03))
0.6           	((4.733742e+01 1.431562e+03 6.735614e+02) (-6.482408e-02 5.271577e+00 1.041931e+00)) ((-2.574543e+02 -6.106913e+00 1.225434e-01) (-2.034438e-01 -2.355886e-03 3.902864e-03))
