# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
0.07          	((2.102353e+00 1.447336e+03 -2.350491e+02) (4.738720e-03 4.464232e+00 -3.936688e-01)) ((-2.813006e+02 2.007270e+00 -6.951118e-01) (-1.990697e-01 1.152170e-03 5.555610e-04))
0.075         	((-8.491157e-01 1.549775e+03 -2.331213e+02) (1.449643e-03 4.537187e+00 -4.341624e-01)) ((-1.731942e+02 2.922182e+00 -5.232513e-02) (-1.192102e-01 1.626709e-03 5.719055e-04))
0.08          	((-1.857853e+00 1.340155e+03 -1.692759e+02) (6.820017e-05 4.556312e+00 -4.461121e-01)) ((-5.916566e+01 3.684860e+00 1.686975e-01) (-8.949190e-02 3.488016e-03 -5.841210e-04))
0.085         	((-1.419047e+00 1.077982e+03 -1.098049e+02) (4.144628e-03 4.580159e+00 -4.375445e-01)) ((-2.504190e+01 3.078735e+00 -9.518090e-02) (-1.330945e-01 3.958996e-03 -1.731263e-03))
0.09          	((-3.367742e-01 9.553611e+02 -9.323604e+01) (6.775523e-03 4.600873e+00 -4.400038e-01)) ((-6.652390e+01 2.130410e+00 -3.611177e-01) (-2.011807e-01 2.973054e-03 -1.333534e-03))
0.095         	((1.881883e-01 9.978495e+02 -1.119668e+02) (5.364243e-03 4.636048e+00 -4.552362e-01)) ((-1.272727e+02 1.514301e+00 -3.680365e-01) (-2.422543e-01 1.609163e-03 -7.866147e-04))
0.1           	((1.617096e-01 1.117895e+03 -1.427437e+02) (4.421717e-03 4.676924e+00 -4.741127e-01)) ((-1.577106e+02 1.231986e+00 -9.900565e-02) (-2.427802e-01 9.505685e-04 -1.497513e-03))
0.105         	((-8.122052e-01 1.208218e+03 -1.610730e+02) (3.582146e-03 4.710780e+00 -4.886341e-01)) ((-1.477924e+02 1.384908e+00 1.342099e-01) (-2.234250e-01 9.640929e-04 -7.151538e-04))
0.11          	((-1.643252e+00 1.220933e+03 -1.580699e+02) (3.105914e-03 4.750781e+00 -4.875034e-01)) ((-1.189694e+02 1.425250e+00 2.692754e-01) (-2.081397e-01 2.036990e-03 -5.290066e-04))
0.115         	((-1.951549e+00 1.177267e+03 -1.422630e+02) (3.235791e-03 4.779179e+00 -4.774733e-01)) ((-9.761787e+01 1.333228e+00 2.796508e-01) (-2.056751e-01 2.306664e-03 -6.982952e-04))
0.12          	((-1.651295e+00 1.127628e+03 -1.279633e+02) (3.853178e-03 4.784788e+00 -4.602029e-01)) ((-9.558634e+01 1.081101e+00 2.248045e-01) (-2.208964e-01 2.724439e-03 -6.738499e-04))
0.125         	((-1.171287e+00 1.107248e+03 -1.232345e+02) (4.258153e-03 4.774547e+00 -4.486058e-01)) ((-1.077364e+02 8.346616e-01 1.636379e-01) (-2.407221e-01 2.469102e-03 -8.816548e-04))
0.13          	((-8.794899e-01 1.119896e+03 -1.271133e+02) (2.966773e-03 4.765887e+00 -4.450333e-01)) ((-1.216155e+02 6.506251e-01 1.429270e-01) (-2.547828e-01 2.414550e-03 -5.398983e-04))
0.135         	((-8.264209e-01 1.146982e+03 -1.334136e+02) (1.968948e-03 4.763407e+00 -4.446087e-01)) ((-1.284438e+02 5.572703e-01 1.475959e-01) (-2.599093e-01 2.284376e-03 -3.722574e-04))
0.14          	((-9.149938e-01 1.167056e+03 -1.368190e+02) (5.024164e-04 4.765849e+00 -4.390292e-01)) ((-1.271156e+02 5.560700e-01 1.473514e-01) (-2.596243e-01 1.852736e-03 -1.031066e-04))
0.145         	((-9.918230e-01 1.170245e+03 -1.356866e+02) (-2.039489e-04 4.768106e+00 -4.263049e-01)) ((-1.217949e+02 5.670656e-01 1.282879e-01) (-2.574296e-01 1.491292e-03 3.687710e-05))
0.15          	((-9.646318e-01 1.160916e+03 -1.317665e+02) (-1.955021e-04 4.764968e+00 -4.095191e-01)) ((-1.175643e+02 5.927536e-01 8.878299e-02) (-2.571227e-01 1.197189e-03 1.210983e-04))
0.155         	((-8.209549e-01 1.149943e+03 -1.279926e+02) (-1.296248e-04 4.756916e+00 -3.930448e-01)) ((-1.168424e+02 6.328517e-01 2.971074e-02) (-2.588405e-01 1.094832e-03 1.152162e-04))
0.16          	((-6.562313e-01 1.145404e+03 -1.263363e+02) (-4.714253e-04 4.746571e+00 -3.795715e-01)) ((-1.190816e+02 6.811795e-01 -2.838838e-02) (-2.623905e-01 1.106034e-03 1.914638e-04))
0.165         	((-5.602354e-01 1.148581e+03 -1.270795e+02) (-2.634937e-04 4.737899e+00 -3.675041e-01)) ((-1.221206e+02 7.203026e-01 -6.762538e-02) (-2.650130e-01 1.248116e-03 2.442506e-04))
0.17          	((-5.698654e-01 1.155467e+03 -1.291616e+02) (-1.242796e-04 4.731791e+00 -3.561487e-01)) ((-1.240979e+02 7.428647e-01 -8.255350e-02) (-2.663729e-01 1.465141e-03 3.194082e-04))
0.175         	((-7.114163e-01 1.161240e+03 -1.312069e+02) (5.302015e-04 4.725033e+00 -3.431822e-01)) ((-1.243415e+02 7.618532e-01 -9.251736e-02) (-2.655015e-01 1.611780e-03 3.613179e-04))
0.18          	((-9.533264e-01 1.163429e+03 -1.323650e+02) (1.089119e-03 4.716205e+00 -3.284536e-01)) ((-1.234632e+02 7.867303e-01 -1.019141e-01) (-2.648390e-01 1.650127e-03 2.836819e-04))
0.185         	((-1.218428e+00 1.162828e+03 -1.326567e+02) (1.469367e-03 4.706386e+00 -3.134090e-01)) ((-1.224528e+02 8.317359e-01 -1.085249e-01) (-2.631745e-01 1.522364e-03 9.601102e-05))
0.19          	((-1.497668e+00 1.161776e+03 -1.326225e+02) (1.754372e-03 4.697069e+00 -2.989291e-01)) ((-1.220776e+02 8.924955e-01 -1.170284e-01) (-2.629161e-01 1.399458e-03 4.760896e-05))
0.195         	((-1.764059e+00 1.162020e+03 -1.329047e+02) (1.763772e-03 4.688815e+00 -2.852615e-01)) ((-1.223527e+02 9.622162e-01 -1.352288e-01) (-2.635702e-01 1.358505e-03 6.436891e-05))
0.2           	((-2.113303e+00 1.163818e+03 -1.337228e+02) (1.642769e-03 4.682225e+00 -2.743865e-01)) ((-1.229477e+02 1.034583e+00 -1.633937e-01) (-2.650090e-01 1.258798e-03 -1.225656e-04))
0.205         	((-2.514927e+00 1.166271e+03 -1.349183e+02) (1.605466e-03 4.675054e+00 -2.653160e-01)) ((-1.234026e+02 1.111583e+00 -1.950741e-01) (-2.656479e-01 1.261204e-03 -2.404717e-04))
0.21          	((-2.962483e+00 1.168428e+03 -1.362030e+02) (1.497150e-03 4.668831e+00 -2.580726e-01)) ((-1.234851e+02 1.204520e+00 -2.245328e-01) (-2.656804e-01 1.181872e-03 -2.470313e-04))
0.215         	((-3.417047e+00 1.169724e+03 -1.373429e+02) (1.659481e-03 4.661414e+00 -2.513592e-01)) ((-1.232098e+02 1.320387e+00 -2.549050e-01) (-2.649539e-01 1.109693e-03 -2.166747e-04))
0.22          	((-3.925299e+00 1.170483e+03 -1.383496e+02) (2.361403e-03 4.653339e+00 -2.468595e-01)) ((-1.228770e+02 1.458703e+00 -2.896446e-01) (-2.642671e-01 1.081786e-03 -3.143140e-04))
0.225         	((-4.480620e+00 1.171036e+03 -1.392735e+02) (3.427394e-03 4.644230e+00 -2.446511e-01)) ((-1.226933e+02 1.619624e+00 -3.300187e-01) (-2.640430e-01 1.157182e-03 -4.230441e-04))
0.23          	((-5.007008e+00 1.171776e+03 -1.402641e+02) (3.276166e-03 4.634845e+00 -2.455797e-01)) ((-1.227362e+02 1.837821e+00 -3.728160e-01) (-2.644437e-01 9.882431e-04 -2.848581e-04))
0.235         	((-5.648689e+00 1.172704e+03 -1.413450e+02) (3.874924e-03 4.625868e+00 -2.487888e-01)) ((-1.229275e+02 2.043338e+00 -4.202556e-01) (-2.655599e-01 1.118789e-03 -2.929373e-04))
0.24          	((-6.331949e+00 1.173637e+03 -1.424932e+02) (4.671980e-03 4.616931e+00 -2.528007e-01)) ((-1.231264e+02 2.246801e+00 -4.644313e-01) (-2.667472e-01 1.196877e-03 -3.346718e-04))
0.245         	((-7.025988e+00 1.174472e+03 -1.436502e+02) (5.445524e-03 4.607673e+00 -2.580920e-01)) ((-1.233044e+02 2.448384e+00 -5.046307e-01) (-2.682174e-01 1.244286e-03 -3.563924e-04))
0.25          	((-7.784097e+00 1.175162e+03 -1.447789e+02) (6.436855e-03 4.599039e+00 -2.633800e-01)) ((-1.234539e+02 2.650992e+00 -5.419295e-01) (-2.695294e-01 1.222219e-03 -4.323214e-04))
0.255         	((-8.620231e+00 1.175707e+03 -1.458616e+02) (7.659088e-03 4.590559e+00 -2.685887e-01)) ((-1.236392e+02 2.864108e+00 -5.734549e-01) (-2.710798e-01 1.203730e-03 -5.022017e-04))
0.26          	((-9.591035e+00 1.176154e+03 -1.468998e+02) (9.035955e-03 4.581990e+00 -2.731948e-01)) ((-1.238729e+02 3.114302e+00 -6.001722e-01) (-2.727077e-01 1.164034e-03 -5.068933e-04))
0.265         	((-1.066404e+01 1.176553e+03 -1.478963e+02) (1.040752e-02 4.573037e+00 -2.777607e-01)) ((-1.241741e+02 3.386093e+00 -6.224009e-01) (-2.745443e-01 1.273999e-03 -5.413334e-04))
0.27          	((-1.181560e+01 1.176980e+03 -1.488612e+02) (1.155472e-02 4.564800e+00 -2.817818e-01)) ((-1.244941e+02 3.680437e+00 -6.418813e-01) (-2.760097e-01 1.365392e-03 -4.956762e-04))
0.275         	((-1.297531e+01 1.177425e+03 -1.497721e+02) (1.244544e-02 4.556459e+00 -2.860840e-01)) ((-1.248329e+02 3.966889e+00 -6.618398e-01) (-2.775010e-01 1.547438e-03 -4.828363e-04))
0.28          	((-1.419687e+01 1.177898e+03 -1.506705e+02) (1.417969e-02 4.549085e+00 -2.902342e-01)) ((-1.251478e+02 4.263325e+00 -6.867802e-01) (-2.785618e-01 1.525382e-03 -5.124710e-04))
0.285         	((-1.547552e+01 1.178349e+03 -1.515201e+02) (1.601052e-02 4.541764e+00 -2.946851e-01)) ((-1.254768e+02 4.558192e+00 -7.167624e-01) (-2.797575e-01 1.581634e-03 -5.389068e-04))
0.29          	((-1.686368e+01 1.178793e+03 -1.523386e+02) (1.825922e-02 4.535233e+00 -2.987777e-01)) ((-1.258003e+02 4.875448e+00 -7.474187e-01) (-2.806291e-01 1.502502e-03 -5.298821e-04))
0.295         	((-1.830895e+01 1.179241e+03 -1.530828e+02) (2.043162e-02 4.528149e+00 -3.028268e-01)) ((-1.261279e+02 5.195305e+00 -7.758087e-01) (-2.816436e-01 1.602537e-03 -5.348113e-04))
0.3           	((-1.980475e+01 1.179716e+03 -1.537338e+02) (2.276182e-02 4.521314e+00 -3.066825e-01)) ((-1.264247e+02 5.530845e+00 -8.018935e-01) (-2.824057e-01 1.531020e-03 -4.609857e-04))
0.305         	((-2.131223e+01 1.180166e+03 -1.542279e+02) (2.497663e-02 4.513908e+00 -3.102972e-01)) ((-1.267067e+02 5.855259e+00 -8.319316e-01) (-2.832930e-01 1.666968e-03 -3.876777e-04))
0.31          	((-2.289878e+01 1.180670e+03 -1.545422e+02) (2.687047e-02 4.504691e+00 -3.141504e-01)) ((-1.269937e+02 6.185854e+00 -8.795247e-01) (-2.841817e-01 1.647200e-03 -2.635265e-04))
0.315         	((-2.451441e+01 1.181239e+03 -1.547661e+02) (2.979613e-02 4.497484e+00 -3.179861e-01)) ((-1.272889e+02 6.487312e+00 -9.405352e-01) (-2.849796e-01 1.694941e-03 -2.785008e-04))
0.32          	((-2.612772e+01 1.181888e+03 -1.549352e+02) (3.312126e-02 4.490475e+00 -3.232250e-01)) ((-1.275830e+02 6.785040e+00 -1.015491e+00) (-2.857746e-01 1.349995e-03 -3.924803e-04))
0.325         	((-2.763980e+01 1.182561e+03 -1.550231e+02) (3.534803e-02 4.483359e+00 -3.278781e-01)) ((-1.278284e+02 7.035308e+00 -1.077885e+00) (-2.863418e-01 1.377772e-03 -3.531211e-04))
0.33          	((-2.916587e+01 1.183132e+03 -1.549862e+02) (4.031742e-02 4.473015e+00 -3.347291e-01)) ((-1.280783e+02 7.320873e+00 -1.147813e+00) (-2.888353e-01 -2.409565e-04 -1.025363e-03))
0.335         	((-3.066459e+01 1.183671e+03 -1.548415e+02) (4.028839e-02 4.468021e+00 -3.383340e-01)) ((-1.282613e+02 7.621964e+00 -1.215654e+00) (-2.880840e-01 4.101479e-04 -5.584651e-04))
0.34          	((-3.183508e+01 1.184095e+03 -1.545842e+02) (3.986092e-02 4.460113e+00 -3.438270e-01)) ((-1.284393e+02 7.758884e+00 -1.260949e+00) (-2.891288e-01 1.066342e-03 -1.722143e-04))
0.345         	((-3.299153e+01 1.184481e+03 -1.542483e+02) (4.343659e-02 4.452799e+00 -3.486534e-01)) ((-1.286048e+02 7.919500e+00 -1.335103e+00) (-2.897825e-01 -2.189924e-04 -6.660288e-04))
0.35          	((-3.397992e+01 1.184914e+03 -1.538909e+02) (4.429504e-02 4.447304e+00 -3.539845e-01)) ((-1.287337e+02 8.036615e+00 -1.383350e+00) (-2.893894e-01 -5.927122e-04 -3.477247e-04))
0.355         	((-3.489198e+01 1.185308e+03 -1.535033e+02) (4.498333e-02 4.439438e+00 -3.596760e-01)) ((-1.288780e+02 8.169972e+00 -1.440993e+00) (-2.901960e-01 -1.083908e-03 -2.359924e-04))
0.36          	((-3.562896e+01 1.185741e+03 -1.531339e+02) (4.500312e-02 4.432199e+00 -3.655679e-01)) ((-1.289699e+02 8.269508e+00 -1.492121e+00) (-2.904946e-01 -1.675295e-03 5.549000e-05))
0.365         	((-3.635058e+01 1.186139e+03 -1.527505e+02) (4.554518e-02 4.423352e+00 -3.717382e-01)) ((-1.290667e+02 8.412533e+00 -1.564843e+00) (-2.916928e-01 -2.548117e-03 9.214442e-05))
0.37          	((-3.691131e+01 1.186607e+03 -1.523989e+02) (4.446816e-02 4.415454e+00 -3.771259e-01)) ((-1.291041e+02 8.507548e+00 -1.626369e+00) (-2.919510e-01 -2.943910e-03 5.589287e-04))
0.375         	((-3.744323e+01 1.187073e+03 -1.520375e+02) (4.431099e-02 4.405513e+00 -3.833390e-01)) ((-1.291485e+02 8.623371e+00 -1.713438e+00) (-2.930382e-01 -3.813683e-03 7.724435e-04))
0.38          	((-3.778328e+01 1.187629e+03 -1.517045e+02) (4.338899e-02 4.397200e+00 -3.891803e-01)) ((-1.291624e+02 8.674445e+00 -1.787668e+00) (-2.935007e-01 -4.376127e-03 1.284468e-03))
0.385         	((-3.814359e+01 1.188203e+03 -1.513730e+02) (4.389061e-02 4.388064e+00 -3.952724e-01)) ((-1.291848e+02 8.777494e+00 -1.884169e+00) (-2.945890e-01 -5.690158e-03 1.431962e-03))
0.39          	((-3.827708e+01 1.188759e+03 -1.510279e+02) (4.173950e-02 4.379674e+00 -4.011727e-01)) ((-1.291723e+02 8.799895e+00 -1.951730e+00) (-2.952189e-01 -5.848323e-03 2.171871e-03))
0.395         	((-3.841405e+01 1.189225e+03 -1.506715e+02) (4.211369e-02 4.372378e+00 -4.058476e-01)) ((-1.291445e+02 8.879904e+00 -2.047148e+00) (-2.955383e-01 -7.210812e-03 2.249094e-03))
0.4           	((-3.834653e+01 1.189601e+03 -1.503056e+02) (4.119373e-02 4.365135e+00 -4.104209e-01)) ((-1.291253e+02 8.900127e+00 -2.115807e+00) (-2.960313e-01 -7.594182e-03 2.714355e-03))
0.405         	((-3.832959e+01 1.189895e+03 -1.499378e+02) (4.214415e-02 4.358076e+00 -4.142763e-01)) ((-1.291222e+02 9.002467e+00 -2.212846e+00) (-2.966125e-01 -8.888831e-03 2.595486e-03))
0.41          	((-3.808263e+01 1.190170e+03 -1.496099e+02) (4.085244e-02 4.351934e+00 -4.171047e-01)) ((-1.291183e+02 9.025466e+00 -2.276261e+00) (-2.971757e-01 -8.771674e-03 3.154873e-03))
0.415         	((-3.786465e+01 1.190390e+03 -1.492648e+02) (4.157660e-02 4.346566e+00 -4.192371e-01)) ((-1.291171e+02 9.107442e+00 -2.366306e+00) (-2.971728e-01 -9.880770e-03 2.902199e-03))
0.42          	((-3.755818e+01 1.190572e+03 -1.489860e+02) (4.213630e-02 4.342704e+00 -4.198990e-01)) ((-1.291193e+02 9.182021e+00 -2.430452e+00) (-2.968740e-01 -1.033356e-02 3.000001e-03))
0.425         	((-3.732394e+01 1.190658e+03 -1.487145e+02) (4.350981e-02 4.337611e+00 -4.205866e-01)) ((-1.291592e+02 9.335092e+00 -2.511304e+00) (-2.973755e-01 -1.108741e-02 2.731643e-03))
0.43          	((-3.696269e+01 1.190728e+03 -1.484834e+02) (4.374568e-02 4.334156e+00 -4.203443e-01)) ((-1.291738e+02 9.454976e+00 -2.566388e+00) (-2.971313e-01 -1.110645e-02 2.901353e-03))
0.435         	((-3.665874e+01 1.190720e+03 -1.482573e+02) (4.559699e-02 4.330168e+00 -4.199741e-01)) ((-1.292061e+02 9.637318e+00 -2.644018e+00) (-2.973844e-01 -1.161958e-02 2.557357e-03))
0.44          	((-3.621186e+01 1.190704e+03 -1.480607e+02) (4.594082e-02 4.326277e+00 -4.192138e-01)) ((-1.292432e+02 9.763681e+00 -2.690240e+00) (-2.975911e-01 -1.138599e-02 2.744931e-03))
0.445         	((-3.588674e+01 1.190694e+03 -1.478872e+02) (4.881189e-02 4.322538e+00 -4.180484e-01)) ((-1.293004e+02 9.976929e+00 -2.765688e+00) (-2.976626e-01 -1.214825e-02 2.178127e-03))
0.45          	((-3.552840e+01 1.190714e+03 -1.477790e+02) (5.001526e-02 4.319289e+00 -4.162234e-01)) ((-1.293569e+02 1.018424e+01 -2.811561e+00) (-2.972919e-01 -1.213119e-02 2.194567e-03))
0.455         	((-3.522308e+01 1.190703e+03 -1.476980e+02) (5.241792e-02 4.315147e+00 -4.150749e-01)) ((-1.294441e+02 1.044560e+01 -2.876767e+00) (-2.975341e-01 -1.252137e-02 1.830796e-03))
0.46          	((-3.478849e+01 1.190717e+03 -1.476722e+02) (5.369423e-02 4.311632e+00 -4.137546e-01)) ((-1.295039e+02 1.067169e+01 -2.914719e+00) (-2.973696e-01 -1.254434e-02 1.972168e-03))
0.465         	((-3.443085e+01 1.190699e+03 -1.476576e+02) (5.627663e-02 4.306780e+00 -4.129220e-01)) ((-1.295694e+02 1.095931e+01 -2.983659e+00) (-2.976868e-01 -1.314325e-02 1.589358e-03))
0.47          	((-3.398063e+01 1.190690e+03 -1.476848e+02) (5.657597e-02 4.301370e+00 -4.116434e-01)) ((-1.296132e+02 1.120089e+01 -3.022366e+00) (-2.977915e-01 -1.298105e-02 1.800270e-03))
0.475         	((-3.364921e+01 1.190651e+03 -1.477162e+02) (5.847598e-02 4.295218e+00 -4.103737e-01)) ((-1.296691e+02 1.148691e+01 -3.092016e+00) (-2.982136e-01 -1.351415e-02 1.302599e-03))
0.48          	((-3.326700e+01 1.190621e+03 -1.477980e+02) (5.933315e-02 4.289945e+00 -4.086956e-01)) ((-1.297062e+02 1.173208e+01 -3.135220e+00) (-2.981061e-01 -1.367842e-02 1.485258e-03))
0.485         	((-3.297095e+01 1.190548e+03 -1.478915e+02) (6.124027e-02 4.283943e+00 -4.076465e-01)) ((-1.297493e+02 1.201743e+01 -3.205856e+00) (-2.983900e-01 -1.440515e-02 1.231127e-03))
0.49          	((-3.257688e+01 1.190485e+03 -1.480225e+02) (6.154561e-02 4.278489e+00 -4.063987e-01)) ((-1.297549e+02 1.223705e+01 -3.248124e+00) (-2.981109e-01 -1.441210e-02 1.570504e-03))
0.495         	((-3.225273e+01 1.190421e+03 -1.481430e+02) (6.280084e-02 4.272694e+00 -4.057058e-01)) ((-1.297656e+02 1.248105e+01 -3.318004e+00) (-2.981175e-01 -1.499604e-02 1.354453e-03))
0.5           	((-3.187859e+01 1.190375e+03 -1.482861e+02) (6.290745e-02 4.267125e+00 -4.043955e-01)) ((-1.297590e+02 1.265771e+01 -3.359941e+00) (-2.977269e-01 -1.504908e-02 1.610395e-03))
0.505         	((-3.160698e+01 1.190336e+03 -1.484145e+02) (6.337440e-02 4.260682e+00 -4.039101e-01)) ((-1.297773e+02 1.286889e+01 -3.426342e+00) (-2.978505e-01 -1.569151e-02 1.396906e-03))
0.51          	((-3.127071e+01 1.190309e+03 -1.485567e+02) (6.252043e-02 4.255126e+00 -4.027107e-01)) ((-1.297711e+02 1.301116e+01 -3.460141e+00) (-2.973778e-01 -1.570528e-02 1.763750e-03))
0.515         	((-3.103827e+01 1.190231e+03 -1.486644e+02) (6.323274e-02 4.248654e+00 -4.018598e-01)) ((-1.297777e+02 1.316655e+01 -3.518172e+00) (-2.972418e-01 -1.620551e-02 1.564479e-03))
0.52          	((-3.071183e+01 1.190185e+03 -1.487690e+02) (6.168377e-02 4.242996e+00 -4.009327e-01)) ((-1.297678e+02 1.326220e+01 -3.542328e+00) (-2.967313e-01 -1.640138e-02 2.022031e-03))
0.525         	((-3.049384e+01 1.190118e+03 -1.488368e+02) (6.162843e-02 4.236336e+00 -4.002514e-01)) ((-1.297769e+02 1.338551e+01 -3.589305e+00) (-2.967293e-01 -1.705398e-02 1.861186e-03))
0.53          	((-3.022846e+01 1.190083e+03 -1.489085e+02) (6.008823e-02 4.230371e+00 -3.990359e-01)) ((-1.297669e+02 1.345259e+01 -3.603188e+00) (-2.962654e-01 -1.721139e-02 2.213321e-03))
0.535         	((-3.006257e+01 1.190016e+03 -1.489361e+02) (5.957982e-02 4.223549e+00 -3.984676e-01)) ((-1.297772e+02 1.354354e+01 -3.640717e+00) (-2.963620e-01 -1.775563e-02 2.003778e-03))
0.54          	((-2.984294e+01 1.189967e+03 -1.489636e+02) (5.783286e-02 4.217666e+00 -3.975400e-01)) ((-1.297645e+02 1.358230e+01 -3.647407e+00) (-2.959313e-01 -1.785928e-02 2.323205e-03))
0.545         	((-2.974375e+01 1.189868e+03 -1.489401e+02) (5.725656e-02 4.210737e+00 -3.973289e-01)) ((-1.297688e+02 1.364800e+01 -3.678691e+00) (-2.961225e-01 -1.826038e-02 2.042745e-03))
0.55          	((-2.959944e+01 1.189806e+03 -1.489222e+02) (5.558433e-02 4.204938e+00 -3.966144e-01)) ((-1.297515e+02 1.367268e+01 -3.679683e+00) (-2.956748e-01 -1.821302e-02 2.308673e-03))
0.555         	((-2.954641e+01 1.189706e+03 -1.488626e+02) (5.514206e-02 4.198234e+00 -3.965928e-01)) ((-1.297555e+02 1.373777e+01 -3.707005e+00) (-2.958805e-01 -1.851845e-02 2.012809e-03))
0.56          	((-2.942162e+01 1.189669e+03 -1.488327e+02) (5.373790e-02 4.192654e+00 -3.960619e-01)) ((-1.297399e+02 1.377385e+01 -3.702026e+00) (-2.955057e-01 -1.846026e-02 2.263322e-03))
0.565         	((-2.937877e+01 1.189614e+03 -1.487751e+02) (5.349696e-02 4.185853e+00 -3.962776e-01)) ((-1.297460e+02 1.385930e+01 -3.724674e+00) (-2.959205e-01 -1.868773e-02 1.898617e-03))
0.57          	((-2.927894e+01 1.189598e+03 -1.487426e+02) (5.217403e-02 4.180369e+00 -3.958555e-01)) ((-1.297282e+02 1.391450e+01 -3.722777e+00) (-2.955693e-01 -1.851487e-02 2.136082e-03))
0.575         	((-2.926403e+01 1.189556e+03 -1.486841e+02) (5.200136e-02 4.173857e+00 -3.960642e-01)) ((-1.297409e+02 1.401118e+01 -3.752482e+00) (-2.958978e-01 -1.864116e-02 1.792447e-03))
0.58          	((-2.918882e+01 1.189554e+03 -1.486537e+02) (5.094547e-02 4.168517e+00 -3.956190e-01)) ((-1.297371e+02 1.408663e+01 -3.758920e+00) (-2.955586e-01 -1.850478e-02 2.016837e-03))
0.585         	((-2.918893e+01 1.189535e+03 -1.485993e+02) (5.093209e-02 4.161953e+00 -3.957914e-01)) ((-1.297639e+02 1.421175e+01 -3.794673e+00) (-2.960179e-01 -1.863151e-02 1.640397e-03))
0.59          	((-2.912361e+01 1.189560e+03 -1.485763e+02) (4.989378e-02 4.156832e+00 -3.951550e-01)) ((-1.297630e+02 1.431397e+01 -3.802201e+00) (-2.956319e-01 -1.846690e-02 1.897397e-03))
0.595         	((-2.911928e+01 1.189558e+03 -1.485293e+02) (4.979296e-02 4.150551e+00 -3.951478e-01)) ((-1.297895e+02 1.445421e+01 -3.838641e+00) (-2.959867e-01 -1.853937e-02 1.587631e-03))
0.6           	((-2.905674e+01 1.189599e+03 -1.485201e+02) (4.888597e-02 4.145544e+00 -3.943502e-01)) ((-1.297910e+02 1.457634e+01 -3.853215e+00) (-2.955872e-01 -1.846783e-02 1.865238e-03))
