# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.17        	((1.405467e-01 1.557600e+02 8.167191e+01) (-2.866745e-03 5.644807e+00 9.966164e-01)) ((6.625543e+01 -3.494168e-01 4.731248e-01) (2.981913e-02 -7.338023e-04 9.854077e-05))
500.18        	((4.417399e-02 1.742155e+02 4.349104e+01) (-2.273169e-03 5.721970e+00 1.016273e+00)) ((6.872448e+01 -4.180031e-01 5.601872e-01) (2.881800e-02 -6.950825e-04 7.029319e-04))
500.19        	((-5.643040e-01 1.955774e+02 4.236123e+01) (-3.153400e-03 5.784203e+00 1.060608e+00)) ((7.285062e+01 -4.877414e-01 5.915738e-01) (2.889959e-02 -2.341328e-04 8.931703e-04))
500.2         	((-7.875888e-01 1.921248e+02 6.590723e+01) (-3.091464e-03 5.804306e+00 1.120360e+00)) ((6.933616e+01 -4.776528e-01 4.916834e-01) (2.946702e-02 -4.227700e-04 1.402956e-03))
500.21        	((-5.562240e-01 1.749579e+02 8.126088e+01) (-5.404204e-03 5.782151e+00 1.179265e+00)) ((6.048622e+01 -4.315179e-01 3.618059e-01) (3.021856e-02 4.564965e-04 3.960907e-04))
500.22        	((-2.054216e-01 1.675753e+02 7.269626e+01) (-5.956397e-03 5.733099e+00 1.222300e+00)) ((5.312174e+01 -3.835842e-01 2.731293e-01) (3.042733e-02 2.312303e-04 7.521890e-04))
500.23        	((-1.152688e-01 1.780984e+02 4.754602e+01) (-6.844072e-03 5.682555e+00 1.258839e+00)) ((5.010467e+01 -3.663048e-01 2.599796e-01) (2.934649e-02 1.712628e-04 6.184873e-04))
500.24        	((-2.847886e-01 1.961481e+02 2.160450e+01) (-7.126411e-03 5.644646e+00 1.286462e+00)) ((5.052689e+01 -3.760132e-01 2.853497e-01) (2.784454e-02 1.597833e-04 5.097842e-04))
500.25        	((-4.603251e-01 2.165753e+02 -1.529622e+01) (-7.711486e-03 5.628035e+00 1.306819e+00)) ((5.596890e+01 -3.816620e-01 2.966168e-01) (2.815102e-02 3.861185e-04 1.400035e-04))
500.26        	((-3.935929e-01 2.675464e+02 -1.394250e+02) (-7.848754e-03 5.616193e+00 1.305589e+00)) ((8.131972e+01 -3.826446e-01 2.791011e-01) (3.167349e-02 5.679738e-04 -8.851643e-06))
500.27        	((3.080651e-01 2.649213e+02 -1.454585e+02) (-7.249018e-03 5.605771e+00 1.279589e+00)) ((8.503766e+01 -3.607424e-01 2.845370e-01) (3.753310e-02 4.239111e-04 6.817909e-05))
500.28        	((6.749186e-01 2.264797e+02 -6.045102e+01) (-7.049179e-03 5.581432e+00 1.264472e+00)) ((7.188103e+01 -3.083279e-01 2.699725e-01) (4.442154e-02 5.751289e-04 8.818099e-05))
500.29        	((4.891776e-01 2.024600e+02 9.669333e-01) (-6.609466e-03 5.543155e+00 1.278514e+00)) ((6.260432e+01 -2.608326e-01 2.395145e-01) (5.053969e-02 5.572663e-04 3.088062e-04))
500.3         	((2.324827e-01 2.168698e+02 -2.612585e+01) (-6.437348e-03 5.499556e+00 1.301563e+00)) ((6.833785e+01 -2.432945e-01 2.308453e-01) (5.603157e-02 6.327755e-04 2.799805e-04))
500.31        	((2.616090e-01 2.407683e+02 -8.370843e+01) (-6.117507e-03 5.464406e+00 1.306793e+00)) ((7.789859e+01 -2.410567e-01 2.470569e-01) (6.232047e-02 5.994567e-04 4.058590e-04))
500.32        	((4.928762e-01 2.460707e+02 -1.078968e+02) (-5.632260e-03 5.437258e+00 1.286620e+00)) ((8.123444e+01 -2.334997e-01 2.614466e-01) (7.152626e-02 6.226745e-04 5.353387e-04))
500.33        	((7.242673e-01 2.339108e+02 -9.504933e+01) (-4.907701e-03 5.412635e+00 1.262828e+00)) ((7.879058e+01 -2.139290e-01 2.522381e-01) (7.983988e-02 6.335222e-04 5.980374e-04))
500.34        	((7.650488e-01 2.231084e+02 -8.215851e+01) (-4.321227e-03 5.382704e+00 1.240116e+00)) ((7.800531e+01 -1.980216e-01 2.249378e-01) (8.980602e-02 5.579006e-04 8.099951e-04))
500.35        	((6.873200e-01 2.237582e+02 -8.987588e+01) (-3.963112e-03 5.349373e+00 1.225946e+00)) ((8.110030e+01 -1.831630e-01 1.849996e-01) (9.796975e-02 6.057816e-04 5.249432e-04))
500.36        	((6.140051e-01 2.316643e+02 -1.117474e+02) (-3.409727e-03 5.313121e+00 1.208427e+00)) ((8.567944e+01 -1.806472e-01 1.542193e-01) (1.055112e-01 6.886880e-04 6.432177e-04))
500.37        	((6.457457e-01 2.357675e+02 -1.274456e+02) (-2.857031e-03 5.274620e+00 1.183169e+00)) ((8.788174e+01 -1.736257e-01 1.198364e-01) (1.121348e-01 6.207649e-04 6.907100e-04))
500.38        	((7.522379e-01 2.310270e+02 -1.248527e+02) (-2.231203e-03 5.237166e+00 1.152088e+00)) ((8.643223e+01 -1.696944e-01 9.625701e-02) (1.172394e-01 5.920725e-04 9.278039e-04))
500.39        	((8.407641e-01 2.217734e+02 -1.104137e+02) (-1.634644e-03 5.201238e+00 1.124322e+00)) ((8.337833e+01 -1.553952e-01 5.874611e-02) (1.210808e-01 5.342991e-04 7.769133e-04))
500.4         	((8.553129e-01 2.161235e+02 -1.008454e+02) (-1.270523e-03 5.163029e+00 1.100215e+00)) ((8.192329e+01 -1.395238e-01 1.848978e-02) (1.240268e-01 5.873768e-04 7.586965e-04))
500.41        	((8.381111e-01 2.162796e+02 -1.014179e+02) (-6.604671e-04 5.128305e+00 1.083462e+00)) ((8.251003e+01 -1.272334e-01 -2.410793e-02) (1.252606e-01 5.756182e-04 7.429163e-04))
500.42        	((8.567915e-01 2.180234e+02 -1.058010e+02) (-3.786716e-04 5.091409e+00 1.066166e+00)) ((8.342146e+01 -1.198576e-01 -5.479443e-02) (1.254002e-01 6.293626e-04 6.651154e-04))
500.43        	((9.228839e-01 2.160781e+02 -1.051024e+02) (2.501582e-04 5.050290e+00 1.047790e+00)) ((8.298147e+01 -1.151007e-01 -7.880450e-02) (1.249470e-01 5.963185e-04 6.026190e-04))
500.44        	((9.901014e-01 2.111586e+02 -9.946054e+01) (5.673142e-04 5.007758e+00 1.027994e+00)) ((8.163823e+01 -1.087358e-01 -9.553012e-02) (1.237826e-01 6.034618e-04 5.199860e-04))
500.45        	((1.013738e+00 2.074815e+02 -9.545709e+01) (9.491202e-04 4.966021e+00 1.006234e+00)) ((8.104408e+01 -9.834428e-02 -1.152531e-01) (1.222026e-01 5.562519e-04 4.086795e-04))
500.46        	((9.936287e-01 2.065147e+02 -9.572832e+01) (1.191992e-03 4.923076e+00 9.840035e-01)) ((8.160685e+01 -9.437407e-02 -1.285652e-01) (1.201472e-01 5.554558e-04 3.850386e-04))
500.47        	((9.554454e-01 2.069301e+02 -9.849380e+01) (1.576997e-03 4.880428e+00 9.611958e-01)) ((8.266008e+01 -9.832467e-02 -1.388342e-01) (1.182969e-01 5.220917e-04 4.066109e-04))
500.48        	((9.326455e-01 2.065746e+02 -1.004931e+02) (1.717570e-03 4.837229e+00 9.366010e-01)) ((8.333554e+01 -1.044404e-01 -1.443196e-01) (1.167051e-01 5.118745e-04 4.635271e-04))
500.49        	((9.256418e-01 2.043554e+02 -9.957951e+01) (2.063121e-03 4.794834e+00 9.136730e-01)) ((8.318948e+01 -1.079067e-01 -1.543230e-01) (1.157464e-01 4.613718e-04 5.083230e-04))
500.5         	((9.209419e-01 2.018143e+02 -9.780978e+01) (2.172972e-03 4.751950e+00 8.898128e-01)) ((8.284513e+01 -1.100220e-01 -1.621273e-01) (1.148549e-01 4.591666e-04 5.275779e-04))
500.51        	((8.966683e-01 2.010590e+02 -9.857899e+01) (2.468671e-03 4.710048e+00 8.632459e-01)) ((8.318614e+01 -1.170503e-01 -1.668538e-01) (1.141350e-01 4.100107e-04 5.632060e-04))
500.52        	((8.656617e-01 2.014154e+02 -1.012833e+02) (2.552113e-03 4.667898e+00 8.361383e-01)) ((8.401050e+01 -1.304277e-01 -1.664080e-01) (1.136981e-01 4.136902e-04 5.714756e-04))
500.53        	((8.369632e-01 2.014791e+02 -1.040505e+02) (2.787131e-03 4.626924e+00 8.095173e-01)) ((8.481018e+01 -1.470541e-01 -1.655282e-01) (1.138745e-01 3.905881e-04 5.654384e-04))
500.54        	((7.959590e-01 2.005823e+02 -1.056248e+02) (3.097857e-03 4.583393e+00 7.831800e-01)) ((8.520689e+01 -1.724752e-01 -1.457973e-01) (1.161052e-01 4.508107e-04 -2.304524e-04))
500.55        	((7.635742e-01 1.992030e+02 -1.062373e+02) (2.922681e-03 4.545578e+00 7.566329e-01)) ((8.528315e+01 -1.946053e-01 -1.324343e-01) (1.156028e-01 3.559991e-04 7.661056e-04))
500.56        	((7.533170e-01 1.981504e+02 -1.067913e+02) (2.812634e-03 4.508119e+00 7.307079e-01)) ((8.533279e+01 -2.092484e-01 -1.331386e-01) (1.153460e-01 3.499376e-04 7.488149e-04))
500.57        	((7.345767e-01 1.977738e+02 -1.078868e+02) (2.983494e-03 4.471234e+00 7.067788e-01)) ((8.552482e+01 -2.251579e-01 -1.354111e-01) (1.167190e-01 3.103522e-04 6.989128e-04))
500.58        	((7.211772e-01 1.977567e+02 -1.092930e+02) (2.629883e-03 4.436266e+00 6.822561e-01)) ((8.582896e+01 -2.423917e-01 -1.342683e-01) (1.167888e-01 3.367785e-04 7.183571e-04))
500.59        	((7.055150e-01 1.976003e+02 -1.105373e+02) (2.659607e-03 4.402684e+00 6.600502e-01)) ((8.610582e+01 -2.612531e-01 -1.304035e-01) (1.183749e-01 2.988267e-04 6.842427e-04))
500.6         	((6.999342e-01 1.970980e+02 -1.112735e+02) (2.237255e-03 4.371079e+00 6.372991e-01)) ((8.628894e+01 -2.790743e-01 -1.234409e-01) (1.184073e-01 3.576987e-04 6.423952e-04))
500.61        	((6.989680e-01 1.964215e+02 -1.116747e+02) (2.306772e-03 4.340877e+00 6.173220e-01)) ((8.640332e+01 -2.933739e-01 -1.210223e-01) (1.201647e-01 2.929547e-04 6.768210e-04))
500.62        	((7.060382e-01 1.958651e+02 -1.119493e+02) (1.944143e-03 4.312406e+00 5.967800e-01)) ((8.653246e+01 -3.052767e-01 -1.161223e-01) (1.199158e-01 3.593992e-04 5.995515e-04))
500.63        	((7.097604e-01 1.955358e+02 -1.123360e+02) (2.125835e-03 4.285691e+00 5.793213e-01)) ((8.671520e+01 -3.134318e-01 -1.149673e-01) (1.217208e-01 2.759593e-04 6.606636e-04))
500.64        	((7.138137e-01 1.953725e+02 -1.127783e+02) (1.774008e-03 4.260306e+00 5.608306e-01)) ((8.697185e+01 -3.192860e-01 -1.122977e-01) (1.212767e-01 3.584869e-04 5.980818e-04))
500.65        	((7.184195e-01 1.952393e+02 -1.132821e+02) (2.079395e-03 4.237392e+00 5.452435e-01)) ((8.727921e+01 -3.224055e-01 -1.130800e-01) (1.230462e-01 2.648951e-04 6.042312e-04))
500.66        	((7.305535e-01 1.950574e+02 -1.137535e+02) (1.845521e-03 4.215330e+00 5.285051e-01)) ((8.763498e+01 -3.240122e-01 -1.082815e-01) (1.225090e-01 3.098098e-04 5.614279e-04))
500.67        	((7.444040e-01 1.948513e+02 -1.142815e+02) (2.064945e-03 4.194981e+00 5.143849e-01)) ((8.802386e+01 -3.217152e-01 -1.073233e-01) (1.241718e-01 2.465973e-04 5.132156e-04))
500.68        	((7.563036e-01 1.947119e+02 -1.148489e+02) (1.477347e-03 4.175489e+00 4.988032e-01)) ((8.846209e+01 -3.166114e-01 -1.032337e-01) (1.234825e-01 4.113466e-04 3.420925e-04))
500.69        	((7.657759e-01 1.946594e+02 -1.155615e+02) (1.968949e-03 4.157140e+00 4.859097e-01)) ((8.893848e+01 -3.093865e-01 -1.031359e-01) (1.249490e-01 3.161552e-04 3.132035e-04))
500.7         	((7.800510e-01 1.946808e+02 -1.163477e+02) (1.836243e-03 4.140821e+00 4.722850e-01)) ((8.945495e+01 -3.040222e-01 -9.581536e-02) (1.241928e-01 3.363599e-04 2.988194e-04))
500.71        	((7.875443e-01 1.947295e+02 -1.172879e+02) (1.840778e-03 4.124150e+00 4.602188e-01)) ((8.998496e+01 -2.966716e-01 -8.933446e-02) (1.255908e-01 3.381817e-04 2.742847e-04))
500.72        	((7.845536e-01 1.948222e+02 -1.183077e+02) (1.574503e-03 4.109474e+00 4.466769e-01)) ((9.054829e+01 -2.868018e-01 -8.154949e-02) (1.248357e-01 4.061910e-04 2.188514e-04))
500.73        	((7.756676e-01 1.949442e+02 -1.194809e+02) (1.906280e-03 4.094731e+00 4.352381e-01)) ((9.112233e+01 -2.750057e-01 -7.783857e-02) (1.262502e-01 3.448419e-04 2.505933e-04))
500.74        	((7.711143e-01 1.951124e+02 -1.207145e+02) (1.727555e-03 4.081703e+00 4.221515e-01)) ((9.171482e+01 -2.644656e-01 -6.988693e-02) (1.255209e-01 4.240811e-04 1.909536e-04))
500.75        	((7.654750e-01 1.953106e+02 -1.220664e+02) (2.009456e-03 4.067857e+00 4.108694e-01)) ((9.230068e+01 -2.539484e-01 -6.477127e-02) (1.269183e-01 3.654526e-04 2.384525e-04))
500.76        	((7.601812e-01 1.955494e+02 -1.234320e+02) (1.774538e-03 4.055706e+00 3.978623e-01)) ((9.289096e+01 -2.445453e-01 -5.574743e-02) (1.260373e-01 4.444884e-04 1.854786e-04))
500.77        	((7.494257e-01 1.958120e+02 -1.248816e+02) (2.030341e-03 4.043052e+00 3.868955e-01)) ((9.346682e+01 -2.343427e-01 -5.070056e-02) (1.275439e-01 3.809374e-04 2.328857e-04))
500.78        	((7.354817e-01 1.960993e+02 -1.263293e+02) (1.640223e-03 4.031875e+00 3.740813e-01)) ((9.404190e+01 -2.245496e-01 -4.296555e-02) (1.265578e-01 5.011903e-04 1.510131e-04))
500.79        	((7.173004e-01 1.963838e+02 -1.278507e+02) (1.978954e-03 4.020436e+00 3.635718e-01)) ((9.459667e+01 -2.146022e-01 -3.849733e-02) (1.281174e-01 4.038040e-04 2.163113e-04))
500.8         	((7.013131e-01 1.966856e+02 -1.293371e+02) (1.850016e-03 4.010545e+00 3.512753e-01)) ((9.514700e+01 -2.064083e-01 -3.118061e-02) (1.270893e-01 4.330892e-04 2.211931e-04))
500.81        	((6.847954e-01 1.969930e+02 -1.308545e+02) (1.944133e-03 3.999640e+00 3.408782e-01)) ((9.567470e+01 -1.988250e-01 -2.678369e-02) (1.286145e-01 3.938103e-04 2.352694e-04))
500.82        	((6.688786e-01 1.973310e+02 -1.323091e+02) (1.513452e-03 3.990887e+00 3.286442e-01)) ((9.620386e+01 -1.920533e-01 -1.997038e-02) (1.276252e-01 4.968086e-04 1.321208e-04))
500.83        	((6.582265e-01 1.974589e+02 -1.332294e+02) (1.692593e-03 3.980658e+00 3.200188e-01)) ((9.655442e+01 -1.841385e-01 -1.710275e-02) (1.290478e-01 4.106337e-04 2.246368e-04))
500.84        	((6.448773e-01 1.978083e+02 -1.345450e+02) (1.443749e-03 3.972677e+00 3.080404e-01)) ((9.703959e+01 -1.781024e-01 -9.556543e-03) (1.277521e-01 4.446213e-04 2.112653e-04))
500.85        	((6.343225e-01 1.981191e+02 -1.357637e+02) (1.469426e-03 3.963428e+00 2.994490e-01)) ((9.747017e+01 -1.710989e-01 -4.568637e-03) (1.293065e-01 3.886707e-04 2.436526e-04))
500.86        	((6.196962e-01 1.986294e+02 -1.373885e+02) (8.268606e-04 3.956174e+00 2.871989e-01)) ((9.805789e+01 -1.643930e-01 2.987857e-03) (1.279476e-01 5.358670e-04 1.097686e-04))
500.87        	((6.058106e-01 1.989929e+02 -1.386706e+02) (1.075479e-03 3.947808e+00 2.788783e-01)) ((9.853753e+01 -1.564460e-01 6.881948e-03) (1.294190e-01 4.071427e-04 1.668991e-04))
500.88        	((6.047347e-01 1.992766e+02 -1.396310e+02) (1.011314e-03 3.941538e+00 2.686071e-01)) ((9.895251e+01 -1.503215e-01 1.525664e-02) (1.279533e-01 3.631599e-04 2.030303e-04))
500.89        	((6.010794e-01 1.997415e+02 -1.410807e+02) (8.329933e-04 3.932887e+00 2.589303e-01)) ((9.950805e+01 -1.445795e-01 2.318198e-02) (1.295113e-01 3.721500e-04 2.161690e-04))
500.9         	((5.998916e-01 2.001553e+02 -1.422305e+02) (4.873671e-04 3.926720e+00 2.485153e-01)) ((1.000019e+02 -1.348253e-01 3.116772e-02) (1.278782e-01 4.047989e-04 2.594674e-04))
500.91        	((6.015588e-01 2.005171e+02 -1.432627e+02) (3.692346e-04 3.918346e+00 2.406893e-01)) ((1.004333e+02 -1.222856e-01 3.417828e-02) (1.295824e-01 3.947420e-04 3.953180e-04))
500.92        	((6.052194e-01 2.009010e+02 -1.442563e+02) (7.251888e-05 3.913043e+00 2.304155e-01)) ((1.008759e+02 -1.110678e-01 3.735875e-02) (1.278021e-01 4.580983e-04 2.460226e-04))
500.93        	((5.904747e-01 2.013285e+02 -1.453949e+02) (2.534533e-04 3.906226e+00 2.225691e-01)) ((1.013536e+02 -1.053820e-01 4.867607e-02) (1.288247e-01 3.917671e-04 1.464558e-05))
500.94        	((5.802469e-01 2.017972e+02 -1.465906e+02) (1.405465e-04 3.900463e+00 2.128136e-01)) ((1.018755e+02 -1.007123e-01 6.249867e-02) (1.274492e-01 3.872112e-04 2.193761e-04))
500.95        	((5.676045e-01 2.022741e+02 -1.478615e+02) (2.171448e-04 3.894003e+00 2.052886e-01)) ((1.024046e+02 -9.780557e-02 7.717313e-02) (1.286812e-01 4.025805e-04 -4.246310e-05))
500.96        	((5.581711e-01 2.027466e+02 -1.490683e+02) (-5.477732e-04 3.887823e+00 1.951702e-01)) ((1.029336e+02 -9.234675e-02 8.589329e-02) (1.272605e-01 5.807859e-04 3.303973e-05))
500.97        	((5.451904e-01 2.032159e+02 -1.502926e+02) (-6.716947e-05 3.881895e+00 1.885135e-01)) ((1.034438e+02 -8.590014e-02 9.004348e-02) (1.288972e-01 4.666977e-04 -4.145952e-05))
500.98        	((5.423357e-01 2.036813e+02 -1.514388e+02) (3.605891e-04 3.877685e+00 1.795452e-01)) ((1.039470e+02 -8.172705e-02 9.209741e-02) (1.273856e-01 2.873864e-04 2.352421e-04))
500.99        	((5.506570e-01 2.041389e+02 -1.526415e+02) (-3.174425e-04 3.869982e+00 1.724897e-01)) ((1.044286e+02 -8.095636e-02 1.012202e-01) (1.289320e-01 5.209159e-04 4.623866e-05))
501           	((5.501288e-01 2.046341e+02 -1.538377e+02) (3.036424e-04 3.866843e+00 1.636382e-01)) ((1.049355e+02 -7.700498e-02 1.004902e-01) (1.273459e-01 2.779849e-04 2.231418e-04))
501.01        	((5.548601e-01 2.051189e+02 -1.550980e+02) (-2.984898e-04 3.859721e+00 1.567900e-01)) ((1.054294e+02 -7.449628e-02 1.057024e-01) (1.290609e-01 4.131428e-04 2.503853e-04))
501.02        	((5.529753e-01 2.056233e+02 -1.563168e+02) (2.867559e-04 3.856723e+00 1.480746e-01)) ((1.059401e+02 -6.696348e-02 9.850711e-02) (1.273131e-01 2.306667e-04 2.646668e-04))
501.03        	((5.513190e-01 2.060985e+02 -1.575496e+02) (-4.295484e-04 3.850122e+00 1.409790e-01)) ((1.064261e+02 -6.703247e-02 1.084491e-01) (1.283393e-01 4.228933e-04 -4.655403e-05))
501.04        	((5.405388e-01 2.065888e+02 -1.587191e+02) (3.274925e-04 3.847159e+00 1.327269e-01)) ((1.069221e+02 -6.286474e-02 1.078339e-01) (1.271400e-01 1.826007e-04 2.630932e-04))
501.05        	((5.395023e-01 2.070575e+02 -1.599062e+02) (1.061221e-04 3.841530e+00 1.263429e-01)) ((1.073908e+02 -6.799389e-02 1.251426e-01) (1.284279e-01 3.065094e-04 -2.375244e-04))
501.06        	((5.425076e-01 2.075362e+02 -1.610469e+02) (3.988220e-04 3.837677e+00 1.178370e-01)) ((1.078597e+02 -6.632119e-02 1.300751e-01) (1.270072e-01 1.368293e-04 2.845154e-04))
501.07        	((5.637217e-01 2.080200e+02 -1.622136e+02) (-2.111841e-04 3.832437e+00 1.114269e-01)) ((1.083164e+02 -5.914999e-02 1.290697e-01) (1.283320e-01 3.397396e-04 3.649913e-04))
501.08        	((5.754619e-01 2.085211e+02 -1.633126e+02) (1.024879e-04 3.829092e+00 1.030346e-01)) ((1.087818e+02 -4.432540e-02 1.166676e-01) (1.268932e-01 1.376182e-04 3.843947e-04))
501.09        	((6.102706e-01 2.090105e+02 -1.644349e+02) (-8.052836e-04 3.823200e+00 9.713324e-02)) ((1.092337e+02 -3.226254e-02 1.032048e-01) (1.289607e-01 3.322924e-04 9.773241e-04))
501.1         	((6.274515e-01 2.094977e+02 -1.655129e+02) (-5.362376e-05 3.821018e+00 8.883592e-02)) ((1.096797e+02 -1.522527e-02 7.866456e-02) (1.271165e-01 8.269312e-05 5.112664e-04))
501.11        	((6.067170e-01 2.099732e+02 -1.665623e+02) (-4.488103e-04 3.816827e+00 8.229354e-02)) ((1.101188e+02 -2.412814e-02 1.032238e-01) (1.277083e-01 3.069376e-04 -3.315429e-04))
501.12        	((6.095556e-01 2.104484e+02 -1.675724e+02) (-2.741886e-05 3.813406e+00 7.500713e-02)) ((1.105477e+02 -1.530553e-02 9.432053e-02) (1.271786e-01 8.635711e-05 4.768290e-04))
501.13        	((5.845119e-01 2.109320e+02 -1.685601e+02) (-4.210369e-04 3.809534e+00 6.846745e-02)) ((1.109753e+02 -2.718068e-02 1.233023e-01) (1.276053e-01 3.181224e-04 -3.980093e-04))
501.14        	((5.794845e-01 2.114156e+02 -1.695224e+02) (2.647031e-04 3.806830e+00 6.124812e-02)) ((1.113952e+02 -1.944431e-02 1.095852e-01) (1.266806e-01 8.230238e-05 3.079079e-04))
501.15        	((5.694346e-01 2.118967e+02 -1.704827e+02) (-4.722072e-04 3.802638e+00 5.498928e-02)) ((1.118059e+02 -3.147447e-02 1.317413e-01) (1.273671e-01 4.192756e-04 -5.087152e-04))
501.16        	((5.803601e-01 2.123896e+02 -1.714213e+02) (3.687020e-04 3.800153e+00 4.834168e-02)) ((1.122178e+02 -1.602448e-02 1.087175e-01) (1.269067e-01 2.614417e-05 6.136872e-04))
501.17        	((5.682577e-01 2.128743e+02 -1.723249e+02) (-2.322833e-04 3.797230e+00 4.229192e-02)) ((1.126204e+02 -2.926187e-02 1.326502e-01) (1.269221e-01 3.459538e-04 -3.210164e-04))
501.18        	((5.744091e-01 2.133517e+02 -1.731964e+02) (4.292156e-04 3.795100e+00 3.586005e-02)) ((1.130191e+02 -2.229524e-02 1.171980e-01) (1.262688e-01 7.396212e-05 4.461335e-04))
501.19        	((5.677494e-01 2.138232e+02 -1.740557e+02) (-4.716942e-04 3.792523e+00 2.980593e-02)) ((1.134108e+02 -3.652217e-02 1.370435e-01) (1.261621e-01 4.128004e-04 -1.497321e-04))
501.2         	((5.817722e-01 2.143009e+02 -1.749084e+02) (2.300062e-04 3.789496e+00 2.425700e-02)) ((1.137997e+02 -2.484673e-02 1.089915e-01) (1.265238e-01 7.593826e-05 7.605424e-04))
501.21        	((5.831602e-01 2.148125e+02 -1.757762e+02) (-5.984296e-04 3.787948e+00 1.825142e-02)) ((1.141935e+02 -3.598261e-02 1.243781e-01) (1.257320e-01 3.849539e-04 -2.003559e-05))
501.22        	((5.958536e-01 2.153101e+02 -1.766251e+02) (3.403026e-05 3.784768e+00 1.306215e-02)) ((1.145733e+02 -2.548643e-02 1.010358e-01) (1.263511e-01 4.867959e-05 9.156198e-04))
501.23        	((5.828556e-01 2.157988e+02 -1.774325e+02) (-5.513175e-04 3.782859e+00 7.675551e-03)) ((1.149480e+02 -4.653891e-02 1.253006e-01) (1.262540e-01 3.486160e-04 -3.940178e-04))
