# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.24        	((-4.265487e-01 3.528748e+02 9.681495e+02) (-2.900263e-03 5.641448e+00 3.281152e+00)) ((-3.534183e+02 5.036760e-02 1.574314e-01) (-5.924622e-01 7.354652e-04 -4.473376e-04))
500.25        	((-6.885875e-01 3.679832e+02 9.822136e+02) (-3.066937e-03 5.672902e+00 3.308474e+00)) ((-3.512474e+02 8.042711e-02 2.226787e-01) (-5.784462e-01 9.141459e-04 -6.032710e-04))
500.26        	((-9.569910e-01 3.848542e+02 9.928557e+02) (-4.282716e-03 5.695561e+00 3.320412e+00)) ((-3.534657e+02 1.180887e-01 2.524925e-01) (-5.632080e-01 7.912927e-04 -1.015611e-03))
500.27        	((-9.935984e-01 3.879449e+02 9.834913e+02) (-4.433995e-03 5.708546e+00 3.329296e+00)) ((-3.532942e+02 1.443737e-01 2.487522e-01) (-5.497280e-01 1.115995e-03 -1.076680e-03))
500.28        	((-7.804345e-01 3.757357e+02 9.573116e+02) (-5.026821e-03 5.712256e+00 3.338720e+00)) ((-3.478194e+02 1.558837e-01 2.347447e-01) (-5.384492e-01 1.049080e-03 -1.064998e-03))
500.29        	((-5.216495e-01 3.577438e+02 9.293540e+02) (-5.042215e-03 5.711964e+00 3.349276e+00)) ((-3.391225e+02 1.585199e-01 2.238311e-01) (-5.297423e-01 1.011853e-03 -9.380449e-04))
500.3         	((-3.341623e-01 3.445297e+02 9.127207e+02) (-4.813120e-03 5.709555e+00 3.357334e+00)) ((-3.312784e+02 1.547129e-01 2.216381e-01) (-5.226212e-01 9.273493e-04 -9.341832e-04))
500.31        	((-2.340605e-01 3.403615e+02 9.097457e+02) (-4.730126e-03 5.708064e+00 3.360217e+00)) ((-3.264082e+02 1.481040e-01 2.283457e-01) (-5.156701e-01 9.413303e-04 -8.561240e-04))
500.32        	((-2.001319e-01 3.416873e+02 9.127975e+02) (-4.781455e-03 5.703826e+00 3.358220e+00)) ((-3.240446e+02 1.460564e-01 2.338398e-01) (-5.083002e-01 9.359855e-04 -6.902944e-04))
500.33        	((-1.620057e-01 3.422108e+02 9.124688e+02) (-4.646698e-03 5.695715e+00 3.353008e+00)) ((-3.223473e+02 1.473043e-01 2.258824e-01) (-5.008558e-01 9.878588e-04 -6.253601e-04))
500.34        	((-7.673325e-02 3.378990e+02 9.046212e+02) (-4.461083e-03 5.681743e+00 3.346974e+00)) ((-3.197258e+02 1.491769e-01 2.042887e-01) (-4.941773e-01 1.039389e-03 -4.195623e-04))
500.35        	((3.380721e-02 3.293967e+02 8.918308e+02) (-4.439936e-03 5.662399e+00 3.342150e+00)) ((-3.158070e+02 1.498500e-01 1.860134e-01) (-4.889126e-01 1.024045e-03 -4.567552e-04))
500.36        	((1.191944e-01 3.200622e+02 8.794675e+02) (-4.332207e-03 5.639787e+00 3.337762e+00)) ((-3.112245e+02 1.440950e-01 1.700739e-01) (-4.853089e-01 1.069944e-03 -3.662564e-04))
500.37        	((1.571640e-01 3.129259e+02 8.711537e+02) (-4.259338e-03 5.613614e+00 3.333601e+00)) ((-3.068844e+02 1.285571e-01 1.521338e-01) (-4.826965e-01 1.076526e-03 -2.783471e-04))
500.38        	((1.521351e-01 3.086991e+02 8.667503e+02) (-4.047771e-03 5.584730e+00 3.328495e+00)) ((-3.032854e+02 1.078764e-01 1.289589e-01) (-4.802710e-01 1.048863e-03 -2.159024e-04))
500.39        	((1.343638e-01 3.058882e+02 8.633743e+02) (-3.736319e-03 5.552642e+00 3.322116e+00)) ((-3.002423e+02 8.713657e-02 1.012557e-01) (-4.776304e-01 9.989115e-04 -2.101385e-04))
500.4         	((1.296019e-01 3.026300e+02 8.583981e+02) (-3.385565e-03 5.517273e+00 3.314640e+00)) ((-2.972845e+02 6.973697e-02 6.965372e-02) (-4.746120e-01 9.779445e-04 -1.424258e-04))
500.41        	((1.410580e-01 2.980458e+02 8.511068e+02) (-3.062678e-03 5.478702e+00 3.306250e+00)) ((-2.940462e+02 5.791292e-02 3.793870e-02) (-4.716410e-01 9.366519e-04 -1.609858e-04))
500.42        	((1.531177e-01 2.926333e+02 8.427230e+02) (-2.617006e-03 5.436977e+00 3.297186e+00)) ((-2.905112e+02 4.951497e-02 7.895322e-03) (-4.690001e-01 9.216077e-04 -1.717937e-04))
500.43        	((1.502406e-01 2.873852e+02 8.348069e+02) (-2.116010e-03 5.393037e+00 3.287631e+00)) ((-2.868590e+02 4.119466e-02 -2.180025e-02) (-4.666864e-01 9.072516e-04 -2.000896e-04))
500.44        	((1.342565e-01 2.829394e+02 8.280641e+02) (-1.696902e-03 5.347404e+00 3.277153e+00)) ((-2.832950e+02 2.988086e-02 -5.230581e-02) (-4.645415e-01 8.954871e-04 -1.785467e-04))
500.45        	((1.133458e-01 2.792879e+02 8.222029e+02) (-1.323538e-03 5.300507e+00 3.265711e+00)) ((-2.799121e+02 1.750792e-02 -8.530460e-02) (-4.623424e-01 8.705564e-04 -1.523978e-04))
500.46        	((9.759784e-02 2.759705e+02 8.164320e+02) (-9.423838e-04 5.252507e+00 3.253320e+00)) ((-2.766659e+02 6.255090e-03 -1.206486e-01) (-4.598684e-01 8.731035e-04 -1.572886e-04))
500.47        	((8.188159e-02 2.725650e+02 8.102128e+02) (-4.983504e-04 5.204121e+00 3.239837e+00)) ((-2.734592e+02 -1.152951e-04 -1.556218e-01) (-4.573246e-01 8.716887e-04 -3.294313e-04))
500.48        	((5.180232e-02 2.689345e+02 8.035061e+02) (8.324584e-05 5.155209e+00 3.226101e+00)) ((-2.702110e+02 -2.776204e-03 -1.871760e-01) (-4.546604e-01 8.991582e-04 -4.509622e-04))
500.49        	((1.048211e-02 2.652509e+02 7.966787e+02) (4.061747e-04 5.106589e+00 3.212038e+00)) ((-2.669233e+02 -2.295441e-03 -2.174884e-01) (-4.521584e-01 8.766799e-04 -5.047740e-04))
500.5         	((-6.097549e-02 2.618048e+02 7.901064e+02) (9.518155e-04 5.057208e+00 3.197732e+00)) ((-2.636531e+02 1.047870e-03 -2.378671e-01) (-4.499624e-01 9.065368e-04 -5.442399e-04))
500.51        	((-1.125430e-01 2.586966e+02 7.839082e+02) (1.696312e-03 5.007242e+00 3.183073e+00)) ((-2.604295e+02 -4.349883e-03 -2.846755e-01) (-4.482205e-01 6.776033e-04 -4.860830e-04))
500.52        	((-1.800284e-01 2.558527e+02 7.779115e+02) (1.957913e-03 4.959840e+00 3.169606e+00)) ((-2.572841e+02 -9.090820e-03 -3.267556e-01) (-4.447966e-01 8.515723e-04 -6.544893e-04))
500.53        	((-2.808119e-01 2.531542e+02 7.719611e+02) (2.059542e-03 4.911660e+00 3.155535e+00)) ((-2.542421e+02 -4.159858e-03 -3.507989e-01) (-4.420191e-01 8.964013e-04 -6.544040e-04))
500.54        	((-3.908357e-01 2.505210e+02 7.659296e+02) (2.341464e-03 4.863139e+00 3.141254e+00)) ((-2.512730e+02 6.466245e-05 -3.701167e-01) (-4.392065e-01 9.223243e-04 -7.569243e-04))
500.55        	((-4.915871e-01 2.479554e+02 7.599047e+02) (2.320642e-03 4.815214e+00 3.126741e+00)) ((-2.483534e+02 -5.755047e-04 -3.994764e-01) (-4.365920e-01 8.938547e-04 -7.441348e-04))
500.56        	((-6.077074e-01 2.454962e+02 7.539541e+02) (2.574843e-03 4.767498e+00 3.112219e+00)) ((-2.454567e+02 -9.837466e-04 -4.267706e-01) (-4.337774e-01 9.226502e-04 -8.999481e-04))
500.57        	((-7.452570e-01 2.431973e+02 7.481993e+02) (2.662186e-03 4.721006e+00 3.097936e+00)) ((-2.426109e+02 8.437935e-04 -4.411954e-01) (-4.310477e-01 9.786903e-04 -1.032825e-03))
500.58        	((-8.887546e-01 2.410789e+02 7.426130e+02) (2.765494e-03 4.674842e+00 3.083978e+00)) ((-2.398283e+02 2.421068e-03 -4.574755e-01) (-4.279293e-01 9.228401e-04 -1.020976e-03))
500.59        	((-1.042304e+00 2.391247e+02 7.371833e+02) (2.798554e-03 4.630011e+00 3.070733e+00)) ((-2.371244e+02 6.187998e-03 -4.655340e-01) (-4.246682e-01 9.493948e-04 -1.195079e-03))
500.6         	((-1.188894e+00 2.372850e+02 7.318225e+02) (2.845120e-03 4.585356e+00 3.057617e+00)) ((-2.344859e+02 9.804916e-03 -4.732444e-01) (-4.209238e-01 9.905503e-04 -1.292352e-03))
500.61        	((-1.329057e+00 2.355482e+02 7.265596e+02) (2.807106e-03 4.541354e+00 3.044682e+00)) ((-2.319225e+02 1.380724e-02 -4.814458e-01) (-4.174288e-01 9.604995e-04 -1.437317e-03))
500.62        	((-1.466279e+00 2.339149e+02 7.213625e+02) (2.783921e-03 4.498455e+00 3.032248e+00)) ((-2.294144e+02 1.888170e-02 -4.906869e-01) (-4.140473e-01 9.011181e-04 -1.461631e-03))
500.63        	((-1.598420e+00 2.323924e+02 7.163186e+02) (2.643249e-03 4.456552e+00 3.019316e+00)) ((-2.269692e+02 2.274207e-02 -4.974781e-01) (-4.106438e-01 9.794397e-04 -1.503370e-03))
500.64        	((-1.730422e+00 2.309794e+02 7.114108e+02) (2.554405e-03 4.415244e+00 3.006628e+00)) ((-2.245743e+02 2.837181e-02 -4.972214e-01) (-4.071454e-01 1.028605e-03 -1.565168e-03))
500.65        	((-1.850216e+00 2.296863e+02 7.066670e+02) (2.408617e-03 4.375451e+00 2.994456e+00)) ((-2.222449e+02 3.261610e-02 -4.916017e-01) (-4.037813e-01 1.052308e-03 -1.601511e-03))
500.66        	((-1.962854e+00 2.285118e+02 7.020442e+02) (2.301375e-03 4.337237e+00 2.983292e+00)) ((-2.199686e+02 3.846106e-02 -4.815568e-01) (-3.998756e-01 9.734970e-04 -1.660699e-03))
500.67        	((-2.055564e+00 2.274387e+02 6.975615e+02) (2.057217e-03 4.299936e+00 2.972098e+00)) ((-2.177646e+02 4.258519e-02 -4.727287e-01) (-3.958904e-01 9.523120e-04 -1.661127e-03))
500.68        	((-2.128549e+00 2.264488e+02 6.931811e+02) (1.767488e-03 4.263213e+00 2.961294e+00)) ((-2.156191e+02 4.579195e-02 -4.698069e-01) (-3.917871e-01 9.606240e-04 -1.667009e-03))
500.69        	((-2.183805e+00 2.255507e+02 6.889363e+02) (1.408303e-03 4.227588e+00 2.950800e+00)) ((-2.135366e+02 4.651361e-02 -4.691546e-01) (-3.878430e-01 9.742009e-04 -1.643486e-03))
500.7         	((-2.234025e+00 2.247509e+02 6.848041e+02) (1.096904e-03 4.193232e+00 2.940917e+00)) ((-2.115040e+02 4.814378e-02 -4.645588e-01) (-3.840770e-01 1.012981e-03 -1.665052e-03))
500.71        	((-2.280613e+00 2.240516e+02 6.808299e+02) (7.264353e-04 4.160181e+00 2.930692e+00)) ((-2.095280e+02 4.922296e-02 -4.536042e-01) (-3.804673e-01 1.006037e-03 -1.583992e-03))
500.72        	((-2.319549e+00 2.234366e+02 6.769836e+02) (5.135840e-04 4.127947e+00 2.920657e+00)) ((-2.076062e+02 4.808728e-02 -4.389742e-01) (-3.768565e-01 9.815276e-04 -1.612750e-03))
500.73        	((-2.332382e+00 2.229128e+02 6.732858e+02) (9.775786e-05 4.097307e+00 2.911629e+00)) ((-2.057468e+02 4.326149e-02 -4.313376e-01) (-3.729424e-01 1.020820e-03 -1.529211e-03))
500.74        	((-2.331970e+00 2.224597e+02 6.696960e+02) (-2.413469e-04 4.067260e+00 2.902878e+00)) ((-2.039512e+02 3.853574e-02 -4.234774e-01) (-3.689726e-01 1.013922e-03 -1.493522e-03))
500.75        	((-2.314460e+00 2.220809e+02 6.662356e+02) (-6.766818e-04 4.038487e+00 2.894660e+00)) ((-2.022187e+02 3.248165e-02 -4.158405e-01) (-3.651100e-01 1.030601e-03 -1.415958e-03))
500.76        	((-2.283540e+00 2.217695e+02 6.628833e+02) (-1.138166e-03 4.010331e+00 2.886627e+00)) ((-2.005348e+02 2.576565e-02 -4.104280e-01) (-3.611995e-01 1.067359e-03 -1.336922e-03))
500.77        	((-2.238001e+00 2.215369e+02 6.596659e+02) (-1.669395e-03 3.983499e+00 2.879003e+00)) ((-1.989005e+02 1.627418e-02 -4.061034e-01) (-3.575108e-01 1.086043e-03 -1.196585e-03))
500.78        	((-2.188486e+00 2.213818e+02 6.565708e+02) (-2.076207e-03 3.957346e+00 2.871516e+00)) ((-1.973076e+02 6.325238e-03 -3.985132e-01) (-3.537327e-01 1.084634e-03 -1.107794e-03))
500.79        	((-2.132390e+00 2.213061e+02 6.536123e+02) (-2.498704e-03 3.932530e+00 2.864577e+00)) ((-1.957670e+02 -4.915230e-03 -3.888357e-01) (-3.501049e-01 1.058834e-03 -1.000334e-03))
500.8         	((-2.057441e+00 2.212967e+02 6.507680e+02) (-2.951757e-03 3.908516e+00 2.858100e+00)) ((-1.942732e+02 -1.691925e-02 -3.868678e-01) (-3.462087e-01 1.078868e-03 -8.546556e-04))
500.81        	((-1.966327e+00 2.213408e+02 6.480316e+02) (-3.305714e-03 3.885761e+00 2.852127e+00)) ((-1.928384e+02 -3.096365e-02 -3.870558e-01) (-3.424690e-01 1.096678e-03 -7.047134e-04))
500.82        	((-1.867064e+00 2.214284e+02 6.453824e+02) (-3.571765e-03 3.863749e+00 2.846312e+00)) ((-1.914546e+02 -4.596188e-02 -3.873986e-01) (-3.386910e-01 1.121002e-03 -5.674036e-04))
500.83        	((-1.758287e+00 2.215783e+02 6.428498e+02) (-3.868500e-03 3.843093e+00 2.841181e+00)) ((-1.901211e+02 -6.345674e-02 -3.883074e-01) (-3.350452e-01 1.123280e-03 -4.595348e-04))
500.84        	((-1.646184e+00 2.217753e+02 6.403941e+02) (-4.040849e-03 3.822988e+00 2.836230e+00)) ((-1.888250e+02 -8.166388e-02 -3.896641e-01) (-3.313363e-01 1.119572e-03 -3.909095e-04))
500.85        	((-1.527359e+00 2.220412e+02 6.380678e+02) (-4.124001e-03 3.804087e+00 2.831708e+00)) ((-1.875799e+02 -1.010294e-01 -3.925115e-01) (-3.278150e-01 1.133234e-03 -2.874939e-04))
500.86        	((-1.407184e+00 2.223435e+02 6.358226e+02) (-4.087843e-03 3.785747e+00 2.827320e+00)) ((-1.863773e+02 -1.198696e-01 -3.976942e-01) (-3.242542e-01 1.169506e-03 -1.986065e-04))
500.87        	((-1.284557e+00 2.226975e+02 6.336875e+02) (-4.002362e-03 3.768554e+00 2.823484e+00)) ((-1.852213e+02 -1.399816e-01 -4.045657e-01) (-3.208492e-01 1.209544e-03 -8.323839e-05))
500.88        	((-1.165899e+00 2.230823e+02 6.316242e+02) (-3.883997e-03 3.751890e+00 2.819883e+00)) ((-1.841053e+02 -1.605002e-01 -4.128196e-01) (-3.173842e-01 1.253111e-03 -6.525139e-06))
500.89        	((-1.050521e+00 2.235145e+02 6.296626e+02) (-3.770526e-03 3.736261e+00 2.816767e+00)) ((-1.830355e+02 -1.831855e-01 -4.208837e-01) (-3.140451e-01 1.258846e-03 1.021563e-04))
500.9         	((-9.426771e-01 2.239815e+02 6.277795e+02) (-3.523004e-03 3.721172e+00 2.813876e+00)) ((-1.820088e+02 -2.057008e-01 -4.306554e-01) (-3.106761e-01 1.309599e-03 2.167486e-04))
500.91        	((-8.400792e-01 2.244899e+02 6.260020e+02) (-3.397767e-03 3.707104e+00 2.811389e+00)) ((-1.810328e+02 -2.294428e-01 -4.409904e-01) (-3.074514e-01 1.312670e-03 3.243244e-04))
500.92        	((-7.483855e-01 2.250196e+02 6.243049e+02) (-3.132320e-03 3.693589e+00 2.809073e+00)) ((-1.801000e+02 -2.515414e-01 -4.544222e-01) (-3.042391e-01 1.360428e-03 4.296311e-04))
500.93        	((-6.628823e-01 2.255721e+02 6.227118e+02) (-2.932731e-03 3.680995e+00 2.807070e+00)) ((-1.792132e+02 -2.747936e-01 -4.683780e-01) (-3.011694e-01 1.377921e-03 5.257982e-04))
500.94        	((-5.866411e-01 2.261362e+02 6.212050e+02) (-2.616924e-03 3.668834e+00 2.805318e+00)) ((-1.783687e+02 -2.990340e-01 -4.832729e-01) (-2.980917e-01 1.428981e-03 6.104671e-04))
500.95        	((-5.187759e-01 2.267136e+02 6.198029e+02) (-2.208953e-03 3.657658e+00 2.803841e+00)) ((-1.775722e+02 -3.268511e-01 -5.001672e-01) (-2.951577e-01 1.493938e-03 7.679951e-04))
500.96        	((-4.645830e-01 2.272947e+02 6.184777e+02) (-1.618619e-03 3.646910e+00 2.802497e+00)) ((-1.768155e+02 -3.555338e-01 -5.216175e-01) (-2.922004e-01 1.603250e-03 9.411883e-04))
500.97        	((-4.231319e-01 2.278837e+02 6.172445e+02) (-1.011905e-03 3.637020e+00 2.801445e+00)) ((-1.760989e+02 -3.860521e-01 -5.467498e-01) (-2.893809e-01 1.692956e-03 1.135200e-03))
500.98        	((-4.045424e-01 2.284771e+02 6.160886e+02) (-2.079776e-04 3.627461e+00 2.800563e+00)) ((-1.754171e+02 -4.169642e-01 -5.795014e-01) (-2.865207e-01 1.830770e-03 1.346941e-03))
500.99        	((-3.813033e-01 2.291021e+02 6.150372e+02) (1.194150e-04 3.619026e+00 2.800175e+00)) ((-1.747842e+02 -4.497951e-01 -6.075212e-01) (-2.839198e-01 1.847416e-03 1.484675e-03))
501           	((-3.609286e-01 2.297388e+02 6.140542e+02) (4.181752e-04 3.611050e+00 2.799969e+00)) ((-1.741875e+02 -4.820204e-01 -6.333962e-01) (-2.813368e-01 1.871580e-03 1.602410e-03))
501.01        	((-3.470483e-01 2.303740e+02 6.131367e+02) (6.103979e-04 3.603766e+00 2.800021e+00)) ((-1.736210e+02 -5.149549e-01 -6.578173e-01) (-2.788984e-01 1.862912e-03 1.721179e-03))
501.02        	((-3.483380e-01 2.309943e+02 6.122556e+02) (8.149313e-04 3.596548e+00 2.800289e+00)) ((-1.730763e+02 -5.455271e-01 -6.846366e-01) (-2.763986e-01 1.871495e-03 1.839468e-03))
501.03        	((-3.540771e-01 2.316101e+02 6.114348e+02) (7.451967e-04 3.590162e+00 2.800751e+00)) ((-1.725617e+02 -5.749830e-01 -7.092011e-01) (-2.740889e-01 1.780345e-03 1.858347e-03))
501.04        	((-3.597064e-01 2.322302e+02 6.106710e+02) (6.587378e-04 3.583999e+00 2.801230e+00)) ((-1.720832e+02 -6.000877e-01 -7.307661e-01) (-2.717093e-01 1.697231e-03 1.861674e-03))
501.05        	((-3.499954e-01 2.328658e+02 6.099798e+02) (3.060122e-04 3.578323e+00 2.801910e+00)) ((-1.716412e+02 -6.228347e-01 -7.420359e-01) (-2.694417e-01 1.531421e-03 1.812738e-03))
501.06        	((-3.348970e-01 2.335080e+02 6.093340e+02) (2.316721e-05 3.573002e+00 2.802583e+00)) ((-1.712235e+02 -6.419252e-01 -7.473289e-01) (-2.671534e-01 1.407723e-03 1.774524e-03))
501.07        	((-3.000330e-01 2.341541e+02 6.087443e+02) (-3.876023e-04 3.568392e+00 2.803350e+00)) ((-1.708282e+02 -6.598292e-01 -7.391075e-01) (-2.650333e-01 1.253178e-03 1.751746e-03))
501.08        	((-2.502271e-01 2.348032e+02 6.081986e+02) (-8.317571e-04 3.563852e+00 2.803993e+00)) ((-1.704583e+02 -6.740116e-01 -7.219429e-01) (-2.627917e-01 1.122661e-03 1.735831e-03))
501.09        	((-1.672703e-01 2.354617e+02 6.077158e+02) (-1.649224e-03 3.559831e+00 2.804850e+00)) ((-1.701203e+02 -6.850896e-01 -6.877304e-01) (-2.607524e-01 8.921161e-04 1.633659e-03))
501.1         	((-8.288785e-02 2.361404e+02 6.072805e+02) (-1.824713e-03 3.556180e+00 2.805844e+00)) ((-1.698168e+02 -6.915237e-01 -6.519780e-01) (-2.587081e-01 8.387837e-04 1.674354e-03))
501.11        	((2.383943e-02 2.368272e+02 6.068925e+02) (-2.045737e-03 3.553429e+00 2.807140e+00)) ((-1.695436e+02 -6.959662e-01 -6.062554e-01) (-2.570548e-01 7.578854e-04 1.735869e-03))
501.12        	((1.515964e-01 2.375018e+02 6.065135e+02) (-1.995497e-03 3.550858e+00 2.808251e+00)) ((-1.692835e+02 -6.962115e-01 -5.533677e-01) (-2.553399e-01 7.747692e-04 1.851776e-03))
501.13        	((3.203449e-01 2.381742e+02 6.061501e+02) (-2.093096e-03 3.548732e+00 2.809475e+00)) ((-1.690296e+02 -6.965284e-01 -4.848174e-01) (-2.537736e-01 7.333690e-04 1.938414e-03))
501.14        	((5.122183e-01 2.388531e+02 6.058037e+02) (-1.980863e-03 3.546482e+00 2.810605e+00)) ((-1.687875e+02 -6.935280e-01 -4.105931e-01) (-2.520297e-01 7.629393e-04 2.045336e-03))
501.15        	((7.343770e-01 2.395511e+02 6.055053e+02) (-1.936282e-03 3.544686e+00 2.811955e+00)) ((-1.685691e+02 -6.908164e-01 -3.270921e-01) (-2.504660e-01 7.621145e-04 2.190514e-03))
501.16        	((9.678597e-01 2.402580e+02 6.052292e+02) (-1.564539e-03 3.542900e+00 2.813233e+00)) ((-1.683696e+02 -6.845547e-01 -2.443566e-01) (-2.487836e-01 8.748954e-04 2.415423e-03))
501.17        	((1.228315e+00 2.409708e+02 6.049881e+02) (-1.282585e-03 3.541914e+00 2.814740e+00)) ((-1.681888e+02 -6.796739e-01 -1.555896e-01) (-2.474329e-01 9.540933e-04 2.655950e-03))
501.18        	((1.499712e+00 2.416865e+02 6.047496e+02) (-6.088727e-04 3.540821e+00 2.816136e+00)) ((-1.680170e+02 -6.732697e-01 -7.046696e-02) (-2.459062e-01 1.162409e-03 3.038613e-03))
501.19        	((1.807209e+00 2.424211e+02 6.045423e+02) (-2.670852e-04 3.540678e+00 2.817776e+00)) ((-1.678648e+02 -6.662522e-01 2.732793e-02) (-2.447865e-01 1.239833e-03 3.325824e-03))
501.2         	((2.120764e+00 2.431687e+02 6.043388e+02) (3.888336e-04 3.540313e+00 2.819271e+00)) ((-1.677200e+02 -6.553576e-01 1.210191e-01) (-2.434539e-01 1.416996e-03 3.667330e-03))
501.21        	((2.460865e+00 2.439251e+02 6.041432e+02) (8.137686e-04 3.540547e+00 2.820939e+00)) ((-1.675758e+02 -6.457434e-01 2.219049e-01) (-2.423729e-01 1.506579e-03 3.976990e-03))
