# Forces      
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time        forces(pressure viscous)	moments(pressure viscous)
500.37        	((-1.837572e+00 1.408278e+03 6.185461e+02) (2.038555e-03 5.175917e+00 1.126495e+00)) ((-2.703530e+02 3.571808e-01 -1.254048e-01) (-2.340718e-01 -2.069548e-03 -1.556314e-03))
500.38        	((-2.198343e+00 1.407205e+03 6.161778e+02) (2.033708e-03 5.166277e+00 1.121514e+00)) ((-2.691242e+02 3.764933e-01 -1.403787e-01) (-2.260266e-01 -2.247466e-03 -1.644398e-03))
500.39        	((-2.629985e+00 1.409378e+03 6.151382e+02) (2.455738e-03 5.157761e+00 1.115417e+00)) ((-2.682298e+02 3.863527e-01 -1.489424e-01) (-2.186419e-01 -2.395347e-03 -1.718282e-03))
500.4         	((-3.048311e+00 1.412509e+03 6.150009e+02) (2.601781e-03 5.150233e+00 1.106871e+00)) ((-2.672374e+02 3.883355e-01 -1.542647e-01) (-2.094943e-01 -2.343358e-03 -1.741986e-03))
500.41        	((-3.437625e+00 1.414381e+03 6.149417e+02) (2.457576e-03 5.146296e+00 1.101347e+00)) ((-2.659624e+02 4.079854e-01 -1.448964e-01) (-2.035387e-01 -2.820910e-03 -1.806290e-03))
500.42        	((-3.836768e+00 1.414439e+03 6.145276e+02) (3.567509e-03 5.143605e+00 1.096208e+00)) ((-2.645111e+02 4.619996e-01 -1.217551e-01) (-1.981462e-01 -3.095784e-03 -2.088608e-03))
500.43        	((-4.229089e+00 1.413547e+03 6.139224e+02) (3.590148e-03 5.142674e+00 1.091284e+00)) ((-2.631348e+02 5.247111e-01 -9.652512e-02) (-1.933618e-01 -2.840546e-03 -1.944090e-03))
500.44        	((-4.661151e+00 1.412942e+03 6.136008e+02) (4.159760e-03 5.143478e+00 1.087196e+00)) ((-2.620612e+02 5.988490e-01 -7.026578e-02) (-1.898133e-01 -3.138497e-03 -2.100270e-03))
500.45        	((-5.137740e+00 1.413144e+03 6.138735e+02) (4.435837e-03 5.145113e+00 1.083742e+00)) ((-2.612830e+02 6.641737e-01 -4.628762e-02) (-1.869587e-01 -3.065381e-03 -2.099590e-03))
500.46        	((-5.635730e+00 1.414003e+03 6.147891e+02) (4.688360e-03 5.147179e+00 1.080628e+00)) ((-2.606652e+02 7.282203e-01 -2.169098e-02) (-1.848289e-01 -3.099665e-03 -2.164204e-03))
500.47        	((-6.174066e+00 1.415019e+03 6.161838e+02) (5.309267e-03 5.148934e+00 1.077497e+00)) ((-2.600967e+02 7.846878e-01 3.895479e-03) (-1.829650e-01 -3.092410e-03 -2.233176e-03))
500.48        	((-6.741831e+00 1.415798e+03 6.178746e+02) (5.514217e-03 5.147532e+00 1.073995e+00)) ((-2.595530e+02 8.443048e-01 3.438607e-02) (-1.827519e-01 -3.054578e-03 -2.475174e-03))
500.49        	((-7.309352e+00 1.416293e+03 6.196803e+02) (6.071087e-03 5.151460e+00 1.071452e+00)) ((-2.590438e+02 8.841595e-01 5.663766e-02) (-1.804571e-01 -3.169425e-03 -2.486127e-03))
500.5         	((-7.991363e+00 1.416703e+03 6.216584e+02) (6.505384e-03 5.152508e+00 1.068942e+00)) ((-2.585990e+02 9.396492e-01 9.087601e-02) (-1.797748e-01 -3.340610e-03 -2.539884e-03))
500.51        	((-8.723762e+00 1.417180e+03 6.237946e+02) (6.115968e-03 5.155386e+00 1.066591e+00)) ((-2.582515e+02 9.687754e-01 1.072706e-01) (-1.788283e-01 -3.317950e-03 -2.638567e-03))
500.52        	((-9.544095e+00 1.417723e+03 6.261417e+02) (6.236066e-03 5.156123e+00 1.064625e+00)) ((-2.580018e+02 1.004132e+00 1.163685e-01) (-1.795759e-01 -3.550922e-03 -2.758369e-03))
500.53        	((-1.041255e+01 1.418332e+03 6.285710e+02) (5.753597e-03 5.159321e+00 1.063543e+00)) ((-2.577951e+02 1.040199e+00 1.187284e-01) (-1.792939e-01 -3.509023e-03 -2.827252e-03))
500.54        	((-1.129116e+01 1.418939e+03 6.310863e+02) (4.760825e-03 5.157074e+00 1.062082e+00)) ((-2.576318e+02 1.072873e+00 1.247150e-01) (-1.811376e-01 -3.195965e-03 -2.894194e-03))
500.55        	((-1.215166e+01 1.419615e+03 6.335481e+02) (5.503530e-03 5.160791e+00 1.061525e+00)) ((-2.574599e+02 1.081013e+00 1.313899e-01) (-1.806581e-01 -3.554641e-03 -3.066360e-03))
500.56        	((-1.318711e+01 1.420309e+03 6.358457e+02) (6.820478e-03 5.160131e+00 1.060992e+00)) ((-2.573008e+02 1.130893e+00 1.553967e-01) (-1.814496e-01 -3.731007e-03 -3.138716e-03))
500.57        	((-1.415439e+01 1.421060e+03 6.379913e+02) (6.836789e-03 5.159384e+00 1.060860e+00)) ((-2.571370e+02 1.151561e+00 1.497354e-01) (-1.831557e-01 -3.939115e-03 -3.300650e-03))
500.58        	((-1.523829e+01 1.421841e+03 6.399679e+02) (7.063885e-03 5.158500e+00 1.061652e+00)) ((-2.569528e+02 1.198611e+00 1.541469e-01) (-1.844724e-01 -4.103776e-03 -3.339258e-03))
500.59        	((-1.635432e+01 1.422611e+03 6.417673e+02) (7.008330e-03 5.158486e+00 1.062681e+00)) ((-2.567802e+02 1.224016e+00 1.481144e-01) (-1.850277e-01 -3.815292e-03 -3.383789e-03))
500.6         	((-1.750216e+01 1.423397e+03 6.433971e+02) (6.922578e-03 5.157337e+00 1.063083e+00)) ((-2.566590e+02 1.249111e+00 1.476963e-01) (-1.862456e-01 -3.647228e-03 -3.610657e-03))
500.61        	((-1.858267e+01 1.424156e+03 6.448450e+02) (7.982394e-03 5.157325e+00 1.063697e+00)) ((-2.565711e+02 1.246154e+00 1.301889e-01) (-1.869990e-01 -4.012363e-03 -3.506868e-03))
500.62        	((-1.959135e+01 1.424908e+03 6.461170e+02) (9.019709e-03 5.155935e+00 1.064453e+00)) ((-2.564663e+02 1.209868e+00 8.941839e-02) (-1.881118e-01 -4.503698e-03 -3.265332e-03))
500.63        	((-2.067195e+01 1.425654e+03 6.471874e+02) (9.305334e-03 5.157669e+00 1.066010e+00)) ((-2.563386e+02 1.191673e+00 5.234383e-02) (-1.880428e-01 -4.616081e-03 -3.129750e-03))
500.64        	((-2.185933e+01 1.426322e+03 6.480897e+02) (9.340168e-03 5.159543e+00 1.067696e+00)) ((-2.562311e+02 1.188327e+00 1.732978e-02) (-1.882905e-01 -4.550665e-03 -3.223355e-03))
500.65        	((-2.307923e+01 1.426947e+03 6.488351e+02) (9.908834e-03 5.162051e+00 1.068627e+00)) ((-2.561813e+02 1.166570e+00 -2.793359e-02) (-1.882719e-01 -4.404344e-03 -3.204311e-03))
500.66        	((-2.427550e+01 1.427541e+03 6.494574e+02) (1.022693e-02 5.163616e+00 1.068878e+00)) ((-2.561805e+02 1.125269e+00 -8.413903e-02) (-1.882065e-01 -4.736221e-03 -3.333567e-03))
500.67        	((-2.541773e+01 1.428119e+03 6.499738e+02) (1.051991e-02 5.165631e+00 1.069059e+00)) ((-2.561817e+02 1.084109e+00 -1.429633e-01) (-1.883078e-01 -5.249030e-03 -3.422962e-03))
500.68        	((-2.653425e+01 1.428686e+03 6.503997e+02) (1.108261e-02 5.167879e+00 1.069053e+00)) ((-2.561565e+02 1.047790e+00 -2.048866e-01) (-1.884391e-01 -5.637425e-03 -3.547142e-03))
500.69        	((-2.766193e+01 1.429249e+03 6.507443e+02) (1.195686e-02 5.170607e+00 1.069277e+00)) ((-2.561049e+02 1.020554e+00 -2.685129e-01) (-1.886139e-01 -5.823973e-03 -3.675920e-03))
500.7         	((-2.878616e+01 1.429788e+03 6.510180e+02) (1.295861e-02 5.173030e+00 1.069546e+00)) ((-2.560398e+02 9.958672e-01 -3.365575e-01) (-1.886367e-01 -5.887286e-03 -3.855857e-03))
500.71        	((-2.992020e+01 1.430310e+03 6.512360e+02) (1.374473e-02 5.175532e+00 1.069156e+00)) ((-2.559665e+02 9.973231e-01 -3.949194e-01) (-1.884770e-01 -6.183787e-03 -4.054303e-03))
500.72        	((-3.102532e+01 1.430841e+03 6.514072e+02) (1.502349e-02 5.177139e+00 1.067684e+00)) ((-2.558916e+02 1.007366e+00 -4.569424e-01) (-1.877227e-01 -6.194892e-03 -4.251608e-03))
500.73        	((-3.205306e+01 1.431398e+03 6.515842e+02) (1.539711e-02 5.179746e+00 1.067180e+00)) ((-2.558314e+02 1.058942e+00 -5.018605e-01) (-1.873981e-01 -7.034095e-03 -4.609189e-03))
500.74        	((-3.301349e+01 1.431949e+03 6.517655e+02) (1.647747e-02 5.181672e+00 1.066376e+00)) ((-2.557660e+02 1.139193e+00 -5.335312e-01) (-1.872103e-01 -7.537168e-03 -5.035874e-03))
500.75        	((-3.396514e+01 1.432455e+03 6.519366e+02) (1.767639e-02 5.184197e+00 1.065896e+00)) ((-2.556774e+02 1.277111e+00 -5.411884e-01) (-1.866558e-01 -8.132767e-03 -5.316090e-03))
500.76        	((-3.484394e+01 1.432939e+03 6.521137e+02) (1.867775e-02 5.184981e+00 1.064984e+00)) ((-2.555643e+02 1.409663e+00 -5.596095e-01) (-1.871525e-01 -8.460981e-03 -5.901457e-03))
500.77        	((-3.571374e+01 1.433413e+03 6.523037e+02) (1.965049e-02 5.187752e+00 1.064925e+00)) ((-2.554451e+02 1.605562e+00 -5.493144e-01) (-1.859647e-01 -9.188994e-03 -6.034078e-03))
500.78        	((-3.651102e+01 1.433837e+03 6.525281e+02) (2.109897e-02 5.188507e+00 1.063908e+00)) ((-2.553347e+02 1.765153e+00 -5.598415e-01) (-1.855213e-01 -9.358223e-03 -6.539935e-03))
500.79        	((-3.726714e+01 1.434260e+03 6.528144e+02) (2.209278e-02 5.190659e+00 1.063522e+00)) ((-2.552687e+02 2.026607e+00 -5.163289e-01) (-1.854783e-01 -1.023420e-02 -6.571829e-03))
500.8         	((-3.787141e+01 1.434674e+03 6.531824e+02) (2.358588e-02 5.191692e+00 1.062439e+00)) ((-2.551833e+02 2.230613e+00 -4.979881e-01) (-1.856676e-01 -1.025970e-02 -7.273377e-03))
500.81        	((-3.848573e+01 1.435096e+03 6.536291e+02) (2.537048e-02 5.193172e+00 1.061540e+00)) ((-2.550910e+02 2.513019e+00 -4.258586e-01) (-1.857410e-01 -1.045932e-02 -6.725645e-03))
500.82        	((-3.897251e+01 1.435494e+03 6.541357e+02) (2.719366e-02 5.196407e+00 1.061527e+00)) ((-2.549871e+02 2.761623e+00 -3.660125e-01) (-1.844747e-01 -1.013382e-02 -7.283104e-03))
500.83        	((-3.946427e+01 1.435834e+03 6.546805e+02) (2.885364e-02 5.198902e+00 1.061276e+00)) ((-2.548957e+02 3.056870e+00 -2.766884e-01) (-1.837514e-01 -9.841797e-03 -7.144595e-03))
500.84        	((-3.982996e+01 1.436087e+03 6.552441e+02) (3.047065e-02 5.199662e+00 1.060614e+00)) ((-2.548386e+02 3.322576e+00 -2.084600e-01) (-1.851090e-01 -9.612702e-03 -7.758459e-03))
500.85        	((-4.028380e+01 1.436254e+03 6.558231e+02) (3.226408e-02 5.201249e+00 1.060066e+00)) ((-2.548127e+02 3.658727e+00 -1.086999e-01) (-1.853210e-01 -9.408181e-03 -6.971261e-03))
500.86        	((-4.066534e+01 1.436378e+03 6.564167e+02) (3.426029e-02 5.205033e+00 1.060327e+00)) ((-2.548373e+02 3.975884e+00 -2.561342e-02) (-1.836515e-01 -8.694044e-03 -7.399063e-03))
500.87        	((-4.103154e+01 1.436484e+03 6.570100e+02) (3.584939e-02 5.207946e+00 1.059924e+00)) ((-2.549042e+02 4.340945e+00 8.682711e-02) (-1.832701e-01 -8.115709e-03 -7.181498e-03))
500.88        	((-4.130022e+01 1.436572e+03 6.575873e+02) (3.797635e-02 5.207376e+00 1.057597e+00)) ((-2.549620e+02 4.651047e+00 1.744459e-01) (-1.853606e-01 -7.000153e-03 -7.653756e-03))
500.89        	((-4.156901e+01 1.436680e+03 6.581633e+02) (3.989895e-02 5.211664e+00 1.057183e+00)) ((-2.550196e+02 5.023127e+00 2.973540e-01) (-1.841856e-01 -6.605872e-03 -6.971592e-03))
500.9         	((-4.179652e+01 1.436775e+03 6.587216e+02) (4.239110e-02 5.214469e+00 1.056343e+00)) ((-2.550963e+02 5.385552e+00 4.218318e-01) (-1.835841e-01 -5.806703e-03 -6.970459e-03))
500.91        	((-4.205021e+01 1.436825e+03 6.592606e+02) (4.494726e-02 5.214576e+00 1.054452e+00)) ((-2.552072e+02 5.791431e+00 5.789151e-01) (-1.852224e-01 -5.269512e-03 -6.681644e-03))
500.92        	((-4.227863e+01 1.436854e+03 6.597982e+02) (4.715547e-02 5.217877e+00 1.053566e+00)) ((-2.553252e+02 6.187738e+00 7.307650e-01) (-1.842270e-01 -4.239350e-03 -6.698484e-03))
500.93        	((-4.249598e+01 1.436839e+03 6.603430e+02) (4.924355e-02 5.218087e+00 1.051220e+00)) ((-2.554614e+02 6.576664e+00 8.684511e-01) (-1.860986e-01 -3.132445e-03 -6.534285e-03))
500.94        	((-4.274014e+01 1.436821e+03 6.608836e+02) (5.164815e-02 5.221811e+00 1.050123e+00)) ((-2.555837e+02 6.965178e+00 9.962145e-01) (-1.853057e-01 -2.336349e-03 -6.339816e-03))
500.95        	((-4.298911e+01 1.436801e+03 6.614301e+02) (5.425743e-02 5.221202e+00 1.047411e+00)) ((-2.556967e+02 7.346150e+00 1.115047e+00) (-1.882948e-01 -1.525894e-03 -6.538985e-03))
500.96        	((-4.323191e+01 1.436809e+03 6.619678e+02) (5.629748e-02 5.226195e+00 1.046280e+00)) ((-2.557891e+02 7.713496e+00 1.230001e+00) (-1.869652e-01 -5.592683e-04 -6.086390e-03))
500.97        	((-4.350704e+01 1.436789e+03 6.624941e+02) (5.852511e-02 5.226812e+00 1.043348e+00)) ((-2.558905e+02 8.093957e+00 1.353633e+00) (-1.892336e-01 2.101761e-04 -5.674868e-03))
500.98        	((-4.370133e+01 1.436775e+03 6.630321e+02) (6.058473e-02 5.228205e+00 1.040007e+00)) ((-2.559886e+02 8.411734e+00 1.445001e+00) (-1.899256e-01 1.314981e-03 -6.189752e-03))
500.99        	((-4.389215e+01 1.436794e+03 6.636133e+02) (6.180682e-02 5.231295e+00 1.037773e+00)) ((-2.561136e+02 8.684882e+00 1.507181e+00) (-1.912875e-01 2.238579e-03 -5.758999e-03))
501           	((-4.411254e+01 1.436872e+03 6.642348e+02) (6.276195e-02 5.236626e+00 1.035967e+00)) ((-2.562526e+02 8.929903e+00 1.542534e+00) (-1.903544e-01 3.022710e-03 -5.321457e-03))
501.01        	((-4.429882e+01 1.436942e+03 6.649435e+02) (6.354521e-02 5.237056e+00 1.032024e+00)) ((-2.563819e+02 9.136478e+00 1.547122e+00) (-1.929960e-01 3.745620e-03 -5.282901e-03))
501.02        	((-4.448347e+01 1.436989e+03 6.656424e+02) (6.397166e-02 5.242528e+00 1.029822e+00)) ((-2.564642e+02 9.299958e+00 1.527531e+00) (-1.924740e-01 4.691436e-03 -4.820965e-03))
501.03        	((-4.469327e+01 1.436890e+03 6.662714e+02) (6.470786e-02 5.243776e+00 1.026283e+00)) ((-2.564876e+02 9.416560e+00 1.483804e+00) (-1.951909e-01 5.327054e-03 -4.524502e-03))
501.04        	((-4.489091e+01 1.436728e+03 6.668902e+02) (6.505180e-02 5.249037e+00 1.024959e+00)) ((-2.564733e+02 9.477450e+00 1.408297e+00) (-1.942945e-01 6.007371e-03 -4.320156e-03))
501.05        	((-4.505549e+01 1.436602e+03 6.676213e+02) (6.553254e-02 5.249768e+00 1.021985e+00)) ((-2.564829e+02 9.469635e+00 1.285658e+00) (-1.977398e-01 6.618818e-03 -4.315642e-03))
501.06        	((-4.519741e+01 1.436587e+03 6.684705e+02) (6.626820e-02 5.257005e+00 1.021292e+00)) ((-2.565205e+02 9.404791e+00 1.124409e+00) (-1.962723e-01 6.772161e-03 -4.066425e-03))
501.07        	((-4.537613e+01 1.436606e+03 6.693783e+02) (6.692751e-02 5.260290e+00 1.019646e+00)) ((-2.565714e+02 9.324726e+00 9.530105e-01) (-1.977447e-01 6.622536e-03 -4.000307e-03))
501.08        	((-4.553043e+01 1.436569e+03 6.702189e+02) (6.699660e-02 5.264753e+00 1.018854e+00)) ((-2.565962e+02 9.188338e+00 7.524607e-01) (-1.978615e-01 6.755209e-03 -4.014563e-03))
501.09        	((-4.573468e+01 1.436428e+03 6.709550e+02) (6.712468e-02 5.265945e+00 1.017558e+00)) ((-2.565960e+02 9.036768e+00 5.437209e-01) (-1.999866e-01 6.621970e-03 -3.900882e-03))
501.1         	((-4.598099e+01 1.436272e+03 6.716263e+02) (6.689087e-02 5.269542e+00 1.017755e+00)) ((-2.566032e+02 8.842841e+00 3.036235e-01) (-1.995657e-01 6.620263e-03 -4.020646e-03))
501.11        	((-4.628011e+01 1.436174e+03 6.723027e+02) (6.634048e-02 5.268686e+00 1.016795e+00)) ((-2.566494e+02 8.610771e+00 3.898271e-02) (-2.025209e-01 6.508111e-03 -4.205340e-03))
501.12        	((-4.665630e+01 1.436215e+03 6.730052e+02) (6.590976e-02 5.272766e+00 1.017983e+00)) ((-2.567160e+02 8.347854e+00 -2.416958e-01) (-2.014533e-01 6.036507e-03 -4.276462e-03))
501.13        	((-4.713800e+01 1.436358e+03 6.737400e+02) (6.597673e-02 5.273885e+00 1.018043e+00)) ((-2.568004e+02 8.067957e+00 -5.312148e-01) (-2.029113e-01 5.366034e-03 -4.554414e-03))
501.14        	((-4.767978e+01 1.436520e+03 6.744054e+02) (6.540720e-02 5.276753e+00 1.019166e+00)) ((-2.568668e+02 7.763095e+00 -8.293558e-01) (-2.024527e-01 4.872185e-03 -4.594420e-03))
501.15        	((-4.826334e+01 1.436644e+03 6.749566e+02) (6.498283e-02 5.276517e+00 1.019091e+00)) ((-2.569352e+02 7.420253e+00 -1.142911e+00) (-2.044085e-01 4.145179e-03 -4.931528e-03))
501.16        	((-4.889888e+01 1.436748e+03 6.753802e+02) (6.434483e-02 5.279899e+00 1.020148e+00)) ((-2.570054e+02 7.050616e+00 -1.472266e+00) (-2.034221e-01 3.480855e-03 -4.857125e-03))
501.17        	((-4.956195e+01 1.436836e+03 6.757086e+02) (6.415458e-02 5.280033e+00 1.019999e+00)) ((-2.571039e+02 6.648533e+00 -1.821742e+00) (-2.048734e-01 2.518771e-03 -5.240347e-03))
501.18        	((-5.027516e+01 1.437007e+03 6.759738e+02) (6.359882e-02 5.282628e+00 1.020582e+00)) ((-2.572359e+02 6.225344e+00 -2.183110e+00) (-2.042828e-01 1.724904e-03 -5.278726e-03))
501.19        	((-5.098526e+01 1.437279e+03 6.761996e+02) (6.338293e-02 5.282390e+00 1.020220e+00)) ((-2.574088e+02 5.767148e+00 -2.559140e+00) (-2.059152e-01 5.282180e-04 -5.792466e-03))
501.2         	((-5.166879e+01 1.437518e+03 6.763068e+02) (6.357410e-02 5.284751e+00 1.019925e+00)) ((-2.575319e+02 5.340431e+00 -2.897691e+00) (-2.051998e-01 -4.540760e-04 -5.950035e-03))
501.21        	((-5.227835e+01 1.437846e+03 6.764197e+02) (6.376633e-02 5.285014e+00 1.018561e+00)) ((-2.577063e+02 4.880383e+00 -3.252512e+00) (-2.068008e-01 -1.749252e-03 -6.620071e-03))
